Date,FAR EAST
2004-06-24,109.21100918646928
2004-06-25,109.2941295232125
2004-06-28,109.74899995210177
2004-06-29,109.93493956312369
2004-06-30,108.99965618179132
2004-07-01,109.84244940219135
2004-07-02,107.01858042724704
2004-07-05,105.37750567736953
2004-07-06,104.94773378720798
2004-07-07,104.11112570229862
2004-07-08,103.05311931731683
2004-07-09,104.4736588885163
2004-07-12,105.54252550434175
2004-07-13,105.86517041760054
2004-07-14,104.00369991931377
2004-07-15,103.99662029623192
2004-07-16,104.1021159002399
2004-07-19,104.72884014713773
2004-07-20,104.01929057005762
2004-07-21,105.11193215603036
2004-07-22,104.18678186618095
2004-07-23,104.0023174383448
2004-07-26,103.41294946534963
2004-07-27,102.48253598062279
2004-07-28,103.30018554507247
2004-07-29,102.18530311712586
2004-07-30,104.3842863071878
2004-08-02,104.68748597483237
2004-08-03,104.04726286965777
2004-08-04,102.51268279558356
2004-08-05,102.74933140612612
2004-08-06,101.34856997338566
2004-08-09,100.49877593937062
2004-08-10,99.90220845366032
2004-08-11,101.81297361750875
2004-08-12,101.18141473627041
2004-08-13,98.74219650907754
2004-08-16,97.80497464594715
2004-08-17,98.99078989029891
2004-08-18,100.09361713335502
2004-08-19,100.92707043700436
2004-08-20,101.39555349518146
2004-08-23,102.63756820581429
2004-08-24,103.73508827947576
2004-08-25,104.53046991670365
2004-08-26,105.27322600659784
2004-08-27,106.36002564595101
2004-08-30,105.96394315123852
2004-08-31,104.63165953040298
2004-09-01,105.20521971556705
2004-09-02,105.61588792021493
2004-09-03,104.51252211100588
2004-09-06,106.2009420012809
2004-09-07,107.07014127065824
2004-09-08,106.65301788416303
2004-09-09,104.88504332057315
2004-09-10,103.63308021701091
2004-09-13,104.5839811739676
2004-09-14,105.01750297509513
2004-09-15,104.52223298373065
2004-09-16,104.55824183764456
2004-09-17,103.56880045655348
2004-09-20,103.84590072698761
2004-09-21,102.7902017490071
2004-09-22,102.27861854821035
2004-09-23,101.99928062819855
2004-09-24,100.77605567836578
2004-09-27,99.88350436963954
2004-09-28,99.2287173066889
2004-09-29,99.52288718738616
2004-09-30,100.50989579121331
2004-10-01,101.72463678735731
2004-10-04,104.33534670767055
2004-10-05,104.0051341268163
2004-10-06,104.54767022091248
2004-10-07,104.22827707818578
2004-10-08,104.28763965921047
2004-10-11,105.01176347791102
2004-10-12,103.94790947190896
2004-10-13,103.87629277193459
2004-10-14,101.94693729476094
2004-10-15,101.30853278697572
2004-10-18,100.49640499102182
2004-10-19,101.80603966537011
2004-10-20,100.01249175192382
2004-10-21,99.96375836045027
2004-10-22,100.18295114842873
2004-10-25,98.38243667039796
2004-10-26,98.36545194541364
2004-10-27,98.77814700325496
2004-10-28,100.82933288747532
2004-10-29,100.4322198781343
2004-11-01,99.75343337857474
2004-11-02,101.59175434767236
2004-11-03,100.98085596844113
2004-11-04,101.00724829034867
2004-11-05,101.99554115765717
2004-11-08,101.10264196244587
2004-11-09,100.99782171106514
2004-11-10,100.07092773727807
2004-11-11,99.57338546113178
2004-11-12,101.42956267274938
2004-11-15,103.10486749592506
2004-11-16,102.64034075952816
2004-11-17,102.87567973361395
2004-11-18,102.7352254262426
2004-11-19,103.36510996058655
2004-11-22,101.4694339960303
2004-11-23,100.98417522936509
2004-11-24,101.15568001578939
2004-11-25,101.1774602049552
2004-11-26,100.58088005877603
2004-11-29,101.67328428713323
2004-11-30,100.98159538415874
2004-12-01,99.8696599486274
2004-12-02,101.52347505396614
2004-12-03,101.81405719723091
2004-12-06,100.60093031437926
2004-12-07,99.60691423637027
2004-12-08,99.68470608009771
2004-12-09,98.43775907058497
2004-12-10,97.80436471544202
2004-12-13,98.2936180050651
2004-12-14,98.9221110373169
2004-12-15,99.38657488941989
2004-12-16,100.14822053523353
2004-12-17,101.16893137062993
2004-12-20,100.33495334153874
2004-12-21,100.53856588745964
2004-12-22,101.22004663800796
2004-12-23,100.82234353707545
2004-12-24,101.59824498160815
2004-12-27,101.38303710670156
2004-12-28,101.94989375433305
2004-12-29,101.16251517268654
2004-12-30,102.68935250065185
2004-12-31,103.5391426695969
2005-01-03,104.16702056432142
2005-01-04,104.31385964825476
2005-01-05,103.88401898542536
2005-01-06,103.95661114711017
2005-01-07,104.71301311574148
2005-01-10,104.6822992293042
2005-01-11,105.63241945949835
2005-01-12,105.1206236759396
2005-01-13,105.08352347031897
2005-01-14,106.12569836058366
2005-01-17,106.97953871379858
2005-01-18,106.52574363152227
2005-01-19,106.47821997934383
2005-01-20,105.43635051636721
2005-01-21,104.79419529527365
2005-01-24,105.32422856811932
2005-01-25,104.74788557845439
2005-01-26,105.65204016417748
2005-01-27,105.2202963927583
2005-01-28,105.1797368367561
2005-01-31,105.46715936500765
2005-02-01,105.08481364928001
2005-02-02,105.33039256127304
2005-02-03,104.9654173270554
2005-02-04,105.72982320469477
2005-02-07,106.72540168956807
2005-02-08,106.15030199497144
2005-02-09,106.20403456697791
2005-02-10,105.96636735849705
2005-02-11,106.03556120777564
2005-02-14,106.66385656946362
2005-02-15,107.0462645794787
2005-02-16,106.02484435993635
2005-02-17,104.9994921056391
2005-02-18,105.38729094217135
2005-02-21,105.61119532260729
2005-02-22,105.1746022867269
2005-02-23,103.67220789610214
2005-02-24,103.65991941405083
2005-02-25,104.79129257052912
2005-02-28,105.75413844279876
2005-03-01,106.41002472211169
2005-03-02,107.0069840570306
2005-03-03,107.06744084774948
2005-03-04,106.7157941034282
2005-03-07,107.09861641941328
2005-03-08,106.25082575023198
2005-03-09,107.22874293556283
2005-03-10,106.04987204409602
2005-03-11,106.11598437023976
2005-03-14,105.45991612272772
2005-03-15,106.1343496830035
2005-03-16,105.98016489714679
2005-03-17,105.37051728991179
2005-03-18,106.57639882405174
2005-03-21,107.29048030309819
2005-03-22,107.0898898136533
2005-03-23,107.11541482744536
2005-03-24,106.51308665670496
2005-03-25,106.985804021931
2005-03-28,107.7877482147885
2005-03-29,105.42017408683051
2005-03-30,104.67378172206108
2005-03-31,105.73674849025676
2005-04-01,106.09193002143004
2005-04-04,106.12933011004306
2005-04-05,106.5413237801661
2005-04-06,106.85917490269965
2005-04-07,106.80728172171865
2005-04-08,107.3706793897909
2005-04-11,106.2157557364746
2005-04-12,105.60882958978317
2005-04-13,106.11376631375295
2005-04-14,105.46459947898417
2005-04-15,103.60216756354619
2005-04-18,99.61149596978989
2005-04-19,101.05553678466175
2005-04-20,101.35013129330319
2005-04-21,100.3200504859511
2005-04-22,101.9663293661828
2005-04-25,103.23003968410514
2005-04-26,102.92220717598775
2005-04-27,102.90264762353904
2005-04-28,103.33333858768633
2005-04-29,104.30964189141464
2005-05-02,104.80364981793535
2005-05-03,104.42619355639017
2005-05-04,104.70236625600333
2005-05-05,104.74623228180367
2005-05-06,106.90792749401915
2005-05-09,106.26946926421606
2005-05-10,105.64818949996037
2005-05-11,105.70190895476689
2005-05-12,105.37045465780405
2005-05-13,105.02782645422148
2005-05-16,104.34834181485589
2005-05-17,103.42605838300187
2005-05-18,103.11563763395485
2005-05-19,104.81235247546934
2005-05-20,104.83300870376462
2005-05-23,105.66125641320218
2005-05-24,105.7995222977559
2005-05-25,104.53276461084856
2005-05-26,104.7289371195635
2005-05-27,105.4704546858272
2005-05-30,106.98147414421845
2005-05-31,108.21307695221779
2005-06-01,108.92519386944589
2005-06-02,108.66838099216157
2005-06-03,109.39229501664892
2005-06-06,109.90147103163298
2005-06-07,109.60736792600036
2005-06-08,109.59368283228204
2005-06-09,109.12605102019779
2005-06-10,109.97859084010955
2005-06-13,109.74921602548145
2005-06-14,110.01710669797122
2005-06-15,110.06062169494555
2005-06-16,110.64363283364395
2005-06-17,110.51173680635914
2005-06-20,110.67880704707154
2005-06-21,111.5355394032611
2005-06-22,111.69143940085215
2005-06-23,112.59464717679342
2005-06-24,111.73228590107611
2005-06-27,109.99740604782943
2005-06-28,111.00252277692329
2005-06-29,111.25386138504554
2005-06-30,110.61958383193382
2005-07-01,111.48317822236287
2005-07-04,112.4491847534475
2005-07-05,112.13144336149696
2005-07-06,111.84922022116653
2005-07-07,111.14862222026149
2005-07-08,110.88675336613271
2005-07-11,110.73581697406021
2005-07-12,110.43267323615942
2005-07-13,110.29206414005954
2005-07-14,110.91655206903897
2005-07-15,111.62133449938663
2005-07-18,111.99145929193014
2005-07-19,111.44952064173117
2005-07-20,111.08917879648521
2005-07-21,112.72334412232378
2005-07-22,111.96786572993972
2005-07-25,111.8764804836927
2005-07-26,111.58127963122482
2005-07-27,112.20998906304217
2005-07-28,111.96032040629261
2005-07-29,112.0003372300913
2005-08-01,111.96004188103004
2005-08-02,112.68331719802214
2005-08-03,112.22258328815856
2005-08-04,110.94037287028922
2005-08-05,109.38477457050409
2005-08-08,109.62436082179488
2005-08-09,110.51982896400432
2005-08-10,113.38821791228334
2005-08-11,114.78544912378801
2005-08-12,115.45425075108582
2005-08-15,116.29764297965035
2005-08-16,117.16979338185615
2005-08-17,116.85648154809533
2005-08-18,117.37321121159707
2005-08-19,117.24515998514549
2005-08-22,119.03614715825503
2005-08-23,119.12513410760012
2005-08-24,118.61385877187332
2005-08-25,117.92878473038395
2005-08-26,118.32854588746052
2005-08-29,116.73202957585522
2005-08-30,118.03725106296088
2005-08-31,117.18387308176435
2005-09-01,117.36831656396964
2005-09-02,117.5196216758998
2005-09-05,119.03158840707215
2005-09-06,118.46937761460254
2005-09-07,118.41014815565964
2005-09-08,117.82342423171148
2005-09-09,119.81450308560308
2005-09-12,122.52563127290739
2005-09-13,122.00084159146446
2005-09-14,122.0912241492123
2005-09-15,123.91846676648443
2005-09-16,122.96771227555342
2005-09-19,123.70969322686382
2005-09-20,125.46342830204927
2005-09-21,125.69222892823008
2005-09-22,125.87046859347339
2005-09-23,126.00071210940744
2005-09-26,128.83432331864822
2005-09-27,127.79699265185526
2005-09-28,130.12133769331012
2005-09-29,132.9432588396007
2005-09-30,130.90264141988482
2005-10-03,131.39901214232623
2005-10-04,132.14940734407173
2005-10-05,131.24520923629467
2005-10-06,126.17095498689895
2005-10-07,126.20060083718444
2005-10-10,126.55378358342263
2005-10-11,129.89035932122403
2005-10-12,129.17233083851133
2005-10-13,129.6988589370495
2005-10-14,128.2085411950464
2005-10-17,127.46970113311501
2005-10-18,127.63812981400878
2005-10-19,125.86246405977387
2005-10-20,126.27439395065906
2005-10-21,125.86762363397914
2005-10-24,125.66857818954757
2005-10-25,126.49366642787258
2005-10-26,126.71514398391014
2005-10-27,127.66934460442569
2005-10-28,126.96325794838799
2005-10-31,129.60981543786647
2005-11-01,131.7024884204939
2005-11-02,131.01526502602925
2005-11-03,131.38541492873523
2005-11-04,134.18645873479792
2005-11-07,134.89745463655527
2005-11-08,135.89373092832588
2005-11-09,135.47583310337575
2005-11-10,134.42700461981596
2005-11-11,135.76251219598157
2005-11-14,133.69142599163146
2005-11-15,133.17529060499888
2005-11-16,134.29424411977251
2005-11-17,136.41190093831025
2005-11-18,138.01967769574495
2005-11-21,138.2046148049545
2005-11-22,137.64870405254013
2005-11-23,137.53060000162478
2005-11-24,136.9488031118339
2005-11-25,137.589713013452
2005-11-28,138.66785481677906
2005-11-29,138.4598675694069
2005-11-30,137.17743316149736
2005-12-01,139.2043787131589
2005-12-02,141.32747062588322
2005-12-05,141.1638447182187
2005-12-06,140.27571896109833
2005-12-07,141.82529204402957
2005-12-08,138.38450672737662
2005-12-09,140.25638515882432
2005-12-12,141.52032172157442
2005-12-13,142.4552010933502
2005-12-14,142.4759958061274
2005-12-15,142.29212217683266
2005-12-16,142.16992936376428
2005-12-19,142.94809473771247
2005-12-20,145.23063096592466
2005-12-21,147.4732011404897
2005-12-22,147.92546527138836
2005-12-23,148.30692865606727
2005-12-26,149.094722468714
2005-12-27,147.31389642234174
2005-12-28,147.69782803958378
2005-12-29,148.86482160289796
2005-12-30,148.02364187495647
2006-01-02,148.02364187495647
2006-01-03,147.43787103648836
2006-01-04,148.6454000499695
2006-01-05,150.11544694591126
2006-01-06,150.83217112205313
2006-01-09,152.2544193443076
2006-01-10,149.82152884936593
2006-01-11,150.90797917166006
2006-01-12,152.83290750441057
2006-01-13,151.79832599015933
2006-01-16,149.29022995297692
2006-01-17,145.9443994874674
2006-01-18,142.06293078677294
2006-01-19,145.544729164725
2006-01-20,146.21900994868392
2006-01-23,141.98507381736454
2006-01-24,143.82248240410541
2006-01-25,143.10014510845298
2006-01-26,144.90094975256278
2006-01-27,149.5257327182139
2006-01-30,150.4947615969395
2006-01-31,151.0960763423024
2006-02-01,149.44620701178533
2006-02-02,150.25986129583922
2006-02-03,149.9625513159144
2006-02-06,150.89885490380047
2006-02-07,151.99172894013103
2006-02-08,147.8571225557099
2006-02-09,148.94332508702144
2006-02-10,148.75727012242717
2006-02-13,145.6543157056833
2006-02-14,148.1731526081467
2006-02-15,146.81325423177313
2006-02-16,147.6201539205896
2006-02-17,144.5594378297363
2006-02-20,142.19705948546897
2006-02-21,145.18802493545925
2006-02-22,145.37977368370477
2006-02-23,149.16519920322062
2006-02-24,150.67787608177946
2006-02-27,153.15220274435893
2006-02-28,152.84150436547822
2006-03-01,150.4423737096022
2006-03-02,149.49077063299427
2006-03-03,147.05283375204635
2006-03-06,147.10076838617186
2006-03-07,147.43023722418584
2006-03-08,145.93366467911113
2006-03-09,148.9662507782007
2006-03-10,148.17353442911593
2006-03-13,149.80647827220307
2006-03-14,149.69887875343994
2006-03-15,149.68435379507773
2006-03-16,147.0236999860016
2006-03-17,149.50771601875226
2006-03-20,151.40083518717242
2006-03-21,151.4765536649625
2006-03-22,151.2846287286154
2006-03-23,151.13795394456588
2006-03-24,151.58252139708682
2006-03-27,153.21036233013902
2006-03-28,152.8204779765719
2006-03-29,153.82662060640976
2006-03-30,154.35029237886525
2006-03-31,154.27042658306226
2006-04-03,156.30927062103012
2006-04-04,154.58276271433232
2006-04-05,154.26045995821315
2006-04-06,157.42578497636757
2006-04-07,159.24601061152032
2006-04-10,158.33705200254576
2006-04-11,157.16333049540117
2006-04-12,155.2967589837726
2006-04-13,155.77435560103038
2006-04-14,155.8408368468721
2006-04-17,152.49044592245377
2006-04-18,154.27154518994416
2006-04-19,154.22405668528236
2006-04-20,155.21550893090946
2006-04-21,156.38245723120815
2006-04-24,154.7533701737122
2006-04-25,154.86828602368968
2006-04-26,154.60015132349673
2006-04-27,155.00012276952666
2006-04-28,152.91009442314063
2006-05-01,154.27968622665207
2006-05-02,155.58970004263722
2006-05-03,155.62063439616304
2006-05-04,154.73373956590802
2006-05-05,155.60910179538578
2006-05-08,158.6547402381763
2006-05-09,157.81963533272403
2006-05-10,156.24365977273834
2006-05-11,154.68099368513052
2006-05-12,152.2091854323747
2006-05-15,152.12872849311387
2006-05-16,149.0570354647944
2006-05-17,151.4432434400809
2006-05-18,147.58734558196272
2006-05-19,147.34930881757634
2006-05-22,143.87290347120958
2006-05-23,141.46620023508294
2006-05-24,143.30718503927707
2006-05-25,141.73022054227368
2006-05-26,144.30053262022943
2006-05-29,144.17949349785428
2006-05-30,143.26655498032963
2006-05-31,140.59567335506543
2006-06-01,140.99938849267622
2006-06-02,142.9385669940028
2006-06-05,141.50258340425773
2006-06-06,138.78317021344813
2006-06-07,136.11878440924914
2006-06-08,132.55274767874894
2006-06-09,134.40200209876815
2006-06-12,135.14630708052576
2006-06-13,129.69431832340373
2006-06-14,130.0288188216837
2006-06-15,131.57668048864699
2006-06-16,135.69227711622202
2006-06-19,135.24470465429934
2006-06-20,134.07147935556222
2006-06-21,133.0511130272182
2006-06-22,136.60913085060778
2006-06-23,136.56703050575013
2006-06-26,136.44620812144123
2006-06-27,136.16244761086787
2006-06-28,134.92517927489135
2006-06-29,136.9783756826398
2006-06-30,139.9336994770661
2006-07-03,139.7995590736489
2006-07-04,140.67379699752473
2006-07-05,139.17025889074262
2006-07-06,138.14808591767886
2006-07-07,138.81366542491895
2006-07-10,141.39205474486675
2006-07-11,140.2181358454943
2006-07-12,137.77250546308665
2006-07-13,136.9106934342201
2006-07-14,133.89599250095026
2006-07-17,134.12074406538542
2006-07-18,130.6564296916074
2006-07-19,130.35705981797446
2006-07-20,134.2665540523679
2006-07-21,133.54509808404345
2006-07-24,133.48768454619375
2006-07-25,135.1935010061935
2006-07-26,134.3072941287723
2006-07-27,136.47576159161895
2006-07-28,138.40581206057146
2006-07-31,139.66161570463106
2006-08-01,138.6816590046754
2006-08-02,138.78819771368592
2006-08-03,138.59466275999296
2006-08-04,138.4824707999335
2006-08-07,135.5252435915177
2006-08-08,137.63092670548986
2006-08-09,138.4271353692802
2006-08-10,139.50537599536227
2006-08-11,138.4902655900144
2006-08-14,140.16118807830816
2006-08-15,140.44970472689636
2006-08-16,142.11106205909044
2006-08-17,142.51679920159086
2006-08-18,143.53026944101356
2006-08-21,140.728181271158
2006-08-22,142.77612210662613
2006-08-23,142.7513372028397
2006-08-24,141.4107759923181
2006-08-25,140.60310598944633
2006-08-28,138.7421515321576
2006-08-29,140.80718586955933
2006-08-30,139.64788684530947
2006-08-31,141.5863154814858
2006-09-01,141.5192993956827
2006-09-04,143.76626706390417
2006-09-05,144.28548909652173
2006-09-06,143.14422320952585
2006-09-07,141.49451053454345
2006-09-08,142.429582638395
2006-09-11,139.0507913212082
2006-09-12,138.31089028451848
2006-09-13,138.6985482359691
2006-09-14,139.38136871074872
2006-09-15,139.91769528760506
2006-09-18,139.20984975157444
2006-09-19,139.74116632256013
2006-09-20,137.92291526918703
2006-09-21,139.14137253206303
2006-09-22,137.2536979986978
2006-09-25,137.34483771718573
2006-09-26,137.1599489414812
2006-09-27,139.88884317492412
2006-09-28,140.5193351066771
2006-09-29,141.1680410669072
2006-10-02,141.90667912107068
2006-10-03,141.2608414324725
2006-10-04,140.59861415382423
2006-10-05,143.67200076001524
2006-10-06,143.6631595914736
2006-10-09,143.16580423293433
2006-10-10,143.64812726230141
2006-10-11,142.79593625555444
2006-10-12,142.4221090792425
2006-10-13,143.68535536752594
2006-10-16,145.47838514881224
2006-10-17,145.10137319819458
2006-10-18,145.0643791128051
2006-10-19,144.55277129392488
2006-10-20,144.8873346979819
2006-10-23,146.07890200961546
2006-10-24,146.31644486688577
2006-10-25,145.54057784523334
2006-10-26,146.24449648398434
2006-10-27,145.603225409363
2006-10-30,143.33455321759143
2006-10-31,142.8530286203001
2006-11-01,143.45812193850384
2006-11-02,143.17466114601265
2006-11-03,142.8418918676589
2006-11-06,142.32396136787128
2006-11-07,142.58070131569494
2006-11-08,141.18443125779197
2006-11-09,139.79705186993607
2006-11-10,139.37672115864967
2006-11-13,138.32372403682905
2006-11-14,140.90584447073272
2006-11-15,140.3723913335389
2006-11-16,139.61142825426217
2006-11-17,139.31948627695076
2006-11-20,135.7399157171803
2006-11-21,136.05750627978736
2006-11-22,137.90742555768733
2006-11-23,138.2480334829348
2006-11-24,135.80082929170464
2006-11-27,136.38788419789745
2006-11-28,135.64187885578065
2006-11-29,137.83487264050504
2006-11-30,139.2762277770377
2006-12-01,138.96309294075678
2006-12-04,139.08224832081385
2006-12-05,139.2432564849598
2006-12-06,140.70172865252997
2006-12-07,141.20942875603325
2006-12-08,140.05005383093183
2006-12-11,140.4547630141936
2006-12-12,140.83721258547362
2006-12-13,140.9589165225441
2006-12-14,142.3872690706868
2006-12-15,143.83315488816788
2006-12-18,144.32582375300407
2006-12-19,141.465736416796
2006-12-20,142.89520103277954
2006-12-21,143.47739288405134
2006-12-22,143.48449279387182
2006-12-25,143.02781320965366
2006-12-26,143.67556217970204
2006-12-27,144.53818665103344
2006-12-28,144.38434629705986
2006-12-29,144.04096309819448
2007-01-01,144.04096309819448
2007-01-02,143.57138741968984
2007-01-03,143.91678313736153
2007-01-04,146.36559593185743
2007-01-05,146.2374333862344
2007-01-08,146.20385779749034
2007-01-09,146.66727839436933
2007-01-10,144.4636755439116
2007-01-11,143.67108389916692
2007-01-12,145.6803570783139
2007-01-15,147.19633033390346
2007-01-16,146.89059230082782
2007-01-17,147.29978721844958
2007-01-18,147.21615459885115
2007-01-19,147.12402055972353
2007-01-22,148.24314972154724
2007-01-23,147.563875408306
2007-01-24,149.3946754278932
2007-01-25,148.463243081855
2007-01-26,148.4293291438503
2007-01-29,148.21931155864135
2007-01-30,148.304049570134
2007-01-31,147.65302006901914
2007-02-01,149.31258706380927
2007-02-02,149.75966478649892
2007-02-05,149.12887182619866
2007-02-06,149.99984861324347
2007-02-07,148.76367582688772
2007-02-08,147.42316923922724
2007-02-09,149.20035574596716
2007-02-12,149.346984688534
2007-02-13,149.92855682613603
2007-02-14,150.1608773340224
2007-02-15,152.59381528051406
2007-02-16,152.7950124101865
2007-02-19,152.52493342678625
2007-02-20,152.14868182626583
2007-02-21,151.7383256064115
2007-02-22,152.76313049259142
2007-02-23,153.44284707690687
2007-02-26,154.1676540503809
2007-02-27,154.65430094265702
2007-02-28,150.2214949952237
2007-03-01,150.40036141008568
2007-03-02,149.54538117178865
2007-03-05,146.35777613633908
2007-03-06,148.7083806601989
2007-03-07,147.71193911408315
2007-03-08,149.8115699658795
2007-03-09,149.89694502950886
2007-03-12,150.76624704649717
2007-03-13,149.94478114038267
2007-03-14,145.84453886857656
2007-03-15,146.33620669179848
2007-03-16,144.856897305939
2007-03-19,145.7756813854131
2007-03-20,147.2910751526351
2007-03-21,146.77441120576208
2007-03-22,148.3770176669724
2007-03-23,149.7461815019422
2007-03-26,149.26319477463494
2007-03-27,148.5163691098562
2007-03-28,148.72025448505556
2007-03-29,147.65740986602927
2007-03-30,147.7741128160355
2007-04-02,145.06660306614808
2007-04-03,146.0075031435187
2007-04-04,148.40836950436838
2007-04-05,146.99653754392256
2007-04-06,146.68853980820433
2007-04-09,148.369016851028
2007-04-10,147.66147538476153
2007-04-11,147.69501769706784
2007-04-12,146.27091239168627
2007-04-13,144.08428324716812
2007-04-16,145.02810421901896
2007-04-17,144.72269808960448
2007-04-18,146.69276327126684
2007-04-19,144.23379055874625
2007-04-20,144.2297763181977
2007-04-23,144.55839530920184
2007-04-24,144.15220889930626
2007-04-25,142.19149067227977
2007-04-26,143.20100039414433
2007-04-27,142.24082545939743
2007-04-30,142.116469002314
2007-05-01,141.77615686678624
2007-05-02,142.42606893707762
2007-05-03,142.73910429145403
2007-05-04,142.84168060005788
2007-05-07,145.04027919790005
2007-05-08,145.89621517028866
2007-05-09,146.91213939511127
2007-05-10,145.87187032091592
2007-05-11,144.94890624502375
2007-05-14,145.526459889868
2007-05-15,143.60681529397027
2007-05-16,143.5248144214108
2007-05-17,143.56074559584556
2007-05-18,142.7591032631466
2007-05-21,143.88604195596457
2007-05-22,145.44949810005753
2007-05-23,145.72189907670054
2007-05-24,146.1966309294032
2007-05-25,143.90726892573562
2007-05-28,144.59565493277617
2007-05-29,145.18703120690796
2007-05-30,145.50316971536066
2007-05-31,146.7212254614318
2007-06-01,147.92500122135309
2007-06-04,148.02652305626495
2007-06-05,148.0355871951008
2007-06-06,149.11979198120542
2007-06-07,148.97959870089642
2007-06-08,147.72928457629376
2007-06-11,148.24868965614738
2007-06-12,147.93243926493156
2007-06-13,146.93077644811828
2007-06-14,147.153204802559
2007-06-15,147.17696646399833
2007-06-18,148.11072183943435
2007-06-19,147.79675302023222
2007-06-20,147.70758282186668
2007-06-21,148.39469518519456
2007-06-22,146.6998595305206
2007-06-25,145.77817562406858
2007-06-26,146.31371222324583
2007-06-27,145.26819848886765
2007-06-28,145.16714407456604
2007-06-29,146.01401351731127
2007-07-02,146.40426978370556
2007-07-03,146.91648892533112
2007-07-04,146.57880158506825
2007-07-05,147.05658438616592
2007-07-06,145.99402245317026
2007-07-09,147.19494226323818
2007-07-10,147.21337581355758
2007-07-11,145.11664295875227
2007-07-12,144.28375968062443
2007-07-13,146.23517973220723
2007-07-16,146.34565231911654
2007-07-17,145.69742038220545
2007-07-18,144.2733093715745
2007-07-19,144.75128269342866
2007-07-20,146.38275977600634
2007-07-23,145.1218581009503
2007-07-24,146.5152422555516
2007-07-25,147.2297873847091
2007-07-26,146.69001515123134
2007-07-27,144.64106766647774
2007-07-30,145.2269906002911
2007-07-31,144.6448678669232
2007-08-01,142.0254964779993
2007-08-02,141.62039751131982
2007-08-03,141.73130750344447
2007-08-06,141.15043244594332
2007-08-07,140.38713157677978
2007-08-08,139.78638938432096
2007-08-09,142.99032972021118
2007-08-10,140.07712942192288
2007-08-13,140.03370870498836
2007-08-14,141.3877230447649
2007-08-15,139.30119944718888
2007-08-16,140.5150181105463
2007-08-17,132.3842471375015
2007-08-20,136.16471945797855
2007-08-21,138.5535252436438
2007-08-22,137.75188295778418
2007-08-23,139.95911503365906
2007-08-24,139.04001584152527
2007-08-27,139.31553765628823
2007-08-28,139.9974492401749
2007-08-29,137.48792262921643
2007-08-30,137.89743445085625
2007-08-31,141.31864944165187
2007-09-03,141.3022561537141
2007-09-04,140.48244082101294
2007-09-05,139.0377221445191
2007-09-06,138.83916035424727
2007-09-07,139.0787650923955
2007-09-10,136.4341911718658
2007-09-11,135.86458206405237
2007-09-12,135.33696020487517
2007-09-13,133.92869428795726
2007-09-14,136.4171450603071
2007-09-17,136.12412341281657
2007-09-18,132.68688041635914
2007-09-19,136.5081690887649
2007-09-20,137.0303872910424
2007-09-21,135.09080539447098
2007-09-24,135.96905284614076
2007-09-25,138.00614501054267
2007-09-26,137.27739705487664
2007-09-27,140.37674708958198
2007-09-28,140.54408167535587
2007-10-01,139.7402142603109
2007-10-02,142.54400823874215
2007-10-03,142.99404198920902
2007-10-04,142.5300961427803
2007-10-05,142.74117651453577
2007-10-08,142.58574127691838
2007-10-09,143.4463352293106
2007-10-10,142.47836235131157
2007-10-11,142.95997406905386
2007-10-12,142.4071866284692
2007-10-15,141.71783311545195
2007-10-16,140.60795782931734
2007-10-17,138.4551844446482
2007-10-18,139.9369178452246
2007-10-19,138.8604810943207
2007-10-22,138.00710501020646
2007-10-23,137.32156581411255
2007-10-24,137.462434858638
2007-10-25,135.6545145137973
2007-10-26,137.75806279735735
2007-10-29,140.24618040447496
2007-10-30,139.69155347323968
2007-10-31,139.33129896966224
2007-11-01,141.38531397928492
2007-11-02,137.78386875421353
2007-11-05,135.71490834860666
2007-11-06,135.34263902568554
2007-11-07,134.36643451618818
2007-11-08,131.44841464160535
2007-11-09,131.7922490858048
2007-11-12,131.06322446259176
2007-11-13,129.4538480579926
2007-11-14,131.13204571864733
2007-11-15,131.8338468620781
2007-11-16,129.48599024899988
2007-11-19,128.65424724834676
2007-11-20,128.71548404107477
2007-11-21,127.03683545602595
2007-11-22,126.32401919101525
2007-11-23,127.5102786061083
2007-11-26,129.85536600389742
2007-11-27,129.9333948812772
2007-11-28,129.25488109515499
2007-11-29,133.11046865334148
2007-11-30,134.17521338648186
2007-12-03,134.75401718487592
2007-12-04,133.6304106028396
2007-12-05,134.18540436528988
2007-12-06,136.14864526769716
2007-12-07,135.90025548385182
2007-12-10,135.01211294731624
2007-12-11,136.47862316328977
2007-12-12,134.74447840458936
2007-12-13,132.139856940186
2007-12-14,131.26287559846088
2007-12-17,128.96263830816739
2007-12-18,128.59849024825024
2007-12-19,127.83998722352038
2007-12-20,128.83997526625913
2007-12-21,129.1367469147872
2007-12-24,128.65965675062367
2007-12-25,130.86635043931625
2007-12-26,131.11440675263702
2007-12-27,129.7140744149185
2007-12-28,127.65101552410331
2007-12-31,130.18384666394226
2008-01-01,130.18384666394226
2008-01-02,131.10973233505973
2008-01-03,131.06577430942437
2008-01-04,127.4869202097055
2008-01-07,125.7273455839232
2008-01-08,125.5034415051333
2008-01-09,127.85753844435781
2008-01-10,125.21602500766448
2008-01-11,123.19092169030343
2008-01-14,123.19044619817927
2008-01-15,122.35876625607531
2008-01-16,119.23837532238132
2008-01-17,121.38798095344002
2008-01-18,122.72564079085625
2008-01-21,120.36721562144963
