Date,EMU
2004-06-24,92.2538951670637
2004-06-25,92.16833155739245
2004-06-28,92.96937204005458
2004-06-29,92.73417450701461
2004-06-30,92.36102315401361
2004-07-01,92.18750480116545
2004-07-02,91.5288289183228
2004-07-05,91.47307337898185
2004-07-06,90.79146579453088
2004-07-07,90.72965271383508
2004-07-08,90.96477488932597
2004-07-09,90.96012781201202
2004-07-12,90.5190412156278
2004-07-13,90.61944137121404
2004-07-14,90.33935262001563
2004-07-15,89.26419506569515
2004-07-16,89.31536537574777
2004-07-19,88.81404512171933
2004-07-20,89.16602983224172
2004-07-21,89.86477852887685
2004-07-22,88.33678108713967
2004-07-23,88.20223824345962
2004-07-26,87.33724881702337
2004-07-27,88.20091724239248
2004-07-28,88.21119174677617
2004-07-29,89.62074259752227
2004-07-30,89.73770512416404
2004-08-02,89.19619005334779
2004-08-03,89.67552660824295
2004-08-04,88.75778724246148
2004-08-05,88.9792984034411
2004-08-06,86.87319405942068
2004-08-09,86.14213936124912
2004-08-10,86.81560130998153
2004-08-11,86.13482077683926
2004-08-12,85.93453892154702
2004-08-13,85.69689610852929
2004-08-16,86.5061809317052
2004-08-17,86.8959943511012
2004-08-18,87.13517515414611
2004-08-19,87.24245501770929
2004-08-20,87.02369969887164
2004-08-23,88.17123149538912
2004-08-24,88.18400575955279
2004-08-25,88.35680512114823
2004-08-26,89.12366644086607
2004-08-27,89.60625991781441
2004-08-30,89.40898029116741
2004-08-31,88.6656966170926
2004-09-01,89.28655203799512
2004-09-02,89.78339315250287
2004-09-03,90.52170166831445
2004-09-06,90.83347952178717
2004-09-07,90.93117616850604
2004-09-08,90.8343351827049
2004-09-09,90.40004056918627
2004-09-10,90.89344000559129
2004-09-13,91.92749646032918
2004-09-14,91.69811875435181
2004-09-15,91.47526409478333
2004-09-16,91.62557263752879
2004-09-17,92.22005216272855
2004-09-20,91.90735304848975
2004-09-21,92.37172736156452
2004-09-22,91.52833918800268
2004-09-23,90.7907393787495
2004-09-24,90.96292727600344
2004-09-27,90.44554768406915
2004-09-28,90.71238117758803
2004-09-29,91.24700798436093
2004-09-30,90.65339705264552
2004-10-01,92.61740105021127
2004-10-04,93.56121029708007
2004-10-05,93.7310762445926
2004-10-06,93.74216261371953
2004-10-07,93.78189438876359
2004-10-08,93.29893193063566
2004-10-11,93.20798735802988
2004-10-12,92.3350324264605
2004-10-13,92.59761245682141
2004-10-14,92.07176031569753
2004-10-15,92.05617756109
2004-10-18,91.86292792243337
2004-10-19,92.81783775181921
2004-10-20,91.90811371291032
2004-10-21,92.42998189957764
2004-10-22,92.57068409840943
2004-10-25,90.94097888613649
2004-10-26,91.11267680648017
2004-10-27,92.41353947309459
2004-10-28,93.28709586510082
2004-10-29,93.09997300076387
2004-11-01,93.79003364752708
2004-11-02,94.50408141659285
2004-11-03,94.67899171976485
2004-11-04,94.60886335800693
2004-11-05,95.15742654140902
2004-11-08,95.1905647363399
2004-11-09,95.05369246761893
2004-11-10,95.42545874426345
2004-11-11,96.34451123601185
2004-11-12,96.44057229011327
2004-11-15,96.205069262345
2004-11-16,95.54136622016249
2004-11-17,96.8320510727115
2004-11-18,96.74780917745129
2004-11-19,96.1189210130495
2004-11-22,95.70911933270709
2004-11-23,95.63149155619189
2004-11-24,95.75837144716517
2004-11-25,96.55050482389534
2004-11-26,96.38855349789466
2004-11-29,96.28022891049285
2004-11-30,95.76700131097398
2004-12-01,96.84238336354859
2004-12-02,97.29054169550461
2004-12-03,96.91324510600323
2004-12-06,96.70039978655078
2004-12-07,97.0935401283378
2004-12-08,96.97328375165941
2004-12-09,96.22841324928508
2004-12-10,96.68670168053666
2004-12-13,97.43101279333479
2004-12-14,97.63713813285857
2004-12-15,97.38858919624533
2004-12-16,97.63598334644539
2004-12-17,96.67392303808187
2004-12-20,97.12826768267652
2004-12-21,97.34494470821127
2004-12-22,98.06357710064523
2004-12-23,98.33805805513387
2004-12-24,98.3524347343592
2004-12-27,98.21285494727269
2004-12-28,98.48605747448602
2004-12-29,98.43170142020324
2004-12-30,98.44834491623592
2004-12-31,98.4608737590598
2005-01-03,99.19952457345146
2005-01-04,99.36898706150534
2005-01-05,98.63181243336344
2005-01-06,99.21221217096917
2005-01-07,99.64028110845467
2005-01-10,99.62746774394978
2005-01-11,98.8109674393778
2005-01-12,98.16886790540455
2005-01-13,98.59290425774225
2005-01-14,98.95477803260688
2005-01-17,99.46591659357537
2005-01-18,99.44033362244642
2005-01-19,99.44812012883307
2005-01-20,98.85724718205564
2005-01-21,98.97027655761414
2005-01-24,98.75094684242698
2005-01-25,99.45192662102617
2005-01-26,99.47207583818212
2005-01-27,99.80993046805621
2005-01-28,99.49673768532271
2005-01-31,100.4341024693147
2005-02-01,101.20182767529786
2005-02-02,101.57289011850882
2005-02-03,101.34936567534173
2005-02-04,102.35878090196724
2005-02-07,102.88062338283244
2005-02-08,103.00459019739814
2005-02-09,102.71905239734156
2005-02-10,102.59052029072865
2005-02-11,103.69563143909897
2005-02-14,103.67075594165013
2005-02-15,104.14533506047324
2005-02-16,103.62681965050363
2005-02-17,103.70779553787912
2005-02-18,103.82960789089664
2005-02-21,103.40036870542095
2005-02-22,102.81098045905959
2005-02-23,102.27339852202273
2005-02-24,102.29695595551483
2005-02-25,103.48395123197905
2005-02-28,103.2721041449363
2005-03-01,103.88298611716282
2005-03-02,103.86322823690641
2005-03-03,103.73043231974654
2005-03-04,104.630079753013
2005-03-07,104.84137032942466
2005-03-08,104.26184574453004
2005-03-09,103.79394759434413
2005-03-10,102.89339735894703
2005-03-11,103.06386063460103
2005-03-14,103.02804984037084
2005-03-15,103.65643497006398
2005-03-16,102.12049040285393
2005-03-17,102.26229975712123
2005-03-18,102.671389227136
2005-03-21,102.25228375000925
2005-03-22,102.58086170820971
2005-03-23,102.26621802635148
2005-03-24,103.12257441973254
2005-03-25,103.12257441973254
2005-03-28,103.12257441973256
2005-03-29,103.2448371523796
2005-03-30,102.88587084750971
2005-03-31,102.92047380942547
2005-04-01,103.31904216709958
2005-04-04,102.7398241791169
2005-04-05,103.46137013057756
2005-04-06,103.9427958852957
2005-04-07,104.40965506138662
2005-04-08,104.50126493588753
2005-04-11,104.28135847066669
2005-04-12,103.81086605616281
2005-04-13,104.29029171011157
2005-04-14,104.01670242462923
2005-04-15,102.05321966257375
2005-04-18,99.91628208401671
2005-04-19,100.30218242094816
2005-04-20,99.9972530592259
2005-04-21,100.17150812001128
2005-04-22,100.93491877444235
2005-04-25,101.22599304210033
2005-04-26,101.03072363140497
2005-04-27,99.6318767589821
2005-04-28,99.32353090100005
2005-04-29,99.49215234376248
2005-05-02,100.24974153712239
2005-05-03,100.57901189708957
2005-05-04,101.13159399378002
2005-05-05,101.87107458402242
2005-05-06,102.25502900129666
2005-05-09,101.97492424876093
2005-05-10,101.33290533984403
2005-05-11,101.1245555027957
2005-05-12,101.8007092541964
2005-05-13,101.91302184362202
2005-05-16,101.7910318427815
2005-05-17,101.61625908546505
2005-05-18,103.23807292556555
2005-05-19,103.75920744883307
2005-05-20,103.85789125465338
2005-05-23,104.52589258662329
2005-05-24,104.3677948607521
2005-05-25,104.28609754030437
2005-05-26,105.11892019600747
2005-05-27,105.09444614766909
2005-05-30,105.65506270961667
2005-05-31,105.16516185129043
2005-06-01,106.68903800337584
2005-06-02,106.77480735443193
2005-06-03,106.4171706882455
2005-06-06,105.98192939437435
2005-06-07,107.05465309969229
2005-06-08,106.8983847481658
2005-06-09,106.8485777078978
2005-06-10,107.55049133570614
2005-06-13,108.03666053194405
2005-06-14,108.11606676861479
2005-06-15,107.66781672282957
2005-06-16,108.17088959462427
2005-06-17,108.69410375277735
2005-06-20,108.27847635913011
2005-06-21,108.81752744747196
2005-06-22,108.98132784812042
2005-06-23,109.26038093669507
2005-06-24,108.32536371883477
2005-06-27,107.38509480400242
2005-06-28,108.30607628541081
2005-06-29,108.9486750231897
2005-06-30,109.03251859273398
2005-07-01,109.9080547537576
2005-07-04,110.06003012688981
2005-07-05,109.82973481076527
2005-07-06,110.35237483174527
2005-07-07,108.60563992213599
2005-07-08,110.2662532608883
2005-07-11,111.0762327401677
2005-07-12,110.76609231827469
2005-07-13,111.48792802750485
2005-07-14,112.0177287948766
2005-07-15,111.98431491931397
2005-07-18,111.96617045227465
2005-07-19,113.19489566482675
2005-07-20,112.92298627323395
2005-07-21,112.95278899920469
2005-07-22,112.8170817577188
2005-07-25,112.91012051429404
2005-07-26,113.06184403776204
2005-07-27,113.45262250494439
2005-07-28,114.05301743651515
2005-07-29,113.85408733755204
2005-08-01,113.85835287611317
2005-08-02,114.7123505046813
2005-08-03,114.6894381810796
2005-08-04,113.78277933673942
2005-08-05,112.99247237272445
2005-08-08,113.41326876742691
2005-08-09,114.49181174038347
2005-08-10,115.66922163979395
2005-08-11,115.12754356190914
2005-08-12,114.55250999005125
2005-08-15,114.3610058574959
2005-08-16,113.85120878151783
2005-08-17,113.51316908554301
2005-08-18,113.06039570610957
2005-08-19,114.35712296611561
2005-08-22,114.54118846160961
2005-08-23,113.68100643235863
2005-08-24,113.49701728273459
2005-08-25,112.47890420473279
2005-08-26,111.54763894899399
2005-08-29,111.94481091674893
2005-08-30,111.80519193470923
2005-08-31,112.80968202615121
2005-09-01,113.42195941106485
2005-09-02,113.25444055531001
2005-09-05,114.0781438246601
2005-09-06,115.14478153847865
2005-09-07,115.48443165953644
2005-09-08,115.42238222548883
2005-09-09,115.84350992095136
2005-09-12,115.80917943733559
2005-09-13,114.92222207640022
2005-09-14,115.32105533162695
2005-09-15,115.3475548929571
2005-09-16,116.2011098657502
2005-09-19,115.91095345238432
2005-09-20,116.50930478362586
2005-09-21,115.11712934235771
2005-09-22,114.64899824219376
2005-09-23,115.32118283811451
2005-09-26,117.17689071818214
2005-09-27,116.71623374354621
2005-09-28,117.98578130683336
2005-09-29,117.57283100450546
2005-09-30,118.15363081620572
2005-10-03,118.87271692778532
2005-10-04,119.4088843732064
2005-10-05,118.13402284279687
2005-10-06,116.9026629214956
2005-10-07,116.57194736592146
2005-10-10,116.80968445551834
2005-10-11,117.00278985550251
2005-10-12,116.11240193873614
2005-10-13,114.93984763114062
2005-10-14,115.37507568350715
2005-10-17,115.47614476552208
2005-10-18,114.8248751227415
2005-10-19,112.77778985329896
2005-10-20,112.96197169629335
2005-10-21,112.48521950080494
2005-10-24,113.80719980137984
2005-10-25,113.36847218649596
2005-10-26,113.72201431014473
2005-10-27,111.81352559927836
2005-10-28,111.86469601270163
2005-10-31,114.26795516222785
2005-11-01,114.2345610349555
2005-11-02,114.56541089181269
2005-11-03,115.90777383892227
2005-11-04,115.72937986884685
2005-11-07,116.08536727181269
2005-11-08,116.04630707599789
2005-11-09,115.94317716617442
2005-11-10,116.00920527259241
2005-11-11,117.38738310834826
2005-11-14,117.52656336627408
2005-11-15,117.44079920721649
2005-11-16,116.83757477720549
2005-11-17,117.36823470465215
2005-11-18,118.08606913838176
2005-11-21,118.62614335812547
2005-11-22,118.70053179288638
2005-11-23,119.3734083555844
2005-11-24,119.11140501913643
2005-11-25,119.39184888511865
2005-11-28,118.94466044459433
2005-11-29,119.25339141566718
2005-11-30,118.77583245554652
2005-12-01,120.43774185494037
2005-12-02,121.03457905915131
2005-12-05,120.5463472007971
2005-12-06,121.17462401948337
2005-12-07,121.00890546820077
2005-12-08,121.21814636962189
2005-12-09,121.02214563856191
2005-12-12,121.36253700998155
2005-12-13,121.58792856685443
2005-12-14,121.3557963470509
2005-12-15,121.4416682599505
2005-12-16,122.46983436674061
2005-12-19,122.35913131553666
2005-12-20,122.50603481290847
2005-12-21,123.48045954910346
2005-12-22,123.48266028667652
2005-12-23,123.7874003002475
2005-12-26,123.7874003002475
2005-12-27,124.25359319077116
2005-12-28,124.09330695726379
2005-12-29,124.4588411761195
2005-12-30,123.44734239494224
2006-01-02,124.31793330229824
2006-01-03,124.8500840724996
2006-01-04,126.1104304243556
2006-01-05,125.98152259933454
2006-01-06,126.52243214338124
2006-01-09,126.74698389648812
2006-01-10,126.06648033840675
2006-01-11,126.94924086719854
2006-01-12,127.11506076125012
2006-01-13,125.97018910394928
2006-01-16,126.48264588545324
2006-01-17,125.42694138771826
2006-01-18,124.28538388266114
2006-01-19,125.19289597822875
2006-01-20,123.96603159464402
2006-01-23,123.73643021890574
2006-01-24,123.58444163329352
2006-01-25,124.9777873729716
2006-01-26,126.78941013323792
2006-01-27,128.3364512114786
2006-01-30,128.2511574666653
2006-01-31,128.4887209304977
2006-02-01,129.8385941927056
2006-02-02,128.37340708211624
2006-02-03,128.5231062959661
2006-02-06,128.89424489134993
2006-02-07,128.89300171027298
2006-02-08,128.6265577837943
2006-02-09,130.21636375509715
2006-02-10,129.42444455162646
2006-02-13,130.31894960490743
2006-02-14,130.4347697148812
2006-02-15,130.37414398618756
2006-02-16,131.1665216535217
2006-02-17,131.6241030035288
2006-02-20,131.7545275007566
2006-02-21,132.15058623230146
2006-02-22,133.2820377670977
2006-02-23,133.21116937741238
2006-02-24,133.6362430187314
2006-02-27,134.15365273563114
2006-02-28,132.12054522325104
2006-03-01,133.22764878786853
2006-03-02,131.92207364054508
2006-03-03,131.24874544848635
2006-03-06,131.99370280231096
2006-03-07,131.41300235859336
2006-03-08,130.58340548991444
2006-03-09,131.76515527185646
2006-03-10,132.9928895284401
2006-03-13,134.03801274218276
2006-03-14,134.23511857141463
2006-03-15,134.66700320828565
2006-03-16,134.7063942551814
2006-03-17,134.84102700466164
2006-03-20,135.245217768099
2006-03-21,135.44318517698883
2006-03-22,135.87953031334985
2006-03-23,135.7802702246076
2006-03-24,136.20602861762697
2006-03-27,134.99677982970064
2006-03-28,134.33645626843372
2006-03-29,134.86203702223273
2006-03-30,136.3303311561636
2006-03-31,135.8783486072307
2006-04-03,136.7328066082138
2006-04-04,136.02058180695371
2006-04-05,136.48348057544413
2006-04-06,136.6145510032569
2006-04-07,135.56666356619476
2006-04-10,136.10690530859875
2006-04-11,134.173030410511
2006-04-12,133.7046805785105
2006-04-13,133.91143969608558
2006-04-14,133.91143969608558
2006-04-17,133.91143969608555
2006-04-18,133.60793434003057
2006-04-19,135.33792595008114
2006-04-20,136.62314571233262
2006-04-21,137.62508711487686
2006-04-24,137.0419707519349
2006-04-25,137.20354895824948
2006-04-26,137.71707336664863
2006-04-27,136.97837795083794
2006-04-28,136.0656202334445
2006-05-01,136.06562023344446
2006-05-02,137.02080195738998
2006-05-03,135.93688693221043
2006-05-04,136.8600750855463
2006-05-05,138.17543628286293
2006-05-08,138.53990823190261
2006-05-09,138.9935317656375
2006-05-10,138.3794018059452
2006-05-11,137.52950420296165
2006-05-12,134.59380130246092
2006-05-15,132.83970578547866
2006-05-16,133.11744684095098
2006-05-17,129.0663779879589
2006-05-18,128.75828427817387
2006-05-19,129.2270308444983
2006-05-22,125.71955447431337
2006-05-23,128.7036327006662
2006-05-24,127.20720204369015
2006-05-25,128.98490074990846
2006-05-26,131.35519527003694
2006-05-29,131.03209538088336
2006-05-30,128.06149131167274
2006-05-31,129.54682441746237
2006-06-01,130.00034648468468
2006-06-02,130.08517379783382
2006-06-05,129.03525199762117
2006-06-06,126.12101447167616
2006-06-07,127.04742636075727
2006-06-08,123.64309714158765
2006-06-09,125.49392248700714
2006-06-12,124.21905313882421
2006-06-13,121.487312868207
2006-06-14,121.66279282962903
2006-06-15,124.66472813602336
2006-06-16,123.8008634669678
2006-06-19,124.83735528891165
2006-06-20,125.61810210784397
2006-06-21,125.90602923166102
2006-06-22,126.62083549763712
2006-06-23,126.8035227870883
2006-06-26,126.56539911300919
2006-06-27,125.67293495966928
2006-06-28,125.52135916619775
2006-06-29,127.94593923721811
2006-06-30,130.22381273398773
2006-07-03,130.92471315159193
2006-07-04,131.1553318070639
2006-07-05,129.47991969795024
2006-07-06,130.67205934944698
2006-07-07,130.245191763234
2006-07-10,130.8263182803826
2006-07-11,129.26868568191495
2006-07-12,129.81120127002148
2006-07-13,127.54034400862685
2006-07-14,125.74646318278913
2006-07-17,125.029296987212
2006-07-18,124.71729804036282
2006-07-19,127.8358533975059
2006-07-20,128.25001988634116
2006-07-21,126.86159440309326
2006-07-24,129.30804322828058
2006-07-25,129.36186545761743
2006-07-26,129.6733580116936
2006-07-27,131.1441135398084
2006-07-28,132.00165332800685
2006-07-31,131.59377282163865
2006-08-01,130.28942565824204
2006-08-02,131.9990541267184
2006-08-03,131.04948349473398
2006-08-04,132.58933879808637
2006-08-07,130.7663674855359
2006-08-08,131.06783340651563
2006-08-09,132.12363546771266
2006-08-10,131.02143431756667
2006-08-11,131.08423718470573
2006-08-14,132.479803936109
2006-08-15,133.86190573555672
2006-08-16,134.82552499575868
2006-08-17,135.28251250208058
2006-08-18,135.06396195920328
2006-08-21,134.55674171563453
2006-08-22,135.09022567728434
2006-08-23,134.1551869276456
2006-08-24,134.91190867788234
2006-08-25,134.96310392702813
2006-08-28,135.77193134230006
2006-08-29,135.88078749564843
2006-08-30,136.4693652340232
2006-08-31,136.21477548804683
2006-09-01,136.7659375090976
2006-09-04,137.3794969463734
2006-09-05,136.7762091906945
2006-09-06,135.35999181626332
2006-09-07,134.25543433599202
2006-09-08,134.69827414800864
2006-09-11,134.36308855283494
2006-09-12,135.92681951139664
2006-09-13,136.4488030617948
2006-09-14,136.3301601773646
2006-09-15,136.8904454954329
2006-09-18,136.83666979706726
2006-09-19,135.95110755270713
2006-09-20,137.743575070507
2006-09-21,138.1719662259981
2006-09-22,136.69463685663007
2006-09-25,136.79978073090328
2006-09-26,138.4864627199687
2006-09-27,139.54313982065096
2006-09-28,139.70713943262092
2006-09-29,139.8797919748844
2006-10-02,139.6507758148261
2006-10-03,139.18831452329323
2006-10-04,140.24045111214636
2006-10-05,141.16138433213382
2006-10-06,141.13887855644612
2006-10-09,141.27409027857783
2006-10-10,142.15875309641604
2006-10-11,142.39459367740025
2006-10-12,143.4943021518253
2006-10-13,143.50604707895985
2006-10-16,143.7182113360667
2006-10-17,141.97387318529707
2006-10-18,143.41073995361012
2006-10-19,143.35006722107002
2006-10-20,143.75990342928517
2006-10-23,144.49034023227034
2006-10-24,144.41828547908042
2006-10-25,144.77940578628932
2006-10-26,144.92900921753707
2006-10-27,144.56907587884285
2006-10-30,144.08975471201512
2006-10-31,144.20135840184935
2006-11-01,144.62942073682277
2006-11-02,143.49646361909544
2006-11-03,144.181791315579
2006-11-06,145.90551437130702
2006-11-07,146.70116458908473
2006-11-08,146.71668318490643
2006-11-09,146.76610473571105
2006-11-10,146.68651883972922
2006-11-13,147.397375805626
2006-11-14,147.2497766842059
2006-11-15,148.25647723283265
2006-11-16,148.38019541086214
2006-11-17,147.4246056260675
2006-11-20,147.80964868109714
2006-11-21,148.0615402744451
2006-11-22,148.3076520613029
2006-11-23,147.96352616305398
2006-11-24,146.83489864449342
2006-11-27,144.38375941494584
2006-11-28,143.94668511420073
2006-11-29,145.92609101517502
2006-11-30,144.67007179243197
2006-12-01,143.0985101793862
2006-12-04,144.15009558553822
2006-12-05,145.56611860569512
2006-12-06,145.58209327205586
2006-12-07,146.39143134882923
2006-12-08,146.44224928542545
2006-12-11,147.51000783243452
2006-12-12,147.6915209899548
2006-12-13,148.84287813813987
2006-12-14,149.59595934586238
2006-12-15,150.4232339740817
2006-12-18,150.35833709671994
2006-12-19,149.3189601884043
2006-12-20,150.0460935823203
2006-12-21,149.8830714493992
2006-12-22,148.64492583732684
2006-12-25,148.64492583732684
2006-12-26,148.64492583732684
2006-12-27,150.56968353109124
2006-12-28,150.55898876474853
2006-12-29,150.50345668130313
2007-01-01,150.50345668130313
2007-01-02,152.55067641964155
2007-01-03,152.63487194338498
2007-01-04,152.11751525662478
2007-01-05,150.74520626955007
2007-01-08,150.75268856676814
2007-01-09,151.05483179661942
2007-01-10,149.85921729020984
2007-01-11,152.34439452261927
2007-01-12,152.77997694739648
2007-01-15,153.39836314264537
2007-01-16,152.7921299676987
2007-01-17,152.29518560441235
2007-01-18,152.14261580546352
2007-01-19,153.4144615874894
2007-01-22,152.5870939745403
2007-01-23,152.43179206389456
2007-01-24,154.03416608675553
2007-01-25,153.5935793781075
2007-01-26,152.75205780767956
2007-01-29,153.4399725147704
2007-01-30,154.20775567339058
2007-01-31,153.7240423792079
2007-02-01,154.95373590142697
2007-02-02,155.59994763547772
2007-02-05,155.66181765382564
2007-02-06,155.81810505989546
2007-02-07,156.600856072409
2007-02-08,155.6900629407989
2007-02-09,156.4629157590748
2007-02-12,155.29561697373435
2007-02-13,156.12054217955432
2007-02-14,157.3727101292385
2007-02-15,157.37836684768178
2007-02-16,157.15973474647421
2007-02-19,157.93084761383466
2007-02-20,157.5313448697266
2007-02-21,156.84036974516894
2007-02-22,157.23967339827448
2007-02-23,157.38522923958715
2007-02-26,158.1810308078546
2007-02-27,153.41823690650068
2007-02-28,151.31720213309026
2007-03-01,149.40576678404733
2007-03-02,148.94578714822833
2007-03-05,147.46565753741768
2007-03-06,148.54561414400743
2007-03-07,149.36564524419103
2007-03-08,151.61380620543835
2007-03-09,151.92744856104005
2007-03-12,151.30217141585462
2007-03-13,149.59344596472098
2007-03-14,145.74586616732395
2007-03-15,148.67831735980198
2007-03-16,148.78887524733543
2007-03-19,151.21432059534467
2007-03-20,152.07776376555728
2007-03-21,152.39990184688793
2007-03-22,155.15268377295243
2007-03-23,156.02300392787402
2007-03-26,154.59354396679112
2007-03-27,154.7175695463653
2007-03-28,153.7635523162742
2007-03-29,155.71306604662996
2007-03-30,155.84488334244477
2007-04-02,156.33221480561735
2007-04-03,158.22312150219045
2007-04-04,158.73222176865715
2007-04-05,159.05967670901077
2007-04-06,159.05967670901077
2007-04-09,159.05967670901077
2007-04-10,160.21681278814262
2007-04-11,159.9041740081065
2007-04-12,159.36177827208093
2007-04-13,160.50135715635764
2007-04-16,162.51270712454337
2007-04-17,162.48646965439707
2007-04-18,161.58464381208384
2007-04-19,161.09594702499766
2007-04-20,163.5709037084091
2007-04-23,163.20076341284621
2007-04-24,161.84122781111444
2007-04-25,163.17811692734776
2007-04-26,163.7015010192075
2007-04-27,162.8893923707277
2007-04-30,163.14645366059722
2007-05-01,163.16071178504933
2007-05-02,164.06378909043517
2007-05-03,164.35936979606666
2007-05-04,165.60850169255417
2007-05-07,165.7977973771388
2007-05-08,164.34571322633948
2007-05-09,164.72012905360245
2007-05-10,163.6678687447052
2007-05-11,164.60504612737788
2007-05-14,164.3808888256986
2007-05-15,165.36824775333892
2007-05-16,165.0072096998943
2007-05-17,165.47888087998317
2007-05-18,167.3009458529196
2007-05-21,167.36441842779556
2007-05-22,167.68713169092743
2007-05-23,168.7888513258695
2007-05-24,167.4767299166104
2007-05-25,167.73187791411212
2007-05-28,168.14310933494178
2007-05-29,168.27136940187145
2007-05-30,167.9227505813233
2007-05-31,169.72709545607515
2007-06-01,171.20417209717445
2007-06-04,170.6290984701771
2007-06-05,169.62657630590024
2007-06-06,166.51035057968951
2007-06-07,164.65282590864146
2007-06-08,164.38884398831314
2007-06-11,166.03914393395078
2007-06-12,164.92086380645583
2007-06-13,165.4552143508578
2007-06-14,168.4515323408712
2007-06-15,170.7631023446311
2007-06-18,170.22502786685322
2007-06-19,169.87234812703892
2007-06-20,170.52042521116772
2007-06-21,168.58216837124735
2007-06-22,168.08876782061847
2007-06-25,167.7205042860846
2007-06-26,166.41551487938622
2007-06-27,165.5366213736785
2007-06-28,167.3523007295878
2007-06-29,168.45144325859536
2007-07-02,168.01405648718577
2007-07-03,169.40732817877267
2007-07-04,170.1338292813575
2007-07-05,168.99661759857102
2007-07-06,170.1407863068131
2007-07-09,170.51515265942726
2007-07-10,168.65330533046787
2007-07-11,167.7553621101477
2007-07-12,170.14024084396144
2007-07-13,170.87704225099017
2007-07-16,171.23360014405813
2007-07-17,170.39633183525896
2007-07-18,168.31819936381333
2007-07-19,170.00728185169132
2007-07-20,167.55011534055
2007-07-23,168.7087475707826
2007-07-24,166.1776855296108
2007-07-25,164.49875490003407
2007-07-26,160.2756845262555
2007-07-27,159.58583109614833
2007-07-30,159.35219811138904
2007-07-31,162.32247809716617
2007-08-01,159.65872284403198
2007-08-02,161.11441390881456
2007-08-03,159.1315615405856
2007-08-06,157.87506458470696
2007-08-07,159.88839236600154
2007-08-08,163.00079415366343
2007-08-09,160.00344603719267
2007-08-10,155.8743378456944
2007-08-13,159.01809491003308
2007-08-14,157.3286478947418
2007-08-15,156.80113925304255
2007-08-16,151.68431699652956
2007-08-17,154.40146880656235
2007-08-20,155.39418493337303
2007-08-21,155.6823286583768
2007-08-22,158.1208155383926
2007-08-23,158.28042710189482
2007-08-24,158.92006182122637
2007-08-27,159.1259310609096
2007-08-28,156.62199883725106
2007-08-29,157.5484666574363
2007-08-30,159.35568276243
2007-08-31,161.30919489727532
2007-09-03,161.62134283158142
2007-09-04,162.58109843727465
2007-09-05,159.41460048012755
2007-09-06,159.98889706056673
2007-09-07,156.37536956237008
2007-09-10,155.1069472362065
2007-09-11,157.40133714268882
2007-09-12,157.71748685420403
2007-09-13,159.09704498097474
2007-09-14,157.93239449067198
2007-09-17,156.25030888578752
2007-09-18,158.932266922889
2007-09-19,163.4016960323049
2007-09-20,162.4944987586533
2007-09-21,163.15417532851447
2007-09-24,162.82863072708832
2007-09-25,161.45866340398064
2007-09-26,162.83407981287962
2007-09-27,163.86671143271104
2007-09-28,163.6411105832917
2007-10-01,164.85356516463878
2007-10-02,165.61926977110357
2007-10-03,165.78009300675956
2007-10-04,165.714138949453
2007-10-05,167.12837341347432
2007-10-08,166.69458561070147
2007-10-09,167.39918010261275
2007-10-10,167.38770356318838
2007-10-11,168.53826730452232
2007-10-12,168.57811742558948
2007-10-15,167.02078169074449
2007-10-16,166.23825950817266
2007-10-17,167.27431267825312
2007-10-18,166.2963170823054
2007-10-19,165.78137903953325
2007-10-22,163.64179022505056
2007-10-23,164.94884338757944
2007-10-24,164.0468153327141
2007-10-25,166.09489208373063
2007-10-26,167.02264147669908
2007-10-29,168.1499797835135
2007-10-30,167.49257723159832
2007-10-31,168.70466653630754
2007-11-01,166.19127784680282
2007-11-02,165.76433493694807
2007-11-05,164.80310811575083
2007-11-06,165.37359487821962
2007-11-07,164.63663364248563
2007-11-08,163.32321245552956
2007-11-09,160.99756381552334
2007-11-12,161.1736685772364
2007-11-13,161.2624314840462
2007-11-14,162.23836157072273
2007-11-15,160.58021950639582
2007-11-16,159.7155478246601
2007-11-19,157.02826363581832
2007-11-20,158.65045383435557
2007-11-21,155.13978874469265
2007-11-22,155.6400962195897
2007-11-23,157.92247251430987
2007-11-26,157.09285286305177
2007-11-27,156.51195898943223
2007-11-28,160.19204802934084
2007-11-29,161.0590285744389
2007-11-30,163.0173194991554
2007-12-03,162.20930151253629
2007-12-04,160.5131048652207
2007-12-05,163.14315838151404
2007-12-06,163.29472624924304
2007-12-07,164.49751616164212
2007-12-10,165.335127262492
2007-12-11,164.9100268945991
2007-12-12,165.28436082399753
2007-12-13,161.65720147955062
2007-12-14,162.21851967369253
2007-12-17,159.40577450319478
2007-12-18,159.3723223069334
2007-12-19,158.84151808838445
2007-12-20,159.27209011577648
2007-12-21,161.66023676296052
2007-12-24,161.92241685552065
2007-12-25,161.92241685552065
2007-12-26,161.92241685552065
2007-12-27,162.17490198556155
2007-12-28,162.36219541287892
2007-12-31,162.27774424335155
2008-01-01,162.27774424335155
2008-01-02,160.39303768665465
2008-01-03,159.74300418823714
2008-01-04,157.20238847707452
2008-01-07,157.0285094060617
2008-01-08,157.67865802297447
2008-01-09,155.78733277405897
2008-01-10,154.52559000583935
2008-01-11,154.10548548219182
2008-01-14,154.81360591621257
2008-01-15,150.6804190206584
2008-01-16,149.15197075766469
2008-01-17,148.0328753992462
2008-01-18,146.11620487044559
2008-01-21,136.66758133859844
2008-01-22,138.68027058107032
