Date,EASEA INDEX (EAFE ex JAPAN)
2010-04-12,134.77638793916216
2010-04-13,134.4227512221498
2010-04-14,135.498566484447
2010-04-15,136.34047917426804
2010-04-16,134.44873372277763
2010-04-19,133.414219729752
2010-04-20,135.16682831508155
2010-04-21,134.69263831638764
2010-04-22,133.3933437245449
2010-04-23,134.0070879504246
2010-04-26,135.34598025646713
2010-04-27,131.7184648557838
2010-04-28,130.32134850533384
2010-04-29,131.69052585048902
2010-04-30,131.05515177621862
2010-05-03,131.34900763430545
2010-05-04,128.03980079365436
2010-05-05,127.08950064941872
2010-05-06,125.33144428641702
2010-05-07,120.88393203008398
2010-05-10,128.45914999701984
2010-05-11,127.95654950863371
2010-05-12,129.58599287928703
2010-05-13,130.43374344908503
2010-05-14,126.64867491289054
2010-05-17,125.97277767903581
2010-05-18,127.25323704900724
2010-05-19,123.30601873465008
2010-05-20,120.51154555536164
2010-05-21,119.68275894422425
2010-05-24,120.80664320278059
2010-05-25,117.731181035715
2010-05-26,120.56997973661835
2010-05-27,124.01428738006835
2010-05-28,123.95680298110524
2010-05-31,124.23658310616538
2010-06-01,124.25478732456958
2010-06-02,124.3008539040386
2010-06-03,126.42075895643521
2010-06-04,124.5662181160541
2010-06-07,123.20295259519155
2010-06-08,122.27503464406705
2010-06-09,124.27096262415122
2010-06-10,126.18936408678844
2010-06-11,126.99334995964783
2010-06-14,128.31524441247964
2010-06-15,128.91168759321062
2010-06-16,129.27582116760027
2010-06-17,129.29056255400528
2010-06-18,129.64504795355307
2010-06-21,131.40121597146407
2010-06-22,130.76625949918034
2010-06-23,129.40454784121926
2010-06-24,127.18109614257303
2010-06-25,126.36597046959537
2010-06-28,127.66934425946789
2010-06-29,124.19784289524121
2010-06-30,123.5994040392305
2010-07-01,120.3488879320756
2010-07-02,120.23462650967589
2010-07-05,119.93033898458137
2010-07-06,122.77193026581911
2010-07-07,124.1263283371393
2010-07-08,125.75710437904733
2010-07-09,126.71302900364414
2010-07-12,127.32112539366042
2010-07-13,129.17239824961453
2010-07-14,129.46961200292927
2010-07-15,127.77835975966501
2010-07-16,125.52908756492958
2010-07-19,124.3626106150738
2010-07-20,124.91670541292841
2010-07-21,126.32962249956468
2010-07-22,128.43731467231922
2010-07-23,129.589350682992
2010-07-26,130.00020508350042
2010-07-27,130.47489560232833
2010-07-28,130.01990521667227
2010-07-29,129.6433410694459
2010-07-30,129.31347352213047
2010-08-02,132.33068853324824
2010-08-03,132.3852220965395
2010-08-04,132.58283960153386
2010-08-05,132.21567654645926
2010-08-06,130.92518463316762
2010-08-09,132.6642511184263
2010-08-10,131.6394986116644
2010-08-11,129.36609628573544
2010-08-12,129.35178477406075
2010-08-13,129.97635747020007
2010-08-16,129.76935855928508
2010-08-17,131.17221265930414
2010-08-18,130.79292559486018
2010-08-19,129.1465574254402
2010-08-20,128.44459986834258
2010-08-23,129.2851367638956
2010-08-24,127.12368009322397
2010-08-25,126.12963811710947
2010-08-26,127.14983617561182
2010-08-27,127.99987369712227
2010-08-30,128.3636718785187
2010-08-31,128.12674798405533
2010-09-01,131.52779087164808
2010-09-02,131.68993334322974
2010-09-03,132.66314142183793
2010-09-06,133.1816877069367
2010-09-07,132.93608384463965
2010-09-08,133.95762873807578
2010-09-09,135.43313317090184
2010-09-10,135.25200601202505
2010-09-13,136.19345723898232
2010-09-14,136.04038287290192
2010-09-15,135.77354476218807
2010-09-16,134.53270753834937
2010-09-17,134.51050772772817
2010-09-20,136.13379638059976
2010-09-21,135.49665697173572
2010-09-22,133.653798444974
2010-09-23,133.69993740932753
2010-09-24,134.73384813618827
2010-09-27,134.5995080259031
2010-09-28,134.18721053207804
2010-09-29,133.58334794627396
2010-09-30,132.7583672071675
2010-10-01,132.41394698729786
2010-10-04,132.09174870783667
2010-10-05,133.24613363279758
2010-10-06,134.1227986348445
2010-10-07,134.08000952022283
2010-10-08,134.07231975281383
2010-10-11,134.65652273781416
2010-10-12,134.13078073918706
2010-10-13,135.74420911651555
2010-10-14,135.6633577956337
2010-10-15,135.75163209356134
2010-10-18,136.04333886932966
2010-10-19,135.49746730286606
2010-10-20,135.64329545170682
2010-10-21,136.16827418827032
2010-10-22,135.94016176961426
2010-10-25,136.59577477274087
2010-10-26,136.30015790169443
2010-10-27,135.12052394981382
2010-10-28,135.6554585523851
2010-10-29,135.65855224530756
2010-11-01,136.25082164623447
2010-11-02,136.70096059069542
2010-11-03,136.4909749916219
2010-11-04,138.4639214067164
2010-11-05,139.49205866749614
2010-11-08,139.70478069121316
2010-11-09,140.25184291642378
2010-11-10,139.4276097788514
2010-11-11,139.524035575073
2010-11-12,138.6431719854772
2010-11-15,139.69223476604697
2010-11-16,136.88580928781934
2010-11-17,137.2790610190206
2010-11-18,139.0387243582068
2010-11-19,138.0661078822687
2010-11-22,137.41930512518684
2010-11-23,135.43464543894697
2010-11-24,136.79243997862434
2010-11-25,137.43696126774134
2010-11-26,136.90423680275302
2010-11-29,135.34171142102073
2010-11-30,135.2427315767378
2010-12-01,137.6071406982234
2010-12-02,139.73878638463535
2010-12-03,139.30974512395275
2010-12-06,139.61731138920368
2010-12-07,140.76769003577192
2010-12-08,141.10024800283807
2010-12-09,141.88629410374364
2010-12-10,141.96586268886875
2010-12-13,142.24459770026397
2010-12-14,142.68009281738222
2010-12-15,141.98934554429377
2010-12-16,142.53319588028174
2010-12-17,142.08073397260014
2010-12-20,142.94207582367986
2010-12-21,144.37561151137697
2010-12-22,144.70068863434068
2010-12-23,144.99155009101474
2010-12-24,144.71123794917406
2010-12-27,143.69245473079062
2010-12-28,144.10544477635474
2010-12-29,144.59515412420853
2010-12-30,142.8271381420092
2010-12-31,142.03626336438316
2011-01-03,143.09460029992692
2011-01-04,144.12492379867217
2011-01-05,144.3216683875281
2011-01-06,144.9865158692212
2011-01-07,144.89454345137756
2011-01-10,143.7757037723942
2011-01-11,145.23309729829
2011-01-12,146.76486909133297
2011-01-13,145.80109772682164
2011-01-14,145.48239062924947
2011-01-17,145.73124960059445
2011-01-18,146.8653206024974
2011-01-19,145.270359206037
2011-01-20,143.3949700295233
2011-01-21,143.86435885744197
2011-01-24,144.2326310027618
2011-01-25,143.42654243268132
2011-01-26,144.53043253043091
2011-01-27,144.6006593325485
2011-01-28,143.6155080011755
2011-01-31,143.1451727427865
2011-02-01,145.0287245086521
2011-02-02,145.48536140139643
2011-02-03,146.07239707317268
2011-02-04,146.70885843301988
2011-02-07,147.8858819035449
2011-02-08,147.60916225084338
2011-02-09,146.9048703588989
2011-02-10,146.63996089691278
2011-02-11,147.09353072636446
2011-02-14,147.96374128568138
2011-02-15,147.97740528342865
2011-02-16,148.57377032820938
2011-02-17,148.82810406163142
2011-02-18,148.80386064438085
2011-02-21,146.95090509114127
2011-02-22,145.78656010234437
2011-02-23,144.3011300508546
2011-02-24,143.4340809795269
2011-02-25,145.3360590981093
2011-02-28,146.2751692909643
2011-03-01,145.53042967976532
2011-03-02,144.4629429043014
2011-03-03,144.76930165362833
2011-03-04,144.21332524794596
2011-03-07,143.49205453269443
2011-03-08,144.21593096961672
2011-03-09,143.84334380488804
2011-03-10,142.22755870101273
2011-03-11,140.9617817309741
2011-03-14,139.41561780737882
2011-03-15,136.00876600951887
2011-03-16,134.40707023756696
2011-03-17,136.17321589140758
2011-03-18,136.6118481615061
2011-03-21,138.87648534128732
2011-03-22,138.78849851505925
2011-03-23,139.594263243379
2011-03-24,140.95379351225105
2011-03-25,141.44287224373733
2011-03-28,141.57309204825992
2011-03-29,141.82206212935935
2011-03-30,143.13827332876133
2011-03-31,141.96789697785184
2011-04-01,143.986191114769
2011-04-04,144.14960552133473
2011-04-05,144.48863213314522
2011-04-06,144.80913242347268
2011-04-07,144.6166406494323
2011-04-08,145.0344175887886
2011-04-11,144.81965407497788
2011-04-12,142.22556702672327
2011-04-13,143.2987209872367
2011-04-14,142.80918544208942
2011-04-15,143.1506156885321
2011-04-18,141.45012212266565
2011-04-19,141.6399046692821
2011-04-20,143.9015072928898
2011-04-21,144.77517152871746
2011-04-22,144.77517152871746
2011-04-25,144.53278176340567
2011-04-26,144.97758597253443
2011-04-27,145.29630509622885
2011-04-28,145.55836967364777
2011-04-29,145.85553052724526
2011-05-02,145.99001684658205
2011-05-03,145.13421970296807
2011-05-04,143.01276453639468
2011-05-05,143.00890892077462
2011-05-06,144.92893363825286
2011-05-09,145.0327139619824
2011-05-10,146.0142208354231
2011-05-11,146.68207802922174
2011-05-12,145.4472574374413
2011-05-13,145.03964844144218
2011-05-16,144.65865318602096
2011-05-17,143.54384758855278
2011-05-18,144.03919904115628
2011-05-19,145.1006763919776
2011-05-20,145.0984500064108
2011-05-23,142.6894695204944
2011-05-24,142.8420151082968
2011-05-25,143.5502411596124
2011-05-26,143.81267884771927
2011-05-27,144.64966163673364
2011-05-30,144.51958747898314
2011-05-31,145.60180421799154
2011-06-01,144.46958845817454
2011-06-02,142.30632101049707
2011-06-03,141.6123883935765
2011-06-06,140.89324896190038
2011-06-07,140.61023979433784
2011-06-08,139.26031784137385
2011-06-09,140.65019689468627
2011-06-10,139.20131548232453
2011-06-13,139.43079147578788
2011-06-14,140.44354148740558
2011-06-15,139.3480215835635
2011-06-16,138.5040221743189
2011-06-17,138.4893800561172
2011-06-20,137.69346715136746
2011-06-21,139.60162311824357
2011-06-22,138.9740096830752
2011-06-23,137.49937389853454
2011-06-24,137.54924802440505
2011-06-27,137.0770856167112
2011-06-28,137.65966985234292
2011-06-29,139.9960183636857
2011-06-30,141.6142580531862
2011-07-01,142.50112467012372
2011-07-04,142.88015907473408
2011-07-05,142.90888098169336
2011-07-06,142.80210301357468
2011-07-07,143.36981370868259
2011-07-08,142.81372364664549
2011-07-11,141.17160352575377
2011-07-12,139.90800825000233
2011-07-13,140.76407118271788
2011-07-14,139.70681491710297
2011-07-15,139.25235219282837
2011-07-18,137.25197514724383
2011-07-19,138.09496011126745
2011-07-20,139.97981119610637
2011-07-21,141.03978050363824
2011-07-22,142.0075263898611
2011-07-25,141.48215802738278
2011-07-26,141.07660691343094
2011-07-27,139.9915986531771
2011-07-28,139.908395198107
2011-07-29,138.7703426456267
2011-08-01,137.98456534517646
2011-08-02,135.4047231155808
2011-08-03,132.47192816011204
2011-08-04,128.46199676514135
2011-08-05,125.4005368533338
2011-08-08,120.45996452809507
2011-08-09,121.54499246832306
2011-08-10,118.3002600665786
2011-08-11,120.62252200512901
2011-08-12,124.56666366725295
2011-08-15,125.10442239711895
2011-08-16,124.95269537526868
2011-08-17,125.50051694262646
2011-08-18,120.32212191558844
2011-08-19,117.9873866614898
2011-08-22,118.7637981869169
2011-08-23,120.01182994512973
2011-08-24,121.23540646018525
2011-08-25,120.26014910766395
2011-08-26,119.60279094276882
2011-08-29,120.95322964946381
2011-08-30,122.31478347987716
2011-08-31,125.66437561234808
2011-09-01,126.63147021384187
2011-09-02,123.7517014877989
2011-09-05,119.03621889059669
2011-09-06,118.31635222260184
2011-09-07,121.9871434753411
2011-09-08,122.82998062207396
2011-09-09,120.44143964919712
2011-09-12,117.13912320368775
2011-09-13,117.97233703956603
2011-09-14,118.9939209205088
2011-09-15,121.1104577660848
2011-09-16,122.2760570829095
2011-09-19,119.632941805957
2011-09-20,121.41716835477973
2011-09-21,119.69653681399417
2011-09-22,114.23184794185204
2011-09-23,114.5547049427139
2011-09-26,116.04394387843999
2011-09-27,121.02438015044025
2011-09-28,119.83772423476194
2011-09-29,120.18915853612414
2011-09-30,119.11909059359928
2011-10-03,117.45005514044644
2011-10-04,114.20665139930861
2011-10-05,117.50962347365872
2011-10-06,120.93858228356193
2011-10-07,122.28862078113862
2011-10-10,124.13942486313326
2011-10-11,124.05441399579021
2011-10-12,125.84377111582131
2011-10-13,124.99259727375042
2011-10-14,125.74687515824526
2011-10-17,125.29213835528073
2011-10-18,124.36688292494354
2011-10-19,125.13171887282324
2011-10-20,123.24471081460717
2011-10-21,125.70689678146819
2011-10-24,127.7303450742911
2011-10-25,126.96676509519286
2011-10-26,127.22374945383038
2011-10-27,131.54589376426856
2011-10-28,131.5641235722858
2011-10-31,129.03853551342743
2011-11-01,125.0424690651508
2011-11-02,125.85259691039005
2011-11-03,127.84234673344565
2011-11-04,127.31200568471827
2011-11-07,126.80951064663348
2011-11-08,127.6937149346072
2011-11-09,126.20809590415631
2011-11-10,125.14559741489475
2011-11-11,127.74383032282746
2011-11-14,126.89489158830833
2011-11-15,126.25959066071168
2011-11-16,126.0599589863917
2011-11-17,124.66110954098482
2011-11-18,123.4746863831403
2011-11-21,119.77308770007862
2011-11-22,119.06492984550651
2011-11-23,117.45414433270058
2011-11-24,117.30802948798089
2011-11-25,117.82412533629075
2011-11-28,121.98095548878041
2011-11-29,123.07312004535298
2011-11-30,127.0616949186037
2011-12-01,126.9233064433029
2011-12-02,128.2642039869396
2011-12-05,129.26612491077591
2011-12-06,128.65151520405425
2011-12-07,128.68060336932857
2011-12-08,127.00633844100196
2011-12-09,127.67299089458547
2011-12-12,126.09450931144549
2011-12-13,126.67966946775272
2011-12-14,124.48727428829345
2011-12-15,125.15169562165967
2011-12-16,124.87741710858091
2011-12-19,124.49675743322415
2011-12-20,126.58011029682666
2011-12-21,126.57805975209075
2011-12-22,127.59508421260576
2011-12-23,128.80704439347863
2011-12-26,128.81914838576176
2011-12-27,128.78252056452635
2011-12-28,127.97081037572698
2011-12-29,128.97493619363124
2011-12-30,129.88070165885435
2012-01-02,131.03695155655964
2012-01-03,133.06852935106863
2012-01-04,133.03977126481206
2012-01-05,131.98118339801542
2012-01-06,131.97467235526372
2012-01-09,131.41654101422972
2012-01-10,133.7340633304734
2012-01-11,133.529440343691
2012-01-12,133.045275369666
2012-01-13,133.20873972344498
2012-01-16,133.87908094720632
2012-01-17,135.2129245886606
2012-01-18,135.14879169770313
2012-01-19,136.49681704734002
2012-01-20,136.32661483766947
2012-01-23,136.7301891315513
2012-01-24,136.37222335917548
2012-01-25,136.16437825635637
2012-01-26,137.45981053492585
2012-01-27,136.47289982868688
2012-01-30,135.0123348569302
2012-01-31,135.95811390471695
2012-02-01,137.95398199538067
2012-02-02,138.42317377560755
2012-02-03,140.48597624776423
2012-02-06,140.51584421874298
2012-02-07,139.9641078237001
2012-02-08,139.87718405080358
2012-02-09,140.0520298496652
2012-02-10,138.8265399814201
2012-02-13,139.89597784178483
2012-02-14,139.60004025827882
2012-02-15,140.82023471869422
2012-02-16,140.609760678917
2012-02-17,141.17466736067786
2012-02-20,142.31926804134537
2012-02-21,141.775796159365
2012-02-22,140.74242918464574
2012-02-23,140.42687305344032
2012-02-24,140.5369138401813
2012-02-27,140.23641706001672
2012-02-28,140.51018576404488
2012-02-29,140.9313358864664
2012-03-01,141.97114441359352
2012-03-02,142.29302008329762
2012-03-05,141.33376352771376
2012-03-06,137.89527672108963
2012-03-07,138.3861996888905
2012-03-08,140.25770623743244
2012-03-09,141.28439919796918
2012-03-12,140.70164453341783
2012-03-13,143.1622641280417
2012-03-14,143.7334060408446
2012-03-15,144.06740283495893
2012-03-16,144.61267959579123
2012-03-19,144.38598062781327
2012-03-20,142.796630383831
2012-03-21,142.56520793269843
2012-03-22,141.1460755895216
2012-03-23,141.17259375396392
2012-03-26,142.2195035784149
2012-03-27,141.94263590201103
2012-03-28,140.77298319524093
2012-03-29,139.18457740198554
2012-03-30,140.2133300248038
2012-04-02,142.09409768208343
2012-04-03,140.75433411060743
2012-04-04,138.54146915507727
2012-04-05,138.83059773537067
2012-04-06,138.83059773537067
2012-04-09,138.788545070621
2012-04-10,135.7133455381046
2012-04-11,136.3157144112337
2012-04-12,137.81507186518368
2012-04-13,136.45723839331535
2012-04-16,136.78971756235768
2012-04-17,138.94523866637007
2012-04-18,138.52847398962084
2012-04-19,137.9563389966814
2012-04-20,138.5267236930713
2012-04-23,135.87158577853293
2012-04-24,136.96811451780766
2012-04-25,138.2445921012459
2012-04-26,138.51281023151913
2012-04-27,139.31794496931482
2012-04-30,138.79763254507395
2012-05-01,139.38888627044827
2012-05-02,139.14599651889648
2012-05-03,139.14485965142646
2012-05-04,137.10868320397407
2012-05-07,137.47632843746663
2012-05-08,135.67774686948994
2012-05-09,135.2377560517945
2012-05-10,135.99846980139952
2012-05-11,136.23617100247984
2012-05-14,134.2752358537713
2012-05-15,133.61175476132115
2012-05-16,132.49586046962875
2012-05-17,131.25400827009696
2012-05-18,129.49575372141896
2012-05-21,130.12931672674182
2012-05-22,132.47038281811317
2012-05-23,129.84262895636456
2012-05-24,131.01441169887963
2012-05-25,131.3808229019389
2012-05-28,131.5662586151642
2012-05-29,132.63085116439555
2012-05-30,130.90830233734928
2012-05-31,130.47366931655898
2012-06-01,128.3208904774694
2012-06-04,127.20160917187131
2012-06-05,127.86608946287977
2012-06-06,130.70159630784744
2012-06-07,132.12255286299063
2012-06-08,131.67749859538011
2012-06-11,131.8949921651361
2012-06-12,132.7646759651717
2012-06-13,132.32079805130266
2012-06-14,131.7590732869372
2012-06-15,133.00528646033615
2012-06-18,133.5977820029113
2012-06-19,135.34376589639885
2012-06-20,135.97746368757652
2012-06-21,135.1981515014664
2012-06-22,134.2025385078676
2012-06-25,132.53496790796007
2012-06-26,132.48243789879996
2012-06-27,134.29717921802353
2012-06-28,133.72115700621572
2012-06-29,136.70877950969225
2012-07-02,138.72661024681733
2012-07-03,140.01052925150285
2012-07-04,140.42897957756688
2012-07-05,140.62937403774765
2012-07-06,139.57632717578733
2012-07-09,138.78066179836588
2012-07-10,139.8264137139082
2012-07-11,140.0387908869737
2012-07-12,138.51042840232302
2012-07-13,140.18157509002884
2012-07-16,140.53423569367416
2012-07-17,140.5918023376342
2012-07-18,141.85524929560816
2012-07-19,143.64507911570428
2012-07-20,142.10128050619997
2012-07-23,138.77484780910825
2012-07-24,138.33025390021555
2012-07-25,138.1155641827792
2012-07-26,140.70798721175285
2012-07-27,142.42683619163597
2012-07-30,144.95208727358767
2012-07-31,143.85036342989355
2012-08-01,144.44603794025562
2012-08-02,143.22624829819352
2012-08-03,145.58238551988188
2012-08-06,146.24132047602464
2012-08-07,147.20444976113802
2012-08-08,147.82698661645324
2012-08-09,148.49969290841995
2012-08-10,148.05061403297287
2012-08-13,147.42616362244465
2012-08-14,148.34826317627636
2012-08-15,148.32683681022266
2012-08-16,148.68920444493102
2012-08-17,149.60567035934181
2012-08-20,149.03866157867955
2012-08-21,149.38518661307307
2012-08-22,147.74415629286992
2012-08-23,146.97875482793603
2012-08-24,146.92522270680078
2012-08-27,147.41864281900646
2012-08-28,146.51957704131408
2012-08-29,146.4019298859283
2012-08-30,145.23112794828788
2012-08-31,145.6004018627874
2012-09-03,146.60298499534662
2012-09-04,145.09930577533757
2012-09-05,144.84611250640089
2012-09-06,147.81871259522208
2012-09-07,148.175981339284
2012-09-10,147.99657544665766
2012-09-11,148.3986686741523
2012-09-12,148.69324559863696
2012-09-13,148.37923796084988
2012-09-14,150.01988346107862
2012-09-17,149.61691560480062
2012-09-18,149.127092013867
2012-09-19,149.79789331626063
2012-09-20,149.525345058009
2012-09-21,150.19579418116572
2012-09-24,149.76377252283714
2012-09-25,150.17189497884561
2012-09-26,147.89673775454196
2012-09-27,148.55865595623789
2012-09-28,147.10611743137017
2012-10-01,148.73896233360364
2012-10-02,148.40195210152723
2012-10-03,148.28859761969395
2012-10-04,148.0711039463683
2012-10-05,149.40101411749328
2012-10-08,148.24316838394552
2012-10-09,147.91009919823105
2012-10-10,147.25654048320263
2012-10-11,148.05584502097955
2012-10-12,147.36125977423652
2012-10-15,148.03932509171358
2012-10-16,149.5886963101892
2012-10-17,150.35994400994545
2012-10-18,150.7999618358444
2012-10-19,149.89315119044508
2012-10-22,149.18740704097726
2012-10-23,147.24291874179386
2012-10-24,147.88814890277823
2012-10-25,148.2935230720053
2012-10-26,148.31815792525308
2012-10-29,147.72974282959473
2012-10-30,148.75370367567112
2012-10-31,148.25743544811738
2012-11-01,149.713830104456
2012-11-02,150.48014265525396
2012-11-05,149.97243556850628
2012-11-06,150.75289262423425
2012-11-07,149.36615480582645
2012-11-08,148.99498585689685
2012-11-09,148.77993148998917
2012-11-12,148.51510687267663
2012-11-13,148.7549826425071
2012-11-14,147.60243227864603
2012-11-15,145.95164327332918
2012-11-16,144.7928411402802
2012-11-19,147.47329042655076
2012-11-20,147.9345486510241
2012-11-21,148.1941700718276
2012-11-22,149.06136565517502
2012-11-23,149.79817158011346
2012-11-26,149.26886937679072
2012-11-27,149.85809915944282
2012-11-28,150.03599049981904
2012-11-29,151.48315884165305
2012-11-30,151.29577558521353
2012-12-03,151.34029527888546
2012-12-04,151.33181929151044
2012-12-05,151.81007603970744
2012-12-06,152.89487056374728
2012-12-07,153.3404336263506
2012-12-10,153.61180405437986
2012-12-11,153.98590692253418
2012-12-12,154.0900389805239
2012-12-13,153.48545092290388
2012-12-14,153.37657294579697
2012-12-17,153.08306450142084
2012-12-18,153.58239556833306
2012-12-19,154.05040378532294
2012-12-20,154.18567824624301
2012-12-21,153.84309991719303
2012-12-24,153.5536881814655
2012-12-25,153.54481242097347
2012-12-26,153.3899129353811
2012-12-27,153.55173034041567
2012-12-28,152.88217974648194
2012-12-31,153.25950570475507
2013-01-01,153.27711970376873
2013-01-02,156.21815756309732
2013-01-03,157.37481741032397
2013-01-04,157.78990017544209
2013-01-07,157.14915833789826
2013-01-08,156.90037044184365
2013-01-09,158.05343425378098
2013-01-10,157.5781703950072
2013-01-11,156.99095415935602
2013-01-14,156.5048205028148
2013-01-15,156.57970621720122
2013-01-16,156.83734356908087
2013-01-17,157.2844212378365
2013-01-18,157.3062375574417
2013-01-21,157.66160399497906
2013-01-22,157.78526398777464
2013-01-23,158.1200225741297
2013-01-24,158.2506750799749
2013-01-25,158.4352433009125
2013-01-28,158.23766188467266
2013-01-29,158.9801723422637
2013-01-30,158.10600145089995
2013-01-31,157.30438843037686
2013-02-01,157.52524903755682
2013-02-04,155.8893183601349
2013-02-05,156.4260016147883
2013-02-06,155.96801135063126
2013-02-07,155.9681464280552
2013-02-08,157.7467120613499
2013-02-11,156.8579810177077
2013-02-12,157.34831784892526
2013-02-13,158.28021616857333
2013-02-14,158.4936229921984
2013-02-15,158.10500610282406
2013-02-18,158.06105527907326
2013-02-19,159.6401321379443
2013-02-20,159.29339980809155
2013-02-21,157.08156745271384
2013-02-22,159.05482055307897
2013-02-25,158.97935613280248
2013-02-26,157.22453633723586
2013-02-27,158.5391599760067
2013-02-28,160.32346882897716
2013-03-01,159.95730747857417
2013-03-04,159.38946424118896
2013-03-05,162.1006544965635
2013-03-06,162.20499042612084
2013-03-07,162.06187421121209
2013-03-08,163.36684652194714
2013-03-11,163.34589775640657
2013-03-12,163.35234786507147
2013-03-13,163.35487688711308
2013-03-14,164.66522215000896
2013-03-15,164.30678420600077
2013-03-18,163.66104420524076
2013-03-19,163.1352911785296
2013-03-20,163.42259083525173
2013-03-21,162.72658822023453
2013-03-22,162.42525466496912
2013-03-25,162.49615249672325
2013-03-26,162.73382837875351
2013-03-27,162.55929058909183
2013-03-28,162.84772482020674
2013-03-29,162.84772482020674
2013-04-01,162.88982547886997
2013-04-02,164.77590738461467
2013-04-03,163.46899560672355
2013-04-04,161.77324983695783
2013-04-05,159.04271653949846
2013-04-08,159.37016669961685
2013-04-09,159.92930456634247
2013-04-10,162.28211381759513
2013-04-11,163.22439165537756
2013-04-12,162.1182418866781
2013-04-15,160.94242104106831
2013-04-16,159.67616280730633
2013-04-17,158.0191470013161
2013-04-18,157.6376042073809
2013-04-19,158.44692946765616
2013-04-22,158.83930895006014
2013-04-23,162.1954280341639
2013-04-24,163.7569012251301
2013-04-25,164.95837631926767
2013-04-26,164.48561206353295
2013-04-29,165.39621483842876
2013-04-30,165.34999740532714
2013-05-01,165.1132097805928
2013-05-02,165.705927755804
2013-05-03,167.12590940368167
2013-05-06,167.37806008066556
2013-05-07,167.51589477344746
2013-05-08,168.62114629649028
2013-05-09,168.90873948151187
2013-05-10,169.45426555962786
2013-05-13,169.1266102745201
2013-05-14,169.66901243776016
2013-05-15,170.91652198232254
2013-05-16,170.59587330047827
2013-05-17,171.02289053786401
2013-05-20,171.85916152729627
2013-05-21,171.7417016099485
2013-05-22,171.82528405241032
2013-05-23,168.18400205631713
2013-05-24,167.51681099411726
2013-05-27,167.82262470446713
2013-05-28,169.80401255201764
2013-05-29,166.78138629127923
2013-05-30,167.00421862283744
2013-05-31,165.70318468648605
2013-06-03,164.60764490658
2013-06-04,164.92827261788315
2013-06-05,162.28423975508966
2013-06-06,160.21398400217612
2013-06-07,161.5747959206142
2013-06-10,161.50619911366607
2013-06-11,159.70505914513623
2013-06-12,159.22622074978227
2013-06-13,159.19157274040677
2013-06-14,159.8546088722974
2013-06-17,160.9815819149439
2013-06-18,160.59288266030703
2013-06-19,160.49410148430283
2013-06-20,155.7139108947793
2013-06-21,154.19622920481788
2013-06-24,151.93335096950767
2013-06-25,153.8104064149096
2013-06-26,156.66882796797773
2013-06-27,157.7451413109897
2013-06-28,156.96247750800796
2013-07-01,158.14942487518553
2013-07-02,157.97699123368594
2013-07-03,156.64929810026968
2013-07-04,160.2588005569531
2013-07-05,158.68840089979759
2013-07-08,160.37263913085377
2013-07-09,161.91444473520014
2013-07-10,162.18218922417293
2013-07-11,162.9747170866369
2013-07-12,162.58202849990107
2013-07-15,163.2509850391263
2013-07-16,162.4221338959478
2013-07-17,163.2393425572569
2013-07-18,164.36155956069373
2013-07-19,164.26904198780514
2013-07-22,164.6151659903702
2013-07-23,164.3728501739751
2013-07-24,165.16592085127775
2013-07-25,164.43433635845523
2013-07-26,164.15847201255283
2013-07-29,164.16557771111974
2013-07-30,163.99614053828103
2013-07-31,163.85993545715397
2013-08-01,165.57358839356345
2013-08-02,166.04272219665282
2013-08-05,166.30737076548894
2013-08-06,165.65749235132355
2013-08-07,165.06456745569307
2013-08-08,165.9622495112443
2013-08-09,167.0199706551181
2013-08-12,167.4366821240664
2013-08-13,168.3949784455613
2013-08-14,168.90969844404165
2013-08-15,167.35108890252076
2013-08-16,167.66444026272222
2013-08-19,166.75817408694826
2013-08-20,165.0399783722696
2013-08-21,164.2966728689999
2013-08-22,165.56514701581295
2013-08-23,166.17477656043224
2013-08-26,166.28679770784746
2013-08-27,163.59636452599557
2013-08-28,162.96646824293407
2013-08-29,164.25910069861854
2013-08-30,163.2055840523929
2013-09-02,166.20813944271944
2013-09-03,165.92180481470572
2013-09-04,166.20211557478527
2013-09-05,167.30184114241996
2013-09-06,168.0589744556585
2013-09-09,167.939509196635
2013-09-10,169.9823104650905
2013-09-11,170.62333650912828
2013-09-12,170.51553915067686
2013-09-13,170.79871325807605
2013-09-16,171.9783496450001
2013-09-17,171.34892599351025
2013-09-18,172.00607066302666
2013-09-19,173.0583878863028
2013-09-20,172.4877304032226
2013-09-23,171.81452228889128
2013-09-24,171.84312807854295
2013-09-25,171.85376502626028
2013-09-26,171.9725409197799
2013-09-27,171.4417448099695
2013-09-30,170.31192967312455
2013-10-01,171.42165720093507
2013-10-02,170.36486829112414
2013-10-03,169.858525266709
2013-10-04,170.07858123214766
2013-10-07,169.57952814765937
2013-10-08,168.51886390349125
2013-10-09,167.88186224633162
2013-10-10,170.23456884977293
2013-10-11,171.15667508477773
2013-10-14,171.3460283157145
2013-10-15,172.98411729699865
2013-10-16,173.3878468372952
2013-10-17,173.49716376748376
2013-10-18,174.87115329099925
2013-10-21,175.52011089966445
2013-10-22,176.19300458429197
2013-10-23,175.0438955562795
2013-10-24,175.62093541449488
2013-10-25,175.53656491977966
2013-10-28,175.51547036472982
2013-10-29,175.82964872347569
2013-10-30,176.00659961090955
2013-10-31,176.85462652031913
2013-11-01,176.60521828345819
2013-11-04,177.09170028617226
2013-11-05,176.98012687577972
2013-11-06,177.5987227493071
