Date,EMU ex GERMANY
2004-06-23,94.48057978190899
2004-06-24,95.15879002342565
2004-06-25,95.00663346424506
2004-06-28,95.7141008711454
2004-06-29,95.40833417882052
2004-06-30,95.0217516113057
2004-07-01,94.90819492230058
2004-07-02,94.27155830805462
2004-07-05,94.21888039069948
2004-07-06,93.63596373965274
2004-07-07,93.64112602038867
2004-07-08,93.93091296752978
2004-07-09,93.98937002560493
2004-07-12,93.61698884199285
2004-07-13,93.69707881685424
2004-07-14,93.36195502888178
2004-07-15,92.27620231987049
2004-07-16,92.34124814895576
2004-07-19,91.89140426361212
2004-07-20,92.184676295919
2004-07-21,92.8489377814015
2004-07-22,91.32875903750144
2004-07-23,91.18235958261259
2004-07-26,90.32540372053083
2004-07-27,91.08046806189672
2004-07-28,91.13387294696437
2004-07-29,92.47420422261686
2004-07-30,92.58821778086431
2004-08-02,92.07451927044265
2004-08-03,92.62978805499853
2004-08-04,91.76345701761663
2004-08-05,91.99400782082817
2004-08-06,89.88003624758454
2004-08-09,89.17184923266888
2004-08-10,89.85962121647046
2004-08-11,89.22267222433561
2004-08-12,89.09315807652689
2004-08-13,88.84787936244909
2004-08-16,89.58875497961387
2004-08-17,90.04396229920926
2004-08-18,90.22872766255057
2004-08-19,90.39173856678478
2004-08-20,90.17241714490696
2004-08-23,91.31843473709264
2004-08-24,91.33855569168524
2004-08-25,91.44610371106117
2004-08-26,92.18302659597141
2004-08-27,92.69814054655349
2004-08-30,92.51232748276082
2004-08-31,91.86809527524191
2004-09-01,92.48988040838834
2004-09-02,93.05433957804594
2004-09-03,93.81467642067933
2004-09-06,94.09511033958736
2004-09-07,94.19631398104508
2004-09-08,94.11002216897255
2004-09-09,93.73281056247534
2004-09-10,94.15495797271495
2004-09-13,95.08321934860642
2004-09-14,94.8288208108984
2004-09-15,94.57288248153952
2004-09-16,94.6273448007866
2004-09-17,95.25153023612455
2004-09-20,94.9054092067653
2004-09-21,95.41590932349195
2004-09-22,94.59327986678191
2004-09-23,93.85511151492275
2004-09-24,94.04620403759151
2004-09-27,93.60599502563609
2004-09-28,93.89971421463551
2004-09-29,94.36980625693025
2004-09-30,93.74614303339304
2004-10-01,95.69491040709481
2004-10-04,96.67607768954736
2004-10-05,96.80999824872919
2004-10-06,96.80684891571438
2004-10-07,96.90832536644038
2004-10-08,96.44612837194722
2004-10-11,96.31761109858795
2004-10-12,95.54253918934116
2004-10-13,95.76816163301515
2004-10-14,95.30483603712958
2004-10-15,95.38905855954611
2004-10-18,95.19264125959465
2004-10-19,96.13939187972984
2004-10-20,95.25763387942129
2004-10-21,95.81366442650456
2004-10-22,95.98938797779108
2004-10-25,94.37016652087658
2004-10-26,94.54206408912687
2004-10-27,95.8258691022163
2004-10-28,96.7909091363335
2004-10-29,96.54049215556192
2004-11-01,97.12686372394037
2004-11-02,97.89865998576315
2004-11-03,98.1059943035205
2004-11-04,97.99853928488987
2004-11-05,98.57073619360824
2004-11-08,98.58591762499036
2004-11-09,98.43720538438137
2004-11-10,98.76560733497082
2004-11-11,99.71949456776582
2004-11-12,99.78780928711112
2004-11-15,99.52827513165785
2004-11-16,98.77436741648972
2004-11-17,100.04860011725894
2004-11-18,99.96583752535673
2004-11-19,99.401294054226
2004-11-22,98.9484079642804
2004-11-23,98.91489108723141
2004-11-24,99.00074347300925
2004-11-25,99.82547452738193
2004-11-26,99.64952326285331
2004-11-29,99.54000083159886
2004-11-30,98.9921696098668
2004-12-01,100.02884927074572
2004-12-02,100.42667302219499
2004-12-03,99.96841225134632
2004-12-06,99.79192255977718
2004-12-07,100.18861968365204
2004-12-08,100.1003420717056
2004-12-09,99.44015927718553
2004-12-10,99.90454809262032
2004-12-13,100.60404084077858
2004-12-14,100.80653846897862
2004-12-15,100.58212268554801
2004-12-16,100.78670484624702
2004-12-17,99.82238268190916
2004-12-20,100.23527318496154
2004-12-21,100.49338084576604
2004-12-22,101.27704466141323
2004-12-23,101.5726610702581
2004-12-24,101.59128024192854
2004-12-27,101.50759414318408
2004-12-28,101.71142559095985
2004-12-29,101.73533154090462
2004-12-30,101.70299361290843
2004-12-31,101.71921966008621
2005-01-03,102.45434548767457
2005-01-04,102.67340751534185
2005-01-05,101.91336886283497
2005-01-06,102.41346126173386
2005-01-07,102.86825812141166
2005-01-10,102.9057481061362
2005-01-11,102.1520704014294
2005-01-12,101.62091110172975
2005-01-13,102.13958906685454
2005-01-14,102.48678791976519
2005-01-17,103.06497256174262
2005-01-18,102.98580408468507
2005-01-19,103.01832051165566
2005-01-20,102.40626797544081
2005-01-21,102.584782711126
2005-01-24,102.37415524695454
2005-01-25,103.08307066103272
2005-01-26,103.21035471357449
2005-01-27,103.6487139534601
2005-01-28,103.33765106285796
2005-01-31,104.22463746301811
2005-02-01,105.0800373701982
2005-02-02,105.44365766125435
2005-02-03,105.24826934162903
2005-02-04,106.21083170168038
2005-02-07,106.73214847744404
2005-02-08,106.86407813114806
2005-02-09,106.61137784670301
2005-02-10,106.5385419268084
2005-02-11,107.69632575580385
2005-02-14,107.66600169148397
2005-02-15,108.20607926665343
2005-02-16,107.71480375655253
2005-02-17,107.80754891276041
2005-02-18,108.01452207232016
2005-02-21,107.49367111758815
2005-02-22,106.90002365011262
2005-02-23,106.29000049448977
2005-02-24,106.35964471045871
2005-02-25,107.62894714721241
2005-02-28,107.33449626325735
2005-03-01,107.93601837935306
2005-03-02,107.85817256872622
2005-03-03,107.8126542862117
2005-03-04,108.68519856145024
2005-03-07,108.94095224042213
2005-03-08,108.38182551768386
2005-03-09,107.89260091835386
2005-03-10,106.96713255339654
2005-03-11,107.06514327158158
2005-03-14,106.98770830791862
2005-03-15,107.67661582107466
2005-03-16,106.14208717160386
2005-03-17,106.2913563724036
2005-03-18,106.75208613671217
2005-03-21,106.39181787744222
2005-03-22,106.68132412321546
2005-03-23,106.299351994302
2005-03-24,107.23828531951632
2005-03-25,107.23828531951632
2005-03-28,107.23828531951634
2005-03-29,107.35608646394353
2005-03-30,106.90554511462416
2005-03-31,106.92617560808635
2005-04-01,107.27978524024135
2005-04-04,106.72835360332458
2005-04-05,107.5342199543495
2005-04-06,108.0462301342523
2005-04-07,108.61415275422762
2005-04-08,108.64162387675752
2005-04-11,108.3954940812822
2005-04-12,107.92973182046782
2005-04-13,108.35330221597569
2005-04-14,108.02287968622238
2005-04-15,106.02898549170598
2005-04-18,103.91615017383353
2005-04-19,104.38855717183407
2005-04-20,104.11859319117862
2005-04-21,104.26239923609786
2005-04-22,105.07210015591282
2005-04-25,105.306216275303
2005-04-26,105.15379719579789
2005-04-27,103.64236488184312
2005-04-28,103.32840010026935
2005-04-29,103.53221682383008
2005-05-02,104.27841891174887
2005-05-03,104.58331835811484
2005-05-04,105.17474778865015
2005-05-05,105.93000795694037
2005-05-06,106.35991159842648
2005-05-09,106.0867865417041
2005-05-10,105.46838617663174
2005-05-11,105.22755071139275
2005-05-12,105.98381350301099
2005-05-13,106.08637347842672
2005-05-16,106.0050629687306
2005-05-17,105.85498665428099
2005-05-18,107.51978687964788
2005-05-19,107.98685761618599
2005-05-20,108.10482611789834
2005-05-23,108.71329875561185
2005-05-24,108.57429957065884
2005-05-25,108.50852790045835
2005-05-26,109.30588783310999
2005-05-27,109.22626940581141
2005-05-30,109.74206256353776
2005-05-31,109.21550492203995
2005-06-01,110.8051452288375
2005-06-02,110.90239645750897
2005-06-03,110.54959541098845
2005-06-06,110.07672687826967
2005-06-07,111.06968513530512
2005-06-08,110.91037259004594
2005-06-09,110.8111382173394
2005-06-10,111.57216637415412
2005-06-13,112.0883862066422
2005-06-14,112.23098925004187
2005-06-15,111.88966863742905
2005-06-16,112.34134026882926
2005-06-17,112.86933666575415
2005-06-20,112.43586364915244
2005-06-21,113.01281293036945
2005-06-22,113.16411924369862
2005-06-23,113.47689638029458
2005-06-24,112.61579283788657
2005-06-27,111.66112888727201
2005-06-28,112.65830137876716
2005-06-29,113.32943535432554
2005-06-30,113.43617456357225
2005-07-01,114.38784653899148
2005-07-04,114.54784251996723
2005-07-05,114.36521220081714
2005-07-06,114.95333368367902
2005-07-07,113.17925837583033
2005-07-08,114.92288440386316
2005-07-11,115.57836747836569
2005-07-12,115.22907606207956
2005-07-13,116.02203006771846
2005-07-14,116.58935563697865
2005-07-15,116.45526592128593
2005-07-18,116.39243890548506
2005-07-19,117.66829127324135
2005-07-20,117.2253521033476
2005-07-21,117.00449924385629
2005-07-22,116.79319672374525
2005-07-25,116.87423682311488
2005-07-26,117.06479708079158
2005-07-27,117.49596701042397
2005-07-28,118.03179173136289
2005-07-29,117.80343412392807
2005-08-01,117.78934854990257
2005-08-02,118.65466645371207
2005-08-03,118.64753898262715
2005-08-04,117.74921405575907
2005-08-05,117.00656477560815
2005-08-08,117.48464617373014
2005-08-09,118.45177654269952
2005-08-10,119.4683111905151
2005-08-11,118.99286521810696
2005-08-12,118.34800732055467
2005-08-15,118.18216141746355
2005-08-16,117.73714908239697
2005-08-17,117.3857209637019
2005-08-18,116.92698186016953
2005-08-19,118.14712422331101
2005-08-22,118.29133123865077
2005-08-23,117.33466721992467
2005-08-24,117.09415881183406
2005-08-25,116.13286045015758
2005-08-26,115.34404373531821
2005-08-29,115.70660786578283
2005-08-30,115.64664754472628
2005-08-31,116.72517341654621
2005-09-01,117.43815029276433
2005-09-02,117.2660693980066
2005-09-05,117.90461144990172
2005-09-06,118.92921933994377
2005-09-07,119.24261085428346
2005-09-08,119.12380034747619
2005-09-09,119.58226471677688
2005-09-12,119.63621135942748
2005-09-13,119.02322327800728
2005-09-14,119.48494558969763
2005-09-15,119.55372277974205
2005-09-16,120.17285132783987
2005-09-19,120.173268537604
2005-09-20,120.72138882601996
2005-09-21,119.44955730832343
2005-09-22,118.99593364345894
2005-09-23,119.65506758930343
2005-09-26,121.41222910513673
2005-09-27,120.98503229344801
2005-09-28,122.14132120907972
2005-09-29,121.77642087231023
2005-09-30,122.38990743923911
2005-10-03,123.10396560253443
2005-10-04,123.44186118858059
2005-10-05,122.210853475442
2005-10-06,120.94687246020635
2005-10-07,120.57040517147222
2005-10-10,120.79652986776911
2005-10-11,120.98672057781877
2005-10-12,120.14855144158165
2005-10-13,118.8629652678066
2005-10-14,119.26291363561242
2005-10-17,119.36856557530112
2005-10-18,118.69496248007212
2005-10-19,116.67468526325388
2005-10-20,116.7917552097271
2005-10-21,116.35004596737464
2005-10-24,117.67588300710091
2005-10-25,117.2874070198208
2005-10-26,117.56655015922598
2005-10-27,115.67054208085564
2005-10-28,115.6283023742662
2005-10-31,118.08736530081391
2005-11-01,118.08895541438814
2005-11-02,118.31084973821922
2005-11-03,119.69121901388789
2005-11-04,119.56700383513062
2005-11-07,119.83612025954052
2005-11-08,119.87435630547067
2005-11-09,119.74124640838468
2005-11-10,119.83082689227871
2005-11-11,121.19342912461043
2005-11-14,121.35784617961716
2005-11-15,121.1567412498101
2005-11-16,120.55880732887228
2005-11-17,121.12476514755097
2005-11-18,121.90261431004707
2005-11-21,122.33946133901767
2005-11-22,122.41377973087374
2005-11-23,123.17167138116669
2005-11-24,122.85887707701255
2005-11-25,123.1723864985729
2005-11-28,122.71097916405724
2005-11-29,122.94597267563421
2005-11-30,122.35771257261462
2005-12-01,124.07586026429728
2005-12-02,124.6086586043335
2005-12-05,124.23719011649932
2005-12-06,124.85193575997818
2005-12-07,124.84498916613512
2005-12-08,125.00563968427888
2005-12-09,124.79232811367609
2005-12-12,125.13919383263963
2005-12-13,125.37162044848255
2005-12-14,125.19150083676192
2005-12-15,125.22382962607412
2005-12-16,126.17439788789626
2005-12-19,126.03540171115013
2005-12-20,126.19850128363885
2005-12-21,127.26344997549036
2005-12-22,127.25684456108233
2005-12-23,127.5184226110841
2005-12-26,127.5184226110841
2005-12-27,127.96001045804213
2005-12-28,127.74202507845231
2005-12-29,128.15076898362628
2005-12-30,127.12757279227391
2006-01-02,128.0005296723355
2006-01-03,128.61074359535579
2006-01-04,129.86271260073184
2006-01-05,129.74423195867442
2006-01-06,130.32452081842027
2006-01-09,130.6145311986736
2006-01-10,129.97598350514193
2006-01-11,130.86958375916473
2006-01-12,131.02081959021018
2006-01-13,129.85990167675325
2006-01-16,130.32591747883473
2006-01-17,129.28193150001098
2006-01-18,128.18854202522135
2006-01-19,129.13029415360526
2006-01-20,128.03569960038965
2006-01-23,127.74431794601136
2006-01-24,127.61089256421218
2006-01-25,128.82655038369606
2006-01-26,130.4099941072427
2006-01-27,131.8268452697603
2006-01-30,131.64201058172551
2006-01-31,131.883289651018
2006-02-01,133.28331837207728
2006-02-02,131.87337538809234
2006-02-03,132.0238442008056
2006-02-06,132.45178433972035
2006-02-07,132.42261310504335
2006-02-08,132.1189715595187
2006-02-09,133.70103919299797
2006-02-10,132.8664052904263
2006-02-13,133.70788637020314
2006-02-14,133.8277638748741
2006-02-15,133.73932806082104
2006-02-16,134.617527654314
2006-02-17,135.15417510126068
2006-02-20,135.3172342033881
2006-02-21,135.80181464681849
2006-02-22,136.91116459273078
2006-02-23,136.84598999058198
2006-02-24,137.304290168569
2006-02-27,137.68537871432693
2006-02-28,135.77823814776207
2006-03-01,136.79811466290008
2006-03-02,135.60043296469595
2006-03-03,135.08860762420971
2006-03-06,135.84756205098572
2006-03-07,135.20997578605497
2006-03-08,134.56024051783436
2006-03-09,135.74082294964154
2006-03-10,136.89819054915208
2006-03-13,137.93647370800016
2006-03-14,138.11277517185434
2006-03-15,138.4965851575714
2006-03-16,138.55420506898582
2006-03-17,138.80001058751554
2006-03-20,139.1967910855212
2006-03-21,139.4042103730594
2006-03-22,139.86869023272888
2006-03-23,139.66831857718154
2006-03-24,140.06334830486253
2006-03-27,138.83407071280814
2006-03-28,138.11435692548736
2006-03-29,138.66346271193598
2006-03-30,140.14684393104935
2006-03-31,139.63313510131692
2006-04-03,140.41822792802063
2006-04-04,139.51700783530092
2006-04-05,140.02766027004532
2006-04-06,140.16636248384157
2006-04-07,139.27158742312986
2006-04-10,139.68409444168844
2006-04-11,137.75324560144367
2006-04-12,137.19207090536008
2006-04-13,137.36471829347133
2006-04-14,137.36471829347133
2006-04-17,137.3647182934713
2006-04-18,137.07959810181845
2006-04-19,138.76507216833357
2006-04-20,140.01611207741237
2006-04-21,141.11771600730563
2006-04-24,140.44689145039044
2006-04-25,140.6361951508415
2006-04-26,141.1389054605751
2006-04-27,140.41200120512045
2006-04-28,139.57517073152744
2006-05-01,139.57517073152744
2006-05-02,140.56551272280313
2006-05-03,139.63009800799063
2006-05-04,140.4464200347361
2006-05-05,141.74340059227376
2006-05-08,142.10675219058342
2006-05-09,142.62080700321837
2006-05-10,141.98353931419143
2006-05-11,141.26391769903253
2006-05-12,138.3105159627177
2006-05-15,136.4555549678056
2006-05-16,136.8774825922141
2006-05-17,132.82688536378538
2006-05-18,132.39648544051715
2006-05-19,132.96723553597968
2006-05-22,129.2584526822123
2006-05-23,132.29478673507802
2006-05-24,130.91011115961692
2006-05-25,132.50825467145776
2006-05-26,135.06182618423318
2006-05-29,134.83067614858808
2006-05-30,131.79957586408818
2006-05-31,133.31811874589422
2006-06-01,133.80025976626092
2006-06-02,134.00785098810323
2006-06-05,133.0665254828948
2006-06-06,130.0761823214811
2006-06-07,131.06013459932458
2006-06-08,127.68497845902456
2006-06-09,129.58615161745632
2006-06-12,128.36624827725726
2006-06-13,125.51006478552105
2006-06-14,125.67038277266731
2006-06-15,128.7815839788266
2006-06-16,127.97259189785645
2006-06-19,128.90778969322898
2006-06-20,129.5906956805299
2006-06-21,129.8952225842398
2006-06-22,130.62646412172782
2006-06-23,130.89352831692588
2006-06-26,130.6734421073569
2006-06-27,129.86079856422157
2006-06-28,129.7009655026598
2006-06-29,132.0740246617792
2006-06-30,134.40501294308808
2006-07-03,135.10713934021894
2006-07-04,135.2969341324183
2006-07-05,133.76894847297305
2006-07-06,134.90457689360127
2006-07-07,134.45709735629802
2006-07-10,135.06770128195834
2006-07-11,133.59672599883788
2006-07-12,134.18442000609303
2006-07-13,131.93970875426578
2006-07-14,130.26982349009694
2006-07-17,129.40406017849725
2006-07-18,129.10197976043642
2006-07-19,132.24244301378525
2006-07-20,132.73375459271793
2006-07-21,131.54092208016797
2006-07-24,133.9330428342224
2006-07-25,134.05022541627463
2006-07-26,134.34952602568362
2006-07-27,135.79893835711763
2006-07-28,136.64938310934318
2006-07-31,136.25884633001138
2006-08-01,135.06561474675732
2006-08-02,136.76786409733862
2006-08-03,135.7744459903713
2006-08-04,137.25474385698337
2006-08-07,135.4776041419308
2006-08-08,135.71139561696938
2006-08-09,136.80539108955253
2006-08-10,135.78927806604955
2006-08-11,135.86425896221903
2006-08-14,137.29547519305876
2006-08-15,138.5677430990994
2006-08-16,139.58171391422695
2006-08-17,140.02679885962718
2006-08-18,139.8468598751282
2006-08-21,139.3393167959432
2006-08-22,139.90847203420014
2006-08-23,138.9488644809585
2006-08-24,139.71648385362985
2006-08-25,139.78818622558313
2006-08-28,140.5800735279429
2006-08-29,140.7689531278395
2006-08-30,141.39009984118917
2006-08-31,141.1115664688704
2006-09-01,141.71791606011902
2006-09-04,142.29694795547584
2006-09-05,141.66761010949588
2006-09-06,140.24325141670556
2006-09-07,139.06437051742589
2006-09-08,139.51411710166397
2006-09-11,139.07495768134174
2006-09-12,140.64562316478637
2006-09-13,141.10725201190834
2006-09-14,140.94640479533538
2006-09-15,141.49401711125307
2006-09-18,141.4743222173942
2006-09-19,140.65560797055278
2006-09-20,142.50427655278128
2006-09-21,143.02861143798154
2006-09-22,141.5793901941441
2006-09-25,141.60008520975873
2006-09-26,143.43328582988218
2006-09-27,144.63133253863907
2006-09-28,144.8316646255625
2006-09-29,144.9537748985018
2006-10-02,144.66311085914973
2006-10-03,144.13632910795022
2006-10-04,145.14878676633023
2006-10-05,146.15628890031155
2006-10-06,146.08617575781886
2006-10-09,146.24871620527773
2006-10-10,147.1903954893902
2006-10-11,147.48304876805807
2006-10-12,148.6638723373441
2006-10-13,148.6271234711347
2006-10-16,148.84021899378448
2006-10-17,147.0130887383275
2006-10-18,148.47515476304633
2006-10-19,148.44033955164466
2006-10-20,148.78893428850515
2006-10-23,149.48524314758794
2006-10-24,149.36066010165055
2006-10-25,149.7266859865465
2006-10-26,149.80566885850513
2006-10-27,149.4684537825473
2006-10-30,148.91100174149102
2006-10-31,148.9889871560973
2006-11-01,149.41367357232923
2006-11-02,148.33790038846436
2006-11-03,149.1196549900752
2006-11-06,150.80628503977874
2006-11-07,151.6298588002447
2006-11-08,151.7238437503174
2006-11-09,151.74592471017525
2006-11-10,151.63162867974987
2006-11-13,152.3329373505109
2006-11-14,152.20199513566502
2006-11-15,153.27382692607063
2006-11-16,153.34589718256015
2006-11-17,152.31198013497595
2006-11-20,152.59290513409235
2006-11-21,152.85012304029016
2006-11-22,153.05692772532393
2006-11-23,152.60737932920415
2006-11-24,151.52338112104658
2006-11-27,149.0478138958598
2006-11-28,148.5812788927192
2006-11-29,150.60947368245817
2006-11-30,149.31378610170432
2006-12-01,147.67187530058655
2006-12-04,148.7121278719895
2006-12-05,150.10713726417262
2006-12-06,150.11979151987575
2006-12-07,150.90305195543928
2006-12-08,150.88357544668295
2006-12-11,152.00664133366226
2006-12-12,152.21395498950542
2006-12-13,153.42716562802806
2006-12-14,154.20647118001636
2006-12-15,155.04879028998258
2006-12-18,154.8903749470043
2006-12-19,153.82860390597486
2006-12-20,154.56347725828877
2006-12-21,154.41268146029412
2006-12-22,153.22488209925206
2006-12-25,153.22488209925206
2006-12-26,153.22488209925206
2006-12-27,155.09565574394867
2006-12-28,155.05899052893116
2006-12-29,155.06652695213336
2007-01-01,155.06652695213336
2007-01-02,157.20711428804304
2007-01-03,157.24119269998914
2007-01-04,156.68021763546474
2007-01-05,155.38225829837398
2007-01-08,155.2754689301103
2007-01-09,155.6391206331563
2007-01-10,154.38952864867878
2007-01-11,156.88542288041288
2007-01-12,157.3481373788823
2007-01-15,157.98143253047076
2007-01-16,157.2806341132449
2007-01-17,156.73184273475684
2007-01-18,156.61091586730635
2007-01-19,157.9097805663289
2007-01-22,157.1797887904483
2007-01-23,157.0268027254306
2007-01-24,158.69205164683993
2007-01-25,158.26159516838578
2007-01-26,157.39184784129748
2007-01-29,158.07285940902597
2007-01-30,158.68814035395894
2007-01-31,158.05395403728198
2007-02-01,159.25763352389444
2007-02-02,159.89088623735347
2007-02-05,160.0231009651818
2007-02-06,160.22104289781942
2007-02-07,160.9740313645702
2007-02-08,160.01369391343502
2007-02-09,160.80571295338365
2007-02-12,159.5880057314512
2007-02-13,160.43614122574942
2007-02-14,161.6290539477308
2007-02-15,161.63657558164337
2007-02-16,161.38571694143866
2007-02-19,162.20206223180068
2007-02-20,161.64020003782355
2007-02-21,160.99700616831174
2007-02-22,161.3093177274732
2007-02-23,161.35187747125016
2007-02-26,162.1739119441184
2007-02-27,157.31683531847324
2007-02-28,155.20799805792063
2007-03-01,153.1892228454925
2007-03-02,152.79154884388117
2007-03-05,151.30560206489378
2007-03-06,152.30756843904877
2007-03-07,153.1929958522642
2007-03-08,155.48731528724582
2007-03-09,155.8534545539857
2007-03-12,155.03332329886277
2007-03-13,153.35749118189608
2007-03-14,149.4459680996016
2007-03-15,152.40622879551458
2007-03-16,152.52091013745553
2007-03-19,155.12000497108752
2007-03-20,156.02401893773745
2007-03-21,156.38013764299563
2007-03-22,159.05953066870458
2007-03-23,159.89402039723564
2007-03-26,158.5118972938053
2007-03-27,158.4514594506764
2007-03-28,157.50956093448585
2007-03-29,159.53002338450926
2007-03-30,159.5890314710185
2007-04-02,160.07355067370887
2007-04-03,161.856980571071
2007-04-04,162.377860156899
2007-04-05,162.66655110223658
2007-04-06,162.66655110223658
2007-04-09,162.66655110223658
2007-04-10,163.7220453457346
2007-04-11,163.38799321275943
2007-04-12,162.77878574793183
2007-04-13,163.8455906966502
2007-04-16,165.66949832283282
2007-04-17,165.5369673491131
2007-04-18,164.7660410348627
2007-04-19,164.43342406924668
2007-04-20,167.02844388505594
2007-04-23,166.5793266956712
2007-04-24,165.23738787068157
2007-04-25,166.52053573085226
2007-04-26,166.91296343775926
2007-04-27,165.9366867964894
2007-04-30,166.0948876888875
2007-05-01,166.11369835901183
2007-05-02,167.01847952574187
2007-05-03,167.35986844352067
2007-05-04,168.77550049268464
2007-05-07,168.98545938277817
2007-05-08,167.63791145653752
2007-05-09,167.94228804167818
2007-05-10,166.9657531061156
2007-05-11,167.83242114791105
2007-05-14,167.64137301415482
2007-05-15,168.66149063474904
2007-05-16,168.31034197264844
2007-05-17,168.7893382265732
2007-05-18,170.51332258182995
2007-05-21,170.54215858616396
2007-05-22,170.69252318653747
2007-05-23,171.6583487449944
2007-05-24,170.19322407348326
2007-05-25,170.3275839080214
2007-05-28,170.8696214193946
2007-05-29,170.750446745234
2007-05-30,170.40493170918566
2007-05-31,172.01507543574422
2007-06-01,173.28644872778034
2007-06-04,172.56691701759706
2007-06-05,171.56170730623512
2007-06-06,168.70321348307374
2007-06-07,166.97655548591203
2007-06-08,166.82780891900742
2007-06-11,168.2270219013104
2007-06-12,166.94664266502764
2007-06-13,167.64290854965657
2007-06-14,170.5236703443734
2007-06-15,172.40427951130675
2007-06-18,171.6648493468321
2007-06-19,171.2169296684835
2007-06-20,171.71271278585925
2007-06-21,169.99082815479667
2007-06-22,169.43127906504463
2007-06-25,169.0706160291003
2007-06-26,167.8413028167904
2007-06-27,167.0689478372445
2007-06-28,168.64649200165746
2007-06-29,169.55193974611393
2007-07-02,169.2508231845677
2007-07-03,170.4492526534788
2007-07-04,171.2095016505525
2007-07-05,170.2336836562041
2007-07-06,171.35179802221862
2007-07-09,171.62921418560308
2007-07-10,169.896777862955
2007-07-11,169.1689773443553
2007-07-12,171.3056896777985
2007-07-13,172.04281316433006
2007-07-16,172.46399829788982
2007-07-17,171.84489199754992
2007-07-18,170.02395795537115
2007-07-19,171.61358820969292
2007-07-20,169.13085645965313
2007-07-23,170.18976940699793
2007-07-24,167.74456295385107
2007-07-25,166.289833421645
2007-07-26,161.98049975911314
2007-07-27,161.35706419338587
2007-07-30,161.00327676737595
2007-07-31,164.06201370577148
2007-08-01,161.2355543478988
2007-08-02,162.75199828997194
2007-08-03,160.77118119084238
2007-08-06,159.0968456896992
2007-08-07,161.33314296782868
2007-08-08,164.82881719835632
2007-08-09,161.84756472027857
2007-08-10,157.18723612863255
2007-08-13,160.47201510613655
2007-08-14,158.54087590794614
2007-08-15,157.7786964369263
2007-08-16,152.2945565779011
2007-08-17,155.1946293534353
2007-08-20,156.2685978204696
2007-08-21,156.5148500589476
2007-08-22,159.15281629169252
2007-08-23,159.26196726092763
2007-08-24,160.12359596159857
2007-08-27,160.53012338339326
2007-08-28,157.63918846336938
2007-08-29,158.8185308620323
2007-08-30,160.65092730754515
2007-08-31,162.43964689823937
2007-09-03,162.7571944914336
2007-09-04,163.54792222312145
2007-09-05,160.2306973304709
2007-09-06,160.77655257799643
2007-09-07,157.22199908423408
2007-09-10,155.98144881037726
2007-09-11,158.45333738889946
2007-09-12,158.73443010963314
2007-09-13,160.13338561424132
2007-09-14,158.8657190719154
2007-09-17,156.81925461369434
2007-09-18,159.7127444059107
2007-09-19,164.39480982067684
2007-09-20,163.2930006944944
2007-09-21,163.74425779653612
2007-09-24,163.3921752216676
2007-09-25,161.76263470415788
2007-09-26,163.35006112471095
2007-09-27,164.35962018158614
2007-09-28,164.01877397081026
2007-10-01,165.206251916778
2007-10-02,166.05719103263496
2007-10-03,166.15541687087256
2007-10-04,166.15368282092774
2007-10-05,167.5384367165733
2007-10-08,167.1479230031182
2007-10-09,168.01676160676777
2007-10-10,167.93956156993568
2007-10-11,169.07370329791686
2007-10-12,169.04636659418912
2007-10-15,167.47859457160348
2007-10-16,166.58138949305163
2007-10-17,167.75862359016406
2007-10-18,166.93738642763333
2007-10-19,166.51725692804698
2007-10-22,164.28626480936978
2007-10-23,165.6428654099303
2007-10-24,164.52542842517548
2007-10-25,166.5405375486249
2007-10-26,167.5871605908432
2007-10-29,168.6255890245538
2007-10-30,167.956136561232
2007-10-31,169.20867943982142
2007-11-01,166.8188633149723
2007-11-02,166.45241238469882
2007-11-05,165.5201780399206
2007-11-06,166.11353838608696
2007-11-07,165.31562814081676
2007-11-08,163.47155554846717
2007-11-09,160.4987704778591
2007-11-12,160.8669449188863
2007-11-13,161.2426128374773
2007-11-14,162.44957900808768
2007-11-15,161.06516392860638
2007-11-16,160.339369203867
2007-11-19,157.58941203861127
2007-11-20,158.94605292798457
2007-11-21,155.12981597934717
2007-11-22,155.5421268751152
2007-11-23,158.2273600108507
2007-11-26,157.35862984548913
2007-11-27,156.8354891328888
2007-11-28,160.34651873146498
2007-11-29,161.20883648320918
2007-11-30,163.1140565114812
2007-12-03,162.30285019850518
2007-12-04,160.29596791683008
2007-12-05,162.83201028086606
2007-12-06,163.08894846360383
2007-12-07,164.2950378563605
2007-12-10,165.1495887463404
2007-12-11,164.75266411935698
2007-12-12,164.8277571365537
2007-12-13,161.04910890416986
2007-12-14,161.65444844790204
2007-12-17,158.81086789595312
2007-12-18,158.57082697146845
2007-12-19,158.0090262293229
2007-12-20,158.34843782089422
2007-12-21,160.61256062294783
2007-12-24,160.9622322257026
2007-12-25,160.9622322257026
2007-12-26,160.96223222570262
2007-12-27,161.07615216228967
2007-12-28,161.10946634652794
2007-12-31,160.99689428730366
2008-01-01,160.99689428730366
2008-01-02,159.3008200513293
2008-01-03,158.77313676612147
2008-01-04,156.14665936528158
2008-01-07,155.98253259583907
2008-01-08,156.5660217067525
2008-01-09,154.6201583603582
2008-01-10,153.44039955406845
2008-01-11,152.85969288195926
2008-01-14,153.60952699801507
2008-01-15,149.2448457806379
2008-01-16,147.9327300612112
2008-01-17,146.83135451788803
2008-01-18,144.92775184280828
