Date,WORLD ex AUSTRALIA
2008-01-21,110.54628046090205
2008-01-22,109.43314753087087
2008-01-23,110.2019878505483
2008-01-24,112.32310804879995
2008-01-25,112.1596917386228
2008-01-28,111.76629238657688
2008-01-29,113.26016837498669
2008-01-30,112.46739861715594
2008-01-31,113.63736268772773
2008-02-01,115.04602298842944
2008-02-04,114.79683420580719
2008-02-05,112.3617572030617
2008-02-06,111.51217131381236
2008-02-07,112.03159047365594
2008-02-08,111.87692559575794
2008-02-11,111.9302343130953
2008-02-12,113.06028721594714
2008-02-13,113.99493703408427
2008-02-14,113.44814134839285
2008-02-15,112.45573525290575
2008-02-18,113.27626655680827
2008-02-19,113.09175079653218
2008-02-20,113.14957310167898
2008-02-21,112.32797540555363
2008-02-22,112.28235655702169
2008-02-25,113.92954762221026
2008-02-26,114.72898560496367
2008-02-27,113.83615794098972
2008-02-28,112.29691450157914
2008-02-29,110.06291670721845
2008-03-03,108.93656192391059
2008-03-04,108.06150664879685
2008-03-05,108.82638711003692
2008-03-06,106.99822692995205
2008-03-07,105.70380503539847
2008-03-10,104.12614862827317
2008-03-11,106.74732092019458
2008-03-12,106.28377170615423
2008-03-13,105.56670280481238
2008-03-14,103.80176349193763
2008-03-17,100.69416625236809
2008-03-18,103.99989498813314
2008-03-19,103.00996392709334
2008-03-20,105.03132596305105
2008-03-21,105.2296646610209
2008-03-24,106.1227660157352
2008-03-25,107.01544904741165
2008-03-26,105.80179481793776
2008-03-27,105.32804182083322
2008-03-28,105.0208219438818
2008-03-31,104.60078059697904
2008-04-01,108.63304697930839
2008-04-02,109.44073301116116
2008-04-03,109.51308230483934
2008-04-04,109.27744652679485
2008-04-07,109.92010141449249
2008-04-08,109.10923943624974
2008-04-09,107.92086922112821
2008-04-10,108.1018843067789
2008-04-11,106.5328257049424
2008-04-14,105.71086901011935
2008-04-15,106.35683782340381
2008-04-16,107.87975996691452
2008-04-17,107.94879205926846
2008-04-18,110.48865609809906
2008-04-21,109.6420425742167
2008-04-22,108.54893802399658
2008-04-23,109.27041660040402
2008-04-24,110.31313709226637
2008-04-25,111.70672360216874
2008-04-28,112.09214964477131
2008-04-29,111.74615458410264
2008-04-30,111.94463150992529
2008-05-01,113.39494645773408
2008-05-02,114.77898172400015
2008-05-05,114.12107541110836
2008-05-06,114.17936157260338
2008-05-07,114.3232078697629
2008-05-08,114.45566428914073
2008-05-09,113.3184363684874
2008-05-12,113.74942580754669
2008-05-13,113.89077859296721
2008-05-14,114.46774087658738
2008-05-15,115.44902233175041
2008-05-16,115.62600428401004
2008-05-19,116.33315470935123
2008-05-20,114.47177044041183
2008-05-21,112.44474983456895
2008-05-22,112.98125564067912
2008-05-23,111.3619664083635
2008-05-26,110.94025295492297
2008-05-27,111.43118656375944
2008-05-28,112.31949086449026
2008-05-29,113.4077330694228
2008-05-30,113.83143455646588
2008-06-02,113.15943315212012
2008-06-03,113.20626906357323
2008-06-04,112.9421018878673
2008-06-05,113.4502728115493
2008-06-06,110.26639881164321
2008-06-09,109.76602503928733
2008-06-10,110.1055781813356
2008-06-11,108.4857594426034
2008-06-12,109.00688638264384
2008-06-13,110.47299936561625
2008-06-16,110.22914991762147
2008-06-17,109.96272411114903
2008-06-18,108.94003530615885
2008-06-19,108.6623045690276
2008-06-20,106.18794715131894
2008-06-23,106.75631798704593
2008-06-24,105.72753994948395
2008-06-25,106.5358157310455
2008-06-26,103.3471037147809
2008-06-27,102.92799144239255
2008-06-30,103.25769770349466
2008-07-01,102.63102628301928
2008-07-02,100.61846020648802
2008-07-03,101.4630167576188
2008-07-04,101.09292445113147
2008-07-07,101.21382281234608
2008-07-08,101.25251054626206
2008-07-09,100.54120600836703
2008-07-10,100.03304115354483
2008-07-11,98.17468048758955
2008-07-14,97.9878042592314
2008-07-15,96.24874384829546
2008-07-16,98.18212363888838
2008-07-17,99.46530910600721
2008-07-18,99.9107722626434
2008-07-21,100.22635729775021
2008-07-22,101.0352723256244
2008-07-23,102.5022140127869
2008-07-24,101.03113492004982
2008-07-25,100.90773496325733
2008-07-28,99.38056940233254
2008-07-29,100.94366491831708
2008-07-30,102.82440063999506
2008-07-31,101.8843342785904
2008-08-01,101.10374153840421
2008-08-04,99.78301994445896
2008-08-05,102.38373852386098
2008-08-06,103.46211754934947
2008-08-07,102.41194315103965
2008-08-08,105.27562095844411
2008-08-11,106.43340315177535
2008-08-12,106.08157016007387
2008-08-13,105.26379592313579
2008-08-14,105.4750064564843
2008-08-15,106.65903468790802
2008-08-18,105.92128981328491
2008-08-19,104.30488068014309
2008-08-20,104.77138000277996
2008-08-21,104.10109772966302
2008-08-22,105.3800209036597
2008-08-25,104.51961893938379
2008-08-26,105.28419978729828
2008-08-27,105.57892682539766
2008-08-28,106.7857669524053
2008-08-29,106.55922063066448
2008-09-01,106.82996104287447
2008-09-02,106.80393960884362
2008-09-03,106.49127292282618
2008-09-04,104.065189726732
2008-09-05,104.00900462058736
2008-09-08,106.68505530878055
2008-09-09,104.5591859397675
2008-09-10,105.14648254849823
2008-09-11,106.17085522658122
2008-09-12,105.83942468328492
2008-09-15,101.8911377946259
2008-09-16,101.7475702660092
2008-09-17,98.15088310302262
2008-09-18,99.0713092342588
2008-09-19,104.45059113665688
2008-09-22,100.81403499397746
2008-09-23,99.04204697009419
2008-09-24,98.97824917570946
2008-09-25,100.48998790098999
2008-09-26,100.06812102997101
2008-09-29,94.13609557551538
2008-09-30,98.59875084301927
2008-10-01,98.94105856423877
2008-10-02,96.7139064183118
2008-10-03,96.45862414926971
2008-10-06,93.14118019804252
2008-10-07,89.18218067438914
2008-10-08,86.29519005564565
2008-10-09,82.14631613924749
2008-10-10,79.13995812815634
2008-10-13,86.1704935617173
2008-10-14,87.96637972788167
2008-10-15,81.95382234444439
2008-10-16,82.08329390784573
2008-10-17,82.96564867396172
2008-10-20,87.24595598551993
2008-10-21,86.37391289152914
2008-10-22,82.56847343485657
2008-10-23,82.95241750765062
2008-10-24,80.44940505632933
2008-10-27,78.71428185428033
2008-10-28,84.11849312036739
2008-10-29,84.50785153741953
2008-10-30,87.038571300963
2008-10-31,88.72286452471977
2008-11-03,88.38931441098823
2008-11-04,91.19567393984377
2008-11-05,88.24085049193725
2008-11-06,84.86739265907076
2008-11-07,86.29606516510466
2008-11-10,86.12969241405827
2008-11-11,84.90193888554099
2008-11-12,81.6491219680677
2008-11-13,83.8140512421125
2008-11-14,81.63379531135637
2008-11-17,79.98870805755962
2008-11-18,80.29632908204528
2008-11-19,76.46227634946388
2008-11-20,72.63357575038556
2008-11-21,74.92663227255264
2008-11-24,78.1101596062073
2008-11-25,78.34690884923411
2008-11-26,80.2672355948069
2008-11-27,81.04841107402133
2008-11-28,82.94949444588936
2008-12-01,77.61465492114537
2008-12-02,78.54745475808032
2008-12-03,79.9914242711164
2008-12-04,78.20149925308145
2008-12-05,79.01321615040244
2008-12-08,81.65992518801635
2008-12-09,81.23855838850906
2008-12-10,81.70026074160076
2008-12-11,79.56815527597969
2008-12-12,78.19530149471211
2008-12-15,76.91617009345934
2008-12-16,78.70475957428125
2008-12-17,76.4614537865798
2008-12-18,74.9011897638754
2008-12-19,76.78603111988149
2008-12-22,75.65487208723536
2008-12-23,75.18788127737295
2008-12-24,74.89818924646774
2008-12-25,75.00843262486042
2008-12-26,75.02625650862447
2008-12-29,74.67049704982013
2008-12-30,76.42713706805407
2008-12-31,78.08508447919195
2009-01-01,78.08508447919195
2009-01-02,80.12885847410168
2009-01-05,81.8182726474635
2009-01-06,83.71964028986442
2009-01-07,81.18639448271564
2009-01-08,80.74793555861604
2009-01-09,80.55969443735378
2009-01-12,79.78997675973676
2009-01-13,79.72312747261654
2009-01-14,77.29169929053356
2009-01-15,77.16549832099271
2009-01-16,77.16020808166611
2009-01-19,77.15390260119898
2009-01-20,75.2181402058015
2009-01-21,76.98590692141909
2009-01-22,75.69236715577541
2009-01-23,76.31861979669203
2009-01-26,75.8367930425111
2009-01-27,76.69785759763941
2009-01-28,78.59203864078455
2009-01-29,77.52971503670344
2009-01-30,77.38577614535713
2009-02-02,76.5499778518493
2009-02-03,76.93003192532558
2009-02-04,77.90424043211303
2009-02-05,78.64490078888883
2009-02-06,80.16710153953005
2009-02-09,79.34405279255672
2009-02-10,76.74273372004329
2009-02-11,77.51568461618656
2009-02-12,77.57584207691377
2009-02-13,76.63242411026032
2009-02-16,76.81326674163908
2009-02-17,74.92700419934408
2009-02-18,74.74092462998884
2009-02-19,73.64338087719848
2009-02-20,72.45981650999339
2009-02-23,70.3278507990683
2009-02-24,71.25347092542161
2009-02-25,71.19170060431817
2009-02-26,70.84987905815214
2009-02-27,69.9518517462152
2009-03-02,67.0722353787253
2009-03-03,66.37831097504669
2009-03-04,68.09388225108322
2009-03-05,66.0105479276434
2009-03-06,65.18071495641979
2009-03-09,64.47416666846806
2009-03-10,67.31604196118583
2009-03-11,67.71837741222475
2009-03-12,69.0022540404071
2009-03-13,69.42648880609934
2009-03-16,69.68741714955739
2009-03-17,71.02309825140671
2009-03-18,71.24134276450172
2009-03-19,69.17089715535975
2009-03-20,68.84109435883278
2009-03-23,72.36207183751216
2009-03-24,72.02556152361801
2009-03-25,72.41781962784441
2009-03-26,73.44836989624139
2009-03-27,73.32021303379189
2009-03-30,71.23587456744696
2009-03-31,71.75890843176447
2009-04-01,73.17116039073191
2009-04-02,75.06961853739996
2009-04-03,75.35517231923957
2009-04-06,74.87098141019942
2009-04-07,74.22152142483017
2009-04-08,74.79830591343635
2009-04-09,77.26249104172805
2009-04-10,77.31734940232762
2009-04-13,77.0431520951449
2009-04-14,76.9322530636277
2009-04-15,77.57603299466781
2009-04-16,78.62071682317733
2009-04-17,80.0263764078738
2009-04-20,77.8207024553407
2009-04-21,78.3660403414216
2009-04-22,78.12788804625566
2009-04-23,78.50914880221148
2009-04-24,78.987591831361
2009-04-27,79.19706878841477
2009-04-28,78.62138774460023
2009-04-29,79.30257524053414
2009-04-30,79.96449093112172
2009-05-01,80.28558552694723
2009-05-04,81.98968059753693
2009-05-05,82.04390147296071
2009-05-06,83.5149063086865
2009-05-07,82.65025280597492
2009-05-08,84.00309623690283
2009-05-11,82.26132725247989
2009-05-12,82.01237817769794
2009-05-13,80.36380001893396
2009-05-14,80.67761263290431
2009-05-15,80.59061414168353
2009-05-18,82.65719044706466
2009-05-19,82.8658369296606
2009-05-20,82.36733894838163
2009-05-21,81.08314440219986
2009-05-22,80.11640830335936
2009-05-25,80.17249456680413
2009-05-26,81.63219866650726
2009-05-27,81.4098923301016
2009-05-28,81.64004484778242
2009-05-29,81.62228426543031
2009-06-01,83.65447221600574
2009-06-02,83.23558305863452
2009-06-03,82.42531328789543
2009-06-04,82.79560199102043
2009-06-05,83.50394328613913
2009-06-08,83.83662439330463
2009-06-09,83.600844011396
2009-06-10,83.9333787065266
2009-06-11,84.31502848893044
2009-06-12,84.55839063727932
2009-06-15,83.32635572884763
2009-06-16,82.26979974851889
2009-06-17,81.84258610434983
2009-06-18,81.77187060692808
2009-06-19,82.51121686811173
2009-06-22,80.56417821689627
2009-06-23,79.85645674636785
2009-06-24,80.7840422602507
2009-06-25,82.088818332854
2009-06-26,81.61106422201865
2009-06-29,82.31300880754429
2009-06-30,81.84531097686948
2009-07-01,82.08467984226024
2009-07-02,80.58205114719223
2009-07-03,80.61299191194122
2009-07-06,80.61707962539784
2009-07-07,79.1792879742941
2009-07-08,79.04944244172637
2009-07-09,79.09866952003469
2009-07-10,78.84713057977537
2009-07-13,80.0326237538891
2009-07-14,80.8944093575994
2009-07-15,82.32485579893736
2009-07-16,82.82433839313511
2009-07-17,83.01457345223334
2009-07-20,83.48849585968954
2009-07-21,84.18366873965111
2009-07-22,84.33010790300582
2009-07-23,85.76946700715204
2009-07-24,86.29648799338149
2009-07-27,86.53135485659013
2009-07-28,86.38407267839561
2009-07-29,86.75735914602335
2009-07-30,88.0319193370095
2009-07-31,87.78055819927482
2009-08-03,88.0605296032484
2009-08-04,88.24332201652453
2009-08-05,87.95392242774724
2009-08-06,87.81298362426693
2009-08-07,89.16512283471064
2009-08-10,89.18280636756629
2009-08-11,88.39945182262902
2009-08-12,88.77321966464214
2009-08-13,89.22997335102237
2009-08-14,88.99437706137921
2009-08-17,87.54896765684714
2009-08-18,88.29790495334461
2009-08-19,88.08788239288161
2009-08-20,89.04713783056187
2009-08-21,90.2001333237937
2009-08-24,90.57075895705084
2009-08-25,90.79373157189225
2009-08-26,91.07058327781697
2009-08-27,91.02380762249747
2009-08-28,90.74203921361443
2009-08-31,90.1721807870879
2009-09-01,88.81807191541256
2009-09-02,88.65252332972656
2009-09-03,88.98430291100217
2009-09-04,90.07497155673195
2009-09-07,90.22366710120177
2009-09-08,90.16092221248583
2009-09-09,90.41151202287918
2009-09-10,91.22793780736339
2009-09-11,91.2671533777256
2009-09-14,91.1506504394355
2009-09-15,91.48391609984725
2009-09-16,92.35357411819398
2009-09-17,92.26553125996186
2009-09-18,92.20927883501832
2009-09-21,91.9513956202516
2009-09-22,92.10728796941707
2009-09-23,91.67828067869395
2009-09-24,90.9184148105951
2009-09-25,90.44247291374718
2009-09-28,91.87669632969379
2009-09-29,92.18372683915472
2009-09-30,91.8003448916159
2009-10-01,90.09075606306283
2009-10-02,88.8335947543559
2009-10-05,89.57779501949034
2009-10-06,90.63524082056301
2009-10-07,91.10025822890952
2009-10-08,91.69741957566555
2009-10-09,91.93632704109956
2009-10-12,92.12249217349218
2009-10-13,91.68364511200436
2009-10-14,92.84986533815848
2009-10-15,92.90134468144782
2009-10-16,92.46523999405518
2009-10-19,93.23993469921567
2009-10-20,92.82675962108766
2009-10-21,92.27160532036544
2009-10-22,92.26443991089974
2009-10-23,91.31893149932039
2009-10-26,90.70611178300605
2009-10-27,90.82051522869955
2009-10-28,89.41089953089991
2009-10-29,90.69519951807112
2009-10-30,89.25874127380926
2009-11-02,89.20344704056181
2009-11-03,89.65043912903137
2009-11-04,89.62757582080529
2009-11-05,90.41669304576918
2009-11-06,90.74853232832653
2009-11-09,91.93602720114859
2009-11-10,92.06507197604769
2009-11-11,92.3811057179331
2009-11-12,92.24848837622046
2009-11-13,92.73587820149962
2009-11-16,93.54000835000026
2009-11-17,93.9967032829713
2009-11-18,93.360598268732
2009-11-19,92.46961978699527
2009-11-20,92.08472958896489
2009-11-23,92.86406912522554
2009-11-24,92.65701801228803
2009-11-25,92.81068530910731
2009-11-26,91.9914050369335
2009-11-27,91.32447339396464
2009-11-30,91.33928846292704
2009-12-01,92.7028433321928
2009-12-02,92.92710769235684
2009-12-03,92.5799679113758
2009-12-04,93.77887862543089
2009-12-07,93.8966186713248
2009-12-08,93.34503380027024
2009-12-09,93.1031181548533
2009-12-10,93.69049737799887
2009-12-11,94.45116320103696
2009-12-14,95.01194151349416
2009-12-15,95.05921283561861
2009-12-16,95.63071915266465
2009-12-17,95.46620609109839
2009-12-18,95.84932522306593
2009-12-21,96.63937189646153
2009-12-22,97.48510597789746
2009-12-23,97.36994389738646
2009-12-24,97.66418960940351
2009-12-25,97.61159211657504
2009-12-28,97.79053520449571
2009-12-29,97.74355703302375
2009-12-30,97.91673726118644
2009-12-31,97.29946487517313
2010-01-01,97.29946487517313
2010-01-04,98.42814949854628
2010-01-05,98.8351858950456
2010-01-06,99.09843104334828
2010-01-07,99.47737979872562
2010-01-08,99.93541867507479
2010-01-11,99.09809361000785
2010-01-12,98.53557421037465
2010-01-13,98.99042464949669
2010-01-14,99.70813077793491
2010-01-15,99.40034353105786
2010-01-18,99.48611352961288
2010-01-19,100.70232823469661
2010-01-20,100.28974830847265
2010-01-21,99.22152620689269
2010-01-22,97.27223796907818
2010-01-25,97.04594135647642
2010-01-26,97.25662183828892
2010-01-27,97.16945986443707
2010-01-28,96.64469153952678
2010-01-29,96.4029292990892
2010-02-01,97.35771245852202
2010-02-02,98.30875250950477
2010-02-03,98.02732532099719
2010-02-04,96.11480014537418
2010-02-05,96.01180765606813
2010-02-08,95.51639687219365
2010-02-09,96.05573847921214
2010-02-10,96.36951985550611
2010-02-11,97.56651805023938
2010-02-12,97.46197395724815
2010-02-15,97.56258865643261
2010-02-16,98.32286716130474
2010-02-17,99.40536283885021
2010-02-18,100.09403502703563
2010-02-19,100.57506657721842
2010-02-22,100.38233338665154
2010-02-23,99.50760647099568
2010-02-24,99.76283862443391
2010-02-25,99.64507569046945
2010-02-26,99.4933302975921
2010-03-01,101.3488447125018
2010-03-02,101.5306937696105
2010-03-03,101.2690516850799
2010-03-04,101.74846384291028
2010-03-05,103.05351808658308
2010-03-08,103.06591144422337
2010-03-09,103.52948483714069
2010-03-10,103.46859000888298
2010-03-11,103.65146329414692
2010-03-12,103.4456189632044
2010-03-15,103.80371420753411
2010-03-16,104.04097252590458
2010-03-17,104.90975936864372
2010-03-18,105.44169395816104
2010-03-19,105.48116781101095
2010-03-22,105.75242770219386
2010-03-23,106.36505370116184
2010-03-24,106.88496586016414
2010-03-25,107.05222440687989
2010-03-26,106.79524626382963
2010-03-29,106.93761423873914
2010-03-30,107.34387822641386
2010-03-31,106.47408156120221
2010-04-01,107.4749111863889
2010-04-02,107.53181978283564
2010-04-05,108.20866629146953
2010-04-06,109.21225721698332
2010-04-07,109.09100370046365
2010-04-08,108.82876400753477
2010-04-09,109.20182925574247
2010-04-12,108.43507252734088
2010-04-13,108.54665514119532
2010-04-14,109.17922353294492
2010-04-15,109.89230674034252
2010-04-16,108.61743681352151
2010-04-19,108.63372979637943
2010-04-20,109.59527574454039
2010-04-21,109.89652495998716
2010-04-22,110.09597113516577
2010-04-23,110.2955085769995
2010-04-26,110.87619688377602
2010-04-27,108.5157893596643
2010-04-28,108.73162932681075
2010-04-29,109.75644321297823
2010-04-30,108.39286497779933
2010-05-03,109.82515126668045
2010-05-04,108.19084030886646
2010-05-05,108.41748474005453
2010-05-06,106.71015628595595
2010-05-07,104.84551064765272
2010-05-10,108.37815798766928
2010-05-11,108.89798208991405
2010-05-12,110.36549714731385
2010-05-13,110.6684908018761
2010-05-14,109.10550871167145
2010-05-17,109.31577707595919
2010-05-18,108.59150179737163
2010-05-19,107.52259826029359
2010-05-20,104.4681531515773
2010-05-21,103.59415626414743
2010-05-24,104.03827880750595
2010-05-25,103.7915155805889
2010-05-26,104.35796518498478
2010-05-27,107.10797715754624
2010-05-28,105.9975641283343
2010-05-31,106.54951154230803
2010-06-01,105.36063183448971
2010-06-02,107.21102356492625
2010-06-03,108.25067773263201
2010-06-04,106.66468998929295
2010-06-07,105.8139787688307
2010-06-08,106.028384394469
2010-06-09,105.50263169985504
2010-06-10,107.56311059955901
2010-06-11,108.16461478294369
2010-06-14,107.56426696779526
2010-06-15,109.06811923470794
2010-06-16,109.21710883471694
2010-06-17,109.09053846607354
2010-06-18,109.03733354414543
2010-06-21,109.48644247142751
2010-06-22,108.85519891859074
2010-06-23,108.39083543274529
2010-06-24,106.37081599012971
2010-06-25,106.36003307956621
2010-06-28,106.3157091270023
2010-06-29,104.23691181415349
2010-06-30,103.02720182315807
2010-07-01,100.89511097817781
2010-07-02,99.74014322515694
2010-07-05,100.06512907775372
2010-07-06,100.80013075537791
2010-07-07,102.93801996008278
2010-07-08,103.69822930678936
2010-07-09,104.702649268267
2010-07-12,105.09779979415315
2010-07-13,106.15605421332648
2010-07-14,105.95969483143199
2010-07-15,104.65821102581909
2010-07-16,101.9658837155484
2010-07-19,101.86776490497647
2010-07-20,102.85738733302396
2010-07-21,102.85627279082965
2010-07-22,104.2575303701835
2010-07-23,105.62054461350789
2010-07-26,105.80757061250921
2010-07-27,105.4990436792674
2010-07-28,105.11834484693748
2010-07-29,104.42736879168855
2010-07-30,104.56962511815395
2010-08-02,105.85915977441566
2010-08-03,105.62434239379955
2010-08-04,106.26207698400032
2010-08-05,106.21475116075126
2010-08-06,105.04503765328533
2010-08-09,105.95451152903479
2010-08-10,106.07770727012348
2010-08-11,104.59854256359834
2010-08-12,104.45423646253339
2010-08-13,104.83304639083205
2010-08-16,104.43658950128061
2010-08-17,105.41697061695194
2010-08-18,105.67355641946317
2010-08-19,104.342108240044
2010-08-20,104.59918173483533
2010-08-23,104.76229572759186
2010-08-24,103.21536753023173
2010-08-25,103.24811601052444
2010-08-26,102.60963545473832
2010-08-27,103.91962968142556
2010-08-30,103.5582262124424
2010-08-31,103.16099338724386
2010-09-01,105.14111376779526
2010-09-02,105.78170634315512
2010-09-03,106.69253903487359
2010-09-06,106.9800137290686
2010-09-07,107.03700343936404
2010-09-08,107.4034296588485
2010-09-09,108.18889679238575
2010-09-10,108.53967937402416
2010-09-13,108.76404013421225
2010-09-14,108.1986217133777
2010-09-15,107.82114369409754
2010-09-16,107.10080209815528
2010-09-17,107.43639956913843
2010-09-20,108.56900300365129
2010-09-21,107.99053175515371
2010-09-22,105.79998000263292
2010-09-23,105.75123767335174
2010-09-24,106.47308318949881
2010-09-27,106.20512732167215
2010-09-28,106.02725328880749
2010-09-29,105.61374264677636
2010-09-30,104.82696190614696
2010-10-01,104.56452728985886
2010-10-04,104.211673177353
2010-10-05,105.19504725105888
2010-10-06,105.30633156500328
2010-10-07,104.9806378749638
2010-10-08,105.35663191845647
2010-10-11,105.69274314597817
2010-10-12,105.99313975762306
2010-10-13,106.3017985278063
2010-10-14,105.63381112425076
2010-10-15,105.99047455752932
2010-10-18,106.75545501527536
2010-10-19,106.46943141453997
2010-10-20,106.26193549676697
2010-10-21,106.28894687057587
2010-10-22,106.70625848500097
2010-10-25,106.78380169104798
2010-10-26,107.15073595131179
2010-10-27,107.06448155673395
2010-10-28,106.7361921056736
2010-10-29,106.83891947059894
2010-11-01,106.95544861324596
2010-11-02,106.81614110469775
2010-11-03,106.90708269233612
2010-11-04,107.85543305230557
2010-11-05,109.40285446019843
2010-11-08,110.1927603292235
2010-11-09,109.89303784028534
2010-11-10,110.96889879817645
2010-11-11,110.97729146010441
2010-11-12,109.71357820671028
2010-11-15,110.49954278937219
2010-11-16,108.74924427797292
2010-11-17,109.11371195454117
2010-11-18,110.40938498305269
2010-11-19,110.07543918730579
2010-11-22,110.12094246992464
2010-11-23,109.70360115678076
2010-11-24,111.08022072868735
2010-11-25,111.4264561075877
2010-11-26,111.55912115300792
2010-11-29,111.74419693784898
2010-11-30,111.67101915881106
2010-12-01,113.51574547546439
2010-12-02,114.45890908708373
2010-12-03,113.47715022747865
2010-12-06,114.07342860322795
2010-12-07,113.96802556990448
2010-12-08,114.93224050982936
2010-12-09,115.63707909229977
2010-12-10,115.74016666256077
2010-12-13,115.08642129646809
2010-12-14,115.31536900543733
2010-12-15,115.06208164169807
2010-12-16,116.29805532106519
2010-12-17,116.49848107763147
2010-12-20,117.12814116948897
2010-12-21,117.88169331863892
2010-12-22,118.43102292230633
2010-12-23,118.63864360625044
2010-12-24,118.28663731014105
2010-12-27,117.86842904280873
2010-12-28,118.25627531492599
2010-12-29,118.56981990348461
2010-12-30,117.03951190491026
2010-12-31,116.18430125988147
2011-01-03,117.4290936735391
2011-01-04,118.01461971200457
2011-01-05,119.24329591596121
2011-01-06,120.11630273448284
2011-01-07,120.38888192965842
2011-01-10,120.2540999991915
2011-01-11,120.99483000257568
2011-01-12,121.33647580726407
2011-01-13,119.41447509902254
2011-01-14,119.55209669493891
2011-01-17,120.08206525360795
2011-01-18,119.93839822922482
2011-01-19,118.28960333244645
2011-01-20,117.85137289349858
2011-01-21,117.04323361651836
2011-01-24,117.1016362377669
2011-01-25,117.00085207825892
2011-01-26,117.53246651666402
2011-01-27,117.46209535646295
2011-01-28,116.64207292283064
2011-01-31,116.47220302144207
2011-02-01,117.75723470802252
2011-02-02,117.84309863085367
2011-02-03,119.0822120182414
2011-02-04,119.8637381210463
2011-02-07,120.6800488067271
2011-02-08,120.2568399381178
2011-02-09,119.53523936070398
2011-02-10,120.07259328473455
2011-02-11,120.86069988743472
2011-02-14,121.98882526165161
2011-02-15,121.48313887471829
2011-02-16,122.18912174809154
2011-02-17,122.30624009080636
2011-02-18,122.04814941421567
2011-02-21,121.37488880624655
2011-02-22,119.37566037061858
2011-02-23,118.05618172708195
2011-02-24,117.58085888946202
2011-02-25,119.21548033518363
2011-02-28,119.61001986406303
2011-03-01,118.4906290789358
2011-03-02,117.82539794392795
2011-03-03,118.63953849229632
2011-03-04,117.83699262929404
2011-03-07,116.81647546477573
2011-03-08,118.0061644183409
2011-03-09,117.74997988242161
2011-03-10,116.50555168505207
2011-03-11,116.3474962955494
2011-03-14,113.97655152561204
2011-03-15,111.5173978325715
2011-03-16,110.84192079455538
2011-03-17,111.83931440336626
2011-03-18,111.4662540321572
2011-03-21,112.8634372456656
2011-03-22,112.945648282917
2011-03-23,113.70278033281573
2011-03-24,114.11779408440158
2011-03-25,114.67107717857287
2011-03-28,114.61150599027633
2011-03-29,115.2250360100284
2011-03-30,116.02507572761687
2011-03-31,115.11983142709903
2011-04-01,116.04691129907839
2011-04-04,115.71376741179866
2011-04-05,115.75886037558502
2011-04-06,115.04597167358824
2011-04-07,115.17080312375597
2011-04-08,114.51629148332077
2011-04-11,114.09277920187644
2011-04-12,112.56631256167023
2011-04-13,112.90843240855673
2011-04-14,113.093690193013
2011-04-15,113.58000445188392
2011-04-18,113.44333316153676
2011-04-19,113.31000376235632
2011-04-20,113.90959730808048
2011-04-21,114.32594297319386
2011-04-22,114.33246481984064
2011-04-25,114.12444670862574
2011-04-26,114.39481102129737
2011-04-27,114.73028598967339
2011-04-28,114.4462884251756
2011-04-29,114.72363330064101
2011-05-02,114.5626231239245
2011-05-03,114.29166070101486
2011-05-04,113.1095138765807
2011-05-05,113.88945184625588
2011-05-06,115.05965525741382
2011-05-09,116.5269111554106
2011-05-10,116.91892382791617
2011-05-11,116.63582662770074
2011-05-12,117.06380894025376
2011-05-13,116.27477689931602
2011-05-16,115.51313683432465
2011-05-17,115.41673082579389
2011-05-18,115.872555093435
2011-05-19,116.14234166747104
2011-05-20,116.17637245196018
2011-05-23,115.34489800116468
2011-05-24,114.8634077476453
2011-05-25,115.61825718889436
2011-05-26,115.89619739750997
2011-05-27,115.57097268381433
2011-05-30,115.49310806520195
2011-05-31,116.08362967807831
2011-06-01,114.01895304108164
2011-06-02,113.13598051015919
2011-06-03,111.69114359958407
2011-06-06,110.5073913023496
2011-06-07,110.1007931203641
2011-06-08,109.8657498696618
2011-06-09,111.15270352115658
2011-06-10,110.5897559559455
2011-06-13,110.47031853053778
2011-06-14,111.15263996567009
2011-06-15,110.67805429457843
2011-06-16,111.05297012642824
2011-06-17,110.36270206889968
2011-06-20,110.47125844632399
2011-06-21,111.74003792173397
2011-06-22,111.04009486503517
2011-06-23,111.75189106361096
2011-06-24,111.03662372153262
2011-06-27,110.7688684825682
2011-06-28,111.4240938191462
2011-06-29,112.63160741172572
2011-06-30,113.25765184672262
2011-07-01,114.51803408246994
2011-07-04,114.65990002393185
2011-07-05,114.87165104114828
2011-07-06,115.80083413146114
2011-07-07,116.21133229695958
2011-07-08,116.23339282437217
2011-07-11,115.98559415418205
2011-07-12,115.43516574219731
2011-07-13,115.10383946250192
2011-07-14,114.33305161826776
2011-07-15,114.86075800689382
2011-07-18,114.22381658786234
2011-07-19,114.60864118525511
2011-07-20,115.15330189582137
2011-07-21,115.39503762249005
2011-07-22,115.90510692114343
2011-07-25,115.52918065088129
2011-07-26,114.38569574110458
2011-07-27,113.1181864689781
2011-07-28,113.29864514679863
2011-07-29,112.21625703738756
2011-08-01,112.69291795504334
2011-08-02,110.17058748088311
2011-08-03,109.20918955558018
2011-08-04,105.43696968093874
2011-08-05,104.09158116020059
2011-08-08,98.75942912166545
2011-08-09,101.42547210234996
2011-08-10,98.46677211717095
2011-08-11,101.12574072834985
2011-08-12,102.7496372858027
2011-08-15,103.08835330295679
2011-08-16,102.73251118941621
2011-08-17,102.61544027296657
