Date,EUROPE & MIDDLE EAST
2020-08-04,1934.641184392482
2020-08-05,1942.812480310127
2020-08-06,1929.438980310664
2020-08-07,1934.0582069008788
2020-08-10,1940.6887000983827
2020-08-11,1973.4312268454087
2020-08-12,1996.7633941201004
2020-08-13,1984.7750106161607
2020-08-14,1960.9542654769352
2020-08-17,1967.390526308338
2020-08-18,1956.7609483779854
2020-08-19,1969.7281434451227
2020-08-20,1948.9065035398992
2020-08-21,1945.6478646905755
2020-08-24,1976.73137848725
2020-08-25,1970.543221222918
2020-08-26,1987.7628057616794
2020-08-27,1974.965368379349
2020-08-28,1964.3861170129073
2020-08-31,1951.9724637929667
2020-09-01,1945.1404279346834
2020-09-02,1977.14071213763
2020-09-03,1950.3951928899646
2020-09-04,1929.0254299960732
2020-09-07,1960.0603088299908
2020-09-08,1937.7422301915085
2020-09-09,1970.0826131539577
2020-09-10,1958.1893734805776
2020-09-11,1960.7904962045661
2020-09-14,1963.5917565516881
2020-09-15,1976.728970968179
2020-09-16,1988.0122494965603
2020-09-17,1977.1255027726788
2020-09-18,1963.855492884719
2020-09-21,1901.7357326916785
2020-09-22,1905.895396800946
2020-09-23,1916.53162853215
2020-09-24,1897.1015672305987
2020-09-25,1895.2783496334569
2020-09-28,1936.650823607276
2020-09-29,1926.359299549975
2020-09-30,1923.3385858862277
2020-10-01,1927.357579842967
2020-10-02,1932.2163133155273
2020-10-05,1948.444114515913
2020-10-06,1949.5897829371354
2020-10-07,1947.7807227899
2020-10-08,1963.1692027277425
2020-10-09,1974.1238072444328
2020-10-12,1987.382859808581
2020-10-13,1977.4468907956987
2020-10-14,1975.2847264241166
2020-10-15,1934.259058984816
2020-10-16,1959.4021885064953
2020-10-19,1955.6299709528546
2020-10-20,1948.9771928907533
2020-10-21,1923.2768122190673
2020-10-22,1921.3050832864442
2020-10-23,1933.8681273599486
2020-10-26,1900.6403498747409
2020-10-27,1882.0539585156512
2020-10-28,1827.219307949259
2020-10-29,1825.3879020826212
2020-10-30,1828.030457451891
2020-11-02,1857.9853287057542
2020-11-03,1900.5503146922886
2020-11-04,1939.2503134983283
2020-11-05,1957.8146816555038
2020-11-06,1954.3053019664992
2020-11-09,2034.5221194876926
2020-11-10,2053.6434815114962
2020-11-11,2075.537494531025
2020-11-12,2057.464027200526
2020-11-13,2057.8757837166395
2020-11-16,2082.088034094266
2020-11-17,2077.888039128227
2020-11-18,2086.702148563509
2020-11-19,2071.373482225213
2020-11-20,2081.6162054341926
2020-11-23,2078.172040158421
2020-11-24,2099.259625010478
2020-11-25,2097.7468821725565
2020-11-26,2095.2303910255464
2020-11-27,2103.3574740087297
2020-11-30,2081.691175907879
2020-12-01,2094.4842022924104
2020-12-02,2094.7903320524897
2020-12-03,2094.6753441773258
2020-12-04,2107.7884353556747
2020-12-07,2101.6752116175844
2020-12-08,2106.5333922945324
2020-12-09,2113.2106404988094
2020-12-10,2104.974498988908
2020-12-11,2088.4534468419365
2020-12-14,2096.7176117532026
2020-12-15,2101.557506180592
2020-12-16,2119.16963562507
2020-12-17,2124.9087115188754
2020-12-18,2118.38865676647
2020-12-21,2068.575607447702
2020-12-22,2092.3765092755957
2020-12-23,2114.368906459517
2020-12-24,2116.6147216823447
2020-12-25,2116.6147216823447
2020-12-28,2130.1474753916955
2020-12-29,2145.2634813794352
2020-12-30,2138.332693358593
2020-12-31,2131.7344379540186
2021-01-01,2131.734437954019
2021-01-04,2146.539007133559
2021-01-05,2143.18938370856
2021-01-06,2172.948840641984
2021-01-07,2184.352583075453
2021-01-08,2198.9115700846237
2021-01-11,2185.6069216999686
2021-01-12,2187.1591685991457
2021-01-13,2188.8773359730285
2021-01-14,2204.6341833318306
2021-01-15,2182.784942224029
2021-01-18,2186.5833355465543
2021-01-19,2183.0297855252816
2021-01-20,2198.1442961028233
2021-01-21,2198.000585190886
2021-01-22,2186.2778945378213
2021-01-25,2169.050108215609
2021-01-26,2181.233394421264
2021-01-27,2157.5474208389483
2021-01-28,2157.4932104647432
2021-01-29,2116.4699632823795
2021-02-01,2142.6995560134073
2021-02-02,2169.6394012514934
2021-02-03,2176.9309912103026
2021-02-04,2189.406354453556
2021-02-05,2188.6921251440835
2021-02-08,2195.17494628242
2021-02-09,2194.430024622069
2021-02-10,2189.7022196871712
2021-02-11,2198.3302871101882
2021-02-12,2213.13863809726
2021-02-15,2243.0901456878687
2021-02-16,2241.2128233001504
2021-02-17,2226.4476688870295
2021-02-18,2209.8840840411012
2021-02-19,2220.879743390482
2021-02-22,2211.3667431319345
2021-02-23,2201.987990274519
2021-02-24,2212.349102560255
2021-02-25,2206.3122576268343
2021-02-26,2169.622222952863
2021-03-01,2208.878743221758
2021-03-02,2213.815031157949
2021-03-03,2215.073573957761
2021-03-04,2210.692512099066
2021-03-05,2195.1513324017915
2021-03-08,2239.466652507334
2021-03-09,2255.8415865375464
2021-03-10,2265.2095144253285
2021-03-11,2276.510739856873
2021-03-12,2271.256919752702
2021-03-15,2270.955898893232
2021-03-16,2290.070550778621
2021-03-17,2281.7641869840377
2021-03-18,2292.1540195203866
2021-03-19,2274.0043004147055
2021-03-22,2279.169688077686
2021-03-23,2273.8278041558037
2021-03-24,2274.0050234923874
2021-03-25,2273.6799297326597
2021-03-26,2294.722395427781
2021-03-29,2299.0854178596037
2021-03-30,2314.820200001039
2021-03-31,2308.8451358252737
2021-04-01,2322.469587704295
2021-04-02,2322.469587704295
2021-04-05,2324.831642220785
2021-04-06,2339.3477444364844
2021-04-07,2334.1996760973307
2021-04-08,2348.558497831158
2021-04-09,2350.885688648433
2021-04-12,2340.5856758839845
2021-04-13,2342.048710091399
2021-04-14,2346.689360722336
2021-04-15,2357.9882666532712
2021-04-16,2379.7119821930587
2021-04-19,2379.698108883201
2021-04-20,2335.0337232392862
2021-04-21,2351.569276899318
2021-04-22,2366.9793375768845
2021-04-23,2363.678700763547
2021-04-26,2369.323562931167
2021-04-27,2368.465349986305
2021-04-28,2369.3771324208406
2021-04-29,2363.9984538026615
2021-04-30,2356.9927999224865
2021-05-03,2370.5081995957066
2021-05-04,2338.0373153775995
2021-05-05,2381.878027635643
2021-05-06,2380.9219678424024
2021-05-07,2401.8502132726967
2021-05-10,2405.253341295412
2021-05-11,2357.7541887214256
2021-05-12,2366.347043394453
2021-05-13,2363.7733483454426
2021-05-14,2392.3196962656543
2021-05-17,2392.19089238136
2021-05-18,2395.6081895999696
2021-05-19,2359.1548786167646
2021-05-20,2390.604485248022
2021-05-21,2404.638811870703
2021-05-24,2408.8157074569626
2021-05-25,2408.8106098681415
2021-05-26,2409.2990726423286
2021-05-27,2414.7807359982435
2021-05-28,2428.7263241216774
2021-05-31,2415.9169598909925
2021-06-01,2433.738885647979
2021-06-02,2441.9972096759197
2021-06-03,2440.2241705481524
2021-06-04,2449.144146793135
2021-06-07,2456.1129476172387
2021-06-08,2458.1187822825077
2021-06-09,2460.943808111698
2021-06-10,2462.8900022136418
2021-06-11,2479.325647373709
2021-06-14,2484.0799173322616
2021-06-15,2488.4795808345084
2021-06-16,2493.8314813249267
2021-06-17,2492.4013068588565
2021-06-18,2452.1827938706588
2021-06-21,2469.5077275523663
2021-06-22,2475.738074077955
2021-06-23,2458.334318638976
2021-06-24,2480.891193489011
2021-06-25,2484.2341147055854
2021-06-28,2468.7183731657124
2021-06-29,2476.312446017253
2021-06-30,2457.500890359892
2021-07-01,2472.1967187131454
2021-07-02,2477.6837370688263
2021-07-05,2485.717748037512
2021-07-06,2472.6111314831396
2021-07-07,2491.8886023432797
2021-07-08,2450.0713269815465
2021-07-09,2482.786852795544
2021-07-12,2499.853732430739
2021-07-13,2500.820885533698
2021-07-14,2499.106791424973
2021-07-15,2475.0531273255438
2021-07-16,2466.9198922870887
2021-07-19,2410.9056429443604
2021-07-20,2423.511750232771
2021-07-21,2462.935719376467
2021-07-22,2474.514498418614
2021-07-23,2501.971615494504
2021-07-26,2500.1959054065105
2021-07-27,2486.464870718932
2021-07-28,2503.0397395204354
2021-07-29,2516.013474442993
2021-07-30,2503.829979966801
2021-08-02,2518.095260334724
2021-08-03,2523.7734273812503
2021-08-04,2538.1532325152957
2021-08-05,2547.6059326750315
2021-08-06,2548.4134269433157
2021-08-09,2553.470469215039
2021-08-10,2562.1259144006312
2021-08-11,2572.175473142682
2021-08-12,2577.6589793534254
2021-08-13,2582.2385452673693
2021-08-16,2568.1689657512366
2021-08-17,2570.6039091070315
2021-08-18,2573.057437146209
2021-08-19,2535.0817434447304
2021-08-20,2543.0427576489337
2021-08-23,2559.8489439186537
2021-08-24,2559.854045470671
2021-08-25,2559.5252515564266
2021-08-26,2551.583020268145
2021-08-27,2561.97070956657
2021-08-30,2563.361106288934
2021-08-31,2552.9806228448665
2021-09-01,2565.440878228242
2021-09-02,2574.181150680055
2021-09-03,2559.4143349929236
2021-09-06,2577.0792994975855
2021-09-07,2565.619122287577
2021-09-08,2539.6895830143367
2021-09-09,2536.6501196568215
2021-09-10,2530.1648766352405
2021-09-13,2537.836034624199
2021-09-14,2537.723598551634
2021-09-15,2518.5658880985766
2021-09-16,2528.5551112677654
2021-09-17,2505.786190035427
2021-09-20,2464.681478522867
2021-09-21,2490.5100494657736
2021-09-22,2514.831019724887
2021-09-23,2537.9014388911332
2021-09-24,2516.202059779103
2021-09-27,2513.0432284098924
2021-09-28,2462.178784010194
2021-09-29,2477.6783534271967
2021-09-30,2476.6125139062333
2021-10-01,2465.9798500081524
2021-10-04,2456.4716594113247
2021-10-05,2484.8523269939737
2021-10-06,2460.095780616379
2021-10-07,2499.9698652716243
2021-10-08,2494.2094886473533
2021-10-11,2496.7674978579557
2021-10-12,2494.7627166314905
2021-10-13,2510.6432111055965
2021-10-14,2539.797621152705
2021-10-15,2558.9685561188344
2021-10-18,2546.3005773344466
2021-10-19,2554.540040381971
2021-10-20,2562.802064705193
2021-10-21,2561.058825776223
2021-10-22,2572.677114123916
2021-10-25,2574.8913846304827
2021-10-26,2593.8038793114647
2021-10-27,2583.8085494870065
2021-10-28,2589.7371144038807
2021-10-29,2592.120524737892
2021-11-01,2611.3541330310013
2021-11-02,2615.1400717478114
2021-11-03,2624.580783900441
2021-11-04,2634.011345105695
2021-11-05,2635.317434897534
2021-11-08,2635.60643347384
2021-11-09,2631.4707622542405
2021-11-10,2637.6972373075037
2021-11-11,2647.1567241709918
2021-11-12,2655.1379853356416
2021-11-15,2664.7587737021536
2021-11-16,2669.591223398677
2021-11-17,2674.319551631754
2021-11-18,2662.001869192026
2021-11-19,2651.5374972943587
2021-11-22,2649.63739780696
2021-11-23,2617.325323695349
2021-11-24,2620.722936271434
2021-11-25,2631.314013569574
2021-11-26,2534.36336017514
2021-11-29,2551.6393939833106
2021-11-30,2528.2375086445422
2021-12-01,2571.2846106576912
2021-12-02,2543.3729534247814
2021-12-03,2529.9556867485844
2021-12-06,2564.2257188785343
2021-12-07,2626.2150738837436
2021-12-08,2611.6731166672744
2021-12-09,2608.600718620539
2021-12-10,2601.351637062424
2021-12-13,2590.5102661382434
2021-12-14,2568.863466636726
2021-12-15,2575.9609560500076
2021-12-16,2607.898635459687
2021-12-17,2592.800495166962
2021-12-20,2557.1103834605824
2021-12-21,2594.2796702235873
2021-12-22,2617.313575980905
2021-12-23,2643.4120005924224
2021-12-24,2640.518700344031
2021-12-27,2656.6139240847224
2021-12-28,2672.9950831553
2021-12-29,2668.691248676114
2021-12-30,2672.0039921693174
2021-12-31,2667.0944882295285
2022-01-03,2680.4691779475256
2022-01-04,2703.8131534708477
2022-01-05,2704.8964737849337
2022-01-06,2672.4493265577116
2022-01-07,2664.4124418240967
2022-01-10,2627.0332728035123
2022-01-11,2649.9984481231927
2022-01-12,2667.03067365828
2022-01-13,2667.2593923746854
2022-01-14,2643.3228360132553
2022-01-17,2661.269343393657
2022-01-18,2637.222386311843
2022-01-19,2642.2695864422526
2022-01-20,2655.215600336181
2022-01-21,2608.0449532141984
2022-01-24,2510.8022667169334
2022-01-25,2529.050671908606
2022-01-26,2571.314191237429
2022-01-27,2588.976258832603
2022-01-28,2563.3468858512438
2022-01-31,2580.6774994539405
2022-02-01,2613.137170933787
2022-02-02,2623.6810214327065
2022-02-03,2578.834605996536
2022-02-04,2546.223483551886
2022-02-07,2564.4146123659452
2022-02-08,2564.3895868439126
2022-02-09,2608.013137707287
2022-02-10,2601.624393541216
2022-02-11,2587.624693221319
2022-02-14,2541.175484699808
2022-02-15,2576.6269417308413
2022-02-16,2577.964146694791
2022-02-17,2561.594538050206
2022-02-18,2542.12459004497
2022-02-21,2510.215430810623
2022-02-22,2511.5682745788467
2022-02-23,2505.72827594177
2022-02-24,2426.9092312765433
2022-02-25,2506.1052847141277
2022-02-28,2504.1125974657325
2022-03-01,2446.112926839186
2022-03-02,2467.577697720543
2022-03-03,2418.9381891849243
2022-03-04,2334.108630975577
2022-03-07,2309.227356884055
2022-03-08,2298.745807566904
2022-03-09,2403.851788110862
2022-03-10,2365.1016334525348
2022-03-11,2385.811770641038
2022-03-14,2411.897897135411
2022-03-15,2406.7234725360495
2022-03-16,2478.6802188209763
2022-03-17,2491.804537111365
2022-03-18,2514.5492912964028
2022-03-21,2516.278217060513
2022-03-22,2538.6365638397597
2022-03-23,2513.957274117801
2022-03-24,2509.7965322117147
2022-03-25,2512.495119120764
2022-03-28,2515.7933498016646
2022-03-29,2558.2371519052026
2022-03-30,2548.683585831135
2022-03-31,2525.287818288815
2022-04-01,2539.5818022937137
2022-04-04,2560.865910162535
2022-04-05,2565.7830330638303
2022-04-06,2528.5564872477503
2022-04-07,2524.935529096724
2022-04-08,2559.4291524062246
2022-04-11,2545.912453874741
2022-04-12,2536.6582006952294
2022-04-13,2537.8747550313497
2022-04-14,2554.353520742205
2022-04-15,2554.3535207422046
2022-04-18,2550.136808413191
2022-04-19,2536.861386304783
2022-04-20,2556.73346400756
2022-04-21,2563.5074115499674
2022-04-22,2520.0208394709016
2022-04-25,2475.6372237828114
2022-04-26,2455.0205134370754
2022-04-27,2474.732252883518
2022-04-28,2491.3696941204726
2022-04-29,2509.543586320731
2022-05-02,2476.878933277767
2022-05-03,2489.7681451691724
2022-05-04,2464.3087883484704
2022-05-05,2448.565781685353
2022-05-06,2404.5581290633095
2022-05-09,2335.5795588074548
2022-05-10,2352.5698608748407
2022-05-11,2392.8985894758803
2022-05-12,2376.415735381158
2022-05-13,2426.573251085286
2022-05-16,2428.5212883549407
2022-05-17,2458.0693602103793
2022-05-18,2429.8581521345973
2022-05-19,2397.1244483621585
2022-05-20,2414.868441828907
2022-05-23,2447.0467671603333
2022-05-24,2420.6026870977826
2022-05-25,2436.0043707334594
2022-05-26,2455.176654078041
2022-05-27,2489.761000631892
2022-05-30,2505.4016106310764
2022-05-31,2488.206330530421
2022-06-01,2464.883107494501
2022-06-02,2478.7367384510326
2022-06-03,2471.6748727329455
2022-06-06,2493.793766624474
2022-06-07,2487.926341363492
2022-06-08,2474.099953858565
2022-06-09,2440.9383889447918
2022-06-10,2377.81491886305
2022-06-13,2321.312269418091
2022-06-14,2293.5835925570436
2022-06-15,2325.2910712042294
2022-06-16,2268.9754141117114
2022-06-17,2269.3273318548354
2022-06-20,2292.037836860817
2022-06-21,2300.3126381909356
2022-06-22,2284.1551798495757
2022-06-23,2265.861492740976
2022-06-24,2326.078459421536
2022-06-27,2338.1490506142686
2022-06-28,2344.4889011843943
2022-06-29,2331.6873372566292
2022-06-30,2296.4986810434384
2022-07-01,2296.6869734315605
2022-07-04,2310.7789471021138
2022-07-05,2263.3727994502706
2022-07-06,2300.023118972658
2022-07-07,2343.183536454118
2022-07-08,2355.327566024657
2022-07-11,2344.168455851235
2022-07-12,2355.539052759959
2022-07-13,2332.0226567349423
2022-07-14,2297.0359482031527
2022-07-15,2336.920692342317
2022-07-18,2358.5046767191775
2022-07-19,2390.6247036628115
2022-07-20,2385.1391329753183
2022-07-21,2395.0099616735247
2022-07-22,2401.039043275995
2022-07-25,2404.8485366917985
2022-07-26,2405.748010146552
2022-07-27,2417.0950326224
2022-07-28,2441.8330652520413
2022-07-29,2471.487430693183
2022-08-01,2467.319256774486
2022-08-02,2461.3154491469645
2022-08-03,2472.9174766054944
2022-08-04,2477.505046046486
2022-08-05,2459.959798704024
2022-08-08,2477.951390930385
2022-08-09,2462.5485962355733
2022-08-10,2482.4844207232495
2022-08-11,2486.751205004103
2022-08-12,2490.6275090216423
2022-08-15,2499.749455395655
2022-08-16,2504.056678749164
2022-08-17,2482.8066961565974
2022-08-18,2494.1521254484474
2022-08-19,2477.5177484886144
2022-08-22,2455.2494723458544
2022-08-23,2445.3184154232895
2022-08-24,2449.307636765928
2022-08-25,2457.715111312968
2022-08-26,2417.127846272542
2022-08-29,2396.2018619597734
2022-08-30,2381.149486655429
2022-08-31,2353.353457847541
2022-09-01,2313.189175473942
2022-09-02,2358.815848879533
2022-09-05,2346.023693287678
2022-09-06,2350.33018935207
2022-09-07,2336.006109685534
2022-09-08,2347.6841768648524
2022-09-09,2382.389028572803
2022-09-12,2423.70191525678
2022-09-13,2387.760830757194
2022-09-14,2367.7937905350695
2022-09-15,2351.6493343781035
2022-09-16,2315.385235299504
2022-09-19,2313.361789309661
2022-09-20,2289.1365821854283
2022-09-21,2309.3674811056685
2022-09-22,2269.215958319686
2022-09-23,2217.4948769711405
2022-09-26,2209.2414933467953
2022-09-27,2207.921639229253
2022-09-28,2214.952678268517
2022-09-29,2178.729317996456
2022-09-30,2204.4170104889145
2022-10-03,2220.5330331051814
2022-10-04,2289.274351093626
2022-10-05,2267.653224937234
2022-10-06,2253.0731405342103
2022-10-07,2228.0871608510033
2022-10-10,2218.7789282063254
2022-10-11,2206.2391690124596
2022-10-12,2195.646552941108
2022-10-13,2212.6834013167854
2022-10-14,2223.9752965915027
2022-10-17,2263.7001049478163
2022-10-18,2271.7838345988894
2022-10-19,2260.90685683311
2022-10-20,2266.135320232093
2022-10-21,2253.287559200246
2022-10-24,2283.8258304014444
2022-10-25,2317.1112586161316
2022-10-26,2330.6940502362627
2022-10-27,2329.9256472227476
2022-10-28,2333.340586501727
2022-10-31,2342.0623540469746
2022-11-01,2355.2269719792175
2022-11-02,2347.462864403563
2022-11-03,2326.306700413897
2022-11-04,2368.2829548062828
2022-11-07,2374.007354784236
2022-11-08,2391.4861148956907
2022-11-09,2384.4978455340824
2022-11-10,2449.093758505832
2022-11-11,2450.8818651859538
2022-11-14,2453.857476274312
2022-11-15,2463.168165880132
2022-11-16,2440.001915681891
2022-11-17,2430.240681678302
2022-11-18,2457.427345486083
2022-11-21,2455.7860110929496
2022-11-22,2473.989611654887
2022-11-23,2487.988389884335
2022-11-24,2498.7464240895633
2022-11-25,2499.1942980862295
2022-11-28,2483.2029156062777
2022-11-29,2482.0483154666604
2022-11-30,2499.169500713555
2022-12-01,2520.2172526776544
2022-12-02,2515.794182703504
2022-12-05,2505.694705605812
2022-12-06,2491.450256123506
2022-12-07,2475.2586226272183
2022-12-08,2471.4190256354846
2022-12-09,2491.7706307144363
2022-12-12,2479.413545170129
2022-12-13,2510.3569576428035
2022-12-14,2509.204269936185
2022-12-15,2438.1045079994815
2022-12-16,2409.4755489259187
2022-12-19,2415.3932340819556
2022-12-20,2406.101504287783
2022-12-21,2447.247654702191
2022-12-22,2424.053775599215
2022-12-23,2424.1941525382767
2022-12-26,2423.8603799865537
2022-12-27,2426.8902798662575
2022-12-28,2424.470391803253
2022-12-29,2440.7375092439597
2022-12-30,2409.9413200147023
2023-01-02,2432.944959752137
2023-01-03,2464.6179885699303
2023-01-04,2499.2739452866062
2023-01-05,2495.46321939207
2023-01-06,2523.81040692106
2023-01-09,2545.0334745745395
2023-01-10,2530.168964961028
2023-01-11,2539.495609884435
2023-01-12,2555.7050378696945
2023-01-13,2568.3499647210847
2023-01-16,2580.7360779821124
2023-01-17,2591.6366802064354
2023-01-18,2598.3435623536534
2023-01-19,2558.579967572896
2023-01-20,2567.4297411224557
2023-01-23,2580.8989265851733
2023-01-24,2574.2544970275485
2023-01-25,2567.553004840479
2023-01-26,2577.2292754030073
2023-01-27,2582.682957676456
2023-01-30,2578.682771100149
2023-01-31,2572.5296459965257
2023-02-01,2571.3696187606074
2023-02-02,2603.4677278951394
2023-02-03,2613.9355229427606
2023-02-06,2594.2364540083568
2023-02-07,2600.1859045307137
2023-02-08,2605.584188176315
2023-02-09,2622.293145657322
2023-02-10,2599.301266158793
2023-02-13,2622.70345281789
2023-02-14,2625.2495338790436
2023-02-15,2636.7694052146926
2023-02-16,2642.625998057776
2023-02-17,2638.052009388064
2023-02-20,2639.9266335806715
2023-02-21,2634.4043192707954
2023-02-22,2626.6886542332322
2023-02-23,2628.0895164698386
2023-02-24,2599.3310826073953
2023-02-27,2626.0254867588806
2023-02-28,2617.111374613695
2023-03-01,2598.2443818157053
2023-03-02,2614.241397130184
2023-03-03,2638.0294613145197
2023-03-06,2637.3897788422382
2023-03-07,2617.9481756830482
2023-03-08,2620.2086092957816
2023-03-09,2616.9845547096506
2023-03-10,2582.460233862251
2023-03-13,2520.9874663914197
2023-03-14,2559.1182998856807
2023-03-15,2486.4469629147848
2023-03-16,2517.7171624482576
2023-03-17,2488.180129857429
2023-03-20,2512.430588688666
2023-03-21,2544.914101945859
2023-03-22,2550.3899603592213
2023-03-23,2545.8360864374567
2023-03-24,2514.1628606059176
2023-03-27,2540.7757175303022
2023-03-28,2539.4770191158823
2023-03-29,2571.250170703682
2023-03-30,2596.906388161167
2023-03-31,2614.8282146733104
2023-04-03,2615.0816015819646
2023-04-04,2612.6587453904267
2023-04-05,2611.020129675293
2023-04-06,2625.146753323896
2023-04-07,2625.146753323896
2023-04-10,2625.5664678894395
2023-04-11,2640.0253501025873
2023-04-12,2644.384666491225
2023-04-13,2655.241242778228
2023-04-14,2670.2676555226917
2023-04-17,2670.5227904966205
2023-04-18,2680.7470490735504
2023-04-19,2678.157323620024
2023-04-20,2674.9780638095394
2023-04-21,2684.510972232518
2023-04-24,2687.505105972017
2023-04-25,2678.9734536272035
2023-04-26,2656.581840001583
2023-04-27,2662.2132920162176
2023-04-28,2678.5725024540616
2023-05-01,2680.219271369672
2023-05-02,2648.4584734086093
2023-05-03,2657.4360212560664
2023-05-04,2646.9595231839903
2023-05-05,2676.165370350045
2023-05-08,2686.600403553255
2023-05-09,2679.6991517671263
2023-05-10,2669.216037969147
2023-05-11,2671.5747746302773
2023-05-12,2683.5872315969987
2023-05-15,2690.445779516948
2023-05-16,2679.234733574098
2023-05-17,2676.1522355627594
2023-05-18,2688.716538181584
2023-05-19,2706.50401519068
2023-05-22,2708.225381605668
2023-05-23,2691.326705468556
2023-05-24,2643.9686814658785
2023-05-25,2635.717177171104
2023-05-26,2666.667186887362
2023-05-29,2663.6760870203507
2023-05-30,2639.8770586531705
2023-05-31,2611.569206815778
2023-06-01,2631.056749397525
2023-06-02,2669.6281614116533
2023-06-05,2657.08457909938
2023-06-06,2667.409646236937
2023-06-07,2662.5994193478305
2023-06-08,2662.8193117458227
2023-06-09,2658.335459502754
2023-06-12,2662.87359897813
2023-06-13,2678.7120298376153
2023-06-14,2687.4194034931384
2023-06-15,2685.1563578791906
2023-06-16,2699.132968239743
2023-06-19,2672.3379324892767
2023-06-20,2657.1486238589496
2023-06-21,2644.1014845325003
2023-06-22,2631.878135410861
2023-06-23,2624.1153452309454
2023-06-26,2621.142242774148
2023-06-27,2622.4509911931727
2023-06-28,2639.964468127665
2023-06-29,2643.1480722597007
2023-06-30,2673.4777038308825
2023-07-03,2668.2748656284234
2023-07-04,2670.1424459135396
2023-07-05,2651.986507405971
2023-07-06,2590.457320123696
2023-07-07,2591.5900686453106
2023-07-10,2595.6831706290795
2023-07-11,2614.324810050439
2023-07-12,2652.4994417585767
2023-07-13,2669.866420019181
2023-07-14,2667.273318656185
2023-07-17,2650.533670602242
2023-07-18,2667.1072761874516
2023-07-19,2673.056613045587
2023-07-20,2684.8686380150407
2023-07-21,2693.9480204074143
2023-07-24,2695.567650919672
2023-07-25,2707.222695785111
2023-07-26,2693.0597287501687
2023-07-27,2729.550791995261
2023-07-28,2724.4180882896017
2023-07-31,2727.8367482422227
2023-08-01,2704.1257114104346
2023-08-02,2668.2324540651393
2023-08-03,2651.9530057473894
2023-08-04,2658.54994515119
2023-08-07,2661.300369905745
2023-08-08,2656.1416270514105
2023-08-09,2667.9065682056175
2023-08-10,2691.6810779577954
2023-08-11,2662.722020850897
2023-08-14,2666.5541535103607
2023-08-15,2641.2585890578157
2023-08-16,2640.081348467777
2023-08-17,2618.2256132514863
2023-08-18,2603.375940119411
2023-08-21,2605.7283202243993
2023-08-22,2623.6302658066948
2023-08-23,2634.1727366675814
2023-08-24,2623.9760371220937
2023-08-25,2623.3253487781335
2023-08-28,2645.7739256337604
2023-08-29,2671.349153516381
2023-08-30,2666.537007442552
2023-08-31,2661.4866263793965
2023-09-01,2661.4352124433526
2023-09-04,2660.695754575539
2023-09-05,2655.0861104758187
2023-09-06,2640.4942358229014
2023-09-07,2638.0664836230326
2023-09-08,2643.41311444639
2023-09-11,2652.72643748499
2023-09-12,2648.260877019866
2023-09-13,2639.184665150303
2023-09-14,2679.627820481038
2023-09-15,2686.1352445292805
2023-09-18,2658.035638699718
2023-09-19,2656.4819618326806
2023-09-20,2680.3148736571166
2023-09-21,2645.8648007276383
2023-09-22,2637.9632677848917
2023-09-25,2622.070299174282
2023-09-26,2605.9353569630957
2023-09-27,2601.5549933287193
2023-09-28,2611.9207027298976
2023-09-29,2620.980077385678
2023-10-02,2595.3264830099934
2023-10-03,2567.8642646011
2023-10-04,2564.25516809727
2023-10-05,2571.008410248994
2023-10-06,2591.7634567359873
2023-10-09,2584.365277256882
2023-10-10,2633.8445629550943
2023-10-11,2637.640951549766
2023-10-12,2641.1080250048153
2023-10-13,2616.7883099608357
2023-10-16,2621.2614634258657
2023-10-17,2618.6458519448115
2023-10-18,2591.7834260134614
2023-10-19,2561.1154303198186
2023-10-20,2526.517058122967
2023-10-23,2522.768369987771
2023-10-24,2534.5659003013507
2023-10-25,2536.8471159553046
2023-10-26,2523.8873345814877
2023-10-27,2501.6862044610166
2023-10-30,2510.7393050855267
2023-10-31,2524.8471884742607
2023-11-01,2542.5198966100693
2023-11-02,2581.6853858417558
2023-11-03,2584.5740622293333
2023-11-06,2581.572945369484
2023-11-07,2578.447508397496
2023-11-08,2585.2119742607533
2023-11-09,2605.800273438665
2023-11-10,2580.3972481610936
2023-11-13,2599.332178144549
2023-11-14,2631.044573852155
2023-11-15,2641.8320391329776
2023-11-16,2626.0618031831073
2023-11-17,2652.026274582672
2023-11-20,2654.8329778801026
2023-11-21,2653.605747200966
2023-11-22,2662.163492266916
2023-11-23,2670.0079719002188
2023-11-24,2678.623156773706
2023-11-27,2669.295846205033
2023-11-28,2660.9646685205194
2023-11-29,2672.8587141195803
2023-11-30,2688.8182957155927
2023-12-01,2714.6018837359397
2023-12-04,2713.73208474809
2023-12-05,2723.6124282038304
2023-12-06,2736.9855973717895
2023-12-07,2729.810922227924
2023-12-08,2750.111552576501
2023-12-11,2758.247787156717
2023-12-12,2753.1648538188647
2023-12-13,2752.538811995624
2023-12-14,2772.6911583348533
2023-12-15,2773.57396025518
2023-12-18,2766.6807305514317
2023-12-19,2776.3307987396297
2023-12-20,2781.3018717827044
2023-12-21,2776.038635351277
2023-12-22,2780.1187990309713
2023-12-25,2780.3422840969974
2023-12-26,2777.9425843557337
2023-12-27,2785.279967917083
2023-12-28,2782.593988372002
2023-12-29,2789.2070665351525
2024-01-01,2789.567831373229
2024-01-02,2787.2507457733145
2024-01-03,2764.368846313569
2024-01-04,2783.466049749776
2024-01-05,2776.2879546181475
2024-01-08,2785.9369304109023
2024-01-09,2781.1651391549462
2024-01-10,2776.2145388524445
