Date,NORDIC COUNTRIES
2008-01-22,201.26310332434923
2008-01-23,195.62566500440565
2008-01-24,207.635620273497
2008-01-25,210.8067162797073
2008-01-28,205.96821803694985
2008-01-29,209.19718869731898
2008-01-30,209.31967899059632
2008-01-31,208.11744849319916
2008-02-01,214.0957841918518
2008-02-04,216.61281872138915
2008-02-05,209.13692816637467
2008-02-06,210.09866805510345
2008-02-07,205.64956498021428
2008-02-08,206.82869390545568
2008-02-11,206.16903562797796
2008-02-12,214.857398262177
2008-02-13,215.53643685435526
2008-02-14,217.08315646563162
2008-02-15,213.96617421936898
2008-02-18,219.05835121803685
2008-02-19,220.3561996433231
2008-02-20,217.69265738220048
2008-02-21,219.55991839525106
2008-02-22,216.84685936950225
2008-02-25,220.3580202180829
2008-02-26,223.44248220202783
2008-02-27,224.451982758735
2008-02-28,221.21775324341965
2008-02-29,217.60248431284603
2008-03-03,214.4422120240581
2008-03-04,210.16625390791432
2008-03-05,214.4832659919714
2008-03-06,211.62671320202867
2008-03-07,208.27227154805138
2008-03-10,204.5258623604562
2008-03-11,205.7632579622272
2008-03-12,208.35129312457042
2008-03-13,205.57002457358735
2008-03-14,203.25468553727185
2008-03-17,195.31303187787285
2008-03-18,201.36155875492423
2008-03-19,197.97334442824035
2008-03-20,194.95871926410504
2008-03-21,194.95871926410504
2008-03-24,194.9610954629326
2008-03-25,203.2305132783906
2008-03-26,203.46290233972852
2008-03-27,206.36480332736556
2008-03-28,207.04817021492997
2008-03-31,207.31811973211717
2008-04-01,214.28052598090144
2008-04-02,216.5034553924307
2008-04-03,215.06677814596878
2008-04-04,214.90359440746064
2008-04-07,218.7045905889219
2008-04-08,216.5410672362412
2008-04-09,215.11602226897924
2008-04-10,214.2368375590673
2008-04-11,211.41293247592424
2008-04-14,209.71940165434717
2008-04-15,210.76618856120584
2008-04-16,215.81760892507182
2008-04-17,208.82753360020243
2008-04-18,210.90094456155256
2008-04-21,210.55160394611528
2008-04-22,210.7016958046655
2008-04-23,212.3599393729718
2008-04-24,210.81856333140695
2008-04-25,215.4960349595134
2008-04-28,217.58978581960173
2008-04-29,214.68382410473876
2008-04-30,217.59464376301457
2008-05-01,217.388928760497
2008-05-02,220.9947073679698
2008-05-05,221.2002876418604
2008-05-06,220.77336251616407
2008-05-07,224.83772203862418
2008-05-08,225.14597199945163
2008-05-09,223.05400632480405
2008-05-12,223.895078224084
2008-05-13,223.87309683389734
2008-05-14,225.50028972246736
2008-05-15,226.81841331638435
2008-05-16,229.4904970923832
2008-05-19,233.55270634685274
2008-05-20,228.39113692019265
2008-05-21,227.27181314117055
2008-05-22,228.96055944486824
2008-05-23,225.2364166433824
2008-05-26,223.58332195095045
2008-05-27,221.96925246231828
2008-05-28,223.35499313700936
2008-05-29,223.06013688691098
2008-05-30,225.07336901403397
2008-06-02,222.26733332822266
2008-06-03,223.80190670137597
2008-06-04,220.33990916084056
2008-06-05,218.609473254873
2008-06-06,217.83047652250625
2008-06-09,214.8294093694837
2008-06-10,212.482584853215
2008-06-11,209.23996052692314
2008-06-12,210.56822370692123
2008-06-13,211.6144393815538
2008-06-16,212.67250830446338
2008-06-17,214.46730181537265
2008-06-18,210.62607531176437
2008-06-19,208.55714076809747
2008-06-20,207.10458450114615
2008-06-23,204.03946604921975
2008-06-24,201.78368307651044
2008-06-25,205.63675096931382
2008-06-26,200.1764091694977
2008-06-27,196.7932566929439
2008-06-30,196.41202686564648
2008-07-01,192.92878271302058
2008-07-02,192.8603592701553
2008-07-03,192.26853474318983
2008-07-04,190.90195923478737
2008-07-07,193.53116387848476
2008-07-08,188.5423346267119
2008-07-09,192.7574863435911
2008-07-10,189.97145245106475
2008-07-11,186.87205774299423
2008-07-14,186.6799639239931
2008-07-15,182.6226967755154
2008-07-16,183.28109638543253
2008-07-17,191.01547366151055
2008-07-18,193.61767289056849
2008-07-21,195.83507828986953
2008-07-22,191.76043694654007
2008-07-23,193.25069351628989
2008-07-24,189.76863373586306
2008-07-25,189.96607049182114
2008-07-28,189.35652639416375
2008-07-29,189.2938955467065
2008-07-30,192.90287514662515
2008-07-31,193.6306316262653
2008-08-01,189.97432537965759
2008-08-04,188.53310989765643
2008-08-05,192.15806043739505
2008-08-06,194.79741766330088
2008-08-07,194.00167546336095
2008-08-08,194.61241024939073
2008-08-11,197.10985378393752
2008-08-12,195.9679016872065
2008-08-13,191.1630093391694
2008-08-14,193.6204229239201
2008-08-15,194.26450147868434
2008-08-18,194.71883175313602
2008-08-19,188.4185403339884
2008-08-20,189.98058352371984
2008-08-21,190.7171383178066
2008-08-22,195.38487687768625
2008-08-25,193.19929291169433
2008-08-26,194.1276288043461
2008-08-27,194.7064427529899
2008-08-28,196.71315788461288
2008-08-29,195.23195329770522
2008-09-01,194.64478778835036
2008-09-02,194.70686894123355
2008-09-03,190.59080891388186
2008-09-04,184.37901411285358
2008-09-05,177.16106992101354
2008-09-08,182.20913425822602
2008-09-09,177.99531229584477
2008-09-10,177.31422817935373
2008-09-11,175.5789151643347
2008-09-12,180.15622745846022
2008-09-15,174.3134133472921
2008-09-16,169.5797896293418
2008-09-17,163.98494596030693
2008-09-18,164.80901050714397
2008-09-19,180.0377571339793
2008-09-22,177.15400386887958
2008-09-23,173.0932582562619
2008-09-24,171.44714770744102
2008-09-25,173.8872900935441
2008-09-26,168.86698161003883
2008-09-29,157.9889871896261
2008-09-30,158.5639943272685
2008-10-01,158.4289192229547
2008-10-02,154.05851218591624
2008-10-03,159.12119762241454
2008-10-06,145.02130940621387
2008-10-07,143.4276280971526
2008-10-08,135.13996103085023
2008-10-09,135.83376049571308
2008-10-10,128.37532004677803
2008-10-13,137.99631522702975
2008-10-14,142.21291422965658
2008-10-15,131.5010711299884
2008-10-16,124.92999693086595
2008-10-17,129.0564809564456
2008-10-20,135.8818422772117
2008-10-21,135.58638275320862
2008-10-22,127.7697094646733
2008-10-23,127.0523300252047
2008-10-24,120.42721683022832
2008-10-27,116.76747961892013
2008-10-28,117.43851670587837
2008-10-29,125.2688189997582
2008-10-30,130.80115614428667
2008-10-31,131.3732830496875
2008-11-03,136.14717063775427
2008-11-04,144.8623420375974
2008-11-05,141.1296782000789
2008-11-06,130.60322099123462
2008-11-07,133.4194258467937
2008-11-10,135.30589241256277
2008-11-11,127.26318906955272
2008-11-12,121.60083986317188
2008-11-13,121.85673209219398
2008-11-14,121.58491849124212
2008-11-17,119.36946350141189
2008-11-18,118.61220047902094
2008-11-19,113.5732258115508
2008-11-20,109.83863411053407
2008-11-21,105.80001527747427
2008-11-24,116.15476635284374
2008-11-25,118.60818637461588
2008-11-26,117.89955022176669
2008-11-27,122.33862721934383
2008-11-28,121.70772368645765
2008-12-01,113.87078874841735
2008-12-02,117.74635960105832
2008-12-03,118.17686972787764
2008-12-04,117.60568422271821
2008-12-05,110.69688246870784
2008-12-08,121.4336656927992
2008-12-09,123.37039106956485
2008-12-10,124.1454238356506
2008-12-11,122.41378499772586
2008-12-12,117.92733796590255
2008-12-15,116.12851012952538
2008-12-16,116.5859583073915
2008-12-17,117.59865842830227
2008-12-18,118.06848520455267
2008-12-19,117.43853432596228
2008-12-22,115.06304565003518
2008-12-23,114.431372529929
2008-12-24,113.78688940421192
2008-12-25,113.78688940421192
2008-12-26,113.6404675873108
2008-12-29,114.63774433425132
2008-12-30,117.10258237890831
2008-12-31,117.20408258597664
2009-01-01,117.20408258597664
2009-01-02,123.30946252038292
2009-01-05,127.21800878363933
2009-01-06,129.0078539957703
2009-01-07,127.46179462900061
2009-01-08,124.72382753598515
2009-01-09,124.4072484703323
2009-01-12,121.96557357770018
2009-01-13,119.036566954036
2009-01-14,112.15677161325969
2009-01-15,113.03689138630313
2009-01-16,116.54129545789505
2009-01-19,114.40870636505137
2009-01-20,110.91933723292468
2009-01-21,113.65580227158722
2009-01-22,111.66296484462626
2009-01-23,111.73859633178468
2009-01-26,115.50270189295276
2009-01-27,114.89714058101758
2009-01-28,118.45287151030173
2009-01-29,115.48191218224726
2009-01-30,115.2814239930094
2009-02-02,111.66131336007815
2009-02-03,113.89512080869243
2009-02-04,118.55282495852164
2009-02-05,117.95876697855296
2009-02-06,123.08949305952497
2009-02-09,125.64171371391386
2009-02-10,122.0413090924777
2009-02-11,120.19267070095982
2009-02-12,118.893713376419
2009-02-13,120.458310058857
2009-02-16,119.08779174682613
2009-02-17,113.71367549182094
2009-02-18,113.74917731367583
2009-02-19,113.84272586333785
2009-02-20,108.75268828199506
2009-02-23,107.00077831946473
2009-02-24,104.85469351371873
2009-02-25,104.18365480546943
2009-02-26,107.38859784907956
2009-02-27,105.47582752371315
2009-03-02,100.52218317700415
2009-03-03,98.35657001096712
2009-03-04,103.0655730371339
2009-03-05,98.7002413778404
2009-03-06,96.99064142942775
2009-03-09,98.93462049852913
2009-03-10,104.95063872683107
2009-03-11,107.69726439449148
2009-03-12,108.56331215355696
2009-03-13,107.9595753108359
2009-03-16,111.91389311145392
2009-03-17,110.30171765417407
2009-03-18,110.02550306506645
2009-03-19,113.31312488459294
2009-03-20,110.01036519279164
2009-03-23,112.82788829273845
2009-03-24,111.36219428677055
2009-03-25,113.07193581463429
2009-03-26,113.9459134828104
2009-03-27,112.25302468520819
2009-03-30,107.24424207241567
2009-03-31,109.77501171612967
2009-04-01,113.38746726303282
2009-04-02,120.65221432583299
2009-04-03,119.06581730249312
2009-04-06,119.87348363974412
2009-04-07,117.3275728928304
2009-04-08,116.88478103985163
2009-04-09,119.24354107929635
2009-04-10,119.24354107929635
2009-04-13,119.23726671386603
2009-04-14,123.81882102347214
2009-04-15,121.17864200245727
2009-04-16,125.82748220461467
2009-04-17,129.7261734279097
2009-04-20,123.51926032182662
2009-04-21,125.42160152348309
2009-04-22,129.8301369988022
2009-04-23,130.71542715544982
2009-04-24,133.17189897561573
2009-04-27,132.77592485954239
2009-04-28,129.68008676368552
2009-04-29,133.4562966545361
2009-04-30,134.5811288488767
2009-05-01,134.89944149761766
2009-05-04,140.51281704380148
2009-05-05,139.82057780283253
2009-05-06,143.04652822109045
2009-05-07,142.4235808552428
2009-05-08,144.63630370965606
2009-05-11,140.73898774602236
2009-05-12,137.96045987228695
2009-05-13,133.8123359052904
2009-05-14,135.08779831235796
2009-05-15,137.85008716434658
2009-05-18,141.04722634396964
2009-05-19,144.08090639089482
2009-05-20,145.0130840326501
2009-05-21,144.39138719901283
2009-05-22,140.949571594465
2009-05-25,141.0156676300239
2009-05-26,139.64308002912023
2009-05-27,140.22235003390142
2009-05-28,138.88047315713968
2009-05-29,139.67598634769337
2009-06-01,144.7662994901732
2009-06-02,144.5694527864058
2009-06-03,138.59857540985422
2009-06-04,138.9567316092932
2009-06-05,139.0365904557751
2009-06-08,137.88160504712863
2009-06-09,139.50587027603697
2009-06-10,142.87874396740614
2009-06-11,144.4476961182692
2009-06-12,143.53324789430826
2009-06-15,139.51180583163452
2009-06-16,140.13835654756954
2009-06-17,135.64819086107437
2009-06-18,136.52540462911065
2009-06-19,136.61823946004154
2009-06-22,131.1277954804203
2009-06-23,130.21417914264876
2009-06-24,135.86259594177378
2009-06-25,133.75523529336624
2009-06-26,135.58412007908694
2009-06-29,139.2867944140003
2009-06-30,137.658995118366
2009-07-01,141.39969597040533
2009-07-02,137.3345015912282
2009-07-03,136.51669517640633
2009-07-06,134.05971520996047
2009-07-07,133.57406064045477
2009-07-08,132.19099429099595
2009-07-09,132.5398569604305
2009-07-10,131.34443591981696
2009-07-13,133.38597520828958
2009-07-14,134.7599369263954
2009-07-15,140.16845809384697
2009-07-16,137.15267417101856
2009-07-17,138.83158353344027
2009-07-20,139.82329017421085
2009-07-21,142.67218088924352
2009-07-22,143.17807823958904
2009-07-23,147.04698516382751
2009-07-24,146.9139690881289
2009-07-27,146.2572074276941
2009-07-28,145.39290056058408
2009-07-29,145.37601183584962
2009-07-30,149.74787485103653
2009-07-31,150.7765549939473
2009-08-03,154.3896885798659
2009-08-04,152.06080632960965
2009-08-05,151.8266684788686
2009-08-06,151.97663257767252
2009-08-07,154.77959219325749
2009-08-10,153.01630574654334
2009-08-11,149.17886485787648
2009-08-12,152.6120928971604
2009-08-13,154.9534155095918
2009-08-14,153.4641064098382
2009-08-17,149.75324650162528
2009-08-18,151.5677480851257
2009-08-19,150.53480215601067
2009-08-20,153.52464981890495
2009-08-21,158.87697818018702
2009-08-24,160.45515130459046
2009-08-25,160.068034570672
2009-08-26,158.1554364865139
2009-08-27,157.58119176793522
2009-08-28,160.90488325169073
2009-08-31,158.11975358557808
2009-09-01,155.35179300474573
2009-09-02,152.0583666042643
2009-09-03,153.13309673591982
2009-09-04,155.97135844111332
2009-09-07,159.323841356067
2009-09-08,160.12285267608115
2009-09-09,162.19985480065645
2009-09-10,161.61946587675695
2009-09-11,161.856054512528
2009-09-14,160.5462090125119
2009-09-15,162.20200755613456
2009-09-16,164.57162885951664
2009-09-17,165.30855501083502
2009-09-18,164.94034826297457
2009-09-21,163.09630337344734
2009-09-22,165.38420144059256
2009-09-23,164.9011425964875
2009-09-24,160.49934908603106
2009-09-25,160.26866988844122
2009-09-28,162.50349435794197
2009-09-29,160.6641269274436
2009-09-30,160.04452089198313
2009-10-01,157.2035643251591
2009-10-02,153.98335312518256
2009-10-05,155.55065087722198
2009-10-06,159.58566856247504
2009-10-07,157.5975737440176
2009-10-08,159.5086508614414
2009-10-09,160.08715934481805
2009-10-12,161.40259293916773
2009-10-13,159.7756674711346
2009-10-14,164.2156124070833
2009-10-15,161.8195360194974
2009-10-16,161.46197568771598
2009-10-19,163.513529672584
2009-10-20,163.30019101405696
2009-10-21,163.86809254390428
2009-10-22,161.3768472002165
2009-10-23,162.163788881236
2009-10-26,159.9803722019459
2009-10-27,160.09083904643063
2009-10-28,157.11908254954926
2009-10-29,160.36789458935115
2009-10-30,159.11357022657273
2009-11-02,158.68980895918847
2009-11-03,156.2034029335867
2009-11-04,159.38040793422385
2009-11-05,160.55512342941827
2009-11-06,159.87816144232073
2009-11-09,164.81214878246155
2009-11-10,164.22028540084696
2009-11-11,166.22925536251878
2009-11-12,166.20187393365964
2009-11-13,166.39303040545855
2009-11-16,169.05616421050755
2009-11-17,167.09663806015251
2009-11-18,168.02641792030246
2009-11-19,164.44247308136653
2009-11-20,163.8688017558845
2009-11-23,168.13985192958978
2009-11-24,165.4837007156477
2009-11-25,165.67112429774485
2009-11-26,159.74989907036152
2009-11-27,162.635937322611
2009-11-30,159.76698917761414
2009-12-01,163.57194292042357
2009-12-02,165.26796620743465
2009-12-03,163.8912075050976
2009-12-04,165.61131471233276
2009-12-07,164.60120466327345
2009-12-08,162.68364727228243
2009-12-09,161.72008866330086
2009-12-10,162.73025006811656
2009-12-11,163.7669601468923
2009-12-14,164.48925139091205
2009-12-15,163.6086613023331
2009-12-16,165.3581812784901
2009-12-17,163.11117970813504
2009-12-18,162.38615108671885
2009-12-21,163.7946448031723
2009-12-22,165.21982623764836
2009-12-23,165.7575544277677
2009-12-24,165.3148320697396
2009-12-25,165.3148320697396
2009-12-28,166.35989269656514
2009-12-29,167.48105339650468
2009-12-30,166.78792423434777
2009-12-31,166.99618212291708
2010-01-01,166.99618212291708
2010-01-04,171.38033587475832
2010-01-05,171.2080761920823
2010-01-06,171.30562031553177
2010-01-07,171.94540874895688
2010-01-08,172.6380325609326
2010-01-11,173.4563083256613
2010-01-12,171.15643538247605
2010-01-13,171.9725945390605
2010-01-14,173.64786391125247
2010-01-15,172.23313939197573
2010-01-18,173.555889262296
2010-01-19,173.48409771931546
2010-01-20,170.3276949924905
2010-01-21,169.1318800323767
2010-01-22,167.42781343851414
2010-01-25,166.65679945806158
2010-01-26,165.70137356587045
2010-01-27,166.03502526810547
2010-01-28,167.03022102305474
2010-01-29,170.14466008358696
2010-02-01,172.53382185866212
2010-02-02,173.62677726853164
2010-02-03,173.69874720831572
2010-02-04,169.24815722967043
2010-02-05,166.54106844106116
2010-02-08,166.403913781504
2010-02-09,167.7839114427883
2010-02-10,167.00074565488472
2010-02-11,168.88031581294337
2010-02-12,167.8062799536162
2010-02-15,167.35456142934228
2010-02-16,169.35916804291185
2010-02-17,171.874479092815
2010-02-18,172.63128454349
2010-02-19,173.3034819512499
2010-02-22,174.03876455138436
2010-02-23,171.94336359571912
2010-02-24,172.78176880298287
2010-02-25,170.98776502669736
2010-02-26,173.10021581622115
2010-03-01,175.94706472403558
2010-03-02,176.68298075602098
2010-03-03,178.44893600229372
2010-03-04,178.94922453407915
2010-03-05,181.95486248830744
2010-03-08,182.66147863183446
2010-03-09,181.98410814790043
2010-03-10,184.5758926628349
2010-03-11,183.71236462369217
2010-03-12,185.39731427332907
2010-03-15,184.202092857637
2010-03-16,186.31789825239562
2010-03-17,187.71560052272793
2010-03-18,186.41774797602412
2010-03-19,187.03879045564906
2010-03-22,186.463261636091
2010-03-23,188.8297628631716
2010-03-24,189.02307234978406
2010-03-25,190.98818037672567
2010-03-26,189.54937578504163
2010-03-29,188.61807113720232
2010-03-30,188.4088234453841
2010-03-31,189.00609325840534
2010-04-01,191.23632786595093
2010-04-02,191.23632786595093
2010-04-05,191.62517602657906
2010-04-06,193.78099020749542
2010-04-07,193.9947630493291
2010-04-08,192.6037562846018
2010-04-09,193.34613881319748
2010-04-12,193.35691377988294
2010-04-13,192.79221665913244
2010-04-14,194.6995583544371
2010-04-15,196.2840705722617
2010-04-16,194.27606365147196
2010-04-19,193.3353608545749
2010-04-20,197.1701557073485
2010-04-21,196.0088594526461
2010-04-22,192.37422782241623
2010-04-23,196.6016859576478
2010-04-26,197.9632980039347
2010-04-27,193.3961435460572
2010-04-28,191.54012558018385
2010-04-29,195.60053484122702
2010-04-30,195.2996659677968
2010-05-03,196.31861557851977
2010-05-04,191.26205271403742
2010-05-05,186.6994877752408
2010-05-06,182.47240652023012
2010-05-07,174.9165365250038
2010-05-10,187.513903389382
2010-05-11,186.0152461191448
2010-05-12,191.23445828187482
2010-05-13,191.34275895942784
2010-05-14,186.18038411812014
2010-05-17,186.9299192630343
2010-05-18,189.16823973047022
2010-05-19,181.50962332172617
2010-05-20,175.11534720835888
2010-05-21,175.49041209174516
2010-05-24,176.62648683196153
2010-05-25,171.45638062423944
2010-05-26,178.1827453215433
2010-05-27,182.3099127780069
2010-05-28,182.05685455224747
2010-05-31,182.60643781294536
2010-06-01,183.30107453939902
2010-06-02,184.48935110201896
2010-06-03,188.2858253566316
2010-06-04,184.49647533937608
2010-06-07,181.55976700126715
2010-06-08,180.30829775137667
2010-06-09,184.49146264939102
2010-06-10,188.80535405785866
2010-06-11,188.55221907467248
2010-06-14,191.9179649104943
2010-06-15,193.95560352523833
2010-06-16,191.6045603328776
2010-06-17,191.66697319804314
2010-06-18,194.0202467925592
2010-06-21,195.75488583497147
2010-06-22,194.02824394732428
2010-06-23,191.92750899653674
2010-06-24,186.98985530112688
2010-06-25,186.42736444149367
2010-06-28,188.05121700485543
2010-06-29,181.70870846019346
2010-06-30,182.65654877398075
2010-07-01,177.02955555200515
2010-07-02,178.84083065693656
2010-07-05,178.0883470662065
2010-07-06,183.2235534961813
2010-07-07,185.18243398395657
2010-07-08,185.2909726633262
2010-07-09,187.91669810499326
2010-07-12,188.6111798145001
2010-07-13,193.5014710093585
2010-07-14,194.32840746665428
2010-07-15,192.50944065630134
2010-07-16,188.55233545514275
2010-07-19,187.52615408445538
2010-07-20,187.15200258239085
2010-07-21,190.7915176701352
2010-07-22,194.93273971365963
2010-07-23,194.2288266152673
2010-07-26,194.6729935763557
2010-07-27,194.46921627548292
2010-07-28,193.15057825985903
2010-07-29,193.07479070026227
2010-07-30,192.88861556954285
2010-08-02,198.94972672759243
2010-08-03,198.9545816075168
2010-08-04,198.67370819532078
2010-08-05,199.09164406103213
2010-08-06,197.1327648023773
2010-08-09,199.0908413054314
2010-08-10,196.36139762158757
2010-08-11,190.79456033720456
2010-08-12,190.70135977891957
2010-08-13,191.01763693982423
2010-08-16,192.33013239902814
2010-08-17,195.25705456142578
2010-08-18,194.11445239952894
2010-08-19,191.1392784452577
2010-08-20,188.83277277049802
2010-08-23,189.5680388545428
2010-08-24,185.0655312482399
2010-08-25,183.0387723200744
2010-08-26,185.88467517896922
2010-08-27,187.50814279665872
2010-08-30,186.99527777462777
2010-08-31,187.4355005076123
2010-09-01,194.92829039892928
2010-09-02,194.29998515712433
2010-09-03,195.58402157988263
2010-09-06,196.1589807156919
2010-09-07,195.70701677415005
2010-09-08,198.4238406199262
2010-09-09,200.5516237902909
2010-09-10,201.7054877765193
2010-09-13,203.90633399100318
2010-09-14,203.62146466394725
2010-09-15,202.56737273312862
2010-09-16,201.50395559240297
2010-09-17,202.21794012678126
2010-09-20,205.191673824708
2010-09-21,205.17540675949272
2010-09-22,203.233829619327
2010-09-23,201.509059552095
2010-09-24,204.59846503631863
2010-09-27,202.78034206500485
2010-09-28,203.56907386381621
2010-09-29,203.49306610631294
2010-09-30,203.89030929328766
2010-10-01,202.50426374682164
2010-10-04,199.8463969572316
2010-10-05,203.1106529436254
2010-10-06,203.27521463933135
2010-10-07,203.45733173695598
2010-10-08,203.09602342540137
2010-10-11,205.1092056589332
2010-10-12,204.48221097207437
2010-10-13,207.86307491924782
2010-10-14,206.57829617934954
2010-10-15,204.89456778327875
2010-10-18,204.1483024536973
2010-10-19,202.00174380173803
2010-10-20,204.52926113279577
2010-10-21,208.5862959682111
2010-10-22,208.01513310660485
2010-10-25,209.05797548999539
2010-10-26,206.47020138112003
2010-10-27,205.6670353582083
2010-10-28,204.6874616189934
2010-10-29,204.39293504627443
2010-11-01,205.3540962715188
2010-11-02,205.78773057929308
2010-11-03,204.15565062815804
2010-11-04,208.3871137166921
2010-11-05,207.54582971355947
2010-11-08,207.34886779672883
2010-11-09,209.662742398442
2010-11-10,208.48809918530188
2010-11-11,207.52437539308465
2010-11-12,205.70056122576668
2010-11-15,207.2982702508996
2010-11-16,202.30133848319036
2010-11-17,203.65990109630556
2010-11-18,206.50621584544177
2010-11-19,206.52115635007138
2010-11-22,205.40827950628244
2010-11-23,202.96714566730685
2010-11-24,206.07952819672195
2010-11-25,207.53497000554816
2010-11-26,206.75869734412373
2010-11-29,205.4409961087542
2010-11-30,206.58940693935278
2010-12-01,211.91959932085007
2010-12-02,215.53003198913373
2010-12-03,215.93991453873934
2010-12-06,216.28342431906572
2010-12-07,216.79174058614544
2010-12-08,216.4491700502719
2010-12-09,214.66358187021814
2010-12-10,215.89605724621896
2010-12-13,216.68218633554864
2010-12-14,217.99476279013467
2010-12-15,218.90036469415224
2010-12-16,219.77276139142825
2010-12-17,220.92741561599394
2010-12-20,221.6165822429087
2010-12-21,224.6770036954059
2010-12-22,224.31348693876143
2010-12-23,224.85686777601617
2010-12-24,224.54869972878973
2010-12-27,223.95557353821775
2010-12-28,224.4010634892831
2010-12-29,225.20628356005255
2010-12-30,223.7101033730831
2010-12-31,223.35728302825555
2011-01-03,228.1916507661212
2011-01-04,226.91754042559214
2011-01-05,226.4359196160057
2011-01-06,226.20895619902447
2011-01-07,226.7866735330617
2011-01-10,225.58756235632134
2011-01-11,229.60718101139415
2011-01-12,230.86522589860215
2011-01-13,227.82931225808161
2011-01-14,227.4336100420609
2011-01-17,227.0594648666942
2011-01-18,229.1663731333194
2011-01-19,224.86324105151914
2011-01-20,220.44112175539098
2011-01-21,222.51031215045273
2011-01-24,222.3266347335065
2011-01-25,222.63887128194443
2011-01-26,226.7251483016522
2011-01-27,226.85508191504164
2011-01-28,224.84738563822233
2011-01-31,224.4433663295161
2011-02-01,226.5640208287555
2011-02-02,223.3446313245557
2011-02-03,224.31252817151855
2011-02-04,224.7255909093301
2011-02-07,226.13854670189502
2011-02-08,225.1850228951975
2011-02-09,225.04852604632254
2011-02-10,223.1616807572985
2011-02-11,224.2431738400322
2011-02-14,224.49312778185111
2011-02-15,223.32666171122298
2011-02-16,224.38771066828062
2011-02-17,221.85460949617496
2011-02-18,222.76767167607468
2011-02-21,220.82906789006768
2011-02-22,220.58346035282858
2011-02-23,217.65861651936103
2011-02-24,217.98623301379385
2011-02-25,220.37586257246014
2011-02-28,224.00571476358812
2011-03-01,223.28078598509174
2011-03-02,220.062270745022
2011-03-03,220.7517596574064
2011-03-04,220.14340136894887
2011-03-07,220.53671515854313
2011-03-08,221.4407098091208
2011-03-09,222.71837723001087
2011-03-10,220.10025524108886
2011-03-11,217.0427310680467
2011-03-14,214.2705390565064
2011-03-15,208.4048684822065
2011-03-16,206.678186661363
2011-03-17,210.4055387734343
2011-03-18,214.41570984790525
2011-03-21,217.00363748225587
2011-03-22,215.8059806059792
2011-03-23,217.22793428153108
2011-03-24,219.96839844129957
2011-03-25,220.09887781668994
2011-03-28,221.20041387021675
2011-03-29,221.54073773185004
2011-03-30,223.6017736754953
2011-03-31,222.92893121179134
2011-04-01,225.32068766854175
2011-04-04,225.96537636232233
2011-04-05,226.21675507076463
2011-04-06,226.87106243790532
2011-04-07,225.22243351658682
2011-04-08,226.91713301215532
2011-04-11,225.75139096504824
2011-04-12,220.64220003973324
2011-04-13,222.69012502598324
2011-04-14,221.63786444311742
2011-04-15,221.84478472252817
2011-04-18,217.72257126520714
2011-04-19,220.2275082258145
2011-04-20,225.35709729052317
2011-04-21,225.86352795354873
2011-04-22,225.86352795354873
2011-04-25,225.9420284067806
2011-04-26,226.6416320694139
2011-04-27,226.72387322543472
2011-04-28,227.53737146609723
2011-04-29,228.7866173155972
2011-05-02,229.8508982310661
2011-05-03,226.71866801831663
2011-05-04,222.9735283626676
2011-05-05,221.8924216244291
2011-05-06,224.8040556119189
2011-05-09,225.3496505129294
2011-05-10,227.5623995239143
2011-05-11,228.34380370461813
2011-05-12,226.4651393004401
2011-05-13,226.73627310967115
2011-05-16,227.59118078623214
2011-05-17,224.88757693405748
2011-05-18,225.54399113493952
2011-05-19,227.38858231929032
2011-05-20,227.1572765900856
2011-05-23,222.23375919945926
2011-05-24,222.3025834633543
2011-05-25,224.54670735959374
2011-05-26,222.84521736617285
2011-05-27,225.0583594507972
2011-05-30,225.23277633782757
2011-05-31,224.872359588051
2011-06-01,224.59981795008295
2011-06-02,223.53301650746997
2011-06-03,220.00085295368132
2011-06-06,218.50924205459089
2011-06-07,217.64381668072716
2011-06-08,212.60674647722897
2011-06-09,214.41873592354818
2011-06-10,210.93821019068903
2011-06-13,210.2871265987373
2011-06-14,211.92460666061004
2011-06-15,207.83090133844857
2011-06-16,204.99697919791
2011-06-17,205.78985202844575
2011-06-20,202.4617839214125
2011-06-21,207.22680207603267
2011-06-22,204.8705239818505
2011-06-23,200.52530175420645
2011-06-24,200.82313964140351
2011-06-27,202.2258922563865
2011-06-28,202.39193526125655
2011-06-29,208.74747184772409
2011-06-30,212.18045775654988
2011-07-01,213.85790922289632
2011-07-04,215.27562538312898
2011-07-05,215.79254207477896
2011-07-06,213.90922580930717
2011-07-07,216.91152685244936
2011-07-08,213.29442280557268
2011-07-11,209.19528576973488
2011-07-12,207.6468002052512
2011-07-13,210.23730854075544
2011-07-14,206.7524886215323
2011-07-15,205.43474242788332
2011-07-18,200.66758739004763
2011-07-19,204.04044647481504
2011-07-20,207.60147851485436
2011-07-21,208.40251931262875
2011-07-22,209.21388915748577
2011-07-25,208.50408500557597
2011-07-26,207.1625831641766
2011-07-27,205.36074458626356
2011-07-28,205.07610433293073
2011-07-29,203.7945414325481
2011-08-01,199.87076261603607
2011-08-02,195.12285277473535
2011-08-03,188.92332202399223
2011-08-04,180.12720181807333
2011-08-05,178.28860703393718
2011-08-08,170.13133300253816
2011-08-09,174.4882948569112
2011-08-10,169.79678621272828
2011-08-11,175.47698425731326
2011-08-12,179.99292165366046
2011-08-15,182.61503909429837
2011-08-16,181.56994130268174
2011-08-17,182.6651843702951
2011-08-18,170.6394501182281
2011-08-19,169.08290434856096
