Date,EURO
2007-11-09,1558.619871664737
2007-11-12,1560.7365099982046
2007-11-13,1562.1679331957196
2007-11-14,1571.8131391648428
2007-11-15,1556.8157012696565
2007-11-16,1549.026224806024
2007-11-19,1524.505800286432
2007-11-20,1540.5055412656359
2007-11-21,1507.0449132098256
2007-11-22,1511.579527903974
2007-11-23,1533.2995681452594
2007-11-26,1524.6794175189
2007-11-27,1519.58330483544
2007-11-28,1555.2766777368295
2007-11-29,1563.5603224796776
2007-11-30,1582.1272099069456
2007-12-03,1573.922560573211
2007-12-04,1558.681525219611
2007-12-05,1583.4522564126971
2007-12-06,1585.7812237825249
2007-12-07,1596.4990531200056
2007-12-10,1604.6846826939093
2007-12-11,1599.8242852408987
2007-12-12,1604.416455046197
2007-12-13,1569.3247755612588
2007-12-14,1574.7615107700342
2007-12-17,1548.8820418222294
2007-12-18,1548.7180325457534
2007-12-19,1544.308267283983
2007-12-20,1548.8660167827659
2007-12-21,1572.6503937934624
2007-12-24,1574.8210599696877
2007-12-25,1574.8210599696877
2007-12-26,1574.8210599696877
2007-12-27,1578.0498853372071
2007-12-28,1579.4501396039752
2007-12-31,1578.1620686050724
2008-01-01,1578.1620686050724
2008-01-02,1558.970373644698
2008-01-03,1554.0533911184386
2008-01-04,1530.2075137873167
2008-01-07,1532.2263848949292
2008-01-08,1537.9718405189903
2008-01-09,1521.7454843840894
2008-01-10,1511.758115582674
2008-01-11,1507.683907248697
2008-01-14,1513.2244555496816
2008-01-15,1475.449949559205
2008-01-16,1461.5006195680905
2008-01-17,1449.089760858342
2008-01-18,1429.2094463509345
2008-01-21,1333.9630466723731
2008-01-22,1351.1867877465831
2008-01-23,1294.553637641805
2008-01-24,1376.0700416517234
2008-01-25,1370.9896162524076
2008-01-28,1364.765357683268
2008-01-29,1383.8977902079696
2008-01-30,1374.7034919458827
2008-01-31,1372.3491384773934
2008-02-01,1399.1626110755171
2008-02-04,1401.3776321039868
2008-02-05,1347.9510573622704
2008-02-06,1361.402268345918
2008-02-07,1339.237740518112
2008-02-08,1339.6908082170178
2008-02-11,1331.194371020723
2008-02-12,1375.504557807377
2008-02-13,1377.8927627795308
2008-02-14,1377.1779260504165
2008-02-15,1350.5541799936386
2008-02-18,1376.008320192036
2008-02-19,1380.92148740417
2008-02-20,1363.8738416094693
2008-02-21,1371.2580518113555
2008-02-22,1357.0457189609904
2008-02-25,1378.3888745710074
2008-02-26,1398.235187526481
2008-02-27,1398.1551952851455
2008-02-28,1373.2252206496998
2008-02-29,1352.2362129151884
2008-03-03,1335.145975126406
2008-03-04,1312.123468192185
2008-03-05,1339.3282999617447
2008-03-06,1317.140576998466
2008-03-07,1302.109779999098
2008-03-10,1288.7599031573773
2008-03-11,1307.8941468519054
2008-03-12,1322.3453481829217
2008-03-13,1303.9848884869932
2008-03-14,1292.9230206685988
2008-03-17,1244.8101350511388
2008-03-18,1287.1516245583869
2008-03-19,1276.7778224615486
2008-03-20,1270.4362566353864
2008-03-21,1270.4362566353864
2008-03-24,1270.4362566353864
2008-03-25,1314.0104926596885
2008-03-26,1309.0813410960632
2008-03-27,1322.667538645858
2008-03-28,1319.0945630821159
2008-03-31,1315.2299384261876
2008-04-01,1358.0595604786142
2008-04-02,1373.1671427311728
2008-04-03,1364.801005518538
2008-04-04,1371.6582986034343
2008-04-07,1383.4251183340486
2008-04-08,1375.0593630395413
2008-04-09,1364.4664735919882
2008-04-10,1359.1568580509875
2008-04-11,1340.139554708054
2008-04-14,1329.9006688130344
2008-04-15,1336.420280860754
2008-04-16,1358.2558894194954
2008-04-17,1350.4290824114844
2008-04-18,1381.2744300326135
2008-04-21,1368.7682227750752
2008-04-22,1357.4789964023882
2008-04-23,1368.3321913989043
2008-04-24,1369.3060213225353
2008-04-25,1383.783798759114
2008-04-28,1392.5336020256373
2008-04-29,1383.9666048849413
2008-04-30,1394.8807079959665
2008-05-01,1394.8807079959668
2008-05-02,1416.8046765039703
2008-05-05,1415.5376161530305
2008-05-06,1406.0971869835923
2008-05-07,1417.0135702947061
2008-05-08,1412.01077025681
2008-05-09,1396.7236165893637
2008-05-12,1401.7226727427972
2008-05-13,1403.6659318414647
2008-05-14,1417.3059523926179
2008-05-15,1417.3722717727148
2008-05-16,1424.7232035720901
2008-05-19,1439.010424809879
2008-05-20,1416.7007473713713
2008-05-21,1405.4137552444943
2008-05-22,1407.1374909401438
2008-05-23,1383.1253464462923
2008-05-26,1383.3174648945637
2008-05-27,1378.8591504486426
2008-05-28,1392.6436196965922
2008-05-29,1395.8818534596953
2008-05-30,1406.8523263968118
2008-06-02,1385.6894834530449
2008-06-03,1391.9902674975576
2008-06-04,1377.2466278594795
2008-06-05,1373.8006316207654
2008-06-06,1342.0262087908093
2008-06-09,1339.506794394489
2008-06-10,1329.7929704703677
2008-06-11,1305.5884777080053
2008-06-12,1317.0113845658761
2008-06-13,1322.8841416154507
2008-06-16,1313.757114762415
2008-06-17,1322.0234243501866
2008-06-18,1303.2848473837942
2008-06-19,1294.5011650226288
2008-06-20,1271.6293005203415
2008-06-23,1270.1423515632985
2008-06-24,1259.792130934316
2008-06-25,1280.4385207704631
2008-06-26,1245.9496291110706
2008-06-27,1237.8161840268874
2008-06-30,1242.3484066043166
2008-07-01,1218.6088852581295
2008-07-02,1215.0016944389838
2008-07-03,1227.8809701876064
2008-07-04,1207.2575921649395
2008-07-07,1226.819149006683
2008-07-08,1208.0186620227955
2008-07-09,1228.1903429046379
2008-07-10,1205.5940097995551
2008-07-11,1172.597339202849
2008-07-14,1181.532553752827
2008-07-15,1154.3485614043161
2008-07-16,1167.3844918994944
2008-07-17,1199.1371709662558
2008-07-18,1220.8405769366725
2008-07-21,1226.4492979614529
2008-07-22,1222.9370214006747
2008-07-23,1246.4815137004953
2008-07-24,1231.6738702978023
2008-07-25,1230.9582147123056
2008-07-28,1215.989289842879
2008-07-29,1219.5339527785454
2008-07-30,1234.5949693399411
2008-07-31,1234.4290904111538
2008-08-01,1216.1417821320847
2008-08-04,1207.6768836528945
2008-08-05,1240.6044528573118
2008-08-06,1252.6407130560287
2008-08-07,1248.1921287901203
2008-08-08,1255.2418004963342
2008-08-11,1270.6524668097925
2008-08-12,1266.8963564981418
2008-08-13,1235.974814950798
2008-08-14,1238.3512022835794
2008-08-15,1243.5305218195533
2008-08-18,1242.849415302269
2008-08-19,1211.2071593962237
2008-08-20,1216.267892794494
2008-08-21,1199.281526782994
2008-08-22,1223.6401302405432
2008-08-25,1211.84070491052
2008-08-26,1217.162117136863
2008-08-27,1217.7137574393544
2008-08-28,1238.4042974570295
2008-08-29,1242.3379372863164
2008-09-01,1241.1075376195392
2008-09-02,1259.8681209722247
2008-09-03,1243.8708133957775
2008-09-04,1208.3602743318852
2008-09-05,1176.869090968098
2008-09-08,1213.514404736812
2008-09-09,1204.1509821552881
2008-09-10,1196.1265233635343
2008-09-11,1187.8295413734731
2008-09-12,1207.586058626028
2008-09-15,1163.76559537903
2008-09-16,1142.0307283276409
2008-09-17,1115.2482657630624
2008-09-18,1106.6151129928853
2008-09-19,1197.9352693747078
2008-09-22,1173.6108572218789
2008-09-23,1155.8958064778294
2008-09-24,1148.7140123644838
2008-09-25,1176.844951906795
2008-09-26,1156.7880303366774
2008-09-29,1099.2926701879146
2008-09-30,1109.9257558466456
2008-10-01,1117.4899727040988
2008-10-02,1097.1496080312347
2008-10-03,1129.406793022062
2008-10-06,1041.3962686856396
2008-10-07,1038.3455168646828
2008-10-08,975.190445929748
2008-10-09,953.7460223570617
2008-10-10,882.1654930809061
2008-10-13,975.8000333470188
2008-10-14,1003.0883259179625
2008-10-15,940.0095995271778
2008-10-16,886.6805394671184
2008-10-17,918.4821010492373
2008-10-20,945.2310667682342
2008-10-21,941.761333727101
2008-10-22,890.847384783196
2008-10-23,885.6987287504601
2008-10-24,844.7670300592831
2008-10-27,825.7566806282148
2008-10-28,853.4545831307207
2008-10-29,906.7681810138419
2008-10-30,917.0124752561709
2008-10-31,940.607589543176
2008-11-03,947.6160341069683
2008-11-04,996.2139441072198
2008-11-05,979.1476073101006
2008-11-06,918.9046906346844
2008-11-07,939.1562450343733
2008-11-10,947.4241600286471
2008-11-11,900.9177464058236
2008-11-12,873.8251383040101
2008-11-13,880.6710347640112
2008-11-14,889.8654634269702
2008-11-17,858.7347286877409
2008-11-18,865.4690478626883
2008-11-19,831.3932782188157
2008-11-20,805.2173871877969
2008-11-21,785.3978240369166
2008-11-24,857.7753322898973
2008-11-25,860.8839480570715
2008-11-26,856.4685742181799
2008-11-27,875.9931218544197
2008-11-28,877.3571352854841
2008-12-01,828.8958116447084
2008-12-02,850.4372496079507
2008-12-03,855.2420612910842
2008-12-04,854.8462472563637
2008-12-05,814.5544886682663
2008-12-08,878.3196812907585
2008-12-09,890.3538535912786
2008-12-10,896.2466366165932
2008-12-11,892.1785197983892
2008-12-12,870.5288704124675
2008-12-15,867.3490866790397
2008-12-16,880.8181383664285
2008-12-17,880.2086794168871
2008-12-18,883.2626294316718
2008-12-19,878.9323911157531
2008-12-22,863.1069492507253
2008-12-23,860.0202175000401
2008-12-24,858.0355855906281
2008-12-25,858.0355855906281
2008-12-26,858.0355855906281
2008-12-29,862.8105962800884
2008-12-30,883.1634860034196
2008-12-31,882.4263588930178
2009-01-01,882.4263588930178
2009-01-02,914.487870654709
2009-01-05,922.0302173962752
2009-01-06,932.2232321638334
2009-01-07,918.9846748027504
2009-01-08,911.1307375058262
2009-01-09,901.2144369450598
2009-01-12,887.920540801509
2009-01-13,872.5645104026863
2009-01-14,833.6876296004912
2009-01-15,820.3266286605805
2009-01-16,828.0288009989233
2009-01-19,817.445059245558
2009-01-20,800.2840315124852
2009-01-21,796.0005889067148
2009-01-22,785.889903620035
2009-01-23,782.2799827301377
2009-01-26,809.447031575872
2009-01-27,808.8125470368437
2009-01-28,841.8875611106715
2009-01-29,824.0141371707032
2009-01-30,815.0980587141779
2009-02-02,800.5810927929598
2009-02-03,815.690410653585
2009-02-04,834.9682469841399
2009-02-05,832.938638316323
2009-02-06,851.9326613911286
2009-02-09,855.8801224865208
2009-02-10,828.1311102282459
2009-02-11,828.9826935253365
2009-02-12,810.7398265562106
2009-02-13,816.0722752850448
2009-02-16,803.5156491743123
2009-02-17,776.2955621884144
2009-02-18,775.2534014602078
2009-02-19,775.361549450279
2009-02-20,741.0605384177679
2009-02-23,732.6785952056543
2009-02-24,726.7430819506582
2009-02-25,721.6533318235
2009-02-26,739.3634863255326
2009-02-27,725.7828962973718
2009-03-02,693.673925469086
2009-03-03,685.409472683284
2009-03-04,713.227662602581
2009-03-05,681.3460835217255
2009-03-06,669.2814276076998
2009-03-09,666.0051131008984
2009-03-10,703.387008487332
2009-03-11,708.8617031471864
2009-03-12,718.9490238413051
2009-03-13,720.6201705937161
2009-03-16,741.653025276492
2009-03-17,734.5494684576383
2009-03-18,736.3464234584238
2009-03-19,742.4290388114232
2009-03-20,745.9504231753514
2009-03-23,770.0538908192179
2009-03-24,771.3385234230124
2009-03-25,780.6964466616171
2009-03-26,783.8479062739267
2009-03-27,771.5896412654795
2009-03-30,735.3309695422557
2009-03-31,757.6189217721475
2009-04-01,767.929708044852
2009-04-02,809.7793355803078
2009-04-03,804.5266834870074
2009-04-06,798.8904321554712
2009-04-07,793.7194295974831
2009-04-08,801.2358277925958
2009-04-09,822.0198377713208
2009-04-10,822.0782624952993
2009-04-13,822.0782624952992
2009-04-14,832.6157519068086
2009-04-15,827.879592754197
2009-04-16,843.1448848487458
2009-04-17,858.0236905448917
2009-04-20,826.1880068216382
2009-04-21,825.3566810763264
2009-04-22,839.9136852044373
2009-04-23,833.8469612402287
2009-04-24,855.1882740059718
2009-04-27,854.7413849665825
2009-04-28,841.4671923368095
2009-04-29,861.2289796547294
2009-04-30,875.0610839026236
2009-05-01,875.0610839026239
2009-05-04,897.0195431694639
2009-05-05,893.8249745360555
2009-05-06,905.4254445133464
2009-05-07,896.9094778784157
2009-05-08,916.5128119979164
2009-05-11,903.6475085533451
2009-05-12,901.498631038243
2009-05-13,877.7397403577821
2009-05-14,877.0394311065212
2009-05-15,881.097497523691
2009-05-18,902.9397151996878
2009-05-19,917.3285134225875
2009-05-20,927.8052643812374
2009-05-21,905.5061695601885
2009-05-22,907.998086537419
2009-05-25,909.5243927914979
2009-05-26,919.0730520941912
2009-05-27,924.5566613221548
2009-05-28,914.6103612378262
2009-05-29,913.9210382396517
2009-06-01,943.2963583910423
2009-06-02,944.7833473592833
2009-06-03,926.7918883831782
2009-06-04,927.6560885618036
2009-06-05,933.3878485587896
2009-06-08,921.165701337684
2009-06-09,925.0117165143002
2009-06-10,933.8935280134311
2009-06-11,941.1810378203537
2009-06-12,937.0092779473613
2009-06-15,909.802206250205
2009-06-16,906.9332706761063
2009-06-17,890.7033609355409
2009-06-18,899.7515807747185
2009-06-19,907.7037106620701
2009-06-22,880.9050416640442
2009-06-23,880.7586450121404
2009-06-24,903.1330156432701
2009-06-25,899.155987003794
2009-06-26,895.0362514234351
2009-06-29,912.4241198643547
2009-06-30,901.147791563366
2009-07-01,919.1118020113782
2009-07-02,891.7395752107718
2009-07-03,893.0614967219145
2009-07-06,881.0965549447573
2009-07-07,873.379670519172
2009-07-08,862.9929448440444
2009-07-09,870.2360621793382
2009-07-10,859.0811717105621
2009-07-13,881.0867430864356
2009-07-14,891.0879040968111
2009-07-15,918.7164766886701
2009-07-16,922.2613032466764
2009-07-17,926.3600421697766
2009-07-20,937.236186987053
2009-07-21,944.8558564586165
2009-07-22,948.1360635895
2009-07-23,967.8853685188644
2009-07-24,966.8275438570166
2009-07-27,972.3097289657993
2009-07-28,963.0112234417026
2009-07-29,973.6212725528735
2009-07-30,993.0477149839941
2009-07-31,988.9133070478598
2009-08-03,1002.5032023837902
2009-08-04,1001.4273670445237
2009-08-05,991.8248336100821
2009-08-06,997.8724094379168
2009-08-07,1011.8519398145563
2009-08-10,1007.7207666581128
2009-08-11,992.6257544940082
2009-08-12,1005.5668346162473
2009-08-13,1013.2125515298401
2009-08-14,1001.242354044616
2009-08-17,978.5492634173007
2009-08-18,988.0866075604495
2009-08-19,986.7324778811102
2009-08-20,1001.2886201470725
2009-08-21,1029.5742042705017
2009-08-24,1041.4565934685709
2009-08-25,1049.700103374712
2009-08-26,1046.7474729401843
2009-08-27,1042.2076240963595
2009-08-28,1052.0401695437542
2009-08-31,1041.7609825891527
2009-09-01,1020.8199126280032
2009-09-02,1015.0452688175149
2009-09-03,1013.6362485109039
2009-09-04,1028.8543915554737
2009-09-07,1044.379996641401
2009-09-08,1046.4024536077889
2009-09-09,1059.1712066468917
2009-09-10,1059.0443013921752
2009-09-11,1065.5960149570572
2009-09-14,1064.97547285321
2009-09-15,1070.199023158825
2009-09-16,1085.4062594425397
2009-09-17,1090.7700200345837
2009-09-18,1088.421293275331
2009-09-21,1082.2966831482656
2009-09-22,1086.1521270039243
2009-09-23,1087.8399277094315
2009-09-24,1070.8380622777572
2009-09-25,1067.8753225209289
2009-09-28,1091.5373125783274
2009-09-29,1089.4912290346938
2009-09-30,1083.662521377369
2009-10-01,1062.5247406583203
2009-10-02,1043.4471772376637
2009-10-05,1053.9024319308546
2009-10-06,1081.532235450773
2009-10-07,1077.6407024616483
2009-10-08,1091.6331109706546
2009-10-09,1090.4747399766986
2009-10-12,1102.1696245273374
2009-10-13,1090.3133711651174
2009-10-14,1114.4916651761957
2009-10-15,1111.0340596642143
2009-10-16,1096.140796639007
2009-10-19,1114.9270909970942
2009-10-20,1107.2311670600607
2009-10-21,1110.3329136961745
2009-10-22,1098.0025463359907
2009-10-23,1092.0858435660682
2009-10-26,1073.9458944922928
2009-10-27,1072.4488614306547
2009-10-28,1049.4529193095584
2009-10-29,1067.40845972882
2009-10-30,1039.0608437261567
2009-11-02,1045.635595697567
2009-11-03,1028.7001827053489
2009-11-04,1048.5022589526382
2009-11-05,1059.6593734340715
2009-11-06,1059.5664412753529
2009-11-09,1082.9751047206526
2009-11-10,1080.1673309064506
2009-11-11,1089.387294366454
2009-11-12,1088.0981090521343
2009-11-13,1091.2030585143953
2009-11-16,1106.7422398117396
2009-11-17,1099.5498607619447
2009-11-18,1101.2661353442982
2009-11-19,1083.2732564053013
2009-11-20,1072.844202274475
2009-11-23,1096.6327111567991
2009-11-24,1089.2483132451257
2009-11-25,1095.120771340658
2009-11-26,1059.0251675900713
2009-11-27,1070.9037197204275
2009-11-30,1058.0047385811417
2009-12-01,1085.8413590474115
2009-12-02,1088.9512913551316
2009-12-03,1089.0579534128974
2009-12-04,1101.5321019262892
2009-12-07,1096.4597909718264
2009-12-08,1078.7073672350123
2009-12-09,1066.792384902418
2009-12-10,1078.2377996275554
2009-12-11,1082.348510369163
2009-12-14,1091.2223436689344
2009-12-15,1092.9455107563454
2009-12-16,1106.066122071282
2009-12-17,1093.7728063702739
2009-12-18,1086.2123918479394
2009-12-21,1104.562818472282
2009-12-22,1111.8883841221818
2009-12-23,1115.821891946627
2009-12-24,1115.9994924606178
2009-12-25,1115.9994924606178
2009-12-28,1124.0934233513049
2009-12-29,1127.6344870217213
2009-12-30,1119.6376227693515
2009-12-31,1119.5176553156034
2010-01-01,1119.5176553156034
2010-01-04,1138.920099197432
2010-01-05,1138.2578776189177
2010-01-06,1139.0089122480392
2010-01-07,1137.5437298887684
2010-01-08,1141.5594785702913
2010-01-11,1139.8144761520311
2010-01-12,1126.7354430353726
2010-01-13,1128.5023431120271
2010-01-14,1133.1288876515773
2010-01-15,1116.062115690125
2010-01-18,1122.5137988517874
2010-01-19,1131.8441561659358
2010-01-20,1106.946204928037
2010-01-21,1088.6022467869586
2010-01-22,1079.2474954659667
2010-01-25,1068.5554828150487
2010-01-26,1075.1820773754985
2010-01-27,1061.3896354229978
2010-01-28,1044.9537768072187
2010-01-29,1059.5129953614958
2010-02-01,1066.1255385575184
2010-02-02,1079.0711933135128
2010-02-03,1069.617454386752
2010-02-04,1034.4060234416856
2010-02-05,1007.5088799002266
2010-02-08,1017.4534026620415
2010-02-09,1019.8994027538467
2010-02-10,1030.6870056836258
2010-02-11,1023.7807207374804
2010-02-12,1020.3589047592943
2010-02-15,1023.368986637039
2010-02-16,1036.517181687544
2010-02-17,1051.2154271446484
2010-02-18,1056.8113914230328
2010-02-19,1063.1085895093386
2010-02-22,1057.7428684581535
2010-02-23,1040.627973368997
2010-02-24,1041.8699436122124
2010-02-25,1022.6685637264598
2010-02-26,1038.7466524852425
2010-03-01,1055.7444485613848
2010-03-02,1065.5436745899258
2010-03-03,1075.7633160986668
2010-03-04,1074.401682410625
2010-03-05,1095.4027453927968
2010-03-08,1096.3047442884917
2010-03-09,1096.5420245440152
2010-03-10,1107.193688490309
2010-03-11,1103.2046384372927
2010-03-12,1104.597087673139
2010-03-15,1094.8935104426773
2010-03-16,1107.284604355731
2010-03-17,1116.1915045582746
2010-03-18,1110.4064409512662
2010-03-19,1105.2307691982166
2010-03-22,1102.9378346163714
2010-03-23,1110.7339108937626
2010-03-24,1108.5209026069597
2010-03-25,1123.7370836226353
2010-03-26,1121.3641847739284
2010-03-29,1124.2505482995882
2010-03-30,1120.5428434117262
2010-03-31,1117.836573364663
2010-04-01,1135.245384065565
2010-04-02,1135.245384065565
2010-04-05,1135.245384065565
2010-04-06,1140.4003322647557
2010-04-07,1135.1344963887896
2010-04-08,1122.8638497101956
2010-04-09,1141.8812560940687
2010-04-12,1145.2862135278283
2010-04-13,1140.8043342952428
2010-04-14,1148.007723657161
2010-04-15,1149.9427700908036
2010-04-16,1128.24539957403
2010-04-19,1124.0157200180513
2010-04-20,1140.612198025742
2010-04-21,1129.0133032903384
2010-04-22,1110.9413697098876
2010-04-23,1120.6870219504349
2010-04-26,1130.6004391883487
2010-04-27,1091.3850622445857
2010-04-28,1072.3530349941423
2010-04-29,1089.1847463799234
2010-04-30,1086.7350512162323
2010-05-03,1089.6090794112833
2010-05-04,1050.6603390303546
2010-05-05,1037.9761069399053
2010-05-06,1016.3335445954473
2010-05-07,977.3083513901414
2010-05-10,1069.5330712739672
2010-05-11,1061.9184118537833
2010-05-12,1077.1223184652788
2010-05-13,1077.8718222396265
2010-05-14,1030.6358413209339
2010-05-17,1030.0799553930065
2010-05-18,1052.7659394801701
2010-05-19,1023.7049244488181
2010-05-20,1004.903970639663
2010-05-21,1006.1825321331825
2010-05-24,1003.0474227487744
2010-05-25,975.359111013058
2010-05-26,993.1020397897275
2010-05-27,1027.531649559931
2010-05-28,1026.7768991020994
2010-05-31,1026.3025960502869
2010-06-01,1025.1352338350946
2010-06-02,1024.333533814348
2010-06-03,1037.191760320606
2010-06-04,1007.9320085219462
2010-06-07,998.7983705719173
2010-06-08,990.6287866085167
2010-06-09,1010.0639637452018
2010-06-10,1030.549004150883
2010-06-11,1040.369600065514
2010-06-14,1057.3447723187069
2010-06-15,1068.7908135659081
2010-06-16,1069.1022773193088
2010-06-17,1073.4555921318797
2010-06-18,1077.842187726145
2010-06-21,1090.2791287632347
2010-06-22,1082.7949473456913
2010-06-23,1067.4155228139905
2010-06-24,1045.3195603466486
2010-06-25,1038.0748887544921
2010-06-28,1052.8503011158477
2010-06-29,1010.9192611338889
2010-06-30,1015.5993314454369
2010-07-01,994.1689351858992
2010-07-02,995.9500002163769
2010-07-05,991.1892270949861
2010-07-06,1017.9303810549699
2010-07-07,1037.2092108821384
2010-07-08,1048.8628240276732
2010-07-09,1054.1090383722337
2010-07-12,1056.407541446527
2010-07-13,1077.1578918765838
2010-07-14,1077.5530589469531
2010-07-15,1064.6637803857068
2010-07-16,1043.5590763327853
2010-07-19,1038.8214675294566
2010-07-20,1035.7822169162073
2010-07-21,1041.8828097113703
2010-07-22,1070.4392600324738
2010-07-23,1073.1370155585682
2010-07-26,1081.860365660682
2010-07-27,1089.7007318457424
2010-07-28,1087.747799742157
2010-07-29,1083.4925178508643
2010-07-30,1079.2075574404334
2010-08-02,1109.2062520398285
2010-08-03,1109.5579324494884
2010-08-04,1111.8869232418524
2010-08-05,1109.6790857252747
2010-08-06,1093.8149597590225
2010-08-09,1110.7277482471125
2010-08-10,1100.4662494725949
2010-08-11,1072.3260774905818
2010-08-12,1071.0156614191324
2010-08-13,1067.3063167707624
2010-08-16,1064.6197822639422
2010-08-17,1080.3782602359681
2010-08-18,1077.1967638522642
2010-08-19,1057.576630936984
2010-08-20,1045.0830392805415
2010-08-23,1051.290082789708
2010-08-24,1034.3442713038687
2010-08-25,1024.379909666735
2010-08-26,1032.2452370929707
2010-08-27,1041.1926358380808
2010-08-30,1036.5962435864667
2010-08-31,1038.9813601185886
2010-09-01,1073.1502023063165
2010-09-02,1073.962384575389
2010-09-03,1084.5551072975313
2010-09-06,1087.8294023558478
2010-09-07,1077.8710121714441
2010-09-08,1087.567694400977
2010-09-09,1099.1386877844272
2010-09-10,1099.0652417008741
2010-09-13,1108.5469059040522
2010-09-14,1109.4176685271789
2010-09-15,1104.8486519853857
2010-09-16,1100.4583099753702
2010-09-17,1092.8958263338934
2010-09-20,1109.9722636877655
2010-09-21,1108.0283579183174
2010-09-22,1092.5741754653418
2010-09-23,1086.9810397687017
2010-09-24,1107.1581195865353
2010-09-27,1101.4763866131268
2010-09-28,1100.4494983534958
2010-09-29,1093.211539106817
2010-09-30,1091.4170294484086
2010-10-01,1085.7299942479356
2010-10-04,1074.1787415942538
2010-10-05,1094.7373565230585
2010-10-06,1103.2614307932668
2010-10-07,1106.0512256710513
2010-10-08,1105.5717105419267
2010-10-11,1108.1171555845838
2010-10-12,1103.5936053587993
2010-10-13,1126.771679095827
2010-10-14,1125.110207225866
2010-10-15,1127.4285780802477
2010-10-18,1130.7884201830786
2010-10-19,1125.8717110299551
2010-10-20,1130.6940880578525
2010-10-21,1143.4358052648543
2010-10-22,1141.6586935578216
2010-10-25,1143.66438482273
2010-10-26,1137.1676029866435
2010-10-27,1126.8328575855662
2010-10-28,1132.905960537681
2010-10-29,1132.3255976356795
2010-11-01,1128.9435984162137
2010-11-02,1137.3090487941004
2010-11-03,1127.3230705395895
2010-11-04,1146.1634996012726
2010-11-05,1142.8524974973184
2010-11-08,1141.3806543389057
2010-11-09,1151.4370897832184
2010-11-10,1136.8321581588898
2010-11-11,1131.1864781281251
2010-11-12,1129.8465088850614
2010-11-15,1139.9714837298184
2010-11-16,1115.3965914501246
2010-11-17,1123.1474341745925
2010-11-18,1143.0736510507752
2010-11-19,1140.7836059809463
2010-11-22,1128.9342202516432
2010-11-23,1102.0249981362842
2010-11-24,1110.9451739477895
2010-11-25,1114.9232479504008
2010-11-26,1105.2399778503648
2010-11-29,1079.1572230769211
2010-11-30,1072.6102021382053
2010-12-01,1100.5181811018374
2010-12-02,1122.866551616497
2010-12-03,1123.9775629636767
2010-12-06,1120.2353843075732
2010-12-07,1132.3383882654618
2010-12-08,1136.6778066297231
2010-12-09,1142.130018686323
2010-12-10,1142.9312273944186
2010-12-13,1148.9924783786503
2010-12-14,1150.7111011920192
2010-12-15,1143.2517566604365
2010-12-16,1144.819975751583
2010-12-17,1135.9606402228458
2010-12-20,1143.18625522063
2010-12-21,1157.6405010641797
2010-12-22,1155.8685730578227
2010-12-23,1153.9171314674738
2010-12-24,1152.7616361609905
2010-12-27,1139.0823259508645
2010-12-28,1138.783831992585
2010-12-29,1145.1065684492207
2010-12-30,1132.4270974143894
2010-12-31,1127.1646291940435
2011-01-03,1145.3081101968346
2011-01-04,1146.7884191855305
2011-01-05,1141.7658241656077
2011-01-06,1142.8147541545134
2011-01-07,1134.3612434368285
2011-01-10,1117.250122635558
2011-01-11,1132.5762921105652
2011-01-12,1161.4043872956042
2011-01-13,1171.3903429394481
2011-01-14,1172.9253464851301
2011-01-17,1169.6727697772533
2011-01-18,1183.2951887134777
2011-01-19,1174.9173308639
2011-01-20,1172.9123970555897
2011-01-21,1187.3165694094655
2011-01-24,1189.9461841076863
2011-01-25,1182.6971340417074
2011-01-26,1189.1792811362072
2011-01-27,1195.760897036057
2011-01-28,1183.4198784530106
2011-01-31,1183.3873590670362
2011-02-01,1203.4248290067296
2011-02-02,1204.2881580161627
2011-02-03,1198.4204756247234
2011-02-04,1201.0058414458513
2011-02-07,1211.9344835001864
2011-02-08,1217.1543173952637
2011-02-09,1214.6596169941508
2011-02-10,1212.465174948441
2011-02-11,1212.47726736122
2011-02-14,1211.274692669489
2011-02-15,1215.0698109184832
2011-02-16,1225.7078321998015
2011-02-17,1226.081395619216
2011-02-18,1227.3438702291762
2011-02-21,1206.839041743764
2011-02-22,1197.3819163208652
2011-02-23,1184.605762231886
2011-02-24,1180.1729176207903
2011-02-25,1194.9782830152008
2011-02-28,1205.4721020931506
2011-03-01,1195.70009564973
2011-03-02,1185.9006213224452
2011-03-03,1189.3058342744832
2011-03-04,1181.7076508406944
2011-03-07,1176.125455523226
2011-03-08,1181.8768268580425
2011-03-09,1179.6407793211188
2011-03-10,1168.9622809648656
2011-03-11,1158.5295562946678
2011-03-14,1145.8526556030013
2011-03-15,1118.5365322484583
2011-03-16,1095.1196851921788
2011-03-17,1119.0086405630266
2011-03-18,1122.2758891131973
2011-03-21,1147.4672621652194
2011-03-22,1144.2509472036388
2011-03-23,1150.1768519787502
2011-03-24,1167.2650262099269
2011-03-25,1167.523183077865
2011-03-28,1168.81182331552
2011-03-29,1168.2492700099544
2011-03-30,1179.2430340753658
2011-03-31,1169.8661499885025
2011-04-01,1189.4575454094577
2011-04-04,1188.8339917827432
2011-04-05,1187.2368915365212
2011-04-06,1194.6226819786918
2011-04-07,1190.5594860858462
2011-04-08,1197.7231984886405
2011-04-11,1193.9627938267092
2011-04-12,1177.6249626266751
2011-04-13,1186.0103319426637
2011-04-14,1175.1286477641686
2011-04-15,1176.2122728260774
2011-04-18,1149.6080595503877
2011-04-19,1154.4125080207923
