Date,EAFE ex UK
2008-01-22,134.6753441696789
2008-01-23,134.12610751935406
2008-01-24,139.14406525675122
2008-01-25,141.6024730849711
2008-01-28,138.98744754700695
2008-01-29,141.18375640660915
2008-01-30,139.96016572031115
2008-01-31,140.87648499121477
2008-02-01,142.89548145041618
2008-02-04,143.92323855989284
2008-02-05,140.7874275940316
2008-02-06,139.23272985300912
2008-02-07,138.5399325626054
2008-02-08,137.95260120178273
2008-02-11,137.21302188317893
2008-02-12,139.6382230615986
2008-02-13,139.30512279120944
2008-02-14,141.16841632353277
2008-02-15,139.65054724429962
2008-02-18,140.93112727508498
2008-02-19,141.77263197144063
2008-02-20,139.2516247350636
2008-02-21,140.5507200909352
2008-02-22,139.46408195712706
2008-02-25,141.5366663000228
2008-02-26,142.8617928375445
2008-02-27,143.43455187191645
2008-02-28,141.52288284829007
2008-02-29,139.7643694406513
2008-03-03,136.81038395788022
2008-03-04,135.26865679246552
2008-03-05,136.2543095129355
2008-03-06,135.82599273261505
2008-03-07,133.1520273552755
2008-03-10,131.51823520539753
2008-03-11,132.75717977109423
2008-03-12,134.28800097317168
2008-03-13,132.18155057517723
2008-03-14,131.02902256904406
2008-03-17,126.60366191399699
2008-03-18,129.0868954848133
2008-03-19,130.05116376844384
2008-03-20,129.7974137426199
2008-03-21,130.43410013194568
2008-03-24,130.00303941892548
2008-03-25,133.5769702058464
2008-03-26,133.51535342349067
2008-03-27,133.75750786612463
2008-03-28,134.23862382410718
2008-03-31,132.8993120100367
2008-04-01,135.8316393014345
2008-04-02,138.51923304323316
2008-04-03,138.8158169516726
2008-04-04,138.9338421451123
2008-04-07,140.0464659713698
2008-04-08,138.65456967478949
2008-04-09,137.06027305400536
2008-04-10,136.65433247644685
2008-04-11,136.3317388685661
2008-04-14,134.3010431988563
2008-04-15,135.0603055676961
2008-04-16,136.74616385182205
2008-04-17,136.66361898239677
2008-04-18,138.29007438831528
2008-04-21,139.02584895641886
2008-04-22,137.69558740982404
2008-04-23,138.795708423962
2008-04-24,138.95569029337645
2008-04-25,140.82629084617065
2008-04-28,142.05307115628582
2008-04-29,141.90685037887212
2008-04-30,142.21254363485065
2008-05-01,142.33145781778603
2008-05-02,144.74298001741997
2008-05-05,144.6675920417178
2008-05-06,144.08214936308073
2008-05-07,145.40346004467744
2008-05-08,145.21477885437423
2008-05-09,143.55109556626425
2008-05-12,143.6074783954397
2008-05-13,144.0628060004547
2008-05-14,144.88971222179796
2008-05-15,145.84547317783367
2008-05-16,146.6868598750038
2008-05-19,147.98289420815
2008-05-20,146.01030265094838
2008-05-21,144.20910858185707
2008-05-22,144.4172318820087
2008-05-23,142.83539404028923
2008-05-26,141.42633316396658
2008-05-27,141.85530222216065
2008-05-28,142.0624806009964
2008-05-29,143.38747697917367
2008-05-30,144.4823365809641
2008-06-02,144.51212178224407
2008-06-03,144.22556022373465
2008-06-04,144.2665164433556
2008-06-05,143.01974709066675
2008-06-06,141.31533427784348
2008-06-09,139.56140609712847
2008-06-10,138.38179328356958
2008-06-11,137.23195861599984
2008-06-12,136.47482818609112
2008-06-13,137.46637751229412
2008-06-16,137.62732381142936
2008-06-17,138.12626606361994
2008-06-18,137.3094331458615
2008-06-19,135.64345657725326
2008-06-20,133.46975008053823
2008-06-23,133.09305897272583
2008-06-24,132.2866527031321
2008-06-25,133.11110821508464
2008-06-26,130.97919265103005
2008-06-27,129.89043361404427
2008-06-30,130.11482239804826
2008-07-01,128.2924077486582
2008-07-02,127.05541952380156
2008-07-03,127.40381428426446
2008-07-04,126.72310102661042
2008-07-07,127.73215645945052
2008-07-08,125.49538087879637
2008-07-09,127.0427161095185
2008-07-10,125.51613474215414
2008-07-11,123.5763736759839
2008-07-14,123.6438846345268
2008-07-15,121.4244762483308
2008-07-16,122.3682432843076
2008-07-17,124.48721364097257
2008-07-18,124.93166558829127
2008-07-21,125.9453221835023
2008-07-22,126.6144404565686
2008-07-23,128.74620894295677
2008-07-24,128.70893342482537
2008-07-25,127.00157003329805
2008-07-28,126.05288463449655
2008-07-29,125.66122685250714
2008-07-30,127.52127128673301
2008-07-31,127.50133924991837
2008-08-01,125.70661808671974
2008-08-04,124.08564034569201
2008-08-05,125.89446416342324
2008-08-06,127.59700487256661
2008-08-07,126.90242398832862
2008-08-08,128.1751029852118
2008-08-11,130.07607796960247
2008-08-12,129.91374190925507
2008-08-13,127.67418604555255
2008-08-14,127.38028049202471
2008-08-15,128.29670248961048
2008-08-18,128.73203234677547
2008-08-19,125.79843419849166
2008-08-20,126.01801947392053
2008-08-21,124.80401998557657
2008-08-22,125.67612440688056
2008-08-25,126.20604230077588
2008-08-26,126.480975033651
2008-08-27,126.27108140588766
2008-08-28,127.59926514812396
2008-08-29,129.33856261231622
2008-09-01,128.91946042589228
2008-09-02,129.318261222799
2008-09-03,128.65934206892788
2008-09-04,126.10412507307933
2008-09-05,123.76993323817015
2008-09-08,127.77526919035635
2008-09-09,126.40030335991179
2008-09-10,125.839335675115
2008-09-11,124.72926980504592
2008-09-12,125.73610890205686
2008-09-15,123.10048563426578
2008-09-16,119.89646077536614
2008-09-17,118.0377694203338
2008-09-18,116.00806394310807
2008-09-19,123.28029299052788
2008-09-22,122.61470070890046
2008-09-23,120.96090592489752
2008-09-24,120.62088560338891
2008-09-25,121.68938808420293
2008-09-26,120.32982618510424
2008-09-29,116.37837314758252
2008-09-30,116.10811318188621
2008-10-01,117.75558378435879
2008-10-02,116.38370704166682
2008-10-03,116.93438824288688
2008-10-06,111.33032890586864
2008-10-07,109.45319745634005
2008-10-08,102.50853688798706
2008-10-09,101.56344430707054
2008-10-10,94.41401959026847
2008-10-13,100.42991002679628
2008-10-14,106.15139474680335
2008-10-15,102.27895181888034
2008-10-16,96.1770283884439
2008-10-17,98.74559527257928
2008-10-20,102.5290766687264
2008-10-21,104.26078670260516
2008-10-22,99.96073223052964
2008-10-23,98.78552021662695
2008-10-24,94.8655335509961
2008-10-27,91.69373719674435
2008-10-28,94.01467051276371
2008-10-29,98.0034242826446
2008-10-30,101.88917997558043
2008-10-31,102.22639431944307
2008-11-03,103.30516954492357
2008-11-04,106.97353880371053
2008-11-05,107.73182286527874
2008-11-06,102.61461349083328
2008-11-07,102.45996290203583
2008-11-10,104.46357104772403
2008-11-11,101.23349661019657
2008-11-12,99.47745625110815
2008-11-13,97.23120314259712
2008-11-14,97.80088839710004
2008-11-17,96.02648772028186
2008-11-18,94.9418808395025
2008-11-19,92.49127447977452
2008-11-20,89.20149070436003
2008-11-21,89.03513392833186
2008-11-24,91.98099590268899
2008-11-25,93.63195839728674
2008-11-26,93.33530131902936
2008-11-27,95.2788400175685
2008-11-28,96.94134453631223
2008-12-01,94.28091431832493
2008-12-02,92.99571954431319
2008-12-03,93.91374081432073
2008-12-04,93.47837723285446
2008-12-05,91.26616280865876
2008-12-08,95.58028116346581
2008-12-09,96.66653955285983
2008-12-10,97.49419193744585
2008-12-11,97.26318736318727
2008-12-12,93.82132655651438
2008-12-15,94.38560616106076
2008-12-16,94.24351181582195
2008-12-17,94.14484682753107
2008-12-18,93.72586008140773
2008-12-19,94.47016674911588
2008-12-22,93.73943738713274
2008-12-23,93.42282954040394
2008-12-24,92.57711911204603
2008-12-25,92.93182041584033
2008-12-26,93.03546514737427
2008-12-29,93.77772011580767
2008-12-30,95.19354847148855
2008-12-31,95.99419379748748
2009-01-01,95.99419379748748
2009-01-02,97.59095387933944
2009-01-05,99.51041736761573
2009-01-06,100.6549304023852
2009-01-07,100.30786113613149
2009-01-08,98.77044796262993
2009-01-09,99.02334863019951
2009-01-12,98.66633162922034
2009-01-13,96.38984657875916
2009-01-14,94.59491903053912
2009-01-15,92.66490833985495
2009-01-16,93.31433102628694
2009-01-19,93.05621126993515
2009-01-20,92.03502686227948
2009-01-21,92.04605621565803
2009-01-22,91.36816446821545
2009-01-23,90.14720733753333
2009-01-26,90.4336337367083
2009-01-27,92.14048114855896
2009-01-28,93.57778479351113
2009-01-29,93.55940324593453
2009-01-30,92.98002591547449
2009-02-02,90.98801104466207
2009-02-03,91.60834829994396
2009-02-04,93.45122195157859
2009-02-05,92.80374741233011
2009-02-06,93.96922080208006
2009-02-09,93.41627299038505
2009-02-10,92.11973916526932
2009-02-11,92.53346904381304
2009-02-12,91.19848941693489
2009-02-13,91.13950563361028
2009-02-16,90.80156602718846
2009-02-17,88.79016443054897
2009-02-18,88.10490718614467
2009-02-19,87.77010675703771
2009-02-20,85.34986952464926
2009-02-23,84.20714456334879
2009-02-24,82.73204026763013
2009-02-25,83.23703147629026
2009-02-26,83.66962312488361
2009-02-27,83.6903918649631
2009-03-02,80.7009566823062
2009-03-03,79.57059559100098
2009-03-04,81.12309470737355
2009-03-05,80.02834180924289
2009-03-06,78.25706975264706
2009-03-09,77.3529852067828
2009-03-10,79.52432035765446
2009-03-11,80.95525299619878
2009-03-12,80.31159328450622
2009-03-13,81.57116241753943
2009-03-16,83.15705865769748
2009-03-17,83.58077100401545
2009-03-18,83.61907021871349
2009-03-19,83.940523972122
2009-03-20,83.74730367858828
2009-03-23,86.17455337716152
2009-03-24,87.09274748514186
2009-03-25,87.83076819031155
2009-03-26,88.43563379068006
2009-03-27,88.4380353391695
2009-03-30,85.48580502092817
2009-03-31,85.68021970027648
2009-04-01,87.28183355786284
2009-04-02,90.77592484338703
2009-04-03,90.5898185075075
2009-04-06,90.22001783640629
2009-04-07,90.22502593813431
2009-04-08,89.92055990436022
2009-04-09,92.30624543126922
2009-04-10,92.48164771419943
2009-04-13,92.39104260425663
2009-04-14,93.7792182113474
2009-04-15,93.23327572936608
2009-04-16,94.16705007000891
2009-04-17,96.14158223675996
2009-04-20,94.6898094155575
2009-04-21,93.76159888968539
2009-04-22,94.46956671616032
2009-04-23,94.8206689854171
2009-04-24,95.30543247486352
2009-04-27,95.99516593441032
2009-04-28,94.27782859167466
2009-04-29,95.02283642234768
2009-04-30,96.88362282569184
2009-05-01,96.87576307978885
2009-05-04,98.59543637752301
2009-05-05,98.62947484521047
2009-05-06,99.74393483272966
2009-05-07,100.78140634689164
2009-05-08,101.92680692638305
2009-05-11,101.13920586717941
2009-05-12,100.51869315580274
2009-05-13,99.38783361436754
2009-05-14,98.29567221398275
2009-05-15,99.6166860048648
2009-05-18,100.25797269613989
2009-05-19,101.87323344801753
2009-05-20,102.39871379106643
2009-05-21,101.20715154089584
2009-05-22,100.17165482678708
2009-05-25,100.3210947197544
2009-05-26,100.85887892734813
2009-05-27,101.86930083409727
2009-05-28,100.61053757155695
2009-05-29,100.95045245901883
2009-06-01,102.89966873173358
2009-06-02,103.12280114673106
2009-06-03,102.54216039677932
2009-06-04,101.94035567048746
2009-06-05,102.57111378488437
2009-06-08,102.23758245458343
2009-06-09,102.04779073618266
2009-06-10,103.53782784369679
2009-06-11,104.12338065912147
2009-06-12,104.41065171164762
2009-06-15,102.87840551505559
2009-06-16,101.70248305907391
2009-06-17,100.90801767066348
2009-06-18,100.52516585659204
2009-06-19,101.44542523332899
2009-06-22,100.16224431670578
2009-06-23,98.79318784954714
2009-06-24,100.40472683316402
2009-06-25,100.75567410238557
2009-06-26,101.01490889792312
2009-06-29,101.50134067087544
2009-06-30,101.48474630838145
2009-07-01,101.96148368342845
2009-07-02,100.65774995212945
2009-07-03,100.46938866355796
2009-07-06,99.99220481199782
2009-07-07,99.13950273311167
2009-07-08,98.26056325179351
2009-07-09,98.29898814206243
2009-07-10,97.89703872330365
2009-07-13,98.02333770260319
2009-07-14,99.61544991879354
2009-07-15,100.87763707199032
2009-07-16,101.53836507133352
2009-07-17,102.05524988114406
2009-07-20,102.57265542222147
2009-07-21,104.21082058107189
2009-07-22,104.5961382793176
2009-07-23,105.534297066779
2009-07-24,106.12935069101479
2009-07-27,106.6603220070214
2009-07-28,106.92604333153614
2009-07-29,107.35492550833965
2009-07-30,109.01709343518885
2009-07-31,109.53367955082402
2009-08-03,110.04408169378418
2009-08-04,109.95897879449859
2009-08-05,109.11138590092298
2009-08-06,109.80420361529623
2009-08-07,110.2626345889242
2009-08-10,110.64391298448912
2009-08-11,110.42907120768159
2009-08-12,110.30122910931325
2009-08-13,111.52313734526054
2009-08-14,111.71352383260941
2009-08-17,109.60939117327223
2009-08-18,110.0995903771276
2009-08-19,109.7443171861573
2009-08-20,111.09933510926842
2009-08-21,111.87749460895589
2009-08-24,113.72319858709187
2009-08-25,113.99017126631514
2009-08-26,114.36930300973658
2009-08-27,113.95237217393121
2009-08-28,114.64780861678071
2009-08-31,114.06832311048746
2009-09-01,113.13511398768287
2009-09-02,112.0605838979983
2009-09-03,111.81794296884578
2009-09-04,112.5967436913589
2009-09-07,113.7920797304422
2009-09-08,114.15810861436218
2009-09-09,114.49713896641568
2009-09-10,115.26095934425082
2009-09-11,115.79592760704512
2009-09-14,114.68415084538513
2009-09-15,114.83220825389547
2009-09-16,116.0675390588762
2009-09-17,116.74793222294691
2009-09-18,116.47336892751426
2009-09-21,115.77610941963732
2009-09-22,116.32219325115595
2009-09-23,116.52389890790334
2009-09-24,115.9680194369637
2009-09-25,115.45594865584815
2009-09-28,116.18485355043684
2009-09-29,116.43272669280404
2009-09-30,116.58433112414653
2009-10-01,114.8755724701274
2009-10-02,112.4121882250879
2009-10-05,112.47802749413935
2009-10-06,114.55679082650342
2009-10-07,115.15563799132575
2009-10-08,116.49803781382111
2009-10-09,116.47730694468802
2009-10-12,116.96367479512323
2009-10-13,116.45222130706424
2009-10-14,117.80717301520708
2009-10-15,117.66289643167629
2009-10-16,116.71369911795468
2009-10-19,117.8884813297772
2009-10-20,117.95068418146404
2009-10-21,117.77815462993458
2009-10-22,116.50119853480211
2009-10-23,116.02864199361713
2009-10-26,115.33602765608667
2009-10-27,114.80347176417243
2009-10-28,113.21141571313497
2009-10-29,113.60815599072684
2009-10-30,113.28803094789207
2009-11-02,112.5705887806363
2009-11-03,111.9057725306211
2009-11-04,112.67046292403232
2009-11-05,112.78033182915497
2009-11-06,113.50057923579953
2009-11-09,114.8251024930978
2009-11-10,114.97871083836097
2009-11-11,115.51756276982918
2009-11-12,115.41196695605687
2009-11-13,115.6976227468947
2009-11-16,116.55313579487668
2009-11-17,116.13512781945103
2009-11-18,115.6944510944003
2009-11-19,114.391212412998
2009-11-20,113.6761584622962
2009-11-23,115.03263932683853
2009-11-24,114.25070743820072
2009-11-25,114.93088027978168
2009-11-26,112.93540269458057
2009-11-27,112.49760103366867
2009-11-30,113.29530705787843
2009-12-01,115.35823176068469
2009-12-02,115.73235237857588
2009-12-03,116.57773531513074
2009-12-04,117.050796560766
2009-12-07,117.22840063405178
2009-12-08,116.82616908588469
2009-12-09,115.70688116067042
2009-12-10,115.93098313299355
2009-12-11,116.6186103678788
2009-12-14,117.33799855774633
2009-12-15,117.20641499051104
2009-12-16,118.35051131023836
2009-12-17,117.9607599594653
2009-12-18,117.47308013125225
2009-12-21,117.99726860376562
2009-12-22,119.103927180539
2009-12-23,119.30712489435871
2009-12-24,119.66582300890937
2009-12-25,119.49671671815022
2009-12-28,120.17449541282103
2009-12-29,120.6467012431984
2009-12-30,119.90336596234012
2009-12-31,119.8774668196273
2010-01-01,119.8774668196273
2010-01-04,121.55715182515262
2010-01-05,122.25173746705065
2010-01-06,122.47046007797216
2010-01-07,122.47256061478326
2010-01-08,123.28517475070011
2010-01-11,123.10836781199325
2010-01-12,122.9659156691897
2010-01-13,122.47816877237405
2010-01-14,123.865123387161
2010-01-15,123.67721328116389
2010-01-18,123.72649515310758
2010-01-19,123.90718126475899
2010-01-20,122.83444330819104
2010-01-21,122.36446405003396
2010-01-22,121.00493912507396
2010-01-25,119.9961089397922
2010-01-26,119.98038060674254
2010-01-27,118.83970844911306
2010-01-28,118.61029741762884
2010-01-29,118.42874796209404
2010-02-01,118.65610851383015
2010-02-02,120.07216450989574
2010-02-03,119.83248793306005
2010-02-04,118.0554352875805
2010-02-05,116.01596807290703
2010-02-08,116.23042944955301
2010-02-09,116.24696532566605
2010-02-10,116.82085070954061
2010-02-11,117.45905882856323
2010-02-12,117.50381445877123
2010-02-15,117.42331422946687
2010-02-16,117.96737866119301
2010-02-17,119.92833607440794
2010-02-18,120.34958711663735
2010-02-19,120.01703915497662
2010-02-22,121.04208371064902
2010-02-23,120.51931479987996
2010-02-24,119.94908487215932
2010-02-25,119.13499429761956
2010-02-26,120.04710018478256
2010-03-01,122.04442855817564
2010-03-02,122.72873593773326
2010-03-03,123.16963165361193
2010-03-04,123.00653413134935
2010-03-05,124.22140093838495
2010-03-08,125.10749564934287
2010-03-09,125.55575757170799
2010-03-10,125.5239449318642
2010-03-11,125.51667097386324
2010-03-12,125.53303218164218
2010-03-15,125.49661091616746
2010-03-16,125.862964903825
2010-03-17,127.18978847925183
2010-03-18,127.1570684758078
2010-03-19,127.65790249070128
2010-03-22,127.47972333140481
2010-03-23,128.08972423701553
2010-03-24,128.27568706278237
2010-03-25,128.77859415894596
2010-03-26,128.91188922382307
2010-03-29,129.14022957180427
2010-03-30,129.64965874633114
2010-03-31,128.7236910696453
2010-04-01,129.94113077780284
2010-04-02,130.1236135817178
2010-04-05,130.16140539102892
2010-04-06,131.2701649917062
2010-04-07,131.50131626272756
2010-04-08,130.44407552412548
2010-04-09,131.24611559161403
2010-04-12,131.02986275051822
2010-04-13,130.6630452943649
2010-04-14,131.24230837912066
2010-04-15,132.19773340719632
2010-04-16,131.05010291896707
2010-04-19,129.71641298304849
2010-04-20,130.62294581102034
2010-04-21,130.93549544404087
2010-04-22,129.79499365515292
2010-04-23,129.5997523245935
2010-04-26,131.21406457611158
2010-04-27,129.25083024955066
2010-04-28,127.33106737397651
2010-04-29,128.23230584190424
2010-04-30,128.3845354831503
2010-05-03,128.67337159719435
2010-05-04,126.67133273098798
2010-05-05,126.18178838974508
2010-05-06,124.5631484726948
2010-05-07,121.82881499958914
2010-05-10,126.27931312128194
2010-05-11,126.13393225243307
2010-05-12,127.28997758885572
2010-05-13,129.06277496998158
2010-05-14,126.57987198081125
2010-05-17,125.41011834972574
2010-05-18,126.0626660092614
2010-05-19,123.71499391458012
2010-05-20,121.88767645959618
2010-05-21,119.86219166524792
2010-05-24,120.81457815817026
2010-05-25,118.33434168354529
2010-05-26,119.9370555538692
2010-05-27,122.48954549964866
2010-05-28,122.77494077549927
2010-05-31,122.87933382105167
2010-06-01,122.55303426124006
2010-06-02,122.05834054261072
2010-06-03,124.42780705414344
2010-06-04,123.56569973523742
2010-06-07,121.55164816287034
2010-06-08,121.44220790615097
2010-06-09,121.89232780077836
2010-06-10,123.61556182087877
2010-06-11,124.70411637920213
2010-06-14,125.61607076473595
2010-06-15,126.25146609474548
2010-06-16,126.92773540708258
2010-06-17,126.94840213576524
2010-06-18,127.14895706839349
2010-06-21,129.11828822582
2010-06-22,128.76734948928325
2010-06-23,127.30368037948894
2010-06-24,125.77777397660648
2010-06-25,124.82421663819339
2010-06-28,125.36892073643045
2010-06-29,123.17886973909931
2010-06-30,122.27628143510658
2010-07-01,119.50540180810678
2010-07-02,118.8228237991401
2010-07-05,119.02245343801538
2010-07-06,121.16432400699135
2010-07-07,122.03175479735093
2010-07-08,123.4197082485729
2010-07-09,124.31279565458738
2010-07-12,124.60434188498932
2010-07-13,125.55722146275
2010-07-14,126.28447536324586
2010-07-15,124.4882343763718
2010-07-16,122.45706626296021
2010-07-19,121.57139369554194
2010-07-20,121.60644956021389
2010-07-21,122.37167375733947
2010-07-22,123.54564121242969
2010-07-23,124.94331731919048
2010-07-26,125.11174668749076
2010-07-27,125.02914785526745
2010-07-28,125.67417530074336
2010-07-29,125.40245876190721
2010-07-30,125.05281890259
2010-08-02,126.68842899675181
2010-08-03,127.23516176199213
2010-08-04,126.82642807980268
2010-08-05,127.34789025585931
2010-08-06,126.47771099190665
2010-08-09,127.22296937365208
2010-08-10,126.83247394417322
2010-08-11,125.02468162970266
2010-08-12,124.50707054802176
2010-08-13,125.01496270507867
2010-08-16,124.92071495921755
2010-08-17,125.80151558868546
2010-08-18,126.13256864198176
2010-08-19,125.5990913002468
2010-08-20,124.41431197797081
2010-08-23,125.00254997035408
2010-08-24,123.74757893654709
2010-08-25,122.40565312708786
2010-08-26,122.91374768062714
2010-08-27,123.83660864596376
2010-08-30,124.70635689654989
2010-08-31,123.81223629907082
2010-09-01,126.0280753491906
2010-09-02,126.74657496987165
2010-09-03,127.38164043783023
2010-09-06,128.5684598363955
2010-09-07,128.83978860583443
2010-09-08,128.5174809145661
2010-09-09,129.86097943776443
2010-09-10,129.95176874995573
2010-09-13,130.7059242502046
2010-09-14,130.6000068982413
2010-09-15,129.6221473251404
2010-09-16,128.36507185361225
2010-09-17,128.77956588896666
2010-09-20,129.91001587002648
2010-09-21,129.63611412408048
2010-09-22,127.95670771031878
2010-09-23,127.98859295515805
2010-09-24,128.14242923933776
2010-09-27,128.5735815409189
2010-09-28,128.3208048036867
2010-09-29,128.06854448144207
2010-09-30,126.8237927099331
2010-10-01,126.25617730152423
2010-10-04,125.7914715590365
2010-10-05,126.7958429659503
2010-10-06,128.02800863424707
2010-10-07,128.2733339839845
2010-10-08,128.2473849431309
2010-10-11,128.67892879808437
2010-10-12,128.0547702895213
2010-10-13,128.88278064414797
2010-10-14,129.35116339761302
2010-10-15,129.17805470920754
2010-10-18,129.6818292217002
2010-10-19,129.64751539230795
2010-10-20,129.30174689226533
2010-10-21,129.582841427419
2010-10-22,129.75543748004648
2010-10-25,130.41315396100225
2010-10-26,129.6330800386831
2010-10-27,128.8874358350549
2010-10-28,129.04349084405408
2010-10-29,128.95612066864237
2010-11-01,128.89993570591804
2010-11-02,128.99907676366698
2010-11-03,128.4071565709106
2010-11-04,130.0767485619354
2010-11-05,131.59628330197467
2010-11-08,132.45556808906773
2010-11-09,132.94699926744832
2010-11-10,132.40756817935076
2010-11-11,132.4815799150186
2010-11-12,131.39769508912406
2010-11-15,132.38016337748448
2010-11-16,130.6281014147277
2010-11-17,131.05857560644156
2010-11-18,132.63933193730907
2010-11-19,132.14820270345155
2010-11-22,132.09799828954948
2010-11-23,131.2181686591436
2010-11-24,131.68834505962687
2010-11-25,132.11095316316255
2010-11-26,131.8204174920327
2010-11-29,131.46909759468198
2010-11-30,131.09694280800082
2010-12-01,132.67381410393955
2010-12-02,134.5596618691152
2010-12-03,134.55212861081912
2010-12-06,134.8213117076094
2010-12-07,135.04130939666211
2010-12-08,135.36029753705452
2010-12-09,136.46616232895263
2010-12-10,136.19642590130533
2010-12-13,136.4938572262646
2010-12-14,137.1261216607465
2010-12-15,136.6921897105125
2010-12-16,137.2096450280764
2010-12-17,137.17860846104642
2010-12-20,137.8299254492776
2010-12-21,139.22814092845226
2010-12-22,139.66010847189645
2010-12-23,140.0300451548356
2010-12-24,139.4610155139116
2010-12-27,138.7912575157991
2010-12-28,139.5173327478902
2010-12-29,140.17652634995576
2010-12-30,138.44233323222915
2010-12-31,137.78659962407528
2011-01-03,138.98416740685443
2011-01-04,139.33222862496402
2011-01-05,139.02096380941967
2011-01-06,140.39476855441507
2011-01-07,140.5311416628877
2011-01-10,139.77099028729234
2011-01-11,140.42998731731598
2011-01-12,141.53026870152996
2011-01-13,140.9524961693333
2011-01-14,140.37070930930727
2011-01-17,140.6612015408639
2011-01-18,141.17636738309642
2011-01-19,140.65570069744763
2011-01-20,139.02940186436916
2011-01-21,138.44987716278646
2011-01-24,138.79362641462444
2011-01-25,139.15040483689066
2011-01-26,139.49642633741797
2011-01-27,139.4690201008288
2011-01-28,139.1389231744823
2011-01-31,138.14849852238754
2011-02-01,139.38143265002975
2011-02-02,140.05849479314065
2011-02-03,140.65221790099005
2011-02-04,141.6143161037427
2011-02-07,142.28284105447705
2011-02-08,142.21097107725478
2011-02-09,141.34635890533022
2011-02-10,141.15609739810168
2011-02-11,141.40972322588132
2011-02-14,142.80921602187414
2011-02-15,142.50983787896757
2011-02-16,143.253357705115
2011-02-17,143.75211194196268
2011-02-18,143.5718912670852
2011-02-21,142.33684389855517
2011-02-22,140.78067603778666
2011-02-23,139.4099013370971
2011-02-24,138.77596412777115
2011-02-25,140.5236758894409
2011-02-28,141.2759243977264
2011-03-01,141.3051251656617
2011-03-02,139.66933210456304
2011-03-03,139.38098948850632
2011-03-04,139.26607119890406
2011-03-07,138.3353732106625
2011-03-08,138.78392378779915
2011-03-09,138.679105727413
2011-03-10,137.4178633598472
2011-03-11,136.31363029339465
2011-03-14,132.1220973755521
2011-03-15,126.74691805254939
2011-03-16,128.2309736670221
2011-03-17,129.31241246560595
2011-03-18,129.23101270632264
2011-03-21,130.7834893137215
2011-03-22,132.1359861546561
2011-03-23,132.70316225425697
2011-03-24,133.4044445047558
2011-03-25,133.941876526998
2011-03-28,133.9416697483606
2011-03-29,133.81562925997386
2011-03-30,135.09544129094792
2011-03-31,134.49343910033033
2011-04-01,134.97958289241245
2011-04-04,134.9413886754894
2011-04-05,134.3012211313495
2011-04-06,133.73766333526942
2011-04-07,133.93599593874154
2011-04-08,134.42904053857862
2011-04-11,134.2404123692474
2011-04-12,132.55793822410106
2011-04-13,133.34820936539452
2011-04-14,133.31244588718957
2011-04-15,133.31883985724843
2011-04-18,132.8310721124606
2011-04-19,132.15733549377353
2011-04-20,133.77683987470826
2011-04-21,134.79823808924917
2011-04-22,134.81895147909987
2011-04-25,134.65827638864624
2011-04-26,134.6338611113776
2011-04-27,134.6299875601092
2011-04-28,135.60649247896504
2011-04-29,135.95344522118532
2011-05-02,136.62065081617877
2011-05-03,136.29201197168155
2011-05-04,134.7942171080232
2011-05-05,135.71485745911184
2011-05-06,136.48506241130403
2011-05-09,136.85869010987687
2011-05-10,137.38692220220386
2011-05-11,137.8233699855873
2011-05-12,137.07138717043344
2011-05-13,136.58105004126213
2011-05-16,135.70801625135533
2011-05-17,134.79594172316274
2011-05-18,135.39886409630523
2011-05-19,135.72555969042784
2011-05-20,135.59534486719423
2011-05-23,133.63476070997098
2011-05-24,133.41786038857938
2011-05-25,133.8372080214957
2011-05-26,134.52543000856565
2011-05-27,134.78079359223594
2011-05-30,134.61306790168123
2011-05-31,135.85921815658884
2011-06-01,135.3570172752065
2011-06-02,133.35088989634963
2011-06-03,132.39993486776615
2011-06-06,131.47811596111333
2011-06-07,131.20178452218272
2011-06-08,130.55946230878382
2011-06-09,131.43688507127203
2011-06-10,131.0272836553913
2011-06-13,130.7953992766311
2011-06-14,131.73031313291085
2011-06-15,131.33417687867453
2011-06-16,130.5141582303882
2011-06-17,130.33557045578047
2011-06-20,129.572942109604
2011-06-21,131.285899362057
2011-06-22,131.43413832521915
2011-06-23,130.58606119071266
2011-06-24,130.89463751256608
2011-06-27,129.71658868351832
2011-06-28,130.27158963518846
2011-06-29,132.44932879808295
2011-06-30,133.6296246801122
2011-07-01,134.3726097674645
2011-07-04,134.98284074873348
2011-07-05,134.84963644283806
2011-07-06,135.5558502715385
2011-07-07,135.461749554927
2011-07-08,135.567789931114
2011-07-11,134.64777544044222
2011-07-12,133.61069585249757
2011-07-13,134.15013011819087
2011-07-14,133.19215265533597
2011-07-15,132.9401125052961
2011-07-18,131.79392924967328
2011-07-19,131.8491647310896
2011-07-20,133.66598924512562
2011-07-21,134.1841750709736
2011-07-22,135.3169335697598
2011-07-25,134.6107615482438
2011-07-26,134.2714695693826
2011-07-27,133.54970083328266
2011-07-28,132.99903200780454
2011-07-29,132.07693036804378
2011-08-01,132.6170487753938
2011-08-02,129.84165373170853
2011-08-03,126.89880235032363
2011-08-04,123.47498294077096
2011-08-05,120.49694713985201
2011-08-08,116.628618922967
2011-08-09,116.83262316038797
2011-08-10,115.40512104342051
2011-08-11,116.05615990698777
2011-08-12,118.61552525965554
2011-08-15,119.12829270211736
2011-08-16,118.97257590605385
2011-08-17,119.26116081051526
2011-08-18,115.6003460936225
2011-08-19,112.92537095200169
