Date,PACIFIC
2008-01-23,134.2267074153344
2008-01-24,135.62949875420992
2008-01-25,141.9964752835596
2008-01-28,137.12570457275152
2008-01-29,139.26270890292793
2008-01-30,137.45836682945426
2008-01-31,140.21042072816513
2008-02-01,140.8255140653167
2008-02-04,143.1505102266068
2008-02-05,143.07228200307821
2008-02-06,137.35013805179452
2008-02-07,139.20540220391743
2008-02-08,137.58784418817905
2008-02-11,137.31128046122913
2008-02-12,136.70625152673338
2008-02-13,135.4624809235757
2008-02-14,139.91969141220403
2008-02-15,139.79787024327146
2008-02-18,139.36005682540386
2008-02-19,140.63800929505953
2008-02-20,136.89331192035806
2008-02-21,138.77484121909652
2008-02-22,137.88087744304454
2008-02-25,139.70572854946371
2008-02-26,139.8692741338036
2008-02-27,141.10435002351215
2008-02-28,139.80343150765827
2008-02-29,138.18013656162645
2008-03-03,133.60549821750934
2008-03-04,133.01592393227045
2008-03-05,131.7226990003468
2008-03-06,133.62572666369232
2008-03-07,129.403876873332
2008-03-10,127.73854169284212
2008-03-11,128.12882698838092
2008-03-12,129.70503846780255
2008-03-13,126.82075171401898
2008-03-14,125.65787118264974
2008-03-17,122.22450962151567
2008-03-18,122.31576648556754
2008-03-19,125.94587619242633
2008-03-20,126.42310282180472
2008-03-21,128.00887947381875
2008-03-24,127.24277565287979
2008-03-25,129.43281855480296
2008-03-26,129.85703356222973
2008-03-27,128.02370709255078
2008-03-28,129.7392359431789
2008-03-31,126.65102120667271
2008-04-01,127.73329154630643
2008-04-02,132.14141968920484
2008-04-03,134.37337727051178
2008-04-04,133.5795022847653
2008-04-07,134.4778041923974
2008-04-08,132.5628931990572
2008-04-09,130.40634873660116
2008-04-10,130.27924492263486
2008-04-11,132.1784674130329
2008-04-14,128.88466566463012
2008-04-15,129.77898177611021
2008-04-16,130.57224783472273
2008-04-17,131.91567943167775
2008-04-18,131.5279685269037
2008-04-21,134.83313590993552
2008-04-22,132.846313607639
2008-04-23,134.21016421964515
2008-04-24,134.36589438633231
2008-04-25,136.634295087565
2008-04-28,138.19996805764868
2008-04-29,139.44328650317703
2008-04-30,138.6086269650289
2008-05-01,138.88994557463
2008-05-02,141.5345254431287
2008-05-05,141.48050521478677
2008-05-06,141.42319364364752
2008-05-07,142.58043878172543
2008-05-08,142.56474877007872
2008-05-09,140.68657922184286
2008-05-12,140.28680485062574
2008-05-13,140.88230365345825
2008-05-14,141.24924485144237
2008-05-15,143.03305150190351
2008-05-16,144.044126222315
2008-05-19,144.8891389145455
2008-05-20,143.71950173581396
2008-05-21,140.725819490592
2008-05-22,140.80680058979104
2008-05-23,140.29610555490837
2008-05-26,137.45380901053284
2008-05-27,139.09382394938493
2008-05-28,137.77056085613125
2008-05-29,140.51769373649938
2008-05-30,141.87558120334225
2008-06-02,144.20048851441507
2008-06-03,142.3136412948991
2008-06-04,144.46670763519384
2008-06-05,141.68419273925906
2008-06-06,141.61408430871276
2008-06-09,138.50554509431774
2008-06-10,137.19570260491741
2008-06-11,137.8151382374464
2008-06-12,134.39146400343753
2008-06-13,136.01005533331139
2008-06-16,137.13660452187543
2008-06-17,137.26924259004664
2008-06-18,138.15926391985167
2008-06-19,135.42702024953113
2008-06-20,133.12807885902524
2008-06-23,133.09414473551755
2008-06-24,132.6035382390348
2008-06-25,131.8711285343879
2008-06-26,131.4805477723312
2008-06-27,130.21922498752826
2008-06-30,130.11058219591462
2008-07-01,129.39065617196422
2008-07-02,127.04666343540728
2008-07-03,126.81133707743925
2008-07-04,127.6033804083601
2008-07-07,127.67671711730203
2008-07-08,125.0487179369332
2008-07-09,125.6296438996142
2008-07-10,125.34488571512401
2008-07-11,125.32306033834416
2008-07-14,124.39506282926257
2008-07-15,122.7805807803323
2008-07-16,123.53053318948464
2008-07-17,123.77466876979287
2008-07-18,121.93002884198152
2008-07-21,123.21335447212404
2008-07-22,125.61561793604857
2008-07-23,127.58550735825439
2008-07-24,129.97676424306678
2008-07-25,126.13389317010493
2008-07-28,125.65516750854415
2008-07-29,124.23388492535993
2008-07-30,126.32897856377404
2008-07-31,126.21733557589866
2008-08-01,124.25723825884383
2008-08-04,121.6869507180369
2008-08-05,121.56863568731421
2008-08-06,123.8606539596333
2008-08-07,122.74705106436724
2008-08-08,124.58330769061166
2008-08-11,126.7833816763071
2008-08-12,127.06811210302604
2008-08-13,125.74861831897887
2008-08-14,124.54340806769866
2008-08-15,125.70930323946624
2008-08-18,126.91118454237693
2008-08-19,124.34501744277019
2008-08-20,124.34304352052345
2008-08-21,123.45260632887323
2008-08-22,122.14263633800675
2008-08-25,124.95553104105811
2008-08-26,124.70575513125797
2008-08-27,124.1299130337686
2008-08-28,124.33932184550108
2008-08-29,128.004119872197
2008-09-01,127.10586401152143
2008-09-02,125.57160204264737
2008-09-03,126.26822879455611
2008-09-04,125.25531067528033
2008-09-05,123.77145245118595
2008-09-08,128.3981779881287
2008-09-09,126.57888930832497
2008-09-10,126.488096256325
2008-09-11,125.08827207821328
2008-09-12,124.65361399832484
2008-09-15,124.51172801568009
2008-09-16,120.26219232652244
2008-09-17,119.65728016985622
2008-09-18,115.49977178135143
2008-09-19,120.32474161732408
2008-09-22,122.06748227405012
2008-09-23,121.03197207922757
2008-09-24,121.34512714813967
2008-09-25,120.12981183313615
2008-09-26,120.13984031355062
2008-09-29,119.52569677882137
2008-09-30,116.61168968620362
2008-10-01,119.68676275641532
2008-10-02,119.03170392684767
2008-10-03,115.7399322480541
2008-10-06,114.89647463602256
2008-10-07,111.50489092952094
2008-10-08,103.43904906605243
2008-10-09,104.41038325877277
2008-10-10,96.86804586626936
2008-10-13,97.96793180495115
2008-10-14,107.73196336135743
2008-10-15,107.6900185476768
2008-10-16,99.5358048581205
2008-10-17,100.95700709375168
2008-10-20,106.25456167877397
2008-10-21,110.86690608840058
2008-10-22,107.31401891471725
2008-10-23,105.33508434983068
2008-10-24,101.34516034115867
2008-10-27,96.66806777767903
2008-10-28,99.37800156292764
2008-10-29,101.1136976719404
2008-10-30,109.16372113069856
2008-10-31,106.06173320014734
2008-11-03,106.94708444589483
2008-11-04,109.07199707934235
2008-11-05,114.50835918497802
2008-11-06,110.57276083964705
2008-11-07,107.37467514170774
2008-11-10,110.84787500755752
2008-11-11,109.27340106545776
2008-11-12,109.16934849238943
2008-11-13,103.19997633419443
2008-11-14,103.37981301853517
2008-11-17,103.4947015006058
2008-11-18,100.31912206464476
2008-11-19,99.57578599909203
2008-11-20,95.73294471204875
2008-11-21,98.5409632354497
2008-11-24,95.70996382678854
2008-11-25,99.01236511402419
2008-11-26,98.82179400289434
2008-11-27,100.29081413919587
2008-11-28,103.43397230849062
2008-12-01,103.99166465995819
2008-12-02,98.1800424579984
2008-12-03,99.74534058861065
2008-12-04,98.65523698143028
2008-12-05,98.95447632415795
2008-12-08,100.64061971613539
2008-12-09,101.76253061257196
2008-12-10,103.33236351529301
2008-12-11,103.79801419761574
2008-12-12,98.50824101605389
2008-12-15,100.96324341071868
2008-12-16,98.92985352155655
2008-12-17,98.37794288443185
2008-12-18,96.71260052297978
2008-12-19,99.49150297330378
2008-12-22,99.56664752427353
2008-12-23,98.96305307150469
2008-12-24,97.03965394744415
2008-12-25,97.91382930149616
2008-12-26,98.2020839734501
2008-12-29,98.64803740581769
2008-12-30,99.62983347047111
2008-12-31,101.49828388260704
2009-01-01,101.49828388260704
2009-01-02,101.42467368577175
2009-01-05,103.97849355123427
2009-01-06,105.25507798539988
2009-01-07,105.9452558908836
2009-01-08,103.33599409007883
2009-01-09,105.31110874577516
2009-01-12,106.48649651693675
2009-01-13,102.83467532499733
2009-01-14,103.97388522288718
2009-01-15,100.47086747438826
2009-01-16,100.89517594432748
2009-01-19,102.05214621172048
2009-01-20,101.91252339946398
2009-01-21,101.982236325643
2009-01-22,101.62302389508672
2009-01-23,99.21714354718853
2009-01-26,96.18020672336375
2009-01-27,100.68720475008998
2009-01-28,100.1326942723282
2009-01-29,102.65653487511297
2009-01-30,101.89829645874435
2009-02-02,99.67740023530247
2009-02-03,99.06102986870347
2009-02-04,101.03121228884588
2009-02-05,100.27296755062113
2009-02-06,100.47661713444009
2009-02-09,98.31015938106593
2009-02-10,98.37374455541209
2009-02-11,99.52201128368102
2009-02-12,98.33543381048959
2009-02-13,97.45761029075663
2009-02-16,98.12833760836105
2009-02-17,97.30092181181917
2009-02-18,95.77789756437002
2009-02-19,94.79733232628048
2009-02-20,93.63321798449009
2009-02-23,92.3103445607931
2009-02-24,89.96319882036279
2009-02-25,91.77203486559122
2009-02-26,90.37343258682564
2009-02-27,92.07775633920166
2009-03-02,89.84298984624056
2009-03-03,88.72096383288367
2009-03-04,88.58386387246641
2009-03-05,90.17159216421531
2009-03-06,87.37413031769306
2009-03-09,85.42396694563489
2009-03-10,85.15265473720024
2009-03-11,87.76679332119572
2009-03-12,85.39695119052377
2009-03-13,88.14277354714353
2009-03-16,89.02669337745475
2009-03-17,90.93012267589987
2009-03-18,90.93397015214488
2009-03-19,90.72894723169102
2009-03-20,90.01239796783955
2009-03-23,92.64394657215047
2009-03-24,94.93167029130822
2009-03-25,95.29220776310565
2009-03-26,96.38167479067114
2009-03-27,98.25808132778522
2009-03-30,95.81833706097284
2009-03-31,92.69496234940695
2009-04-01,94.78689176143173
2009-04-02,97.51919105437312
2009-04-03,98.20197378102955
2009-04-06,97.98890527707306
2009-04-07,98.94508629393137
2009-04-08,97.33601927228543
2009-04-09,100.32304606142027
2009-04-10,100.7501323638806
2009-04-13,100.45151863759787
2009-04-14,101.95455733358166
2009-04-15,101.4190426330428
2009-04-16,101.30804267081305
2009-04-17,104.01687941701253
2009-04-20,105.18147217374832
2009-04-21,102.65887925590373
2009-04-22,102.28505734344263
2009-04-23,103.68469177438789
2009-04-24,101.84203176374415
2009-04-27,103.29548198580102
2009-04-28,101.14081910589425
2009-04-29,100.08464470773495
2009-04-30,102.80272563691099
2009-05-01,102.70922634782147
2009-05-04,103.49406277528483
2009-05-05,104.08593974538483
2009-05-06,104.92271201500621
2009-05-07,108.38631116550275
2009-05-08,108.57670536140355
2009-05-11,108.63240658102576
2009-05-12,107.70343188934348
2009-05-13,108.38775873155927
2009-05-14,105.27821267832022
2009-05-15,107.63238260167283
2009-05-18,106.24613153934558
2009-05-19,108.07522973412024
2009-05-20,108.0028116368337
2009-05-21,107.69332658936507
2009-05-22,105.61933922465543
2009-05-25,105.63057023835806
2009-05-26,106.2218796084802
2009-05-27,107.97102453707659
2009-05-28,106.41243707308885
2009-05-29,107.08195388536573
2009-06-01,108.34364909973193
2009-06-02,108.3729151774093
2009-06-03,109.67949297261241
2009-06-04,107.99302170552394
2009-06-05,109.07345984446225
2009-06-08,109.76665609458233
2009-06-09,108.82684232429723
2009-06-10,110.8194601171496
2009-06-11,111.07580866546596
2009-06-12,112.11359138051903
2009-06-15,112.1967164577521
2009-06-16,109.73644856749853
2009-06-17,110.56568512070865
2009-06-18,108.42173093247706
2009-06-19,109.5346634188738
2009-06-22,110.37113070775108
2009-06-23,107.03221664639992
2009-06-24,107.6788057513726
2009-06-25,109.5834365803174
2009-06-26,110.40029080971894
2009-06-29,109.04872708389436
2009-06-30,110.3090360759154
2009-07-01,108.79168851732788
2009-07-02,109.34558055102403
2009-07-03,108.9350252462924
2009-07-06,109.25667480093233
2009-07-07,108.13780131852477
2009-07-08,107.48248035285235
2009-07-09,106.66605445230697
2009-07-10,107.32047276786845
2009-07-13,104.89660024831274
2009-07-14,107.38208953534743
2009-07-15,106.56853450449633
2009-07-16,107.51973882456758
2009-07-17,107.9480597705437
2009-07-20,107.73297529377439
2009-07-21,110.3954985346976
2009-07-22,110.90778007995029
2009-07-23,110.29086306619249
2009-07-24,111.84299626401308
2009-07-27,112.51131781134427
2009-07-28,114.33921916839857
2009-07-29,114.18041538252075
2009-07-30,115.12672814961772
2009-07-31,116.353932289607
2009-08-03,115.56938364859475
2009-08-04,115.88527160781985
2009-08-05,114.87031210256191
2009-08-06,115.71425716882511
2009-08-07,114.95824153227574
2009-08-10,116.51589704157493
2009-08-11,118.25345059388536
2009-08-12,116.16060731980889
2009-08-13,117.90231827717368
2009-08-14,119.55986650221355
2009-08-17,117.60382709341881
2009-08-18,117.2607279806956
2009-08-19,116.42889495028847
2009-08-20,117.51740245495657
2009-08-21,115.42567505820709
2009-08-24,118.22597968630458
2009-08-25,117.98571637141231
2009-08-26,119.59912484429837
2009-08-27,119.29678038595954
2009-08-28,119.25219308507323
2009-08-31,119.31140110737307
2009-09-01,119.83830557426892
2009-09-02,118.56965386815077
2009-09-03,117.97698576349707
2009-09-04,117.837838580882
2009-09-07,118.35835491256752
2009-09-08,118.69958521156167
2009-09-09,117.88015928521705
2009-09-10,119.75468123824011
2009-09-11,120.12702399645445
2009-09-14,117.73869585648431
2009-09-15,117.40631347030345
2009-09-16,118.13845257602897
2009-09-17,119.03342393986105
2009-09-18,118.55863615232339
2009-09-21,117.9818465191515
2009-09-22,118.36327736462592
2009-09-23,118.62331247137674
2009-09-24,119.75429966726404
2009-09-25,119.0680115798143
2009-09-28,117.86003243601643
2009-09-29,118.74570111410019
2009-09-30,119.77688986092673
2009-10-01,118.4487546863269
2009-10-02,115.31889933556194
2009-10-05,114.1712391002072
2009-10-06,115.21543625674875
2009-10-07,117.3958354810776
2009-10-08,118.72206060954302
2009-10-09,118.74295696697433
2009-10-12,118.06652939104242
2009-10-13,118.56199928388558
2009-10-14,118.41125380300473
2009-10-15,118.57031450867811
2009-10-16,118.08433724010031
2009-10-19,118.31697321824345
2009-10-20,119.30181891938716
2009-10-21,118.54689436195642
2009-10-22,117.3220632204233
2009-10-23,116.85035508646607
2009-10-26,117.78515909481308
2009-10-27,116.60614068550579
2009-10-28,116.08835346748863
2009-10-29,114.32664269114213
2009-10-30,116.96759141178048
2009-11-02,114.54247500180678
2009-11-03,115.34703282673294
2009-11-04,114.32625808563193
2009-11-05,113.29051554421011
2009-11-06,114.98195904695228
2009-11-09,114.83655104215651
2009-11-10,115.67894062414732
2009-11-11,115.81816338041357
2009-11-12,115.74391505111592
2009-11-13,116.12626240763505
2009-11-16,115.95036112816159
2009-11-17,116.11693507934035
2009-11-18,114.829091494915
2009-11-19,114.48471914970985
2009-11-20,113.96896625539075
2009-11-23,113.68385154688568
2009-11-24,112.97063999983627
2009-11-25,113.90191896565473
2009-11-26,114.20812693299331
2009-11-27,111.23512464922656
2009-11-30,115.19415948535429
2009-12-01,116.2192089891938
2009-12-02,116.47522325731224
2009-12-03,118.39075297776422
2009-12-04,117.8307140340762
2009-12-07,119.06294928170216
2009-12-08,120.51578929401381
2009-12-09,119.51938277820021
2009-12-10,118.48996166194655
2009-12-11,119.62989262876037
2009-12-14,120.1911476683693
2009-12-15,119.79492273912213
2009-12-16,120.49709835378106
2009-12-17,121.17192610701201
2009-12-18,120.81997974808269
2009-12-21,119.88095271298319
2009-12-22,121.25035002494673
2009-12-23,121.24802200940388
2009-12-24,122.1851110546913
2009-12-25,121.77656280068614
2009-12-28,122.33605298881004
2009-12-29,122.8786785372654
2009-12-30,122.28326319962257
2009-12-31,122.11455525643764
2010-01-01,122.11455525643764
2010-01-04,123.20550524829908
2010-01-05,124.97133156490213
2010-01-06,125.34141851706029
2010-01-07,125.32266516760781
2010-01-08,126.51391190371245
2010-01-11,126.22838368333059
2010-01-12,127.7996115670179
2010-01-13,126.29908827346189
2010-01-14,128.60131665054166
2010-01-15,130.1803799256503
2010-01-18,129.45691411807337
2010-01-19,128.89326552517417
2010-01-20,129.33714451265726
2010-01-21,130.25394103796478
2010-01-22,128.54967082895718
2010-01-25,127.40678341713509
2010-01-26,126.71698251783954
2010-01-27,125.4246503549392
2010-01-28,126.6918442988638
2010-01-29,124.34615299551277
2010-02-01,123.75363723812949
2010-02-02,125.46758374048625
2010-02-03,125.85790307741148
2010-02-04,126.3811073374857
2010-02-05,125.22196118325904
2010-02-08,124.48749346988424
2010-02-09,124.13872705874964
2010-02-10,124.32558512640514
2010-02-11,126.07626160611188
2010-02-12,126.70673722389014
2010-02-15,126.10550992648491
2010-02-16,125.67205193289395
2010-02-17,128.28943105329608
2010-02-18,128.3141503796761
2010-02-19,126.38124176096262
2010-02-22,129.34424345041248
2010-02-23,130.31170777895696
2010-02-24,128.53072048439304
2010-02-25,128.94939876981596
2010-02-26,128.9576062214639
2010-03-01,131.22925427743687
2010-03-02,131.43922341235393
2010-03-03,131.2546169816329
2010-03-04,130.76688424662714
2010-03-05,131.01690280058207
2010-03-08,133.00373975792448
2010-03-09,134.1232827422442
2010-03-10,132.56260515346267
2010-03-11,133.15932055015838
2010-03-12,132.84030423267637
2010-03-15,133.8613030920713
2010-03-16,132.99773025013278
2010-03-17,134.96251676434875
2010-03-18,135.53985767398436
2010-03-19,137.016001072784
2010-03-22,136.90228340539616
2010-03-23,137.10334513181664
2010-03-24,137.59094045214832
2010-03-25,136.91350703806776
2010-03-26,137.8026220145842
2010-03-29,138.13494007810266
2010-03-30,139.79230743520083
2010-03-31,137.60452965532866
2010-04-01,138.15658058143566
2010-04-02,138.59898533170073
2010-04-05,138.98137493768064
2010-04-06,140.78511334734287
2010-04-07,142.11901779880057
2010-04-08,141.25597407919122
2010-04-09,140.67767032527416
2010-04-12,139.7484011506799
2010-04-13,139.36878038884603
2010-04-14,139.60973594807427
2010-04-15,141.2272726127137
2010-04-16,141.22466862717897
2010-04-19,138.96547249067592
2010-04-20,138.77009072441084
2010-04-21,140.85431878014796
2010-04-22,140.55995957955017
2010-04-23,138.30249677762592
2010-04-26,140.92273409254392
2010-04-27,141.49958543346742
2010-04-28,139.6019645859148
2010-04-29,138.9693750104039
2010-04-30,139.8266707107699
2010-05-03,140.07665624689622
2010-05-04,140.58046966928356
2010-05-05,141.6756774616821
2010-05-06,140.19697124585846
2010-05-07,139.47063225595528
2010-05-10,138.23129586485385
2010-05-11,138.41058605281032
2010-05-12,138.461924544523
2010-05-13,142.55385650074473
2010-05-14,142.7340517157932
2010-05-17,140.02688221434943
2010-05-18,138.91011785501752
2010-05-19,138.08680423553656
2010-05-20,137.08409704530695
2010-05-21,132.6063994351239
2010-05-24,134.90249915195722
2010-05-25,133.0160006494448
2010-05-26,133.57366072433854
2010-05-27,135.23098679313597
2010-05-28,136.03500075058054
2010-05-31,136.1410298167215
2010-06-01,135.41782056947952
2010-06-02,133.80632933873662
2010-06-03,137.29278770062814
2010-06-04,138.86411242078535
2010-06-07,135.25526898591755
2010-06-08,136.12936514680038
2010-06-09,134.28611185844417
2010-06-10,135.5628284581324
2010-06-11,137.1755173817095
2010-06-14,137.02966187441123
2010-06-15,137.07025715520098
2010-06-16,138.81124818551223
2010-06-17,138.1678525881018
2010-06-18,137.95882551457234
2010-06-21,140.8346272947684
2010-06-22,140.97546528456414
2010-06-23,139.6573034995648
2010-06-24,139.20571635635733
2010-06-25,137.6586192354859
2010-06-28,136.82799055886244
2010-06-29,137.06534446026245
2010-06-30,134.41903299081167
2010-07-01,131.44577345239463
2010-07-02,129.89420184533972
2010-07-05,130.7065393242869
2010-07-06,132.05686183808578
2010-07-07,131.75513010606383
2010-07-08,133.5162645671363
2010-07-09,134.6393850799747
2010-07-12,134.85530907999356
2010-07-13,134.0529246573029
2010-07-14,135.7070367199217
2010-07-15,133.09152419339648
2010-07-16,131.57631793402058
2010-07-19,130.40578278503105
2010-07-20,130.78727984917774
2010-07-21,131.24355842959292
2010-07-22,130.27100488160303
2010-07-23,133.50949253275022
2010-07-26,133.18974684465616
2010-07-27,132.34017603301766
2010-07-28,134.29198226610202
2010-07-29,134.07720636004282
2010-07-30,133.83220278264727
2010-08-02,133.5059561367528
2010-08-03,134.8598227625154
2010-08-04,133.6745727902788
2010-08-05,135.14090461553639
2010-08-06,135.1073735749948
2010-08-09,134.8130017548302
2010-08-10,135.35827156489887
2010-08-11,134.73050540653688
2010-08-12,133.370783090648
2010-08-13,134.70558345235415
2010-08-16,134.3452959955084
2010-08-17,134.1763687909697
2010-08-18,135.29937990748368
2010-08-19,136.42044270792275
2010-08-20,135.41938299967475
2010-08-23,136.0303134110982
2010-08-24,135.50291285567002
2010-08-25,133.60533474843996
2010-08-26,133.57226711171478
2010-08-27,134.5487906444328
2010-08-30,136.8779606597268
2010-08-31,134.2142142239505
2010-09-01,134.83204924754506
2010-09-02,136.34331455982482
2010-09-03,136.5735839016218
2010-09-06,138.79515536222573
2010-09-07,140.49700531662535
2010-09-08,138.38242102120955
2010-09-09,139.97065604943606
2010-09-10,140.279113932449
2010-09-13,140.68076551422888
2010-09-14,140.1839111964783
2010-09-15,138.8920440647968
2010-09-16,137.17357233874725
2010-09-17,138.6991668208843
2010-09-20,138.83374449769966
2010-09-21,138.47079282017776
2010-09-22,136.63357619575729
2010-09-23,137.51376218607885
2010-09-24,135.47824953789132
2010-09-27,137.4488495396542
2010-09-28,136.8574816310056
2010-09-29,137.0800688589557
2010-09-30,134.46444531743595
2010-10-01,134.05245912878706
2010-10-04,134.32519657542147
2010-10-05,134.05933316179818
2010-10-06,136.01523815244204
2010-10-07,136.49087280441196
2010-10-08,136.41367849491752
2010-10-11,136.83759414080464
2010-10-12,135.59318388887107
2010-10-13,134.665663090645
2010-10-14,136.2529721726974
2010-10-15,135.66448934421575
2010-10-18,136.31149467627074
2010-10-19,137.21459323176637
2010-10-20,135.5077001352524
2010-10-21,134.57399231984607
2010-10-22,135.52836800420704
2010-10-25,136.5638120002536
2010-10-26,135.99510635974812
2010-10-27,135.3065526741773
2010-10-28,135.23659198272634
2010-10-29,135.16497441163034
2010-11-01,135.28634842270017
2010-11-02,134.33371411621266
2010-11-03,134.15699275110848
2010-11-04,135.44470946252812
2010-11-05,138.97295952104815
2010-11-08,141.160404617614
2010-11-09,140.98902728749712
2010-11-10,141.48276269512445
2010-11-11,142.55902903456763
2010-11-12,140.53054976574188
2010-11-15,141.34620056375888
2010-11-16,140.63804743894218
2010-11-17,140.6717504072286
2010-11-18,141.87239574010795
2010-11-19,141.19534004278717
2010-11-22,142.34894985545208
2010-11-23,143.46874325641346
2010-11-24,142.85153709869124
2010-11-25,143.17520585430785
2010-11-26,143.29813108111523
2010-11-29,145.2917897421986
2010-11-30,145.00629572998693
2010-12-01,145.1381956281448
2010-12-02,146.57490955155188
2010-12-03,146.4553608111313
2010-12-06,147.5142665144397
2010-12-07,146.57239976440965
2010-12-08,146.68637947663248
2010-12-09,148.5389674578533
2010-12-10,147.73172319379543
2010-12-13,147.63490175147484
2010-12-14,148.57202531317202
2010-12-15,147.99508550990637
2010-12-16,148.92842922986887
2010-12-17,149.51952329020222
2010-12-20,150.03911870679937
2010-12-21,151.27796087624586
2010-12-22,152.2462093377849
2010-12-23,153.28547406867398
2010-12-24,152.27251508740991
2010-12-27,152.30594591549527
2010-12-28,153.5953995211426
2010-12-29,154.37371296747
2010-12-30,152.1694062740442
2010-12-31,151.3932976312477
2011-01-03,151.4669863129925
2011-01-04,152.6410934059518
2011-01-05,152.62672223564414
2011-01-06,155.47778067839957
2011-01-07,156.5653975203541
2011-01-10,156.93785752971007
2011-01-11,156.084586082736
2011-01-12,155.51894269255683
2011-01-13,154.5053626937929
2011-01-14,153.0435879056366
2011-01-17,153.82003490871372
2011-01-18,153.28444044268366
2011-01-19,153.9633562243169
2011-01-20,151.37655126719272
2011-01-21,148.26367475527374
2011-01-24,148.57279214282096
2011-01-25,149.93357709750387
2011-01-26,149.32946055363308
2011-01-27,148.88785981230433
2011-01-28,149.39850266873142
2011-01-31,147.61377758356474
2011-02-01,148.08948721269007
2011-02-02,149.93523903126535
2011-02-03,151.7336134092514
2011-02-04,153.6235033229671
2011-02-07,153.66417211291036
2011-02-08,153.36809444250366
2011-02-09,151.85936931864816
2011-02-10,151.9211089089196
2011-02-11,151.89331322691376
2011-02-14,154.81099261950976
2011-02-15,153.885513195912
2011-02-16,154.35398301944798
2011-02-17,155.38955475898118
2011-02-18,154.86285353108752
2011-02-21,154.4063864599226
2011-02-22,151.6991649298398
2011-02-23,150.13020576466232
2011-02-24,149.34279419690796
2011-02-25,151.4929951084972
2011-02-28,151.57259222121448
2011-03-01,152.72870916345195
2011-03-02,150.0777650015253
2011-03-03,149.10396313944383
2011-03-04,149.90914033477893
2011-03-07,148.28111958419157
2011-03-08,148.67618743599257
2011-03-09,148.75758901123268
2011-03-10,147.33941015106146
2011-03-11,146.30168151466128
2011-03-14,138.3231265549395
2011-03-15,129.56675059104785
2011-03-16,135.8664843875377
2011-03-17,135.13049160466144
2011-03-18,134.28390172019454
2011-03-21,134.686463556463
2011-03-22,138.52184979142072
2011-03-23,138.82737312819768
2011-03-24,138.20739352051802
2011-03-25,139.41865012685133
2011-03-28,139.02397345346762
2011-03-29,138.81862221716455
2011-03-30,140.44482504290085
2011-03-31,140.21235626662988
2011-04-01,139.03548427849793
2011-04-04,138.76079053630949
2011-04-05,137.388469764977
2011-04-06,135.2054402472243
2011-04-07,136.22518435419727
2011-04-08,136.68668575553488
2011-04-11,136.88970221244165
2011-04-12,135.2369138963606
2011-04-13,135.9104185669044
2011-04-14,136.93935466793496
2011-04-15,136.60728171915483
2011-04-18,138.80368695804427
2011-04-19,136.16041215789045
2011-04-20,136.58028095514615
2011-04-21,138.06517067298103
2011-04-22,138.11543854835506
2011-04-25,137.68641455707544
2011-04-26,136.69520494286712
2011-04-27,136.0261976236768
2011-04-28,137.19270387183687
2011-04-29,137.1363188802739
2011-05-02,138.2857961506202
2011-05-03,138.19905718172686
2011-05-04,137.02155478094312
2011-05-05,139.8046074171761
2011-05-06,139.45437832764654
2011-05-09,141.51201154271763
2011-05-10,141.11313987947702
2011-05-11,141.66028966958174
2011-05-12,140.82164072004474
2011-05-13,140.2279905324633
2011-05-16,138.19366006814232
2011-05-17,138.19979540267212
2011-05-18,138.70591985237064
2011-05-19,138.2998834385303
2011-05-20,138.8346407462973
2011-05-23,137.3538341201461
2011-05-24,136.4287232617654
2011-05-25,136.32175490124155
2011-05-26,138.54840569478554
2011-05-27,137.80569636097553
2011-05-30,137.492013876129
2011-05-31,138.1926525158087
2011-06-01,138.2813283604402
2011-06-02,135.57425684866845
2011-06-03,133.80042015066164
2011-06-06,132.8598148622282
2011-06-07,132.59199913672103
2011-06-08,132.9778865615681
2011-06-09,133.5940822823876
2011-06-10,134.95141686853
2011-06-13,134.19084636092632
2011-06-14,134.6793226534236
2011-06-15,136.13419734735834
2011-06-16,134.76446847383693
2011-06-17,133.381346081512
2011-06-20,132.76558064008194
2011-06-21,133.96877229305338
2011-06-22,135.044351459798
2011-06-23,136.10521937953632
2011-06-24,137.36326061263986
2011-06-27,134.32938423717738
2011-06-28,134.551956875061
2011-06-29,136.57375218453404
2011-06-30,137.25850584878359
2011-07-01,137.73993386032762
2011-07-04,138.90867974336385
2011-07-05,138.99370177765132
2011-07-06,141.4648689027083
2011-07-07,140.43600003302714
2011-07-08,142.91170647726315
2011-07-11,144.22413361989896
2011-07-12,142.73424487152786
2011-07-13,142.64991675115934
2011-07-14,141.82527100442033
2011-07-15,142.01823258465814
2011-07-18,142.61333740096165
2011-07-19,140.9945983684832
2011-07-20,142.76416021004036
2011-07-21,141.74422236662582
2011-07-22,143.6504682317344
2011-07-25,142.47206169829354
2011-07-26,142.57463316932814
2011-07-27,143.10558993181988
2011-07-28,142.4375342313155
2011-07-29,141.2538467677827
2011-08-01,145.35889445988968
2011-08-02,142.67383153200208
2011-08-03,138.88457455355075
2011-08-04,136.76792490526327
2011-08-05,131.8419796822005
2011-08-08,129.19241359254167
2011-08-09,127.46483643291111
2011-08-10,130.24341957137256
2011-08-11,128.43796973551648
2011-08-12,129.18993240401326
2011-08-15,129.90214569523474
2011-08-16,130.17817666056027
2011-08-17,130.3788721068788
2011-08-18,129.4544145633719
2011-08-19,125.72975565539
2011-08-22,124.52034640174807
