Date,EUROPE ex EMU
2008-01-21,126.02725021457607
2008-01-22,129.6499304930989
2008-01-23,126.86192911225844
2008-01-24,132.5259512625295
2008-01-25,133.0148954059443
2008-01-28,130.72268487510135
2008-01-29,133.08773481615262
2008-01-30,132.2291251519923
2008-01-31,132.58521563807992
2008-02-01,134.8853282143268
2008-02-04,135.07494427017406
2008-02-05,131.907972881292
2008-02-06,132.10693845611488
2008-02-07,129.22019139781426
2008-02-08,130.38578985771642
2008-02-11,128.89062153478855
2008-02-12,133.22093717115698
2008-02-13,133.09362274915043
2008-02-14,133.3169002056368
2008-02-15,130.5030933193417
2008-02-18,133.22054027909613
2008-02-19,133.1297335665127
2008-02-20,131.67801376745575
2008-02-21,132.70380673739982
2008-02-22,132.00344973561772
2008-02-25,134.44960112303414
2008-02-26,136.3092132101567
2008-02-27,135.9210289625997
2008-02-28,133.37578747748177
2008-02-29,131.73214602132265
2008-03-03,129.79864256603767
2008-03-04,128.49743966368732
2008-03-05,130.55974779158504
2008-03-06,129.21418462563295
2008-03-07,127.93862285949389
2008-03-10,126.29434719152952
2008-03-11,127.30697980976882
2008-03-12,128.97359441860445
2008-03-13,127.46894952503231
2008-03-14,125.83685502398964
2008-03-17,119.0883432259373
2008-03-18,123.71365099413981
2008-03-19,122.31221492148696
2008-03-20,122.3188321318034
2008-03-21,122.3188321318034
2008-03-24,122.27952388536018
2008-03-25,126.10293921852683
2008-03-26,124.86436114609721
2008-03-27,126.47397623289815
2008-03-28,125.38686927555933
2008-03-31,125.11974374995398
2008-04-01,129.35094813112542
2008-04-02,130.95308422913885
2008-04-03,130.63270535603172
2008-04-04,131.03407775699378
2008-04-07,132.28087280532637
2008-04-08,130.60152936551975
2008-04-09,129.89503632742634
2008-04-10,129.54944122782592
2008-04-11,127.5144059152636
2008-04-14,126.54198808421769
2008-04-15,127.11414383072038
2008-04-16,129.46033609213416
2008-04-17,128.65713124280208
2008-04-18,131.99389334139772
2008-04-21,130.15100076357277
2008-04-22,129.97258957239487
2008-04-23,130.6646703300498
2008-04-24,131.00610968764238
2008-04-25,133.23170938729154
2008-04-28,134.05969369094606
2008-04-29,132.64904059467816
2008-04-30,133.55817383308164
2008-05-01,133.9545682481806
2008-05-02,136.80923759931036
2008-05-05,136.11873419365307
2008-05-06,135.66548332934028
2008-05-07,136.8386629567799
2008-05-08,137.21789234613692
2008-05-09,135.30086161112018
2008-05-12,135.77295493031707
2008-05-13,135.2636741651286
2008-05-14,135.47038627743692
2008-05-15,136.5787710463623
2008-05-16,137.41371816004352
2008-05-19,139.02538050197975
2008-05-20,135.71166453552846
2008-05-21,134.74837553880846
2008-05-22,135.7899775691039
2008-05-23,133.5889422355912
2008-05-26,133.04979097049866
2008-05-27,132.56538634874428
2008-05-28,133.74182082373358
2008-05-29,134.21878230618935
2008-05-30,133.993958513165
2008-06-02,132.88011223270962
2008-06-03,134.39927798152763
2008-06-04,132.41844924088832
2008-06-05,132.334003141879
2008-06-06,130.1293257703301
2008-06-09,129.42988732008078
2008-06-10,128.6287078750017
2008-06-11,126.63627817426777
2008-06-12,127.77878713998564
2008-06-13,128.51912901429625
2008-06-16,128.63491867587032
2008-06-17,129.05179378875692
2008-06-18,127.22269354756429
2008-06-19,126.87060318597293
2008-06-20,124.56147234133181
2008-06-23,124.8003124911014
2008-06-24,124.04063382089744
2008-06-25,124.9129546674176
2008-06-26,121.89622393411355
2008-06-27,121.73033622229603
2008-06-30,123.25048137747714
2008-07-01,120.44774160593516
2008-07-02,119.04122950302279
2008-07-03,119.98324873149703
2008-07-04,118.89289042208524
2008-07-07,120.14724130311316
2008-07-08,118.56117068413732
2008-07-09,120.60525775572894
2008-07-10,117.80876473264631
2008-07-11,114.70606586334411
2008-07-14,115.58863652415515
2008-07-15,113.31095590631297
2008-07-16,113.51128036754355
2008-07-17,116.777711187101
2008-07-18,118.35147304610065
2008-07-21,119.02607518856237
2008-07-22,118.38379312700664
2008-07-23,120.94760336785365
2008-07-24,118.92276802092096
2008-07-25,118.69824733710107
2008-07-28,117.74612385814177
2008-07-29,118.1894744556283
2008-07-30,120.5235072840831
2008-07-31,120.36612574355368
2008-08-01,119.23876560905343
2008-08-04,117.81797646632116
2008-08-05,120.72659317021596
2008-08-06,121.88396402555558
2008-08-07,121.64915193446485
2008-08-08,122.8493555198509
2008-08-11,124.53786681360684
2008-08-12,123.99140132504678
2008-08-13,120.82218657698219
2008-08-14,121.9577563659185
2008-08-15,122.33278540467002
2008-08-18,122.24940212281652
2008-08-19,119.25195439410678
2008-08-20,119.88962723003127
2008-08-21,119.4990060752339
2008-08-22,121.68731014697276
2008-08-25,121.43777830496803
2008-08-26,121.27276244733908
2008-08-27,121.75115186335432
2008-08-28,123.01062718108066
2008-08-29,123.30423430211711
2008-09-01,122.50038110727836
2008-09-02,122.97125360751303
2008-09-03,120.8549396100074
2008-09-04,118.0696564706013
2008-09-05,116.14682460501548
2008-09-08,120.25112741336109
2008-09-09,119.88844134792642
2008-09-10,118.89956002381871
2008-09-11,118.40393611279934
2008-09-12,120.58105172813225
2008-09-15,116.41709514131493
2008-09-16,112.32546469551609
2008-09-17,110.44796839443387
2008-09-18,110.17554741681919
2008-09-19,119.39068799963157
2008-09-22,116.93099091845771
2008-09-23,114.70014771814051
2008-09-24,114.06850507553321
2008-09-25,116.13982220712079
2008-09-26,113.89014279755459
2008-09-29,107.50796793580311
2008-09-30,110.21515362586304
2008-10-01,111.10289725165411
2008-10-02,109.98040416202288
2008-10-03,113.39434626374157
2008-10-06,105.04453152662032
2008-10-07,105.07619174823701
2008-10-08,98.71211162493597
2008-10-09,96.58174406413278
2008-10-10,88.98659329640931
2008-10-13,97.56985860400447
2008-10-14,101.06305419096152
2008-10-15,94.2498404070559
2008-10-16,90.00278809700431
2008-10-17,94.22843493072608
2008-10-20,98.5762553025969
2008-10-21,97.73442931682655
2008-10-22,92.82312062578913
2008-10-23,92.82897179008653
2008-10-24,88.19055336684087
2008-10-27,87.07297546093257
2008-10-28,88.57097280263874
2008-10-29,95.91728354288037
2008-10-30,96.8045725312814
2008-10-31,99.5729054125265
2008-11-03,99.59567716724904
2008-11-04,103.53864887739473
2008-11-05,100.6205297722796
2008-11-06,95.55499784088927
2008-11-07,96.89348345013829
2008-11-10,97.43378696075352
2008-11-11,94.27617126387274
2008-11-12,91.03046957553236
2008-11-13,89.5234457482222
2008-11-14,90.19223609455962
2008-11-17,88.55716121590591
2008-11-18,89.59483881672192
2008-11-19,85.96412673846143
2008-11-20,82.42059370871735
2008-11-21,80.262568455147
2008-11-24,86.9499845485986
2008-11-25,87.58395927844273
2008-11-26,88.1048454346035
2008-11-27,90.22865881566882
2008-11-28,92.39995480272567
2008-12-01,86.31545973979863
2008-12-02,87.20624895393522
2008-12-03,87.74155524855169
2008-12-04,87.00409987424442
2008-12-05,84.14245048268772
2008-12-08,89.46072367863644
2008-12-09,90.68293754071267
2008-12-10,89.90041053996033
2008-12-11,89.0737840697449
2008-12-12,86.27033484984192
2008-12-15,85.92144329808133
2008-12-16,85.94798452112009
2008-12-17,84.83200193927037
2008-12-18,84.25763524935527
2008-12-19,83.88291103366616
2008-12-22,82.65094150055754
2008-12-23,82.57982171168301
2008-12-24,82.11604721318768
2008-12-25,82.11604721318768
2008-12-26,81.79551053626247
2008-12-29,82.61449251910554
2008-12-30,83.66475810943474
2008-12-31,85.03238956858064
2009-01-01,85.03238956858064
2009-01-02,87.30164249235443
2009-01-05,90.06561627170426
2009-01-06,92.71157971640075
2009-01-07,91.53677027081642
2009-01-08,91.10924499517455
2009-01-09,91.10667044428266
2009-01-12,89.51159635317983
2009-01-13,88.49912520670314
2009-01-14,84.57238388675208
2009-01-15,84.3634608475288
2009-01-16,85.18904222953115
2009-01-19,83.5225522812528
2009-01-20,81.78013157934288
2009-01-21,80.99434930689006
2009-01-22,80.40825713029501
2009-01-23,80.634196932588
2009-01-26,82.94376582928679
2009-01-27,83.17806674439204
2009-01-28,85.16871104007208
2009-01-29,83.9030847830602
2009-01-30,85.00577598525952
2009-02-02,82.26960338766283
2009-02-03,83.93306210799068
2009-02-04,86.38518230726575
2009-02-05,86.35594748942516
2009-02-06,87.96744890763998
2009-02-09,88.20801671964591
2009-02-10,86.01041506605893
2009-02-11,85.45836841985114
2009-02-12,85.12311896242743
2009-02-13,85.26555471763777
2009-02-16,84.14825857076124
2009-02-17,82.81926547576275
2009-02-18,82.61349296646603
2009-02-19,82.64711638675121
2009-02-20,80.3116278744249
2009-02-23,79.79000106428079
2009-02-24,78.27671468454525
2009-02-25,78.29573775475701
2009-02-26,79.93274806085026
2009-02-27,78.37085875600468
2009-03-02,73.82855221238547
2009-03-03,71.98374651669478
2009-03-04,74.87016666162455
2009-03-05,72.76024522912601
2009-03-06,72.21823134771127
2009-03-09,71.23564368502552
2009-03-10,74.66370232283543
2009-03-11,74.54542750668202
2009-03-12,74.52834010601535
2009-03-13,75.44435760000549
2009-03-16,77.50803660540026
2009-03-17,77.1697769154319
2009-03-18,75.80050013849494
2009-03-19,76.13575346719672
2009-03-20,76.41087650704237
2009-03-23,78.70279505823197
2009-03-24,78.97618315991231
2009-03-25,78.69160461857989
2009-03-26,78.66132818319532
2009-03-27,78.25845100194145
2009-03-30,75.74809053498907
2009-03-31,78.87175540066316
2009-04-01,80.25812679702673
2009-04-02,84.03814584172163
2009-04-03,82.56928640231247
2009-04-06,82.03452513924188
2009-04-07,81.27077117880684
2009-04-08,80.99700209694883
2009-04-09,82.37220043775103
2009-04-10,82.37220043775103
2009-04-13,82.48669265461125
2009-04-14,83.82766934279663
2009-04-15,83.83997992210968
2009-04-16,85.31477437700268
2009-04-17,86.48692513818627
2009-04-20,83.64735394361053
2009-04-21,83.99022146923855
2009-04-22,84.47395944476258
2009-04-23,84.39574171295416
2009-04-24,86.40348402811642
2009-04-27,87.15769083044054
2009-04-28,85.86368949385687
2009-04-29,87.39154309152369
2009-04-30,88.6960194017231
2009-05-01,88.8898847886904
2009-05-04,89.7117968253124
2009-05-05,91.25538130819459
2009-05-06,92.7364819657819
2009-05-07,92.13997209606491
2009-05-08,93.21888442876781
2009-05-11,92.06323438298543
2009-05-12,92.12479961459641
2009-05-13,90.11975140151621
2009-05-14,90.91119926762228
2009-05-15,91.40724295226579
2009-05-18,93.89272080817042
2009-05-19,95.04698580181942
2009-05-20,94.95452504792341
2009-05-21,93.44107057714635
2009-05-22,92.73899246680669
2009-05-25,92.9090841328698
2009-05-26,93.59908638293416
2009-05-27,94.29148307662078
2009-05-28,93.16191842026898
2009-05-29,93.44286834764483
2009-06-01,96.09128478870653
2009-06-02,95.85280247612079
2009-06-03,93.90536210301553
2009-06-04,93.52689541473535
2009-06-05,94.1768136241309
2009-06-08,94.14709462947042
2009-06-09,94.66675875801805
2009-06-10,96.00046323480922
2009-06-11,97.06085014602309
2009-06-12,96.94723043640194
2009-06-15,94.80497356728074
2009-06-16,94.95559602887461
2009-06-17,93.18229635017205
2009-06-18,93.29917018479046
2009-06-19,94.90584124980188
2009-06-22,92.4765602688659
2009-06-23,91.57618361828949
2009-06-24,93.5781104658391
2009-06-25,92.43123563993082
2009-06-26,92.58988681726744
2009-06-29,94.15792374531027
2009-06-30,93.1314957463692
2009-07-01,94.64267304319527
2009-07-02,92.44835965505722
2009-07-03,92.32604136378599
2009-07-06,91.42902829125332
2009-07-07,90.7835816723762
2009-07-08,89.98269818209731
2009-07-09,90.54444297398517
2009-07-10,89.82115772039083
2009-07-13,90.89313354957844
2009-07-14,92.3176596894679
2009-07-15,94.59925077177508
2009-07-16,94.93976985700738
2009-07-17,95.26978010311592
2009-07-20,96.38708167773765
2009-07-21,97.20198441199435
2009-07-22,97.40565332031245
2009-07-23,99.26317664854422
2009-07-24,99.2497371811055
2009-07-27,99.62414190982975
2009-07-28,98.80454165346903
2009-07-29,99.48101514459142
2009-07-30,101.81978421888599
2009-07-31,101.62635388963008
2009-08-03,103.36939757001475
2009-08-04,102.8450982841264
2009-08-05,102.80629370687778
2009-08-06,103.081272883066
2009-08-07,104.3714450012625
2009-08-10,103.63557659697524
2009-08-11,102.3533441463137
2009-08-12,103.3140270193612
2009-08-13,104.03213868857164
2009-08-14,103.42827515920169
2009-08-17,101.69356313733424
2009-08-18,103.45516316212179
2009-08-19,103.08930803010784
2009-08-20,104.39599035321848
2009-08-21,106.40225263208208
2009-08-24,106.82870585072926
2009-08-25,106.95678178205586
2009-08-26,105.98286092317572
2009-08-27,105.38851644530973
2009-08-28,106.37206153971385
2009-08-31,106.17665481008021
2009-09-01,104.31736589613227
2009-09-02,104.2532124465744
2009-09-03,104.25902120057135
2009-09-04,105.50686614629112
2009-09-07,106.79097215340805
2009-09-08,107.1010651833504
2009-09-09,107.8192654694338
2009-09-10,108.07651069596416
2009-09-11,108.49090316421169
2009-09-14,107.99049797962964
2009-09-15,107.69566871456385
2009-09-16,109.19585065948145
2009-09-17,109.7799174634816
2009-09-18,109.05425204459407
2009-09-21,108.06907359874992
2009-09-22,108.75915355448826
2009-09-23,109.02074328224421
2009-09-24,106.45433240433039
2009-09-25,105.87198111662462
2009-09-28,107.38103133765487
2009-09-29,107.87928554035629
2009-09-30,107.35481267895324
2009-10-01,105.96081184545538
2009-10-02,103.96077585978375
2009-10-05,104.69945705274257
2009-10-06,106.40105526663744
2009-10-07,105.91155892962496
2009-10-08,107.25743044832811
2009-10-09,106.67764636931885
2009-10-12,106.90428948978267
2009-10-13,105.95758038996271
2009-10-14,108.17063128014627
2009-10-15,108.77073634411218
2009-10-16,108.7562392562442
2009-10-19,110.44137327637279
2009-10-20,110.14810480608651
2009-10-21,111.02019188639854
2009-10-22,109.7087597627561
2009-10-23,109.0775637392123
2009-10-26,108.29560286117372
2009-10-27,109.18829515979934
2009-10-28,107.42719361622017
2009-10-29,109.30672739776402
2009-10-30,107.71778120211722
2009-11-02,107.77069861499122
2009-11-03,106.9947712556858
2009-11-04,108.63880691470389
2009-11-05,108.90921667756707
2009-11-06,109.21868737387315
2009-11-09,111.22452777664076
2009-11-10,111.18448646243584
2009-11-11,111.21383905655027
2009-11-12,111.6249582506841
2009-11-13,112.44761835139556
2009-11-16,114.13816715014734
2009-11-17,114.00175530687955
2009-11-18,113.34114927290553
2009-11-19,111.57497740203534
2009-11-20,110.85229552315643
2009-11-23,113.01673471655316
2009-11-24,112.28338697523152
2009-11-25,112.78309875630319
2009-11-26,109.04348404069108
2009-11-27,110.290387768429
2009-11-30,108.45289928542034
2009-12-01,111.39778605557618
2009-12-02,112.12472812261305
2009-12-03,111.67279672786347
2009-12-04,112.95012494916193
2009-12-07,112.33769027045824
2009-12-08,110.5803018926842
2009-12-09,109.62022114929732
2009-12-10,110.7563409488613
2009-12-11,111.42094613184938
2009-12-14,112.30703542347399
2009-12-15,112.31181481393854
2009-12-16,113.85292162528022
2009-12-17,112.1155697127216
2009-12-18,111.93848379372113
2009-12-21,113.35809806227509
2009-12-22,114.06692807552301
2009-12-23,114.43353788727492
2009-12-24,114.44608962432471
2009-12-25,114.44608962432471
2009-12-28,114.8330712788135
2009-12-29,115.22136960249384
2009-12-30,115.06324382028694
2009-12-31,115.78679181713642
2010-01-01,115.78679181713642
2010-01-04,117.11598675194773
2010-01-05,116.91006436938373
2010-01-06,117.02458388566012
2010-01-07,117.08874970425911
2010-01-08,117.64541616907763
2010-01-11,117.60484930864732
2010-01-12,116.83118733485021
2010-01-13,117.04950789723821
2010-01-14,118.22732598967305
2010-01-15,117.64625599417231
2010-01-18,118.69988299623635
2010-01-19,119.76446601881935
2010-01-20,118.50134302201326
2010-01-21,117.01244925357474
2010-01-22,115.43825744961293
2010-01-25,114.82380660961057
2010-01-26,115.32505030657894
2010-01-27,114.77712089916457
2010-01-28,113.77488068466548
2010-01-29,114.55500988289616
2010-02-01,115.18609930613911
2010-02-02,115.9594651040211
2010-02-03,115.69802611845178
2010-02-04,113.20465137564327
2010-02-05,111.24892110776123
2010-02-08,111.88593236050654
2010-02-09,111.82908929193086
2010-02-10,112.3972855802686
2010-02-11,113.82843669324993
2010-02-12,113.59048753920044
2010-02-15,114.184489344782
2010-02-16,115.14921029406896
2010-02-17,116.67618184392859
2010-02-18,117.46222838887459
2010-02-19,117.87100200708343
2010-02-22,117.69890936476077
2010-02-23,116.7052989483718
2010-02-24,117.20997714706414
2010-02-25,115.52645314833262
2010-02-26,116.18295716111939
2010-03-01,117.00803553890735
2010-03-02,117.83780968583325
2010-03-03,118.68744513179703
2010-03-04,119.12855062355324
2010-03-05,120.8027735420157
2010-03-08,120.56200821477968
2010-03-09,120.44396106340723
2010-03-10,120.80407888927333
2010-03-11,120.64273196056062
2010-03-12,121.07717996852509
2010-03-15,120.51720172804228
2010-03-16,121.42461215763711
2010-03-17,122.69624528775755
2010-03-18,123.16151544771108
2010-03-19,122.73034865153555
2010-03-22,122.8459880072212
2010-03-23,123.54239572051412
2010-03-24,123.953293891308
2010-03-25,124.74217253752668
2010-03-26,123.76606362068345
2010-03-29,123.77631285633106
2010-03-30,124.25799356443554
2010-03-31,124.26917936063388
2010-04-01,126.16024404017125
2010-04-02,126.16024404017125
2010-04-05,126.12662926433848
2010-04-06,127.10418129714118
2010-04-07,126.98680768541357
2010-04-08,126.15326174666245
2010-04-09,127.3986597347886
2010-04-12,126.80191861613133
2010-04-13,126.6860527406247
2010-04-14,127.60353129396194
2010-04-15,128.9790425056599
2010-04-16,127.31029578188684
2010-04-19,126.40443386639535
2010-04-20,127.94754594326434
2010-04-21,127.62594607516442
2010-04-22,126.76684054738062
2010-04-23,127.7096450156619
2010-04-26,129.23022317810998
2010-04-27,125.52099984604968
2010-04-28,124.77365192940032
2010-04-29,126.10274432618075
2010-04-30,124.78684086771639
2010-05-03,125.21130202292144
2010-05-04,122.51146961166287
2010-05-05,122.14746061991866
2010-05-06,120.99358505883453
2010-05-07,116.40787265877348
2010-05-10,122.66279547943725
2010-05-11,122.48047978425049
2010-05-12,124.08240841014997
2010-05-13,124.634527231889
2010-05-14,121.32506792247614
2010-05-17,121.3022929494289
2010-05-18,122.07159144128164
2010-05-19,118.32373122709879
2010-05-20,115.68646206447676
2010-05-21,114.38896913339386
2010-05-24,115.65085023954762
2010-05-25,113.3770215901042
2010-05-26,116.49555881818435
2010-05-27,119.63964518509836
2010-05-28,119.00854108138405
2010-05-31,119.96021330172873
2010-06-01,120.4844584800961
2010-06-02,120.77323058598377
2010-06-03,122.64622664254709
2010-06-04,121.50686186213724
2010-06-07,120.87904018900367
2010-06-08,119.33627326596444
2010-06-09,121.43331453162179
2010-06-10,122.77706028659186
2010-06-11,122.73336975430887
2010-06-14,123.82036087291533
2010-06-15,124.28192982203029
2010-06-16,124.61328655447095
2010-06-17,124.61469527415446
2010-06-18,124.49741835145461
2010-06-21,125.85212333976222
2010-06-22,125.41917772283273
2010-06-23,124.6644279809328
2010-06-24,122.65824642842648
2010-06-25,122.03203032600865
2010-06-28,123.42733992049044
2010-06-29,120.69184339117096
2010-06-30,119.87997233697804
2010-07-01,116.46486474229363
2010-07-02,116.18426541941076
2010-07-05,116.04101161434781
2010-07-06,118.9091727775099
2010-07-07,120.13506256947478
2010-07-08,121.27317427281068
2010-07-09,122.13995267505673
2010-07-12,122.93755489713264
2010-07-13,125.303405046339
2010-07-14,125.2328017050657
2010-07-15,123.79043260796236
2010-07-16,121.35045437444381
2010-07-19,120.14408459362743
2010-07-20,120.6867670249443
2010-07-21,122.5522522427383
2010-07-22,124.43867557423143
2010-07-23,125.52012766674959
2010-07-26,125.67130944323019
2010-07-27,125.833156241593
2010-07-28,125.33053067635744
2010-07-29,124.83990506938096
2010-07-30,124.45772969257328
2010-08-02,127.77510518089184
2010-08-03,127.7531199509531
2010-08-04,127.83194158915435
2010-08-05,127.26561184204228
2010-08-06,126.2735599180987
2010-08-09,127.96632544211519
2010-08-10,127.016417318715
2010-08-11,125.24271272307527
2010-08-12,125.82139234020937
2010-08-13,126.69824434045323
2010-08-16,126.9674470077022
2010-08-17,127.88631638410597
2010-08-18,127.45773589647706
2010-08-19,125.84789427795242
2010-08-20,125.64965914582227
2010-08-23,126.5917798356416
2010-08-24,124.37458441358396
2010-08-25,123.65541908686372
2010-08-26,124.79398949857328
2010-08-27,125.43299957475524
2010-08-30,125.8321001535305
2010-08-31,125.71327222416932
2010-09-01,128.69979800083536
2010-09-02,128.44388776297478
2010-09-03,129.49915290844157
2010-09-06,129.6307104474266
2010-09-07,129.63083182797476
2010-09-08,131.22478440539925
2010-09-09,132.51951022202158
2010-09-10,132.14627262735962
2010-09-13,132.76600454364353
2010-09-14,132.58491526551268
2010-09-15,132.2310609836979
2010-09-16,130.83386850753408
2010-09-17,130.82026916818526
2010-09-20,132.35146292739148
2010-09-21,131.28166372006714
2010-09-22,129.31007949873194
2010-09-23,129.81942847107516
2010-09-24,130.4822895248661
2010-09-27,129.97030564887797
2010-09-28,129.46974958822835
2010-09-29,128.84104534829333
2010-09-30,127.79927055596183
2010-10-01,127.77674795051742
2010-10-04,127.57417748145055
2010-10-05,128.70200211762017
2010-10-06,129.05835750667595
2010-10-07,128.64261465166038
2010-10-08,128.62937895382325
2010-10-11,129.19766957261731
2010-10-12,128.93628548886292
2010-10-13,130.11641434222165
2010-10-14,129.80642335877945
2010-10-15,129.76731246285735
2010-10-18,130.23333394737915
2010-10-19,129.41544388002342
2010-10-20,129.77186604715027
2010-10-21,129.7868438010378
2010-10-22,129.15024909256567
2010-10-25,129.5319915106399
2010-10-26,129.70149813082895
2010-10-27,128.91699638856204
2010-10-28,129.39120737744204
2010-10-29,129.57880509340444
2010-11-01,130.21799476238215
2010-11-02,130.50233973927598
2010-11-03,130.6078717392972
2010-11-04,132.88635615730627
2010-11-05,134.25890659329798
2010-11-08,134.41959029692873
2010-11-09,134.78457530882804
2010-11-10,134.5459402275767
2010-11-11,135.27893855455537
2010-11-12,134.3990338822119
2010-11-15,135.342397972926
2010-11-16,131.883075570462
2010-11-17,132.529411729991
2010-11-18,134.07268463049584
2010-11-19,132.67790959051368
2010-11-22,132.2052150005683
2010-11-23,130.98519057066915
2010-11-24,132.50789752059242
2010-11-25,133.35513471243274
2010-11-26,133.16936317437896
2010-11-29,131.69468599554236
2010-11-30,132.05117669928782
2010-12-01,134.09842175282955
2010-12-02,135.87319973687025
2010-12-03,135.0381952105407
2010-12-06,135.7219826618327
2010-12-07,136.80464024872282
2010-12-08,137.46660855485504
2010-12-09,137.86068717010943
2010-12-10,138.0921743925061
2010-12-13,138.18235374058105
2010-12-14,138.68463011398777
2010-12-15,138.2786411930254
2010-12-16,139.09568839063155
2010-12-17,138.67346653759313
2010-12-20,139.76707572867457
2010-12-21,140.8798657570163
2010-12-22,141.30051149417181
2010-12-23,141.8035677322759
2010-12-24,141.69595468762964
2010-12-27,140.8544328224037
2010-12-28,141.3838199900594
2010-12-29,141.54739677388585
2010-12-30,139.36786653380494
2010-12-31,138.73746285443957
2011-01-03,138.809470159928
2011-01-04,141.04873271030036
2011-01-05,141.71930760909004
2011-01-06,142.54221841561687
2011-01-07,142.90484463417394
2011-01-10,142.4020328823909
2011-01-11,143.92833485842567
2011-01-12,144.6601211098747
2011-01-13,142.28858478823722
2011-01-14,141.836759800818
2011-01-17,142.4512495587117
2011-01-18,143.56783462834974
2011-01-19,140.8803314400554
2011-01-20,138.22635578217347
2011-01-21,138.63794654337104
2011-01-24,139.16964017968616
2011-01-25,137.9737016150609
2011-01-26,139.4589355059264
2011-01-27,139.11942312568624
2011-01-28,138.03994549591584
2011-01-31,137.78424124807833
2011-02-01,139.70091250862598
2011-02-02,140.20446594294742
2011-02-03,141.04258094389004
2011-02-04,141.40918491093825
2011-02-07,142.82935708702618
2011-02-08,142.185615898362
2011-02-09,141.4387824436237
2011-02-10,141.26995808231092
2011-02-11,142.28725279141054
2011-02-14,143.19996437502064
2011-02-15,143.39160246356835
2011-02-16,143.59387794149947
2011-02-17,143.98338177630114
2011-02-18,143.84439331190072
2011-02-21,142.38452665094655
2011-02-22,141.64897758694025
2011-02-23,140.27236144660887
2011-02-24,139.23195008499357
2011-02-25,140.86039285753327
2011-02-28,141.96352771781878
2011-03-01,141.0892494575578
2011-03-02,140.31736203437075
2011-03-03,140.8184511688081
2011-03-04,139.9660180135333
2011-03-07,139.2793134312247
2011-03-08,139.7918335485245
2011-03-09,139.4488773211959
2011-03-10,137.57836931856758
2011-03-11,136.4778094230128
2011-03-14,134.90779396458328
2011-03-15,131.93904535759773
2011-03-16,130.44779550785177
2011-03-17,132.6659247212481
2011-03-18,132.73989183336354
2011-03-21,134.55322742545928
2011-03-22,134.49977849625444
2011-03-23,135.21951880025665
2011-03-24,135.93490772928462
2011-03-25,136.13769376484944
2011-03-28,136.1970945874688
2011-03-29,136.58167879422095
2011-03-30,137.44038838258848
2011-03-31,135.9296172229602
2011-04-01,137.89687920629757
2011-04-04,138.16951378495904
2011-04-05,138.9088649885372
2011-04-06,138.83926768209267
2011-04-07,138.6893311250291
2011-04-08,138.95548768237174
2011-04-11,138.79088904357468
2011-04-12,135.95318192319638
2011-04-13,137.00867097697932
2011-04-14,137.0257416465713
2011-04-15,137.6419779381017
2011-04-18,135.97528224257553
2011-04-19,136.73248274397432
2011-04-20,138.76243103697306
2011-04-21,139.5683570760888
2011-04-22,139.5683570760888
2011-04-25,139.15341982745127
2011-04-26,139.52282556339435
2011-04-27,139.65931454089977
2011-04-28,139.50684754437032
2011-04-29,140.0002268548495
2011-05-02,140.00732689875886
2011-05-03,139.20479476638485
2011-05-04,137.3671658878735
2011-05-05,137.40651356398718
2011-05-06,139.5168512098105
2011-05-09,140.09993316508044
2011-05-10,141.067624668881
2011-05-11,141.78421756283745
2011-05-12,140.89889858457704
2011-05-13,140.20018589399584
2011-05-16,140.39639475571167
2011-05-17,139.18833456307357
2011-05-18,139.583008043156
2011-05-19,140.2915883995756
2011-05-20,141.24176805088086
2011-05-23,139.1663777656558
2011-05-24,139.3630582559336
2011-05-25,140.7586086859042
2011-05-26,141.1664842735877
2011-05-27,142.1642133962984
2011-05-30,142.02341395308585
2011-05-31,142.39791352761637
2011-06-01,141.22211909785034
2011-06-02,139.3744431407313
2011-06-03,138.1615186254874
2011-06-06,137.5152476950306
2011-06-07,137.05290829286096
2011-06-08,135.62682896059547
2011-06-09,137.14899315320196
2011-06-10,135.5634334846524
2011-06-13,136.1030378467655
2011-06-14,136.33461912357595
2011-06-15,135.38220589138723
2011-06-16,134.74648739590796
2011-06-17,133.94010254094326
2011-06-20,133.60416633811948
2011-06-21,135.0056210852452
2011-06-22,133.88647541230455
2011-06-23,132.80247360107884
2011-06-24,132.99405435736787
2011-06-27,132.85500277150126
2011-06-28,133.06231649047223
2011-06-29,135.05734108977134
2011-06-30,136.20155315072347
2011-07-01,137.08626599136477
2011-07-04,137.53403038342555
2011-07-05,138.35247718644337
2011-07-06,138.4485407331434
2011-07-07,138.9395182411519
2011-07-08,138.92670078728509
2011-07-11,138.62144000637358
2011-07-12,137.63445653217633
2011-07-13,138.35638447457083
2011-07-14,137.30869698014504
2011-07-15,137.24942261239738
2011-07-18,135.05259162827383
2011-07-19,135.67397002209833
2011-07-20,137.1141764805261
2011-07-21,137.6711078448251
2011-07-22,138.47579284572836
2011-07-25,138.70318836311884
2011-07-26,137.96171954424756
2011-07-27,136.9536636409931
2011-07-28,137.58685731718447
2011-07-29,136.62487048201243
2011-08-01,136.58087061100636
2011-08-02,134.4186626886209
2011-08-03,131.97738262211746
2011-08-04,127.63332599509427
2011-08-05,124.97727344024864
2011-08-08,120.13952394757898
2011-08-09,122.25491997632491
2011-08-10,118.80913913079493
2011-08-11,121.30434474158102
2011-08-12,125.50301852750293
2011-08-15,125.122653823562
2011-08-16,125.3925431841201
2011-08-17,125.70317286911941
