Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2010-06-11,3051.6734783329116
2010-06-14,3083.323484488837
2010-06-15,3128.4531710441474
2010-06-16,3134.6405188508515
2010-06-17,3145.8044141329415
2010-06-18,3164.481899568791
2010-06-21,3190.4026417251475
2010-06-22,3149.1073748262793
2010-06-23,3111.427356922568
2010-06-24,3077.8275137074
2010-06-25,3112.8880604154474
2010-06-28,3139.3524684690497
2010-06-29,3034.232542540234
2010-06-30,3013.223975659715
2010-07-01,2976.2269548368504
2010-07-02,2986.8843579737318
2010-07-05,2984.1970928569976
2010-07-06,3023.1646181025503
2010-07-07,3049.7770571506685
2010-07-08,3085.9989241078915
2010-07-09,3095.944506798626
2010-07-12,3081.9779061955182
2010-07-13,3135.9486944818327
2010-07-14,3145.546746652072
2010-07-15,3151.9635157408575
2010-07-16,3109.632527696163
2010-07-19,3101.346066554369
2010-07-20,3113.6197568188904
2010-07-21,3152.8748808653186
2010-07-22,3190.180772776854
2010-07-23,3203.064939404132
2010-07-26,3238.9175708279836
2010-07-27,3265.3004137684834
2010-07-28,3229.5265892052203
2010-07-29,3226.6723852941655
2010-07-30,3256.842884102491
2010-08-02,3316.1631611920207
2010-08-03,3310.8293086388953
2010-08-04,3339.4690826701576
2010-08-05,3350.1438139240436
2010-08-06,3338.865520355456
2010-08-09,3359.8976493809687
2010-08-10,3324.5215893572968
2010-08-11,3233.1660019095557
2010-08-12,3254.799490591609
2010-08-13,3284.7272368140734
2010-08-16,3314.548947735943
2010-08-17,3346.44928886132
2010-08-18,3371.672125644358
2010-08-19,3333.544393160733
2010-08-20,3329.944815047201
2010-08-23,3338.9235305900065
2010-08-24,3290.827149811637
2010-08-25,3248.1726112479128
2010-08-26,3242.3188578474064
2010-08-27,3279.200165149082
2010-08-30,3254.5307896868953
2010-08-31,3234.7273686012813
2010-09-01,3304.9261534625684
2010-09-02,3301.2240539788227
2010-09-03,3327.9699042966
2010-09-06,3345.0745664762294
2010-09-07,3305.508625003731
2010-09-08,3346.613046583107
2010-09-09,3383.722583965973
2010-09-10,3406.472483058073
2010-09-13,3436.7874780625757
2010-09-14,3451.8158206605012
2010-09-15,3476.0340564516555
2010-09-16,3465.1360684564975
2010-09-17,3461.791315057906
2010-09-20,3480.2323701682203
2010-09-21,3496.1715424893923
2010-09-22,3505.322946550854
2010-09-23,3499.058696280498
2010-09-24,3538.0868341648757
2010-09-27,3547.981068024543
2010-09-28,3578.033525434578
2010-09-29,3564.0028756671077
2010-09-30,3547.557694360837
2010-10-01,3594.690615466489
2010-10-04,3587.989094002797
2010-10-05,3647.485319035236
2010-10-06,3649.5787736306643
2010-10-07,3629.547012450927
2010-10-08,3632.6431694530993
2010-10-11,3664.3572243720328
2010-10-12,3660.449445806854
2010-10-13,3737.7471329823875
2010-10-14,3715.0984565581607
2010-10-15,3699.731112104875
2010-10-18,3703.4292478879197
2010-10-19,3657.6471064777916
2010-10-20,3696.9279026712993
2010-10-21,3709.3886374406684
2010-10-22,3717.697955127493
2010-10-25,3758.213669975991
2010-10-26,3722.344527830908
2010-10-27,3699.346228037409
2010-10-28,3714.607137403467
2010-10-29,3767.8167008223068
2010-11-01,3748.3239005668743
2010-11-02,3782.0712391771613
2010-11-03,3798.7019588867074
2010-11-04,3850.5732463156196
2010-11-05,3871.259121010153
2010-11-08,3871.789948156749
2010-11-09,3879.5098846644414
2010-11-10,3874.6271546941753
2010-11-11,3890.944016700911
2010-11-12,3862.2244303158027
2010-11-15,3837.7978272187474
2010-11-16,3746.6143209710863
2010-11-17,3785.048554430445
2010-11-18,3852.0824386058807
2010-11-19,3877.5136908930936
2010-11-22,3872.3419533779784
2010-11-23,3809.107530951915
2010-11-24,3882.184749759465
2010-11-25,3889.0168617908475
2010-11-26,3842.354563525187
2010-11-29,3820.871187037528
2010-11-30,3860.5214733584066
2010-12-01,3898.4549700939933
2010-12-02,3930.206728874079
2010-12-03,3949.51228163701
2010-12-06,3986.093143216185
2010-12-07,4016.2420586674043
2010-12-08,4006.5481685547866
2010-12-09,4007.3747609208917
2010-12-10,4020.5678851726716
2010-12-13,4065.111032015334
2010-12-14,4072.856088205781
2010-12-15,4058.639235938223
2010-12-16,4081.1563572510768
2010-12-17,4086.797016296501
2010-12-20,4080.3340293414535
2010-12-21,4104.69476787154
2010-12-22,4089.3458542199687
2010-12-23,4090.868671975441
2010-12-24,4089.0548091041487
2010-12-27,4065.749712863555
2010-12-28,4054.2581075880967
2010-12-29,4083.526016487553
2010-12-30,4071.3592100765163
2010-12-31,4104.337059103741
2011-01-03,4136.826070687287
2011-01-04,4061.0409200014574
2011-01-05,4050.635155538664
2011-01-06,4053.964127648157
2011-01-07,4041.602921640257
2011-01-10,3992.805006155166
2011-01-11,3970.537682733521
2011-01-12,4025.7083353800267
2011-01-13,4044.287926401875
2011-01-14,4034.3331035430006
2011-01-17,4063.530525453053
2011-01-18,4072.101903062404
2011-01-19,4048.809941368394
2011-01-20,4008.601767638784
2011-01-21,4026.5996051379902
2011-01-24,4040.497791937416
2011-01-25,4009.4201001127685
2011-01-26,4053.7615992817055
2011-01-27,4042.2378976289674
2011-01-28,3952.05230664035
2011-01-31,3949.4761785150845
2011-02-01,4047.2113349187694
2011-02-02,4038.4166240693285
2011-02-03,3990.2443129493886
2011-02-04,3991.9182494364004
2011-02-07,4003.3035874235743
2011-02-08,3981.9962477390422
2011-02-09,3903.0930750408074
2011-02-10,3907.713197931686
2011-02-11,3965.8488191147685
2011-02-14,3989.4532915866735
2011-02-15,3962.1009105836742
2011-02-16,3933.3015217212787
2011-02-17,3921.638984576552
2011-02-18,3919.4997381285757
2011-02-21,3845.488661446653
2011-02-22,3777.8875977764333
2011-02-23,3698.286627853712
2011-02-24,3687.5912011124074
2011-02-25,3740.976642068185
2011-02-28,3731.6239915497154
2011-03-01,3695.405134155469
2011-03-02,3688.1248164024664
2011-03-03,3788.4486434885407
2011-03-04,3771.638190615159
2011-03-07,3740.3474797225617
2011-03-08,3738.0774206916453
2011-03-09,3732.5120916200462
2011-03-10,3657.3271313350283
2011-03-11,3645.9312138602368
2011-03-14,3611.5873660852267
2011-03-15,3578.527906797013
2011-03-16,3514.3210692899925
2011-03-17,3475.424647337287
2011-03-18,3465.411132724218
2011-03-21,3511.383132638155
2011-03-22,3593.9752584231546
2011-03-23,3634.7884642041904
2011-03-24,3701.852596308974
2011-03-25,3714.367721473719
2011-03-28,3708.9148233317437
2011-03-29,3712.904845693559
2011-03-30,3765.8408670035024
2011-03-31,3795.780727347696
2011-04-01,3868.4412734576367
2011-04-04,3878.7993446195856
2011-04-05,3876.439918626605
2011-04-06,3942.014282059639
2011-04-07,3905.5832731776563
2011-04-08,3923.925327584351
2011-04-11,3916.760784096011
2011-04-12,3865.40076378146
2011-04-13,3859.646923930695
2011-04-14,3849.9985121606087
2011-04-15,3872.860727812699
2011-04-18,3779.6459193212386
2011-04-19,3834.655795427869
2011-04-20,3887.3217844556857
2011-04-21,3906.4296457893593
2011-04-22,3906.4296457893593
2011-04-25,3891.267246323417
2011-04-26,3908.399121622813
2011-04-27,3909.333325707992
2011-04-28,3958.920941557895
2011-04-29,3971.5541770578357
2011-05-02,3960.117261255609
2011-05-03,3895.5177416419124
2011-05-04,3879.655509829834
2011-05-05,3836.711473712046
2011-05-06,3875.8746150772213
2011-05-09,3862.746125253745
2011-05-10,3901.443692482561
2011-05-11,3874.4555735839886
2011-05-12,3860.1533633350746
2011-05-13,3874.183979295976
2011-05-16,3864.77153055868
2011-05-17,3813.110419433361
2011-05-18,3846.0961073447584
2011-05-19,3831.263491498626
2011-05-20,3820.709004037885
2011-05-23,3768.3198868702584
2011-05-24,3781.5278063693004
2011-05-25,3793.636271201207
2011-05-26,3822.088064375387
2011-05-27,3854.8838088649763
2011-05-30,3823.2493795387604
2011-05-31,3841.904933299618
2011-06-01,3785.1814375957756
2011-06-02,3777.2619760489724
2011-06-03,3763.416176664051
2011-06-06,3708.2070070339955
2011-06-07,3742.628322984095
2011-06-08,3714.7343352155262
2011-06-09,3636.2511447748216
2011-06-10,3613.307971479551
2011-06-13,3589.382803370705
2011-06-14,3599.430820417716
2011-06-15,3550.9937178070977
2011-06-16,3491.9455476164762
2011-06-17,3539.0223600152776
2011-06-20,3437.9363229619207
2011-06-21,3463.395070647933
2011-06-22,3482.9346760618405
2011-06-23,3425.373489921784
2011-06-24,3442.0174370033196
2011-06-27,3447.6802577028143
2011-06-28,3513.6305484687123
2011-06-29,3536.9216310123334
2011-06-30,3546.2647220761432
2011-07-01,3568.3170269742573
2011-07-04,3577.478526129039
2011-07-05,3573.1756266944412
2011-07-06,3546.3919299170134
2011-07-07,3600.598796171192
2011-07-08,3579.3261176390474
2011-07-11,3512.1808725405185
2011-07-12,3497.5251065395473
2011-07-13,3512.0760990580015
2011-07-14,3491.5865008595574
2011-07-15,3473.9156274502648
2011-07-18,3419.877176528489
2011-07-19,3445.325751505418
2011-07-20,3423.247151175511
2011-07-21,3457.868784522638
2011-07-22,3465.3485075188314
2011-07-25,3440.808335292539
2011-07-26,3426.9678727427977
2011-07-27,3382.024562024251
2011-07-28,3423.4141079971173
2011-07-29,3417.7412665816823
2011-08-01,3405.6421313683204
2011-08-02,3335.1381969328645
2011-08-03,3237.3542514090436
2011-08-04,3067.5053556616886
2011-08-05,3049.3834154734645
2011-08-08,2755.911464745049
2011-08-09,2855.83955468966
2011-08-10,2925.0413449398616
2011-08-11,3032.100105722497
2011-08-12,3065.464993275799
2011-08-15,3095.351753561701
2011-08-16,3095.042936520774
2011-08-17,3098.750511485329
2011-08-18,2981.3081337411913
2011-08-19,2966.9230752731714
2011-08-22,2959.995295705564
2011-08-23,2990.6312115333976
2011-08-24,2992.041528579531
2011-08-25,2946.403538153602
2011-08-26,2935.5372270040807
2011-08-29,3015.3914418800396
2011-08-30,3009.8569515846716
2011-08-31,3075.5940669336323
2011-09-01,3106.0608427537322
2011-09-02,3043.1145014482227
2011-09-05,2911.847493464877
2011-09-06,2907.965219767075
2011-09-07,2977.8864502188553
2011-09-08,2959.2943419840685
2011-09-09,2864.3871717860193
2011-09-12,2796.8591512869207
2011-09-13,2791.6888868467677
2011-09-14,2801.2309898652566
2011-09-15,2830.382229786753
2011-09-16,2832.002799131161
2011-09-19,2780.819267097024
2011-09-20,2737.966947505234
2011-09-21,2622.44326837695
2011-09-22,2413.3071973201786
2011-09-23,2433.8909010828643
2011-09-26,2474.4632957861368
2011-09-27,2570.3075048738283
2011-09-28,2521.002352358908
2011-09-29,2506.229306748899
2011-09-30,2403.7522876181097
2011-10-03,2346.5791964999403
2011-10-04,2311.374829883522
2011-10-05,2364.749746702275
2011-10-06,2431.7578592086825
2011-10-07,2473.4661937421984
2011-10-10,2483.5014175747106
2011-10-11,2521.324504564168
2011-10-12,2598.317959220119
2011-10-13,2602.5494079213368
2011-10-14,2655.302329215956
2011-10-17,2605.7674459151945
2011-10-18,2593.7310045317017
2011-10-19,2609.9953207426115
2011-10-20,2553.716412525338
2011-10-21,2606.861155523354
2011-10-24,2649.2194647700585
2011-10-25,2636.590920823949
2011-10-26,2636.4140711390332
2011-10-27,2760.5122441256626
2011-10-28,2777.6708599349095
2011-10-31,2766.230821489025
2011-11-01,2678.9854617292945
2011-11-02,2669.217046436029
2011-11-03,2736.469594128094
2011-11-04,2727.897010226954
2011-11-07,2732.782467114855
2011-11-08,2752.0666981767336
2011-11-09,2677.118151127732
2011-11-10,2672.463205451111
2011-11-11,2757.4069437686685
2011-11-14,2731.899711069794
2011-11-15,2719.166631778021
2011-11-16,2694.37922632792
2011-11-17,2648.051167252435
2011-11-18,2647.190483711789
2011-11-21,2574.7991081889472
2011-11-22,2563.7971768421176
2011-11-23,2487.3128025841747
2011-11-24,2482.4563403602106
2011-11-25,2467.503045070413
2011-11-28,2538.4924154202154
2011-11-29,2536.1700517988897
2011-11-30,2659.653843776177
2011-12-01,2646.971042364347
2011-12-02,2664.310847835516
2011-12-05,2675.5211930671703
2011-12-06,2674.2647434770533
2011-12-07,2691.143165416871
2011-12-08,2659.783103058288
2011-12-09,2672.270887165801
2011-12-12,2630.0940221002857
2011-12-13,2600.762936198497
2011-12-14,2546.8074110651883
2011-12-15,2568.0164906287728
2011-12-16,2594.014804625409
2011-12-19,2564.8069723778144
2011-12-20,2605.1940206380445
2011-12-21,2596.829577638611
2011-12-22,2628.03191832774
2011-12-23,2614.7554396571286
2011-12-26,2630.342501347428
2011-12-27,2600.19262543916
2011-12-28,2564.8650876320567
2011-12-29,2580.1253081811064
2011-12-30,2598.37635078653
2012-01-02,2613.9587815854434
2012-01-03,2660.47860028724
2012-01-04,2691.891141808894
2012-01-05,2681.661473361303
2012-01-06,2676.9992562888247
2012-01-09,2680.1776996267663
2012-01-10,2721.1058986351154
2012-01-11,2724.7752944523877
2012-01-12,2763.29282121094
2012-01-13,2737.073604557979
2012-01-16,2762.488819751758
2012-01-17,2776.6015507760862
2012-01-18,2816.8820951937487
2012-01-19,2844.944402622774
2012-01-20,2845.10179137772
2012-01-23,2866.988343779587
2012-01-24,2852.3719618478563
2012-01-25,2875.6405911442757
2012-01-26,2924.2204653089116
2012-01-27,2931.0417035084665
2012-01-30,2912.9393202070396
2012-01-31,2933.2535963428513
2012-02-01,2987.6047361148426
2012-02-02,3010.017270235265
2012-02-03,3048.8711968530974
2012-02-06,3050.364606597593
2012-02-07,3057.9321410218604
2012-02-08,3049.925949782951
2012-02-09,3046.149815022621
2012-02-10,3042.373385054294
2012-02-13,3068.8126619763752
2012-02-14,3012.059468173906
2012-02-15,3030.5149275724707
2012-02-16,3024.1359620221942
2012-02-17,3063.4474335963114
2012-02-20,3102.548973601851
2012-02-21,3075.8320458429803
2012-02-22,3060.72816291753
2012-02-23,3076.538231335211
2012-02-24,3051.2313238771535
2012-02-27,3047.0286593487976
2012-02-28,3053.4089911574883
2012-02-29,3048.3696921017895
2012-03-01,3059.6290866345958
2012-03-02,3073.006253002589
2012-03-05,3056.994930502254
2012-03-06,2980.8713481252908
2012-03-07,3004.1731705422812
2012-03-08,3069.6913377147157
2012-03-09,3106.9745242454733
2012-03-12,3079.779347409042
2012-03-13,3117.721314835226
2012-03-14,3124.831209909476
2012-03-15,3163.476943076901
2012-03-16,3178.35795347085
2012-03-19,3200.0192338462525
2012-03-20,3165.0589173024446
2012-03-21,3181.8567260132586
2012-03-22,3124.3413440067156
2012-03-23,3136.5169024131033
2012-03-26,3203.138729323181
2012-03-27,3211.155513369203
2012-03-28,3164.835621222266
2012-03-29,3138.8216068331844
2012-03-30,3170.055211863028
2012-04-02,3200.5935222904004
2012-04-03,3220.231081085826
2012-04-04,3169.4398883653794
2012-04-05,3173.1215198826867
2012-04-06,3173.1215198826867
2012-04-09,3122.7830563156276
2012-04-10,3057.7116003592564
2012-04-11,3083.3526761880166
2012-04-12,3130.77692402266
2012-04-13,3100.606600674573
2012-04-16,3090.919612671366
2012-04-17,3150.6525326726237
2012-04-18,3127.862525275775
2012-04-19,3109.090662269368
2012-04-20,3123.6328256758347
2012-04-23,3081.4651631971155
2012-04-24,3079.9813446899
2012-04-25,3086.2100188966742
2012-04-26,3102.708566953193
2012-04-27,3148.7902656061415
2012-04-30,3160.6704193357737
2012-05-01,3172.371717282872
2012-05-02,3177.3766814172677
2012-05-03,3173.8976828624923
2012-05-04,3149.9262275455694
2012-05-07,3133.6603729356457
2012-05-08,3105.4332715258074
2012-05-09,3074.9648133137666
2012-05-10,3097.8409874891877
2012-05-11,3088.5655370437853
2012-05-14,2999.77135371991
2012-05-15,2930.168555961512
2012-05-16,2869.6105977764814
2012-05-17,2827.439695436541
2012-05-18,2811.979988787861
2012-05-21,2839.1897561073456
2012-05-22,2860.1385280016
2012-05-23,2795.2022081193527
2012-05-24,2815.705577216454
2012-05-25,2809.633961232398
2012-05-28,2822.9933800985127
2012-05-29,2843.9991513365057
2012-05-30,2802.2787351911434
2012-05-31,2765.5623100646876
2012-06-01,2716.22587407625
2012-06-04,2712.6102749023294
2012-06-05,2726.332634519418
2012-06-06,2766.6307089090383
2012-06-07,2803.990001037812
2012-06-08,2816.316770483909
2012-06-11,2796.4895995524344
2012-06-12,2779.56784863343
2012-06-13,2770.915492040933
2012-06-14,2781.0839902890984
2012-06-15,2824.6137169677354
2012-06-18,2829.778407691346
2012-06-19,2904.6360420603714
2012-06-20,2904.300615718496
2012-06-21,2879.7218087643023
2012-06-22,2889.1315297405604
2012-06-25,2847.9322440889523
2012-06-26,2856.1415606288824
2012-06-27,2901.0256657050963
2012-06-28,2891.08821934905
2012-06-29,2970.8277011275
2012-07-02,2998.7844686993894
2012-07-03,3049.7912725802953
2012-07-04,3047.5193152035904
2012-07-05,3040.3223211562554
2012-07-06,2997.8271286172094
2012-07-09,2996.100383450014
2012-07-10,3019.1908723388146
2012-07-11,3015.537390519095
2012-07-12,2980.3938380222403
2012-07-13,3027.1596019947274
2012-07-16,3040.424521353381
2012-07-17,3045.3424677037083
2012-07-18,3053.715271819187
2012-07-19,3064.6901845082034
2012-07-20,3037.039090223651
2012-07-23,2976.7784529616397
2012-07-24,2959.7838729809405
2012-07-25,2943.3041263503987
2012-07-26,2992.2142130475445
2012-07-27,3039.4966099074277
2012-07-30,3017.1514143473264
2012-07-31,3000.121292663263
2012-08-01,2990.840725522547
2012-08-02,2955.340982222224
2012-08-03,3024.9428758873114
2012-08-06,3044.257748286857
2012-08-07,3036.5484401092767
2012-08-08,3024.88881354421
2012-08-09,3026.0819256988293
2012-08-10,3033.413134330423
2012-08-13,2989.4615783519303
2012-08-14,3011.770233295389
2012-08-15,3005.941452618826
2012-08-16,3017.211922193049
2012-08-17,3026.1197008024656
2012-08-20,3041.582953742216
2012-08-21,3057.8986752454957
2012-08-22,3046.4069656997285
2012-08-23,3041.276691969125
2012-08-24,3021.740348642319
2012-08-27,3001.1404071621578
2012-08-28,3002.1895403878448
2012-08-29,2986.8301501398646
2012-08-30,2956.641808201122
2012-08-31,2967.7598679663884
2012-09-03,2973.929721934908
2012-09-04,2978.915494138212
2012-09-05,2987.0282101951566
2012-09-06,3040.7140156779087
2012-09-07,3075.7390086677997
2012-09-10,3081.3693680510974
2012-09-11,3117.1151172201417
2012-09-12,3138.5173953386416
2012-09-13,3168.4779042741834
2012-09-14,3220.8663608985075
2012-09-17,3217.2142500880095
2012-09-18,3203.739561534994
2012-09-19,3228.461843400194
2012-09-20,3191.545186821222
2012-09-21,3197.5070875785145
2012-09-24,3154.7335046233998
2012-09-25,3158.719792122048
2012-09-26,3128.0645807263745
2012-09-27,3172.605267362201
2012-09-28,3178.061021754745
2012-10-01,3224.280374422166
2012-10-02,3238.568903283745
2012-10-03,3250.327819564122
2012-10-04,3300.909784135907
2012-10-05,3334.11910081804
2012-10-08,3296.6416439810937
2012-10-09,3298.2714529673153
2012-10-10,3280.5086230109173
2012-10-11,3306.6642131134804
2012-10-12,3304.354371493527
2012-10-15,3339.3017928734153
2012-10-16,3387.007447724979
2012-10-17,3405.7567099375
2012-10-18,3417.1928589706063
2012-10-19,3375.0880624611623
2012-10-22,3359.4287334075434
2012-10-23,3339.760270621854
2012-10-24,3363.752550025088
2012-10-25,3378.1426010497075
2012-10-26,3333.1071853599046
2012-10-29,3277.2711418748527
2012-10-30,3303.048196431299
2012-10-31,3297.314342190454
2012-11-01,3314.96709372765
2012-11-02,3319.752854002186
2012-11-05,3323.194327722317
2012-11-06,3357.8525500620995
2012-11-07,3324.222242035229
2012-11-08,3315.5646964936386
2012-11-09,3298.9301967312404
2012-11-12,3286.9774191720285
2012-11-13,3274.2694205307844
2012-11-14,3213.1138275464823
2012-11-15,3209.211660771443
2012-11-16,3209.2199266918324
2012-11-19,3254.2634801242502
2012-11-20,3280.5464581919
2012-11-21,3277.1088443668245
2012-11-22,3299.6393333258848
2012-11-23,3292.9503504315676
2012-11-26,3271.368629516075
2012-11-27,3262.013879834829
2012-11-28,3249.6268652685444
2012-11-29,3264.7685460055163
2012-11-30,3236.683906042406
2012-12-03,3279.868728032472
2012-12-04,3291.2074357067627
2012-12-05,3272.3841687535155
2012-12-06,3295.2105051859853
2012-12-07,3303.5587231759628
2012-12-10,3315.6525200151295
2012-12-11,3354.400564672927
2012-12-12,3369.630523774737
2012-12-13,3375.9531810674234
2012-12-14,3398.4531714710283
2012-12-17,3415.4904295617316
2012-12-18,3439.2503524528965
2012-12-19,3446.5275342707887
2012-12-20,3441.7395047526393
2012-12-21,3409.654800028953
2012-12-24,3383.189056379639
2012-12-25,3383.189056379639
2012-12-26,3384.8149830583466
2012-12-27,3378.62819471237
2012-12-28,3392.9677615927585
2012-12-31,3403.7801173396356
2013-01-01,3403.7801173396356
2013-01-02,3523.149270891983
2013-01-03,3527.4492774743126
2013-01-04,3547.803758324875
2013-01-07,3556.3037134656224
2013-01-08,3535.1197761834883
2013-01-09,3592.308391081073
2013-01-10,3634.7564553167745
2013-01-11,3628.638173683733
2013-01-14,3616.4940478128456
2013-01-15,3591.326274478064
2013-01-16,3626.38955758404
2013-01-17,3646.976101161803
2013-01-18,3658.235765101653
2013-01-21,3659.5250177459834
2013-01-22,3675.691570727912
2013-01-23,3682.786491631576
2013-01-24,3682.2291391103513
2013-01-25,3671.506977017917
2013-01-28,3648.425532767167
2013-01-29,3667.7667410796475
2013-01-30,3681.6860294246612
2013-01-31,3706.4956991787285
2013-02-01,3733.640408257612
2013-02-04,3719.606693301007
2013-02-05,3748.5003236731163
2013-02-06,3737.862377049854
2013-02-07,3692.04003907732
2013-02-08,3676.4266697175613
2013-02-11,3649.416126130016
2013-02-12,3638.3771232718095
2013-02-13,3656.4314492296767
2013-02-14,3664.3566692474164
2013-02-15,3643.214116045451
2013-02-18,3631.5205325374686
2013-02-19,3681.4604508995117
2013-02-20,3656.199976246288
2013-02-21,3600.497927452072
2013-02-22,3612.354449434847
2013-02-25,3621.746045288088
2013-02-26,3618.616836337418
2013-02-27,3634.3245044307387
2013-02-28,3649.5492803070433
2013-03-01,3654.34347808262
2013-03-04,3638.931107900591
2013-03-05,3675.273329953015
2013-03-06,3696.321641624342
2013-03-07,3661.532158129968
2013-03-08,3683.7318657433834
2013-03-11,3696.894099643855
2013-03-12,3705.762554622334
2013-03-13,3687.9618143112602
2013-03-14,3675.764309252361
2013-03-15,3644.725965226357
2013-03-18,3646.5511272488784
2013-03-19,3588.407294331104
2013-03-20,3632.218990122585
2013-03-21,3657.455938754291
2013-03-22,3661.5600401703236
2013-03-25,3663.8715499654804
2013-03-26,3683.9907154928082
2013-03-27,3693.83798778865
2013-03-28,3703.697114929058
2013-03-29,3703.697114929058
2013-04-01,3678.997550516776
2013-04-02,3698.3708918928505
2013-04-03,3651.0391402241285
2013-04-04,3647.8355875471307
2013-04-05,3633.86557913487
2013-04-08,3680.367322122748
2013-04-09,3698.2605439195963
2013-04-10,3711.364654799672
2013-04-11,3723.5409962695594
2013-04-12,3679.0406254702157
2013-04-15,3543.890418972361
2013-04-16,3524.796474833887
2013-04-17,3456.9969415097994
2013-04-18,3477.7098501082155
2013-04-19,3517.2407854625226
2013-04-22,3485.826172818114
2013-04-23,3518.1369957762254
2013-04-24,3490.616196475661
2013-04-25,3569.9521571566993
2013-04-26,3481.074752020017
2013-04-29,3460.9198517085747
2013-04-30,3445.7994793349626
2013-05-01,3438.2458942092476
2013-05-02,3459.900485484711
2013-05-03,3513.9332189685642
2013-05-06,3514.7478126862097
2013-05-07,3529.626411348822
2013-05-08,3548.7816097208724
2013-05-09,3559.0050670260102
2013-05-10,3529.563976653103
2013-05-13,3502.1524086356017
2013-05-14,3507.3049635974144
2013-05-15,3474.013000077301
2013-05-16,3440.360645336532
2013-05-17,3407.8077083456437
2013-05-20,3344.8137154017354
2013-05-21,3298.651324428264
2013-05-22,3278.4340703438406
2013-05-23,3227.369108688775
2013-05-24,3195.652586340123
2013-05-27,3180.4253217587648
2013-05-28,3181.5605520604436
2013-05-29,3151.6236696258143
2013-05-30,3165.31474608894
2013-05-31,3136.8293168964938
2013-06-03,3093.0410974009806
2013-06-04,3112.100311405681
2013-06-05,3059.090469067479
2013-06-06,3044.078842429658
2013-06-07,3062.132638899985
2013-06-10,3014.1147920446124
2013-06-11,2963.774335401076
2013-06-12,2941.09416444739
2013-06-13,2993.522953501571
2013-06-14,2992.4067144043624
2013-06-17,2973.719567410565
2013-06-18,2927.425253893215
2013-06-19,2908.5823658365057
2013-06-20,2729.8011037745127
2013-06-21,2740.174572937303
2013-06-24,2693.9608516217636
2013-06-25,2732.2831172436713
2013-06-26,2787.5873558694366
2013-06-27,2831.983790218145
2013-06-28,2855.5332796726702
2013-07-01,2883.9809882162226
2013-07-02,2828.252257819515
2013-07-03,2796.216826103914
2013-07-04,2840.933909922305
2013-07-05,2765.7104949829773
2013-07-08,2763.0312345685506
2013-07-09,2725.341750650076
2013-07-10,2688.2409666836415
2013-07-11,2729.259913577189
2013-07-12,2734.8016115634346
2013-07-15,2782.186884174401
2013-07-16,2775.0950015135363
2013-07-17,2824.4972454359445
2013-07-18,2848.9119146188423
2013-07-19,2823.0367750406153
2013-07-22,2836.075139610248
2013-07-23,2840.9926013412337
2013-07-24,2830.0157322600285
2013-07-25,2817.690144531826
2013-07-26,2790.743991566682
2013-07-29,2761.311555074363
2013-07-30,2736.4038177930734
2013-07-31,2746.512739290737
2013-08-01,2825.514362259406
2013-08-02,2837.5270405901233
2013-08-05,2831.8216796415472
2013-08-06,2816.140805944094
2013-08-07,2805.6831527973322
2013-08-08,2834.723664487744
2013-08-09,2887.4667503109386
2013-08-12,2888.7138850690376
2013-08-13,2859.1429534318563
2013-08-14,2862.5134974964467
2013-08-15,2820.0595957597016
2013-08-16,2802.9902804068906
2013-08-19,2725.754797206113
2013-08-20,2739.2691476339855
2013-08-21,2694.875122347741
2013-08-22,2670.120415368131
2013-08-23,2723.777294138773
2013-08-26,2682.907291078251
2013-08-27,2593.327939009416
2013-08-28,2601.9856317402277
2013-08-29,2623.5001548768078
2013-08-30,2665.0819427295883
2013-09-02,2665.703758511057
2013-09-03,2638.421398979053
2013-09-04,2658.9696151588464
2013-09-05,2646.990828830325
2013-09-06,2720.331221089934
2013-09-09,2786.3997827445705
2013-09-10,2802.767594909123
2013-09-11,2785.533361844858
2013-09-12,2750.336244257128
2013-09-13,2742.977228489653
2013-09-16,2778.734150564426
2013-09-17,2762.352834964596
2013-09-18,2792.3447877838935
2013-09-19,2824.538470321485
2013-09-20,2797.6811387570237
2013-09-23,2827.947164397762
2013-09-24,2812.425749171633
2013-09-25,2803.6513702222433
2013-09-26,2812.922711208698
2013-09-27,2773.915997862348
2013-09-30,2732.1237855336735
2013-10-01,2751.7933863142753
2013-10-02,2752.1708217700943
2013-10-03,2734.4496491127825
2013-10-04,2746.624827557663
2013-10-07,2729.6747307088226
2013-10-08,2716.0042912517706
2013-10-09,2676.503909159373
2013-10-10,2730.395072042207
2013-10-11,2753.793946053679
2013-10-14,2758.1531845008312
2013-10-15,2734.7177073868133
2013-10-16,2753.9014831489458
2013-10-17,2764.9069750673552
2013-10-18,2766.6288455029376
2013-10-21,2725.4427338673554
2013-10-22,2771.9381187956246
2013-10-23,2740.829781678227
2013-10-24,2710.271682989451
2013-10-25,2732.921654694441
2013-10-28,2744.3158030104964
2013-10-29,2744.3423594230726
2013-10-30,2724.633403052848
2013-10-31,2700.8073348314474
2013-11-01,2696.43332008641
2013-11-04,2696.17278332131
2013-11-05,2644.631514159986
2013-11-06,2633.87378891148
2013-11-07,2617.409963038852
2013-11-08,2584.2607191937914
2013-11-11,2563.9316719828257
2013-11-12,2560.756795149014
2013-11-13,2551.9611200643403
2013-11-14,2595.644797898702
2013-11-15,2615.929527304705
2013-11-18,2637.1440808137854
2013-11-19,2633.945049622028
