Date,ASIA APEX SMALL CAP 200
2010-09-01,1350.6815257813723
2010-09-02,1366.1287601581635
2010-09-03,1381.5823430912662
2010-09-06,1399.3532452423042
2010-09-07,1395.3747569350364
2010-09-08,1393.2551837229298
2010-09-09,1402.16236783489
2010-09-10,1407.7406582156286
2010-09-13,1426.8350478759667
2010-09-14,1431.3209427781014
2010-09-15,1430.6345814729161
2010-09-16,1425.566022884316
2010-09-17,1450.9536142004092
2010-09-20,1457.4972142543854
2010-09-21,1462.4526650575838
2010-09-22,1470.562750466505
2010-09-23,1470.1775721844076
2010-09-24,1475.8622293429898
2010-09-27,1490.072497260514
2010-09-28,1480.7494188152996
2010-09-29,1497.1434333553998
2010-09-30,1505.6926094172836
2010-10-01,1511.0507653488708
2010-10-04,1524.4416563096922
2010-10-05,1514.967904255662
2010-10-06,1536.2916947030849
2010-10-07,1538.5118285660426
2010-10-08,1527.0245149180307
2010-10-11,1528.0447988686694
2010-10-12,1520.5177765667336
2010-10-13,1547.0820084950635
2010-10-14,1563.0950267492374
2010-10-15,1560.3090892041926
2010-10-18,1538.3267701445973
2010-10-19,1537.6910549183538
2010-10-20,1535.4155895657452
2010-10-21,1541.6596905478098
2010-10-22,1546.5215793714435
2010-10-25,1568.8270529246968
2010-10-26,1564.808016951517
2010-10-27,1541.0981245054625
2010-10-28,1543.4248829120488
2010-10-29,1546.4879380392647
2010-11-01,1566.215687307161
2010-11-02,1574.6761286056574
2010-11-03,1583.9060544257839
2010-11-04,1596.142003565559
2010-11-05,1601.3476211293168
2010-11-08,1613.88401651507
2010-11-09,1617.3742144651712
2010-11-10,1622.076752826564
2010-11-11,1627.82533141271
2010-11-12,1581.2944241822443
2010-11-15,1563.1563124151423
2010-11-16,1549.5073603476199
2010-11-17,1524.2654381409332
2010-11-18,1556.1923203686258
2010-11-19,1562.781334750844
2010-11-22,1566.5440560324644
2010-11-23,1534.8796626726873
2010-11-24,1532.9521736426507
2010-11-25,1551.6443924658581
2010-11-26,1531.0214617448048
2010-11-29,1538.8952085629178
2010-11-30,1558.7769539867693
2010-12-01,1573.535246183037
2010-12-02,1587.5854503115559
2010-12-03,1593.52222148603
2010-12-06,1592.1606468855937
2010-12-07,1597.5475688886652
2010-12-08,1585.5753273267642
2010-12-09,1589.6756017427927
2010-12-10,1579.64524196899
2010-12-13,1589.070354680967
2010-12-14,1605.7290176437614
2010-12-15,1598.2816470976363
2010-12-16,1579.5969494076858
2010-12-17,1590.222461813643
2010-12-20,1572.060112083792
2010-12-21,1580.9187622903976
2010-12-22,1590.4934195979274
2010-12-23,1596.1256648024842
2010-12-24,1596.558068746481
2010-12-27,1597.09585986994
2010-12-28,1585.2912778062148
2010-12-29,1597.2835660435721
2010-12-30,1615.9289144134218
2010-12-31,1618.9852849856074
2011-01-03,1641.2352783635872
2011-01-04,1657.6248870902398
2011-01-05,1653.5571856471868
2011-01-06,1657.0004102975822
2011-01-07,1649.5621020564229
2011-01-10,1649.0045522471473
2011-01-11,1660.9935169551377
2011-01-12,1674.878292446663
2011-01-13,1675.8353618063682
2011-01-14,1671.7400766939104
2011-01-17,1661.0655628777765
2011-01-18,1665.0252438585937
2011-01-19,1683.1083169241308
2011-01-20,1662.3205632111428
2011-01-21,1648.5569880134383
2011-01-24,1637.3867663112444
2011-01-25,1640.333002322405
2011-01-26,1645.0797833225688
2011-01-27,1653.2128089876726
2011-01-28,1645.1540893509505
2011-01-31,1635.3353258416869
2011-02-01,1644.9838470105951
2011-02-02,1659.786166482717
2011-02-03,1659.4322701092537
2011-02-04,1659.417976979159
2011-02-07,1661.0354104414305
2011-02-08,1659.7064561723123
2011-02-09,1635.6120889717618
2011-02-10,1606.272593071603
2011-02-11,1578.4741548262382
2011-02-14,1596.0179346405275
2011-02-15,1590.2263681060922
2011-02-16,1590.6602618858872
2011-02-17,1586.8235041400649
2011-02-18,1606.1509064546992
2011-02-21,1598.796886175213
2011-02-22,1557.4537399434298
2011-02-23,1539.609199609029
2011-02-24,1507.3952624366034
2011-02-25,1525.7647882105523
2011-02-28,1527.229567041644
2011-03-01,1548.2643142885445
2011-03-02,1541.0444337354943
2011-03-03,1565.2012265828016
2011-03-04,1580.403687464265
2011-03-07,1570.4076127039245
2011-03-08,1580.513324699383
2011-03-09,1590.2115843621973
2011-03-10,1579.121308260056
2011-03-11,1559.4722273187265
2011-03-14,1543.8717032471225
2011-03-15,1495.7902461276703
2011-03-16,1516.1040586769711
2011-03-17,1486.7272642611595
2011-03-18,1515.9057952841592
2011-03-21,1541.662710501631
2011-03-22,1557.1467992625703
2011-03-23,1555.8745942697183
2011-03-24,1567.8075572741595
2011-03-25,1572.6561033461332
2011-03-28,1564.9476975800721
2011-03-29,1570.7843365098852
2011-03-30,1584.5406010670974
2011-03-31,1598.618110728481
2011-04-01,1612.5100472119414
2011-04-04,1626.4739979041628
2011-04-05,1626.831841105733
2011-04-06,1639.4972891048976
2011-04-07,1653.1757343918725
2011-04-08,1666.1452344176087
2011-04-11,1669.5635921968426
2011-04-12,1639.1453385902562
2011-04-13,1648.8584204641795
2011-04-14,1665.7779717228689
2011-04-15,1670.0127349947008
2011-04-18,1659.4926229017458
2011-04-19,1643.3145139110309
2011-04-20,1671.7681568361577
2011-04-21,1689.8240036536188
2011-04-22,1689.8740144042138
2011-04-25,1690.0794998525105
2011-04-26,1683.6894262334295
2011-04-27,1684.1019892866273
2011-04-28,1682.0532135865212
2011-04-29,1678.6615125568
2011-05-02,1690.0939556699218
2011-05-03,1675.056093795207
2011-05-04,1663.4268929587115
2011-05-05,1665.7620751424072
2011-05-06,1655.9912852284115
2011-05-09,1662.2266846411615
2011-05-10,1664.1059294042957
2011-05-11,1677.2892840860811
2011-05-12,1655.0780931851336
2011-05-13,1659.2388692357124
2011-05-16,1644.5454085352587
2011-05-17,1636.528873673359
2011-05-18,1652.305815185903
2011-05-19,1641.3577108462657
2011-05-20,1634.5451238163002
2011-05-23,1594.7422153513596
2011-05-24,1604.4710966515056
2011-05-25,1591.8977303504619
2011-05-26,1611.0967745631222
2011-05-27,1622.7003254501683
2011-05-30,1638.0306662336218
2011-05-31,1664.6001865272708
2011-06-01,1674.2420670547292
2011-06-02,1656.8377486111333
2011-06-03,1663.4479765204737
2011-06-06,1662.4474020972893
2011-06-07,1661.1438295911034
2011-06-08,1648.6467246670632
2011-06-09,1631.7966934488234
2011-06-10,1615.635045487906
2011-06-13,1603.4763417601282
2011-06-14,1610.8810807501632
2011-06-15,1616.7731027076409
2011-06-16,1583.611436798275
2011-06-17,1579.99649523076
2011-06-20,1563.117547167672
2011-06-21,1579.5203445293746
2011-06-22,1596.6495870522547
2011-06-23,1586.9250456986754
2011-06-24,1607.2288309972541
2011-06-27,1595.9653920823441
2011-06-28,1598.4934223242876
2011-06-29,1613.7863063615007
2011-06-30,1633.6053268465125
2011-07-01,1641.9913447607373
2011-07-04,1664.1492787809934
2011-07-05,1669.193093183413
2011-07-06,1666.244340011415
2011-07-07,1669.7007352300034
2011-07-08,1667.3973119401896
2011-07-11,1648.718176627644
2011-07-12,1607.4986187435848
2011-07-13,1630.265029044483
2011-07-14,1631.281577387005
2011-07-15,1641.6670544142846
2011-07-18,1636.026974735911
2011-07-19,1633.5896212674784
2011-07-20,1648.0358297869668
2011-07-21,1649.4770097503085
2011-07-22,1676.0571053630772
2011-07-25,1661.8784117167245
2011-07-26,1680.559610017935
2011-07-27,1687.785160477672
2011-07-28,1684.000978065383
2011-07-29,1665.989713458269
2011-08-01,1681.4328689235538
2011-08-02,1664.6110511484012
2011-08-03,1633.0264645780312
2011-08-04,1608.565441630401
2011-08-05,1527.5277797547492
2011-08-08,1463.6736461549817
2011-08-09,1427.4287239433556
2011-08-10,1455.2789891870634
2011-08-11,1452.4465763758121
2011-08-12,1460.2887092026167
2011-08-15,1486.5555212292513
2011-08-16,1512.649083093522
2011-08-17,1520.9080999716957
2011-08-18,1501.7303670724993
2011-08-19,1432.124600883363
2011-08-22,1396.1186060167386
2011-08-23,1427.7482853789359
2011-08-24,1416.3582902808441
2011-08-25,1412.9127961304941
2011-08-26,1402.1425930860287
2011-08-29,1428.8105779566665
2011-08-30,1453.1174953729937
2011-08-31,1486.3997841832702
2011-09-01,1485.090995768118
2011-09-02,1479.4483955107219
2011-09-05,1437.7444699512178
2011-09-06,1409.4242644148171
2011-09-07,1437.1055979229693
2011-09-08,1437.660638165521
2011-09-09,1425.1478034722325
2011-09-12,1395.5969319616815
2011-09-13,1385.7855324698812
2011-09-14,1341.0520197559051
2011-09-15,1347.5766064932345
2011-09-16,1378.3243775496549
2011-09-19,1334.1163836134353
2011-09-20,1329.626773638874
2011-09-21,1333.014411793399
2011-09-22,1268.2133741429066
2011-09-23,1226.8089871021446
2011-09-26,1151.6319199406068
2011-09-27,1206.9026753707058
2011-09-28,1208.906476635382
2011-09-29,1213.9513546474589
2011-09-30,1202.9086261925904
2011-10-03,1162.8862842347562
2011-10-04,1129.8986974185066
2011-10-05,1124.4254276159493
2011-10-06,1159.9893279237658
2011-10-07,1200.2353043385224
2011-10-10,1205.1703988028285
2011-10-11,1244.7110416031032
2011-10-12,1261.1893453481023
2011-10-13,1296.62065122126
2011-10-14,1286.917353830512
2011-10-17,1319.9057945517218
2011-10-18,1277.162255112953
2011-10-19,1294.3203336028766
2011-10-20,1261.933631719303
2011-10-21,1271.8973626366474
2011-10-24,1309.9956901671196
2011-10-25,1317.7153028851396
2011-10-26,1322.635680264311
2011-10-27,1373.2833054435316
2011-10-28,1383.37671872169
2011-10-31,1364.0791300671365
2011-11-01,1346.8568451834
2011-11-02,1355.890074514692
2011-11-03,1338.121432657565
2011-11-04,1377.9484328659496
2011-11-07,1371.703414741486
2011-11-08,1367.9137947504692
2011-11-09,1370.5343304881085
2011-11-10,1306.8968379539424
2011-11-11,1321.6813105680912
2011-11-14,1344.0194471032435
2011-11-15,1338.575589135567
2011-11-16,1323.5484777768868
2011-11-17,1331.7855786894158
2011-11-18,1306.5036638545537
2011-11-21,1284.1453743382865
2011-11-22,1278.645537041838
2011-11-23,1250.6229192002481
2011-11-24,1250.6392735798374
2011-11-25,1231.4353870004352
2011-11-28,1253.2665558382137
2011-11-29,1274.7734907857603
2011-11-30,1256.8930089218754
2011-12-01,1305.3465329819983
2011-12-02,1303.7546250230569
2011-12-05,1309.860580507524
2011-12-06,1284.13493434153
2011-12-07,1296.025241113971
2011-12-08,1283.640575730589
2011-12-09,1259.0099115636324
2011-12-12,1257.0003464190754
2011-12-13,1241.3133023870912
2011-12-14,1238.4922712049488
2011-12-15,1213.8694025218704
2011-12-16,1224.947723817749
2011-12-19,1181.1633320979927
2011-12-20,1192.1038653095611
2011-12-21,1223.2085684728038
2011-12-22,1217.9166853121533
2011-12-23,1239.5684078708732
2011-12-26,1238.6897108810426
2011-12-27,1231.5881273715374
2011-12-28,1224.147636323037
2011-12-29,1223.7539277586548
2011-12-30,1229.2624338042053
2012-01-02,1225.0445763939588
2012-01-03,1245.640352474317
2012-01-04,1246.0285567099854
2012-01-05,1249.0291376868497
2012-01-06,1238.3598400457595
2012-01-09,1241.624463903177
2012-01-10,1263.3210121137051
2012-01-11,1268.3365349330109
2012-01-12,1274.7088141961337
2012-01-13,1278.2068764641622
2012-01-16,1267.635547726732
2012-01-17,1301.381121396232
2012-01-18,1303.1781436700562
2012-01-19,1314.9020162396137
2012-01-20,1316.7112047413823
2012-01-23,1317.5399292094257
2012-01-24,1317.182556818297
2012-01-25,1320.9490420187337
2012-01-26,1334.8749272954967
2012-01-27,1335.7043478549247
2012-01-30,1330.7451444979622
2012-01-31,1344.8589442134207
2012-02-01,1352.3228846119987
2012-02-02,1379.694515747112
2012-02-03,1387.5198840325036
2012-02-06,1385.6948821777955
2012-02-07,1391.7320526870194
2012-02-08,1423.3640100438874
2012-02-09,1446.3171902033914
2012-02-10,1437.6833399107768
2012-02-13,1442.1496723857194
2012-02-14,1429.8362312454713
2012-02-15,1453.5509149998966
2012-02-16,1431.0595086805272
2012-02-17,1441.7104191772012
2012-02-20,1445.0477915888907
2012-02-21,1447.0565819428987
2012-02-22,1456.0885178394037
2012-02-23,1450.5978114796198
2012-02-24,1459.4628505772228
2012-02-27,1445.8603296902047
2012-02-28,1451.3550300618106
2012-02-29,1465.4701667033264
2012-03-01,1464.7288917290803
2012-03-02,1483.3522904790111
2012-03-05,1466.366153461724
2012-03-06,1435.2868952860358
2012-03-07,1428.7412545335487
2012-03-08,1448.5278713004313
2012-03-09,1459.5930014335672
2012-03-12,1443.248959302569
2012-03-13,1452.8869179103783
2012-03-14,1456.3585829461354
2012-03-15,1451.9829039510994
2012-03-16,1451.6830380559497
2012-03-19,1442.3285588869724
2012-03-20,1428.4786029099935
2012-03-21,1418.4851561717016
2012-03-22,1414.6493905549858
2012-03-23,1408.1723498991505
2012-03-26,1403.5719324736901
2012-03-27,1415.5691542888046
2012-03-28,1408.5933989827608
2012-03-29,1387.739830036367
2012-03-30,1392.774613758179
2012-04-02,1396.5382847384947
2012-04-03,1394.5085074815033
2012-04-04,1384.4743883443944
2012-04-05,1380.6771629226375
2012-04-06,1388.4469593950112
2012-04-09,1371.362106980784
2012-04-10,1369.4510965621448
2012-04-11,1365.5230475224923
2012-04-12,1374.9972798296317
2012-04-13,1396.757920492342
2012-04-16,1385.4627165822112
2012-04-17,1374.3311861296368
2012-04-18,1379.2879920974738
2012-04-19,1378.6272357291766
2012-04-20,1373.825564731157
2012-04-23,1360.7588206348323
2012-04-24,1354.078745601456
2012-04-25,1356.1224249843433
2012-04-26,1359.8813332366385
2012-04-27,1354.4703438453723
2012-04-30,1366.6817600959305
2012-05-01,1366.8103389155278
2012-05-02,1386.6346425602846
2012-05-03,1383.3156730829094
2012-05-04,1380.6768499735092
2012-05-07,1351.1127984780078
2012-05-08,1357.8360852632052
2012-05-09,1342.1815665232339
2012-05-10,1340.1201721933414
2012-05-11,1325.818857994661
2012-05-14,1310.1787445703962
2012-05-15,1310.3895340844922
2012-05-16,1268.2934609702988
2012-05-17,1275.9666801282237
2012-05-18,1244.3041494954043
2012-05-21,1251.5739952811584
2012-05-22,1274.380282787663
2012-05-23,1256.2428664512292
2012-05-24,1252.2965113955656
2012-05-25,1249.124418542512
2012-05-28,1251.9507777567842
2012-05-29,1278.3186567409857
2012-05-30,1264.4575752035096
2012-05-31,1264.5450275925764
2012-06-01,1249.0126041912326
2012-06-04,1204.5807798180192
2012-06-05,1218.4146146727912
2012-06-06,1238.0988292315171
2012-06-07,1246.2208001467975
2012-06-08,1236.2993903037043
2012-06-11,1261.3098701980364
2012-06-12,1258.2186873777127
2012-06-13,1259.204938404562
2012-06-14,1249.1641519124455
2012-06-15,1259.6148392947414
2012-06-18,1276.007791508769
2012-06-19,1278.6226456740944
2012-06-20,1289.5327790755439
2012-06-21,1279.1163516071408
2012-06-22,1267.4772163915306
2012-06-25,1261.0562287061296
2012-06-26,1259.2365491092098
2012-06-27,1267.82619977709
2012-06-28,1260.0598765000702
2012-06-29,1279.9921608066732
2012-07-02,1284.8269572442127
2012-07-03,1301.188159309933
2012-07-04,1309.7786107402574
2012-07-05,1314.202699481082
2012-07-06,1314.936369443412
2012-07-09,1300.3770505746136
2012-07-10,1299.2697625674837
2012-07-11,1301.8536107347318
2012-07-12,1283.2298886221395
2012-07-13,1284.8290488010675
2012-07-16,1283.6742195625259
2012-07-17,1288.182018319837
2012-07-18,1276.3752027136927
2012-07-19,1287.3697129001096
2012-07-20,1287.1243026067093
2012-07-23,1262.5255078570071
2012-07-24,1259.5096184937545
2012-07-25,1250.3136037893817
2012-07-26,1255.060057753051
2012-07-27,1271.5527477973392
2012-07-30,1276.4085515093839
2012-07-31,1286.6185221487099
2012-08-01,1295.2048871683305
2012-08-02,1289.0343877961984
2012-08-03,1283.5804389021914
2012-08-06,1297.3428339440757
2012-08-07,1304.0957327584438
2012-08-08,1303.2408651169737
2012-08-09,1318.4034988171081
2012-08-10,1312.6092732685536
2012-08-13,1309.5117553075243
2012-08-14,1315.5696448395236
2012-08-15,1310.4077881808446
2012-08-16,1316.6513394267993
2012-08-17,1322.2351344525935
2012-08-20,1322.64346279374
2012-08-21,1329.2581298427533
2012-08-22,1324.4534630221053
2012-08-23,1337.8171599724703
2012-08-24,1332.4210500487975
2012-08-27,1334.2917803603837
2012-08-28,1329.2552493353146
2012-08-29,1331.7803463266014
2012-08-30,1321.5107028646787
2012-08-31,1321.5356076713551
2012-09-03,1332.7924943091596
2012-09-04,1326.5968275369123
2012-09-05,1311.2953491341973
2012-09-06,1314.1483088492478
2012-09-07,1336.45494423493
2012-09-10,1341.6177052220123
2012-09-11,1340.2523838704358
2012-09-12,1353.8493206592477
2012-09-13,1354.0702043415388
2012-09-14,1386.1727686928832
2012-09-17,1383.7588726658935
2012-09-18,1376.0574236738983
2012-09-19,1388.208249605056
2012-09-20,1375.3209340806152
2012-09-21,1386.5746972506927
2012-09-24,1385.0765464740468
2012-09-25,1385.9863465160681
2012-09-26,1369.9504433694851
2012-09-27,1375.7623941984905
2012-09-28,1388.5556503927583
2012-10-01,1389.2010508532096
2012-10-02,1389.0923070668268
2012-10-03,1380.978494940368
2012-10-04,1385.2553666787273
2012-10-05,1392.9832040152853
2012-10-08,1382.2813047820848
2012-10-09,1380.217105189184
2012-10-10,1372.385913678576
2012-10-11,1367.8070224048681
2012-10-12,1377.430225484921
2012-10-15,1378.162912177563
2012-10-16,1387.482438459679
2012-10-17,1394.8234863668765
2012-10-18,1393.4152793750961
2012-10-19,1387.3436235007457
2012-10-22,1392.2787425637864
2012-10-23,1391.5276396103036
2012-10-24,1396.7075918257176
2012-10-25,1385.5734718382723
2012-10-26,1364.8609358076112
2012-10-29,1357.0437426032656
2012-10-30,1363.1551543114504
2012-10-31,1373.7266220968222
2012-11-01,1383.1016070717105
2012-11-02,1392.3624896385415
2012-11-05,1390.8440077300334
2012-11-06,1398.0842650403938
2012-11-07,1409.0953547417287
2012-11-08,1395.376805855511
2012-11-09,1398.28487385406
2012-11-12,1398.8624211897945
2012-11-13,1384.5275866894017
2012-11-14,1391.4020264147723
2012-11-15,1387.2344517034876
2012-11-16,1379.0686794207957
2012-11-19,1388.1239711960015
2012-11-20,1389.292280901679
2012-11-21,1382.0622661272168
2012-11-22,1388.2444521737427
2012-11-23,1400.3705420046037
2012-11-26,1407.028374301213
2012-11-27,1407.8320004101283
2012-11-28,1399.250003529957
2012-11-29,1414.628319242616
2012-11-30,1421.8805774857772
2012-12-03,1420.6536904934735
2012-12-04,1421.8754161620184
2012-12-05,1431.4115944357004
2012-12-06,1431.8536404100494
2012-12-07,1433.0207375271166
2012-12-10,1434.8295695279735
2012-12-11,1429.5745902418473
2012-12-12,1440.9075708342627
2012-12-13,1444.5381502139503
2012-12-14,1444.4911758716958
2012-12-17,1434.3705286805584
2012-12-18,1436.1468980057007
2012-12-19,1440.1581131343848
2012-12-20,1437.957253113895
2012-12-21,1431.2695913509876
2012-12-24,1438.1451802247827
2012-12-25,1440.158691726816
2012-12-26,1441.7248595869391
2012-12-27,1447.5451743449312
2012-12-28,1456.5461277644108
2012-12-31,1457.510355125604
2013-01-01,1457.510355125604
2013-01-02,1481.3662222733499
2013-01-03,1495.1234209095394
2013-01-04,1501.7788855479657
2013-01-07,1523.2227473178982
2013-01-08,1511.3603396756032
2013-01-09,1523.0309804978842
2013-01-10,1526.6903775938474
2013-01-11,1523.6267517135077
2013-01-14,1529.730719614502
2013-01-15,1521.3351475090692
2013-01-16,1517.1682528720444
2013-01-17,1509.2009814905937
2013-01-18,1523.6602424454372
2013-01-21,1521.4723894893025
2013-01-22,1522.432048071179
2013-01-23,1519.765287926688
2013-01-24,1513.3749374974468
2013-01-25,1502.8933797063703
2013-01-28,1497.631108455188
2013-01-29,1505.3051787666782
2013-01-30,1511.6847931190662
2013-01-31,1503.551995652877
2013-02-01,1507.2404655711318
2013-02-04,1516.4961671922026
2013-02-05,1504.7511914810493
2013-02-06,1510.663989943956
2013-02-07,1497.06734831647
2013-02-08,1500.7457082416481
2013-02-11,1500.7040867236917
2013-02-12,1500.3999754278752
2013-02-13,1506.9062805067965
2013-02-14,1517.4150335005384
2013-02-15,1530.2124282149036
2013-02-18,1526.876291797228
2013-02-19,1517.9703341168295
2013-02-20,1531.8184231896798
2013-02-21,1513.9571139147977
2013-02-22,1515.5993188342457
2013-02-25,1512.9733176982872
2013-02-26,1496.5059565778577
2013-02-27,1511.6663588301662
2013-02-28,1532.537475393839
2013-03-01,1539.4203717970463
2013-03-04,1519.4363644605403
2013-03-05,1533.8424369271736
2013-03-06,1549.1960102445103
2013-03-07,1547.1247486275606
2013-03-08,1552.4632399580669
2013-03-11,1549.5351473453768
2013-03-12,1539.0260020787414
2013-03-13,1522.7715542235085
2013-03-14,1529.5756015345219
2013-03-15,1524.2957362227412
2013-03-18,1502.8950494374449
2013-03-19,1513.0924435747143
2013-03-20,1525.8189478722613
2013-03-21,1538.4429041307365
2013-03-22,1534.8493195424294
2013-03-25,1541.3003438380915
2013-03-26,1548.792977199184
2013-03-27,1559.2571489709208
2013-03-28,1556.3415466070971
2013-03-29,1558.7250262340362
2013-04-01,1555.7193859964932
2013-04-02,1545.6956027636838
2013-04-03,1547.7076673505753
2013-04-04,1542.688024961865
2013-04-05,1519.5035921355739
2013-04-08,1501.7332815017965
2013-04-09,1515.8716384514992
2013-04-10,1530.373024429115
2013-04-11,1545.2145294875572
2013-04-12,1545.0958654466367
2013-04-15,1538.2046222049614
2013-04-16,1544.1242561733538
2013-04-17,1551.977431324235
2013-04-18,1543.6896394951916
2013-04-19,1556.29702340932
2013-04-22,1564.759650496656
2013-04-23,1556.7601662119826
2013-04-24,1572.1981015294473
2013-04-25,1576.1219160248975
2013-04-26,1577.6685050571534
2013-04-29,1581.0964144878046
2013-04-30,1591.5625274749764
2013-05-01,1592.6560981432667
2013-05-02,1592.331126301173
2013-05-03,1599.4777413704546
2013-05-06,1618.6076527168923
2013-05-07,1627.8977218405041
2013-05-08,1635.5435764551146
2013-05-09,1636.4667023370648
2013-05-10,1631.642513833609
2013-05-13,1623.6983905929624
2013-05-14,1626.3509946227632
2013-05-15,1630.4002448548454
2013-05-16,1635.974390575303
2013-05-17,1636.7458497008536
2013-05-20,1648.5747532574837
2013-05-21,1647.1936268471918
2013-05-22,1646.3320092162694
2013-05-23,1612.464432339694
2013-05-24,1623.2100682876173
2013-05-27,1633.3180633699837
2013-05-28,1652.7022993600165
2013-05-29,1651.432609112274
2013-05-30,1640.239247094622
2013-05-31,1636.9706865955336
2013-06-03,1618.0441808248734
2013-06-04,1616.7430402748555
2013-06-05,1606.5133293217395
2013-06-06,1590.9593885935346
2013-06-07,1581.861834833164
2013-06-10,1585.2420962219098
2013-06-11,1560.4687946657962
2013-06-12,1561.0798367894392
2013-06-13,1529.423030748466
2013-06-14,1540.1737235224957
2013-06-17,1547.6964786155004
2013-06-18,1561.1744571433535
2013-06-19,1558.4676404503318
2013-06-20,1514.6876826838784
2013-06-21,1489.2515205998845
2013-06-24,1445.0649160441517
2013-06-25,1432.9760313992695
2013-06-26,1461.2271448128554
2013-06-27,1478.6714653551612
2013-06-28,1498.696955971803
2013-07-01,1510.387112288525
2013-07-02,1512.0443077950197
2013-07-03,1478.9957645463735
2013-07-04,1480.9948912783977
2013-07-05,1487.5093967260398
2013-07-08,1469.3924005899144
2013-07-09,1475.1166771261942
2013-07-10,1476.5014200636347
2013-07-11,1508.9944003601822
2013-07-12,1516.6404546136266
2013-07-15,1522.4561682820479
2013-07-16,1530.9461670627495
2013-07-17,1533.1104276921037
2013-07-18,1527.2513855263867
2013-07-19,1520.1879498677222
2013-07-22,1532.4528217956095
2013-07-23,1549.4430185745948
2013-07-24,1552.126300514475
2013-07-25,1546.1527453481096
2013-07-26,1543.038203029889
2013-07-29,1529.4023264336688
2013-07-30,1536.2309997930163
2013-07-31,1527.4875017105298
2013-08-01,1535.2619450825405
2013-08-02,1542.7611593629183
2013-08-05,1556.2496978109798
2013-08-06,1553.1097213717342
2013-08-07,1543.4833078842432
2013-08-08,1549.2873048293934
2013-08-09,1556.6575181796693
2013-08-12,1556.4858226811914
2013-08-13,1568.490591629386
2013-08-14,1570.2280536821079
2013-08-15,1565.3778017463312
2013-08-16,1562.7563177938962
2013-08-19,1556.4064505669442
2013-08-20,1521.1777483703986
2013-08-21,1519.6266629209097
2013-08-22,1505.7809157476731
2013-08-23,1518.5398754191767
2013-08-26,1522.500885501877
2013-08-27,1497.2226528330402
2013-08-28,1485.6534518065741
2013-08-29,1510.6012043112646
2013-08-30,1520.6677632260676
2013-09-02,1531.5761911945815
2013-09-03,1546.0102197798235
2013-09-04,1539.7383669962871
2013-09-05,1546.5946539504073
2013-09-06,1541.9540679363747
2013-09-09,1551.7147892481657
2013-09-10,1558.9783048515362
2013-09-11,1562.2576926910526
2013-09-12,1570.0469908048315
2013-09-13,1562.7514115058016
2013-09-16,1579.5396462747408
2013-09-17,1583.6116228380445
2013-09-18,1584.2249736723802
2013-09-19,1605.8646066131557
2013-09-20,1602.709532258908
2013-09-23,1606.4443173330887
2013-09-24,1605.1691521727687
2013-09-25,1605.9518903816547
2013-09-26,1610.3620098213833
2013-09-27,1615.7020711880743
2013-09-30,1608.0465373619556
2013-10-01,1611.0963784375163
2013-10-02,1616.4780756653643
2013-10-03,1621.455865806838
2013-10-04,1614.9744201112746
2013-10-07,1600.5325643189694
2013-10-08,1611.128764309216
2013-10-09,1606.8870831272338
2013-10-10,1607.9301417306133
2013-10-11,1615.611473602285
2013-10-14,1606.7474353237267
2013-10-15,1619.059412865206
2013-10-16,1617.4639461232632
2013-10-17,1623.6405273813687
2013-10-18,1638.20570208571
2013-10-21,1647.1149985800312
2013-10-22,1646.8633559182595
2013-10-23,1639.419227174325
2013-10-24,1642.2782786350333
2013-10-25,1636.4941865452174
2013-10-28,1632.4371199390482
2013-10-29,1622.29728571888
2013-10-30,1635.3441832517099
2013-10-31,1633.8317328562716
2013-11-01,1627.948217209329
2013-11-04,1622.7798521414552
2013-11-05,1618.35385164488
2013-11-06,1617.4266382503188
2013-11-07,1611.8845294639782
2013-11-08,1595.7986815359109
2013-11-11,1588.3626669148948
2013-11-12,1581.684666338296
2013-11-13,1569.2228977995226
2013-11-14,1588.4156725119067
2013-11-15,1602.5215008967243
2013-11-18,1615.5473411532234
2013-11-19,1619.3758027266858
2013-11-20,1618.7579309112853
2013-11-21,1603.7813215534309
2013-11-22,1607.5926861862922
2013-11-25,1615.4527898905649
2013-11-26,1611.978374643754
2013-11-27,1620.2701762699367
2013-11-28,1627.8341750937052
2013-11-29,1635.8482776064675
2013-12-02,1645.1494230075994
2013-12-03,1642.6307170891823
2013-12-04,1644.0145084591022
2013-12-05,1638.4509989983521
2013-12-06,1629.6876777074658
2013-12-09,1630.9687779127635
2013-12-10,1628.5137737599027
2013-12-11,1616.0043963228213
2013-12-12,1609.555270794144
2013-12-13,1613.1511765944006
2013-12-16,1606.2149511251257
2013-12-17,1604.5045135745288
2013-12-18,1607.037993173079
2013-12-19,1597.493552913289
2013-12-20,1593.9516748291178
2013-12-23,1597.6001962406856
2013-12-24,1612.1986353884326
2013-12-25,1611.4559662997274
2013-12-26,1612.2581829151115
2013-12-27,1624.4497401652775
2013-12-30,1636.3807981494651
2013-12-31,1647.1664961339914
2014-01-01,1647.1664961339914
2014-01-02,1653.7205580937737
2014-01-03,1646.844620633399
2014-01-06,1634.0241722166177
2014-01-07,1635.9026479530025
2014-01-08,1655.2419088650795
2014-01-09,1652.252913884691
2014-01-10,1653.129611067715
2014-01-13,1656.4666971952406
2014-01-14,1648.961113147662
2014-01-15,1654.686871641587
2014-01-16,1653.613070559589
2014-01-17,1657.144876048696
2014-01-20,1652.4541509090034
