Date,EM EMEA SMALL CAP
2010-12-03,1116.835973208457
2010-12-06,1122.4414175099062
2010-12-07,1128.0683261940662
2010-12-08,1116.6813238148757
2010-12-09,1116.7099633557627
2010-12-10,1120.5833253941862
2010-12-13,1130.4726609652687
2010-12-14,1131.7584496069367
2010-12-15,1134.5247895070547
2010-12-16,1127.6249229160692
2010-12-17,1120.3981165120765
2010-12-20,1115.6048764973457
2010-12-21,1128.9395470915392
2010-12-22,1136.388787515239
2010-12-23,1142.9159568381208
2010-12-24,1146.0695644346629
2010-12-27,1143.8731071292063
2010-12-28,1147.4052111836347
2010-12-29,1153.6612994817788
2010-12-30,1157.938035916655
2010-12-31,1166.846849249569
2011-01-03,1170.2117038119147
2011-01-04,1172.922755579164
2011-01-05,1168.6619129664632
2011-01-06,1163.1005889498795
2011-01-07,1161.4805667097621
2011-01-10,1147.6036024356613
2011-01-11,1149.814376453781
2011-01-12,1168.1316588404536
2011-01-13,1175.0376951411758
2011-01-14,1165.7123193646855
2011-01-17,1168.865607250548
2011-01-18,1163.0962667372771
2011-01-19,1152.8027684240913
2011-01-20,1123.6441519480163
2011-01-21,1136.690473445989
2011-01-24,1138.7154692033098
2011-01-25,1132.124667445997
2011-01-26,1131.1597002131418
2011-01-27,1126.576548365466
2011-01-28,1094.730426873448
2011-01-31,1090.5186402837262
2011-02-01,1106.5509457184255
2011-02-02,1108.8663197990857
2011-02-03,1087.0566010147256
2011-02-04,1094.4272814391593
2011-02-07,1098.5447255106715
2011-02-08,1110.48087338829
2011-02-09,1105.540101478984
2011-02-10,1089.0260323091015
2011-02-11,1089.717882059767
2011-02-14,1088.3776345232689
2011-02-15,1091.6463033625296
2011-02-16,1102.617411113855
2011-02-17,1105.159935575001
2011-02-18,1110.1421013925108
2011-02-21,1106.3354452064827
2011-02-22,1097.1229580907798
2011-02-23,1085.6258665579128
2011-02-24,1071.0418557398766
2011-02-25,1088.7815777287628
2011-02-28,1107.6145341416984
2011-03-01,1093.7480862370649
2011-03-02,1096.5695057339508
2011-03-03,1104.5017133592826
2011-03-04,1109.0154336019261
2011-03-07,1107.888273098496
2011-03-08,1103.0438870826126
2011-03-09,1109.5030217036294
2011-03-10,1092.861564486039
2011-03-11,1088.9208005627522
2011-03-14,1093.8543688481464
2011-03-15,1064.8397624221757
2011-03-16,1065.9646475973045
2011-03-17,1067.1305166682096
2011-03-18,1077.4291867452657
2011-03-21,1088.2932739714233
2011-03-22,1098.6112076499599
2011-03-23,1095.2379709256122
2011-03-24,1111.537316560853
2011-03-25,1117.5097301180908
2011-03-28,1119.7107021542213
2011-03-29,1122.9244925285445
2011-03-30,1138.6334569913895
2011-03-31,1150.5679562090822
2011-04-01,1162.3535674749992
2011-04-04,1171.8580818585317
2011-04-05,1172.58381233009
2011-04-06,1193.3426678866829
2011-04-07,1197.7582551571247
2011-04-08,1199.5261464144182
2011-04-11,1197.114783327984
2011-04-12,1180.6755395710197
2011-04-13,1182.630074348161
2011-04-14,1172.9531693959584
2011-04-15,1176.367176248686
2011-04-18,1141.359505972843
2011-04-19,1159.755598399687
2011-04-20,1173.63311489193
2011-04-21,1188.6452263714868
2011-04-22,1191.8353981834794
2011-04-25,1190.2307134696441
2011-04-26,1195.71347973306
2011-04-27,1197.4278104200894
2011-04-28,1213.015981092162
2011-04-29,1223.9561469980604
2011-05-02,1230.672405020102
2011-05-03,1218.3839089252667
2011-05-04,1206.0326065674044
2011-05-05,1185.2928467794254
2011-05-06,1189.5967950999645
2011-05-09,1171.3966236990561
2011-05-10,1172.4573111360146
2011-05-11,1158.1670665816778
2011-05-12,1140.8029658030255
2011-05-13,1128.4788192796782
2011-05-16,1127.9188324759393
2011-05-17,1118.7795797005242
2011-05-18,1126.686128389971
2011-05-19,1131.23700320428
2011-05-20,1120.1408459851123
2011-05-23,1095.7071740135223
2011-05-24,1111.5675649953082
2011-05-25,1104.9202843919672
2011-05-26,1114.4265139741685
2011-05-27,1126.1412384416233
2011-05-30,1124.7863770635656
2011-05-31,1148.7175552988017
2011-06-01,1149.3856343210832
2011-06-02,1149.5843270371115
2011-06-03,1154.9725242574536
2011-06-06,1152.9122748568684
2011-06-07,1166.459822407613
2011-06-08,1161.0174666593
2011-06-09,1160.624167174881
2011-06-10,1151.257604426241
2011-06-13,1153.0147009708078
2011-06-14,1153.7178764621733
2011-06-15,1136.0871153165747
2011-06-16,1121.1996538011415
2011-06-17,1141.7015486932169
2011-06-20,1129.1565724199033
2011-06-21,1137.1815084900204
2011-06-22,1134.5068845294222
2011-06-23,1105.7951397129216
2011-06-24,1109.0509482530463
2011-06-27,1108.4221704881083
2011-06-28,1121.005591164646
2011-06-29,1129.7881093204285
2011-06-30,1141.9961935534182
2011-07-01,1151.9431495017297
2011-07-04,1160.4266466456838
2011-07-05,1161.752246244299
2011-07-06,1153.1013490003438
2011-07-07,1174.424017982291
2011-07-08,1163.1407364947104
2011-07-11,1132.4232317993826
2011-07-12,1125.9292763882024
2011-07-13,1139.6943747262847
2011-07-14,1132.9893672464207
2011-07-15,1128.974597413999
2011-07-18,1109.2089414948366
2011-07-19,1117.020320744467
2011-07-20,1118.8962384719107
2011-07-21,1126.7674799707945
2011-07-22,1125.2837993901167
2011-07-25,1120.444807364024
2011-07-26,1133.6601536439198
2011-07-27,1132.1077531894334
2011-07-28,1132.8051428177125
2011-07-29,1128.932170344398
2011-08-01,1123.8967083492703
2011-08-02,1111.1713314044853
2011-08-03,1094.9959684806433
2011-08-04,1057.3226793335368
2011-08-05,1031.3867391218948
2011-08-08,972.2109788963727
2011-08-09,939.4459273379933
2011-08-10,935.0257290534726
2011-08-11,944.1372437753234
2011-08-12,958.2075166009139
2011-08-15,982.4582649250344
2011-08-16,989.710553284832
2011-08-17,1001.8466859446283
2011-08-18,964.1094166980629
2011-08-19,965.3968785792124
2011-08-22,963.7532524008569
2011-08-23,961.8167623987301
2011-08-24,963.4528334014855
2011-08-25,960.3962414989425
2011-08-26,963.8137838155941
2011-08-29,997.4430537903539
2011-08-30,993.2316633970322
2011-08-31,1015.0716075385076
2011-09-01,1011.5483080127169
2011-09-02,995.4148863539197
2011-09-05,975.1765919890213
2011-09-06,972.1347587300829
2011-09-07,980.1902161848677
2011-09-08,983.568224954737
2011-09-09,957.4741992697508
2011-09-12,934.8135683413572
2011-09-13,943.9655031074399
2011-09-14,937.7000207401193
2011-09-15,943.254937288613
2011-09-16,948.3380463513091
2011-09-19,914.1491861979456
2011-09-20,931.0783815626435
2011-09-21,913.8250310540197
2011-09-22,857.9767645247686
2011-09-23,849.181488216895
2011-09-26,858.8145971074692
2011-09-27,893.471034147638
2011-09-28,884.5249384283641
2011-09-29,883.1870390497029
2011-09-30,868.208003080728
2011-10-03,850.0434295750315
2011-10-04,834.5244136945961
2011-10-05,855.455083698286
2011-10-06,862.9107863613282
2011-10-07,879.1217744685991
2011-10-10,895.4260687669018
2011-10-11,892.8355008501726
2011-10-12,914.6107278465128
2011-10-13,901.9907436717976
2011-10-14,913.3979786138581
2011-10-17,901.4363717401944
2011-10-18,890.9986810906513
2011-10-19,900.8981575674625
2011-10-20,875.1596745427988
2011-10-21,893.2594289257023
2011-10-24,912.9817435189975
2011-10-25,914.0222709998582
2011-10-26,906.9260948402341
2011-10-27,946.2335098914652
2011-10-28,953.1192397562121
2011-10-31,929.4586639676718
2011-11-01,900.7277568733047
2011-11-02,918.3599309897708
2011-11-03,929.8123529911071
2011-11-04,926.241970693447
2011-11-07,921.6554068614472
2011-11-08,932.3418102061036
2011-11-09,910.7074307452096
2011-11-10,909.0286944831411
2011-11-11,926.1884026642257
2011-11-14,915.5626160145242
2011-11-15,899.6318734708626
2011-11-16,897.8133813817104
2011-11-17,894.8756550308626
2011-11-18,885.1569513536596
2011-11-21,855.93261999677
2011-11-22,848.1167828082547
2011-11-23,827.5905753097761
2011-11-24,832.5680164449295
2011-11-25,828.2763333638719
2011-11-28,848.8314385622664
2011-11-29,850.3027460223664
2011-11-30,884.4602240984735
2011-12-01,885.1409808920139
2011-12-02,895.5601197901032
2011-12-05,903.1902805498203
2011-12-06,890.0685374805688
2011-12-07,895.3658907868222
2011-12-08,879.4826632717477
2011-12-09,882.9367112852415
2011-12-12,866.1231321169629
2011-12-13,863.3066424289274
2011-12-14,842.9537335207683
2011-12-15,846.6208531328971
2011-12-16,848.47666838441
2011-12-19,841.206662619131
2011-12-20,855.5997074952339
2011-12-21,856.0717468908596
2011-12-22,864.5405549188179
2011-12-23,864.8650597837556
2011-12-26,864.8586176030991
2011-12-27,864.5667881363211
2011-12-28,858.8492296425479
2011-12-29,856.0312196494006
2011-12-30,867.8076279926444
2012-01-02,868.6803513120706
2012-01-03,880.4001445704549
2012-01-04,869.4663697533675
2012-01-05,864.6913634310898
2012-01-06,866.3364853455562
2012-01-09,864.9387967844774
2012-01-10,875.2868556321279
2012-01-11,875.70973877384
2012-01-12,888.9175654060986
2012-01-13,880.5425125665029
2012-01-16,890.0566263583612
2012-01-17,899.0449929061232
2012-01-18,907.8248304974665
2012-01-19,917.7151501723206
2012-01-20,918.2532966247579
2012-01-23,930.4420532334877
2012-01-24,920.8526751743196
2012-01-25,916.3665716076777
2012-01-26,951.316515981437
2012-01-27,954.3563557802976
2012-01-30,948.2655790031085
2012-01-31,962.3334290216726
2012-02-01,987.9639292631928
2012-02-02,996.7979786359301
2012-02-03,1006.0332564864028
2012-02-06,1002.0754459909821
2012-02-07,1002.6610317446197
2012-02-08,1011.1667792249117
2012-02-09,1004.9135025355482
2012-02-10,986.3746223536117
2012-02-13,999.9402959948562
2012-02-14,993.5969933389104
2012-02-15,998.3918488492377
2012-02-16,989.670144318815
2012-02-17,1008.2650923888867
2012-02-20,1020.9425333671389
2012-02-21,1015.7829738851432
2012-02-22,1011.880244529376
2012-02-23,1012.7683573756616
2012-02-24,1022.2196753248276
2012-02-27,1019.2637034620478
2012-02-28,1033.6634388573348
2012-02-29,1043.3724866063146
2012-03-01,1043.9200534789068
2012-03-02,1037.4432256173052
2012-03-05,1033.933431197361
2012-03-06,1010.7218558294273
2012-03-07,1013.9008608377194
2012-03-08,1034.5259462971005
2012-03-09,1037.285148446909
2012-03-12,1029.499493518754
2012-03-13,1037.9153675252833
2012-03-14,1027.404004612106
2012-03-15,1037.6645611452943
2012-03-16,1038.4554736673103
2012-03-19,1040.4091573749533
2012-03-20,1030.7920157828562
2012-03-21,1029.6785252878321
2012-03-22,1018.3230511098378
2012-03-23,1021.2102966175222
2012-03-26,1039.2306148719242
2012-03-27,1042.7905337339694
2012-03-28,1029.6392851262788
2012-03-29,1020.1436686500589
2012-03-30,1033.5760938229798
2012-04-02,1040.4589759577304
2012-04-03,1041.9089411225584
2012-04-04,1017.5703623993132
2012-04-05,1019.2368701080567
2012-04-06,1017.6056347994491
2012-04-09,1009.8369209287386
2012-04-10,990.098092537231
2012-04-11,994.3119255443386
2012-04-12,1007.9448516688907
2012-04-13,1003.7046591054872
2012-04-16,998.3520079934212
2012-04-17,1018.2968456483735
2012-04-18,1019.0378178230281
2012-04-19,1019.4404299990467
2012-04-20,1028.4270079872629
2012-04-23,1011.7926757831285
2012-04-24,1024.1680555974235
2012-04-25,1027.686335405955
2012-04-26,1032.064435495664
2012-04-27,1037.4802544458062
2012-04-30,1042.1629732867013
2012-05-01,1044.0280957991283
2012-05-02,1038.071776366315
2012-05-03,1040.472799227711
2012-05-04,1028.8221052539145
2012-05-07,1023.7208869042205
2012-05-08,1014.0570498950912
2012-05-09,995.7520357668454
2012-05-10,1003.7931830379852
2012-05-11,997.6509237379133
2012-05-14,972.8940321172403
2012-05-15,960.7429113847924
2012-05-16,959.7181553817724
2012-05-17,947.8161090632799
2012-05-18,942.5131241896898
2012-05-21,948.5622406068082
2012-05-22,955.9848676028972
2012-05-23,919.6326099234054
2012-05-24,928.0980249174495
2012-05-25,922.669352673442
2012-05-28,927.3688273898715
2012-05-29,934.9817834729672
2012-05-30,908.7175774617831
2012-05-31,906.1985329337666
2012-06-01,897.6017263072479
2012-06-04,908.5185428796506
2012-06-05,913.2397827117364
2012-06-06,928.4317230261106
2012-06-07,940.2085746297943
2012-06-08,929.6141960333439
2012-06-11,931.1743650636312
2012-06-12,930.9723557526455
2012-06-13,944.072121656671
2012-06-14,936.5411595219942
2012-06-15,942.9183553440333
2012-06-18,948.910230035347
2012-06-19,967.5388705771996
2012-06-20,971.1465921201208
2012-06-21,958.2408540748337
2012-06-22,944.2127188429188
2012-06-25,936.8732719506802
2012-06-26,943.211728454775
2012-06-27,953.8517198195019
2012-06-28,942.306842757441
2012-06-29,979.7046853216625
2012-07-02,983.7347269511873
2012-07-03,1002.328744257243
2012-07-04,997.1354734082485
2012-07-05,1000.7924509782
2012-07-06,988.6199833334155
2012-07-09,985.0611944670216
2012-07-10,992.8861502049485
2012-07-11,987.2304909073383
2012-07-12,967.7951988750827
2012-07-13,981.9663676011909
2012-07-16,986.1683293572447
2012-07-17,983.5701747128604
2012-07-18,992.1847815898977
2012-07-19,993.6785607260515
2012-07-20,985.8907416398641
2012-07-23,960.1281238139833
2012-07-24,959.6564774690974
2012-07-25,964.4356447793353
2012-07-26,987.414172617192
2012-07-27,999.0075205423302
2012-07-30,999.642731821583
2012-07-31,1001.2813493181915
2012-08-01,998.7447760978071
2012-08-02,985.7241319102327
2012-08-03,1018.673670782472
2012-08-06,1026.7334442228894
2012-08-07,1025.757121885662
2012-08-08,1021.4902163802441
2012-08-09,1027.5156262199928
2012-08-10,1027.3939172297269
2012-08-13,1018.431508776925
2012-08-14,1015.8758192336109
2012-08-15,1008.2502839558116
2012-08-16,1014.9634130158764
2012-08-17,1004.7567263982111
2012-08-20,1008.9492537811414
2012-08-21,1023.2310746093902
2012-08-22,1015.3432363192359
2012-08-23,1023.9214098759558
2012-08-24,1014.4353447972794
2012-08-27,1016.0805636230368
2012-08-28,1014.5894494041636
2012-08-29,1009.0054254650661
2012-08-30,1000.2842154056506
2012-08-31,1009.0144537485439
2012-09-03,1018.4027774624037
2012-09-04,1019.829640658937
2012-09-05,1017.8515957225065
2012-09-06,1035.8786915474902
2012-09-07,1047.9660065006813
2012-09-10,1045.5029396778884
2012-09-11,1050.0097636229966
2012-09-12,1036.010995152673
2012-09-13,1036.724543771702
2012-09-14,1065.0855598212295
2012-09-17,1066.1613949630998
2012-09-18,1065.316357722243
2012-09-19,1064.7984777597376
2012-09-20,1053.091969662499
2012-09-21,1056.431673262301
2012-09-24,1050.6024408583885
2012-09-25,1065.8622356104236
2012-09-26,1050.067494372451
2012-09-27,1054.8893513916664
2012-09-28,1053.257231619466
2012-10-01,1046.437876679109
2012-10-02,1047.0490212317275
2012-10-03,1040.1205816315305
2012-10-04,1037.2413547049557
2012-10-05,1028.951249645926
2012-10-08,1000.6952088114755
2012-10-09,1002.9331480254948
2012-10-10,1012.2681457448546
2012-10-11,1016.0390130043962
2012-10-12,1021.2877921481205
2012-10-15,1011.3640963872899
2012-10-16,1028.1578478554757
2012-10-17,1041.635678557
2012-10-18,1041.2640580292145
2012-10-19,1032.5929580437044
2012-10-22,1035.3393310990318
2012-10-23,1020.6136113285976
2012-10-24,1031.8306712588571
2012-10-25,1030.7648560764003
2012-10-26,1030.8289078862456
2012-10-29,1023.7154266262046
2012-10-30,1031.3723593653056
2012-10-31,1026.919228218256
2012-11-01,1033.136786352127
2012-11-02,1024.8885467393848
2012-11-05,1026.172181802079
2012-11-06,1034.4571859302005
2012-11-07,1031.7019795474512
2012-11-08,1025.8461883568746
2012-11-09,1025.6202935988626
2012-11-12,1025.1597451669268
2012-11-13,1020.6328410049176
2012-11-14,1010.7294665707417
2012-11-15,1007.9138108266335
2012-11-16,1009.4488848218664
2012-11-19,1019.2719968372327
2012-11-20,1019.0241316039206
2012-11-21,1014.4921364066122
2012-11-22,1021.9779445595125
2012-11-23,1029.280341445916
2012-11-26,1027.890773875815
2012-11-27,1027.757551978368
2012-11-28,1021.3251122321417
2012-11-29,1035.267966385423
2012-11-30,1027.8503184294254
2012-12-03,1038.5126575945387
2012-12-04,1044.265873661452
2012-12-05,1048.3053976408526
2012-12-06,1056.642180402331
2012-12-07,1056.1938736786783
2012-12-10,1060.3687037264137
2012-12-11,1066.486433383982
2012-12-12,1076.8127836256197
2012-12-13,1082.0122498538894
2012-12-14,1085.823352890455
2012-12-17,1093.6383205984826
2012-12-18,1101.925125832731
2012-12-19,1107.4884274229544
2012-12-20,1105.8998909033985
2012-12-21,1092.5067505775312
2012-12-24,1094.262845837722
2012-12-25,1095.3175939129055
2012-12-26,1098.9539259021105
2012-12-27,1110.6431010271015
2012-12-28,1113.54333573794
2012-12-31,1110.4429267621379
2013-01-01,1110.4429267621379
2013-01-02,1119.5827273319214
2013-01-03,1117.3638887507816
2013-01-04,1116.655992176432
2013-01-07,1124.5284681567873
2013-01-08,1124.3062209884442
2013-01-09,1128.7708083066054
2013-01-10,1123.9144561760077
2013-01-11,1119.087544141018
2013-01-14,1124.5478405762053
2013-01-15,1107.485168807645
2013-01-16,1106.9566446408476
2013-01-17,1111.7137593040022
2013-01-18,1107.5892178524673
2013-01-21,1107.99648295854
2013-01-22,1107.4437625163494
2013-01-23,1101.805220450562
2013-01-24,1105.7260329891596
2013-01-25,1114.6314782412744
2013-01-28,1092.3898646476468
2013-01-29,1094.6912474040885
2013-01-30,1088.1568935639777
2013-01-31,1097.5755317124595
2013-02-01,1111.1765451537858
2013-02-04,1099.5589787003944
2013-02-05,1105.844479261641
2013-02-06,1100.699056412151
2013-02-07,1101.6721555823815
2013-02-08,1108.0857487616145
2013-02-11,1102.402582151568
2013-02-12,1104.365226462815
2013-02-13,1114.5368027257578
2013-02-14,1115.8710002504547
2013-02-15,1117.0941280150964
2013-02-18,1110.2375369554584
2013-02-19,1107.7957421040787
2013-02-20,1104.7843233352614
2013-02-21,1089.9455237435495
2013-02-22,1086.2710480515575
2013-02-25,1095.4566693101842
2013-02-26,1090.5301528295895
2013-02-27,1090.7114601217604
2013-02-28,1090.4158964313995
2013-03-01,1089.4558830066305
2013-03-04,1088.2742533851513
2013-03-05,1099.9899816957902
2013-03-06,1100.4408851481976
2013-03-07,1098.6720529198737
2013-03-08,1104.8468832172825
2013-03-11,1110.4491572220925
2013-03-12,1102.0469682477976
2013-03-13,1090.1794361468553
2013-03-14,1090.7526209252321
2013-03-15,1088.1194308650777
2013-03-18,1085.3453066527538
2013-03-19,1074.2721797800214
2013-03-20,1076.4796386492599
2013-03-21,1072.4586534354776
2013-03-22,1073.0315350096284
2013-03-25,1075.379820071902
2013-03-26,1084.8660724111753
2013-03-27,1076.7586930880336
2013-03-28,1091.2947890886664
2013-03-29,1092.7315282842917
2013-04-01,1091.9695152437291
2013-04-02,1097.5659212512178
2013-04-03,1088.0668028983416
2013-04-04,1086.618533931259
2013-04-05,1090.3765468211154
2013-04-08,1102.7712786344198
2013-04-09,1110.8257796204432
2013-04-10,1120.0587670979612
2013-04-11,1126.1667257121514
2013-04-12,1117.0035287787368
2013-04-15,1086.631600848638
2013-04-16,1084.4732019317908
2013-04-17,1073.7669680650008
2013-04-18,1074.3625493636816
2013-04-19,1074.7748466769242
2013-04-22,1069.0619858189675
2013-04-23,1073.932410922956
2013-04-24,1083.9898866447963
2013-04-25,1100.4707709608367
2013-04-26,1099.3204180442324
2013-04-29,1113.2374752865912
2013-04-30,1110.9845631902103
2013-05-01,1106.326638808667
2013-05-02,1120.486190730852
2013-05-03,1123.0246237144236
2013-05-06,1120.2252671278875
2013-05-07,1120.5137971684073
2013-05-08,1133.4936317134657
2013-05-09,1137.9190833990635
2013-05-10,1126.5815250873359
2013-05-13,1124.7526686514234
2013-05-14,1124.5600199929027
2013-05-15,1122.3788239564342
2013-05-16,1123.4726696918951
2013-05-17,1115.1692931598602
2013-05-20,1101.5862291105502
2013-05-21,1098.4112160594534
2013-05-22,1101.6940916055717
2013-05-23,1089.4354477901165
2013-05-24,1097.7256917084667
2013-05-27,1098.0149800254637
2013-05-28,1084.4912267087184
2013-05-29,1075.061111106421
2013-05-30,1054.5527232265601
2013-05-31,1039.399903168696
2013-06-03,1025.8741500846047
2013-06-04,1055.9522717936404
2013-06-05,1029.9848004058572
2013-06-06,1013.8935849981227
2013-06-07,1034.1634804428993
2013-06-10,1008.2427650416793
2013-06-11,998.9818066719332
2013-06-12,1007.9157543765502
2013-06-13,1018.9851761470846
2013-06-14,1032.1326153122395
2013-06-17,1031.7785763346253
2013-06-18,1024.2537689144237
2013-06-19,1032.281368218057
2013-06-20,976.3388233669514
2013-06-21,974.4481536091167
2013-06-24,961.5924068731156
2013-06-25,974.1589411345971
2013-06-26,979.9240738777918
2013-06-27,993.2187876075963
2013-06-28,1004.6152033931706
2013-07-01,1017.0755556234013
2013-07-02,1025.3842110037356
2013-07-03,999.5153589117222
2013-07-04,1017.4267782861191
2013-07-05,994.7048281163791
2013-07-08,988.2165044797194
2013-07-09,997.8579461557433
2013-07-10,1000.2246869759531
2013-07-11,1014.675265288267
2013-07-12,1022.8270471955803
2013-07-15,1036.9367950168994
2013-07-16,1047.4830227073937
2013-07-17,1053.1018972921306
2013-07-18,1049.4375583614158
2013-07-19,1048.0095673365774
2013-07-22,1055.952776728208
2013-07-23,1062.1612571087303
2013-07-24,1057.5903508980136
2013-07-25,1046.256971721023
2013-07-26,1038.3227611834768
2013-07-29,1039.953570436543
2013-07-30,1044.1501796110208
2013-07-31,1032.573258285466
2013-08-01,1035.2859183352361
2013-08-02,1050.6217424040847
2013-08-05,1051.3807503803891
2013-08-06,1047.989679451643
2013-08-07,1049.5975296420434
2013-08-08,1060.6712784765002
2013-08-09,1067.5260736817536
2013-08-12,1063.0173856036213
2013-08-13,1056.2179569559823
2013-08-14,1061.8839789718634
2013-08-15,1045.3619943183535
2013-08-16,1052.10371550162
2013-08-19,1034.3415748245209
2013-08-20,1030.47093852141
2013-08-21,1015.6517515440648
2013-08-22,1005.5247006867243
2013-08-23,1012.7206721079659
2013-08-26,1015.6687840001503
2013-08-27,984.8458346194865
2013-08-28,972.8111736726325
2013-08-29,980.329014872167
2013-08-30,983.6447142979101
2013-09-02,998.8251754344026
2013-09-03,985.2176782728795
2013-09-04,988.4261441693824
2013-09-05,985.5700630205405
2013-09-06,1006.5529479143678
2013-09-09,1022.1546698645525
2013-09-10,1037.9641677198604
2013-09-11,1048.1204148818474
2013-09-12,1055.5542426040429
2013-09-13,1048.3950369037516
2013-09-16,1068.0580028767995
2013-09-17,1071.2563664935828
2013-09-18,1065.081211616043
2013-09-19,1095.9687846162417
2013-09-20,1074.908267266037
2013-09-23,1074.1196626614235
2013-09-24,1072.946108964915
2013-09-25,1079.5014735848704
2013-09-26,1072.5495915769413
2013-09-27,1067.390682657924
2013-09-30,1065.3916546441292
2013-10-01,1066.271491927451
2013-10-02,1072.3297600758292
2013-10-03,1074.0375162811517
2013-10-04,1079.0287642604742
2013-10-07,1084.4717874126447
2013-10-08,1088.5835638551737
2013-10-09,1081.3933351047817
2013-10-10,1099.4334894509402
2013-10-11,1105.6526049580825
2013-10-14,1104.6877020178872
2013-10-15,1108.5586278684752
2013-10-16,1116.3426810645817
2013-10-17,1122.253201841125
2013-10-18,1128.7918578659362
2013-10-21,1138.9518437770666
2013-10-22,1148.6859147122486
2013-10-23,1145.2194259910743
2013-10-24,1155.4007142378978
2013-10-25,1154.4379076439247
2013-10-28,1157.1948762889674
2013-10-29,1154.264815345917
2013-10-30,1153.1175176952265
2013-10-31,1135.4492067039869
2013-11-01,1118.269207014695
2013-11-04,1125.5120208248209
2013-11-05,1111.104210563872
2013-11-06,1112.9712449845952
2013-11-07,1108.1778114754934
2013-11-08,1089.6920737909575
2013-11-11,1081.4911430378113
2013-11-12,1080.64550649765
2013-11-13,1071.3004014676387
2013-11-14,1082.3658338188593
2013-11-15,1100.6271879847322
2013-11-18,1116.026673856735
2013-11-19,1111.1150776835887
2013-11-20,1121.3648514776298
2013-11-21,1112.4973329293268
2013-11-22,1121.5070369101209
2013-11-25,1121.2044311584261
2013-11-26,1106.3623414817348
2013-11-27,1109.9058828117597
2013-11-28,1110.478152732514
2013-11-29,1117.9639196080814
2013-12-02,1109.4986940930914
2013-12-03,1095.8545283885915
2013-12-04,1087.7701586803685
2013-12-05,1089.7721989401177
2013-12-06,1102.0691848548952
2013-12-09,1105.2262657337749
2013-12-10,1108.9962570176644
2013-12-11,1101.6563230026584
2013-12-12,1083.6659975872772
2013-12-13,1090.6742926845484
2013-12-16,1092.124190641265
2013-12-17,1081.4873992144421
2013-12-18,1085.2974340059648
2013-12-19,1075.2422518592218
2013-12-20,1077.9130218566304
2013-12-23,1080.2080506282512
2013-12-24,1083.878798827148
2013-12-25,1078.9953329583414
2013-12-26,1069.4843082106784
2013-12-27,1063.820323052751
2013-12-30,1079.7942594323383
2013-12-31,1075.3997375756232
2014-01-01,1075.3997375756232
2014-01-02,1068.9636817326368
2014-01-03,1064.9140665930256
2014-01-06,1063.9499273129527
2014-01-07,1067.868920838565
2014-01-08,1063.4975862336123
2014-01-09,1052.2694199362993
2014-01-10,1065.0519095157706
2014-01-13,1066.7381248750726
2014-01-14,1063.584672847298
2014-01-15,1064.9038515073103
2014-01-16,1058.1143382794166
2014-01-17,1055.7036744532393
2014-01-20,1049.0953214128306
2014-01-21,1049.1730285577862
2014-01-22,1048.6776708655796
2014-01-23,1041.9075129437333
2014-01-24,1022.3702273587469
2014-01-27,1012.1411356347459
2014-01-28,1019.168898438132
2014-01-29,1000.7959918278796
2014-01-30,999.4883140344929
2014-01-31,998.6371041288019
2014-02-03,995.5832603823739
2014-02-04,1000.3533799032283
2014-02-05,1005.5996436675142
2014-02-06,1027.9114291999276
2014-02-07,1028.8491768634935
2014-02-10,1033.115482343246
2014-02-11,1040.3634843391146
2014-02-12,1047.4148026625405
2014-02-13,1039.552962629079
2014-02-14,1053.956191327228
2014-02-17,1058.783907099489
2014-02-18,1057.7493188863027
2014-02-19,1052.4742849860797
2014-02-20,1042.325171453452
2014-02-21,1049.8487439803168
2014-02-24,1060.3377713661794
2014-02-25,1059.8823140531422
2014-02-26,1048.0152559334572
2014-02-27,1051.377581651938
2014-02-28,1068.66671116151
2014-03-03,1038.3619441362005
2014-03-04,1053.7555927133003
2014-03-05,1061.9776558968877
2014-03-06,1072.9492483355202
2014-03-07,1061.2537401192026
2014-03-10,1056.3383577633294
2014-03-11,1053.3985235619855
2014-03-12,1045.695940097955
2014-03-13,1045.7399760942253
2014-03-14,1041.7466001672344
2014-03-17,1051.9825244173746
2014-03-18,1058.738354488413
2014-03-19,1058.8600888102023
2014-03-20,1044.229360709475
2014-03-21,1045.4397543896064
2014-03-24,1046.3326484318127
2014-03-25,1055.9673993525012
2014-03-26,1071.6697445726722
2014-03-27,1070.804492143829
2014-03-28,1080.5338309970466
2014-03-31,1092.72371876339
2014-04-01,1095.9513654212292
2014-04-02,1100.0593275247656
2014-04-03,1094.7644873444171
2014-04-04,1103.535984620925
2014-04-07,1098.122108204993
2014-04-08,1107.3112409324517
2014-04-09,1107.7694453942902
2014-04-10,1124.3378053996987
2014-04-11,1113.3367292952983
2014-04-14,1107.7460717931378
2014-04-15,1091.4286404042643
2014-04-16,1099.753512174757
2014-04-17,1113.895585240883
2014-04-18,1115.1101222505054
2014-04-21,1114.21977484934
2014-04-22,1117.8747798104114
2014-04-23,1114.846827725257
2014-04-24,1113.5335795175542
2014-04-25,1110.102334522772
2014-04-28,1109.9112772090434
2014-04-29,1118.2052578504452
2014-04-30,1126.2121407244463
2014-05-01,1129.9710344386847
2014-05-02,1135.8338536654192
2014-05-05,1130.2724832741014
2014-05-06,1134.7293405604275
2014-05-07,1140.0942462763282
2014-05-08,1149.64474315771
2014-05-09,1139.676984866329
2014-05-12,1144.9348398796317
2014-05-13,1149.103402645481
