Date,EM EUROPE SMALL CAP
2010-12-29,855.5373383180579
2010-12-30,861.568823397147
2010-12-31,865.8591412519798
2011-01-03,871.8447726715417
2011-01-04,882.0469832750073
2011-01-05,883.318427037394
2011-01-06,884.7841372129614
2011-01-07,878.2308308291946
2011-01-10,868.6566637271033
2011-01-11,877.9273119530765
2011-01-12,898.2793115623545
2011-01-13,907.6225591680059
2011-01-14,909.4532791994337
2011-01-17,914.3215030565958
2011-01-18,920.3444913641797
2011-01-19,915.2024916559525
2011-01-20,890.6793929896323
2011-01-21,906.8459099893109
2011-01-24,905.6178261544699
2011-01-25,906.5016759408078
2011-01-26,908.9287336533107
2011-01-27,900.2078911939784
2011-01-28,868.794253611072
2011-01-31,869.4703344605141
2011-02-01,894.5542219589255
2011-02-02,897.5124945722672
2011-02-03,879.4841940413895
2011-02-04,888.5745762081464
2011-02-07,896.6639214311987
2011-02-08,904.5341259809138
2011-02-09,898.3131586343488
2011-02-10,883.9752248666559
2011-02-11,888.5929736143918
2011-02-14,880.8921527719191
2011-02-15,882.6502282757777
2011-02-16,891.4934228482
2011-02-17,892.2035098974998
2011-02-18,892.278535375983
2011-02-21,883.7000356424584
2011-02-22,871.5357843977138
2011-02-23,859.9395914258997
2011-02-24,837.3224981163058
2011-02-25,854.7641870818129
2011-02-28,866.6502037205048
2011-03-01,848.322756753326
2011-03-02,848.3107930966744
2011-03-03,869.2826697024784
2011-03-04,873.3814993025046
2011-03-07,872.406471145789
2011-03-08,878.9394120296269
2011-03-09,885.108534526669
2011-03-10,875.2481025494512
2011-03-11,870.5650332855973
2011-03-14,876.3350889856915
2011-03-15,855.0976285717825
2011-03-16,850.8780745006641
2011-03-17,861.9145416081263
2011-03-18,868.5781284288611
2011-03-21,880.1566137494905
2011-03-22,887.4904077095892
2011-03-23,886.9213793474738
2011-03-24,902.5927098134806
2011-03-25,909.2085193608636
2011-03-28,907.1420867062476
2011-03-29,905.1484220105443
2011-03-30,910.7852747133472
2011-03-31,922.437409196995
2011-04-01,932.5938935076514
2011-04-04,943.5314011512353
2011-04-05,947.5862130394756
2011-04-06,969.0054340626506
2011-04-07,976.0674504898676
2011-04-08,971.5624813154107
2011-04-11,968.0443718908425
2011-04-12,958.1336031041191
2011-04-13,968.6437385856017
2011-04-14,962.2998634508687
2011-04-15,968.491810580922
2011-04-18,925.4215352384683
2011-04-19,947.0070852520217
2011-04-20,963.0191246171679
2011-04-21,970.8674321725639
2011-04-22,976.6868081413498
2011-04-25,976.4882751117084
2011-04-26,976.7371241953372
2011-04-27,973.4369421383832
2011-04-28,986.5523208717976
2011-04-29,993.5825791026996
2011-05-02,999.9483206865298
2011-05-03,991.2275898121355
2011-05-04,980.1167991539136
2011-05-05,968.5275403790348
2011-05-06,965.1771219520091
2011-05-09,951.2774475609714
2011-05-10,947.0712071767316
2011-05-11,931.662250953798
2011-05-12,923.7782056653322
2011-05-13,905.8389702287037
2011-05-16,900.507443219329
2011-05-17,890.3774983710539
2011-05-18,891.1984037088672
2011-05-19,895.4162809906162
2011-05-20,883.8560390576391
2011-05-23,862.2587405592996
2011-05-24,879.853883982658
2011-05-25,875.662041908699
2011-05-26,879.6754655558794
2011-05-27,879.6359172331563
2011-05-30,876.590965290624
2011-05-31,894.170898814916
2011-06-01,893.6628420890459
2011-06-02,892.4736659599392
2011-06-03,897.7495349158098
2011-06-06,898.6814325469071
2011-06-07,908.8245912976516
2011-06-08,902.9499092444693
2011-06-09,901.1371406600447
2011-06-10,893.3493087226875
2011-06-13,895.6032011853325
2011-06-14,893.0686643205545
2011-06-15,873.8228806452986
2011-06-16,856.1327988440355
2011-06-17,871.7683106273017
2011-06-20,861.5894840093246
2011-06-21,866.312312173021
2011-06-22,862.6870890236246
2011-06-23,840.841322162205
2011-06-24,847.8829017297132
2011-06-27,844.563042731267
2011-06-28,850.8572834372533
2011-06-29,861.9213582889378
2011-06-30,870.2727322093526
2011-07-01,877.54467945253
2011-07-04,880.5543268968314
2011-07-05,877.1179118111512
2011-07-06,864.9646595056834
2011-07-07,882.1857712139988
2011-07-08,869.7667977580599
2011-07-11,847.2541806029759
2011-07-12,841.0046539294804
2011-07-13,852.442943571825
2011-07-14,846.4154791978307
2011-07-15,842.6799406716174
2011-07-18,828.0029197451004
2011-07-19,831.0332527437768
2011-07-20,828.7959106130531
2011-07-21,825.2691133723193
2011-07-22,817.7874296969751
2011-07-25,809.7023262577668
2011-07-26,819.257938525392
2011-07-27,817.2708734636194
2011-07-28,825.4989239807486
2011-07-29,822.3123956925373
2011-08-01,814.5647736439554
2011-08-02,801.7390121913754
2011-08-03,779.667444155143
2011-08-04,744.775441772957
2011-08-05,710.075453860103
2011-08-08,651.70697201684
2011-08-09,631.0311433752431
2011-08-10,607.4091125801423
2011-08-11,619.791752664249
2011-08-12,638.5286659311802
2011-08-15,665.0945302032786
2011-08-16,671.4242754652355
2011-08-17,684.0578974470201
2011-08-18,642.0888856686621
2011-08-19,644.8746536500585
2011-08-22,646.7068092463219
2011-08-23,646.6566396866677
2011-08-24,651.712145884406
2011-08-25,648.9380292242784
2011-08-26,651.2257935316073
2011-08-29,672.8713586265761
2011-08-30,670.872870293274
2011-08-31,680.947668979124
2011-09-01,673.083579451892
2011-09-02,660.9173215592208
2011-09-05,638.7048360633137
2011-09-06,640.2219224844428
2011-09-07,653.7372837691695
2011-09-08,658.2556924578985
2011-09-09,631.522704135036
2011-09-12,611.7009253823176
2011-09-13,623.0582429533738
2011-09-14,616.1729110187246
2011-09-15,630.034310308018
2011-09-16,635.0685856925506
2011-09-19,614.7803527967649
2011-09-20,635.5870661157015
2011-09-21,630.6605265758432
2011-09-22,589.4784845104862
2011-09-23,581.2897777304779
2011-09-26,579.5527959134013
2011-09-27,597.5785015486719
2011-09-28,591.2192107710325
2011-09-29,597.397381425252
2011-09-30,587.3153726264902
2011-10-03,577.4786065581319
2011-10-04,559.0560636353697
2011-10-05,571.5530265615978
2011-10-06,582.2420852015484
2011-10-07,590.4289449979645
2011-10-10,608.8165331134801
2011-10-11,608.370582625883
2011-10-12,626.5487540000279
2011-10-13,617.1665748254077
2011-10-14,627.2249773891868
2011-10-17,615.0276777463795
2011-10-18,610.933838296222
2011-10-19,616.7079748994391
2011-10-20,600.4168960027138
2011-10-21,619.1906669046886
2011-10-24,633.9916602216827
2011-10-25,633.1615434937851
2011-10-26,630.9938930186257
2011-10-27,658.238513020378
2011-10-28,660.5066363078439
2011-10-31,642.7325228064741
2011-11-01,614.8868537272887
2011-11-02,625.2748589906041
2011-11-03,631.1838915959685
2011-11-04,628.6680748627662
2011-11-07,627.087175325031
2011-11-08,632.0935405742296
2011-11-09,616.4603786055168
2011-11-10,612.4001398956524
2011-11-11,622.1553448790814
2011-11-14,619.7387018440959
2011-11-15,612.9053739534601
2011-11-16,611.2063652362989
2011-11-17,603.6377963789749
2011-11-18,593.6393224937261
2011-11-21,566.7354484844308
2011-11-22,564.7861368631881
2011-11-23,548.3602346693831
2011-11-24,544.8742205318174
2011-11-25,540.6913204852345
2011-11-28,557.908803971678
2011-11-29,553.5593475322228
2011-11-30,575.5514264235544
2011-12-01,573.3839083606405
2011-12-02,577.3218299550842
2011-12-05,582.2761267480392
2011-12-06,567.031912127848
2011-12-07,569.6317364201442
2011-12-08,557.5249490672859
2011-12-09,556.5422367095838
2011-12-12,542.1472990320157
2011-12-13,540.0454365225314
2011-12-14,527.7119638843762
2011-12-15,532.2080048656202
2011-12-16,530.7627707390643
2011-12-19,523.6997594067939
2011-12-20,532.4869935015982
2011-12-21,534.6875046401221
2011-12-22,534.3590650563524
2011-12-23,533.7433415521386
2011-12-26,533.55349727457
2011-12-27,533.7223165216817
2011-12-28,525.123079078162
2011-12-29,522.8452853932334
2011-12-30,525.8921172371503
2012-01-02,527.1408882245371
2012-01-03,538.4826079267598
2012-01-04,529.499307587117
2012-01-05,524.4193425759678
2012-01-06,520.2712129832495
2012-01-09,518.1292471925567
2012-01-10,527.9047750654677
2012-01-11,530.079691311731
2012-01-12,538.9284036867593
2012-01-13,531.184900077793
2012-01-16,538.7833897355905
2012-01-17,548.7513147558774
2012-01-18,556.4935255625444
2012-01-19,563.0791474035558
2012-01-20,563.7821267325587
2012-01-23,579.4105115817306
2012-01-24,575.0042606269155
2012-01-25,578.0326953757082
2012-01-26,600.511146390317
2012-01-27,602.632899057967
2012-01-30,601.2963299465579
2012-01-31,610.8797437975859
2012-02-01,630.7166454731253
2012-02-02,634.6351042555148
2012-02-03,639.3955976607568
2012-02-06,638.6798389572372
2012-02-07,645.5774997952965
2012-02-08,653.4412156725309
2012-02-09,645.877802432302
2012-02-10,633.2290031681878
2012-02-13,645.8753857765614
2012-02-14,639.2749467638572
2012-02-15,641.9423189784898
2012-02-16,639.8859604071297
2012-02-17,655.4927073074075
2012-02-20,663.2429735246689
2012-02-21,659.7723544820593
2012-02-22,654.7524306295545
2012-02-23,650.8527261789976
2012-02-24,658.5248817844782
2012-02-27,651.3319918184048
2012-02-28,659.6879757342723
2012-02-29,662.4624234541994
2012-03-01,661.547143201713
2012-03-02,658.9625017666144
2012-03-05,655.0559548800336
2012-03-06,634.3047710000066
2012-03-07,640.974212070172
2012-03-08,651.9633217360984
2012-03-09,649.0565707357327
2012-03-12,643.8841226957692
2012-03-13,646.9948883310367
2012-03-14,646.12972104849
2012-03-15,656.9433057451365
2012-03-16,662.1173192201969
2012-03-19,661.5861406691236
2012-03-20,654.2456253819086
2012-03-21,654.8489094549974
2012-03-22,648.9561848219029
2012-03-23,655.1843322946904
2012-03-26,669.0164752849911
2012-03-27,668.7163296835547
2012-03-28,661.3106702264671
2012-03-29,655.8687040650444
2012-03-30,662.7874141349953
2012-04-02,665.7378273504171
2012-04-03,671.169678324269
2012-04-04,655.7161727088534
2012-04-05,654.6265980163902
2012-04-06,651.9631172903988
2012-04-09,648.5482682200709
2012-04-10,634.3918045139866
2012-04-11,638.9443946644985
2012-04-12,648.1764822754382
2012-04-13,644.3026138991269
2012-04-16,641.6831661174583
2012-04-17,650.2586121867072
2012-04-18,648.0749142057907
2012-04-19,651.3307297330499
2012-04-20,653.9382739713345
2012-04-23,641.1869763005005
2012-04-24,650.9736431423598
2012-04-25,652.7589577752575
2012-04-26,655.4655687796628
2012-04-27,659.9726804020767
2012-04-30,659.8814127000213
2012-05-01,661.2748444407484
2012-05-02,654.5556066696348
2012-05-03,654.5640826651446
2012-05-04,646.330789510624
2012-05-07,639.7884998422975
2012-05-08,636.9345149842005
2012-05-09,625.8653872744059
2012-05-10,635.3948063692374
2012-05-11,631.9619389186292
2012-05-14,608.4359904436618
2012-05-15,603.3672667055572
2012-05-16,601.1738319625744
2012-05-17,587.5260230053074
2012-05-18,583.0736407520799
2012-05-21,587.843969378457
2012-05-22,592.2408844437597
2012-05-23,566.5554304320082
2012-05-24,564.888099669026
2012-05-25,561.2673117818889
2012-05-28,565.724197856443
2012-05-29,570.8331468941683
2012-05-30,556.4034433622497
2012-05-31,548.6678056577566
2012-06-01,544.7832844903867
2012-06-04,550.1390891969712
2012-06-05,553.2190568010286
2012-06-06,565.5887610546049
2012-06-07,574.0375164394902
2012-06-08,573.0107053792672
2012-06-11,575.9884186326648
2012-06-12,574.8694385999668
2012-06-13,582.5153341964522
2012-06-14,577.6344735585694
2012-06-15,581.7880305247838
2012-06-18,582.7414815401132
2012-06-19,595.9435397717025
2012-06-20,594.9359026397835
2012-06-21,588.1765059233171
2012-06-22,583.9999041221818
2012-06-25,573.4887466516084
2012-06-26,580.3807356037582
2012-06-27,585.7875321542879
2012-06-28,575.8860912001049
2012-06-29,599.7867234287996
2012-07-02,600.6299982685786
2012-07-03,609.1261836707693
2012-07-04,606.1080368131024
2012-07-05,602.7796215991244
2012-07-06,597.8268888492341
2012-07-09,597.817305383659
2012-07-10,601.7479523221012
2012-07-11,599.6307315483832
2012-07-12,587.4895829774993
2012-07-13,596.5691434696764
2012-07-16,597.6937005450221
2012-07-17,597.3631793341424
2012-07-18,601.2430677699297
2012-07-19,603.1676138522126
2012-07-20,595.2570371461321
2012-07-23,577.2899229886684
2012-07-24,580.1852479009104
2012-07-25,583.682493388602
2012-07-26,599.3919960315997
2012-07-27,606.5294305334082
2012-07-30,607.199382203296
2012-07-31,609.8510177429937
2012-08-01,606.7810378726836
2012-08-02,598.3237739594389
2012-08-03,615.9286901366036
2012-08-06,624.4911792157046
2012-08-07,620.8066967658712
2012-08-08,619.9957664827148
2012-08-09,620.6488758514039
2012-08-10,618.7832058787944
2012-08-13,615.7271899623779
2012-08-14,609.7967000781828
2012-08-15,607.7100368755576
2012-08-16,613.6334326351782
2012-08-17,612.9933601035942
2012-08-20,613.1020793773915
2012-08-21,621.1337903465786
2012-08-22,621.444936956334
2012-08-23,622.4542035088871
2012-08-24,619.753696418142
2012-08-27,619.9708217952092
2012-08-28,618.7690592687647
2012-08-29,610.5600386607915
2012-08-30,605.7874832785648
2012-08-31,612.7314671517051
2012-09-03,612.7630441651135
2012-09-04,609.5496994856904
2012-09-05,611.8826400410699
2012-09-06,622.0611904572958
2012-09-07,632.8319403132124
2012-09-10,635.2187969483493
2012-09-11,639.2464854455142
2012-09-12,639.7073478363359
2012-09-13,635.0411996914556
2012-09-14,657.1832913883745
2012-09-17,653.0863720611123
2012-09-18,652.0771272996151
2012-09-19,649.4539501010287
2012-09-20,644.870678247668
2012-09-21,650.5134915112446
2012-09-24,643.6016422170627
2012-09-25,651.1876207532753
2012-09-26,638.3745494066391
2012-09-27,643.4372394752126
2012-09-28,640.8070998098561
2012-10-01,649.3785239351603
2012-10-02,651.3052926380889
2012-10-03,646.5832596339789
2012-10-04,647.195127182245
2012-10-05,653.1393903721698
2012-10-08,645.6489284588628
2012-10-09,643.086583049395
2012-10-10,644.4983140432746
2012-10-11,648.2948950647526
2012-10-12,646.5732593484499
2012-10-15,648.7062673287467
2012-10-16,655.9423218206682
2012-10-17,658.3943624624779
2012-10-18,662.4521214480817
2012-10-19,656.3045939618223
2012-10-22,655.6333368503125
2012-10-23,646.7717858149894
2012-10-24,650.3511073645369
2012-10-25,650.6621444108832
2012-10-26,647.8171426353643
2012-10-29,645.0990586981372
2012-10-30,647.8119780405465
2012-10-31,648.2131944766938
2012-11-01,651.4470527676662
2012-11-02,647.311861830524
2012-11-05,650.424317722416
2012-11-06,655.0183417572047
2012-11-07,648.61154262111
2012-11-08,644.633594934273
2012-11-09,639.2662347260632
2012-11-12,636.7651892213589
2012-11-13,636.2779930286567
2012-11-14,635.1106768616735
2012-11-15,638.6425389171912
2012-11-16,636.0136453735779
2012-11-19,643.6878336289894
2012-11-20,648.9745311336735
2012-11-21,650.5786758058165
2012-11-22,650.6020262873054
2012-11-23,656.5809771475795
2012-11-26,661.5542015564411
2012-11-27,661.077403359199
2012-11-28,659.1741412250065
2012-11-29,663.7785429043382
2012-11-30,666.1178354499208
2012-12-03,675.5182167817522
2012-12-04,677.7393618053816
2012-12-05,680.5124028106619
2012-12-06,682.1007201619575
2012-12-07,681.8883962095351
2012-12-10,687.6083904988574
2012-12-11,695.2765199595586
2012-12-12,697.4752412638355
2012-12-13,697.7629960142414
2012-12-14,698.4524995351755
2012-12-17,700.3951961938953
2012-12-18,704.6964696300406
2012-12-19,708.2077338122684
2012-12-20,707.9154787893968
2012-12-21,699.7859299879643
2012-12-24,702.2536696778715
2012-12-25,704.7396448803161
2012-12-26,708.239428677901
2012-12-27,713.6222101368827
2012-12-28,714.9145820580046
2012-12-31,713.7119925924301
2013-01-01,713.7119925924301
2013-01-02,726.7740495903837
2013-01-03,722.9727023767912
2013-01-04,717.3241404324307
2013-01-07,720.0543785373903
2013-01-08,720.6893137147662
2013-01-09,727.7382826846878
2013-01-10,737.0489806402657
2013-01-11,742.4610466176223
2013-01-14,748.2724654699043
2013-01-15,749.8414265776433
2013-01-16,751.5928118151692
2013-01-17,760.2611678840124
2013-01-18,755.6573884407139
2013-01-21,759.1054602432512
2013-01-22,754.7077341410942
2013-01-23,761.071580222762
2013-01-24,764.2543719145798
2013-01-25,763.4982541649872
2013-01-28,742.0918921195944
2013-01-29,745.3026800158246
2013-01-30,740.3471887216295
2013-01-31,744.2218368701006
2013-02-01,757.4898417985804
2013-02-04,749.7418076119815
2013-02-05,745.8285393345826
2013-02-06,744.3205017790104
2013-02-07,737.779308860413
2013-02-08,741.5510726604398
2013-02-11,734.4549613362052
2013-02-12,738.4637513666817
2013-02-13,743.9351993905589
2013-02-14,737.016533713144
2013-02-15,738.4171344326585
2013-02-18,738.4378877601538
2013-02-19,734.1300830530344
2013-02-20,735.0403061355464
2013-02-21,714.7027937863179
2013-02-22,707.8074285273799
2013-02-25,712.1015270287343
2013-02-26,707.5882635364394
2013-02-27,716.9256422125891
2013-02-28,723.0629186477446
2013-03-01,723.9547741473948
2013-03-04,727.7265132851423
2013-03-05,735.5483064918138
2013-03-06,735.9760866939458
2013-03-07,733.6896478514298
2013-03-08,736.0066758775054
2013-03-11,736.5541199847518
2013-03-12,735.3757230832505
2013-03-13,729.2126268937695
2013-03-14,725.4194185762665
2013-03-15,729.3082849408161
2013-03-18,724.1899461347034
2013-03-19,716.1186166887637
2013-03-20,720.3749447623039
2013-03-21,718.0117742261347
2013-03-22,716.2367851770597
2013-03-25,710.2931508811376
2013-03-26,713.0114953925731
2013-03-27,708.9489235610054
2013-03-28,717.5117743571795
2013-03-29,720.0735887113759
2013-04-01,721.0873997255129
2013-04-02,725.7862991667969
2013-04-03,719.4696955697386
2013-04-04,717.4404746369526
2013-04-05,720.4947640038589
2013-04-08,729.0630520694943
2013-04-09,728.5465863037912
2013-04-10,733.7220210974579
2013-04-11,737.2648909471503
2013-04-12,731.5710513602198
2013-04-15,724.0227044829593
2013-04-16,720.4352591438192
2013-04-17,710.8821385781043
2013-04-18,707.1245877805718
2013-04-19,710.3865432888504
2013-04-22,706.9056976142875
2013-04-23,706.335798939327
2013-04-24,715.1083625889796
2013-04-25,719.6304502575947
2013-04-26,721.4779787435924
2013-04-29,727.1862667992409
2013-04-30,728.6153805194301
2013-05-01,728.315742570169
2013-05-02,731.0783448474219
2013-05-03,730.7927760324169
2013-05-06,734.8489800842328
2013-05-07,735.8047879002223
2013-05-08,743.213489382427
2013-05-09,739.7982697763981
2013-05-10,737.484299517692
2013-05-13,734.9937605665551
2013-05-14,741.7221564504126
2013-05-15,738.3219885434424
2013-05-16,740.2513027927548
2013-05-17,737.0541779507076
2013-05-20,735.3794030651105
2013-05-21,739.1111668545301
2013-05-22,748.1977474188194
2013-05-23,736.6215468076925
2013-05-24,743.5846143360199
2013-05-27,751.1728700007753
2013-05-28,748.5241565839233
2013-05-29,740.7011324982865
2013-05-30,735.6168054483525
2013-05-31,722.8911203313263
2013-06-03,679.9258297389079
2013-06-04,703.8768957082947
2013-06-05,694.6739128311004
2013-06-06,674.7863315630545
2013-06-07,699.9756476270285
2013-06-10,686.4774655577697
2013-06-11,684.3453335757786
2013-06-12,694.209312014458
2013-06-13,697.1050083604387
2013-06-14,714.8670232973718
2013-06-17,707.5022115322154
2013-06-18,700.1071916317014
2013-06-19,707.1836094569137
2013-06-20,659.681168038807
2013-06-21,653.9001790044692
2013-06-24,635.7375792280045
2013-06-25,647.0682089595884
2013-06-26,650.430855501554
2013-06-27,652.3408652980219
2013-06-28,652.0941285745838
2013-07-01,661.5858787541608
2013-07-02,667.6436763924132
2013-07-03,653.8259134170238
2013-07-04,661.5364976972894
2013-07-05,645.2321559179368
2013-07-08,643.7862460659546
2013-07-09,642.269227933198
2013-07-10,641.0512425926994
2013-07-11,650.5565421635022
2013-07-12,659.7203045023975
2013-07-15,672.7165374772869
2013-07-16,681.3940881823056
2013-07-17,688.8935752042155
2013-07-18,686.6761261770239
2013-07-19,683.6586126280371
2013-07-22,689.1522887544438
2013-07-23,690.5418920251307
2013-07-24,684.0564017841917
2013-07-25,674.7384884324923
2013-07-26,668.7911104184857
2013-07-29,671.8043971031015
2013-07-30,673.2663247126842
2013-07-31,666.8002493237785
2013-08-01,670.0346538789465
2013-08-02,680.1355302307629
2013-08-05,681.2157088103942
2013-08-06,681.6331921419234
2013-08-07,685.1756638290458
2013-08-08,692.3546743480252
2013-08-09,695.2186013414725
2013-08-12,698.2486275869669
2013-08-13,694.6427789818847
2013-08-14,697.9069169902583
2013-08-15,687.9315531134121
2013-08-16,691.287693093146
2013-08-19,680.4055500000255
2013-08-20,676.7354344770629
2013-08-21,660.9695201706863
2013-08-22,649.5304501197862
2013-08-23,649.4225576708508
2013-08-26,650.4125464873747
2013-08-27,619.5964063068553
2013-08-28,608.1578611863398
2013-08-29,617.8615833806357
2013-08-30,613.0139257691956
2013-09-02,629.705398403342
2013-09-03,615.7458138531734
2013-09-04,612.967657365721
2013-09-05,601.6392890532401
2013-09-06,616.0372862402266
2013-09-09,633.7417540921725
2013-09-10,651.9322394418558
2013-09-11,655.7177143347074
2013-09-12,661.5047385222474
2013-09-13,653.3005098094417
2013-09-16,668.2512153834023
2013-09-17,669.2611548694232
2013-09-18,667.7579678042111
2013-09-19,693.7038943427497
2013-09-20,683.4212201857987
2013-09-23,675.9608484212974
2013-09-24,674.8388133713627
2013-09-25,680.8642849055863
2013-09-26,679.0019810392723
2013-09-27,676.6846703066943
2013-09-30,674.8739192367661
2013-10-01,681.5355765493858
2013-10-02,685.0571683283302
2013-10-03,690.0269179944939
2013-10-04,690.7967748392721
2013-10-07,691.6206762920393
2013-10-08,690.5358844573938
2013-10-09,687.2691355063733
2013-10-10,700.3562110381329
2013-10-11,702.1579240635073
2013-10-14,704.7556281981425
2013-10-15,708.2141301780753
2013-10-16,708.9639378862929
2013-10-17,715.3688868273277
2013-10-18,712.7127274892919
2013-10-21,723.8505140666994
2013-10-22,731.9558276175851
2013-10-23,729.9676488759449
2013-10-24,739.4131618034988
2013-10-25,742.3903568802575
2013-10-28,743.1343104108382
2013-10-29,742.2337895342953
2013-10-30,733.8539685414256
2013-10-31,719.0712818871477
2013-11-01,711.2324002762613
2013-11-04,719.3200453686164
2013-11-05,704.9799397867341
2013-11-06,707.8530885616941
2013-11-07,704.1959490140084
2013-11-08,688.263183961112
2013-11-11,683.2071417177089
2013-11-12,684.0875874607053
2013-11-13,673.1977609660275
2013-11-14,687.4257430540025
2013-11-15,693.0536553299104
2013-11-18,704.585587636128
2013-11-19,705.5075387029806
2013-11-20,707.9664190114057
2013-11-21,707.1169693943838
2013-11-22,716.7829138497073
2013-11-25,720.9255141312699
2013-11-26,712.452480157143
2013-11-27,719.0738341049298
2013-11-28,721.5688435484831
2013-11-29,727.0784195925945
2013-12-02,724.1090263954596
2013-12-03,714.2159663610453
2013-12-04,711.4972956447218
2013-12-05,714.3408193084521
2013-12-06,724.382061577759
2013-12-09,730.3885763189776
2013-12-10,733.6049183760567
2013-12-11,729.7040190652576
2013-12-12,718.9079196139954
2013-12-13,721.2059184744302
2013-12-16,723.2779332821004
2013-12-17,699.9717667149959
2013-12-18,700.181577550054
2013-12-19,688.8158698314047
2013-12-20,688.629298191591
2013-12-23,687.0251036317169
2013-12-24,693.7706300131523
2013-12-25,684.2015337858743
2013-12-26,672.5153911609458
2013-12-27,666.1412875806315
2013-12-30,684.2327338366752
2013-12-31,680.5574196511367
2014-01-01,680.5574196511367
2014-01-02,681.5851669017319
2014-01-03,678.6239334851002
2014-01-06,682.7799459749681
2014-01-07,685.0407016742893
2014-01-08,683.3362146432511
2014-01-09,674.5528935720348
2014-01-10,686.0192335924586
2014-01-13,683.5475008068585
2014-01-14,680.2777624711338
2014-01-15,683.6056987671839
2014-01-16,677.9667416876721
2014-01-17,669.9837702884539
2014-01-20,663.1805174156411
2014-01-21,659.0192068605041
2014-01-22,660.1609987033511
2014-01-23,656.1640563581522
2014-01-24,641.9893628642131
2014-01-27,639.3726432123957
2014-01-28,641.9178582085575
2014-01-29,631.2390777251886
2014-01-30,633.5221887053676
2014-01-31,631.2594656182251
2014-02-03,630.7453360744128
2014-02-04,636.9878393178286
2014-02-05,645.9684551854815
2014-02-06,660.8986172882248
2014-02-07,660.1627307297347
2014-02-10,662.4619376153252
2014-02-11,667.5323856926146
2014-02-12,671.9373648889679
2014-02-13,668.3089924725887
2014-02-14,676.1347856477105
2014-02-17,679.798348772533
2014-02-18,676.6662886373176
2014-02-19,670.08687369157
2014-02-20,665.7494117639759
2014-02-21,671.0466539251195
2014-02-24,674.0037590374819
2014-02-25,665.5474538339348
2014-02-26,657.6091651156746
2014-02-27,655.1170751244263
2014-02-28,672.8484405046778
2014-03-03,635.3460319143348
2014-03-04,654.7050796505453
2014-03-05,656.1194017513351
2014-03-06,663.8899032172664
2014-03-07,656.3273542551772
2014-03-10,651.5504587366389
2014-03-11,651.9894416572681
2014-03-12,644.4661189206176
2014-03-13,638.644514445283
2014-03-14,626.7106987428253
2014-03-17,640.9973353624956
2014-03-18,645.8145532058503
2014-03-19,646.988432428301
2014-03-20,644.3048760513657
2014-03-21,641.2316612508104
2014-03-24,634.9978165904325
2014-03-25,639.0025643604064
2014-03-26,650.6275485172446
2014-03-27,648.9727223792199
2014-03-28,653.0012073650742
2014-03-31,667.7112018486802
2014-04-01,673.8464240539303
2014-04-02,677.5980291565994
2014-04-03,675.3579672414586
2014-04-04,681.4331069527174
2014-04-07,676.0315973200594
2014-04-08,680.4742569083998
2014-04-09,678.120946890952
2014-04-10,687.6462082939904
2014-04-11,680.7854258035629
2014-04-14,670.9206717089808
2014-04-15,657.3745097088703
2014-04-16,664.4429918825596
2014-04-17,675.0803241505599
2014-04-18,676.9664985232794
2014-04-21,676.9736249827702
2014-04-22,680.4743626086272
2014-04-23,675.8597518965516
2014-04-24,672.6999531333988
2014-04-25,668.7991114555381
2014-04-28,669.4587590077366
2014-04-29,675.7882561500029
2014-04-30,684.6878647436417
2014-05-01,686.2226890317171
2014-05-02,689.7759420543539
2014-05-05,682.4198240208855
2014-05-06,684.6253665463158
2014-05-07,690.7242341910718
2014-05-08,689.6834562014726
2014-05-09,679.5263919754649
2014-05-12,681.2110403576661
2014-05-13,680.9427149042523
2014-05-14,679.9963571686174
2014-05-15,669.9115343907532
2014-05-16,665.0592079264652
2014-05-19,666.1588813543548
2014-05-20,668.793768308086
2014-05-21,674.0332975985244
2014-05-22,684.1694030242187
2014-05-23,687.0403285771168
2014-05-26,692.9864675245566
2014-05-27,690.5047479296701
2014-05-28,690.1968091570967
2014-05-29,695.0253366106858
2014-05-30,694.4323530824182
2014-06-02,697.8847048783534
2014-06-03,696.577275198799
2014-06-04,698.7069194365341
2014-06-05,705.9720483385906
2014-06-06,720.2272240648822
2014-06-09,722.4831542879814
2014-06-10,723.1263139962222
2014-06-11,710.0423738748418
2014-06-12,711.9483840210493
2014-06-13,702.525424510826
2014-06-16,694.2370738532745
2014-06-17,692.8068312009024
2014-06-18,696.3918660885272
2014-06-19,704.2736054874468
2014-06-20,699.3745345269086
2014-06-23,699.4340516403983
2014-06-24,702.7382351264384
2014-06-25,697.0856662038024
2014-06-26,695.3071043631961
2014-06-27,693.7879111428567
2014-06-30,698.753744441658
2014-07-01,692.4979439813216
2014-07-02,695.5917863682643
2014-07-03,695.8560128372394
2014-07-04,692.7474264490847
2014-07-07,697.0435002408295
2014-07-08,691.0915477324395
2014-07-09,689.7935134756788
2014-07-10,682.5672330733372
2014-07-11,687.8708950468824
2014-07-14,693.3793834005085
2014-07-15,694.1429410430273
2014-07-16,695.2871823663112
2014-07-17,687.3920219575853
2014-07-18,681.119871930463
2014-07-21,677.9211449121648
2014-07-22,686.3213013268623
2014-07-23,690.9538617311472
2014-07-24,694.077260935334
2014-07-25,694.4148449893562
2014-07-28,688.1491789322697
2014-07-29,684.1751582095418
2014-07-30,678.7333127579566
2014-07-31,669.1925455260252
2014-08-01,671.1867293446145
