Date,BRIC SMALL CAP
2010-05-04,1244.3776337259824
2010-05-05,1220.6121385367042
2010-05-06,1188.9954937812784
2010-05-07,1154.7234440139293
2010-05-10,1198.8129850194412
2010-05-11,1184.611226680522
2010-05-12,1187.1553810593462
2010-05-13,1201.731474007263
2010-05-14,1187.6199673959284
2010-05-17,1157.5830004077566
2010-05-18,1159.1420712286404
2010-05-19,1111.8993009998476
2010-05-20,1079.4928457919602
2010-05-21,1081.097595361469
2010-05-24,1096.8750697998853
2010-05-25,1049.5659376644003
2010-05-26,1065.4386113145008
2010-05-27,1099.4250484289641
2010-05-28,1125.7698457299298
2010-05-31,1133.2430696174313
2010-06-01,1110.4168229898448
2010-06-02,1112.6564354302952
2010-06-03,1129.7523401370195
2010-06-04,1128.7466334622286
2010-06-07,1103.3089355636068
2010-06-08,1102.830511340041
2010-06-09,1108.7926220129616
2010-06-10,1119.0957586869904
2010-06-11,1130.1793222988988
2010-06-14,1147.3596434070755
2010-06-15,1154.378823706565
2010-06-16,1155.7328812919777
2010-06-17,1163.5129072538489
2010-06-18,1164.7496811019273
2010-06-21,1190.2818233439677
2010-06-22,1186.545339115035
2010-06-23,1183.0507774580665
2010-06-24,1179.4643653023018
2010-06-25,1174.7575476980064
2010-06-28,1179.6723160938689
2010-06-29,1151.5292750904496
2010-06-30,1153.8007933586168
2010-07-01,1146.5467754548015
2010-07-02,1144.3397171590464
2010-07-05,1139.4052898539408
2010-07-06,1154.4855876328334
2010-07-07,1151.427075081132
2010-07-08,1164.0304888315995
2010-07-09,1181.583629499006
2010-07-12,1186.5239406868045
2010-07-13,1186.4462287933027
2010-07-14,1188.6745071004186
2010-07-15,1182.03563356721
2010-07-16,1178.6429476910955
2010-07-19,1173.9025401538274
2010-07-20,1179.2154932682656
2010-07-21,1190.03528494598
2010-07-22,1202.3184268510722
2010-07-23,1207.2089455527198
2010-07-26,1201.0096119622544
2010-07-27,1206.3407017199893
2010-07-28,1210.7806734434362
2010-07-29,1219.0414798140878
2010-07-30,1227.6848958469125
2010-08-02,1245.4900428073875
2010-08-03,1243.4731253431726
2010-08-04,1244.705029124614
2010-08-05,1245.2643245598683
2010-08-06,1247.9041924283197
2010-08-09,1256.5856509154796
2010-08-10,1242.8991300883094
2010-08-11,1230.1083875117954
2010-08-12,1226.2408898195824
2010-08-13,1237.7875759072383
2010-08-16,1242.03068585151
2010-08-17,1251.7003629526573
2010-08-18,1259.6772745789292
2010-08-19,1266.6369482339858
2010-08-20,1263.070215129921
2010-08-23,1264.143508329445
2010-08-24,1255.8203818548795
2010-08-25,1244.4149629633905
2010-08-26,1246.4724351175084
2010-08-27,1239.4951486434677
2010-08-30,1243.6173818834734
2010-08-31,1241.7581732229687
2010-09-01,1262.0162842643613
2010-09-02,1276.6854300040611
2010-09-03,1290.2210556428881
2010-09-06,1303.6320317150487
2010-09-07,1303.0207579850899
2010-09-08,1307.7702167420491
2010-09-09,1319.5420944486023
2010-09-10,1322.5791623107382
2010-09-13,1334.066361687422
2010-09-14,1333.2165986022333
2010-09-15,1331.8616061795171
2010-09-16,1325.2528208984806
2010-09-17,1348.9533805131882
2010-09-20,1359.202214853894
2010-09-21,1352.5629093476678
2010-09-22,1354.7132597320167
2010-09-23,1353.6701762368277
2010-09-24,1368.439620940038
2010-09-27,1381.6530986603782
2010-09-28,1378.2844377315182
2010-09-29,1382.9989657776275
2010-09-30,1390.3173138562786
2010-10-01,1409.2411263463528
2010-10-04,1417.4390714519207
2010-10-05,1425.1706275141662
2010-10-06,1439.3635643458585
2010-10-07,1442.274009193329
2010-10-08,1439.1504717654268
2010-10-11,1450.8793706345107
2010-10-12,1444.8402731741555
2010-10-13,1471.307654020454
2010-10-14,1475.6774466804548
2010-10-15,1469.1555028133293
2010-10-18,1459.0248977621773
2010-10-19,1458.5074475977124
2010-10-20,1455.824089841988
2010-10-21,1468.4861624252885
2010-10-22,1468.4143469610024
2010-10-25,1478.9651904943946
2010-10-26,1475.421513494026
2010-10-27,1459.326067452078
2010-10-28,1451.4835306838434
2010-10-29,1464.2745805053733
2010-11-01,1486.3953214394387
2010-11-02,1494.1791817132284
2010-11-03,1506.3884715893412
2010-11-04,1526.02281229737
2010-11-05,1533.7667238706722
2010-11-08,1538.3115523771276
2010-11-09,1542.157147531773
2010-11-10,1536.817995527035
2010-11-11,1536.3814067846952
2010-11-12,1494.5004473013241
2010-11-15,1485.3720229826822
2010-11-16,1455.180759195392
2010-11-17,1438.2598134607704
2010-11-18,1461.6150251818897
2010-11-19,1457.3447375468368
2010-11-22,1465.2134122678785
2010-11-23,1438.912909728391
2010-11-24,1441.7319332826748
2010-11-25,1443.8164143653426
2010-11-26,1418.5615066812536
2010-11-29,1419.4577706709163
2010-11-30,1432.7687725725793
2010-12-01,1456.709448670741
2010-12-02,1471.2069699612714
2010-12-03,1462.8985830059228
2010-12-06,1462.4846451774463
2010-12-07,1464.0144606517201
2010-12-08,1440.0981151334888
2010-12-09,1408.2653182833137
2010-12-10,1415.4816608240978
2010-12-13,1434.9795610541646
2010-12-14,1452.4311369661073
2010-12-15,1437.60957077257
2010-12-16,1424.2406345041202
2010-12-17,1432.8096369648727
2010-12-20,1423.278365105741
2010-12-21,1438.8696014012328
2010-12-22,1439.9367885694294
2010-12-23,1437.6564450482224
2010-12-24,1438.5926353246623
2010-12-27,1434.1492599961216
2010-12-28,1427.463997584812
2010-12-29,1438.9916479626215
2010-12-30,1452.3564434000136
2010-12-31,1467.8060730882426
2011-01-03,1483.7580159235054
2011-01-04,1485.7036904814486
2011-01-05,1475.9199142791783
2011-01-06,1467.1991434873644
2011-01-07,1451.7665520800447
2011-01-10,1436.0169668339847
2011-01-11,1438.0071387353082
2011-01-12,1456.640180431962
2011-01-13,1450.026874383413
2011-01-14,1439.9993229652634
2011-01-17,1423.4729237106787
2011-01-18,1428.3631889205762
2011-01-19,1433.7163332990117
2011-01-20,1419.2252262733434
2011-01-21,1418.4899179182175
2011-01-24,1414.666339537347
2011-01-25,1410.4279834677354
2011-01-26,1409.5880074853883
2011-01-27,1399.6090564277074
2011-01-28,1375.712409549185
2011-01-31,1371.6544136790621
2011-02-01,1375.2687877193885
2011-02-02,1384.7634378045782
2011-02-03,1384.7612770471974
2011-02-04,1376.0959391468823
2011-02-07,1373.1954318109372
2011-02-08,1369.0677834955136
2011-02-09,1338.1513616139348
2011-02-10,1320.9701801277351
2011-02-11,1335.2711092207835
2011-02-14,1363.4471632440348
2011-02-15,1360.5512856389148
2011-02-16,1366.058173065011
2011-02-17,1373.624009522377
2011-02-18,1367.9756709244925
2011-02-21,1364.7836560460396
2011-02-22,1339.2646369664526
2011-02-23,1331.7575653912938
2011-02-24,1298.9088618343592
2011-02-25,1309.7837922494195
2011-02-28,1323.1783115538683
2011-03-01,1341.0285832090478
2011-03-02,1340.3927690944265
2011-03-03,1349.4117910788234
2011-03-04,1359.1890193395168
2011-03-07,1351.1649975657194
2011-03-08,1356.7537551987746
2011-03-09,1366.1317620993634
2011-03-10,1356.2456514683863
2011-03-11,1341.5512318875992
2011-03-14,1344.6232969705513
2011-03-15,1316.0171402186786
2011-03-16,1330.2967747062107
2011-03-17,1310.2209178105877
2011-03-18,1325.0993068010348
2011-03-21,1333.4848769839584
2011-03-22,1345.9911332403835
2011-03-23,1352.101984454198
2011-03-24,1358.818098192738
2011-03-25,1367.1602147838564
2011-03-28,1363.6942909778438
2011-03-29,1363.8856528451702
2011-03-30,1377.951022056469
2011-03-31,1388.7909768958173
2011-04-01,1403.6701469352467
2011-04-04,1419.23970229886
2011-04-05,1426.6752296887528
2011-04-06,1435.440667891573
2011-04-07,1443.8988812340294
2011-04-08,1449.1861795033478
2011-04-11,1447.8550090140084
2011-04-12,1436.7377639699807
2011-04-13,1446.196342367245
2011-04-14,1449.6523355508689
2011-04-15,1456.9061536210795
2011-04-18,1438.1469458833349
2011-04-19,1442.2877546913376
2011-04-20,1460.9753023254057
2011-04-21,1465.4442207915022
2011-04-22,1465.3891171420826
2011-04-25,1462.495487603397
2011-04-26,1460.074117362969
2011-04-27,1449.9144267434365
2011-04-28,1431.836555703639
2011-04-29,1435.3952595857804
2011-05-02,1428.8318800917157
2011-05-03,1409.8853995831305
2011-05-04,1397.8323723311778
2011-05-05,1387.1729823562766
2011-05-06,1397.3402456766166
2011-05-09,1401.1380859389874
2011-05-10,1404.378220835006
2011-05-11,1409.142715814858
2011-05-12,1391.5608394520527
2011-05-13,1397.8477127654678
2011-05-16,1383.6835004739985
2011-05-17,1376.8077908779485
2011-05-18,1382.1067493184391
2011-05-19,1372.655805415422
2011-05-20,1365.380096335143
2011-05-23,1334.9006700266461
2011-05-24,1340.0315765686375
2011-05-25,1330.7641472914552
2011-05-26,1333.1665713576938
2011-05-27,1343.9999563220551
2011-05-30,1351.5559355011799
2011-05-31,1374.2329081391856
2011-06-01,1372.5450886959372
2011-06-02,1362.3016753904108
2011-06-03,1361.859047675386
2011-06-06,1359.9279028095957
2011-06-07,1364.7878701805867
2011-06-08,1351.5923693309328
2011-06-09,1333.7514470763622
2011-06-10,1322.6058280215188
2011-06-13,1315.1891261102387
2011-06-14,1323.7574339508149
2011-06-15,1316.6551088512633
2011-06-16,1292.5129225904107
2011-06-17,1284.3506596839914
2011-06-20,1258.9611384349307
2011-06-21,1267.8260585157468
2011-06-22,1268.7550892958752
2011-06-23,1265.524570321358
2011-06-24,1290.948808978332
2011-06-27,1293.684323934578
2011-06-28,1304.660502695206
2011-06-29,1313.083738546698
2011-06-30,1328.2807228540537
2011-07-01,1333.996589912741
2011-07-04,1355.8777611267562
2011-07-05,1353.6757552782396
2011-07-06,1348.7656202895885
2011-07-07,1360.7887373372093
2011-07-08,1354.0511276699951
2011-07-11,1333.4123223392667
2011-07-12,1307.947355628557
2011-07-13,1328.6290262903276
2011-07-14,1326.9197595327817
2011-07-15,1325.2500967920364
2011-07-18,1317.5627959724022
2011-07-19,1315.5295337800387
2011-07-20,1318.1818649099366
2011-07-21,1318.1318201646561
2011-07-22,1335.0783122185446
2011-07-25,1329.6473918452261
2011-07-26,1333.145639833807
2011-07-27,1329.3329357955315
2011-07-28,1323.871991365352
2011-07-29,1318.5933789305834
2011-08-01,1319.083644844743
2011-08-02,1296.0409293009604
2011-08-03,1277.9543890496282
2011-08-04,1254.7160750585333
2011-08-05,1210.6902187394414
2011-08-08,1154.0461384363045
2011-08-09,1129.872179655358
2011-08-10,1145.8843047087908
2011-08-11,1147.1965155443384
2011-08-12,1154.3845418170881
2011-08-15,1175.264539044724
2011-08-16,1176.2631649548541
2011-08-17,1172.8098624367578
2011-08-18,1146.8080478707109
2011-08-19,1120.6387280209428
2011-08-22,1107.9873890932927
2011-08-23,1121.5582947314135
2011-08-24,1114.1522059376434
2011-08-25,1115.8479521123409
2011-08-26,1101.1614617184239
2011-08-29,1122.8547276399127
2011-08-30,1138.8185325535019
2011-08-31,1154.15779909075
2011-09-01,1158.365100229301
2011-09-02,1147.891329806756
2011-09-05,1125.1502965608177
2011-09-06,1121.6452163041652
2011-09-07,1135.754174617676
2011-09-08,1140.1963724751565
2011-09-09,1126.51716432352
2011-09-12,1089.0858420908705
2011-09-13,1083.253698196256
2011-09-14,1073.535419929956
2011-09-15,1082.7014648240329
2011-09-16,1095.8586530673178
2011-09-19,1064.1342410551217
2011-09-20,1055.2338657665002
2011-09-21,1047.2494505341826
2011-09-22,989.8026042150188
2011-09-23,976.8862571166956
2011-09-26,952.783473147769
2011-09-27,982.8530815693003
2011-09-28,979.8760255359601
2011-09-29,977.6475878189666
2011-09-30,964.4191268874138
2011-10-03,926.5038564975978
2011-10-04,908.3431733927576
2011-10-05,910.3524859879441
2011-10-06,931.7938857923141
2011-10-07,956.4636759978671
2011-10-10,967.0106148510199
2011-10-11,977.2411522557204
2011-10-12,995.7459025226141
2011-10-13,1020.0344127475878
2011-10-14,1015.0354568382621
2011-10-17,1022.034856578855
2011-10-18,991.5822235345861
2011-10-19,1004.6402608722713
2011-10-20,985.5442348727368
2011-10-21,993.000124701089
2011-10-24,1010.0955908531213
2011-10-25,1016.0688626022608
2011-10-26,1025.2093767483746
2011-10-27,1058.1496826294924
2011-10-28,1077.6422675966357
2011-10-31,1071.5521112221472
2011-11-01,1046.6516131183996
2011-11-02,1054.125896118749
2011-11-03,1052.061167166362
2011-11-04,1065.0469669789404
2011-11-07,1065.4429421771488
2011-11-08,1063.6684890477777
2011-11-09,1052.7841264477345
2011-11-10,1028.8684761131976
2011-11-11,1035.3127795880746
2011-11-14,1034.8909526040031
2011-11-15,1023.3891495622429
2011-11-16,1011.0117536405774
2011-11-17,1003.2826774607993
2011-11-18,987.5589835943064
2011-11-21,966.821589840616
2011-11-22,962.3577018433245
2011-11-23,941.2443266939129
2011-11-24,946.5547052222398
2011-11-25,944.0349796017011
2011-11-28,959.9629128937186
2011-11-29,964.4337254772825
2011-11-30,950.3050325927994
2011-12-01,976.6306128406552
2011-12-02,979.9520063886033
2011-12-05,979.8599736832823
2011-12-06,969.7513467966933
2011-12-07,971.6121362190003
2011-12-08,960.2265299415412
2011-12-09,949.1583720393257
2011-12-12,932.9500425744108
2011-12-13,922.572525490209
2011-12-14,908.9813972716339
2011-12-15,900.6309135141856
2011-12-16,906.9522080766037
2011-12-19,890.7003998790215
2011-12-20,889.9760932662967
2011-12-21,892.7556878380345
2011-12-22,892.0231063553807
2011-12-23,899.3789049215557
2011-12-26,902.5825729907637
2011-12-27,899.9504077122034
2011-12-28,890.4052716309247
2011-12-29,889.3758289286537
2011-12-30,894.9976057241568
2012-01-02,896.8346971153366
2012-01-03,911.0052898363756
2012-01-04,911.7462312360527
2012-01-05,905.251206169649
2012-01-06,901.1058328050823
2012-01-09,911.6146944141926
2012-01-10,932.7703148006643
2012-01-11,937.86374908998
2012-01-12,944.3181352736609
2012-01-13,945.8049507945236
2012-01-16,943.0268168931203
2012-01-17,963.0435643628138
2012-01-18,964.613455976159
2012-01-19,979.7866157788101
2012-01-20,982.9633160695267
2012-01-23,987.1716823992259
2012-01-24,990.0234892510291
2012-01-25,994.0381976539977
2012-01-26,1008.5089492050113
2012-01-27,1014.9460379621032
2012-01-30,996.1884411063268
2012-01-31,1009.9825085241888
2012-02-01,1021.7586925643337
2012-02-02,1038.3550296938417
2012-02-03,1052.1113132655407
2012-02-06,1056.8672026241788
2012-02-07,1051.275571217521
2012-02-08,1074.8740488577191
2012-02-09,1087.1219013520476
2012-02-10,1077.1308102239334
2012-02-13,1083.0709944484393
2012-02-14,1084.3333011764485
2012-02-15,1104.9832043947542
2012-02-16,1107.8447620242582
2012-02-17,1116.9302231557938
2012-02-20,1117.851441474355
2012-02-21,1121.9773383566676
2012-02-22,1125.0506457165623
2012-02-23,1120.6631932238195
2012-02-24,1127.6315800870705
2012-02-27,1111.0826380957533
2012-02-28,1128.5276721615166
2012-02-29,1132.8914627219979
2012-03-01,1123.9236752569184
2012-03-02,1131.8240693545938
2012-03-05,1119.9991115875835
2012-03-06,1087.672858589222
2012-03-07,1088.0954809135621
2012-03-08,1104.7139173238193
2012-03-09,1119.5621599703961
2012-03-12,1113.8553673034257
2012-03-13,1129.3048449647063
2012-03-14,1123.1035284434074
2012-03-15,1113.2846327385546
2012-03-16,1108.9469419147556
2012-03-19,1096.3329197892226
2012-03-20,1087.3642779761726
2012-03-21,1086.7476960856275
2012-03-22,1075.3706429777696
2012-03-23,1070.150446975402
2012-03-26,1069.1589685285035
2012-03-27,1078.8065152424656
2012-03-28,1064.881137228171
2012-03-29,1052.9612417454678
2012-03-30,1063.4808393095086
2012-04-02,1066.846707923153
2012-04-03,1080.3397591904447
2012-04-04,1074.8874446998843
2012-04-05,1075.9095392476113
2012-04-06,1076.0149246145784
2012-04-09,1066.6673904970075
2012-04-10,1056.5618920339584
2012-04-11,1049.0963772982584
2012-04-12,1060.307492303124
2012-04-13,1057.3840718226368
2012-04-16,1055.1038970677328
2012-04-17,1055.826381596305
2012-04-18,1059.2340577796483
2012-04-19,1058.7078139723424
2012-04-20,1057.1611612340532
2012-04-23,1040.8469747958666
2012-04-24,1038.4536192252713
2012-04-25,1038.0459623098507
2012-04-26,1040.0903664672041
2012-04-27,1040.6114603551118
2012-04-30,1044.5268551763163
2012-05-01,1042.712582370143
2012-05-02,1042.6287326884212
2012-05-03,1034.4357764542888
2012-05-04,1024.7286151532494
2012-05-07,1019.2739917702787
2012-05-08,1012.5657776930093
2012-05-09,994.418586908362
2012-05-10,994.3300414482112
2012-05-11,989.6717859153716
2012-05-14,969.2922307575758
2012-05-15,967.2228365653624
2012-05-16,943.5233864599264
2012-05-17,939.994429364077
2012-05-18,929.4696594426285
2012-05-21,931.7275641391747
2012-05-22,932.0666847312839
2012-05-23,913.7572603701549
2012-05-24,921.3187781380759
2012-05-25,932.0729449211842
2012-05-28,943.6487201752396
2012-05-29,949.0825151671864
2012-05-30,935.3023026814244
2012-05-31,931.7935549993265
2012-06-01,919.7492681849756
2012-06-04,903.1860699444687
2012-06-05,904.1448641042261
2012-06-06,918.741126943778
2012-06-07,923.7546835431019
2012-06-08,922.3618022315131
2012-06-11,932.7016672533944
2012-06-12,936.3460738140441
2012-06-13,940.4524635277304
2012-06-14,929.6004193345062
2012-06-15,942.0909796006832
2012-06-18,939.8415142881341
2012-06-19,943.4775593998206
2012-06-20,947.3442253701982
2012-06-21,937.7968835343553
2012-06-22,928.4429208875385
2012-06-25,922.8614952861604
2012-06-26,920.1639208397168
2012-06-27,920.7207821289849
2012-06-28,913.6053120312679
2012-06-29,940.6449389755913
2012-07-02,946.6207471147968
2012-07-03,959.7411981215159
2012-07-04,964.5665786090483
2012-07-05,962.7133099157064
2012-07-06,960.3702959039457
2012-07-09,948.6355671331885
2012-07-10,951.8925101430694
2012-07-11,949.8218532224548
2012-07-12,938.8577913979677
2012-07-13,945.5355026382089
2012-07-16,937.7378204410553
2012-07-17,937.6940660749092
2012-07-18,933.4489460582258
2012-07-19,939.9028827010901
2012-07-20,934.8092716169548
2012-07-23,915.2681751402368
2012-07-24,913.1328362055923
2012-07-25,904.4714951044641
2012-07-26,904.5444428916876
2012-07-27,915.5988560668105
2012-07-30,915.0813123974524
2012-07-31,915.4420428649534
2012-08-01,925.6900199222237
2012-08-02,921.6211029287381
2012-08-03,928.8442919208347
2012-08-06,942.4162488023662
2012-08-07,949.1893715589878
2012-08-08,949.5705779167879
2012-08-09,954.4778100518498
2012-08-10,953.3739156061959
2012-08-13,949.8485622370388
2012-08-14,947.9169800281022
2012-08-15,944.731040534813
2012-08-16,948.7344031133996
2012-08-17,951.3520091092927
2012-08-20,952.308458343827
2012-08-21,959.3398202072325
2012-08-22,956.0815502694387
2012-08-23,960.6345096057944
2012-08-24,955.3234292099075
2012-08-27,946.4626376241395
2012-08-28,944.4647903425346
2012-08-29,942.142269119923
2012-08-30,938.0059526887458
2012-08-31,938.9467769709469
2012-09-03,942.8614638678589
2012-09-04,937.7355931533253
2012-09-05,931.6645214052132
2012-09-06,936.642010548859
2012-09-07,954.559716405027
2012-09-10,959.297501686121
2012-09-11,962.0393816573977
2012-09-12,968.6160274078842
2012-09-13,970.4901425798965
2012-09-14,987.6373126930605
2012-09-17,986.6523838681937
2012-09-18,986.1276606014918
2012-09-19,991.801476763569
2012-09-20,982.876861019463
2012-09-21,992.0585906391427
2012-09-24,994.0899779503245
2012-09-25,996.8460383645827
2012-09-26,988.6843203671058
2012-09-27,995.3049079347913
2012-09-28,1009.5942671156599
2012-10-01,1016.2520974284689
2012-10-02,1014.9346700318239
2012-10-03,1017.4098321421098
2012-10-04,1024.6827451164868
2012-10-05,1027.9409887504714
2012-10-08,1019.5207850926702
2012-10-09,1020.2478526858936
2012-10-10,1015.96696523583
2012-10-11,1025.3704932208757
2012-10-12,1026.9436311157147
2012-10-15,1029.3106400144536
2012-10-16,1030.9070694219129
2012-10-17,1036.9349123401018
2012-10-18,1045.2360198524852
2012-10-19,1037.6588543028263
2012-10-22,1045.1097894947995
2012-10-23,1039.5092547413637
2012-10-24,1048.5691416962627
2012-10-25,1040.3590186934048
2012-10-26,1029.2696325084278
2012-10-29,1026.7814289771143
2012-10-30,1022.0723964999246
2012-10-31,1033.462077971485
2012-11-01,1047.9504872056739
2012-11-02,1053.5406017021824
2012-11-05,1051.7574731291477
2012-11-06,1058.9441202115997
2012-11-07,1066.8071296579903
2012-11-08,1054.139475117857
2012-11-09,1046.2434070364118
2012-11-12,1041.443805883824
2012-11-13,1033.0728170060333
2012-11-14,1037.272433014157
2012-11-15,1035.415794733817
2012-11-16,1030.9183159323172
2012-11-19,1034.389664329329
2012-11-20,1030.1821905446316
2012-11-21,1029.2774079874985
2012-11-22,1034.650516885047
2012-11-23,1040.8283218078686
2012-11-26,1042.9880089565531
2012-11-27,1045.9647858222497
2012-11-28,1041.3291890347828
2012-11-29,1051.5803966705357
2012-11-30,1058.0254827349297
2012-12-03,1056.9944346088018
2012-12-04,1056.1901843039307
2012-12-05,1068.0110477408568
2012-12-06,1077.84146921593
2012-12-07,1081.464394148098
2012-12-10,1088.2210145298034
2012-12-11,1083.7349049755933
2012-12-12,1090.5870911778895
2012-12-13,1084.465314098846
2012-12-14,1094.8525819214324
2012-12-17,1095.465565392918
2012-12-18,1097.9451605331772
2012-12-19,1108.2772865392085
2012-12-20,1111.0281700195485
2012-12-21,1101.6445564371106
2012-12-24,1105.5917538724807
2012-12-25,1106.5977699539005
2012-12-26,1114.8331754717167
2012-12-27,1118.3314563683823
2012-12-28,1130.3283219645002
2012-12-31,1134.85205203677
2013-01-01,1138.2329582447917
2013-01-02,1159.4420721850718
2013-01-03,1173.6310954398173
2013-01-04,1174.3896747179654
2013-01-07,1192.3340182036657
2013-01-08,1183.425656146068
2013-01-09,1194.6293173448921
2013-01-10,1195.1962273067343
2013-01-11,1181.7113192932038
2013-01-14,1198.209484358127
2013-01-15,1198.3655131642645
2013-01-16,1192.4758135365123
2013-01-17,1190.9955449477618
2013-01-18,1201.0257508351556
2013-01-21,1208.391477370779
2013-01-22,1207.9135565554982
2013-01-23,1205.7821962773344
2013-01-24,1193.748131804339
2013-01-25,1185.0660210686835
2013-01-28,1188.683225183236
2013-01-29,1193.277226423613
2013-01-30,1197.7624572798793
2013-01-31,1198.8797728285667
2013-02-01,1208.3010313102156
2013-02-04,1204.141590169308
2013-02-05,1194.6613420559431
2013-02-06,1199.2378820546116
2013-02-07,1192.9707207344024
2013-02-08,1195.778298127791
2013-02-11,1194.3880793896049
2013-02-12,1193.0788687057527
2013-02-13,1194.0343713581428
2013-02-14,1196.5536660272821
2013-02-15,1203.95551932072
2013-02-18,1202.0161876112352
2013-02-19,1190.8425431051294
2013-02-20,1194.8036338921893
2013-02-21,1174.3081965110193
2013-02-22,1176.907136913907
2013-02-25,1171.4335334180591
2013-02-26,1149.0627636862157
2013-02-27,1162.3477668950966
2013-02-28,1171.0029003593736
2013-03-01,1168.7879503592865
2013-03-04,1153.9476614572286
2013-03-05,1165.6610418808532
2013-03-06,1180.963551271447
2013-03-07,1182.3259237350455
2013-03-08,1187.038304511592
2013-03-11,1178.4377973637422
2013-03-12,1166.6155604899466
2013-03-13,1152.0539722339463
2013-03-14,1158.9680754105007
2013-03-15,1148.9419916025836
2013-03-18,1135.2387231529744
2013-03-19,1131.281119014451
2013-03-20,1139.4196110521957
2013-03-21,1139.4579789349723
2013-03-22,1135.5245999508704
2013-03-25,1134.5398597311464
2013-03-26,1131.1900850893041
2013-03-27,1135.1357265800586
2013-03-28,1134.4605842336655
2013-03-29,1134.4876156888567
2013-04-01,1136.8657525722138
2013-04-02,1131.0058713143465
2013-04-03,1124.8043850805439
2013-04-04,1117.022389862106
2013-04-05,1107.0632393240794
2013-04-08,1109.631921952107
2013-04-09,1117.7530212898232
2013-04-10,1127.7174467973696
2013-04-11,1128.2014505792238
2013-04-12,1124.475403040042
2013-04-15,1110.71522945249
2013-04-16,1115.970811963735
2013-04-17,1114.6972499699727
2013-04-18,1117.5279857071062
2013-04-19,1135.0346579278053
2013-04-22,1141.0912670404625
2013-04-23,1134.363229655331
2013-04-24,1142.7403890081525
2013-04-25,1147.9093933428444
2013-04-26,1142.49571178101
2013-04-29,1146.2866702851193
2013-04-30,1159.036304291295
2013-05-01,1158.6047774637852
2013-05-02,1162.3762663937684
2013-05-03,1166.9069805118527
2013-05-06,1175.3375345968502
2013-05-07,1184.5022132486813
2013-05-08,1186.9286553203167
2013-05-09,1186.12084083538
2013-05-10,1185.9149789854207
2013-05-13,1175.6464788382407
2013-05-14,1175.9012970470176
2013-05-15,1183.3193542967986
2013-05-16,1186.2895522920664
2013-05-17,1188.142869251776
2013-05-20,1193.0626592273402
2013-05-21,1188.825394236133
2013-05-22,1181.079126982571
2013-05-23,1160.9202663138292
2013-05-24,1171.0073122269387
2013-05-27,1181.0598927291835
2013-05-28,1189.4212162364436
2013-05-29,1180.4723377303926
2013-05-30,1174.5035708684136
2013-05-31,1155.6461670530703
2013-06-03,1143.4663266201096
2013-06-04,1144.0259496565063
2013-06-05,1137.6084394625273
2013-06-06,1130.6786251524618
2013-06-07,1122.55249622473
2013-06-10,1115.9040486586798
2013-06-11,1094.6793038675205
2013-06-12,1095.5033659143635
2013-06-13,1082.0257981524087
2013-06-14,1086.912955095836
2013-06-17,1089.595626840222
2013-06-18,1085.935190271825
2013-06-19,1077.1686583467672
2013-06-20,1044.8595661660497
2013-06-21,1037.2616650254806
2013-06-24,1000.7213320763835
2013-06-25,1000.3862705756785
2013-06-26,1018.7301114732745
2013-06-27,1021.8745883059056
2013-06-28,1032.8646586468094
2013-07-01,1032.7670704171662
2013-07-02,1024.6813174181611
2013-07-03,999.8378796335778
2013-07-04,1007.3357171187014
2013-07-05,1007.8456742435327
2013-07-08,1001.5554884190138
2013-07-09,1001.9193862364764
2013-07-10,1000.3650567391121
2013-07-11,1021.990233845097
2013-07-12,1021.464140274106
2013-07-15,1036.0698839586744
2013-07-16,1037.6696194589172
2013-07-17,1035.8419690009778
2013-07-18,1038.3638735935704
2013-07-19,1028.1628136612635
2013-07-22,1032.1842700503857
2013-07-23,1044.7798119630208
2013-07-24,1045.0615048613663
2013-07-25,1047.1142127090338
2013-07-26,1043.5248805299782
2013-07-29,1030.4100439860779
2013-07-30,1021.1764821969687
2013-07-31,1015.5364523725324
2013-08-01,1022.7157258727233
2013-08-02,1023.678836481396
2013-08-05,1027.6919703417848
2013-08-06,1019.2818183367606
2013-08-07,1014.9124327898678
2013-08-08,1025.7006078596726
2013-08-09,1038.8594793042143
2013-08-12,1046.4477452518622
2013-08-13,1051.0881799305428
2013-08-14,1051.2372043291293
2013-08-15,1041.1887684710948
2013-08-16,1033.609003611314
2013-08-19,1024.3436614976265
2013-08-20,1007.0412577998418
2013-08-21,1001.5388221052423
2013-08-22,1001.7247000247248
2013-08-23,1014.9136056036785
2013-08-26,1015.524439963448
2013-08-27,1000.2229839324966
2013-08-28,987.1567035391404
2013-08-29,999.3937209531431
2013-08-30,1001.6098117038698
2013-09-02,1008.5310581936992
2013-09-03,1008.6851631550486
2013-09-04,1013.8665240131598
2013-09-05,1024.6382542483573
2013-09-06,1030.3366577696993
2013-09-09,1039.4428223241625
2013-09-10,1051.853247196552
2013-09-11,1052.4850957135882
2013-09-12,1053.5930450399567
2013-09-13,1052.2725749090296
2013-09-16,1056.4200481080325
2013-09-17,1055.338101518944
2013-09-18,1061.2488863089566
2013-09-19,1074.5911127175148
2013-09-20,1069.0333534191145
2013-09-23,1068.0289583965132
2013-09-24,1066.4926312608493
2013-09-25,1067.478191281501
2013-09-26,1066.0525167562
2013-09-27,1064.5258642361787
2013-09-30,1065.087488179406
2013-10-01,1069.8687605054079
2013-10-02,1073.2321986183904
2013-10-03,1076.8006530586415
2013-10-04,1082.9269939133121
