Date,EM GCC COUNTRIES DOMESTIC SMALL CAP
2021-07-30,1099.512829758221
2021-08-02,1105.081620282142
2021-08-03,1104.732319015658
2021-08-04,1102.5968300510135
2021-08-05,1104.4076629126982
2021-08-06,1104.205038038027
2021-08-09,1106.106512794202
2021-08-10,1106.412206736261
2021-08-11,1105.6849958281516
2021-08-12,1101.1604593654874
2021-08-13,1101.2508610882717
2021-08-16,1095.6052334623685
2021-08-17,1096.8739464479233
2021-08-18,1094.447152967338
2021-08-19,1088.9968003260844
2021-08-20,1089.0144482936948
2021-08-23,1082.4335262169946
2021-08-24,1089.729016038698
2021-08-25,1090.879562626163
2021-08-26,1091.9820402656737
2021-08-27,1091.9981651615424
2021-08-30,1106.2048760324903
2021-08-31,1106.367522242352
2021-09-01,1109.304827740511
2021-09-02,1112.069938188862
2021-09-03,1112.1316329458557
2021-09-06,1113.2334579069773
2021-09-07,1113.3727151481655
2021-09-08,1113.101916181176
2021-09-09,1112.9648703979626
2021-09-10,1112.9829199024027
2021-09-13,1112.206368797045
2021-09-14,1114.108774901186
2021-09-15,1114.1188640962146
2021-09-16,1109.7848859957248
2021-09-17,1109.7272546988263
2021-09-20,1097.5314004278544
2021-09-21,1095.102041864933
2021-09-22,1094.1049013354927
2021-09-23,1096.303421643426
2021-09-24,1096.2415027778072
2021-09-27,1098.3095304319593
2021-09-28,1095.2735566302586
2021-09-29,1093.1440232003492
2021-09-30,1095.3615583646117
2021-10-01,1095.464658975596
2021-10-04,1090.3730056743698
2021-10-05,1088.7234947346442
2021-10-06,1084.7421454339178
2021-10-07,1083.2019867894548
2021-10-08,1083.2874586432436
2021-10-11,1072.1349063209561
2021-10-12,1070.38552883429
2021-10-13,1077.4417762911478
2021-10-14,1082.622307615025
2021-10-15,1082.5894651049214
2021-10-18,1092.125624816619
2021-10-19,1091.5064149240663
2021-10-20,1093.4712451541507
2021-10-21,1093.5263280352442
2021-10-22,1093.520279916618
2021-10-25,1095.514980450531
2021-10-26,1095.7400492926783
2021-10-27,1089.8511140175115
2021-10-28,1090.6377424753227
2021-10-29,1090.6352908367812
2021-11-01,1092.329926627552
2021-11-02,1096.5278960576766
2021-11-03,1099.4100133849229
2021-11-04,1101.4872963117853
2021-11-05,1101.5418506462097
2021-11-08,1100.6922101201972
2021-11-09,1090.950490314472
2021-11-10,1094.5444833285826
2021-11-11,1096.9104486467108
2021-11-12,1096.8001356786383
2021-11-15,1104.491778702591
2021-11-16,1104.2233833089795
2021-11-17,1103.905982264156
2021-11-18,1100.4746561538036
2021-11-19,1100.403041385108
2021-11-22,1070.5236342631508
2021-11-23,1075.7736824689514
2021-11-24,1079.79288112137
2021-11-25,1079.079178656032
2021-11-26,1079.1037501110397
2021-11-29,1037.1036336994878
2021-11-30,1031.9090578681855
2021-12-01,1037.45766204246
2021-12-02,1041.0427471702642
2021-12-03,1040.938916015606
2021-12-06,1061.6723339281614
2021-12-07,1073.1297502618152
2021-12-08,1070.2682738917572
2021-12-09,1065.0740083916478
2021-12-10,1064.985941292971
2021-12-13,1072.0172816250429
2021-12-14,1073.2816981425408
2021-12-15,1074.999551075005
2021-12-16,1077.2146428332776
2021-12-17,1077.3267549815703
2021-12-20,1056.2411554690186
2021-12-21,1062.599319838828
2021-12-22,1058.863746122774
2021-12-23,1059.8960091123115
2021-12-24,1059.901910090864
2021-12-27,1055.8709236053953
2021-12-28,1064.1163500100306
2021-12-29,1057.9672585223716
2021-12-30,1065.4610135691757
2021-12-31,1065.6280597710354
2022-01-03,1058.3409072274972
2022-01-04,1062.786060834969
2022-01-05,1070.4069111689425
2022-01-06,1073.7190077760195
2022-01-07,1076.0811418735768
2022-01-10,1093.9368890558592
2022-01-11,1096.2358097688027
2022-01-12,1105.0022616159508
2022-01-13,1110.222132571657
2022-01-14,1110.6619419049784
2022-01-17,1118.066137146123
2022-01-18,1120.7263082748784
2022-01-19,1120.29878188079
2022-01-20,1121.3280211309336
2022-01-21,1121.2289678551438
2022-01-24,1107.908271323069
2022-01-25,1103.14387750345
2022-01-26,1109.5217005153795
2022-01-27,1111.5234587720868
2022-01-28,1112.2857051432663
2022-01-31,1116.994106106021
2022-02-01,1116.763112045749
2022-02-02,1116.9659272201682
2022-02-03,1113.773991740149
2022-02-04,1115.0205157236346
2022-02-07,1119.8644078293296
2022-02-08,1121.6443276701516
2022-02-09,1122.6588532925252
2022-02-10,1121.4519360108677
2022-02-11,1121.3273058918196
2022-02-14,1105.9352911881751
2022-02-15,1112.00538618956
2022-02-16,1122.7044593108294
2022-02-17,1123.6396540845985
2022-02-18,1123.961753192929
2022-02-21,1116.4425796629623
2022-02-22,1114.8542889104413
2022-02-23,1120.237475909862
2022-02-24,1099.281718303876
2022-02-25,1101.4325975317263
2022-02-28,1118.032677476424
2022-03-01,1122.2925036796837
2022-03-02,1121.9352721384184
2022-03-03,1128.5828930890941
2022-03-04,1127.9579946389583
2022-03-07,1137.0889984450077
2022-03-08,1141.5301303102967
2022-03-09,1141.9886640233326
2022-03-10,1138.6358865819445
2022-03-11,1140.6087052035675
2022-03-14,1127.5423656009584
2022-03-15,1118.3506773279648
2022-03-16,1125.205598749278
2022-03-17,1130.4172921418535
2022-03-18,1128.1852030031716
2022-03-21,1132.0639227037298
2022-03-22,1135.5830395259645
2022-03-23,1138.526970826313
2022-03-24,1145.0521927880663
2022-03-25,1146.2068924386601
2022-03-28,1159.1692991475227
2022-03-29,1164.2544218030623
2022-03-30,1163.9012052500696
2022-03-31,1162.1520966997177
2022-04-01,1163.1762254123232
2022-04-04,1168.7531260779142
2022-04-05,1165.2165442379755
2022-04-06,1166.048940402296
2022-04-07,1171.4239283449883
2022-04-08,1172.1407967523135
2022-04-11,1176.567774669405
2022-04-12,1175.189741892021
2022-04-13,1181.3669398836894
2022-04-14,1184.043244326868
2022-04-15,1185.642223755387
2022-04-18,1187.3939897287873
2022-04-19,1191.3561575971394
2022-04-20,1189.269598064287
2022-04-21,1186.3773847306632
2022-04-22,1187.3389125691433
2022-04-25,1177.783642118611
2022-04-26,1181.0345769426167
2022-04-27,1182.6816765029357
2022-04-28,1188.5558070095487
2022-04-29,1190.1983450546657
2022-05-02,1190.1657876463164
2022-05-03,1190.035664166844
2022-05-04,1190.0830442947954
2022-05-05,1193.7278586786026
2022-05-06,1192.6584437391307
2022-05-09,1183.0985163903451
2022-05-10,1174.528196848252
2022-05-11,1166.811029461803
2022-05-12,1136.576632207377
2022-05-13,1141.5467406582309
2022-05-16,1129.2364201016412
2022-05-17,1138.1120853674367
2022-05-18,1138.268434212736
2022-05-19,1123.4635790493417
2022-05-20,1123.956231779861
2022-05-23,1106.4428113216172
2022-05-24,1100.2196476371594
2022-05-25,1103.6222032043136
2022-05-26,1109.6784458239508
2022-05-27,1109.6042604060272
2022-05-30,1121.8115754843325
2022-05-31,1120.7104972385137
2022-06-01,1125.1364372551536
2022-06-02,1122.4811075884556
2022-06-03,1121.0441740667222
2022-06-06,1124.7268705403208
2022-06-07,1121.3057901069708
2022-06-08,1121.3174953570806
2022-06-09,1120.625015489325
2022-06-10,1121.0093480284288
2022-06-13,1078.398189346408
2022-06-14,1067.8888020491356
2022-06-15,1068.617275668148
2022-06-16,1052.8291122182482
2022-06-17,1051.8363232003326
2022-06-20,1020.3669376232373
2022-06-21,1032.8861988071135
2022-06-22,1010.1921008319961
2022-06-23,1009.9949590546206
2022-06-24,1009.5145357957113
2022-06-27,1018.8009408255572
2022-06-28,1024.939574326263
2022-06-29,1028.1583978583396
2022-06-30,1034.2165859092527
2022-07-01,1031.0988865867391
2022-07-04,1018.4992598738681
2022-07-05,1018.1725598565426
2022-07-06,1013.6896604729985
2022-07-07,1017.4411489107508
2022-07-08,1017.4411489107508
2022-07-11,1017.2642922111834
2022-07-12,1017.7691008746566
2022-07-13,1011.8596039163967
2022-07-14,1005.8142301334742
2022-07-15,1006.3686379510477
2022-07-18,1021.7089693413483
2022-07-19,1033.4044661253777
2022-07-20,1044.164539863616
2022-07-21,1051.886249908517
2022-07-22,1053.3002942790768
2022-07-25,1052.8626650404192
2022-07-26,1055.5800913830044
2022-07-27,1057.2470490478372
2022-07-28,1070.578676780845
2022-07-29,1071.339058325368
2022-08-01,1087.6528769065344
2022-08-02,1082.8763511170243
2022-08-03,1084.672522823712
2022-08-04,1090.4573043107446
2022-08-05,1089.1383064275042
2022-08-08,1089.8994806596752
2022-08-09,1092.5935635645174
2022-08-10,1097.8222157827067
2022-08-11,1101.7114095342124
2022-08-12,1103.3679580746893
2022-08-15,1105.428353371773
2022-08-16,1110.3680123210656
2022-08-17,1113.298521284026
2022-08-18,1111.0618810719532
2022-08-19,1110.4541903620384
2022-08-22,1106.7506768647365
2022-08-23,1097.7839578707576
2022-08-24,1097.170520461208
2022-08-25,1104.6157759458117
2022-08-26,1105.347007936993
2022-08-29,1110.9337514693252
2022-08-30,1108.511730240783
2022-08-31,1101.4799740435412
2022-09-01,1089.0664957819342
2022-09-02,1089.3098078330597
2022-09-05,1084.2708885653885
2022-09-06,1081.4273831028434
2022-09-07,1066.9773533203684
2022-09-08,1071.526557794308
2022-09-09,1071.7893992887132
2022-09-12,1083.084968849897
2022-09-13,1086.5768230840254
2022-09-14,1077.9911808542145
2022-09-15,1073.5749965518153
2022-09-16,1077.653003891162
2022-09-19,1053.8508978298287
2022-09-20,1061.0414236030294
2022-09-21,1051.556111019377
2022-09-22,1047.5510883243667
2022-09-23,1046.0666167239276
2022-09-26,1014.2264304416844
2022-09-27,1020.1817961390619
2022-09-28,1024.5841335920054
2022-09-29,1033.0183762320034
2022-09-30,1034.914779783445
2022-10-03,1042.818460401042
2022-10-04,1057.2093875780236
2022-10-05,1053.2264985869979
2022-10-06,1055.0295659967182
2022-10-07,1055.305144012944
2022-10-10,1042.0510902803412
2022-10-11,1041.465629064011
2022-10-12,1041.993381889815
2022-10-13,1038.4645742932596
2022-10-14,1038.940646610195
2022-10-17,1038.1539392610105
2022-10-18,1050.221042848648
2022-10-19,1049.0475853830199
2022-10-20,1059.4637237393558
2022-10-21,1059.1197589394214
2022-10-24,1056.4597135227687
2022-10-25,1050.129936251628
2022-10-26,1045.9464441646485
2022-10-27,1043.0789105592098
2022-10-28,1042.70095075032
2022-10-31,1042.9746519709065
2022-11-01,1034.861540780252
2022-11-02,1033.3363278116644
2022-11-03,1033.5635099072276
2022-11-04,1034.817140828266
2022-11-07,1038.1695032430007
2022-11-08,1035.496291906917
2022-11-09,1035.0155434530602
2022-11-10,1024.4793782540007
2022-11-11,1024.2898224334997
2022-11-14,1028.4548203035454
2022-11-15,1026.4245052221256
2022-11-16,1027.900687025948
2022-11-17,1031.1573448147894
2022-11-18,1031.3746710309156
2022-11-21,1017.7620390649992
2022-11-22,1013.4956131562457
2022-11-23,1014.054309134456
2022-11-24,1007.9619324680922
2022-11-25,1007.551177741832
2022-11-28,1002.6251252565277
2022-11-29,1001.9214578286704
2022-11-30,1010.0192845122116
2022-12-01,1013.8576673425018
2022-12-02,1013.9583880316092
2022-12-05,997.8760076140527
2022-12-06,991.7043584481506
2022-12-07,989.7232898910236
2022-12-08,988.8996602989959
2022-12-09,988.3400975264351
2022-12-12,964.8988200444813
2022-12-13,969.3412662770921
2022-12-14,975.5796452172676
2022-12-15,976.9259970528378
2022-12-16,976.3891752501546
2022-12-19,969.9899691925201
2022-12-20,968.9888378528419
2022-12-21,972.9607475632282
2022-12-22,973.7217343946907
2022-12-23,973.4533394418892
2022-12-26,968.1711402001696
2022-12-27,973.6384765071977
2022-12-28,976.5915264387226
2022-12-29,978.3663947058466
2022-12-30,979.4694151536844
2023-01-02,987.6376186650888
2023-01-03,994.8164599185035
2023-01-04,987.9630551255353
2023-01-05,992.7603743007634
2023-01-06,993.2274716633384
2023-01-09,1007.8537852139959
2023-01-10,1013.1526073697681
2023-01-11,1015.9970289886969
2023-01-12,1014.6422242788963
2023-01-13,1014.8964420032814
2023-01-16,1013.8799127104221
2023-01-17,1011.1401969487767
2023-01-18,1011.8865214477726
2023-01-19,1011.7236246953505
2023-01-20,1011.2806336161769
2023-01-23,1019.8184016277401
2023-01-24,1023.8648485672298
2023-01-25,1024.3544326124625
2023-01-26,1021.4087526072603
2023-01-27,1019.4870744304877
2023-01-30,1018.3288582534738
2023-01-31,1015.3356555286135
2023-02-01,1016.8317658676266
2023-02-02,1013.6996183964054
2023-02-03,1014.4569376307901
2023-02-06,1010.9917116982984
2023-02-07,1011.4038247479024
2023-02-08,1010.9960102540587
2023-02-09,1008.844268112333
2023-02-10,1009.0940033756041
2023-02-13,1014.8035496164199
2023-02-14,1016.4543749741811
2023-02-15,1021.320080553597
2023-02-16,1025.6720157953632
2023-02-17,1025.3923795987273
2023-02-20,1020.9463869712328
2023-02-21,1018.9115730132545
2023-02-22,1017.4839345182345
2023-02-23,1017.8193631222653
2023-02-24,1019.5619966110683
2023-02-27,1019.8512575836509
2023-02-28,1023.2398969198167
2023-03-01,1024.9228928149512
2023-03-02,1026.610079053886
2023-03-03,1027.1070087824703
2023-03-06,1037.0990523110686
2023-03-07,1033.475072353351
2023-03-08,1031.1992994975803
2023-03-09,1032.3005636208952
2023-03-10,1032.001967027487
2023-03-13,1027.1000621803996
2023-03-14,1018.1203814560262
2023-03-15,1014.0547209954294
2023-03-16,1007.0583574520637
2023-03-17,1007.9473865196205
2023-03-20,1006.2137675002506
2023-03-21,1012.7744036410219
2023-03-22,1016.4014142581067
2023-03-23,1021.9789541654081
2023-03-24,1020.7395954520138
2023-03-27,1026.2284350084483
2023-03-28,1031.4072438987907
2023-03-29,1034.8569904738451
2023-03-30,1040.0484792375435
2023-03-31,1038.911500214903
2023-04-03,1047.9211388551153
2023-04-04,1056.0339149245958
2023-04-05,1056.5467619966757
2023-04-06,1059.1992749713288
2023-04-07,1059.4623185762869
2023-04-10,1059.6699869460292
2023-04-11,1062.5100013657961
2023-04-12,1068.8164949847599
2023-04-13,1070.3513250013932
2023-04-14,1070.8529026147803
2023-04-17,1075.2960694335823
2023-04-18,1074.1976809695768
2023-04-19,1072.432398926805
2023-04-20,1073.9709627484935
2023-04-21,1073.9496209627855
2023-04-24,1075.079095576058
2023-04-25,1078.8467036074699
2023-04-26,1086.9811830957217
2023-04-27,1091.7143850733487
2023-04-28,1093.131925143218
2023-05-01,1101.608634271672
2023-05-02,1105.8477159535594
2023-05-03,1097.6909616621194
2023-05-04,1101.4913839770948
2023-05-05,1100.0701597437826
2023-05-08,1106.5292562962254
2023-05-09,1100.0527391804114
2023-05-10,1102.0967383236737
2023-05-11,1106.0247200403344
2023-05-12,1105.256483226739
2023-05-15,1105.206407432643
2023-05-16,1106.2105108209523
2023-05-17,1110.0126033272647
2023-05-18,1115.818045389379
2023-05-19,1115.0789045011168
2023-05-22,1125.49790655238
2023-05-23,1125.8785996854754
2023-05-24,1122.0459608917138
2023-05-25,1127.2695988608248
2023-05-26,1127.6064931917417
2023-05-29,1132.236996926368
2023-05-30,1135.7236577021158
2023-05-31,1128.944449663642
2023-06-01,1133.0760158815588
2023-06-02,1133.022087620448
2023-06-05,1148.119960469472
2023-06-06,1157.4400056844597
2023-06-07,1161.419165221322
2023-06-08,1162.3401891525016
2023-06-09,1161.9218672891745
2023-06-12,1163.132313287192
2023-06-13,1172.571461648615
2023-06-14,1181.1648616972748
2023-06-15,1177.6966546328108
2023-06-16,1179.1852304165152
2023-06-19,1177.049206837456
2023-06-20,1178.8134329758798
2023-06-21,1185.6822841911292
2023-06-22,1181.6849628332147
2023-06-23,1182.076218339924
2023-06-26,1179.6922119036954
2023-06-27,1179.6922119036954
2023-06-28,1179.570520248002
2023-06-29,1179.5462056577162
2023-06-30,1179.6046432502926
2023-07-03,1196.2570193651682
2023-07-04,1207.7369378622602
2023-07-05,1201.7194722388767
2023-07-06,1212.881740907974
2023-07-07,1213.5399763648086
2023-07-10,1217.99241817595
2023-07-11,1221.6377116465417
2023-07-12,1217.4306809240109
2023-07-13,1218.5833499566108
2023-07-14,1218.5568109808705
2023-07-17,1222.2901741188407
2023-07-18,1213.9348582531595
2023-07-19,1213.0401622986342
2023-07-20,1213.3628921569766
2023-07-21,1213.2809908541026
2023-07-24,1209.2587473943688
2023-07-25,1214.215549170254
2023-07-26,1219.339461207997
2023-07-27,1216.273388814727
2023-07-28,1216.9791177603136
2023-07-31,1215.1552299599366
2023-08-01,1213.0189399055314
2023-08-02,1202.9904378156139
2023-08-03,1198.1468255293003
2023-08-04,1199.3993848684427
2023-08-07,1177.7029558210982
2023-08-08,1182.9713383273702
2023-08-09,1185.3394038135616
2023-08-10,1186.5748509020357
2023-08-11,1186.9528052449425
2023-08-14,1193.8177799395478
2023-08-15,1185.469816393781
2023-08-16,1185.8183883528536
2023-08-17,1184.3610057636588
2023-08-18,1184.9849024475745
2023-08-21,1173.2543633024038
2023-08-22,1172.9438620223702
2023-08-23,1173.6755820490475
2023-08-24,1176.893017052527
2023-08-25,1177.8503788951418
2023-08-28,1186.4862598051723
2023-08-29,1186.9274630699983
2023-08-30,1194.8160782062387
2023-08-31,1195.5756216431791
2023-09-01,1194.6472615137855
2023-09-04,1183.3037045810568
2023-09-05,1178.7217256654546
2023-09-06,1175.6731381768889
2023-09-07,1170.3539720304561
2023-09-08,1170.4191755691227
2023-09-11,1177.62321754283
2023-09-12,1171.908443561679
2023-09-13,1169.6444990545713
2023-09-14,1167.8777159991248
2023-09-15,1166.8161309394184
2023-09-18,1163.0446678139554
2023-09-19,1163.054671092912
2023-09-20,1161.5854308177204
2023-09-21,1158.447092106438
2023-09-22,1159.2144801886438
2023-09-25,1144.1709729454183
2023-09-26,1150.256229139546
2023-09-27,1157.05807335765
2023-09-28,1156.4399857005094
2023-09-29,1156.4793107140447
2023-10-02,1158.344803483049
2023-10-03,1155.7114312707718
2023-10-04,1149.4796744979878
2023-10-05,1144.3573351816563
2023-10-06,1144.3830555408658
2023-10-09,1118.6380688191448
2023-10-10,1113.4897447660082
2023-10-11,1102.9296902551093
2023-10-12,1109.0714348173683
2023-10-13,1105.0806250736773
2023-10-16,1105.4209479054928
2023-10-17,1116.4264087181691
2023-10-18,1109.731538105172
2023-10-19,1096.6373572220973
2023-10-20,1095.2336583289516
2023-10-23,1067.256161737963
2023-10-24,1065.5288511327042
2023-10-25,1080.9782165930276
2023-10-26,1070.9702809059238
2023-10-27,1071.9032676940897
2023-10-30,1083.2565137355996
2023-10-31,1088.5637570412828
2023-11-01,1093.2498980702173
2023-11-02,1104.946417567717
2023-11-03,1105.1171805543058
2023-11-06,1116.6802151473673
2023-11-07,1115.422388048486
2023-11-08,1114.016041515888
2023-11-09,1104.8935414416094
2023-11-10,1105.4609989093735
2023-11-13,1105.3697896966573
2023-11-14,1106.5720802006451
2023-11-15,1113.176964009315
2023-11-16,1118.2283105706488
2023-11-17,1117.7766150899697
2023-11-20,1130.746757812173
2023-11-21,1134.2201128206116
2023-11-22,1138.0727181815782
2023-11-23,1140.489367584313
2023-11-24,1140.673624313352
2023-11-27,1142.8733874582088
2023-11-28,1142.6249883339726
2023-11-29,1144.516989867027
2023-11-30,1146.2270463045436
2023-12-01,1146.4791112119585
2023-12-04,1155.1333003109146
2023-12-05,1157.4373569827792
2023-12-06,1164.4325507318433
2023-12-07,1166.1030071423384
2023-12-08,1165.3677585894802
2023-12-11,1167.4696087800166
2023-12-12,1168.6569995127302
2023-12-13,1171.4357249848597
2023-12-14,1173.9883248743317
2023-12-15,1175.3949408063008
2023-12-18,1179.443786696851
2023-12-19,1185.9182422117863
2023-12-20,1190.4708978928286
2023-12-21,1188.74476586072
2023-12-22,1189.139249732548
2023-12-25,1201.6469377586836
2023-12-26,1210.5350607800322
2023-12-27,1219.5066275029005
2023-12-28,1227.2965422767109
2023-12-29,1228.1016387804448
2024-01-01,1239.7622052952538
2024-01-02,1246.6078793119054
2024-01-03,1235.8307815181313
2024-01-04,1241.5487763321876
2024-01-05,1241.0225163987332
2024-01-08,1248.2001625387484
2024-01-09,1245.7678022420164
2024-01-10,1246.167722821376
2024-01-11,1247.0877608866988
2024-01-12,1246.8363742825854
2024-01-15,1247.5528361611093
2024-01-16,1247.8717847183289
2024-01-17,1248.6733080474794
2024-01-18,1243.0807406416095
2024-01-19,1243.4381904513975
2024-01-22,1252.3921638439572
2024-01-23,1250.7738026265768
2024-01-24,1254.600126205264
2024-01-25,1256.2097618731366
2024-01-26,1255.9493710738209
2024-01-29,1251.9903393535685
2024-01-30,1234.9556417653791
2024-01-31,1245.0483467972426
2024-02-01,1247.2726897985654
2024-02-02,1246.9247594884691
2024-02-05,1264.8629320679697
2024-02-06,1272.6593187614674
2024-02-07,1279.9624071519781
2024-02-08,1278.2273337541094
2024-02-09,1279.2249875482237
2024-02-12,1287.2516873918225
2024-02-13,1289.5249286214025
2024-02-14,1296.8280354285396
2024-02-15,1299.8871103795918
2024-02-16,1298.199761205257
2024-02-19,1317.1977164582634
2024-02-20,1311.8375668985116
2024-02-21,1312.0392626822318
2024-02-22,1311.9087829718862
2024-02-23,1310.5033096520553
2024-02-26,1303.218856987959
2024-02-27,1304.2187294530315
2024-02-28,1319.8031751451904
2024-02-29,1323.4356200897041
2024-03-01,1324.4823091290546
2024-03-04,1322.2779985155207
2024-03-05,1332.9199743146478
2024-03-06,1336.138145089309
2024-03-07,1338.486263322451
2024-03-08,1339.0185966727563
2024-03-11,1337.6219755576742
