Date,EFM (EMERGING + FRONTIER MKTS) SMALL CAP
2017-12-15,1183.3744891000092
2017-12-18,1190.9528572820918
2017-12-19,1192.4209370838857
2017-12-20,1196.9909927314536
2017-12-21,1198.4180136747032
2017-12-22,1207.230119063657
2017-12-25,1206.8679331147025
2017-12-26,1207.1859560915154
2017-12-27,1218.7374551042021
2017-12-28,1229.3358854742428
2017-12-29,1236.3328235009756
2018-01-01,1236.71416746946
2018-01-02,1250.036738793986
2018-01-03,1255.6357284677651
2018-01-04,1261.8904698238002
2018-01-05,1270.3898785540437
2018-01-08,1274.6235285657317
2018-01-09,1271.4507713786943
2018-01-10,1270.0843808341099
2018-01-11,1273.3108379902615
2018-01-12,1280.8243700959804
2018-01-15,1284.53161217591
2018-01-16,1285.1671112149909
2018-01-17,1285.9936430558278
2018-01-18,1284.46423288855
2018-01-19,1289.8902115079036
2018-01-22,1298.8524273371552
2018-01-23,1302.4784038725622
2018-01-24,1313.8120876816017
2018-01-25,1320.396518609542
2018-01-26,1324.364730005287
2018-01-29,1319.581152484859
2018-01-30,1305.2241954732576
2018-01-31,1306.7839437504704
2018-02-01,1303.9342024439302
2018-02-02,1284.869367635686
2018-02-05,1259.6506837202282
2018-02-06,1224.4397026661143
2018-02-07,1224.971828412376
2018-02-08,1225.7179518345124
2018-02-09,1209.0707513982916
2018-02-12,1220.4185907960466
2018-02-13,1222.1676135531136
2018-02-14,1237.3328695079597
2018-02-15,1246.1054309308906
2018-02-16,1244.7759145838222
2018-02-19,1250.7946003973757
2018-02-20,1243.8529643930194
2018-02-21,1256.3008642986013
2018-02-22,1249.0403816983583
2018-02-23,1263.257925099919
2018-02-26,1268.2547354596275
2018-02-27,1261.2935167476676
2018-02-28,1253.6454904479433
2018-03-01,1252.8389045687748
2018-03-02,1245.2363306080047
2018-03-05,1233.9220827455752
2018-03-06,1244.5092512571764
2018-03-07,1234.752105734467
2018-03-08,1241.363049715709
2018-03-09,1250.5006128473797
2018-03-12,1262.832443105898
2018-03-13,1264.6394162202337
2018-03-14,1261.6461674257353
2018-03-15,1262.8722732048186
2018-03-16,1258.76797628803
2018-03-19,1248.6474883116907
2018-03-20,1251.3674598068883
2018-03-21,1250.583648760871
2018-03-22,1244.4650323734952
2018-03-23,1219.1600296321874
2018-03-26,1230.6636952225076
2018-03-27,1241.1537886395704
2018-03-28,1228.0720406247008
2018-03-29,1235.3440690607881
2018-03-30,1237.8556967993652
2018-04-02,1242.7662741744737
2018-04-03,1245.2112654230714
2018-04-04,1233.3316315824736
2018-04-05,1243.7977148961966
2018-04-06,1244.2121273974092
2018-04-09,1246.5472002507947
2018-04-10,1251.5843330408593
2018-04-11,1254.9969173812967
2018-04-12,1252.5776087611453
2018-04-13,1254.8549173914255
2018-04-16,1250.1494604293403
2018-04-17,1248.4883128234442
2018-04-18,1251.5065990991
2018-04-19,1258.244735390366
2018-04-20,1248.3105799495204
2018-04-23,1237.5848903527053
2018-04-24,1232.1583605765456
2018-04-25,1220.5925669053245
2018-04-26,1217.7276466540616
2018-04-27,1225.1528719966773
2018-04-30,1235.663196907882
2018-05-01,1233.6717196842435
2018-05-02,1230.118894740206
2018-05-03,1219.5754669616738
2018-05-04,1215.665487252388
2018-05-07,1216.4679892380616
2018-05-08,1209.5888354877914
2018-05-09,1210.3705522922637
2018-05-10,1216.1989274312716
2018-05-11,1223.114475853937
2018-05-14,1222.8199256517048
2018-05-15,1210.5720014632734
2018-05-16,1210.6723142005067
2018-05-17,1208.5534664034071
2018-05-18,1206.9158018298892
2018-05-21,1204.678946875071
2018-05-22,1209.8300955521809
2018-05-23,1202.923211435678
2018-05-24,1205.6941021520554
2018-05-25,1207.5911692226261
2018-05-28,1214.8908319343464
2018-05-29,1202.2995440580173
2018-05-30,1199.3760973933547
2018-05-31,1207.8299094898593
2018-06-01,1210.3095055100544
2018-06-04,1213.7760379385022
2018-06-05,1206.5347558981105
2018-06-06,1212.712434387792
2018-06-07,1214.5220854446022
2018-06-08,1207.4387667455705
2018-06-11,1213.1088066482978
2018-06-12,1214.0492332410715
2018-06-13,1209.67579905254
2018-06-14,1201.6162770035999
2018-06-15,1189.635125729622
2018-06-18,1177.3041968578516
2018-06-19,1156.1012796522944
2018-06-20,1163.829540457254
2018-06-21,1151.8539927311635
2018-06-22,1155.0357772506368
2018-06-25,1145.7097190218628
2018-06-26,1140.9096456233692
2018-06-27,1127.1172598343267
2018-06-28,1112.9360042100684
2018-06-29,1131.5379378025948
2018-07-02,1119.1824254931232
2018-07-03,1118.6468097068969
2018-07-04,1119.8149691225883
2018-07-05,1112.3037035246568
2018-07-06,1120.539145335563
2018-07-09,1132.3179665234914
2018-07-10,1135.6846157579457
2018-07-11,1125.7871191956638
2018-07-12,1133.9753827513464
2018-07-13,1138.010180404065
2018-07-16,1129.9055446878212
2018-07-17,1133.3510040222388
2018-07-18,1128.3750767916638
2018-07-19,1119.0658361712785
2018-07-20,1123.6984002226156
2018-07-23,1119.154636353027
2018-07-24,1131.1581931687292
2018-07-25,1136.6048372054438
2018-07-26,1143.576367308374
2018-07-27,1148.3387742343102
2018-07-30,1144.6284287969463
2018-07-31,1144.4340430534398
2018-08-01,1150.2897754637766
2018-08-02,1135.0638547176418
2018-08-03,1142.781237049548
2018-08-06,1139.9487036475061
2018-08-07,1144.6443836156268
2018-08-08,1143.351470957602
2018-08-09,1142.6383915729025
2018-08-10,1126.6992596180676
2018-08-13,1101.3017772266728
2018-08-14,1108.5260497235845
2018-08-15,1095.3490482936402
2018-08-16,1094.0175457545927
2018-08-17,1095.5937678038183
2018-08-20,1099.5654968766692
2018-08-21,1110.5089563420975
2018-08-22,1108.8066367020945
2018-08-23,1108.7564111621325
2018-08-24,1109.7957495188762
2018-08-27,1122.739850403652
2018-08-28,1123.8743953606138
2018-08-29,1122.164728416227
2018-08-30,1117.1823736010576
2018-08-31,1121.2303024898117
2018-09-03,1112.486131088486
2018-09-04,1104.1988483087096
2018-09-05,1093.3071230448227
2018-09-06,1088.2715468408867
2018-09-07,1089.6825467845565
2018-09-10,1074.0888652356948
2018-09-11,1071.8513589311412
2018-09-12,1072.8196222771771
2018-09-13,1081.4425636843919
2018-09-14,1091.6799502484955
2018-09-17,1082.4399526941104
2018-09-18,1082.6433457304026
2018-09-19,1085.6875499975022
2018-09-20,1085.9728088317654
2018-09-21,1095.3979926789907
2018-09-24,1087.0185282036318
2018-09-25,1085.004656042808
2018-09-26,1087.501727569617
2018-09-27,1087.884498846537
2018-09-28,1083.9502208138022
2018-10-01,1081.9054520518032
2018-10-02,1071.7959713829598
2018-10-03,1070.3360012962146
2018-10-04,1053.2699079716522
2018-10-05,1038.7368449250255
2018-10-08,1031.0150153071481
2018-10-09,1026.5215322622307
2018-10-10,1022.7217637465778
2018-10-11,987.8538488437671
2018-10-12,1006.6537201623224
2018-10-15,1003.414437006138
2018-10-16,1013.3148457052273
2018-10-17,1014.2321248392807
2018-10-18,1005.8222346113416
2018-10-19,1005.6240984637882
2018-10-22,1008.7590742362581
2018-10-23,989.0610804945782
2018-10-24,986.7300394889735
2018-10-25,974.7224961529306
2018-10-26,966.514108219712
2018-10-29,957.9061305632686
2018-10-30,960.8522156607794
2018-10-31,972.617856180596
2018-11-01,986.0989452304743
2018-11-02,1009.9197711137479
2018-11-05,1008.5589075646876
2018-11-06,1006.4467515016373
2018-11-07,1010.8208902236764
2018-11-08,1012.0407850684663
2018-11-09,1003.0694667726611
2018-11-12,994.8525040822177
2018-11-13,994.5158254187279
2018-11-14,996.3444391351586
2018-11-15,1004.8015072544092
2018-11-16,1012.0004005473717
2018-11-19,1017.4598379763218
2018-11-20,1006.420444704051
2018-11-21,1009.433049372554
2018-11-22,1006.8232713062022
2018-11-23,998.9918197977357
2018-11-26,1004.6254005924075
2018-11-27,1007.4817669028962
2018-11-28,1014.5581427116598
2018-11-29,1023.6824369606863
2018-11-30,1023.1959023200687
2018-12-03,1041.603741427791
2018-12-04,1039.5234147324138
2018-12-05,1028.3572390597435
2018-12-06,1007.7994695741438
2018-12-07,1012.2956355199818
2018-12-10,992.1000950295078
2018-12-11,994.0947948536584
2018-12-12,1007.652482632613
2018-12-13,1014.4082224186766
2018-12-14,1004.5657956973879
2018-12-17,1000.2905632322238
2018-12-18,997.1858739333859
2018-12-19,1005.3162466786561
2018-12-20,999.7784227625173
2018-12-21,995.1698733796932
2018-12-24,992.2530431556246
2018-12-25,988.5965893193887
2018-12-26,984.4529863808883
2018-12-27,992.6312520524519
2018-12-28,1002.385151897159
2018-12-31,1007.3995284025304
2019-01-01,1008.2018355697694
2019-01-02,1002.0069062364373
2019-01-03,997.1356308563763
2019-01-04,1007.4117894475046
2019-01-07,1018.4274669650122
2019-01-08,1015.2341568022247
2019-01-09,1024.86621635322
2019-01-10,1029.33099248105
2019-01-11,1030.9503548985629
2019-01-14,1025.6029425224408
2019-01-15,1032.2874019603476
2019-01-16,1033.9825989234562
2019-01-17,1030.301938524856
2019-01-18,1035.27937046904
2019-01-21,1031.717130767406
2019-01-22,1026.7731983588485
2019-01-23,1032.9884506293515
2019-01-24,1039.9687633182948
2019-01-25,1044.58135261003
2019-01-28,1044.02734081394
2019-01-29,1045.702382733928
2019-01-30,1051.1231324382488
2019-01-31,1060.386432755766
2019-02-01,1061.3586593672007
2019-02-04,1060.3855340944685
2019-02-05,1060.58092530809
2019-02-06,1059.9258892245891
2019-02-07,1057.6064909454471
2019-02-08,1056.804799323465
2019-02-11,1052.3473269700048
2019-02-12,1054.3423749719645
2019-02-13,1056.9460835857851
2019-02-14,1056.6073753406395
2019-02-15,1052.1845016570303
2019-02-18,1057.0934149871866
2019-02-19,1060.6181362489317
2019-02-20,1068.5355324219718
2019-02-21,1069.7265489825227
2019-02-22,1072.1241989098373
2019-02-25,1080.1462117978278
2019-02-26,1077.486490977399
2019-02-27,1079.4482360706854
2019-02-28,1073.0351225183963
2019-03-01,1075.1056606677619
2019-03-04,1079.5347458444512
2019-03-05,1083.6515824906069
2019-03-06,1082.2629894250763
2019-03-07,1073.0707643076967
2019-03-08,1066.557680805519
2019-03-11,1073.977837174838
2019-03-12,1081.5800281248344
2019-03-13,1082.8591649578975
2019-03-14,1083.221254882973
2019-03-15,1087.702297890454
2019-03-18,1095.696269850349
2019-03-19,1093.8810521038713
2019-03-20,1094.7769217765208
2019-03-21,1092.8786507050243
2019-03-22,1084.713088075067
2019-03-25,1072.8672308010066
2019-03-26,1078.3487344100236
2019-03-27,1074.4818049445257
2019-03-28,1072.2600426763922
2019-03-29,1081.449078620603
2019-04-01,1092.6393293737083
2019-04-02,1093.417326430231
2019-04-03,1098.448806703923
2019-04-04,1097.9509832334975
2019-04-05,1100.4832236361058
2019-04-08,1099.2592868990832
2019-04-09,1103.3580329584163
2019-04-10,1106.4730484274216
2019-04-11,1103.0016051554137
2019-04-12,1102.7968259533038
2019-04-15,1106.3299726921102
2019-04-16,1107.5581870582064
2019-04-17,1109.3001202574314
2019-04-18,1102.3085174887665
2019-04-19,1105.1896279439932
2019-04-22,1101.3641609636065
2019-04-23,1098.8314098284925
2019-04-24,1094.240429318741
2019-04-25,1087.917774302062
2019-04-26,1085.0258666863838
2019-04-29,1083.9101550620767
2019-04-30,1083.1223281496634
2019-05-01,1083.8395915400235
2019-05-02,1084.074052113809
2019-05-03,1086.2257019713954
2019-05-06,1071.354554469532
2019-05-07,1068.9075680209216
2019-05-08,1062.4977782334308
2019-05-09,1044.0062230054234
2019-05-10,1048.530645215695
2019-05-13,1027.0514278782036
2019-05-14,1027.4715426536818
2019-05-15,1030.784212274607
2019-05-16,1024.9292068144691
2019-05-17,1013.5771163065479
2019-05-20,1016.2588358870951
2019-05-21,1020.1331693189521
2019-05-22,1021.4132338741797
2019-05-23,1011.1032322684684
2019-05-24,1015.8919174049915
2019-05-27,1022.9340120231114
2019-05-28,1026.9071795400898
2019-05-29,1020.8063595094247
2019-05-30,1027.7736438238594
2019-05-31,1032.051791489448
2019-06-03,1035.4281000313104
2019-06-04,1036.6320535872626
2019-06-05,1039.370640402516
2019-06-06,1035.3314599799965
2019-06-07,1039.3822292138461
2019-06-10,1046.991575508232
2019-06-11,1055.487973527451
2019-06-12,1051.842400200468
2019-06-13,1051.9294845136606
2019-06-14,1044.4718173806168
2019-06-17,1039.0172895256333
2019-06-18,1044.0519145879366
2019-06-19,1051.040612694602
2019-06-20,1066.5119286199174
2019-06-21,1066.2201522758107
2019-06-24,1066.9322203645786
2019-06-25,1063.7555369437305
2019-06-26,1065.018329844406
2019-06-27,1069.9859244533877
2019-06-28,1071.5904787302795
2019-07-01,1079.9794992756524
2019-07-02,1078.9190852650188
2019-07-03,1078.3467107576114
2019-07-04,1084.1630107205149
2019-07-05,1082.124647249058
2019-07-08,1069.5624401910775
2019-07-09,1065.5123592326067
2019-07-10,1071.9545916497816
2019-07-11,1081.232932594936
2019-07-12,1079.367641823225
2019-07-15,1079.9730653799527
2019-07-16,1081.8514874834584
2019-07-17,1076.8511444891403
2019-07-18,1075.4304265020708
2019-07-19,1078.1471333078969
2019-07-22,1073.7271461368991
2019-07-23,1071.8860979246342
2019-07-24,1069.1856436156966
2019-07-25,1068.0906975791531
2019-07-26,1065.398923804471
2019-07-29,1059.4914291209227
2019-07-30,1055.1727725542814
2019-07-31,1056.214189115977
2019-08-01,1045.3736619265444
2019-08-02,1029.2838895066238
2019-08-05,998.5928908035153
2019-08-06,999.0797773113703
2019-08-07,1001.3223626705616
2019-08-08,1016.5184313669237
2019-08-09,1016.0233350461667
2019-08-12,1007.6168028769678
2019-08-13,997.2900028883588
2019-08-14,996.5490169465342
2019-08-15,990.8660866886914
2019-08-16,994.8955586311541
2019-08-19,999.6960718519772
2019-08-20,1001.9562215374505
2019-08-21,1007.8084665602381
2019-08-22,1002.1066801227212
2019-08-23,998.3574411373698
2019-08-26,982.6283321318164
2019-08-27,986.8868912271889
2019-08-28,990.1399130842836
2019-08-29,993.0097024308809
2019-08-30,1004.4705665685933
2019-09-02,1007.5438260591948
2019-09-03,999.148840755528
2019-09-04,1011.3443874815429
2019-09-05,1017.8339164797254
2019-09-06,1020.3410068334766
2019-09-09,1018.5878993479386
2019-09-10,1017.4833233391271
2019-09-11,1025.8560008421155
2019-09-12,1033.1732207731395
2019-09-13,1036.1854419895533
2019-09-16,1035.457793494372
2019-09-17,1028.7816795848967
2019-09-18,1033.2834387386163
2019-09-19,1029.6153275131046
2019-09-20,1037.0447765274814
2019-09-23,1038.3885460260617
2019-09-24,1035.6705011522183
2019-09-25,1026.7544918934375
2019-09-26,1029.4548505940402
2019-09-27,1024.4719681078207
2019-09-30,1023.0560138943815
2019-10-01,1021.1708150575071
2019-10-02,1015.745348874798
2019-10-03,1019.340422000303
2019-10-04,1022.1051077580237
2019-10-07,1021.5526804125321
2019-10-08,1022.1061456501978
2019-10-09,1020.6524910292353
2019-10-10,1020.1232819596412
2019-10-11,1027.1960115562224
2019-10-14,1034.006341681584
2019-10-15,1034.0796666325318
2019-10-16,1035.4762130047318
2019-10-17,1042.2274309453007
2019-10-18,1046.252559308955
2019-10-21,1048.566077652485
2019-10-22,1054.649266262262
2019-10-23,1053.9464982732636
2019-10-24,1058.3007952608257
2019-10-25,1054.5255103753263
2019-10-28,1059.9398269578473
2019-10-29,1059.3612523046663
2019-10-30,1057.3274550998533
2019-10-31,1060.6751326696497
2019-11-01,1064.5100817577002
2019-11-04,1073.1322376714465
2019-11-05,1073.1057153972545
2019-11-06,1070.8216001223086
2019-11-07,1071.3588561088295
2019-11-08,1067.6378660058251
2019-11-11,1058.2368753922528
2019-11-12,1059.7066168160682
2019-11-13,1051.1733670426224
2019-11-14,1051.8119257980777
2019-11-15,1057.577253463448
2019-11-18,1059.3434449412646
2019-11-19,1059.5473632399026
2019-11-20,1055.502561394588
2019-11-21,1049.1147568882773
2019-11-22,1051.1389314201822
2019-11-25,1056.7750260237092
2019-11-26,1056.2716748944033
2019-11-27,1057.8340006203962
2019-11-28,1057.3189600462288
2019-11-29,1055.27254557512
2019-12-02,1052.8561488100336
2019-12-03,1050.3993030755807
2019-12-04,1051.7606363125299
2019-12-05,1053.1163545700203
2019-12-06,1058.0569113140434
2019-12-09,1059.6548309184413
2019-12-10,1056.9468818731186
2019-12-11,1062.460684183195
2019-12-12,1072.2302980043776
2019-12-13,1081.4883848093762
2019-12-16,1085.7685551214965
2019-12-17,1091.8737775384254
2019-12-18,1093.0887020568146
2019-12-19,1095.0625052901955
2019-12-20,1093.3692886186034
2019-12-23,1095.4699429493385
2019-12-24,1094.8906876143317
2019-12-25,1096.4111707380953
2019-12-26,1101.5766385780048
2019-12-27,1109.3840539182368
2019-12-30,1116.041887693258
2019-12-31,1117.4696107746934
2020-01-01,1118.319507026601
2020-01-02,1126.2886763320678
2020-01-03,1119.7283995632981
2020-01-06,1102.3277355015891
2020-01-07,1106.2440228721566
2020-01-08,1096.4713879673743
2020-01-09,1115.2375902561112
2020-01-10,1119.9730908996057
2020-01-13,1128.9203282763046
2020-01-14,1133.5149377616265
2020-01-15,1133.166813741771
2020-01-16,1137.497405220144
2020-01-17,1140.8229658116736
2020-01-20,1141.2428928416832
2020-01-21,1131.000471393783
2020-01-22,1135.9069611779908
2020-01-23,1133.1263153678424
2020-01-24,1132.7837490558761
2020-01-27,1119.9535599345027
2020-01-28,1115.9013073740048
2020-01-29,1112.5135135503613
2020-01-30,1081.7797361931769
2020-01-31,1074.7370710889675
2020-02-03,1068.2479042766447
2020-02-04,1085.5076696554893
2020-02-05,1089.9420217031407
2020-02-06,1098.4441954166437
2020-02-07,1087.2473232484913
2020-02-10,1079.4600834504224
2020-02-11,1091.9624062145022
2020-02-12,1099.8155981886607
2020-02-13,1097.7587516741496
2020-02-14,1098.6638483653405
2020-02-17,1098.8738545573317
2020-02-18,1089.9518636561384
2020-02-19,1095.6680841069726
2020-02-20,1090.1431124936148
2020-02-21,1081.7408779578893
2020-02-24,1054.4329926097332
2020-02-25,1056.6932421726144
2020-02-26,1041.1922224714153
2020-02-27,1021.9196603498365
2020-02-28,999.9333611204052
2020-03-02,1007.9523487181941
2020-03-03,1020.0045206968281
2020-03-04,1023.221097884106
2020-03-05,1020.0287187558908
2020-03-06,998.9578817286208
2020-03-09,931.8026987002153
2020-03-10,947.0356981526609
2020-03-11,928.3980284768022
2020-03-12,852.1146818076272
2020-03-13,843.9771772254306
2020-03-16,787.1908123104763
2020-03-17,773.3957050317641
2020-03-18,732.7124548470821
2020-03-19,693.1305645288567
2020-03-20,728.1601229266728
2020-03-23,679.2437308380898
2020-03-24,708.6747233737823
2020-03-25,743.3533612405017
2020-03-26,763.3698690739255
2020-03-27,762.3370496613636
2020-03-30,757.0242079595464
2020-03-31,770.0123917513978
2020-04-01,755.8141767941324
2020-04-02,761.5577653243706
2020-04-03,756.3012360904565
2020-04-06,774.5160037590613
2020-04-07,798.6346414956582
2020-04-08,804.7746884369593
2020-04-09,818.1986798745546
2020-04-10,820.3506198785442
2020-04-13,814.9150485107757
2020-04-14,831.3498834605501
2020-04-15,828.5273658010368
2020-04-16,826.8333760149951
2020-04-17,839.4578882224091
2020-04-20,844.0144718842533
2020-04-21,823.638778866381
2020-04-22,830.958777861516
2020-04-23,838.9669948327141
2020-04-24,827.1605527497715
2020-04-27,844.7028613207492
2020-04-28,853.3002790268869
2020-04-29,868.6786955599874
2020-04-30,875.0198843437684
2020-05-01,871.8368924054462
2020-05-04,849.2350946077908
2020-05-05,853.7564782259307
2020-05-06,854.651847043476
2020-05-07,856.8294721440692
2020-05-08,867.4925795355865
2020-05-11,867.9365430853813
2020-05-12,864.3925528628303
2020-05-13,863.8203736871297
2020-05-14,856.4418968566889
2020-05-15,859.964526071626
2020-05-18,862.5064845682463
2020-05-19,872.4681940835973
2020-05-20,879.6048026579801
2020-05-21,886.5858533750358
2020-05-22,873.7998120068968
2020-05-25,883.9446024226341
2020-05-26,897.3678917397242
2020-05-27,901.5462042082531
2020-05-28,896.9898382773004
2020-05-29,896.0294068165852
2020-06-01,919.6542918478382
2020-06-02,935.3262384425403
2020-06-03,951.2283772853394
2020-06-04,954.0850264911242
2020-06-05,974.0734906345236
2020-06-08,986.5519668282762
2020-06-09,986.0648586579028
2020-06-10,988.6712523211904
2020-06-11,972.4012505350223
2020-06-12,964.555612648722
2020-06-15,940.642731306091
2020-06-16,964.8794845230694
2020-06-17,968.7343301129323
2020-06-18,971.4988048597633
2020-06-19,976.1564161742778
2020-06-22,979.3595431632306
2020-06-23,986.5448939329231
2020-06-24,983.2433284003691
2020-06-25,979.4723053761452
2020-06-26,974.4373975846212
2020-06-29,971.349796622922
2020-06-30,974.037799920356
2020-07-01,981.7783913380962
2020-07-02,998.2394618279741
2020-07-03,1006.8070829473693
2020-07-06,1028.3226276245844
2020-07-07,1023.9698808455323
2020-07-08,1032.0724336204696
2020-07-09,1038.7096574160018
2020-07-10,1030.5893949614428
2020-07-13,1039.7108222639424
2020-07-14,1027.915994977565
2020-07-15,1035.396508757825
2020-07-16,1025.842049258597
2020-07-17,1030.7980580684198
2020-07-20,1039.8604409248858
2020-07-21,1055.259639965085
2020-07-22,1059.9930492564445
2020-07-23,1061.8574221956442
2020-07-24,1046.6755204722929
2020-07-27,1050.807998662294
2020-07-28,1051.3656105281846
2020-07-29,1058.1855049922883
2020-07-30,1057.1941556783972
2020-07-31,1060.8160763345322
2020-08-03,1059.9288049836823
2020-08-04,1070.3393466800856
2020-08-05,1086.5208474493604
2020-08-06,1091.0381324171435
2020-08-07,1085.6975705073141
2020-08-10,1087.7154507017085
2020-08-11,1090.103758540124
2020-08-12,1083.0791143010488
2020-08-13,1086.7557095129525
2020-08-14,1084.7765282592788
2020-08-17,1084.2628280014703
2020-08-18,1085.0404964542909
2020-08-19,1090.7680275825116
2020-08-20,1069.469317141435
2020-08-21,1081.5470128171228
2020-08-24,1093.9124118649818
2020-08-25,1100.4567907971787
2020-08-26,1102.4874175654809
2020-08-27,1100.4319234936763
2020-08-28,1109.450148675785
2020-08-31,1104.9713090105604
2020-09-01,1115.0531018858985
2020-09-02,1118.3138580043662
2020-09-03,1117.813408162101
2020-09-04,1111.0497519217713
2020-09-07,1109.8856707661446
2020-09-08,1103.0276408634002
2020-09-09,1100.2180456935882
2020-09-10,1101.170761769074
2020-09-11,1101.101601541699
2020-09-14,1118.6394988632624
2020-09-15,1127.5161147593117
2020-09-16,1130.4542474506468
2020-09-17,1125.82958668638
2020-09-18,1131.8860201057212
2020-09-21,1107.6118841872035
2020-09-22,1093.4959538179357
2020-09-23,1086.7131074865858
2020-09-24,1062.2302498415625
2020-09-25,1062.3386620286328
2020-09-28,1078.3859271358324
2020-09-29,1081.9335811795038
2020-09-30,1088.0931179732988
2020-10-01,1094.1887627260069
2020-10-02,1092.4703624774902
2020-10-05,1102.5288568702142
2020-10-06,1112.8328371918465
2020-10-07,1114.131442089443
2020-10-08,1121.5302181670706
2020-10-09,1124.3129563208468
2020-10-12,1127.7440780126237
2020-10-13,1125.6959977529732
2020-10-14,1125.4110658616992
2020-10-15,1114.9939975448724
2020-10-16,1114.0315811947873
2020-10-19,1117.4672345966294
2020-10-20,1124.3934192469792
2020-10-21,1127.915666650133
2020-10-22,1125.1664449107252
2020-10-23,1126.3146435991807
2020-10-26,1113.1509712360184
2020-10-27,1111.2283464657958
2020-10-28,1101.2499245297756
2020-10-29,1096.6105012308396
2020-10-30,1082.2776050844336
2020-11-02,1084.1639789104652
2020-11-03,1100.384075209557
2020-11-04,1108.4458357632136
2020-11-05,1135.141220687086
2020-11-06,1141.147213887032
2020-11-09,1165.107025314408
2020-11-10,1162.5901423897506
2020-11-11,1166.863481668694
2020-11-12,1163.8665571025667
2020-11-13,1167.8375401665587
2020-11-16,1182.2189543392692
2020-11-17,1187.7969078574006
2020-11-18,1197.0885921084287
2020-11-19,1195.7825784306276
2020-11-20,1202.1530971205043
2020-11-23,1211.791581172872
2020-11-24,1215.7317115944563
2020-11-25,1214.5633718259137
2020-11-26,1226.8885982719903
2020-11-27,1237.7255945711613
2020-11-30,1231.5475578024116
2020-12-01,1244.5873913387454
2020-12-02,1251.700564212955
2020-12-03,1259.7740171778476
2020-12-04,1269.9706829204047
2020-12-07,1275.1435350354504
2020-12-08,1275.0809251422086
2020-12-09,1279.5937077728167
2020-12-10,1279.5468298372598
2020-12-11,1281.201619314723
2020-12-14,1283.9667120671918
2020-12-15,1283.6859294519543
2020-12-16,1298.7952516027292
2020-12-17,1304.5349023984263
2020-12-18,1304.7290283338525
2020-12-21,1287.07720659966
2020-12-22,1273.4511840202204
2020-12-23,1284.2113939203762
2020-12-24,1291.036301241375
2020-12-25,1292.743620227061
2020-12-28,1301.9610078812548
2020-12-29,1314.7477996116613
2020-12-30,1325.4889340277539
2020-12-31,1326.7009201058077
2021-01-01,1329.02710560814
2021-01-04,1350.9738298350226
2021-01-05,1350.0464713519073
2021-01-06,1347.7327186514583
2021-01-07,1356.6448961373897
2021-01-08,1367.0481008223462
2021-01-11,1357.9065265470165
2021-01-12,1359.5565583554528
2021-01-13,1369.093048133762
2021-01-14,1379.7690693729269
2021-01-15,1363.4475226208958
2021-01-18,1356.546238192245
2021-01-19,1373.3513791319695
2021-01-20,1380.4833555678454
2021-01-21,1382.856458489282
2021-01-22,1376.8071557635935
2021-01-25,1381.6635754357703
2021-01-26,1372.9326342644595
2021-01-27,1364.274886455298
2021-01-28,1343.0019471930066
2021-01-29,1328.7052393019385
2021-02-01,1350.3046910700907
2021-02-02,1373.4853555128202
2021-02-03,1384.6424962983278
2021-02-04,1382.4014473303675
2021-02-05,1389.3704747017869
2021-02-08,1401.300605388406
2021-02-09,1406.1132455716886
2021-02-10,1414.0148066797854
2021-02-11,1420.2379070147895
2021-02-12,1421.9477142885532
2021-02-15,1432.7906560278434
2021-02-16,1441.4242469403137
2021-02-17,1443.4896580346128
2021-02-18,1439.3527393134948
2021-02-19,1443.2190784762827
2021-02-22,1430.3319807909836
2021-02-23,1429.6866438841153
2021-02-24,1413.309490392047
2021-02-25,1430.5378337133268
2021-02-26,1406.0952111244578
2021-03-01,1418.6217327535912
2021-03-02,1415.195475238404
2021-03-03,1430.2734920615567
2021-03-04,1421.1774772035458
2021-03-05,1408.7361149356211
2021-03-08,1384.1784602531914
2021-03-09,1380.3569532456038
2021-03-10,1391.2934319355377
2021-03-11,1417.1386930748354
2021-03-12,1423.9422111065826
2021-03-15,1423.3149903685278
2021-03-16,1436.6197979256663
2021-03-17,1432.4367787935464
2021-03-18,1434.8296791843893
2021-03-19,1430.562933345826
2021-03-22,1429.978653892904
2021-03-23,1419.735416354705
2021-03-24,1405.4272017674375
2021-03-25,1398.467351970501
2021-03-26,1414.8206602568714
2021-03-29,1415.7677011387898
2021-03-30,1425.7045568835642
2021-03-31,1427.5764007396847
2021-04-01,1438.886328523355
2021-04-02,1439.7053553009937
2021-04-05,1439.3776737759204
2021-04-06,1449.331447279966
2021-04-07,1455.8470411476392
2021-04-08,1465.3921603074527
2021-04-09,1461.7028570669695
2021-04-12,1447.194655362821
2021-04-13,1446.8314412146758
2021-04-14,1454.614387877821
2021-04-15,1461.8797425933528
2021-04-16,1477.2402683919343
2021-04-19,1483.841483125217
2021-04-20,1490.6199047168263
2021-04-21,1486.1460082998026
2021-04-22,1486.5799161097782
2021-04-23,1492.8104604406014
2021-04-26,1510.8496757392973
2021-04-27,1516.875089721218
2021-04-28,1518.7943156040762
2021-04-29,1522.3849325982242
2021-04-30,1512.96839930458
2021-05-03,1498.6068048108432
2021-05-04,1482.3364295014346
2021-05-05,1484.4758972785478
2021-05-06,1494.9921626385349
2021-05-07,1514.2164205838485
2021-05-10,1529.6346495446633
2021-05-11,1506.6076162654526
2021-05-12,1479.1440897535842
2021-05-13,1464.2004738790627
