Date,EM ASIA SMALL CAP
2010-03-30,1075.5011338490822
2010-03-31,1075.8329438650455
2010-04-01,1086.1427393889414
2010-04-02,1086.8471685150428
2010-04-05,1091.3412625063565
2010-04-06,1097.212350063654
2010-04-07,1107.7775848915037
2010-04-08,1103.5936013673827
2010-04-09,1111.6372408271857
2010-04-12,1110.5294236172447
2010-04-13,1100.7222164753919
2010-04-14,1110.7407376918952
2010-04-15,1117.0611769704183
2010-04-16,1110.9785141388968
2010-04-19,1077.7590231027714
2010-04-20,1093.8845127725574
2010-04-21,1108.437929563547
2010-04-22,1107.7817800153896
2010-04-23,1108.8959564529093
2010-04-26,1118.0173564714348
2010-04-27,1110.945745758187
2010-04-28,1097.5932366461918
2010-04-29,1098.8562317339354
2010-04-30,1102.0972104908046
2010-05-03,1091.8670174108458
2010-05-04,1086.5436416802588
2010-05-05,1065.3740790848253
2010-05-06,1037.1807477098323
2010-05-07,1018.1330119796118
2010-05-10,1049.9366376096878
2010-05-11,1041.5249031153735
2010-05-12,1038.9743467856883
2010-05-13,1059.2457725871673
2010-05-14,1058.9137983517303
2010-05-17,1026.3061271777378
2010-05-18,1026.728433320477
2010-05-19,1004.3089271275069
2010-05-20,976.3394093008269
2010-05-21,958.1725531014426
2010-05-24,961.6222899153572
2010-05-25,913.7045284667607
2010-05-26,926.5443946135061
2010-05-27,956.4601934744775
2010-05-28,977.6204522315562
2010-05-31,986.2297276243675
2010-06-01,968.912422329375
2010-06-02,965.9930194502954
2010-06-03,988.1107941214251
2010-06-04,988.4672605333268
2010-06-07,960.0448551810906
2010-06-08,966.1388777897886
2010-06-09,960.0885850969814
2010-06-10,967.352200453698
2010-06-11,978.0445539031411
2010-06-14,995.8333775170541
2010-06-15,997.8658957720272
2010-06-16,1002.5045408492166
2010-06-17,1008.6910824587179
2010-06-18,1012.7474210696093
2010-06-21,1042.3400766813268
2010-06-22,1037.3458876852749
2010-06-23,1034.9395590021627
2010-06-24,1035.880143171419
2010-06-25,1022.7947233891496
2010-06-28,1027.2948056569858
2010-06-29,1006.6455180860091
2010-06-30,1004.471631004951
2010-07-01,999.4517604085172
2010-07-02,996.2487777508211
2010-07-05,1000.1812563468837
2010-07-06,1009.9125212343355
2010-07-07,1007.6889734473331
2010-07-08,1021.4815787372647
2010-07-09,1034.9133120509255
2010-07-12,1038.6017786546588
2010-07-13,1033.201878020785
2010-07-14,1043.8092302997043
2010-07-15,1041.141639317486
2010-07-16,1037.6553684998394
2010-07-19,1032.2387636773458
2010-07-20,1039.0021259879932
2010-07-21,1044.560299833143
2010-07-22,1045.313694892623
2010-07-23,1053.5225218315632
2010-07-26,1053.4141924032504
2010-07-27,1056.499534104626
2010-07-28,1060.41854854546
2010-07-29,1063.3412059171924
2010-07-30,1064.7303614170826
2010-08-02,1082.0557489209152
2010-08-03,1084.2818065509864
2010-08-04,1087.5262488579042
2010-08-05,1086.4090485098473
2010-08-06,1092.1065690203852
2010-08-09,1101.0683767847936
2010-08-10,1089.4305534883522
2010-08-11,1075.4533148103249
2010-08-12,1069.317750910648
2010-08-13,1083.6396862289932
2010-08-16,1085.9054037852638
2010-08-17,1094.2391663456763
2010-08-18,1099.8311301298281
2010-08-19,1106.2105867457255
2010-08-20,1103.6990105210134
2010-08-23,1105.1016094877548
2010-08-24,1098.9223264781604
2010-08-25,1081.319569244676
2010-08-26,1078.1614843910995
2010-08-27,1072.7735396754672
2010-08-30,1077.1487100271456
2010-08-31,1065.7258718782493
2010-09-01,1083.8993113555416
2010-09-02,1096.0465108175615
2010-09-03,1110.5991241967372
2010-09-06,1123.4051419150787
2010-09-07,1118.6160040714537
2010-09-08,1119.449360630959
2010-09-09,1126.4935928588636
2010-09-10,1130.7148421418535
2010-09-13,1144.1470344065106
2010-09-14,1144.1707014731328
2010-09-15,1146.0696569633303
2010-09-16,1142.6993747970382
2010-09-17,1159.9967188289936
2010-09-20,1166.170293385677
2010-09-21,1166.1274682741373
2010-09-22,1167.0608803833954
2010-09-23,1166.4875904039388
2010-09-24,1176.0385400208534
2010-09-27,1185.0934234489898
2010-09-28,1183.1543447968902
2010-09-29,1192.716718775985
2010-09-30,1198.215399677221
2010-10-01,1210.1891997499044
2010-10-04,1212.4088277446083
2010-10-05,1210.734610402601
2010-10-06,1228.463781984162
2010-10-07,1231.3433537644553
2010-10-08,1223.1046467182057
2010-10-11,1225.41280977477
2010-10-12,1214.7656747085389
2010-10-13,1234.564210732775
2010-10-14,1245.7612528994923
2010-10-15,1242.040555126238
2010-10-18,1227.7892768530628
2010-10-19,1228.0138001510256
2010-10-20,1230.6250330141434
2010-10-21,1238.256421799232
2010-10-22,1239.6052012940954
2010-10-25,1256.4468637449922
2010-10-26,1256.6665161298872
2010-10-27,1243.2609138127941
2010-10-28,1241.350691123926
2010-10-29,1240.3946582228855
2010-11-01,1255.1003198463673
2010-11-02,1256.4421637217808
2010-11-03,1259.4800876147458
2010-11-04,1271.389663369715
2010-11-05,1278.0414669386241
2010-11-08,1280.018463888041
2010-11-09,1284.058790758635
2010-11-10,1286.754166146592
2010-11-11,1285.9724436705528
2010-11-12,1248.0736991370518
2010-11-15,1235.7487762309247
2010-11-16,1222.2797123210355
2010-11-17,1208.249294624439
2010-11-18,1225.5242674591786
2010-11-19,1226.2111081999772
2010-11-22,1235.3474496294257
2010-11-23,1215.3580839266317
2010-11-24,1208.2889036151707
2010-11-25,1214.0067714058841
2010-11-26,1190.4547946742953
2010-11-29,1198.641504089466
2010-11-30,1205.6128164201218
2010-12-01,1224.58795986186
2010-12-02,1234.9744654997855
2010-12-03,1232.836288836448
2010-12-06,1237.8855290000197
2010-12-07,1241.4275017263888
2010-12-08,1228.7876483070904
2010-12-09,1226.2184410257114
2010-12-10,1228.4140534835833
2010-12-13,1238.2728485754533
2010-12-14,1248.8946009464
2010-12-15,1239.6553625366023
2010-12-16,1234.5138707346916
2010-12-17,1238.4512521504582
2010-12-20,1228.38846385353
2010-12-21,1239.6638958050464
2010-12-22,1243.9426042391633
2010-12-23,1244.8484704316488
2010-12-24,1245.2444113616334
2010-12-27,1244.136553665561
2010-12-28,1240.699445494039
2010-12-29,1246.075369829764
2010-12-30,1259.3329374435066
2010-12-31,1267.6453811663782
2011-01-03,1282.4139058652124
2011-01-04,1290.1191820359445
2011-01-05,1281.902055829482
2011-01-06,1284.0305557636825
2011-01-07,1271.550508708141
2011-01-10,1264.5282367470888
2011-01-11,1268.2799876972588
2011-01-12,1281.8688557484422
2011-01-13,1281.0052840354658
2011-01-14,1278.665926396285
2011-01-17,1266.6036701397277
2011-01-18,1268.228871754156
2011-01-19,1277.3961945279596
2011-01-20,1265.5575285672505
2011-01-21,1255.943390916395
2011-01-24,1251.2839062086591
2011-01-25,1250.578793619987
2011-01-26,1256.5793239457971
2011-01-27,1258.2135693571934
2011-01-28,1249.651686475531
2011-01-31,1240.1946877505804
2011-02-01,1240.726204688637
2011-02-02,1248.0697190692995
2011-02-03,1250.3031835866634
2011-02-04,1248.5217377187157
2011-02-07,1251.8098414794156
2011-02-08,1249.9980526949246
2011-02-09,1232.8072051756483
2011-02-10,1216.4637069528585
2011-02-11,1201.2722992544595
2011-02-14,1216.3938265151126
2011-02-15,1216.1022733880638
2011-02-16,1218.4429512758766
2011-02-17,1218.9203852500907
2011-02-18,1228.9957296588007
2011-02-21,1227.1986219994672
2011-02-22,1198.552731732642
2011-02-23,1187.0259202281804
2011-02-24,1163.530195042916
2011-02-25,1174.362034415608
2011-02-28,1174.8676046152527
2011-03-01,1191.8265617926327
2011-03-02,1186.2200479319235
2011-03-03,1201.5714562521587
2011-03-04,1211.2738576688746
2011-03-07,1203.1346731896476
2011-03-08,1213.0402664280844
2011-03-09,1220.3750796264383
2011-03-10,1212.4366858938322
2011-03-11,1197.9967642850586
2011-03-14,1186.164582846273
2011-03-15,1148.7544967678882
2011-03-16,1164.6001996932787
2011-03-17,1149.7096918361965
2011-03-18,1169.5563002088243
2011-03-21,1183.1221505758608
2011-03-22,1193.9049546831313
2011-03-23,1197.799337724321
2011-03-24,1206.8279354362676
2011-03-25,1211.4946099735582
2011-03-28,1206.8895314476538
2011-03-29,1211.3181093664537
2011-03-30,1222.3380743213934
2011-03-31,1232.522085508298
2011-04-01,1245.6769081604261
2011-04-04,1254.3398793592335
2011-04-05,1257.3930225293439
2011-04-06,1268.4712077928268
2011-04-07,1277.1848388552098
2011-04-08,1281.8682760366144
2011-04-11,1276.9263950631528
2011-04-12,1259.4922006377801
2011-04-13,1270.7260075724912
2011-04-14,1276.6674194295629
2011-04-15,1278.3940710070608
2011-04-18,1269.9456307694957
2011-04-19,1263.3817819897877
2011-04-20,1282.011561681021
2011-04-21,1292.2542579508206
2011-04-22,1292.0506650988323
2011-04-25,1292.623685723257
2011-04-26,1287.554057935427
2011-04-27,1289.6963943948015
2011-04-28,1286.655881947348
2011-04-29,1282.3160535246452
2011-05-02,1286.713547894657
2011-05-03,1271.4514509606795
2011-05-04,1268.324003277543
2011-05-05,1266.1405426463164
2011-05-06,1258.0175040333138
2011-05-09,1262.7284372077158
2011-05-10,1264.2932127243125
2011-05-11,1272.8476441296727
2011-05-12,1257.793996196501
2011-05-13,1263.4113057820566
2011-05-16,1249.5825985351576
2011-05-17,1243.6828743915344
2011-05-18,1250.7061603066495
2011-05-19,1241.2986827813413
2011-05-20,1238.077990867937
2011-05-23,1207.7966381814015
2011-05-24,1210.8978279022972
2011-05-25,1199.4228075826325
2011-05-26,1214.3285079514435
2011-05-27,1222.0986415285918
2011-05-30,1227.5165801253565
2011-05-31,1248.066181749543
2011-06-01,1252.0619610710971
2011-06-02,1238.872458654142
2011-06-03,1241.1558689140284
2011-06-06,1240.6583397530342
2011-06-07,1242.0396834551798
2011-06-08,1233.0788950302426
2011-06-09,1224.528883374342
2011-06-10,1212.7566875814173
2011-06-13,1198.8199670188428
2011-06-14,1209.1327226720477
2011-06-15,1210.369901506359
2011-06-16,1188.3725515647593
2011-06-17,1185.8949189007724
2011-06-20,1165.1717806572701
2011-06-21,1174.3265819422304
2011-06-22,1185.4739548403484
2011-06-23,1181.4668357825553
2011-06-24,1195.779534038533
2011-06-27,1190.1133900096036
2011-06-28,1194.7912005459705
2011-06-29,1205.6915837453441
2011-06-30,1220.5489812097755
2011-07-01,1228.849310136884
2011-07-04,1244.4627897156377
2011-07-05,1244.5899696694955
2011-07-06,1245.7234394319375
2011-07-07,1253.7395962193946
2011-07-08,1253.3150847278466
2011-07-11,1239.8878616440506
2011-07-12,1210.648475837857
2011-07-13,1224.0539706182885
2011-07-14,1226.683895942624
2011-07-15,1236.7372403862114
2011-07-18,1236.3243697044215
2011-07-19,1240.3125061494363
2011-07-20,1251.927272754549
2011-07-21,1250.8274564690673
2011-07-22,1268.4903584539736
2011-07-25,1259.5108454815306
2011-07-26,1270.2836717087646
2011-07-27,1278.7078836830453
2011-07-28,1274.3319550840502
2011-07-29,1260.8377710856187
2011-08-01,1274.3770881777202
2011-08-02,1259.388429937307
2011-08-03,1239.3433739681675
2011-08-04,1221.4120857933374
2011-08-05,1162.8661300509543
2011-08-08,1110.915388765958
2011-08-09,1080.795474513737
2011-08-10,1110.936400818185
2011-08-11,1112.593045151792
2011-08-12,1116.8301710309954
2011-08-15,1132.5930341473786
2011-08-16,1146.807368642712
2011-08-17,1146.4679918472057
2011-08-18,1133.119234976073
2011-08-19,1084.053087220545
2011-08-22,1068.0443868219093
2011-08-23,1088.7358889419645
2011-08-24,1079.4555861771698
2011-08-25,1071.3423130736549
2011-08-26,1064.0943988631036
2011-08-29,1082.2742215892586
2011-08-30,1095.7943511130607
2011-08-31,1110.7192708780165
2011-09-01,1111.4066580107205
2011-09-02,1112.6214942512265
2011-09-05,1088.9412871433333
2011-09-06,1072.4462069812944
2011-09-07,1092.1288964289654
2011-09-08,1092.187017531231
2011-09-09,1086.3219068175017
2011-09-12,1068.4180966590436
2011-09-13,1055.8208965294398
2011-09-14,1025.388848795919
2011-09-15,1030.4600282929619
2011-09-16,1052.7591174254424
2011-09-19,1026.7578805834316
2011-09-20,1024.3600699785047
2011-09-21,1027.2932781679453
2011-09-22,978.6757519890654
2011-09-23,948.3477294128688
2011-09-26,896.3045645897384
2011-09-27,931.8239525824915
2011-09-28,931.9501711667924
2011-09-29,937.0602668728093
2011-09-30,937.1459610125311
2011-10-03,910.2884616778941
2011-10-04,892.1690564424981
2011-10-05,885.8314783973256
2011-10-06,902.2417297306735
2011-10-07,920.8377336199545
2011-10-10,928.6459246394853
2011-10-11,947.8880172363339
2011-10-12,963.4584225129281
2011-10-13,981.4613061015269
2011-10-14,979.864046217863
2011-10-17,1002.2378487527898
2011-10-18,976.4716513974979
2011-10-19,988.3269902753714
2011-10-20,963.9923698511876
2011-10-21,968.7223245024238
2011-10-24,990.9687093912543
2011-10-25,994.5268567307049
2011-10-26,1000.8267197150245
2011-10-27,1023.636527306091
2011-10-28,1033.1825402702707
2011-10-31,1025.5360607181292
2011-11-01,1014.6621305708857
2011-11-02,1015.2844806220311
2011-11-03,1002.2130452929654
2011-11-04,1028.4358041850448
2011-11-07,1027.854626950467
2011-11-08,1026.3119810035137
2011-11-09,1026.034141476307
2011-11-10,988.339895813231
2011-11-11,997.4511476336083
2011-11-14,1009.4916495268254
2011-11-15,1000.7554399326991
2011-11-16,987.2739844738325
2011-11-17,991.9598461987807
2011-11-18,975.4741712811106
2011-11-21,952.8943633172022
2011-11-22,947.3272486418108
2011-11-23,925.2760759819989
2011-11-24,928.6665363382325
2011-11-25,918.5186302559222
2011-11-28,931.8986430434375
2011-11-29,944.5759727114455
2011-11-30,932.1510660283153
2011-12-01,963.0700841811123
2011-12-02,964.4486146427317
2011-12-05,964.3369580081985
2011-12-06,952.1498404323304
2011-12-07,959.9405662143193
2011-12-08,953.2634000369887
2011-12-09,938.4722140586383
2011-12-12,936.8417858928573
2011-12-13,926.6937895996125
2011-12-14,924.2873816709978
2011-12-15,908.8654787421832
2011-12-16,914.5743457387156
2011-12-19,887.2005186550147
2011-12-20,893.764655260914
2011-12-21,916.4959024635504
2011-12-22,914.480340163219
2011-12-23,926.9068335045165
2011-12-26,927.3602166444991
2011-12-27,919.7790132085844
2011-12-28,917.3613972479354
2011-12-29,919.8975195641606
2011-12-30,923.0849063082762
2012-01-02,920.0720656212884
2012-01-03,931.4922077129261
2012-01-04,934.5141073637383
2012-01-05,935.907205096207
2012-01-06,931.701571230092
2012-01-09,934.9458785797179
2012-01-10,950.7467629393666
2012-01-11,952.5303939962101
2012-01-12,954.7899213405857
2012-01-13,957.1978587655587
2012-01-16,951.3928461699264
2012-01-17,972.707976455218
2012-01-18,973.8889592227206
2012-01-19,982.46423303119
2012-01-20,985.0344840398433
2012-01-23,986.1341037065783
2012-01-24,987.3219668874029
2012-01-25,991.482329103231
2012-01-26,999.9899326840136
2012-01-27,1003.7590764429041
2012-01-30,1001.7714649551519
2012-01-31,1017.2636582312282
2012-02-01,1026.4698740946872
2012-02-02,1046.5073332040768
2012-02-03,1053.5858942773593
2012-02-06,1051.5850587554903
2012-02-07,1051.7994055499132
2012-02-08,1073.0030975027125
2012-02-09,1084.7812432387925
2012-02-10,1079.9997037697112
2012-02-13,1085.9624042546063
2012-02-14,1082.2331905420283
2012-02-15,1098.3629932119359
2012-02-16,1083.0794614435772
2012-02-17,1089.8123822897628
2012-02-20,1096.028162124251
2012-02-21,1097.9138180166078
2012-02-22,1101.1080158586408
2012-02-23,1096.3304645940673
2012-02-24,1098.532865454683
2012-02-27,1086.3954670964908
2012-02-28,1096.7980659317602
2012-02-29,1108.3237994075025
2012-03-01,1105.1246376008564
2012-03-02,1115.1691256855765
2012-03-05,1102.7087479615197
2012-03-06,1082.0084876810333
2012-03-07,1078.6683273417602
2012-03-08,1092.8933385805099
2012-03-09,1104.5684431038044
2012-03-12,1096.1609945698058
2012-03-13,1102.1492317271852
2012-03-14,1104.6641115515954
2012-03-15,1099.9071319267523
2012-03-16,1101.8886374903232
2012-03-19,1095.1344034158963
2012-03-20,1087.15222893461
2012-03-21,1085.3632999599515
2012-03-22,1079.6190842005578
2012-03-23,1076.1917044231982
2012-03-26,1068.2558934788385
2012-03-27,1075.6724124532914
2012-03-28,1070.5241534703025
2012-03-29,1053.1231111110499
2012-03-30,1062.03556446395
2012-04-02,1063.4754719339392
2012-04-03,1058.978623130893
2012-04-04,1049.2929663883908
2012-04-05,1045.5097673553337
2012-04-06,1053.0271453427351
2012-04-09,1038.3302459345682
2012-04-10,1037.734459099788
2012-04-11,1035.666431010701
2012-04-12,1043.8252756730217
2012-04-13,1057.2293201278997
2012-04-16,1051.896016000406
2012-04-17,1045.5981600391883
2012-04-18,1048.7730522264076
2012-04-19,1048.3474858826871
2012-04-20,1043.2118602574933
2012-04-23,1031.8495480805454
2012-04-24,1027.6501800985873
2012-04-25,1031.0845776272765
2012-04-26,1031.8828081056445
2012-04-27,1029.4584210562937
2012-04-30,1037.3211484580459
2012-05-01,1037.2671739263544
2012-05-02,1051.5642643254473
2012-05-03,1049.5047785598267
2012-05-04,1047.71941414721
2012-05-07,1034.0877659931855
2012-05-08,1037.0187984745457
2012-05-09,1023.9103478565402
2012-05-10,1021.5876730881068
2012-05-11,1009.6731977470005
2012-05-14,994.6449432112712
2012-05-15,993.7167411015268
2012-05-16,965.6879928262756
2012-05-17,971.2849586060578
2012-05-18,947.8726414508633
2012-05-21,950.8753596776343
2012-05-22,965.5958413292481
2012-05-23,950.3706670997335
2012-05-24,947.8909301986083
2012-05-25,947.176790588206
2012-05-28,952.8369527728594
2012-05-29,969.316863818311
2012-05-30,958.110360087878
2012-05-31,958.8719703666881
2012-06-01,946.4214450738772
2012-06-04,915.3965444700689
2012-06-05,924.6175986687163
2012-06-06,937.9053897580377
2012-06-07,945.086608255169
2012-06-08,939.049954351612
2012-06-11,954.1553035469126
2012-06-12,952.3727398263818
2012-06-13,956.1748337380693
2012-06-14,951.5199002528683
2012-06-15,957.8868298289628
2012-06-18,968.3664557454763
2012-06-19,969.2645830653205
2012-06-20,977.6887903842007
2012-06-21,973.8322464039812
2012-06-22,966.5975088472576
2012-06-25,962.6638896491801
2012-06-26,960.606322795015
2012-06-27,964.169101073895
2012-06-28,961.6372660173406
2012-06-29,977.6325817002812
2012-07-02,983.3282497220907
2012-07-03,994.5709667487617
2012-07-04,1001.7530032350286
2012-07-05,1002.3400179902569
2012-07-06,999.7650803119159
2012-07-09,989.2069812600715
2012-07-10,989.067336024992
2012-07-11,991.0174258879896
2012-07-12,977.4776408396019
2012-07-13,978.5680259181988
2012-07-16,976.5184123107698
2012-07-17,978.5495002913092
2012-07-18,970.9142035582881
2012-07-19,979.2479987826655
2012-07-20,979.4613318209207
2012-07-23,959.9615377690241
2012-07-24,956.1790197453307
2012-07-25,947.4801463229317
2012-07-26,947.8130233130023
2012-07-27,958.9103897869207
2012-07-30,961.103795924377
2012-07-31,969.3670064843019
2012-08-01,976.234036430729
2012-08-02,972.6812249900411
2012-08-03,969.6927035241475
2012-08-06,978.9468389849752
2012-08-07,982.00738258415
2012-08-08,983.4849842312599
2012-08-09,993.3856506970995
2012-08-10,992.07667091625
2012-08-13,991.1131387743137
2012-08-14,994.4142578948861
2012-08-15,991.3993461825061
2012-08-16,994.8858748303072
2012-08-17,997.9039692464172
2012-08-20,997.3547654403668
2012-08-21,1002.7148163247784
2012-08-22,1000.4691698048805
2012-08-23,1009.4967444741909
2012-08-24,1004.5707712050839
2012-08-27,1000.7654651826842
2012-08-28,995.433162617863
2012-08-29,995.8292239284608
2012-08-30,990.6907065817377
2012-08-31,989.4936723112457
2012-09-03,998.3851872548458
2012-09-04,996.5873804009435
2012-09-05,988.531701288499
2012-09-06,989.5115209207864
2012-09-07,1004.3400795538879
2012-09-10,1009.4674001699766
2012-09-11,1009.1441435998253
2012-09-12,1018.752443848002
2012-09-13,1018.2750719432549
2012-09-14,1038.7966128640323
2012-09-17,1041.2819933867256
2012-09-18,1039.7394292606366
2012-09-19,1048.3998763490977
2012-09-20,1039.4075794919636
2012-09-21,1050.5318458856104
2012-09-24,1049.733684945027
2012-09-25,1048.7286025048695
2012-09-26,1038.6928316217575
2012-09-27,1045.3988987284652
2012-09-28,1056.7755350915515
2012-10-01,1059.5064334831545
2012-10-02,1060.817820158068
2012-10-03,1061.0404524638222
2012-10-04,1062.9424037608521
2012-10-05,1067.2781843843304
2012-10-08,1058.3770117277134
2012-10-09,1056.1846353862077
2012-10-10,1049.8789595365024
2012-10-11,1048.5491299900618
2012-10-12,1054.1138935187373
2012-10-15,1051.0854737647362
2012-10-16,1056.3111303462579
2012-10-17,1062.055261259654
2012-10-18,1060.627943474507
2012-10-19,1055.1290343876785
2012-10-22,1059.0095417681616
2012-10-23,1058.5335669175577
2012-10-24,1064.0032745167478
2012-10-25,1054.7015861147909
2012-10-26,1035.2109702457033
2012-10-29,1025.1578128409003
2012-10-30,1031.327153516832
2012-10-31,1039.1965457728418
2012-11-01,1046.128951821841
2012-11-02,1050.8539634714223
2012-11-05,1048.001392828171
2012-11-06,1054.5100526189115
2012-11-07,1064.1299010712391
2012-11-08,1056.5400295389823
2012-11-09,1059.7001229570803
2012-11-12,1059.0626926864245
2012-11-13,1049.1926027773688
2012-11-14,1050.6713499395364
2012-11-15,1045.0585244331253
2012-11-16,1037.0822929699434
2012-11-19,1040.6751953507328
2012-11-20,1041.4235400536502
2012-11-21,1035.98563603464
2012-11-22,1038.6448658688985
2012-11-23,1047.4854777387282
2012-11-26,1054.0813687012492
2012-11-27,1054.8637959748703
2012-11-28,1051.7068899760573
2012-11-29,1061.7551571680046
2012-11-30,1068.0367690512262
2012-12-03,1069.8207458333413
2012-12-04,1073.4917951173893
2012-12-05,1079.1088293921891
2012-12-06,1078.1331121612595
2012-12-07,1079.169511457717
2012-12-10,1080.5615984845251
2012-12-11,1075.533934932828
2012-12-12,1083.2172969066808
2012-12-13,1086.1306832203832
2012-12-14,1088.5357592599312
2012-12-17,1084.9688508423287
2012-12-18,1086.0021902526819
2012-12-19,1090.7089451628965
2012-12-20,1087.5768556960684
2012-12-21,1081.4844855351187
2012-12-24,1087.2060925710784
2012-12-25,1090.493278062148
2012-12-26,1093.2138452900508
2012-12-27,1098.5667280058433
2012-12-28,1105.9069247402815
2012-12-31,1108.0632983115397
2013-01-01,1109.5384139507778
2013-01-02,1126.3176670927194
2013-01-03,1135.2178026747688
2013-01-04,1138.3168672529864
2013-01-07,1150.5467153559466
2013-01-08,1147.0583426891326
2013-01-09,1154.7941435270775
2013-01-10,1156.2409062662648
2013-01-11,1154.4469777003103
2013-01-14,1163.1534603890038
2013-01-15,1159.6688655784114
2013-01-16,1153.2652099176903
2013-01-17,1144.9410526061197
2013-01-18,1158.4228166631967
2013-01-21,1158.839283207983
2013-01-22,1159.5044510001203
2013-01-23,1155.0561489935094
2013-01-24,1147.2980625556256
2013-01-25,1140.7016646177249
2013-01-28,1133.8513230620927
2013-01-29,1140.4019997625942
2013-01-30,1144.9644585409471
2013-01-31,1141.3888683694163
2013-02-01,1142.6565684126037
2013-02-04,1147.9511722222499
2013-02-05,1140.8342962429724
2013-02-06,1145.2809675286387
2013-02-07,1140.5057004942703
2013-02-08,1139.6836152977157
2013-02-11,1139.3732705741363
2013-02-12,1138.6679763915167
2013-02-13,1144.0701856770493
2013-02-14,1148.692167302731
2013-02-15,1154.6807463062262
2013-02-18,1156.5981046511467
2013-02-19,1154.9275490240848
2013-02-20,1165.0180982352101
2013-02-21,1150.791540092696
2013-02-22,1153.0897219549067
2013-02-25,1151.6881411038223
2013-02-26,1140.7058505275038
2013-02-27,1151.1674510800892
2013-02-28,1160.5693279260192
2013-03-01,1163.7869815231988
2013-03-04,1150.7807290073697
2013-03-05,1163.5813606646732
2013-03-06,1175.2973841235355
2013-03-07,1175.5564671894829
2013-03-08,1180.0405222292932
2013-03-11,1177.4035889766058
2013-03-12,1171.2780503100973
2013-03-13,1165.3572687152591
2013-03-14,1167.4455936539046
2013-03-15,1166.6385797704693
2013-03-18,1149.1170552613114
2013-03-19,1154.2673235895384
2013-03-20,1153.226669755929
2013-03-21,1154.926162153864
2013-03-22,1151.2116049357003
2013-03-25,1160.0806942223444
2013-03-26,1160.9095511322478
2013-03-27,1164.5292849890943
2013-03-28,1164.0484398098017
2013-03-29,1167.6730870275683
2013-04-01,1166.1738818377883
2013-04-02,1161.8837510486956
2013-04-03,1160.4808255581402
2013-04-04,1155.643677847909
2013-04-05,1143.6304114395293
2013-04-08,1127.6738256344427
2013-04-09,1131.0029133880473
2013-04-10,1142.2340099837922
2013-04-11,1153.251090821571
2013-04-12,1152.4281965630373
2013-04-15,1151.2623463246525
2013-04-16,1156.478437136381
2013-04-17,1162.3673338269723
2013-04-18,1162.3795371981166
2013-04-19,1172.9654609194977
2013-04-22,1180.509391047702
2013-04-23,1175.6996466026917
2013-04-24,1185.812742971755
2013-04-25,1188.4178395171966
2013-04-26,1188.3922629976585
2013-04-29,1191.9398159850623
2013-04-30,1200.3479386261777
2013-05-01,1201.6622719927732
2013-05-02,1198.9254147123268
2013-05-03,1201.4216584400149
2013-05-06,1213.0761632838376
2013-05-07,1221.8978098931643
2013-05-08,1230.1923460109415
2013-05-09,1230.7118417023332
2013-05-10,1222.3248830881369
2013-05-13,1215.1805644594851
2013-05-14,1216.8655765787157
2013-05-15,1221.7715901526453
2013-05-16,1223.735633442992
2013-05-17,1226.0758029265419
2013-05-20,1231.8176696012395
2013-05-21,1237.0267606542498
2013-05-22,1234.89352131636
2013-05-23,1209.7074156108554
2013-05-24,1214.7249669559435
2013-05-27,1223.123851102437
2013-05-28,1233.2793905951821
2013-05-29,1232.1527443238817
2013-05-30,1226.247092741283
2013-05-31,1220.1355854608898
2013-06-03,1205.2303428050704
2013-06-04,1202.0241384555827
2013-06-05,1196.3461025562085
2013-06-06,1187.0852540412477
2013-06-07,1179.2207131769708
2013-06-10,1180.606223885573
2013-06-11,1160.1710129687638
2013-06-12,1159.9566975226955
2013-06-13,1138.3197751571706
2013-06-14,1146.5219211263998
2013-06-17,1148.9563376348162
2013-06-18,1151.2551130874376
2013-06-19,1149.47688923701
2013-06-20,1120.2105359720995
2013-06-21,1104.9103531690985
2013-06-24,1074.4315896140592
2013-06-25,1058.8936223222752
2013-06-26,1078.0946745646584
2013-06-27,1092.5180972548835
2013-06-28,1107.1603963179086
2013-07-01,1117.8946001932932
2013-07-02,1116.8318537442958
2013-07-03,1095.4192787629734
2013-07-04,1098.920135722367
2013-07-05,1102.3714504624827
2013-07-08,1083.9659920069685
2013-07-09,1089.675004892844
2013-07-10,1088.5146216419519
2013-07-11,1112.7760853512495
2013-07-12,1118.4164115950173
2013-07-15,1127.2328837244427
2013-07-16,1132.7232679094175
2013-07-17,1133.544159947953
2013-07-18,1133.4418689977913
2013-07-19,1127.6897427154072
2013-07-22,1133.5194358948231
2013-07-23,1144.8170933151748
2013-07-24,1146.2732134209057
2013-07-25,1139.4214266653369
2013-07-26,1138.9574752184246
2013-07-29,1125.299930797166
2013-07-30,1124.6489483264772
2013-07-31,1115.948914194929
2013-08-01,1120.4886723370587
2013-08-02,1121.1212908235032
2013-08-05,1131.6047712470265
2013-08-06,1127.1155763748131
2013-08-07,1120.3126638279641
2013-08-08,1127.3598448945882
2013-08-09,1129.6809160446383
2013-08-12,1131.1615392456918
2013-08-13,1140.367669291168
2013-08-14,1139.9624227991374
2013-08-15,1136.936294529502
2013-08-16,1132.6881064674094
2013-08-19,1122.996508752679
2013-08-20,1097.3113305264028
2013-08-21,1093.1213655047454
2013-08-22,1081.2279691627627
2013-08-23,1089.1948168555755
2013-08-26,1093.2468521167696
2013-08-27,1069.0674920972178
2013-08-28,1056.5936955942595
2013-08-29,1073.864307667472
2013-08-30,1082.6480114204091
