Date,EM (EMERGING MARKETS) SMALL CAP
2017-07-26,1335.4407298486244
2017-07-27,1343.5295586794134
2017-07-28,1336.9199303136677
2017-07-31,1341.068625107454
2017-08-01,1343.702387195525
2017-08-02,1347.4243022234793
2017-08-03,1338.632818667049
2017-08-04,1342.5463181202222
2017-08-07,1347.9088916905368
2017-08-08,1348.2643541586294
2017-08-09,1335.6836279917115
2017-08-10,1315.7466364832978
2017-08-11,1305.0814864810814
2017-08-14,1313.290048775447
2017-08-15,1313.3200311021587
2017-08-16,1321.9024357916687
2017-08-17,1328.3174334071675
2017-08-18,1325.4810967786525
2017-08-21,1328.2259681794344
2017-08-22,1332.193948534951
2017-08-23,1335.6653930572982
2017-08-24,1342.8807371836601
2017-08-25,1348.8684547659127
2017-08-28,1356.1836390773512
2017-08-29,1350.519422501515
2017-08-30,1358.7192973040117
2017-08-31,1367.2376968756764
2017-09-01,1375.427193439411
2017-09-04,1368.6462502017673
2017-09-05,1376.9094784561896
2017-09-06,1376.2656020552697
2017-09-07,1385.8786922836005
2017-09-08,1387.1599742401313
2017-09-11,1391.4045814421258
2017-09-12,1396.0225176065894
2017-09-13,1392.414804128128
2017-09-14,1396.9949221943539
2017-09-15,1404.2010288305264
2017-09-18,1406.9927385896049
2017-09-19,1403.01888158816
2017-09-20,1404.176271239172
2017-09-21,1401.96568027492
2017-09-22,1387.646905453979
2017-09-25,1358.698201893223
2017-09-26,1357.3365589401546
2017-09-27,1353.2286881941845
2017-09-28,1351.4330573977961
2017-09-29,1367.8149253298786
2017-10-02,1370.7975749479506
2017-10-03,1377.0357640778718
2017-10-04,1383.6393157151833
2017-10-05,1387.129806530011
2017-10-06,1388.3818290374643
2017-10-09,1384.0128673047054
2017-10-10,1396.3354150516275
2017-10-11,1397.4991422312062
2017-10-12,1405.5240448710597
2017-10-13,1409.650089793377
2017-10-16,1413.7287337279236
2017-10-17,1405.6143184062332
2017-10-18,1406.4749201324373
2017-10-19,1402.954569271012
2017-10-20,1407.4610445463352
2017-10-23,1406.8731187286974
2017-10-24,1409.3241315596172
2017-10-25,1414.4752772645627
2017-10-26,1411.678013284617
2017-10-27,1403.7360252873416
2017-10-30,1411.449054689625
2017-10-31,1415.8395481842233
2017-11-01,1423.6465143216383
2017-11-02,1423.5172771090415
2017-11-03,1421.8899359355778
2017-11-06,1422.805644151992
2017-11-07,1418.7669461010767
2017-11-08,1422.4746783298165
2017-11-09,1420.3052477256172
2017-11-10,1417.981538870497
2017-11-13,1412.8217975356179
2017-11-14,1413.8879873930298
2017-11-15,1409.7098479036215
2017-11-16,1420.9170065664737
2017-11-17,1427.5432720937445
2017-11-20,1429.5782100258355
2017-11-21,1438.5110101756643
2017-11-22,1442.6562625362913
2017-11-23,1448.4279046838774
2017-11-24,1449.642374000427
2017-11-27,1446.8118897456052
2017-11-28,1443.6845545545323
2017-11-29,1448.6002303662895
2017-11-30,1440.7725206966184
2017-12-01,1436.2032641433013
2017-12-04,1435.1980233729275
2017-12-05,1428.3822077479454
2017-12-06,1407.1024196165977
2017-12-07,1398.4762028267055
2017-12-08,1405.4504070282278
2017-12-11,1417.6043810958295
2017-12-12,1409.7632923177962
2017-12-13,1417.1555302720146
2017-12-14,1419.9335473738688
2017-12-15,1428.2828048314384
2017-12-18,1437.877108017925
2017-12-19,1439.6534904367836
2017-12-20,1445.2441384539525
2017-12-21,1447.101290716978
2017-12-22,1458.1625287900656
2017-12-25,1457.7839979127252
2017-12-26,1458.170887204331
2017-12-27,1472.5583654588947
2017-12-28,1485.4238513423381
2017-12-29,1494.0890419945188
2018-01-01,1494.5117980092027
2018-01-02,1511.2935894031407
2018-01-03,1517.754253754061
2018-01-04,1525.4199994876526
2018-01-05,1536.2400819910092
2018-01-08,1541.5730126467997
2018-01-09,1537.6091132593708
2018-01-10,1535.6352874263926
2018-01-11,1539.5150338642175
2018-01-12,1548.7918282191547
2018-01-15,1553.4173985508398
2018-01-16,1553.7936744447104
2018-01-17,1554.9392135438943
2018-01-18,1552.7947108740486
2018-01-19,1559.6480066087875
2018-01-22,1570.6783889677745
2018-01-23,1575.3906355272666
2018-01-24,1589.609892040339
2018-01-25,1597.3776384633738
2018-01-26,1602.0107008455263
2018-01-29,1596.2487030659227
2018-01-30,1578.3674962970117
2018-01-31,1580.6727525677506
2018-02-01,1577.3752437246628
2018-02-02,1553.5128061217958
2018-02-05,1522.8928646507363
2018-02-06,1479.0519126885329
2018-02-07,1479.5470818665835
2018-02-08,1480.837044085587
2018-02-09,1460.1509489718396
2018-02-12,1473.8126308657324
2018-02-13,1476.179218599679
2018-02-14,1494.8738968211378
2018-02-15,1505.729669971284
2018-02-16,1504.0248977267142
2018-02-19,1512.0245696500167
2018-02-20,1503.5437190121427
2018-02-21,1518.9085924602475
2018-02-22,1509.6144170655589
2018-02-23,1527.3792543609025
2018-02-26,1533.9248383521597
2018-02-27,1525.3075904663774
2018-02-28,1515.8469207742737
2018-03-01,1514.6145500341916
2018-03-02,1504.9858463279047
2018-03-05,1490.9924147807985
2018-03-06,1504.0592854167162
2018-03-07,1491.8831891144114
2018-03-08,1500.1094773266943
2018-03-09,1511.574103565233
2018-03-12,1527.5470585522862
2018-03-13,1529.7842808935834
2018-03-14,1525.9132696062775
2018-03-15,1527.407293165678
2018-03-16,1522.1743159971486
2018-03-19,1509.7407112767762
2018-03-20,1513.3650296158648
2018-03-21,1512.569131701792
2018-03-22,1504.7750177961516
2018-03-23,1472.9856323948134
2018-03-26,1487.3720222718425
2018-03-27,1501.0509860850113
2018-03-28,1484.6854240535713
2018-03-29,1493.5221519933189
2018-03-30,1496.5865784025295
2018-04-02,1502.1750367741515
2018-04-03,1505.3413271561697
2018-04-04,1490.348634207776
2018-04-05,1503.3846507883825
2018-04-06,1503.792577638813
2018-04-09,1506.7295748950608
2018-04-10,1513.1847900861887
2018-04-11,1517.605476050749
2018-04-12,1514.565806529492
2018-04-13,1517.5375430002828
2018-04-16,1511.6847580042204
2018-04-17,1509.530060199973
2018-04-18,1513.160047003439
2018-04-19,1521.8559581976529
2018-04-20,1509.3544384374038
2018-04-23,1496.320487383615
2018-04-24,1489.5741004147078
2018-04-25,1475.1593994745447
2018-04-26,1472.1809961869155
2018-04-27,1481.334326718627
2018-04-30,1494.877989744598
2018-05-01,1492.380243694045
2018-05-02,1488.3126735385406
2018-05-03,1475.5987130590443
2018-05-04,1470.6486831129023
2018-05-07,1471.680993645735
2018-05-08,1463.6720665666678
2018-05-09,1464.6873257440836
2018-05-10,1471.8969824952278
2018-05-11,1480.779755360681
2018-05-14,1480.6448568831333
2018-05-15,1465.2819285778041
2018-05-16,1465.7099776983728
2018-05-17,1463.2475491223436
2018-05-18,1461.193826834866
2018-05-21,1458.492560430989
2018-05-22,1465.1611945787993
2018-05-23,1456.7700663592416
2018-05-24,1460.2178186567517
2018-05-25,1462.8647639875164
2018-05-28,1472.4930039669991
2018-05-29,1456.7984615364708
2018-05-30,1453.157346492608
2018-05-31,1463.8087807322115
2018-06-01,1466.967208905502
2018-06-04,1471.440896310133
2018-06-05,1461.581956791435
2018-06-06,1468.7170458736484
2018-06-07,1471.1229140501355
2018-06-08,1462.140406435926
2018-06-11,1469.3501605853207
2018-06-12,1470.5677671625951
2018-06-13,1465.1169947691271
2018-06-14,1455.2598157503169
2018-06-15,1440.127669191969
2018-06-18,1424.989057411442
2018-06-19,1398.441613036072
2018-06-20,1408.0507072842236
2018-06-21,1392.946866938674
2018-06-22,1396.815838451342
2018-06-25,1385.0346383515657
2018-06-26,1379.1548723326268
2018-06-27,1362.0114381969056
2018-06-28,1344.3975895455835
2018-06-29,1367.8333845725901
2018-07-02,1352.726905096372
2018-07-03,1352.4323506390947
2018-07-04,1353.6576273888302
2018-07-05,1344.1984478934694
2018-07-06,1354.337942042197
2018-07-09,1369.3142648143523
2018-07-10,1373.425431098643
2018-07-11,1361.015035920828
2018-07-12,1371.4848930679475
2018-07-13,1376.578495446917
2018-07-16,1366.2540684314788
2018-07-17,1370.7741012814683
2018-07-18,1364.455524254021
2018-07-19,1352.862520182121
2018-07-20,1358.511575389094
2018-07-23,1352.7205275450065
2018-07-24,1367.9699008362768
2018-07-25,1374.9600949606527
2018-07-26,1383.656030173024
2018-07-27,1389.4747102273807
2018-07-30,1384.7674748018903
2018-07-31,1384.5080341146625
2018-08-01,1391.9334368953644
2018-08-02,1372.7109144446135
2018-08-03,1382.4550814623785
2018-08-06,1379.0267421773174
2018-08-07,1384.961428958046
2018-08-08,1383.2524009874137
2018-08-09,1382.5030667722524
2018-08-10,1362.5901136253246
2018-08-13,1330.6920507721338
2018-08-14,1339.8735560316775
2018-08-15,1323.516854299707
2018-08-16,1321.650535137379
2018-08-17,1323.5517292305879
2018-08-20,1328.124764558954
2018-08-21,1341.7530417024284
2018-08-22,1339.5558227913405
2018-08-23,1339.6564050435866
2018-08-24,1340.8879393014133
2018-08-27,1357.1375069343521
2018-08-28,1358.3716076292735
2018-08-29,1356.4482427015
2018-08-30,1350.4640187387304
2018-08-31,1355.307369280336
2018-09-03,1344.6287140617544
2018-09-04,1334.5478103881746
2018-09-05,1320.8398053332667
2018-09-06,1314.5901595391076
2018-09-07,1316.4621139673543
2018-09-10,1296.8833827486171
2018-09-11,1294.2048495382824
2018-09-12,1295.5723000985797
2018-09-13,1306.5677426096192
2018-09-14,1319.5316667211155
2018-09-17,1308.1503246796467
2018-09-18,1308.1740560737185
2018-09-19,1311.9212808338934
2018-09-20,1312.1508007497002
2018-09-21,1324.1242382472606
2018-09-24,1313.838434370415
2018-09-25,1311.2002327744638
2018-09-26,1314.3919664851492
2018-09-27,1315.0678109331195
2018-09-28,1310.3050961624206
2018-10-01,1307.8287908823886
2018-10-02,1295.2060593463611
2018-10-03,1293.0070749427427
2018-10-04,1271.6700389962075
2018-10-05,1253.498035866827
2018-10-08,1243.6154587316769
2018-10-09,1237.9997786609042
2018-10-10,1233.3928661731993
2018-10-11,1190.0214150321535
2018-10-12,1213.4818559946998
2018-10-15,1209.816194802202
2018-10-16,1222.0476781412392
2018-10-17,1223.368985032271
2018-10-18,1212.9555376233836
2018-10-19,1212.7021201576529
2018-10-22,1217.064902622146
2018-10-23,1192.3907813874382
2018-10-24,1189.7478448292557
2018-10-25,1174.5894299996974
2018-10-26,1164.3257103907881
2018-10-29,1153.7149590017614
2018-10-30,1157.4628588205621
2018-10-31,1172.1147304990545
2018-11-01,1189.0686322951917
2018-11-02,1218.9697328567377
2018-11-05,1217.2660000852172
2018-11-06,1214.6674174119466
2018-11-07,1220.178518399697
2018-11-08,1221.7471529731372
2018-11-09,1210.6977663040316
2018-11-12,1200.4069939112303
2018-11-13,1200.0821166432597
2018-11-14,1202.3993668948376
2018-11-15,1213.1773403680056
2018-11-16,1222.1258787982479
2018-11-19,1228.8162761803878
2018-11-20,1214.932467983039
2018-11-21,1218.72375930699
2018-11-22,1215.46837382521
2018-11-23,1205.7255803931782
2018-11-26,1213.015875952443
2018-11-27,1216.7100731335306
2018-11-28,1225.5324804827678
2018-11-29,1236.9649345044588
2018-11-30,1236.1751597996542
2018-12-03,1259.0650465399744
2018-12-04,1256.3319699546082
2018-12-05,1242.23124469228
2018-12-06,1216.218303054404
2018-12-07,1221.8535115419363
2018-12-10,1196.9034643250266
2018-12-11,1199.5270564707096
2018-12-12,1216.511237713681
2018-12-13,1225.1239100413804
2018-12-14,1212.8572954858203
2018-12-17,1207.784718249822
2018-12-18,1204.018412784853
2018-12-19,1214.4745317088234
2018-12-20,1207.6010514085108
2018-12-21,1201.8450714711155
2018-12-24,1198.0462844774786
2018-12-25,1193.529163919832
2018-12-26,1188.1323526834817
2018-12-27,1198.072733113095
2018-12-28,1210.287982362271
2018-12-31,1216.3529971544788
2019-01-01,1217.155842409997
2019-01-02,1209.5465683305401
2019-01-03,1203.4075864758518
2019-01-04,1216.3333396254309
2019-01-07,1230.0294636566327
2019-01-08,1225.911640756412
2019-01-09,1237.8050448606737
2019-01-10,1243.4200848927258
2019-01-11,1245.342048390934
2019-01-14,1238.6621535305367
2019-01-15,1246.9164806822394
2019-01-16,1249.221614228652
2019-01-17,1244.6232182444103
2019-01-18,1250.844465645905
2019-01-21,1246.1419022532684
2019-01-22,1239.9267216698456
2019-01-23,1247.434654391223
2019-01-24,1256.1692494010008
2019-01-25,1261.9777896446235
2019-01-28,1261.4366972472724
2019-01-29,1263.3200966184615
2019-01-30,1270.085110967884
2019-01-31,1281.7488947898444
2019-02-01,1283.0116252654873
2019-02-04,1281.6712144955097
2019-02-05,1281.9369153271846
2019-02-06,1281.300632508688
2019-02-07,1278.5213129882534
2019-02-08,1277.483626305137
2019-02-11,1272.1249994796026
2019-02-12,1274.4050772302985
2019-02-13,1277.7729531296075
2019-02-14,1277.470074426435
2019-02-15,1271.885569964078
2019-02-18,1277.9607261782107
2019-02-19,1282.5040349448716
2019-02-20,1292.5150148138027
2019-02-21,1294.090883511256
2019-02-22,1297.0202803052432
2019-02-25,1307.1515034780618
2019-02-26,1303.6835104984223
2019-02-27,1306.3367650254427
2019-02-28,1298.4140090137319
2019-03-01,1301.0965595021394
2019-03-04,1306.7999031241834
2019-03-05,1311.9390222285074
2019-03-06,1310.2194514318644
2019-03-07,1298.7869583304548
2019-03-08,1290.7922252574924
2019-03-11,1300.2215184541913
2019-03-12,1309.928285814718
2019-03-13,1311.6325245520984
2019-03-14,1312.166065427379
2019-03-15,1317.701523167538
2019-03-18,1327.7297576683914
2019-03-19,1325.3173964613625
2019-03-20,1326.452614873509
2019-03-21,1324.293050747294
2019-03-22,1314.247572557372
2019-03-25,1299.4240382931373
2019-03-26,1306.4276709725689
2019-03-27,1301.776907654626
2019-03-28,1298.9731750256715
2019-03-29,1310.6826914751518
2019-04-01,1324.8005351044942
2019-04-02,1325.6859805827137
2019-04-03,1332.1408521259077
2019-04-04,1331.3736266069436
2019-04-05,1334.5014766555405
2019-04-08,1332.793417130107
2019-04-09,1338.2225078300767
2019-04-10,1342.1967403214026
2019-04-11,1337.7183685615744
2019-04-12,1337.4736734030228
2019-04-15,1341.6962563880593
2019-04-16,1343.4292932888327
2019-04-17,1345.6413786069131
2019-04-18,1336.8873314884534
2019-04-19,1340.496151187104
2019-04-22,1335.8584638565553
2019-04-23,1332.84581618768
2019-04-24,1327.146716984313
2019-04-25,1319.266998895641
2019-04-26,1315.5802783120234
2019-04-29,1314.513664648771
2019-04-30,1313.4616589219152
2019-05-01,1314.3777880812293
2019-05-02,1314.476625714088
2019-05-03,1317.114123129465
2019-05-06,1298.3298224382831
2019-05-07,1295.378746684579
2019-05-08,1287.0988457126416
2019-05-09,1263.817374469669
2019-05-10,1269.4164719994585
2019-05-13,1242.63625980951
2019-05-14,1243.5112956172427
2019-05-15,1247.5414722663384
2019-05-16,1240.0116066762137
2019-05-17,1225.8206378446212
2019-05-20,1229.1660057930608
2019-05-21,1234.054490471783
2019-05-22,1235.6687267480495
2019-05-23,1222.8036611265536
2019-05-24,1228.7983593281472
2019-05-27,1237.5565463805392
2019-05-28,1242.1418636743952
2019-05-29,1234.484528664462
2019-05-30,1243.2910216291957
2019-05-31,1248.8495167009232
2019-06-03,1253.0670047498684
2019-06-04,1254.533221488829
2019-06-05,1257.8843255084978
2019-06-06,1252.8151023969815
2019-06-07,1257.708839670961
2019-06-10,1267.0384091521225
2019-06-11,1277.5042041653667
2019-06-12,1273.0640723765157
2019-06-13,1273.4547508792612
2019-06-14,1264.1317626843713
2019-06-17,1257.6020868260296
2019-06-18,1264.0148933865041
2019-06-19,1272.6239873231027
2019-06-20,1291.9806622560309
2019-06-21,1291.5676790130153
2019-06-24,1292.257100614343
2019-06-25,1288.1445915022832
2019-06-26,1289.8621019267143
2019-06-27,1295.9775354896174
2019-06-28,1297.8646937506976
2019-07-01,1308.4776819019685
2019-07-02,1307.396417244262
2019-07-03,1306.658226397716
2019-07-04,1313.7840189174742
2019-07-05,1311.201708106532
2019-07-08,1295.4939048588114
2019-07-09,1290.4044897428896
2019-07-10,1298.4322079207043
2019-07-11,1310.1075130645474
2019-07-12,1307.7593761248668
2019-07-15,1308.765141507287
2019-07-16,1311.0865607898952
2019-07-17,1304.755779444799
2019-07-18,1302.9718274836457
2019-07-19,1306.2662155165624
2019-07-22,1301.0759075948877
2019-07-23,1298.7244618568416
2019-07-24,1295.2412004587718
2019-07-25,1293.5959458758448
2019-07-26,1290.1687137273577
2019-07-29,1282.6447990773106
2019-07-30,1277.2202946571679
2019-07-31,1278.5316797732435
2019-08-01,1265.0116853833952
2019-08-02,1244.8081478696763
2019-08-05,1206.3097951941086
2019-08-06,1207.0323329187568
2019-08-07,1209.7009367910396
2019-08-08,1228.858610209453
2019-08-09,1228.137406584057
2019-08-12,1217.5341139452014
2019-08-13,1204.6364688216486
2019-08-14,1203.8229061097413
2019-08-15,1196.9271305895006
2019-08-16,1201.9764246971931
2019-08-19,1208.1305210051705
2019-08-20,1210.8671377835133
2019-08-21,1218.3588060482505
2019-08-22,1211.147052252487
2019-08-23,1206.371858219485
2019-08-26,1186.9216243913218
2019-08-27,1192.140686202898
2019-08-28,1196.371834563955
2019-08-29,1200.0456887217754
2019-08-30,1214.5204415249787
2019-09-02,1218.5855502793995
2019-09-03,1208.1506902874403
2019-09-04,1223.5573359627067
2019-09-05,1231.7100100437144
2019-09-06,1234.9517809488657
2019-09-09,1232.920924378279
2019-09-10,1231.5407143101356
2019-09-11,1242.3425974614108
2019-09-12,1251.513872852203
2019-09-13,1255.1460141851724
2019-09-16,1254.2494423088424
2019-09-17,1245.8280619934233
2019-09-18,1251.646480183262
2019-09-19,1246.95926186873
2019-09-20,1256.4633467411202
2019-09-23,1257.8084677847896
2019-09-24,1254.4994713948563
2019-09-25,1243.282589469581
2019-09-26,1246.5531588520814
2019-09-27,1240.1677172467607
2019-09-30,1238.3674654940237
2019-10-01,1235.9969001377938
2019-10-02,1229.288730734855
2019-10-03,1233.8266622707927
2019-10-04,1237.3586252470604
2019-10-07,1236.7096177370752
2019-10-08,1237.365315638676
2019-10-09,1235.5888365514206
2019-10-10,1234.9913920938877
2019-10-11,1243.8311226052388
2019-10-14,1252.4178341968545
2019-10-15,1252.36073979464
2019-10-16,1254.1351072129812
2019-10-17,1262.5205733168948
2019-10-18,1267.539264723783
2019-10-21,1270.4844794968049
2019-10-22,1278.1428012695467
2019-10-23,1277.2240804450873
2019-10-24,1282.616431594218
2019-10-25,1277.8578276812952
2019-10-28,1284.7868530388914
2019-10-29,1284.127156061972
2019-10-30,1281.5418670279926
2019-10-31,1285.6878136680746
2019-11-01,1290.331038240903
2019-11-04,1301.1719218290516
2019-11-05,1301.1123807447243
2019-11-06,1298.1511372396096
2019-11-07,1298.8618736552921
2019-11-08,1294.1207990842008
2019-11-11,1282.2574000792451
2019-11-12,1284.2015265437126
2019-11-13,1273.601728427451
2019-11-14,1274.2421483515943
2019-11-15,1281.3983077937635
2019-11-18,1283.5408078415855
2019-11-19,1283.7630026496936
2019-11-20,1278.625935471569
2019-11-21,1270.6254139344935
2019-11-22,1273.236086785549
2019-11-25,1280.3498323897095
2019-11-26,1279.6968995518241
2019-11-27,1281.570109529973
2019-11-28,1280.7346843806156
2019-11-29,1278.1182966605265
2019-12-02,1274.9123453880634
2019-12-03,1271.9178944027888
2019-12-04,1273.47591660584
2019-12-05,1275.3478654674439
2019-12-06,1281.4913817976703
2019-12-09,1283.7345210657572
2019-12-10,1280.3868513074667
2019-12-11,1287.2858902657556
2019-12-12,1299.4268004811636
2019-12-13,1311.0004338379197
2019-12-16,1316.4115039531623
2019-12-17,1324.2299861201068
2019-12-18,1325.8083191359005
2019-12-19,1328.1936114827129
2019-12-20,1326.130905099131
2019-12-23,1328.7486646335308
2019-12-24,1327.9510853426978
2019-12-25,1329.8696189931636
2019-12-26,1336.4099314383616
2019-12-27,1346.1236220194924
2019-12-30,1354.4052641546239
2019-12-31,1356.24140561121
2020-01-01,1357.3099829369173
2020-01-02,1367.3571107263615
2020-01-03,1359.0112583369723
2020-01-06,1337.6453803579636
2020-01-07,1342.6279436680998
2020-01-08,1330.2441108837295
2020-01-09,1353.5027264264543
2020-01-10,1359.4417857816773
2020-01-13,1370.8235387359778
2020-01-14,1376.6585789987676
2020-01-15,1376.143793439901
2020-01-16,1381.327215820593
2020-01-17,1385.5014039473358
2020-01-20,1385.2809493037569
2020-01-21,1372.3988119439841
2020-01-22,1378.4575620955213
2020-01-23,1374.8838720404035
2020-01-24,1374.5431918299712
2020-01-27,1358.7029640431822
2020-01-28,1353.5531542983215
2020-01-29,1349.3529244238116
2020-01-30,1310.8280962833046
2020-01-31,1302.0646725013053
2020-02-03,1294.2345527023122
2020-02-04,1316.1332451872884
2020-02-05,1321.729546921914
2020-02-06,1332.1794309354884
2020-02-07,1318.1137244059573
2020-02-10,1308.7512718631942
2020-02-11,1324.3813049628639
2020-02-12,1334.2284940692641
2020-02-13,1331.3962171348073
2020-02-14,1332.5859099896704
2020-02-17,1332.5066553331335
2020-02-18,1321.4065099392797
2020-02-19,1328.6384703641747
2020-02-20,1321.7881873392112
2020-02-21,1311.245180564807
2020-02-24,1277.8631706807557
2020-02-25,1280.8315018375272
2020-02-26,1261.5550222260745
2020-02-27,1237.4857489169806
2020-02-28,1210.2497935057559
2020-03-02,1220.8660619721775
2020-03-03,1235.5902112819624
2020-03-04,1239.8054530023055
2020-03-05,1235.8939063049104
2020-03-06,1209.759896270934
2020-03-09,1128.873574163394
2020-03-10,1147.9876738244554
2020-03-11,1124.6478271876629
2020-03-12,1030.470309426944
2020-03-13,1020.5819043523735
2020-03-16,951.4625331107651
2020-03-17,934.318568967266
2020-03-18,883.7480663612876
2020-03-19,833.598053905084
2020-03-20,877.737675171484
2020-03-23,816.8930969402644
2020-03-24,853.9094997114679
2020-03-25,896.7820643027633
2020-03-26,921.8706508649717
2020-03-27,920.5934852267807
2020-03-30,914.5425379123187
2020-03-31,930.8345951074285
2020-04-01,913.101855628942
2020-04-02,920.5886439999306
2020-04-03,913.7929624230896
2020-04-06,936.2826984155746
2020-04-07,966.3250434495607
2020-04-08,973.8755101106332
2020-04-09,990.374667696179
2020-04-10,992.9586393133748
2020-04-13,986.0620036403126
2020-04-14,1006.277636130034
2020-04-15,1002.833140912176
2020-04-16,1000.9545835858985
2020-04-17,1016.6890068758145
2020-04-20,1022.0820563596903
2020-04-21,997.1649888941345
2020-04-22,1006.3147774417938
2020-04-23,1016.3667528834549
2020-04-24,1001.4708266240242
2020-04-27,1023.2281916212772
2020-04-28,1033.8202289996805
2020-04-29,1053.0097664207117
2020-04-30,1060.5469674233468
2020-05-01,1056.5287078613785
2020-05-04,1028.5960607941013
2020-05-05,1034.0103520789742
2020-05-06,1034.8274840498514
2020-05-07,1037.6856100166729
2020-05-08,1050.9615099634932
2020-05-11,1051.8071674211462
2020-05-12,1047.3137189662687
2020-05-13,1046.8047057434217
2020-05-14,1037.6147920267915
2020-05-15,1042.003029146287
2020-05-18,1044.8226906712664
2020-05-19,1056.9668842436831
2020-05-20,1065.9775220935257
2020-05-21,1074.6916387697652
2020-05-22,1058.5380613660866
2020-05-25,1071.1541631710065
2020-05-26,1087.7597014954285
2020-05-27,1092.6786631014797
2020-05-28,1086.8528670570433
2020-05-29,1085.620656375426
2020-06-01,1115.0120203957815
2020-06-02,1134.7251567262101
2020-06-03,1154.6261187306661
2020-06-04,1158.0919783295456
2020-06-05,1183.2951560169192
2020-06-08,1198.34839283794
2020-06-09,1197.7159181648456
2020-06-10,1200.9584332742097
2020-06-11,1180.9332141687237
2020-06-12,1171.2663365888125
2020-06-15,1141.5255645984305
2020-06-16,1171.7572295505722
2020-06-17,1176.574160091274
2020-06-18,1180.183797699448
2020-06-19,1185.977809697278
2020-06-22,1189.8031225822613
2020-06-23,1198.688440986154
2020-06-24,1194.7190560120237
2020-06-25,1189.9772577516592
2020-06-26,1183.7365286020342
2020-06-29,1180.0006481370335
2020-06-30,1183.4363527873754
2020-07-01,1193.2145602363287
2020-07-02,1214.1268480734927
2020-07-03,1224.9171175418749
2020-07-06,1251.8645532536302
2020-07-07,1246.2734386494105
2020-07-08,1256.3566000590451
2020-07-09,1264.6263723418897
2020-07-10,1254.3663766894756
2020-07-13,1265.7304717567729
2020-07-14,1251.037695990974
2020-07-15,1260.4597600418
2020-07-16,1248.4773623624887
2020-07-17,1254.7491486535598
2020-07-20,1266.2953534172832
2020-07-21,1285.5711227296867
2020-07-22,1291.638278889306
2020-07-23,1294.026221442674
2020-07-24,1275.0810197397748
2020-07-27,1280.296514981946
2020-07-28,1280.750000793826
2020-07-29,1289.392091171339
2020-07-30,1288.1184855727558
2020-07-31,1292.7316650319995
2020-08-03,1291.4156744531087
2020-08-04,1304.4267948698139
2020-08-05,1324.6684113604117
2020-08-06,1330.3204013494533
2020-08-07,1323.5602035327952
2020-08-10,1325.6913598802064
2020-08-11,1328.5822499743865
2020-08-12,1319.367111974947
2020-08-13,1323.9441864279484
2020-08-14,1321.5061379461185
2020-08-17,1320.5875574681359
2020-08-18,1321.533296363439
2020-08-19,1328.3813338410246
2020-08-20,1301.4799650920324
2020-08-21,1316.6574282428041
2020-08-24,1332.282876543359
2020-08-25,1340.3275375360997
2020-08-26,1342.7544363435638
2020-08-27,1339.9896574997445
2020-08-28,1351.3485034756995
2020-08-31,1345.7570794275434
2020-09-01,1358.1371604226385
2020-09-02,1362.181445615698
2020-09-03,1361.5210343072845
2020-09-04,1353.218810307645
2020-09-07,1351.7172039270772
2020-09-08,1343.0205693900675
2020-09-09,1339.502744948226
2020-09-10,1340.450048990817
2020-09-11,1340.2203361428033
2020-09-14,1361.966589527751
2020-09-15,1373.2062756279852
2020-09-16,1376.827143361421
2020-09-17,1370.990087349597
2020-09-18,1378.4321739416139
2020-09-21,1347.9455676336372
2020-09-22,1330.170714351617
2020-09-23,1321.5983756420553
2020-09-24,1290.7833501175955
2020-09-25,1290.9124148218182
2020-09-28,1310.97258393679
2020-09-29,1315.8346248626574
2020-09-30,1323.6673025964608
2020-10-01,1331.2046487504167
2020-10-02,1329.152299508762
2020-10-05,1341.5510571332304
2020-10-06,1354.238371712576
2020-10-07,1355.9856996548904
2020-10-08,1365.2814735967706
2020-10-09,1368.6555936210211
2020-10-12,1373.1132105730994
2020-10-13,1370.4895869802813
2020-10-14,1370.0259394067523
2020-10-15,1356.9290639629144
2020-10-16,1355.6055809305094
2020-10-19,1359.9941477449315
2020-10-20,1368.6482282492211
2020-10-21,1373.1866150663043
2020-10-22,1369.8204081308609
2020-10-23,1371.214929300964
2020-10-26,1355.0643499763935
2020-10-27,1352.8367062748723
2020-10-28,1340.411588100437
2020-10-29,1334.6006825620025
2020-10-30,1316.3857930528611
2020-11-02,1318.8433026409275
2020-11-03,1338.7776497339742
2020-11-04,1348.9736369734505
2020-11-05,1382.4273299681827
2020-11-06,1389.8049091705445
2020-11-09,1419.3946559788303
2020-11-10,1415.9693665909142
2020-11-11,1421.1980104983306
2020-11-12,1417.1305755142248
2020-11-13,1422.3192084998157
2020-11-16,1440.8593086450544
2020-11-17,1447.559544945769
2020-11-18,1459.0932187477877
2020-11-19,1457.4217468353663
2020-11-20,1465.408754376256
2020-11-23,1477.8635964035302
2020-11-24,1482.4247036982395
2020-11-25,1480.603653943808
2020-11-26,1496.0741071729785
2020-11-27,1509.678395841011
2020-11-30,1501.88892936014
2020-12-01,1517.9765618631977
2020-12-02,1526.6897434053958
2020-12-03,1536.5581647963372
2020-12-04,1549.2316255129965
2020-12-07,1555.4556653455288
2020-12-08,1555.336948956836
2020-12-09,1560.9706401820815
2020-12-10,1561.0005423300074
2020-12-11,1562.9475269394236
2020-12-14,1566.0373827115666
2020-12-15,1565.6120027484358
2020-12-16,1584.4138736791613
2020-12-17,1591.5215546725433
