Date,EM EASTERN EUROPE SMALL CAP
2010-04-08,613.5132353402155
2010-04-09,628.3591275618805
2010-04-12,636.5823287177527
2010-04-13,634.0190083233481
2010-04-14,644.9833370666516
2010-04-15,640.5490167517222
2010-04-16,628.5899212368712
2010-04-19,610.0400339552572
2010-04-20,619.2996168701366
2010-04-21,620.5323740323817
2010-04-22,608.4800439318414
2010-04-23,619.6140423181218
2010-04-26,628.7690866898895
2010-04-27,615.5346041929895
2010-04-28,597.201335957982
2010-04-29,611.1055539940905
2010-04-30,610.5138650414402
2010-05-03,605.9637505145768
2010-05-04,576.7506307336943
2010-05-05,545.1618582621613
2010-05-06,524.7567172645139
2010-05-07,493.96685474696466
2010-05-10,523.6250717508018
2010-05-11,521.9342084120365
2010-05-12,545.629653554578
2010-05-13,544.0162544992272
2010-05-14,524.7226432327367
2010-05-17,520.7586135787126
2010-05-18,531.5953864700222
2010-05-19,503.9796701980979
2010-05-20,480.1341348334025
2010-05-21,488.1855174663176
2010-05-24,491.64866962668026
2010-05-25,464.0829562746233
2010-05-26,487.1791629629801
2010-05-27,502.4986942171462
2010-05-28,507.3372278403715
2010-05-31,509.9065943279617
2010-06-01,503.5917516947087
2010-06-02,502.48149070355953
2010-06-03,507.45561107944184
2010-06-04,489.8557706065584
2010-06-07,478.55019602895294
2010-06-08,474.7507607967381
2010-06-09,485.0999410118946
2010-06-10,489.50660632873644
2010-06-11,487.2787375215426
2010-06-14,494.22260916257954
2010-06-15,501.99459814095843
2010-06-16,503.0379377598296
2010-06-17,504.17390900785125
2010-06-18,506.1351015656204
2010-06-21,517.5843902704576
2010-06-22,511.81501555588625
2010-06-23,503.06966464526647
2010-06-24,502.4119704737296
2010-06-25,496.83747046053617
2010-06-28,500.08194495583973
2010-06-29,480.02125446477606
2010-06-30,481.65303387913616
2010-07-01,475.46976063921954
2010-07-02,485.2640781626348
2010-07-05,485.39531770677854
2010-07-06,501.42942590479163
2010-07-07,500.2660326480408
2010-07-08,506.60924732348053
2010-07-09,506.09194549656263
2010-07-12,508.8698086491199
2010-07-13,515.7434685889717
2010-07-14,518.2930821543704
2010-07-15,519.4947361624501
2010-07-16,516.1055190545759
2010-07-19,514.0390299929834
2010-07-20,510.9415416850846
2010-07-21,517.7915087499453
2010-07-22,527.3936881638147
2010-07-23,525.7310571278501
2010-07-26,537.6083117714279
2010-07-27,541.0505273547457
2010-07-28,540.5137472743738
2010-07-29,551.4059103311157
2010-07-30,549.8365828067391
2010-08-02,566.621234985579
2010-08-03,565.2297485584802
2010-08-04,564.8117941575183
2010-08-05,563.1738445634417
2010-08-06,565.2190753117216
2010-08-09,565.1948127040455
2010-08-10,553.6282031597962
2010-08-11,539.1186877563597
2010-08-12,536.3520168228862
2010-08-13,536.7774740088805
2010-08-16,541.8636564410303
2010-08-17,548.9923382674477
2010-08-18,550.8852787588029
2010-08-19,552.2194406194196
2010-08-20,542.9785162993455
2010-08-23,543.1535299530124
2010-08-24,536.4360887031166
2010-08-25,535.5098010462768
2010-08-26,547.1551124435539
2010-08-27,549.7775505033928
2010-08-30,552.0388154674592
2010-08-31,550.600211442558
2010-09-01,562.087547241625
2010-09-02,565.8474622778228
2010-09-03,571.7881432562862
2010-09-06,574.1878438708013
2010-09-07,564.8722174741774
2010-09-08,571.3680225383771
2010-09-09,575.711176631704
2010-09-10,575.0889334399911
2010-09-13,582.3571806568305
2010-09-14,585.5190397059679
2010-09-15,585.0400534213863
2010-09-16,580.1018924522597
2010-09-17,582.964969103935
2010-09-20,585.2396618166727
2010-09-21,589.2913065088927
2010-09-22,594.491517154174
2010-09-23,591.2181252145836
2010-09-24,603.6227691029642
2010-09-27,602.5195335252638
2010-09-28,600.7151040058403
2010-09-29,603.8557530038814
2010-09-30,610.1195922361737
2010-10-01,617.6431907181174
2010-10-04,614.5100969211842
2010-10-05,623.4201751105801
2010-10-06,633.5284243722189
2010-10-07,628.9667465146398
2010-10-08,626.8620718924643
2010-10-11,630.4636595851623
2010-10-12,625.4706731452753
2010-10-13,637.7240222690701
2010-10-14,641.167442982061
2010-10-15,638.583906147918
2010-10-18,635.5397486060269
2010-10-19,620.7269737790014
2010-10-20,628.6161893260104
2010-10-21,628.3361215302476
2010-10-22,626.0946160561411
2010-10-25,635.9456600178179
2010-10-26,632.0713257507113
2010-10-27,628.990420750292
2010-10-28,632.1289099197583
2010-10-29,634.9225986484486
2010-11-01,636.2837992404002
2010-11-02,639.7483110079122
2010-11-03,639.5957416113807
2010-11-04,648.1060219061991
2010-11-05,643.5301477527981
2010-11-08,640.8642009609817
2010-11-09,649.318539640118
2010-11-10,640.5815132076385
2010-11-11,640.2603707509251
2010-11-12,643.6216944630388
2010-11-15,641.5022536012449
2010-11-16,628.2002539371064
2010-11-17,629.4286264977974
2010-11-18,634.7854395013576
2010-11-19,632.2886914387102
2010-11-22,635.0425853629848
2010-11-23,623.4810672726819
2010-11-24,624.8133336928569
2010-11-25,625.4606683041341
2010-11-26,613.7768792227903
2010-11-29,602.5252369310555
2010-11-30,608.0338663236988
2010-12-01,619.6173954160333
2010-12-02,628.2784002779574
2010-12-03,637.2899748371688
2010-12-06,635.8977647837216
2010-12-07,638.4346053661355
2010-12-08,633.4907650624759
2010-12-09,632.334885396371
2010-12-10,636.37216718978
2010-12-13,650.0012073988071
2010-12-14,650.7310779047136
2010-12-15,654.8954261699917
2010-12-16,649.7212744004097
2010-12-17,652.0891454874695
2010-12-20,643.081383873144
2010-12-21,647.9380696876224
2010-12-22,648.721618168258
2010-12-23,653.2931271504308
2010-12-24,655.233754179572
2010-12-27,650.7782925136204
2010-12-28,648.0135297922652
2010-12-29,650.8607416714917
2010-12-30,655.4506039792998
2010-12-31,658.403598202887
2011-01-03,663.1548591765114
2011-01-04,666.0409393282966
2011-01-05,665.0399978448168
2011-01-06,663.2599933528069
2011-01-07,660.6008607305612
2011-01-10,654.7200495719393
2011-01-11,666.8333071231431
2011-01-12,685.0961727096594
2011-01-13,690.0286763067926
2011-01-14,693.8757694969444
2011-01-17,696.8311339382078
2011-01-18,699.8648338011342
2011-01-19,700.3420057299625
2011-01-20,686.3665888301599
2011-01-21,699.4595793792079
2011-01-24,696.1398500336717
2011-01-25,700.0112790204054
2011-01-26,705.4971073537156
2011-01-27,703.3431824243788
2011-01-28,689.0306343401368
2011-01-31,690.4207451276808
2011-02-01,708.7250045315923
2011-02-02,708.0749374949534
2011-02-03,701.0170282717614
2011-02-04,702.9742018560598
2011-02-07,708.7777313201824
2011-02-08,711.6592103014691
2011-02-09,706.0398762771956
2011-02-10,690.5191247360208
2011-02-11,694.2705881113101
2011-02-14,691.7274698860873
2011-02-15,690.6470180588734
2011-02-16,695.0268878578734
2011-02-17,697.30893577
2011-02-18,695.0471122202364
2011-02-21,693.5416127370643
2011-02-22,682.2220298649285
2011-02-23,686.4213024004337
2011-02-24,678.0762433363628
2011-02-25,689.023178699256
2011-02-28,703.5533624986524
2011-03-01,701.023865984574
2011-03-02,704.4109927777915
2011-03-03,712.1844839481174
2011-03-04,715.3266179431557
2011-03-07,717.5466069101005
2011-03-08,714.9383101134904
2011-03-09,714.8149365978888
2011-03-10,699.107099200708
2011-03-11,692.5165953806131
2011-03-14,689.7177815305652
2011-03-15,668.1242156139188
2011-03-16,667.9669779290376
2011-03-17,676.6296229513521
2011-03-18,681.2410893588528
2011-03-21,694.5995262433308
2011-03-22,696.9630213463691
2011-03-23,695.4252388101252
2011-03-24,707.6008549183549
2011-03-25,717.9264621980388
2011-03-28,715.5979417515571
2011-03-29,712.864600520012
2011-03-30,712.1466926173525
2011-03-31,718.161353178576
2011-04-01,722.3305954804196
2011-04-04,729.5602648717744
2011-04-05,733.8758017160283
2011-04-06,750.4636950412729
2011-04-07,754.3319388917071
2011-04-08,756.4230331850554
2011-04-11,752.0264744786282
2011-04-12,742.6510732902176
2011-04-13,752.8653059822548
2011-04-14,746.9579374468555
2011-04-15,749.0529769592221
2011-04-18,717.7844925022014
2011-04-19,729.9574422905146
2011-04-20,743.28770193749
2011-04-21,748.4681057351526
2011-04-22,750.3083239943014
2011-04-25,747.2466259386146
2011-04-26,750.47933651582
2011-04-27,748.5232072952211
2011-04-28,755.8476726395679
2011-04-29,762.637094085976
2011-05-02,769.162353473366
2011-05-03,760.0988708948404
2011-05-04,748.8977404962167
2011-05-05,732.2039911252301
2011-05-06,729.8073825086063
2011-05-09,716.7068868418472
2011-05-10,722.352787397897
2011-05-11,718.6748919640269
2011-05-12,701.8369987787687
2011-05-13,701.1949180853976
2011-05-16,697.5675888669142
2011-05-17,684.8133536401281
2011-05-18,690.9382428029885
2011-05-19,698.6371809859565
2011-05-20,690.8417648703709
2011-05-23,670.207050409651
2011-05-24,680.1933975567634
2011-05-25,679.8983278417892
2011-05-26,683.508413500795
2011-05-27,697.1742028248643
2011-05-30,696.8786620351888
2011-05-31,711.5799162998363
2011-06-01,706.396526453595
2011-06-02,706.2195519913555
2011-06-03,709.4208249997027
2011-06-06,710.3293493860148
2011-06-07,718.5320440763871
2011-06-08,714.7797148494906
2011-06-09,713.581390686297
2011-06-10,703.3029939879557
2011-06-13,703.7264732626774
2011-06-14,713.0671989654745
2011-06-15,700.921695365078
2011-06-16,685.0256156008471
2011-06-17,692.5360401668545
2011-06-20,686.9888413282588
2011-06-21,689.9006676099492
2011-06-22,692.5612654118304
2011-06-23,671.5064807831382
2011-06-24,677.3110646283225
2011-06-27,673.1733511314129
2011-06-28,674.8986679630849
2011-06-29,682.5916082762058
2011-06-30,687.9125766907192
2011-07-01,693.5631958528776
2011-07-04,696.8973898628199
2011-07-05,696.3420965697295
2011-07-06,684.5208046988224
2011-07-07,699.6221124207976
2011-07-08,689.3971741746884
2011-07-11,667.2608522564398
2011-07-12,659.4705679160443
2011-07-13,671.1667355580474
2011-07-14,666.2553116561459
2011-07-15,665.53411768325
2011-07-18,652.126025821195
2011-07-19,654.4637389915466
2011-07-20,657.8547919538973
2011-07-21,666.0713647059215
2011-07-22,670.1841855769809
2011-07-25,664.9510475878554
2011-07-26,669.7555998294134
2011-07-27,662.2376426899688
2011-07-28,660.6489752791
2011-07-29,659.6819208608358
2011-08-01,653.716327061083
2011-08-02,645.6028132872383
2011-08-03,622.1954216858712
2011-08-04,594.9164593292894
2011-08-05,570.4556774497275
2011-08-08,528.1086408488476
2011-08-09,505.8363186220619
2011-08-10,486.9046997467202
2011-08-11,493.9910259117064
2011-08-12,514.8251765278459
2011-08-15,534.18390480735
2011-08-16,543.971289684181
2011-08-17,555.7968524971158
2011-08-18,521.3133158490803
2011-08-19,519.620463548295
2011-08-22,522.4251967815345
2011-08-23,524.2763458435193
2011-08-24,528.0212861120463
2011-08-25,521.7129546073744
2011-08-26,522.5486723676713
2011-08-29,543.5390474686319
2011-08-30,540.9273481965299
2011-08-31,551.1508341547615
2011-09-01,542.4966589304361
2011-09-02,525.6901710804221
2011-09-05,503.7485383542217
2011-09-06,499.81520148691357
2011-09-07,513.0040577697692
2011-09-08,510.842952684872
2011-09-09,486.32294001753235
2011-09-12,459.7030414331445
2011-09-13,463.3924823249854
2011-09-14,461.2962863918515
2011-09-15,475.39849251998356
2011-09-16,477.19144579798655
2011-09-19,457.983094690554
2011-09-20,467.2928589201212
2011-09-21,465.20917980201835
2011-09-22,431.41299207213734
2011-09-23,429.0154220693862
2011-09-26,426.73723986855094
2011-09-27,441.5588422794118
2011-09-28,433.7033958174665
2011-09-29,439.17080977216256
2011-09-30,428.89560004641567
2011-10-03,418.86148187339415
2011-10-04,406.41289089013486
2011-10-05,415.3571583354173
2011-10-06,423.4229432583556
2011-10-07,431.2873406393441
2011-10-10,451.6902696702008
2011-10-11,451.7710881591009
2011-10-12,468.5566900680347
2011-10-13,460.2714852646606
2011-10-14,471.2234448584921
2011-10-17,463.50368862080876
2011-10-18,457.37704024909493
2011-10-19,467.25448081067265
2011-10-20,451.30080983285836
2011-10-21,467.44581120474726
2011-10-24,482.0934507414214
2011-10-25,478.2337694694701
2011-10-26,474.29649974414264
2011-10-27,500.4250771002173
2011-10-28,502.11903440743185
2011-10-31,485.5031701473113
2011-11-01,462.99684960212375
2011-11-02,470.54769642496785
2011-11-03,473.8007007267116
2011-11-04,472.0896865823625
2011-11-07,472.65691099490493
2011-11-08,479.2790661261041
2011-11-09,460.97996328916935
2011-11-10,456.69262273180965
2011-11-11,463.8851966908309
2011-11-14,464.02817610855055
2011-11-15,455.7386625536484
2011-11-16,454.2380368479169
2011-11-17,449.29051933600346
2011-11-18,444.413246496287
2011-11-21,426.05803409223773
2011-11-22,427.4106009391962
2011-11-23,414.860763856918
2011-11-24,413.8868286582376
2011-11-25,408.9137957588646
2011-11-28,422.8473908568377
2011-11-29,419.5815021891371
2011-11-30,435.1335658747878
2011-12-01,434.6885264950869
2011-12-02,434.6446915970268
2011-12-05,438.96113612958396
2011-12-06,424.4365645132603
2011-12-07,426.6887306735667
2011-12-08,421.61937927092913
2011-12-09,417.53270926751003
2011-12-12,407.016077006059
2011-12-13,405.46503683745965
2011-12-14,398.7501096157107
2011-12-15,401.8178809111499
2011-12-16,400.31473200786047
2011-12-19,396.93448469071495
2011-12-20,401.32417397157786
2011-12-21,404.40914966319997
2011-12-22,404.83336652917626
2011-12-23,404.57382445763034
2011-12-26,402.96787958368424
2011-12-27,403.83003413670076
2011-12-28,400.10865013971545
2011-12-29,396.58961100523015
2011-12-30,395.82747076901177
2012-01-02,398.67859199036155
2012-01-03,406.6003886399488
2012-01-04,400.794642754175
2012-01-05,395.5094451667682
2012-01-06,394.6058339142123
2012-01-09,395.364146383116
2012-01-10,403.21664692074563
2012-01-11,401.5683174776207
2012-01-12,408.50362441957685
2012-01-13,402.00386637546984
2012-01-16,404.11329348440245
2012-01-17,411.96499635115447
2012-01-18,416.95379147617814
2012-01-19,422.3288085192775
2012-01-20,420.8746003648977
2012-01-23,435.34474073018447
2012-01-24,431.506888850359
2012-01-25,434.1394874778493
2012-01-26,448.9592632095575
2012-01-27,451.23054246181306
2012-01-30,448.4419366716946
2012-01-31,457.6249279645987
2012-02-01,472.133019715368
2012-02-02,473.6154437099641
2012-02-03,477.5911797799443
2012-02-06,477.93810204241646
2012-02-07,482.41538311422653
2012-02-08,488.0887185271239
2012-02-09,482.58900960000904
2012-02-10,470.26527937608796
2012-02-13,480.39285223045243
2012-02-14,477.46398530373637
2012-02-15,478.6472798766951
2012-02-16,473.7081286138528
2012-02-17,486.12979895887366
2012-02-20,489.3135347217479
2012-02-21,487.4644964473295
2012-02-22,481.3044785645599
2012-02-23,481.2224384576483
2012-02-24,491.86383912869127
2012-02-27,489.31642718902
2012-02-28,492.42003200432157
2012-02-29,491.5148325744556
2012-03-01,489.63357155296217
2012-03-02,486.3665871735779
2012-03-05,482.94099390813426
2012-03-06,464.3314340339552
2012-03-07,469.36699515261733
2012-03-08,483.11287068989554
2012-03-09,481.1649570430043
2012-03-12,475.64019042131093
2012-03-13,477.1102591605136
2012-03-14,475.83170945038455
2012-03-15,484.7370847176766
2012-03-16,488.81756950461454
2012-03-19,487.74567387735374
2012-03-20,480.94238115425657
2012-03-21,477.67605212858274
2012-03-22,467.0266934713968
2012-03-23,474.34055987409715
2012-03-26,484.3751897084543
2012-03-27,483.86444062087446
2012-03-28,476.1862238702432
2012-03-29,469.1232500618782
2012-03-30,474.27685764015405
2012-04-02,475.77720222766743
2012-04-03,480.44871671047804
2012-04-04,465.313159176125
2012-04-05,463.9136953646688
2012-04-06,463.2095311758227
2012-04-09,460.5186122952631
2012-04-10,452.83398330137464
2012-04-11,457.10461229437027
2012-04-12,467.41894491686816
2012-04-13,462.046226437226
2012-04-16,457.6349947869928
2012-04-17,462.77955203690493
2012-04-18,459.303000974662
2012-04-19,459.98106177086953
2012-04-20,458.9305103185397
2012-04-23,442.6362078209386
2012-04-24,447.6895382403106
2012-04-25,451.4223802708419
2012-04-26,451.13729875597653
2012-04-27,454.847387059343
2012-04-30,455.4159165795662
2012-05-01,456.2653978134116
2012-05-02,454.88007506805553
2012-05-03,452.2819134716671
2012-05-04,444.1812817272717
2012-05-07,437.8769797311045
2012-05-08,434.80278397096157
2012-05-09,429.30846772907864
2012-05-10,433.2915643775482
2012-05-11,428.5923719105738
2012-05-14,408.7271086666886
2012-05-15,406.47119164245686
2012-05-16,403.5494923656979
2012-05-17,391.44643755742163
2012-05-18,390.7388290254252
2012-05-21,397.49243222996375
2012-05-22,399.9017308527206
2012-05-23,378.826084580112
2012-05-24,381.4806102102633
2012-05-25,376.69596899794294
2012-05-28,380.4643146778397
2012-05-29,383.57247357945784
2012-05-30,370.0549699664501
2012-05-31,365.98280404273686
2012-06-01,357.8381832137837
2012-06-04,360.5905310115937
2012-06-05,359.8382869258602
2012-06-06,372.0501953327674
2012-06-07,378.5117524246499
2012-06-08,375.3493733624658
2012-06-11,377.8584399857488
2012-06-12,376.73825032142616
2012-06-13,382.5982344654454
2012-06-14,377.5069912610784
2012-06-15,380.686628730582
2012-06-18,381.9919435691539
2012-06-19,392.35723859590667
2012-06-20,389.1563831277818
2012-06-21,378.29508025772554
2012-06-22,375.5457056489992
2012-06-25,372.61479457120197
2012-06-26,377.0619915595324
2012-06-27,378.5007092408106
2012-06-28,370.79178485183456
2012-06-29,390.7104695740531
2012-07-02,389.51440247359534
2012-07-03,394.9862297951754
2012-07-04,390.6770484914953
2012-07-05,391.33245302871387
2012-07-06,382.6420617461186
2012-07-09,382.56632197191044
2012-07-10,384.55310017250775
2012-07-11,381.64707380889337
2012-07-12,372.6019110833553
2012-07-13,378.3504444871616
2012-07-16,378.86855884671655
2012-07-17,381.7021895272145
2012-07-18,385.8493213284806
2012-07-19,387.58590304063677
2012-07-20,382.18010372588896
2012-07-23,368.826445189606
2012-07-24,369.32722034832085
2012-07-25,372.5805950770998
2012-07-26,383.544444466774
2012-07-27,388.96499998517737
2012-07-30,385.24042170970904
2012-07-31,386.5008285735589
2012-08-01,384.33137713975776
2012-08-02,377.2490939642121
2012-08-03,388.8099548426874
2012-08-06,397.40437539031655
2012-08-07,396.2116217627189
2012-08-08,393.3245661625947
2012-08-09,395.6750454647722
2012-08-10,391.4658366705004
2012-08-13,391.1300768916396
2012-08-14,391.0093182288914
2012-08-15,389.2883982094612
2012-08-16,394.8532588739537
2012-08-17,391.8460730680386
2012-08-20,391.47299892339424
2012-08-21,400.4357985816954
2012-08-22,399.23645164716555
2012-08-23,398.8633732279158
2012-08-24,396.8073365819629
2012-08-27,396.3580850594941
2012-08-28,394.6650706817123
2012-08-29,385.30149746397603
2012-08-30,381.20907491371264
2012-08-31,385.467744846825
2012-09-03,384.51787343696975
2012-09-04,383.2937594299749
2012-09-05,385.748769085358
2012-09-06,394.0337525191967
2012-09-07,405.86330894424316
2012-09-10,409.2476073040417
2012-09-11,415.36483084449776
2012-09-12,418.1899707203401
2012-09-13,417.02417145023367
2012-09-14,439.94498226047875
2012-09-17,434.49805072215497
2012-09-18,433.6761114322518
2012-09-19,432.5489929804108
2012-09-20,426.62035682547236
2012-09-21,430.0326538844885
2012-09-24,423.9835112460211
2012-09-25,429.44647214356223
2012-09-26,419.85493697437073
2012-09-27,425.7423949199643
2012-09-28,426.4747640766971
2012-10-01,434.40585043800587
2012-10-02,435.6400116193047
2012-10-03,434.6410006141055
2012-10-04,439.3721145566718
2012-10-05,445.5666537275611
2012-10-08,440.47056287441126
2012-10-09,436.3385418524617
2012-10-10,434.69369408620014
2012-10-11,435.6015934003823
2012-10-12,433.24597960568946
2012-10-15,435.7684902095458
2012-10-16,442.39457061288624
2012-10-17,443.82222500693905
2012-10-18,448.06774438901937
2012-10-19,440.5957937673342
2012-10-22,438.2298055463764
2012-10-23,427.57814405643956
2012-10-24,428.61369739452965
2012-10-25,427.8335822129284
2012-10-26,423.989329488244
2012-10-29,420.7087242418222
2012-10-30,423.9678933359215
2012-10-31,420.63175270423136
2012-11-01,421.7366193293206
2012-11-02,420.1440824470435
2012-11-05,418.03940866042757
2012-11-06,421.6876245721268
2012-11-07,415.780503214726
2012-11-08,409.7579729182503
2012-11-09,407.2924990278055
2012-11-12,409.06670101228445
2012-11-13,406.57161437122534
2012-11-14,406.6085469267383
2012-11-15,408.7811816354621
2012-11-16,406.07143902518084
2012-11-19,415.8758825756668
2012-11-20,418.72370722290697
2012-11-21,421.07079327564213
2012-11-22,424.43289180127323
2012-11-23,425.04540618325234
2012-11-26,427.2774090287879
2012-11-27,426.76295254206997
2012-11-28,424.0907410779907
2012-11-29,428.1163705441246
2012-11-30,428.47300277139254
2012-12-03,434.4749764169085
2012-12-04,435.7201986938897
2012-12-05,438.10770872427355
2012-12-06,437.3305088560267
2012-12-07,432.50132596133955
2012-12-10,436.7535249493419
2012-12-11,443.91022198308787
2012-12-12,446.4522491012436
2012-12-13,448.7156668777128
2012-12-14,451.0148815716553
2012-12-17,452.8364377701663
2012-12-18,457.0447649867326
2012-12-19,462.19061670781576
2012-12-20,462.35464841216725
2012-12-21,455.75779999403227
2012-12-24,456.2717773971316
2012-12-25,456.36559090531
2012-12-26,456.9326452197177
2012-12-27,463.44749780432426
2012-12-28,464.3094336569081
2012-12-31,462.56435960324643
2013-01-01,462.56435960324643
2013-01-02,470.2959474393299
2013-01-03,462.9919084632305
2013-01-04,456.2678596456309
2013-01-07,452.88911100033835
2013-01-08,453.2459152942097
2013-01-09,454.5492362693554
2013-01-10,461.9502011195038
2013-01-11,466.79431409795757
2013-01-14,471.6643896755839
2013-01-15,472.95016562270126
2013-01-16,471.47512481310866
2013-01-17,477.0546385577203
2013-01-18,472.39904642412324
2013-01-21,473.9311494797391
2013-01-22,471.9396941705044
2013-01-23,470.8870023315204
2013-01-24,474.12030238038756
2013-01-25,475.8992370967968
2013-01-28,471.3800064073684
2013-01-29,470.20117296898826
2013-01-30,474.18174461102336
2013-01-31,474.27910185415277
2013-02-01,480.9267092618387
2013-02-04,469.8360806596728
2013-02-05,466.7379756444984
2013-02-06,464.28972577988293
2013-02-07,463.23548128726554
2013-02-08,466.40010259664297
2013-02-11,465.0203474272997
2013-02-12,463.5982649927694
2013-02-13,468.17844764135054
2013-02-14,462.2047927918059
2013-02-15,464.0795615695016
2013-02-18,465.090070873029
2013-02-19,464.48082836743146
2013-02-20,463.44310567988276
2013-02-21,449.0760489369904
2013-02-22,450.7726149173783
2013-02-25,455.0010246664465
2013-02-26,445.5859974800678
2013-02-27,450.69108598890136
2013-02-28,451.3317467626637
2013-03-01,448.22960632613416
2013-03-04,447.88419554869006
2013-03-05,451.68144861088444
2013-03-06,450.13694163036837
2013-03-07,452.7196625810103
2013-03-08,453.7944252368088
2013-03-11,454.65119196480754
2013-03-12,452.6934458972151
2013-03-13,448.9798392131122
2013-03-14,448.53182879662853
2013-03-15,449.94792292331186
2013-03-18,442.53040278669107
2013-03-19,436.83171512426634
2013-03-20,439.91819829981387
2013-03-21,431.46878741521783
2013-03-22,428.18946389570306
2013-03-25,419.32037169887906
2013-03-26,415.33217018799655
2013-03-27,413.1674673203721
2013-03-28,415.7148210410256
2013-03-29,416.46697966454207
2013-04-01,415.6052533441069
2013-04-02,417.4556348009766
2013-04-03,410.6024067521598
2013-04-04,410.0120561694984
2013-04-05,414.35817898440064
2013-04-08,417.69138283620777
2013-04-09,415.9362478649838
2013-04-10,421.05221941434075
2013-04-11,421.00206370124664
2013-04-12,415.95748667346885
2013-04-15,406.84972721183084
2013-04-16,407.56173878236336
2013-04-17,396.13726898846227
2013-04-18,398.3056009658113
2013-04-19,400.3191101801435
2013-04-22,394.17690677818007
2013-04-23,392.64723971547016
2013-04-24,396.8541599840783
2013-04-25,400.5767632123353
2013-04-26,400.8546632297178
2013-04-29,405.4800368000662
2013-04-30,406.4750448511938
2013-05-01,405.30196983719594
2013-05-02,404.49135992336966
2013-05-03,405.06724167610435
2013-05-06,405.8832459727197
2013-05-07,409.83202864550395
2013-05-08,414.00470609907075
2013-05-09,412.1214770014823
2013-05-10,407.5719524531717
2013-05-13,408.10732172388936
2013-05-14,412.74590296564355
2013-05-15,408.33788145203005
2013-05-16,413.10333311951933
2013-05-17,412.85231719731144
2013-05-20,414.80306005115034
2013-05-21,415.63163774306145
2013-05-22,419.2807555069604
2013-05-23,410.3470668659212
2013-05-24,415.6687629155974
2013-05-27,424.49701628742304
2013-05-28,427.81559350682033
2013-05-29,425.41780747963537
2013-05-30,424.15624623451913
2013-05-31,422.62694813350686
2013-06-03,422.61639338859493
2013-06-04,424.41650468672
2013-06-05,419.3407238166998
2013-06-06,416.7314114032298
2013-06-07,428.6883761907155
2013-06-10,427.1153714059405
2013-06-11,424.80044439322376
2013-06-12,428.90353768311417
2013-06-13,426.58563249336225
2013-06-14,431.4074647612038
2013-06-17,434.27119080559504
2013-06-18,435.65867359699024
2013-06-19,435.3515767681447
2013-06-20,408.98724664539253
2013-06-21,407.5793982558901
2013-06-24,406.59579281612724
2013-06-25,409.39626038784337
2013-06-26,402.6632030581063
2013-06-27,395.2766712657519
2013-06-28,400.11893809204525
2013-07-01,403.47110035715497
2013-07-02,408.99669275381416
2013-07-03,406.1034113321743
2013-07-04,409.77838858640763
2013-07-05,403.22993744124176
2013-07-08,402.3517057527815
2013-07-09,399.9108496838479
2013-07-10,405.83864172950763
2013-07-11,415.01984399146426
2013-07-12,419.73990857507266
2013-07-15,422.08272078031706
2013-07-16,427.85222964419404
2013-07-17,431.48817786620134
2013-07-18,430.31687230668155
2013-07-19,429.1801390903265
2013-07-22,432.9169809531567
2013-07-23,436.3242057461444
2013-07-24,434.34480423519216
2013-07-25,427.6025486521183
2013-07-26,424.05268859402753
2013-07-29,427.2038234582911
2013-07-30,424.1562346432797
2013-07-31,424.79060217867124
2013-08-01,427.93326941042426
2013-08-02,435.7851522408668
2013-08-05,435.67147403972626
2013-08-06,434.2914381739456
2013-08-07,438.7886866374867
2013-08-08,445.50420904180464
2013-08-09,448.4887055402378
2013-08-12,449.11738224537163
2013-08-13,445.51416470578937
2013-08-14,449.32913741942815
2013-08-15,444.55381271813746
2013-08-16,444.9825274411747
2013-08-19,441.8279990010688
2013-08-20,441.2318215010399
2013-08-21,438.7671978623363
2013-08-22,442.6345639974036
2013-08-23,445.850694987189
2013-08-26,444.4905151167769
2013-08-27,434.61503123401957
2013-08-28,429.3213609818426
2013-08-29,428.686200083588
2013-08-30,423.9621482364231
2013-09-02,428.0364211840569
2013-09-03,425.9036208364898
2013-09-04,420.4260222534925
2013-09-05,410.64479940626285
2013-09-06,423.6211149021113
2013-09-09,433.1798590798592
2013-09-10,443.02769544711106
2013-09-11,451.3274322821058
2013-09-12,453.16601885839685
2013-09-13,448.7100068864032
2013-09-16,449.4240234645252
2013-09-17,452.249447272517
2013-09-18,450.38630733766166
2013-09-19,463.2158424781619
2013-09-20,459.7159376702148
2013-09-23,454.32151261509347
2013-09-24,452.3875369206685
2013-09-25,459.53022876200464
2013-09-26,459.65227379195085
2013-09-27,461.38471866455114
2013-09-30,456.65019083547764
2013-10-01,457.2122159986691
2013-10-02,462.3187405763831
2013-10-03,466.70307805440115
2013-10-04,464.37481449466725
2013-10-07,466.15490064680966
2013-10-08,465.3231418450457
2013-10-09,462.7084355493124
2013-10-10,473.2216798769764
2013-10-11,475.9257833168708
2013-10-14,480.65446404460465
2013-10-15,484.5950047387456
2013-10-16,483.12213020722953
2013-10-17,489.076280364276
2013-10-18,485.9052493416007
2013-10-21,494.5150091345582
2013-10-22,496.86700466947616
2013-10-23,494.79820354016397
2013-10-24,499.8255021453887
2013-10-25,502.27867752652475
2013-10-28,501.71423882139436
2013-10-29,501.9988794830981
2013-10-30,495.4891336278926
2013-10-31,483.5642665834944
2013-11-01,478.6898820965475
2013-11-04,486.2125842896343
2013-11-05,479.0930859994886
2013-11-06,481.6374315342679
2013-11-07,476.412207531855
