Date,EM EUROPE & MIDDLE EAST SMALL CAP
2018-02-16,855.3075930233969
2018-02-19,854.3289712763692
2018-02-20,840.0421804164026
2018-02-21,844.8037904620177
2018-02-22,843.5391875653506
2018-02-23,842.8364327382076
2018-02-26,845.540156236083
2018-02-27,842.9714049449252
2018-02-28,841.348841223455
2018-03-01,838.598515639109
2018-03-02,833.7724432422518
2018-03-05,832.3626827854401
2018-03-06,838.6837572110583
2018-03-07,836.6936758462973
2018-03-08,833.2449456063748
2018-03-09,840.5093428087291
2018-03-12,843.4125977741221
2018-03-13,844.0727263985406
2018-03-14,839.2697185926316
2018-03-15,837.470801669936
2018-03-16,832.7704831980504
2018-03-19,828.2698626805726
2018-03-20,829.3350174857131
2018-03-21,834.7743391823346
2018-03-22,832.0547008305429
2018-03-23,832.5652821022086
2018-03-26,831.5057636874537
2018-03-27,828.7381611046942
2018-03-28,821.0268235557412
2018-03-29,824.2371793740631
2018-03-30,825.3590842269258
2018-04-02,827.020169631032
2018-04-03,828.1990397080923
2018-04-04,826.8184987199578
2018-04-05,830.5899911366962
2018-04-06,833.6116760351024
2018-04-09,815.2692122938055
2018-04-10,804.6701750348503
2018-04-11,794.8960891714923
2018-04-12,805.1920961519512
2018-04-13,804.1139277679409
2018-04-16,808.8547259592212
2018-04-17,806.5859377304687
2018-04-18,823.9048080971903
2018-04-19,826.5092652233466
2018-04-20,817.3430184047133
2018-04-23,809.2501973101656
2018-04-24,807.0594617383794
2018-04-25,791.9399085733837
2018-04-26,796.3237774434144
2018-04-27,798.8113696692785
2018-04-30,791.6894572116173
2018-05-01,783.3483719323751
2018-05-02,780.8901971515731
2018-05-03,773.2144230914499
2018-05-04,766.7970309833694
2018-05-07,763.9389113099486
2018-05-08,751.7761937513934
2018-05-09,754.194292008041
2018-05-10,762.2830587892154
2018-05-11,763.7682719116808
2018-05-14,765.984640382783
2018-05-15,748.5450689137916
2018-05-16,748.2920844808499
2018-05-17,747.6272802762007
2018-05-18,742.8650825547244
2018-05-21,740.3352988681378
2018-05-22,741.0771705071002
2018-05-23,722.6220972580156
2018-05-24,723.437024065717
2018-05-25,724.205536953234
2018-05-28,735.6368946878761
2018-05-29,730.989689321769
2018-05-30,742.2413350241079
2018-05-31,739.6095209829703
2018-06-01,738.6994780095482
2018-06-04,742.395908100918
2018-06-05,740.926618446321
2018-06-06,743.1845392278726
2018-06-07,749.3346572096698
2018-06-08,737.4732255751835
2018-06-11,737.6598741149437
2018-06-12,734.0019147682635
2018-06-13,729.1298742689482
2018-06-14,728.2499635615025
2018-06-15,718.6703525348122
2018-06-18,709.6155823899929
2018-06-19,706.882265227182
2018-06-20,706.1132159658295
2018-06-21,703.3887585215598
2018-06-22,704.1326121842397
2018-06-25,706.0304848546707
2018-06-26,702.9103412651191
2018-06-27,705.4066742583154
2018-06-28,702.2507190272685
2018-06-29,709.0770357161425
2018-07-02,705.2928728032091
2018-07-03,704.8573387663685
2018-07-04,708.1762830789476
2018-07-05,718.3266773105254
2018-07-06,719.5612705474741
2018-07-09,722.5142847617105
2018-07-10,717.2206198681272
2018-07-11,703.9886092659594
2018-07-12,698.5463071009106
2018-07-13,700.3602858939676
2018-07-16,701.7110047987208
2018-07-17,704.6174526205692
2018-07-18,702.5021180194155
2018-07-19,696.9500362340768
2018-07-20,700.9730337964637
2018-07-23,705.1148893749086
2018-07-24,700.6083834806547
2018-07-25,706.7603484007162
2018-07-26,708.5688871697353
2018-07-27,709.3429446162631
2018-07-30,712.9238084385692
2018-07-31,711.6195699118354
2018-08-01,710.5222789426788
2018-08-02,695.1414205534411
2018-08-03,701.8651963977685
2018-08-06,695.4254701308465
2018-08-07,696.995592139621
2018-08-08,693.2321367779185
2018-08-09,683.6640075484668
2018-08-10,651.5827885755706
2018-08-13,635.2876110021921
2018-08-14,643.9298932329846
2018-08-15,641.9579884883614
2018-08-16,647.8394388928826
2018-08-17,642.075660940672
2018-08-20,641.4146428751
2018-08-21,644.709139500989
2018-08-22,647.6347437155462
2018-08-23,647.2385256210168
2018-08-24,650.7224793152903
2018-08-27,659.7689302795487
2018-08-28,661.8454317736456
2018-08-29,657.6889348178437
2018-08-30,652.2006524589348
2018-08-31,654.4976979214211
2018-09-03,652.191200767566
2018-09-04,643.7478631463315
2018-09-05,639.692640948429
2018-09-06,632.3751050724777
2018-09-07,632.1861677133656
2018-09-10,629.9404348619047
2018-09-11,627.9925362232806
2018-09-12,633.416245009526
2018-09-13,643.227105499845
2018-09-14,646.6249303374013
2018-09-17,638.8798175691443
2018-09-18,642.7920901178817
2018-09-19,650.6904500337303
2018-09-20,655.5796840878837
2018-09-21,658.3471831016096
2018-09-24,661.6176933134446
2018-09-25,661.2556473433636
2018-09-26,660.7305932672423
2018-09-27,661.551249303762
2018-09-28,658.1175420952186
2018-10-01,659.6303651939191
2018-10-02,657.2606143901384
2018-10-03,658.7198993081923
2018-10-04,648.3697497608313
2018-10-05,646.1691367580286
2018-10-08,641.9384736089081
2018-10-09,642.1393265185246
2018-10-10,641.2962801563157
2018-10-11,636.1712660680855
2018-10-12,643.3352398562181
2018-10-15,649.6691199383233
2018-10-16,656.4993016410157
2018-10-17,658.0501490241892
2018-10-18,654.9735336296442
2018-10-19,650.5128334410092
2018-10-22,648.1432227511395
2018-10-23,637.5404284890694
2018-10-24,639.0063788200074
2018-10-25,636.7689279332626
2018-10-26,632.4503905969574
2018-10-29,632.5600085862061
2018-10-30,629.2624881323521
2018-10-31,627.2069937352613
2018-11-01,633.3760874614399
2018-11-02,640.0900475578039
2018-11-05,645.1992557345246
2018-11-06,647.2014164542045
2018-11-07,652.14122068218
2018-11-08,646.8751642084065
2018-11-09,637.8460516310339
2018-11-12,633.7347258231323
2018-11-13,633.98938663849
2018-11-14,636.6958186350055
2018-11-15,641.7263530812422
2018-11-16,641.9687180615975
2018-11-19,645.4928047743908
2018-11-20,631.8755954237441
2018-11-21,642.1192573344634
2018-11-22,641.3658008958715
2018-11-23,638.5244615820467
2018-11-26,638.2986391122107
2018-11-27,634.4533522599299
2018-11-28,636.060849524504
2018-11-29,647.8026851321594
2018-11-30,646.743671091542
2018-12-03,657.9420239449665
2018-12-04,655.3035854448932
2018-12-05,654.8515424118589
2018-12-06,648.063699490221
2018-12-07,650.1107636898611
2018-12-10,638.9354263823582
2018-12-11,636.0079282219173
2018-12-12,637.4368520444376
2018-12-13,642.8513491390635
2018-12-14,638.6066435972705
2018-12-17,633.1496336101592
2018-12-18,631.5815101968681
2018-12-19,634.3270037735093
2018-12-20,627.7755838293864
2018-12-21,621.9548131469068
2018-12-24,620.1671284232956
2018-12-25,617.0334857151189
2018-12-26,617.4009990407508
2018-12-27,614.9850194851823
2018-12-28,618.2120519269251
2018-12-31,624.3416049503219
2019-01-01,624.3416049503219
2019-01-02,617.5370066933118
2019-01-03,615.4148357915891
2019-01-04,624.0696307740751
2019-01-07,633.0401851319479
2019-01-08,631.7988647685208
2019-01-09,641.2163609016516
2019-01-10,643.3121491754681
2019-01-11,641.241602771992
2019-01-14,637.7546613062643
2019-01-15,639.4846368728768
2019-01-16,644.7451187374392
2019-01-17,644.7319812474847
2019-01-18,647.3337926741481
2019-01-21,643.9473247281678
2019-01-22,646.5940447012532
2019-01-23,651.4553453148511
2019-01-24,656.8418289798661
2019-01-25,658.826858288525
2019-01-28,657.4750288992166
2019-01-29,663.1623033782686
2019-01-30,665.2784986223052
2019-01-31,674.1438352263916
2019-02-01,672.0253237076531
2019-02-04,671.9816167920069
2019-02-05,674.7112895471532
2019-02-06,677.2133366124384
2019-02-07,666.3693261998857
2019-02-08,668.0885536669891
2019-02-11,662.602484235304
2019-02-12,662.3387484824503
2019-02-13,656.1756082762902
2019-02-14,651.6721841858822
2019-02-15,654.6273103394846
2019-02-18,654.5743517486121
2019-02-19,656.5555196273801
2019-02-20,660.28507877752
2019-02-21,665.070263167501
2019-02-22,667.6688859640462
2019-02-25,674.6009762619428
2019-02-26,677.4443389062507
2019-02-27,676.5523287012527
2019-02-28,685.5516596299003
2019-03-01,684.490922478082
2019-03-04,680.2784983492561
2019-03-05,676.5719899450784
2019-03-06,678.8341715430256
2019-03-07,671.9313918708255
2019-03-08,667.5242329237942
2019-03-11,665.9553105500047
2019-03-12,667.978086093091
2019-03-13,671.3827565833584
2019-03-14,674.2815496792638
2019-03-15,679.9915948802872
2019-03-18,684.7957475308011
2019-03-19,682.9421384566164
2019-03-20,681.9004846816011
2019-03-21,684.565829507143
2019-03-22,665.2742610744805
2019-03-25,669.5369623133616
2019-03-26,669.7681848169435
2019-03-27,666.6109241796457
2019-03-28,663.9904060101398
2019-03-29,663.2426398954129
2019-04-01,677.4885497740523
2019-04-02,675.6961033979534
2019-04-03,681.303229641021
2019-04-04,684.276960373782
2019-04-05,685.033198444123
2019-04-08,683.2510477013737
2019-04-09,685.6632726787212
2019-04-10,685.1772684188121
2019-04-11,684.419532166624
2019-04-12,685.6722498405596
2019-04-15,687.7627805548093
2019-04-16,691.6490121919481
2019-04-17,693.7885287718168
2019-04-18,690.7967109002731
2019-04-19,692.1254709291342
2019-04-22,690.9862307468458
2019-04-23,689.0373807390802
2019-04-24,685.6541319846069
2019-04-25,679.0348959332704
2019-04-26,680.5031308844192
2019-04-29,677.5525704100185
2019-04-30,677.8802454783932
2019-05-01,678.8427889042621
2019-05-02,678.994306435747
2019-05-03,680.1443411909694
2019-05-06,670.5102725998158
2019-05-07,666.0609651620849
2019-05-08,659.0314955975158
2019-05-09,651.264080876237
2019-05-10,657.5672631348103
2019-05-13,639.5061698082143
2019-05-14,649.5420677632189
2019-05-15,648.32127628823
2019-05-16,647.4587796866117
2019-05-17,644.971734066028
2019-05-20,645.1911386964946
2019-05-21,648.3335635326011
2019-05-22,645.6050655626203
2019-05-23,640.3382297486291
2019-05-24,647.6451493738999
2019-05-27,655.0658055536791
2019-05-28,664.8561055565976
2019-05-29,657.6349318527015
2019-05-30,670.1121202481446
2019-05-31,673.5791367715923
2019-06-03,677.7652221189913
2019-06-04,678.8819125402446
2019-06-05,681.6985246036213
2019-06-06,683.0936107558967
2019-06-07,688.5150235009459
2019-06-10,696.9217207720203
2019-06-11,697.2976750917753
2019-06-12,698.2883635968874
2019-06-13,693.562306834962
2019-06-14,692.8516921484569
2019-06-17,696.655298439666
2019-06-18,702.6239861739965
2019-06-19,701.7960440492934
2019-06-20,706.5841784304682
2019-06-21,706.0260227143309
2019-06-24,707.832193918748
2019-06-25,709.7493163271373
2019-06-26,711.8382025543532
2019-06-27,716.5900558434424
2019-06-28,717.7692521753718
2019-07-01,726.0126339208242
2019-07-02,727.3927997301873
2019-07-03,728.1504108347522
2019-07-04,729.9556396291981
2019-07-05,727.9039374446118
2019-07-08,724.5279958096872
2019-07-09,717.82966870123
2019-07-10,727.495009445892
2019-07-11,731.5833025804965
2019-07-12,727.7898978571476
2019-07-15,731.6917526709915
2019-07-16,733.1790481360144
2019-07-17,735.6978753555322
2019-07-18,738.0839839011787
2019-07-19,741.1966108597583
2019-07-22,738.0241950627445
2019-07-23,736.7603277795939
2019-07-24,738.4897034413368
2019-07-25,739.5797788162043
2019-07-26,738.5503937915006
2019-07-29,736.9223664735115
2019-07-30,736.8097167760086
2019-07-31,737.0741237398869
2019-08-01,730.2388614862232
2019-08-02,725.272112453054
2019-08-05,713.4521009223275
2019-08-06,713.5488725306358
2019-08-07,713.0839497108273
2019-08-08,717.8723936443087
2019-08-09,714.5258976733807
2019-08-12,712.6894467445658
2019-08-13,711.4120548815456
2019-08-14,702.2266617691713
2019-08-15,695.9868961990595
2019-08-16,694.778212195101
2019-08-19,698.6570056830927
2019-08-20,701.6623723735506
2019-08-21,700.3655185149923
2019-08-22,701.4737161366218
2019-08-23,702.7094754406172
2019-08-26,697.4113518153133
2019-08-27,699.5397484598826
2019-08-28,695.732280798264
2019-08-29,697.3763482687435
2019-08-30,700.3706390697464
2019-09-02,703.6804636050035
2019-09-03,702.2898552709786
2019-09-04,710.7261770421165
2019-09-05,711.9289323497012
2019-09-06,709.8318185540081
2019-09-09,711.6771697032738
2019-09-10,707.3728374471392
2019-09-11,705.662891808621
2019-09-12,707.9132120105251
2019-09-13,712.8822925629603
2019-09-16,708.2016425772229
2019-09-17,702.1805924286458
2019-09-18,707.9143722066874
2019-09-19,705.2225692786299
2019-09-20,702.472106474088
2019-09-23,701.4145779703248
2019-09-24,708.4410577122601
2019-09-25,707.4164638819537
2019-09-26,707.5956172288019
2019-09-27,710.2872908762295
2019-09-30,714.9712855912677
2019-10-01,710.7989560750606
2019-10-02,705.5871514085402
2019-10-03,702.3233914102811
2019-10-04,704.1010701300064
2019-10-07,704.2298906300014
2019-10-08,697.7539261453086
2019-10-09,693.1347336523972
2019-10-10,693.3209125908512
2019-10-11,696.3636503000081
2019-10-14,690.0493108192592
2019-10-15,691.452132591324
2019-10-16,692.1023938829878
2019-10-17,698.2824475128224
2019-10-18,702.5581116564715
2019-10-21,705.5725630269419
2019-10-22,708.5131784036837
2019-10-23,711.4883594334636
2019-10-24,712.5034560143374
2019-10-25,712.8054231211336
2019-10-28,713.0534784133476
2019-10-29,707.4793324389542
2019-10-30,708.7639737003041
2019-10-31,708.2724689393325
2019-11-01,709.0062045125622
2019-11-04,710.4347647586767
2019-11-05,710.5786667423615
2019-11-06,710.7795268808902
2019-11-07,715.4736457162156
2019-11-08,714.6688730158767
2019-11-11,713.0713472044515
2019-11-12,716.6494950263046
2019-11-13,715.6476272757948
2019-11-14,715.3691233712785
2019-11-15,719.0072080466533
2019-11-18,721.6281129589216
2019-11-19,725.6742207262499
2019-11-20,724.8678326208199
2019-11-21,722.841485277345
2019-11-22,722.1353817323757
2019-11-25,721.7977992196693
2019-11-26,720.9991898995504
2019-11-27,720.1909860586904
2019-11-28,721.388519199332
2019-11-29,722.2802379843708
2019-12-02,725.4791695905557
2019-12-03,722.94012557733
2019-12-04,728.5340922446395
2019-12-05,732.0084089211011
2019-12-06,732.6080223248259
2019-12-09,735.6174740088436
2019-12-10,734.6784535555021
2019-12-11,739.3469032319651
2019-12-12,742.7730475536423
2019-12-13,742.6343182212339
2019-12-16,744.6273477578707
2019-12-17,747.1273297063176
2019-12-18,747.8170962095897
2019-12-19,750.5172462743221
2019-12-20,747.7808191970669
2019-12-23,752.4057122660406
2019-12-24,755.3748640927454
2019-12-25,755.3074692698725
2019-12-26,755.8262006132858
2019-12-27,758.8916200675638
2019-12-30,763.0141378819792
2019-12-31,763.31689884179
2020-01-01,764.5635094905781
2020-01-02,772.0534110275452
2020-01-03,767.4440652950561
2020-01-06,755.0154830026332
2020-01-07,757.8024406766781
2020-01-08,753.3438836302394
2020-01-09,771.7041733263192
2020-01-10,773.8350431952533
2020-01-13,785.1848228110858
2020-01-14,790.218818226783
2020-01-15,788.6799538922131
2020-01-16,792.344186234139
2020-01-17,791.9974854751194
2020-01-20,796.5754400260354
2020-01-21,798.3205008878299
2020-01-22,798.1412951272481
2020-01-23,795.02766325189
2020-01-24,797.4465306542775
2020-01-27,783.3423213370007
2020-01-28,784.9655753031732
2020-01-29,783.4036246489012
2020-01-30,779.7366828889907
2020-01-31,778.5981410378278
2020-02-03,775.7120506196981
2020-02-04,781.7496486648643
2020-02-05,785.1528009102282
2020-02-06,778.0894393114938
2020-02-07,772.4669718398891
2020-02-10,762.9607559267747
2020-02-11,768.2173625209266
2020-02-12,768.6653942673181
2020-02-13,766.0301732389287
2020-02-14,765.8287126429192
2020-02-17,764.7658253129366
2020-02-18,759.6656567340361
2020-02-19,761.9899358855358
2020-02-20,758.993265360895
2020-02-21,758.7166050960108
2020-02-24,733.2415826067721
2020-02-25,730.2050868303082
2020-02-26,723.834864454232
2020-02-27,705.3495235583802
2020-02-28,686.4514497975249
2020-03-02,683.5572031479151
2020-03-03,705.1922928221759
2020-03-04,701.6548673527639
2020-03-05,694.5915149643547
2020-03-06,684.8093910024147
2020-03-09,606.7538205453837
2020-03-10,621.9177301652664
2020-03-11,605.2244317181327
2020-03-12,555.7358545054434
2020-03-13,562.4157142431161
2020-03-16,531.7591920362091
2020-03-17,532.9390690924423
2020-03-18,522.296269979531
2020-03-19,530.563613466741
2020-03-20,536.587308145875
2020-03-23,511.2601511541725
2020-03-24,534.9766065199564
2020-03-25,541.2352543473081
2020-03-26,555.4565949859497
2020-03-27,547.3794943422662
2020-03-30,547.1488020098678
2020-03-31,558.4700972348645
2020-04-01,551.1321244421538
2020-04-02,555.9644708312983
2020-04-03,556.4303379682004
2020-04-06,576.3307265474027
2020-04-07,588.9995333687475
2020-04-08,591.26655510166
2020-04-09,599.5869092629755
2020-04-10,599.982917143806
2020-04-13,593.6687441395732
2020-04-14,606.7112216387727
2020-04-15,590.485361785006
2020-04-16,586.4807490631547
2020-04-17,590.0060799248052
2020-04-20,591.2889769718961
2020-04-21,578.7531551375512
2020-04-22,587.6347870446996
2020-04-23,599.8706903135168
2020-04-24,597.4130220580865
2020-04-27,617.9314590458827
2020-04-28,620.0810920950713
2020-04-29,629.5063795462486
2020-04-30,632.3616077497101
2020-05-01,630.1412846908358
2020-05-04,602.9558060217214
2020-05-05,612.2535685332626
2020-05-06,606.5285600181895
2020-05-07,610.2038847135198
2020-05-08,613.7393647340093
2020-05-11,604.9998275205149
2020-05-12,609.6889509107158
2020-05-13,606.8445873384973
2020-05-14,601.3583687464974
2020-05-15,603.546385492775
2020-05-18,615.7932885997138
2020-05-19,621.1038553323116
2020-05-20,626.5632197887168
2020-05-21,627.827199538775
2020-05-22,625.9051781139477
2020-05-25,629.7058856778102
2020-05-26,637.3410523897469
2020-05-27,639.7869911057041
2020-05-28,641.3758161363425
2020-05-29,640.9563094310926
2020-06-01,654.3582209998408
2020-06-02,664.4991374491284
2020-06-03,668.1219685498846
2020-06-04,671.2268389490064
2020-06-05,677.5540604792495
2020-06-08,684.8943547158802
2020-06-09,684.7118775502529
2020-06-10,684.2447854228744
2020-06-11,679.3833822270145
2020-06-12,677.0693555869688
2020-06-15,673.7206880484491
2020-06-16,688.2284580484552
2020-06-17,688.4215551772728
2020-06-18,689.422911799243
2020-06-19,691.9598736324211
2020-06-22,697.0992992770612
2020-06-23,703.6922963995065
2020-06-24,696.4485495718635
2020-06-25,692.7583135971896
2020-06-26,688.0627166308072
2020-06-29,692.6809869911986
2020-06-30,690.7929770822244
2020-07-01,695.4239557547087
2020-07-02,705.1009390143122
2020-07-03,702.3399479607817
2020-07-06,716.6543166397258
2020-07-07,713.4468732519838
2020-07-08,710.9771677739622
2020-07-09,709.613394262364
2020-07-10,710.1929087020104
2020-07-13,715.7501811225643
2020-07-14,712.1698140858873
2020-07-15,720.4092765722476
2020-07-16,721.3207516394868
2020-07-17,722.6494849907791
2020-07-20,727.9111121291219
2020-07-21,731.646553174084
2020-07-22,736.161585210003
2020-07-23,732.9104265671523
2020-07-24,732.1525433701297
2020-07-27,739.8987780910468
2020-07-28,733.4850452283592
2020-07-29,732.525641969367
2020-07-30,721.9514565256628
2020-07-31,724.1758216972585
2020-08-03,726.9275014118839
2020-08-04,727.2650200310459
2020-08-05,736.2322979352617
2020-08-06,725.2671900312818
2020-08-07,723.7863017929503
2020-08-10,722.5701271757922
2020-08-11,731.4972490092333
2020-08-12,731.0943999520465
2020-08-13,731.4183331216865
2020-08-14,727.7879023021621
2020-08-17,729.7587628258648
2020-08-18,736.2854482675389
2020-08-19,741.830295428554
2020-08-20,736.4800551473751
2020-08-21,732.566392300266
2020-08-24,739.7905628219014
2020-08-25,738.4749762271484
2020-08-26,738.5766323738353
2020-08-27,737.2854619624119
2020-08-28,740.2106691767706
2020-08-31,747.5365095570799
2020-09-01,743.5839305678984
2020-09-02,739.0553421337466
2020-09-03,735.9301556157048
2020-09-04,732.1019346345888
2020-09-07,737.4740976021258
2020-09-08,728.8562710686357
2020-09-09,736.1610628998029
2020-09-10,741.328979224344
2020-09-11,740.1978319592887
2020-09-14,752.5294077971464
2020-09-15,755.4713346563765
2020-09-16,755.3914670840637
2020-09-17,753.2961882750922
2020-09-18,754.8826853192197
2020-09-21,738.0382240062344
2020-09-22,739.6696735620187
2020-09-23,737.5103602954871
2020-09-24,735.0191370210373
2020-09-25,735.0882388082728
2020-09-28,746.8353903867787
2020-09-29,748.6356489081464
2020-09-30,752.7748973286355
2020-10-01,755.0113573441037
2020-10-02,752.1802543446875
2020-10-05,754.0005780214752
2020-10-06,761.1317850506057
2020-10-07,758.3112039644508
2020-10-08,760.1873602505653
2020-10-09,763.9302688187047
2020-10-12,762.0508890096764
2020-10-13,762.8054877003129
2020-10-14,765.5630533946892
2020-10-15,754.4721867034034
2020-10-16,756.1727472588713
2020-10-19,757.2737847841288
2020-10-20,758.220540894971
2020-10-21,760.1436439151131
2020-10-22,753.1254180594389
2020-10-23,753.2490916016399
2020-10-26,730.4669086012998
2020-10-27,729.1656657394235
2020-10-28,712.2805867591566
2020-10-29,699.5157864226139
2020-10-30,696.0772790064168
2020-11-02,700.7213752182905
2020-11-03,714.4915064374655
2020-11-04,721.5572968588511
2020-11-05,731.5522668823959
2020-11-06,732.3093915095986
2020-11-09,766.8584485556083
2020-11-10,770.6740944520396
2020-11-11,777.3735303905745
2020-11-12,780.4582821777191
2020-11-13,782.364497182709
2020-11-16,795.3960368045317
2020-11-17,794.5039796545277
2020-11-18,807.5786886376992
2020-11-19,802.7524385304065
2020-11-20,805.7287307626004
2020-11-23,805.2269484207186
2020-11-24,809.7450229947206
2020-11-25,813.198433719094
2020-11-26,817.6910902083227
2020-11-27,821.7227001331861
2020-11-30,823.8363736693576
2020-12-01,833.827957176823
2020-12-02,838.0952766785308
2020-12-03,846.0095520395676
2020-12-04,853.9126358152912
2020-12-07,860.1720217873287
2020-12-08,864.370675143146
2020-12-09,871.3300938661066
2020-12-10,867.3296150496137
2020-12-11,867.2498260268721
2020-12-14,866.579435829095
2020-12-15,870.1731546104459
2020-12-16,877.5141096425714
2020-12-17,879.5438522066912
2020-12-18,878.9799099335005
2020-12-21,852.9595397164137
2020-12-22,863.5975544308266
2020-12-23,870.3141592771246
2020-12-24,874.5499580423422
2020-12-25,874.5008675595212
2020-12-28,890.76541424453
2020-12-29,895.7468529252827
2020-12-30,897.8567012740601
2020-12-31,895.9347255379793
2021-01-01,895.9347255379795
2021-01-04,911.7692773115984
2021-01-05,909.9903141635222
2021-01-06,913.2884935062614
2021-01-07,920.5453943257772
2021-01-08,931.5674743089595
2021-01-11,933.1190189207954
2021-01-12,931.6511137097935
2021-01-13,931.6808131760095
2021-01-14,936.3154772444633
2021-01-15,933.7346891862132
2021-01-18,941.9084944820573
2021-01-19,946.3602623030476
2021-01-20,948.4050841117128
2021-01-21,941.7021417759789
2021-01-22,937.820501691826
2021-01-25,932.6668771482358
2021-01-26,933.4787072797982
2021-01-27,914.6000948027671
2021-01-28,923.0566846118872
2021-01-29,923.7396943395804
2021-02-01,928.6232367991738
2021-02-02,932.9655199610655
2021-02-03,930.7147199101344
2021-02-04,926.0540489955714
2021-02-05,934.5373944534502
2021-02-08,947.9675802686975
2021-02-09,947.4800905360413
2021-02-10,949.5334058212784
2021-02-11,953.5796625894611
2021-02-12,953.2117711717635
2021-02-15,968.5437315609793
2021-02-16,976.3347293839173
2021-02-17,974.6126192968678
2021-02-18,972.8533275203796
2021-02-19,977.3324507216263
2021-02-22,972.4525475169842
2021-02-23,964.3922553927986
2021-02-24,949.4599748269031
2021-02-25,958.434895135711
2021-02-26,948.6940361721543
2021-03-01,967.5533097768803
2021-03-02,970.4070368209183
2021-03-03,969.4755934324401
2021-03-04,973.7980792355512
2021-03-05,965.6678937617147
2021-03-08,963.7599540697607
2021-03-09,970.3667543780822
2021-03-10,977.5104487407579
2021-03-11,980.660276465262
2021-03-12,980.0772339851959
2021-03-15,983.1170966886476
2021-03-16,987.1951233717077
2021-03-17,975.5449237715179
2021-03-18,978.8381522322885
2021-03-19,973.8830730008406
2021-03-22,948.9778408804563
2021-03-23,946.0056300762761
2021-03-24,946.8865810923658
2021-03-25,941.100985829569
2021-03-26,945.3926162053485
2021-03-29,950.6461296300539
2021-03-30,953.0580755204768
2021-03-31,953.362758769526
2021-04-01,967.8154408390936
2021-04-02,969.1654874571527
2021-04-05,975.0699487950067
2021-04-06,979.3653218324919
2021-04-07,982.2677550240579
2021-04-08,986.6102901966404
2021-04-09,984.2213690817244
2021-04-12,991.1938193390026
2021-04-13,988.6025476230899
2021-04-14,998.7516202384899
2021-04-15,999.1542404988962
2021-04-16,999.0685543531356
2021-04-19,994.138091438835
2021-04-20,994.1157048138059
2021-04-21,986.3177067739375
2021-04-22,992.0253214096314
2021-04-23,992.9647693265728
2021-04-26,1005.4655108875663
2021-04-27,1007.9138715415683
2021-04-28,1011.2060045289516
2021-04-29,1017.9651812673217
2021-04-30,1015.1624566925991
2021-05-03,1021.110630782557
2021-05-04,1015.6217846457308
2021-05-05,1020.1077837579601
2021-05-06,1025.7250323510007
2021-05-07,1033.3807868355816
2021-05-10,1042.0967390838966
2021-05-11,1035.7697851055325
2021-05-12,1028.2540207761513
2021-05-13,1026.5136030239355
2021-05-14,1031.8558894356688
2021-05-17,1038.3814149987754
2021-05-18,1042.4417877539142
2021-05-19,1033.5828043256838
2021-05-20,1039.3216945627655
2021-05-21,1033.0049055080153
2021-05-24,1041.2833685807689
2021-05-25,1035.02819143574
2021-05-26,1040.385190481239
2021-05-27,1039.696683319731
2021-05-28,1039.1674117601872
2021-05-31,1045.6373888418893
2021-06-01,1049.8513442272024
2021-06-02,1051.3822861381427
2021-06-03,1048.2195234012945
2021-06-04,1051.8428648394508
2021-06-07,1056.399984043163
2021-06-08,1057.7807874151226
2021-06-09,1061.0394445932593
2021-06-10,1069.1139221976027
2021-06-11,1069.30598146328
2021-06-14,1069.2928263702308
2021-06-15,1058.677883660651
2021-06-16,1053.953789844249
2021-06-17,1045.5161134572888
2021-06-18,1038.3126495662189
2021-06-21,1038.7596034882424
2021-06-22,1047.5448583849231
2021-06-23,1052.2367190965067
2021-06-24,1050.382221156354
2021-06-25,1049.0236247951232
2021-06-28,1046.5363910117158
2021-06-29,1037.6860063362992
2021-06-30,1033.594391827267
2021-07-01,1037.8345761676899
2021-07-02,1036.89304141611
2021-07-05,1036.0983913448213
2021-07-06,1030.4029451370682
2021-07-07,1028.8920064781717
2021-07-08,1021.4441734448366
2021-07-09,1028.7142669026973
2021-07-12,1022.4702057892462
2021-07-13,1021.8830789097775
2021-07-14,1025.9122126779048
2021-07-15,1024.4549866531145
2021-07-16,1024.9166109010846
2021-07-19,1011.2481458482685
2021-07-20,1011.837328068909
2021-07-21,1017.8527249128208
2021-07-22,1020.5747724820538
2021-07-23,1020.546977950136
2021-07-26,1025.695441866496
2021-07-27,1027.711863677573
2021-07-28,1031.2471796012603
2021-07-29,1042.6181129437127
2021-07-30,1043.739598444237
2021-08-02,1052.5848913180773
2021-08-03,1047.4259542000618
2021-08-04,1049.0726360149415
2021-08-05,1053.8250899071897
2021-08-06,1047.1687075261054
2021-08-09,1048.629095270479
2021-08-10,1050.0162351815886
2021-08-11,1047.8952822579204
2021-08-12,1049.5015162791192
2021-08-13,1052.6989458415119
2021-08-16,1052.1139285881113
2021-08-17,1051.205033683308
2021-08-18,1048.8102413823478
2021-08-19,1036.7099494239826
2021-08-20,1037.5087896184396
2021-08-23,1044.7691969636128
2021-08-24,1052.7406943237756
2021-08-25,1055.873877451159
2021-08-26,1056.4690728225055
2021-08-27,1060.6742626424996
2021-08-30,1070.080083064076
2021-08-31,1076.6771380344355
2021-09-01,1081.1050678825989
2021-09-02,1086.1267450538903
2021-09-03,1084.329075551603
2021-09-06,1086.3655102325017
2021-09-07,1081.6568108765446
2021-09-08,1071.5641150433448
2021-09-09,1074.1741913607477
2021-09-10,1073.3167533258759
2021-09-13,1074.9313966714042
