Date,EFM EMEA SMALL CAP
2017-11-16,1047.6548455225352
2017-11-17,1051.6630085538807
2017-11-20,1044.8861964668483
2017-11-21,1052.4873040987652
2017-11-22,1061.9375465587802
2017-11-23,1064.254807899297
2017-11-24,1067.7689005473244
2017-11-27,1075.0113903007032
2017-11-28,1077.71101562978
2017-11-29,1077.143091551983
2017-11-30,1084.2835305493263
2017-12-01,1076.5482248427404
2017-12-04,1082.8898292036783
2017-12-05,1085.2379670853313
2017-12-06,1070.938374072208
2017-12-07,1063.8715109180318
2017-12-08,1064.0051429375058
2017-12-11,1070.7402367507261
2017-12-12,1063.6016298543996
2017-12-13,1068.835593346135
2017-12-14,1078.67924963061
2017-12-15,1089.2327946771386
2017-12-18,1127.3824903076115
2017-12-19,1132.1727891951953
2017-12-20,1135.2686412839887
2017-12-21,1132.3696981866628
2017-12-22,1142.5158293904299
2017-12-25,1146.259418161613
2017-12-26,1148.1518792050729
2017-12-27,1166.0758773398202
2017-12-28,1170.9921451817443
2017-12-29,1175.3287287697365
2018-01-01,1176.1968356537323
2018-01-02,1177.97606267744
2018-01-03,1179.4406989268393
2018-01-04,1188.8201834526674
2018-01-05,1192.9649373625996
2018-01-08,1198.0839487888197
2018-01-09,1200.8978705903305
2018-01-10,1190.8473662421366
2018-01-11,1195.9205556208487
2018-01-12,1201.103807462471
2018-01-15,1205.0753867013593
2018-01-16,1213.2543022931677
2018-01-17,1214.1194120195898
2018-01-18,1222.6997728000078
2018-01-19,1214.2081546679644
2018-01-22,1228.8303192493397
2018-01-23,1235.956639736664
2018-01-24,1253.9101375206349
2018-01-25,1265.2906281719215
2018-01-26,1257.1163526632408
2018-01-29,1244.4059075844987
2018-01-30,1236.3103827639677
2018-01-31,1241.7819708615357
2018-02-01,1236.9079208595458
2018-02-02,1219.0427024789203
2018-02-05,1202.3453101063233
2018-02-06,1183.3632950271756
2018-02-07,1194.6410959268137
2018-02-08,1186.9219952022681
2018-02-09,1178.5165204833177
2018-02-12,1189.3857755758233
2018-02-13,1194.5758957327503
2018-02-14,1214.0287358038715
2018-02-15,1242.4276863421326
2018-02-16,1245.952221753123
2018-02-19,1240.1411954928817
2018-02-20,1221.9975591008842
2018-02-21,1233.3284651296226
2018-02-22,1232.721885855068
2018-02-23,1241.82854144384
2018-02-26,1244.5590455318093
2018-02-27,1238.5427085230565
2018-02-28,1229.3472690409553
2018-03-01,1221.1791274591662
2018-03-02,1212.3660375430156
2018-03-05,1215.9212793814704
2018-03-06,1230.1645222801383
2018-03-07,1224.1517979618545
2018-03-08,1217.216386612723
2018-03-09,1224.2292690626557
2018-03-12,1223.3058248169507
2018-03-13,1223.2505929504798
2018-03-14,1212.257325672508
2018-03-15,1204.656404617596
2018-03-16,1198.4589194776536
2018-03-19,1190.7072111818609
2018-03-20,1199.238246858998
2018-03-21,1204.0296195098917
2018-03-22,1204.6598132088538
2018-03-23,1207.3518796177545
2018-03-26,1211.6359902231375
2018-03-27,1212.7644244179628
2018-03-28,1197.3919977653875
2018-03-29,1199.8253991201223
2018-03-30,1200.7231453760128
2018-04-02,1203.308170968066
2018-04-03,1202.9134011769847
2018-04-04,1189.6452017181316
2018-04-05,1195.2240109990819
2018-04-06,1197.1497204654536
2018-04-09,1184.5613001437748
2018-04-10,1183.4581167993274
2018-04-11,1179.3521896009618
2018-04-12,1182.6287675250808
2018-04-13,1179.1118827630762
2018-04-16,1179.860793303742
2018-04-17,1184.2788191176294
2018-04-18,1199.9628810337654
2018-04-19,1204.0743073700683
2018-04-20,1192.7613523486118
2018-04-23,1183.6659523396916
2018-04-24,1176.681517412528
2018-04-25,1158.056198225144
2018-04-26,1162.2584284922734
2018-04-27,1167.512314956562
2018-04-30,1167.2036495079863
2018-05-01,1156.0079535119319
2018-05-02,1156.6956258742027
2018-05-03,1144.7645851708035
2018-05-04,1143.5926954007325
2018-05-07,1140.1621803799665
2018-05-08,1126.4510734622424
2018-05-09,1128.3986972612215
2018-05-10,1134.1005749506023
2018-05-11,1146.3128288382532
2018-05-14,1144.2996342287527
2018-05-15,1117.1961471395864
2018-05-16,1122.11230297282
2018-05-17,1116.8284477993627
2018-05-18,1104.6571448160685
2018-05-21,1100.8487394500287
2018-05-22,1108.1813622413026
2018-05-23,1091.9265697691887
2018-05-24,1087.2624346714117
2018-05-25,1090.2765694978814
2018-05-28,1093.1152374581932
2018-05-29,1081.7194016181113
2018-05-30,1085.6250362013852
2018-05-31,1085.4135360637008
2018-06-01,1087.348854686088
2018-06-04,1093.4549069113632
2018-06-05,1079.3619971854935
2018-06-06,1084.1500981791246
2018-06-07,1084.1683438336286
2018-06-08,1069.7642455061716
2018-06-11,1070.190370308085
2018-06-12,1066.7613761292644
2018-06-13,1059.5710074369897
2018-06-14,1060.0403841012526
2018-06-15,1046.120475321049
2018-06-18,1032.4798505107672
2018-06-19,1025.5913320474162
2018-06-20,1031.4877588374427
2018-06-21,1028.5415163656462
2018-06-22,1034.0368620296538
2018-06-25,1028.7864418955762
2018-06-26,1021.7844697912434
2018-06-27,1016.1215189429541
2018-06-28,1009.1359625295084
2018-06-29,1026.0330104151167
2018-07-02,1022.7185353480409
2018-07-03,1030.3694591608732
2018-07-04,1033.029824292132
2018-07-05,1040.9119141391127
2018-07-06,1042.4682534015888
2018-07-09,1050.0926421114918
2018-07-10,1047.0576819203304
2018-07-11,1036.3772180360504
2018-07-12,1035.8874794300991
2018-07-13,1035.1450849930777
2018-07-16,1032.506422349044
2018-07-17,1035.2443998510576
2018-07-18,1030.8378676230466
2018-07-19,1022.0604644619175
2018-07-20,1029.9040166602922
2018-07-23,1026.0677432351338
2018-07-24,1027.2927755269336
2018-07-25,1031.75753756663
2018-07-26,1034.0091682318205
2018-07-27,1037.3715408689427
2018-07-30,1043.1802073927147
2018-07-31,1046.147381057839
2018-08-01,1045.4583228738159
2018-08-02,1027.2545511808817
2018-08-03,1036.9486167611844
2018-08-06,1024.760330117643
2018-08-07,1032.8825738053215
2018-08-08,1030.7677874447675
2018-08-09,1019.286841947054
2018-08-10,984.324104271764
2018-08-13,959.3211245271596
2018-08-14,964.4365824011411
2018-08-15,946.5401400775795
2018-08-16,952.7743101357148
2018-08-17,944.7501465231296
2018-08-20,947.9307185094494
2018-08-21,958.4620200256778
2018-08-22,963.4260796289238
2018-08-23,963.0300710764498
2018-08-24,967.8458070683138
2018-08-27,980.12597654654
2018-08-28,984.9115888629096
2018-08-29,974.7592425500171
2018-08-30,963.0981193710267
2018-08-31,968.5540447447906
2018-09-03,960.8824603879397
2018-09-04,943.9145840861037
2018-09-05,937.7108930104704
2018-09-06,932.6810671100823
2018-09-07,938.2907959520721
2018-09-10,929.8840674114914
2018-09-11,926.3138560402432
2018-09-12,930.3948542475166
2018-09-13,943.6543805707
2018-09-14,941.4426389796522
2018-09-17,931.9002577055053
2018-09-18,939.3902380467159
2018-09-19,946.8550552311252
2018-09-20,955.3704862367582
2018-09-21,963.4767119341162
2018-09-24,968.3648175558192
2018-09-25,965.7340823351142
2018-09-26,971.1989456741921
2018-09-27,971.842504020305
2018-09-28,966.3956748821366
2018-10-01,966.5728976962824
2018-10-02,960.8869647754736
2018-10-03,959.0991746762392
2018-10-04,940.1173037823751
2018-10-05,935.2540553534336
2018-10-08,929.1721029597873
2018-10-09,930.7180243772083
2018-10-10,929.1924852437066
2018-10-11,923.6655475324027
2018-10-12,934.684424055766
2018-10-15,938.8171361520104
2018-10-16,951.7898962188777
2018-10-17,951.0748187305148
2018-10-18,942.7082804586755
2018-10-19,937.3531092967321
2018-10-22,936.2229595047654
2018-10-23,925.6936951984597
2018-10-24,925.2991784981958
2018-10-25,920.9960892903115
2018-10-26,913.6128228651609
2018-10-29,917.3761361607178
2018-10-30,912.9385428447641
2018-10-31,911.9270990416156
2018-11-01,927.3363105643436
2018-11-02,936.8626358789984
2018-11-05,948.0495379292834
2018-11-06,946.0271937426497
2018-11-07,959.6889170970554
2018-11-08,953.6796108551122
2018-11-09,938.6739848706281
2018-11-12,927.5276998551816
2018-11-13,921.6473679649434
2018-11-14,924.2571022445608
2018-11-15,931.5019407498266
2018-11-16,939.4477252250019
2018-11-19,946.4141630234152
2018-11-20,932.1769875002027
2018-11-21,940.5979404375524
2018-11-22,942.5624476777112
2018-11-23,935.9746186794991
2018-11-26,936.0342929165031
2018-11-27,931.2640936986954
2018-11-28,933.7971954292138
2018-11-29,951.0948242170774
2018-11-30,939.9367089167629
2018-12-03,954.5452895694169
2018-12-04,954.2867815395776
2018-12-05,947.2015665794912
2018-12-06,932.4012705191398
2018-12-07,937.2064443375224
2018-12-10,917.4998619153131
2018-12-11,916.9296056364714
2018-12-12,926.6881674445093
2018-12-13,932.0977495704443
2018-12-14,920.192591638998
2018-12-17,918.6841586742158
2018-12-18,916.0693248221166
2018-12-19,923.8193129639017
2018-12-20,912.1750164420542
2018-12-21,900.9716876202955
2018-12-24,895.9750127151752
2018-12-25,893.9036014360362
2018-12-26,894.7187870313302
2018-12-27,897.4257764375415
2018-12-28,907.8619622154484
2018-12-31,914.6951672145918
2019-01-01,914.6878000465346
2019-01-02,905.2117571972659
2019-01-03,910.7942649387209
2019-01-04,926.6630831846154
2019-01-07,935.821146703198
2019-01-08,931.2607368793593
2019-01-09,941.3787254961841
2019-01-10,948.9695951504136
2019-01-11,949.355438045717
2019-01-14,945.6116084631495
2019-01-15,947.2116368088851
2019-01-16,951.5188279036842
2019-01-17,949.3603560585794
2019-01-18,952.4223404080491
2019-01-21,946.1541162859362
2019-01-22,945.2324764196044
2019-01-23,951.9335728951332
2019-01-24,958.1106415870818
2019-01-25,961.7584947145033
2019-01-28,959.8375123470965
2019-01-29,967.2530581131844
2019-01-30,967.3043719645267
2019-01-31,982.4326273069571
2019-02-01,980.0760247465341
2019-02-04,978.4865765987672
2019-02-05,984.1759898695694
2019-02-06,986.3873890818678
2019-02-07,972.7318379618944
2019-02-08,974.4934266827405
2019-02-11,964.8251332937818
2019-02-12,964.4804768537538
2019-02-13,955.2261665937955
2019-02-14,944.5249968235129
2019-02-15,948.2234474033171
2019-02-18,953.4716411723947
2019-02-19,954.3607703586798
2019-02-20,964.2228166175246
2019-02-21,965.1443814843416
2019-02-22,966.946797319473
2019-02-25,975.0520683188229
2019-02-26,979.1722555366907
2019-02-27,979.5597055253414
2019-02-28,980.3564429775572
2019-03-01,976.5255782295537
2019-03-04,970.5253001162517
2019-03-05,965.9853651107217
2019-03-06,967.3269224536542
2019-03-07,954.5460179653167
2019-03-08,953.4188097762952
2019-03-11,953.4127736719912
2019-03-12,954.7909315913961
2019-03-13,956.905084992413
2019-03-14,957.3562866831104
2019-03-15,965.5012871954826
2019-03-18,969.9014505836229
2019-03-19,969.1468297818839
2019-03-20,968.2755734572554
2019-03-21,974.359917947066
2019-03-22,957.1720123422324
2019-03-25,956.4939165147318
2019-03-26,957.3314957396088
2019-03-27,950.0290303439294
2019-03-28,942.0084670760226
2019-03-29,947.7866872935085
2019-04-01,966.4019951422218
2019-04-02,962.7630775256146
2019-04-03,972.8392943756187
2019-04-04,975.5182491732347
2019-04-05,978.4198063692304
2019-04-08,978.966896473877
2019-04-09,982.4951898863292
2019-04-10,983.059370983429
2019-04-11,979.9798412597809
2019-04-12,982.9495053675572
2019-04-15,984.0942416810865
2019-04-16,988.074649302328
2019-04-17,996.0991121072045
2019-04-18,992.2415126177586
2019-04-19,993.0709011791078
2019-04-22,988.4603422942664
2019-04-23,983.3179383697628
2019-04-24,977.6391457211461
2019-04-25,973.2295169865287
2019-04-26,976.8581733993691
2019-04-29,970.6531974448511
2019-04-30,967.2319702306112
2019-05-01,966.7551987922461
2019-05-02,962.1484429698345
2019-05-03,972.6487082212782
2019-05-06,963.0129137506593
2019-05-07,960.4863506953498
2019-05-08,958.8859274773996
2019-05-09,943.8778180765768
2019-05-10,956.0836850895093
2019-05-13,939.3320521192784
2019-05-14,944.3777520082641
2019-05-15,942.9657128250768
2019-05-16,941.2966315968288
2019-05-17,930.7970080688056
2019-05-20,927.5979391453272
2019-05-21,926.9010758103927
2019-05-22,924.769011480283
2019-05-23,915.504907452556
2019-05-24,919.6585826313625
2019-05-27,924.554247812891
2019-05-28,925.3932798526753
2019-05-29,921.3979079893332
2019-05-30,931.7805806885247
2019-05-31,939.1876854596612
2019-06-03,947.2911318159225
2019-06-04,940.6401726677939
2019-06-05,941.9343818034627
2019-06-06,940.1365393567818
2019-06-07,949.4457963098937
2019-06-10,959.4606835812309
2019-06-11,962.3186273699592
2019-06-12,959.8209733963497
2019-06-13,955.4377715442937
2019-06-14,954.6802075996129
2019-06-17,955.5321126169691
2019-06-18,966.7609557493594
2019-06-19,965.005239528679
2019-06-20,974.4810269413625
2019-06-21,974.9032702729018
2019-06-24,973.4201258440937
2019-06-25,980.0124661040957
2019-06-26,979.0994350322669
2019-06-27,987.0139585037743
2019-06-28,988.7882108563872
2019-07-01,993.5234899287328
2019-07-02,994.1714703227224
2019-07-03,997.4983433860793
2019-07-04,1001.1176199039115
2019-07-05,994.2151525101561
2019-07-08,995.6447951956148
2019-07-09,988.258301232173
2019-07-10,1001.8018009936034
2019-07-11,1006.5225184158603
2019-07-12,1002.7574474381809
2019-07-15,1007.6443251378133
2019-07-16,1010.656210515986
2019-07-17,1006.6834727369011
2019-07-18,1014.0061091488166
2019-07-19,1017.4546704732088
2019-07-22,1014.5169042762668
2019-07-23,1010.8750072095266
2019-07-24,1010.4945406757231
2019-07-25,1007.9347155928065
2019-07-26,999.756982390522
2019-07-29,1001.872383340366
2019-07-30,1001.2798355182354
2019-07-31,998.6954160657516
2019-08-01,982.1548968815304
2019-08-02,974.6726113796938
2019-08-05,962.3785052009202
2019-08-06,964.0096227823775
2019-08-07,964.1442376829023
2019-08-08,965.6808108930448
2019-08-09,959.8318647074019
2019-08-12,955.9681697318362
2019-08-13,952.2017353439168
2019-08-14,941.3981693562496
2019-08-15,936.722876795543
2019-08-16,935.9496245583476
2019-08-19,935.521651959631
2019-08-20,940.8870694758556
2019-08-21,945.9600678105394
2019-08-22,945.6211968732994
2019-08-23,947.6247842349095
2019-08-26,943.4533210825216
2019-08-27,942.680300089899
2019-08-28,944.2998985922643
2019-08-29,948.9988779257908
2019-08-30,957.8788274227891
2019-09-02,957.9094459457464
2019-09-03,957.0770325122204
2019-09-04,968.7496700414958
2019-09-05,968.5620188149499
2019-09-06,969.3791470508386
2019-09-09,968.6163716972843
2019-09-10,963.5928518252679
2019-09-11,963.3796920589306
2019-09-12,975.5237173155699
2019-09-13,978.4769467240122
2019-09-16,974.0717419070575
2019-09-17,966.2017570599456
2019-09-18,972.0193012213882
2019-09-19,968.5236976241429
2019-09-20,963.6397619768443
2019-09-23,965.3627229618685
2019-09-24,967.1875241022194
2019-09-25,965.7756619693121
2019-09-26,966.6158074003104
2019-09-27,966.4085904572397
2019-09-30,968.0971929387174
2019-10-01,963.4225654864572
2019-10-02,962.5320386290755
2019-10-03,964.015187203207
2019-10-04,968.4766339603475
2019-10-07,971.6075932167016
2019-10-08,965.3847319445148
2019-10-09,965.0742344622869
2019-10-10,968.0822907522986
2019-10-11,975.1354005731913
2019-10-14,970.4477031160926
2019-10-15,970.9056494682445
2019-10-16,974.0737060546705
2019-10-17,985.4315815123173
2019-10-18,986.562887346329
2019-10-21,989.546193190867
2019-10-22,994.3953256433899
2019-10-23,998.285246995912
2019-10-24,1000.2114917183105
2019-10-25,1000.9178923161134
2019-10-28,1002.4205505034278
2019-10-29,995.5148510309959
2019-10-30,992.173088650924
2019-10-31,993.0867628851678
2019-11-01,994.2548589814622
2019-11-04,1000.0368425291875
2019-11-05,997.8515943071113
2019-11-06,1002.3353199322119
2019-11-07,1005.9392572239241
2019-11-08,1001.2906142296953
2019-11-11,994.131355515928
2019-11-12,996.6339146487999
2019-11-13,999.9149039685395
2019-11-14,1003.5559800611456
2019-11-15,1010.4474649057631
2019-11-18,1011.1839928261414
2019-11-19,1016.9594372927883
2019-11-20,1018.7812257204961
2019-11-21,1015.3789080345588
2019-11-22,1010.9472714782034
2019-11-25,1008.7556850561048
2019-11-26,1007.5535202477492
2019-11-27,1009.9857929983052
2019-11-28,1010.6861116093672
2019-11-29,1013.9197312348756
2019-12-02,1015.0930644962108
2019-12-03,1010.3646794008965
2019-12-04,1017.2275946512443
2019-12-05,1016.677369097112
2019-12-06,1021.6051656892888
2019-12-09,1023.5107383513368
2019-12-10,1016.183483802681
2019-12-11,1024.3199253488024
2019-12-12,1032.0008361893135
2019-12-13,1034.6718825758896
2019-12-16,1039.3986925134088
2019-12-17,1046.1838677313913
2019-12-18,1049.6064790602418
2019-12-19,1052.5394213685693
2019-12-20,1048.9369786827872
2019-12-23,1050.5832721655463
2019-12-24,1055.118904245225
2019-12-25,1055.1587243211225
2019-12-26,1054.9838598169363
2019-12-27,1063.1432683360815
2019-12-30,1065.9640207341945
2019-12-31,1065.8867752223248
2020-01-01,1066.811782855285
2020-01-02,1071.4930299795508
2020-01-03,1063.862264229688
2020-01-06,1047.1386732851047
2020-01-07,1048.5784064139395
2020-01-08,1047.878296778054
2020-01-09,1063.5459918396282
2020-01-10,1065.9528273897577
2020-01-13,1069.5250224550227
2020-01-14,1075.0160142832851
2020-01-15,1074.1792523888553
2020-01-16,1077.6058758745367
2020-01-17,1077.5582207595814
2020-01-20,1078.5706342018318
2020-01-21,1076.2681238198115
2020-01-22,1077.9354031683326
2020-01-23,1071.1106960895816
2020-01-24,1072.9747350419277
2020-01-27,1052.4376611484663
2020-01-28,1052.658730893246
2020-01-29,1054.4728235229338
2020-01-30,1047.873450243745
2020-01-31,1041.9999371222073
2020-02-03,1037.4057547526218
2020-02-04,1045.327786954464
2020-02-05,1048.7867696818864
2020-02-06,1041.0783264350373
2020-02-07,1031.6330860292705
2020-02-10,1021.7035926487857
2020-02-11,1026.1003615420846
2020-02-12,1026.5048931536396
2020-02-13,1024.2092071128827
2020-02-14,1025.5469412232362
2020-02-17,1022.4108829736504
2020-02-18,1016.593397457205
2020-02-19,1017.8441844342199
2020-02-20,1011.4499898145186
2020-02-21,1014.2195588836724
2020-02-24,983.3165387789519
2020-02-25,975.2898655625911
2020-02-26,976.7646538923108
2020-02-27,950.5256552653713
2020-02-28,920.3846088070661
2020-03-02,918.1089873395822
2020-03-03,945.3153980364333
2020-03-04,944.4262457768343
2020-03-05,933.8491119760228
2020-03-06,920.7180686063562
2020-03-09,836.1282105624013
2020-03-10,846.0607353092986
2020-03-11,830.5571015066035
2020-03-12,764.3303461459384
2020-03-13,769.1770774315842
2020-03-16,713.7968045646912
2020-03-17,714.3108490335965
2020-03-18,684.8746616209877
2020-03-19,681.15096310879
2020-03-20,692.9502128704071
2020-03-23,656.2725965418015
2020-03-24,678.4026111845504
2020-03-25,696.5993415578429
2020-03-26,715.1114732367652
2020-03-27,698.2964756519225
2020-03-30,689.1606828303924
2020-03-31,702.1116316213528
2020-04-01,690.6684083802201
2020-04-02,693.4777504329027
2020-04-03,687.6103817066944
2020-04-06,705.488187630966
2020-04-07,728.6001843272159
2020-04-08,732.800327338305
2020-04-09,753.1451947140442
2020-04-10,753.8578746654541
2020-04-13,747.1502834085329
2020-04-14,767.2388233946334
2020-04-15,743.265201709729
2020-04-16,737.5182635637614
2020-04-17,739.925682912405
2020-04-20,741.4439054529901
2020-04-21,722.5989698667281
2020-04-22,729.2771917772958
2020-04-23,741.5224575882464
2020-04-24,739.9667036342036
2020-04-27,757.9950555391296
2020-04-28,761.9189793003396
2020-04-29,776.3496628708328
2020-04-30,779.0070399041252
2020-05-01,773.2116021657175
2020-05-04,749.3504615582652
2020-05-05,760.8137181347313
2020-05-06,752.4000589127963
2020-05-07,756.0896038416652
2020-05-08,764.1236757719986
2020-05-11,752.9919351996297
2020-05-12,758.960387628087
2020-05-13,750.8711715608024
2020-05-14,742.3088327299555
2020-05-15,744.7017338765638
2020-05-18,758.2143132592836
2020-05-19,768.193079574946
2020-05-20,772.7460123556128
2020-05-21,775.2712394413264
2020-05-22,771.3419617436017
2020-05-25,774.3752112736499
2020-05-26,785.717900673143
2020-05-27,790.6059159735139
2020-05-28,794.592481570864
2020-05-29,790.1913132541014
2020-06-01,806.4026144210567
2020-06-02,824.9285902022123
2020-06-03,835.7170585019275
2020-06-04,838.9091838717384
2020-06-05,850.8475539881309
2020-06-08,863.8719822733625
2020-06-09,864.4907769702918
2020-06-10,859.741719758642
2020-06-11,847.039538248213
2020-06-12,844.2029235393246
2020-06-15,834.5407315991459
2020-06-16,846.5219170602016
2020-06-17,850.636479801453
2020-06-18,846.9383254404974
2020-06-19,853.4935097961343
2020-06-22,856.3315490635301
2020-06-23,863.6957610921587
2020-06-24,856.5580245918165
2020-06-25,851.0770306589865
2020-06-26,846.1166049379659
2020-06-29,853.0428115665043
2020-06-30,850.4835214013648
2020-07-01,856.8883152070449
2020-07-02,869.0543800823696
2020-07-03,867.6601254067143
2020-07-06,882.0107799954025
2020-07-07,877.3743127818022
2020-07-08,879.8632634055492
2020-07-09,877.5312170916623
2020-07-10,879.9191069786817
2020-07-13,889.5116202549875
2020-07-14,882.0951939345351
2020-07-15,892.7144856506194
2020-07-16,892.3663163593034
2020-07-17,893.8344756812168
2020-07-20,899.0702265178865
2020-07-21,904.4688274351882
2020-07-22,905.6685579006642
2020-07-23,901.5631760255199
2020-07-24,899.859152978986
2020-07-27,911.9917667754812
2020-07-28,906.6619739456557
2020-07-29,906.4788008153832
2020-07-30,890.2746758307584
2020-07-31,888.1904986672839
2020-08-03,884.2554474089793
2020-08-04,885.137531320998
2020-08-05,898.5357319383991
2020-08-06,885.2541538906636
2020-08-07,882.1565249702787
2020-08-10,880.0907007419453
2020-08-11,888.1089472747542
2020-08-12,889.2199442494123
2020-08-13,889.4969233019311
2020-08-14,886.1063092655165
2020-08-17,886.940423242318
2020-08-18,893.0712184527213
2020-08-19,898.5951123264459
2020-08-20,891.3810430690895
2020-08-21,892.2390924243232
2020-08-24,904.2832032164122
2020-08-25,903.0100129798523
2020-08-26,902.0318949964544
2020-08-27,899.1695464674265
2020-08-28,906.9971088424998
2020-08-31,906.2654580308249
2020-09-01,908.541757575841
2020-09-02,900.18916245297
2020-09-03,899.0064179668581
2020-09-04,894.9579369769297
2020-09-07,900.1557887711232
2020-09-08,893.1640163931247
2020-09-09,907.6356440720532
2020-09-10,912.532873255949
2020-09-11,912.1183596774184
2020-09-14,922.5546281981051
2020-09-15,924.9606166051232
2020-09-16,928.0832691557456
2020-09-17,926.7750677667746
2020-09-18,924.8933408215806
2020-09-21,899.6991829302133
2020-09-22,901.4509246361754
2020-09-23,896.7909934870722
2020-09-24,894.4827130675283
2020-09-25,890.5598572243834
2020-09-28,905.0569139427316
2020-09-29,910.2896896863051
2020-09-30,917.7731358294615
2020-10-01,922.814774782724
2020-10-02,923.9959793988802
2020-10-05,927.358031177414
2020-10-06,932.3603770969426
2020-10-07,929.2589100908887
2020-10-08,933.8395928586991
2020-10-09,938.7922107066704
2020-10-12,938.118446618754
2020-10-13,935.0950102184249
2020-10-14,938.7688298378249
2020-10-15,927.1439513817005
2020-10-16,932.3742637496723
2020-10-19,935.0591949216675
2020-10-20,935.9801870669273
2020-10-21,941.0915586317873
2020-10-22,938.6209301430715
2020-10-23,943.8828781163976
2020-10-26,924.1296985314685
2020-10-27,920.8033547486018
2020-10-28,897.7001024943338
2020-10-29,884.0291373793555
2020-10-30,879.1946918760725
2020-11-02,882.1025328287724
2020-11-03,902.387143408301
2020-11-04,910.315123831233
2020-11-05,925.8282462390054
2020-11-06,931.342466780625
2020-11-09,969.8648209001979
2020-11-10,973.9368058294099
2020-11-11,981.9163653504717
2020-11-12,981.5231169219139
2020-11-13,981.0201332625377
2020-11-16,995.23080802803
2020-11-17,997.0104763927382
2020-11-18,1009.1899511192175
2020-11-19,1002.3313682190488
2020-11-20,1004.5352429605554
2020-11-23,999.5778910281783
2020-11-24,1009.214331871943
2020-11-25,1017.9068336230358
2020-11-26,1023.4453274746487
2020-11-27,1024.6344884112839
2020-11-30,1016.9637688837881
2020-12-01,1030.8400983957092
2020-12-02,1036.7396836923842
2020-12-03,1045.4381417195423
2020-12-04,1057.044821260081
2020-12-07,1062.3242514096714
2020-12-08,1068.0109553963268
2020-12-09,1076.2250848284018
2020-12-10,1070.6069537225676
2020-12-11,1070.667436597313
2020-12-14,1073.5889742856502
2020-12-15,1080.448545862179
2020-12-16,1087.459340428269
2020-12-17,1094.7157158982527
2020-12-18,1097.0502914819544
2020-12-21,1064.8127552791077
2020-12-22,1075.5981707079031
2020-12-23,1084.25585397117
2020-12-24,1088.6643852552713
2020-12-25,1088.3929012544986
2020-12-28,1101.3820125438301
2020-12-29,1105.325039562967
2020-12-30,1107.8753094210329
2020-12-31,1104.9532099207627
2021-01-01,1104.9532099207631
2021-01-04,1119.8687053835504
2021-01-05,1108.2726378097861
2021-01-06,1111.8836275083652
2021-01-07,1117.0079584062144
2021-01-08,1132.3728906028314
2021-01-11,1128.607218183092
2021-01-12,1129.917468002249
2021-01-13,1136.4391479555543
2021-01-14,1142.392198697272
2021-01-15,1137.4483800581675
2021-01-18,1147.1353802797944
2021-01-19,1160.6110323208056
2021-01-20,1164.0872961368411
2021-01-21,1157.9065739748496
2021-01-22,1145.3729950729992
2021-01-25,1140.1084364535116
2021-01-26,1146.016221353408
2021-01-27,1127.72009294221
2021-01-28,1135.6592125537297
2021-01-29,1138.6647104408949
2021-02-01,1140.6811129839225
2021-02-02,1148.2648585886468
2021-02-03,1147.8906180932725
2021-02-04,1147.4025792066584
2021-02-05,1164.1576420674076
2021-02-08,1175.1763503877614
2021-02-09,1180.0560408498486
2021-02-10,1182.6920459961232
2021-02-11,1185.5640582942265
2021-02-12,1188.0736095549269
2021-02-15,1202.83981905465
2021-02-16,1204.8753452477865
2021-02-17,1195.2795251631537
2021-02-18,1193.3650182604106
2021-02-19,1197.838498410274
2021-02-22,1196.4446662184791
2021-02-23,1190.1381249422247
2021-02-24,1179.1528695573863
2021-02-25,1182.468957225872
2021-02-26,1167.4306580645307
2021-03-01,1190.330368632776
2021-03-02,1191.723013616416
2021-03-03,1193.9138677586377
2021-03-04,1195.8950018619196
2021-03-05,1182.7954224954829
2021-03-08,1181.2390067886784
2021-03-09,1189.9830970252272
2021-03-10,1203.5985572834659
2021-03-11,1210.3730269234557
2021-03-12,1209.1799508161023
2021-03-15,1214.2936746938537
2021-03-16,1219.2018313108622
2021-03-17,1209.0917764620924
2021-03-18,1213.5735866001294
2021-03-19,1205.2555856409872
2021-03-22,1185.1864221262224
2021-03-23,1177.9624741630223
2021-03-24,1175.3751397536391
2021-03-25,1166.5299354876836
2021-03-26,1176.70447702017
2021-03-29,1185.5130388671435
2021-03-30,1193.210579032921
2021-03-31,1192.0921338677656
2021-04-01,1208.689957799497
2021-04-02,1209.7146286106815
2021-04-05,1215.8941277189929
2021-04-06,1223.5945014613924
2021-04-07,1228.691408012229
2021-04-08,1231.0522208719617
2021-04-09,1227.111659031235
2021-04-12,1233.796364352246
2021-04-13,1231.853702767482
2021-04-14,1247.1510125537256
2021-04-15,1252.6774091500513
2021-04-16,1252.2973440607664
2021-04-19,1248.3913851122918
2021-04-20,1242.8439295513488
2021-04-21,1239.719437640395
2021-04-22,1245.3391055727734
2021-04-23,1247.5966404314022
2021-04-26,1260.892713604149
2021-04-27,1260.3395892485812
2021-04-28,1267.6689091501053
2021-04-29,1272.4736644856957
2021-04-30,1263.285454621388
2021-05-03,1268.0861243704385
2021-05-04,1260.1813405979149
2021-05-05,1269.6737182940412
2021-05-06,1281.014358265264
2021-05-07,1294.8113238557464
2021-05-10,1304.0642114600928
2021-05-11,1296.2473552751205
2021-05-12,1286.1461371546088
2021-05-13,1284.9989685624455
2021-05-14,1292.690455283738
2021-05-17,1297.9425061334707
