Date,EM EASTERN EUROPE ex RUSSIA SMALL CAP
2014-07-29,498.42448211587737
2014-07-30,490.5974290854091
2014-07-31,488.60758984379976
2014-08-01,490.5298031803298
2014-08-04,493.41259953162347
2014-08-05,488.7002468846694
2014-08-06,481.8612712525355
2014-08-07,476.42736877069126
2014-08-08,476.0984666351568
2014-08-11,482.98588869429295
2014-08-12,482.1226799129386
2014-08-13,488.95414015787156
2014-08-14,490.7754762589592
2014-08-15,488.81387957656995
2014-08-18,493.84381655340263
2014-08-19,494.45209779592625
2014-08-20,493.2057715931671
2014-08-21,492.73747216286995
2014-08-22,489.03507040790026
2014-08-25,488.1863381574775
2014-08-26,490.7485922905848
2014-08-27,492.93008756315123
2014-08-28,478.6965916936366
2014-08-29,476.9933686007151
2014-09-01,478.06300335777917
2014-09-02,476.08191035048867
2014-09-03,485.3986195627625
2014-09-04,484.8685137153897
2014-09-05,485.52943536600907
2014-09-08,483.2680887859591
2014-09-09,481.449249875701
2014-09-10,482.9915534743095
2014-09-11,480.8580765853702
2014-09-12,479.9161515453302
2014-09-15,483.5142400016436
2014-09-16,484.0662051545334
2014-09-17,492.85270615155633
2014-09-18,486.45958770591506
2014-09-19,488.77819643861403
2014-09-22,488.65295169764914
2014-09-23,487.59761082751004
2014-09-24,485.89667614676375
2014-09-25,480.64663975538565
2014-09-26,478.36818351916065
2014-09-29,477.6439898644726
2014-09-30,479.2713149350975
2014-10-01,475.0691218027224
2014-10-02,474.6130163466455
2014-10-03,469.08886736395846
2014-10-06,476.85122896956335
2014-10-07,475.81118623348345
2014-10-08,471.60245701460303
2014-10-09,474.0185673274674
2014-10-10,465.5504315669272
2014-10-13,466.62026201894855
2014-10-14,463.6086617397777
2014-10-15,464.017413950452
2014-10-16,465.1053834545709
2014-10-17,468.057969698277
2014-10-20,468.63454283411653
2014-10-21,472.6007468655802
2014-10-22,467.4546497231481
2014-10-23,465.7165031075184
2014-10-24,471.93910404543516
2014-10-27,474.7268574862872
2014-10-28,478.46442884160706
2014-10-29,477.0672194672738
2014-10-30,472.7913806389745
2014-10-31,475.16927810566386
2014-11-03,471.13541391420085
2014-11-04,474.120037900323
2014-11-05,472.0262110595768
2014-11-06,470.4471997035456
2014-11-07,464.8929720035153
2014-11-10,464.01992676567886
2014-11-11,463.3861734872909
2014-11-12,463.4113034192864
2014-11-13,464.7912114259051
2014-11-14,466.07406059499164
2014-11-17,467.07154372784953
2014-11-18,475.3622000483626
2014-11-19,474.5598533130519
2014-11-20,473.4509940448166
2014-11-21,472.8349984424707
2014-11-24,474.19735903153526
2014-11-25,478.6333174105286
2014-11-26,481.61170532879925
2014-11-27,483.65330381803267
2014-11-28,484.6098317219902
2014-12-01,483.15099407261465
2014-12-02,487.195410244889
2014-12-03,483.9192133722436
2014-12-04,484.84688044254716
2014-12-05,481.2764650366909
2014-12-08,478.98447498076615
2014-12-09,479.906426593163
2014-12-10,477.5965106618384
2014-12-11,474.19879080764264
2014-12-12,474.79210417905534
2014-12-15,470.29454567199616
2014-12-16,461.1386275917378
2014-12-17,457.15391248969473
2014-12-18,455.976773333028
2014-12-19,453.3463215058066
2014-12-22,454.7650056121832
2014-12-23,446.5616291172085
2014-12-24,442.85237304819475
2014-12-25,442.85237304819486
2014-12-26,438.10030695231546
2014-12-29,440.86467001765703
2014-12-30,443.48655522122135
2014-12-31,440.390528183792
2015-01-01,440.390528183792
2015-01-02,438.0224507845766
2015-01-05,430.7939690294188
2015-01-06,428.3295051505286
2015-01-07,434.9904595634865
2015-01-08,444.9409170306759
2015-01-09,446.80666921216084
2015-01-12,444.0884427416737
2015-01-13,448.24772077005485
2015-01-14,446.7597508915032
2015-01-15,431.13866447386073
2015-01-16,425.7016039118753
2015-01-19,429.4721358220312
2015-01-20,430.88616985163446
2015-01-21,435.0127873765322
2015-01-22,435.73038135894666
2015-01-23,434.7253706543366
2015-01-26,432.74695587067583
2015-01-27,436.3598040076696
2015-01-28,434.7935953467669
2015-01-29,440.16309352169736
2015-01-30,442.9868908069328
2015-02-02,443.6394265503936
2015-02-03,450.53726403542663
2015-02-04,449.1203808254829
2015-02-05,450.58031407410647
2015-02-06,448.49846877675725
2015-02-09,441.2915229866632
2015-02-10,440.032654934206
2015-02-11,435.90652106142716
2015-02-12,443.8487072094693
2015-02-13,448.5988003085591
2015-02-16,452.97171229366955
2015-02-17,452.18288102904773
2015-02-18,451.6978351263758
2015-02-19,454.83228568562964
2015-02-20,452.16428821955355
2015-02-23,453.1427998795604
2015-02-24,453.0481236952914
2015-02-25,453.1974313083771
2015-02-26,450.07348992945373
2015-02-27,452.4843665218919
2015-03-02,453.90249069098263
2015-03-03,448.26651210407925
2015-03-04,447.74677901479333
2015-03-05,451.22426493582094
2015-03-06,441.4234467270267
2015-03-09,440.0688300917255
2015-03-10,428.82253443121203
2015-03-11,426.68267162120094
2015-03-12,429.68479805373977
2015-03-13,421.96157272248627
2015-03-16,428.6610565921667
2015-03-17,428.52270716564504
2015-03-18,428.7045711348773
2015-03-19,433.39577286401783
2015-03-20,438.58281402824997
2015-03-23,445.52438933533864
2015-03-24,444.0253540518438
2015-03-25,448.43338313621473
2015-03-26,443.14382294761236
2015-03-27,442.1925537919506
2015-03-30,447.8064595265378
2015-03-31,444.3822219338141
2015-04-01,447.7214458595393
2015-04-02,452.578573434588
2015-04-03,452.578573434588
2015-04-06,458.9825948412498
2015-04-07,456.1890720870087
2015-04-08,457.7906189039668
2015-04-09,451.2810695353884
2015-04-10,447.9732651273297
2015-04-13,446.79912257734776
2015-04-14,450.89301127843993
2015-04-15,448.9844396169434
2015-04-16,452.8199827507117
2015-04-17,458.25127239294125
2015-04-20,460.2538381390883
2015-04-21,456.5894585148996
2015-04-22,457.4465754374321
2015-04-23,457.17265406857445
2015-04-24,454.7347396869847
2015-04-27,459.80409710332503
2015-04-28,463.7730808573823
2015-04-29,471.1885670576862
2015-04-30,469.37153352059346
2015-05-01,467.08176303228964
2015-05-04,470.4262586167503
2015-05-05,469.16099792437865
2015-05-06,477.1761905031335
2015-05-07,471.93651715524305
2015-05-08,473.7607226293787
2015-05-11,470.42199471592113
2015-05-12,471.16968605154796
2015-05-13,473.2745974843468
2015-05-14,478.45825054669774
2015-05-15,484.0966279326894
2015-05-18,482.55712474936354
2015-05-19,473.33566060829173
2015-05-20,471.4821347807119
2015-05-21,470.912159056158
2015-05-22,465.8533711792076
2015-05-25,462.7625921264022
2015-05-26,451.1020452523038
2015-05-27,453.64412794180674
2015-05-28,453.13896191332014
2015-05-29,456.5636000202934
2015-06-01,458.9184496909551
2015-06-02,466.1811293798489
2015-06-03,467.41726996423773
2015-06-04,467.55823089840834
2015-06-05,454.408204101554
2015-06-08,453.7870528638163
2015-06-09,455.1099781754132
2015-06-10,462.59870906305315
2015-06-11,453.006508572904
2015-06-12,451.9296658976358
2015-06-15,450.01615961008883
2015-06-16,452.4453735928554
2015-06-17,448.0878086426242
2015-06-18,451.0224855587553
2015-06-19,448.34800939571574
2015-06-22,454.3363257150184
2015-06-23,446.9065183785406
2015-06-24,443.2442721655837
2015-06-25,443.50316090184486
2015-06-26,441.6984886949091
2015-06-29,431.65098039703986
2015-06-30,430.87196474558004
2015-07-01,433.05554030203217
2015-07-02,438.217231302026
2015-07-03,435.20473851719
2015-07-06,435.3734616842092
2015-07-07,424.47617824012747
2015-07-08,427.44168795407234
2015-07-09,427.9472827230433
2015-07-10,442.91647108919926
2015-07-13,442.6629203541274
2015-07-14,443.3188510012764
2015-07-15,442.7992365224921
2015-07-16,445.6779945724933
2015-07-17,445.2410827191418
2015-07-20,445.2061992273167
2015-07-21,446.42426950126156
2015-07-22,444.83114069334
2015-07-23,449.2173999160573
2015-07-24,449.6442852858261
2015-07-27,453.859827443609
2015-07-28,449.55345060923696
2015-07-29,453.4809832453929
2015-07-30,443.6293547028496
2015-07-31,451.72141843078975
2015-08-03,450.2719855764145
2015-08-04,449.6520420170552
2015-08-05,447.6792555919724
2015-08-06,444.89863520491934
2015-08-07,444.6174179607622
2015-08-10,446.0157714531834
2015-08-11,448.9494270983384
2015-08-12,452.7228801705369
2015-08-13,456.211027016559
2015-08-14,456.8322347339997
2015-08-17,454.5977808163668
2015-08-18,450.12288972581797
2015-08-19,450.29209103573083
2015-08-20,454.0044819786811
2015-08-21,447.6898978783795
2015-08-24,429.18915359706654
2015-08-25,426.35195452400535
2015-08-26,420.12961846083897
2015-08-27,421.6603885240467
2015-08-28,427.870174236666
2015-08-31,431.62657052213063
2015-09-01,427.1903955771422
2015-09-02,428.4715589077344
2015-09-03,430.5147400940283
2015-09-04,426.41438576812965
2015-09-07,425.21710356287576
2015-09-08,429.44619728716134
2015-09-09,431.81376747290494
2015-09-10,432.7267410921566
2015-09-11,439.3481763544539
2015-09-14,448.0572045202737
2015-09-15,449.21815862426865
2015-09-16,457.9404538410686
2015-09-17,458.14139219601475
2015-09-18,459.2392132385581
2015-09-21,453.7412589424666
2015-09-22,447.10228391619444
2015-09-23,443.3267318215925
2015-09-24,447.7085391152708
2015-09-25,447.1595609673732
2015-09-28,440.8716434597188
2015-09-29,439.43789768340315
2015-09-30,436.8149751983606
2015-10-01,440.2942876031725
2015-10-02,442.4187379508225
2015-10-05,447.24936539450255
2015-10-06,450.56112371982135
2015-10-07,452.8537853856162
2015-10-08,455.4903423700567
2015-10-09,464.0283825118173
2015-10-12,467.1181188807778
2015-10-13,461.54682761829764
2015-10-14,461.9503934320947
2015-10-15,465.75133916353116
2015-10-16,459.86801366072444
2015-10-19,458.2164939728576
2015-10-20,460.21672018574833
2015-10-21,455.7152540911608
2015-10-22,447.1365235858839
2015-10-23,444.3646072376707
2015-10-26,445.78635730458075
2015-10-27,442.3301489879368
2015-10-28,442.77458774719906
2015-10-29,434.7520963942581
2015-10-30,437.86848958014724
2015-11-02,438.03904587349484
2015-11-03,433.77382530438206
2015-11-04,431.4967921857535
2015-11-05,431.7728053847931
2015-11-06,424.35183798028
2015-11-09,424.40678794182577
2015-11-10,420.9237263093389
2015-11-11,424.8667432828379
2015-11-12,423.71970433693764
2015-11-13,415.6916221432304
2015-11-16,417.61207640069216
2015-11-17,418.7591489176695
2015-11-18,418.9424683910483
2015-11-19,423.3196863371175
2015-11-20,422.66893455842006
2015-11-23,415.451041146724
2015-11-24,412.59262767881944
2015-11-25,409.5276943033026
2015-11-26,412.58451969273193
2015-11-27,412.6160787848577
2015-11-30,407.67462516888475
2015-12-01,407.3987289154739
2015-12-02,404.95370650860286
2015-12-03,411.2672770405687
2015-12-04,409.71922473501525
2015-12-07,407.943305252537
2015-12-08,402.40432319348105
2015-12-09,401.8984309294334
2015-12-10,398.78783709557007
2015-12-11,393.6827256064958
2015-12-14,389.9463388366779
2015-12-15,391.05245320967134
2015-12-16,396.6464446293743
2015-12-17,400.3795098148966
2015-12-18,405.6420109456344
2015-12-21,410.9949300717299
2015-12-22,411.5807242047299
2015-12-23,410.4163333076671
2015-12-24,413.47901827450477
2015-12-25,413.4790182745047
2015-12-28,415.2779791851784
2015-12-29,418.38044500051006
2015-12-30,415.7169659516238
2015-12-31,410.00855766198526
2016-01-01,410.00855766198515
2016-01-04,401.0257160102321
2016-01-05,400.1077726598466
2016-01-06,397.67664822394215
2016-01-07,395.4917204181171
2016-01-08,391.2863540642259
2016-01-11,384.4891489132721
2016-01-12,391.55935599568767
2016-01-13,394.7351558945709
2016-01-14,385.95209401935136
2016-01-15,384.63383097431824
2016-01-18,373.4213852613921
2016-01-19,376.46124081631103
2016-01-20,368.08413078379925
2016-01-21,366.92956953368537
2016-01-22,371.36345331198686
2016-01-25,374.07485793567804
2016-01-26,373.7110454208861
2016-01-27,375.1778025516632
2016-01-28,376.75551571621605
2016-01-29,377.5525552622464
2016-02-01,385.7661439397059
2016-02-02,386.854674656578
2016-02-03,388.5749281175347
2016-02-04,396.0595871121993
2016-02-05,395.93241192161065
2016-02-08,389.8194301263684
2016-02-09,392.930729372629
2016-02-10,390.8604365826823
2016-02-11,393.38913782639827
2016-02-12,392.0222837442488
2016-02-15,393.39185518317356
2016-02-16,389.8045188104977
2016-02-17,395.4661469134523
2016-02-18,397.15915760937446
2016-02-19,395.4812100356904
2016-02-22,398.9102169416409
2016-02-23,399.22749194356476
2016-02-24,395.7922877785944
2016-02-25,398.70022460395006
2016-02-26,398.5170668364556
2016-02-29,397.460451031243
2016-03-01,395.48611695034685
2016-03-02,394.0916181489436
2016-03-03,406.5670145065453
2016-03-04,407.4159531996978
2016-03-07,406.9393005078989
2016-03-08,411.58020023118115
2016-03-09,408.72500727091574
2016-03-10,411.69905464717704
2016-03-11,418.85732630497523
2016-03-14,417.79290949687163
2016-03-15,419.18602575821416
2016-03-16,417.6111644307483
2016-03-17,429.22624002151696
2016-03-18,427.82005715445956
2016-03-21,423.5824042752529
2016-03-22,420.89154533428854
2016-03-23,416.29976744149235
2016-03-24,414.7991069710802
2016-03-25,414.7991069710802
2016-03-28,418.5898678296062
2016-03-29,419.73794973498144
2016-03-30,429.0847445237081
2016-03-31,432.87029287875487
2016-04-01,428.1212858889509
2016-04-04,430.8663256712517
2016-04-05,425.07940688761283
2016-04-06,423.98873083485256
2016-04-07,423.8679337649455
2016-04-08,430.78485522190607
2016-04-11,431.48782723749105
2016-04-12,427.2726542731637
2016-04-13,429.79868819509676
2016-04-14,431.119523460543
2016-04-15,432.2936213084977
2016-04-18,433.0603285062275
2016-04-19,438.69793574678005
2016-04-20,439.88059668426416
2016-04-21,434.5558752425805
2016-04-22,425.24386268775
2016-04-25,422.1938365825918
2016-04-26,423.3073856657323
2016-04-27,422.06699261180495
2016-04-28,423.10213736778593
2016-04-29,431.07325365351096
2016-05-02,432.91712197253247
2016-05-03,432.35907159984714
2016-05-04,425.56700936644
2016-05-05,417.38909606725025
2016-05-06,417.04811101223015
2016-05-09,414.16717249713065
2016-05-10,411.33976916484926
2016-05-11,412.60023595335394
2016-05-12,410.8289404666633
2016-05-13,405.2116126798514
2016-05-16,413.1302152063477
2016-05-17,411.3098036958213
2016-05-18,403.1795325883329
2016-05-19,392.97670152687283
2016-05-20,396.34501607701475
2016-05-23,396.7764121282088
2016-05-24,397.08029136167323
2016-05-25,399.6207964566074
2016-05-26,402.17988717517835
2016-05-27,403.1167367748733
2016-05-30,402.41149865317004
2016-05-31,398.902876042605
2016-06-01,392.9072119657626
2016-06-02,393.9039526962067
2016-06-03,401.4357385976233
2016-06-06,406.3804195423638
2016-06-07,412.9979063780145
2016-06-08,415.49100031122475
2016-06-09,407.7443427603974
2016-06-10,402.30107751245885
2016-06-13,396.3452464090277
2016-06-14,384.7748639749038
2016-06-15,389.001180874648
2016-06-16,376.89984608433167
2016-06-17,389.45399212695236
2016-06-20,398.697435677153
2016-06-21,394.7025478682336
2016-06-22,398.52851417094263
2016-06-23,408.612914715787
2016-06-24,379.47116126986725
2016-06-27,370.5878488330032
2016-06-28,379.6029003312353
2016-06-29,384.57973242925624
2016-06-30,385.4544997241837
2016-07-01,387.5363385626209
2016-07-04,384.40821435419406
2016-07-05,382.1809799407946
2016-07-06,379.259226515813
2016-07-07,386.82747245612217
2016-07-08,387.3880519118685
2016-07-11,391.2547049571395
2016-07-12,397.1553926127451
2016-07-13,400.4969921031113
2016-07-14,402.5613425962834
2016-07-15,403.1410230359148
2016-07-18,408.1550998343091
2016-07-19,405.39322020702673
2016-07-20,410.1616030002087
2016-07-21,413.39210614205797
2016-07-22,411.10212335218915
2016-07-25,413.67378968142265
2016-07-26,414.6112570256502
2016-07-27,414.9430264207329
2016-07-28,422.2940049302358
2016-07-29,424.162578047888
2016-08-01,425.80705769075735
2016-08-02,431.19810907798944
2016-08-03,429.96209504168286
2016-08-04,430.2871565106289
2016-08-05,430.56745468249085
2016-08-08,430.87734307790083
2016-08-09,441.6082810277717
2016-08-10,446.36725808168643
2016-08-11,452.52460348108247
2016-08-12,456.8535436941184
2016-08-15,457.1756398599506
2016-08-16,458.618050136887
2016-08-17,457.1290454112028
2016-08-18,458.6189257988314
2016-08-19,457.2658554308463
2016-08-22,460.9280491784046
2016-08-23,466.88622144979274
2016-08-24,462.51590268154484
2016-08-25,465.64390042686034
2016-08-26,468.5632596958813
2016-08-29,455.7633298838214
2016-08-30,460.0760671638135
2016-08-31,464.47468220028213
2016-09-01,456.54161946140016
2016-09-02,463.15467397321333
2016-09-05,475.21266029675957
2016-09-06,485.9283203879682
2016-09-07,485.9838421643057
2016-09-08,489.5721565758435
2016-09-09,480.30662766374724
2016-09-12,472.18436796374374
2016-09-13,477.14391433487447
2016-09-14,482.8633849528142
2016-09-15,485.73388667448313
2016-09-16,490.5540184022901
2016-09-19,493.9076896641607
2016-09-20,493.3186337016693
2016-09-21,494.6262654408304
2016-09-22,504.6361949182791
2016-09-23,499.43673590860095
2016-09-26,497.326404086186
2016-09-27,493.96099686779814
2016-09-28,492.60649282336834
2016-09-29,492.38853301660083
2016-09-30,490.4071742286549
2016-10-03,490.4528261937173
2016-10-04,491.3771979028217
2016-10-05,492.55196450138
2016-10-06,491.701098639406
2016-10-07,488.6892099116604
2016-10-10,488.11205885436175
2016-10-11,486.93435256212115
2016-10-12,482.6122643951528
2016-10-13,482.80914448557735
2016-10-14,486.59284885996163
2016-10-17,486.6128370100335
2016-10-18,492.7744165298291
2016-10-19,493.17951777752137
2016-10-20,490.5817082363779
2016-10-21,484.5867752092847
2016-10-24,487.6433094818548
2016-10-25,483.2738468097649
2016-10-26,484.34831486618225
2016-10-27,487.718577682501
2016-10-28,487.7311375282938
2016-10-31,494.1120899031892
2016-11-01,499.3727298509801
2016-11-02,486.93574633293724
2016-11-03,482.9464124994409
2016-11-04,481.2670712864476
2016-11-07,481.2686817459579
2016-11-08,484.68794547483594
2016-11-09,478.56607758865323
2016-11-10,479.65121979261914
2016-11-11,472.92809556912187
2016-11-14,467.83209549123086
2016-11-15,470.01411210239246
2016-11-16,465.95472258478907
2016-11-17,463.8382986306605
2016-11-18,460.98629110940317
2016-11-21,464.9647605148598
2016-11-22,470.35315841592495
2016-11-23,471.4837346093285
2016-11-24,478.2986343732498
2016-11-25,482.9103150102396
2016-11-28,481.13118926495565
2016-11-29,475.6021643320852
2016-11-30,476.36024144281413
2016-12-01,473.67316811533453
2016-12-02,478.07760669432315
2016-12-05,484.6794202763294
2016-12-06,487.83109286447143
2016-12-07,491.74532591329944
2016-12-08,490.7929629852524
2016-12-09,484.2129732297628
2016-12-12,485.55167110143213
2016-12-13,491.3339430131562
2016-12-14,495.0467641266774
2016-12-15,483.6949108523157
2016-12-16,485.69211607222513
2016-12-19,486.4452514981152
2016-12-20,489.9694405080616
2016-12-21,491.27149914506566
2016-12-22,492.4493019056414
2016-12-23,495.528971694401
2016-12-26,495.5289716944011
2016-12-27,495.89641247727195
2016-12-28,494.5575349002019
2016-12-29,497.29516195195833
2016-12-30,498.6088734062508
2017-01-02,501.50809490821104
2017-01-03,497.10459384100574
2017-01-04,503.661250150077
2017-01-05,511.58261553181916
2017-01-06,511.68004133737975
2017-01-09,510.04529701070317
2017-01-10,516.3693046511572
2017-01-11,515.494715215763
2017-01-12,525.240372452133
2017-01-13,519.1334154570834
2017-01-16,521.9438339364604
2017-01-17,526.2626470270964
2017-01-18,527.2681822148618
2017-01-19,523.8718790754781
2017-01-20,531.3460428107651
2017-01-23,537.8527472278179
2017-01-24,543.8743625941839
2017-01-25,552.3124559327991
2017-01-26,555.0456535104514
2017-01-27,557.648183431094
2017-01-30,552.8863963572547
2017-01-31,559.5501375685548
2017-02-01,560.9344750164707
2017-02-02,563.5821547638872
2017-02-03,561.8426405444717
2017-02-06,558.848967959454
2017-02-07,558.3914528978894
2017-02-08,559.129858712601
2017-02-09,568.4107757116211
2017-02-10,575.1460893859586
2017-02-13,580.300279739888
2017-02-14,578.8417881845945
2017-02-15,577.2364350357726
2017-02-16,584.8345300072575
2017-02-17,578.1151912562351
2017-02-20,580.602492970292
2017-02-21,582.6166204087029
2017-02-22,583.5120510609916
2017-02-23,584.4464798201202
2017-02-24,575.3315591797717
2017-02-27,579.7735045393378
2017-02-28,580.6658974019222
2017-03-01,587.6545963377223
2017-03-02,587.6321680351668
2017-03-03,588.6250003084116
2017-03-06,583.4932169815371
2017-03-07,583.717531469051
2017-03-08,577.1940700580949
2017-03-09,575.7108571697648
2017-03-10,581.2854556240015
2017-03-13,585.7520573439797
2017-03-14,590.080824384431
2017-03-15,587.9747858607511
2017-03-16,598.7533080718695
2017-03-17,609.1567964136169
2017-03-20,613.0332644693624
2017-03-21,609.5482542475914
2017-03-22,600.222412428427
2017-03-23,604.5244655388038
2017-03-24,605.8728349327746
2017-03-27,606.904714830188
2017-03-28,612.4332308916296
2017-03-29,604.1836913844352
2017-03-30,603.650785783634
2017-03-31,596.8813266725633
2017-04-03,592.7490785714949
2017-04-04,589.9807421533429
2017-04-05,599.1744120961525
2017-04-06,599.3749812130778
2017-04-07,595.1503700295978
2017-04-10,593.173281680639
2017-04-11,585.4485624794024
2017-04-12,583.765382910208
2017-04-13,586.5623960466539
2017-04-14,586.5623960466539
2017-04-17,587.51706382841
2017-04-18,595.3848233831087
2017-04-19,599.2861767832612
2017-04-20,600.0125285638824
2017-04-21,595.5296262241832
2017-04-24,617.3180316037393
2017-04-25,625.4821585594359
2017-04-26,624.1370310800927
2017-04-27,623.5237169798527
2017-04-28,626.3232790525357
2017-05-01,630.0563202786201
2017-05-02,637.1001663624885
2017-05-03,637.8286284225605
2017-05-04,636.9478783652575
2017-05-05,640.2970830525804
2017-05-08,638.5526729094124
2017-05-09,631.2907333166468
2017-05-10,637.3060868085997
2017-05-11,642.5497283826658
2017-05-12,641.193307819425
2017-05-15,646.3829781905678
2017-05-16,644.8089657388977
2017-05-17,638.7029962034734
2017-05-18,627.8094334237894
2017-05-19,643.428880477229
2017-05-22,650.8146598140719
2017-05-23,646.5412794933283
2017-05-24,648.4417023583981
2017-05-25,660.0504680545839
2017-05-26,654.1064189146351
2017-05-29,651.103616829049
2017-05-30,652.0478724551225
2017-05-31,643.9055522423361
2017-06-01,662.75658491472
2017-06-02,670.8442115343646
2017-06-05,662.2991168939053
2017-06-06,663.1493795655642
2017-06-07,662.1847976989844
2017-06-08,661.5027108649365
2017-06-09,659.7066434551214
2017-06-12,651.8213278634594
2017-06-13,657.960210708775
2017-06-14,660.0229680252598
2017-06-15,646.114314807464
2017-06-16,655.0714060038132
2017-06-19,657.8203557488807
2017-06-20,651.7144609482657
2017-06-21,653.9577638919636
2017-06-22,656.0987938188714
2017-06-23,662.0003718338166
2017-06-26,672.9695017712451
2017-06-27,676.1379281144062
2017-06-28,674.2660587660747
2017-06-29,677.089879527196
2017-06-30,677.0559567065105
2017-07-03,670.6427680737156
2017-07-04,662.6804142505864
2017-07-05,663.0018080710562
2017-07-06,668.2914909368542
2017-07-07,664.7300578639185
2017-07-10,671.1392448472973
2017-07-11,669.7330427576043
2017-07-12,679.0107200417104
2017-07-13,683.6349688797247
2017-07-14,690.3994847645138
2017-07-17,693.8869990958784
2017-07-18,701.6893906696612
2017-07-19,695.2520642284545
2017-07-20,705.6001657219211
2017-07-21,702.9400059350983
2017-07-24,706.477537041512
2017-07-25,704.7345694385568
2017-07-26,704.5226639367902
2017-07-27,704.7428615500498
2017-07-28,710.1817741074307
2017-07-31,714.587568209882
2017-08-01,720.2646577250887
2017-08-02,724.575849646703
2017-08-03,721.7184538367312
2017-08-04,713.8513341393551
2017-08-07,717.8431846691665
2017-08-08,713.6920081349327
2017-08-09,705.3802904704564
2017-08-10,697.0063752251938
2017-08-11,699.6461400117047
2017-08-14,703.2499785810107
2017-08-15,697.2485845852807
2017-08-16,710.9507862798134
2017-08-17,708.7580306828626
2017-08-18,708.7752503832379
2017-08-21,717.6144362159399
2017-08-22,714.295882980797
2017-08-23,713.4902055039014
2017-08-24,722.2861225913396
2017-08-25,726.6145934377673
2017-08-28,733.797438979194
2017-08-29,721.3380450535398
2017-08-30,721.8713922354918
2017-08-31,725.5868574718592
2017-09-01,730.0061570998346
2017-09-04,735.1695943932964
2017-09-05,734.3109433035369
2017-09-06,723.5287663779347
2017-09-07,729.5182251640429
2017-09-08,737.921838379508
2017-09-11,739.8713655478313
2017-09-12,742.9592858400129
2017-09-13,740.9822580258342
2017-09-14,733.2562012159968
2017-09-15,735.15822300773
2017-09-18,735.7894199053612
2017-09-19,742.5911062287107
2017-09-20,749.7325256630372
2017-09-21,739.9252583335918
2017-09-22,741.0763066459444
2017-09-25,729.9183082687207
2017-09-26,718.2756654098152
2017-09-27,711.8419312547584
2017-09-28,718.206662083542
2017-09-29,728.8422676465999
2017-10-02,716.0788986495672
2017-10-03,715.3762390310103
2017-10-04,711.7822425875057
2017-10-05,711.9503388938227
2017-10-06,710.179947532893
2017-10-09,711.1540892332872
2017-10-10,718.2133213197279
2017-10-11,734.7694318126146
2017-10-12,735.2682163124306
2017-10-13,734.5036374536049
2017-10-16,736.3080077629661
2017-10-17,725.3053924831822
2017-10-18,720.1823768369736
2017-10-19,720.0055570474051
2017-10-20,716.0334394171942
2017-10-23,710.09536827081
2017-10-24,700.9376854463397
2017-10-25,713.3312040727192
2017-10-26,703.9409642987389
2017-10-27,700.1209795490862
2017-10-30,705.6668922464677
2017-10-31,712.6697955104869
2017-11-01,711.184555254095
2017-11-02,714.3614194036882
2017-11-03,707.0046713338054
2017-11-06,707.5655799044413
2017-11-07,714.3421597503827
2017-11-08,713.0520997927954
2017-11-09,713.3556753970424
2017-11-10,710.9616982081412
2017-11-13,687.9400914185441
2017-11-14,680.8010495011381
2017-11-15,677.2397314873039
2017-11-16,678.7779538020118
2017-11-17,687.3243714220422
2017-11-20,696.0639371129735
2017-11-21,702.172920509878
2017-11-22,700.2613375336205
2017-11-23,701.7332711715474
2017-11-24,707.0731651941189
2017-11-27,711.8845536529919
2017-11-28,705.1624196731352
2017-11-29,691.3683531526115
2017-11-30,699.0938114124609
2017-12-01,689.0677363668009
2017-12-04,687.7908677162441
2017-12-05,693.8964843486734
2017-12-06,686.4819823417291
2017-12-07,692.4006239960528
2017-12-08,691.5300895891895
2017-12-11,696.7201427567844
2017-12-12,699.315068911276
2017-12-13,693.6919145332154
2017-12-14,686.1216796634037
2017-12-15,678.3528294755055
2017-12-18,682.949971282738
2017-12-19,676.2949702276062
2017-12-20,677.415324587868
2017-12-21,684.2473491614693
2017-12-22,689.4742720040942
2017-12-25,689.4742720040942
2017-12-26,689.9216145457488
2017-12-27,696.8414572159375
2017-12-28,703.3112780107674
2017-12-29,709.3934822079381
2018-01-01,709.3934822079381
2018-01-02,713.8232995036379
2018-01-03,708.8953633674946
2018-01-04,718.8233408238331
2018-01-05,717.7761429544404
2018-01-08,714.0839657636716
2018-01-09,707.7071483681128
2018-01-10,703.4629064572263
2018-01-11,705.8109934145756
2018-01-12,705.8792030917801
2018-01-15,714.1181783286124
2018-01-16,716.0913268481937
2018-01-17,717.8278852161081
2018-01-18,721.3395000158106
2018-01-19,722.0800836606696
2018-01-22,730.5723311300443
2018-01-23,731.1220750514982
2018-01-24,740.273906698116
2018-01-25,744.8766990432435
2018-01-26,741.7385059727957
2018-01-29,736.2299591512601
2018-01-30,735.1028845901255
2018-01-31,737.00044318021
2018-02-01,728.5330785835313
2018-02-02,719.9963773703148
2018-02-05,715.3508778732652
2018-02-06,693.2756133888865
2018-02-07,689.9002661682986
2018-02-08,690.8714815091641
2018-02-09,685.2618878387883
2018-02-12,688.3939979233295
2018-02-13,695.4806246378707
2018-02-14,709.9872938387847
2018-02-15,715.6962242065056
2018-02-16,713.1496619538763
2018-02-19,713.7023772898378
2018-02-20,704.0865668563231
2018-02-21,697.3836402334573
2018-02-22,693.2641144444087
2018-02-23,687.466412603785
2018-02-26,684.752526932157
2018-02-27,682.8614744066507
