Date,EFM AFRICA SMALL CAP
2017-10-25,1062.0355939170724
2017-10-26,1055.5392081759921
2017-10-27,1057.5818277953938
2017-10-30,1076.0367860223555
2017-10-31,1068.108450961165
2017-11-01,1078.4188352371266
2017-11-02,1081.0851012457083
2017-11-03,1067.5372672040703
2017-11-06,1061.7164996535778
2017-11-07,1057.5463364226998
2017-11-08,1062.542397111895
2017-11-09,1055.156574605638
2017-11-10,1052.9153806572313
2017-11-13,1036.5864116291505
2017-11-14,1036.181096676182
2017-11-15,1030.6264967344314
2017-11-16,1037.4538495630156
2017-11-17,1043.9953944379092
2017-11-20,1038.327417629183
2017-11-21,1047.1901715399106
2017-11-22,1059.289001135783
2017-11-23,1059.6499518479764
2017-11-24,1065.635149498849
2017-11-27,1075.1125176421683
2017-11-28,1092.8465327907725
2017-11-29,1096.428938163761
2017-11-30,1102.0118965679908
2017-12-01,1093.2481368222973
2017-12-04,1100.1818147768631
2017-12-05,1106.0606160942395
2017-12-06,1086.4110465495094
2017-12-07,1069.9545386656866
2017-12-08,1067.8587361410214
2017-12-11,1072.2578198568235
2017-12-12,1058.709750579564
2017-12-13,1067.543718264304
2017-12-14,1085.417052878778
2017-12-15,1105.7153085992707
2017-12-18,1173.2527296637588
2017-12-19,1185.1881906852802
2017-12-20,1187.1139904638937
2017-12-21,1175.132576819317
2017-12-22,1189.3065656329006
2017-12-25,1190.4152104479303
2017-12-26,1194.1820931055368
2017-12-27,1222.791473265814
2017-12-28,1222.037826133196
2017-12-29,1226.667258162694
2018-01-01,1226.4136091748062
2018-01-02,1218.85196887013
2018-01-03,1221.6493090939675
2018-01-04,1226.505271402431
2018-01-05,1231.0983739925405
2018-01-08,1236.0681118582504
2018-01-09,1244.8073640714888
2018-01-10,1229.0232471541774
2018-01-11,1228.3637297326025
2018-01-12,1233.5952167621047
2018-01-15,1247.1803145633348
2018-01-16,1259.0785110514307
2018-01-17,1262.5361719753657
2018-01-18,1276.9656739331874
2018-01-19,1265.2430855233104
2018-01-22,1284.4370721975947
2018-01-23,1293.2246653495008
2018-01-24,1314.5216299345336
2018-01-25,1334.8213285283616
2018-01-26,1321.4359460360604
2018-01-29,1297.4282978071822
2018-01-30,1285.4201948796465
2018-01-31,1295.3183827841342
2018-02-01,1284.1769816470899
2018-02-02,1260.1509112837284
2018-02-05,1238.5004996262592
2018-02-06,1223.8517763370023
2018-02-07,1243.2979965779373
2018-02-08,1236.7266770057533
2018-02-09,1225.3870437082276
2018-02-12,1239.6674050462332
2018-02-13,1249.8773977658732
2018-02-14,1281.1952388536654
2018-02-15,1324.7545030884414
2018-02-16,1329.490667781639
2018-02-19,1320.040327935375
2018-02-20,1299.493158462226
2018-02-21,1315.8184102125372
2018-02-22,1314.605595326155
2018-02-23,1333.8602837870505
2018-02-26,1335.8598569768515
2018-02-27,1327.305688996447
2018-02-28,1312.941155415762
2018-03-01,1298.658137761832
2018-03-02,1285.2850195225974
2018-03-05,1292.7393006885343
2018-03-06,1314.3362623526752
2018-03-07,1304.927279166373
2018-03-08,1295.0891351564874
2018-03-09,1301.5104069284964
2018-03-12,1297.9160197364902
2018-03-13,1295.7864440888247
2018-03-14,1279.507881860767
2018-03-15,1266.7881418634267
2018-03-16,1259.5097341353485
2018-03-19,1247.3005602520939
2018-03-20,1265.0421847959942
2018-03-21,1269.6189686547134
2018-03-22,1273.510741490831
2018-03-23,1278.3817516085587
2018-03-26,1287.9992351424512
2018-03-27,1293.5040509552143
2018-03-28,1271.9096770088317
2018-03-29,1273.730825526279
2018-03-30,1274.3424324224677
2018-04-02,1277.7039901276491
2018-04-03,1275.503666121054
2018-04-04,1250.7997262166693
2018-04-05,1258.0072564193993
2018-04-06,1258.3326089896505
2018-04-09,1251.181053709606
2018-04-10,1260.409059519034
2018-04-11,1263.140465410431
2018-04-12,1259.6837466410834
2018-04-13,1253.7439087004834
2018-04-16,1249.4523037824135
2018-04-17,1260.7896767890857
2018-04-18,1273.2928004020039
2018-04-19,1278.6127915637571
2018-04-20,1266.6205478664656
2018-04-23,1256.883247130945
2018-04-24,1245.8685422887572
2018-04-25,1224.944604143042
2018-04-26,1229.8040549891482
2018-04-27,1238.3778683848618
2018-04-30,1245.2268458542276
2018-05-01,1232.6752891908911
2018-05-02,1236.802809524195
2018-05-03,1221.6843110747861
2018-05-04,1226.0815002728448
2018-05-07,1222.2897642696228
2018-05-08,1209.2791320682843
2018-05-09,1210.4834018677632
2018-05-10,1210.4882419932687
2018-05-11,1232.4498986814788
2018-05-14,1226.585680084988
2018-05-15,1190.9477716134704
2018-05-16,1201.8802931895766
2018-05-17,1192.3176277082127
2018-05-18,1173.8461823150083
2018-05-21,1169.5107903798787
2018-05-22,1182.3402317895282
2018-05-23,1171.5667144516701
2018-05-24,1161.1548749198093
2018-05-25,1166.4137025531656
2018-05-28,1160.4160300253993
2018-05-29,1143.493401324597
2018-05-30,1139.7185711607276
2018-05-31,1142.6022954679659
2018-06-01,1147.1869210197797
2018-06-04,1155.8822324589446
2018-06-05,1127.8847800891654
2018-06-06,1133.2134708380704
2018-06-07,1124.8773899876758
2018-06-08,1109.3451316912692
2018-06-11,1108.4891879971788
2018-06-12,1105.7036897894316
2018-06-13,1096.2141995555094
2018-06-14,1098.657495949162
2018-06-15,1081.7331287842285
2018-06-18,1064.8509313062154
2018-06-19,1054.7157148010647
2018-06-20,1068.3026644738795
2018-06-21,1066.1085436162732
2018-06-22,1076.474105551066
2018-06-25,1063.6804188072235
2018-06-26,1053.51837833709
2018-06-27,1039.296557969302
2018-06-28,1029.1124911194865
2018-06-29,1054.3443590420052
2018-07-02,1053.1530122703919
2018-07-03,1069.0908647382387
2018-07-04,1068.8526119378598
2018-07-05,1072.800405386545
2018-07-06,1074.0033164057024
2018-07-09,1085.4399501076873
2018-07-10,1084.2380946530661
2018-07-11,1076.688062826907
2018-07-12,1082.6054525163534
2018-07-13,1079.0772270244906
2018-07-16,1071.7866801534963
2018-07-17,1074.7216260137836
2018-07-18,1068.3888116683188
2018-07-19,1058.0263617961816
2018-07-20,1068.7505735626617
2018-07-23,1057.356207336055
2018-07-24,1065.072303233507
2018-07-25,1067.1775835954509
2018-07-26,1069.9243855413345
2018-07-27,1075.5135510443347
2018-07-30,1083.1845867482796
2018-07-31,1091.2371646315978
2018-08-01,1091.2922649248287
2018-08-02,1072.5433859412042
2018-08-03,1084.4739637219081
2018-08-06,1066.9900984015756
2018-08-07,1080.8412481631985
2018-08-08,1081.3172393062116
2018-08-09,1069.6312125784527
2018-08-10,1037.048795212797
2018-08-13,1007.3164722131413
2018-08-14,1008.647371640985
2018-08-15,975.2750831546732
2018-08-16,980.3515659226597
2018-08-17,970.5762766090374
2018-08-20,977.493296686915
2018-08-21,994.2169341123322
2018-08-22,1000.7693066824722
2018-08-23,1000.5020251591205
2018-08-24,1005.4947784726801
2018-08-27,1020.1272143698387
2018-08-28,1026.9544267897063
2018-08-29,1011.2292987644572
2018-08-30,993.8845527152208
2018-08-31,1002.4626544759624
2018-09-03,991.0687414821973
2018-09-04,965.590654458877
2018-09-05,957.5307316227868
2018-09-06,955.6629950117679
2018-09-07,967.1121839316378
2018-09-10,953.0148378535595
2018-09-11,948.1986275081565
2018-09-12,950.591822471663
2018-09-13,966.5780336014691
2018-09-14,958.6745206882472
2018-09-17,948.9441674890165
2018-09-18,958.9026569201235
2018-09-19,965.4875735187641
2018-09-20,976.9790925614132
2018-09-21,989.867220998805
2018-09-24,996.0153457426375
2018-09-25,991.1739431630007
2018-09-26,1003.684855017636
2018-09-27,1004.6665811658058
2018-09-28,998.1060507821395
2018-10-01,997.1982865500771
2018-10-02,989.2485683968536
2018-10-03,983.5701466850618
2018-10-04,957.6181408923059
2018-10-05,950.5783965777496
2018-10-08,944.5074687524475
2018-10-09,947.9276311114396
2018-10-10,946.1690682615
2018-10-11,942.504648833495
2018-10-12,956.3642440171744
2018-10-15,958.6418901558746
2018-10-16,976.4100745519278
2018-10-17,972.6927747024982
2018-10-18,959.5486979003551
2018-10-19,954.0424115773671
2018-10-22,955.1840702572928
2018-10-23,946.6232822653973
2018-10-24,943.4853252853592
2018-10-25,937.9454729901169
2018-10-26,928.0507943242377
2018-10-29,936.0925507756114
2018-10-30,931.2299500178285
2018-10-31,932.4170528664081
2018-11-01,955.0334875997576
2018-11-02,966.1085534434487
2018-11-05,982.1162620605226
2018-11-06,975.7351935205595
2018-11-07,996.6565932582778
2018-11-08,990.5925620015958
2018-11-09,970.890154889545
2018-11-12,954.2077240592657
2018-11-13,942.1921092576001
2018-11-14,944.9653828912573
2018-11-15,954.0339407473182
2018-11-16,969.2548157988949
2018-11-19,977.2309067055019
2018-11-20,964.887366699206
2018-11-21,970.7126532066512
2018-11-22,975.3979426009034
2018-11-23,965.613068028807
2018-11-26,965.964678413674
2018-11-27,961.2816582201806
2018-11-28,964.4589413164946
2018-11-29,985.7363605723903
2018-11-30,965.1802027944912
2018-12-03,981.2093331496469
2018-12-04,983.9445375230483
2018-12-05,969.3317861512242
2018-12-06,946.9621780537346
2018-12-07,954.4346412393214
2018-12-10,928.8311642013437
2018-12-11,932.1194941016985
2018-12-12,950.5990517708871
2018-12-13,954.9594691549885
2018-12-14,935.9773025077394
2018-12-17,938.7139717039934
2018-12-18,936.4679424984274
2018-12-19,950.5745951695199
2018-12-20,936.1053049297446
2018-12-21,920.0192294906103
2018-12-24,910.9065382335867
2018-12-25,910.927446839907
2018-12-26,912.2757091866374
2018-12-27,919.7053410286406
2018-12-28,937.0043215071973
2018-12-31,942.9037588575966
2019-01-01,942.9037588575966
2019-01-02,932.0589531324543
2019-01-03,946.2062989274508
2019-01-04,968.6131619932225
2019-01-07,975.4145351060561
2019-01-08,968.3562091276953
2019-01-09,977.4485288133259
2019-01-10,989.9036145293175
2019-01-11,993.6664950688661
2019-01-14,990.8017467240306
2019-01-15,991.7889078702123
2019-01-16,994.6666062626522
2019-01-17,990.0521203009675
2019-01-18,992.3191465337744
2019-01-21,983.1210520312742
2019-01-22,977.917844766248
2019-01-23,986.2881713730363
2019-01-24,992.71903223194
2019-01-25,997.8482298870433
2019-01-28,996.1350182070158
2019-01-29,1004.4952345006914
2019-01-30,1001.4974195285539
2019-01-31,1021.8624554052399
2019-02-01,1019.5547245173497
2019-02-04,1016.1412923359644
2019-02-05,1024.0963910810888
2019-02-06,1025.6737704849359
2019-02-07,1011.2402268873777
2019-02-08,1013.1690774874921
2019-02-11,1000.2196917825382
2019-02-12,999.5241736881511
2019-02-13,988.3187265056825
2019-02-14,972.4116336721736
2019-02-15,976.529410859463
2019-02-18,986.4633798922164
2019-02-19,985.3123716656122
2019-02-20,1001.9809023473659
2019-02-21,997.5626550812913
2019-02-22,997.9484907309738
2019-02-25,1006.6011236318049
2019-02-26,1011.4419549146329
2019-02-27,1013.2773967563246
2019-02-28,1003.5312169876858
2019-03-01,996.8303860316768
2019-03-04,990.0562442955758
2019-03-05,984.713744765948
2019-03-06,983.6528603998734
2019-03-07,965.711264634077
2019-03-08,968.6385194225684
2019-03-11,970.1020139543214
2019-03-12,970.4204332966831
2019-03-13,969.955782180687
2019-03-14,967.1105825308617
2019-03-15,977.2294099276721
2019-03-18,979.335373346621
2019-03-19,978.7584214101402
2019-03-20,977.3306721846038
2019-03-21,986.5885995302397
2019-03-22,974.902666113966
2019-03-25,967.503025023394
2019-03-26,969.7838181972998
2019-03-27,958.472940804429
2019-03-28,945.0629635429135
2019-03-29,957.9310628437858
2019-04-01,978.6287014274803
2019-04-02,972.0452263109838
2019-04-03,986.1297514630131
2019-04-04,988.1822605226724
2019-04-05,993.155184948748
2019-04-08,994.2316810091452
2019-04-09,998.6036123910154
2019-04-10,999.8565590796317
2019-04-11,994.090728609261
2019-04-12,998.8332764445985
2019-04-15,996.0766248821296
2019-04-16,999.6107946975769
2019-04-17,1013.6837909266427
2019-04-18,1008.5743662532336
2019-04-19,1008.6733221933467
2019-04-22,1001.4420616370892
2019-04-23,993.1635840071852
2019-04-24,985.1414560958227
2019-04-25,984.9286203957319
2019-04-26,990.3667592515424
2019-04-29,982.1911015624462
2019-04-30,974.5701736617594
2019-05-01,972.751627032354
2019-05-02,961.6412778707149
2019-05-03,982.0429327212314
2019-05-06,973.3631609884458
2019-05-07,972.9287656329533
2019-05-08,976.573293407609
2019-05-09,956.1671117823773
2019-05-10,973.5579328135201
2019-05-13,963.2083391586847
2019-05-14,963.189249504178
2019-05-15,961.7418790229275
2019-05-16,959.2994245044182
2019-05-17,940.1939264909228
2019-05-20,934.7142129212945
2019-05-21,929.0515993304033
2019-05-22,926.9480338332093
2019-05-23,914.4202378418832
2019-05-24,913.9266490405819
2019-05-27,914.3799416968372
2019-05-28,902.4585961909704
2019-05-29,903.6675804628455
2019-05-30,909.327670211147
2019-05-31,920.942167906371
2019-06-03,931.9097858803689
2019-06-04,915.4273856778067
2019-06-05,913.7366513516234
2019-06-06,907.9414758952694
2019-06-07,920.3736321781199
2019-06-10,929.4586994936969
2019-06-11,933.5750780762139
2019-06-12,927.5557983058851
2019-06-13,926.4126597825771
2019-06-14,925.9510872793517
2019-06-17,923.8353780219136
2019-06-18,940.9797583604602
2019-06-19,937.8883635652616
2019-06-20,951.9195622807945
2019-06-21,953.3654320570512
2019-06-24,946.414128008291
2019-06-25,957.4797255521163
2019-06-26,953.8096138533202
2019-06-27,963.4352543072167
2019-06-28,965.6972546837296
2019-07-01,965.3894784384731
2019-07-02,965.442777503517
2019-07-03,971.9738050801327
2019-07-04,976.5262473196585
2019-07-05,964.405483702303
2019-07-08,971.7009344974545
2019-07-09,963.732584308325
2019-07-10,979.9131240225615
2019-07-11,984.3058640489021
2019-07-12,981.1780811562463
2019-07-15,986.587440464281
2019-07-16,990.8780921404756
2019-07-17,978.307481206473
2019-07-18,991.2351450783941
2019-07-19,993.950276512484
2019-07-22,992.9815449985081
2019-07-23,987.7954359839093
2019-07-24,984.3506480884421
2019-07-25,976.1232664123985
2019-07-26,959.7010074718593
2019-07-29,966.2661523128386
2019-07-30,964.4176734736437
2019-07-31,959.1715242005162
2019-08-01,932.4847203111909
2019-08-02,922.8001921840901
2019-08-05,913.1608519822648
2019-08-06,917.3989032055689
2019-08-07,917.3055293993249
2019-08-08,914.4570676593876
2019-08-09,905.7032106116678
2019-08-12,899.7857162053327
2019-08-13,893.4764798152269
2019-08-14,882.3623647549792
2019-08-15,882.1879526969083
2019-08-16,882.5291968073865
2019-08-19,877.9354006867195
2019-08-20,885.1801965623945
2019-08-21,899.2065295338971
2019-08-22,896.5249803315892
2019-08-23,899.1069091765893
2019-08-26,898.7275254959394
2019-08-27,893.7491409465513
2019-08-28,903.8154083887948
2019-08-29,912.0948755348061
2019-08-30,928.8833703892916
2019-09-02,924.2508289858029
2019-09-03,924.2487036034893
2019-09-04,938.5459633524734
2019-09-05,936.0426235172081
2019-09-06,941.3506151229011
2019-09-09,938.1072483762614
2019-09-10,932.8343366431545
2019-09-11,936.5273342553409
2019-09-12,961.0453604517272
2019-09-13,959.8125180215851
2019-09-16,957.8887970550734
2019-09-17,948.6553584363227
2019-09-18,954.7637726524763
2019-09-19,949.1279400274364
2019-09-20,942.1556447813056
2019-09-23,945.6367090642892
2019-09-24,938.634824645769
2019-09-25,936.6887976843695
2019-09-26,938.4674073595205
2019-09-27,932.9390587716022
2019-09-30,929.5669745568692
2019-10-01,925.3907346995024
2019-10-02,932.2472324711739
2019-10-03,941.0250485684481
2019-10-04,948.8198994383741
2019-10-07,954.4356656049127
2019-10-08,949.9760386930981
2019-10-09,957.2537999125332
2019-10-10,964.1502034456917
2019-10-11,975.7910461328103
2019-10-14,973.2388586015745
2019-10-15,972.1583718475224
2019-10-16,978.2268744112619
2019-10-17,994.6990770827712
2019-10-18,990.0701725323731
2019-10-21,992.4909890788846
2019-10-22,998.7757371675401
2019-10-23,1002.7683772794351
2019-10-24,1006.0397147503218
2019-10-25,1007.3444958230644
2019-10-28,1010.1762202327279
2019-10-29,1002.7232994281006
2019-10-30,992.8749468181364
2019-10-31,996.2546596426401
2019-11-01,997.7790536775422
2019-11-04,1009.1809367843922
2019-11-05,1004.4438276170819
2019-11-06,1014.7820664562943
2019-11-07,1015.518401234265
2019-11-08,1005.8103494086573
2019-11-11,990.739516160431
2019-11-12,991.8695080292766
2019-11-13,1001.7401197187512
2019-11-14,1010.958484563389
2019-11-15,1021.1046981995745
2019-11-18,1017.5357844972083
2019-11-19,1024.2704170496204
2019-11-20,1029.7641889915174
2019-11-21,1024.6861131122357
2019-11-22,1015.5554647031134
2019-11-25,1010.3846960253005
2019-11-26,1008.9096620805806
2019-11-27,1015.741816936376
2019-11-28,1014.8372964900777
2019-11-29,1021.2385034773909
2019-12-02,1015.933527176249
2019-12-03,1009.6154716436745
2019-12-04,1016.6389466050671
2019-12-05,1008.3521133898896
2019-12-06,1020.2707617991935
2019-12-09,1018.3880747763808
2019-12-10,1000.5630469742597
2019-12-11,1013.3852341843069
2019-12-12,1027.2810927637104
2019-12-13,1034.1078429759618
2019-12-16,1043.8498351917742
2019-12-17,1057.664507081603
2019-12-18,1065.3939960892892
2019-12-19,1067.8057124994805
2019-12-20,1064.0572036179021
2019-12-23,1057.7438588649788
2019-12-24,1064.4262224488223
2019-12-25,1064.7988117502805
2019-12-26,1063.8248372772473
2019-12-27,1078.917126633052
2019-12-30,1078.065805916775
2019-12-31,1077.6090511149785
2020-01-01,1077.6090511149785
2020-01-02,1075.5302971537951
2020-01-03,1064.1141035347266
2020-01-06,1049.9206458656738
2020-01-07,1047.741024158377
2020-01-08,1054.3843004533455
2020-01-09,1056.352486737885
2020-01-10,1058.3775736520554
2020-01-13,1044.882775499457
2020-01-14,1049.0122143660517
2020-01-15,1048.094015515805
2020-01-16,1049.9286545611053
2020-01-17,1050.7456391351673
2020-01-20,1042.4029018301117
2020-01-21,1032.6897741713344
2020-01-22,1037.8866297696977
2020-01-23,1026.2635198257888
2020-01-24,1026.6885351158937
2020-01-27,1001.0913248758459
2020-01-28,997.9955682665037
2020-01-29,1005.8305601331909
2020-01-30,995.879911073669
2020-01-31,981.6840862794675
2020-02-03,975.8366714549393
2020-02-04,985.1760363063175
2020-02-05,988.0741211704325
2020-02-06,980.0606206595932
2020-02-07,965.4142410258214
2020-02-10,959.1549839186393
2020-02-11,960.9975607490223
2020-02-12,962.1006187787063
2020-02-13,960.6562269526507
2020-02-14,964.4907879965796
2020-02-17,958.1791371783411
2020-02-18,952.960178228219
2020-02-19,952.6742933967532
2020-02-20,941.4575718684118
2020-02-21,948.8763176897761
2020-02-24,921.5941771983697
2020-02-25,906.7420557492801
2020-02-26,922.5947723339586
2020-02-27,888.0922554426417
2020-02-28,845.3813459934214
2020-03-02,850.5716834064941
2020-03-03,879.7368055302704
2020-03-04,886.5942660738119
2020-03-05,873.2367589172994
2020-03-06,857.719441197461
2020-03-09,807.4540483434607
2020-03-10,805.2493740557383
2020-03-11,798.9998711608915
2020-03-12,727.3535044862066
2020-03-13,726.2646818763016
2020-03-16,654.47805869554
2020-03-17,656.3853884471968
2020-03-18,600.9453532780858
2020-03-19,575.3210829750604
2020-03-20,593.8516104643904
2020-03-23,548.6641870728798
2020-03-24,558.501143676414
2020-03-25,587.9227489494176
2020-03-26,609.6045058294184
2020-03-27,580.0714514670849
2020-03-30,561.2169252511605
2020-03-31,572.173166927682
2020-04-01,558.273948575419
2020-04-02,557.2417605658867
2020-04-03,540.0961848101367
2020-04-06,546.5545180750216
2020-04-07,581.006274859198
2020-04-08,588.6689159982936
2020-04-09,626.4970409400491
2020-04-10,627.386945468562
2020-04-13,621.4406854494734
2020-04-14,645.6502132968569
2020-04-15,614.9406238611525
2020-04-16,608.6522287955986
2020-04-17,607.6885129023075
2020-04-20,606.4101389428764
2020-04-21,585.1741594951723
2020-04-22,585.3635480179739
2020-04-23,594.2897490631228
2020-04-24,594.4542165305669
2020-04-27,598.922985647364
2020-04-28,602.6283978865245
2020-04-29,622.1468158313135
2020-04-30,619.9449862737355
2020-05-01,608.4952273577462
2020-05-04,602.9050667690694
2020-05-05,614.5604108738255
2020-05-06,603.267844027483
2020-05-07,606.6761927766555
2020-05-08,620.4651280472842
2020-05-11,612.0729979276979
2020-05-12,618.6208305896565
2020-05-13,604.333487669546
2020-05-14,592.1294425179801
2020-05-15,593.4928080718032
2020-05-18,603.291751473612
2020-05-19,617.3638249928403
2020-05-20,619.3587917294536
2020-05-21,622.5329611460047
2020-05-22,616.7441599959656
2020-05-25,617.3048649214875
2020-05-26,631.0091348947018
2020-05-27,635.4980783722243
2020-05-28,641.7007996854685
2020-05-29,630.4431132084164
2020-06-01,644.8405594823474
2020-06-02,674.2773107325461
2020-06-03,695.992685701154
2020-06-04,697.0566567119611
2020-06-05,718.1555434720723
2020-06-08,733.5910811626582
2020-06-09,735.2185554344665
2020-06-10,722.7665925879934
2020-06-11,700.6377879749084
2020-06-12,698.6528554983317
2020-06-15,681.5071765351831
2020-06-16,683.4592798718592
2020-06-17,695.0433546856265
2020-06-18,683.9980840911791
2020-06-19,696.8861923341591
2020-06-22,692.6887534548082
2020-06-23,698.2492836423622
2020-06-24,693.882504855651
2020-06-25,686.1350705480291
2020-06-26,681.8410797179879
2020-06-29,692.0520700835332
2020-06-30,688.6538548481385
2020-07-01,697.7593469204264
2020-07-02,711.5436803348002
2020-07-03,712.8628324373694
2020-07-06,721.9629992302457
2020-07-07,714.795207006963
2020-07-08,726.8047990324027
2020-07-09,723.6656276048305
2020-07-10,728.5293241063699
2020-07-13,742.5908370778893
2020-07-14,732.144833272286
2020-07-15,744.7432834214686
2020-07-16,742.8103181909123
2020-07-17,744.4146212437641
2020-07-20,749.0159761790617
2020-07-21,754.9533732149163
2020-07-22,750.3977211795955
2020-07-23,744.979766034861
2020-07-24,741.7091443805313
2020-07-27,758.5826900620395
2020-07-28,756.4059505946702
2020-07-29,757.6817589215825
2020-07-30,734.973375219826
2020-07-31,725.0694014430006
2020-08-03,709.4602896412039
2020-08-04,711.5391360005322
2020-08-05,729.3762760179009
2020-08-06,715.8927861370753
2020-08-07,710.971348298186
2020-08-10,707.6107605425428
2020-08-11,710.2765110733153
2020-08-12,712.7199015200852
2020-08-13,713.5689975484119
2020-08-14,711.673163837464
2020-08-17,708.8880930904043
2020-08-18,712.3319271891141
2020-08-19,715.9661166114971
2020-08-20,706.9838868300864
2020-08-21,717.531497824875
2020-08-24,735.5327987965592
2020-08-25,733.4213195831355
2020-08-26,730.6296480579757
2020-08-27,725.561375208253
2020-08-28,740.7722815852109
2020-08-31,725.2511865004554
2020-09-01,738.0056245787493
2020-09-02,724.3238521293348
2020-09-03,727.5901655395352
2020-09-04,725.8053388097483
2020-09-07,728.3445236140385
2020-09-08,726.8405963148552
2020-09-09,752.1093220751252
2020-09-10,753.6847207453233
2020-09-11,754.5635780470675
2020-09-14,755.670946097592
2020-09-15,756.1163096125439
2020-09-16,763.8157059174304
2020-09-17,764.4958776685751
2020-09-18,755.0176900632424
2020-09-21,719.2567197246257
2020-09-22,721.5255409114353
2020-09-23,712.2251084853413
2020-09-24,711.3679998494649
2020-09-25,700.8781192697054
2020-09-28,716.4143323565344
2020-09-29,730.832659371965
2020-09-30,743.4553420959122
2020-10-01,752.9549268940937
2020-10-02,762.5493406314022
2020-10-05,765.0845153083247
2020-10-06,762.6456816813024
2020-10-07,759.5060054355179
2020-10-08,768.1110211534433
2020-10-09,773.610434100044
2020-10-12,773.8504502047025
2020-10-13,763.378640107954
2020-10-14,767.7977604909133
2020-10-15,758.984962534419
2020-10-16,769.5212813177233
2020-10-19,777.2267613377395
2020-10-20,776.3517176182636
2020-10-21,785.7265033559177
2020-10-22,794.2621427262746
2020-10-23,808.7622032895898
2020-10-26,804.1816379791641
2020-10-27,798.747400593061
2020-10-28,769.3074241288151
2020-10-29,758.1342150225483
2020-10-30,751.4044834194901
2020-11-02,752.9929219568182
2020-11-03,776.3441169393982
2020-11-04,784.4662256283397
2020-11-05,805.2753411222931
2020-11-06,819.2197514050337
2020-11-09,852.9720859390084
2020-11-10,854.1972291255014
2020-11-11,863.6015244614521
2020-11-12,856.9476441021784
2020-11-13,852.3201711748636
2020-11-16,864.7237360886802
2020-11-17,870.7185589567528
2020-11-18,877.691588654007
2020-11-19,867.7303815627354
2020-11-20,867.6330476123121
2020-11-23,854.8674851333511
2020-11-24,871.2484763581604
2020-11-25,887.0176034864049
2020-11-26,892.849254080044
2020-11-27,887.3437556203062
2020-11-30,861.4836796098972
2020-12-01,878.3305244553574
2020-12-02,884.9866171650584
2020-12-03,890.5541553613589
2020-12-04,906.0225697399386
2020-12-07,905.3688032378794
2020-12-08,912.8612761581683
2020-12-09,921.891705193248
2020-12-10,913.9660812096236
2020-12-11,915.0621058659046
2020-12-14,924.455179596573
2020-12-15,936.3035127908798
2020-12-16,939.2124495935974
2020-12-17,955.8029708221222
2020-12-18,964.1854795660324
2020-12-21,932.4464820084942
2020-12-22,938.6930175296295
2020-12-23,947.9825839043319
2020-12-24,950.9422725262243
2020-12-25,950.2226039448344
2020-12-28,947.206410618416
2020-12-29,946.488123021051
2020-12-30,947.6502366644368
2020-12-31,943.8958800993389
2021-01-01,943.8958800993391
2021-01-04,947.6877018689621
2021-01-05,915.3297600821411
2021-01-06,917.1465172705498
2021-01-07,913.6265857215067
2021-01-08,932.2127604319975
2021-01-11,916.4868915607782
2021-01-12,923.859477116853
2021-01-13,943.7225515562884
2021-01-14,951.2611964907666
2021-01-15,942.45213642691
2021-01-18,952.2384926179018
2021-01-19,981.390017703555
2021-01-20,986.6145894067961
2021-01-21,984.6177150299274
2021-01-22,955.4765743489493
2021-01-25,953.53137898431
2021-01-26,969.9028126380201
2021-01-27,961.9574599112609
2021-01-28,965.5914778293464
2021-01-29,972.9938727570769
2021-02-01,967.4761616768571
2021-02-02,981.0918518104817
2021-02-03,985.6616046898131
2021-02-04,996.7892008302904
2021-02-05,1026.4889506238628
2021-02-08,1026.6437021585334
2021-02-09,1043.0076972739419
2021-02-10,1046.6431328499623
2021-02-11,1045.4918998874962
2021-02-12,1053.6529833124948
2021-02-15,1060.618624987995
2021-02-16,1046.6990786391846
2021-02-17,1021.6592130630977
2021-02-18,1020.0446144071891
2021-02-19,1021.1765274376396
2021-02-22,1029.2668095330594
2021-02-23,1030.6530026437244
2021-02-24,1034.45391548281
2021-02-25,1019.6631859772618
2021-02-26,999.1403543688666
2021-03-01,1022.5786408472286
2021-03-02,1019.3439813633498
2021-03-03,1026.9154469246903
2021-03-04,1022.7832426605192
2021-03-05,1004.8235400864244
2021-03-08,1004.7768925919196
2021-03-09,1014.3813612468974
2021-03-10,1037.860195137989
2021-03-11,1049.872676849931
2021-03-12,1047.2804916090058
2021-03-15,1054.6413684276797
2021-03-16,1059.9374480215674
2021-03-17,1058.0684795040272
2021-03-18,1063.0586669780341
2021-03-19,1050.1925476837628
2021-03-22,1050.654955805651
2021-03-23,1036.9083305804807
2021-03-24,1028.402543830851
2021-03-25,1016.6590171015021
2021-03-26,1036.134464071864
2021-03-29,1049.5375576622328
2021-03-30,1066.183876520298
2021-03-31,1060.4389952923543
2021-04-01,1074.4762591789374
2021-04-02,1074.3959737946846
2021-04-05,1078.122632816096
2021-04-06,1089.954555282695
2021-04-07,1096.9865095728205
2021-04-08,1093.3972780849172
2021-04-09,1086.8327565714872
2021-04-12,1088.2913607733624
2021-04-13,1087.9492836220275
2021-04-14,1109.318216847946
2021-04-15,1125.0011356296477
2021-04-16,1124.1025298788013
2021-04-19,1123.6546903163319
2021-04-20,1106.2638060767383
2021-04-21,1116.2169612374732
2021-04-22,1118.623983128179
2021-04-23,1122.7379506753982
2021-04-26,1131.4398376042254
2021-04-27,1124.4044838084417
2021-04-28,1138.4589522666402
2021-04-29,1135.5836979553267
