Date,EM FAR EAST SMALL CAP
2018-01-11,1653.1779777935828
2018-01-12,1666.829340158337
2018-01-15,1669.66150229801
2018-01-16,1680.8948175464586
2018-01-17,1677.2879584781117
2018-01-18,1678.169357317777
2018-01-19,1686.959335331952
2018-01-22,1699.6440633256411
2018-01-23,1707.9539280605416
2018-01-24,1720.1657353100036
2018-01-25,1729.9751064810998
2018-01-26,1738.0122726926486
2018-01-29,1738.1233227227572
2018-01-30,1715.930825403667
2018-01-31,1718.3333150801725
2018-02-01,1712.2873710694194
2018-02-02,1702.3479603951218
2018-02-05,1661.5437346506933
2018-02-06,1601.440265770479
2018-02-07,1595.7876480321438
2018-02-08,1598.2020898056585
2018-02-09,1568.2802813121752
2018-02-12,1582.3374941762565
2018-02-13,1584.0267408360155
2018-02-14,1601.8652152268464
2018-02-15,1612.2712237819499
2018-02-16,1612.3189164452356
2018-02-19,1629.3168005180853
2018-02-20,1624.1921409067136
2018-02-21,1647.0787066106186
2018-02-22,1633.7828185516698
2018-02-23,1651.2445093150152
2018-02-26,1657.2747530547906
2018-02-27,1649.8843810812984
2018-02-28,1638.2661297626219
2018-03-01,1642.2483105412257
2018-03-02,1630.1238914791961
2018-03-05,1608.9669772028876
2018-03-06,1630.086569527088
2018-03-07,1618.7826304102177
2018-03-08,1635.392884923771
2018-03-09,1649.1994603101218
2018-03-12,1670.8310073919722
2018-03-13,1670.0493640667787
2018-03-14,1668.8043480528056
2018-03-15,1673.4935106609166
2018-03-16,1672.1240872346514
2018-03-19,1662.342833898296
2018-03-20,1665.9725781169948
2018-03-21,1659.620131327903
2018-03-22,1648.996317929528
2018-03-23,1601.570837081726
2018-03-26,1619.2963436110556
2018-03-27,1640.6638607598763
2018-03-28,1622.2557912748791
2018-03-29,1632.7022997373838
2018-03-30,1637.7265146232721
2018-04-02,1642.3641768300702
2018-04-03,1641.7072886728604
2018-04-04,1625.6851839222593
2018-04-05,1633.1475390215362
2018-04-06,1634.4148910381925
2018-04-09,1644.1131293127228
2018-04-10,1655.0962079378112
2018-04-11,1662.2893935824445
2018-04-12,1654.3300683647738
2018-04-13,1659.7942215920955
2018-04-16,1651.359649075592
2018-04-17,1641.940326825549
2018-04-18,1641.4138190271178
2018-04-19,1654.4066044827741
2018-04-20,1640.4415619670638
2018-04-23,1623.3054573665625
2018-04-24,1616.165661553717
2018-04-25,1605.3203259309487
2018-04-26,1594.946297731115
2018-04-27,1606.79322227765
2018-04-30,1627.2120738818378
2018-05-01,1627.1382387939639
2018-05-02,1628.5891459009615
2018-05-03,1618.0994405648444
2018-05-04,1611.261690026607
2018-05-07,1616.7584157966644
2018-05-08,1607.2913736532437
2018-05-09,1610.8169410217292
2018-05-10,1622.3054581689119
2018-05-11,1635.5441949413328
2018-05-14,1646.427278763138
2018-05-15,1638.9272961526344
2018-05-16,1634.0534397013062
2018-05-17,1634.161239929758
2018-05-18,1645.874164521536
2018-05-21,1647.6301117839655
2018-05-22,1648.2091182587158
2018-05-23,1643.146576749696
2018-05-24,1650.2871759509471
2018-05-25,1648.8210740836782
2018-05-28,1665.7034469555183
2018-05-29,1646.0445565382088
2018-05-30,1635.0584517134687
2018-05-31,1655.2624299126794
2018-06-01,1660.8210597542895
2018-06-04,1669.1522336041423
2018-06-05,1671.5067795200675
2018-06-06,1680.2838553463755
2018-06-07,1687.293959509445
2018-06-08,1672.212011689039
2018-06-11,1679.998503413903
2018-06-12,1682.3198620170165
2018-06-13,1677.4954235756632
2018-06-14,1660.6473705708884
2018-06-15,1647.9557611572918
2018-06-18,1627.5886225111872
2018-06-19,1587.5585927741504
2018-06-20,1597.7905268711133
2018-06-21,1578.8183095078407
2018-06-22,1579.3374919114394
2018-06-25,1565.8789832598045
2018-06-26,1556.6062480331989
2018-06-27,1539.8964141412137
2018-06-28,1516.7673410077787
2018-06-29,1542.3437988569167
2018-07-02,1525.3526985655417
2018-07-03,1515.4287167998948
2018-07-04,1515.1012121637218
2018-07-05,1496.5493762346207
2018-07-06,1509.3185281486135
2018-07-09,1524.8134914543336
2018-07-10,1530.1367633686627
2018-07-11,1514.0511972753125
2018-07-12,1529.6850520113637
2018-07-13,1542.220231010741
2018-07-16,1535.8242480605202
2018-07-17,1533.7472348462445
2018-07-18,1528.04012943213
2018-07-19,1515.2905050395964
2018-07-20,1513.4472382849112
2018-07-23,1502.621430765554
2018-07-24,1516.7206919267685
2018-07-25,1525.3345934499498
2018-07-26,1538.9100026047813
2018-07-27,1543.9863524696302
2018-07-30,1532.2796102492262
2018-07-31,1531.9362331606712
2018-08-01,1541.5864404039637
2018-08-02,1515.6721980844284
2018-08-03,1520.2130571813368
2018-08-06,1517.4303588924981
2018-08-07,1525.1145618983726
2018-08-08,1525.7237077400478
2018-08-09,1530.9682735873291
2018-08-10,1518.175067622016
2018-08-13,1477.2982812600592
2018-08-14,1483.5129885876618
2018-08-15,1466.4369190483965
2018-08-16,1463.2526881950082
2018-08-17,1468.4363212733174
2018-08-20,1471.519461053879
2018-08-21,1494.4520734812904
2018-08-22,1488.6599504500794
2018-08-23,1493.6151311346923
2018-08-24,1493.9634674272588
2018-08-27,1511.3320995417237
2018-08-28,1517.2855775816913
2018-08-29,1519.2598064456017
2018-08-30,1517.8759800411872
2018-08-31,1521.4653860505787
2018-09-03,1508.0576380613998
2018-09-04,1511.6716370241018
2018-09-05,1493.067633315182
2018-09-06,1482.3679176808887
2018-09-07,1476.1841887387927
2018-09-10,1453.977629339779
2018-09-11,1460.8403040188593
2018-09-12,1456.4117993305028
2018-09-13,1471.628847121269
2018-09-14,1488.292382865549
2018-09-17,1473.3486280327754
2018-09-18,1475.2464487000325
2018-09-19,1481.8058097698354
2018-09-20,1478.2380321220894
2018-09-21,1501.1413059747897
2018-09-24,1494.5392561344263
2018-09-25,1495.3873695092536
2018-09-26,1495.5314562672993
2018-09-27,1499.9727150620258
2018-09-28,1501.5498969563846
2018-10-01,1500.8048289637234
2018-10-02,1474.8715989483198
2018-10-03,1469.4557230624346
2018-10-04,1451.3073496504596
2018-10-05,1427.1297723311043
2018-10-08,1410.078957588407
2018-10-09,1401.94823960658
2018-10-10,1389.139179449221
2018-10-11,1319.9903267850416
2018-10-12,1349.4545704577718
2018-10-15,1338.5874666868817
2018-10-16,1346.0650721228178
2018-10-17,1354.061054960012
2018-10-18,1341.2742537110485
2018-10-19,1344.8448262612048
2018-10-22,1356.031311929889
2018-10-23,1322.3143018936119
2018-10-24,1315.767741256942
2018-10-25,1289.9872053770891
2018-10-26,1272.269311417222
2018-10-29,1251.6944306665678
2018-10-30,1257.1488262916073
2018-10-31,1280.0565464808456
2018-11-01,1295.757789800523
2018-11-02,1338.9573133314393
2018-11-05,1331.5100289592717
2018-11-06,1331.5394172912154
2018-11-07,1334.5323147386846
2018-11-08,1346.3579296787254
2018-11-09,1327.2136475663503
2018-11-12,1318.3311877081937
2018-11-13,1320.1250773079755
2018-11-14,1320.2572361914692
2018-11-15,1333.8675630243893
2018-11-16,1340.699536456323
2018-11-19,1349.847750894788
2018-11-20,1335.351325308083
2018-11-21,1340.7731654723368
2018-11-22,1334.2762291536267
2018-11-23,1322.4618848569594
2018-11-26,1339.274202854891
2018-11-27,1343.2969486139425
2018-11-28,1353.5010608908137
2018-11-29,1359.4838781522715
2018-11-30,1360.9983447621905
2018-12-03,1396.2710875088017
2018-12-04,1395.403032461735
2018-12-05,1376.0750975253522
2018-12-06,1342.1478043015575
2018-12-07,1348.9481566762072
2018-12-10,1327.0195232645467
2018-12-11,1326.41141352541
2018-12-12,1341.6404406220063
2018-12-13,1353.2420397978306
2018-12-14,1336.515473554014
2018-12-17,1328.2395871350514
2018-12-18,1315.6728237221123
2018-12-19,1324.8300333825273
2018-12-20,1311.0090263812165
2018-12-21,1311.4390814329458
2018-12-24,1311.0062988120126
2018-12-25,1303.4101720716699
2018-12-26,1294.8242460426902
2018-12-27,1310.758612206609
2018-12-28,1320.368856098204
2018-12-31,1326.534455905818
2019-01-01,1326.534455905818
2019-01-02,1313.239870541839
2019-01-03,1298.8530304545602
2019-01-04,1307.8317160137126
2019-01-07,1329.363269510333
2019-01-08,1325.4676762537763
2019-01-09,1341.3533291136532
2019-01-10,1345.9829361794195
2019-01-11,1350.1098554231887
2019-01-14,1340.097723966484
2019-01-15,1353.8325448374715
2019-01-16,1357.7640225912714
2019-01-17,1349.5843861238452
2019-01-18,1360.77029252755
2019-01-21,1359.3386599199544
2019-01-22,1353.1083715920865
2019-01-23,1362.788078426276
2019-01-24,1371.1505448499536
2019-01-25,1385.3304775082604
2019-01-28,1392.89677264648
2019-01-29,1389.9009292443627
2019-01-30,1397.8278929672917
2019-01-31,1407.050678471566
2019-02-01,1409.283630081822
2019-02-04,1412.9678381380872
2019-02-05,1412.894093222392
2019-02-06,1415.8427332776982
2019-02-07,1415.5702779207163
2019-02-08,1416.4317600771287
2019-02-11,1418.7329298685331
2019-02-12,1420.3430229707164
2019-02-13,1433.2613194097244
2019-02-14,1434.4171125360049
2019-02-15,1422.7052337204593
2019-02-18,1436.7474300005642
2019-02-19,1441.5632891785817
2019-02-20,1453.2093990977985
2019-02-21,1455.7966828944482
2019-02-22,1455.611138131907
2019-02-25,1467.83828779522
2019-02-26,1463.7561324232952
2019-02-27,1466.373726536958
2019-02-28,1450.5746833238406
2019-03-01,1452.6543676094911
2019-03-04,1465.4354837826272
2019-03-05,1465.1321419991302
2019-03-06,1461.7863232553343
2019-03-07,1450.1386364556174
2019-03-08,1433.9287366125182
2019-03-11,1439.653069452054
2019-03-12,1450.1456663239364
2019-03-13,1452.8179770346217
2019-03-14,1453.052924287859
2019-03-15,1456.60597993707
2019-03-18,1468.7350121445616
2019-03-19,1462.1038389412638
2019-03-20,1466.6789762492735
2019-03-21,1463.154730799083
2019-03-22,1464.1033945596093
2019-03-25,1438.6358473293815
2019-03-26,1445.9132204914358
2019-03-27,1446.7934500192628
2019-03-28,1438.7733038161305
2019-03-29,1449.6075177729003
2019-04-01,1462.9586703582681
2019-04-02,1464.0512055173238
2019-04-03,1473.5067213200184
2019-04-04,1474.1012792755134
2019-04-05,1473.6451482404425
2019-04-08,1475.528105461755
2019-04-09,1483.2785578394594
2019-04-10,1488.9597583929574
2019-04-11,1482.254230532372
2019-04-12,1483.5886157888167
2019-04-15,1490.3053887915046
2019-04-16,1491.1247038383333
2019-04-17,1494.1832829874677
2019-04-18,1481.8380200187107
2019-04-19,1488.0117565728176
2019-04-22,1487.9610361943392
2019-04-23,1484.7348228298363
2019-04-24,1478.4491673484988
2019-04-25,1466.0031067605246
2019-04-26,1455.6373536010224
2019-04-29,1456.501673517354
2019-04-30,1455.943875612604
2019-05-01,1455.6902246938837
2019-05-02,1462.1281150250077
2019-05-03,1461.1437235958874
2019-05-06,1436.1355710535877
2019-05-07,1439.5450767811938
2019-05-08,1427.8196070967083
2019-05-09,1395.4591360944748
2019-05-10,1399.6207486664596
2019-05-13,1373.7542977321252
2019-05-14,1368.8826397437144
2019-05-15,1381.3317601903093
2019-05-16,1369.6805906693887
2019-05-17,1350.3297360995666
2019-05-20,1339.0464232439263
2019-05-21,1345.1046794836775
2019-05-22,1345.6120817240844
2019-05-23,1328.8794400038526
2019-05-24,1329.2876643836871
2019-05-27,1334.700605094353
2019-05-28,1343.1908424883136
2019-05-29,1331.1565911974321
2019-05-30,1336.571653041416
2019-05-31,1343.753291251274
2019-06-03,1344.4513121304794
2019-06-04,1346.4680575884697
2019-06-05,1352.8191099204428
2019-06-06,1350.7065023279235
2019-06-07,1353.7390688809642
2019-06-10,1367.4818222384156
2019-06-11,1379.6436905422765
2019-06-12,1373.9093805673479
2019-06-13,1376.217692972986
2019-06-14,1366.7318572571078
2019-06-17,1360.5593014912608
2019-06-18,1362.9723423906269
2019-06-19,1383.9449572430028
2019-06-20,1405.734874918967
2019-06-21,1402.5958634351825
2019-06-24,1405.286689137894
2019-06-25,1397.9996411737275
2019-06-26,1398.833000132303
2019-06-27,1405.3677293253895
2019-06-28,1404.7100801060558
2019-07-01,1420.0847273368215
2019-07-02,1419.3110372845986
2019-07-03,1411.595169038988
2019-07-04,1414.5782074174192
2019-07-05,1417.1515274765204
2019-07-08,1391.6278037495422
2019-07-09,1384.3768132155003
2019-07-10,1393.0064527468378
2019-07-11,1409.3526985403814
2019-07-12,1407.99477192581
2019-07-15,1410.3083256020143
2019-07-16,1413.7287904138748
2019-07-17,1404.8580756108304
2019-07-18,1401.9416434642676
2019-07-19,1415.2578584115986
2019-07-22,1412.019496544189
2019-07-23,1411.3335087776336
2019-07-24,1409.6504755271349
2019-07-25,1409.2800483452522
2019-07-26,1402.0226263953577
2019-07-29,1387.714545104444
2019-07-30,1383.4354719103362
2019-07-31,1383.6325971029037
2019-08-01,1370.9531774470108
2019-08-02,1344.9377066140094
2019-08-05,1298.5480286688444
2019-08-06,1290.558676545518
2019-08-07,1296.569966797626
2019-08-08,1320.3310976048986
2019-08-09,1315.3078048114087
2019-08-12,1312.5292631188413
2019-08-13,1294.6467201872747
2019-08-14,1304.7349889138227
2019-08-15,1297.6095169771334
2019-08-16,1303.7954015178084
2019-08-19,1319.4964017820732
2019-08-20,1325.1189489904086
2019-08-21,1336.263074964153
2019-08-22,1331.8490696924507
2019-08-23,1326.8498961646785
2019-08-26,1297.4357653923407
2019-08-27,1302.9484920217071
2019-08-28,1311.0366103627111
2019-08-29,1312.5517816175854
2019-08-30,1326.3914065513595
2019-09-02,1335.0626514872363
2019-09-03,1327.0594922051903
2019-09-04,1345.5037069953028
2019-09-05,1354.1507472189737
2019-09-06,1355.870453415965
2019-09-09,1354.615603851573
2019-09-10,1355.2168885041779
2019-09-11,1363.6696116623662
2019-09-12,1371.9321770056688
2019-09-13,1376.2323140804713
2019-09-16,1381.318473355215
2019-09-17,1374.2086746793782
2019-09-18,1377.633403899051
2019-09-19,1375.0319176526855
2019-09-20,1380.4740173614707
2019-09-23,1374.2138477804676
2019-09-24,1369.5253143490838
2019-09-25,1356.2211084815053
2019-09-26,1356.8161267231842
2019-09-27,1345.4153682009257
2019-09-30,1345.9257566037952
2019-10-01,1351.705821070133
2019-10-02,1343.0623313997846
2019-10-03,1344.1799922806917
2019-10-04,1344.7467767611065
2019-10-07,1348.9522709748048
2019-10-08,1355.7454874236416
2019-10-09,1350.1604135171656
2019-10-10,1348.6948023429622
2019-10-11,1356.1025317120714
2019-10-14,1374.7929440401267
2019-10-15,1376.6145750483745
2019-10-16,1378.2137397203853
2019-10-17,1381.4688841092923
2019-10-18,1384.9788457986024
2019-10-21,1390.3150984257873
2019-10-22,1395.1566731302732
2019-10-23,1393.2042006550507
2019-10-24,1400.7905867164254
2019-10-25,1392.9295980225447
2019-10-28,1398.1605821495116
2019-10-29,1397.5106924912054
2019-10-30,1394.4699093208574
2019-10-31,1398.0085371046591
2019-11-01,1397.5159803852519
2019-11-04,1415.902170656362
2019-11-05,1424.6207958694067
2019-11-06,1421.0464418596346
2019-11-07,1417.759226884791
2019-11-08,1419.9789012297097
2019-11-11,1401.407616163332
2019-11-12,1410.5500644603624
2019-11-13,1397.8786688450944
2019-11-14,1393.131942222243
2019-11-15,1398.3956565628516
2019-11-18,1401.3853721896828
2019-11-19,1400.268110205662
2019-11-20,1389.37477520809
2019-11-21,1375.2366734609182
2019-11-22,1376.7844430866407
2019-11-25,1388.5537358104605
2019-11-26,1394.3699951638828
2019-11-27,1393.9878022608796
2019-11-28,1386.5333591331328
2019-11-29,1377.3002963912334
2019-12-02,1373.688038786026
2019-12-03,1371.9147656514515
2019-12-04,1365.7566262626592
2019-12-05,1368.2499143339858
2019-12-06,1376.1430064209114
2019-12-09,1376.7475570368165
2019-12-10,1376.4098503646553
2019-12-11,1380.0034279639754
2019-12-12,1393.595072398789
2019-12-13,1404.9871629629813
2019-12-16,1410.6190061440464
2019-12-17,1420.9026989354888
2019-12-18,1418.4930364259474
2019-12-19,1419.76813987819
2019-12-20,1418.8959134055856
2019-12-23,1419.725223090935
2019-12-24,1417.3178653878729
2019-12-25,1420.8911809488711
2019-12-26,1428.3331543787133
2019-12-27,1440.371535010673
2019-12-30,1451.3233314519327
2019-12-31,1454.1220013748914
2020-01-01,1454.1220013748914
2020-01-02,1460.2471839625346
2020-01-03,1451.027428473834
2020-01-06,1426.986808417575
2020-01-07,1434.1786313882587
2020-01-08,1409.638633964977
2020-01-09,1439.6932805725673
2020-01-10,1445.816105262526
2020-01-13,1463.4638379046837
2020-01-14,1467.5976175256258
2020-01-15,1466.8725764671494
2020-01-16,1472.2301356448636
2020-01-17,1476.2660070092809
2020-01-20,1473.8455840468112
2020-01-21,1455.05262459053
2020-01-22,1462.8358498188868
2020-01-23,1451.7153287041965
2020-01-24,1452.8820314519628
2020-01-27,1446.5009955546586
2020-01-28,1427.6868438482174
2020-01-29,1421.089400873943
2020-01-30,1362.154610631635
2020-01-31,1352.8360160273535
2020-02-03,1338.1003251197062
2020-02-04,1366.888298301128
2020-02-05,1371.772984265431
2020-02-06,1398.7284318891973
2020-02-07,1385.0965924737427
2020-02-10,1380.6242923904333
2020-02-11,1397.6986860186237
2020-02-12,1412.6876713359075
2020-02-13,1408.64532271868
2020-02-14,1412.1588226577037
2020-02-17,1413.7586327902652
2020-02-18,1400.2925789628555
2020-02-19,1404.6456568328756
2020-02-20,1397.587711521077
2020-02-21,1376.2721891766562
2020-02-24,1337.1941007149526
2020-02-25,1348.1726071176
2020-02-26,1333.7328615305958
2020-02-27,1318.6444650824435
2020-02-28,1297.1059326045324
2020-03-02,1312.1722161442283
2020-03-03,1326.0637410035076
2020-03-04,1337.6406417998192
2020-03-05,1356.6090726778484
2020-03-06,1335.7405657910003
2020-03-09,1268.1298334025228
2020-03-10,1279.4024108668111
2020-03-11,1258.5780615096148
2020-03-12,1179.9109710722787
2020-03-13,1129.042342488456
2020-03-16,1074.4369617495747
2020-03-17,1049.5682853460019
2020-03-18,1012.6732728694873
2020-03-19,928.7832433100277
2020-03-20,997.5236414085523
2020-03-23,945.4350772846392
2020-03-24,994.1126452721165
2020-03-25,1046.4012834914595
2020-03-26,1064.164918161952
2020-03-27,1080.65554254167
2020-03-30,1082.74012541995
2020-03-31,1104.796578153133
2020-04-01,1090.365682831004
2020-04-02,1101.1629566634122
2020-04-03,1100.8850142054034
2020-04-06,1127.1821817591492
2020-04-07,1157.9279121979885
2020-04-08,1163.8952525480554
2020-04-09,1174.9667924300845
2020-04-10,1179.6107884344879
2020-04-13,1173.7976295757232
2020-04-14,1199.4597783067043
2020-04-15,1203.0788311556923
2020-04-16,1199.2431670034816
2020-04-17,1218.3292744504413
2020-04-20,1226.638010171742
2020-04-21,1198.1325430866596
2020-04-22,1206.6540752523633
2020-04-23,1219.2992656544468
2020-04-24,1211.0616653220854
2020-04-27,1233.8340079294198
2020-04-28,1240.3583962340888
2020-04-29,1254.7693097313474
2020-04-30,1268.6848703644444
2020-05-01,1267.5131542426886
2020-05-04,1241.139630161053
2020-05-05,1246.4170846989045
2020-05-06,1255.5858980158073
2020-05-07,1266.2861864717943
2020-05-08,1284.0757213719103
2020-05-11,1292.7447937413976
2020-05-12,1285.134106936279
2020-05-13,1289.7895483863053
2020-05-14,1274.958566570677
2020-05-15,1281.3406647208083
2020-05-18,1280.3707891487454
2020-05-19,1298.7471073688923
2020-05-20,1306.984388675282
2020-05-21,1313.820943626137
2020-05-22,1287.5179307445767
2020-05-25,1300.228071410793
2020-05-26,1318.80492561038
2020-05-27,1320.3432042925688
2020-05-28,1307.9419790889383
2020-05-29,1307.2525175020414
2020-06-01,1341.9024706207392
2020-06-02,1353.6373563847785
2020-06-03,1369.7570305657894
2020-06-04,1378.1742321480435
2020-06-05,1402.5104157871494
2020-06-08,1412.2950763932797
2020-06-09,1418.0733541987966
2020-06-10,1430.8051815365197
2020-06-11,1411.1624169083295
2020-06-12,1397.536315602769
2020-06-15,1352.8653157610822
2020-06-16,1402.3653475771328
2020-06-17,1406.8791909638323
2020-06-18,1417.723191961726
2020-06-19,1419.0327108961555
2020-06-22,1415.9604252595893
2020-06-23,1419.910801901062
2020-06-24,1427.7505780831202
2020-06-25,1418.4386490215904
2020-06-26,1418.6631599509599
2020-06-29,1405.8766366550028
2020-06-30,1415.209324016989
2020-07-01,1421.0359638474054
2020-07-02,1449.4866071661695
2020-07-03,1464.7640843594486
2020-07-06,1498.639676379517
2020-07-07,1492.0748391123789
2020-07-08,1511.6993880739049
2020-07-09,1526.2591011961524
2020-07-10,1506.3457950521158
2020-07-13,1525.601543647043
2020-07-14,1507.6172651459892
2020-07-15,1511.6518316843278
2020-07-16,1491.6924947646878
2020-07-17,1496.7631334075709
2020-07-20,1510.6874376183089
2020-07-21,1537.0625919075324
2020-07-22,1540.6556067934316
2020-07-23,1551.7702476507447
2020-07-24,1519.1673574756817
2020-07-27,1522.9519755978824
2020-07-28,1524.7223832670995
2020-07-29,1537.91218528641
2020-07-30,1545.3323899952177
2020-07-31,1555.9183210279032
2020-08-03,1559.5244166077991
2020-08-04,1584.404905353667
2020-08-05,1609.7172149184335
2020-08-06,1622.0483200525857
2020-08-07,1612.6687292981187
2020-08-10,1613.696785624935
2020-08-11,1613.3163712226785
2020-08-12,1601.8299036175745
2020-08-13,1605.2371073086847
2020-08-14,1601.9511524958727
2020-08-17,1607.8398453007005
2020-08-18,1597.3541880606736
2020-08-19,1606.2357268388955
2020-08-20,1561.31480032697
2020-08-21,1583.6597100962474
2020-08-24,1602.827182421365
2020-08-25,1615.725571084895
2020-08-26,1620.486132075052
2020-08-27,1616.3607749446637
2020-08-28,1621.5863134199178
2020-08-31,1628.823880623496
2020-09-01,1639.1972959370598
2020-09-02,1645.6789388435327
2020-09-03,1644.635057982961
2020-09-04,1632.8277868305481
2020-09-07,1629.230353033578
2020-09-08,1623.7438044585112
2020-09-09,1610.173150310295
2020-09-10,1610.233789993583
2020-09-11,1611.9625631595252
2020-09-14,1631.5081577557187
2020-09-15,1647.0342552513926
2020-09-16,1651.426534298318
2020-09-17,1644.02610273154
2020-09-18,1662.231230178396
2020-09-21,1639.584481540073
2020-09-22,1609.7691037673899
2020-09-23,1604.972403886621
2020-09-24,1553.5977019860156
2020-09-25,1546.1408162386917
2020-09-28,1574.8929183137911
2020-09-29,1585.4884070733644
2020-09-30,1591.740172805778
2020-10-01,1595.9178227948612
2020-10-02,1593.6027643954878
2020-10-05,1613.2246984317517
2020-10-06,1631.4441739986537
2020-10-07,1640.3598287517116
2020-10-08,1652.1644636563444
2020-10-09,1651.9326653844018
2020-10-12,1662.7969481228336
2020-10-13,1662.4150962532067
2020-10-14,1657.3241151223651
2020-10-15,1643.7840629278983
2020-10-16,1636.1251873483372
2020-10-19,1639.3520635433663
2020-10-20,1650.6235520141072
2020-10-21,1657.6337079367677
2020-10-22,1647.5621201107115
2020-10-23,1647.7920115317947
2020-10-26,1632.726025558415
2020-10-27,1631.1685461663772
2020-10-28,1635.2054119412176
2020-10-29,1633.1723743467019
2020-10-30,1603.301077443551
2020-11-02,1607.8719761893838
2020-11-03,1629.9286338476495
2020-11-04,1640.0985846965746
2020-11-05,1677.645036810443
2020-11-06,1680.7969827851105
2020-11-09,1707.8751218063107
2020-11-10,1701.4554675211086
2020-11-11,1710.4268666548141
2020-11-12,1708.9443453102833
2020-11-13,1712.6643090847692
2020-11-16,1732.0681539429206
2020-11-17,1735.0843001577866
2020-11-18,1745.109282943254
2020-11-19,1745.4883360905894
2020-11-20,1759.299112402874
2020-11-23,1778.450808588279
2020-11-24,1773.138685306144
2020-11-25,1766.7142744256698
2020-11-26,1787.1992018348321
2020-11-27,1804.6863962599045
2020-11-30,1799.0514654218707
2020-12-01,1807.9840885009758
2020-12-02,1816.6884498227023
2020-12-03,1823.336901476903
2020-12-04,1841.726179366018
2020-12-07,1844.734349811586
2020-12-08,1841.0631023776295
2020-12-09,1851.0225228837676
2020-12-10,1851.872250108261
2020-12-11,1853.8184333757872
2020-12-14,1858.7984058233612
2020-12-15,1851.682815558196
2020-12-16,1878.7231429124893
2020-12-17,1886.1330462454416
2020-12-18,1890.585745271665
2020-12-21,1892.5846080785573
2020-12-22,1852.1126507877493
2020-12-23,1858.5687654962417
2020-12-24,1869.111560178419
2020-12-25,1873.1280677592456
2020-12-28,1883.843884179955
2020-12-29,1905.458487312671
2020-12-30,1925.7699481446118
2020-12-31,1928.0737857389518
2021-01-01,1928.073785738977
2021-01-04,1967.7139313341231
2021-01-05,1973.855873759514
2021-01-06,1967.655906599755
2021-01-07,1983.105889919424
2021-01-08,1990.6622589146652
2021-01-11,1978.6233119497942
2021-01-12,1972.314782275494
2021-01-13,1989.424072444601
2021-01-14,2002.3417388585065
2021-01-15,1975.646669836711
2021-01-18,1965.6811165475222
2021-01-19,1995.3957424134553
2021-01-20,2005.363715467211
2021-01-21,2023.5357281286788
2021-01-22,2028.038017577974
2021-01-25,2049.7233803456047
2021-01-26,2023.9656138784615
2021-01-27,2019.489265815676
2021-01-28,1963.783171893209
2021-01-29,1933.7393205800884
2021-02-01,1972.0702647256169
2021-02-02,2005.0398717966718
2021-02-03,2021.8100160072736
2021-02-04,2013.0309387416355
2021-02-05,2019.1919092063295
2021-02-08,2033.56824757466
2021-02-09,2047.1362308060554
2021-02-10,2064.131622251394
2021-02-11,2071.5004882519543
2021-02-12,2073.9998273164138
2021-02-15,2089.01153744937
2021-02-16,2106.2943935687035
2021-02-17,2114.9248431856117
2021-02-18,2106.2427677698965
2021-02-19,2114.231620643607
2021-02-22,2099.9249527752518
2021-02-23,2092.1224745749205
2021-02-24,2047.8309082770652
2021-02-25,2092.122833526823
2021-02-26,2056.0926672622545
2021-03-01,2068.562698164331
2021-03-02,2053.9441096083046
2021-03-03,2079.6403635681527
2021-03-04,2044.266265359837
2021-03-05,2030.9193547709303
2021-03-08,1980.920772032558
2021-03-09,1970.5474741208761
2021-03-10,1978.2561708439737
2021-03-11,2024.410239137359
2021-03-12,2040.844532447035
2021-03-15,2037.9356210474598
2021-03-16,2064.6165441053513
2021-03-17,2069.2772930594365
2021-03-18,2082.953893509953
2021-03-19,2064.5947862719304
2021-03-22,2071.4070229366507
2021-03-23,2047.6826358956812
2021-03-24,2034.3748350686403
2021-03-25,2031.4535675426491
2021-03-26,2060.891069330656
2021-03-29,2062.0172834785535
2021-03-30,2073.8184907512473
2021-03-31,2069.4663606181994
2021-04-01,2081.4359488227215
2021-04-02,2082.9941554018033
2021-04-05,2084.327835630504
2021-04-06,2096.928883015334
2021-04-07,2110.3786320242757
2021-04-08,2126.12278329733
2021-04-09,2119.700667033505
2021-04-12,2113.511940596586
2021-04-13,2108.7634198498486
2021-04-14,2119.198091192184
2021-04-15,2129.5570438048053
2021-04-16,2155.0508340168535
2021-04-19,2185.4715582656304
2021-04-20,2202.644996075819
2021-04-21,2194.803690399228
2021-04-22,2190.7987846591595
2021-04-23,2201.924571608714
2021-04-26,2230.580694326825
2021-04-27,2239.31548517996
2021-04-28,2232.167011835157
2021-04-29,2235.4361762697636
2021-04-30,2226.339699814227
2021-05-03,2179.460301968341
2021-05-04,2149.152284083862
2021-05-05,2139.0085256319885
2021-05-06,2149.5167499698982
2021-05-07,2181.616200920407
2021-05-10,2211.298642630082
2021-05-11,2154.7140226219663
2021-05-12,2104.879195925447
2021-05-13,2068.2417095066726
2021-05-14,2079.1815563202485
2021-05-17,2038.5646344881584
2021-05-18,2099.8615687958036
2021-05-19,2102.7952271593904
2021-05-20,2092.1246031417554
2021-05-21,2111.983705889596
2021-05-24,2118.5107649483384
2021-05-25,2147.0239951200256
2021-05-26,2167.223946504254
2021-05-27,2187.502199796929
2021-05-28,2196.972413379634
2021-05-31,2214.1022947548827
2021-06-01,2234.7865790716537
2021-06-02,2232.478455791838
2021-06-03,2244.195703734328
2021-06-04,2229.3464027023
