Date,EM GCC COUNTRIES SMALL CAP
2021-08-03,1041.9749083236802
2021-08-04,1040.7273349563895
2021-08-05,1041.998642520196
2021-08-06,1041.7614510299964
2021-08-09,1043.9178211601338
2021-08-10,1043.6168908782183
2021-08-11,1042.8591669977623
2021-08-12,1038.1543143333367
2021-08-13,1038.2784405602142
2021-08-16,1033.0907321812256
2021-08-17,1034.0036475090826
2021-08-18,1032.5118777395926
2021-08-19,1028.30211176243
2021-08-20,1028.3163038017797
2021-08-23,1023.4242675372665
2021-08-24,1029.5838568476827
2021-08-25,1030.8087978000772
2021-08-26,1031.9542974198068
2021-08-27,1031.9881969742755
2021-08-30,1043.596649801605
2021-08-31,1045.4845663317515
2021-09-01,1047.6365167136348
2021-09-02,1049.8183127022473
2021-09-03,1049.8784187696158
2021-09-06,1050.0532665802725
2021-09-07,1050.246885328136
2021-09-08,1049.411828184231
2021-09-09,1050.0272570691811
2021-09-10,1050.0417663802752
2021-09-13,1048.6617970054247
2021-09-14,1049.6771870477914
2021-09-15,1049.4716389464663
2021-09-16,1045.6088904738249
2021-09-17,1045.5206808736825
2021-09-20,1035.3275791785147
2021-09-21,1032.436733421392
2021-09-22,1032.639575890935
2021-09-23,1034.996806707086
2021-09-24,1034.9471304206695
2021-09-27,1036.9379440399366
2021-09-28,1034.9158850766696
2021-09-29,1033.7268682369988
2021-09-30,1034.5782275464255
2021-10-01,1034.703257623337
2021-10-04,1030.4144115630627
2021-10-05,1029.6596157462877
2021-10-06,1025.8517479092882
2021-10-07,1025.4541461188394
2021-10-08,1025.5649217998457
2021-10-11,1015.7979241185866
2021-10-12,1013.2732049494138
2021-10-13,1020.5558056485222
2021-10-14,1025.3685251316522
2021-10-15,1025.3291150277119
2021-10-18,1033.498046351206
2021-10-19,1034.3120425402924
2021-10-20,1036.0832071666434
2021-10-21,1036.5167670126768
2021-10-22,1036.508710585253
2021-10-25,1039.1291019005034
2021-10-26,1039.6951147731797
2021-10-27,1036.5051578350406
2021-10-28,1036.4779633304192
2021-10-29,1036.4538882627553
2021-11-01,1040.175581862634
2021-11-02,1044.7483304489729
2021-11-03,1047.8640324866808
2021-11-04,1049.8031514225868
2021-11-05,1049.8696208819167
2021-11-08,1049.9285651605396
2021-11-09,1042.0522250916652
2021-11-10,1045.877128730644
2021-11-11,1047.340046409621
2021-11-12,1047.2057977540082
2021-11-15,1054.5283756778485
2021-11-16,1054.0217502549046
2021-11-17,1054.1018679571105
2021-11-18,1051.116166662047
2021-11-19,1051.0359430107233
2021-11-22,1025.543329842593
2021-11-23,1028.9378973490668
2021-11-24,1032.078050836733
2021-11-25,1032.3140668722476
2021-11-26,1032.3338178841232
2021-11-29,995.5862147020854
2021-11-30,991.1673067440051
2021-12-01,997.3919658914753
2021-12-02,1000.3866887789343
2021-12-03,1000.2640822611421
2021-12-06,1017.0732972329024
2021-12-07,1027.9388230238123
2021-12-08,1025.0744906487453
2021-12-09,1021.0126784016855
2021-12-10,1020.9116526062853
2021-12-13,1025.9455138156188
2021-12-14,1027.1991547409693
2021-12-15,1028.600240473055
2021-12-16,1031.0642747169459
2021-12-17,1031.2031324402683
2021-12-20,1010.8540826847754
2021-12-21,1016.7006872030368
2021-12-22,1013.6716850798325
2021-12-23,1014.9819097128453
2021-12-24,1015.0067575054579
2021-12-27,1012.0809487598617
2021-12-28,1019.4571276921934
2021-12-29,1014.7401126006545
2021-12-30,1023.285635031491
2021-12-31,1023.4831524813417
2022-01-03,1016.7148065871843
2022-01-04,1020.9628878631421
2022-01-05,1028.3811125092209
2022-01-06,1031.1612893553206
2022-01-07,1032.969687382911
2022-01-10,1049.82130606422
2022-01-11,1052.333169607369
2022-01-12,1061.0834588543053
2022-01-13,1065.1620884936608
2022-01-14,1065.661677145888
2022-01-17,1071.6450457882079
2022-01-18,1074.717744589388
2022-01-19,1074.8529686541192
2022-01-20,1075.5338733862911
2022-01-21,1075.5736014817726
2022-01-24,1063.6824974421443
2022-01-25,1059.0976908734947
2022-01-26,1066.2788728646328
2022-01-27,1068.1453144553006
2022-01-28,1069.1962133370616
2022-01-31,1074.0320442346135
2022-02-01,1074.0378830317609
2022-02-02,1074.2339172599427
2022-02-03,1071.848811218986
2022-02-04,1073.0109398235315
2022-02-07,1076.8471137175713
2022-02-08,1078.8481924786583
2022-02-09,1079.9131363585655
2022-02-10,1079.023663357118
2022-02-11,1078.8896800277785
2022-02-14,1065.5102571689824
2022-02-15,1071.504729864089
2022-02-16,1082.294606297592
2022-02-17,1082.2532814360502
2022-02-18,1082.5395999040438
2022-02-21,1075.7635108620602
2022-02-22,1074.419665639072
2022-02-23,1079.3659306775915
2022-02-24,1059.664416570172
2022-02-25,1061.96685902484
2022-02-28,1077.8678509426281
2022-03-01,1081.4061566718733
2022-03-02,1081.4984171297626
2022-03-03,1086.6545676088865
2022-03-04,1086.330865013367
2022-03-07,1094.9920227513308
2022-03-08,1099.5895540923289
2022-03-09,1100.5652583148296
2022-03-10,1097.8865289604973
2022-03-11,1099.6775829953622
2022-03-14,1088.4252059049734
2022-03-15,1078.6362220147219
2022-03-16,1085.005766338479
2022-03-17,1090.807581502197
2022-03-18,1088.523453016791
2022-03-21,1089.7626138452833
2022-03-22,1091.9332077263152
2022-03-23,1094.4444173466193
2022-03-24,1101.1408821671819
2022-03-25,1102.0019023138198
2022-03-28,1113.3478143175482
2022-03-29,1117.6416518855972
2022-03-30,1117.5317107452095
2022-03-31,1116.1064575889795
2022-04-01,1116.8020478636743
2022-04-04,1120.218219689232
2022-04-05,1118.7904233913669
2022-04-06,1121.1642362408165
2022-04-07,1127.3975381377825
2022-04-08,1128.1699353260199
2022-04-11,1131.9648358444817
2022-04-12,1130.8274006150466
2022-04-13,1135.111019536766
2022-04-14,1137.378308051895
2022-04-15,1138.5534780723713
2022-04-18,1140.1842138497711
2022-04-19,1147.2064522725557
2022-04-20,1147.0266417994976
2022-04-21,1144.8884400467725
2022-04-22,1144.7522574795503
2022-04-25,1135.619246263248
2022-04-26,1138.56190261541
2022-04-27,1137.5702084779045
2022-04-28,1143.3979153161379
2022-04-29,1145.4927000211792
2022-05-02,1145.4531007203552
2022-05-03,1145.2948326311798
2022-05-04,1145.3598446708459
2022-05-05,1150.491088458033
2022-05-06,1149.0324140268951
2022-05-09,1139.9153738340349
2022-05-10,1130.6148387417006
2022-05-11,1122.1374609642228
2022-05-12,1091.6117141975035
2022-05-13,1097.3000452028464
2022-05-16,1087.2728614322211
2022-05-17,1098.5422752113905
2022-05-18,1098.4764307742334
2022-05-19,1084.4616105184052
2022-05-20,1084.5010416452374
2022-05-23,1067.8153567811441
2022-05-24,1060.4845295370594
2022-05-25,1062.819275894979
2022-05-26,1068.8884102839927
2022-05-27,1068.2394161536308
2022-05-30,1079.3914397445515
2022-05-31,1079.9004696375603
2022-06-01,1084.6876258314003
2022-06-02,1082.7136591619565
2022-06-03,1082.3685017449363
2022-06-06,1085.3243912349508
2022-06-07,1083.3926479051709
2022-06-08,1082.5638145719054
2022-06-09,1082.6340797411115
2022-06-10,1081.6554080011924
2022-06-13,1043.0687174312977
2022-06-14,1034.2564772570383
2022-06-15,1034.4842620314573
2022-06-16,1019.6969262213935
2022-06-17,1018.3367979238943
2022-06-20,986.1949999848176
2022-06-21,998.2089523255727
2022-06-22,977.3161940579656
2022-06-23,976.1088744099471
2022-06-24,976.282963179064
2022-06-27,985.9006928848448
2022-06-28,990.999971003682
2022-06-29,994.3416441277789
2022-06-30,1000.3377020298112
2022-07-01,997.8000994575153
2022-07-04,986.106286544075
2022-07-05,984.969621614423
2022-07-06,981.9078345722016
2022-07-07,983.1580562302671
2022-07-08,983.1580562302671
2022-07-11,982.9282841404626
2022-07-12,982.82581577072
2022-07-13,978.1516930242831
2022-07-14,971.7820068271243
2022-07-15,971.9974577240686
2022-07-18,987.2925017425707
2022-07-19,999.3289744465976
2022-07-20,1011.2718709107398
2022-07-21,1020.3416346005184
2022-07-22,1021.299984730231
2022-07-25,1021.2721527900342
2022-07-26,1026.3721625744254
2022-07-27,1029.4195222095755
2022-07-28,1039.67212913359
2022-07-29,1040.0449797828169
2022-08-01,1054.7334634658
2022-08-02,1049.7633430377737
2022-08-03,1052.0326621971974
2022-08-04,1057.3511688680323
2022-08-05,1056.281546450545
2022-08-08,1057.6357863193343
2022-08-09,1059.9111040262992
2022-08-10,1062.945560263904
2022-08-11,1067.2846917094923
2022-08-12,1068.582689221264
2022-08-15,1070.9740188626884
2022-08-16,1075.500200807169
2022-08-17,1079.5579502485205
2022-08-18,1080.363000410174
2022-08-19,1079.8322482769904
2022-08-22,1079.3789790531991
2022-08-23,1072.2751526601296
2022-08-24,1071.2832490818157
2022-08-25,1078.1376900633445
2022-08-26,1078.7571723772924
2022-08-29,1081.6274976473114
2022-08-30,1079.9007024361374
2022-08-31,1074.2904507635396
2022-09-01,1061.4068238314278
2022-09-02,1061.6436813088485
2022-09-05,1058.8703168638342
2022-09-06,1057.6222247117853
2022-09-07,1043.676077626503
2022-09-08,1048.0183583407602
2022-09-09,1048.2843295564403
2022-09-12,1058.8629790776579
2022-09-13,1061.0672674069936
2022-09-14,1053.0041081881848
2022-09-15,1048.3419146874928
2022-09-16,1050.2573728308832
2022-09-19,1029.4770831231804
2022-09-20,1038.2825424618554
2022-09-21,1030.5685019915259
2022-09-22,1026.0995876187899
2022-09-23,1025.0619498432532
2022-09-26,992.4339932505421
2022-09-27,997.0007583828452
2022-09-28,1001.322961049359
2022-09-29,1008.8034857208734
2022-09-30,1009.8943557729558
2022-10-03,1015.5692318388082
2022-10-04,1031.7990261968557
2022-10-05,1028.0984065185733
2022-10-06,1029.2728787875767
2022-10-07,1029.5746001957818
2022-10-10,1015.5911400089941
2022-10-11,1015.7320812698839
2022-10-12,1015.9234705013727
2022-10-13,1012.6817349311505
2022-10-14,1012.749627379914
2022-10-17,1011.0892653659365
2022-10-18,1023.1038989643598
2022-10-19,1021.8559619460221
2022-10-20,1028.7971017605967
2022-10-21,1028.3206612385943
2022-10-24,1027.0265953161127
2022-10-25,1022.0271820547258
2022-10-26,1016.9180462432228
2022-10-27,1017.0782915825517
2022-10-28,1016.2357368000448
2022-10-31,1017.8311842063929
2022-11-01,1011.0055505800533
2022-11-02,1009.5276827446478
2022-11-03,1010.5389883961082
2022-11-04,1011.469932730615
2022-11-07,1014.8754041036159
2022-11-08,1012.920692051807
2022-11-09,1013.059501338906
2022-11-10,1003.2763591015641
2022-11-11,1003.2931539611226
2022-11-14,1007.9422731591911
2022-11-15,1006.9033549561226
2022-11-16,1006.9692999438663
2022-11-17,1009.7027369073128
2022-11-18,1009.930255935688
2022-11-21,996.8458731292387
2022-11-22,993.5049504346734
2022-11-23,993.1495916298469
2022-11-24,989.1068699026223
2022-11-25,988.6960019961267
2022-11-28,983.7790023059447
2022-11-29,982.0992798494976
2022-11-30,990.2085089247154
2022-12-01,992.5554683686197
2022-12-02,992.655468940476
2022-12-05,977.7181813788828
2022-12-06,969.841338226528
2022-12-07,968.9419412372251
2022-12-08,968.6363202488135
2022-12-09,968.2320838973349
2022-12-12,947.6768211891491
2022-12-13,953.6103896766169
2022-12-14,959.7102817665937
2022-12-15,961.6084890182103
2022-12-16,961.5027556245649
2022-12-19,955.4806931413347
2022-12-20,953.265629547314
2022-12-21,956.4213443259351
2022-12-22,957.5546289464667
2022-12-23,957.2726136352665
2022-12-26,952.686173508854
2022-12-27,957.7708056847207
2022-12-28,958.991183133765
2022-12-29,959.148389734808
2022-12-30,959.5627910412296
2023-01-02,965.4097648524004
2023-01-03,971.0987845774775
2023-01-04,964.0690342197521
2023-01-05,969.134983435663
2023-01-06,969.2886570481172
2023-01-09,983.021626401278
2023-01-10,986.5575813919799
2023-01-11,986.9137334714021
2023-01-12,985.1396891919321
2023-01-13,985.3259204504822
2023-01-16,985.9886843685335
2023-01-17,983.8950025144198
2023-01-18,984.0691791507061
2023-01-19,984.3183660244222
2023-01-20,983.6169473794965
2023-01-23,991.6479127698202
2023-01-24,993.5420509375092
2023-01-25,994.9786995468801
2023-01-26,991.7463933219108
2023-01-27,990.4332966785336
2023-01-30,988.5436287273227
2023-01-31,986.0738654836794
2023-02-01,988.37271667935
2023-02-02,984.3195800645315
2023-02-03,984.2384130793221
2023-02-06,980.7155387593464
2023-02-07,979.8302849568763
2023-02-08,979.8349221318923
2023-02-09,977.5973483715165
2023-02-10,978.0378583801811
2023-02-13,982.6705116422818
2023-02-14,984.3745809134829
2023-02-15,989.0719834483291
2023-02-16,993.8391319744395
2023-02-17,993.8142271122972
2023-02-20,989.1968818921833
2023-02-21,984.4566907805776
2023-02-22,981.1284240645435
2023-02-23,982.4868150929905
2023-02-24,983.0960672903999
2023-02-27,983.871038037866
2023-02-28,989.8984252136593
2023-03-01,991.8859539970787
2023-03-02,993.7180671920934
2023-03-03,993.6978768998014
2023-03-06,1001.8883714307786
2023-03-07,998.2152592243125
2023-03-08,997.0543629815396
2023-03-09,997.3048859665943
2023-03-10,996.9813741970324
2023-03-13,992.0391759165617
2023-03-14,983.09906602169
2023-03-15,978.9423076319
2023-03-16,971.9087316066515
2023-03-17,974.1201612798292
2023-03-20,972.626341381598
2023-03-21,981.406109729799
2023-03-22,986.3778679994109
2023-03-23,993.089191004191
2023-03-24,992.895719746143
2023-03-27,1000.6579393760882
2023-03-28,1006.5015645195431
2023-03-29,1010.058804344581
2023-03-30,1016.0105073496061
2023-03-31,1016.1182558274401
2023-04-03,1025.436433809553
2023-04-04,1033.9812735844
2023-04-05,1032.6056132216772
2023-04-06,1034.113553665234
2023-04-07,1034.7360322025193
2023-04-10,1032.2107826053143
2023-04-11,1035.0228948318668
2023-04-12,1041.5743063263321
2023-04-13,1045.5348438088256
2023-04-14,1045.5436409357624
2023-04-17,1048.7635180013835
2023-04-18,1048.0467772674315
2023-04-19,1047.027000452115
2023-04-20,1048.5763216021808
2023-04-21,1048.5569619905477
2023-04-24,1049.6228143713995
2023-04-25,1053.8018015766554
2023-04-26,1062.4693997435763
2023-04-27,1066.2406502475217
2023-04-28,1067.4860901384225
2023-05-01,1075.7096563589748
2023-05-02,1079.4797015843737
2023-05-03,1071.7866930665796
2023-05-04,1075.2352136496957
2023-05-05,1073.9850082113098
2023-05-08,1079.5987064002722
2023-05-09,1074.1878678816138
2023-05-10,1076.4065100947157
2023-05-11,1078.9545586760935
2023-05-12,1078.1835096382433
2023-05-15,1079.6178375003497
2023-05-16,1081.4095205525448
2023-05-17,1084.998750007334
2023-05-18,1092.8476592875336
2023-05-19,1092.3901355991356
2023-05-22,1099.7592014370216
2023-05-23,1099.5104518724697
2023-05-24,1094.9538284786292
2023-05-25,1100.0694083905667
2023-05-26,1100.074484932567
2023-05-29,1104.3041998878073
2023-05-30,1107.692406777436
2023-05-31,1102.7266240130748
2023-06-01,1108.0510481116253
2023-06-02,1108.1456709159945
2023-06-05,1124.0957011395376
2023-06-06,1131.664294869117
2023-06-07,1135.1024931184804
2023-06-08,1137.3526250090404
2023-06-09,1136.5750895879355
2023-06-12,1139.1436976272066
2023-06-13,1148.9954485399758
2023-06-14,1156.8357130452764
2023-06-15,1154.756136308631
2023-06-16,1155.7685068530561
2023-06-19,1153.095872489061
2023-06-20,1155.301932897007
2023-06-21,1163.0876162172801
2023-06-22,1159.3546026135666
2023-06-23,1159.434075595449
2023-06-26,1155.8388779571792
2023-06-27,1155.8388779571792
2023-06-28,1155.6901116315469
2023-06-29,1155.6603873892768
2023-06-30,1155.7440550280476
2023-07-03,1175.5382020119234
2023-07-04,1185.7408194502277
2023-07-05,1178.9703811452016
2023-07-06,1191.779922736482
2023-07-07,1192.1448512501647
2023-07-10,1194.9106388389125
2023-07-11,1198.8682835741893
2023-07-12,1196.701138631109
2023-07-13,1198.3844685798913
2023-07-14,1198.4012338473135
2023-07-17,1201.014132111973
2023-07-18,1195.249794829194
2023-07-19,1194.3246474525722
2023-07-20,1195.0374976875016
2023-07-21,1194.9315863844022
2023-07-24,1189.9431994787092
2023-07-25,1194.5598156255353
2023-07-26,1198.7937138363113
2023-07-27,1196.675818619174
2023-07-28,1197.4864391475123
2023-07-31,1192.8784574270687
2023-08-01,1189.494402057545
2023-08-02,1178.670214959047
2023-08-03,1174.92345359657
2023-08-04,1176.2930348140292
2023-08-07,1157.4843292071616
2023-08-08,1161.6539054597872
2023-08-09,1162.9808842443035
2023-08-10,1163.2550093230286
2023-08-11,1163.7128996988904
2023-08-14,1171.226249682188
2023-08-15,1166.114568847356
2023-08-16,1168.0088079285829
2023-08-17,1166.5663095905907
2023-08-18,1167.377183672912
2023-08-21,1158.318720973927
2023-08-22,1157.8307987676312
2023-08-23,1157.7190832850724
2023-08-24,1161.151940486941
2023-08-25,1161.6911123638415
2023-08-28,1167.6176148154336
2023-08-29,1167.8850819296838
2023-08-30,1174.1017764649412
2023-08-31,1172.756102722409
2023-09-01,1171.7167999228081
2023-09-04,1160.255220530812
2023-09-05,1154.6238596949393
2023-09-06,1150.978679282439
2023-09-07,1147.1470052925815
2023-09-08,1146.3919252417197
2023-09-11,1149.7808895672927
2023-09-12,1143.8971009441075
2023-09-13,1141.6202974344426
2023-09-14,1139.9207520813306
2023-09-15,1138.592059232478
2023-09-18,1133.8808513703973
2023-09-19,1133.9292382254064
2023-09-20,1133.8722742771336
2023-09-21,1130.4077398402137
2023-09-22,1130.9940361374458
2023-09-25,1116.272982152171
2023-09-26,1120.9965782044749
2023-09-27,1128.6490714920938
2023-09-28,1128.4171701818818
2023-09-29,1128.466570612568
2023-10-02,1131.2983753296442
2023-10-03,1127.9749113735256
2023-10-04,1120.98490625131
2023-10-05,1115.836810668619
2023-10-06,1116.1071669260816
2023-10-09,1091.217316056205
2023-10-10,1086.3172471205287
2023-10-11,1076.2480225793324
2023-10-12,1082.3485318024973
2023-10-13,1079.2852569672516
2023-10-16,1080.4700830131226
2023-10-17,1092.6292442284703
2023-10-18,1085.9585748836507
2023-10-19,1073.2282146756718
2023-10-20,1070.6524875219852
2023-10-23,1046.2538437438573
2023-10-24,1045.203323215209
2023-10-25,1059.3137937959148
2023-10-26,1051.0987424306777
2023-10-27,1051.8250943197347
2023-10-30,1063.1401390509398
2023-10-31,1066.6847812500305
2023-11-01,1070.2375275757677
2023-11-02,1081.5348649267528
2023-11-03,1081.6242558907243
2023-11-06,1092.2646200221914
2023-11-07,1091.2975522590962
2023-11-08,1090.500153592486
2023-11-09,1082.0596236351355
2023-11-10,1082.4025716333772
2023-11-13,1082.533900308919
2023-11-14,1083.6329416204214
2023-11-15,1089.5770183135348
2023-11-16,1093.296365809311
2023-11-17,1093.2012236694497
2023-11-20,1103.2703484611652
2023-11-21,1106.5733287828286
2023-11-22,1108.2337805126538
2023-11-23,1110.3641033962522
2023-11-24,1110.7941076096233
2023-11-27,1112.8486009510407
2023-11-28,1112.750792665253
2023-11-29,1113.828315726539
2023-11-30,1115.333459788694
2023-12-01,1115.745575633427
2023-12-04,1123.8823337376523
2023-12-05,1125.3490166691054
2023-12-06,1132.1176440053916
2023-12-07,1132.5574348699558
2023-12-08,1132.588731283147
2023-12-11,1134.2743224538815
2023-12-12,1135.6067837933485
2023-12-13,1140.0492269293677
2023-12-14,1142.8392324834551
2023-12-15,1144.8109768402053
2023-12-18,1147.1904466085416
2023-12-19,1152.2384765086817
2023-12-20,1154.5260359472124
2023-12-21,1152.6830635355595
2023-12-22,1152.5455585920238
2023-12-25,1163.7532375912513
2023-12-26,1169.0834760050484
2023-12-27,1178.8452146576537
2023-12-28,1186.1319380228922
2023-12-29,1187.303511401451
2024-01-01,1198.034513168181
2024-01-02,1206.3051480952056
2024-01-03,1197.628783065469
2024-01-04,1203.1195377924828
2024-01-05,1203.7908485633152
2024-01-08,1214.5244506470362
2024-01-09,1212.681432759552
2024-01-10,1213.9157085252311
2024-01-11,1216.260537986056
2024-01-12,1215.3373716159595
2024-01-15,1214.6186976614297
2024-01-16,1214.906300839112
2024-01-17,1215.1604851561606
2024-01-18,1209.4285387815323
2024-01-19,1209.0299613281118
2024-01-22,1216.5992123204162
2024-01-23,1216.8556275473102
2024-01-24,1220.8024086004
2024-01-25,1223.5975084977078
2024-01-26,1222.6809582307678
2024-01-29,1217.9367322809067
2024-01-30,1203.8775131592165
2024-01-31,1212.6113527790321
2024-02-01,1213.974231164362
2024-02-02,1214.4404777675284
2024-02-05,1230.441774648478
2024-02-06,1237.2732487186097
2024-02-07,1242.425532468484
2024-02-08,1240.5727139181975
2024-02-09,1240.934454373973
2024-02-12,1249.439206904476
2024-02-13,1251.8359712421404
2024-02-14,1258.3700778153336
2024-02-15,1260.4267347699838
2024-02-16,1258.5655632102266
2024-02-19,1275.781819067196
2024-02-20,1270.5921147247689
2024-02-21,1271.158700999077
2024-02-22,1271.2626775972878
2024-02-23,1270.8947926857836
2024-02-26,1264.1477278568575
2024-02-27,1265.7930297923442
2024-02-28,1280.4860077651028
2024-02-29,1283.3266192963936
2024-03-01,1284.4077141716928
2024-03-04,1283.3935204204042
2024-03-05,1292.3182674338773
2024-03-06,1295.928175209311
2024-03-07,1298.6432051930474
2024-03-08,1299.2654804478934
2024-03-11,1299.8967792080175
