Date,ANDEAN SMALL CAP
2009-05-18,5429.696877480048
2009-05-19,5458.992573866863
2009-05-20,5483.411059082119
2009-05-21,5417.540298001446
2009-05-22,5432.707960153298
2009-05-25,5490.056572496035
2009-05-26,5540.7125376415715
2009-05-27,5479.166624184661
2009-05-28,5637.668752598854
2009-05-29,5673.330802721406
2009-06-01,5813.577914418168
2009-06-02,5845.458812035801
2009-06-03,5770.6709669524525
2009-06-04,5791.497878867086
2009-06-05,5819.498654644211
2009-06-08,5759.382243723547
2009-06-09,5814.312388941245
2009-06-10,5912.700019912175
2009-06-11,5993.545994736126
2009-06-12,6028.360993937873
2009-06-15,5989.113056903513
2009-06-16,6044.514891273384
2009-06-17,5920.754270390612
2009-06-18,6022.8877247967785
2009-06-19,6053.611738118101
2009-06-22,5934.642655535195
2009-06-23,5826.654691370652
2009-06-24,5890.984257626905
2009-06-25,5929.164955691291
2009-06-26,6040.807795562813
2009-06-29,6029.924924792279
2009-06-30,5971.574187193937
2009-07-01,5976.812174542669
2009-07-02,5864.576210897028
2009-07-03,5897.247647848525
2009-07-06,5869.642083108705
2009-07-07,5849.908765285598
2009-07-08,5751.469375640369
2009-07-09,5705.565568155259
2009-07-10,5672.931980473311
2009-07-13,5773.218785946116
2009-07-14,5842.421598826612
2009-07-15,5995.151647981754
2009-07-16,6026.305266914805
2009-07-17,6121.790893261566
2009-07-20,6151.154632980934
2009-07-21,6169.122882279192
2009-07-22,6133.157536729812
2009-07-23,6194.418460083352
2009-07-24,6149.971749427393
2009-07-27,6124.320644231713
2009-07-28,6041.187743075897
2009-07-29,6005.91291538034
2009-07-30,6072.712513080453
2009-07-31,6075.6332177275635
2009-08-03,6194.577170816709
2009-08-04,6228.45685933744
2009-08-05,6231.987881748941
2009-08-06,6213.730881054508
2009-08-07,6208.010126500352
2009-08-10,6162.0238437517255
2009-08-11,6067.011108892747
2009-08-12,6173.595199034295
2009-08-13,6256.8696057304005
2009-08-14,6183.647849943339
2009-08-17,6112.548636500842
2009-08-18,6146.318131796032
2009-08-19,6152.9479113873995
2009-08-20,6272.307551237306
2009-08-21,6347.281699935222
2009-08-24,6313.863538401482
2009-08-25,6340.098478896469
2009-08-26,6295.3916475544065
2009-08-27,6234.79269026634
2009-08-28,6225.582945913839
2009-08-31,6140.8438497182315
2009-09-01,6070.510367436867
2009-09-02,6064.988089508112
2009-09-03,6143.211802780417
2009-09-04,6244.108980769729
2009-09-07,6273.144568824436
2009-09-08,6305.52796749584
2009-09-09,6308.177541550686
2009-09-10,6320.152063721806
2009-09-11,6394.460039871346
2009-09-14,6401.16320230022
2009-09-15,6409.994485263329
2009-09-16,6503.039518232194
2009-09-17,6493.529531365645
2009-09-18,6504.579139570657
2009-09-21,6511.8570453716575
2009-09-22,6608.194654156917
2009-09-23,6675.401710393083
2009-09-24,6654.999738113322
2009-09-25,6677.6222168397635
2009-09-28,6760.237556607925
2009-09-29,6773.10169087205
2009-09-30,6745.244581906642
2009-10-01,6670.777068652669
2009-10-02,6634.2224116379075
2009-10-05,6669.619196239507
2009-10-06,6773.3317634600135
2009-10-07,6799.2502794705
2009-10-08,6825.431668529496
2009-10-09,6879.762456163156
2009-10-12,6892.8697896094845
2009-10-13,6899.205235128802
2009-10-14,6928.691977260417
2009-10-15,6973.069272357802
2009-10-16,7015.924180768525
2009-10-19,7095.076069873144
2009-10-20,7049.65014740031
2009-10-21,7118.679071417423
2009-10-22,7178.879082343544
2009-10-23,7230.988532373216
2009-10-26,7121.813791266556
2009-10-27,7044.979302065331
2009-10-28,6966.878104512308
2009-10-29,7052.534560392879
2009-10-30,6962.80572685812
2009-11-02,6964.2143604508765
2009-11-03,6933.078881269292
2009-11-04,7101.469507423536
2009-11-05,7167.737757986849
2009-11-06,7135.623996986454
2009-11-09,7255.403213391376
2009-11-10,7220.752709894258
2009-11-11,7256.900080457263
2009-11-12,7245.808732267428
2009-11-13,7318.983858287633
2009-11-16,7375.6587794819
2009-11-17,7376.24252454802
2009-11-18,7330.244618995148
2009-11-19,7189.237849247775
2009-11-20,7203.23610106804
2009-11-23,7318.521694212095
2009-11-24,7282.863796403503
2009-11-25,7290.704158431432
2009-11-26,7155.642023782845
2009-11-27,7249.499382847149
2009-11-30,7198.55957891601
2009-12-01,7223.460287183371
2009-12-02,7226.644176662577
2009-12-03,7192.08617099903
2009-12-04,7222.669726047274
2009-12-07,7242.7841813042205
2009-12-08,7183.877958629488
2009-12-09,7250.359743323863
2009-12-10,7381.883645719606
2009-12-11,7441.974919111777
2009-12-14,7443.126947865053
2009-12-15,7457.691494992705
2009-12-16,7454.500888795677
2009-12-17,7440.788243448676
2009-12-18,7437.388989446273
2009-12-21,7404.5643639817945
2009-12-22,7379.542254164418
2009-12-23,7376.175815114537
2009-12-24,7410.186147485801
2009-12-25,7410.186147485801
2009-12-28,7452.253423096378
2009-12-29,7503.65810939803
2009-12-30,7523.852758770417
2009-12-31,7530.575775637824
2010-01-01,7530.575775637824
2010-01-04,7692.522842578378
2010-01-05,7764.373973591697
2010-01-06,7871.761180935827
2010-01-07,7937.492505700248
2010-01-08,8033.278462946661
2010-01-11,8185.064421511306
2010-01-12,8135.957079125844
2010-01-13,8084.609565519665
2010-01-14,8104.1977423383
2010-01-15,8105.62529611336
2010-01-18,8142.9089722723475
2010-01-19,8179.411049420026
2010-01-20,8149.028807074167
2010-01-21,7987.773625769067
2010-01-22,7875.576432358062
2010-01-25,7870.376496376296
2010-01-26,7818.2511383176725
2010-01-27,7600.351825499447
2010-01-28,7485.341065761945
2010-01-29,7627.102435323579
2010-02-01,7627.199726777722
2010-02-02,7715.598951994747
2010-02-03,7608.153694224502
2010-02-04,7408.323389919287
2010-02-05,7365.752706369534
2010-02-08,7390.723537166315
2010-02-09,7440.056045689367
2010-02-10,7536.080480206645
2010-02-11,7639.352303146286
2010-02-12,7735.313881549119
2010-02-15,7754.800927972131
2010-02-16,7866.572588383646
2010-02-17,7891.900010147731
2010-02-18,7851.523062994299
2010-02-19,7804.8154033008595
2010-02-22,7948.201292803328
2010-02-23,7885.525270829417
2010-02-24,7874.226469314863
2010-02-25,7802.453335234138
2010-02-26,7942.135513593472
2010-03-01,7936.7642713563455
2010-03-02,7936.010356854741
2010-03-03,7879.214282445979
2010-03-04,7963.124288289382
2010-03-05,8145.603657050977
2010-03-08,8220.88275349054
2010-03-09,8181.042502247504
2010-03-10,8101.599923965742
2010-03-11,8006.09676796154
2010-03-12,8025.239605621542
2010-03-15,7962.705630465829
2010-03-16,7954.75237796242
2010-03-17,7928.202565425303
2010-03-18,7914.829955023306
2010-03-19,7879.104064367462
2010-03-22,7805.064949487548
2010-03-23,7851.710246155891
2010-03-24,7839.4692929160465
2010-03-25,7818.77104615396
2010-03-26,7784.888273596197
2010-03-29,7855.1012800364115
2010-03-30,7959.043963401988
2010-03-31,7984.0772350742045
2010-04-01,8036.146930449936
2010-04-02,8036.146930449936
2010-04-05,8142.956272127746
2010-04-06,8138.495492132616
2010-04-07,8138.964086545773
2010-04-08,8145.894064217762
2010-04-09,8218.965053050391
2010-04-12,8181.614934313013
2010-04-13,8125.798218082852
2010-04-14,8118.581771626579
2010-04-15,8057.601429632682
2010-04-16,7974.874334899938
2010-04-19,7941.461936128802
2010-04-20,7932.286242507692
2010-04-21,8014.320166327256
2010-04-22,8112.77384752832
2010-04-23,8105.1992741597305
2010-04-26,8135.466481946814
2010-04-27,8020.116530916311
2010-04-28,8018.030084450798
2010-04-29,8141.071817313889
2010-04-30,8302.655625388503
2010-05-03,8292.047475917461
2010-05-04,8197.032099385991
2010-05-05,8075.682360676933
2010-05-06,7923.969723209023
2010-05-07,7743.895366668696
2010-05-10,8046.534768384194
2010-05-11,8029.9702421792135
2010-05-12,8088.435310820085
2010-05-13,8024.348671096812
2010-05-14,7931.18451441561
2010-05-17,7880.446207895274
2010-05-18,7813.443852849666
2010-05-19,7727.944163073235
2010-05-20,7581.978080270383
2010-05-21,7682.983061400395
2010-05-24,7686.258284423831
2010-05-25,7565.587421961776
2010-05-26,7646.614675724856
2010-05-27,7826.730463372164
2010-05-28,7892.6508281445995
2010-05-31,7855.585972430468
2010-06-01,7797.491798263777
2010-06-02,7854.048437682512
2010-06-03,7908.050211201751
2010-06-04,7755.377720698918
2010-06-07,7683.027633504976
2010-06-08,7731.327775370236
2010-06-09,7886.154255408538
2010-06-10,8013.461878317262
2010-06-11,8073.346095007159
2010-06-14,8174.92241456648
2010-06-15,8260.691888341466
2010-06-16,8319.985822819215
2010-06-17,8382.492681694284
2010-06-18,8411.220314515282
2010-06-21,8420.727500116813
2010-06-22,8358.917136009126
2010-06-23,8363.374892528724
2010-06-24,8274.306960244288
2010-06-25,8393.10731031504
2010-06-28,8407.556254153638
2010-06-29,8274.004115409616
2010-06-30,8194.540964112963
2010-07-01,8112.560984421523
2010-07-02,8249.266024622759
2010-07-05,8229.197026179832
2010-07-06,8286.30568131075
2010-07-07,8318.837454476434
2010-07-08,8411.986832200762
2010-07-09,8416.600711264786
2010-07-12,8426.013920250942
2010-07-13,8542.994480781752
2010-07-14,8599.286071176135
2010-07-15,8699.5115358107
2010-07-16,8722.009609610122
2010-07-19,8644.385930525696
2010-07-20,8689.596467957299
2010-07-21,8827.935000376345
2010-07-22,8922.732932744335
2010-07-23,8943.24637996748
2010-07-26,9017.516300990117
2010-07-27,9138.456649457456
2010-07-28,9025.792844934773
2010-07-29,9062.386162384835
2010-07-30,9069.310730873214
2010-08-02,9244.82044888032
2010-08-03,9247.922654207596
2010-08-04,9385.160644736086
2010-08-05,9415.200180781909
2010-08-06,9519.118011058881
2010-08-09,9647.871224108767
2010-08-10,9624.319150298781
2010-08-11,9424.154121009724
2010-08-12,9492.672128626546
2010-08-13,9599.243219479717
2010-08-16,9650.437424267602
2010-08-17,9779.397152607236
2010-08-18,9938.92139769276
2010-08-19,9892.632456614232
2010-08-20,9844.981358645908
2010-08-23,10013.05255050689
2010-08-24,9969.904993833772
2010-08-25,9832.403974174731
2010-08-26,9932.355436761767
2010-08-27,10019.396522949966
2010-08-30,10100.317133977775
2010-08-31,10009.764415515438
2010-09-01,10132.602088481355
2010-09-02,10116.20133633863
2010-09-03,10198.372886738121
2010-09-06,10209.387820029513
2010-09-07,10197.345184953943
2010-09-08,10307.612484450192
2010-09-09,10467.00985599599
2010-09-10,10532.341566729125
2010-09-13,10591.955530033461
2010-09-14,10653.193672219715
2010-09-15,10687.15135574969
2010-09-16,10677.76996475595
2010-09-17,10653.443595349905
2010-09-20,10669.852695214298
2010-09-21,10692.72843929591
2010-09-22,10737.342794530034
2010-09-23,10709.807878888545
2010-09-24,10794.557305337381
2010-09-27,10984.237052891069
2010-09-28,11081.300679292048
2010-09-29,11010.046800537631
2010-09-30,11034.737190989003
2010-10-01,11150.578165722953
2010-10-04,11067.181746196726
2010-10-05,11216.107479591643
2010-10-06,11193.44088228583
2010-10-07,11110.958819062585
2010-10-08,11030.087767745006
2010-10-11,11086.550340825543
2010-10-12,11031.01361606761
2010-10-13,11327.188223216825
2010-10-14,11225.323031625932
2010-10-15,11250.786771921124
2010-10-18,11232.111725999066
2010-10-19,11110.128730581746
2010-10-20,11198.098409625802
2010-10-21,11171.985258976498
2010-10-22,11241.001602938735
2010-10-25,11321.271834579436
2010-10-26,11204.009434214315
2010-10-27,11191.872222172797
2010-10-28,11264.166048513158
2010-10-29,11365.815684343966
2010-11-01,11282.289576683976
2010-11-02,11472.195007793904
2010-11-03,11421.488623973379
2010-11-04,11611.125201847555
2010-11-05,11726.073986639782
2010-11-08,11717.413982682667
2010-11-09,11868.257064310908
2010-11-10,11808.845459423137
2010-11-11,11865.975829340965
2010-11-12,11807.366467817363
2010-11-15,11745.009222321076
2010-11-16,11452.239803892344
2010-11-17,11594.356123269088
2010-11-18,11798.447172293376
2010-11-19,11870.234006411303
2010-11-22,11842.179730971184
2010-11-23,11719.108928747508
2010-11-24,11751.920343335769
2010-11-25,11763.716942129313
2010-11-26,11659.272267611464
2010-11-29,11530.820932862613
2010-11-30,11573.98686617753
2010-12-01,11627.313194174025
2010-12-02,11706.379992039014
2010-12-03,11840.177888273407
2010-12-06,11963.12763583001
2010-12-07,12158.477617845643
2010-12-08,12149.676729258774
2010-12-09,12132.99295649042
2010-12-10,12166.065135582769
2010-12-13,12272.671702150108
2010-12-14,12378.115216518687
2010-12-15,12455.357286233753
2010-12-16,12589.715035049829
2010-12-17,12572.015771295046
2010-12-20,12567.814741330341
2010-12-21,12527.459463037387
2010-12-22,12391.671643847732
2010-12-23,12352.004184625439
2010-12-24,12350.308693420662
2010-12-27,12193.77092407238
2010-12-28,12203.339617550437
2010-12-29,12366.222760840017
2010-12-30,12426.15696431827
2010-12-31,12419.109717687646
2011-01-03,12502.242597375505
2011-01-04,12047.007186652168
2011-01-05,11893.295412935351
2011-01-06,12030.027861805871
2011-01-07,12001.361265055411
2011-01-10,11843.60606478454
2011-01-11,11680.28570730198
2011-01-12,11817.352894335156
2011-01-13,11979.719515598566
2011-01-14,11918.220804914668
2011-01-17,11929.218749902584
2011-01-18,11985.799719200875
2011-01-19,11901.38413511315
2011-01-20,11710.700366379167
2011-01-21,11738.065555467323
2011-01-24,11746.425004274046
2011-01-25,11660.417862878428
2011-01-26,11819.77037208742
2011-01-27,11774.481046729985
2011-01-28,11604.640498292745
2011-01-31,11571.924579119539
2011-02-01,11705.72653125246
2011-02-02,11589.42256876631
2011-02-03,11379.675207644725
2011-02-04,11436.799397381275
2011-02-07,11493.33177439829
2011-02-08,11413.101122112128
2011-02-09,11106.113611948555
2011-02-10,11285.960839242674
2011-02-11,11468.928417233674
2011-02-14,11680.612483958765
2011-02-15,11575.348340844463
2011-02-16,11437.373471244424
2011-02-17,11379.907829914435
2011-02-18,11399.91067959445
2011-02-21,11198.789266592781
2011-02-22,10981.565238855494
2011-02-23,10593.257085928266
2011-02-24,10579.783694583555
2011-02-25,10806.711141958394
2011-02-28,10872.719641968788
2011-03-01,10682.172848501934
2011-03-02,10706.282765053165
2011-03-03,11107.265323587966
2011-03-04,11110.461837294202
2011-03-07,11024.973808773786
2011-03-08,10963.84533512335
2011-03-09,10837.71705204885
2011-03-10,10521.307768247094
2011-03-11,10370.537000620832
2011-03-14,10176.826621114724
2011-03-15,10163.829727355529
2011-03-16,9978.39672947519
2011-03-17,9791.241890248608
2011-03-18,9708.755377964384
2011-03-21,9930.337509235305
2011-03-22,10330.996181107026
2011-03-23,10393.39315374036
2011-03-24,10610.138662034306
2011-03-25,10654.078874319663
2011-03-28,10660.43673294187
2011-03-29,10638.67609291579
2011-03-30,10764.85959122714
2011-03-31,10867.404211777184
2011-04-01,11129.448339500059
2011-04-04,11209.990314708535
2011-04-05,11208.610606218832
2011-04-06,11487.6637158217
2011-04-07,11347.745494099989
2011-04-08,11364.125350086202
2011-04-11,11272.407340064767
2011-04-12,11022.771771965383
2011-04-13,10973.31799839441
2011-04-14,10976.903998731494
2011-04-15,11108.180924349203
2011-04-18,10925.41718960572
2011-04-19,11004.689687573202
2011-04-20,11081.281817227406
2011-04-21,11169.488322977726
2011-04-22,11169.488322977726
2011-04-25,11091.60362825692
2011-04-26,11138.271937794583
2011-04-27,11142.79318433935
2011-04-28,11327.348315395842
2011-04-29,11436.332743673789
2011-05-02,11415.340364348029
2011-05-03,11344.050604177879
2011-05-04,11318.97560467587
2011-05-05,11223.423120776304
2011-05-06,11371.749152571592
2011-05-09,11290.123290227584
2011-05-10,11409.37595168443
2011-05-11,11300.502390208132
2011-05-12,11368.249395597508
2011-05-13,11498.852254916159
2011-05-16,11432.297546870703
2011-05-17,11250.113421485948
2011-05-18,11301.4928439326
2011-05-19,11213.886325127161
2011-05-20,11234.045780387876
2011-05-23,11119.58291349442
2011-05-24,11122.114803223354
2011-05-25,11179.314239559762
2011-05-26,11261.41161099052
2011-05-27,11324.843808955735
2011-05-30,11175.96896437225
2011-05-31,11255.09779827765
2011-06-01,11088.933257182962
2011-06-02,11081.677477553238
2011-06-03,11029.116200901917
2011-06-06,10835.434467900206
2011-06-07,10953.446356985025
2011-06-08,10933.378957888875
2011-06-09,10326.571661685775
2011-06-10,10362.182056139283
2011-06-13,10223.646280912842
2011-06-14,10134.889696616672
2011-06-15,9940.329644092848
2011-06-16,9742.5126033208
2011-06-17,9977.851646504016
2011-06-20,9387.117550950054
2011-06-21,9407.5980296205
2011-06-22,9534.295700867739
2011-06-23,9381.38024879025
2011-06-24,9355.192599010594
2011-06-27,9336.828654603458
2011-06-28,9462.006843784047
2011-06-29,9492.112161447223
2011-06-30,9521.09031680933
2011-07-01,9535.980612252008
2011-07-04,9539.732624759825
2011-07-05,9577.389568080464
2011-07-06,9530.77583507908
2011-07-07,9714.6905531491
2011-07-08,9743.699961249798
2011-07-11,9594.512918049862
2011-07-12,9579.352433416501
2011-07-13,9579.188201286044
2011-07-14,9586.26782405783
2011-07-15,9596.509277434177
2011-07-18,9503.922631649899
2011-07-19,9602.13910860853
2011-07-20,9474.877293033585
2011-07-21,9484.2854972961
2011-07-22,9461.841872864508
2011-07-25,9367.002702998212
2011-07-26,9258.2922862116
2011-07-27,9055.148468907837
2011-07-28,9170.382250704197
2011-07-29,9159.760834965331
2011-08-01,9217.956868390298
2011-08-02,9128.605448946182
2011-08-03,8865.60905984565
2011-08-04,8436.06972476874
2011-08-05,8253.134340840952
2011-08-08,7345.813108119527
2011-08-09,7768.2836113597
2011-08-10,8012.933888105671
2011-08-11,8392.801108216741
2011-08-12,8533.928588811958
2011-08-15,8513.741544543253
2011-08-16,8510.370481789205
2011-08-17,8500.273211489264
2011-08-18,8267.51859200779
2011-08-19,8271.680063659098
2011-08-22,8208.024935538046
2011-08-23,8241.8001034355
2011-08-24,8262.214654458328
2011-08-25,8209.168413119929
2011-08-26,8210.048903820478
2011-08-29,8366.334642910677
2011-08-30,8374.620050059073
2011-08-31,8557.281390653627
2011-09-01,8646.589363984976
2011-09-02,8549.817729413082
2011-09-05,8150.040698799232
2011-09-06,8007.710453738393
2011-09-07,8081.557867823788
2011-09-08,8068.970996548574
2011-09-09,7868.740694808854
2011-09-12,7613.514183294515
2011-09-13,7616.791700246303
2011-09-14,7594.997796725214
2011-09-15,7652.553754896122
2011-09-16,7702.968920663827
2011-09-19,7682.354015989109
2011-09-20,7555.51611054823
2011-09-21,7193.796318766806
2011-09-22,6613.924864062891
2011-09-23,6570.519910843187
2011-09-26,6609.275661904256
2011-09-27,6890.447378603433
2011-09-28,6811.553561817542
2011-09-29,6762.636748833929
2011-09-30,6556.7582803445885
2011-10-03,6426.400248311583
2011-10-04,6186.139977852865
2011-10-05,6242.6335125286
2011-10-06,6482.565656045442
2011-10-07,6563.77515840881
2011-10-10,6543.945295158916
2011-10-11,6745.38251725033
2011-10-12,7033.258033542702
2011-10-13,7144.357213396739
2011-10-14,7293.349249812588
2011-10-17,7211.446536226301
2011-10-18,7065.852699275519
2011-10-19,7199.0791221787995
2011-10-20,7080.701036237707
2011-10-21,7247.02957090349
2011-10-24,7362.462205053674
2011-10-25,7288.0808500867515
2011-10-26,7338.754878542646
2011-10-27,7691.36144950839
2011-10-28,7679.526333811726
2011-10-31,7665.002306717678
2011-11-01,7646.735958362183
2011-11-02,7460.731708818552
2011-11-03,7661.846447744115
2011-11-04,7675.650237712866
2011-11-07,7636.765398618148
2011-11-08,7678.315909071801
2011-11-09,7498.400445272015
2011-11-10,7460.966632342758
2011-11-11,7621.107869702869
2011-11-14,7564.815089383165
2011-11-15,7455.8809810132525
2011-11-16,7428.244182473741
2011-11-17,7352.474700365478
2011-11-18,7316.273535582614
2011-11-21,7076.568443041143
2011-11-22,7099.696999419654
2011-11-23,6804.30949385144
2011-11-24,6835.607693718099
2011-11-25,6764.139454571204
2011-11-28,6962.787204196601
2011-11-29,6901.405237501672
2011-11-30,7172.762778743222
2011-12-01,7126.277106186165
2011-12-02,7162.687931052627
2011-12-05,7150.824632563936
2011-12-06,7066.110482616804
2011-12-07,7122.936773276582
2011-12-08,7137.189081728542
2011-12-09,7112.716686819156
2011-12-12,6959.49782972266
2011-12-13,6945.3665558524635
2011-12-14,6786.813872971848
2011-12-15,6818.473152331138
2011-12-16,6885.610170142282
2011-12-19,6833.105657707038
2011-12-20,6890.159846326339
2011-12-21,6872.875432701223
2011-12-22,6949.456609242502
2011-12-23,6939.005528858467
2011-12-26,6935.4099755520465
2011-12-27,6906.949965647327
2011-12-28,6829.738032025872
2011-12-29,6857.723420858723
2011-12-30,6849.2471382603535
2012-01-02,6866.976577127409
2012-01-03,6942.4515807990465
2012-01-04,7069.221836957178
2012-01-05,7088.378617081917
2012-01-06,7096.379946077282
2012-01-09,7093.532428681137
2012-01-10,7135.306279834013
2012-01-11,7149.497840444954
2012-01-12,7239.949085169309
2012-01-13,7210.752689434319
2012-01-16,7263.454334890281
2012-01-17,7278.063789964448
2012-01-18,7297.6098087027385
2012-01-19,7400.4024736966785
2012-01-20,7378.902396720611
2012-01-23,7440.630840549995
2012-01-24,7381.583084632213
2012-01-25,7384.444094236234
2012-01-26,7484.796443436034
2012-01-27,7498.852052780525
2012-01-30,7431.921949321444
2012-01-31,7474.364057326461
2012-02-01,7621.444615037321
2012-02-02,7733.891393878287
2012-02-03,7854.948231435703
2012-02-06,7821.501403755936
2012-02-07,7797.893221990184
2012-02-08,7802.91955401718
2012-02-09,7803.179113083695
2012-02-10,7757.2306225179
2012-02-13,7747.712804128252
2012-02-14,7697.887305435558
2012-02-15,7749.986759374917
2012-02-16,7794.893755995085
2012-02-17,7930.357685743499
2012-02-20,7979.5132346174405
2012-02-21,7999.155076537018
2012-02-22,7983.1237224720035
2012-02-23,8031.089521873738
2012-02-24,8035.673429589065
2012-02-27,8061.4772645451285
2012-02-28,8152.141412861921
2012-02-29,8142.993827383103
2012-03-01,8162.177497012568
2012-03-02,8186.152672618525
2012-03-05,8105.927067153765
2012-03-06,7947.153136138037
2012-03-07,7969.964088210708
2012-03-08,8104.3348700707475
2012-03-09,8188.085270027493
2012-03-12,8120.980013050859
2012-03-13,8198.721251113602
2012-03-14,8208.141056074155
2012-03-15,8325.437848344229
2012-03-16,8439.51726638847
2012-03-19,8527.786284677537
2012-03-20,8459.266853069208
2012-03-21,8488.083384738347
2012-03-22,8357.186345513119
2012-03-23,8372.749294322617
2012-03-26,8569.14016961121
2012-03-27,8657.759205298391
2012-03-28,8550.948022269264
2012-03-29,8469.976933879714
2012-03-30,8539.623448530387
2012-04-02,8641.322420296505
2012-04-03,8663.79576331763
2012-04-04,8548.123226279047
2012-04-05,8567.7458254058
2012-04-06,8567.7458254058
2012-04-09,8443.307613273093
2012-04-10,8300.74688755635
2012-04-11,8290.932751910952
2012-04-12,8382.227528552687
2012-04-13,8326.352351106225
2012-04-16,8279.268836667354
2012-04-17,8394.43866281452
2012-04-18,8310.094130501247
2012-04-19,8281.987429235012
2012-04-20,8355.935475062806
2012-04-23,8239.753637597654
2012-04-24,8220.911659772486
2012-04-25,8260.987675579085
2012-04-26,8344.963264292277
2012-04-27,8422.119616298394
2012-04-30,8421.799888133975
2012-05-01,8413.87098536335
2012-05-02,8414.793195507358
2012-05-03,8367.2871435545
2012-05-04,8376.875885954118
2012-05-07,8342.934577862872
2012-05-08,8316.803645386277
2012-05-09,8222.188757588485
2012-05-10,8267.638145895275
2012-05-11,8271.149500243951
2012-05-14,8066.324086315854
2012-05-15,7880.5980564792335
2012-05-16,7760.717210136619
2012-05-17,7583.345004456776
2012-05-18,7557.699341027961
2012-05-21,7543.93256512876
2012-05-22,7573.650332698952
2012-05-23,7460.40141614568
2012-05-24,7546.158913694883
2012-05-25,7525.272196352605
2012-05-28,7556.51492349195
2012-05-29,7584.222006550855
2012-05-30,7457.482198825944
2012-05-31,7453.147145336645
2012-06-01,7370.13860870159
2012-06-04,7323.02300431042
2012-06-05,7354.968468649916
2012-06-06,7537.481102524709
2012-06-07,7640.146076815285
2012-06-08,7731.231510408888
2012-06-11,7675.4049582339385
2012-06-12,7636.577878214648
2012-06-13,7614.042145741706
2012-06-14,7615.617210180415
2012-06-15,7728.321365425719
2012-06-18,7718.875882879394
2012-06-19,7814.703076505804
2012-06-20,7790.890815229387
2012-06-21,7701.755121719173
2012-06-22,7615.791459371915
2012-06-25,7499.9289149768065
2012-06-26,7464.359250629879
2012-06-27,7523.773355822759
2012-06-28,7481.4067184395035
2012-06-29,7674.08116762154
2012-07-02,7731.829636022508
2012-07-03,7862.44979004084
2012-07-04,7849.9413867610765
2012-07-05,7867.619164306241
2012-07-06,7826.510790187525
2012-07-09,7787.828941080182
2012-07-10,7761.4610741922625
2012-07-11,7746.513760473695
2012-07-12,7665.856725793241
2012-07-13,7775.422508267441
2012-07-16,7771.949128709653
2012-07-17,7781.267394772388
2012-07-18,7834.678294671564
2012-07-19,7812.754704610269
2012-07-20,7773.174764811594
2012-07-23,7651.744127554747
2012-07-24,7597.740882253569
2012-07-25,7565.717098037033
2012-07-26,7675.617629519348
2012-07-27,7761.113121085746
2012-07-30,7759.466985695123
2012-07-31,7806.100080980805
2012-08-01,7695.919890537056
2012-08-02,7572.23471734557
2012-08-03,7718.086137794948
2012-08-06,7741.638022191392
2012-08-07,7755.827386438997
2012-08-08,7735.331812876321
2012-08-09,7716.830096351797
2012-08-10,7726.1020468831675
2012-08-13,7617.167582457409
2012-08-14,7626.956352199708
2012-08-15,7618.128275605954
2012-08-16,7674.217717727039
2012-08-17,7767.335431379436
2012-08-20,7769.923306445231
2012-08-21,7832.288585795885
2012-08-22,7801.308197411435
2012-08-23,7768.412997280707
2012-08-24,7753.696039213348
2012-08-27,7704.5634540811525
2012-08-28,7721.786793115019
2012-08-29,7705.491896639425
2012-08-30,7663.6795334000235
2012-08-31,7710.975760814614
2012-09-03,7718.957964261254
2012-09-04,7724.0692789908735
2012-09-05,7697.893415604694
2012-09-06,7823.213555086174
2012-09-07,7924.705938995808
2012-09-10,7918.422996381231
2012-09-11,8029.690621762915
2012-09-12,8099.776549755162
2012-09-13,8194.18398472305
2012-09-14,8298.23341866134
2012-09-17,8295.745036007576
2012-09-18,8279.677894944654
2012-09-19,8309.895398041732
2012-09-20,8289.518925029955
2012-09-21,8319.18364740369
2012-09-24,8157.749382591018
2012-09-25,8164.643227633107
2012-09-26,8077.399567827311
2012-09-27,8162.999522233897
2012-09-28,8150.576173394121
2012-10-01,8207.927616072242
2012-10-02,8244.992328087972
2012-10-03,8319.896074531198
2012-10-04,8399.698384646339
2012-10-05,8483.138399432402
2012-10-08,8436.71561011104
2012-10-09,8481.621542593357
2012-10-10,8446.466379198924
2012-10-11,8507.08405176413
2012-10-12,8501.616229623958
2012-10-15,8494.80091192485
2012-10-16,8562.503335793215
2012-10-17,8618.318444020671
2012-10-18,8624.044414505912
2012-10-19,8547.595120516677
2012-10-22,8527.423416439571
2012-10-23,8443.614066007587
2012-10-24,8476.159258120553
2012-10-25,8526.732565128566
2012-10-26,8499.262695168989
2012-10-29,8449.075896209759
2012-10-30,8535.385375211257
2012-10-31,8529.929336837162
2012-11-01,8509.862434904557
2012-11-02,8497.768875829524
2012-11-05,8569.783316516936
2012-11-06,8583.926710123997
2012-11-07,8550.33656041569
2012-11-08,8582.765394440265
2012-11-09,8540.613004312585
2012-11-12,8501.376506288269
2012-11-13,8447.459249074316
2012-11-14,8298.465319432193
2012-11-15,8246.052114069536
2012-11-16,8205.558087841247
2012-11-19,8327.82320270305
2012-11-20,8328.77044021582
2012-11-21,8258.717959108344
2012-11-22,8262.237434449455
2012-11-23,8194.436673221513
2012-11-26,8134.088512616855
2012-11-27,8085.229695425978
2012-11-28,8048.253071161278
2012-11-29,8093.82414440586
2012-11-30,8000.064188365362
2012-12-03,8059.815121520201
2012-12-04,8081.217793757582
2012-12-05,8056.914623560223
