Date,EFM AFRICA ex ZA SMALL CAP
2018-01-11,699.9651025446568
2018-01-12,704.8312345983164
2018-01-15,708.4903486109711
2018-01-16,714.8943869086892
2018-01-17,724.8322182802362
2018-01-18,731.7138946623402
2018-01-19,729.8233431623665
2018-01-22,729.5073534145392
2018-01-23,724.8232474598391
2018-01-24,722.4785996125815
2018-01-25,726.4175485379824
2018-01-26,729.9806578797744
2018-01-29,729.5212082922724
2018-01-30,729.0846753086784
2018-01-31,726.2338106791482
2018-02-01,724.6676739606492
2018-02-02,726.4825838716873
2018-02-05,721.8111235746898
2018-02-06,715.3610203612309
2018-02-07,719.2346968384278
2018-02-08,716.367426407361
2018-02-09,713.9369288089746
2018-02-12,713.0067571805657
2018-02-13,708.456626312136
2018-02-14,714.7843241898214
2018-02-15,724.6700202380636
2018-02-16,724.3309660007146
2018-02-19,725.3151934522377
2018-02-20,717.7389122604906
2018-02-21,715.6891745620691
2018-02-22,715.3752987011335
2018-02-23,716.5759645072651
2018-02-26,721.1602938392238
2018-02-27,721.1030463585214
2018-02-28,716.6519293562467
2018-03-01,717.3592925973951
2018-03-02,718.195274498692
2018-03-05,722.2636290783748
2018-03-06,727.277560354954
2018-03-07,729.6467942318507
2018-03-08,730.899341731211
2018-03-09,729.6888450993649
2018-03-12,736.4596125415165
2018-03-13,739.3985020207962
2018-03-14,735.483026640014
2018-03-15,735.0064716907873
2018-03-16,734.5944213698796
2018-03-19,737.5370162815685
2018-03-20,737.3925799421127
2018-03-21,739.765564006128
2018-03-22,738.4491945113424
2018-03-23,741.8280417685302
2018-03-26,747.5370794432253
2018-03-27,746.1003376571156
2018-03-28,743.8393044777524
2018-03-29,748.9667809387677
2018-03-30,750.6312040606339
2018-04-02,760.3525472756392
2018-04-03,753.7140416425317
2018-04-04,752.9430055836131
2018-04-05,749.469581606531
2018-04-06,749.6039686818871
2018-04-09,748.6767087875102
2018-04-10,753.8851795346959
2018-04-11,768.7102238422193
2018-04-12,763.1024731859587
2018-04-13,761.2114917330091
2018-04-16,760.8675019019706
2018-04-17,764.6811590590567
2018-04-18,760.8602871384572
2018-04-19,759.2472085090112
2018-04-20,759.9427068373641
2018-04-23,763.0094957679659
2018-04-24,760.8560179683376
2018-04-25,757.1130998233646
2018-04-26,754.5859449770044
2018-04-27,759.2803447210518
2018-04-30,758.9096175373385
2018-05-01,757.7832624425448
2018-05-02,752.5753576742277
2018-05-03,745.626957072097
2018-05-04,745.9954279047869
2018-05-07,745.7211301108958
2018-05-08,746.9800870034095
2018-05-09,740.9309546954605
2018-05-10,737.7264644907837
2018-05-11,735.9281665126496
2018-05-14,728.0029966397298
2018-05-15,723.5569465339373
2018-05-16,719.9690422553404
2018-05-17,718.2367822091646
2018-05-18,719.1124462132635
2018-05-21,716.8926623139172
2018-05-22,713.46457375917
2018-05-23,712.5474461870851
2018-05-24,708.4219606374795
2018-05-25,704.0600046691238
2018-05-28,703.6100772050485
2018-05-29,704.4484149317759
2018-05-30,698.9171264272769
2018-05-31,695.9263169148297
2018-06-01,691.6152324868802
2018-06-04,683.8336361885854
2018-06-05,683.9581321207891
2018-06-06,686.8110024329053
2018-06-07,689.7336742729046
2018-06-08,688.6905252769367
2018-06-11,693.4474689027411
2018-06-12,694.3054896614314
2018-06-13,696.5303229698228
2018-06-14,691.0266444640397
2018-06-15,689.1617894507242
2018-06-18,691.452036151341
2018-06-19,687.7057011376171
2018-06-20,694.5162304715067
2018-06-21,696.1704925825255
2018-06-22,696.4141034730179
2018-06-25,696.9087806924836
2018-06-26,690.462517949203
2018-06-27,689.4644795197421
2018-06-28,689.0576837718272
2018-06-29,689.400731670448
2018-07-02,691.1927578111428
2018-07-03,688.9578057547544
2018-07-04,686.5930375724855
2018-07-05,683.7022344015048
2018-07-06,682.2233036392976
2018-07-09,672.8088650406843
2018-07-10,674.4304482886085
2018-07-11,672.3997983437869
2018-07-12,670.944496599913
2018-07-13,668.2026844562929
2018-07-16,664.2011870849119
2018-07-17,660.2220911479159
2018-07-18,660.7298767864213
2018-07-19,656.5894635609251
2018-07-20,659.8164916597655
2018-07-23,659.9916445402644
2018-07-24,658.9553786221223
2018-07-25,652.5066736521236
2018-07-26,654.1356483909924
2018-07-27,658.1645171712859
2018-07-30,659.8190623034285
2018-07-31,667.2030609998561
2018-08-01,667.3401991909277
2018-08-02,665.9768076300727
2018-08-03,664.2595337125026
2018-08-06,658.8319929064207
2018-08-07,662.209514965432
2018-08-08,664.5560894869697
2018-08-09,663.3364274107449
2018-08-10,659.920925898051
2018-08-13,646.1457391348262
2018-08-14,642.9641962815235
2018-08-15,639.1977715997253
2018-08-16,639.5141837851321
2018-08-17,641.5147932113988
2018-08-20,640.8964694237039
2018-08-21,642.577721818361
2018-08-22,644.042255401297
2018-08-23,641.0807067383769
2018-08-24,641.345623885798
2018-08-27,643.0070133820869
2018-08-28,650.0709500577007
2018-08-29,650.2119212937133
2018-08-30,651.186356416462
2018-08-31,652.4479610642239
2018-09-03,640.7356239878013
2018-09-04,645.2293550309205
2018-09-05,640.1696131464981
2018-09-06,634.0158753348483
2018-09-07,631.6641575494681
2018-09-10,629.1836766161985
2018-09-11,625.8001581511904
2018-09-12,620.0880023540678
2018-09-13,617.2348508162739
2018-09-14,616.3803770011108
2018-09-17,603.8351274391847
2018-09-18,605.2696527837147
2018-09-19,592.972812593132
2018-09-20,594.1769287363887
2018-09-21,593.8685165989182
2018-09-24,598.4405785322684
2018-09-25,602.3476193507673
2018-09-26,604.032609163805
2018-09-27,601.1251779345566
2018-09-28,598.5390888247007
2018-10-01,596.3030922029358
2018-10-02,596.4957250565766
2018-10-03,597.1572525707369
2018-10-04,591.5310768376145
2018-10-05,590.7392630552548
2018-10-08,579.8509565579761
2018-10-09,578.0034433481228
2018-10-10,578.7137159078674
2018-10-11,572.8136530699453
2018-10-12,571.7119936039268
2018-10-15,575.2816718984009
2018-10-16,577.6843348517676
2018-10-17,575.2335917283211
2018-10-18,571.3801859775207
2018-10-19,571.6391034554287
2018-10-22,569.4108693876325
2018-10-23,570.2888585591486
2018-10-24,562.2280244178123
2018-10-25,558.1865565296455
2018-10-26,556.7997736447817
2018-10-29,559.1525926363586
2018-10-30,555.5849090375862
2018-10-31,554.5395316163149
2018-11-01,551.7206912518437
2018-11-02,550.0827504228764
2018-11-05,549.9970605954895
2018-11-06,554.7704204544909
2018-11-07,559.7248327285315
2018-11-08,560.6721521645925
2018-11-09,559.0500311509229
2018-11-12,558.4263842499589
2018-11-13,553.7954935710593
2018-11-14,551.2294584012492
2018-11-15,553.7298613316369
2018-11-16,554.5277158980265
2018-11-19,560.6806493792832
2018-11-20,560.1961024333548
2018-11-21,558.9525547499254
2018-11-22,558.9258277186271
2018-11-23,556.9868337576754
2018-11-26,550.5506362275136
2018-11-27,551.8415318245087
2018-11-28,552.9681393574252
2018-11-29,552.6486267870267
2018-11-30,553.9425841773275
2018-12-03,546.0424405960379
2018-12-04,543.2651834973245
2018-12-05,540.6208744559343
2018-12-06,539.5272605987927
2018-12-07,539.4350732350543
2018-12-10,535.2243442546426
2018-12-11,539.0625412959101
2018-12-12,544.0031173818917
2018-12-13,547.1702607045204
2018-12-14,545.798025863307
2018-12-17,551.0390703171636
2018-12-18,551.5817064497976
2018-12-19,551.7931788063541
2018-12-20,549.4323652266966
2018-12-21,548.4903504842888
2018-12-24,545.8684647277543
2018-12-25,545.9228518164646
2018-12-26,548.6476172220486
2018-12-27,552.5680389419645
2018-12-28,553.7517940803738
2018-12-31,555.4145719805042
2019-01-01,555.4145719805043
2019-01-02,554.2609614490051
2019-01-03,553.4317251900629
2019-01-04,550.577782812771
2019-01-07,550.4446837070128
2019-01-08,551.70636885081
2019-01-09,554.8564035425766
2019-01-10,554.9925336127185
2019-01-11,556.2690572460532
2019-01-14,552.1898210333401
2019-01-15,554.6936572148229
2019-01-16,553.6207173444859
2019-01-17,551.4752639129574
2019-01-18,550.7787254288172
2019-01-21,549.1805878814655
2019-01-22,548.9802666156693
2019-01-23,549.9581979305107
2019-01-24,550.2994225730007
2019-01-25,550.5833843425427
2019-01-28,566.0558421011418
2019-01-29,570.2157475669073
2019-01-30,575.3620459001564
2019-01-31,578.7876711451229
2019-02-01,577.9533438539135
2019-02-04,579.5259390888644
2019-02-05,586.1535565417523
2019-02-06,585.6469829652331
2019-02-07,585.6396932957708
2019-02-08,585.3608845471626
2019-02-11,585.6045539511324
2019-02-12,589.8776426170704
2019-02-13,587.4719995675287
2019-02-14,585.6194167672589
2019-02-15,586.723520607245
2019-02-18,591.9386362071382
2019-02-19,592.9937522015493
2019-02-20,593.7801136888254
2019-02-21,591.6814426323991
2019-02-22,590.3213905656434
2019-02-25,591.3150997208609
2019-02-26,592.0476285209791
2019-02-27,588.677681560877
2019-02-28,585.5888805965669
2019-03-01,586.4562599913667
2019-03-04,584.1985527282283
2019-03-05,584.0975379452725
2019-03-06,582.9026302293477
2019-03-07,586.1064752545061
2019-03-08,584.0314106878889
2019-03-11,584.6296355843601
2019-03-12,582.8547852097204
2019-03-13,581.6615789722367
2019-03-14,579.6977189283556
2019-03-15,580.4667136938708
2019-03-18,579.9491697133445
2019-03-19,576.0174823412763
2019-03-20,575.6560709763075
2019-03-21,579.7531072204
2019-03-22,578.7060555241275
2019-03-25,574.7106365335268
2019-03-26,575.5300526324603
2019-03-27,572.4099667142567
2019-03-28,572.646870125145
2019-03-29,568.370498847142
2019-04-01,570.0623712446752
2019-04-02,570.3952353812346
2019-04-03,571.1950573780721
2019-04-04,573.0968204830942
2019-04-05,574.0455799507037
2019-04-08,571.6726813918949
2019-04-09,569.7457943842091
2019-04-10,571.8996209397072
2019-04-11,572.0219661067666
2019-04-12,572.0890977066242
2019-04-15,572.4842504229846
2019-04-16,570.6338806284032
2019-04-17,570.9808332727329
2019-04-18,571.3328144528899
2019-04-19,571.5945758714503
2019-04-22,570.1142343199239
2019-04-23,564.7529127606912
2019-04-24,562.7736177641042
2019-04-25,560.8286901350988
2019-04-26,561.3445406391646
2019-04-29,558.9123824609911
2019-04-30,559.6027552817256
2019-05-01,559.896341350789
2019-05-02,558.9639906327858
2019-05-03,558.7622377435448
2019-05-06,549.6456082404529
2019-05-07,549.1388220561453
2019-05-08,542.0663259246945
2019-05-09,545.8108863218308
2019-05-10,548.3616647299556
2019-05-13,548.5082604618016
2019-05-14,547.6885444864462
2019-05-15,544.4795342111347
2019-05-16,539.9635293462675
2019-05-17,539.4791781979
2019-05-20,536.344629460308
2019-05-21,537.5181069560934
2019-05-22,540.4068710689331
2019-05-23,541.0083669747017
2019-05-24,541.8887666819946
2019-05-27,543.2547318145502
2019-05-28,545.9283218502472
2019-05-29,544.1154681211705
2019-05-30,538.084752395728
2019-05-31,536.9645265858221
2019-06-03,537.9006937538988
2019-06-04,538.176739664724
2019-06-05,538.2140177007201
2019-06-06,538.357476585715
2019-06-07,540.0361954972556
2019-06-10,548.3811527097752
2019-06-11,546.4819525283505
2019-06-12,546.5387553127837
2019-06-13,545.6388743448837
2019-06-14,544.6690517210587
2019-06-17,545.4060645218337
2019-06-18,543.7029342884615
2019-06-19,545.1300906737962
2019-06-20,547.9064950329023
2019-06-21,549.4756605445735
2019-06-24,547.0841527072247
2019-06-25,547.4086425757818
2019-06-26,550.57832361583
2019-06-27,554.3865481521425
2019-06-28,556.0403230171705
2019-07-01,555.0617813511456
2019-07-02,554.4181502949465
2019-07-03,557.5216501966657
2019-07-04,553.7375519401696
2019-07-05,554.1230510832584
2019-07-08,553.4234902038936
2019-07-09,551.3439244287655
2019-07-10,551.0268386711318
2019-07-11,548.4640148190055
2019-07-12,548.862253332625
2019-07-15,543.7316248154825
2019-07-16,545.070510460761
2019-07-17,541.4263284844608
2019-07-18,541.4101815551068
2019-07-19,542.5286700051129
2019-07-22,543.6175676852704
2019-07-23,541.3034354400759
2019-07-24,540.4057737575431
2019-07-25,540.4104507406905
2019-07-26,540.72748336427
2019-07-29,541.4293794881011
2019-07-30,540.321287077635
2019-07-31,541.1717729939066
2019-08-01,542.1833934683597
2019-08-02,541.4945071435255
2019-08-05,545.3894845152989
2019-08-06,547.655172179245
2019-08-07,551.1453728329628
2019-08-08,554.4875207168623
2019-08-09,554.0387265212555
2019-08-12,554.357592065285
2019-08-13,553.9065935760807
2019-08-14,557.0706878443556
2019-08-15,552.0906385080332
2019-08-16,552.0265111159504
2019-08-19,551.7893618150622
2019-08-20,557.4762732400992
2019-08-21,556.1855576637008
2019-08-22,556.2112834420085
2019-08-23,558.4748313265354
2019-08-26,556.9578955554698
2019-08-27,559.7282586381947
2019-08-28,560.122510128681
2019-08-29,561.5224461676193
2019-08-30,560.5720355130029
2019-09-02,559.7890552186346
2019-09-03,558.6398992900054
2019-09-04,556.3935070647177
2019-09-05,556.8886767591212
2019-09-06,556.023450159683
2019-09-09,554.1277477326652
2019-09-10,556.8167237546057
2019-09-11,557.5802518885039
2019-09-12,557.5459934547789
2019-09-13,560.2830531492589
2019-09-16,557.2207640252738
2019-09-17,552.8963110289336
2019-09-18,552.7951569120884
2019-09-19,554.2311899890515
2019-09-20,551.6948775816088
2019-09-23,533.2342667056977
2019-09-24,523.6921781094098
2019-09-25,529.7559592752166
2019-09-26,534.4763634107119
2019-09-27,535.0084052640761
2019-09-30,544.8185302461391
2019-10-01,546.8539512733983
2019-10-02,542.9195465427929
2019-10-03,540.8662270069742
2019-10-04,540.915387349269
2019-10-07,542.8046812590617
2019-10-08,540.738909011036
2019-10-09,539.8129177029504
2019-10-10,541.4213315806352
2019-10-11,541.8019581941642
2019-10-14,541.1820131095442
2019-10-15,539.2606229187724
2019-10-16,542.9872240198168
2019-10-17,546.5071442304384
2019-10-18,547.4400988436741
2019-10-21,545.7417287918338
2019-10-22,547.4194012322696
2019-10-23,544.6869383514681
2019-10-24,546.8190759980178
2019-10-25,547.3935182287397
2019-10-28,548.9346477861894
2019-10-29,551.0619156854797
2019-10-30,552.1059615820045
2019-10-31,557.2074969640648
2019-11-01,561.5111335934043
2019-11-04,561.8481951278576
2019-11-05,562.6120323508839
2019-11-06,561.423412033578
2019-11-07,561.0466982002594
2019-11-08,562.4671581073916
2019-11-11,561.6571436964082
2019-11-12,561.1746289719812
2019-11-13,560.2776096263874
2019-11-14,564.6880576820852
2019-11-15,566.9389007105614
2019-11-18,560.6366438282407
2019-11-19,559.4214491526863
2019-11-20,559.8858179804084
2019-11-21,561.7756509288859
2019-11-22,562.0108615338601
2019-11-25,558.1048181922345
2019-11-26,554.0647593805812
2019-11-27,552.7716711727467
2019-11-28,555.6536535678403
2019-11-29,555.5219398025828
2019-12-02,548.6612177885581
2019-12-03,550.9851545635073
2019-12-04,554.5991101071983
2019-12-05,553.2649054691101
2019-12-06,554.8682023494789
2019-12-09,548.4748657125072
2019-12-10,548.6756817677261
2019-12-11,547.9028220596446
2019-12-12,550.5287033834661
2019-12-13,552.7019691727369
2019-12-16,558.529219790962
2019-12-17,565.1003090500219
2019-12-18,566.5771736205404
2019-12-19,568.0557521021997
2019-12-20,568.0063070742304
2019-12-23,566.5769768031014
2019-12-24,567.4114646952743
2019-12-25,568.2675372591985
2019-12-26,568.354266556933
2019-12-27,570.6338260321725
2019-12-30,571.2043391532472
2019-12-31,570.4203753527912
2020-01-01,570.4203753527912
2020-01-02,568.5000034210577
2020-01-03,571.3902280914604
2020-01-06,564.1014108902083
2020-01-07,562.8022088169428
2020-01-08,574.04981631586
2020-01-09,578.0905277755711
2020-01-10,577.500256925743
2020-01-13,577.1255596245101
2020-01-14,574.5514640839511
2020-01-15,572.0395215695637
2020-01-16,576.398301030921
2020-01-17,577.7442331886731
2020-01-20,574.7916724229514
2020-01-21,570.7482033875993
2020-01-22,572.7751296496826
2020-01-23,574.2653468368399
2020-01-24,571.8709146507925
2020-01-27,566.9258933369651
2020-01-28,566.2209710816367
2020-01-29,568.9755320406309
2020-01-30,570.5209907101749
2020-01-31,569.8479770876899
2020-02-03,562.0918716482818
2020-02-04,560.338263483944
2020-02-05,562.5642619306956
2020-02-06,565.4771454714075
2020-02-07,563.6124842547121
2020-02-10,559.0729417833212
2020-02-11,558.7634873763436
2020-02-12,556.7204417592875
2020-02-13,558.4059571663637
2020-02-14,556.8292020374043
2020-02-17,553.8418564831595
2020-02-18,550.2553604560309
2020-02-19,550.0377302323723
2020-02-20,550.1993294675951
2020-02-21,548.2297864925952
2020-02-24,538.9480401128453
2020-02-25,537.3925475853456
2020-02-26,534.7542576392402
2020-02-27,527.3902463834216
2020-02-28,519.6135318344075
2020-03-02,508.9625728473253
2020-03-03,516.0657483892473
2020-03-04,518.2116107681226
2020-03-05,521.7253583693863
2020-03-06,513.3685871311742
2020-03-09,475.58561359203
2020-03-10,476.8226438518309
2020-03-11,479.61451635722096
2020-03-12,459.3703520274987
2020-03-13,450.165727779547
2020-03-16,413.27784253419844
2020-03-17,401.8607932406624
2020-03-18,390.03767208601107
2020-03-19,389.47302835392327
2020-03-20,390.68597646181485
2020-03-23,394.6164445459771
2020-03-24,389.3232316416292
2020-03-25,391.56558841508536
2020-03-26,398.3111810785294
2020-03-27,398.3072724824587
2020-03-30,393.2199713003372
2020-03-31,394.85012410481056
2020-04-01,389.44048274883977
2020-04-02,385.0759695480031
2020-04-03,385.236627395314
2020-04-06,384.19535805491097
2020-04-07,392.12576521011425
2020-04-08,400.04478036608776
2020-04-09,408.1041890435584
2020-04-10,410.1063436761165
2020-04-13,412.0018672361531
2020-04-14,418.5536420787388
2020-04-15,416.60868737995537
2020-04-16,410.3085334335148
2020-04-17,411.2833112825906
2020-04-20,413.5736144186393
2020-04-21,408.99825621700984
2020-04-22,407.95790902082945
2020-04-23,411.4037022094769
2020-04-24,410.4589121451125
2020-04-27,414.81013731702365
2020-04-28,418.83829584851793
2020-04-29,420.17078930597904
2020-04-30,424.6703955118368
2020-05-01,424.5985307944064
2020-05-04,416.24526621687227
2020-05-05,422.04750596803177
2020-05-06,429.9000754841184
2020-05-07,422.95822507852665
2020-05-08,423.85656515569315
2020-05-11,426.37372280931055
2020-05-12,431.0157161083287
2020-05-13,426.6442573099395
2020-05-14,421.4194157578879
2020-05-15,422.8961039798659
2020-05-18,425.79144302497855
2020-05-19,431.64786136294157
2020-05-20,430.140930239994
2020-05-21,429.74574701227976
2020-05-22,431.9604849355074
2020-05-25,432.5243606461095
2020-05-26,434.9815788863272
2020-05-27,440.00988700934585
2020-05-28,438.29257492068666
2020-05-29,437.44127611223513
2020-06-01,442.61061059440186
2020-06-02,445.66241735733956
2020-06-03,445.55072030780434
2020-06-04,445.7017275096454
2020-06-05,446.5734782711703
2020-06-08,454.1269077463246
2020-06-09,451.56563001670116
2020-06-10,451.12498333419876
2020-06-11,449.14759300746505
2020-06-12,445.1015020525842
2020-06-15,445.90248587384207
2020-06-16,449.43985894930603
2020-06-17,453.10924610294813
2020-06-18,450.5487128087147
2020-06-19,450.56695733010685
2020-06-22,449.7539573953457
2020-06-23,452.70683621295086
2020-06-24,456.8255721491302
2020-06-25,455.270911846917
2020-06-26,453.0138550069554
2020-06-29,452.3699344754609
2020-06-30,451.8978430434597
2020-07-01,451.1559181853308
2020-07-02,447.82199623102906
2020-07-03,447.46893969150847
2020-07-06,453.55409981610427
2020-07-07,452.9103809629543
2020-07-08,456.2405718169001
2020-07-09,452.36026441166774
2020-07-10,452.03651809520426
2020-07-13,455.52205595255685
2020-07-14,452.5188809051606
2020-07-15,449.1462447414446
2020-07-16,446.81440253389474
2020-07-17,445.8992127848007
2020-07-20,445.2661855460709
2020-07-21,446.07367513231867
2020-07-22,447.28587693040004
2020-07-23,445.75903551731136
2020-07-24,445.54804320023266
2020-07-27,450.86993368870424
2020-07-28,450.2456360406656
2020-07-29,451.1192321627174
2020-07-30,449.25585122769735
2020-07-31,449.2489637468975
2020-08-03,448.4743333729143
2020-08-04,449.95373896610863
2020-08-05,451.3420605631322
2020-08-06,450.7911649603914
2020-08-07,451.9694534084979
2020-08-10,453.6168760718194
2020-08-11,453.4602636520064
2020-08-12,454.4461677562501
2020-08-13,453.23046044571447
2020-08-14,452.2981698684831
2020-08-17,453.62485630225865
2020-08-18,453.3441000474427
2020-08-19,454.35746415424205
2020-08-20,455.82318527585704
2020-08-21,455.8765980440428
2020-08-24,461.9328058755251
2020-08-25,461.39774284443865
2020-08-26,462.1477763717545
2020-08-27,462.3612767282733
2020-08-28,463.11211083957613
2020-08-31,463.9866298786557
2020-09-01,467.155962308408
2020-09-02,467.5780797390911
2020-09-03,466.9304284801234
2020-09-04,463.50466783521495
2020-09-07,460.9610640475497
2020-09-08,456.7702587246519
2020-09-09,454.24009482325704
2020-09-10,458.5832615001419
2020-09-11,460.5836433760205
2020-09-14,460.6949612571764
2020-09-15,457.9434236783393
2020-09-16,457.79992812914526
2020-09-17,457.2082910204768
2020-09-18,459.1713325201709
2020-09-21,455.4086688234711
2020-09-22,455.78532618780133
2020-09-23,455.4802239791522
2020-09-24,453.53525830075966
2020-09-25,455.66839116352617
2020-09-28,458.04970231882714
2020-09-29,460.6422742580437
2020-09-30,460.587245226819
2020-10-01,461.42856265046333
2020-10-02,460.0670845999292
2020-10-05,463.4444343569899
2020-10-06,472.71452284835385
2020-10-07,473.80740067398654
2020-10-08,474.7852839896393
2020-10-09,475.77476762703077
2020-10-12,478.635008057055
2020-10-13,475.0417524111821
2020-10-14,476.5135963182968
2020-10-15,475.8364110042443
2020-10-16,478.1790811588363
2020-10-19,476.83439302371886
2020-10-20,475.79052376415603
2020-10-21,474.07544186839453
2020-10-22,471.7598827287812
2020-10-23,472.945530346871
2020-10-26,472.0025151346472
2020-10-27,473.4601722172136
2020-10-28,471.07607353581136
2020-10-29,469.60681799343104
2020-10-30,471.7503521164708
2020-11-02,466.8246204159938
2020-11-03,467.49639864328225
2020-11-04,468.1665132304169
2020-11-05,470.1104267246491
2020-11-06,475.64905207349074
2020-11-09,489.00574816022464
2020-11-10,495.57162572462136
2020-11-11,500.2922148963207
2020-11-12,508.26049223451736
2020-11-13,504.6296005444551
2020-11-16,499.3848725038734
2020-11-17,503.816867600071
2020-11-18,505.7718290781506
2020-11-19,503.25527967691926
2020-11-20,501.5941195916861
2020-11-23,496.0176988322451
2020-11-24,504.57402176145604
2020-11-25,510.60565484611055
2020-11-26,508.1479890121504
2020-11-27,507.7465651090807
2020-11-30,505.5027325829736
2020-12-01,507.22150604209935
2020-12-02,507.83895961104
2020-12-03,505.6430188421324
2020-12-04,506.3341875776504
2020-12-07,505.03977440595355
2020-12-08,504.86562596626476
2020-12-09,503.7155369011876
2020-12-10,498.83321363481645
2020-12-11,502.4006791588754
2020-12-14,503.8366686699082
2020-12-15,507.76887977779046
2020-12-16,508.1442811747783
2020-12-17,509.3470154151668
2020-12-18,510.0249332728053
2020-12-21,499.4464606126412
2020-12-22,505.3705516374567
2020-12-23,508.1800494276601
2020-12-24,508.76478671115416
2020-12-25,506.85671073451533
2020-12-28,508.04178503389966
2020-12-29,510.14440363824156
2020-12-30,513.4095896018572
2020-12-31,514.0308250897427
2021-01-01,514.0308250897427
2021-01-04,518.0393072012139
2021-01-05,514.2286074666171
2021-01-06,517.2345611046592
2021-01-07,517.2027575272953
2021-01-08,519.5993341963032
2021-01-11,522.907492447948
2021-01-12,523.1110042247589
2021-01-13,525.0814531857928
2021-01-14,527.0228445084791
2021-01-15,527.8313867586548
2021-01-18,525.8937091441145
2021-01-19,526.5150749064892
2021-01-20,528.3571917164078
2021-01-21,529.4220575317233
2021-01-22,526.8519825711622
2021-01-25,527.2491054963465
2021-01-26,530.183295709584
2021-01-27,530.289372685008
2021-01-28,532.2213045170895
2021-01-29,533.0499294301687
2021-02-01,532.5479809348435
2021-02-02,531.2085886083499
2021-02-03,531.3476158680638
2021-02-04,529.1579457938038
2021-02-05,528.7285205024411
2021-02-08,527.3144396185891
2021-02-09,525.7814417459165
2021-02-10,523.1646123816552
2021-02-11,523.2599758455758
2021-02-12,524.7764475658413
2021-02-15,523.0543124114158
2021-02-16,522.4236252627226
2021-02-17,519.4453280724509
2021-02-18,518.6248873262927
2021-02-19,521.2415849003324
2021-02-22,521.8738382476793
2021-02-23,520.1065464450265
2021-02-24,518.1879425222444
2021-02-25,520.2066401989376
2021-02-26,519.2160948609753
2021-03-01,517.5601615654319
2021-03-02,517.543302800028
2021-03-03,516.4545834629163
2021-03-04,513.8040752038855
2021-03-05,514.4726544567094
2021-03-08,511.4528312668437
2021-03-09,508.6654050276016
2021-03-10,505.754094501809
2021-03-11,508.19348613288656
2021-03-12,510.1250053596152
2021-03-15,508.2297054746753
2021-03-16,508.0215966849381
2021-03-17,506.28941187228025
2021-03-18,506.3644010933274
2021-03-19,507.2346051783706
2021-03-22,503.0484995996855
2021-03-23,500.25903810352753
2021-03-24,505.15276991558596
2021-03-25,505.49653769641924
2021-03-26,508.64634694371284
2021-03-29,510.26315042902644
2021-03-30,513.78878639621
2021-03-31,510.03816253083994
2021-04-01,515.0440669422534
2021-04-02,514.8305747569567
2021-04-05,510.255238923354
2021-04-06,511.448968176197
2021-04-07,512.475686287549
2021-04-08,515.558624499737
2021-04-09,515.5548349060506
2021-04-12,515.4951260088113
2021-04-13,513.1241033513544
2021-04-14,510.24105351677673
2021-04-15,510.40841615116153
2021-04-16,511.55635568652036
2021-04-19,512.1378298545561
2021-04-20,515.8440315914575
2021-04-21,516.4369388450992
2021-04-22,519.3428309284999
2021-04-23,521.4740737879347
2021-04-26,521.378644201622
2021-04-27,522.3940380347372
2021-04-28,523.0737784311522
2021-04-29,524.0240431432834
2021-04-30,523.1106311458144
2021-05-03,524.6662721642591
2021-05-04,526.5816613864256
2021-05-05,527.7362076111388
2021-05-06,531.0608768001603
2021-05-07,533.192427589287
2021-05-10,534.740723167145
2021-05-11,535.8142301038615
2021-05-12,536.3664367928021
2021-05-13,536.3540383792771
2021-05-14,536.7606659268571
2021-05-17,538.730150534674
2021-05-18,541.4667308330805
2021-05-19,541.8708394795339
2021-05-20,540.609728735076
2021-05-21,542.5985908993109
2021-05-24,543.1619548875871
2021-05-25,538.0258156947365
2021-05-26,537.1950680591108
2021-05-27,536.8978233951494
2021-05-28,537.7369987457896
2021-05-31,536.5950815128585
2021-06-01,535.6491404606936
2021-06-02,533.6122381918747
2021-06-03,534.5530385403675
2021-06-04,536.3377749992707
2021-06-07,543.0026260389388
2021-06-08,545.3479450525945
2021-06-09,549.2076975347813
2021-06-10,548.980494193022
2021-06-11,550.7030441345353
2021-06-14,548.3283406448459
2021-06-15,547.4251385438407
2021-06-16,545.7650976818373
2021-06-17,542.4797880655531
2021-06-18,544.8457247331168
2021-06-21,551.0867402432353
2021-06-22,555.745365347255
2021-06-23,555.8626912429121
2021-06-24,554.8805214411647
2021-06-25,554.406877320051
2021-06-28,557.6214647705344
2021-06-29,551.9007899601172
2021-06-30,552.0274299355451
2021-07-01,551.2960054218992
2021-07-02,552.3051067539668
2021-07-05,554.729484077659
2021-07-06,550.0529804017566
2021-07-07,554.6673023395041
2021-07-08,555.6910504797673
2021-07-09,556.2052000287171
2021-07-12,556.2399032702998
2021-07-13,557.1893324857712
2021-07-14,559.163880151467
2021-07-15,558.2985879320883
2021-07-16,559.2637780768739
2021-07-19,560.2791824678662
2021-07-20,560.0632161005524
2021-07-21,560.6512709789345
2021-07-22,561.4660416802955
2021-07-23,562.1148012509128
2021-07-26,562.3598610376097
2021-07-27,564.926148504393
2021-07-28,566.146474344713
2021-07-29,567.8560238182878
2021-07-30,568.0146530094902
2021-08-02,567.8770425560781
2021-08-03,565.6614879937748
2021-08-04,565.5686737015774
2021-08-05,567.4968108602696
2021-08-06,567.772027509845
2021-08-09,567.9781171406364
2021-08-10,568.8478267148023
2021-08-11,569.4192510496686
2021-08-12,568.694474920689
2021-08-13,571.3586861926211
