Date,EFM ASIA SMALL CAP
2014-06-16,1056.9212724908393
2014-06-17,1054.4953121576998
2014-06-18,1049.6174095400793
2014-06-19,1053.1192303823466
2014-06-20,1051.2764757647392
2014-06-23,1043.5078185143266
2014-06-24,1048.6642302397622
2014-06-25,1047.6598141483314
2014-06-26,1055.2140958585996
2014-06-27,1057.352894684198
2014-06-30,1065.5384639856236
2014-07-01,1068.918149708603
2014-07-02,1076.1357902902778
2014-07-03,1081.3810621365083
2014-07-04,1084.8515984365072
2014-07-07,1083.5024456356202
2014-07-08,1080.8604945086565
2014-07-09,1077.4049340525917
2014-07-10,1082.2759191060443
2014-07-11,1071.3808149920258
2014-07-14,1077.0965553493513
2014-07-15,1079.080904701144
2014-07-16,1078.064210512579
2014-07-17,1079.5128761273263
2014-07-18,1077.834119171169
2014-07-21,1081.8332217769905
2014-07-22,1085.4453280518323
2014-07-23,1089.438129044679
2014-07-24,1090.142123183439
2014-07-25,1090.939466611245
2014-07-28,1088.7148401166162
2014-07-29,1080.8786462688004
2014-07-30,1082.9488878718353
2014-07-31,1079.9180081672193
2014-08-01,1073.0899535594094
2014-08-04,1079.640538287426
2014-08-05,1080.2655291296237
2014-08-06,1071.3906355688803
2014-08-07,1065.831397813302
2014-08-08,1062.3833414647481
2014-08-11,1072.3050092622805
2014-08-12,1074.481217760735
2014-08-13,1081.8579058002829
2014-08-14,1085.3472029697746
2014-08-15,1086.3952003486515
2014-08-18,1084.6170369777426
2014-08-19,1092.7882415006331
2014-08-20,1089.8852554887271
2014-08-21,1086.4279149117413
2014-08-22,1096.7417633994587
2014-08-25,1098.1256129272035
2014-08-26,1100.1419837167468
2014-08-27,1104.875273304973
2014-08-28,1102.2311660458906
2014-08-29,1102.3821154830102
2014-09-01,1105.5434170399412
2014-09-02,1104.318760180678
2014-09-03,1107.3679117798588
2014-09-04,1110.3109563704336
2014-09-05,1111.6969180405335
2014-09-08,1114.3961299166276
2014-09-09,1113.1761438247447
2014-09-10,1109.1406096573417
2014-09-11,1104.235202104228
2014-09-12,1100.4789129292822
2014-09-15,1094.9312706246483
2014-09-16,1086.8434927222302
2014-09-17,1094.4223650320318
2014-09-18,1092.3423388120434
2014-09-19,1100.8058909289653
2014-09-22,1094.9786852614423
2014-09-23,1091.9514425215318
2014-09-24,1094.4809146192936
2014-09-25,1088.2715041916208
2014-09-26,1083.657394676308
2014-09-29,1070.4580198387055
2014-09-30,1070.1470519462932
2014-10-01,1067.2392569531742
2014-10-02,1067.1267913605857
2014-10-03,1069.939799999226
2014-10-06,1069.333221719851
2014-10-07,1068.2080255900644
2014-10-08,1061.5378806775386
2014-10-09,1063.9329330996293
2014-10-10,1054.1004965075306
2014-10-13,1033.6014357370486
2014-10-14,1034.3430942495447
2014-10-15,1029.6924999918951
2014-10-16,1021.6636880311639
2014-10-17,1021.9266902904103
2014-10-20,1031.3405628256562
2014-10-21,1033.6677413458315
2014-10-22,1043.3086274397078
2014-10-23,1041.9544328666002
2014-10-24,1036.101146655502
2014-10-27,1027.6121854018136
2014-10-28,1035.2686169383755
2014-10-29,1046.0320612495666
2014-10-30,1041.7296433626518
2014-10-31,1045.9724041385841
2014-11-03,1046.036146059753
2014-11-04,1041.8952105814285
2014-11-05,1038.136044212275
2014-11-06,1031.6567972283744
2014-11-07,1031.1815651107208
2014-11-10,1035.7637607206332
2014-11-11,1037.0136319146332
2014-11-12,1035.371133028957
2014-11-13,1036.8022378286012
2014-11-14,1035.753023678309
2014-11-17,1029.89868805022
2014-11-18,1027.7025956114599
2014-11-19,1028.125440997906
2014-11-20,1025.781945173711
2014-11-21,1027.759873080977
2014-11-24,1032.2872540676242
2014-11-25,1030.9918682084108
2014-11-26,1033.0121366374703
2014-11-27,1032.4999692160045
2014-11-28,1028.3346862021695
2014-12-01,1015.5736138395123
2014-12-02,1024.2379110165616
2014-12-03,1027.6870925082185
2014-12-04,1029.0456052905845
2014-12-05,1028.8982138322656
2014-12-08,1018.4895392060436
2014-12-09,1009.4444926408426
2014-12-10,1014.1814133695129
2014-12-11,1008.1616754505171
2014-12-12,1006.217213373243
2014-12-15,999.0586205782113
2014-12-16,991.3950148612965
2014-12-17,985.0916743893914
2014-12-18,987.1473951119289
2014-12-19,991.0641089002112
2014-12-22,995.4227296615016
2014-12-23,992.7893423248256
2014-12-24,996.6867959220864
2014-12-25,996.1871752554424
2014-12-26,998.909376992145
2014-12-29,1003.8909098111484
2014-12-30,1005.6863881204201
2014-12-31,1014.3199631075618
2015-01-01,1015.0471025659939
2015-01-02,1018.7668948369451
2015-01-05,1017.483883836508
2015-01-06,1009.5780048030318
2015-01-07,1010.3901931994648
2015-01-08,1017.728470127479
2015-01-09,1024.8016801684578
2015-01-12,1025.2076862520194
2015-01-13,1026.2489805400999
2015-01-14,1025.2296562640872
2015-01-15,1028.6247005315226
2015-01-16,1024.6949351695364
2015-01-19,1019.3063924534042
2015-01-20,1021.9326527090317
2015-01-21,1028.377045737694
2015-01-22,1032.5363686669994
2015-01-23,1037.9734722399614
2015-01-26,1038.068700533534
2015-01-27,1042.4506496494826
2015-01-28,1047.2960346075322
2015-01-29,1039.3767288874083
2015-01-30,1038.3575419770702
2015-02-02,1031.8701655010984
2015-02-03,1037.078347315151
2015-02-04,1042.2122604766732
2015-02-05,1038.7175694563932
2015-02-06,1038.211117898792
2015-02-09,1029.3102848849649
2015-02-10,1030.4233499261209
2015-02-11,1033.5404066311482
2015-02-12,1031.8713000132254
2015-02-13,1043.6831841855253
2015-02-16,1041.7323946431877
2015-02-17,1041.7344085292684
2015-02-18,1045.112019804969
2015-02-19,1045.3399429569527
2015-02-20,1046.2010623577648
2015-02-23,1045.3643169758134
2015-02-24,1049.7430719791694
2015-02-25,1055.3202944969212
2015-02-26,1058.8481604109813
2015-02-27,1060.8016219977749
2015-03-02,1061.6726452049152
2015-03-03,1062.406286450389
2015-03-04,1059.8914740763068
2015-03-05,1060.48075963051
2015-03-06,1064.764166698683
2015-03-09,1054.8381671688805
2015-03-10,1047.5035104296537
2015-03-11,1038.9121883206287
2015-03-12,1046.778576200483
2015-03-13,1046.138993226837
2015-03-16,1043.2903534955906
2015-03-17,1046.3437201025888
2015-03-18,1047.906578505193
2015-03-19,1057.9516684626346
2015-03-20,1059.3339468185195
2015-03-23,1062.1430595434015
2015-03-24,1066.0002244961338
2015-03-25,1067.856778031564
2015-03-26,1059.1794720179012
2015-03-27,1060.7911816517294
2015-03-30,1071.4376177632246
2015-03-31,1077.5154510932005
2015-04-01,1086.2312561671201
2015-04-02,1101.4691438024045
2015-04-03,1104.2047919801819
2015-04-06,1110.852726304217
2015-04-07,1113.9023395176705
2015-04-08,1135.635023483492
2015-04-09,1143.8281540413866
2015-04-10,1153.2678851770652
2015-04-13,1169.6773843124806
2015-04-14,1162.8747272880216
2015-04-15,1159.495021048912
2015-04-16,1172.5066100099154
2015-04-17,1171.8316395278648
2015-04-20,1156.4753085787997
2015-04-21,1159.4843474660934
2015-04-22,1170.2783375778122
2015-04-23,1169.3320386338778
2015-04-24,1168.2456559728982
2015-04-27,1179.7020280299464
2015-04-28,1179.5084637495906
2015-04-29,1180.5576319222064
2015-04-30,1180.5445052131367
2015-05-01,1180.5573696770489
2015-05-04,1182.432396944154
2015-05-05,1173.2197296009356
2015-05-06,1160.4554806737228
2015-05-07,1141.01862612522
2015-05-08,1155.750864616355
2015-05-11,1163.5339963351933
2015-05-12,1156.1994361476206
2015-05-13,1164.1719246694308
2015-05-14,1175.9726011639625
2015-05-15,1184.2236372213747
2015-05-18,1192.3253154806184
2015-05-19,1199.743471021112
2015-05-20,1199.5317692604401
2015-05-21,1193.7596380696943
2015-05-22,1198.8406086415318
2015-05-25,1198.3405003155524
2015-05-26,1204.553802851611
2015-05-27,1201.8681283480641
2015-05-28,1196.1494540345395
2015-05-29,1199.1293371701965
2015-06-01,1207.530424000435
2015-06-02,1193.7768294260081
2015-06-03,1186.6984365843289
2015-06-04,1177.0032988129738
2015-06-05,1173.7366910318894
2015-06-08,1161.3508108301319
2015-06-09,1142.3101817054308
2015-06-10,1151.9924846063034
2015-06-11,1153.278410177212
2015-06-12,1157.9806951514727
2015-06-15,1148.130299030658
2015-06-16,1141.0607194961144
2015-06-17,1150.6507264061777
2015-06-18,1164.9686691975323
2015-06-19,1163.337005484376
2015-06-22,1173.4377402587359
2015-06-23,1177.6989260429762
2015-06-24,1176.0641668375063
2015-06-25,1177.0938394733419
2015-06-26,1163.5556375883118
2015-06-29,1128.8473684341413
2015-06-30,1140.3361659736436
2015-07-01,1148.8659410782152
2015-07-02,1141.3470233292423
2015-07-03,1126.808959597593
2015-07-06,1090.150149511491
2015-07-07,1061.1637106441974
2015-07-08,1022.0353777959349
2015-07-09,1060.9437785648493
2015-07-10,1079.869132941104
2015-07-13,1101.1715584927106
2015-07-14,1099.5924931435372
2015-07-15,1091.0934808521727
2015-07-16,1097.284290901913
2015-07-17,1105.1218401107756
2015-07-20,1105.147600188044
2015-07-21,1099.5731590051544
2015-07-22,1095.1534007079424
2015-07-23,1094.1903657203493
2015-07-24,1084.67636805523
2015-07-27,1043.4150964854682
2015-07-28,1044.289900306152
2015-07-29,1048.3136175504276
2015-07-30,1043.354225444422
2015-07-31,1045.4003652103308
2015-08-03,1033.940410773112
2015-08-04,1039.610649362657
2015-08-05,1047.5530323525745
2015-08-06,1047.5082182666717
2015-08-07,1050.4280324392657
2015-08-10,1058.4677177694305
2015-08-11,1038.2615114593307
2015-08-12,1011.4595687609151
2015-08-13,1024.1264426757555
2015-08-14,1027.4159426765627
2015-08-17,1016.1087662276449
2015-08-18,1000.2501068527087
2015-08-19,987.2138513485789
2015-08-20,972.0892510773373
2015-08-21,943.6169081576784
2015-08-24,880.6584956570707
2015-08-25,894.4100565175473
2015-08-26,911.0008909487225
2015-08-27,936.4698224637731
2015-08-28,949.985520537938
2015-08-31,943.540646739918
2015-09-01,934.2715940694796
2015-09-02,930.0807874772379
2015-09-03,933.2307170144385
2015-09-04,915.6554436699435
2015-09-07,911.3059787802357
2015-09-08,919.4528387664263
2015-09-09,948.9329432354775
2015-09-10,948.4134919436679
2015-09-11,954.6835833052471
2015-09-14,950.3797382327434
2015-09-15,946.3345355970202
2015-09-16,960.1589860375576
2015-09-17,965.5160542950794
2015-09-18,983.4505266418021
2015-09-21,976.63313792326
2015-09-22,976.1048668020037
2015-09-23,957.9364017005604
2015-09-24,954.6045017280231
2015-09-25,953.8024295509877
2015-09-28,952.272639344628
2015-09-29,945.9680686101838
2015-09-30,952.3610821096449
2015-10-01,960.8797892508776
2015-10-02,965.4739917889223
2015-10-05,980.1250520375602
2015-10-06,982.6083041130646
2015-10-07,992.8858172654734
2015-10-08,987.7882098409227
2015-10-09,995.2966646748982
2015-10-12,1009.2099363913012
2015-10-13,1003.3871185513595
2015-10-14,1000.856223920307
2015-10-15,1018.9332718575528
2015-10-16,1021.0707471409481
2015-10-19,1023.9028409595079
2015-10-20,1025.302627695148
2015-10-21,1019.4016172502306
2015-10-22,1013.7607740036965
2015-10-23,1023.8581334725146
2015-10-26,1026.094370831433
2015-10-27,1022.4798904489617
2015-10-28,1021.3350373282818
2015-10-29,1012.3212652194861
2015-10-30,1009.4478222650002
2015-11-02,1006.2290901126347
2015-11-03,1014.2397736792346
2015-11-04,1022.8488323226031
2015-11-05,1020.0482761773089
2015-11-06,1017.3716369716889
2015-11-09,998.8242914649104
2015-11-10,987.783962802683
2015-11-11,986.8123787870423
2015-11-12,989.8375752513211
2015-11-13,981.811040918103
2015-11-16,973.5337366246649
2015-11-17,985.2827379144223
2015-11-18,980.2567821411218
2015-11-19,995.8517881564271
2015-11-20,1004.1214530722679
2015-11-23,1004.4372453734588
2015-11-24,1004.6508251971925
2015-11-25,1006.5291353250736
2015-11-26,1006.9093428572637
2015-11-27,998.2385585336373
2015-11-30,992.2066210168032
2015-12-01,1000.675192983613
2015-12-02,1001.524157491008
2015-12-03,998.4206370374836
2015-12-04,996.7960194633981
2015-12-07,995.9791107554736
2015-12-08,980.1523620719593
2015-12-09,970.5775052726929
2015-12-10,967.1521846266445
2015-12-11,953.3949517620667
2015-12-14,943.9604125047728
2015-12-15,953.3861827014816
2015-12-16,964.070265977494
2015-12-17,977.0043927693503
2015-12-18,976.2929120841404
2015-12-21,982.0841789839745
2015-12-22,982.8976547963318
2015-12-23,986.6766617177046
2015-12-24,987.6286259797181
2015-12-25,989.6480912148949
2015-12-28,986.6799305431358
2015-12-29,993.977695464106
2015-12-30,997.1544074450835
2015-12-31,999.9999339491728
2016-01-01,1001.5557958501985
2016-01-04,974.1635464291397
2016-01-05,976.4940159698205
2016-01-06,973.4486766023608
2016-01-07,947.668971764742
2016-01-08,957.3228293173313
2016-01-11,932.9934171209862
2016-01-12,924.5720395150007
2016-01-13,930.4077413574075
2016-01-14,919.014429642452
2016-01-15,904.5432970836632
2016-01-18,902.726709783473
2016-01-19,914.9858086817952
2016-01-20,893.1894018728564
2016-01-21,885.5733229124091
2016-01-22,902.8368057316967
2016-01-25,913.3773509281259
2016-01-26,900.9500092196062
2016-01-27,902.7633447119626
2016-01-28,904.097548861154
2016-01-29,920.0905452344127
2016-02-01,921.6666250564318
2016-02-02,919.8532428550758
2016-02-03,905.0494338648565
2016-02-04,914.004965720539
2016-02-05,917.0570950382853
2016-02-08,916.3271269649892
2016-02-09,913.7700798667566
2016-02-10,913.6959497301123
2016-02-11,890.788377447131
2016-02-12,873.9967644340721
2016-02-15,892.3234680139394
2016-02-16,897.8109193829835
2016-02-17,892.0786193129497
2016-02-18,903.673287855291
2016-02-19,906.4610260277419
2016-02-22,912.7619133025942
2016-02-23,910.0618281339591
2016-02-24,905.9024608083336
2016-02-25,899.0103875468617
2016-02-26,905.6781834738202
2016-02-29,904.684832293412
2016-03-01,915.4876026305736
2016-03-02,930.7917977110602
2016-03-03,938.0356628468325
2016-03-04,947.522003648968
2016-03-07,950.4541881876571
2016-03-08,946.244537007604
2016-03-09,943.6626080006874
2016-03-10,948.5103376269036
2016-03-11,954.9978081972009
2016-03-14,960.2971815296888
2016-03-15,951.10999552348
2016-03-16,951.9391628933845
2016-03-17,963.9277606348663
2016-03-18,973.9138395730214
2016-03-21,976.8138458231833
2016-03-22,978.0176234846125
2016-03-23,974.5182382932495
2016-03-24,966.8245384807263
2016-03-25,966.4850852827308
2016-03-28,961.2488447789949
2016-03-29,960.9769798806506
2016-03-30,977.567090881079
2016-03-31,983.1071540691627
2016-04-01,978.844735821331
2016-04-04,982.3920390395535
2016-04-05,976.9407088305388
2016-04-06,978.3682781378479
2016-04-07,980.4785813504046
2016-04-08,982.2946758352862
2016-04-11,986.7435746849968
2016-04-12,987.957208597123
2016-04-13,996.1354750487315
2016-04-14,995.9617666001513
2016-04-15,997.8263614900186
2016-04-18,996.3044542603458
2016-04-19,1006.1637511871394
2016-04-20,1001.7504082687774
2016-04-21,1003.4879779995546
2016-04-22,996.5024131543757
2016-04-25,993.471574139905
2016-04-26,992.8119830806654
2016-04-27,991.6954949324767
2016-04-28,991.6511613591018
2016-04-29,989.4689703003027
2016-05-02,985.4658533826045
2016-05-03,985.1710412622939
2016-05-04,972.7404382701963
2016-05-05,972.0463120381747
2016-05-06,966.7639549389888
2016-05-09,959.6815742409506
2016-05-10,961.4890502027089
2016-05-11,963.3633225807955
2016-05-12,961.5789402531525
2016-05-13,955.1619474021139
2016-05-16,953.4248164691004
2016-05-17,959.2957169415729
2016-05-18,952.2647963943858
2016-05-19,941.530253452873
2016-05-20,944.3551363049108
2016-05-23,951.0100043284672
2016-05-24,946.3872831337325
2016-05-25,954.276026305862
2016-05-26,958.1768775558263
2016-05-27,964.1976641574863
2016-05-30,963.113128927666
2016-05-31,967.3710299378432
2016-06-01,968.5726618442425
2016-06-02,970.7909492531081
2016-06-03,973.0966182096927
2016-06-06,978.5420638201789
2016-06-07,992.9551544348386
2016-06-08,995.9749911366025
2016-06-09,995.6408952960769
2016-06-10,988.1410920472293
2016-06-13,969.7599997478
2016-06-14,968.9298234258383
2016-06-15,972.603648963814
2016-06-16,963.4443661371514
2016-06-17,967.268115640314
2016-06-20,975.7348617849354
2016-06-21,980.7916622411611
2016-06-22,982.8278332577464
2016-06-23,982.2852440591405
2016-06-24,948.416977185535
2016-06-27,952.8457828806316
2016-06-28,962.7336333065373
2016-06-29,976.8168975274693
2016-06-30,984.9132913655998
2016-07-01,989.9995923740562
2016-07-04,995.7018006069416
2016-07-05,991.3142638995735
2016-07-06,982.2460983782793
2016-07-07,990.2493413590447
2016-07-08,985.3589490954142
2016-07-11,997.6689713295932
2016-07-12,1002.4360868956269
2016-07-13,1006.2047491846462
2016-07-14,1010.6295174640411
2016-07-15,1010.7885402807809
2016-07-18,1010.5059974847245
2016-07-19,1010.2532392673028
2016-07-20,1012.259974033891
2016-07-21,1015.3831077982962
2016-07-22,1018.8845308660988
2016-07-25,1015.7164390976261
2016-07-26,1018.0767578846508
2016-07-27,1019.1018846790347
2016-07-28,1022.7465307919605
2016-07-29,1020.0553405670078
2016-08-01,1029.8957888549382
2016-08-02,1026.6529606509837
2016-08-03,1018.8147751187662
2016-08-04,1023.9010822264476
2016-08-05,1032.5426131347097
2016-08-08,1038.3189513888033
2016-08-09,1042.1530325502051
2016-08-10,1046.2415640752188
2016-08-11,1044.9458882620486
2016-08-12,1046.3476852774731
2016-08-15,1050.2123010390476
2016-08-16,1054.12595223616
2016-08-17,1045.7887279210486
2016-08-18,1053.2383052468883
2016-08-19,1045.8623152323253
2016-08-22,1036.6586306759234
2016-08-23,1039.1535055001095
2016-08-24,1037.1814844269475
2016-08-25,1039.9612063879063
2016-08-26,1043.9262832534223
2016-08-29,1035.186120116791
2016-08-30,1043.7579759192408
2016-08-31,1044.7818468649427
2016-09-01,1042.3294364787102
2016-09-02,1045.6464942853663
2016-09-05,1054.8984043301004
2016-09-06,1063.0318091960737
2016-09-07,1066.5087109290637
2016-09-08,1068.092106655316
2016-09-09,1059.429949572497
2016-09-12,1033.8453803678315
2016-09-13,1030.352270169124
2016-09-14,1033.3178790693426
2016-09-15,1038.4677341435067
2016-09-16,1039.6093133065108
2016-09-19,1048.97439884804
2016-09-20,1049.9394818763801
2016-09-21,1056.115167170209
2016-09-22,1066.8972120666838
2016-09-23,1068.4616249249157
2016-09-26,1057.4946837697005
2016-09-27,1065.9807925083235
2016-09-28,1065.8635658724415
2016-09-29,1063.8337309337185
2016-09-30,1056.4373176214401
2016-10-03,1065.1473440048667
2016-10-04,1068.8822842640297
2016-10-05,1068.2600628022835
2016-10-06,1068.0529879325377
2016-10-07,1059.8049079298557
2016-10-10,1061.390443828185
2016-10-11,1051.776736022333
2016-10-12,1047.2505078005686
2016-10-13,1033.2792106333302
2016-10-14,1038.2992365354883
2016-10-17,1031.8234197924392
2016-10-18,1042.9395110216392
2016-10-19,1046.117071978507
2016-10-20,1046.4830818352596
2016-10-21,1043.7905498291946
2016-10-24,1047.1063225820587
2016-10-25,1045.3137234021458
2016-10-26,1040.168423997819
2016-10-27,1038.586528641434
2016-10-28,1031.813703528377
2016-10-31,1027.460774647307
2016-11-01,1028.9842264778433
2016-11-02,1009.7913173891059
2016-11-03,1010.3912744675051
2016-11-04,1006.1580773322665
2016-11-07,1015.7348422596934
2016-11-08,1019.4524458892229
2016-11-09,996.3580563672588
2016-11-10,1015.5268820155259
2016-11-11,997.4779284112309
2016-11-14,990.2098416336196
2016-11-15,984.2476814896226
2016-11-16,991.6596489097396
2016-11-17,986.9484061282442
2016-11-18,982.9496866773219
2016-11-21,976.7731483882739
2016-11-22,985.3762414038915
2016-11-23,984.0544403231468
2016-11-24,976.9107871282985
2016-11-25,982.2229987283569
2016-11-28,985.5117453512256
2016-11-29,987.5359140845917
2016-11-30,990.1114522454855
2016-12-01,986.4264396046568
2016-12-02,979.3305028063417
2016-12-05,975.1451715542245
2016-12-06,981.9697227942847
2016-12-07,984.6511938187832
2016-12-08,997.0892064768749
2016-12-09,994.4760952508597
2016-12-12,987.9385811020223
2016-12-13,992.7127095074727
2016-12-14,990.6014945090741
2016-12-15,987.6691661816591
2016-12-16,988.5033734179524
2016-12-19,980.3780049493195
2016-12-20,973.1060323011043
2016-12-21,975.3016905796535
2016-12-22,967.8093679512195
2016-12-23,966.5445464210342
2016-12-26,963.284131012337
2016-12-27,964.4928064869932
2016-12-28,971.1496215359642
2016-12-29,974.9688087553901
2016-12-30,980.854431257832
2017-01-02,981.6293891671795
2017-01-03,984.1690490158697
2017-01-04,987.5533869938632
2017-01-05,1001.2797031688682
2017-01-06,999.3566772812877
2017-01-09,992.6421684728223
2017-01-10,1000.3316049451493
2017-01-11,1004.3726050713534
2017-01-12,1009.139094917239
2017-01-13,1011.5291609592985
2017-01-16,1004.3394175882945
2017-01-17,1010.0815132009741
2017-01-18,1017.340754610842
2017-01-19,1013.0295390512184
2017-01-20,1011.9514194646675
2017-01-23,1018.2656420049693
2017-01-24,1023.7074706030924
2017-01-25,1022.2768037334966
2017-01-26,1025.7224783907204
2017-01-27,1026.1409649541044
2017-01-30,1025.516718243753
2017-01-31,1023.6397889370244
2017-02-01,1031.8752116755686
2017-02-02,1037.6159033770466
2017-02-03,1042.0724774289272
2017-02-06,1051.551303220024
2017-02-07,1050.2846357520511
2017-02-08,1053.4303088514075
2017-02-09,1058.9382071027994
2017-02-10,1059.1773827142945
2017-02-13,1064.650644451169
2017-02-14,1068.2848128745036
2017-02-15,1068.8068088279406
2017-02-16,1069.1301265057177
2017-02-17,1068.1137962562073
2017-02-20,1070.1177050321678
2017-02-21,1072.1143930009546
2017-02-22,1077.0355107930754
2017-02-23,1079.6380965053827
2017-02-24,1078.693738299463
2017-02-27,1077.8472706337504
2017-02-28,1079.1940498580168
2017-03-01,1078.9807773895075
2017-03-02,1074.3370553062143
2017-03-03,1064.7149959856242
2017-03-06,1068.2750409799899
2017-03-07,1076.200341796167
2017-03-08,1076.008422075322
2017-03-09,1067.0982629848102
2017-03-10,1066.0875743308477
2017-03-13,1075.2501086969087
2017-03-14,1078.7916140215948
2017-03-15,1081.8183203177684
2017-03-16,1098.4070734332147
2017-03-17,1102.8154624326119
2017-03-20,1106.214987745285
2017-03-21,1109.6072343273197
2017-03-22,1102.6394401122234
2017-03-23,1107.3584196912109
2017-03-24,1108.6524968607764
2017-03-27,1105.407728204621
2017-03-28,1109.2555377878816
2017-03-29,1111.8212304112503
2017-03-30,1110.7986564761536
2017-03-31,1114.3770490571103
2017-04-03,1120.9357612048204
2017-04-04,1119.6419331633347
2017-04-05,1125.6493158082762
2017-04-06,1121.141709112495
2017-04-07,1121.3319658356452
2017-04-10,1113.6919438545851
2017-04-11,1111.3640035373824
2017-04-12,1112.4777480655646
2017-04-13,1119.5279850065124
2017-04-14,1112.2828300014785
2017-04-17,1112.7419652821713
2017-04-18,1109.4955999121548
2017-04-19,1109.3482468067953
2017-04-20,1112.4323711599598
2017-04-21,1116.564474977616
2017-04-24,1115.5201055771904
2017-04-25,1129.171281677156
2017-04-26,1131.950477659203
2017-04-27,1127.7476212897989
2017-04-28,1125.8109625295904
2017-05-01,1125.7428292669454
2017-05-02,1129.9436879237398
2017-05-03,1128.2226737069084
2017-05-04,1129.874414549228
2017-05-05,1122.3656407906021
2017-05-08,1128.2896354733628
2017-05-09,1125.4881171348504
2017-05-10,1127.7789232549417
2017-05-11,1132.5932157930413
2017-05-12,1128.4844937300804
2017-05-15,1135.7266954995832
2017-05-16,1137.968558307688
2017-05-17,1136.376128293199
2017-05-18,1122.4880406135997
2017-05-19,1125.541173276662
2017-05-22,1129.1373514897948
2017-05-23,1123.6296332918616
2017-05-24,1123.6764690922198
2017-05-25,1134.8852848734953
2017-05-26,1136.8490137111442
2017-05-29,1131.729703893879
2017-05-30,1132.7566098236646
2017-05-31,1138.2582133186556
2017-06-01,1138.7429416669283
2017-06-02,1146.0263765932727
2017-06-05,1152.6991531464653
2017-06-06,1151.9774220779802
2017-06-07,1154.038190879387
2017-06-08,1160.1857070729948
2017-06-09,1160.3328477000496
2017-06-12,1148.9437757919873
2017-06-13,1153.4264837618286
2017-06-14,1153.3790545908803
2017-06-15,1150.2388391132458
2017-06-16,1148.8193287801657
2017-06-19,1153.2400219427063
2017-06-20,1147.051310324366
2017-06-21,1148.5467085367757
2017-06-22,1147.2930802493195
2017-06-23,1147.7165760750818
2017-06-26,1152.0247781674
2017-06-27,1149.258424210699
2017-06-28,1142.3816895181842
2017-06-29,1147.7288267591334
2017-06-30,1147.7015171790254
2017-07-03,1148.7685651636623
2017-07-04,1142.7530508653388
2017-07-05,1145.7269818876866
2017-07-06,1145.3092675206976
2017-07-07,1144.1513156017018
2017-07-10,1144.4262453585366
2017-07-11,1144.0721365905622
2017-07-12,1148.8436094098538
2017-07-13,1157.789247333543
2017-07-14,1160.7483987769235
2017-07-17,1164.1943527582137
2017-07-18,1167.400347011882
2017-07-19,1177.149483737646
2017-07-20,1175.6960908886492
2017-07-21,1175.9539195487594
2017-07-24,1178.872159707644
2017-07-25,1177.5622636110772
2017-07-26,1176.7933685069197
2017-07-27,1184.1737975655394
2017-07-28,1176.4529249662503
2017-07-31,1180.9041946137918
2017-08-01,1183.4085855138937
2017-08-02,1186.9459670674094
2017-08-03,1177.4842944041866
2017-08-04,1182.011128950622
2017-08-07,1185.987090456985
2017-08-08,1186.2867946647991
2017-08-09,1175.2132154145804
2017-08-10,1155.2913650406422
2017-08-11,1143.8235637452115
2017-08-14,1150.5399362214985
2017-08-15,1152.7746392624742
2017-08-16,1158.458440687479
2017-08-17,1165.3261989874263
2017-08-18,1161.859558627662
2017-08-21,1161.615129705319
2017-08-22,1165.043762896366
2017-08-23,1168.968559879737
2017-08-24,1174.6029382101851
2017-08-25,1179.5238801186151
2017-08-28,1187.1414519426507
2017-08-29,1181.2822680195416
2017-08-30,1189.7959610781727
2017-08-31,1196.8126389268064
2017-09-01,1202.6030464781707
2017-09-04,1195.0664705982551
2017-09-05,1202.4102419781864
2017-09-06,1200.9328952133912
2017-09-07,1209.6457542421513
2017-09-08,1212.3053429262106
2017-09-11,1214.0692598918977
2017-09-12,1221.5303221121799
2017-09-13,1219.8054206489483
2017-09-14,1224.488446571999
2017-09-15,1230.3411569479697
2017-09-18,1236.1216886113177
2017-09-19,1233.2366432833821
2017-09-20,1233.315037214679
2017-09-21,1232.4235546105147
2017-09-22,1215.551175997671
2017-09-25,1189.7117285164845
2017-09-26,1189.4817958447295
2017-09-27,1189.3797676709437
2017-09-28,1186.8874671766423
2017-09-29,1199.66769109415
2017-10-02,1203.8688176590563
2017-10-03,1207.6738525162277
2017-10-04,1213.0022338108442
2017-10-05,1217.5185295483038
2017-10-06,1221.6878346984304
2017-10-09,1219.6434652794912
2017-10-10,1228.3952913326111
2017-10-11,1228.71351453366
2017-10-12,1236.7928053464711
2017-10-13,1239.6262578838273
2017-10-16,1245.089702077378
2017-10-17,1240.0116794585167
2017-10-18,1239.4008242382345
2017-10-19,1235.0126633515583
2017-10-20,1241.999987628613
2017-10-23,1244.1762035463114
2017-10-24,1248.212520705832
2017-10-25,1253.5774959702853
2017-10-26,1254.4753938850222
2017-10-27,1246.468240535886
2017-10-30,1253.8081127016324
2017-10-31,1259.258874841009
2017-11-01,1266.9018214918112
2017-11-02,1266.3368577663452
2017-11-03,1269.2848908793571
2017-11-06,1269.4879261755289
2017-11-07,1268.7652943491744
2017-11-08,1269.6918821469267
2017-11-09,1270.228931492951
2017-11-10,1270.8512813310244
2017-11-13,1268.6967768946245
2017-11-14,1271.7321592927467
2017-11-15,1268.1991020674252
2017-11-16,1276.958175674984
2017-11-17,1281.0084171304622
2017-11-20,1285.5807260397912
2017-11-21,1290.9686525294928
2017-11-22,1293.6265665215942
2017-11-23,1299.75544477561
2017-11-24,1299.959093843883
