Date,FM GCC COUNTRIES IMI
2021-04-27,1295.3499817457007
2021-04-28,1289.6560598151798
2021-04-29,1290.1542485840214
2021-04-30,1297.6440942338209
2021-05-03,1306.0572942826195
2021-05-04,1303.6019104499428
2021-05-05,1319.1759826888413
2021-05-06,1328.9171641577539
2021-05-07,1320.0071477681365
2021-05-10,1326.8888010354126
2021-05-11,1338.0379998614355
2021-05-12,1348.4952571101364
2021-05-13,1348.4495725930847
2021-05-14,1342.2570583141212
2021-05-17,1346.6132128012216
2021-05-18,1336.5344735709928
2021-05-19,1329.402212044043
2021-05-20,1329.9285176720775
2021-05-21,1332.8409275682368
2021-05-24,1327.718711421433
2021-05-25,1325.9898841466966
2021-05-26,1326.9871977413432
2021-05-27,1316.8121252594212
2021-05-28,1318.6820745848033
2021-05-31,1315.2833942666914
2021-06-01,1317.1529358426303
2021-06-02,1326.549561543332
2021-06-03,1350.267040905233
2021-06-04,1347.6043203330414
2021-06-07,1357.1364040001577
2021-06-08,1357.3500805588862
2021-06-09,1364.0939310326016
2021-06-10,1373.41297977538
2021-06-11,1380.3874976116529
2021-06-14,1398.9350281001662
2021-06-15,1401.1382909840106
2021-06-16,1397.2089392603439
2021-06-17,1414.1774642602034
2021-06-18,1423.842075928373
2021-06-21,1424.9923709398818
2021-06-22,1439.7133426243345
2021-06-23,1436.447027818085
2021-06-24,1437.0993648035935
2021-06-25,1434.3905614504586
2021-06-28,1452.0233668458168
2021-06-29,1464.3385922082098
2021-06-30,1452.471228007785
2021-07-01,1446.9562472709852
2021-07-02,1450.010701900874
2021-07-05,1437.414136937454
2021-07-06,1443.3362581431022
2021-07-07,1447.4893616484246
2021-07-08,1441.3797695921157
2021-07-09,1440.0999076968942
2021-07-12,1439.480744917748
2021-07-13,1443.8521611117233
2021-07-14,1456.741206355256
2021-07-15,1463.231089882416
2021-07-16,1464.2053912047018
2021-07-19,1465.8316402979008
2021-07-20,1471.2259132716852
2021-07-21,1467.8795280518862
2021-07-22,1467.8894840389833
2021-07-23,1471.0095585900858
2021-07-26,1478.218717989773
2021-07-27,1473.5357032718323
2021-07-28,1471.855562448883
2021-07-29,1468.449427129096
2021-07-30,1471.7953463696263
2021-08-02,1464.950471002689
2021-08-03,1476.1440331973545
2021-08-04,1486.934699168094
2021-08-05,1496.6142950700814
2021-08-06,1505.8416599929146
2021-08-09,1505.337386148548
2021-08-10,1514.0774984988102
2021-08-11,1521.148717645203
2021-08-12,1528.1456362576685
2021-08-13,1520.4751202500656
2021-08-16,1528.2280615306288
2021-08-17,1539.5199946090913
2021-08-18,1555.493499478014
2021-08-19,1570.5609471271666
2021-08-20,1570.862124961194
2021-08-23,1538.4785098114824
2021-08-24,1537.4530766718876
2021-08-25,1559.4961934217918
2021-08-26,1559.107371051009
2021-08-27,1555.1746405962647
2021-08-30,1540.905752170048
2021-08-31,1528.8934344254073
2021-09-01,1542.8915646875894
2021-09-02,1536.5836510683946
2021-09-03,1534.9159623384537
2021-09-06,1527.899784299384
2021-09-07,1535.1064606537168
2021-09-08,1543.5429783751358
2021-09-09,1541.7896350433286
2021-09-10,1539.5748880074814
2021-09-13,1542.2602402277907
2021-09-14,1545.521664202158
2021-09-15,1548.6661374112396
2021-09-16,1560.1133725562106
2021-09-17,1563.166642581141
2021-09-20,1580.9375741459255
2021-09-21,1576.6479148699336
2021-09-22,1578.6677332249517
2021-09-23,1590.782772556665
2021-09-24,1595.6718475395512
2021-09-27,1585.2710893983226
2021-09-28,1600.0408795082733
2021-09-29,1605.1502629770948
2021-09-30,1609.7075658580125
2021-10-01,1609.2246223242596
2021-10-04,1603.6554131743717
2021-10-05,1608.0651518241177
2021-10-06,1618.629292630614
2021-10-07,1622.8243245390572
2021-10-08,1621.417688801445
2021-10-11,1609.9305682172135
2021-10-12,1626.1899367944009
2021-10-13,1625.7199122331108
2021-10-14,1620.8882308218072
2021-10-15,1618.653582448781
2021-10-18,1630.4947596566005
2021-10-19,1629.485035503894
2021-10-20,1634.6794213804117
2021-10-21,1638.0500751158033
2021-10-22,1637.7320872702344
2021-10-25,1656.3462637123416
2021-10-26,1661.307917917435
2021-10-27,1663.2648013872965
2021-10-28,1665.0698503674062
2021-10-29,1679.7816272706534
2021-11-01,1671.5281253627727
2021-11-02,1681.0666542139186
2021-11-03,1679.5019180374047
2021-11-04,1706.870959453918
2021-11-05,1705.7940245174766
2021-11-08,1701.7953119571448
2021-11-09,1705.0460619676094
2021-11-10,1717.3501041612806
2021-11-11,1723.1203983507476
2021-11-12,1726.6006065022311
2021-11-15,1711.2770428691042
2021-11-16,1735.721681673695
2021-11-17,1748.788486719732
2021-11-18,1757.5150346750793
2021-11-19,1762.072833659105
2021-11-22,1749.8044912812452
2021-11-23,1749.7552557776485
2021-11-24,1759.3766607110267
2021-11-25,1754.4963886867997
2021-11-26,1738.0637446029284
2021-11-29,1716.0661528295107
2021-11-30,1655.314687511044
2021-12-01,1709.5112475585324
2021-12-02,1711.308619807845
2021-12-03,1716.8376405508377
2021-12-06,1716.7419764525152
2021-12-07,1727.260935203418
2021-12-08,1717.8394813099158
2021-12-09,1734.762085691483
2021-12-10,1731.1805659274403
2021-12-13,1727.7861619273249
2021-12-14,1733.0416706176115
2021-12-15,1732.2946731970217
2021-12-16,1720.7809395530041
2021-12-17,1726.381582493833
2021-12-20,1716.615149324958
2021-12-21,1735.6231728790729
2021-12-22,1738.6778337959793
2021-12-23,1741.111385537929
2021-12-24,1738.2035042121868
2021-12-27,1734.1223608075454
2021-12-28,1741.0340605854428
2021-12-29,1732.1577549644674
2021-12-30,1731.5004047172322
2021-12-31,1725.8585456982046
2022-01-03,1746.9210536807823
2022-01-04,1746.1628205568402
2022-01-05,1742.407083254717
2022-01-06,1744.6659391880937
2022-01-07,1736.395741711732
2022-01-10,1759.62262438045
2022-01-11,1766.490773212788
2022-01-12,1760.5990235708805
2022-01-13,1762.977799071261
2022-01-14,1767.3871823549205
2022-01-17,1775.5635291816698
2022-01-18,1774.2998684187073
2022-01-19,1779.0681777970158
2022-01-20,1772.6114929366668
2022-01-21,1772.767711451951
2022-01-24,1767.894029463623
2022-01-25,1773.6685078643138
2022-01-26,1772.6231423086656
2022-01-27,1793.8204665027129
2022-01-28,1791.414493997495
2022-01-31,1779.800470395805
2022-02-01,1775.7918832837713
2022-02-02,1770.381895046737
2022-02-03,1752.513850354319
2022-02-04,1749.0110218412244
2022-02-07,1747.843158479481
2022-02-08,1762.2675425077755
2022-02-09,1769.8090130642738
2022-02-10,1765.1673770528744
2022-02-11,1775.4744124950937
2022-02-14,1781.109752839535
2022-02-15,1789.065505888223
2022-02-16,1800.4641146474974
2022-02-17,1805.8700818888904
2022-02-18,1809.6820135112919
2022-02-21,1807.3004705749663
2022-02-22,1807.7132241503289
2022-02-23,1837.6815494005955
2022-02-24,1849.061372168751
2022-02-25,1828.794146397331
2022-02-28,1831.7335787362551
2022-03-01,1848.2849668795118
2022-03-02,1889.3158268480959
2022-03-03,1904.7600543743026
2022-03-04,1929.4279231229814
2022-03-07,1963.117518351635
2022-03-08,1979.2723566888867
2022-03-09,1946.1464442624974
2022-03-10,1960.2143774213455
2022-03-11,1968.5647587141775
2022-03-14,1946.8671468557332
2022-03-15,1935.0953740308128
2022-03-16,1920.6166046502678
2022-03-17,1897.8017019239983
2022-03-18,1907.88483463914
2022-03-21,1906.3702495740658
2022-03-22,1947.1767942281951
2022-03-23,1958.6896123597728
2022-03-24,1981.5203229020933
2022-03-25,1985.755298387621
2022-03-28,2035.2035067821766
2022-03-29,2010.8560664540307
2022-03-30,1995.752308125265
2022-03-31,2018.0263674165105
2022-04-01,2032.9076333142575
2022-04-04,2044.7547565945038
2022-04-05,2092.744115384899
2022-04-06,2137.907651395403
2022-04-07,2141.479000540642
2022-04-08,2147.9172279140153
2022-04-11,2147.2265970176686
2022-04-12,2162.0601541502074
2022-04-13,2161.746478200279
2022-04-14,2179.767579076464
2022-04-15,2179.767579076464
2022-04-18,2172.8062039327665
2022-04-19,2174.5700360832952
2022-04-20,2163.1352188409533
2022-04-21,2157.9350297361134
2022-04-22,2171.591471389446
2022-04-25,2154.211556180739
2022-04-26,2168.8369855845303
2022-04-27,2181.22487032738
2022-04-28,2202.650518919208
2022-04-29,2197.0634176004846
2022-05-02,2202.5980703120226
2022-05-03,2198.54105029038
2022-05-04,2196.7480032586855
2022-05-05,2202.89840536586
2022-05-06,2191.951858639974
2022-05-09,2187.134848690308
2022-05-10,2168.3435384590075
2022-05-11,2144.074806421429
2022-05-12,2103.4843418681216
2022-05-13,2106.374949077784
2022-05-16,2089.6678048103977
2022-05-17,2084.4153548701324
2022-05-18,2098.235240966653
2022-05-19,2042.5529750346843
2022-05-20,2048.6415512028498
2022-05-23,1988.172984599521
2022-05-24,1941.573482746743
2022-05-25,1981.2778066935912
2022-05-26,1976.5186967563607
2022-05-27,1978.1783570119733
2022-05-30,1995.006459066443
2022-05-31,1998.40612138824
2022-06-01,2014.8670827140081
2022-06-02,2003.901630011055
2022-06-03,2002.4932272447832
2022-06-06,1967.4797496534266
2022-06-07,1972.6920508140108
2022-06-08,1979.4364228536042
2022-06-09,1990.7343540855404
2022-06-10,2011.916849244037
2022-06-13,1985.369740619723
2022-06-14,1969.0875805712146
2022-06-15,1978.1423344841983
2022-06-16,1958.4904069548788
2022-06-17,1964.706496351224
2022-06-20,1933.5470869066469
2022-06-21,1948.3638143927508
2022-06-22,1928.5847753871167
2022-06-23,1939.9407632134248
2022-06-24,1936.9971383652653
2022-06-27,1933.6894888551983
2022-06-28,1951.739479665869
2022-06-29,1981.1605957073443
2022-06-30,1995.9869938235042
2022-07-01,2007.6354275092528
2022-07-04,2058.8204360066475
2022-07-05,2103.572663819264
2022-07-06,2082.481472202663
2022-07-07,2113.9707372802886
2022-07-08,2113.2434656844293
2022-07-11,2130.956662577916
2022-07-12,2137.882327583987
2022-07-13,2123.9029611282012
2022-07-14,2143.9079890605453
2022-07-15,2127.633124198178
2022-07-18,2092.2858691899196
2022-07-19,2104.5824748145737
2022-07-20,2130.769876829797
2022-07-21,2166.7204550977212
2022-07-22,2159.321411396747
2022-07-25,2196.342837967427
2022-07-26,2250.769241505112
2022-07-27,2281.340115541136
2022-07-28,2264.601694953931
2022-07-29,2257.2526952214307
2022-08-01,2263.6577315602763
2022-08-02,2286.3128345306486
2022-08-03,2302.4885170275857
2022-08-04,2290.691773488259
2022-08-05,2299.684403312461
2022-08-08,2279.4172092402914
2022-08-09,2276.7988022162253
2022-08-10,2255.225756696156
2022-08-11,2258.6216362025457
2022-08-12,2279.4321936952024
2022-08-15,2270.1791209534945
2022-08-16,2280.0606671016426
2022-08-17,2292.138202900669
2022-08-18,2295.1079694260297
2022-08-19,2313.126629022377
2022-08-22,2332.8950887183114
2022-08-23,2323.1471409045566
2022-08-24,2313.7201245816627
2022-08-25,2314.802164134854
2022-08-26,2306.713702522043
2022-08-29,2325.343398218113
2022-08-30,2320.7334357430104
2022-08-31,2310.166488993362
2022-09-01,2340.5092647014785
2022-09-02,2319.1978386840024
2022-09-05,2338.387566815108
2022-09-06,2328.975947206647
2022-09-07,2314.4399155449196
2022-09-08,2314.5289527957993
2022-09-09,2296.4932884769473
2022-09-12,2271.8479158731893
2022-09-13,2296.0703578856915
2022-09-14,2301.5601702843724
2022-09-15,2300.9603513192674
2022-09-16,2293.6237006276556
2022-09-19,2291.8822681028446
2022-09-20,2296.5535687345086
2022-09-21,2327.0555654847617
2022-09-22,2332.9098346391
2022-09-23,2358.895597060622
2022-09-26,2344.6682662012795
2022-09-27,2357.515877080361
2022-09-28,2352.037171231519
2022-09-29,2326.3512099075147
2022-09-30,2319.6692845219673
2022-10-03,2322.188442571932
2022-10-04,2291.0730717213232
2022-10-05,2350.140713938541
2022-10-06,2311.7551045220853
2022-10-07,2324.8994803818064
2022-10-10,2332.87612150301
2022-10-11,2328.5498793350507
2022-10-12,2332.948457698902
2022-10-13,2325.640870932531
2022-10-14,2317.0051213569172
2022-10-17,2300.2915520420356
2022-10-18,2279.7335228032043
2022-10-19,2296.7209592598306
2022-10-20,2275.6290205341516
2022-10-21,2285.744246250053
2022-10-24,2240.4656775671456
2022-10-25,2238.2836624203032
2022-10-26,2217.2512128385647
2022-10-27,2233.5205875272623
2022-10-28,2244.117380678796
2022-10-31,2246.274777497952
2022-11-01,2259.469665024733
2022-11-02,2253.108723548273
2022-11-03,2284.2734001038198
2022-11-04,2252.648372989048
2022-11-07,2238.535840122981
2022-11-08,2237.6620569898378
2022-11-09,2248.155015981864
2022-11-10,2204.565165111456
2022-11-11,2173.6096672233857
2022-11-14,2192.761091753048
2022-11-15,2165.8716862699944
2022-11-16,2164.329881392109
2022-11-17,2188.6472447097035
2022-11-18,2181.8879230062134
2022-11-21,2200.7181071151813
2022-11-22,2187.8044190304304
2022-11-23,2182.626985273088
2022-11-24,2173.006270264552
2022-11-25,2173.632707473104
2022-11-28,2188.3699026854183
2022-11-29,2201.167746883944
2022-11-30,2214.8405941420924
2022-12-01,2173.2594740015406
2022-12-02,2176.121379515124
2022-12-05,2190.835467397536
2022-12-06,2198.035790178303
2022-12-07,2214.1194869687492
2022-12-08,2210.4169101588627
2022-12-09,2211.465445290099
2022-12-12,2232.47344037673
2022-12-13,2204.2205104290497
2022-12-14,2195.372013490157
2022-12-15,2191.88320157031
2022-12-16,2198.601610028867
2022-12-19,2196.711981894389
2022-12-20,2178.9187157501183
2022-12-21,2173.8444003315008
2022-12-22,2185.6201365618576
2022-12-23,2182.943068509348
2022-12-26,2176.1200493554006
2022-12-27,2180.804442579428
2022-12-28,2189.1541054839913
2022-12-29,2176.52108515127
2022-12-30,2175.6412034364334
2023-01-02,2171.306787348076
2023-01-03,2198.2276356718
2023-01-04,2196.3639864643396
2023-01-05,2224.4052682824067
2023-01-06,2206.6437810541834
2023-01-09,2173.1189443630665
2023-01-10,2167.7091026734583
2023-01-11,2168.6102672337124
2023-01-12,2156.545075770713
2023-01-13,2152.2933420263103
2023-01-16,2148.693722697325
2023-01-17,2146.2584583635994
2023-01-18,2154.80388981173
2023-01-19,2163.4762972509416
2023-01-20,2155.0236551539383
2023-01-23,2150.6133739028373
2023-01-24,2155.2478735161485
2023-01-25,2135.887965460449
2023-01-26,2147.7440545342056
2023-01-27,2150.4187046643856
2023-01-30,2150.026569417891
2023-01-31,2141.789396230389
2023-02-01,2128.962438552411
2023-02-02,2132.421175186971
2023-02-03,2149.0467922650196
2023-02-06,2199.4898711416404
2023-02-07,2202.398718903156
2023-02-08,2199.4673141443595
2023-02-09,2196.9772415040384
2023-02-10,2214.571167804661
2023-02-13,2207.3687656803404
2023-02-14,2161.093761354572
2023-02-15,2182.5125425346496
2023-02-16,2184.890804548711
2023-02-17,2186.837300787583
2023-02-20,2192.5261096017707
2023-02-21,2180.548895617968
2023-02-22,2192.5828816492276
2023-02-23,2201.5286899392163
2023-02-24,2213.0151081858285
2023-02-27,2207.4291703677586
2023-02-28,2221.3852944337964
2023-03-01,2204.2871115938187
2023-03-02,2224.7049808071765
2023-03-03,2227.4340362212347
2023-03-06,2215.476840127972
2023-03-07,2236.2605645218805
2023-03-08,2248.9947849939595
2023-03-09,2240.6696505579507
2023-03-10,2215.825734432466
2023-03-13,2212.7985872394916
2023-03-14,2217.726117611904
2023-03-15,2252.180153437367
2023-03-16,2228.044066151009
2023-03-17,2222.9084139676256
2023-03-20,2201.2233194736173
2023-03-21,2204.0624578412426
2023-03-22,2219.5746894841695
2023-03-23,2199.3654645123906
2023-03-24,2225.5874306101446
2023-03-27,2222.291927283152
2023-03-28,2223.132439186173
2023-03-29,2233.3882399365834
2023-03-30,2219.3134734290834
2023-03-31,2229.3865483908103
2023-04-03,2234.046113441369
2023-04-04,2243.3566036875272
2023-04-05,2258.2192262043764
2023-04-06,2246.722532958625
2023-04-07,2246.722532958625
2023-04-10,2247.8800543454417
2023-04-11,2248.5721289877856
2023-04-12,2229.528188738825
2023-04-13,2235.6984862870554
2023-04-14,2243.9963563512765
2023-04-17,2275.8301567441563
2023-04-18,2244.0368674529473
2023-04-19,2245.170558195016
2023-04-20,2241.54059546299
2023-04-21,2242.3900974076446
2023-04-24,2231.175794667977
2023-04-25,2243.6419089145734
2023-04-26,2233.945719434665
2023-04-27,2242.4704517742002
2023-04-28,2236.4783432300565
2023-05-01,2269.8035879229833
2023-05-02,2266.264492232423
2023-05-03,2248.180205827767
2023-05-04,2262.5750947761553
2023-05-05,2261.171110034349
2023-05-08,2253.8755523407644
2023-05-09,2263.866629930419
2023-05-10,2274.5814976981446
2023-05-11,2289.1794006065393
2023-05-12,2300.705779385064
2023-05-15,2323.8200900286556
2023-05-16,2318.9874288563856
2023-05-17,2324.863265827098
2023-05-18,2341.096497955997
2023-05-19,2337.2984828717076
2023-05-22,2346.1287819840586
2023-05-23,2360.877371213313
2023-05-24,2362.257578935699
2023-05-25,2353.460189771971
2023-05-26,2358.5164304300206
2023-05-29,2373.08034962759
2023-05-30,2361.980224069037
2023-05-31,2378.948792410573
2023-06-01,2361.169040042356
2023-06-02,2362.386338732375
2023-06-05,2377.6727968528417
2023-06-06,2377.0125132257535
2023-06-07,2375.9862853203144
2023-06-08,2363.542148212393
2023-06-09,2366.5083859181536
2023-06-12,2381.8844838993045
2023-06-13,2374.033821549157
2023-06-14,2377.2940039214723
2023-06-15,2359.8258482893248
2023-06-16,2356.8019535590097
2023-06-19,2360.558930024298
2023-06-20,2368.667807652463
2023-06-21,2366.6306143116544
2023-06-22,2374.0079514387676
2023-06-23,2390.805434761607
2023-06-26,2390.702422044761
2023-06-27,2381.750933523863
2023-06-28,2392.5666457581115
2023-06-29,2395.203446028957
2023-06-30,2390.4832925835285
2023-07-03,2400.224074336533
2023-07-04,2407.773680939126
2023-07-05,2414.5500802585516
2023-07-06,2414.36769173831
2023-07-07,2396.286669707848
2023-07-10,2392.0505950078746
2023-07-11,2397.9839059453993
2023-07-12,2388.6369305767385
2023-07-13,2381.8077179189117
2023-07-14,2371.465876105107
2023-07-17,2371.9577096652597
2023-07-18,2393.690517691679
2023-07-19,2400.456927732349
2023-07-20,2401.7123472513217
2023-07-21,2409.060007287003
2023-07-24,2435.1740565397286
2023-07-25,2444.688800856186
2023-07-26,2437.603200199992
2023-07-27,2463.342904066125
2023-07-28,2453.5212296717696
2023-07-31,2455.53184425602
2023-08-01,2465.821375790152
2023-08-02,2477.6199002226335
2023-08-03,2464.800301210677
2023-08-04,2445.605244076585
2023-08-07,2453.2592930989754
2023-08-08,2465.7909427170093
2023-08-09,2458.243848185732
2023-08-10,2447.464460425972
2023-08-11,2457.726366918104
2023-08-14,2470.1830163898862
2023-08-15,2471.699440961497
2023-08-16,2479.5189440822755
2023-08-17,2490.8079059956412
2023-08-18,2494.473048451699
2023-08-21,2495.8714875520277
2023-08-22,2504.7067716126994
2023-08-23,2489.7371235157216
2023-08-24,2489.817730802467
2023-08-25,2505.7684687835613
2023-08-28,2501.0846455776446
2023-08-29,2494.9456307410665
2023-08-30,2467.951220144189
2023-08-31,2496.1289038266227
2023-09-01,2506.034442304153
2023-09-04,2497.0932333326004
2023-09-05,2491.335563435421
2023-09-06,2490.0932615497904
2023-09-07,2485.6244954701824
2023-09-08,2482.9618811680702
2023-09-11,2482.5142735482045
2023-09-12,2483.1473241527597
2023-09-13,2479.5803584929185
2023-09-14,2498.641913255342
2023-09-15,2497.9651292929416
2023-09-18,2481.7320482826535
2023-09-19,2472.9737904859576
2023-09-20,2462.3613823193136
2023-09-21,2472.3140301381914
2023-09-22,2472.680934621466
2023-09-25,2490.7005502745405
2023-09-26,2491.6317114579037
2023-09-27,2505.9830985074536
2023-09-28,2496.24493554398
2023-09-29,2490.4746046202226
2023-10-02,2529.9203814789325
2023-10-03,2539.314560223305
2023-10-04,2546.471821756225
2023-10-05,2539.2328848352004
2023-10-06,2537.1000243615063
2023-10-09,2523.7397446156183
2023-10-10,2519.216506331781
2023-10-11,2508.733048896934
2023-10-12,2531.3484195005185
2023-10-13,2541.915818259226
2023-10-16,2499.4307040980893
2023-10-17,2503.5829512341584
2023-10-18,2494.5135213525377
2023-10-19,2477.5070773878065
2023-10-20,2471.14412928225
2023-10-23,2437.9200171987836
2023-10-24,2436.036252807936
2023-10-25,2442.2969467650614
2023-10-26,2436.33553974682
2023-10-27,2427.909887664196
2023-10-30,2407.111757993945
2023-10-31,2432.2722816719324
2023-11-01,2418.001679345362
2023-11-02,2397.183553431347
2023-11-03,2371.335291025572
2023-11-06,2383.361628615868
2023-11-07,2394.0072913909617
2023-11-08,2391.2380446144894
2023-11-09,2393.2247059703063
2023-11-10,2403.5176956894584
2023-11-13,2422.9999470318453
2023-11-14,2398.267943389494
2023-11-15,2393.108158567134
2023-11-16,2408.0705008563073
2023-11-17,2405.688942209129
2023-11-20,2395.6114401338664
2023-11-21,2404.009153538936
2023-11-22,2418.8900266891424
2023-11-23,2410.4751728008387
2023-11-24,2403.608610044879
2023-11-27,2407.2367327521906
2023-11-28,2394.9280093773687
2023-11-29,2397.681317756253
2023-11-30,2407.486584852121
2023-12-01,2424.1253496813947
2023-12-04,2445.0242929018896
2023-12-05,2423.6389844341456
2023-12-06,2427.80601882762
2023-12-07,2427.1307846544105
2023-12-08,2428.470721813112
2023-12-11,2430.9774004287874
2023-12-12,2419.168883382157
2023-12-13,2407.2698512983497
2023-12-14,2365.026981079047
2023-12-15,2381.415083708831
2023-12-18,2381.912173309696
2023-12-19,2363.3050967153877
2023-12-20,2378.351827719331
2023-12-21,2365.6220815196148
2023-12-22,2360.89997215105
2023-12-25,2360.773522558842
2023-12-26,2347.161827744382
2023-12-27,2325.987758592439
2023-12-28,2331.3017545157227
2023-12-29,2343.8370170207145
2024-01-01,2366.6224950972896
2024-01-02,2387.642024479735
2024-01-03,2392.7239744954472
2024-01-04,2388.8161647046168
2024-01-05,2382.5868684079987
2024-01-08,2415.018084538323
2024-01-09,2426.374606092206
2024-01-10,2420.6985051851425
2024-01-11,2423.9881663645315
2024-01-12,2419.0883823547897
2024-01-15,2424.779977243156
2024-01-16,2445.6256444799415
2024-01-17,2452.117508310687
2024-01-18,2454.7029387822304
2024-01-19,2448.1217764906864
2024-01-22,2456.060033033704
2024-01-23,2474.2214747151006
2024-01-24,2455.44313676913
2024-01-25,2473.9083872127876
2024-01-26,2466.5986850848967
2024-01-29,2489.2458344106626
2024-01-30,2482.2555472568206
2024-01-31,2475.560648629676
2024-02-01,2481.7641643548154
2024-02-02,2487.7139277071333
2024-02-05,2498.0130282423643
2024-02-06,2500.355171413327
2024-02-07,2488.765311083768
2024-02-08,2488.0361634615024
2024-02-09,2481.864700716954
2024-02-12,2494.6664268189675
2024-02-13,2511.254888900503
2024-02-14,2516.80157957177
2024-02-15,2500.6172853466787
2024-02-16,2498.8090483305637
2024-02-19,2494.005882306043
2024-02-20,2464.7428289589516
2024-02-21,2470.9696944134503
2024-02-22,2460.68210595278
2024-02-23,2457.925260213281
2024-02-26,2453.5086006402307
2024-02-27,2448.38541757601
2024-02-28,2435.870481877294
2024-02-29,2434.873192679774
2024-03-01,2431.716182908101
2024-03-04,2444.7604679066694
2024-03-05,2456.9335187142874
2024-03-06,2461.0710592350156
2024-03-07,2467.5438221372706
2024-03-08,2459.2042908393487
2024-03-11,2462.801613949096
