Date,FM AFRICA IMI
2017-10-18,1246.855844652555
2017-10-19,1238.759686738079
2017-10-20,1239.610693826482
2017-10-23,1242.8232691335488
2017-10-24,1249.3848603452393
2017-10-25,1243.7685242823052
2017-10-26,1248.9070134055528
2017-10-27,1259.0340442285885
2017-10-30,1255.4010307200135
2017-10-31,1256.4353074470966
2017-11-01,1268.7374729734931
2017-11-02,1261.02054850285
2017-11-03,1268.6996080933666
2017-11-06,1271.0181316419498
2017-11-07,1266.8447952907009
2017-11-08,1267.9269357565688
2017-11-09,1264.7238169320053
2017-11-10,1267.8489958415457
2017-11-13,1267.4784166661498
2017-11-14,1255.1364322949823
2017-11-15,1255.1200679596266
2017-11-16,1259.9438980794719
2017-11-17,1261.484792005979
2017-11-20,1266.4188877481956
2017-11-21,1270.0964973578275
2017-11-22,1272.626387551938
2017-11-23,1261.133310762583
2017-11-24,1257.3999645474846
2017-11-27,1261.5248344601682
2017-11-28,1270.0324028878997
2017-11-29,1275.045244122185
2017-11-30,1266.6889472130304
2017-12-01,1270.9535888804398
2017-12-04,1268.6218914317808
2017-12-05,1272.1901239318192
2017-12-06,1278.8637634178858
2017-12-07,1287.011493846674
2017-12-08,1285.5986433613882
2017-12-11,1278.9838979277602
2017-12-12,1289.2567983246263
2017-12-13,1276.1563342101103
2017-12-14,1267.1916322007032
2017-12-15,1274.163059468329
2017-12-18,1265.1538020383996
2017-12-19,1263.3556140155656
2017-12-20,1262.4242567130611
2017-12-21,1263.2183903411476
2017-12-22,1268.1336933979878
2017-12-25,1271.4632179050493
2017-12-26,1269.4626428439587
2017-12-27,1262.6546895758393
2017-12-28,1264.4222470219524
2017-12-29,1268.3206960242806
2018-01-01,1268.3206960242806
2018-01-02,1265.3501957814824
2018-01-03,1271.6755925820682
2018-01-04,1273.9072871536268
2018-01-05,1284.9722684467854
2018-01-08,1294.167114072041
2018-01-09,1303.368377772471
2018-01-10,1311.7527025381362
2018-01-11,1318.575366873885
2018-01-12,1316.6526146942826
2018-01-15,1320.1269387923721
2018-01-16,1338.1522932465728
2018-01-17,1340.7422998937732
2018-01-18,1336.9122279964322
2018-01-19,1343.7473753519907
2018-01-22,1337.3826674242403
2018-01-23,1329.7163376717617
2018-01-24,1320.7871385227563
2018-01-25,1312.5622516148842
2018-01-26,1322.9057423626755
2018-01-29,1325.0396301166095
2018-01-30,1323.343348189382
2018-01-31,1320.1042110230899
2018-02-01,1325.617532336214
2018-02-02,1328.9010857343517
2018-02-05,1329.3046156955763
2018-02-06,1323.2581413844584
2018-02-07,1323.138667256437
2018-02-08,1326.6321929250637
2018-02-09,1321.200161740641
2018-02-12,1301.9881124754395
2018-02-13,1292.1186203225304
2018-02-14,1296.6052851869595
2018-02-15,1294.244410053433
2018-02-16,1300.122255977003
2018-02-19,1299.752810533029
2018-02-20,1302.9329441748084
2018-02-21,1306.8812820797361
2018-02-22,1305.34226709251
2018-02-23,1309.8907863490203
2018-02-26,1311.037060910368
2018-02-27,1315.1708154660198
2018-02-28,1328.42442237954
2018-03-01,1324.8201418527447
2018-03-02,1313.3187346219242
2018-03-05,1314.4192107317788
2018-03-06,1311.4747261966538
2018-03-07,1309.5666109181022
2018-03-08,1324.8216214660172
2018-03-09,1327.0742403575882
2018-03-12,1320.8880408043908
2018-03-13,1317.6266185328163
2018-03-14,1321.7687258819442
2018-03-15,1317.537974341467
2018-03-16,1320.1865188930458
2018-03-19,1318.2912768607202
2018-03-20,1321.1980633098278
2018-03-21,1321.3711384104768
2018-03-22,1321.075770294106
2018-03-23,1319.8528830484486
2018-03-26,1311.7764762585623
2018-03-27,1311.3042518404582
2018-03-28,1306.670956035985
2018-03-29,1318.424495101474
2018-03-30,1320.984397423623
2018-04-02,1316.2107159894015
2018-04-03,1312.0436862027623
2018-04-04,1315.8866272227908
2018-04-05,1324.4864454127628
2018-04-06,1324.3149911839064
2018-04-09,1316.464321548334
2018-04-10,1313.1936227845126
2018-04-11,1315.0431299273714
2018-04-12,1317.6957565650462
2018-04-13,1316.3632115387575
2018-04-16,1308.2476799427463
2018-04-17,1311.2869959610057
2018-04-18,1304.5915295526056
2018-04-19,1307.890550691851
2018-04-20,1317.466257425161
2018-04-23,1318.9820726229375
2018-04-24,1318.1086260479904
2018-04-25,1321.4580010768054
2018-04-26,1324.0207608391106
2018-04-27,1333.5121887178084
2018-04-30,1336.8570504609636
2018-05-01,1343.722258581994
2018-05-02,1338.4515684219941
2018-05-03,1337.8863312894412
2018-05-04,1346.9674147144947
2018-05-07,1348.6935904315499
2018-05-08,1350.2823968948321
2018-05-09,1351.6754085902028
2018-05-10,1343.9988886368517
2018-05-11,1337.5181339462567
2018-05-14,1328.1772806779509
2018-05-15,1333.5337508813489
2018-05-16,1342.693497081128
2018-05-17,1337.2777012030756
2018-05-18,1339.3240291004995
2018-05-21,1334.4309661221166
2018-05-22,1328.793740410508
2018-05-23,1328.6311276903994
2018-05-24,1319.6251251321153
2018-05-25,1319.0167131287794
2018-05-28,1315.9034662996953
2018-05-29,1316.2354712689528
2018-05-30,1305.186507824341
2018-05-31,1295.8636557508555
2018-06-01,1287.8488660518494
2018-06-04,1286.9267872863963
2018-06-05,1305.2594419893842
2018-06-06,1308.7383505020093
2018-06-07,1316.927674259923
2018-06-08,1314.7570504816474
2018-06-11,1316.463777783034
2018-06-12,1318.916455824624
2018-06-13,1315.717611130682
2018-06-14,1319.420959363171
2018-06-15,1318.7602025952922
2018-06-18,1320.7554439676217
2018-06-19,1312.0573344826153
2018-06-20,1309.6073781313937
2018-06-21,1303.1748887698452
2018-06-22,1305.9249252873708
2018-06-25,1299.5617999282529
2018-06-26,1298.460535157435
2018-06-27,1306.7658798611926
2018-06-28,1306.5373234845931
2018-06-29,1296.8613620557455
2018-07-02,1297.1716609406337
2018-07-03,1279.1118506281848
2018-07-04,1282.7149970558298
2018-07-05,1281.2176249941956
2018-07-06,1279.6257809758274
2018-07-09,1280.992597771037
2018-07-10,1282.0481431192607
2018-07-11,1271.3266824224177
2018-07-12,1272.9386311577864
2018-07-13,1271.1648463682145
2018-07-16,1270.061013922107
2018-07-17,1265.3454012739362
2018-07-18,1264.9504488274076
2018-07-19,1262.51833694642
2018-07-20,1259.2160554725958
2018-07-23,1267.0968557635886
2018-07-24,1266.9048073840706
2018-07-25,1271.9223377464964
2018-07-26,1275.6756379243104
2018-07-27,1282.2900635295327
2018-07-30,1281.2307885222335
2018-07-31,1278.6204894252278
2018-08-01,1274.9804902267354
2018-08-02,1284.8314259380059
2018-08-03,1288.2157331770861
2018-08-06,1290.7781214240983
2018-08-07,1286.3378720574071
2018-08-08,1290.6272344798372
2018-08-09,1289.7233705768479
2018-08-10,1290.8618347461122
2018-08-13,1288.6350413527402
2018-08-14,1294.1552297834994
2018-08-15,1292.4699717501717
2018-08-16,1280.1992077906204
2018-08-17,1287.8298428619983
2018-08-20,1279.3628303609396
2018-08-21,1273.062130104157
2018-08-22,1266.182291274895
2018-08-23,1264.4114883831642
2018-08-24,1262.3692566245834
2018-08-27,1256.496075921004
2018-08-28,1260.589903767488
2018-08-29,1257.1057409109012
2018-08-30,1253.2032728695197
2018-08-31,1239.3449234745262
2018-09-03,1235.204418232057
2018-09-04,1247.2670119731054
2018-09-05,1227.3082913915098
2018-09-06,1212.1286371753897
2018-09-07,1212.8120006858487
2018-09-10,1204.6979604310134
2018-09-11,1198.7570588221627
2018-09-12,1183.279283122536
2018-09-13,1171.712748454632
2018-09-14,1177.9129803318224
2018-09-17,1173.1200333534273
2018-09-18,1177.6712050052174
2018-09-19,1175.545191607579
2018-09-20,1159.2389175740602
2018-09-21,1157.626528968581
2018-09-24,1160.3092832881835
2018-09-25,1169.7020605257894
2018-09-26,1176.7589674259123
2018-09-27,1182.5257728958761
2018-09-28,1183.957832894198
2018-10-01,1183.28844139801
2018-10-02,1186.5460318826172
2018-10-03,1186.0216377955078
2018-10-04,1187.2862433707708
2018-10-05,1183.8383098736929
2018-10-08,1185.836234813991
2018-10-09,1184.4675564070517
2018-10-10,1178.1176042880136
2018-10-11,1169.4032907271037
2018-10-12,1164.7417419808712
2018-10-15,1156.9047560153979
2018-10-16,1163.7701315894813
2018-10-17,1165.7570219005872
2018-10-18,1169.5084686576965
2018-10-19,1173.1473061767954
2018-10-22,1181.6353738987998
2018-10-23,1181.9777559599156
2018-10-24,1178.9671518663515
2018-10-25,1180.96042652292
2018-10-26,1178.6520400202517
2018-10-29,1177.7506097867156
2018-10-30,1171.977139475036
2018-10-31,1167.3262290049777
2018-11-01,1160.1277080087696
2018-11-02,1166.3276190708566
2018-11-05,1160.8810064078518
2018-11-06,1153.7622494592702
2018-11-07,1150.330582797135
2018-11-08,1159.9704950906435
2018-11-09,1171.0597360033776
2018-11-12,1173.2435339936003
2018-11-13,1172.4879850169725
2018-11-14,1172.7536258641483
2018-11-15,1168.927242277148
2018-11-16,1168.1416061096245
2018-11-19,1167.7340500121716
2018-11-20,1171.5990164041382
2018-11-21,1170.5346697795815
2018-11-22,1167.2726215360867
2018-11-23,1167.5472475807157
2018-11-26,1166.2155062650595
2018-11-27,1166.5014098982085
2018-11-28,1168.1897284628037
2018-11-29,1159.0704601664688
2018-11-30,1169.6604530132847
2018-12-03,1169.4432386366302
2018-12-04,1176.6135253069522
2018-12-05,1177.43102807729
2018-12-06,1167.6940513927725
2018-12-07,1164.9008095429458
2018-12-10,1158.1685323078939
2018-12-11,1160.922414536801
2018-12-12,1152.8631674759558
2018-12-13,1151.2076244039908
2018-12-14,1156.9601552610955
2018-12-17,1154.1265114364805
2018-12-18,1149.787736034035
2018-12-19,1142.4350168848018
2018-12-20,1139.5731123326416
2018-12-21,1137.2558149664494
2018-12-24,1152.301769802189
2018-12-25,1153.6137881586044
2018-12-26,1155.247960853412
2018-12-27,1154.563259380796
2018-12-28,1145.2525519763515
2018-12-31,1147.0392131278782
2019-01-01,1147.0392131278782
2019-01-02,1144.4168134300166
2019-01-03,1134.3873324892654
2019-01-04,1124.8815432310114
2019-01-07,1115.7979791391897
2019-01-08,1113.0613584966445
2019-01-09,1108.4990503703914
2019-01-10,1115.753350643484
2019-01-11,1123.0552738149693
2019-01-14,1121.6576810447839
2019-01-15,1132.9986524479175
2019-01-16,1136.9972037915486
2019-01-17,1141.9695544384904
2019-01-18,1145.959841162027
2019-01-21,1146.5215883612468
2019-01-22,1149.2565143637491
2019-01-23,1152.3149476403776
2019-01-24,1157.2629051440535
2019-01-25,1163.4045214078749
2019-01-28,1161.3394891373057
2019-01-29,1164.665390858112
2019-01-30,1166.924622509224
2019-01-31,1156.7208619211012
2019-02-01,1166.3283125471078
2019-02-04,1176.418553585095
2019-02-05,1181.3099747182994
2019-02-06,1191.5471567598506
2019-02-07,1200.2435384023904
2019-02-08,1205.795731034077
2019-02-11,1214.5956592961932
2019-02-12,1227.429181865317
2019-02-13,1221.5280144770718
2019-02-14,1220.2299658589336
2019-02-15,1217.6356981625274
2019-02-18,1206.1847128716688
2019-02-19,1208.75588477037
2019-02-20,1209.1174376159233
2019-02-21,1208.4420528392602
2019-02-22,1203.6782117274627
2019-02-25,1205.714637613528
2019-02-26,1206.130782449089
2019-02-27,1196.7242254723772
2019-02-28,1183.0031910121797
2019-03-01,1185.3396482820297
2019-03-04,1196.685855632014
2019-03-05,1197.5365584457468
2019-03-06,1197.4586265977734
2019-03-07,1207.6176611317019
2019-03-08,1201.9741913170276
2019-03-11,1199.0554329768297
2019-03-12,1189.7571541410846
2019-03-13,1184.5923034277685
2019-03-14,1182.7189195423612
2019-03-15,1184.0848693536245
2019-03-18,1186.0162990275846
2019-03-19,1187.7803620677698
2019-03-20,1191.7275830527553
2019-03-21,1194.1565170078993
2019-03-22,1194.0843187360163
2019-03-25,1187.296263132912
2019-03-26,1189.8966205678428
2019-03-27,1184.4773853085576
2019-03-28,1185.4454972492572
2019-03-29,1182.4635493953715
2019-04-01,1184.768932245604
2019-04-02,1184.9478666445889
2019-04-03,1175.7505950599052
2019-04-04,1176.23265628176
2019-04-05,1173.7811289176443
2019-04-08,1170.54994069817
2019-04-09,1168.4746966218647
2019-04-10,1171.9252523612988
2019-04-11,1172.8531437312085
2019-04-12,1171.5089705586681
2019-04-15,1171.4526922662699
2019-04-16,1175.8513307851306
2019-04-17,1182.341568244016
2019-04-18,1186.8662067788655
2019-04-19,1188.7243944387462
2019-04-22,1189.9341887616908
2019-04-23,1194.4907160986115
2019-04-24,1189.749032840382
2019-04-25,1195.3686341112893
2019-04-26,1191.5869932077012
2019-04-29,1186.00065096372
2019-04-30,1186.8856075938893
2019-05-01,1182.3554041737748
2019-05-02,1192.6878295593053
2019-05-03,1190.0567653079177
2019-05-06,1183.2612859589594
2019-05-07,1185.5293444498645
2019-05-08,1183.080739161786
2019-05-09,1178.912847662729
2019-05-10,1174.6669551811367
2019-05-13,1164.9827219181666
2019-05-14,1159.7451118885156
2019-05-15,1165.022822967119
2019-05-16,1163.6112918306455
2019-05-17,1159.9747318337095
2019-05-20,1162.0943435827285
2019-05-21,1160.0073054330362
2019-05-22,1156.9672569478266
2019-05-23,1155.4703657056584
2019-05-24,1148.9549195386676
2019-05-27,1152.1383163996622
2019-05-28,1179.6076932830972
2019-05-29,1179.9975409074275
2019-05-30,1173.9396945787378
2019-05-31,1164.8269068959362
2019-06-03,1160.3980547852354
2019-06-04,1159.8603405019321
2019-06-05,1157.9625630631851
2019-06-06,1157.4900156537708
2019-06-07,1152.499067225906
2019-06-10,1152.2710396451703
2019-06-11,1152.0632240503326
2019-06-12,1148.597731889866
2019-06-13,1151.1399624764301
2019-06-14,1155.7759220385487
2019-06-17,1163.5334694281291
2019-06-18,1176.0065700640455
2019-06-19,1174.176712005543
2019-06-20,1171.7668788719109
2019-06-21,1167.8779452220315
2019-06-24,1161.2074876457846
2019-06-25,1161.008369408814
2019-06-26,1160.236301000645
2019-06-27,1160.6001135264144
2019-06-28,1166.5594228321686
2019-07-01,1162.8546785361348
2019-07-02,1160.0274453277211
2019-07-03,1165.749167702307
2019-07-04,1165.5535393446905
2019-07-05,1168.427230967054
2019-07-08,1163.3958443331246
2019-07-09,1160.4071837165595
2019-07-10,1165.7489099655816
2019-07-11,1163.6972357587072
2019-07-12,1163.6196995022392
2019-07-15,1157.3302839224348
2019-07-16,1165.760245982629
2019-07-17,1169.5713699348632
2019-07-18,1159.807074466119
2019-07-19,1165.5851325172496
2019-07-22,1163.1740671109637
2019-07-23,1168.5483535502642
2019-07-24,1171.3065743105826
2019-07-25,1171.8544342909097
2019-07-26,1174.4172384039985
2019-07-29,1175.1568181818561
2019-07-30,1171.0289883464905
2019-07-31,1171.8046581420826
2019-08-01,1176.454935970934
2019-08-02,1176.6426385623845
2019-08-05,1167.6353721655764
2019-08-06,1164.9247516953951
2019-08-07,1159.2198378780606
2019-08-08,1158.5028757539144
2019-08-09,1158.6354162870944
2019-08-12,1159.1611822240452
2019-08-13,1162.167762813514
2019-08-14,1161.4096626258113
2019-08-15,1163.027523540275
2019-08-16,1162.2441560368557
2019-08-19,1162.6576248305748
2019-08-20,1166.6620741328807
2019-08-21,1168.9986930503649
2019-08-22,1173.8068524530088
2019-08-23,1177.9063126036174
2019-08-26,1174.33158352152
2019-08-27,1179.7794284952984
2019-08-28,1177.4674741389517
2019-08-29,1178.6662055369814
2019-08-30,1178.9927000346645
2019-09-02,1182.7881820590108
2019-09-03,1180.436568678891
2019-09-04,1170.2504513679742
2019-09-05,1167.2131313216894
2019-09-06,1159.048534167737
2019-09-09,1158.554847279974
2019-09-10,1159.8879331617602
2019-09-11,1164.2477616223953
2019-09-12,1166.5548968341564
2019-09-13,1167.611140876114
2019-09-16,1177.0731844332324
2019-09-17,1171.7377207889024
2019-09-18,1175.1012538205098
2019-09-19,1173.1231128606698
2019-09-20,1175.3052094417048
2019-09-23,1176.17274429585
2019-09-24,1171.3793587966445
2019-09-25,1174.9839459744403
2019-09-26,1179.6847722601906
2019-09-27,1179.7863301702284
2019-09-30,1191.4120809353626
2019-10-01,1189.451154250095
2019-10-02,1179.634620893957
2019-10-03,1175.0671184084795
2019-10-04,1172.708019755098
2019-10-07,1166.0547772481984
2019-10-08,1167.8595070510498
2019-10-09,1163.481682370125
2019-10-10,1160.5357689473387
2019-10-11,1161.2405355370456
2019-10-14,1161.3231343461866
2019-10-15,1158.8213891996932
2019-10-16,1158.546401412625
2019-10-17,1159.3697696014253
2019-10-18,1159.6249820357864
2019-10-21,1156.923589674251
2019-10-22,1162.2237221472465
2019-10-23,1163.578418405907
2019-10-24,1167.7738709283567
2019-10-25,1169.9799912082526
2019-10-28,1169.1272298085491
2019-10-29,1166.02485921958
2019-10-30,1175.5257517579494
2019-10-31,1183.7411185290212
2019-11-01,1194.447719935401
2019-11-04,1193.6563197782295
2019-11-05,1197.9043664737646
2019-11-06,1204.3334318343614
2019-11-07,1207.7982374135931
2019-11-08,1206.3435854470545
2019-11-11,1203.0109011237464
2019-11-12,1201.611588073334
2019-11-13,1203.3623842336124
2019-11-14,1218.0761984573924
2019-11-15,1211.9077200191866
2019-11-18,1207.5495081463166
2019-11-19,1208.2480015557037
2019-11-20,1212.7496762300427
2019-11-21,1218.435722774309
2019-11-22,1226.3659447861626
2019-11-25,1227.9313578466158
2019-11-26,1224.8711495831553
2019-11-27,1226.8500806645757
2019-11-28,1228.0812817927408
2019-11-29,1231.1227904122104
2019-12-02,1225.0056731927837
2019-12-03,1225.153190820774
2019-12-04,1226.1765195325074
2019-12-05,1225.0122333975635
2019-12-06,1235.101734895347
2019-12-09,1228.5829379881707
2019-12-10,1225.0132130547963
2019-12-11,1227.5115270567237
2019-12-12,1229.3499908848103
2019-12-13,1231.5808729166463
2019-12-16,1233.013812365161
2019-12-17,1235.906121892409
2019-12-18,1241.9485811050677
2019-12-19,1250.2254089824453
2019-12-20,1260.6271190354116
2019-12-23,1261.4173626438246
2019-12-24,1266.2533627712369
2019-12-25,1265.5376376918034
2019-12-26,1262.1147175457104
2019-12-27,1262.3528373184886
2019-12-30,1262.8043915675205
2019-12-31,1270.021752913698
2020-01-01,1270.021752913698
2020-01-02,1265.6942322472955
2020-01-03,1275.0302452268643
2020-01-06,1277.1157862051473
2020-01-07,1280.6210782901799
2020-01-08,1298.6695954470538
2020-01-09,1321.5588842545676
2020-01-10,1317.715855244946
2020-01-13,1315.7090830326752
2020-01-14,1313.1170257552626
2020-01-15,1302.4872149968717
2020-01-16,1309.764832938273
2020-01-17,1317.2528536488867
2020-01-20,1322.1284713328407
2020-01-21,1317.672406534747
2020-01-22,1324.6727067981226
2020-01-23,1326.0703028121038
2020-01-24,1326.434069527001
2020-01-27,1322.598348249708
2020-01-28,1314.4035235104575
2020-01-29,1311.211975501949
2020-01-30,1307.6196629544716
2020-01-31,1301.66700512131
2020-02-03,1285.5620402542988
2020-02-04,1288.6959122204744
2020-02-05,1292.128724534473
2020-02-06,1298.3955567930163
2020-02-07,1294.141980452524
2020-02-10,1290.8306588654068
2020-02-11,1285.2659821985233
2020-02-12,1285.0730158049514
2020-02-13,1293.6028690311991
2020-02-14,1295.1771416347112
2020-02-17,1292.4571920927506
2020-02-18,1286.7379705675937
2020-02-19,1286.258649918526
2020-02-20,1281.7122029460315
2020-02-21,1282.5939451856632
2020-02-24,1272.2683804771887
2020-02-25,1268.7242104692677
2020-02-26,1257.543453575626
2020-02-27,1238.7347520164546
2020-02-28,1216.17201239828
2020-03-02,1198.1399400573794
2020-03-03,1199.6937576461062
2020-03-04,1204.5156583347493
2020-03-05,1201.9669452924295
2020-03-06,1170.404932190326
2020-03-09,1093.5258700086308
2020-03-10,1113.7586730458083
2020-03-11,1109.5136531724888
2020-03-12,1065.7824318970524
2020-03-13,1041.2245718524941
2020-03-16,983.463358413206
2020-03-17,978.3948800861059
2020-03-18,974.2983487291193
2020-03-19,971.6520122094029
2020-03-20,982.8552521459401
2020-03-23,964.0184238442158
2020-03-24,964.456164813497
2020-03-25,952.6158722921621
2020-03-26,937.2968396225942
2020-03-27,936.5950106000224
2020-03-30,931.5770530918616
2020-03-31,933.2213856801512
2020-04-01,929.7991597994932
2020-04-02,930.8845990257297
2020-04-03,933.0971464136263
2020-04-06,911.4537859578804
2020-04-07,899.0315523402306
2020-04-08,914.8400018300173
2020-04-09,924.7689936445311
2020-04-10,931.0867152196317
2020-04-13,931.6624540061871
2020-04-14,940.1571474123132
2020-04-15,950.4268874261058
2020-04-16,947.7624243922604
2020-04-17,949.5020086807373
2020-04-20,961.1925362415733
2020-04-21,950.9030693853525
2020-04-22,953.3157406036338
2020-04-23,954.6067406417346
2020-04-24,955.4759069084462
2020-04-27,954.7914307275582
2020-04-28,964.8052001827909
2020-04-29,976.1215486742875
2020-04-30,973.926798867585
2020-05-01,970.0361089942386
2020-05-04,981.1272561230392
2020-05-05,1006.9244426329514
2020-05-06,1029.576000621688
2020-05-07,1024.5422799082776
2020-05-08,1007.1802850844141
2020-05-11,1008.6559207132065
2020-05-12,996.574000533491
2020-05-13,990.9385365926132
2020-05-14,991.7484807372122
2020-05-15,996.7820562201396
2020-05-18,1008.7468262951406
2020-05-19,1007.7229279354889
2020-05-20,1008.1588905424635
2020-05-21,1014.789829386988
2020-05-22,1026.672632755419
2020-05-25,1028.1391033503578
2020-05-26,1024.500812812888
2020-05-27,1039.003671118476
2020-05-28,1021.9979659598278
2020-05-29,1019.4104709643459
2020-06-01,1022.411746583312
2020-06-02,1028.8575738891764
2020-06-03,1030.5797450693751
2020-06-04,1026.6474828464206
2020-06-05,1023.4900242653518
2020-06-08,1031.9348686552996
2020-06-09,1027.453074939484
2020-06-10,1027.5844120115858
2020-06-11,1024.0290783891344
2020-06-12,1027.69675874108
2020-06-15,1023.8550773403836
2020-06-16,1032.8928595029568
2020-06-17,1049.6494032669666
2020-06-18,1047.4237218506885
2020-06-19,1048.0683486548296
2020-06-22,1040.3832224108169
2020-06-23,1028.527850131077
2020-06-24,1024.5981035381594
2020-06-25,1022.7435820617093
2020-06-26,1018.0980720317331
2020-06-29,1017.9159564615406
2020-06-30,1017.2269130505359
2020-07-01,1014.6959400431194
2020-07-02,1011.1879983613811
2020-07-03,1013.1141383268252
2020-07-06,1003.0381949059405
2020-07-07,998.2970461394007
2020-07-08,1000.6464452768275
2020-07-09,1000.0296801644216
2020-07-10,995.3632898004056
2020-07-13,993.3329063866764
2020-07-14,985.1657109113636
2020-07-15,986.6413192913199
2020-07-16,987.9284368695554
2020-07-17,985.9760523074277
2020-07-20,982.151195409195
2020-07-21,976.8357095869106
2020-07-22,969.0168616721761
2020-07-23,974.2319362056769
2020-07-24,975.0267257871271
2020-07-27,975.6713304528383
2020-07-28,973.4266884330549
2020-07-29,971.1158075396302
2020-07-30,967.3591411506964
2020-07-31,965.9037257000542
2020-08-03,968.0368601998815
2020-08-04,970.6655912507434
2020-08-05,964.7985796950211
2020-08-06,973.0372923459756
2020-08-07,982.3491077775095
2020-08-10,983.3376765072314
2020-08-11,982.5149547992355
2020-08-12,983.5579630802835
2020-08-13,980.8663739393526
2020-08-14,981.0711494844504
2020-08-17,983.1593635690627
2020-08-18,977.7237591558697
2020-08-19,980.5761568140757
2020-08-20,986.7816108169025
2020-08-21,991.7808725433559
2020-08-24,992.3020385546107
2020-08-25,995.2721272403928
2020-08-26,998.9748169035387
2020-08-27,1002.5695866686766
2020-08-28,996.4817967860926
2020-08-31,999.2224242125063
2020-09-01,1009.6681095276098
2020-09-02,1019.1468933225837
2020-09-03,1018.9031790712713
2020-09-04,1014.5855253514358
2020-09-07,1008.8135405300523
2020-09-08,1004.7634921888413
2020-09-09,1005.6844342905508
2020-09-10,1010.5349334714335
2020-09-11,1015.4071086870663
2020-09-14,1010.012366931758
2020-09-15,1007.3480086838999
2020-09-16,1007.2626581481536
2020-09-17,1004.7719974207608
2020-09-18,1004.1159378163442
2020-09-21,1013.4987911303601
2020-09-22,1016.8132334814591
2020-09-23,1018.9833597508905
2020-09-24,1020.0310866557774
2020-09-25,1027.1056301289893
2020-09-28,1027.4476389817778
2020-09-29,1022.0327714230976
2020-09-30,1024.1616700758125
2020-10-01,1021.0763166880813
2020-10-02,1025.3499289199228
2020-10-05,1025.7713291173002
2020-10-06,1046.6882391979118
2020-10-07,1046.1838147584092
2020-10-08,1042.8368344017756
2020-10-09,1040.9602350341374
2020-10-12,1041.0578955179183
2020-10-13,1044.5450142905045
2020-10-14,1050.6544559365793
2020-10-15,1052.4551334622251
2020-10-16,1055.7662253927767
2020-10-19,1048.934364921805
2020-10-20,1046.1558443055126
2020-10-21,1042.4340027192054
2020-10-22,1049.801412438937
2020-10-23,1054.2409091917923
2020-10-26,1053.5900224277007
2020-10-27,1055.518483206539
2020-10-28,1065.6253472412698
2020-10-29,1070.831762524427
2020-10-30,1082.819886922952
2020-11-02,1080.711936976728
2020-11-03,1073.8903516107168
2020-11-04,1073.8065761230657
2020-11-05,1069.3493605208203
2020-11-06,1075.65420125209
2020-11-09,1097.5971166440893
2020-11-10,1107.7902641335131
2020-11-11,1125.0127693826053
2020-11-12,1141.6766983519158
2020-11-13,1136.2552867082138
2020-11-16,1129.735488759541
2020-11-17,1126.0421390146603
2020-11-18,1134.3890464261076
2020-11-19,1131.9451595915637
2020-11-20,1130.0502260601409
2020-11-23,1127.548168732231
2020-11-24,1130.2958722878889
2020-11-25,1139.6119753041808
2020-11-26,1136.5366489987791
2020-11-27,1126.5818576372878
2020-11-30,1129.7845535660488
2020-12-01,1124.5400035010055
2020-12-02,1122.9958427849067
2020-12-03,1116.9119734424269
2020-12-04,1120.3552204587104
2020-12-07,1117.9902638861827
2020-12-08,1120.0939627239186
2020-12-09,1124.012100670709
2020-12-10,1115.3010293117338
2020-12-11,1127.1851205775988
2020-12-14,1126.958981738933
2020-12-15,1129.9733112980714
2020-12-16,1135.611589065054
2020-12-17,1139.5967345073673
2020-12-18,1142.3485282322608
2020-12-21,1128.9089057120818
2020-12-22,1147.0843835115659
2020-12-23,1150.651222930117
2020-12-24,1150.3972577890709
2020-12-25,1145.59515135218
2020-12-28,1145.3210544556428
2020-12-29,1143.7524236426157
2020-12-30,1142.1782079384252
2020-12-31,1155.8632745340065
2021-01-01,1155.8632745340074
2021-01-04,1158.6008969216755
2021-01-05,1151.9373886351025
2021-01-06,1151.3970746996163
2021-01-07,1158.6895104439297
2021-01-08,1156.9496309931976
2021-01-11,1164.6215943594548
2021-01-12,1163.6524329271354
2021-01-13,1162.2256126927186
2021-01-14,1177.0238048939982
2021-01-15,1181.9064466859772
2021-01-18,1182.3680110790724
2021-01-19,1177.0785309457697
2021-01-20,1177.296339550777
2021-01-21,1173.7195308648065
2021-01-22,1171.9461322216669
2021-01-25,1182.2655754005523
2021-01-26,1183.437119130418
2021-01-27,1187.6258786167045
2021-01-28,1187.369672313198
2021-01-29,1181.33074144528
2021-02-01,1183.4782929024436
2021-02-02,1189.0708736993251
2021-02-03,1197.590500117273
2021-02-04,1201.3967511218643
2021-02-05,1195.085180706382
2021-02-08,1191.8590209910958
2021-02-09,1184.531799216645
2021-02-10,1173.5899074649255
2021-02-11,1181.5573164798507
2021-02-12,1181.3341260550126
2021-02-15,1178.44932269772
2021-02-16,1178.7699366004078
2021-02-17,1182.683535998779
2021-02-18,1180.7798418843747
2021-02-19,1174.985962698004
2021-02-22,1174.2141820199581
2021-02-23,1169.9075474533936
2021-02-24,1167.0034916131096
2021-02-25,1161.2211604195081
2021-02-26,1165.7816860797661
2021-03-01,1173.3769939266492
2021-03-02,1170.824605378077
2021-03-03,1166.5269882734544
2021-03-04,1166.050123653365
2021-03-05,1173.0688284919427
2021-03-08,1169.5593484965668
2021-03-09,1168.3711422004885
2021-03-10,1174.8469799430454
2021-03-11,1172.0414257265531
2021-03-12,1175.8690456627298
2021-03-15,1174.48328020897
2021-03-16,1179.8840888594495
