Date,FM ASIA INDEX IMI
2015-02-23,1091.2441447004983
2015-02-24,1094.3001045592255
2015-02-25,1086.0963263021251
2015-02-26,1101.4229032343976
2015-02-27,1096.6131482419382
2015-03-02,1090.2598015624117
2015-03-03,1095.5496750721531
2015-03-04,1105.8438788025894
2015-03-05,1108.8518146925508
2015-03-06,1122.3293598980763
2015-03-09,1112.1037846471108
2015-03-10,1124.3426192453337
2015-03-11,1132.7047908095096
2015-03-12,1127.05332878542
2015-03-13,1139.934981137957
2015-03-16,1118.0014858604766
2015-03-17,1113.2631194407209
2015-03-18,1093.0708044476141
2015-03-19,1093.852371549593
2015-03-20,1077.622493020472
2015-03-23,1065.2049565837463
2015-03-24,1056.4707995107285
2015-03-25,1043.9004174651582
2015-03-26,1043.681483079148
2015-03-27,1034.554605875883
2015-03-30,1021.7885094759829
2015-03-31,1053.1904826775522
2015-04-01,1053.312341585859
2015-04-02,1047.5493731889392
2015-04-03,1050.028851269791
2015-04-06,1032.9612198198372
2015-04-07,1044.2670480012314
2015-04-08,1053.6433154383922
2015-04-09,1067.4029506862255
2015-04-10,1079.2417125547352
2015-04-13,1082.2756184023715
2015-04-14,1068.1485646152216
2015-04-15,1085.9729167803703
2015-04-16,1089.3590820085644
2015-04-17,1091.199752455314
2015-04-20,1091.534514835266
2015-04-21,1085.4975639181841
2015-04-22,1092.4434571015834
2015-04-23,1079.332908899593
2015-04-24,1079.6204923515756
2015-04-27,1073.0636094853576
2015-04-28,1058.9413287230325
2015-04-29,1040.8648622161907
2015-04-30,1036.7253186482437
2015-05-01,1035.1548726320243
2015-05-04,1029.772056035209
2015-05-05,1031.0188567680375
2015-05-06,1022.8240848595389
2015-05-07,1032.5621329374517
2015-05-08,1033.7736535903675
2015-05-11,1039.4615244471447
2015-05-12,1032.6637560538352
2015-05-13,1020.5509894193805
2015-05-14,1016.7997571090483
2015-05-15,1007.0638600617865
2015-05-18,1016.464090804273
2015-05-19,1040.950661916397
2015-05-20,1045.8853139718815
2015-05-21,1048.5007854680246
2015-05-22,1061.0800784171604
2015-05-25,1069.03078752827
2015-05-26,1080.5232596515918
2015-05-27,1086.4158607270892
2015-05-28,1077.194187749228
2015-05-29,1074.7192682194514
2015-06-01,1096.6721499178825
2015-06-02,1077.6560448848636
2015-06-03,1062.3614316338037
2015-06-04,1062.4872221554394
2015-06-05,1079.7071798038971
2015-06-08,1066.4461185957202
2015-06-09,1062.1514686272844
2015-06-10,1059.2009084345932
2015-06-11,1069.5528090636146
2015-06-12,1069.0213092778624
2015-06-15,1068.0530292276558
2015-06-16,1065.7615390937838
2015-06-17,1064.525688670291
2015-06-18,1051.7480150731137
2015-06-19,1057.373332913011
2015-06-22,1050.7618931057482
2015-06-23,1069.1699330092893
2015-06-24,1069.159972748925
2015-06-25,1064.2799552759022
2015-06-26,1065.0447142006255
2015-06-29,1077.2872897300003
2015-06-30,1086.4410956537376
2015-07-01,1097.8175021667555
2015-07-02,1106.3355353381771
2015-07-03,1115.442770204946
2015-07-06,1119.474090634762
2015-07-07,1134.3742902026913
2015-07-08,1113.8107190468238
2015-07-09,1116.0012780295617
2015-07-10,1106.6593696456398
2015-07-13,1132.2965925615486
2015-07-14,1135.8272204328882
2015-07-15,1144.0461172913683
2015-07-16,1150.8739484952282
2015-07-17,1157.3264269650927
2015-07-20,1153.6437182521956
2015-07-21,1148.336471994018
2015-07-22,1162.6181617473271
2015-07-23,1156.601261064345
2015-07-24,1156.9844835179838
2015-07-27,1134.4504937997385
2015-07-28,1143.0020186447466
2015-07-29,1146.2427518337552
2015-07-30,1161.8148623420957
2015-07-31,1146.6863147142676
2015-08-03,1154.3921694229275
2015-08-04,1152.151514939074
2015-08-05,1168.0409104077658
2015-08-06,1160.1196359163782
2015-08-07,1158.6372225083633
2015-08-10,1150.504059199325
2015-08-11,1145.1938505084186
2015-08-12,1121.0069051723258
2015-08-13,1119.406284276028
2015-08-14,1120.2541890018624
2015-08-17,1112.3244472723159
2015-08-18,1119.5194119946523
2015-08-19,1111.7647217169283
2015-08-20,1092.8205673856132
2015-08-21,1067.5874176944521
2015-08-24,1001.525824445151
2015-08-25,1021.371646097205
2015-08-26,1020.9227970603534
2015-08-27,1047.8092670512665
2015-08-28,1062.0179006228445
2015-08-31,1059.1927784455854
2015-09-01,1047.1903953828885
2015-09-02,1049.020135491903
2015-09-03,1059.7490186338994
2015-09-04,1049.838827897528
2015-09-07,1032.093550344815
2015-09-08,1037.4014798021358
2015-09-09,1044.9320184980215
2015-09-10,1038.7775364848296
2015-09-11,1028.596375677129
2015-09-14,1021.9587278460226
2015-09-15,1020.0578621077093
2015-09-16,1021.0196162569437
2015-09-17,1016.5592316950067
2015-09-18,1006.0815883029261
2015-09-21,1027.3761984158389
2015-09-22,1034.5731057751216
2015-09-23,1031.8295583831532
2015-09-24,1017.5738828688355
2015-09-25,1027.3642224808684
2015-09-28,1020.3918404519917
2015-09-29,1010.061771150052
2015-09-30,1013.231506400779
2015-10-01,1016.8572269582527
2015-10-02,1013.2307811844496
2015-10-05,1015.8008282946909
2015-10-06,1021.6188180580167
2015-10-07,1026.0738901595148
2015-10-08,1027.2403056096357
2015-10-09,1026.2111588700966
2015-10-12,1029.7570454779998
2015-10-13,1025.768722258365
2015-10-14,1012.8394436164434
2015-10-15,1014.2642693971628
2015-10-16,1018.3499659896169
2015-10-19,1021.2010108642625
2015-10-20,1016.0457607002609
2015-10-21,1014.9337215069577
2015-10-22,1034.9252721001662
2015-10-23,1049.876279498035
2015-10-26,1044.0749674969877
2015-10-27,1036.483857009077
2015-10-28,1036.8222858296629
2015-10-29,1051.287062651438
2015-10-30,1041.0976665887413
2015-11-02,1040.371456558321
2015-11-03,1052.1191301438835
2015-11-04,1058.025060029313
2015-11-05,1056.4613534826476
2015-11-06,1068.3952305253536
2015-11-09,1059.8429617752286
2015-11-10,1057.0395162637014
2015-11-11,1051.0407879600327
2015-11-12,1055.3938555031639
2015-11-13,1056.5784724747064
2015-11-16,1053.201613145621
2015-11-17,1062.0522208830291
2015-11-18,1059.9458907717567
2015-11-19,1052.8335657350217
2015-11-20,1058.672483642548
2015-11-23,1064.8211522265003
2015-11-24,1056.87212117702
2015-11-25,1054.5775257479484
2015-11-26,1050.362496735188
2015-11-27,1047.425315213069
2015-11-30,1035.4333063822332
2015-12-01,1027.7285057175206
2015-12-02,1040.5128196526975
2015-12-03,1017.5940627487979
2015-12-04,1016.4490889007059
2015-12-07,1017.1906445128026
2015-12-08,1019.6946522043038
2015-12-09,1010.4036778977885
2015-12-10,1014.4514217112531
2015-12-11,1005.847494722339
2015-12-14,992.5926323002162
2015-12-15,998.8413455775949
2015-12-16,1000.7827433225511
2015-12-17,1018.2696255914765
2015-12-18,1009.9752160441432
2015-12-21,1003.7178410054337
2015-12-22,999.5818058496131
2015-12-23,1006.474696025788
2015-12-24,1000.5405591167988
2015-12-25,1002.9627427834728
2015-12-28,1004.6585621003796
2015-12-29,1014.7411134619666
2015-12-30,1016.2145878583786
2015-12-31,1022.1277383483769
2016-01-01,1027.2732072325705
2016-01-04,1028.1614420164326
2016-01-05,1035.0649681467437
2016-01-06,1036.282763654653
2016-01-07,1021.1522876526184
2016-01-08,1010.2250708665654
2016-01-11,1009.1243943007318
2016-01-12,1009.6394440068291
2016-01-13,1005.2728613549297
2016-01-14,992.8213335623959
2016-01-15,971.5821846109503
2016-01-18,966.4181621672122
2016-01-19,972.370458865027
2016-01-20,963.2060784676246
2016-01-21,967.6024781108978
2016-01-22,971.7993640428423
2016-01-25,978.9863627970095
2016-01-26,973.3026057483407
2016-01-27,970.0183554577442
2016-01-28,963.7429673769237
2016-01-29,976.8193786537848
2016-02-01,978.4230663472879
2016-02-02,981.1815401620634
2016-02-03,969.5678852422263
2016-02-04,967.4146629668936
2016-02-05,969.6227323555299
2016-02-08,972.0685315195714
2016-02-09,953.0118373364595
2016-02-10,958.4710091274304
2016-02-11,940.7514524348145
2016-02-12,943.1875940803727
2016-02-15,954.8649322989963
2016-02-16,950.0607253125241
2016-02-17,946.3001060957727
2016-02-18,949.9952211721154
2016-02-19,948.0692164147578
2016-02-22,953.2428637060978
2016-02-23,955.1819283643324
2016-02-24,958.1153473558267
2016-02-25,954.4849618617286
2016-02-26,972.3143880739884
2016-02-29,971.5543810409704
2016-03-01,972.4362203203257
2016-03-02,979.4043124222086
2016-03-03,977.110822907903
2016-03-04,975.531138520148
2016-03-07,985.888927087956
2016-03-08,977.6228359873005
2016-03-09,978.3838000946873
2016-03-10,967.3364727707602
2016-03-11,965.6183420840229
2016-03-14,970.4792012657672
2016-03-15,965.65575039473
2016-03-16,970.6669993785943
2016-03-17,952.2128493624758
2016-03-18,954.0881249401855
2016-03-21,955.2535606608178
2016-03-22,954.7949414746539
2016-03-23,958.0738488242825
2016-03-24,955.0261403745415
2016-03-25,956.3379224774284
2016-03-28,949.1807191254131
2016-03-29,946.7616895643419
2016-03-30,934.3878402673644
2016-03-31,934.2084970123104
2016-04-01,941.8835050692572
2016-04-04,948.624622906369
2016-04-05,949.6519188415673
2016-04-06,954.1093426196712
2016-04-07,956.292647414931
2016-04-08,955.2282393737996
2016-04-11,951.2600978318209
2016-04-12,960.6432585546189
2016-04-13,968.7843006063931
2016-04-14,973.405113302045
2016-04-15,969.0664056165069
2016-04-18,964.3371684969965
2016-04-19,952.7792636891635
2016-04-20,957.440677459014
2016-04-21,963.6891413357888
2016-04-22,974.4447647462921
2016-04-25,967.9910930275192
2016-04-26,968.8467665145585
2016-04-27,970.5884567630499
2016-04-28,968.9384810713148
2016-04-29,964.2512210013213
2016-05-02,955.5734659419069
2016-05-03,968.241078086821
2016-05-04,974.2723781348325
2016-05-05,996.6718170094972
2016-05-06,996.7674821452047
2016-05-09,1003.1335100412438
2016-05-10,1004.9668628328598
2016-05-11,1002.3761113935728
2016-05-12,1001.2330447778689
2016-05-13,1009.9657485798261
2016-05-16,1011.0732069905442
2016-05-17,1013.9632207216974
2016-05-18,1022.7508539392774
2016-05-19,1033.1077596424948
2016-05-20,1027.6327242874615
2016-05-23,1026.0469237215757
2016-05-24,1026.907511440029
2016-05-25,1025.4619180411967
2016-05-26,1019.0326201959332
2016-05-27,1026.5331474196726
2016-05-30,1024.497124448785
2016-05-31,1022.3947102039089
2016-06-01,1023.8241855630891
2016-06-02,1032.2134291142193
2016-06-03,1022.8702995387332
2016-06-06,1019.5459327139935
2016-06-07,1024.9303290107837
2016-06-08,1024.2348797177087
2016-06-09,1031.260251989842
2016-06-10,1027.2307009428525
2016-06-13,1023.3838293950563
2016-06-14,1040.579445998247
2016-06-15,1053.77082464575
2016-06-16,1062.6752834641406
2016-06-17,1051.5675186680294
2016-06-20,1038.1730625566652
2016-06-21,1042.8782586274954
2016-06-22,1033.8825491579219
2016-06-23,1031.0494633587996
2016-06-24,1035.6715931028618
2016-06-27,1045.7522402725683
2016-06-28,1043.264258923562
2016-06-29,1052.03617049563
2016-06-30,1055.2931825958012
2016-07-01,1055.896856452029
2016-07-04,1060.170142322834
2016-07-05,1064.640968672329
2016-07-06,1068.7836426365616
2016-07-07,1072.1842264815236
2016-07-08,1077.3216996390606
2016-07-11,1078.6865376472133
2016-07-12,1091.6584853185288
2016-07-13,1097.0417967228789
2016-07-14,1097.1459508542657
2016-07-15,1100.188300843491
2016-07-18,1107.3510435018932
2016-07-19,1108.247351661417
2016-07-20,1102.1391080043672
2016-07-21,1105.154433205019
2016-07-22,1102.5892788936017
2016-07-25,1100.3251088752384
2016-07-26,1099.5678518497398
2016-07-27,1103.6324866300774
2016-07-28,1097.1390972375036
2016-07-29,1084.9991727827687
2016-08-01,1090.0271281559023
2016-08-02,1082.5242002077825
2016-08-03,1084.575910922017
2016-08-04,1083.640525110846
2016-08-05,1087.5563901046462
2016-08-08,1086.6741140028935
2016-08-09,1089.0381165107328
2016-08-10,1092.5878753008012
2016-08-11,1096.229898199555
2016-08-12,1095.9248051105603
2016-08-15,1096.2175213176392
2016-08-16,1089.733716617625
2016-08-17,1088.2047179896515
2016-08-18,1079.4297619123886
2016-08-19,1078.65325562689
2016-08-22,1075.055687781447
2016-08-23,1075.084511380601
2016-08-24,1081.1762073578777
2016-08-25,1080.5673142605333
2016-08-26,1083.0826985948827
2016-08-29,1093.9393687634135
2016-08-30,1095.5830446797838
2016-08-31,1095.022442139197
2016-09-01,1086.0375400814005
2016-09-02,1086.5120862982765
2016-09-05,1086.4277091400884
2016-09-06,1079.3692256591478
2016-09-07,1081.508510384152
2016-09-08,1081.4812520009675
2016-09-09,1086.3771876087258
2016-09-12,1082.692406715479
2016-09-13,1082.6038328957798
2016-09-14,1079.286456938536
2016-09-15,1075.7610041778014
2016-09-16,1079.0879831467348
2016-09-19,1079.741511857945
2016-09-20,1081.1966019054482
2016-09-21,1082.9184639989119
2016-09-22,1079.0040210333782
2016-09-23,1080.743144824289
2016-09-26,1081.8306281101768
2016-09-27,1092.3510911559285
2016-09-28,1092.8837988401217
2016-09-29,1091.0281824434046
2016-09-30,1091.8842666719543
2016-10-03,1097.1813814632912
2016-10-04,1106.3742515886513
2016-10-05,1103.1524674345262
2016-10-06,1105.914936686943
2016-10-07,1102.0549283959524
2016-10-10,1098.0886955021049
2016-10-11,1110.4890341444177
2016-10-12,1114.8751180797844
2016-10-13,1115.3628332000646
2016-10-14,1119.562806906555
2016-10-17,1113.7132810892272
2016-10-18,1114.4186842448232
2016-10-19,1119.6720590580037
2016-10-20,1127.376550795802
2016-10-21,1127.6806414482242
2016-10-24,1116.945827729985
2016-10-25,1116.4248435614218
2016-10-26,1106.4487007643359
2016-10-27,1102.8380146440513
2016-10-28,1103.2204770631574
2016-10-31,1094.3535825638887
2016-11-01,1101.168147289641
2016-11-02,1096.6839282603426
2016-11-03,1104.0068748681026
2016-11-04,1099.308453626973
2016-11-07,1112.8841508635016
2016-11-08,1111.667432679043
2016-11-09,1117.9125416703653
2016-11-10,1133.994550732409
2016-11-11,1137.3991562839803
2016-11-14,1138.4786018150025
2016-11-15,1136.226254386932
2016-11-16,1143.9312569563947
2016-11-17,1143.6920926868033
2016-11-18,1148.457586211427
2016-11-21,1145.2919303438955
2016-11-22,1155.159010431558
2016-11-23,1163.2330331868027
2016-11-24,1158.127820826846
2016-11-25,1150.6787866003876
2016-11-28,1142.2325201293647
2016-11-29,1136.70809836877
2016-11-30,1143.9296376877646
2016-12-01,1145.9180876027742
2016-12-02,1144.4600958820965
2016-12-05,1142.3258899617638
2016-12-06,1140.731395426593
2016-12-07,1141.9737380633424
2016-12-08,1166.7713121193124
2016-12-09,1183.939788110665
2016-12-12,1171.269288087397
2016-12-13,1167.8741770736722
2016-12-14,1171.6983612884098
2016-12-15,1196.056637849854
2016-12-16,1202.3913944336277
2016-12-19,1201.9197039816306
2016-12-20,1207.7089234051068
2016-12-21,1201.0639695127677
2016-12-22,1192.469278805384
2016-12-23,1191.0223559821866
2016-12-26,1191.5571518489319
2016-12-27,1198.9512097991185
2016-12-28,1212.4923988651512
2016-12-29,1206.8425187556577
2016-12-30,1202.2677729528477
2017-01-02,1209.9311932581513
2017-01-03,1239.3727992629597
2017-01-04,1229.4864739923407
2017-01-05,1218.5285511401555
2017-01-06,1225.7280047603554
2017-01-09,1229.9191297593502
2017-01-10,1228.130943888333
2017-01-11,1254.8288643941273
2017-01-12,1233.1286835622614
2017-01-13,1232.2760440874868
2017-01-16,1234.1926244220012
2017-01-17,1225.4433535607252
2017-01-18,1220.0220445724954
2017-01-19,1231.1423859786978
2017-01-20,1228.9843988429268
2017-01-23,1235.3458348372158
2017-01-24,1239.7814275405754
2017-01-25,1238.2097163800938
2017-01-26,1252.034989635072
2017-01-27,1246.6006943682587
2017-01-30,1229.705103521853
2017-01-31,1216.521657922946
2017-02-01,1226.2281089355836
2017-02-02,1221.4690376827498
2017-02-03,1223.0461999474076
2017-02-06,1229.342258327738
2017-02-07,1241.155902166073
2017-02-08,1242.8830691826977
2017-02-09,1249.0235621386298
2017-02-10,1254.0395183169803
2017-02-13,1261.8806366222423
2017-02-14,1265.0436920157588
2017-02-15,1260.2802351949138
2017-02-16,1250.8327645194242
2017-02-17,1251.1072325363268
2017-02-20,1253.3249189952621
2017-02-21,1267.9725539762612
2017-02-22,1266.8002033163305
2017-02-23,1261.816210527006
2017-02-24,1262.7617447032765
2017-02-27,1255.121659880005
2017-02-28,1249.634356808549
2017-03-01,1259.1003018729987
2017-03-02,1267.6590360911562
2017-03-03,1263.796203439468
2017-03-06,1261.5007841215586
2017-03-07,1264.8590506636606
2017-03-08,1271.8105921950848
2017-03-09,1267.0507799562386
2017-03-10,1255.000184972551
2017-03-13,1247.2626741801084
2017-03-14,1252.9097894967447
2017-03-15,1252.2529054756462
2017-03-16,1243.3803883854596
2017-03-17,1240.3093375202413
2017-03-20,1243.635696051655
2017-03-21,1243.3566910808406
2017-03-22,1244.767884567369
2017-03-23,1252.1317318172041
2017-03-24,1252.1117628498537
2017-03-27,1239.8479569633564
2017-03-28,1239.3759160376296
2017-03-29,1253.2118393204978
2017-03-30,1253.2834444658426
2017-03-31,1259.9016881877476
2017-04-03,1269.7899784724782
2017-04-04,1272.8746473196763
2017-04-05,1265.3054120316076
2017-04-06,1263.8049680737008
2017-04-07,1276.9778416891143
2017-04-10,1278.4433615050843
2017-04-11,1278.5831477401198
2017-04-12,1276.5285239301538
2017-04-13,1270.8006314208892
2017-04-14,1263.0124769333954
2017-04-17,1244.5501509023989
2017-04-18,1238.4595675901528
2017-04-19,1243.7448867723672
2017-04-20,1241.2505871502822
2017-04-21,1260.6015169499015
2017-04-24,1238.7162177261034
2017-04-25,1225.5862847883488
2017-04-26,1233.869192042657
2017-04-27,1239.7321442512225
2017-04-28,1235.8641813025154
2017-05-01,1229.2830387808672
2017-05-02,1231.9577930859027
2017-05-03,1231.1844024508823
2017-05-04,1239.620463769187
2017-05-05,1241.8225722638986
2017-05-08,1258.789990201706
2017-05-09,1267.53556812812
2017-05-10,1272.1653442706659
2017-05-11,1274.921572112124
2017-05-12,1272.5276957330025
2017-05-15,1268.4691948251227
2017-05-16,1248.7697754682738
2017-05-17,1242.0134065651473
2017-05-18,1232.8407558768888
2017-05-19,1225.7654597792714
2017-05-22,1230.3452165509552
2017-05-23,1239.648952108756
2017-05-24,1252.263567293379
2017-05-25,1244.937293742643
2017-05-26,1245.2510544194695
2017-05-29,1238.6737059396999
2017-05-30,1226.3109113583143
2017-05-31,1210.2892759280294
2017-06-01,1223.710782650028
2017-06-02,1215.364223194895
2017-06-05,1226.8626165998137
2017-06-06,1231.4657525838074
2017-06-07,1232.2574205933086
2017-06-08,1231.743523043941
2017-06-09,1234.6587016793792
2017-06-12,1231.0099681538852
2017-06-13,1235.0402604343603
2017-06-14,1229.2229769616704
2017-06-15,1245.4233657954221
2017-06-16,1239.4637483886302
2017-06-19,1245.4331260631739
2017-06-20,1250.3992372985235
2017-06-21,1252.0309041028477
2017-06-22,1249.8345364679872
2017-06-23,1246.584584167935
2017-06-26,1250.2243108760974
2017-06-27,1236.7609265613146
2017-06-28,1234.9180147636437
2017-06-29,1228.8350150187032
2017-06-30,1238.69544781216
2017-07-03,1246.4295628660564
2017-07-04,1246.4287707234125
2017-07-05,1251.1273040917463
2017-07-06,1243.164853857174
2017-07-07,1235.6083836367502
2017-07-10,1234.8741899793024
2017-07-11,1237.9098020916174
2017-07-12,1234.8578374484302
2017-07-13,1243.855543778268
2017-07-14,1238.3443009549326
2017-07-17,1225.0466717991533
2017-07-18,1213.411922917873
2017-07-19,1215.2734524573102
2017-07-20,1203.568562979488
2017-07-21,1197.9039329953598
2017-07-24,1199.178466225001
2017-07-25,1198.0168053691293
2017-07-26,1208.5626163975794
2017-07-27,1206.594129821422
2017-07-28,1200.0883659103552
2017-07-31,1199.0852342199248
2017-08-01,1195.8034403481145
2017-08-02,1194.5980316629773
2017-08-03,1192.3349722347778
2017-08-04,1206.229559235141
2017-08-07,1205.758278428488
2017-08-08,1205.473040174114
2017-08-09,1193.1008127528132
2017-08-10,1193.9556213179637
2017-08-11,1189.9536925753582
2017-08-14,1196.4286288607577
2017-08-15,1196.1772480302764
2017-08-16,1195.0910017671713
2017-08-17,1187.147217208354
2017-08-18,1188.095780092158
2017-08-21,1177.9779499505464
2017-08-22,1180.159012253198
2017-08-23,1178.1612112016571
2017-08-24,1181.9742107597654
2017-08-25,1180.0934482204284
2017-08-28,1180.1101062327475
2017-08-29,1171.1002657468114
2017-08-30,1192.0045259669955
2017-08-31,1203.5513976029556
2017-09-01,1211.3559096056065
2017-09-04,1207.3006588449398
2017-09-05,1213.4154949026552
2017-09-06,1210.4481481904822
2017-09-07,1205.7822227366048
2017-09-08,1209.2478577667703
2017-09-11,1211.1965971554635
2017-09-12,1213.4248637740786
2017-09-13,1220.4086576284417
2017-09-14,1231.0721802667015
2017-09-15,1222.9468359541313
2017-09-18,1230.8587385258347
2017-09-19,1225.3222707293571
2017-09-20,1218.573090030543
2017-09-21,1221.9013050234507
2017-09-22,1219.050227304846
2017-09-25,1224.3211572913701
2017-09-26,1235.160681212181
2017-09-27,1237.6254709329523
2017-09-28,1237.292914285929
2017-09-29,1233.8510023143606
2017-10-02,1244.1957839157722
2017-10-03,1240.9389034069054
2017-10-04,1247.833444536723
2017-10-05,1259.5933359829544
2017-10-06,1257.741016498662
2017-10-09,1253.3054186518148
2017-10-10,1247.3040598575283
2017-10-11,1243.9980613788518
2017-10-12,1242.9925239318502
2017-10-13,1249.3313316958283
2017-10-16,1243.6597663287966
2017-10-17,1251.801624648815
2017-10-18,1247.502453064892
2017-10-19,1240.847401778827
2017-10-20,1248.0410522340242
2017-10-23,1244.7148351729732
2017-10-24,1246.7026528515778
2017-10-25,1247.3998695898877
2017-10-26,1262.891598494724
2017-10-27,1285.6021516119945
2017-10-30,1286.2440261153135
2017-10-31,1280.358725145069
2017-11-01,1296.8802982179463
2017-11-02,1289.3953632067037
2017-11-03,1301.9017615927396
2017-11-06,1308.1465746944928
2017-11-07,1312.1969161887316
2017-11-08,1321.451102014434
2017-11-09,1324.0943655340784
2017-11-10,1333.6943080652286
2017-11-13,1355.0555056959047
2017-11-14,1340.9099908228836
2017-11-15,1335.6178200721715
2017-11-16,1352.5601000272009
2017-11-17,1352.701959464371
