Date,FM EMEA IMI
2017-10-23,1410.8455228903802
2017-10-24,1412.4416027049826
2017-10-25,1407.4244536158328
2017-10-26,1416.6164822157527
2017-10-27,1427.6739723660812
2017-10-30,1414.571317696765
2017-10-31,1409.6795280071026
2017-11-01,1417.1056436085698
2017-11-02,1408.4683783847734
2017-11-03,1414.657731595349
2017-11-06,1394.754581038478
2017-11-07,1373.653286477398
2017-11-08,1376.3334954222912
2017-11-09,1384.3386281952544
2017-11-10,1384.6288427543666
2017-11-13,1385.3783035669912
2017-11-14,1381.494367992117
2017-11-15,1381.2547096402038
2017-11-16,1385.850118888617
2017-11-17,1387.1490800392517
2017-11-20,1388.0904778185147
2017-11-21,1385.5615497588924
2017-11-22,1382.8955269886244
2017-11-23,1376.281911300953
2017-11-24,1369.4473181984122
2017-11-27,1375.2347525600974
2017-11-28,1383.4988852896204
2017-11-29,1389.3530424819564
2017-11-30,1382.4338804045938
2017-12-01,1387.0807105799975
2017-12-04,1394.621449735426
2017-12-05,1391.2400949128253
2017-12-06,1390.1053730071278
2017-12-07,1392.6203604354025
2017-12-08,1394.6022136356114
2017-12-11,1381.763927284435
2017-12-12,1396.7362632160255
2017-12-13,1392.5042040817189
2017-12-14,1392.8975394571758
2017-12-15,1396.8677171791935
2017-12-18,1390.4568766796915
2017-12-19,1390.021411171332
2017-12-20,1387.905550516856
2017-12-21,1392.5766914733342
2017-12-22,1396.0503081443328
2017-12-25,1396.3718507424207
2017-12-26,1391.730407873719
2017-12-27,1387.1579489957435
2017-12-28,1388.7505740989193
2017-12-29,1388.2102101916057
2018-01-01,1389.0712797074402
2018-01-02,1386.029326766385
2018-01-03,1401.652706481761
2018-01-04,1404.3179323944642
2018-01-05,1411.1654056826408
2018-01-08,1420.92917148597
2018-01-09,1431.751086116339
2018-01-10,1435.8871712347777
2018-01-11,1437.1209420286978
2018-01-12,1433.631223288459
2018-01-15,1436.405102800737
2018-01-16,1444.6175330106607
2018-01-17,1445.2483323213942
2018-01-18,1444.7730583630562
2018-01-19,1448.716990124237
2018-01-22,1450.3704599952482
2018-01-23,1443.0947041988852
2018-01-24,1433.6427694494957
2018-01-25,1423.1462426904977
2018-01-26,1432.0280943041237
2018-01-29,1434.7203047893202
2018-01-30,1429.9278601219012
2018-01-31,1420.7140168782007
2018-02-01,1422.1894033038104
2018-02-02,1423.753080305225
2018-02-05,1420.9900450640305
2018-02-06,1412.6242669940796
2018-02-07,1420.8556974824435
2018-02-08,1427.534028096881
2018-02-09,1422.6398886920117
2018-02-12,1411.139909015667
2018-02-13,1404.7399397330425
2018-02-14,1405.1818794117278
2018-02-15,1402.7183317338802
2018-02-16,1407.8740218530997
2018-02-19,1409.825725675848
2018-02-20,1414.337277993098
2018-02-21,1418.724871669536
2018-02-22,1419.2441265687864
2018-02-23,1423.157825219229
2018-02-26,1425.1518280531022
2018-02-27,1433.9601982760983
2018-02-28,1441.9849863141196
2018-03-01,1441.5036684048325
2018-03-02,1429.090002718154
2018-03-05,1428.8152153021927
2018-03-06,1424.0243546020176
2018-03-07,1421.0121720844513
2018-03-08,1431.1583521251832
2018-03-09,1432.9543485808313
2018-03-12,1427.7179974359144
2018-03-13,1423.479544126465
2018-03-14,1428.451637471091
2018-03-15,1431.1419222965578
2018-03-16,1436.067847997711
2018-03-19,1433.099945362788
2018-03-20,1432.412258893994
2018-03-21,1433.190018970943
2018-03-22,1430.8765972253725
2018-03-23,1427.5829405592606
2018-03-26,1422.1626293975994
2018-03-27,1422.7015634896463
2018-03-28,1426.490420931577
2018-03-29,1439.4883271749893
2018-03-30,1441.0432153497586
2018-04-02,1431.392014374807
2018-04-03,1429.2191999117647
2018-04-04,1427.0551012637086
2018-04-05,1435.4216493741328
2018-04-06,1433.4852981629267
2018-04-09,1431.2288575789862
2018-04-10,1425.9245318030225
2018-04-11,1424.9478085699548
2018-04-12,1425.7346354334156
2018-04-13,1424.1608623870216
2018-04-16,1420.8428652123437
2018-04-17,1424.1192125311413
2018-04-18,1419.9002469422742
2018-04-19,1420.7898355866182
2018-04-20,1428.5341579604076
2018-04-23,1433.4381219150278
2018-04-24,1434.4808319132821
2018-04-25,1441.2359115774843
2018-04-26,1442.9611148925912
2018-04-27,1445.8749381470013
2018-04-30,1446.4091804617249
2018-05-01,1454.4279316261984
2018-05-02,1454.4815826532533
2018-05-03,1455.827260789923
2018-05-04,1463.2718044307296
2018-05-07,1466.441800874726
2018-05-08,1468.3937342241672
2018-05-09,1468.366265461886
2018-05-10,1466.8464407800252
2018-05-11,1460.6218590963656
2018-05-14,1453.0055467012814
2018-05-15,1460.6120136121926
2018-05-16,1467.3313810419531
2018-05-17,1460.1116340424433
2018-05-18,1460.378489833904
2018-05-21,1458.0465746919554
2018-05-22,1455.2645620710875
2018-05-23,1453.7950251749955
2018-05-24,1445.21135695958
2018-05-25,1448.850270950925
2018-05-28,1450.2374893200822
2018-05-29,1452.1961460141624
2018-05-30,1439.9646927378817
2018-05-31,1431.448372857244
2018-06-01,1428.109808182527
2018-06-04,1430.2413001823738
2018-06-05,1443.9096182137575
2018-06-06,1443.8286683161014
2018-06-07,1448.2743837009239
2018-06-08,1450.4838283955753
2018-06-11,1448.6782142405834
2018-06-12,1453.084379764996
2018-06-13,1455.2013560503915
2018-06-14,1462.8549353474818
2018-06-15,1464.565981345776
2018-06-18,1464.4598843379874
2018-06-19,1459.642368278056
2018-06-20,1459.6056814076999
2018-06-21,1454.7015431685456
2018-06-22,1454.0852116104152
2018-06-25,1452.4238063395428
2018-06-26,1455.1200498181838
2018-06-27,1462.0355281812756
2018-06-28,1461.1088144868893
2018-06-29,1452.7706207326505
2018-07-02,1456.321329689908
2018-07-03,1450.2089039345167
2018-07-04,1466.6931615275305
2018-07-05,1467.5291672925134
2018-07-06,1464.9669080854958
2018-07-09,1472.2517456468697
2018-07-10,1481.314671854639
2018-07-11,1482.998669043658
2018-07-12,1482.3829366741384
2018-07-13,1482.3035042671352
2018-07-16,1484.7013743077855
2018-07-17,1479.6031837561056
2018-07-18,1482.4440957914514
2018-07-19,1480.9494504383592
2018-07-20,1474.9493743610608
2018-07-23,1480.2321111170968
2018-07-24,1482.3726467621004
2018-07-25,1485.8503731530177
2018-07-26,1490.2087844818445
2018-07-27,1494.340042735821
2018-07-30,1488.4066668289759
2018-07-31,1478.787394447573
2018-08-01,1480.0819136379796
2018-08-02,1492.5659696243758
2018-08-03,1496.6167922081806
2018-08-06,1508.1655671135848
2018-08-07,1506.0990174628473
2018-08-08,1508.1121570086234
2018-08-09,1506.106444047163
2018-08-10,1513.6861163806777
2018-08-13,1503.5132398392977
2018-08-14,1508.3213021184088
2018-08-15,1510.715120260147
2018-08-16,1502.5447716133644
2018-08-17,1505.3641886182547
2018-08-20,1500.758780005359
2018-08-21,1492.7488775855868
2018-08-22,1483.7841227059548
2018-08-23,1484.8300366292435
2018-08-24,1480.50821744875
2018-08-27,1466.7060107670206
2018-08-28,1462.8919417947714
2018-08-29,1463.5669620179742
2018-08-30,1464.8523416997655
2018-08-31,1458.3341534617807
2018-09-03,1452.3578220316301
2018-09-04,1468.397185545581
2018-09-05,1455.0075870739768
2018-09-06,1448.7317341712546
2018-09-07,1451.3250399179467
2018-09-10,1451.2221767752887
2018-09-11,1447.812273625768
2018-09-12,1436.7041084751293
2018-09-13,1428.4325311164732
2018-09-14,1431.0037065329825
2018-09-17,1426.342967367423
2018-09-18,1430.4821680671234
2018-09-19,1428.1886978115378
2018-09-20,1420.718879697282
2018-09-21,1419.5746198657694
2018-09-24,1411.354369728061
2018-09-25,1420.5640381941716
2018-09-26,1424.0135838623792
2018-09-27,1432.662661318726
2018-09-28,1436.1303722556188
2018-10-01,1436.7323974921594
2018-10-02,1439.8942412112092
2018-10-03,1441.020801646037
2018-10-04,1439.9852429769978
2018-10-05,1440.0711889772574
2018-10-08,1441.6887932190994
2018-10-09,1441.7135938151562
2018-10-10,1432.1595924569242
2018-10-11,1420.6046902898543
2018-10-12,1418.0786386131133
2018-10-15,1407.3198870670592
2018-10-16,1412.4564827904742
2018-10-17,1417.935115809766
2018-10-18,1419.975278795872
2018-10-19,1421.545306021052
2018-10-22,1423.8524115142095
2018-10-23,1426.580781855202
2018-10-24,1433.1837473088249
2018-10-25,1435.1229377379084
2018-10-26,1433.588567110131
2018-10-29,1430.840612900571
2018-10-30,1429.20911025954
2018-10-31,1430.0642028217253
2018-11-01,1427.4240800173138
2018-11-02,1432.6971385319196
2018-11-05,1428.5148389352269
2018-11-06,1424.7327809619703
2018-11-07,1425.0437320662998
2018-11-08,1432.240636055919
2018-11-09,1440.5648852922507
2018-11-12,1444.5625283412814
2018-11-13,1443.9315070450843
2018-11-14,1440.0148329098965
2018-11-15,1438.5547302512516
2018-11-16,1433.4610250752787
2018-11-19,1429.1628119814266
2018-11-20,1430.6309305612854
2018-11-21,1432.2435053244837
2018-11-22,1428.8724414391943
2018-11-23,1433.8395783653457
2018-11-26,1433.4015648628176
2018-11-27,1439.151851677016
2018-11-28,1442.5580655511876
2018-11-29,1430.4847507671182
2018-11-30,1441.6171983801057
2018-12-03,1441.5365561573851
2018-12-04,1449.4200612376112
2018-12-05,1450.0611812154586
2018-12-06,1444.6249663981612
2018-12-07,1443.0783600975064
2018-12-10,1432.4805873850225
2018-12-11,1437.6352148967592
2018-12-12,1429.756543967185
2018-12-13,1431.997275679643
2018-12-14,1437.2664468767339
2018-12-17,1434.4652615968537
2018-12-18,1425.3536485236355
2018-12-19,1406.709542820507
2018-12-20,1398.94344360821
2018-12-21,1395.0689753358956
2018-12-24,1406.975118445744
2018-12-25,1403.8234424769869
2018-12-26,1403.8983555029947
2018-12-27,1405.3974934812459
2018-12-28,1400.6624482604118
2018-12-31,1402.1037161707895
2019-01-01,1402.0920843671156
2019-01-02,1407.718386632808
2019-01-03,1404.660536629352
2019-01-04,1401.5461734875735
2019-01-07,1401.5379675397448
2019-01-08,1398.054606483156
2019-01-09,1390.3706438996987
2019-01-10,1398.5773996790608
2019-01-11,1402.118626075425
2019-01-14,1398.6020015288143
2019-01-15,1407.3913167259827
2019-01-16,1411.1231052780283
2019-01-17,1416.4563897317373
2019-01-18,1419.6402848581438
2019-01-21,1420.5764983487913
2019-01-22,1423.0556807341397
2019-01-23,1420.6523295687039
2019-01-24,1425.72934929779
2019-01-25,1424.9415050077623
2019-01-28,1410.5599539837906
2019-01-29,1415.7626308252286
2019-01-30,1420.3391364435909
2019-01-31,1410.8326960745208
2019-02-01,1417.323570701373
2019-02-04,1428.071092822839
2019-02-05,1434.981396285621
2019-02-06,1440.8864824936823
2019-02-07,1447.7366074258105
2019-02-08,1451.7967330262884
2019-02-11,1456.184396780462
2019-02-12,1467.4044759340686
2019-02-13,1463.9589684633183
2019-02-14,1458.1680639970014
2019-02-15,1457.4475299000646
2019-02-18,1452.1461603229643
2019-02-19,1456.8749227649091
2019-02-20,1457.4135462453928
2019-02-21,1460.4629098039804
2019-02-22,1457.1952755309858
2019-02-25,1458.4570793192865
2019-02-26,1458.9855133807332
2019-02-27,1456.157911024729
2019-02-28,1445.5765094505798
2019-03-01,1447.3624910664992
2019-03-04,1465.7269338535116
2019-03-05,1473.000491603898
2019-03-06,1474.7503607954927
2019-03-07,1483.5849176137383
2019-03-08,1480.1823770561994
2019-03-11,1479.442770797699
2019-03-12,1473.6231684805175
2019-03-13,1466.4704886708823
2019-03-14,1472.506311930169
2019-03-15,1471.2403825821675
2019-03-18,1476.394437349177
2019-03-19,1483.3937737082979
2019-03-20,1492.4056470801156
2019-03-21,1500.9469500991636
2019-03-22,1506.5678301888925
2019-03-25,1504.4751818891164
2019-03-26,1510.661576024295
2019-03-27,1515.2689090747986
2019-03-28,1516.7677634450847
2019-03-29,1515.5399448763508
2019-04-01,1528.4693992790487
2019-04-02,1541.1416174965207
2019-04-03,1542.502624209904
2019-04-04,1543.7716988088976
2019-04-05,1542.6067126395387
2019-04-08,1547.2307499242918
2019-04-09,1536.4088974627732
2019-04-10,1542.7944738569379
2019-04-11,1543.2972890360857
2019-04-12,1539.1979228916555
2019-04-15,1542.5781884962644
2019-04-16,1550.0848390432864
2019-04-17,1553.0615981626336
2019-04-18,1567.2260687203936
2019-04-19,1568.9448869219154
2019-04-22,1561.8804675303982
2019-04-23,1564.454846625795
2019-04-24,1565.152676077045
2019-04-25,1570.2508409196123
2019-04-26,1567.389482838612
2019-04-29,1553.937655655579
2019-04-30,1553.4950264639785
2019-05-01,1550.8115490513617
2019-05-02,1567.5242314370007
2019-05-03,1566.0009536070486
2019-05-06,1567.3714112683572
2019-05-07,1581.7427178537582
2019-05-08,1583.0772304461714
2019-05-09,1570.8725969013212
2019-05-10,1567.983229075931
2019-05-13,1536.0215200740722
2019-05-14,1526.7832649745958
2019-05-15,1530.57660554051
2019-05-16,1542.7692311310018
2019-05-17,1542.5014900017613
2019-05-20,1534.426941662534
2019-05-21,1537.010119389569
2019-05-22,1540.3834739892648
2019-05-23,1537.519634073184
2019-05-24,1532.9842123833885
2019-05-27,1542.9558621146425
2019-05-28,1568.2872848807076
2019-05-29,1574.745916233279
2019-05-30,1576.4590536793974
2019-05-31,1572.1888768424553
2019-06-03,1571.365473265279
2019-06-04,1569.349568720923
2019-06-05,1568.1733639839879
2019-06-06,1566.6101069455067
2019-06-07,1561.8059650259338
2019-06-10,1580.2889973061642
2019-06-11,1587.7736226548798
2019-06-12,1580.8310676650224
2019-06-13,1577.4354778461227
2019-06-14,1584.1685216218596
2019-06-17,1584.6326937581441
2019-06-18,1587.6815019716742
2019-06-19,1585.5188544206267
2019-06-20,1587.5190790671236
2019-06-21,1585.0079075418778
2019-06-24,1577.3028816372446
2019-06-25,1580.0863056885748
2019-06-26,1575.9362752644458
2019-06-27,1579.4650225835906
2019-06-28,1582.8220933056007
2019-07-01,1588.5971046069628
2019-07-02,1595.6440157414145
2019-07-03,1605.2773626143326
2019-07-04,1611.1579728239608
2019-07-05,1617.5630112401516
2019-07-08,1625.1694082199267
2019-07-09,1633.7821924409097
2019-07-10,1637.5277674840975
2019-07-11,1638.8124576278908
2019-07-12,1639.4780669214958
2019-07-15,1631.4352345866403
2019-07-16,1640.6402531464619
2019-07-17,1642.5492997161753
2019-07-18,1636.802619279913
2019-07-19,1641.3323308445897
2019-07-22,1630.413163947055
2019-07-23,1635.8626599756906
2019-07-24,1639.5902473343463
2019-07-25,1643.0082944819064
2019-07-26,1646.6704817931945
2019-07-29,1652.6534578193541
2019-07-30,1647.167066598577
2019-07-31,1651.7813348505933
2019-08-01,1657.761730482811
2019-08-02,1654.2630069861873
2019-08-05,1640.4915384223216
2019-08-06,1636.7174379457695
2019-08-07,1636.8701984609395
2019-08-08,1634.753393822294
2019-08-09,1635.837703956063
2019-08-12,1634.5274158113384
2019-08-13,1639.542450123028
2019-08-14,1643.1649187134626
2019-08-15,1640.2822539789886
2019-08-16,1638.8134977372347
2019-08-19,1632.1888574377833
2019-08-20,1638.8430089099152
2019-08-21,1636.445474368738
2019-08-22,1640.104843373983
2019-08-23,1638.670945193917
2019-08-26,1625.987573930895
2019-08-27,1632.783901802151
2019-08-28,1634.1270752591915
2019-08-29,1634.328714143419
2019-08-30,1638.2378423027517
2019-09-02,1644.74524071077
2019-09-03,1644.9688309283583
2019-09-04,1634.1520913915685
2019-09-05,1632.2716891893015
2019-09-06,1628.1250599478692
2019-09-09,1613.0108597904396
2019-09-10,1615.9485648553848
2019-09-11,1602.7189393896483
2019-09-12,1600.9028206466037
2019-09-13,1597.3675178769895
2019-09-16,1592.34882607187
2019-09-17,1582.9438117413201
2019-09-18,1569.3718081560703
2019-09-19,1578.391282474337
2019-09-20,1583.3265158752495
2019-09-23,1611.7385731748684
2019-09-24,1611.8136200053134
2019-09-25,1616.5643144366086
2019-09-26,1614.6013553116861
2019-09-27,1614.4660972772592
2019-09-30,1617.757493236391
2019-10-01,1613.7574355347056
2019-10-02,1601.1533087142957
2019-10-03,1595.6751613420515
2019-10-04,1596.5797708286918
2019-10-07,1605.4739688526834
2019-10-08,1610.1665971793393
2019-10-09,1601.7373864813062
2019-10-10,1599.7620829880827
2019-10-11,1599.657695353495
2019-10-14,1602.0110139933265
2019-10-15,1602.5426042974682
2019-10-16,1606.8974868880182
2019-10-17,1603.8430068852167
2019-10-18,1602.4277438280774
2019-10-21,1598.5844199704143
2019-10-22,1605.4313301320758
2019-10-23,1605.7791303092908
2019-10-24,1608.5185326543296
2019-10-25,1611.012806944158
2019-10-28,1610.2981327987136
2019-10-29,1606.0003822938847
2019-10-30,1604.6782343737116
2019-10-31,1602.609590646291
2019-11-01,1605.492663168543
2019-11-04,1604.3817414218495
2019-11-05,1610.7041178529937
2019-11-06,1614.1228845218604
2019-11-07,1621.0568522681942
2019-11-08,1620.8960839244276
2019-11-11,1627.2652436770152
2019-11-12,1628.9641648119127
2019-11-13,1630.9331400352278
2019-11-14,1636.2934027686567
2019-11-15,1629.9949615196274
2019-11-18,1628.6141961328726
2019-11-19,1633.3541189686498
2019-11-20,1636.9611377134256
2019-11-21,1640.1221817590415
2019-11-22,1647.6807732334419
2019-11-25,1662.236041363784
2019-11-26,1641.2436101093288
2019-11-27,1648.2975957943383
2019-11-28,1655.1195405122362
2019-11-29,1655.2654700109092
2019-12-02,1667.875542160318
2019-12-03,1659.9675717032578
2019-12-04,1663.1735695860502
2019-12-05,1664.188696809873
2019-12-06,1672.8120953678144
2019-12-09,1678.6218195497063
2019-12-10,1675.5960308744523
2019-12-11,1676.9687571120935
2019-12-12,1679.6999584187229
2019-12-13,1682.23000640815
2019-12-16,1688.8102883639585
2019-12-17,1684.3593298791939
2019-12-18,1694.466770351628
2019-12-19,1703.8737456669833
2019-12-20,1710.0105002818061
2019-12-23,1721.3037698317373
2019-12-24,1726.2993503008952
2019-12-25,1722.7131472504102
2019-12-26,1716.3986528311202
2019-12-27,1711.6239569505879
2019-12-30,1714.1150723494086
2019-12-31,1716.9625842685534
2020-01-01,1717.0361662646283
2020-01-02,1717.0682028359531
2020-01-03,1724.5866066552087
2020-01-06,1692.3011847201858
2020-01-07,1710.817265673597
2020-01-08,1719.737206679543
2020-01-09,1744.984079734701
2020-01-10,1744.1757279439726
2020-01-13,1744.982308683329
2020-01-14,1760.7768918706165
2020-01-15,1759.5283499507198
2020-01-16,1763.4512895567468
2020-01-17,1769.882585781299
2020-01-20,1776.5433953228687
2020-01-21,1770.4855998267878
2020-01-22,1773.5856730186542
2020-01-23,1778.094854962477
2020-01-24,1780.4415826994202
2020-01-27,1762.780120550252
2020-01-28,1762.0705480274623
2020-01-29,1763.460710922381
2020-01-30,1755.9295475407876
2020-01-31,1750.7601435053105
2020-02-03,1737.423578751609
2020-02-04,1742.3829043061714
2020-02-05,1746.742578417644
2020-02-06,1757.6680188500632
2020-02-07,1756.0844985828314
2020-02-10,1745.662550874743
2020-02-11,1747.7320329661447
2020-02-12,1747.130215887482
2020-02-13,1752.3646599558558
2020-02-14,1752.7665111445924
2020-02-17,1750.4687659954143
2020-02-18,1740.7938135386592
2020-02-19,1742.877673232989
2020-02-20,1746.983190342351
2020-02-21,1741.819476662562
2020-02-24,1714.0093564388178
2020-02-25,1708.9655402361727
2020-02-26,1704.3352064118637
2020-02-27,1682.9685400089654
2020-02-28,1665.7208577240772
2020-03-02,1602.109627007319
2020-03-03,1621.7200839602385
2020-03-04,1620.1061974228828
2020-03-05,1606.76566274676
2020-03-06,1578.903394096053
2020-03-09,1371.8284270530025
2020-03-10,1390.88195651513
2020-03-11,1393.378532753432
2020-03-12,1365.909801259048
2020-03-13,1359.2617597771605
2020-03-16,1246.1669924019297
2020-03-17,1258.9143624180651
2020-03-18,1252.4517156550278
2020-03-19,1285.2824003183346
2020-03-20,1294.8374785571298
2020-03-23,1282.9296110372545
2020-03-24,1317.495183183169
2020-03-25,1335.8848423509935
2020-03-26,1312.0899731505936
2020-03-27,1308.7197743637444
2020-03-30,1286.8532886661942
2020-03-31,1302.0832167375656
2020-04-01,1295.7617403840472
2020-04-02,1292.4661636596795
2020-04-03,1301.254846635054
2020-04-06,1306.5610598625499
2020-04-07,1303.7890538251809
2020-04-08,1307.4658166608763
2020-04-09,1290.287964762809
2020-04-10,1295.1707512496575
2020-04-13,1313.7961254430668
2020-04-14,1340.8716712955074
2020-04-15,1331.9780793492337
2020-04-16,1330.1208888608771
2020-04-17,1329.2992547859205
2020-04-20,1341.0553308519245
2020-04-21,1314.4025525634497
2020-04-22,1322.7227676740963
2020-04-23,1321.3455887505072
2020-04-24,1322.5469723420583
2020-04-27,1343.2746059368144
2020-04-28,1359.7048908295233
2020-04-29,1372.416031962423
2020-04-30,1374.8686008272243
2020-05-01,1368.6272819864396
2020-05-04,1357.4429549189172
2020-05-05,1388.1452724364242
2020-05-06,1401.1418255246438
2020-05-07,1395.5647273533582
2020-05-08,1383.5241151790585
2020-05-11,1371.6625630651342
2020-05-12,1362.3628467396818
2020-05-13,1349.819438551591
2020-05-14,1348.331205269683
2020-05-15,1350.6916808055237
2020-05-18,1374.487808257392
2020-05-19,1378.9814063251074
2020-05-20,1376.3657279264978
2020-05-21,1387.0149673579626
2020-05-22,1395.4177476864706
2020-05-25,1396.9482579334103
2020-05-26,1390.5443126144107
2020-05-27,1420.1384854187172
2020-05-28,1412.228371031202
2020-05-29,1407.3899802135766
2020-06-01,1407.9602971978613
2020-06-02,1412.2045198510866
2020-06-03,1413.94345713288
2020-06-04,1405.8963616407596
2020-06-05,1405.425579001468
2020-06-08,1426.1874627313439
2020-06-09,1428.2964800461446
2020-06-10,1429.8896857386703
2020-06-11,1408.4509714011872
2020-06-12,1421.0341304002359
2020-06-15,1402.1658722547543
2020-06-16,1422.9561011321655
2020-06-17,1428.2169640811244
2020-06-18,1422.8990704859386
2020-06-19,1425.383996431383
2020-06-22,1427.1654396333963
2020-06-23,1428.900148137855
2020-06-24,1438.921692381552
2020-06-25,1439.745838331204
2020-06-26,1438.4035354671155
2020-06-29,1430.657629976958
2020-06-30,1432.0430129364602
2020-07-01,1425.9791220610462
2020-07-02,1431.3042037576515
2020-07-03,1431.9315583293383
2020-07-06,1426.2548945869705
2020-07-07,1424.7834829142691
2020-07-08,1421.190345282627
2020-07-09,1422.9411243552286
2020-07-10,1419.8981387646647
2020-07-13,1422.8212624835155
2020-07-14,1404.0293894105284
2020-07-15,1403.5692329865894
2020-07-16,1396.8407819791432
2020-07-17,1396.4300717476963
2020-07-20,1383.1499238165436
2020-07-21,1379.0012670216086
2020-07-22,1352.2205212472975
2020-07-23,1355.6547845364705
2020-07-24,1351.8249402173874
2020-07-27,1352.6062840962857
2020-07-28,1372.8685537526262
2020-07-29,1360.7596509507991
2020-07-30,1355.8436862721758
2020-07-31,1353.3456850244568
2020-08-03,1359.2996987156985
2020-08-04,1367.1952310540191
2020-08-05,1359.9789119720936
2020-08-06,1364.9464352688542
2020-08-07,1372.0417638409447
2020-08-10,1382.7285816902995
2020-08-11,1392.387010342454
2020-08-12,1399.3056719604879
2020-08-13,1390.475582539828
2020-08-14,1390.7952262551999
2020-08-17,1406.899914780819
2020-08-18,1396.815153351371
2020-08-19,1401.8224639263237
2020-08-20,1407.814197077996
2020-08-21,1413.9739201334726
2020-08-24,1411.9943704792322
2020-08-25,1422.5768878814486
2020-08-26,1428.669841193548
2020-08-27,1436.9790285761635
2020-08-28,1426.9911900267666
2020-08-31,1428.5519459208267
2020-09-01,1438.231358902535
2020-09-02,1447.4240612140168
2020-09-03,1446.6543746128864
2020-09-04,1444.9841556101396
2020-09-07,1436.509881273511
2020-09-08,1436.8327661213757
2020-09-09,1436.866384172695
2020-09-10,1437.6245945516446
2020-09-11,1444.933855756162
2020-09-14,1446.0278766789484
2020-09-15,1446.9407812088264
2020-09-16,1453.8130520029545
2020-09-17,1461.6206389260278
2020-09-18,1456.1695953224405
2020-09-21,1474.7967242206225
2020-09-22,1487.6220584816044
2020-09-23,1499.051601235137
2020-09-24,1496.7414221894535
2020-09-25,1498.9675836539584
2020-09-28,1490.809838195466
2020-09-29,1463.9444446245805
2020-09-30,1465.0192429708143
2020-10-01,1463.860562299143
2020-10-02,1466.03195401324
2020-10-05,1481.6331624669992
2020-10-06,1495.6546938629083
2020-10-07,1501.7316245701106
2020-10-08,1507.0755000777674
2020-10-09,1501.7921490379347
2020-10-12,1510.08904412733
2020-10-13,1512.165436528832
2020-10-14,1511.4856613264642
2020-10-15,1512.3174051304054
2020-10-16,1513.0822113463755
2020-10-19,1489.1403621050436
2020-10-20,1486.8925977041229
2020-10-21,1487.344679619407
2020-10-22,1486.5963507138802
2020-10-23,1486.38941048515
2020-10-26,1462.6092530112307
2020-10-27,1454.246229921894
2020-10-28,1465.069592036421
2020-10-29,1471.4589999920756
2020-10-30,1477.1860823568406
2020-11-02,1465.4145141558122
2020-11-03,1473.5733773513791
2020-11-04,1475.0801529421487
2020-11-05,1469.4378472313374
2020-11-06,1468.0636874013612
2020-11-09,1499.7775462430973
2020-11-10,1509.2918087602702
2020-11-11,1511.4390790151401
2020-11-12,1508.9310461790433
2020-11-13,1504.7482250931832
2020-11-16,1491.6177413575895
2020-11-17,1492.7124824605887
2020-11-18,1498.7813759895441
2020-11-19,1507.4397725716021
2020-11-20,1508.27118557912
2020-11-23,1518.342279001291
2020-11-24,1519.2031755378205
2020-11-25,1519.0030784427236
2020-11-26,1518.8835180966707
2020-11-27,1513.6739456295943
2020-11-30,1497.8161527668472
2020-12-01,1495.1874476118564
2020-12-02,1498.4519103747064
2020-12-03,1497.5080401534399
2020-12-04,1502.5523523750219
2020-12-07,1502.9116025897456
2020-12-08,1501.745346380034
2020-12-09,1504.605773320592
2020-12-10,1498.5618648456295
2020-12-11,1504.7923611858037
2020-12-14,1505.809006613681
2020-12-15,1507.1252201061109
2020-12-16,1511.9039823801565
2020-12-17,1514.4830126358845
2020-12-18,1517.6856832420951
2020-12-21,1500.32396648997
2020-12-22,1515.1399593721787
2020-12-23,1517.794610547892
2020-12-24,1518.8622122103657
2020-12-25,1515.8969661322953
2020-12-28,1517.5141384567667
2020-12-29,1520.2924346016036
2020-12-30,1515.2615659942303
2020-12-31,1528.8546866004476
2021-01-01,1528.8546866004474
2021-01-04,1530.355105550879
2021-01-05,1526.0238827336027
2021-01-06,1526.1293360666002
2021-01-07,1538.738208985234
2021-01-08,1543.9713015730483
2021-01-11,1553.4097182188657
2021-01-12,1559.1081356881766
2021-01-13,1559.7685508371744
2021-01-14,1574.322907283097
2021-01-15,1575.3612015815454
2021-01-18,1572.0238461723068
2021-01-19,1571.0551164358253
2021-01-20,1570.174995377183
2021-01-21,1565.7536054076447
2021-01-22,1562.6215185416938
2021-01-25,1571.142611212085
2021-01-26,1571.138083518318
2021-01-27,1575.4386806411555
2021-01-28,1571.8058526021296
2021-01-29,1566.2296470539397
2021-02-01,1574.8874814220508
2021-02-02,1578.9538814577309
2021-02-03,1584.6127488145873
2021-02-04,1589.208005834355
2021-02-05,1584.9333802532576
2021-02-08,1584.7281446435416
2021-02-09,1576.9589890586683
2021-02-10,1566.5358852531288
2021-02-11,1571.0653259333933
2021-02-12,1571.5255596885504
2021-02-15,1571.810281063288
2021-02-16,1579.6766335957639
2021-02-17,1584.9058884359943
2021-02-18,1577.7873176719772
2021-02-19,1573.0062382685715
2021-02-22,1573.2611492616375
2021-02-23,1564.913330219742
2021-02-24,1562.2779539699427
2021-02-25,1559.0576303774246
2021-02-26,1528.9981260845382
2021-03-01,1541.2121592684937
2021-03-02,1537.3109543535506
2021-03-03,1537.953618951089
2021-03-04,1539.8532773787294
2021-03-05,1551.3186931896346
2021-03-08,1553.701844384502
2021-03-09,1554.6933232392896
2021-03-10,1555.687950645245
2021-03-11,1555.9765474913831
2021-03-12,1562.565144062135
2021-03-15,1564.7103175259717
2021-03-16,1575.0379514497274
