Date,FM (FRONTIER MARKETS) IMI
2017-10-30,1551.2841160333976
2017-10-31,1547.8963605692356
2017-11-01,1555.6460539718664
2017-11-02,1545.5770395363852
2017-11-03,1550.8387760576138
2017-11-06,1545.3601315228088
2017-11-07,1525.3434928421977
2017-11-08,1534.696741879245
2017-11-09,1536.3170488294236
2017-11-10,1528.5462001425922
2017-11-13,1529.0260653560692
2017-11-14,1504.3610430922938
2017-11-15,1508.6082360459259
2017-11-16,1529.6136269696033
2017-11-17,1529.1825896632815
2017-11-20,1535.2517133051053
2017-11-21,1539.1756060571577
2017-11-22,1539.6089933760309
2017-11-23,1533.025474379124
2017-11-24,1526.2498513129626
2017-11-27,1526.9984589680423
2017-11-28,1533.9725644017017
2017-11-29,1540.8420531334923
2017-11-30,1532.5705649508438
2017-12-01,1545.1228515026046
2017-12-04,1552.7106700905485
2017-12-05,1548.1594337468407
2017-12-06,1553.039994023172
2017-12-07,1556.1519084105685
2017-12-08,1568.1156559188923
2017-12-11,1555.9293720008263
2017-12-12,1574.270858875015
2017-12-13,1568.7283576646957
2017-12-14,1567.992495128274
2017-12-15,1567.2895280522455
2017-12-18,1567.8825847421542
2017-12-19,1572.441047826223
2017-12-20,1570.465719781057
2017-12-21,1573.3077786753813
2017-12-22,1578.957124410997
2017-12-25,1578.914225924032
2017-12-26,1575.686685904112
2017-12-27,1573.0833311238207
2017-12-28,1572.5583858663138
2017-12-29,1564.1382700931529
2018-01-01,1564.5996908784575
2018-01-02,1569.325947315076
2018-01-03,1584.4881230130486
2018-01-04,1586.254600777481
2018-01-05,1591.3728228851273
2018-01-08,1600.0692543350372
2018-01-09,1610.5638194704936
2018-01-10,1611.8218018231114
2018-01-11,1615.2670547922844
2018-01-12,1613.0359749735296
2018-01-15,1608.0116342922067
2018-01-16,1619.7625329041282
2018-01-17,1615.0823151283498
2018-01-18,1621.1870567528779
2018-01-19,1622.6918097690761
2018-01-22,1628.3104483693405
2018-01-23,1618.2649906436438
2018-01-24,1607.57651874273
2018-01-25,1593.305047401047
2018-01-26,1604.5640781873387
2018-01-29,1598.125640949264
2018-01-30,1588.3044120301531
2018-01-31,1586.835875073846
2018-02-01,1581.93113765717
2018-02-02,1569.7936495243857
2018-02-05,1544.1467824527208
2018-02-06,1550.4029292240884
2018-02-07,1555.3705383843303
2018-02-08,1545.9748246903416
2018-02-09,1534.0967437471606
2018-02-12,1544.5417980955503
2018-02-13,1537.3717549327896
2018-02-14,1544.0608303067343
2018-02-15,1545.778063415017
2018-02-16,1553.698312123038
2018-02-19,1556.3434170110193
2018-02-20,1561.5048621349104
2018-02-21,1573.050631100848
2018-02-22,1573.0792254630148
2018-02-23,1578.662947675591
2018-02-26,1581.0442121727272
2018-02-27,1584.4925284494416
2018-02-28,1590.79258288073
2018-03-01,1587.6476955999092
2018-03-02,1569.043343537627
2018-03-05,1562.8529883226909
2018-03-06,1562.3669854578804
2018-03-07,1560.2034559266242
2018-03-08,1575.430342347714
2018-03-09,1583.824131447663
2018-03-12,1581.7553349523466
2018-03-13,1572.052841537936
2018-03-14,1578.240444452101
2018-03-15,1580.451176864851
2018-03-16,1586.616432115307
2018-03-19,1575.9309667614568
2018-03-20,1578.2410285240198
2018-03-21,1584.0410359774055
2018-03-22,1576.2448985097715
2018-03-23,1563.9829733171746
2018-03-26,1564.7624426449845
2018-03-27,1565.8207036421913
2018-03-28,1569.4632132781833
2018-03-29,1583.722031673802
2018-03-30,1585.7072345702168
2018-04-02,1583.169647792903
2018-04-03,1583.1687606736089
2018-04-04,1582.5321836819883
2018-04-05,1594.5209949802975
2018-04-06,1592.532104413347
2018-04-09,1586.0098411752106
2018-04-10,1581.8150424524454
2018-04-11,1571.938498272995
2018-04-12,1579.6960328096843
2018-04-13,1574.1652035803313
2018-04-16,1562.4417874718486
2018-04-17,1571.3961194750766
2018-04-18,1565.2424065702862
2018-04-19,1556.5468012639972
2018-04-20,1565.2716911675866
2018-04-23,1564.2065928927339
2018-04-24,1566.4825537281667
2018-04-25,1565.331277551392
2018-04-26,1554.6419696544592
2018-04-27,1564.184538600808
2018-04-30,1568.121325089894
2018-05-01,1573.04320871325
2018-05-02,1560.9483622296273
2018-05-03,1543.6840852583048
2018-05-04,1547.2271102364693
2018-05-07,1549.2337433349323
2018-05-08,1535.385671176979
2018-05-09,1543.1036863648615
2018-05-10,1544.6856637835476
2018-05-11,1527.9364718072304
2018-05-14,1519.0492757916697
2018-05-15,1532.80540080704
2018-05-16,1537.6633453406532
2018-05-17,1529.6038864925974
2018-05-18,1533.2089300673783
2018-05-21,1524.880280369688
2018-05-22,1510.0576132552967
2018-05-23,1509.4362720310066
2018-05-24,1501.2734737528044
2018-05-25,1504.1889986309116
2018-05-28,1502.0558670846317
2018-05-29,1498.5205820861981
2018-05-30,1486.8670164390865
2018-05-31,1482.5485500465118
2018-06-01,1486.0037048369509
2018-06-04,1496.0886921729277
2018-06-05,1519.3185017719077
2018-06-06,1514.017106059999
2018-06-07,1512.2963665508405
2018-06-08,1522.8453289825595
2018-06-11,1516.823029302033
2018-06-12,1513.5725359698984
2018-06-13,1509.4275770931179
2018-06-14,1500.1907491032202
2018-06-15,1501.3489171320932
2018-06-18,1480.6621940474645
2018-06-19,1479.4372401526875
2018-06-20,1482.7251113666277
2018-06-21,1488.8903757496264
2018-06-22,1488.0437508647178
2018-06-25,1474.3856923897474
2018-06-26,1470.9159292939426
2018-06-27,1456.7280525063125
2018-06-28,1457.7179622059668
2018-06-29,1438.569034314196
2018-07-02,1435.5136965144097
2018-07-03,1438.0443509011973
2018-07-04,1451.777475128793
2018-07-05,1449.5889307736854
2018-07-06,1446.5739034603716
2018-07-09,1456.1228080216054
2018-07-10,1461.1454667280545
2018-07-11,1458.7205716834833
2018-07-12,1458.247172673799
2018-07-13,1458.814644673207
2018-07-16,1456.9402249187299
2018-07-17,1459.1327294721143
2018-07-18,1469.8756274094885
2018-07-19,1469.1449017949417
2018-07-20,1463.3995533082932
2018-07-23,1465.6115490829084
2018-07-24,1469.982349889922
2018-07-25,1479.1556570886376
2018-07-26,1484.6619478504833
2018-07-27,1487.9322452723904
2018-07-30,1479.8422366421303
2018-07-31,1475.220773107405
2018-08-01,1475.1079156125638
2018-08-02,1482.9937104123564
2018-08-03,1491.7057218795244
2018-08-06,1498.7853243803067
2018-08-07,1486.256692073435
2018-08-08,1480.7494783430307
2018-08-09,1477.779028044522
2018-08-10,1480.780280867648
2018-08-13,1466.4581103645683
2018-08-14,1476.7591533994673
2018-08-15,1477.6614385092912
2018-08-16,1469.0219705578245
2018-08-17,1465.949320028977
2018-08-20,1464.4977457291443
2018-08-21,1456.9416864438351
2018-08-22,1452.766563826993
2018-08-23,1453.180802833525
2018-08-24,1439.935545885727
2018-08-27,1431.671922369327
2018-08-28,1424.1608059319708
2018-08-29,1414.9394760825903
2018-08-30,1403.585698958802
2018-08-31,1419.2438641289843
2018-09-03,1415.9454048385924
2018-09-04,1410.9493978538478
2018-09-05,1405.0459025409496
2018-09-06,1409.9142047108783
2018-09-07,1414.6953638875818
2018-09-10,1408.6738935634335
2018-09-11,1406.3408453502295
2018-09-12,1399.2964244072205
2018-09-13,1390.3935965229764
2018-09-14,1392.1832186862223
2018-09-17,1392.1604033455624
2018-09-18,1398.5027133227804
2018-09-19,1407.3091759959702
2018-09-20,1413.0074095761406
2018-09-21,1414.1349563333858
2018-09-24,1400.9563709573974
2018-09-25,1409.1945211440755
2018-09-26,1410.62187197847
2018-09-27,1412.367423896839
2018-09-28,1410.7861165616744
2018-10-01,1413.4222978823245
2018-10-02,1422.6641455515507
2018-10-03,1423.8618626858265
2018-10-04,1411.8322023842222
2018-10-05,1408.0413433759397
2018-10-08,1411.4129401596567
2018-10-09,1407.3028876087244
2018-10-10,1389.4086580538233
2018-10-11,1367.1752247554177
2018-10-12,1380.8461159514807
2018-10-15,1368.8418137440015
2018-10-16,1377.0316208009567
2018-10-17,1379.2768269890785
2018-10-18,1376.6658631554324
2018-10-19,1378.6366244094063
2018-10-22,1377.1043790409792
2018-10-23,1374.5156179014991
2018-10-24,1375.1317938519778
2018-10-25,1383.5136096466372
2018-10-26,1382.6757683731446
2018-10-29,1375.6374218853368
2018-10-30,1379.6788854316537
2018-10-31,1393.1143949142486
2018-11-01,1399.8997696315398
2018-11-02,1411.4791269261732
2018-11-05,1406.160123670908
2018-11-06,1400.5686424706828
2018-11-07,1398.7068063234058
2018-11-08,1403.5439462535983
2018-11-09,1406.846156075491
2018-11-12,1410.2492830882172
2018-11-13,1398.2040233227071
2018-11-14,1402.7652365581696
2018-11-15,1406.6038376690583
2018-11-16,1400.314309814748
2018-11-19,1395.5769715822507
2018-11-20,1392.8314242317665
2018-11-21,1400.8658097594084
2018-11-22,1399.0097589588215
2018-11-23,1401.8627553899698
2018-11-26,1402.956771054328
2018-11-27,1406.9785599941226
2018-11-28,1415.7133547955755
2018-11-29,1407.7477690736935
2018-11-30,1417.372355669706
2018-12-03,1427.7249123938925
2018-12-04,1432.0332871983464
2018-12-05,1431.6857664148763
2018-12-06,1426.070936548779
2018-12-07,1420.5393120767753
2018-12-10,1407.6457522424425
2018-12-11,1416.3437627849487
2018-12-12,1410.2233272283795
2018-12-13,1411.6489066697843
2018-12-14,1414.0690488490848
2018-12-17,1397.1408523744976
2018-12-18,1390.0720639349622
2018-12-19,1368.4941530173176
2018-12-20,1360.7983551150749
2018-12-21,1352.6534180796814
2018-12-24,1357.6940129678867
2018-12-25,1354.6641298679315
2018-12-26,1362.069435438868
2018-12-27,1369.9839456079746
2018-12-28,1363.7672314279391
2018-12-31,1370.3543169577104
2019-01-01,1371.5874728795256
2019-01-02,1381.690973867829
2019-01-03,1375.2965792624072
2019-01-04,1382.9639268282178
2019-01-07,1388.0440051543487
2019-01-08,1387.7900002402034
2019-01-09,1387.7786919610085
2019-01-10,1395.206843664699
2019-01-11,1401.3614382555882
2019-01-14,1399.5567752234392
2019-01-15,1409.2702733053134
2019-01-16,1411.8655742712288
2019-01-17,1414.4772979882866
2019-01-18,1422.100471796474
2019-01-21,1424.2425005942712
2019-01-22,1421.9188845131625
2019-01-23,1423.00883876751
2019-01-24,1429.9778477079208
2019-01-25,1429.554319503912
2019-01-28,1420.9082653228825
2019-01-29,1428.609118024003
2019-01-30,1431.645213788549
2019-01-31,1424.5776682061128
2019-02-01,1427.041463008673
2019-02-04,1438.9789470249723
2019-02-05,1444.8687872057128
2019-02-06,1443.5697955002695
2019-02-07,1444.9736973930885
2019-02-08,1451.8334919189879
2019-02-11,1462.1341183943114
2019-02-12,1474.3871256003831
2019-02-13,1470.3475533549608
2019-02-14,1470.8753263706885
2019-02-15,1467.9745429375375
2019-02-18,1465.0435432037636
2019-02-19,1458.2916186577436
2019-02-20,1458.180653250033
2019-02-21,1464.4558508683258
2019-02-22,1469.50210671198
2019-02-25,1469.2576828902777
2019-02-26,1466.3527714091313
2019-02-27,1459.8356826545485
2019-02-28,1441.350638624764
2019-03-01,1439.0356957332838
2019-03-04,1454.7051674966076
2019-03-05,1459.6593822086902
2019-03-06,1452.683067052704
2019-03-07,1459.6140445557553
2019-03-08,1458.1011894458518
2019-03-11,1464.1789176078803
2019-03-12,1459.126176557446
2019-03-13,1455.2801667992944
2019-03-14,1458.1904968309977
2019-03-15,1459.579445856417
2019-03-18,1469.4137528682636
2019-03-19,1469.6908159520058
2019-03-20,1473.2452601339373
2019-03-21,1469.1562976446737
2019-03-22,1465.763321635066
2019-03-25,1460.2088748925853
2019-03-26,1461.2995938915662
2019-03-27,1457.6013795333213
2019-03-28,1465.6778084220489
2019-03-29,1467.8232176559907
2019-04-01,1479.5990250399882
2019-04-02,1486.131940537203
2019-04-03,1481.2206873861085
2019-04-04,1482.681704488981
2019-04-05,1483.9432077135782
2019-04-08,1488.2757257924284
2019-04-09,1473.2101250514797
2019-04-10,1479.540486737252
2019-04-11,1477.9343158668253
2019-04-12,1476.3810874299681
2019-04-15,1482.204952550622
2019-04-16,1483.4858599666568
2019-04-17,1483.5312561753437
2019-04-18,1486.3523904780282
2019-04-19,1488.1333568840466
2019-04-22,1483.2505857680706
2019-04-23,1488.410002279409
2019-04-24,1478.7116598646917
2019-04-25,1479.9819855991
2019-04-26,1477.6616806079294
2019-04-29,1467.2834853858662
2019-04-30,1469.3725234468805
2019-05-01,1467.1088688765674
2019-05-02,1484.8394036123555
2019-05-03,1492.4208738281418
2019-05-06,1490.3214299334509
2019-05-07,1494.2444677920096
2019-05-08,1498.4810580779183
2019-05-09,1489.6096548662556
2019-05-10,1486.9688572764835
2019-05-13,1459.9725188813286
2019-05-14,1458.196832806968
2019-05-15,1466.9824384663282
2019-05-16,1480.7278877939025
2019-05-17,1476.3718095374475
2019-05-20,1473.82384696603
2019-05-21,1481.678502283211
2019-05-22,1485.8255202792388
2019-05-23,1480.628261609641
2019-05-24,1477.429575065316
2019-05-27,1486.2670377184877
2019-05-28,1501.6878070743437
2019-05-29,1508.7549278457432
2019-05-30,1509.389804649263
2019-05-31,1503.90847466372
2019-06-03,1498.4420052182998
2019-06-04,1496.8135880256536
2019-06-05,1495.413707030906
2019-06-06,1492.3647086043577
2019-06-07,1490.02000916756
2019-06-10,1506.4940558190472
2019-06-11,1512.3355547355964
2019-06-12,1504.651071667279
2019-06-13,1502.226008110903
2019-06-14,1508.8199955889888
2019-06-17,1504.8351360147424
2019-06-18,1507.9404888187782
2019-06-19,1508.5211076242729
2019-06-20,1508.5353184359853
2019-06-21,1505.8122438502055
2019-06-24,1499.0632403008306
2019-06-25,1501.0605496681433
2019-06-26,1498.9105285808853
2019-06-27,1498.3133450768664
2019-06-28,1502.9823289249416
2019-07-01,1512.7160147164948
2019-07-02,1516.8374750766684
2019-07-03,1523.7063235942442
2019-07-04,1531.6603254881181
2019-07-05,1539.232677764645
2019-07-08,1540.5932711737391
2019-07-09,1547.194543713311
2019-07-10,1549.2156520380904
2019-07-11,1550.61935428686
2019-07-12,1550.0404608511706
2019-07-15,1539.9769591590568
2019-07-16,1551.0270797900898
2019-07-17,1552.6353901221382
2019-07-18,1546.681134703655
2019-07-19,1551.8447435311025
2019-07-22,1541.3588242895962
2019-07-23,1552.4264145431027
2019-07-24,1556.6305699882528
2019-07-25,1561.513547795557
2019-07-26,1564.7207812686283
2019-07-29,1569.8318466017352
2019-07-30,1561.758130274022
2019-07-31,1567.5677049462072
2019-08-01,1576.8904792017033
2019-08-02,1570.1228374990847
2019-08-05,1550.3561280049043
2019-08-06,1545.6496951947724
2019-08-07,1545.6396292034794
2019-08-08,1548.4297740838008
2019-08-09,1549.004421509742
2019-08-12,1547.827217646128
2019-08-13,1548.9966935180014
2019-08-14,1553.1561702145755
2019-08-15,1555.3276648714107
2019-08-16,1555.2648426772198
2019-08-19,1551.7881778195824
2019-08-20,1557.376963748065
2019-08-21,1557.453187865681
2019-08-22,1562.2779716257369
2019-08-23,1558.8179096149
2019-08-26,1545.3314536020223
2019-08-27,1549.074617084156
2019-08-28,1550.4426913780894
2019-08-29,1551.3421963572137
2019-08-30,1557.5389777945586
2019-09-02,1562.488183235921
2019-09-03,1560.4113437558933
2019-09-04,1549.5598306910165
2019-09-05,1547.3837932192203
2019-09-06,1543.2328359822604
2019-09-09,1533.0872784905803
2019-09-10,1535.098363848606
2019-09-11,1525.5903559581536
2019-09-12,1523.910439878683
2019-09-13,1521.3761867009582
2019-09-16,1522.4474399786932
2019-09-17,1515.4335730372256
2019-09-18,1504.9527197651655
2019-09-19,1510.9761673836629
2019-09-20,1513.1770933393911
2019-09-23,1536.62934666024
2019-09-24,1537.2460376593406
2019-09-25,1540.742542682828
2019-09-26,1541.190640210234
2019-09-27,1542.7093087579324
2019-09-30,1545.9389298593821
2019-10-01,1541.9978563137413
2019-10-02,1529.433531705187
2019-10-03,1524.563414199298
2019-10-04,1524.447355223074
2019-10-07,1528.502656348647
2019-10-08,1534.1826230428612
2019-10-09,1526.5633130898616
2019-10-10,1523.1335155744632
2019-10-11,1523.6837384095602
2019-10-14,1523.9558584912213
2019-10-15,1524.9950654724605
2019-10-16,1527.2860556451642
2019-10-17,1521.9691007346537
2019-10-18,1520.427765838689
2019-10-21,1516.932620470755
2019-10-22,1522.2401370938594
2019-10-23,1523.6400698415064
2019-10-24,1528.0571110963733
2019-10-25,1530.6048626674774
2019-10-28,1528.763249230004
2019-10-29,1524.7230941668522
2019-10-30,1524.6997655062953
2019-10-31,1520.6655661026484
2019-11-01,1528.9917079577917
2019-11-04,1529.0026616234072
2019-11-05,1537.4294741716126
2019-11-06,1541.3144906427021
2019-11-07,1547.3993347408218
2019-11-08,1547.450703518773
2019-11-11,1550.2644199653325
2019-11-12,1552.259317467297
2019-11-13,1551.5339269542715
2019-11-14,1555.6839859029774
2019-11-15,1548.5378323861296
2019-11-18,1545.9680470107294
2019-11-19,1550.8676687058075
2019-11-20,1551.439023214182
2019-11-21,1550.2137469881718
2019-11-22,1555.2609933277147
2019-11-25,1565.5253511631822
2019-11-26,1550.5311404009692
2019-11-27,1556.2151312306235
2019-11-28,1559.9448427999873
2019-11-29,1560.1942096306132
2019-12-02,1565.5376171279197
2019-12-03,1556.8790973275518
2019-12-04,1560.9791153712274
2019-12-05,1560.2026180888897
2019-12-06,1568.2125197209773
2019-12-09,1570.1700432715274
2019-12-10,1565.1012101545143
2019-12-11,1566.5311015080777
2019-12-12,1568.773627082435
2019-12-13,1567.8863412972041
2019-12-16,1571.2660530494227
2019-12-17,1564.0959121752044
2019-12-18,1571.0178845150087
2019-12-19,1579.16329306966
2019-12-20,1585.0273555518568
2019-12-23,1591.7437173924088
2019-12-24,1596.151397944495
2019-12-25,1593.6061096624003
2019-12-26,1589.5616591871108
2019-12-27,1585.1070833316778
2019-12-30,1586.7450983969093
2019-12-31,1587.5401735219093
2020-01-01,1587.1320590612413
2020-01-02,1588.8110803549769
2020-01-03,1595.6219690788002
2020-01-06,1566.108209660675
2020-01-07,1580.9848951662402
2020-01-08,1584.6669085856408
2020-01-09,1606.0126185682436
2020-01-10,1606.3982505924257
2020-01-13,1605.4232938676573
2020-01-14,1617.5137104946573
2020-01-15,1615.9535616087514
2020-01-16,1621.392406011468
2020-01-17,1627.5887759048978
2020-01-20,1637.8248678604652
2020-01-21,1635.100939510071
2020-01-22,1640.1604284240536
2020-01-23,1645.2049361603904
2020-01-24,1647.556410008178
2020-01-27,1634.1744508874806
2020-01-28,1633.8659520331512
2020-01-29,1634.6195185938811
2020-01-30,1620.6952118268466
2020-01-31,1609.093286305956
2020-02-03,1598.1240531000003
2020-02-04,1600.5935075631683
2020-02-05,1605.0377129056308
2020-02-06,1616.396376662493
2020-02-07,1616.8736549141236
2020-02-10,1606.7669189486585
2020-02-11,1609.283099475217
2020-02-12,1609.9541342424948
2020-02-13,1616.2711703849718
2020-02-14,1615.8996522761404
2020-02-17,1617.0574230998616
2020-02-18,1606.470584820392
2020-02-19,1609.6478989580125
2020-02-20,1615.4326128048674
2020-02-21,1610.1785296143612
2020-02-24,1581.3467142302961
2020-02-25,1576.4219963858077
2020-02-26,1567.6750716110928
2020-02-27,1547.9022743742169
2020-02-28,1531.599603431296
2020-03-02,1480.916379552054
2020-03-03,1495.4806666513346
2020-03-04,1494.2137212615762
2020-03-05,1483.2230393498764
2020-03-06,1458.9071295025635
2020-03-09,1285.0562448597884
2020-03-10,1303.9422844269889
2020-03-11,1304.1243037360978
2020-03-12,1276.9044324236002
2020-03-13,1270.371122305214
2020-03-16,1178.2861455275452
2020-03-17,1188.9232977141323
2020-03-18,1184.8019807090254
2020-03-19,1211.6447363671057
2020-03-20,1211.0294799142255
2020-03-23,1189.0271375762231
2020-03-24,1208.875064665978
2020-03-25,1230.7766326462122
2020-03-26,1211.9382875974618
2020-03-27,1209.9477619674797
2020-03-30,1186.7827589024212
2020-03-31,1200.154506223527
2020-04-01,1200.9953294069444
2020-04-02,1200.0344917721318
2020-04-03,1214.1945177237599
2020-04-06,1228.7533309637336
2020-04-07,1228.327727212759
2020-04-08,1232.2287334893524
2020-04-09,1221.085040156105
2020-04-10,1224.2673764124218
2020-04-13,1241.2011147381756
2020-04-14,1259.9895608743984
2020-04-15,1256.4634903327471
2020-04-16,1257.5036444484915
2020-04-17,1258.0049738291164
2020-04-20,1267.625076535282
2020-04-21,1241.285175027242
2020-04-22,1247.7521715960709
2020-04-23,1248.256660507853
2020-04-24,1251.3180100023221
2020-04-27,1264.339737853089
2020-04-28,1275.3023394286029
2020-04-29,1283.810820419474
2020-04-30,1283.2095685189472
2020-05-01,1277.1673268696375
2020-05-04,1269.664286460021
2020-05-05,1294.8848279240144
2020-05-06,1310.9140117646411
2020-05-07,1311.2370397866366
2020-05-08,1305.1227161137647
2020-05-11,1301.2730703924829
2020-05-12,1293.657306088337
2020-05-13,1283.4056550337868
2020-05-14,1282.2698680312035
2020-05-15,1282.7500791108873
2020-05-18,1302.0470455514997
2020-05-19,1306.2041012902262
2020-05-20,1306.726387207374
2020-05-21,1318.4580110812506
2020-05-22,1324.3232057246096
2020-05-25,1327.4129364758621
2020-05-26,1321.8622420826355
2020-05-27,1340.2530673607841
2020-05-28,1334.254893693814
2020-05-29,1329.8806106274528
2020-06-01,1333.1104283428708
2020-06-02,1333.6043270282412
2020-06-03,1335.1655371985396
2020-06-04,1326.0332517650943
2020-06-05,1327.0289801385936
2020-06-08,1346.3962015921732
2020-06-09,1347.2948390531712
2020-06-10,1348.1886673180559
2020-06-11,1324.3320783839827
2020-06-12,1335.2172869411513
2020-06-15,1311.3501320641244
2020-06-16,1335.7159644118358
2020-06-17,1339.7959787240197
2020-06-18,1336.2318985979725
2020-06-19,1342.6819775442227
2020-06-22,1343.7712206196184
2020-06-23,1341.6378013683584
2020-06-24,1348.9502571925132
2020-06-25,1350.4858939234032
2020-06-26,1348.71804706126
2020-06-29,1336.8247926161037
2020-06-30,1338.1657685073485
2020-07-01,1337.535969558602
2020-07-02,1341.4201191194759
2020-07-03,1342.833783804899
2020-07-06,1340.2758920767392
2020-07-07,1341.097583032369
2020-07-08,1337.4537209463792
2020-07-09,1342.3887144535618
2020-07-10,1337.7616381588214
2020-07-13,1338.0943586200012
2020-07-14,1324.6502747313966
2020-07-15,1323.5756069350173
2020-07-16,1321.2589308621186
2020-07-17,1319.4597849212744
2020-07-20,1306.588820259922
2020-07-21,1302.763131532695
2020-07-22,1278.8832797068444
2020-07-23,1282.3208750917538
2020-07-24,1272.213923918969
2020-07-27,1259.6221223681898
2020-07-28,1282.713951028748
2020-07-29,1267.6486283445897
2020-07-30,1267.492036062053
2020-07-31,1264.77918668726
2020-08-03,1276.462278019194
2020-08-04,1285.385206236414
2020-08-05,1279.2722203956152
2020-08-06,1286.020492354764
2020-08-07,1293.0788194708286
2020-08-10,1305.0152785161613
2020-08-11,1311.690744939408
2020-08-12,1318.5372799066763
2020-08-13,1313.5957772811535
2020-08-14,1313.2654879706313
2020-08-17,1325.742951366738
2020-08-18,1314.8961903424367
2020-08-19,1321.9795147386883
2020-08-20,1327.0881107356397
2020-08-21,1334.359377564314
2020-08-24,1334.6753972291526
2020-08-25,1343.7028156760573
2020-08-26,1348.867902823403
2020-08-27,1356.265655191083
2020-08-28,1346.7252472764842
2020-08-31,1347.750666433659
2020-09-01,1356.811184384137
2020-09-02,1367.051373521017
2020-09-03,1370.1469534829862
2020-09-04,1369.8840238323764
2020-09-07,1360.5531039704165
2020-09-08,1361.5647428119698
2020-09-09,1360.6819231569386
2020-09-10,1360.0846251370003
2020-09-11,1366.6140197626821
2020-09-14,1369.1190079545815
2020-09-15,1371.1975374125607
2020-09-16,1376.8454378130075
2020-09-17,1382.5048417604437
2020-09-18,1378.7307510624653
2020-09-21,1396.7269092758543
2020-09-22,1405.9651386543082
2020-09-23,1416.3199638412993
2020-09-24,1413.2463652572997
2020-09-25,1415.4241508904881
2020-09-28,1409.9562560021525
2020-09-29,1386.2263921248184
2020-09-30,1387.133159035164
2020-10-01,1389.2073653475234
2020-10-02,1389.970382333418
2020-10-05,1398.4543790288421
2020-10-06,1408.9173258230153
2020-10-07,1415.5742551308965
2020-10-08,1419.6508444021686
2020-10-09,1416.2582839153083
2020-10-12,1421.3995380503366
2020-10-13,1426.1571271486057
2020-10-14,1428.3955066545172
2020-10-15,1432.8875894186237
2020-10-16,1432.1057263272269
2020-10-19,1413.6558160058696
2020-10-20,1411.0995626765348
2020-10-21,1408.9905780817003
2020-10-22,1412.304000734127
2020-10-23,1416.8551374902574
2020-10-26,1398.4535039082475
2020-10-27,1390.4632784998905
2020-10-28,1393.3356227990248
2020-10-29,1401.004955166663
2020-10-30,1407.8325103207462
2020-11-02,1401.809213165504
2020-11-03,1405.4037536037945
2020-11-04,1407.6951970907967
2020-11-05,1401.8270209283507
2020-11-06,1400.0678658652491
2020-11-09,1428.9558455764652
2020-11-10,1435.6149282471708
2020-11-11,1439.0716073750896
2020-11-12,1436.8842116602702
2020-11-13,1434.3763421021674
2020-11-16,1418.8521958466683
2020-11-17,1424.139473919057
2020-11-18,1429.3525075502653
2020-11-19,1437.9281787135376
2020-11-20,1440.5656054044682
2020-11-23,1450.6448840676971
2020-11-24,1451.1026912132827
2020-11-25,1450.1321930707088
2020-11-26,1450.2158355929846
2020-11-27,1446.1719479471212
2020-11-30,1431.707385880476
2020-12-01,1431.0289259534209
2020-12-02,1433.4111384083621
2020-12-03,1433.573539175123
2020-12-04,1437.8618758693647
2020-12-07,1443.7509565848425
2020-12-08,1443.5630316625118
2020-12-09,1450.3869194592548
2020-12-10,1442.0078419386955
2020-12-11,1452.5898666804878
2020-12-14,1460.9346870694046
2020-12-15,1455.6640743487303
2020-12-16,1459.4527196474437
2020-12-17,1451.9076546882955
2020-12-18,1457.8323333674794
2020-12-21,1452.7595196195643
2020-12-22,1463.773234111617
2020-12-23,1466.2671660291387
2020-12-24,1465.399225548007
2020-12-25,1468.2442273060165
2020-12-28,1472.9352884014186
2020-12-29,1478.221934598622
2020-12-30,1473.2458797787388
2020-12-31,1487.3929756634232
2021-01-01,1487.392975663554
2021-01-04,1496.3036621988501
2021-01-05,1498.5148456943537
2021-01-06,1500.6220172611327
2021-01-07,1513.8589339554458
2021-01-08,1522.9710078930761
2021-01-11,1547.4660796388168
2021-01-12,1556.2659892401575
2021-01-13,1549.56406868878
2021-01-14,1561.648003664191
2021-01-15,1568.2722154659918
2021-01-18,1565.609856213221
2021-01-19,1540.5575121445622
2021-01-20,1542.907760726931
2021-01-21,1549.2342054500157
2021-01-22,1547.3252182313342
2021-01-25,1557.6508699507337
2021-01-26,1542.3553883093493
2021-01-27,1532.5721307298493
2021-01-28,1499.7957965597493
2021-01-29,1513.2619522534467
2021-02-01,1507.863016280085
2021-02-02,1529.784948683905
2021-02-03,1550.009368655974
2021-02-04,1553.920950187619
2021-02-05,1554.0816760357638
2021-02-08,1529.5582521310912
2021-02-09,1536.6865946955786
2021-02-10,1528.6970243031722
2021-02-11,1531.1215583062015
2021-02-12,1532.479237348183
2021-02-15,1534.457203925963
2021-02-16,1538.9234499049498
2021-02-17,1559.4411977520613
2021-02-18,1560.3186536154294
2021-02-19,1552.3092469505327
2021-02-22,1551.1262911089207
2021-02-23,1542.337800125102
2021-02-24,1537.0557146377935
2021-02-25,1531.9106793616106
2021-02-26,1517.6470474366283
2021-03-01,1535.4293327388134
2021-03-02,1533.6635519099918
2021-03-03,1531.0979422632963
2021-03-04,1527.5578124465003
2021-03-05,1539.9349630386105
2021-03-08,1544.5748108405141
2021-03-09,1540.6611942537588
2021-03-10,1542.5641588481676
2021-03-11,1544.4501352419006
2021-03-12,1549.3686360809183
2021-03-15,1550.5166576030622
2021-03-16,1555.6619904639604
2021-03-17,1555.0844646379649
2021-03-18,1560.5158043311862
2021-03-19,1560.089448561646
2021-03-22,1558.1370609993066
