Date,FM ex GCC IMI
2017-11-21,1352.4934406199054
2017-11-22,1354.6167828437278
2017-11-23,1347.7511169892982
2017-11-24,1343.3556331618597
2017-11-27,1341.1437948139273
2017-11-28,1346.2989747080874
2017-11-29,1351.81064701408
2017-11-30,1344.9328756562857
2017-12-01,1357.2265691071514
2017-12-04,1362.5227748093744
2017-12-05,1359.99481988282
2017-12-06,1367.1974867270428
2017-12-07,1371.8749981048857
2017-12-08,1384.0221850325859
2017-12-11,1376.1527125194807
2017-12-12,1390.4425104024901
2017-12-13,1382.4503656585782
2017-12-14,1379.1966673855163
2017-12-15,1378.0626739407921
2017-12-18,1380.067724334514
2017-12-19,1386.0936799311296
2017-12-20,1385.1480510819304
2017-12-21,1385.7185364618595
2017-12-22,1391.2751932256929
2017-12-25,1392.2374252025015
2017-12-26,1390.5667791478527
2017-12-27,1387.7267964643406
2017-12-28,1387.4070649939435
2017-12-29,1380.1094908072096
2018-01-01,1379.9482240453156
2018-01-02,1386.3828244876163
2018-01-03,1395.8895873087145
2018-01-04,1397.5416003488074
2018-01-05,1402.1072914582492
2018-01-08,1408.5200852089451
2018-01-09,1417.0226901410442
2018-01-10,1417.9280841447803
2018-01-11,1423.8282894636366
2018-01-12,1424.1466079487236
2018-01-15,1417.2791604466902
2018-01-16,1429.5944996888686
2018-01-17,1425.2564523477943
2018-01-18,1432.2786833325983
2018-01-19,1433.3894640712986
2018-01-22,1439.225647029223
2018-01-23,1430.237200664718
2018-01-24,1421.904335896888
2018-01-25,1409.3031198548153
2018-01-26,1419.9306759771978
2018-01-29,1413.3311592198133
2018-01-30,1405.0665681258522
2018-01-31,1408.4053565129718
2018-02-01,1402.6945255195262
2018-02-02,1388.190131321407
2018-02-05,1360.8091618845187
2018-02-06,1368.8977529378988
2018-02-07,1369.7667427602253
2018-02-08,1356.3181361865813
2018-02-09,1342.8052429266645
2018-02-12,1358.7527132286698
2018-02-13,1352.8380394126777
2018-02-14,1360.8966745742791
2018-02-15,1363.6197371517867
2018-02-16,1371.6057256212137
2018-02-19,1374.3828127369393
2018-02-20,1378.6942875280358
2018-02-21,1390.1002855829518
2018-02-22,1389.2709034380525
2018-02-23,1394.819958483656
2018-02-26,1395.9243400341284
2018-02-27,1395.4863753310508
2018-02-28,1402.1430771427758
2018-03-01,1397.3546760601623
2018-03-02,1380.0631340379387
2018-03-05,1373.5399048601596
2018-03-06,1376.0248851093404
2018-03-07,1375.110528492731
2018-03-08,1390.7849582865772
2018-03-09,1400.270329283995
2018-03-12,1399.9412532102417
2018-03-13,1391.180208630631
2018-03-14,1396.3265210632428
2018-03-15,1396.7493563581168
2018-03-16,1402.4437061603262
2018-03-19,1391.471499693305
2018-03-20,1395.2584597145217
2018-03-21,1401.8922200280715
2018-03-22,1393.213581134124
2018-03-23,1380.897862949326
2018-03-26,1382.557992426653
2018-03-27,1384.0386180444946
2018-03-28,1383.4091924759991
2018-03-29,1394.1741847568085
2018-03-30,1396.4053136265736
2018-04-02,1399.0937786358277
2018-04-03,1399.043343200786
2018-04-04,1401.3062794164962
2018-04-05,1412.497915774382
2018-04-06,1411.3271954674065
2018-04-09,1402.8685419030187
2018-04-10,1399.7652869349167
2018-04-11,1388.522126844036
2018-04-12,1398.8060360630286
2018-04-13,1392.8863867299776
2018-04-16,1379.4479444276049
2018-04-17,1389.0563155760663
2018-04-18,1383.2460539577269
2018-04-19,1373.8619333369163
2018-04-20,1381.1451883888467
2018-04-23,1378.0624570005264
2018-04-24,1380.391365036183
2018-04-25,1376.4240848285665
2018-04-26,1363.8690850827995
2018-04-27,1374.4860529702198
2018-04-30,1380.5729761566508
2018-05-01,1383.0439723281536
2018-05-02,1368.74314100744
2018-05-03,1348.0653591082778
2018-05-04,1351.4209072413773
2018-05-07,1352.1318230390523
2018-05-08,1336.3866472734894
2018-05-09,1345.024848366713
2018-05-10,1346.8558401792684
2018-05-11,1329.9511099900967
2018-05-14,1322.2673269062923
2018-05-15,1333.411479423947
2018-05-16,1337.573066540169
2018-05-17,1330.3992756445587
2018-05-18,1333.5847170137686
2018-05-21,1323.7758968198111
2018-05-22,1308.3771877089853
2018-05-23,1307.9379691890013
2018-05-24,1301.8226172799789
2018-05-25,1302.8861913678643
2018-05-28,1298.2042146986341
2018-05-29,1291.3533621091874
2018-05-30,1280.7354267587937
2018-05-31,1278.6497943340264
2018-06-01,1282.2054236874626
2018-06-04,1292.2626879739987
2018-06-05,1316.4849341416873
2018-06-06,1311.374699579416
2018-06-07,1308.6598142741934
2018-06-08,1318.581132694751
2018-06-11,1314.5154406993404
2018-06-12,1308.6106995585808
2018-06-13,1301.7665977467002
2018-06-14,1286.8964101067668
2018-06-15,1287.540210810638
2018-06-18,1264.9473482525657
2018-06-19,1263.6019112277302
2018-06-20,1266.9400424395376
2018-06-21,1274.8909217635107
2018-06-22,1274.7996899551965
2018-06-25,1258.07294593113
2018-06-26,1251.4801343008105
2018-06-27,1233.7049425240034
2018-06-28,1235.6037820437002
2018-06-29,1217.4688701585183
2018-07-02,1210.789258980158
2018-07-03,1210.3686497864126
2018-07-04,1216.054384169546
2018-07-05,1212.1778581841081
2018-07-06,1210.474162531962
2018-07-09,1216.5945098169018
2018-07-10,1217.3809762423784
2018-07-11,1210.280778054361
2018-07-12,1211.0456593803897
2018-07-13,1211.3020307444165
2018-07-16,1207.2476898776117
2018-07-17,1211.9891384971902
2018-07-18,1222.2305616653448
2018-07-19,1220.6058662418334
2018-07-20,1217.2169057210895
2018-07-23,1219.3981289951037
2018-07-24,1224.0184945585165
2018-07-25,1233.6842946434303
2018-07-26,1238.1830877902985
2018-07-27,1241.540902921095
2018-07-30,1235.8777543944313
2018-07-31,1235.066879243569
2018-08-01,1233.1144051865951
2018-08-02,1237.8355899182852
2018-08-03,1246.6734904853497
2018-08-06,1248.0720465807278
2018-08-07,1233.4622438148972
2018-08-08,1227.826933634776
2018-08-09,1224.4562178990138
2018-08-10,1223.2009845244045
2018-08-13,1212.2651308976126
2018-08-14,1222.164698453643
2018-08-15,1221.4661774648744
2018-08-16,1213.8356700620654
2018-08-17,1211.0752761607293
2018-08-20,1210.3469771477203
2018-08-21,1204.9363654436045
2018-08-22,1202.7403887698752
2018-08-23,1202.207454772212
2018-08-24,1189.5963377762832
2018-08-27,1186.917055839756
2018-08-28,1182.7724768888822
2018-08-29,1171.457348681049
2018-08-30,1157.582279273091
2018-08-31,1173.9643074110393
2018-09-03,1173.2356057902364
2018-09-04,1161.1440753508816
2018-09-05,1156.242217847914
2018-09-06,1161.0671090193987
2018-09-07,1164.8721719938835
2018-09-10,1155.9018322696622
2018-09-11,1152.891377168273
2018-09-12,1146.909768290026
2018-09-13,1137.8086304745548
2018-09-14,1139.3384032441872
2018-09-17,1140.871702399942
2018-09-18,1148.2306746323961
2018-09-19,1158.3050720373446
2018-09-20,1164.684322223786
2018-09-21,1166.338033703481
2018-09-24,1157.4817278015569
2018-09-25,1162.5051458378834
2018-09-26,1163.528097023505
2018-09-27,1162.2753376258813
2018-09-28,1158.8034010230213
2018-10-01,1161.8905857718971
2018-10-02,1171.5580312417737
2018-10-03,1171.8443741938238
2018-10-04,1159.430298144861
2018-10-05,1154.9913882663875
2018-10-08,1158.16849792906
2018-10-09,1154.2677463651528
2018-10-10,1137.7140052696836
2018-10-11,1116.1966922011447
2018-10-12,1131.4942787120972
2018-10-15,1123.144844543419
2018-10-16,1133.2227104713686
2018-10-17,1133.6683905764876
2018-10-18,1129.9676347211116
2018-10-19,1132.5608613778847
2018-10-22,1131.9634022271184
2018-10-23,1127.0969467524114
2018-10-24,1122.9211874264777
2018-10-25,1130.9093450471523
2018-10-26,1129.7775811187162
2018-10-29,1123.5645573764564
2018-10-30,1126.445881938614
2018-10-31,1139.623587676449
2018-11-01,1146.8037988861172
2018-11-02,1158.7737879546346
2018-11-05,1153.7770871974576
2018-11-06,1147.8828000308552
2018-11-07,1145.961213590283
2018-11-08,1148.99336381433
2018-11-09,1150.294502117159
2018-11-12,1151.601547735036
2018-11-13,1139.2240271863789
2018-11-14,1145.3404075785159
2018-11-15,1150.0548797099957
2018-11-16,1145.7795951915145
2018-11-19,1142.3847855048164
2018-11-20,1138.9247696090717
2018-11-21,1147.4257663937765
2018-11-22,1145.7188456306676
2018-11-23,1146.7544888398606
2018-11-26,1147.4662952143594
2018-11-27,1148.4862667274067
2018-11-28,1156.8639940891517
2018-11-29,1152.8243581846978
2018-11-30,1161.3477902855766
2018-12-03,1172.6871896567204
2018-12-04,1174.275977417543
2018-12-05,1172.801142229884
2018-12-06,1165.4382532055547
2018-12-07,1159.3995804379856
2018-12-10,1147.6292270397505
2018-12-11,1154.7148676293905
2018-12-12,1150.286253332725
2018-12-13,1151.5813627963328
2018-12-14,1152.758615265664
2018-12-17,1134.743995172712
2018-12-18,1131.6095342080368
2018-12-19,1109.2985746779073
2018-12-20,1105.1777877029267
2018-12-21,1095.9774546579088
2018-12-24,1100.9317737008842
2018-12-25,1100.2020543844674
2018-12-26,1108.4884573886868
2018-12-27,1115.858365336247
2018-12-28,1109.896862010108
2018-12-31,1116.7652844082502
2019-01-01,1118.1513687787667
2019-01-02,1124.7000515788138
2019-01-03,1116.86080750948
2019-01-04,1125.9593277678348
2019-01-07,1128.5681541210452
2019-01-08,1128.246824427034
2019-01-09,1131.6652326198491
2019-01-10,1135.5975186292046
2019-01-11,1141.0342293930996
2019-01-14,1137.9253008709463
2019-01-15,1147.6213798912167
2019-01-16,1150.1427965925382
2019-01-17,1151.6641072739594
2019-01-18,1159.8742278376346
2019-01-21,1161.851824851673
2019-01-22,1158.2307054566577
2019-01-23,1161.6232158241762
2019-01-24,1167.1908503326756
2019-01-25,1168.4643826644517
2019-01-28,1166.6421615219222
2019-01-29,1172.8591839097771
2019-01-30,1175.070926222639
2019-01-31,1168.84781839316
2019-02-01,1171.6038683996499
2019-02-04,1183.291474216687
2019-02-05,1187.7581568893333
2019-02-06,1185.4249505792943
2019-02-07,1186.2150137029348
2019-02-08,1192.8842004667033
2019-02-11,1202.5317624947509
2019-02-12,1214.8857563463885
2019-02-13,1212.1759797645736
2019-02-14,1215.878382196096
2019-02-15,1212.3390247050907
2019-02-18,1210.2228769274552
2019-02-19,1199.9899592884303
2019-02-20,1199.0531848559147
2019-02-21,1204.7826849670719
2019-02-22,1210.1186744917538
2019-02-25,1210.0366199459554
2019-02-26,1206.8463548762597
2019-02-27,1197.8853493896638
2019-02-28,1180.9677338752622
2019-03-01,1178.6351355303852
2019-03-04,1188.882146031448
2019-03-05,1191.664887270227
2019-03-06,1183.0998971116774
2019-03-07,1187.635263448533
2019-03-08,1186.0550944521942
2019-03-11,1193.7046097043994
2019-03-12,1188.6113694317357
2019-03-13,1185.8598285004075
2019-03-14,1184.1430663317026
2019-03-15,1186.6396786104735
2019-03-18,1195.8035963720545
2019-03-19,1191.9796487836954
2019-03-20,1191.6178253071228
2019-03-21,1181.8050957196076
2019-03-22,1174.7552872962951
2019-03-25,1166.2716676340494
2019-03-26,1165.1296149404072
2019-03-27,1156.713477489261
2019-03-28,1165.1070816762078
2019-03-29,1167.3037637113587
2019-04-01,1172.5994540491083
2019-04-02,1171.8184050012153
2019-04-03,1162.3555187941504
2019-04-04,1163.4643118583956
2019-04-05,1165.2245910940994
2019-04-08,1165.8617123801491
2019-04-09,1155.7755453024565
2019-04-10,1159.9977762213143
2019-04-11,1158.7754056706353
2019-04-12,1158.673368848727
2019-04-15,1163.7098019654745
2019-04-16,1161.4034049686445
2019-04-17,1161.5286776678631
2019-04-18,1156.6534271614205
2019-04-19,1158.6409707427763
2019-04-22,1158.8200309176673
2019-04-23,1164.5610318000852
2019-04-24,1151.7733339040674
2019-04-25,1152.335947200297
2019-04-26,1150.4991727981478
2019-04-29,1146.2427660981334
2019-04-30,1149.779190221905
2019-05-01,1148.0863692785015
2019-05-02,1159.196231805215
2019-05-03,1167.8374683248096
2019-05-06,1161.9748048050103
2019-05-07,1157.580338999563
2019-05-08,1158.559084974898
2019-05-09,1155.0242214815746
2019-05-10,1152.5829137454525
2019-05-13,1140.076190895846
2019-05-14,1142.9199074163275
2019-05-15,1151.345905796909
2019-05-16,1158.1716045612902
2019-05-17,1152.4350083261213
2019-05-20,1157.3835693549113
2019-05-21,1163.2087990041766
2019-05-22,1165.309910021171
2019-05-23,1161.7882553709303
2019-05-24,1160.1629947151575
2019-05-27,1164.8547617106285
2019-05-28,1175.9707266279174
2019-05-29,1177.97599874681
2019-05-30,1174.5211466155258
2019-05-31,1168.7166647358843
2019-06-03,1161.4429754999028
2019-06-04,1161.2016498084288
2019-06-05,1160.5997472725126
2019-06-06,1158.0829739831804
2019-06-07,1158.270023364489
2019-06-10,1162.2379413340784
2019-06-11,1164.2204039530768
2019-06-12,1158.7437021534806
2019-06-13,1159.2606823282106
2019-06-14,1164.8359463513514
2019-06-17,1163.6525000294796
2019-06-18,1170.2968233547863
2019-06-19,1172.334568867365
2019-06-20,1171.280294426289
2019-06-21,1169.6872584716734
2019-06-24,1164.9203942632093
2019-06-25,1165.3489818560254
2019-06-26,1166.4583180379484
2019-06-27,1163.5242194227371
2019-06-28,1170.0518982091332
2019-07-01,1175.4276247625103
2019-07-02,1173.1661389812473
2019-07-03,1176.266611778981
2019-07-04,1182.1016993397566
2019-07-05,1187.510335463786
2019-07-08,1180.1174232635308
2019-07-09,1179.0665673766114
2019-07-10,1179.9618221329283
2019-07-11,1181.2546667154313
2019-07-12,1180.3218687494273
2019-07-15,1173.59545263284
2019-07-16,1181.9468185864682
2019-07-17,1183.2855294134429
2019-07-18,1177.5928463034973
2019-07-19,1183.8366408919799
2019-07-22,1178.8878098475368
2019-07-23,1190.5611603321836
2019-07-24,1192.3904504174636
2019-07-25,1195.1916596056465
2019-07-26,1197.4874054502543
2019-07-29,1197.967307960502
2019-07-30,1191.5964035309055
2019-07-31,1197.1363374683879
2019-08-01,1203.5685414182533
2019-08-02,1197.7265437401643
2019-08-05,1180.0880140441536
2019-08-06,1177.1344158904913
2019-08-07,1174.7949859336677
2019-08-08,1180.1111469508974
2019-08-09,1180.7563885748184
2019-08-12,1180.317134289335
2019-08-13,1179.113184617759
2019-08-14,1180.1006730324666
2019-08-15,1185.8902993759236
2019-08-16,1185.5649689455138
2019-08-19,1187.882736016572
2019-08-20,1190.0756558589817
2019-08-21,1193.7282339896474
2019-08-22,1198.1751932457523
2019-08-23,1195.7354072758847
2019-08-26,1188.1048997287248
2019-08-27,1190.5077430763922
2019-08-28,1189.745854243328
2019-08-29,1191.0277015572135
2019-08-30,1195.4769330188303
2019-09-02,1197.3842503743606
2019-09-03,1193.7430503665025
2019-09-04,1185.1574847443908
2019-09-05,1182.963605823463
2019-09-06,1178.2270040583642
2019-09-09,1179.2117147914257
2019-09-10,1179.8858700850508
2019-09-11,1181.591201750472
2019-09-12,1181.8464077305957
2019-09-13,1181.735413809354
2019-09-16,1192.6055450720892
2019-09-17,1189.8130970109232
2019-09-18,1190.6162792343591
2019-09-19,1190.0142831169949
2019-09-20,1190.016722589524
2019-09-23,1195.0685315287628
2019-09-24,1194.6333279276453
2019-09-25,1196.5690143350664
2019-09-26,1200.6869637801078
2019-09-27,1202.9605088855978
2019-09-30,1208.6819445489275
2019-10-01,1206.0655376897778
2019-10-02,1196.5943799593565
2019-10-03,1192.266517509045
2019-10-04,1191.8408845932172
2019-10-07,1186.986533177125
2019-10-08,1190.8659987900742
2019-10-09,1187.2543868956345
2019-10-10,1183.3502164499912
2019-10-11,1185.1315643736782
2019-10-14,1183.0519740354334
2019-10-15,1182.8282010268053
2019-10-16,1181.7194895599077
2019-10-17,1178.2976376987756
2019-10-18,1177.718526252351
2019-10-21,1175.9963712510694
2019-10-22,1179.4241584681984
2019-10-23,1181.50754830126
2019-10-24,1186.3579234385015
2019-10-25,1188.6263766267055
2019-10-28,1186.4912071843141
2019-10-29,1183.764507383501
2019-10-30,1188.2673104710066
2019-10-31,1186.7246183977438
2019-11-01,1197.6310929911845
2019-11-04,1199.934489994039
2019-11-05,1207.6694242935012
2019-11-06,1211.9622972325576
2019-11-07,1215.8393590112814
2019-11-08,1214.7299657264484
2019-11-11,1211.6022807591505
2019-11-12,1212.7320704868578
2019-11-13,1211.17751241157
2019-11-14,1216.9541461201816
2019-11-15,1211.25829456774
2019-11-18,1207.7372939176744
2019-11-19,1210.3811105255752
2019-11-20,1209.7355730294978
2019-11-21,1208.8904438702361
2019-11-22,1212.7203461220686
2019-11-25,1213.0581746316627
2019-11-26,1199.3723982746972
2019-11-27,1200.9541440235037
2019-11-28,1200.004416674526
2019-11-29,1201.0405358533335
2019-12-02,1194.1514105054046
2019-12-03,1189.6496736912998
2019-12-04,1192.9569331315222
2019-12-05,1191.0330710089065
2019-12-06,1197.8971159074956
2019-12-09,1192.4545183024497
2019-12-10,1186.5979258193324
2019-12-11,1187.71924648075
2019-12-12,1188.5766103923168
2019-12-13,1188.1060471521405
2019-12-16,1188.6994813898593
2019-12-17,1183.3992760714107
2019-12-18,1186.1696301694149
2019-12-19,1191.2062003048093
2019-12-20,1196.6290782020108
2019-12-23,1195.226675948348
2019-12-24,1199.9018432234643
2019-12-25,1199.8112959464097
2019-12-26,1199.5392801702537
2019-12-27,1198.3514405089056
2019-12-30,1198.560569689037
2019-12-31,1199.5503184834135
2020-01-01,1198.952129568266
2020-01-02,1199.3520873198727
2020-01-03,1204.880275738576
2020-01-06,1197.8813432826803
2020-01-07,1203.0119617956582
2020-01-08,1207.3577510599791
2020-01-09,1220.2372769757696
2020-01-10,1222.622009174796
2020-01-13,1221.6145136637724
2020-01-14,1221.1460797561444
2020-01-15,1216.6045358624049
2020-01-16,1222.0918839780047
2020-01-17,1226.6998130167237
2020-01-20,1235.3885764519093
2020-01-21,1235.5090887427436
2020-01-22,1242.2114502938937
2020-01-23,1245.0693480169277
2020-01-24,1246.2062310663473
2020-01-27,1242.3766607651567
2020-01-28,1238.6894938631167
2020-01-29,1236.4794258844552
2020-01-30,1224.446953265881
2020-01-31,1212.87361640298
2020-02-03,1204.4993900742636
2020-02-04,1204.7768222030802
2020-02-05,1209.5727609173236
2020-02-06,1219.261207119961
2020-02-07,1218.673689666276
2020-02-10,1213.996934296988
2020-02-11,1213.1259821372805
2020-02-12,1214.872040924262
2020-02-13,1221.8944869544703
2020-02-14,1221.3030123481205
2020-02-17,1223.759452049701
2020-02-18,1217.859345391321
2020-02-19,1222.1541457713213
2020-02-20,1222.6168405345404
2020-02-21,1219.6966313157154
2020-02-24,1197.515215455414
2020-02-25,1191.8395755942129
2020-02-26,1180.6743048208102
2020-02-27,1164.084074259988
2020-02-28,1142.3707593508293
2020-03-02,1131.4597252573515
2020-03-03,1135.7254850656927
2020-03-04,1138.3090152562063
2020-03-05,1133.5713048662801
2020-03-06,1109.4443287611446
2020-03-09,1033.0509735989128
2020-03-10,1049.977671791466
2020-03-11,1039.3040950388493
2020-03-12,997.3308294953797
2020-03-13,989.0205053856535
2020-03-16,939.618271913831
2020-03-17,943.7818958219697
2020-03-18,937.8244253844608
2020-03-19,940.2499565460555
2020-03-20,939.139526285045
2020-03-23,906.7830230039943
2020-03-24,905.565634687818
2020-03-25,916.299919230178
2020-03-26,908.9538519935911
2020-03-27,908.3893191620416
2020-03-30,897.210396660748
2020-03-31,904.2922912273694
2020-04-01,908.2833176019371
2020-04-02,910.9446084851184
2020-04-03,923.1020809914863
2020-04-06,933.7359579004826
2020-04-07,937.0827823458537
2020-04-08,943.9701807875097
2020-04-09,952.2907088198854
2020-04-10,956.3464731358317
2020-04-13,960.8646295840932
2020-04-14,962.716265373274
2020-04-15,966.0089956995093
2020-04-16,968.0515735605983
2020-04-17,971.174781779964
2020-04-20,976.2348933274349
2020-04-21,959.301472060229
2020-04-22,962.2330473864097
2020-04-23,966.4440686939479
2020-04-24,969.4456891874472
2020-04-27,967.8112459546488
2020-04-28,973.1525329829306
2020-04-29,979.0736966518309
2020-04-30,973.9072001199792
2020-05-01,970.1124269209505
2020-05-04,975.0645098053761
2020-05-05,990.6342896994432
2020-05-06,1008.0034772750422
2020-05-07,1012.9678956157878
2020-05-08,1010.9060202232635
2020-05-11,1015.5284987882977
2020-05-12,1008.4614411626577
2020-05-13,1003.2277910553235
2020-05-14,1001.7495943394135
2020-05-15,1002.3134573640613
2020-05-18,1010.026217499347
2020-05-19,1009.65760321674
2020-05-20,1013.2874137690039
2020-05-21,1023.178177292467
2020-05-22,1027.968883155559
2020-05-25,1032.0794038993083
2020-05-26,1030.45241371628
2020-05-27,1034.4300785248718
2020-05-28,1030.4316361767885
2020-05-29,1028.457980579663
2020-06-01,1035.0405736831788
2020-06-02,1035.6804233057467
2020-06-03,1040.9493213884286
2020-06-04,1035.3663016088453
2020-06-05,1035.023220005087
2020-06-08,1044.7665173994674
2020-06-09,1040.923098608791
2020-06-10,1041.3215755196081
2020-06-11,1025.5205820404526
2020-06-12,1032.1700813421141
2020-06-15,1014.9042217707849
2020-06-16,1033.7104065095239
2020-06-17,1040.5888943111163
2020-06-18,1040.1203449626023
2020-06-19,1046.4521218308048
2020-06-22,1044.016735087687
2020-06-23,1035.9532957831673
2020-06-24,1033.3915229035824
2020-06-25,1033.0352786969272
2020-06-26,1030.006918296737
2020-06-29,1021.0545475100154
2020-06-30,1023.6004943908663
2020-07-01,1028.8076543748948
2020-07-02,1028.0939410017709
2020-07-03,1030.8094924029797
2020-07-06,1028.9885238924
2020-07-07,1028.01306936374
2020-07-08,1028.7659727496361
2020-07-09,1034.6114522781345
2020-07-10,1029.9774220592576
2020-07-13,1026.8687294360834
2020-07-14,1023.3250753697096
2020-07-15,1022.9591542739506
2020-07-16,1026.6704535096028
2020-07-17,1023.7683836105444
2020-07-20,1017.1598460502103
2020-07-21,1015.6680776876655
2020-07-22,1006.7064144879407
2020-07-23,1008.1422190227163
2020-07-24,996.3945174154044
2020-07-27,978.6863445198196
2020-07-28,990.2707839791489
2020-07-29,980.8702588209802
2020-07-30,981.6043856398487
2020-07-31,979.1242694421618
2020-08-03,990.4017508117305
2020-08-04,997.1321506488055
2020-08-05,994.2182805393769
2020-08-06,1001.8280409014075
2020-08-07,1008.2974806832308
2020-08-10,1015.7091488519022
2020-08-11,1018.4097143478734
2020-08-12,1021.4315184353673
2020-08-13,1020.3307387818243
2020-08-14,1019.2058240908233
2020-08-17,1021.0825794033307
2020-08-18,1013.9966694649013
2020-08-19,1019.3196060988486
2020-08-20,1023.0730108692594
2020-08-21,1028.8304598779275
2020-08-24,1031.0517008018533
2020-08-25,1035.0261262893148
2020-08-26,1038.1661731913887
2020-08-27,1042.906688120043
2020-08-28,1036.3202979212172
2020-08-31,1040.6547405127767
2020-09-01,1048.3057293237111
2020-09-02,1056.463308379503
2020-09-03,1061.9044175519964
2020-09-04,1059.3265460651924
2020-09-07,1055.7820739908834
2020-09-08,1055.280202259964
2020-09-09,1054.7814317412826
2020-09-10,1055.210437209567
2020-09-11,1061.321570623902
2020-09-14,1062.0174525759303
2020-09-15,1063.6389327535815
2020-09-16,1063.284026687609
2020-09-17,1061.9868578111036
2020-09-18,1060.338938842497
2020-09-21,1066.1527178274184
2020-09-22,1069.0851652152562
2020-09-23,1074.1344795148173
2020-09-24,1070.762855714283
2020-09-25,1072.1848870431384
2020-09-28,1073.8398673121105
2020-09-29,1063.7165086380005
2020-09-30,1064.836383272571
2020-10-01,1067.691412805894
2020-10-02,1067.1403279634058
2020-10-05,1062.688694015284
2020-10-06,1070.5489868947343
2020-10-07,1071.7568918537631
2020-10-08,1070.9578301532968
2020-10-09,1070.8885322439219
2020-10-12,1069.7055264051985
2020-10-13,1074.7761486765085
2020-10-14,1081.4080817710444
2020-10-15,1085.9867155653847
2020-10-16,1086.33710813542
2020-10-19,1081.9907679145374
2020-10-20,1079.590799788143
2020-10-21,1074.7155625870826
2020-10-22,1082.0336067897026
2020-10-23,1088.8990310868253
2020-10-26,1085.1622047425833
2020-10-27,1082.0796399788717
2020-10-28,1077.905310331554
2020-10-29,1081.9618864551767
2020-10-30,1090.6962664861708
2020-11-02,1093.672426415599
2020-11-03,1090.4347948372963
2020-11-04,1093.5236804169112
2020-11-05,1090.4798204329811
2020-11-06,1090.9385065418421
2020-11-09,1114.0972912099746
2020-11-10,1116.5695967454906
2020-11-11,1127.1158569342492
2020-11-12,1130.7769727556006
2020-11-13,1127.8952384645384
2020-11-16,1119.1297910485857
2020-11-17,1124.0463495135723
2020-11-18,1128.9983177957972
2020-11-19,1131.8586491149022
2020-11-20,1135.3016250722246
2020-11-23,1140.348522481668
2020-11-24,1142.7160447658925
2020-11-25,1144.951243614013
2020-11-26,1144.4280808746066
2020-11-27,1141.5242306263344
2020-11-30,1136.7921886683273
2020-12-01,1135.920759557461
2020-12-02,1137.2725004797246
2020-12-03,1137.5785821858829
2020-12-04,1141.1972942079483
2020-12-07,1146.1769859544497
2020-12-08,1146.5236609966973
2020-12-09,1153.6286706182182
2020-12-10,1147.1024198613675
2020-12-11,1156.3611184144202
2020-12-14,1163.803546355084
2020-12-15,1159.0550101430608
2020-12-16,1162.6192471887507
2020-12-17,1155.738904659524
2020-12-18,1161.0217543511235
2020-12-21,1157.847741740794
2020-12-22,1167.5755589154298
2020-12-23,1170.6562821981097
2020-12-24,1170.2651536862259
2020-12-25,1172.8351421919565
2020-12-28,1177.167244447163
2020-12-29,1181.080567823272
2020-12-30,1179.9925509220905
2020-12-31,1191.0182037027744
2021-01-01,1191.0182037028924
2021-01-04,1200.3134882828078
2021-01-05,1203.7758605932697
2021-01-06,1206.9096590478475
2021-01-07,1218.814712707055
2021-01-08,1226.9705988295634
2021-01-11,1246.0377424432306
2021-01-12,1252.6113819433854
2021-01-13,1247.5492507448198
2021-01-14,1257.6699052777453
2021-01-15,1263.1191705382607
2021-01-18,1261.116244900209
2021-01-19,1238.7886303893363
2021-01-20,1240.6726461718522
2021-01-21,1246.1744129719543
2021-01-22,1244.697305585356
2021-01-25,1252.7536418732675
2021-01-26,1240.020284384484
2021-01-27,1229.4840960515698
2021-01-28,1201.0454793138924
2021-01-29,1213.5467052356134
2021-02-01,1205.9545167616309
2021-02-02,1226.2523487990659
2021-02-03,1244.613633104635
2021-02-04,1248.1754689552731
2021-02-05,1248.925138378769
2021-02-08,1226.8805306983043
2021-02-09,1233.0279298662613
2021-02-10,1226.9387292862502
2021-02-11,1229.0544947781225
2021-02-12,1230.1092786661966
2021-02-15,1232.3661613577508
2021-02-16,1234.5979917329191
2021-02-17,1251.9114219597022
2021-02-18,1253.5996097397283
2021-02-19,1247.019679741387
2021-02-22,1245.0130905303977
2021-02-23,1240.7880821408098
2021-02-24,1235.3303254388206
2021-02-25,1231.597380924201
2021-02-26,1217.6659958869975
2021-03-01,1232.4855059318518
2021-03-02,1231.4023454903681
2021-03-03,1228.421280297453
2021-03-04,1225.5134565060096
2021-03-05,1235.1121477940344
2021-03-08,1237.8489657974608
2021-03-09,1234.7371174066236
2021-03-10,1236.838159452489
2021-03-11,1239.3251155342182
2021-03-12,1243.5296758183013
2021-03-15,1244.9466875781004
2021-03-16,1247.9081018175268
2021-03-17,1247.2075822980162
2021-03-18,1252.9893452356582
2021-03-19,1252.4054859599155
2021-03-22,1250.7883143222384
2021-03-23,1251.7812485811125
2021-03-24,1248.123365218535
2021-03-25,1252.1788768045744
2021-03-26,1251.725969153124
2021-03-29,1255.0720364533488
2021-03-30,1265.885678983481
2021-03-31,1264.420346137961
2021-04-01,1281.928255384194
2021-04-02,1284.7844601432282
2021-04-05,1282.7750565834838
2021-04-06,1284.1032057781538
2021-04-07,1283.999300991905
2021-04-08,1282.543742040065
2021-04-09,1286.1507755553932
2021-04-12,1293.4354603999866
2021-04-13,1294.2135601297543
2021-04-14,1296.5301967913922
2021-04-15,1301.301465797922
