Date,USA SMALL CAP ESG LEADERS
2017-10-25,295.11144267151894
2017-10-26,299.2849354029467
2017-10-27,304.0549352947294
2017-10-30,300.2291326239092
2017-10-31,301.7410618552448
2017-11-01,301.37818596750935
2017-11-02,300.30019172618205
2017-11-03,301.9395913858485
2017-11-06,303.05675791443514
2017-11-07,300.5140492007582
2017-11-08,300.9116733274857
2017-11-09,298.7043469228015
2017-11-10,297.8974638165373
2017-11-13,298.35008202704125
2017-11-14,295.35823666866503
2017-11-15,292.71218046969267
2017-11-16,297.181899309695
2017-11-17,298.06272360152735
2017-11-20,300.43739238297746
2017-11-21,303.9481166178508
2017-11-22,302.2273167387563
2017-11-23,300.7981649771038
2017-11-24,298.7903967134536
2017-11-27,298.0315293320602
2017-11-28,303.24155718489845
2017-11-29,304.9071325869229
2017-11-30,304.029996404624
2017-12-01,304.37807976629256
2017-12-04,304.9115055296549
2017-12-05,302.75131329179214
2017-12-06,302.2826003516978
2017-12-07,304.85627065139545
2017-12-08,306.8647775761456
2017-12-11,305.34480559123983
2017-12-12,306.09131502787534
2017-12-13,306.16775829673975
2017-12-14,302.4250856451476
2017-12-15,306.8035923250989
2017-12-18,309.09848046943165
2017-12-19,307.07179648911
2017-12-20,305.6537622697696
2017-12-21,307.3317126468253
2017-12-22,307.6472274659624
2017-12-25,307.6472274659624
2017-12-26,306.9620175914206
2017-12-27,306.2321008285553
2017-12-28,305.9930848964609
2017-12-29,302.2375896628883
2018-01-01,302.2375896628883
2018-01-02,304.0672011422814
2018-01-03,305.18901296115996
2018-01-04,304.33553807401427
2018-01-05,306.38118373502806
2018-01-08,309.11283261541786
2018-01-09,310.21964767079
2018-01-10,308.2454429294602
2018-01-11,311.33210393557454
2018-01-12,309.7836169362783
2018-01-15,306.5906219438201
2018-01-16,304.88048408328683
2018-01-17,306.8157454025792
2018-01-18,305.1991569691774
2018-01-19,309.1164369924459
2018-01-22,310.33451795881507
2018-01-23,310.1713035286375
2018-01-24,306.97066565655086
2018-01-25,304.3002597027254
2018-01-26,307.33281075850385
2018-01-29,307.06655306074117
2018-01-30,302.6967932434292
2018-01-31,300.7806277184319
2018-02-01,300.97758354584846
2018-02-02,296.31738889367267
2018-02-05,285.9932701542028
2018-02-06,290.0639672889094
2018-02-07,291.0614671887955
2018-02-08,283.32578855039395
2018-02-09,286.11546863858644
2018-02-12,288.3278172612374
2018-02-13,287.19781120436835
2018-02-14,291.4733368110796
2018-02-15,292.69594076215014
2018-02-16,294.3178006534922
2018-02-19,295.5523850631225
2018-02-20,294.21841668137455
2018-02-21,294.4964380374495
2018-02-22,294.19146408182803
2018-02-23,298.1666566317748
2018-02-26,299.88942253329765
2018-02-27,296.75028451871054
2018-02-28,293.5999715066033
2018-03-01,293.12945532864927
2018-03-02,294.2119874990928
2018-03-05,296.42380523388675
2018-03-06,297.71226825949407
2018-03-07,299.305080092705
2018-03-08,300.5615796144599
2018-03-09,305.4617714554403
2018-03-12,305.96652754579907
2018-03-13,302.4813209569622
2018-03-14,301.92814377567265
2018-03-15,301.5830929685324
2018-03-16,304.4742645986969
2018-03-19,300.28274499741417
2018-03-20,301.7477581484495
2018-03-21,303.01752316490354
2018-03-22,294.9427043897095
2018-03-23,287.7455191482226
2018-03-26,292.2900762394693
2018-03-27,288.54910362014533
2018-03-28,289.83042239714956
2018-03-29,294.50231419136617
2018-03-30,294.50231419136617
2018-04-02,287.18913432015245
2018-04-03,291.6773641764356
2018-04-04,294.4868811896058
2018-04-05,298.4544871446129
2018-04-06,291.83364946995306
2018-04-09,290.80775667988485
2018-04-10,295.0195709888798
2018-04-11,294.3452591394877
2018-04-12,297.8478605806327
2018-04-13,296.16042459267214
2018-04-16,297.66501754798094
2018-04-17,300.7304261426811
2018-04-18,300.9455560847857
2018-04-19,299.83496765720184
2018-04-20,300.10759823157986
2018-04-23,301.21421507194435
2018-04-24,299.642942942232
2018-04-25,300.66422224313476
2018-04-26,303.3164864925727
2018-04-27,303.09504756420193
2018-04-30,300.5816497937823
2018-05-01,304.24559405248425
2018-05-02,305.338667500544
2018-05-03,304.1874445180164
2018-05-04,308.6910641149042
2018-05-07,311.6459290849523
2018-05-08,314.578132880059
2018-05-09,316.76542253976356
2018-05-10,318.00891767735953
2018-05-11,317.00589529269473
2018-05-14,315.33913132929
2018-05-15,317.875819217144
2018-05-16,322.4320909010463
2018-05-17,323.156335841802
2018-05-18,323.530174805432
2018-05-21,326.5765060004348
2018-05-22,323.98362624136195
2018-05-23,326.31041575835366
2018-05-24,325.7722315136314
2018-05-25,327.18450057095896
2018-05-28,328.12767936530776
2018-05-29,328.71651210621195
2018-05-30,331.92770947355007
2018-05-31,327.24022572174044
2018-06-01,329.82982836235334
2018-06-04,331.3120325039852
2018-06-05,333.69724366344286
2018-06-06,332.97419250337623
2018-06-07,331.1834848349586
2018-06-08,334.1077951280715
2018-06-11,333.18005033096756
2018-06-12,335.1715372034109
2018-06-13,333.93862893061134
2018-06-14,338.9438481001138
2018-06-15,339.3479873671632
2018-06-18,341.1786349352736
2018-06-19,342.93117634106756
2018-06-20,344.8804133998737
2018-06-21,340.696401679798
2018-06-22,339.37813030767006
2018-06-25,332.7095498497376
2018-06-26,335.0358024617753
2018-06-27,332.18916962289245
2018-06-28,334.14016605408733
2018-06-29,331.3070862516556
2018-07-02,334.7243455127818
2018-07-03,334.3995870524212
2018-07-04,334.5431739763134
2018-07-05,336.13546956832226
2018-07-06,337.53989837033976
2018-07-09,340.16709714464344
2018-07-10,340.2244153013127
2018-07-11,337.9990857379215
2018-07-12,340.37491944980263
2018-07-13,340.59727123195705
2018-07-16,337.7841757154546
2018-07-17,340.1645414476135
2018-07-18,342.290245261906
2018-07-19,344.9644898086247
2018-07-20,340.9915752722314
2018-07-23,341.1571484784586
2018-07-24,337.7437259092314
2018-07-25,340.1364440478525
2018-07-26,341.9944414162269
2018-07-27,337.2017265448299
2018-07-30,332.8880971246786
2018-07-31,336.0997255631109
2018-08-01,336.9176467906722
2018-08-02,341.9197020533329
2018-08-03,341.8937059627835
2018-08-06,345.12800857198664
2018-08-07,345.52572399087154
2018-08-08,343.9157076666036
2018-08-09,345.15880361843585
2018-08-10,348.2980790398678
2018-08-13,346.96704409539257
2018-08-14,351.91012938487967
2018-08-15,349.9325491756632
2018-08-16,350.2120734324857
2018-08-17,351.8257811248546
2018-08-20,352.40275553074804
2018-08-21,353.09183220041217
2018-08-22,351.1906371342187
2018-08-23,350.88864835013044
2018-08-24,350.49533292773464
2018-08-27,350.29487508453235
2018-08-28,349.297746437174
2018-08-29,350.95538300006143
2018-08-30,350.8879124784382
2018-08-31,352.83829305300543
2018-09-03,353.0962490579037
2018-09-04,354.5533169026283
2018-09-05,351.30956152675867
2018-09-06,349.16253630068337
2018-09-07,349.78010250575716
2018-09-10,350.0291283444106
2018-09-11,351.33020247673187
2018-09-12,350.3573259677277
2018-09-13,348.7865327135925
2018-09-14,350.4644019753441
2018-09-17,346.1689635799868
2018-09-18,346.8849048607974
2018-09-19,346.02198845488823
2018-09-20,346.4815208966507
2018-09-21,344.9849571524209
2018-09-24,342.66372051048995
2018-09-25,343.18685319885014
2018-09-26,341.0787492759135
2018-09-27,343.1765730392351
2018-09-28,346.1464537773157
2018-10-01,343.53436635326494
2018-10-02,341.579608301543
2018-10-03,344.5535496942438
2018-10-04,340.4663217254455
2018-10-05,338.215344438599
2018-10-08,338.67094067593035
2018-10-09,336.8956303158199
2018-10-10,325.70870587850726
2018-10-11,318.8234536304171
2018-10-12,319.7754422074897
2018-10-15,320.4233850028256
2018-10-16,328.5631776981518
2018-10-17,328.806610484725
2018-10-18,324.65526835888795
2018-10-19,320.9157335755316
2018-10-22,320.6135637089437
2018-10-23,318.5520873115784
2018-10-24,309.1681935064704
2018-10-25,315.1879295878729
2018-10-26,311.6793408450583
2018-10-29,309.94406155443426
2018-10-30,316.48319266269664
2018-10-31,319.2089638286873
2018-11-01,323.7371320651572
2018-11-02,324.3498620697739
2018-11-05,323.753884927042
2018-11-06,325.24842695466197
2018-11-07,329.2106740640429
2018-11-08,329.879504043688
2018-11-09,327.2659893342461
2018-11-12,324.3739495743505
2018-11-13,322.9162320293524
2018-11-14,319.577684530058
2018-11-15,323.8087575871404
2018-11-16,322.46194202331884
2018-11-19,314.9266695616356
2018-11-20,310.53253960008124
2018-11-21,314.7543211184325
2018-11-22,314.3956110128359
2018-11-23,316.31490925570824
2018-11-26,320.40497750460975
2018-11-27,319.31432482339113
2018-11-28,327.0246672339781
2018-11-29,323.4004644359811
2018-11-30,327.01662755260173
2018-12-03,329.25044984206795
2018-12-04,316.0999390627179
2018-12-05,316.3925983837794
2018-12-06,314.4467791492559
2018-12-07,307.8126638480563
2018-12-10,306.729353804695
2018-12-11,307.7256467040374
2018-12-12,309.3362271345776
2018-12-13,305.74875132992963
2018-12-14,302.26757186759943
2018-12-17,294.1075086839372
2018-12-18,293.3934239629009
2018-12-19,286.5507386154243
2018-12-20,282.1001649633318
2018-12-21,275.97347868397526
2018-12-24,269.90100727839354
2018-12-25,269.90100727839354
2018-12-26,283.11477395244304
2018-12-27,284.32205890342266
2018-12-28,284.2605148864378
2018-12-31,286.99931517001755
2019-01-01,286.99931517001755
2019-01-02,288.8013021275443
2019-01-03,283.12907312313587
2019-01-04,292.5860166835898
2019-01-07,295.6765311827369
2019-01-08,300.7626730173002
2019-01-09,301.32867181281773
2019-01-10,302.91685981699936
2019-01-11,304.854883284651
2019-01-14,303.09401247972124
2019-01-15,306.54861110091497
2019-01-16,309.7941324007488
2019-01-17,312.95234854255756
2019-01-18,317.25637138520324
2019-01-21,317.28428536799197
2019-01-22,312.50439773377224
2019-01-23,311.11411649570755
2019-01-24,314.1965047218524
2019-01-25,316.80393841376133
2019-01-28,314.4344800033955
2019-01-29,314.72402979272795
2019-01-30,317.0464575843004
2019-01-31,317.92064076102616
2019-02-01,318.9546211317357
2019-02-04,323.50263487580617
2019-02-05,325.0546268271742
2019-02-06,325.4803488381768
2019-02-07,323.91507424179724
2019-02-08,324.62102873208715
2019-02-11,328.5372249949631
2019-02-12,331.7476101043771
2019-02-13,333.15400526766825
2019-02-14,333.6016008946884
2019-02-15,338.21200361408256
2019-02-18,336.9108430801466
2019-02-19,336.5743954197005
2019-02-20,337.7138631092966
2019-02-21,336.2477384097865
2019-02-22,339.74840932697833
2019-02-25,339.53390492167887
2019-02-26,336.680551270742
2019-02-27,337.1048676309929
2019-02-28,335.77463932225294
2019-03-01,337.98066076414926
2019-03-04,337.91285637548503
2019-03-05,337.10712806564504
2019-03-06,331.0442094354405
2019-03-07,331.01241553149055
2019-03-08,330.1806366245113
2019-03-11,335.679720138403
2019-03-12,334.7826390387434
2019-03-13,335.4496924709968
2019-03-14,334.7786899593447
2019-03-15,334.6926605922735
2019-03-18,336.5610610773258
2019-03-19,334.4906618052367
2019-03-20,331.47580059769695
2019-03-21,335.61341864094635
2019-03-22,327.2562256236495
2019-03-25,327.3126925721547
2019-03-26,332.161274723507
2019-03-27,331.9181599983315
2019-03-28,335.4318232549302
2019-03-29,336.75242872608067
2019-04-01,341.1998261976963
2019-04-02,341.3636762578543
2019-04-03,341.67789132002343
2019-04-04,343.35253183666106
2019-04-05,345.80686392783946
2019-04-08,344.2604374919965
2019-04-09,340.00832183634003
2019-04-10,344.6238876160686
2019-04-11,344.0673016678961
2019-04-12,344.9165896895563
2019-04-15,344.1415698605109
2019-04-16,344.78158675829553
2019-04-17,341.6718834298101
2019-04-18,343.52523261872557
2019-04-19,343.52523261872557
2019-04-22,341.7632710656639
2019-04-23,348.2713244000742
2019-04-24,349.1869769919826
2019-04-25,348.50504922336825
2019-04-26,351.1874169510424
2019-04-29,351.74683260672293
2019-04-30,349.9604409951842
2019-05-01,345.2041335193937
2019-05-02,347.9286406223489
2019-05-03,353.77495257526226
2019-05-06,353.60193402169807
2019-05-07,347.55122306702987
2019-05-08,345.4543193537381
2019-05-09,343.587401752997
2019-05-10,343.96895669379
2019-05-13,333.39545419923707
2019-05-14,338.43522061431275
2019-05-15,339.61127836402807
2019-05-16,342.93302408150026
2019-05-17,339.4061009911362
2019-05-20,336.7511026082233
2019-05-21,340.47015401400176
2019-05-22,338.71844557388516
2019-05-23,332.66825788364366
2019-05-24,333.16943359281566
2019-05-27,333.52665600195735
2019-05-28,331.40574613701324
2019-05-29,329.94466201159406
2019-05-30,329.6743591776895
2019-05-31,325.1986714631646
2019-06-03,324.68732620121665
2019-06-04,332.0147039480896
2019-06-05,331.2938445252995
2019-06-06,330.9327010190737
2019-06-07,331.3986451533792
2019-06-10,333.65564224381245
2019-06-11,333.1986216747781
2019-06-12,332.6027885633564
2019-06-13,336.7849114822142
2019-06-14,335.50884316650945
2019-06-17,336.42998729314274
2019-06-18,341.1315402385876
2019-06-19,341.30046180139277
2019-06-20,340.96743982297795
2019-06-21,337.7764362892058
2019-06-24,332.3639895311103
2019-06-25,330.5583208807927
2019-06-26,330.2160672870577
2019-06-27,336.09781749842506
2019-06-28,339.7037936341852
2019-07-01,343.0471722876152
2019-07-02,342.668574543006
2019-07-03,345.76981901352195
2019-07-04,345.7544950541613
2019-07-05,348.29449910823934
2019-07-08,345.43940747429326
2019-07-09,346.05322086618236
2019-07-10,345.00345649012837
2019-07-11,344.22625888083326
2019-07-12,346.9446020738821
2019-07-15,345.13922219114374
2019-07-16,345.95045172780567
2019-07-17,343.74832339882323
2019-07-18,345.2867686084514
2019-07-19,343.83611403236944
2019-07-22,343.4335429595298
2019-07-23,348.42309128038255
2019-07-24,353.29283761959
2019-07-25,349.9994847467897
2019-07-26,354.4162115145014
2019-07-29,352.1683090087327
2019-07-30,354.0401561462688
2019-07-31,351.30950441106
2019-08-01,347.9990299292081
2019-08-02,342.47324369183696
2019-08-05,330.25192732208717
2019-08-06,333.99220720412427
2019-08-07,332.8974726589056
2019-08-08,340.5111069227399
2019-08-09,336.83932198117884
2019-08-12,331.85995860869957
2019-08-13,336.13839572667246
2019-08-14,328.08049693530296
2019-08-15,328.83426176395494
2019-08-16,335.6417021720681
2019-08-19,339.14287636777965
2019-08-20,336.9010677000768
2019-08-21,338.9348465965715
2019-08-22,339.66869645944325
2019-08-23,329.5864736714025
2019-08-26,332.3167807774509
2019-08-27,328.8679928165253
2019-08-28,332.6310777530475
2019-08-29,338.3599122989223
2019-08-30,339.88588869951326
2019-09-02,341.28045126996943
2019-09-03,336.6083307591883
2019-09-04,338.00302288624806
2019-09-05,343.3565871462379
2019-09-06,342.415923112546
2019-09-09,344.8482393881101
2019-09-10,347.80583584195136
2019-09-11,354.8350838910269
2019-09-12,353.5966913246372
2019-09-13,352.11022671145196
2019-09-16,355.83992878372356
2019-09-17,353.45963660791955
2019-09-18,351.89233353144414
2019-09-19,351.0864456907519
2019-09-20,352.2742303121349
2019-09-23,353.2281917495186
2019-09-24,348.526359482006
2019-09-25,353.46423990665215
2019-09-26,350.86477613071185
2019-09-27,347.9184987459317
2019-09-30,350.7511930273871
2019-10-01,344.05182709467243
2019-10-02,339.34002531139276
2019-10-03,339.877110107877
2019-10-04,343.90234178297425
2019-10-07,342.5143436574184
2019-10-08,337.9858578591473
2019-10-09,339.73713690727357
2019-10-10,340.177769491321
2019-10-11,344.96693093753356
2019-10-14,343.9345997142081
2019-10-15,346.91958884103735
2019-10-16,346.5698729462136
2019-10-17,347.8564958943608
2019-10-18,346.11495968051076
2019-10-21,348.32415381390047
2019-10-22,347.87563570583023
2019-10-23,348.53859109560875
2019-10-24,349.1380378629273
2019-10-25,351.15888807077283
2019-10-28,353.0645595662298
2019-10-29,353.1832536475006
2019-10-30,352.3198180117774
2019-10-31,348.1572965313697
2019-11-01,353.400381894502
2019-11-04,355.4256987271167
2019-11-05,358.60518420501836
2019-11-06,356.59981167722174
2019-11-07,357.7776119894562
2019-11-08,358.9029685763634
2019-11-11,357.6739035158534
2019-11-12,358.19232497064115
2019-11-13,357.4444531352796
2019-11-14,358.46740293396255
2019-11-15,359.0341999247135
2019-11-18,357.37476195024135
2019-11-19,358.39094380510556
2019-11-20,357.52721505228914
2019-11-21,355.28699516333603
2019-11-22,357.6637565303344
2019-11-25,363.7886051636744
2019-11-26,364.7561499042467
2019-11-27,367.56409154206796
2019-11-28,367.3303252548019
2019-11-29,364.1112072429233
2019-12-02,359.5998761605936
2019-12-03,357.43190028149985
2019-12-04,359.68358654747385
2019-12-05,359.4327911975928
2019-12-06,364.4639010510654
2019-12-09,361.911087076838
2019-12-10,361.1001621278677
2019-12-11,361.49895994093237
2019-12-12,363.91319833181024
2019-12-13,361.6642821312802
2019-12-16,364.1876186847953
2019-12-17,365.57005285360697
2019-12-18,367.4334785379977
2019-12-19,368.8661321771366
2019-12-20,371.4636201753739
2019-12-23,371.6151023012087
2019-12-24,371.9202606001481
2019-12-25,371.9202606001481
2019-12-26,371.9955901871273
2019-12-27,368.5993872396539
2019-12-30,366.63423789650227
2019-12-31,366.66050825692935
2020-01-01,366.66050825692935
2020-01-02,367.69761696168797
2020-01-03,368.024543994947
2020-01-06,367.5742638158658
2020-01-07,367.8267005955349
2020-01-08,369.1839556151519
2020-01-09,370.6281404402457
2020-01-10,369.5067714986376
2020-01-13,371.81594489182135
2020-01-14,373.414330770242
2020-01-15,372.9606397890203
2020-01-16,377.4135040172246
2020-01-17,378.12402981741053
2020-01-20,378.55051755688424
2020-01-21,375.40563526184127
2020-01-22,375.6381086572777
2020-01-23,376.469035342345
2020-01-24,372.81588069104276
2020-01-27,368.76417834434665
2020-01-28,372.054671159689
2020-01-29,370.03033380641983
2020-01-30,368.67441404525755
2020-01-31,359.6902134677085
2020-02-03,363.92514358824127
2020-02-04,369.32335339554913
2020-02-05,375.2703358817598
2020-02-06,374.5070197943273
2020-02-07,370.7357350718598
2020-02-10,374.08761073745916
2020-02-11,376.3109112795732
2020-02-12,379.72727645686047
2020-02-13,382.6262835250129
2020-02-14,382.07243810521464
2020-02-17,382.6015998772084
2020-02-18,381.98608217093613
2020-02-19,384.4306205415278
2020-02-20,384.4705981447315
2020-02-21,378.46820080126304
2020-02-24,367.0115713641262
2020-02-25,354.2222342494987
2020-02-26,348.9743571316828
2020-02-27,333.2203211766202
2020-02-28,328.3626790323443
2020-03-02,333.6484111193112
2020-03-03,324.9089219009408
2020-03-04,335.9539569576298
2020-03-05,323.2190552925813
2020-03-06,313.3178419577203
2020-03-09,280.96770086022264
2020-03-10,292.9050936891725
2020-03-11,275.9863401832194
2020-03-12,250.95152403119116
2020-03-13,272.1269972476451
2020-03-16,232.40631581116918
2020-03-17,248.7356288157375
2020-03-18,228.3599030745499
2020-03-19,242.77412073290031
2020-03-20,232.49314416570488
2020-03-23,225.90116735772813
2020-03-24,247.05154350757303
2020-03-25,251.15041839554684
2020-03-26,262.08975555140256
2020-03-27,252.55811230105311
2020-03-30,258.8559416740783
2020-03-31,258.20206583664424
2020-04-01,244.09688478528489
2020-04-02,249.04076164272524
2020-04-03,242.975940544971
2020-04-06,262.03069361310037
2020-04-07,261.03696975818514
2020-04-08,272.99474120733163
2020-04-09,281.8417613813433
2020-04-10,281.8417613813433
2020-04-13,274.42064777716485
2020-04-14,278.07589671036806
2020-04-15,268.87613803441303
2020-04-16,269.3770310671589
2020-04-17,279.44555777379503
2020-04-20,275.4272119427591
2020-04-21,268.5134590315202
2020-04-22,273.0818427889424
2020-04-23,276.50980676895955
2020-04-24,281.0557473710886
2020-04-27,291.7630607682655
2020-04-28,295.3398915673403
2020-04-29,308.7002766810754
2020-04-30,296.70187430850325
2020-05-01,284.6838114364739
2020-05-04,287.2331282246613
2020-05-05,290.6063659196484
2020-05-06,289.60638993927034
2020-05-07,294.02113458653156
2020-05-08,301.56153565023595
2020-05-11,300.6213431762985
2020-05-12,288.4728365184932
2020-05-13,279.1749665719165
2020-05-14,282.11579877181396
2020-05-15,285.1764513091489
2020-05-18,300.8807120091136
2020-05-19,293.4289483720981
2020-05-20,299.8583243719813
2020-05-21,301.8856688766246
2020-05-22,303.97570159329894
2020-05-25,303.891988635592
2020-05-26,311.12583200104655
2020-05-27,320.7182177894964
2020-05-28,312.2199521696404
2020-05-29,309.24757453568395
2020-06-01,313.06264125067065
2020-06-02,314.7662552869944
2020-06-03,322.35618262284873
2020-06-04,318.569573366819
2020-06-05,330.48050067097057
2020-06-08,338.5511122443984
2020-06-09,329.51935553638623
2020-06-10,320.47129023504385
2020-06-11,296.8594404932085
2020-06-12,307.30189312680824
2020-06-15,311.63092458250316
2020-06-16,319.55926999231923
2020-06-17,315.02491693159266
2020-06-18,314.8466112656454
2020-06-19,314.11632207403954
2020-06-22,314.5610989869521
2020-06-23,313.3463647529984
2020-06-24,304.08434943856093
2020-06-25,310.1968403717956
2020-06-26,303.6173494560161
2020-06-29,310.1621135072371
2020-06-30,315.0663459311826
2020-07-01,312.37371527232284
2020-07-02,314.5001763314899
2020-07-03,314.1085372415508
2020-07-06,314.8939351884914
2020-07-07,309.5082431348317
2020-07-08,310.56780295436073
2020-07-09,306.47859752405947
2020-07-10,310.08884461293917
2020-07-13,304.32710246681887
2020-07-14,307.8885530574997
2020-07-15,317.6827330316668
2020-07-16,315.3246891933953
2020-07-17,316.84693228292474
2020-07-20,315.63222536263993
2020-07-21,318.32179682995513
2020-07-22,316.8539245697729
2020-07-23,317.3895444455857
2020-07-24,313.11951548599365
2020-07-27,312.1540477248162
2020-07-28,310.4291050641492
2020-07-29,316.19997514763406
2020-07-30,314.58335220703145
2020-07-31,311.29364753559304
2020-08-03,318.1176696252982
2020-08-04,319.34417486245013
2020-08-05,320.47941415129225
2020-08-06,320.9309023395407
2020-08-07,326.3695399098492
2020-08-10,328.49150154130217
2020-08-11,327.5332025568071
2020-08-12,327.7490930155645
2020-08-13,326.3708167991464
2020-08-14,326.50665082895915
2020-08-17,326.53667625342143
2020-08-18,322.0693183673523
2020-08-19,321.902160132586
2020-08-20,322.15477952018006
2020-08-21,322.4229406646193
2020-08-24,325.72034131666305
2020-08-25,325.49075833341965
2020-08-26,324.0791581603173
2020-08-27,325.964112408736
2020-08-28,325.0950465786372
2020-08-31,320.42625650211437
2020-09-01,323.1373018436418
2020-09-02,330.1683309233339
2020-09-03,320.966274704686
2020-09-04,320.2703972222225
2020-09-07,319.4850556994182
2020-09-08,313.1640071392553
2020-09-09,316.90555478045604
2020-09-10,311.3742806672181
2020-09-11,311.3751059479088
2020-09-14,318.5822711225225
2020-09-15,319.4369347305447
2020-09-16,321.7305626383318
2020-09-17,320.36128594692815
2020-09-18,316.7756429010252
2020-09-21,311.5974983991791
2020-09-22,314.7078219106741
2020-09-23,308.09943398436747
2020-09-24,308.8088811919127
2020-09-25,313.43478581923296
2020-09-28,319.84864021102106
2020-09-29,315.9947513355071
2020-09-30,317.4314723017971
2020-10-01,321.4871819275028
2020-10-02,324.53851176209866
2020-10-05,330.9170958939283
2020-10-06,330.01305954157255
2020-10-07,337.281701332501
2020-10-08,342.0784311700704
2020-10-09,341.9865200484495
2020-10-12,343.8672054201763
2020-10-13,343.1331112288673
2020-10-14,340.80499961203594
2020-10-15,345.85981333180115
2020-10-16,344.07762593231564
2020-10-19,338.7702562201575
2020-10-20,338.5430416480092
2020-10-21,334.720047513553
2020-10-22,341.09576311252926
2020-10-23,342.81476629912424
2020-10-26,337.1458936403258
2020-10-27,333.5019190606976
2020-10-28,326.9882916060472
2020-10-29,333.1102910692351
2020-10-30,330.1498712793337
2020-11-02,336.2393326533899
2020-11-03,342.1530863266106
2020-11-04,342.58578226114514
2020-11-05,347.36450950557105
2020-11-06,343.23561615841083
2020-11-09,355.9931312949129
2020-11-10,361.23910243739255
2020-11-11,362.9753730030583
2020-11-12,355.47559146676537
2020-11-13,362.32383799241086
2020-11-16,369.07285125070035
2020-11-17,369.5507049778198
2020-11-18,364.75292975118214
2020-11-19,369.4300416146253
2020-11-20,369.16803729535314
2020-11-23,376.6124279537576
2020-11-24,381.60331076867686
2020-11-25,378.69817339636074
2020-11-26,378.65044635383884
2020-11-27,378.19099194043395
2020-11-30,371.3915499091976
2020-12-01,373.59956876931443
2020-12-02,372.37118276977833
2020-12-03,372.7146085595349
2020-12-04,381.4296341713969
2020-12-07,380.206171259425
2020-12-08,384.2216508902644
2020-12-09,383.51993403834075
2020-12-10,383.8526489211734
2020-12-11,382.4981331096477
2020-12-14,380.5531871246823
2020-12-15,388.4798363764628
2020-12-16,385.7560245752847
2020-12-17,388.2755665170944
2020-12-18,387.5277544894887
2020-12-21,387.4745652503663
2020-12-22,391.41196466465885
2020-12-23,394.50733918742384
2020-12-24,394.57578435029916
2020-12-25,394.57578435029916
2020-12-28,392.90850467739114
2020-12-29,386.9540293757124
2020-12-30,388.7204725486089
2020-12-31,391.0677431051593
2021-01-01,391.0677431051593
2021-01-04,384.3508264654807
2021-01-05,389.7110613304962
2021-01-06,404.22836114055195
2021-01-07,411.55748064652886
2021-01-08,410.84762397471934
2021-01-11,415.04295672558385
2021-01-12,421.52167662363183
2021-01-13,418.3744576691794
2021-01-14,425.1060569817099
2021-01-15,421.0433010160648
2021-01-18,421.65350869869667
2021-01-19,423.7382353670175
2021-01-20,427.3916831589807
2021-01-21,423.1075984507303
2021-01-22,425.76278962097956
2021-01-25,426.7977340715484
2021-01-26,424.014030856976
2021-01-27,418.4203198122021
2021-01-28,416.4229755030377
2021-01-29,409.04963258724956
2021-02-01,418.3629442835623
2021-02-02,423.5358189653927
2021-02-03,426.0123052421831
2021-02-04,434.0405053172915
2021-02-05,436.6686931888544
2021-02-08,444.5992238933006
2021-02-09,444.3679252044902
2021-02-10,442.2579987639421
2021-02-11,443.29034694668303
2021-02-12,444.43623420671327
2021-02-15,443.94168350099375
2021-02-16,442.03122716129093
2021-02-17,441.80263930046874
2021-02-18,434.4011237242455
2021-02-19,439.68084195411495
2021-02-22,438.4785597212226
2021-02-23,436.66276211449673
2021-02-24,447.41031555551405
2021-02-25,430.12555389629927
2021-02-26,432.04501052967476
2021-03-01,447.25019357218486
2021-03-02,440.47857948945193
2021-03-03,437.015837027238
2021-03-04,428.233339702242
2021-03-05,443.08671030949
2021-03-08,449.01504190503823
2021-03-09,452.0310247529959
2021-03-10,457.6837715889979
2021-03-11,462.843160396392
2021-03-12,467.5346722289254
2021-03-15,471.5879506077558
2021-03-16,465.63117348888466
2021-03-17,467.8108545067577
2021-03-18,457.383524629264
2021-03-19,459.78459032226056
2021-03-22,455.29396210516717
2021-03-23,443.8710279943349
2021-03-24,438.9116388231467
2021-03-25,450.54595106428843
2021-03-26,459.0331666110757
2021-03-29,450.30315763068825
2021-03-30,458.2363194236445
2021-03-31,459.17698657783137
2021-04-01,465.5935289664951
2021-04-02,465.5935289664951
2021-04-05,466.585930657202
2021-04-06,464.9820841096982
2021-04-07,457.6156030460075
2021-04-08,460.2914176937479
2021-04-09,462.2568690036212
2021-04-12,462.0439289614873
2021-04-13,459.34378842856563
2021-04-14,460.97689909953584
2021-04-15,463.5132728843888
2021-04-16,465.7219670622383
2021-04-19,460.08520685932353
2021-04-20,450.73511855319714
2021-04-21,460.5432667677928
2021-04-22,458.97634359278646
2021-04-23,465.86345601077886
2021-04-26,467.96101166933005
2021-04-27,468.89266080059804
2021-04-28,469.20352841530024
2021-04-29,468.3936749033252
2021-04-30,464.93242491925645
2021-05-03,466.2021384388907
2021-05-04,465.07337499067125
2021-05-05,464.69042113609964
2021-05-06,464.42389215016084
2021-05-07,466.4698770231815
2021-05-10,457.7644659347916
2021-05-11,454.4830842363535
2021-05-12,443.24706415975237
2021-05-13,451.15592950369313
2021-05-14,457.9128271094159
2021-05-17,457.2069622527621
2021-05-18,450.8151116337414
2021-05-19,447.5636820891941
2021-05-20,449.663146988117
2021-05-21,452.2816994156084
2021-05-24,453.34668360221406
2021-05-25,449.0104360883531
