Date,FM AFRICA
2005-12-29,495.9121798050756
2005-12-30,500.35688173480247
2006-01-02,500.35688173480247
2006-01-03,499.655407518843
2006-01-04,492.2417972704952
2006-01-05,493.5120885736967
2006-01-06,493.7105556560367
2006-01-09,499.2201734084542
2006-01-10,500.13320696044383
2006-01-11,499.10230163964184
2006-01-12,504.6213744873759
2006-01-13,505.2829770689163
2006-01-16,503.87400162301253
2006-01-17,504.0965121759348
2006-01-18,503.6947950390869
2006-01-19,502.2068043269081
2006-01-20,500.590859893696
2006-01-23,489.8995887917964
2006-01-24,492.30157037811813
2006-01-25,493.27818541629165
2006-01-26,496.5899092890234
2006-01-27,500.214873572761
2006-01-30,500.85557385956974
2006-01-31,499.5469196246426
2006-02-01,500.655910472484
2006-02-02,500.30785217678084
2006-02-03,502.53611188532864
2006-02-06,505.3115555699221
2006-02-07,506.94335329107463
2006-02-08,506.60067315613213
2006-02-09,507.505173942694
2006-02-10,510.93551185581515
2006-02-13,509.1953866373765
2006-02-14,511.78011533400746
2006-02-15,510.2366711051522
2006-02-16,508.2531046743201
2006-02-17,506.1019325387151
2006-02-20,506.1972159826905
2006-02-21,506.620516195046
2006-02-22,508.4906982607187
2006-02-23,503.5774603776823
2006-02-24,505.41911989289116
2006-02-27,507.1134005753144
2006-02-28,501.87646026567546
2006-03-01,500.6510541200259
2006-03-02,499.82675525365465
2006-03-03,500.484396076906
2006-03-06,499.1137640470749
2006-03-07,502.3390339413762
2006-03-08,497.6547213033397
2006-03-09,495.745481753229
2006-03-10,494.8716079058584
2006-03-13,497.2522051689458
2006-03-14,492.82956620028875
2006-03-15,493.2008689112609
2006-03-16,485.9841363488672
2006-03-17,485.92656302202795
2006-03-20,486.3837883591087
2006-03-21,489.63332738410156
2006-03-22,490.1132013295423
2006-03-23,494.6930547300599
2006-03-24,494.91594178230025
2006-03-27,495.93492293670175
2006-03-28,492.6749566739016
2006-03-29,495.96266013833434
2006-03-30,495.65146780323715
2006-03-31,497.7171712328133
2006-04-03,498.8639748047074
2006-04-04,490.11217683064785
2006-04-05,492.29727442429953
2006-04-06,489.64308708447504
2006-04-07,495.4715247472865
2006-04-10,495.06560721358517
2006-04-11,490.9662736356889
2006-04-12,492.7685986841629
2006-04-13,494.326934169038
2006-04-14,494.326934169038
2006-04-17,487.6138567030502
2006-04-18,488.1563598246059
2006-04-19,487.00450204704225
2006-04-20,494.48303500668584
2006-04-21,500.12221714913244
2006-04-24,494.3466326646706
2006-04-25,490.5657173782602
2006-04-26,488.17061999909464
2006-04-27,490.44259347499593
2006-04-28,493.09538938485053
2006-05-01,492.2690378962036
2006-05-02,497.3117612190637
2006-05-03,500.77907214501323
2006-05-04,500.8919537229028
2006-05-05,506.08949103083603
2006-05-08,514.7208019944306
2006-05-09,516.6654941834784
2006-05-10,513.4418708442676
2006-05-11,511.96127090942554
2006-05-12,510.3538255247446
2006-05-15,512.8311519324207
2006-05-16,509.46482036879485
2006-05-17,513.451079430438
2006-05-18,511.36958969405475
2006-05-19,515.564466047817
2006-05-22,511.1202893993471
2006-05-23,510.182013684442
2006-05-24,512.8816886702836
2006-05-25,511.1789135681742
2006-05-26,514.8037052285234
2006-05-29,514.1134530254309
2006-05-30,511.1225329885946
2006-05-31,512.8922254382674
2006-06-01,513.8200264209208
2006-06-02,504.1936621777052
2006-06-05,503.3461342933219
2006-06-06,509.2761159654118
2006-06-07,510.63862829507144
2006-06-08,523.0553593623919
2006-06-09,529.963346834818
2006-06-12,534.0500935620636
2006-06-13,535.7133929262387
2006-06-14,528.5653864760053
2006-06-15,522.4112650872997
2006-06-16,520.5578499488597
2006-06-19,531.0314028299273
2006-06-20,529.4147476190675
2006-06-21,527.1379177187454
2006-06-22,529.7936666674857
2006-06-23,537.9221594588618
2006-06-26,542.4451139922016
2006-06-27,530.9676585196919
2006-06-28,533.9287777156645
2006-06-29,532.6887426343886
2006-06-30,528.0818167815747
2006-07-03,525.3542614355764
2006-07-04,526.7489519289569
2006-07-05,531.7763227935606
2006-07-06,533.1238002780796
2006-07-07,540.9278892152741
2006-07-10,552.4683111676695
2006-07-11,551.410504517565
2006-07-12,557.6602966267224
2006-07-13,556.999363566855
2006-07-14,558.1144267560306
2006-07-17,561.349054196265
2006-07-18,563.2444368129137
2006-07-19,559.9624397415951
2006-07-20,562.1816945813088
2006-07-21,566.6657083980788
2006-07-24,579.3564398639031
2006-07-25,572.4839989724134
2006-07-26,578.2392528406126
2006-07-27,577.7681725003944
2006-07-28,581.7314564475877
2006-07-31,586.8628627593157
2006-08-01,593.1755454491196
2006-08-02,597.8260655485085
2006-08-03,605.9382376170018
2006-08-04,610.6092494376849
2006-08-07,622.6933497949143
2006-08-08,629.3746840192586
2006-08-09,634.8092154847544
2006-08-10,654.1852554394535
2006-08-11,668.9426974203504
2006-08-14,677.9742848259814
2006-08-15,686.5662510310677
2006-08-16,695.6300762975478
2006-08-17,713.0000954693008
2006-08-18,724.847441754037
2006-08-21,718.1739565490245
2006-08-22,700.0488751776767
2006-08-23,681.5346923577769
2006-08-24,660.9421336671293
2006-08-25,663.4536787341655
2006-08-28,682.1565640138074
2006-08-29,706.6441689994186
2006-08-30,711.771810572062
2006-08-31,700.937438292966
2006-09-01,686.1752802639129
2006-09-04,683.0132963342312
2006-09-05,694.2415081129467
2006-09-06,701.9951685986078
2006-09-07,705.7760201597184
2006-09-08,713.1942351748228
2006-09-11,709.598189091613
2006-09-12,707.6424167903588
2006-09-13,706.7655973668121
2006-09-14,699.0164129174827
2006-09-15,707.003374030639
2006-09-18,696.680793226394
2006-09-19,697.2294283784668
2006-09-20,706.5554086415926
2006-09-21,703.9231579247589
2006-09-22,689.5692977780193
2006-09-25,689.3567053945852
2006-09-26,685.1989165490686
2006-09-27,682.1935968627674
2006-09-28,680.1741494447316
2006-09-29,685.5303729186978
2006-10-02,684.3608256172934
2006-10-03,684.5809706547614
2006-10-04,682.3862140411044
2006-10-05,678.0593997642055
2006-10-06,690.7582327639484
2006-10-09,703.1348521505054
2006-10-10,719.2281621626952
2006-10-11,722.766661751588
2006-10-12,725.8916717733911
2006-10-13,725.4062637808978
2006-10-16,723.5033676152461
2006-10-17,720.8216002637805
2006-10-18,718.6766442131376
2006-10-19,705.7064711144232
2006-10-20,705.3149105472436
2006-10-23,709.8202117461051
2006-10-24,710.1026589009097
2006-10-25,711.9361901789126
2006-10-26,710.3438869003522
2006-10-27,702.0602570200545
2006-10-30,693.5869503324243
2006-10-31,691.5598598705038
2006-11-01,695.0536525326432
2006-11-02,693.3853317469029
2006-11-03,694.5920716813721
2006-11-06,688.4782171824221
2006-11-07,675.7486481354226
2006-11-08,674.8396539916332
2006-11-09,676.0366439959888
2006-11-10,680.1786950333868
2006-11-13,688.3511506447174
2006-11-14,682.8565256022551
2006-11-15,677.50445522299
2006-11-16,673.4415235108742
2006-11-17,672.4636519283076
2006-11-20,672.7304542665202
2006-11-21,662.2864152068545
2006-11-22,653.741580084303
2006-11-23,653.3417203297181
2006-11-24,632.8205964739585
2006-11-27,627.4035031675508
2006-11-28,620.8617212176708
2006-11-29,615.1819615392815
2006-11-30,617.0480399243478
2006-12-01,624.6750351164603
2006-12-04,642.795282331956
2006-12-05,646.0081956966093
2006-12-06,640.9781288159711
2006-12-07,635.8665310917585
2006-12-08,631.78911396445
2006-12-11,640.6704037837179
2006-12-12,640.6062468778989
2006-12-13,638.8622726874995
2006-12-14,646.3193101437525
2006-12-15,653.6282846017666
2006-12-18,648.8127915687352
2006-12-19,648.5999150567487
2006-12-20,647.4994807278568
2006-12-21,653.6564323048044
2006-12-22,661.8736877096511
2006-12-25,661.8736877096511
2006-12-26,662.5411448501944
2006-12-27,667.3967781597268
2006-12-28,662.006455943441
2006-12-29,660.0617638746686
2007-01-01,660.0617638746686
2007-01-02,658.233439054679
2007-01-03,668.6803384603442
2007-01-04,671.6371783486982
2007-01-05,688.3410982865805
2007-01-08,685.4975148166186
2007-01-09,691.5022736248975
2007-01-10,705.89181970678
2007-01-11,719.3797908863726
2007-01-12,716.582522777022
2007-01-15,716.702156287508
2007-01-16,723.9091573744231
2007-01-17,732.635079703718
2007-01-18,744.9207787804484
2007-01-19,764.4973584295557
2007-01-22,767.0132474983798
2007-01-23,765.325476923801
2007-01-24,756.0182874143127
2007-01-25,744.5685044745943
2007-01-26,755.4332561255792
2007-01-29,754.4100756375794
2007-01-30,752.5689181268825
2007-01-31,762.4662018211833
2007-02-01,771.7679116560447
2007-02-02,788.0241104685447
2007-02-05,806.7187509188238
2007-02-06,817.5396086498505
2007-02-07,818.2971624704152
2007-02-08,802.5307017470859
2007-02-09,790.4428845349896
2007-02-12,791.7599178692309
2007-02-13,796.3990466452102
2007-02-14,805.5027686032583
2007-02-15,822.5251894858119
2007-02-16,820.8838450157975
2007-02-19,819.6437603047669
2007-02-20,822.0124971182092
2007-02-21,817.0297712461447
2007-02-22,803.8566125031806
2007-02-23,795.414830372736
2007-02-26,802.6240297097171
2007-02-27,799.7767599156226
2007-02-28,794.5009796751508
2007-03-01,786.963017676112
2007-03-02,783.3873814487234
2007-03-05,787.1590218014521
2007-03-06,791.790362684656
2007-03-07,796.9827633692342
2007-03-08,805.6968760815589
2007-03-09,810.8485341794732
2007-03-12,800.5505591369036
2007-03-13,794.3993893392707
2007-03-14,783.020837691676
2007-03-15,784.0505667737732
2007-03-16,784.2797178743423
2007-03-19,788.2838667144
2007-03-20,786.3521680791928
2007-03-21,779.1451865638805
2007-03-22,765.973420039203
2007-03-23,769.2336230992909
2007-03-26,773.5182214377169
2007-03-27,775.1913995641471
2007-03-28,782.2221685131077
2007-03-29,794.8292281380392
2007-03-30,811.5982048980151
2007-04-02,806.5578573503775
2007-04-03,811.8871200669397
2007-04-04,822.5819026386564
2007-04-05,833.7070248699122
2007-04-06,836.9973896216048
2007-04-09,841.0429505729034
2007-04-10,848.7215943164362
2007-04-11,852.4989616723843
2007-04-12,850.0605690391184
2007-04-13,848.3300932081082
2007-04-16,851.4053019604714
2007-04-17,849.854303671561
2007-04-18,854.758374783826
2007-04-19,856.7816339793244
2007-04-20,857.4216061446942
2007-04-23,858.5212882311563
2007-04-24,855.5259098617006
2007-04-25,852.0571514826432
2007-04-26,852.3928523495113
2007-04-27,850.3458311355428
2007-04-30,850.1100887082778
2007-05-01,853.8939360504385
2007-05-02,847.2186513881303
2007-05-03,855.2419000338292
2007-05-04,860.4976432753596
2007-05-07,861.148711284939
2007-05-08,860.869413697782
2007-05-09,858.0333784708572
2007-05-10,856.5952085152
2007-05-11,852.9846327992927
2007-05-14,853.1608257999203
2007-05-15,851.364533591155
2007-05-16,860.0438547189508
2007-05-17,864.3741973254065
2007-05-18,860.564138982878
2007-05-21,862.7735427337655
2007-05-22,856.8308833639903
2007-05-23,858.7447524990233
2007-05-24,866.0764982079319
2007-05-25,868.1536189747889
2007-05-28,868.1536189747889
2007-05-29,875.3886866471156
2007-05-30,888.0676394419179
2007-05-31,894.8304241690388
2007-06-01,911.3531551760226
2007-06-04,917.4396945134628
2007-06-05,915.9159154853219
2007-06-06,907.6393031546512
2007-06-07,920.8640450636221
2007-06-08,926.2534784307164
2007-06-11,935.8758526702966
2007-06-12,948.312125042686
2007-06-13,950.4712793367714
2007-06-14,955.4674948299988
2007-06-15,953.5312556911757
2007-06-18,934.9736760977859
2007-06-19,926.3553404548989
2007-06-20,927.7511976178021
2007-06-21,937.5685969242681
2007-06-22,950.3727352956074
2007-06-25,949.6694316878452
2007-06-26,946.8039199444511
2007-06-27,946.1401969744819
2007-06-28,946.4859784245923
2007-06-29,951.2901329535786
2007-07-02,941.0585802894279
2007-07-03,951.9285467651348
2007-07-04,950.9623712824609
2007-07-05,952.9352326354326
2007-07-06,948.0699183004286
2007-07-09,943.2907577716015
2007-07-10,934.0211190865851
2007-07-11,927.909024386427
2007-07-12,934.7402632742824
2007-07-13,940.0084857551069
2007-07-16,934.8655690077367
2007-07-17,935.5365536857978
2007-07-18,930.6929594763216
2007-07-19,928.478831368773
2007-07-20,916.4849873001167
2007-07-23,917.4847069715016
2007-07-24,919.7477336258577
2007-07-25,925.8497913583604
2007-07-26,924.9658556558395
2007-07-27,942.4412619800878
2007-07-30,948.8815215052882
2007-07-31,958.9332141405522
2007-08-01,973.206096159652
2007-08-02,964.3563958479905
2007-08-03,957.1200628862542
2007-08-06,944.4347268654158
2007-08-07,947.8086710578885
2007-08-08,941.262043648247
2007-08-09,949.9003440336229
2007-08-10,964.4302417417656
2007-08-13,969.2864630364539
2007-08-14,972.3002683845503
2007-08-15,978.39898972396
2007-08-16,964.2471951106912
2007-08-17,949.3994056527841
2007-08-20,950.1381240079971
2007-08-21,941.1471275258244
2007-08-22,931.0186035515136
2007-08-23,930.2479435876714
2007-08-24,927.8371511178456
2007-08-27,927.4545154131465
2007-08-28,918.254796157893
2007-08-29,909.5025847347615
2007-08-30,911.6322869229087
2007-08-31,925.2235040070133
2007-09-03,927.0764128953197
2007-09-04,965.4463129466731
2007-09-05,978.6909362901328
2007-09-06,979.7097891834525
2007-09-07,971.2702211988661
2007-09-10,959.9547763058991
2007-09-11,957.1554190880922
2007-09-12,946.8186763606352
2007-09-13,948.9017772013941
2007-09-14,951.4573877184845
2007-09-17,955.5898362239894
2007-09-18,942.6727468229805
2007-09-19,930.7231839937311
2007-09-20,918.4856408528153
2007-09-21,922.1859982691016
2007-09-24,922.7567216654483
2007-09-25,906.9577231668558
2007-09-26,896.7933496305155
2007-09-27,911.1442864666243
2007-09-28,934.9400194825779
2007-10-01,933.242434670243
2007-10-02,946.2974014305837
2007-10-03,947.0335578530743
2007-10-04,950.5762737710028
2007-10-05,950.9542717026571
2007-10-08,956.8694788528917
2007-10-09,953.9215089306464
2007-10-10,947.8051464041228
2007-10-11,942.5338358901362
2007-10-12,951.3991530656554
2007-10-15,947.6897911717294
2007-10-16,947.0521295283689
2007-10-17,940.0837099403674
2007-10-18,936.3098169635359
2007-10-19,939.1431883043385
2007-10-22,943.0225688667084
2007-10-23,951.6259459447621
2007-10-24,951.09951796115
2007-10-25,941.6961129640758
2007-10-26,933.9319873837106
2007-10-29,944.6417524116988
2007-10-30,931.0086991750928
2007-10-31,929.6653773182619
2007-11-01,936.5899546700141
2007-11-02,936.0035841714905
2007-11-05,937.8746681465682
2007-11-06,937.9372435850097
2007-11-07,943.4736960849663
2007-11-08,945.113482893399
2007-11-09,953.6224198427732
2007-11-12,970.5907882072844
2007-11-13,972.5199904906488
2007-11-14,968.6852953400737
2007-11-15,988.0350126828932
2007-11-16,995.6458636209659
2007-11-19,988.0353664814686
2007-11-20,988.616999300113
2007-11-21,1006.1673905987986
2007-11-22,978.9991587596201
2007-11-23,1017.3786008079795
2007-11-26,1022.6521736870569
2007-11-27,1009.3761040520559
2007-11-28,1004.0637011211087
2007-11-29,990.773490512064
2007-11-30,999.9999999999999
2007-12-03,1004.4405649042461
2007-12-04,991.4704992001494
2007-12-05,998.72271307084
2007-12-06,1004.005849005569
2007-12-07,1009.405999394106
2007-12-10,1010.4206803581129
2007-12-11,1013.6912708495811
2007-12-12,1013.6153457683228
2007-12-13,1016.9202571816032
2007-12-14,1029.4568126369277
2007-12-17,1035.1755010687164
2007-12-18,1032.506643803399
2007-12-19,1033.2130831958311
2007-12-20,1036.6297534149994
2007-12-21,1037.2611788182724
2007-12-24,1038.1257220873126
2007-12-25,1038.046265596375
2007-12-26,1032.093910690263
2007-12-27,1052.907587169868
2007-12-28,1051.5655602645863
2007-12-31,1057.985033088371
2008-01-01,1057.985033088371
2008-01-02,1066.8027060735528
2008-01-03,1068.86245832311
2008-01-04,1057.2067658928543
2008-01-07,1057.2005868548977
2008-01-08,1058.62603530246
2008-01-09,1060.3481203932909
2008-01-10,1053.0714810937395
2008-01-11,1051.755100639771
2008-01-14,1045.36581722636
2008-01-15,1040.8271035704445
2008-01-16,1063.1843364442893
2008-01-17,1065.599230607693
2008-01-18,1070.9765527765755
2008-01-21,1077.5981664971803
2008-01-22,1063.9908333816386
2008-01-23,1049.3263624654885
2008-01-24,1035.5291695433727
2008-01-25,1040.836279667904
2008-01-28,1023.0160379510909
2008-01-29,1024.6818212335122
2008-01-30,1036.9796600698203
2008-01-31,1032.58737740838
2008-02-01,1041.5095469740427
2008-02-04,1039.890154307754
2008-02-05,1068.6342145416725
2008-02-06,1084.225028335987
2008-02-07,1102.6478698722321
2008-02-08,1104.0425461479292
2008-02-11,1116.737074164204
2008-02-12,1104.2775042470464
2008-02-13,1105.5160111924743
2008-02-14,1103.285222635815
2008-02-15,1108.8711953607508
2008-02-18,1107.1902390945247
2008-02-19,1102.5516006225398
2008-02-20,1113.8364091984015
2008-02-21,1094.758885663516
2008-02-22,1092.2340674789739
2008-02-25,1091.623512557776
2008-02-26,1083.6639458749892
2008-02-27,1071.4983151859767
2008-02-28,1073.322924732353
2008-02-29,1081.3319782410688
2008-03-03,1088.8414762048862
2008-03-04,1096.17801899625
2008-03-05,1095.2866294622295
2008-03-06,1081.7218846832798
2008-03-07,1076.693214015166
2008-03-10,1073.10396833065
2008-03-11,1072.5783018939032
2008-03-12,1056.1726984327395
2008-03-13,1052.1311566851123
2008-03-14,1043.4384018745761
2008-03-17,1032.748880254468
2008-03-18,1028.7187190027096
2008-03-19,1037.4566270706957
2008-03-20,1050.0714453468945
2008-03-21,1050.532798616732
2008-03-24,1051.6724460489474
2008-03-25,1030.3077683334209
2008-03-26,1004.8232971800769
2008-03-27,1001.3269470172891
2008-03-28,1014.0683709984735
2008-03-31,1013.4524477121113
2008-04-01,1021.3846968869899
2008-04-02,1023.574962678487
2008-04-03,1019.6574568113607
2008-04-04,1006.5237961562593
2008-04-07,1014.1493359169107
2008-04-08,1023.8875432098997
2008-04-09,1024.384136342712
2008-04-10,1029.8525274396156
2008-04-11,1024.3199199688722
2008-04-14,1012.2869767730532
2008-04-15,1008.5005620848291
2008-04-16,990.8690537212555
2008-04-17,982.1334989741275
2008-04-18,992.7142671519607
2008-04-21,988.211410711579
2008-04-22,985.0255205056151
2008-04-23,987.3452590151016
2008-04-24,1004.7724750524542
2008-04-25,1005.0947421827611
2008-04-28,1005.7104787984051
2008-04-29,1002.9322394494274
2008-04-30,1003.4243934182091
2008-05-01,1011.0034312714279
2008-05-02,1011.0677342454187
2008-05-05,1001.5876578396047
2008-05-06,1015.8682680184666
2008-05-07,1052.1039198702306
2008-05-08,1053.1739412011975
2008-05-09,1049.380385102841
2008-05-12,1042.1218345380862
2008-05-13,1038.6015865517506
2008-05-14,1038.4357904788174
2008-05-15,1035.5280476693088
2008-05-16,1035.7554511016517
2008-05-19,1046.0703158522724
2008-05-20,1027.8776079123857
2008-05-21,1009.6736041775396
2008-05-22,1010.5250257795064
2008-05-23,1000.1129412543763
2008-05-26,997.7458360620009
2008-05-27,988.9567476786981
2008-05-28,983.8728100428549
2008-05-29,990.7021385879848
2008-05-30,986.6060760977327
2008-06-02,985.8079214967235
2008-06-03,980.3018764337506
2008-06-04,971.1845385565176
2008-06-05,959.6266840802991
2008-06-06,935.413266155667
2008-06-09,937.95177663538
2008-06-10,952.1322879012414
2008-06-11,976.9321340980422
2008-06-12,997.1005106448939
2008-06-13,1003.7136328781058
2008-06-16,973.1252501132705
2008-06-17,943.6223880826401
2008-06-18,931.1340206240488
2008-06-19,917.2707461258555
2008-06-20,905.0206283307308
2008-06-23,904.0568943973618
2008-06-24,898.3159678374336
2008-06-25,901.5204530937847
2008-06-26,904.2724413956898
2008-06-27,925.8100116540954
2008-06-30,942.7136478679109
2008-07-01,955.3040393638192
2008-07-02,944.091983161293
2008-07-03,932.8069831968187
2008-07-04,918.2409043531961
2008-07-07,909.0468645139215
2008-07-08,906.0955449992845
2008-07-09,900.7341835338117
2008-07-10,902.8611831726112
2008-07-11,893.3694746243241
2008-07-14,899.3831918988835
2008-07-15,889.2659316436805
2008-07-16,887.8515359610641
2008-07-17,875.0404748157538
2008-07-18,868.7296149508622
2008-07-21,868.9966725984766
2008-07-22,863.2848746267214
2008-07-23,854.1090049092384
2008-07-24,854.6173510036548
2008-07-25,860.0723627925756
2008-07-28,868.7033774986493
2008-07-29,893.7849847401006
2008-07-30,903.3145368172502
2008-07-31,901.0726390747559
2008-08-01,892.7839314339731
2008-08-04,878.9896136733577
2008-08-05,878.9077735930996
2008-08-06,875.4844958356969
2008-08-07,874.7989861972402
2008-08-08,892.3822353127632
2008-08-11,894.8791877161042
2008-08-12,891.9028977840196
2008-08-13,880.5646883701338
2008-08-14,869.5331824949155
2008-08-15,874.3994754706466
2008-08-18,854.7800263715146
2008-08-19,854.3188613052931
2008-08-20,838.2587030448411
2008-08-21,817.5935794765459
2008-08-22,812.5671325194274
2008-08-25,796.1763698335301
2008-08-26,799.273514413077
2008-08-27,821.1289749504058
2008-08-28,850.8784963179305
2008-08-29,878.5940045703527
2008-09-01,908.200440439881
2008-09-02,917.4811886311371
2008-09-03,910.7243744795433
2008-09-04,909.0713696332191
2008-09-05,910.6650036831994
2008-09-08,909.7820794191426
2008-09-09,908.5884305184987
2008-09-10,907.1029582637819
2008-09-11,911.5518147863063
2008-09-12,890.5086197070403
2008-09-15,883.5759891669205
2008-09-16,876.0202113047052
2008-09-17,864.5184175076129
2008-09-18,849.6647444303659
2008-09-19,849.2123982757564
2008-09-22,837.2543842346466
2008-09-23,829.0933749579806
2008-09-24,827.7852259229294
2008-09-25,822.7642107311559
2008-09-26,822.7594933132634
2008-09-29,831.5346944909087
2008-09-30,850.6674811977005
2008-10-01,853.3455226571754
2008-10-02,859.9161324019755
2008-10-03,853.6285596472213
2008-10-06,860.738529299599
2008-10-07,844.5808768553417
2008-10-08,829.4230227095335
2008-10-09,818.465256323377
2008-10-10,817.125673358302
2008-10-13,808.4005828545351
2008-10-14,800.7326415551074
2008-10-15,797.0752542578394
2008-10-16,802.1071328971879
2008-10-17,787.3696786195372
2008-10-20,790.0939116491503
2008-10-21,787.3652226489501
2008-10-22,792.8335494814371
2008-10-23,782.6157123570484
2008-10-24,785.9390419819725
2008-10-27,792.5052936986034
2008-10-28,756.5352148343394
2008-10-29,704.7923562025384
2008-10-30,681.5525585794084
2008-10-31,675.1672063554278
2008-11-03,653.2517200630542
2008-11-04,634.0099140558056
2008-11-05,627.9173589818009
2008-11-06,646.075692685856
2008-11-07,652.4784450953517
2008-11-10,665.5566515695896
2008-11-11,698.3414048570106
2008-11-12,713.4921889379356
2008-11-13,730.5028012125994
2008-11-14,741.2777855398798
2008-11-17,757.0074251060635
2008-11-18,751.8740242925157
2008-11-19,723.2909473692938
2008-11-20,701.5730433963812
2008-11-21,683.2300202057997
2008-11-24,649.8261724743388
2008-11-25,645.0438378195852
2008-11-26,641.885372759886
2008-11-27,637.3333613386984
2008-11-28,635.9193295776848
2008-12-01,620.7362893988666
2008-12-02,570.1805328938289
2008-12-03,571.2013000797147
2008-12-04,559.5854314372796
2008-12-05,563.2316334692224
2008-12-08,552.9165623493134
2008-12-09,556.5719784367635
2008-12-10,541.1682497749454
2008-12-11,501.16816606935674
2008-12-12,484.7461439295785
2008-12-15,468.94685271078293
2008-12-16,466.7044607841275
2008-12-17,456.0204631688086
2008-12-18,466.3496457840123
2008-12-19,496.32643834492995
2008-12-22,490.218706122252
2008-12-23,493.506114792869
2008-12-24,501.4197256863512
2008-12-25,501.31342219833203
2008-12-26,499.2030425354169
2008-12-29,499.49607492906154
2008-12-30,507.3245643585402
2008-12-31,515.1972998897419
2009-01-01,515.1972998897419
2009-01-02,513.7063764715659
2009-01-05,522.6485995676785
2009-01-06,518.786374391838
2009-01-07,494.251553490593
2009-01-08,466.3049327259684
2009-01-09,475.2413303769832
2009-01-12,470.4688928577086
2009-01-13,465.3106389469089
2009-01-14,461.7124379204078
2009-01-15,457.39295494803775
2009-01-16,451.4787923156149
2009-01-19,447.21313996029556
2009-01-20,449.5581930455991
2009-01-21,434.902878822651
2009-01-22,419.04777471583765
2009-01-23,409.2468575435207
2009-01-26,390.73118793414494
2009-01-27,379.2136592853931
2009-01-28,374.0293327119598
2009-01-29,374.9586570493654
2009-01-30,379.3420608376435
2009-02-02,385.5893642866796
2009-02-03,382.3567550864027
2009-02-04,392.9198065027721
2009-02-05,408.8088896983386
2009-02-06,418.605829340559
2009-02-09,414.15359303939806
2009-02-10,415.12708512684793
2009-02-11,412.54143930510173
2009-02-12,419.0799307227854
2009-02-13,412.3854340441034
2009-02-16,412.14803779319305
2009-02-17,414.5790969927477
2009-02-18,413.32880726154104
2009-02-19,407.154754899484
2009-02-20,408.45651638400693
2009-02-23,407.19209461205884
2009-02-24,407.73213769109424
2009-02-25,415.7852792710797
2009-02-26,418.17895502631507
2009-02-27,414.4424553854917
2009-03-02,405.0799728218291
2009-03-03,396.73024111128507
2009-03-04,397.40215850763013
2009-03-05,400.46806006109176
2009-03-06,396.65475179414125
2009-03-09,397.55433471421316
2009-03-10,390.09123412930444
2009-03-11,388.01614281312146
2009-03-12,387.0302590878777
2009-03-13,387.76831810534674
2009-03-16,385.5564701520859
2009-03-17,384.22204475092667
2009-03-18,377.5071489160495
2009-03-19,359.6259416589609
2009-03-20,366.9566094093344
2009-03-23,365.3965032904481
2009-03-24,360.5847153422765
2009-03-25,362.13493705245367
2009-03-26,361.9073159408944
2009-03-27,373.29181647081833
2009-03-30,379.67756152496605
2009-03-31,377.43010954999164
2009-04-01,381.31235466044376
2009-04-02,373.9103399412018
2009-04-03,373.90020002284496
2009-04-06,377.48461686776886
2009-04-07,383.9194431647886
2009-04-08,383.9565358668821
2009-04-09,382.03977522329143
2009-04-10,383.17263209884226
2009-04-13,380.62162375468597
2009-04-14,379.142259789557
2009-04-15,382.22101005767473
2009-04-16,382.1042712551878
2009-04-17,390.03909823047115
2009-04-20,400.0041750319689
2009-04-21,400.8914384184939
2009-04-22,406.8729761354283
2009-04-23,417.47001546972535
2009-04-24,418.37749474141225
2009-04-27,423.0399231376188
2009-04-28,425.7231666397033
2009-04-29,418.04031068722253
2009-04-30,420.2773952033093
2009-05-01,420.32568994479107
2009-05-04,414.47089667516093
2009-05-05,422.7651297571642
2009-05-06,435.8629648247809
2009-05-07,438.4633758057054
2009-05-08,450.5454723283367
2009-05-11,465.01978783203555
2009-05-12,474.09786208594375
2009-05-13,483.939584107889
2009-05-14,474.5083197576842
2009-05-15,464.51626396285184
2009-05-18,465.2850529264509
2009-05-19,476.1528183346593
2009-05-20,484.8311707698243
2009-05-21,497.323887199029
2009-05-22,489.45358688944816
2009-05-25,494.0265897599061
2009-05-26,506.8674712654986
2009-05-27,522.3275960915358
2009-05-28,538.8842112927354
2009-05-29,532.7967808790858
2009-06-01,531.5585739061298
2009-06-02,543.997612573342
2009-06-03,533.5946278950491
2009-06-04,523.6342398753505
2009-06-05,526.2775339047239
2009-06-08,526.9401714993014
2009-06-09,522.092719891549
2009-06-10,520.3761829894904
2009-06-11,522.0146697389384
2009-06-12,532.2733000569473
2009-06-15,552.4531608034634
2009-06-16,554.8335226657198
2009-06-17,550.045732315627
2009-06-18,542.0273007879164
2009-06-19,540.6613950673375
2009-06-22,539.8359416816619
2009-06-23,519.208554285813
2009-06-24,499.1493937507865
2009-06-25,493.5710271347818
2009-06-26,486.9683905120233
2009-06-29,495.85206256322704
2009-06-30,509.9513011069483
2009-07-01,513.3727887537257
2009-07-02,519.2594365537236
2009-07-03,518.2758637409062
2009-07-06,518.0170177248934
2009-07-07,496.3664633396127
2009-07-08,495.72369634420266
2009-07-09,488.64645026113664
2009-07-10,500.35201424094276
2009-07-13,500.4593171718118
2009-07-14,493.47536471712294
2009-07-15,473.40185912428154
2009-07-16,463.6140884295624
2009-07-17,457.54724911428946
2009-07-20,447.47677318572926
2009-07-21,439.1669223320618
2009-07-22,436.0059711297139
2009-07-23,446.4951407902828
2009-07-24,460.83317726357035
