Date,FRONTIER MARKETS 100
2014-10-10,1665.5191791478003
2014-10-13,1637.2192200642107
2014-10-14,1632.517188512109
2014-10-15,1607.5105560514173
2014-10-16,1589.6100289672565
2014-10-17,1593.6913338198344
2014-10-20,1595.0366736306619
2014-10-21,1606.8888040616625
2014-10-22,1617.3953364664824
2014-10-23,1631.1974397878766
2014-10-24,1630.5921947871818
2014-10-27,1612.4851057529127
2014-10-28,1605.6182595219057
2014-10-29,1603.987511710495
2014-10-30,1624.3450817826738
2014-10-31,1640.7649727235955
2014-11-03,1649.8837080024393
2014-11-04,1625.217716505725
2014-11-05,1615.251177263607
2014-11-06,1599.4890665162543
2014-11-07,1598.8722813235975
2014-11-10,1605.9632861212772
2014-11-11,1616.9915205243694
2014-11-12,1612.8135591689945
2014-11-13,1606.7047067759624
2014-11-14,1606.1514401926108
2014-11-17,1609.284455964018
2014-11-18,1599.5236014330533
2014-11-19,1591.5821576854526
2014-11-20,1581.3114217162179
2014-11-21,1603.0669945778595
2014-11-24,1605.6696409547233
2014-11-25,1588.0312238143617
2014-11-26,1598.0454433586674
2014-11-27,1602.0669362098315
2014-11-28,1583.8817592354446
2014-12-01,1556.460825256489
2014-12-02,1568.0962665950683
2014-12-03,1586.089838669133
2014-12-04,1575.1615529054145
2014-12-05,1592.9206481783863
2014-12-08,1573.365118577923
2014-12-09,1533.4758020131262
2014-12-10,1530.8665781779748
2014-12-11,1505.6088187349271
2014-12-12,1486.6256019025473
2014-12-15,1452.244506332897
2014-12-16,1413.7847240092833
2014-12-17,1396.5930248249356
2014-12-18,1427.988073810034
2014-12-19,1439.9870317789685
2014-12-22,1508.1522622485654
2014-12-23,1541.1095972327792
2014-12-24,1560.0676985220875
2014-12-25,1554.6198631438447
2014-12-26,1554.9215707079297
2014-12-29,1556.0179587463347
2014-12-30,1554.9453803261254
2014-12-31,1562.8276476836909
2015-01-01,1565.8095255044943
2015-01-02,1568.4322090169665
2015-01-05,1562.3440593907803
2015-01-06,1533.6346117377675
2015-01-07,1537.565120054417
2015-01-08,1549.593109359852
2015-01-09,1547.7982848674487
2015-01-12,1556.6269796048011
2015-01-13,1562.2517533144692
2015-01-14,1561.3785363544343
2015-01-15,1581.0732145993984
2015-01-16,1600.3030695044663
2015-01-19,1590.9505995966927
2015-01-20,1594.5845697805032
2015-01-21,1599.6682917735818
2015-01-22,1620.8097806489675
2015-01-23,1644.053376968966
2015-01-26,1640.375521088382
2015-01-27,1617.7108236451618
2015-01-28,1623.6815822271724
2015-01-29,1611.4619960234952
2015-01-30,1615.4227290036008
2015-02-02,1619.088085553233
2015-02-03,1615.4893548715397
2015-02-04,1627.3637512701393
2015-02-05,1624.6303284077464
2015-02-06,1631.05013051334
2015-02-09,1627.8988856748622
2015-02-10,1632.0768273977567
2015-02-11,1628.211212162056
2015-02-12,1617.539508794316
2015-02-13,1623.44410146723
2015-02-16,1624.0315452069397
2015-02-17,1638.6741642644324
2015-02-18,1651.8249599401
2015-02-19,1655.5069304163853
2015-02-20,1663.3987598999074
2015-02-23,1679.5734577602484
2015-02-24,1687.9294843007613
2015-02-25,1684.8871714524116
2015-02-26,1689.2762076228562
2015-02-27,1684.7995689431295
2015-03-02,1686.409028411695
2015-03-03,1695.2734555105387
2015-03-04,1710.216850373698
2015-03-05,1720.1540712400654
2015-03-06,1751.4117464816006
2015-03-09,1749.0647344800066
2015-03-10,1765.9953061190074
2015-03-11,1782.6868146333654
2015-03-12,1784.3868186899392
2015-03-13,1792.9354051360685
2015-03-16,1780.6594193923784
2015-03-17,1782.252243002149
2015-03-18,1772.2906840658889
2015-03-19,1776.6436775569252
2015-03-20,1754.111679760683
2015-03-23,1726.2929483838736
2015-03-24,1723.719082776854
2015-03-25,1709.897565828625
2015-03-26,1693.3498749334703
2015-03-27,1698.6552582344598
2015-03-30,1716.871320380796
2015-03-31,1734.3436518169588
2015-04-01,1752.3238285169575
2015-04-02,1751.258769122182
2015-04-03,1749.0378626316394
2015-04-06,1733.8667676445546
2015-04-07,1752.1802968387058
2015-04-08,1753.4499032475467
2015-04-09,1772.2722955885567
2015-04-10,1790.415118822434
2015-04-13,1805.0724986774198
2015-04-14,1781.996385425209
2015-04-15,1794.2535175304722
2015-04-16,1785.905350712591
2015-04-17,1781.3330840888661
2015-04-20,1781.9430135586288
2015-04-21,1776.655882730631
2015-04-22,1790.5055598765548
2015-04-23,1784.9877808690999
2015-04-24,1780.9792796284933
2015-04-27,1772.8589465133616
2015-04-28,1751.2669254504628
2015-04-29,1724.8735731221773
2015-04-30,1717.0774462794257
2015-05-01,1716.6282995847941
2015-05-04,1724.8149893686802
2015-05-05,1717.8141532706402
2015-05-06,1692.644056597154
2015-05-07,1696.121623703688
2015-05-08,1701.9251295712597
2015-05-11,1706.5888081643125
2015-05-12,1690.5937981093093
2015-05-13,1671.3771841810287
2015-05-14,1672.2979329119014
2015-05-15,1662.4640379921882
2015-05-18,1679.5191335348152
2015-05-19,1702.7709273815346
2015-05-20,1700.1015792248936
2015-05-21,1688.0236023742145
2015-05-22,1698.0947656357823
2015-05-25,1692.753179268182
2015-05-26,1700.309685792814
2015-05-27,1701.0031130066718
2015-05-28,1692.3073291202536
2015-05-29,1682.7481542723494
2015-06-01,1702.027451357727
2015-06-02,1693.6298401504457
2015-06-03,1669.7192075956332
2015-06-04,1665.4537649322385
2015-06-05,1687.2506834695464
2015-06-08,1662.2769105413447
2015-06-09,1661.8754909833574
2015-06-10,1654.6908707822458
2015-06-11,1662.6445157643757
2015-06-12,1660.857146241569
2015-06-15,1649.1200767698792
2015-06-16,1642.8095518757023
2015-06-17,1626.145235106575
2015-06-18,1606.5959064786769
2015-06-19,1612.5049469625933
2015-06-22,1613.2342890715045
2015-06-23,1646.8652159820356
2015-06-24,1641.531865394845
2015-06-25,1641.6996272796441
2015-06-26,1646.0426922782885
2015-06-29,1643.2527323916488
2015-06-30,1646.5944934520367
2015-07-01,1650.5202364004015
2015-07-02,1649.3979445556672
2015-07-03,1652.7546179150604
2015-07-06,1652.241610322832
2015-07-07,1662.536022523852
2015-07-08,1634.5224163980317
2015-07-09,1636.8961899104806
2015-07-10,1628.4672074288455
2015-07-13,1655.507593415455
2015-07-14,1664.7178698825098
2015-07-15,1675.8079969580033
2015-07-16,1679.9203652926794
2015-07-17,1689.439645885641
2015-07-20,1676.8790785485137
2015-07-21,1667.8307401521445
2015-07-22,1673.1678140419965
2015-07-23,1658.9324742343463
2015-07-24,1650.0678849593496
2015-07-27,1618.6281743746972
2015-07-28,1620.9000182077546
2015-07-29,1623.9321935073317
2015-07-30,1638.6679907249643
2015-07-31,1614.9479437900466
2015-08-03,1617.8039215030087
2015-08-04,1619.324349924248
2015-08-05,1640.235039334199
2015-08-06,1641.4479858802736
2015-08-07,1643.633198252201
2015-08-10,1647.7880311206584
2015-08-11,1634.9186160617037
2015-08-12,1602.6488811529564
2015-08-13,1604.915733383951
2015-08-14,1601.3144815268072
2015-08-17,1590.5886858103343
2015-08-18,1591.6131300365646
2015-08-19,1576.7894682525462
2015-08-20,1544.1867982199515
2015-08-21,1517.8003054133433
2015-08-24,1428.2908340019965
2015-08-25,1438.8174629279476
2015-08-26,1438.505724468969
2015-08-27,1480.3665817825286
2015-08-28,1492.0044711261833
2015-08-31,1496.455632811503
2015-09-01,1487.1110783361441
2015-09-02,1484.248100262414
2015-09-03,1510.2869827279985
2015-09-04,1510.3215896754923
2015-09-07,1503.3533185747453
2015-09-08,1506.6629162067295
2015-09-09,1513.9223938464704
2015-09-10,1503.8894854720454
2015-09-11,1498.4986042254825
2015-09-14,1494.8636479225302
2015-09-15,1492.4350220900808
2015-09-16,1492.907684360364
2015-09-17,1484.8930578750847
2015-09-18,1471.3950730376741
2015-09-21,1492.0936120760546
2015-09-22,1496.1444550125454
2015-09-23,1491.0529882118221
2015-09-24,1470.7035287280328
2015-09-25,1484.4083450397186
2015-09-28,1465.6855230878589
2015-09-29,1463.0152861592414
2015-09-30,1467.0279625215671
2015-10-01,1459.471980660072
2015-10-02,1449.4150406143428
2015-10-05,1462.8360392422283
2015-10-06,1461.440218734077
2015-10-07,1472.96360525984
2015-10-08,1472.7631335088874
2015-10-09,1467.001575157154
2015-10-12,1472.1834548898191
2015-10-13,1460.5227863882496
2015-10-14,1447.1280843947404
2015-10-15,1451.9507621163568
2015-10-16,1458.5212718056848
2015-10-19,1468.0131875206953
2015-10-20,1469.0044146955934
2015-10-21,1463.1692944408808
2015-10-22,1490.1709895270287
2015-10-23,1514.2901918945952
2015-10-26,1534.7779795802614
2015-10-27,1528.287760614543
2015-10-28,1544.2909882092756
2015-10-29,1563.39800414754
2015-10-30,1550.0981017886254
2015-11-02,1552.9270860569775
2015-11-03,1565.095305775053
2015-11-04,1572.357649586861
2015-11-05,1574.9605346420099
2015-11-06,1593.1794317444187
2015-11-09,1599.00180260707
2015-11-10,1601.284138803591
2015-11-11,1600.1017646075315
2015-11-12,1596.0414563388972
2015-11-13,1596.5832019915977
2015-11-16,1594.5205841496008
2015-11-17,1595.017221029538
2015-11-18,1591.6146549096638
2015-11-19,1585.6175098367016
2015-11-20,1602.4730941044436
2015-11-23,1590.7843681945797
2015-11-24,1577.4464267366568
2015-11-25,1569.1170975685402
2015-11-26,1566.4192688218684
2015-11-27,1561.5856877191602
2015-11-30,1553.296442312874
2015-12-01,1541.0923214050877
2015-12-02,1544.9427914127211
2015-12-03,1515.7901801919118
2015-12-04,1509.9158107460855
2015-12-07,1498.6492374961995
2015-12-08,1492.069857795261
2015-12-09,1483.868917226595
2015-12-10,1487.459312213268
2015-12-11,1470.5650378445043
2015-12-14,1452.9394718847366
2015-12-15,1468.9825556935655
2015-12-16,1471.0287140966693
2015-12-17,1489.3131190846532
2015-12-18,1474.8709339078653
2015-12-21,1473.2933863365733
2015-12-22,1464.7372711938424
2015-12-23,1477.7613348623574
2015-12-24,1467.982661913013
2015-12-25,1469.3043928186257
2015-12-28,1469.802909805164
2015-12-29,1479.4873494742387
2015-12-30,1487.4881753209866
2015-12-31,1500.6922688006243
2016-01-01,1502.3823051188658
2016-01-04,1497.6424652306373
2016-01-05,1503.1155176483626
2016-01-06,1490.0597505783635
2016-01-07,1464.0134820937935
2016-01-08,1446.85659279867
2016-01-11,1435.1137370835222
2016-01-12,1430.2949700529298
2016-01-13,1413.4565225636866
2016-01-14,1389.2133441906233
2016-01-15,1361.1529823879725
2016-01-18,1340.1978138690179
2016-01-19,1340.429841385786
2016-01-20,1324.1771683716916
2016-01-21,1338.1763164968413
2016-01-22,1354.1904726541022
2016-01-25,1360.3378338094037
2016-01-26,1362.2141254809017
2016-01-27,1359.4645278756593
2016-01-28,1371.753621326359
2016-01-29,1398.979704718846
2016-02-01,1405.983361013687
2016-02-02,1405.7631398619794
2016-02-03,1377.0431996964357
2016-02-04,1388.797611126264
2016-02-05,1393.2316030870343
2016-02-08,1390.8087481942216
2016-02-09,1365.2867598162868
2016-02-10,1375.4903095889765
2016-02-11,1349.780614154634
2016-02-12,1362.927226398524
2016-02-15,1377.5062426502325
2016-02-16,1386.7514812604018
2016-02-17,1387.826749213837
2016-02-18,1399.2306448958752
2016-02-19,1398.9180106641265
2016-02-22,1419.3902946440812
2016-02-23,1420.9013022090326
2016-02-24,1419.8548168130956
2016-02-25,1425.5535432407796
2016-02-26,1445.6800094543137
2016-02-29,1445.4964817135242
2016-03-01,1449.544738822772
2016-03-02,1470.355423261901
2016-03-03,1462.8208912881394
2016-03-04,1454.2061441072235
2016-03-07,1461.9743354853194
2016-03-08,1451.5258269977362
2016-03-09,1458.8153461672791
2016-03-10,1440.0246529853678
2016-03-11,1442.132152613312
2016-03-14,1438.1084658279478
2016-03-15,1426.6182361507006
2016-03-16,1436.4570189912397
2016-03-17,1417.246694352248
2016-03-18,1424.51443479964
2016-03-21,1427.2943381895939
2016-03-22,1436.5927187862917
2016-03-23,1446.054881106484
2016-03-24,1448.8825662019424
2016-03-25,1448.4146170425097
2016-03-28,1440.8144044583066
2016-03-29,1431.5327951930208
2016-03-30,1416.1780679148985
2016-03-31,1417.5028614289276
2016-04-01,1423.6660923358475
2016-04-04,1414.684577174867
2016-04-05,1414.476314006546
2016-04-06,1414.7381379710555
2016-04-07,1413.5651702821522
2016-04-08,1412.9636157359757
2016-04-11,1405.7330432631313
2016-04-12,1422.9658424020938
2016-04-13,1450.941599386672
2016-04-14,1459.679859839042
2016-04-15,1453.5919241848007
2016-04-18,1445.7896872910628
2016-04-19,1450.8759732060992
2016-04-20,1459.9065334338804
2016-04-21,1467.657139770791
2016-04-22,1468.7953927678748
2016-04-25,1459.377475803884
2016-04-26,1464.0441262343647
2016-04-27,1464.7331491541772
2016-04-28,1471.5772657991902
2016-04-29,1456.8163887269238
2016-05-02,1446.1507054685628
2016-05-03,1448.4216516475833
2016-05-04,1452.4189686865707
2016-05-05,1474.8401095156346
2016-05-06,1475.8491819552185
2016-05-09,1484.673100121087
2016-05-10,1485.5829180978958
2016-05-11,1486.0061631520662
2016-05-12,1487.729072621679
2016-05-13,1499.6080656829592
2016-05-16,1500.3732132338334
2016-05-17,1492.6137466719595
2016-05-18,1505.9486351076755
2016-05-19,1509.192518645294
2016-05-20,1510.982432735658
2016-05-23,1506.7285559074353
2016-05-24,1514.4241492076842
2016-05-25,1528.9769351539528
2016-05-26,1533.1291985784383
2016-05-27,1545.5582021128314
2016-05-30,1541.4564716949658
2016-05-31,1528.1281478302537
2016-06-01,1514.271324194224
2016-06-02,1528.0497819638201
2016-06-03,1516.9331764257013
2016-06-06,1517.5035516050802
2016-06-07,1528.6490810671346
2016-06-08,1524.5662889878504
2016-06-09,1529.7645121947555
2016-06-10,1525.0951621175423
2016-06-13,1516.7347624809063
2016-06-14,1525.8286587899745
2016-06-15,1541.4510679131295
2016-06-16,1555.8873285053194
2016-06-17,1558.0361979092654
2016-06-20,1502.0125770378268
2016-06-21,1500.4564629098447
2016-06-22,1491.9025324786592
2016-06-23,1490.5807211982099
2016-06-24,1486.5225993588112
2016-06-27,1482.602273070717
2016-06-28,1491.5415138977326
2016-06-29,1496.26980693124
2016-06-30,1492.9346618801985
2016-07-01,1493.049310380926
2016-07-04,1494.934198010892
2016-07-05,1498.047803405591
2016-07-06,1498.8470293793998
2016-07-07,1499.554669673933
2016-07-08,1508.225847975851
2016-07-11,1507.760095851745
2016-07-12,1512.9721137385502
2016-07-13,1517.3954123278709
2016-07-14,1523.0635375856082
2016-07-15,1522.3059734909566
2016-07-18,1523.3799599368579
2016-07-19,1524.2168288261053
2016-07-20,1523.91083301631
2016-07-21,1520.9945276842275
2016-07-22,1519.8018424887541
2016-07-25,1521.280149598279
2016-07-26,1519.9625801773261
2016-07-27,1520.9374180772013
2016-07-28,1510.0635059508693
2016-07-29,1500.942004374902
2016-08-01,1497.1217072366621
2016-08-02,1488.1665211953505
2016-08-03,1499.4292462977232
2016-08-04,1498.8504658268948
2016-08-05,1502.4347557869135
2016-08-08,1508.8673089062488
2016-08-09,1507.187639570386
2016-08-10,1502.8004790037712
2016-08-11,1502.8094083654416
2016-08-12,1499.9181564275498
2016-08-15,1500.7440435039089
2016-08-16,1492.9744076754216
2016-08-17,1489.0495059248954
2016-08-18,1471.775589174651
2016-08-19,1473.806384644047
2016-08-22,1472.6683500813497
2016-08-23,1481.4454708139
2016-08-24,1485.5080645942226
2016-08-25,1483.8228499582967
2016-08-26,1476.4286758565909
2016-08-29,1485.4324780254267
2016-08-30,1489.0530374174057
2016-08-31,1483.403555636351
2016-09-01,1482.2941671182862
2016-09-02,1486.9882604311545
2016-09-05,1488.1855257709242
2016-09-06,1490.0700577089656
2016-09-07,1499.8488669895455
2016-09-08,1494.9592436180578
2016-09-09,1493.0305548544645
2016-09-12,1493.3575615950035
2016-09-13,1485.6629101761052
2016-09-14,1482.7605203145054
2016-09-15,1486.049439817086
2016-09-16,1494.9832649207683
2016-09-19,1496.7811526789296
2016-09-20,1499.3051099084053
2016-09-21,1509.8989060932347
2016-09-22,1510.264720875938
2016-09-23,1507.6250212471432
2016-09-26,1500.242550351072
2016-09-27,1511.5006075887256
2016-09-28,1515.305340450895
2016-09-29,1513.9214094734189
2016-09-30,1519.6171601408357
2016-10-03,1523.1316402336615
2016-10-04,1535.4689872889264
2016-10-05,1536.9913556264119
2016-10-06,1535.2311620319917
2016-10-07,1531.723805615403
2016-10-10,1534.7101350605828
2016-10-11,1547.1694518681254
2016-10-12,1549.3939463269103
2016-10-13,1542.158052112146
2016-10-14,1548.776947230753
2016-10-17,1544.4912318722197
2016-10-18,1545.0887941961662
2016-10-19,1553.7903865879907
2016-10-20,1564.0139012425498
2016-10-21,1570.8117929679493
2016-10-24,1572.9636295244231
2016-10-25,1582.277598754112
2016-10-26,1574.8003822811054
2016-10-27,1570.0634493106493
2016-10-28,1566.964076855039
2016-10-31,1553.3256024599434
2016-11-01,1548.1408796683281
2016-11-02,1534.6401129406047
2016-11-03,1538.5087667039074
2016-11-04,1533.160470265886
2016-11-07,1559.5193697354653
2016-11-08,1559.0569224633584
2016-11-09,1563.9520413167534
2016-11-10,1573.5941537162532
2016-11-11,1570.5410070638013
2016-11-14,1576.316896250592
2016-11-15,1595.8647995156614
2016-11-16,1598.0314709431389
2016-11-17,1603.2353696737875
2016-11-18,1611.9673458503632
2016-11-21,1612.6038354936588
2016-11-22,1621.155743608356
2016-11-23,1625.365035109118
2016-11-24,1619.3347900693057
2016-11-25,1610.41297974532
2016-11-28,1611.1662845139097
2016-11-29,1598.8415590052189
2016-11-30,1594.9302342004512
2016-12-01,1597.6655152359815
2016-12-02,1591.6804876412277
2016-12-05,1593.703824238689
2016-12-06,1594.2673250001167
2016-12-07,1589.2743786941435
2016-12-08,1614.561560079553
2016-12-09,1628.7619967377289
2016-12-12,1621.4988976331952
2016-12-13,1626.4155680045176
2016-12-14,1619.6256175830506
2016-12-15,1648.7428315345906
2016-12-16,1648.8398143660877
2016-12-19,1644.3679286873914
2016-12-20,1645.4559242466582
2016-12-21,1641.9265440635122
2016-12-22,1635.1577142605217
2016-12-23,1637.3462005742076
2016-12-26,1640.2229912343212
2016-12-27,1645.551074436968
2016-12-28,1658.5022701962862
2016-12-29,1650.515907072489
2016-12-30,1651.266705491723
2017-01-02,1649.7319983115324
2017-01-03,1694.9119436540518
2017-01-04,1685.38497202476
2017-01-05,1674.3264122445453
2017-01-06,1686.8680307953925
2017-01-09,1701.6425972474294
2017-01-10,1710.5914043104456
2017-01-11,1733.1977872061266
2017-01-12,1704.0442402418603
2017-01-13,1708.7763415749835
2017-01-16,1716.6591106706173
2017-01-17,1714.3424714818482
2017-01-18,1711.1521319326769
2017-01-19,1722.4745157987807
2017-01-20,1722.2128820986522
2017-01-23,1738.0997512850702
2017-01-24,1746.5122585169822
2017-01-25,1752.4878424027459
2017-01-26,1761.9774808558177
2017-01-27,1755.2229436325754
2017-01-30,1748.1057801955312
2017-01-31,1736.4180753054222
2017-02-01,1749.9047184137874
2017-02-02,1746.2899254787988
2017-02-03,1754.5540148858813
2017-02-06,1766.387359167025
2017-02-07,1773.2403733406095
2017-02-08,1771.5375134401336
2017-02-09,1774.7324675554985
2017-02-10,1783.745809740299
2017-02-13,1781.9044205211676
2017-02-14,1793.619402902495
2017-02-15,1799.5614204083392
2017-02-16,1781.1397290577097
2017-02-17,1785.910922510358
2017-02-20,1780.8048445721158
2017-02-21,1802.5424969033884
2017-02-22,1795.0498283707368
2017-02-23,1787.3048686396787
2017-02-24,1783.0712948505595
2017-02-27,1775.2802341650654
2017-02-28,1764.3706586534197
2017-03-01,1779.7158633845133
2017-03-02,1787.9377370977238
2017-03-03,1788.7860870023706
2017-03-06,1786.3701018303047
2017-03-07,1782.4257431731367
2017-03-08,1787.7132266124163
2017-03-09,1779.1114876801068
2017-03-10,1770.817921019498
2017-03-13,1777.3570408528342
2017-03-14,1783.0522476463277
2017-03-15,1794.9550880024922
2017-03-16,1795.1907370115002
2017-03-17,1793.048852277685
2017-03-20,1803.2302618461017
2017-03-21,1793.6654303453836
2017-03-22,1792.5673244768002
2017-03-23,1803.7279163232472
2017-03-24,1807.455675682921
2017-03-27,1785.010229050229
2017-03-28,1782.5978799470788
2017-03-29,1795.1852854062265
2017-03-30,1806.3241535175446
2017-03-31,1808.8583983626459
2017-04-03,1830.2659098698243
2017-04-04,1836.7315460832167
2017-04-05,1836.1052549378624
2017-04-06,1839.5656096533153
2017-04-07,1850.0852350131004
2017-04-10,1856.367740322088
2017-04-11,1853.8034846551716
2017-04-12,1851.634850717277
2017-04-13,1841.7391195334044
2017-04-14,1838.968064299059
2017-04-17,1832.9344109656881
2017-04-18,1819.1434745264776
2017-04-19,1811.488617461379
2017-04-20,1808.9272492621683
2017-04-21,1821.6183997004698
2017-04-24,1803.416127184532
2017-04-25,1785.9387251557675
2017-04-26,1791.4784261134023
2017-04-27,1795.253019064938
2017-04-28,1794.5283497162384
2017-05-01,1794.0835068145748
2017-05-02,1808.1343562701343
2017-05-03,1807.9721707856859
2017-05-04,1801.2877355008786
2017-05-05,1800.317728746247
2017-05-08,1813.2774918904795
2017-05-09,1818.89604529831
2017-05-10,1834.0153274292175
2017-05-11,1850.1448922112754
2017-05-12,1843.2853325280396
2017-05-15,1838.0248482108243
2017-05-16,1820.6159480941683
2017-05-17,1813.4029829642466
2017-05-18,1797.1733366431608
2017-05-19,1801.4182012735407
2017-05-22,1793.7432226961957
2017-05-23,1802.859010648718
2017-05-24,1820.1310614495796
2017-05-25,1822.5513497917054
2017-05-26,1835.8012831991991
2017-05-29,1831.0226231286008
2017-05-30,1830.287953181438
2017-05-31,1819.1440916438069
2017-06-01,1833.4795047528391
2017-06-02,1833.0717779124313
2017-06-05,1836.3246989369004
2017-06-06,1835.090075713348
2017-06-07,1831.1562886118916
2017-06-08,1832.3512982521859
2017-06-09,1834.7932685133756
2017-06-12,1818.5266776978842
2017-06-13,1821.3543524935446
2017-06-14,1812.0189425724911
2017-06-15,1825.9634887295792
2017-06-16,1821.0033782782812
2017-06-19,1845.273715110683
2017-06-20,1847.1510779400423
2017-06-21,1819.0292126415916
2017-06-22,1824.5409438860402
2017-06-23,1814.7879107425545
2017-06-26,1816.5321342936622
2017-06-27,1800.620600080849
2017-06-28,1800.4718127236406
2017-06-29,1784.0370291715567
2017-06-30,1790.6153487725044
2017-07-03,1804.2158609521616
2017-07-04,1807.3325841126095
2017-07-05,1808.3530050454817
2017-07-06,1793.4534838401119
2017-07-07,1793.0872536762797
2017-07-10,1800.0910488655948
2017-07-11,1806.3357748951048
2017-07-12,1811.4879691243991
2017-07-13,1810.8084418806136
2017-07-14,1804.718724457712
2017-07-17,1789.364202053256
2017-07-18,1768.6797672998591
2017-07-19,1781.219071418824
2017-07-20,1769.3969023133368
2017-07-21,1768.1178989397222
2017-07-24,1781.6891408541665
2017-07-25,1788.6393062001941
2017-07-26,1799.3832040886452
2017-07-27,1795.6514531353425
2017-07-28,1786.59938116668
2017-07-31,1763.7958285362865
2017-08-01,1744.940690179115
2017-08-02,1742.6285727091733
2017-08-03,1742.6294500260847
2017-08-04,1761.4914486141513
2017-08-07,1758.8587098433222
2017-08-08,1768.4597950464988
2017-08-09,1757.4582855238355
2017-08-10,1759.6383969880078
2017-08-11,1765.7839020572892
2017-08-14,1806.0114073407944
2017-08-15,1805.1966093612236
2017-08-16,1800.5994484399423
2017-08-17,1792.899837146035
2017-08-18,1797.3265270061984
2017-08-21,1792.1488892257464
2017-08-22,1803.8058139410784
2017-08-23,1805.9937787642991
2017-08-24,1815.1697107737662
2017-08-25,1814.0438105597182
2017-08-28,1807.6961262689615
2017-08-29,1794.0209163472853
2017-08-30,1807.5087883597894
2017-08-31,1807.3527130759376
2017-09-01,1813.8177610257392
2017-09-04,1804.4312998618184
2017-09-05,1811.678354806116
2017-09-06,1811.3564541610156
2017-09-07,1808.8939308922636
2017-09-08,1803.9178501893828
2017-09-11,1824.3339506495352
2017-09-12,1819.8096955516348
2017-09-13,1826.4440609537405
2017-09-14,1837.8371729020323
2017-09-15,1824.3845856939333
2017-09-18,1830.7333490450435
2017-09-19,1827.9097944722569
2017-09-20,1818.5804439068277
2017-09-21,1831.9356694677235
2017-09-22,1837.9964039826216
2017-09-25,1832.065046423219
2017-09-26,1851.1793275263992
2017-09-27,1857.9178789467933
2017-09-28,1855.9998390927585
2017-09-29,1859.5751495906343
2017-10-02,1884.7133655333948
2017-10-03,1888.6737214599466
2017-10-04,1895.1200514393709
2017-10-05,1909.3787351236133
2017-10-06,1906.7789362715673
2017-10-09,1900.264281093169
2017-10-10,1886.0400252367635
2017-10-11,1878.3507789515477
2017-10-12,1881.8497170950723
2017-10-13,1892.189572431075
2017-10-16,1891.668274479495
2017-10-17,1896.3075383437397
2017-10-18,1888.7028321154996
2017-10-19,1876.5917009637878
2017-10-20,1885.794507513658
2017-10-23,1910.3964685403314
2017-10-24,1912.5209539383288
2017-10-25,1903.623032467211
2017-10-26,1915.5829499958547
2017-10-27,1933.363522730184
2017-10-30,1915.26473388436
2017-10-31,1909.7221011871575
2017-11-01,1920.649361783263
2017-11-02,1909.9721501312408
2017-11-03,1916.935989936493
2017-11-06,1913.7057017416062
2017-11-07,1886.543649391969
2017-11-08,1899.6538658956028
2017-11-09,1902.315178038784
2017-11-10,1892.6861191226153
2017-11-13,1893.3156662960773
2017-11-14,1861.3242928766974
2017-11-15,1870.1526282394648
2017-11-16,1899.7216951019202
2017-11-17,1900.3152132540365
2017-11-20,1909.6068652783106
2017-11-21,1915.4616028748735
2017-11-22,1916.336088810345
2017-11-23,1906.185326514911
2017-11-24,1897.313531299812
2017-11-27,1898.9966451545342
2017-11-28,1909.659529240527
2017-11-29,1914.3990580356449
2017-11-30,1902.3625685246475
2017-12-01,1920.9294680297303
2017-12-04,1934.6750326545105
2017-12-05,1926.5446771658058
2017-12-06,1931.836817651981
2017-12-07,1932.9522526999494
2017-12-08,1950.8826144268164
2017-12-11,1934.909877436419
2017-12-12,1960.2993799810783
2017-12-13,1953.198356602892
2017-12-14,1954.5492121231607
2017-12-15,1948.6439660847184
2017-12-18,1953.4741225604334
2017-12-19,1958.8044528229955
2017-12-20,1956.2431160798517
2017-12-21,1958.6765886434316
2017-12-22,1965.3049992779818
2017-12-25,1965.0793642068106
2017-12-26,1961.5648873891846
2017-12-27,1958.5908288143314
2017-12-28,1957.6965141204341
2017-12-29,1955.7616624507352
2018-01-01,1955.6820575210909
2018-01-02,1964.9945599099838
2018-01-03,1988.4111330689457
2018-01-04,1992.5402682405074
2018-01-05,1999.7277662484703
2018-01-08,2009.9634858495392
2018-01-09,2024.994339754594
2018-01-10,2025.126135110393
2018-01-11,2029.0151279977092
2018-01-12,2025.2322081181112
2018-01-15,2020.8161966951736
2018-01-16,2037.4165541804039
2018-01-17,2027.2989319801554
2018-01-18,2038.3597947279766
2018-01-19,2037.319069771419
2018-01-22,2048.8259057286946
2018-01-23,2033.9065106185933
2018-01-24,2017.715924723264
2018-01-25,2002.224750318824
2018-01-26,2017.2811453585289
2018-01-29,2004.9295956623325
2018-01-30,1989.2740003545623
2018-01-31,1987.9732353631402
2018-02-01,1979.886597798246
2018-02-02,1963.595871615666
2018-02-05,1927.8467500445356
2018-02-06,1939.1750871118888
2018-02-07,1943.442660864393
2018-02-08,1932.4108022317828
2018-02-09,1913.7819707201602
2018-02-12,1926.9993647032495
2018-02-13,1920.1296583744688
2018-02-14,1930.3999485250206
2018-02-15,1933.4922804154453
2018-02-16,1944.7633791986334
2018-02-19,1949.264577819112
2018-02-20,1954.6708952563076
2018-02-21,1972.5315997831317
2018-02-22,1973.5901199799177
2018-02-23,1981.5258598843282
2018-02-26,1983.2124054680064
2018-02-27,1988.291506844207
2018-02-28,1995.112617156631
2018-03-01,1991.6841053336573
