Date,FM ex GCC
2009-07-29,537.8449198820298
2009-07-30,537.5523018820176
2009-07-31,537.7934958577654
2009-08-03,536.2365694522033
2009-08-04,536.1586363170728
2009-08-05,535.8311321844261
2009-08-06,539.0044612027523
2009-08-07,544.983000982459
2009-08-10,546.0327534432706
2009-08-11,543.2740721710194
2009-08-12,537.6196620383973
2009-08-13,536.4371609315931
2009-08-14,534.7002930839581
2009-08-17,527.8398830470023
2009-08-18,527.1459159397792
2009-08-19,520.0351424685664
2009-08-20,521.9961084566469
2009-08-21,523.3432169420837
2009-08-24,532.0023819855901
2009-08-25,536.4604784178545
2009-08-26,544.9451490060542
2009-08-27,544.7345823401835
2009-08-28,542.5848987318718
2009-08-31,543.3517677475867
2009-09-01,541.324326174119
2009-09-02,541.0073685737424
2009-09-03,540.3275833620127
2009-09-04,539.6776396670174
2009-09-07,534.7034465454137
2009-09-08,530.0995692010648
2009-09-09,531.2001200304497
2009-09-10,534.3528237285781
2009-09-11,535.3962044148919
2009-09-14,533.4167835631803
2009-09-15,534.991044825117
2009-09-16,539.4144934569855
2009-09-17,543.7173879756841
2009-09-18,548.3041255784239
2009-09-21,549.9664154216099
2009-09-22,548.222804472618
2009-09-23,552.2727142825541
2009-09-24,560.0022457609681
2009-09-25,557.0898482356556
2009-09-28,553.9359874125527
2009-09-29,557.1855362037202
2009-09-30,560.6255775064853
2009-10-01,562.4310989439501
2009-10-02,564.2656575690232
2009-10-05,567.8903853413414
2009-10-06,568.9224111923681
2009-10-07,571.3161408257066
2009-10-08,570.8087761542126
2009-10-09,576.5698482074685
2009-10-12,579.7924146970563
2009-10-13,575.3213796752593
2009-10-14,576.7082418193129
2009-10-15,576.3504754006613
2009-10-16,576.5944125348356
2009-10-19,575.0168511735179
2009-10-20,578.304743905402
2009-10-21,571.0745935960535
2009-10-22,569.9785878234791
2009-10-23,571.6117555278689
2009-10-26,571.8223627581801
2009-10-27,568.156584973756
2009-10-28,566.1061983961356
2009-10-29,563.3417952545273
2009-10-30,563.2431453363959
2009-11-02,558.0831412619436
2009-11-03,554.9237099389952
2009-11-04,554.2021622183757
2009-11-05,552.5223687723369
2009-11-06,554.5638397760971
2009-11-09,552.7811321368417
2009-11-10,551.6800045829422
2009-11-11,555.1298009316096
2009-11-12,557.6294202795881
2009-11-13,559.4420862812409
2009-11-16,560.7337873340853
2009-11-17,563.1395640782403
2009-11-18,560.7727684529353
2009-11-19,562.6798328238899
2009-11-20,563.0801433494249
2009-11-23,560.0175792922478
2009-11-24,559.6312484205679
2009-11-25,552.6762903732416
2009-11-26,548.7677041981068
2009-11-27,547.0425763574785
2009-11-30,545.788368358496
2009-12-01,547.2691677460291
2009-12-02,547.8984025173135
2009-12-03,548.4221091287499
2009-12-04,553.2458503761338
2009-12-07,550.9045624578755
2009-12-08,550.8138843159064
2009-12-09,548.7792800514842
2009-12-10,548.903517430405
2009-12-11,550.5070578688542
2009-12-14,555.3855518098308
2009-12-15,559.0641087426841
2009-12-16,558.6856109360323
2009-12-17,563.4787763561956
2009-12-18,565.9514292235897
2009-12-21,563.5788111947693
2009-12-22,567.1231368485044
2009-12-23,565.5302894560268
2009-12-24,566.2761883756386
2009-12-25,567.3772930377114
2009-12-28,565.8376089567236
2009-12-29,565.166681319136
2009-12-30,571.0631555825529
2009-12-31,570.5952018926095
2010-01-01,570.5952018926095
2010-01-04,575.8857573374429
2010-01-05,585.3139564787226
2010-01-06,589.4982657716246
2010-01-07,595.1792185673122
2010-01-08,593.5744669392376
2010-01-11,589.445596068899
2010-01-12,590.7879439805153
2010-01-13,592.2590354606374
2010-01-14,594.067563643817
2010-01-15,598.4980990260531
2010-01-18,599.1003283993052
2010-01-19,604.8916141766961
2010-01-20,607.9717686478041
2010-01-21,605.0308508223598
2010-01-22,598.7342792140528
2010-01-25,597.1381974191656
2010-01-26,600.6427791900786
2010-01-27,598.4357538399829
2010-01-28,603.1010993674349
2010-01-29,604.1853298017763
2010-02-01,606.3223653035312
2010-02-02,605.3555278541467
2010-02-03,613.5655828154878
2010-02-04,620.0009408428882
2010-02-05,613.3465083561942
2010-02-08,610.3949517356862
2010-02-09,608.0177615222514
2010-02-10,610.8692680474205
2010-02-11,613.482314788068
2010-02-12,612.6087840730574
2010-02-15,612.9802536132562
2010-02-16,611.6329699914705
2010-02-17,613.615069616013
2010-02-18,615.4500509881213
2010-02-19,620.3904708840018
2010-02-22,618.2132152354205
2010-02-23,612.5205050999409
2010-02-24,610.2683099127147
2010-02-25,612.6106952210355
2010-02-26,607.2234191519757
2010-03-01,614.3871267313893
2010-03-02,613.0282629291534
2010-03-03,608.5476265615221
2010-03-04,613.9857449085347
2010-03-05,617.0240017605095
2010-03-08,617.9239835574558
2010-03-09,622.4386539780234
2010-03-10,622.4443507124331
2010-03-11,625.8811435333713
2010-03-12,629.1114478329225
2010-03-15,634.2304887561764
2010-03-16,629.8471430458242
2010-03-17,632.6951189656908
2010-03-18,636.8159807603802
2010-03-19,642.4056527873317
2010-03-22,641.6954509566075
2010-03-23,648.4159018212916
2010-03-24,656.0566542757272
2010-03-25,657.1326627993101
2010-03-26,656.5118399169588
2010-03-29,656.6555624293983
2010-03-30,661.4149086527423
2010-03-31,658.4762590397692
2010-04-01,659.7905203291124
2010-04-02,661.4893426672074
2010-04-05,665.4699569333939
2010-04-06,675.3742327329401
2010-04-07,680.7817691715869
2010-04-08,681.0219687931516
2010-04-09,681.5076676600352
2010-04-12,678.2140356634244
2010-04-13,674.8702070819705
2010-04-14,672.1479493252905
2010-04-15,677.5318270936668
2010-04-16,681.5667926142238
2010-04-19,679.5620255995995
2010-04-20,675.9355949626505
2010-04-21,679.3970680887593
2010-04-22,682.5792689845536
2010-04-23,681.2878490034344
2010-04-26,680.823124758126
2010-04-27,673.6783088953523
2010-04-28,671.3619285859127
2010-04-29,672.4449380228136
2010-04-30,672.7832341659924
2010-05-03,678.4343387428781
2010-05-04,684.5322298199194
2010-05-05,687.5335548620075
2010-05-06,683.2851882155574
2010-05-07,676.5621523803553
2010-05-10,683.7549881115747
2010-05-11,681.4029043086103
2010-05-12,683.7274283687678
2010-05-13,690.8321052632738
2010-05-14,691.9679032539718
2010-05-17,685.1720016913129
2010-05-18,685.910406840956
2010-05-19,681.0810880020351
2010-05-20,674.3729482287093
2010-05-21,657.3808396012272
2010-05-24,661.4578914271816
2010-05-25,652.164451042082
2010-05-26,653.9969258404183
2010-05-27,660.1789881616289
2010-05-28,665.4275628957447
2010-05-31,667.326148482943
2010-06-01,668.0362394888921
2010-06-02,678.0847449198712
2010-06-03,682.9754141357986
2010-06-04,689.5341396863494
2010-06-07,686.844884619574
2010-06-08,680.1376538362653
2010-06-09,676.4565637190083
2010-06-10,675.5656913868188
2010-06-11,680.6800935137645
2010-06-14,672.23675588405
2010-06-15,675.7512512155567
2010-06-16,678.680473980176
2010-06-17,680.2834885395498
2010-06-18,677.0689927368026
2010-06-21,678.6341967713464
2010-06-22,683.6250209419627
2010-06-23,683.8168830291736
2010-06-24,678.768068316076
2010-06-25,676.1869799753945
2010-06-28,672.4414704286507
2010-06-29,674.4223861739524
2010-06-30,670.7667944260367
2010-07-01,658.6158647202388
2010-07-02,651.5254991022547
2010-07-05,653.9566867603271
2010-07-06,651.4399889428372
2010-07-07,651.9979831368832
2010-07-08,651.9282675738989
2010-07-09,653.3299015331256
2010-07-12,656.1639444962543
2010-07-13,659.1394055737597
2010-07-14,656.1577529325596
2010-07-15,647.8796612083535
2010-07-16,646.2569761846124
2010-07-19,645.6881968405511
2010-07-20,648.9073437601743
2010-07-21,655.3188174731777
2010-07-22,653.0885927847634
2010-07-23,660.643075391914
2010-07-26,658.7774302783758
2010-07-27,662.9121365261468
2010-07-28,662.8366429815869
2010-07-29,661.4437892052091
2010-07-30,662.0592724385886
2010-08-02,658.1252519863452
2010-08-03,657.243307835035
2010-08-04,664.0149114765624
2010-08-05,665.8265208909523
2010-08-06,661.8745577763998
2010-08-09,658.7594741073626
2010-08-10,661.2348247305791
2010-08-11,663.1078304799231
2010-08-12,660.2057176518119
2010-08-13,665.6369157792222
2010-08-16,664.7967438156809
2010-08-17,667.274471205746
2010-08-18,668.6456616391982
2010-08-19,667.9604059042535
2010-08-20,674.4622772136364
2010-08-23,671.7285111582738
2010-08-24,658.7690365516571
2010-08-25,656.9306939965211
2010-08-26,652.5232856443649
2010-08-27,654.1368669152617
2010-08-30,653.7156338013766
2010-08-31,655.5367278110066
2010-09-01,654.597322241765
2010-09-02,655.00364072055
2010-09-03,654.9471827718382
2010-09-06,652.5246284484109
2010-09-07,655.6843294598721
2010-09-08,656.221047252609
2010-09-09,659.5234234466676
2010-09-10,660.0829116989983
2010-09-13,654.6635572936622
2010-09-14,652.1748008225064
2010-09-15,650.0948030664442
2010-09-16,644.1317497195291
2010-09-17,649.5886603312728
2010-09-20,650.8463985586355
2010-09-21,649.3905398683912
2010-09-22,637.1476751515363
2010-09-23,639.6747913313892
2010-09-24,637.6844795054104
2010-09-27,636.6962316518604
2010-09-28,638.9174406662207
2010-09-29,637.8302571398439
2010-09-30,638.5906463067548
2010-10-01,637.1425262694967
2010-10-04,642.8674789519113
2010-10-05,643.4164698746392
2010-10-06,638.6996448007358
2010-10-07,633.6959014561086
2010-10-08,637.1611647789625
2010-10-11,641.4099455492465
2010-10-12,642.78356759052
2010-10-13,639.9288434772025
2010-10-14,636.7290650883057
2010-10-15,643.0973526466069
2010-10-18,645.9733257242135
2010-10-19,652.3222648709343
2010-10-20,644.5520165398683
2010-10-21,643.4109430912773
2010-10-22,651.2303746212535
2010-10-25,654.3320470993075
2010-10-26,656.5561319367844
2010-10-27,664.3158432997741
2010-10-28,657.9956223910599
2010-10-29,657.2717162839127
2010-11-01,657.4822710187972
2010-11-02,655.7616403680751
2010-11-03,657.4146884285442
2010-11-04,656.5114412989817
2010-11-05,664.464717915867
2010-11-08,665.5919127269932
2010-11-09,667.4135435042999
2010-11-10,680.0441208321503
2010-11-11,683.3027829295966
2010-11-12,675.6853458254935
2010-11-15,682.7025813764626
2010-11-16,679.8460702433833
2010-11-17,681.9375995220628
2010-11-18,684.7786796588252
2010-11-19,684.5268670226012
2010-11-22,688.6597633815134
2010-11-23,690.5495788749428
2010-11-24,691.4298835973426
2010-11-25,692.2278274368413
2010-11-26,696.8904116124285
2010-11-29,701.2463375372389
2010-11-30,704.5639308901773
2010-12-01,708.9117575112466
2010-12-02,709.5895557231768
2010-12-03,700.0408105831416
2010-12-06,705.8775243455267
2010-12-07,698.41602615166
2010-12-08,704.2041170938329
2010-12-09,707.2591583184982
2010-12-10,706.0124856660576
2010-12-13,695.6275649333843
2010-12-14,700.4311300235752
2010-12-15,702.6855485204751
2010-12-16,706.3508982363968
2010-12-17,707.698690777189
2010-12-20,709.106774325213
2010-12-21,711.9337262494055
2010-12-22,717.3413664362826
2010-12-23,718.6351642835829
2010-12-24,717.1521432854599
2010-12-27,717.073142966112
2010-12-28,717.820921430693
2010-12-29,719.197688527599
2010-12-30,716.561544091417
2010-12-31,713.3829288667977
2011-01-03,716.7752642323311
2011-01-04,720.2829315488697
2011-01-05,732.3194551929649
2011-01-06,742.7002677273772
2011-01-07,743.3131263911673
2011-01-10,727.6728069270496
2011-01-11,742.6134405393183
2011-01-12,740.3625798162217
2011-01-13,731.9563261341114
2011-01-14,733.4650051219945
2011-01-17,738.5274340017884
2011-01-18,732.4338507625538
2011-01-19,730.6662035503421
2011-01-20,722.6665752225869
2011-01-21,715.7266989877947
2011-01-24,710.0955568711614
2011-01-25,715.1270850089932
2011-01-26,722.9145748548448
2011-01-27,719.9624328864326
2011-01-28,722.4140486977901
2011-01-31,709.7164526122023
2011-02-01,703.3409118509957
2011-02-02,706.8563705897437
2011-02-03,713.0108041955019
2011-02-04,716.957361231501
2011-02-07,708.682875491215
2011-02-08,711.8740558043107
2011-02-09,707.9331378320994
2011-02-10,705.6399490898377
2011-02-11,705.5172367295999
2011-02-14,696.7444234152289
2011-02-15,698.1344723741911
2011-02-16,695.8526733886007
2011-02-17,693.7468128954148
2011-02-18,690.5581476059117
2011-02-21,688.7799884488857
2011-02-22,681.7471429002361
2011-02-23,674.9548945442563
2011-02-24,666.4350865058045
2011-02-25,668.3348872971899
2011-02-28,657.4058688936342
2011-03-01,662.8423146414107
2011-03-02,653.0292505149827
2011-03-03,653.6870599408433
2011-03-04,654.6264857466416
2011-03-07,657.547149903932
2011-03-08,664.9278875682289
2011-03-09,666.2637086086969
2011-03-10,673.4144219532751
2011-03-11,671.8140570513963
2011-03-14,658.695785726622
2011-03-15,646.3171616665868
2011-03-16,645.2527045946171
2011-03-17,645.2081820630823
2011-03-18,640.7232703008697
2011-03-21,642.5348136765693
2011-03-22,646.7798906401957
2011-03-23,650.5001534466833
2011-03-24,645.505665805592
2011-03-25,647.1079655849079
2011-03-28,646.8677514072876
2011-03-29,647.4959095143038
2011-03-30,648.4830712288314
2011-03-31,646.8809244202905
2011-04-01,654.0648514630797
2011-04-04,653.5364009576614
2011-04-05,656.0686811674144
2011-04-06,651.5726171004023
2011-04-07,654.7464999054549
2011-04-08,651.9592830735339
2011-04-11,645.5486184503667
2011-04-12,641.7815200274093
2011-04-13,643.3663265232458
2011-04-14,642.296755423123
2011-04-15,643.5255899625384
2011-04-18,646.7658374216834
2011-04-19,640.3934377147837
2011-04-20,635.8849732221086
2011-04-21,633.8025544016012
2011-04-22,634.5217290017033
2011-04-25,632.2787051330968
2011-04-26,629.4885300837833
2011-04-27,632.2118732907794
2011-04-28,625.0999877916303
2011-04-29,626.2674724708481
2011-05-02,623.2905052973634
2011-05-03,622.7851102128823
2011-05-04,620.9595520445572
2011-05-05,630.2405650560211
2011-05-06,633.175847735767
2011-05-09,642.7407143225468
2011-05-10,643.5011207330996
2011-05-11,641.6823019874614
2011-05-12,645.037371895437
2011-05-13,645.0586733246348
2011-05-16,642.7421358890155
2011-05-17,644.3690837061113
2011-05-18,640.6220674671489
2011-05-19,639.4967951666295
2011-05-20,641.4070333641088
2011-05-23,636.7539969342189
2011-05-24,633.9856535311694
2011-05-25,631.4052271177334
2011-05-26,635.1074831758689
2011-05-27,633.5801206910577
2011-05-30,634.5471570057383
2011-05-31,633.8550926136699
2011-06-01,631.0676743241437
2011-06-02,630.4382911650071
2011-06-03,626.3004474194767
2011-06-06,623.5880782918209
2011-06-07,622.7378934313292
2011-06-08,625.0441744152372
2011-06-09,632.2564581472803
2011-06-10,636.0521626738148
2011-06-13,632.0597609332574
2011-06-14,628.4277841058912
2011-06-15,634.1096011941505
2011-06-16,636.034743248346
2011-06-17,631.7354630241406
2011-06-20,626.0823583613626
2011-06-21,626.2453320269203
2011-06-22,625.0309582612291
2011-06-23,634.9829923204558
2011-06-24,632.7533662851113
2011-06-27,627.6036404146155
2011-06-28,624.1938383638461
2011-06-29,625.8576256444253
2011-06-30,627.7324673759932
2011-07-01,629.8817969631948
2011-07-04,631.2326999594022
2011-07-05,635.8615037366387
2011-07-06,639.7014048326829
2011-07-07,639.2496416252728
2011-07-08,641.9305979615342
2011-07-11,645.3951559030517
2011-07-12,638.141014895504
2011-07-13,631.5068091968686
2011-07-14,630.0787069282518
2011-07-15,637.4166587645279
2011-07-18,635.8087245722061
2011-07-19,628.6735896174446
2011-07-20,631.4782006373061
2011-07-21,628.4874420916456
2011-07-22,630.8508494057209
2011-07-25,630.301209120086
2011-07-26,624.3254935567522
2011-07-27,623.3979894468383
2011-07-28,622.4683362344487
2011-07-29,619.5554385169274
2011-08-01,625.2968000185537
2011-08-02,621.3716913269145
2011-08-03,615.1191451938937
2011-08-04,609.6209500499813
2011-08-05,599.4775678072978
2011-08-08,576.7946739762344
2011-08-09,562.5089613752473
2011-08-10,565.4966262122852
2011-08-11,564.6255560792854
2011-08-12,573.9212632001335
2011-08-15,569.0988846144994
2011-08-16,571.2091271883642
2011-08-17,570.409783083814
2011-08-18,568.7549496463577
2011-08-19,557.3305088496327
2011-08-22,554.7550960048914
2011-08-23,556.2882778549807
2011-08-24,559.1532052131378
2011-08-25,560.2897035623017
2011-08-26,559.6800133451086
2011-08-29,554.4744533158271
2011-08-30,563.3334152893088
2011-08-31,568.4950853701821
2011-09-01,571.017980827948
2011-09-02,571.6646047834979
2011-09-05,570.0698616854165
2011-09-06,567.8079493662349
2011-09-07,573.5458497016252
2011-09-08,573.9638968817785
2011-09-09,577.5120318309059
2011-09-12,572.8373668484982
2011-09-13,575.1206143897393
2011-09-14,575.0572892043583
2011-09-15,568.6043275932199
2011-09-16,573.1773896069235
2011-09-19,572.0563523987782
2011-09-20,566.7633781222028
2011-09-21,564.810149194959
2011-09-22,560.6139062005044
2011-09-23,553.7957806916179
2011-09-26,552.7760962236939
2011-09-27,551.046827041147
2011-09-28,548.3885184791715
2011-09-29,546.5750063421614
2011-09-30,553.6108016980509
2011-10-03,550.2616600355782
2011-10-04,553.2912960307774
2011-10-05,551.678261079613
2011-10-06,547.9394562765362
2011-10-07,545.2811922686828
2011-10-10,541.8891115955025
2011-10-11,542.1709189037432
2011-10-12,542.8058458927266
2011-10-13,544.9514424576188
2011-10-14,545.279316692951
2011-10-17,545.8774177062617
2011-10-18,546.0683653765539
2011-10-19,543.4414798932421
2011-10-20,545.9371454331047
2011-10-21,543.12647117198
2011-10-24,546.3001769208904
2011-10-25,547.3067880052118
2011-10-26,545.2643036272904
2011-10-27,539.9439128647888
2011-10-28,542.6756661528442
2011-10-31,541.7262129783844
2011-11-01,547.1305814487647
2011-11-02,542.4738201432212
2011-11-03,545.3664683462973
2011-11-04,545.3318775352866
2011-11-07,546.5981407611775
2011-11-08,550.5347520519796
2011-11-09,552.4245891828114
2011-11-10,554.2292316924502
2011-11-11,552.5828201024533
2011-11-14,550.8820642108404
2011-11-15,548.702536289908
2011-11-16,550.0699831740505
2011-11-17,549.9906795766947
2011-11-18,548.2364588715053
2011-11-21,544.9135605248438
2011-11-22,543.751545847326
2011-11-23,541.7663167177645
2011-11-24,541.2766767366916
2011-11-25,539.3405875088756
2011-11-28,536.1952550842094
2011-11-29,534.8563866389895
2011-11-30,534.5178993551185
2011-12-01,536.7237311424852
2011-12-02,537.5598363549169
2011-12-05,538.4483498984373
2011-12-06,539.6000228990871
2011-12-07,538.6411205347428
2011-12-08,537.8243053983164
2011-12-09,538.2482872909784
2011-12-12,538.6304444024195
2011-12-13,542.7214876539091
2011-12-14,543.7438965489027
2011-12-15,542.2905567179467
2011-12-16,541.0088005705566
2011-12-19,536.0669736566286
2011-12-20,538.8554979680678
2011-12-21,545.1631682710542
2011-12-22,546.6496571767381
2011-12-23,547.5025223359353
2011-12-26,546.4169141713107
2011-12-27,545.2709846082598
2011-12-28,546.7368097620268
2011-12-29,549.5661047988201
2011-12-30,544.9571146260938
2012-01-02,546.0080089930332
2012-01-03,547.0042285015088
2012-01-04,555.9673754836339
2012-01-05,557.4371671362364
2012-01-06,559.5008436784142
2012-01-09,556.087618824085
2012-01-10,556.1580055687156
2012-01-11,558.8309904051506
2012-01-12,554.6449558952388
2012-01-13,558.3218531308537
2012-01-16,555.3748525371993
2012-01-17,556.542755654426
2012-01-18,557.3052828932354
2012-01-19,559.0838654205912
2012-01-20,560.2268175202319
2012-01-23,554.6765195622503
2012-01-24,555.4814447775877
2012-01-25,558.1271653147577
2012-01-26,553.6312585665103
2012-01-27,555.2755591535413
2012-01-30,549.6100288349246
2012-01-31,551.4016818758491
2012-02-01,548.0444636849512
2012-02-02,550.3020796495779
2012-02-03,550.2253767141135
2012-02-06,549.3785769931828
2012-02-07,544.7506284328505
2012-02-08,547.1380597022933
2012-02-09,545.3538617811942
2012-02-10,549.3973005189567
2012-02-13,549.4310217408631
2012-02-14,550.9733468505149
2012-02-15,553.6475194943961
2012-02-16,556.0663515604747
2012-02-17,557.6852797762809
2012-02-20,554.7485419856804
2012-02-21,556.0867964879731
2012-02-22,558.985175539495
2012-02-23,558.7741242136182
2012-02-24,553.3237411707265
2012-02-27,552.4479969102443
2012-02-28,549.03068397336
2012-02-29,547.4974867599228
2012-03-01,551.9031271825943
2012-03-02,559.6235654612849
2012-03-05,561.066333584958
2012-03-06,562.1544328264077
2012-03-07,562.4972762147045
2012-03-08,558.23859443075
2012-03-09,563.3353069221256
2012-03-12,562.0439214427647
2012-03-13,564.2338409647217
2012-03-14,570.1789176802622
2012-03-15,568.6801634536753
2012-03-16,564.5240459445668
2012-03-19,561.8068014447038
2012-03-20,560.7128059115357
2012-03-21,567.1227131699034
2012-03-22,567.8849340997767
2012-03-23,567.1010744485714
2012-03-26,562.6528409643324
2012-03-27,562.2492260901721
2012-03-28,565.2794928633725
2012-03-29,566.6812220463596
2012-03-30,567.756642024892
2012-04-02,564.1542983921015
2012-04-03,565.262095723497
2012-04-04,571.489590585877
2012-04-05,572.403824967558
2012-04-06,572.5006089826145
2012-04-09,571.0552607058949
2012-04-10,568.7379856182885
2012-04-11,568.1358091940108
2012-04-12,569.7097371327175
2012-04-13,572.0150236825581
2012-04-16,569.6040714725827
2012-04-17,564.9751513020569
2012-04-18,560.6445404377309
2012-04-19,562.4167921637903
2012-04-20,563.8212235305572
2012-04-23,567.0531582220614
2012-04-24,565.525975835589
2012-04-25,567.5009291461405
2012-04-26,564.3230474568456
2012-04-27,563.4218711896793
2012-04-30,564.6588028556752
2012-05-01,565.4013656330496
2012-05-02,571.2120115690392
2012-05-03,574.3809270147119
2012-05-04,578.2489251853443
2012-05-07,577.957773955729
2012-05-08,579.8590703136833
2012-05-09,578.881435237985
2012-05-10,576.2915177678269
2012-05-11,574.6507078076879
2012-05-14,572.2303937648778
2012-05-15,574.3730667558092
2012-05-16,570.0918533158855
2012-05-17,568.1631972038526
2012-05-18,561.7573746840181
2012-05-21,561.5800064952632
2012-05-22,565.4806473108499
2012-05-23,565.1297742170037
2012-05-24,563.3285735519254
2012-05-25,567.7442498890066
2012-05-28,565.0842954796755
2012-05-29,563.7007306828956
2012-05-30,562.5486966616453
2012-05-31,560.7125443110529
2012-06-01,555.6484053403632
2012-06-04,547.5055783528722
2012-06-05,545.661189775489
2012-06-06,546.7639935559222
2012-06-07,544.7326474809337
2012-06-08,543.9065781446809
2012-06-11,542.5803742862824
2012-06-12,542.3533672508179
2012-06-13,537.2628268822825
2012-06-14,536.34945336911
2012-06-15,536.0913938742218
2012-06-18,540.0856032184632
2012-06-19,539.9690813389255
2012-06-20,540.117422897555
2012-06-21,539.1025570862552
2012-06-22,543.2484701328269
2012-06-25,542.0182499640449
2012-06-26,543.4329850668163
2012-06-27,547.1488313344923
2012-06-28,547.1282887569158
2012-06-29,541.1152357622931
2012-07-02,549.1921598087089
2012-07-03,553.475199884667
2012-07-04,558.4973850087589
2012-07-05,563.9281952852629
2012-07-06,569.7256575276704
2012-07-09,568.3219045745242
2012-07-10,568.4191785219032
2012-07-11,572.8991712962788
2012-07-12,574.2691154116087
2012-07-13,572.5299562907978
2012-07-16,574.4425955928858
2012-07-17,579.9354667245773
2012-07-18,582.9658202628277
2012-07-19,583.5118823234576
2012-07-20,584.4725266675952
2012-07-23,586.5993466499864
2012-07-24,587.8451691412116
2012-07-25,586.4524563105206
2012-07-26,579.3558014848439
2012-07-27,576.7252449461502
2012-07-30,581.5677135538882
2012-07-31,579.3813620526573
2012-08-01,580.3496017441238
2012-08-02,587.4834534725803
2012-08-03,578.1237595217328
2012-08-06,576.1939621320024
2012-08-07,577.2129804605519
2012-08-08,582.4109830110759
2012-08-09,587.0272644691239
2012-08-10,588.8905553830084
2012-08-13,589.1060556107741
2012-08-14,591.0253630451898
2012-08-15,594.8995955119337
2012-08-16,592.271969642955
2012-08-17,595.2588394106268
2012-08-20,592.3415300305021
2012-08-21,585.0751586973471
2012-08-22,585.9315188404306
2012-08-23,580.5856446740232
2012-08-24,583.0470331966661
2012-08-27,584.8816415057039
2012-08-28,582.9810282438647
2012-08-29,587.1386159810463
2012-08-30,590.4202532615543
2012-08-31,586.6307646539819
2012-09-03,588.1190036170779
2012-09-04,589.1490276712566
2012-09-05,587.4889055595535
2012-09-06,587.8874946954933
2012-09-07,587.1001993599327
2012-09-10,585.265229544905
2012-09-11,583.9262651187173
2012-09-12,587.7962349845667
2012-09-13,591.2634614471386
2012-09-14,588.4584892920881
2012-09-17,588.0495747889313
2012-09-18,591.542842011223
2012-09-19,591.5629658396872
2012-09-20,597.5147240223157
2012-09-21,597.5400215022391
2012-09-24,599.4931480453504
2012-09-25,595.9485140646437
2012-09-26,598.321811711327
2012-09-27,598.4949068561804
2012-09-28,601.4251110508621
2012-10-01,600.6417574863228
2012-10-02,602.8833472367749
2012-10-03,604.9410571048717
2012-10-04,603.7023859631779
2012-10-05,600.707044596965
2012-10-08,601.8827990051875
2012-10-09,605.6835047141384
2012-10-10,604.4857641714674
2012-10-11,605.3560581198091
2012-10-12,602.8576555561771
2012-10-15,601.4774232758873
2012-10-16,600.8516341204305
2012-10-17,598.412428739888
2012-10-18,599.5431510289956
2012-10-19,602.1709484725636
2012-10-22,600.5709931327319
2012-10-23,602.8085949665043
2012-10-24,599.6490794303863
2012-10-25,599.1107728740207
2012-10-26,600.9491319426623
2012-10-29,602.8229977898782
2012-10-30,596.4759490107346
2012-10-31,592.8255296989418
2012-11-01,596.767855126119
2012-11-02,599.2863448026461
2012-11-05,602.6896556412057
2012-11-06,605.0868321070592
2012-11-07,608.23364509835
2012-11-08,610.2916014422732
2012-11-09,608.1115213590198
2012-11-12,606.9739962697843
2012-11-13,600.9265440258304
2012-11-14,601.0512021168756
2012-11-15,597.9096085708211
2012-11-16,600.3008066981896
2012-11-19,595.1138657111087
2012-11-20,596.7161944570017
2012-11-21,595.4531063950418
2012-11-22,591.8340260289283
2012-11-23,589.5931589249742
2012-11-26,589.643993341504
2012-11-27,588.564024014153
2012-11-28,590.1908337845468
2012-11-29,593.1065036102407
2012-11-30,593.9048374191167
2012-12-03,590.5247056508715
2012-12-04,593.9949938758768
2012-12-05,595.7391460924158
2012-12-06,601.2521876989902
2012-12-07,606.4774498108632
2012-12-10,610.3116793003949
2012-12-11,610.9178939019858
2012-12-12,616.3798246416176
2012-12-13,617.7179369312678
2012-12-14,620.629427816782
2012-12-17,614.5473300126848
2012-12-18,616.5639112354614
2012-12-19,613.999372144319
2012-12-20,618.2017610391973
2012-12-21,617.3874895926394
2012-12-24,616.1700979505712
2012-12-25,616.3220120429063
2012-12-26,616.0852867802372
2012-12-27,620.4256581755564
2012-12-28,621.9983747692896
2012-12-31,625.8014403030209
2013-01-01,625.3933155258984
2013-01-02,629.3270231200981
2013-01-03,639.3515804842649
2013-01-04,644.2619888224938
2013-01-07,646.6658160033232
2013-01-08,655.2573059542103
2013-01-09,655.2384955660563
2013-01-10,645.9948932915298
2013-01-11,646.7350737561235
2013-01-14,645.5497954289663
2013-01-15,647.5281401545457
2013-01-16,653.5871921308833
2013-01-17,652.1022077400294
2013-01-18,658.6268768246081
2013-01-21,653.4891721503152
2013-01-22,654.7170296715411
2013-01-23,656.7244110709806
2013-01-24,654.1826775254036
2013-01-25,654.6675537433031
2013-01-28,657.9925945818625
2013-01-29,660.6782316571158
2013-01-30,658.6066426953607
2013-01-31,658.8054129442567
2013-02-01,659.8942067302801
2013-02-04,668.6094823002783
2013-02-05,672.3977227890304
2013-02-06,675.4242225444211
2013-02-07,679.4740574142542
2013-02-08,681.1643597647026
2013-02-11,683.5154191180254
2013-02-12,680.7153624708958
2013-02-13,681.4836449650734
2013-02-14,681.8169668874543
2013-02-15,682.9688453451613
2013-02-18,681.7984424391939
2013-02-19,679.7286491270897
2013-02-20,682.9703525993888
2013-02-21,683.3745178050921
2013-02-22,685.2301022592442
2013-02-25,680.6687338578251
2013-02-26,685.6193822418194
2013-02-27,686.493567748469
2013-02-28,682.6367183332816
2013-03-01,688.002533438494
