Date,FM GCC COUNTRIES
2021-05-11,1400.6324136910523
2021-05-12,1409.7165751963742
2021-05-13,1409.5591044758019
2021-05-14,1403.2150759927238
2021-05-17,1409.8757568242806
2021-05-18,1393.6547054582002
2021-05-19,1381.4239820981372
2021-05-20,1381.8697663606097
2021-05-21,1384.8987779848276
2021-05-24,1379.9039491977903
2021-05-25,1378.2500817387718
2021-05-26,1377.1069497552453
2021-05-27,1362.6443477387284
2021-05-28,1364.4415864224743
2021-05-31,1362.7755745020559
2021-06-01,1363.1668376941138
2021-06-02,1374.8304074813482
2021-06-03,1402.452016951694
2021-06-04,1399.8362139809017
2021-06-07,1404.5343369075479
2021-06-08,1404.1516741181501
2021-06-09,1410.5011604352048
2021-06-10,1421.4428670422917
2021-06-11,1428.6612920720675
2021-06-14,1451.929391344214
2021-06-15,1456.2055799418565
2021-06-16,1449.3583811335982
2021-06-17,1465.5592085698427
2021-06-18,1475.362978745713
2021-06-21,1477.517250829377
2021-06-22,1492.2022863073
2021-06-23,1486.9476250570312
2021-06-24,1489.3367446139596
2021-06-25,1486.5970928535032
2021-06-28,1508.6395596246184
2021-06-29,1522.328531143834
2021-06-30,1508.8961854641407
2021-07-01,1498.0772264373447
2021-07-02,1501.2395949808674
2021-07-05,1484.335140130645
2021-07-06,1497.8586061810943
2021-07-07,1499.7427124568144
2021-07-08,1492.42903299799
2021-07-09,1491.1176076493132
2021-07-12,1489.1909699857633
2021-07-13,1495.5648394521813
2021-07-14,1514.3171000155978
2021-07-15,1522.9696264198078
2021-07-16,1523.9121607683305
2021-07-19,1525.024969721576
2021-07-20,1530.686410017875
2021-07-21,1527.1689204113188
2021-07-22,1527.3586402601497
2021-07-23,1530.3579402163577
2021-07-26,1547.976936341309
2021-07-27,1540.7012912232474
2021-07-28,1538.5489720056514
2021-07-29,1536.5722949599415
2021-07-30,1540.0600955791092
2021-08-02,1532.5394971107496
2021-08-03,1547.574924071781
2021-08-04,1562.7205473063686
2021-08-05,1573.222274017882
2021-08-06,1582.6603536469106
2021-08-09,1582.417648705911
2021-08-10,1593.501437732797
2021-08-11,1603.6579665155716
2021-08-12,1608.9939099096318
2021-08-13,1601.107945275515
2021-08-16,1613.0916260225422
2021-08-17,1625.8278782516488
2021-08-18,1648.9786325403063
2021-08-19,1670.1219868658866
2021-08-20,1670.462977032969
2021-08-23,1634.4599263645114
2021-08-24,1631.6783565912467
2021-08-25,1659.4514245771913
2021-08-26,1657.863328442054
2021-08-27,1653.76134661696
2021-08-30,1630.719785937389
2021-08-31,1614.0140104321476
2021-09-01,1636.507075541159
2021-09-02,1629.7536545553153
2021-09-03,1628.0308512611953
2021-09-06,1618.4532615836972
2021-09-07,1628.0852448064811
2021-09-08,1637.2392652188685
2021-09-09,1634.8314515807558
2021-09-10,1632.4830520136536
2021-09-13,1634.7525299661063
2021-09-14,1639.9534248568232
2021-09-15,1647.0315539642058
2021-09-16,1663.1497764829103
2021-09-17,1666.23966266422
2021-09-20,1689.3251105254474
2021-09-21,1686.9088779290262
2021-09-22,1692.8668208448632
2021-09-23,1705.3463168890223
2021-09-24,1710.58748881953
2021-09-27,1693.6354387530923
2021-09-28,1711.5835808330696
2021-09-29,1716.5905405035794
2021-09-30,1722.2831477467046
2021-10-01,1721.936436827125
2021-10-04,1711.067716447475
2021-10-05,1718.3071814314515
2021-10-06,1732.640217247256
2021-10-07,1736.875010752256
2021-10-08,1735.5384933682187
2021-10-11,1722.3395787758716
2021-10-12,1743.650514515232
2021-10-13,1743.2560810946109
2021-10-14,1734.9382324464057
2021-10-15,1732.546348277766
2021-10-18,1749.1228361535889
2021-10-19,1747.8023928768785
2021-10-20,1753.1811223588427
2021-10-21,1757.4215065186086
2021-10-22,1756.9949211378093
2021-10-25,1768.8270116568842
2021-10-26,1769.3364335727993
2021-10-27,1773.422303559125
2021-10-28,1771.1337988880607
2021-10-29,1786.6935070646293
2021-11-01,1781.211102738288
2021-11-02,1787.1264696169226
2021-11-03,1769.1940575796486
2021-11-04,1792.5448837307129
2021-11-05,1791.5067409626672
2021-11-08,1789.2982359702808
2021-11-09,1787.8687419827525
2021-11-10,1802.5096521678722
2021-11-11,1805.4677475251508
2021-11-12,1808.925483845908
2021-11-15,1788.0963933065905
2021-11-16,1814.068069567953
2021-11-17,1816.2316676206221
2021-11-18,1830.0980743009443
2021-11-19,1834.7475317067663
2021-11-22,1826.9134088814892
2021-11-23,1830.4168427143231
2021-11-24,1829.8189375217905
2021-11-25,1825.5928429909268
2021-11-26,1808.5106472694877
2021-11-29,1785.5426415260108
2021-11-30,1712.146043948762
2021-12-01,1779.524178197794
2021-12-02,1778.8510683782258
2021-12-03,1784.3395742246255
2021-12-06,1781.9395673197287
2021-12-07,1794.1892000023422
2021-12-08,1780.2741495163548
2021-12-09,1790.513227170219
2021-12-10,1786.7400287274738
2021-12-13,1769.244174010023
2021-12-14,1776.0623857014346
2021-12-15,1773.0371275571547
2021-12-16,1758.9578696561266
2021-12-17,1764.9216647839564
2021-12-20,1762.0545710391714
2021-12-21,1786.485383897128
2021-12-22,1785.6008555341334
2021-12-23,1786.4957216438422
2021-12-24,1783.609383195298
2021-12-27,1779.9479861580955
2021-12-28,1783.5251694012377
2021-12-29,1774.6043817472716
2021-12-30,1772.1502242092636
2021-12-31,1766.6184475254136
2022-01-03,1789.2710696624417
2022-01-04,1777.9340139352328
2022-01-05,1773.8338852116553
2022-01-06,1775.83525643031
2022-01-07,1767.324312552722
2022-01-10,1795.2159092903867
2022-01-11,1802.3225332365043
2022-01-12,1799.5129170651749
2022-01-13,1808.3080079260408
2022-01-14,1812.9295809333541
2022-01-17,1820.9129738891327
2022-01-18,1817.4256946014166
2022-01-19,1824.998842321011
2022-01-20,1817.193861326777
2022-01-21,1817.3540088425368
2022-01-24,1816.833347500908
2022-01-25,1819.5427204033308
2022-01-26,1819.7378169917974
2022-01-27,1844.2403624640633
2022-01-28,1841.864482487334
2022-01-31,1840.0255857639183
2022-02-01,1840.4159825239776
2022-02-02,1832.5590832913624
2022-02-03,1821.7789764229115
2022-02-04,1818.2668031289663
2022-02-07,1817.0211327365407
2022-02-08,1831.5298731137814
2022-02-09,1840.0151885768398
2022-02-10,1835.2993050549846
2022-02-11,1846.0171291499666
2022-02-14,1854.0723798310723
2022-02-15,1871.2674057131055
2022-02-16,1879.3466428365948
2022-02-17,1886.3805126630282
2022-02-18,1890.3166410791696
2022-02-21,1888.9784682533814
2022-02-22,1895.4788386553491
2022-02-23,1939.5347488442887
2022-02-24,1948.6757815537255
2022-02-25,1927.8687306378258
2022-02-28,1930.610249699743
2022-03-01,1946.5888668169007
2022-03-02,2001.2174814136763
2022-03-03,2012.288460541983
2022-03-04,2038.2465930720628
2022-03-07,2076.343160087875
2022-03-08,2097.4247269140296
2022-03-09,2054.7834565974304
2022-03-10,2063.0497732794015
2022-03-11,2071.7028840112257
2022-03-14,2041.3561999455846
2022-03-15,2020.7272404003918
2022-03-16,2007.2082628297935
2022-03-17,1986.7759155630354
2022-03-18,1997.1816631005138
2022-03-21,1990.9666965508682
2022-03-22,2047.5786127740425
2022-03-23,2064.7557298263864
2022-03-24,2101.142720658493
2022-03-25,2105.6131153658166
2022-03-28,2179.557644597572
2022-03-29,2148.090480368111
2022-03-30,2127.239756067989
2022-03-31,2153.616353195808
2022-04-01,2168.983057688716
2022-04-04,2188.2865131260305
2022-04-05,2253.982114034013
2022-04-06,2316.112562398414
2022-04-07,2312.7806764906754
2022-04-08,2319.3231124427853
2022-04-11,2320.3064864415746
2022-04-12,2332.3662103917413
2022-04-13,2327.0539810751698
2022-04-14,2350.253458937378
2022-04-15,2350.253458937378
2022-04-18,2339.0565883424492
2022-04-19,2341.370949736472
2022-04-20,2330.2214877238
2022-04-21,2324.337741915697
2022-04-22,2338.9909365216863
2022-04-25,2314.072559202895
2022-04-26,2326.5208066526266
2022-04-27,2334.427640775022
2022-04-28,2361.7538705159095
2022-04-29,2356.223388965152
2022-05-02,2362.0395037316825
2022-05-03,2357.5201749183093
2022-05-04,2355.737076914237
2022-05-05,2363.1414155724674
2022-05-06,2351.3247226401527
2022-05-09,2345.300822110995
2022-05-10,2322.4818449560535
2022-05-11,2286.870220479729
2022-05-12,2236.464709450949
2022-05-13,2239.2657093266266
2022-05-16,2208.6302857395813
2022-05-17,2211.258219287377
2022-05-18,2230.2357661124606
2022-05-19,2160.84109997363
2022-05-20,2167.2157913655515
2022-05-23,2094.3736544360736
2022-05-24,2043.6750155952752
2022-05-25,2095.9598000779056
2022-05-26,2090.9160037870147
2022-05-27,2092.7729909579216
2022-05-30,2112.4409883174985
2022-05-31,2114.8757714875164
2022-06-01,2134.130789857079
2022-06-02,2118.846710845263
2022-06-03,2117.268874800158
2022-06-06,2074.8107445740748
2022-06-07,2085.608111147018
2022-06-08,2094.5715162525908
2022-06-09,2102.907613922441
2022-06-10,2124.7251416403246
2022-06-13,2086.551966803986
2022-06-14,2062.8141240230993
2022-06-15,2064.7363558211187
2022-06-16,2049.36377572966
2022-06-17,2055.4888854472692
2022-06-20,2020.3137648642444
2022-06-21,2042.0424678236684
2022-06-22,2023.3501758888115
2022-06-23,2036.967122427396
2022-06-24,2033.8762718456856
2022-06-27,2032.178883106819
2022-06-28,2053.1365164875992
2022-06-29,2095.3664313952286
2022-06-30,2117.1624465240043
2022-07-01,2129.3518374717673
2022-07-04,2202.4114888410954
2022-07-05,2251.3151022852544
2022-07-06,2218.60299868972
2022-07-07,2248.6869797112954
2022-07-08,2247.913361543606
2022-07-11,2266.3369849654905
2022-07-12,2273.5814353783317
2022-07-13,2258.0795848221283
2022-07-14,2268.9997491810773
2022-07-15,2252.2285275065105
2022-07-18,2203.5806785699283
2022-07-19,2217.5826212421134
2022-07-20,2244.755631044072
2022-07-21,2305.2385897586128
2022-07-22,2297.6999011039807
2022-07-25,2351.5849615254224
2022-07-26,2396.870049190697
2022-07-27,2428.8668402582693
2022-07-28,2406.8544031612146
2022-07-29,2399.6853881326533
2022-08-01,2394.115658866665
2022-08-02,2416.130229151515
2022-08-03,2430.5504244085982
2022-08-04,2418.3349842841153
2022-08-05,2427.2989367602804
2022-08-08,2402.655391184347
2022-08-09,2402.7193643429237
2022-08-10,2378.203298231618
2022-08-11,2384.9141142855024
2022-08-12,2406.3636471843306
2022-08-15,2390.9654050166755
2022-08-16,2402.206699077799
2022-08-17,2418.048159930045
2022-08-18,2425.633737974285
2022-08-19,2443.879010502672
2022-08-22,2466.4712416022962
2022-08-23,2456.8431652907775
2022-08-24,2450.5631415524263
2022-08-25,2452.576895090659
2022-08-26,2444.007016257915
2022-08-29,2455.929119088104
2022-08-30,2453.64493095083
2022-08-31,2442.6994786179225
2022-09-01,2472.278877684505
2022-09-02,2449.7657625870465
2022-09-05,2472.9304008643003
2022-09-06,2472.2971864090027
2022-09-07,2459.044475151668
2022-09-08,2462.7489099532067
2022-09-09,2444.207249415221
2022-09-12,2416.600902625961
2022-09-13,2441.7152823441807
2022-09-14,2448.7548059146293
2022-09-15,2445.5093908634885
2022-09-16,2437.984768086148
2022-09-19,2436.758277487974
2022-09-20,2442.16511618336
2022-09-21,2470.0661641118895
2022-09-22,2480.280300938192
2022-09-23,2507.80239020455
2022-09-26,2501.0069948873884
2022-09-27,2511.4900572948604
2022-09-28,2506.069131166433
2022-09-29,2474.019855463497
2022-09-30,2467.0498630263824
2022-10-03,2476.079017486979
2022-10-04,2441.748949181165
2022-10-05,2519.120793672302
2022-10-06,2466.9852457242864
2022-10-07,2480.9721862059127
2022-10-10,2485.423045091104
2022-10-11,2475.858705092668
2022-10-12,2485.7193813170643
2022-10-13,2475.015233594261
2022-10-14,2465.819121922075
2022-10-17,2447.7877742304154
2022-10-18,2417.9127058691647
2022-10-19,2444.301646174978
2022-10-20,2420.9557702126967
2022-10-21,2431.6148257467617
2022-10-24,2388.956347244571
2022-10-25,2390.7112344763254
2022-10-26,2352.093739721291
2022-10-27,2367.8120976751366
2022-10-28,2379.0500190048087
2022-10-31,2391.300801840865
2022-11-01,2427.168593115127
2022-11-02,2422.851323222991
2022-11-03,2466.8889457586984
2022-11-04,2432.735665422289
2022-11-07,2403.2946874402355
2022-11-08,2396.466595086765
2022-11-09,2399.9841254487465
2022-11-10,2325.887571401365
2022-11-11,2293.228519655547
2022-11-14,2315.8842705249167
2022-11-15,2265.488102364682
2022-11-16,2256.7824832286583
2022-11-17,2288.0964673298336
2022-11-18,2281.0300110296303
2022-11-21,2288.349312323005
2022-11-22,2266.0572252353936
2022-11-23,2256.557657397345
2022-11-24,2246.928330054224
2022-11-25,2247.5760776148995
2022-11-28,2265.5876957533997
2022-11-29,2285.7412591751067
2022-11-30,2300.8369463306512
2022-12-01,2256.7220920137734
2022-12-02,2259.72219746024
2022-12-05,2285.0778190014003
2022-12-06,2298.246752006026
2022-12-07,2313.8894517835975
2022-12-08,2310.7029894610914
2022-12-09,2311.799096377016
2022-12-12,2340.005313020462
2022-12-13,2304.7444242947226
2022-12-14,2286.227865894386
2022-12-15,2281.1906357873495
2022-12-16,2288.096378947819
2022-12-19,2282.4920866852667
2022-12-20,2279.197213134232
2022-12-21,2276.2590186038074
2022-12-22,2280.957049943151
2022-12-23,2278.16320798251
2022-12-26,2263.3594854789917
2022-12-27,2268.444672451956
2022-12-28,2276.366017710052
2022-12-29,2266.7247747147917
2022-12-30,2265.843689296795
2023-01-02,2263.4053697289037
2023-01-03,2303.9044914747756
2023-01-04,2297.330782049304
2023-01-05,2323.9058847511164
2023-01-06,2305.317307900135
2023-01-09,2267.0611922149888
2023-01-10,2261.702389415838
2023-01-11,2259.5519987640937
2023-01-12,2249.103985235725
2023-01-13,2244.7231963115764
2023-01-16,2250.384998963721
2023-01-17,2244.511489839357
2023-01-18,2259.7210447273305
2023-01-19,2275.8048733641485
2023-01-20,2266.88811620139
2023-01-23,2255.856895236958
2023-01-24,2255.036362559947
2023-01-25,2229.74184182369
2023-01-26,2245.17783618594
2023-01-27,2247.9738235286377
2023-01-30,2247.3304608996527
2023-01-31,2235.1194749151173
2023-02-01,2218.605544241303
2023-02-02,2226.189168824495
2023-02-03,2243.597819662657
2023-02-06,2305.4957051726883
2023-02-07,2309.6119930736277
2023-02-08,2307.1686054572538
2023-02-09,2298.247672627001
2023-02-10,2316.652597088165
2023-02-13,2301.917608185487
2023-02-14,2260.361210278962
2023-02-15,2281.2227558285585
2023-02-16,2289.3430628304254
2023-02-17,2291.382614487657
2023-02-20,2294.575274055095
2023-02-21,2286.118078724955
2023-02-22,2304.113053537569
2023-02-23,2311.1796535203603
2023-02-24,2323.2381727959496
2023-02-27,2319.847616107327
2023-02-28,2333.3337357200335
2023-03-01,2312.3796874144505
2023-03-02,2339.153278222532
2023-03-03,2342.0227278679095
2023-03-06,2327.767077236169
2023-03-07,2359.4627184704386
2023-03-08,2374.751691840246
2023-03-09,2358.9976582454046
2023-03-10,2332.8417543855608
2023-03-13,2329.6976992612904
2023-03-14,2334.1936689795325
2023-03-15,2371.143134891791
2023-03-16,2347.972580997083
2023-03-17,2342.5788100936893
2023-03-20,2324.9305947616626
2023-03-21,2330.0843923941147
2023-03-22,2348.4035815100024
2023-03-23,2326.9778993174887
2023-03-24,2354.7444118836565
2023-03-27,2349.0937175759886
2023-03-28,2342.921089021055
2023-03-29,2358.99107506194
2023-03-30,2338.1402239767112
2023-03-31,2348.7741586443494
2023-04-03,2348.046213917314
2023-04-04,2338.953203161795
2023-04-05,2351.036929092993
2023-04-06,2334.6853505827235
2023-04-07,2334.685350582724
2023-04-10,2337.516318719951
2023-04-11,2333.7571464780817
2023-04-12,2312.6541277485817
2023-04-13,2314.066674865826
2023-04-14,2322.6818119443556
2023-04-17,2335.3686198241962
2023-04-18,2319.260474685218
2023-04-19,2319.3044499864363
2023-04-20,2317.461010809105
2023-04-21,2318.311960123287
2023-04-24,2306.745156821956
2023-04-25,2319.7129105416357
2023-04-26,2293.297923189619
2023-04-27,2301.830377720692
2023-04-28,2295.679653432398
2023-05-01,2319.9004901611215
2023-05-02,2310.472113030621
2023-05-03,2299.0675012099623
2023-05-04,2319.4187794162044
2023-05-05,2317.9503895690477
2023-05-08,2312.352516175378
2023-05-09,2320.831613112519
2023-05-10,2327.4569079433454
2023-05-11,2338.9195857949685
2023-05-12,2350.6664418579717
2023-05-15,2382.7189435677756
2023-05-16,2383.1642421096735
2023-05-17,2393.171877614662
2023-05-18,2405.3237614518903
2023-05-19,2401.421548990093
2023-05-22,2401.338811269852
2023-05-23,2403.6833330513555
2023-05-24,2404.3560345632486
2023-05-25,2389.7228142826993
2023-05-26,2394.8569625923064
2023-05-29,2402.024899192221
2023-05-30,2391.6685156985063
2023-05-31,2409.802376209176
2023-06-01,2389.867171710384
2023-06-02,2391.0922823495152
2023-06-05,2403.0697960489597
2023-06-06,2401.338013284228
2023-06-07,2396.3706255904185
2023-06-08,2389.3223447727974
2023-06-09,2392.3209365413604
2023-06-12,2401.8474571331
2023-06-13,2384.560179107707
2023-06-14,2368.3698512136752
2023-06-15,2347.2170465964346
2023-06-16,2344.209308858816
2023-06-19,2351.901880694777
2023-06-20,2362.83248301736
2023-06-21,2376.350702877884
2023-06-22,2384.7457729032512
2023-06-23,2401.6192325415286
2023-06-26,2406.0550059773846
2023-06-27,2397.046032895643
2023-06-28,2407.9312013400563
2023-06-29,2410.584934583027
2023-06-30,2405.8344693132253
2023-07-03,2415.983769407347
2023-07-04,2413.441412717075
2023-07-05,2422.611702349175
2023-07-06,2417.2484734431414
2023-07-07,2399.1458774504167
2023-07-10,2394.7400388197043
2023-07-11,2402.8005134795485
2023-07-12,2378.5825178311807
2023-07-13,2360.923498478927
2023-07-14,2350.642321515107
2023-07-17,2347.7364044268816
2023-07-18,2367.5815332774323
2023-07-19,2371.4917331384104
2023-07-20,2379.9760156572347
2023-07-21,2387.2571768154967
2023-07-24,2402.5984526754924
2023-07-25,2407.6847361169644
2023-07-26,2397.799639947372
2023-07-27,2422.6677511848584
2023-07-28,2413.0082540119042
2023-07-31,2413.5950221942976
2023-08-01,2440.4365781294277
2023-08-02,2457.075982122763
2023-08-03,2447.42991738647
2023-08-04,2428.5040864420425
2023-08-07,2433.5107008741484
2023-08-08,2442.5641332549612
2023-08-09,2440.492021126661
2023-08-10,2422.076893523135
2023-08-11,2432.240688724954
2023-08-14,2446.123743840703
2023-08-15,2439.433401593875
2023-08-16,2444.8383785078704
2023-08-17,2452.7410638881984
2023-08-18,2456.3501922297833
2023-08-21,2464.9898004681504
2023-08-22,2471.8161376703442
2023-08-23,2471.328773542102
2023-08-24,2472.6280540480957
2023-08-25,2488.4686682934257
2023-08-28,2477.4264180494147
2023-08-29,2474.1939122110634
2023-08-30,2448.7484888744452
2023-08-31,2472.766634680771
2023-09-01,2483.2914799451996
2023-09-04,2476.494008836348
2023-09-05,2471.4258685058303
2023-09-06,2470.1590905033627
2023-09-07,2463.6638874579194
2023-09-08,2461.1735607971314
2023-09-11,2461.5681170504076
2023-09-12,2461.381721859422
2023-09-13,2457.499898809947
2023-09-14,2479.037306243198
2023-09-15,2478.804892864279
2023-09-18,2462.205509805557
2023-09-19,2455.146296138362
2023-09-20,2445.7944551233827
2023-09-21,2454.1120626219813
2023-09-22,2454.4768735577454
2023-09-25,2471.3724583845474
2023-09-26,2470.6999656924163
2023-09-27,2484.48825878569
2023-09-28,2474.9307940522403
2023-09-29,2469.2036814709627
2023-10-02,2508.4060900383893
2023-10-03,2520.1653985271555
2023-10-04,2530.412380416662
2023-10-05,2523.19608029633
2023-10-06,2521.084155887874
2023-10-09,2507.5001931014485
2023-10-10,2503.511449868098
2023-10-11,2494.116433088686
2023-10-12,2519.7444425365625
2023-10-13,2532.0198154292866
2023-10-16,2486.5565031409146
2023-10-17,2486.4976006942597
2023-10-18,2478.6190924107573
2023-10-19,2461.544471885555
2023-10-20,2455.934396698587
2023-10-23,2421.8435889228454
2023-10-24,2421.2745506218043
2023-10-25,2427.791614474608
2023-10-26,2422.7165142378367
2023-10-27,2414.472087116883
2023-10-30,2390.928892064593
2023-10-31,2416.740889180314
2023-11-01,2401.679006318306
2023-11-02,2382.1573638207055
2023-11-03,2356.730444296247
2023-11-06,2369.6983160968994
2023-11-07,2378.7415093731006
2023-11-08,2380.208513908963
2023-11-09,2381.9477448359353
2023-11-10,2391.914386895652
2023-11-13,2411.7731696402116
2023-11-14,2387.484059902097
2023-11-15,2382.8404013337113
2023-11-16,2395.8089340167076
2023-11-17,2393.6988836058067
2023-11-20,2383.8066432507426
2023-11-21,2393.442154724161
2023-11-22,2408.291274571361
2023-11-23,2400.2738074643094
2023-11-24,2393.691703787533
2023-11-27,2394.8330783894417
2023-11-28,2381.2729307144145
2023-11-29,2383.4610220256636
2023-11-30,2395.6875237876143
2023-12-01,2412.380284439727
2023-12-04,2433.8334066181997
2023-12-05,2411.4568333178177
2023-12-06,2416.5840276204526
2023-12-07,2416.075264865807
2023-12-08,2417.662685980916
2023-12-11,2420.2806378954224
2023-12-12,2408.1194623602073
2023-12-13,2392.3074500464045
2023-12-14,2350.3842438419592
2023-12-15,2366.8055730297474
2023-12-18,2366.9139928910854
2023-12-19,2349.3291543441087
2023-12-20,2364.08795158495
2023-12-21,2350.1952567034896
2023-12-22,2345.501557377731
2023-12-25,2346.2031020082563
2023-12-26,2332.6393456415517
2023-12-27,2312.2793629880475
2023-12-28,2316.9808769499205
2023-12-29,2329.707174628055
2024-01-01,2352.9378529547243
2024-01-02,2374.184924577639
2024-01-03,2378.8463382787395
2024-01-04,2376.1686397711064
2024-01-05,2370.9957505700354
2024-01-08,2403.4229026745666
2024-01-09,2414.5363120649395
2024-01-10,2408.7271902215566
2024-01-11,2409.555639456881
2024-01-12,2405.1842137588897
2024-01-15,2415.2156208296988
2024-01-16,2435.3310714520076
2024-01-17,2442.2615922805626
2024-01-18,2446.5498909817225
2024-01-19,2439.468541945067
2024-01-22,2448.3837728591016
2024-01-23,2466.959037021424
2024-01-24,2448.5090789535993
2024-01-25,2467.2633818041495
2024-01-26,2459.7017498798623
2024-01-29,2482.8070842450925
2024-01-30,2477.2812331097775
2024-01-31,2470.5935417671108
2024-02-01,2475.336770703186
2024-02-02,2481.523966852879
2024-02-05,2491.904624994273
2024-02-06,2494.7000205108775
2024-02-07,2483.0086481744415
2024-02-08,2482.315944657952
2024-02-09,2476.6777171843396
2024-02-12,2490.661711572152
2024-02-13,2507.1709671330523
2024-02-14,2511.4567807721182
2024-02-15,2495.043170063014
2024-02-16,2492.8426492334547
2024-02-19,2491.199800775199
2024-02-20,2461.055652806963
2024-02-21,2465.7610773864826
2024-02-22,2456.719782061757
2024-02-23,2454.2225388327515
2024-02-26,2450.589303113302
2024-02-27,2444.871820037584
2024-02-28,2430.7513134344226
2024-02-29,2428.7532935941326
2024-03-01,2425.6152246438933
2024-03-04,2438.606653898628
2024-03-05,2447.183277286567
2024-03-06,2450.657448050214
2024-03-07,2454.1718638983816
2024-03-08,2447.3422797880803
2024-03-11,2451.858750485567
