Date,FM ASIA INDEX
2016-03-17,1630.2602788675267
2016-03-18,1632.5383788708207
2016-03-21,1634.0038498148022
2016-03-22,1635.6629542448457
2016-03-23,1642.1137239411962
2016-03-24,1635.9096871886554
2016-03-25,1640.0018788516766
2016-03-28,1633.4372520684694
2016-03-29,1624.376333194849
2016-03-30,1599.0810055693921
2016-03-31,1596.978990232472
2016-04-01,1611.5679930532149
2016-04-04,1621.841781572642
2016-04-05,1622.9565005440675
2016-04-06,1633.2273789305748
2016-04-07,1632.1761440877472
2016-04-08,1629.5004613074595
2016-04-11,1626.198963482881
2016-04-12,1642.6908388481686
2016-04-13,1656.6864424528937
2016-04-14,1665.2709517747153
2016-04-15,1654.3057917252045
2016-04-18,1648.4951920776252
2016-04-19,1630.2914396910908
2016-04-20,1637.4062170731477
2016-04-21,1652.9684631982295
2016-04-22,1677.3863981555091
2016-04-25,1662.342236420502
2016-04-26,1666.531383229615
2016-04-27,1673.828049626745
2016-04-28,1673.459923851833
2016-04-29,1672.2004302681976
2016-05-02,1655.471941021435
2016-05-03,1676.179488072786
2016-05-04,1691.8326546842975
2016-05-05,1734.0047497898613
2016-05-06,1737.7927456634106
2016-05-09,1749.5057019285894
2016-05-10,1752.8592978037204
2016-05-11,1751.9158910873475
2016-05-12,1749.691478871074
2016-05-13,1764.5118710456416
2016-05-16,1767.459245796266
2016-05-17,1770.1342138142165
2016-05-18,1782.7959170542922
2016-05-19,1804.9259941842672
2016-05-20,1789.8289198261211
2016-05-23,1782.1523990313747
2016-05-24,1780.9339828397096
2016-05-25,1778.1727767324567
2016-05-26,1763.8620753468808
2016-05-27,1779.2617339615701
2016-05-30,1771.9319369803338
2016-05-31,1768.6715652834237
2016-06-01,1776.015272291812
2016-06-02,1792.915840028117
2016-06-03,1779.3952552602018
2016-06-06,1774.28536349968
2016-06-07,1780.7468302341495
2016-06-08,1776.4348203147567
2016-06-09,1787.668158156635
2016-06-10,1777.122838980512
2016-06-13,1771.5088666081826
2016-06-14,1811.0595462808421
2016-06-15,1844.2600288241727
2016-06-16,1863.0069950504462
2016-06-17,1849.116297719093
2016-06-20,1819.7799662287591
2016-06-21,1825.8462713497174
2016-06-22,1804.3775944876547
2016-06-23,1800.5663280526267
2016-06-24,1801.1696950571213
2016-06-27,1811.8218877721615
2016-06-28,1806.0889233497483
2016-06-29,1825.1531625988516
2016-06-30,1833.691640976594
2016-07-01,1836.549885271843
2016-07-04,1843.000901970868
2016-07-05,1853.4626893421887
2016-07-06,1858.543674415059
2016-07-07,1864.3356089292367
2016-07-08,1872.811149278169
2016-07-11,1875.4353175741603
2016-07-12,1901.4744085858806
2016-07-13,1914.18493753786
2016-07-14,1915.5308119913973
2016-07-15,1922.7037265024987
2016-07-18,1926.355249339322
2016-07-19,1928.3038093190792
2016-07-20,1915.8152549220042
2016-07-21,1925.2920835949276
2016-07-22,1915.1942137571987
2016-07-25,1913.8507137139495
2016-07-26,1913.0654959875587
2016-07-27,1929.1071474034536
2016-07-28,1919.3782562121417
2016-07-29,1893.6272260818182
2016-08-01,1903.0374996345815
2016-08-02,1884.9874582127013
2016-08-03,1884.4336340128182
2016-08-04,1882.5045318246912
2016-08-05,1887.5077451504364
2016-08-08,1887.200901259518
2016-08-09,1891.3281888666797
2016-08-10,1904.6317397670396
2016-08-11,1911.620026161318
2016-08-12,1909.6759438467886
2016-08-15,1905.5783649172297
2016-08-16,1891.414616144702
2016-08-17,1888.3540421863822
2016-08-18,1876.3906754056675
2016-08-19,1876.3941306454758
2016-08-22,1869.6092642142464
2016-08-23,1869.2613435698304
2016-08-24,1878.1029298480094
2016-08-25,1879.617199343802
2016-08-26,1885.1790267346444
2016-08-29,1911.361496798993
2016-08-30,1914.0791738974553
2016-08-31,1906.590195199076
2016-09-01,1884.9879855642123
2016-09-02,1885.565612985431
2016-09-05,1885.715085974858
2016-09-06,1872.2861925496998
2016-09-07,1872.305249475004
2016-09-08,1875.9757636484762
2016-09-09,1880.0415794043502
2016-09-12,1873.4843708443273
2016-09-13,1876.6858573583436
2016-09-14,1870.0824367454848
2016-09-15,1861.7434187908514
2016-09-16,1865.6653731282895
2016-09-19,1862.5007404845758
2016-09-20,1866.7017484467503
2016-09-21,1871.588126328095
2016-09-22,1865.7713722094556
2016-09-23,1869.838486387553
2016-09-26,1873.249462299562
2016-09-27,1890.9545008161351
2016-09-28,1888.2853101956835
2016-09-29,1886.4029836548823
2016-09-30,1889.2161531979104
2016-10-03,1900.7689418853226
2016-10-04,1918.1909134080365
2016-10-05,1911.7331855709417
2016-10-06,1914.9482018677922
2016-10-07,1905.812171444108
2016-10-10,1894.6344648331972
2016-10-11,1916.3620371780269
2016-10-12,1924.0232279128732
2016-10-13,1926.5082363172828
2016-10-14,1935.91068010112
2016-10-17,1921.6029518673147
2016-10-18,1923.3961449709423
2016-10-19,1932.9897130863758
2016-10-20,1946.4264120082255
2016-10-21,1946.82979985665
2016-10-24,1929.8066070571083
2016-10-25,1931.6904218932843
2016-10-26,1912.7214828571284
2016-10-27,1910.1517592771588
2016-10-28,1911.2358885206745
2016-10-31,1896.749087394306
2016-11-01,1913.334297648861
2016-11-02,1900.388134882224
2016-11-03,1913.3129576927165
2016-11-04,1901.9642121028694
2016-11-07,1925.327971409796
2016-11-08,1919.4141393107957
2016-11-09,1930.4878353204526
2016-11-10,1961.6872759857065
2016-11-11,1968.5602153266175
2016-11-14,1964.9992133097026
2016-11-15,1958.4762057621176
2016-11-16,1971.4459972751952
2016-11-17,1969.1435053954488
2016-11-18,1975.1218575704024
2016-11-21,1969.6095275741495
2016-11-22,1986.5456780796922
2016-11-23,1999.1281263327078
2016-11-24,1984.0653166798368
2016-11-25,1969.0461437700285
2016-11-28,1948.6061538161127
2016-11-29,1942.2407755550582
2016-11-30,1961.0270431881522
2016-12-01,1963.0813788253233
2016-12-02,1960.5320125511546
2016-12-05,1960.1168204415112
2016-12-06,1959.3682545890963
2016-12-07,1960.1844480383104
2016-12-08,2009.9464698335012
2016-12-09,2046.5024463221773
2016-12-12,2025.0333802856214
2016-12-13,2017.812104229713
2016-12-14,2027.43827533203
2016-12-15,2062.304207462334
2016-12-16,2075.79099506138
2016-12-19,2069.89117107538
2016-12-20,2079.122470231146
2016-12-21,2068.710305025574
2016-12-22,2051.174513746639
2016-12-23,2049.1325695953897
2016-12-26,2045.9220054713496
2016-12-27,2057.359618417485
2016-12-28,2084.315442320362
2016-12-29,2073.497350014523
2016-12-30,2067.495833273561
2017-01-02,2077.7160153559857
2017-01-03,2130.957106692061
2017-01-04,2112.181606260357
2017-01-05,2088.0044830171246
2017-01-06,2102.56988409707
2017-01-09,2106.713904886558
2017-01-10,2098.7854438131385
2017-01-11,2144.7551324299016
2017-01-12,2106.3166001796835
2017-01-13,2101.1637646259264
2017-01-16,2086.34324445823
2017-01-17,2061.3166774269303
2017-01-18,2050.5669045839063
2017-01-19,2066.369287448846
2017-01-20,2062.095501710067
2017-01-23,2059.2896199110455
2017-01-24,2060.664755302721
2017-01-25,2064.5367975404592
2017-01-26,2091.5373260343617
2017-01-27,2084.323739859531
2017-01-30,2069.8689162714927
2017-01-31,2043.9955204381047
2017-02-01,2060.446207503478
2017-02-02,2068.7244509110824
2017-02-03,2072.8049683506574
2017-02-06,2087.584972846586
2017-02-07,2105.99436785866
2017-02-08,2101.0798982022206
2017-02-09,2106.6786858564474
2017-02-10,2113.975924679995
2017-02-13,2128.3518686956822
2017-02-14,2129.5878090664673
2017-02-15,2123.26349849725
2017-02-16,2109.091059516179
2017-02-17,2104.9978319744873
2017-02-20,2104.526643290275
2017-02-21,2132.977233540742
2017-02-22,2129.7734564677003
2017-02-23,2121.8740716885977
2017-02-24,2124.290327774797
2017-02-27,2108.7168944185305
2017-02-28,2099.823711293141
2017-03-01,2113.9133892361383
2017-03-02,2130.629365898302
2017-03-03,2126.5348545013567
2017-03-06,2127.9896922729936
2017-03-07,2130.6849005450867
2017-03-08,2138.8901700433507
2017-03-09,2130.900683237552
2017-03-10,2108.2147718301153
2017-03-13,2096.2244775811146
2017-03-14,2106.8425024030516
2017-03-15,2103.979129780693
2017-03-16,2084.5258514984594
2017-03-17,2074.984767612411
2017-03-20,2078.957983140766
2017-03-21,2073.001948045199
2017-03-22,2072.927089022005
2017-03-23,2089.985519835785
2017-03-24,2090.179256113848
2017-03-27,2070.4178633413608
2017-03-28,2061.5068317262258
2017-03-29,2087.0899239166283
2017-03-30,2091.006144966148
2017-03-31,2101.334894277236
2017-04-03,2129.522057434156
2017-04-04,2130.0889405042412
2017-04-05,2114.7498260609673
2017-04-06,2112.3723735644326
2017-04-07,2140.294389423572
2017-04-10,2147.565448690472
2017-04-11,2150.663987377291
2017-04-12,2152.60050717901
2017-04-13,2135.5412988702815
2017-04-14,2120.6303704385905
2017-04-17,2091.3986609843428
2017-04-18,2083.4120572529364
2017-04-19,2097.257837950504
2017-04-20,2098.8227966393833
2017-04-21,2133.2102377473443
2017-04-24,2100.2571949295016
2017-04-25,2075.3576858069264
2017-04-26,2086.1291158589993
2017-04-27,2097.6521306875784
2017-04-28,2090.673150355006
2017-05-01,2083.366800953153
2017-05-02,2083.8316504010913
2017-05-03,2083.5334511916467
2017-05-04,2100.15282656186
2017-05-05,2106.113367091972
2017-05-08,2140.902327788099
2017-05-09,2153.0102394200326
2017-05-10,2163.444007558746
2017-05-11,2171.327146976098
2017-05-12,2169.401515300487
2017-05-15,2168.2871680986664
2017-05-16,2128.1709333206372
2017-05-17,2117.0058647297487
2017-05-18,2100.287412018759
2017-05-19,2086.6167853106886
2017-05-22,2102.3907114787967
2017-05-23,2120.184492786829
2017-05-24,2140.1702229753055
2017-05-25,2122.3242988808993
2017-05-26,2120.319628027968
2017-05-29,2109.4323559607096
2017-05-30,2084.7416591227916
2017-05-31,2047.3610719944127
2017-06-01,2071.0723119675067
2017-06-02,2051.292599936731
2017-06-05,2074.422350875232
2017-06-06,2082.815143578083
2017-06-07,2084.7236826718895
2017-06-08,2082.933987956663
2017-06-09,2085.3997056922826
2017-06-12,2083.548577102271
2017-06-13,2092.0940228862123
2017-06-14,2082.7882529389826
2017-06-15,2110.9047839349896
2017-06-16,2097.611878633952
2017-06-19,2102.727640038581
2017-06-20,2101.2199881161996
2017-06-21,2102.18872864264
2017-06-22,2091.8219431918233
2017-06-23,2087.1328193166305
2017-06-26,2096.9225853445464
2017-06-27,2076.5358256358263
2017-06-28,2070.628019875714
2017-06-29,2061.16237656368
2017-06-30,2081.5620934009075
2017-07-03,2087.5816642069176
2017-07-04,2078.647859938912
2017-07-05,2082.4277751312206
2017-07-06,2073.40072372431
2017-07-07,2057.9058372214145
2017-07-10,2046.3160214208715
2017-07-11,2053.402086804357
2017-07-12,2059.564894099544
2017-07-13,2073.5453249918614
2017-07-14,2062.594421976379
2017-07-17,2035.9686915287925
2017-07-18,2016.7392062769743
2017-07-19,2027.3737910754826
2017-07-20,2004.1343814670558
2017-07-21,1994.7371329854168
2017-07-24,1998.0086498728326
2017-07-25,1998.2747218488553
2017-07-26,2017.220462027926
2017-07-27,2010.8621210483932
2017-07-28,2001.63323134046
2017-07-31,2001.378093063336
2017-08-01,1994.5201159352648
2017-08-02,1990.7254419361016
2017-08-03,1990.9828953536326
2017-08-04,2012.306105430405
2017-08-07,2004.9759660076588
2017-08-08,2010.5206236135705
2017-08-09,1986.9650001766138
2017-08-10,1991.3923708280788
2017-08-11,1985.8360580883989
2017-08-14,1997.8383557430589
2017-08-15,1993.5338015569848
2017-08-16,1996.4728180998463
2017-08-17,1992.6063171898386
2017-08-18,1993.8417392461515
2017-08-21,1978.9185681631957
2017-08-22,1981.0486208435314
2017-08-23,1981.871431458559
2017-08-24,1986.0579249357818
2017-08-25,1986.107246639452
2017-08-28,1984.1234622086463
2017-08-29,1965.0252489192317
2017-08-30,2006.7917827884862
2017-08-31,2022.5095065339424
2017-09-01,2044.8040541616979
2017-09-04,2039.7586037611125
2017-09-05,2049.8783993170005
2017-09-06,2042.5514880910787
2017-09-07,2034.1192444345731
2017-09-08,2046.2979679684697
2017-09-11,2058.2465266074414
2017-09-12,2061.6991767474237
2017-09-13,2074.6031552737645
2017-09-14,2096.268189135726
2017-09-15,2084.0545743385987
2017-09-18,2090.1352050508494
2017-09-19,2080.736252139167
2017-09-20,2072.2850409175635
2017-09-21,2070.6956282832743
2017-09-22,2069.227367781407
2017-09-25,2090.5818453652705
2017-09-26,2109.231074695679
2017-09-27,2114.4073516629733
2017-09-28,2114.650278325906
2017-09-29,2111.428013385444
2017-10-02,2121.8586154338273
2017-10-03,2115.5870325202827
2017-10-04,2129.1473950253226
2017-10-05,2149.036720179775
2017-10-06,2145.753489326096
2017-10-09,2144.128585637079
2017-10-10,2132.2549201517627
2017-10-11,2129.122381956784
2017-10-12,2131.5988191055967
2017-10-13,2145.808133628026
2017-10-16,2135.379503573722
2017-10-17,2155.714407410794
2017-10-18,2154.3597262909925
2017-10-19,2142.8726382664186
2017-10-20,2159.5124615286772
2017-10-23,2163.4950335892945
2017-10-24,2172.9396984714053
2017-10-25,2176.335432448857
2017-10-26,2209.04741467887
2017-10-27,2261.0817259564833
2017-10-30,2270.540811569982
2017-10-31,2254.6971473412495
2017-11-01,2287.902231881157
2017-11-02,2272.6925526732152
2017-11-03,2298.734296225832
2017-11-06,2311.0684918418215
2017-11-07,2316.145442270635
2017-11-08,2336.068217186361
2017-11-09,2342.317645169424
2017-11-10,2371.6501334101745
2017-11-13,2427.5197851058106
2017-11-14,2397.4629625726475
2017-11-15,2397.929378155341
2017-11-16,2430.2790036917577
2017-11-17,2433.11438978316
2017-11-20,2494.205538304592
2017-11-21,2532.0743823082016
2017-11-22,2521.832483302761
2017-11-23,2513.1603761052897
2017-11-24,2484.629059220309
2017-11-27,2504.1699522285053
2017-11-28,2519.709262660003
2017-11-29,2529.953598731769
2017-11-30,2508.7776745167753
2017-12-01,2564.749587339645
2017-12-04,2608.124913443193
2017-12-05,2561.5330599309477
2017-12-06,2549.227292756873
2017-12-07,2505.6604659491577
2017-12-08,2535.3718844715645
2017-12-11,2497.8990211708133
2017-12-12,2534.6409469059536
2017-12-13,2525.189210732254
2017-12-14,2548.6653440082764
2017-12-15,2529.5733446268778
2017-12-18,2590.461608300165
2017-12-19,2584.4567129240722
2017-12-20,2569.4276728025743
2017-12-21,2573.158048876804
2017-12-22,2590.8832000738844
2017-12-25,2596.6914816089948
2017-12-26,2615.740643950849
2017-12-27,2622.921681149619
2017-12-28,2629.3445330639825
2017-12-29,2642.6870711851593
2018-01-01,2641.741771350402
2018-01-02,2663.1988615648606
2018-01-03,2699.322172002761
2018-01-04,2698.5876629236272
2018-01-05,2705.1607433097365
2018-01-08,2726.676901920572
2018-01-09,2752.699647252604
2018-01-10,2752.214656404241
2018-01-11,2763.374341132835
2018-01-12,2771.0642998163676
2018-01-15,2758.4438301194386
2018-01-16,2763.8839074182565
2018-01-17,2712.301065601823
2018-01-18,2763.6422128855565
2018-01-19,2793.7057014631123
2018-01-22,2856.809404048165
2018-01-23,2848.8760679108896
2018-01-24,2827.6785626390006
2018-01-25,2791.962780463557
2018-01-26,2832.7803582898896
2018-01-29,2811.3368066828175
2018-01-30,2778.4675567684735
2018-01-31,2774.4162342540158
2018-02-01,2754.808596953549
2018-02-02,2776.3721049790906
2018-02-05,2672.699592903946
2018-02-06,2646.927701239803
2018-02-07,2691.0521954486194
2018-02-08,2671.3432041286137
2018-02-09,2619.226375443885
2018-02-12,2669.920829771153
2018-02-13,2677.916124211417
2018-02-14,2668.233844231927
2018-02-15,2650.6570915511284
2018-02-16,2656.626571133717
2018-02-19,2664.348437377872
2018-02-20,2672.352308771682
2018-02-21,2747.0140178552615
2018-02-22,2728.9508022334417
2018-02-23,2773.3235568880878
2018-02-26,2797.6410540998777
2018-02-27,2816.3598576167324
2018-02-28,2811.0831781011584
2018-03-01,2830.009603766167
2018-03-02,2811.6401692270597
2018-03-05,2765.1417690474773
2018-03-06,2792.0229122874016
2018-03-07,2790.6937415684597
2018-03-08,2853.2001499948915
2018-03-09,2855.537632925648
2018-03-12,2839.62250391651
2018-03-13,2835.4166523361455
2018-03-14,2849.066627833896
2018-03-15,2832.443068212747
2018-03-16,2852.7399125773677
2018-03-19,2875.127099916779
2018-03-20,2887.456635096296
2018-03-21,2911.249869363441
2018-03-22,2900.427224483268
2018-03-23,2854.567352070104
2018-03-26,2875.11032482985
2018-03-27,2907.287166479551
2018-03-28,2922.130743398567
2018-03-29,2924.911483132219
2018-03-30,2933.8130239581565
2018-04-02,2964.6358622657826
2018-04-03,2938.7318654299334
2018-04-04,2964.848910343012
2018-04-05,2982.273692249387
2018-04-06,2998.938385173983
2018-04-09,2993.9820095352165
2018-04-10,2959.534867123814
2018-04-11,2888.220652961026
2018-04-12,2925.946015457047
2018-04-13,2915.95101590883
2018-04-16,2879.439664308762
2018-04-17,2867.1156805894116
2018-04-18,2841.6068380680117
2018-04-19,2764.9896979988152
2018-04-20,2816.6071336892915
2018-04-23,2771.4181091306345
2018-04-24,2788.564198370628
2018-04-25,2798.8983686941765
2018-04-26,2766.889269033573
2018-04-27,2787.3737410067993
2018-04-30,2786.451250658853
2018-05-01,2807.2828312073175
2018-05-02,2796.3420420833486
2018-05-03,2778.799057942728
2018-05-04,2784.0460408826884
2018-05-07,2846.690184182024
2018-05-08,2845.7790731963014
2018-05-09,2833.777427691717
2018-05-10,2776.7770890644615
2018-05-11,2774.2341696186922
2018-05-14,2827.4893309944546
2018-05-15,2841.219895477126
2018-05-16,2785.029252984762
2018-05-17,2707.339078912225
2018-05-18,2760.169669602908
2018-05-21,2674.376039607006
2018-05-22,2574.549367470182
2018-05-23,2607.4531718443445
2018-05-24,2607.8381988300475
2018-05-25,2594.2551197105668
2018-05-28,2568.1650931824224
2018-05-29,2613.474669125024
2018-05-30,2587.200041252277
2018-05-31,2611.7156046721598
2018-06-01,2673.1038073114346
2018-06-04,2711.835117674691
2018-06-05,2742.3693333926085
2018-06-06,2737.7933742835867
2018-06-07,2739.884065665754
2018-06-08,2745.2888533254745
2018-06-11,2734.904330594176
2018-06-12,2720.297426365476
2018-06-13,2744.218542540661
2018-06-14,2747.484399994349
2018-06-15,2749.890094769941
2018-06-18,2681.0492899865603
2018-06-19,2626.137813989591
2018-06-20,2655.3577410612957
2018-06-21,2635.9957485530526
2018-06-22,2663.3465210539875
2018-06-25,2676.69121106363
2018-06-26,2659.1981071923524
2018-06-27,2642.0077799422947
2018-06-28,2631.7955532234005
2018-06-29,2618.390691715121
2018-07-02,2607.845350392895
2018-07-03,2501.2766795323196
2018-07-04,2535.8123071633404
2018-07-05,2514.82228685331
2018-07-06,2516.9273962890993
2018-07-09,2505.826114260043
2018-07-10,2496.507124047677
2018-07-11,2482.3601102358075
2018-07-12,2491.3491311612684
2018-07-13,2506.279695010889
2018-07-16,2497.655260389692
2018-07-17,2523.848419436835
2018-07-18,2575.8853901669127
2018-07-19,2592.774090912173
2018-07-20,2544.560465258776
2018-07-23,2549.5292214387437
2018-07-24,2536.8648947814254
2018-07-25,2535.7904161236283
2018-07-26,2553.9740391505597
2018-07-27,2548.2648597337848
2018-07-30,2545.403855581976
2018-07-31,2561.6110718195246
2018-08-01,2562.758582489125
2018-08-02,2571.5743129526245
2018-08-03,2587.561729886221
2018-08-06,2597.7079967473474
2018-08-07,2575.7330411767575
2018-08-08,2589.0280121220976
2018-08-09,2580.413311818732
2018-08-10,2614.9631412865797
2018-08-13,2616.588653136203
2018-08-14,2647.517338309401
2018-08-15,2634.818630318377
2018-08-16,2617.3274164639256
2018-08-17,2622.151285271873
2018-08-20,2624.2019668028965
2018-08-21,2623.2633020480694
2018-08-22,2616.1396496680886
2018-08-23,2632.5225349649972
2018-08-24,2613.0012279624752
2018-08-27,2610.694633957809
2018-08-28,2605.834000146625
2018-08-29,2589.236160687919
2018-08-30,2611.227105464804
2018-08-31,2599.9873937736793
2018-09-03,2601.3530920301478
2018-09-04,2589.415762310126
2018-09-05,2552.225621328072
2018-09-06,2525.5218596873005
2018-09-07,2563.7711385341854
2018-09-10,2556.226685136372
2018-09-11,2595.9088200988667
2018-09-12,2588.4161444860656
2018-09-13,2570.1918397869035
2018-09-14,2578.0098590864436
2018-09-17,2563.7763662949296
2018-09-18,2567.040197618571
2018-09-19,2567.4240965399404
2018-09-20,2549.2145404088346
2018-09-21,2537.2551790943476
2018-09-24,2557.4976327285726
2018-09-25,2558.3591263051794
2018-09-26,2562.1826221805227
2018-09-27,2589.638021957481
2018-09-28,2613.8895483449655
2018-10-01,2610.998042886484
2018-10-02,2628.6805277904245
2018-10-03,2629.036956817677
2018-10-04,2629.9957169457616
2018-10-05,2607.171583162892
2018-10-08,2576.897399312049
2018-10-09,2571.837694314474
2018-10-10,2549.1486885884747
2018-10-11,2457.0983075860677
2018-10-12,2501.5401296905648
2018-10-15,2452.239822968037
2018-10-16,2483.149057346628
2018-10-17,2512.097903884037
2018-10-18,2506.5801608317247
2018-10-19,2496.3385688088247
2018-10-22,2486.1265168398645
2018-10-23,2466.849391875247
2018-10-24,2461.28854907289
2018-10-25,2439.137413890832
2018-10-26,2426.04620767287
2018-10-29,2405.8048127535894
2018-10-30,2408.786932526891
2018-10-31,2467.498347370517
2018-11-01,2441.3716346554256
2018-11-02,2486.008417446987
2018-11-05,2478.9764599698888
2018-11-06,2467.281497549046
2018-11-07,2458.7406087232253
2018-11-08,2478.3181259737466
2018-11-09,2477.0166702571933
2018-11-12,2504.48895561921
2018-11-13,2466.7409155005466
2018-11-14,2458.0879777524992
2018-11-15,2442.4689842202906
2018-11-16,2399.242953910006
2018-11-19,2428.4105559731383
2018-11-20,2461.552692578456
2018-11-21,2476.2820810483768
2018-11-22,2483.4438589998963
2018-11-23,2483.125191795869
2018-11-26,2511.96263277685
2018-11-27,2543.232525663376
2018-11-28,2563.894885804532
2018-11-29,2533.403963778947
2018-11-30,2541.927544193326
2018-12-03,2582.452371395622
2018-12-04,2618.0949486087943
2018-12-05,2605.1131751413295
2018-12-06,2584.272961431623
2018-12-07,2594.002560795535
2018-12-10,2589.519191596469
2018-12-11,2599.967926240072
2018-12-12,2592.686249162863
2018-12-13,2603.3739056378936
2018-12-14,2600.0701858845327
2018-12-17,2557.0755896400037
2018-12-18,2527.1155725836675
2018-12-19,2488.8977733311126
2018-12-20,2478.6868121937146
2018-12-21,2444.8934650661236
2018-12-24,2464.1376168095658
2018-12-25,2456.9199580994796
2018-12-26,2444.982034494051
2018-12-27,2462.465557287187
2018-12-28,2414.0527035678256
2018-12-31,2416.9538659123314
2019-01-01,2419.172846200483
2019-01-02,2464.9123840804414
2019-01-03,2433.2533663836034
2019-01-04,2437.1439094400857
2019-01-07,2457.3161622777898
2019-01-08,2454.72594505919
2019-01-09,2464.288036239287
2019-01-10,2470.3608840485854
2019-01-11,2495.4089549110836
2019-01-14,2502.411415661556
2019-01-15,2527.871021832798
2019-01-16,2532.7995630919436
2019-01-17,2516.250400212171
2019-01-18,2527.0684612451523
2019-01-21,2535.9728939991314
2019-01-22,2532.3116133812564
2019-01-23,2532.019144184725
2019-01-24,2540.0718012115544
2019-01-25,2532.431033062487
2019-01-28,2546.509613516504
2019-01-29,2559.6723266617305
2019-01-30,2544.622837839207
2019-01-31,2508.479054548683
2019-02-01,2488.8687513954774
2019-02-04,2502.03179139454
2019-02-05,2505.0757395844093
2019-02-06,2513.307641496844
2019-02-07,2519.885256553817
2019-02-08,2525.938078991184
2019-02-11,2584.8774361933924
2019-02-12,2614.792204411188
2019-02-13,2639.949728988863
2019-02-14,2672.192819972292
2019-02-15,2667.9335561964726
2019-02-18,2685.3267909201313
2019-02-19,2708.6785426481815
2019-02-20,2728.20775408497
2019-02-21,2798.5476194899143
2019-02-22,2798.1154002852113
2019-02-25,2817.4139466443485
2019-02-26,2789.433930219719
2019-02-27,2795.6364430874983
2019-02-28,2715.4665917730576
2019-03-01,2746.332057746157
2019-03-04,2794.8415824826493
2019-03-05,2786.431452369356
2019-03-06,2785.6678546666767
2019-03-07,2805.125373868844
2019-03-08,2781.8376032313645
2019-03-11,2788.1414691515442
2019-03-12,2805.403878652237
2019-03-13,2802.239249671437
2019-03-14,2813.413149117441
2019-03-15,2782.796333615827
2019-03-18,2798.452493463576
2019-03-19,2788.243572961793
2019-03-20,2770.9197254973838
2019-03-21,2715.3521600026406
2019-03-22,2754.7905307327733
2019-03-25,2699.814858510313
2019-03-26,2708.606911462695
2019-03-27,2731.269109365598
2019-03-28,2752.881578252494
2019-03-29,2748.174352221275
2019-04-01,2788.1897165509863
2019-04-02,2793.6310480821157
2019-04-03,2765.8305176081335
2019-04-04,2770.9153584312808
2019-04-05,2768.4435420292803
2019-04-08,2762.811962144461
2019-04-09,2728.2156264032665
2019-04-10,2716.9331061706152
2019-04-11,2733.377182406875
2019-04-12,2715.0810314584774
2019-04-15,2716.564393929022
2019-04-16,2699.0675197871906
2019-04-17,2677.076435029527
2019-04-18,2677.089096569644
2019-04-19,2684.278103499908
2019-04-22,2680.267414925368
2019-04-23,2679.8530198701383
2019-04-24,2707.111711632816
2019-04-25,2712.4929443280644
2019-04-26,2722.572493729861
2019-04-29,2718.567983776046
2019-04-30,2712.6697045741057
2019-05-01,2704.7994944853135
2019-05-02,2726.624143262848
2019-05-03,2719.465553599583
2019-05-06,2680.375960351228
2019-05-07,2675.0883954640412
2019-05-08,2650.996272070501
2019-05-09,2632.4099492043633
2019-05-10,2642.4560484936187
2019-05-13,2656.414776665805
2019-05-14,2670.035450684176
2019-05-15,2692.259867471112
2019-05-16,2711.12966297571
2019-05-17,2711.6857050404856
2019-05-20,2726.935724930712
2019-05-21,2717.0271117570724
2019-05-22,2714.9605287039926
2019-05-23,2709.054235378388
2019-05-24,2659.0388062796465
2019-05-27,2681.3633267492214
2019-05-28,2673.220851290418
2019-05-29,2694.9300376400633
2019-05-30,2687.1245189833194
2019-05-31,2670.7085741229507
2019-06-03,2633.2352007405484
2019-06-04,2634.774230185414
2019-06-05,2630.5937298770837
2019-06-06,2613.8310602985744
2019-06-07,2624.0243666268107
2019-06-10,2644.208856973261
2019-06-11,2643.8525189181596
2019-06-12,2622.620633520725
2019-06-13,2620.194605973551
2019-06-14,2633.9337364935213
2019-06-17,2603.7899357209803
2019-06-18,2609.654626029491
2019-06-19,2629.75757286769
2019-06-20,2622.681787993262
2019-06-21,2618.013112303702
2019-06-24,2609.4332562318014
2019-06-25,2608.516281185867
2019-06-26,2615.176919873959
2019-06-27,2582.105128899228
2019-06-28,2603.057248424201
2019-07-01,2651.669192610744
2019-07-02,2645.0296090193697
2019-07-03,2644.8347255108674
2019-07-04,2675.0017558953505
2019-07-05,2699.49317492781
2019-07-08,2665.091852182275
2019-07-09,2671.3760840469313
2019-07-10,2670.1394726856847
2019-07-11,2675.47970169685
2019-07-12,2666.531353354048
2019-07-15,2635.5318201196865
2019-07-16,2675.8598096378864
2019-07-17,2675.417038200856
2019-07-18,2653.8654313549555
2019-07-19,2671.252678593224
2019-07-22,2664.8497220107743
2019-07-23,2717.0942712726173
2019-07-24,2727.7720717929365
2019-07-25,2745.8167447389233
2019-07-26,2746.9806969943384
2019-07-29,2752.3204649537033
2019-07-30,2716.115115518643
2019-07-31,2739.407321941308
2019-08-01,2785.65259162616
2019-08-02,2750.9947782220443
2019-08-05,2662.8133788820883
2019-08-06,2643.689600125932
2019-08-07,2642.842811963226
2019-08-08,2681.7475270599493
2019-08-09,2675.1906065981702
2019-08-12,2674.4594469046306
2019-08-13,2650.665249738469
2019-08-14,2663.7647021047555
2019-08-15,2706.2387591889346
2019-08-16,2712.510341445492
2019-08-19,2721.313392317298
2019-08-20,2728.2837306077695
2019-08-21,2747.0533177957786
2019-08-22,2767.8107687978663
2019-08-23,2747.6080642444513
