Date,FRONTIER EMERGING MARKETS
2009-10-12,2180.528594205177
2009-10-13,2175.8433032467624
2009-10-14,2176.136976243932
2009-10-15,2174.4237170075753
2009-10-16,2176.789960209499
2009-10-19,2168.9900853721015
2009-10-20,2166.653566141492
2009-10-21,2144.967336929245
2009-10-22,2136.518940405479
2009-10-23,2134.8690268339697
2009-10-26,2130.862381016543
2009-10-27,2121.421778117777
2009-10-28,2093.1658300703616
2009-10-29,2067.9902479116677
2009-10-30,2063.499311144662
2009-11-02,2041.0191673145132
2009-11-03,2042.3162753878687
2009-11-04,2053.3748780458754
2009-11-05,2042.9209679399
2009-11-06,2042.6293809411986
2009-11-09,2043.900634939765
2009-11-10,2050.316017769815
2009-11-11,2041.7915560474921
2009-11-12,2036.0016900118553
2009-11-13,2039.8190038361986
2009-11-16,2035.937954325737
2009-11-17,2026.6765452802622
2009-11-18,1998.5681696858057
2009-11-19,2016.2361021532877
2009-11-20,2012.4810907468484
2009-11-23,2000.884295056103
2009-11-24,2009.8830893938234
2009-11-25,2005.0607454884396
2009-11-26,2005.9929391966314
2009-11-27,1995.2930129000022
2009-11-30,1958.540680908504
2009-12-01,1932.4817760979838
2009-12-02,1949.5441254354528
2009-12-03,1956.7140232985894
2009-12-04,1971.2803956645746
2009-12-07,1967.4969607190017
2009-12-08,1963.2885693271587
2009-12-09,1936.1278012348014
2009-12-10,1954.3519133448892
2009-12-11,1972.2134328361828
2009-12-14,2024.0809672574633
2009-12-15,2037.216473063423
2009-12-16,2042.1339991974505
2009-12-17,2065.206899479188
2009-12-18,2070.2743471452745
2009-12-21,2049.157711741171
2009-12-22,2054.885207690945
2009-12-23,2041.2532838771513
2009-12-24,2041.1673907696104
2009-12-25,2042.3760689850428
2009-12-28,2037.4259370840846
2009-12-29,2035.6242594318871
2009-12-30,2047.3843480257158
2009-12-31,2044.1801234566808
2010-01-01,2044.1801234566808
2010-01-04,2041.6236312694373
2010-01-05,2073.804016576608
2010-01-06,2091.856445029603
2010-01-07,2114.2959483671075
2010-01-08,2116.16273051155
2010-01-11,2092.9157597310245
2010-01-12,2077.4608707775565
2010-01-13,2075.972723686383
2010-01-14,2082.7423906242952
2010-01-15,2092.0223611655956
2010-01-18,2087.5806892227974
2010-01-19,2111.6768769975365
2010-01-20,2124.8683575950326
2010-01-21,2110.8367562885755
2010-01-22,2087.2925761027004
2010-01-25,2070.8035506916312
2010-01-26,2063.9259260335953
2010-01-27,2050.71524353849
2010-01-28,2070.3648370306887
2010-01-29,2074.245546152651
2010-02-01,2085.929230655778
2010-02-02,2096.2584165754183
2010-02-03,2111.5727243334263
2010-02-04,2120.9822951460997
2010-02-05,2121.181697013756
2010-02-08,2126.8950714996686
2010-02-09,2140.33276163242
2010-02-10,2154.7971495811985
2010-02-11,2189.9326870456557
2010-02-12,2193.585537214514
2010-02-15,2205.0978978609864
2010-02-16,2216.956415859838
2010-02-17,2221.1214441612474
2010-02-18,2227.5884271154605
2010-02-19,2247.01758046703
2010-02-22,2244.51638506251
2010-02-23,2229.8301145753426
2010-02-24,2213.7723708485314
2010-02-25,2229.9286348168907
2010-02-26,2219.4280301871154
2010-03-01,2250.3217684019355
2010-03-02,2249.0355909129876
2010-03-03,2229.30812203205
2010-03-04,2243.3034713908405
2010-03-05,2254.88363259312
2010-03-08,2258.3270313393687
2010-03-09,2280.8524942989716
2010-03-10,2271.659685541288
2010-03-11,2277.844157947911
2010-03-12,2271.3286460973945
2010-03-15,2284.381010356376
2010-03-16,2275.6373147204968
2010-03-17,2294.5543712679323
2010-03-18,2313.6560767634173
2010-03-19,2318.0373489404647
2010-03-22,2326.5537399973587
2010-03-23,2345.369664392069
2010-03-24,2375.168105497495
2010-03-25,2388.193066493027
2010-03-26,2385.003285709976
2010-03-29,2386.1578975814364
2010-03-30,2401.991166852165
2010-03-31,2375.1522686540025
2010-04-01,2391.0208265235538
2010-04-02,2392.7777899021257
2010-04-05,2420.4970937924286
2010-04-06,2456.1583375445475
2010-04-07,2471.4249824232916
2010-04-08,2470.8012319331992
2010-04-09,2460.7351907354814
2010-04-12,2461.526692455566
2010-04-13,2452.261828098079
2010-04-14,2435.795624003526
2010-04-15,2438.2868642834223
2010-04-16,2442.6492926778214
2010-04-19,2425.899214088897
2010-04-20,2420.2499145136785
2010-04-21,2437.6107032406762
2010-04-22,2464.0881619569177
2010-04-23,2459.552355364095
2010-04-26,2467.0566774010285
2010-04-27,2458.4682868864743
2010-04-28,2461.1875484021525
2010-04-29,2457.4976134802387
2010-04-30,2452.2707836003738
2010-05-03,2473.9153415555606
2010-05-04,2487.3796869228263
2010-05-05,2478.0199727980767
2010-05-06,2472.6283088508285
2010-05-07,2471.5246542181135
2010-05-10,2476.1407545673956
2010-05-11,2499.987593231458
2010-05-12,2518.2231487590525
2010-05-13,2549.4854811787777
2010-05-14,2565.1575577480844
2010-05-17,2543.8110011311155
2010-05-18,2543.386097168143
2010-05-19,2502.174640169701
2010-05-20,2482.037884923839
2010-05-21,2440.8946168611815
2010-05-24,2452.9537987702165
2010-05-25,2410.9345481764626
2010-05-26,2441.3076854040023
2010-05-27,2468.4664839410057
2010-05-28,2470.068054277592
2010-05-31,2468.1079656828956
2010-06-01,2466.546058833268
2010-06-02,2497.7722368511786
2010-06-03,2513.9264059653506
2010-06-04,2534.310804919396
2010-06-07,2519.681343224889
2010-06-08,2523.587548360736
2010-06-09,2508.514269910094
2010-06-10,2507.692573689408
2010-06-11,2516.1205044581257
2010-06-14,2475.0897113434926
2010-06-15,2475.3679756797565
2010-06-16,2487.3819761627233
2010-06-17,2489.8641325071676
2010-06-18,2489.5306057319317
2010-06-21,2526.1518929888
2010-06-22,2528.951678867962
2010-06-23,2533.289941754349
2010-06-24,2505.741808442315
2010-06-25,2513.2709176480153
2010-06-28,2488.773467851142
2010-06-29,2486.386629718568
2010-06-30,2459.1116484793915
2010-07-01,2405.695762041724
2010-07-02,2379.9300900006338
2010-07-05,2378.64174566554
2010-07-06,2385.252872760008
2010-07-07,2398.2799211288693
2010-07-08,2413.5991953402563
2010-07-09,2431.61864858937
2010-07-12,2455.2850439792564
2010-07-13,2456.6615655339565
2010-07-14,2452.495114432255
2010-07-15,2423.6830195745347
2010-07-16,2401.72232131876
2010-07-19,2403.0859502993344
2010-07-20,2418.767139954418
2010-07-21,2453.8828689700163
2010-07-22,2450.083552475131
2010-07-23,2474.423426357747
2010-07-26,2468.7056605700336
2010-07-27,2469.903477883164
2010-07-28,2469.351005352105
2010-07-29,2456.3574296991815
2010-07-30,2468.725989135968
2010-08-02,2451.889874016588
2010-08-03,2449.9383614039684
2010-08-04,2470.587304428681
2010-08-05,2479.0520446927108
2010-08-06,2451.8865378313444
2010-08-09,2462.2899545619816
2010-08-10,2488.3126510108173
2010-08-11,2496.065940473343
2010-08-12,2500.2352280742452
2010-08-13,2516.287704378499
2010-08-16,2500.9944185814625
2010-08-17,2519.579299940519
2010-08-18,2521.6498768022525
2010-08-19,2532.2132192637696
2010-08-20,2564.513270836685
2010-08-23,2586.389723041403
2010-08-24,2564.7864147778605
2010-08-25,2572.9229731867754
2010-08-26,2565.1579492294977
2010-08-27,2580.21437939062
2010-08-30,2585.9552981163824
2010-08-31,2589.9874303196934
2010-09-01,2605.3771098362204
2010-09-02,2615.018127653952
2010-09-03,2616.4045534543075
2010-09-06,2640.427518268088
2010-09-07,2668.6306270029295
2010-09-08,2678.1816816237138
2010-09-09,2689.4313202894996
2010-09-10,2687.47022695938
2010-09-13,2681.274511844361
2010-09-14,2671.539125922342
2010-09-15,2655.2825058277826
2010-09-16,2644.053339160541
2010-09-17,2653.192649239648
2010-09-20,2664.4561214542405
2010-09-21,2656.1211716888556
2010-09-22,2605.5233303304526
2010-09-23,2608.104622578369
2010-09-24,2587.7934812137123
2010-09-27,2587.016350416212
2010-09-28,2595.4674647000766
2010-09-29,2613.983517854274
2010-09-30,2613.8198512544714
2010-10-01,2605.3506125923177
2010-10-04,2624.0009259262547
2010-10-05,2619.375205584107
2010-10-06,2628.5358694321394
2010-10-07,2627.107691659741
2010-10-08,2635.9641761581793
2010-10-11,2652.423481789381
2010-10-12,2661.619115685518
2010-10-13,2671.245267982948
2010-10-14,2645.2785997658607
2010-10-15,2655.388370877237
2010-10-18,2669.2057511608
2010-10-19,2685.5019216034943
2010-10-20,2650.359477246517
2010-10-21,2645.2970165425
2010-10-22,2672.386922823834
2010-10-25,2680.5608400231527
2010-10-26,2694.77679081365
2010-10-27,2703.1631947818723
2010-10-28,2684.4975896461765
2010-10-29,2698.7808192918674
2010-11-01,2695.3418500498033
2010-11-02,2683.938736323595
2010-11-03,2690.9017568185327
2010-11-04,2686.0898666282355
2010-11-05,2721.639099983782
2010-11-08,2734.6509358409567
2010-11-09,2719.4439763253436
2010-11-10,2759.9086348079327
2010-11-11,2733.798663361445
2010-11-12,2696.5121853141227
2010-11-15,2715.2953284091045
2010-11-16,2695.659607295025
2010-11-17,2709.5331479499728
2010-11-18,2720.218435649229
2010-11-19,2706.2838484002928
2010-11-22,2733.028264652107
2010-11-23,2730.568437652838
2010-11-24,2749.5175821536322
2010-11-25,2743.9243169653464
2010-11-26,2758.722655168501
2010-11-29,2769.7113760638395
2010-11-30,2761.2056444009795
2010-12-01,2765.5157913870303
2010-12-02,2773.469099991514
2010-12-03,2749.395325530455
2010-12-06,2802.07028930411
2010-12-07,2788.8137038762675
2010-12-08,2820.395706029991
2010-12-09,2821.5107177370737
2010-12-10,2803.5391845668037
2010-12-13,2779.273799194973
2010-12-14,2789.925890995836
2010-12-15,2790.337682425524
2010-12-16,2805.2059304363675
2010-12-17,2811.0789188745043
2010-12-20,2817.032598581905
2010-12-21,2820.6344828507963
2010-12-22,2837.999093179166
2010-12-23,2855.054368856419
2010-12-24,2844.883093745601
2010-12-27,2852.0052121938024
2010-12-28,2833.366947640082
2010-12-29,2853.2373364493133
2010-12-30,2834.7873550088057
2010-12-31,2812.4423732235127
2011-01-03,2827.1709433801175
2011-01-04,2845.344847912733
2011-01-05,2881.6355464584904
2011-01-06,2899.462946455724
2011-01-07,2909.529684278411
2011-01-10,2881.087393624891
2011-01-11,2892.740283932094
2011-01-12,2880.741233299324
2011-01-13,2830.880817360231
2011-01-14,2826.2579205493294
2011-01-17,2828.194002091434
2011-01-18,2807.1296823147422
2011-01-19,2784.3413248166453
2011-01-20,2763.009426192914
2011-01-21,2729.349558680751
2011-01-24,2727.642941500833
2011-01-25,2724.676529052026
2011-01-26,2722.5768051469977
2011-01-27,2689.0531289952132
2011-01-28,2697.2945636167524
2011-01-31,2637.2322853259443
2011-02-01,2630.4030360336733
2011-02-02,2643.398937316524
2011-02-03,2669.2722962637276
2011-02-04,2673.394904154548
2011-02-07,2670.3111739991273
2011-02-08,2665.5282038506894
2011-02-09,2632.3835343737014
2011-02-10,2629.292565198275
2011-02-11,2640.8160718400836
2011-02-14,2639.173869084918
2011-02-15,2627.398748434906
2011-02-16,2614.453945260973
2011-02-17,2605.390394499823
2011-02-18,2593.7132775027526
2011-02-21,2558.0379913256065
2011-02-22,2535.729735540107
2011-02-23,2529.9061553725073
2011-02-24,2519.9335451475395
2011-02-25,2533.5416483724402
2011-02-28,2512.4969724395078
2011-03-01,2503.9016405448206
2011-03-02,2455.754719900985
2011-03-03,2468.4906979820985
2011-03-04,2468.074933741583
2011-03-07,2460.3960667063943
2011-03-08,2490.835687861707
2011-03-09,2509.098869399907
2011-03-10,2532.418615253558
2011-03-11,2531.4416197032006
2011-03-14,2514.975670113546
2011-03-15,2480.8328041260806
2011-03-16,2461.075247031467
2011-03-17,2470.4219057546975
2011-03-18,2460.6189277256035
2011-03-21,2467.8076247533436
2011-03-22,2478.1079172787377
2011-03-23,2488.461434678327
2011-03-24,2473.77135333577
2011-03-25,2471.826436619975
2011-03-28,2480.2907489409
2011-03-29,2486.2832802962816
2011-03-30,2494.493693196937
2011-03-31,2485.022959310614
2011-04-01,2503.2640569918353
2011-04-04,2506.8795427869554
2011-04-05,2523.1969370316747
2011-04-06,2511.1480347955835
2011-04-07,2522.063138801369
2011-04-08,2503.4313801621274
2011-04-11,2489.2725549367105
2011-04-12,2457.8572369434582
2011-04-13,2463.7986017268645
2011-04-14,2467.5771615217986
2011-04-15,2480.384938104942
2011-04-18,2488.024747628727
2011-04-19,2475.778348581485
2011-04-20,2459.2448733075726
2011-04-21,2460.0222562283884
2011-04-22,2460.7279447207866
2011-04-25,2459.1349662774596
2011-04-26,2442.0322944744366
2011-04-27,2446.951270855772
2011-04-28,2435.3712831915136
2011-04-29,2443.5304066037893
2011-05-02,2430.7945036684996
2011-05-03,2429.5031190383943
2011-05-04,2422.8914922457507
2011-05-05,2442.3662693251395
2011-05-06,2462.7150288710072
2011-05-09,2504.0068715906295
2011-05-10,2502.590687743839
2011-05-11,2501.8550871603015
2011-05-12,2509.410474042906
2011-05-13,2508.2297414382724
2011-05-16,2491.926929436064
2011-05-17,2506.129177150922
2011-05-18,2500.2085198752593
2011-05-19,2499.4063269565554
2011-05-20,2513.431518233053
2011-05-23,2512.5685312843925
2011-05-24,2499.3739649672107
2011-05-25,2492.597320728708
2011-05-26,2507.053211667025
2011-05-27,2492.1235275309277
2011-05-30,2500.1803649352873
2011-05-31,2485.7653468963726
2011-06-01,2470.5483419994994
2011-06-02,2474.2078797653485
2011-06-03,2445.6146565075637
2011-06-06,2399.3350310469204
2011-06-07,2398.5284640144528
2011-06-08,2414.9163991784976
2011-06-09,2442.8314424586597
2011-06-10,2463.4734245028944
2011-06-13,2451.1115850226247
2011-06-14,2438.97232264275
2011-06-15,2464.1593185961196
2011-06-16,2470.159518702564
2011-06-17,2445.0145720838727
2011-06-20,2424.323488515327
2011-06-21,2427.737089775746
2011-06-22,2420.695177054917
2011-06-23,2459.5653543218755
2011-06-24,2456.6599158461445
2011-06-27,2426.743497934296
2011-06-28,2413.7161987462055
2011-06-29,2418.6770482452644
2011-06-30,2414.376544403147
2011-07-01,2425.3228886399315
2011-07-04,2430.9031310217297
2011-07-05,2446.900153517566
2011-07-06,2449.58478177698
2011-07-07,2441.820635981863
2011-07-08,2465.407212307667
2011-07-11,2471.4051511946345
2011-07-12,2451.2129244916327
2011-07-13,2451.387629919365
2011-07-14,2447.0768007972947
2011-07-15,2467.6809464789144
2011-07-18,2462.772222495868
2011-07-19,2450.8151274849033
2011-07-20,2453.1857276380183
2011-07-21,2438.3329002203814
2011-07-22,2443.439183678814
2011-07-25,2440.6953083466346
2011-07-26,2420.925972036768
2011-07-27,2420.553929620799
2011-07-28,2430.193064456314
2011-07-29,2413.6874064369404
2011-08-01,2448.2659200094295
2011-08-02,2437.4141308351996
2011-08-03,2410.5780396687887
2011-08-04,2402.4669602032554
2011-08-05,2374.052180828915
2011-08-08,2286.120292200193
2011-08-09,2260.2564083882935
2011-08-10,2288.536187769294
2011-08-11,2286.07891686223
2011-08-12,2309.3660424901905
2011-08-15,2286.4016801652283
2011-08-16,2289.934759725749
2011-08-17,2298.2671642346872
2011-08-18,2304.765043597371
2011-08-19,2275.7918526906915
2011-08-22,2268.20284432191
2011-08-23,2285.8292830879504
2011-08-24,2285.5264044811324
2011-08-25,2295.181798805112
2011-08-26,2295.849637718264
2011-08-29,2293.544777077022
2011-08-30,2323.3302026626384
2011-08-31,2338.7074569827428
2011-09-01,2362.1922258961804
2011-09-02,2366.5622296378356
2011-09-05,2366.434297501512
2011-09-06,2370.6648607380826
2011-09-07,2389.5214961066063
2011-09-08,2403.1342416048687
2011-09-09,2431.655349971132
2011-09-12,2417.8885927514666
2011-09-13,2417.334655644146
2011-09-14,2416.154971499017
2011-09-15,2392.001424580561
2011-09-16,2409.1705156600815
2011-09-19,2423.1006297184804
2011-09-20,2393.3573912172046
2011-09-21,2380.682061014657
2011-09-22,2354.503347637405
2011-09-23,2316.0960408126166
2011-09-26,2302.9233377131036
2011-09-27,2290.7918509399983
2011-09-28,2284.360951495183
2011-09-29,2275.948012128757
2011-09-30,2310.7578954810624
2011-10-03,2290.4661331409743
2011-10-04,2286.445499802734
2011-10-05,2292.3258584877517
2011-10-06,2294.75052175069
2011-10-07,2295.8516307500886
2011-10-10,2287.4948059879857
2011-10-11,2306.141136345695
2011-10-12,2300.2780894881603
2011-10-13,2309.550442344018
2011-10-14,2302.091568856316
2011-10-17,2322.6191295909443
2011-10-18,2324.4493194751476
2011-10-19,2300.1768044587143
2011-10-20,2314.666144616844
2011-10-21,2294.2837497165983
2011-10-24,2319.046389674166
2011-10-25,2322.2614828354053
2011-10-26,2335.8165840946845
2011-10-27,2315.580339279711
2011-10-28,2321.0863980097724
2011-10-31,2343.0299360614395
2011-11-01,2365.8510149857057
2011-11-02,2351.695325201434
2011-11-03,2364.1602541756247
2011-11-04,2362.137605315824
2011-11-07,2369.367126755723
2011-11-08,2374.6794775994817
2011-11-09,2393.4397119208847
2011-11-10,2383.812804802132
2011-11-11,2373.0072009895875
2011-11-14,2380.590447478719
2011-11-15,2389.726158970043
2011-11-16,2376.7972675731767
2011-11-17,2364.3461568634607
2011-11-18,2351.634995057585
2011-11-21,2324.1112370892224
2011-11-22,2311.860785491587
2011-11-23,2310.7568950157656
2011-11-24,2311.7156639874643
2011-11-25,2308.6008978549667
2011-11-28,2306.6075530162007
2011-11-29,2317.0315440922086
2011-11-30,2323.2279958932186
2011-12-01,2341.108032228087
2011-12-02,2348.673531777491
2011-12-05,2343.8654885680635
2011-12-06,2345.3635122652795
2011-12-07,2358.618732240519
2011-12-08,2363.7697011902474
2011-12-09,2358.6688832864365
2011-12-12,2367.312965203884
2011-12-13,2387.1906798510604
2011-12-14,2393.4085693325246
2011-12-15,2380.367909020989
2011-12-16,2387.3743732631438
2011-12-19,2372.2338414469114
2011-12-20,2378.039073175962
2011-12-21,2393.6824270930574
2011-12-22,2395.4421319691023
2011-12-23,2404.530271570201
2011-12-26,2405.107189121504
2011-12-27,2389.3498089116997
2011-12-28,2393.8350246778023
2011-12-29,2406.857653262549
2011-12-30,2396.3636958877505
2012-01-02,2396.8136449989224
2012-01-03,2408.776886256936
2012-01-04,2449.1848268315466
2012-01-05,2465.05019563629
2012-01-06,2465.8834484144872
2012-01-09,2462.505642212269
2012-01-10,2473.687608516584
2012-01-11,2499.04668707144
2012-01-12,2472.398407492715
2012-01-13,2496.7496297552684
2012-01-16,2482.812457409394
2012-01-17,2495.7077428117673
2012-01-18,2498.024748480226
2012-01-19,2482.0518131023146
2012-01-20,2481.738735710974
2012-01-23,2470.1403785554444
2012-01-24,2476.0056561744072
2012-01-25,2488.7202742504014
2012-01-26,2476.9043910712558
2012-01-27,2484.1682313696115
2012-01-30,2484.368100512267
2012-01-31,2513.4474875379155
2012-02-01,2501.330761126204
2012-02-02,2519.9825345795784
2012-02-03,2526.725354365939
2012-02-06,2537.315308875771
2012-02-07,2509.342487146986
2012-02-08,2523.2172766686267
2012-02-09,2514.787057086347
2012-02-10,2525.7163999516706
2012-02-13,2540.2268022293947
2012-02-14,2540.8406111183976
2012-02-15,2546.5621749657676
2012-02-16,2557.8100956573076
2012-02-17,2561.548590112076
2012-02-20,2563.7808554717976
2012-02-21,2556.7027323105353
2012-02-22,2568.0941705227483
2012-02-23,2559.8723085723154
2012-02-24,2533.8230364100455
2012-02-27,2533.493482988763
2012-02-28,2536.40938644025
2012-02-29,2558.8131333126416
2012-03-01,2579.9227802496275
2012-03-02,2608.507539784175
2012-03-05,2612.545868663061
2012-03-06,2613.0931836467716
2012-03-07,2602.7060669972016
2012-03-08,2593.0283431562416
2012-03-09,2623.256484943022
2012-03-12,2614.1703432880427
2012-03-13,2632.400904405921
2012-03-14,2650.6931439604527
2012-03-15,2637.055211318922
2012-03-16,2617.34426414479
2012-03-19,2604.0487658112943
2012-03-20,2608.8506567647682
2012-03-21,2620.453235363006
2012-03-22,2614.8177661985724
2012-03-23,2613.373496919583
2012-03-26,2598.787982574767
2012-03-27,2604.852289371855
2012-03-28,2611.335502659421
2012-03-29,2617.7897310992716
2012-03-30,2615.0011628693396
2012-04-02,2623.0113567956782
2012-04-03,2616.165954007091
2012-04-04,2643.5234928188615
2012-04-05,2643.864473428085
2012-04-06,2643.620152084388
2012-04-09,2631.408317002994
2012-04-10,2631.01910124017
2012-04-11,2627.306999089506
2012-04-12,2635.8807803374216
2012-04-13,2648.6785438888014
2012-04-16,2650.808547436129
2012-04-17,2644.284214979792
2012-04-18,2645.3459371590316
2012-04-19,2644.32054359427
2012-04-20,2633.8780379541836
2012-04-23,2655.130698892943
2012-04-24,2641.2137289100187
2012-04-25,2653.569784269824
2012-04-26,2651.8207293477176
2012-04-27,2655.2259415301187
2012-04-30,2669.170879564426
2012-05-01,2670.1715310129775
2012-05-02,2699.4771257627353
2012-05-03,2709.1716413701915
2012-05-04,2710.872797891371
2012-05-07,2711.8646433166477
2012-05-08,2716.185715818135
2012-05-09,2708.465094579794
2012-05-10,2702.6605424456156
2012-05-11,2694.116138621057
2012-05-14,2679.0845303970436
2012-05-15,2678.6745350881242
2012-05-16,2651.5181597071055
2012-05-17,2643.684505359142
2012-05-18,2618.5045355851757
2012-05-21,2618.5311831218655
2012-05-22,2638.1252550134072
2012-05-23,2652.112831812423
2012-05-24,2647.8708976600983
2012-05-25,2662.0977670404454
2012-05-28,2650.6662125074968
2012-05-29,2665.5750197399157
2012-05-30,2678.172777533913
2012-05-31,2693.4759544659537
2012-06-01,2669.560290822105
2012-06-04,2614.961482084501
2012-06-05,2622.5812616566395
2012-06-06,2641.3642854659574
2012-06-07,2642.089694304645
2012-06-08,2651.2820205025096
2012-06-11,2644.816646734167
2012-06-12,2646.898976813663
2012-06-13,2624.889993273414
2012-06-14,2613.118034744956
2012-06-15,2601.347375562279
2012-06-18,2625.4856730212537
2012-06-19,2632.7552093774475
2012-06-20,2642.017396360108
2012-06-21,2620.1657653717953
2012-06-22,2628.795525891855
2012-06-25,2630.371136728617
2012-06-26,2641.433339574141
2012-06-27,2667.9942384121737
2012-06-28,2664.154528293312
2012-06-29,2642.3733799419924
2012-07-02,2690.0001188635697
2012-07-03,2717.0335242182286
2012-07-04,2732.5150389880787
2012-07-05,2764.9716183390465
2012-07-06,2772.7852823486883
2012-07-09,2740.722850012931
2012-07-10,2741.909383558747
2012-07-11,2753.776757413886
2012-07-12,2754.760662882746
2012-07-13,2756.1356526360423
2012-07-16,2766.3914221989453
2012-07-17,2780.6657114293766
2012-07-18,2774.993539215795
2012-07-19,2767.1003090646864
2012-07-20,2779.8559366952436
2012-07-23,2766.3526196492217
2012-07-24,2766.044234320409
2012-07-25,2739.168019991722
2012-07-26,2715.051475089934
2012-07-27,2725.543582337885
2012-07-30,2763.19709905902
2012-07-31,2747.7153277011407
2012-08-01,2748.6030541882087
2012-08-02,2773.3964002232365
2012-08-03,2732.0812110143065
2012-08-06,2718.087380503674
2012-08-07,2715.206715104241
2012-08-08,2724.151267644245
2012-08-09,2747.6247353989143
2012-08-10,2750.48857893699
2012-08-13,2735.6268249756904
2012-08-14,2750.18234296204
2012-08-15,2756.2424692481363
2012-08-16,2740.5736700437724
2012-08-17,2756.329875322163
2012-08-20,2745.1553942999276
2012-08-21,2717.1817568700494
2012-08-22,2713.9238575271506
2012-08-23,2702.8704761916197
2012-08-24,2706.0167975443037
2012-08-27,2701.362212243128
2012-08-28,2695.9264385086326
2012-08-29,2702.3058615620184
2012-08-30,2707.537542856308
2012-08-31,2698.9771061645497
2012-09-03,2706.679159522073
2012-09-04,2703.7879972292585
2012-09-05,2691.8714315710113
2012-09-06,2711.2099640415163
2012-09-07,2702.0158088982266
2012-09-10,2695.6825962350576
2012-09-11,2689.4673038888077
2012-09-12,2696.522062228621
2012-09-13,2707.0050532929627
2012-09-14,2690.752584185568
2012-09-17,2689.372730633768
2012-09-18,2702.4101671212516
2012-09-19,2719.508147471639
2012-09-20,2733.0052909424967
2012-09-21,2728.2292036909835
2012-09-24,2748.487838486142
2012-09-25,2736.6020070536483
2012-09-26,2751.003415114418
2012-09-27,2759.1775466732665
2012-09-28,2762.891929424406
2012-10-01,2746.830268448207
2012-10-02,2754.7934993694475
2012-10-03,2766.9483447488783
2012-10-04,2764.587329625559
2012-10-05,2748.112037988867
2012-10-08,2758.518250205668
2012-10-09,2768.8131575211155
2012-10-10,2769.7445009976254
2012-10-11,2763.21565159133
2012-10-12,2756.9677621444876
2012-10-15,2760.9642283084822
2012-10-16,2754.723993307278
2012-10-17,2753.2473370185303
2012-10-18,2764.6913319070377
2012-10-19,2777.6663841936615
2012-10-22,2768.343483968144
2012-10-23,2775.4051222869143
2012-10-24,2774.2233911561343
2012-10-25,2793.3057096873845
2012-10-26,2798.749319184574
2012-10-29,2802.985038421091
2012-10-30,2773.639231441228
2012-10-31,2773.282923038143
2012-11-01,2769.836993918897
2012-11-02,2781.474517011196
2012-11-05,2796.314512692069
2012-11-06,2798.908804048905
2012-11-07,2799.1768792214293
2012-11-08,2829.397899644337
2012-11-09,2833.699681457095
2012-11-12,2832.2163347872283
2012-11-13,2817.432058022556
2012-11-14,2805.1722178506393
2012-11-15,2786.6616195667752
2012-11-16,2807.160209986708
2012-11-19,2783.9276911902143
2012-11-20,2789.378808967299
2012-11-21,2800.6906493735632
2012-11-22,2790.2516485791434
2012-11-23,2780.911272626567
2012-11-26,2769.7108957949185
2012-11-27,2775.271161008137
2012-11-28,2779.6615910780215
2012-11-29,2783.8259994833825
2012-11-30,2779.9941110812088
2012-12-03,2764.2895898666166
2012-12-04,2774.5613039137384
2012-12-05,2788.356903588285
2012-12-06,2811.142650647924
2012-12-07,2833.560142019585
2012-12-10,2838.5086798538146
2012-12-11,2836.676087202959
2012-12-12,2840.4107463029954
2012-12-13,2823.0739096607
2012-12-14,2815.891388840356
2012-12-17,2802.0141921954264
2012-12-18,2802.451075591502
2012-12-19,2816.6178538335707
2012-12-20,2831.1858063185973
2012-12-21,2843.8843921000494
2012-12-24,2838.6908141579647
2012-12-25,2833.8818294084863
2012-12-26,2827.959789788069
2012-12-27,2839.1750832992307
2012-12-28,2842.622165954957
2012-12-31,2852.0143614985286
2013-01-01,2851.556271339456
2013-01-02,2869.447871132635
2013-01-03,2920.728080280849
2013-01-04,2936.524036110376
2013-01-07,2938.0554890220897
2013-01-08,2949.996949391452
2013-01-09,2969.247247775109
2013-01-10,2930.892902103874
2013-01-11,2909.5496810207815
2013-01-14,2911.3755058861593
2013-01-15,2909.458290323008
2013-01-16,2925.862472145126
2013-01-17,2921.2988760494964
2013-01-18,2947.41554927039
2013-01-21,2936.3780028568876
2013-01-22,2938.991958022792
2013-01-23,2942.8288273321364
2013-01-24,2923.756178676869
2013-01-25,2907.6536861741492
2013-01-28,2903.656105042671
2013-01-29,2916.0771106309953
2013-01-30,2904.8718362224918
2013-01-31,2905.4890342040226
2013-02-01,2897.7361515647076
2013-02-04,2925.7271389660327
2013-02-05,2933.551023098151
2013-02-06,2928.130444953376
2013-02-07,2951.8601949053073
2013-02-08,2954.0018635548586
2013-02-11,2950.6049616172577
2013-02-12,2940.301019485283
2013-02-13,2957.615249661726
2013-02-14,2970.1548685296902
2013-02-15,2961.2595971901305
2013-02-18,2959.5168810912396
2013-02-19,2950.537953451743
2013-02-20,2950.3733308280807
2013-02-21,2975.3589161579503
2013-02-22,2990.0511842271235
2013-02-25,2979.1298612401497
2013-02-26,2992.954675252769
2013-02-27,2989.293338195267
2013-02-28,3000.090821650624
2013-03-01,3010.442168691789
2013-03-04,2990.362316399018
2013-03-05,2987.38304776524
2013-03-06,3007.3386418431623
2013-03-07,2985.1527264118467
2013-03-08,3021.409186617541
2013-03-11,3016.8726458663095
2013-03-12,3030.727979239817
2013-03-13,3032.010994305206
2013-03-14,3020.913206370029
2013-03-15,3003.943827284477
2013-03-18,3001.484124237655
2013-03-19,3004.6462002112607
