Date,FM EMEA
2005-12-28,999.5657413999547
2005-12-29,1008.0093879861128
2005-12-30,1013.8866004223227
2006-01-02,1034.3177697257506
2006-01-03,1014.2066997313295
2006-01-04,998.1564583673405
2006-01-05,1000.2443860042223
2006-01-06,996.5094063690977
2006-01-09,1020.2791694369015
2006-01-10,1020.981171339744
2006-01-11,1019.2626876793247
2006-01-12,1031.233509728482
2006-01-13,1030.088384061526
2006-01-16,1021.2782573144802
2006-01-17,1015.7442252689927
2006-01-18,1010.887326442231
2006-01-19,1019.0057626851598
2006-01-20,1022.2642320150215
2006-01-23,993.4745473176116
2006-01-24,991.3460009323301
2006-01-25,999.5462771703958
2006-01-26,999.6756481613386
2006-01-27,1008.4648331672166
2006-01-30,973.6376257644977
2006-01-31,975.2722356960669
2006-02-01,982.61965631993
2006-02-02,997.2379124120918
2006-02-03,1004.6339837880735
2006-02-06,983.969154482867
2006-02-07,987.2927908391831
2006-02-08,973.5925365282042
2006-02-09,975.9441293176479
2006-02-10,980.0261044599321
2006-02-13,961.4349870710947
2006-02-14,947.945346767234
2006-02-15,937.9120792405896
2006-02-16,963.8803577168891
2006-02-17,960.6141576689583
2006-02-20,957.2875854667881
2006-02-21,961.8157545778454
2006-02-22,955.3179113060739
2006-02-23,940.8049842159643
2006-02-24,944.0268310265567
2006-02-27,943.808280865417
2006-02-28,934.111148705864
2006-03-01,928.5746779671135
2006-03-02,926.4327106036958
2006-03-03,926.6524022592685
2006-03-06,907.1566012472805
2006-03-07,911.207419865522
2006-03-08,905.6804694767889
2006-03-09,904.9557711815169
2006-03-10,906.6541469388679
2006-03-13,891.2089904248729
2006-03-14,850.2519362828622
2006-03-15,843.6043085547552
2006-03-16,850.7708360518144
2006-03-17,847.2377588636738
2006-03-20,875.3086936842028
2006-03-21,878.9459908698609
2006-03-22,882.7718963554321
2006-03-23,891.4214883471269
2006-03-24,889.6438940266775
2006-03-27,874.1002694302655
2006-03-28,872.4772426316821
2006-03-29,889.5551274945176
2006-03-30,887.8960158084216
2006-03-31,891.2711346655615
2006-04-03,913.8050870733383
2006-04-04,911.24893088879
2006-04-05,918.8820828086956
2006-04-06,920.650044050496
2006-04-07,930.0929089300902
2006-04-10,933.9468449975517
2006-04-11,936.5938242910089
2006-04-12,920.5566421349977
2006-04-13,922.2591058504813
2006-04-14,922.2591058504813
2006-04-17,894.1805082174201
2006-04-18,884.7661490044009
2006-04-19,873.4498624146426
2006-04-20,874.2656638551294
2006-04-21,873.475370877319
2006-04-24,844.8501950678715
2006-04-25,856.0729674921964
2006-04-26,857.4387869770208
2006-04-27,845.78773915914
2006-04-28,843.1051038669619
2006-05-01,839.9533158775196
2006-05-02,837.9622747297504
2006-05-03,830.2742837275247
2006-05-04,824.7265424605691
2006-05-05,822.9832058000055
2006-05-08,791.4637969480536
2006-05-09,792.9868911015111
2006-05-10,771.961847860409
2006-05-11,764.4833793899355
2006-05-12,759.4165132984494
2006-05-15,771.3702726702762
2006-05-16,766.3830683749023
2006-05-17,765.6108170577363
2006-05-18,765.8390255539422
2006-05-19,771.9125504444992
2006-05-22,767.1282289738905
2006-05-23,759.5406273885553
2006-05-24,765.1712342410369
2006-05-25,767.0121886895932
2006-05-26,772.5306378413301
2006-05-29,777.880978580369
2006-05-30,764.6668240675092
2006-05-31,776.2305690671674
2006-06-01,779.379702649074
2006-06-02,772.7336820301026
2006-06-05,780.0341360376692
2006-06-06,789.6590127076887
2006-06-07,791.9285780315697
2006-06-08,793.9516855596794
2006-06-09,793.4804840464343
2006-06-12,796.6861282817158
2006-06-13,792.5803228852017
2006-06-14,777.6358507996235
2006-06-15,778.9042875259167
2006-06-16,777.906379609247
2006-06-19,778.1005830739591
2006-06-20,773.9654926564878
2006-06-21,766.7350243717059
2006-06-22,769.7047758954794
2006-06-23,774.8507164499127
2006-06-26,764.898802321659
2006-06-27,765.1967503788237
2006-06-28,773.0918429608668
2006-06-29,771.8376616528215
2006-06-30,760.8681920663236
2006-07-03,761.1186856385104
2006-07-04,760.3770718139359
2006-07-05,769.7038627111581
2006-07-06,771.2730482094125
2006-07-07,768.9979202462206
2006-07-10,777.4079751156795
2006-07-11,778.1976682970062
2006-07-12,784.5846187338547
2006-07-13,777.866784815017
2006-07-14,779.5373224489034
2006-07-17,769.0888614485149
2006-07-18,774.9004000792145
2006-07-19,770.8875759894443
2006-07-20,765.9727740991651
2006-07-21,764.063482091271
2006-07-24,764.3175647603991
2006-07-25,762.5218607806378
2006-07-26,756.9964034618752
2006-07-27,751.6033565642615
2006-07-28,751.4144281845663
2006-07-31,756.9894375193699
2006-08-01,753.7210197379828
2006-08-02,749.9691677341314
2006-08-03,751.3129394987122
2006-08-04,747.6892866343222
2006-08-07,754.1882005183302
2006-08-08,761.5471560565659
2006-08-09,766.0113146672234
2006-08-10,774.2153378765352
2006-08-11,775.6559622140226
2006-08-14,782.4327302330015
2006-08-15,783.0590761979223
2006-08-16,778.7081717867347
2006-08-17,785.4800505264207
2006-08-18,790.8033830575639
2006-08-21,786.291029144952
2006-08-22,790.9895112091212
2006-08-23,792.6404194480862
2006-08-24,792.0312252149106
2006-08-25,795.1060873887944
2006-08-28,802.439103214196
2006-08-29,808.6142552816619
2006-08-30,807.1273633159473
2006-08-31,809.9605577204042
2006-09-01,807.7183179626451
2006-09-04,815.6304179188566
2006-09-05,825.1769045921047
2006-09-06,830.3935205420731
2006-09-07,834.7576769423617
2006-09-08,841.0385147241881
2006-09-11,829.7429823495634
2006-09-12,834.750574854089
2006-09-13,836.8384741360718
2006-09-14,833.1988541262389
2006-09-15,841.092834874823
2006-09-18,827.7079968978557
2006-09-19,825.8875355118581
2006-09-20,826.3638681530866
2006-09-21,822.867431898175
2006-09-22,815.5684753128447
2006-09-25,814.2897081650083
2006-09-26,820.6867411032094
2006-09-27,820.4147301834361
2006-09-28,819.7426280405241
2006-09-29,823.9887580201564
2006-10-02,832.334456964182
2006-10-03,839.8077962349831
2006-10-04,842.8292002256464
2006-10-05,839.9622136365022
2006-10-06,850.2434230876191
2006-10-09,862.0054870351696
2006-10-10,873.9732544922916
2006-10-11,875.2122630768295
2006-10-12,874.54303896021
2006-10-13,879.4889592150097
2006-10-16,869.3183695058146
2006-10-17,873.8047961613573
2006-10-18,873.3210566552838
2006-10-19,868.594924672143
2006-10-20,868.117934133372
2006-10-23,876.5111796470455
2006-10-24,876.466121114914
2006-10-25,874.7124575484193
2006-10-26,871.4327676428626
2006-10-27,867.5161806310903
2006-10-30,862.2120637893217
2006-10-31,854.6085465452221
2006-11-01,846.3270365956189
2006-11-02,840.833919918371
2006-11-03,846.0059712900978
2006-11-06,838.9660013615313
2006-11-07,827.2233821453484
2006-11-08,835.3633677544157
2006-11-09,833.1112226343142
2006-11-10,831.5401536571605
2006-11-13,826.4900644793591
2006-11-14,823.7505467116362
2006-11-15,821.4953065628778
2006-11-16,822.6913825839117
2006-11-17,821.3290083522978
2006-11-20,805.52676736626
2006-11-21,807.6783862389357
2006-11-22,796.3008769382895
2006-11-23,796.090278831542
2006-11-24,785.2242690457491
2006-11-27,776.888872869244
2006-11-28,762.6766528144004
2006-11-29,767.511915492589
2006-11-30,765.1251529652502
2006-12-01,764.6341337775348
2006-12-04,745.3038750798939
2006-12-05,755.1151596667662
2006-12-06,767.9554235461537
2006-12-07,774.2232206581297
2006-12-08,767.6525146529568
2006-12-11,775.0725268669573
2006-12-12,772.9655895442415
2006-12-13,780.9240176968639
2006-12-14,789.1772761484708
2006-12-15,795.9903321397709
2006-12-18,809.356503247959
2006-12-19,804.3916202394677
2006-12-20,800.9052175212029
2006-12-21,801.2116988355978
2006-12-22,805.3496849516099
2006-12-25,808.1978609988339
2006-12-26,807.5633236454402
2006-12-27,816.8050459436322
2006-12-28,820.557922704333
2006-12-29,823.4912555671611
2007-01-01,823.4912555673453
2007-01-02,819.4733900374381
2007-01-03,828.6636461263671
2007-01-04,834.7484638597139
2007-01-05,840.6783655274851
2007-01-08,839.8486847924926
2007-01-09,844.268959674877
2007-01-10,842.929306601822
2007-01-11,847.9532303160067
2007-01-12,844.7740142709083
2007-01-15,831.5892208694322
2007-01-16,834.7936010388139
2007-01-17,833.4634043174709
2007-01-18,837.3243632395929
2007-01-19,841.2626575044726
2007-01-22,842.5263643128128
2007-01-23,843.0752396887722
2007-01-24,844.6194393601118
2007-01-25,846.2338918560495
2007-01-26,850.9510347426061
2007-01-29,851.466237575269
2007-01-30,849.3084671530088
2007-01-31,850.7520376879473
2007-02-01,860.7852798579473
2007-02-02,865.7613264036877
2007-02-05,867.1009003505183
2007-02-06,867.5462788444007
2007-02-07,864.6201195854454
2007-02-08,857.9671683298127
2007-02-09,858.2130724507448
2007-02-12,865.2819767609944
2007-02-13,866.6359922235501
2007-02-14,866.4864597117588
2007-02-15,870.8117346858764
2007-02-16,869.6645976239005
2007-02-19,874.9811795049067
2007-02-20,881.2031989950684
2007-02-21,880.841607118403
2007-02-22,879.2256956414132
2007-02-23,875.609502100175
2007-02-26,874.7633349043143
2007-02-27,869.9948014159824
2007-02-28,863.5946756842571
2007-03-01,858.8950846883012
2007-03-02,854.8567495465325
2007-03-05,856.2995356690233
2007-03-06,859.3339720357455
2007-03-07,865.1392810151393
2007-03-08,870.9895864114835
2007-03-09,874.6127674511058
2007-03-12,871.8014874535013
2007-03-13,872.685991706251
2007-03-14,863.411403680122
2007-03-15,866.1075996392265
2007-03-16,862.8045720598777
2007-03-19,874.976135555853
2007-03-20,873.4678348521267
2007-03-21,872.380217077049
2007-03-22,868.9799184043362
2007-03-23,872.705501059379
2007-03-26,871.609268612235
2007-03-27,871.4815203879801
2007-03-28,870.2526381218064
2007-03-29,876.3759499815691
2007-03-30,883.3124331046877
2007-04-02,871.7204129734043
2007-04-03,876.6630134131989
2007-04-04,885.2933113113028
2007-04-05,891.0310512012342
2007-04-06,891.6396447367221
2007-04-09,901.0852410487623
2007-04-10,897.6167605957115
2007-04-11,897.822073921557
2007-04-12,892.8436504407589
2007-04-13,893.3031466852732
2007-04-16,896.8979154255071
2007-04-17,895.3740731422279
2007-04-18,893.3211354944148
2007-04-19,888.9184883345363
2007-04-20,893.15362124654
2007-04-23,900.5503069283702
2007-04-24,899.4892755346164
2007-04-25,895.4411277500827
2007-04-26,899.2378295372504
2007-04-27,897.4528368066477
2007-04-30,896.790260850299
2007-05-01,907.1965499816109
2007-05-02,909.3988951983796
2007-05-03,913.4241540731898
2007-05-04,911.986124321676
2007-05-07,924.330583424924
2007-05-08,929.9997576118784
2007-05-09,932.2305760378453
2007-05-10,932.4005371605305
2007-05-11,930.3776219497922
2007-05-14,938.8466502345193
2007-05-15,934.2835980434487
2007-05-16,939.0336479257551
2007-05-17,942.4215313258542
2007-05-18,944.5716286316374
2007-05-21,956.6941379247876
2007-05-22,962.9624575525102
2007-05-23,972.2858040751522
2007-05-24,979.5245905733841
2007-05-25,979.2251205780067
2007-05-28,984.8783021853981
2007-05-29,984.8390581821621
2007-05-30,989.9066243967576
2007-05-31,991.1291866799814
2007-06-01,998.1334163585017
2007-06-04,988.4209136257986
2007-06-05,982.2348180317014
2007-06-06,980.1582124405206
2007-06-07,986.3631526447335
2007-06-08,990.3614261758706
2007-06-11,994.5708398506864
2007-06-12,1000.8448479390627
2007-06-13,1009.201816487195
2007-06-14,1013.7123578193189
2007-06-15,1013.2402815097778
2007-06-18,1016.9038419773522
2007-06-19,1017.1366768098765
2007-06-20,1019.4001163648929
2007-06-21,1022.5044929764935
2007-06-22,1025.0325329760851
2007-06-25,1018.2908767345648
2007-06-26,1015.5802271056461
2007-06-27,1018.3634028559213
2007-06-28,1018.0021303428998
2007-06-29,1017.9863271041916
2007-07-02,1018.5527958941811
2007-07-03,1025.7493989322143
2007-07-04,1028.2535453778764
2007-07-05,1029.3273457857167
2007-07-06,1027.4810451026196
2007-07-09,1034.331037420315
2007-07-10,1027.1411552202558
2007-07-11,1017.2382050683606
2007-07-12,1024.4108201320305
2007-07-13,1028.3591018288591
2007-07-16,1022.2956497417803
2007-07-17,1017.385042357151
2007-07-18,1010.4234279894234
2007-07-19,1012.1769969085891
2007-07-20,1009.705643602157
2007-07-23,1005.0196252145762
2007-07-24,1007.6001667622091
2007-07-25,1021.5195396069194
2007-07-26,1017.9239774105762
2007-07-27,1021.0061801892992
2007-07-30,1013.1152580546294
2007-07-31,1023.5194544993757
2007-08-01,1017.3347965116495
2007-08-02,1018.8007356535525
2007-08-03,1013.0685452448705
2007-08-06,1004.4648969473811
2007-08-07,1009.4195533504826
2007-08-08,1011.952089501419
2007-08-09,1016.2072779776914
2007-08-10,1017.449487530079
2007-08-13,1011.7532236870413
2007-08-14,1019.7905189354287
2007-08-15,1024.5509035453322
2007-08-16,1011.1757187004794
2007-08-17,1001.4465641377271
2007-08-20,1002.9914320871754
2007-08-21,999.320043870653
2007-08-22,996.1367239073008
2007-08-23,998.7591836547039
2007-08-24,996.2829725199099
2007-08-27,1003.8232505528871
2007-08-28,1007.2269745145629
2007-08-29,1003.5365737663549
2007-08-30,1006.5117652894921
2007-08-31,1010.6388304580788
2007-09-03,1014.1406556704533
2007-09-04,1020.1520779696198
2007-09-05,1018.0051385088084
2007-09-06,1019.870828254925
2007-09-07,1012.1790244277939
2007-09-10,998.9728183485746
2007-09-11,997.5886905083496
2007-09-12,994.4952809102363
2007-09-13,997.2815311443024
2007-09-14,997.0787549759774
2007-09-17,998.2366268534329
2007-09-18,999.7943569091237
2007-09-19,999.7592737118234
2007-09-20,992.2779229179849
2007-09-21,992.7997618410326
2007-09-24,998.7298392190668
2007-09-25,994.9013219638406
2007-09-26,994.677198743629
2007-09-27,999.6276865294982
2007-09-28,1003.2852725903073
2007-10-01,1007.8160981610289
2007-10-02,1021.2912301265325
2007-10-03,1016.2243313818125
2007-10-04,1018.5138249684497
2007-10-05,1017.7984462476571
2007-10-08,1029.5847554945688
2007-10-09,1029.3653215000836
2007-10-10,1027.2761591955177
2007-10-11,1025.5986260595232
2007-10-12,1033.4921505868645
2007-10-15,1034.0626218422913
2007-10-16,1040.285093058609
2007-10-17,1038.9851376004326
2007-10-18,1035.7412141557372
2007-10-19,1038.7037273734436
2007-10-22,1040.870003447667
2007-10-23,1042.0609316314049
2007-10-24,1047.343733779589
2007-10-25,1039.4455334377656
2007-10-26,1035.9871665074177
2007-10-29,1036.7965758511098
2007-10-30,1024.2810978695777
2007-10-31,1029.9304751244645
2007-11-01,1043.5299399955761
2007-11-02,1043.8925798040082
2007-11-05,1044.2083395686814
2007-11-06,1043.0011000893821
2007-11-07,1034.200680833364
2007-11-08,1023.1788324815842
2007-11-09,1023.4226676011946
2007-11-12,1023.0049101965626
2007-11-13,1014.3495651155519
2007-11-14,1013.0343386776066
2007-11-15,1024.9772079197153
2007-11-16,1025.7563640199282
2007-11-19,1026.3876986660841
2007-11-20,1020.6619276739514
2007-11-21,1014.4919085888262
2007-11-22,1005.6481849772698
2007-11-23,1017.2359042577813
2007-11-26,1011.5637808955832
2007-11-27,998.0820616593205
2007-11-28,995.6783606860605
2007-11-29,993.938125495306
2007-11-30,1000.0
2007-12-03,1003.4550963511825
2007-12-04,1003.1639011048721
2007-12-05,1015.3016469291966
2007-12-06,1027.073049707872
2007-12-07,1028.7611123477868
2007-12-10,1032.1628053525833
2007-12-11,1033.6278592291676
2007-12-12,1029.5704423454117
2007-12-13,1035.050565262859
2007-12-14,1045.5100132193527
2007-12-17,1050.1826983197095
2007-12-18,1050.8853772642926
2007-12-19,1053.9836107938186
2007-12-20,1056.8698245133226
2007-12-21,1057.96286789373
2007-12-24,1068.095555228889
2007-12-25,1070.7497679524488
2007-12-26,1061.8813427053803
2007-12-27,1063.2556725304685
2007-12-28,1058.7214471263087
2007-12-31,1062.641808797731
2008-01-01,1062.8513510265352
2008-01-02,1066.8301982048163
2008-01-03,1073.589079808435
2008-01-04,1069.5446837272261
2008-01-07,1088.3707092001268
2008-01-08,1090.5717188482313
2008-01-09,1094.760002983673
2008-01-10,1090.3115469216834
2008-01-11,1088.1555730660173
2008-01-14,1096.0429948673645
2008-01-15,1106.6863031274959
2008-01-16,1110.5485135586277
2008-01-17,1105.618388829798
2008-01-18,1106.1769610624244
2008-01-21,1074.895481633944
2008-01-22,1026.0898266740837
2008-01-23,1057.0332001122522
2008-01-24,1045.298565801609
2008-01-25,1049.0850096911413
2008-01-28,1036.055456149933
2008-01-29,1038.5014440394073
2008-01-30,1041.8402818460804
2008-01-31,1039.807642485593
2008-02-01,1040.5164085143097
2008-02-04,1065.9922577378238
2008-02-05,1080.0913440796667
2008-02-06,1069.4612997495867
2008-02-07,1082.070320926268
2008-02-08,1081.3731329742818
2008-02-11,1066.4109266294251
2008-02-12,1058.7092123490772
2008-02-13,1062.2421235725342
2008-02-14,1065.1449089503856
2008-02-15,1062.202390345444
2008-02-18,1065.560368330109
2008-02-19,1063.3687026347334
2008-02-20,1079.5002082894698
2008-02-21,1077.4792333899054
2008-02-22,1072.8107287964597
2008-02-25,1073.5710320914818
2008-02-26,1071.9585945513318
2008-02-27,1063.6524856650287
2008-02-28,1064.103870036288
2008-02-29,1062.8809701030443
2008-03-03,1053.2652773796679
2008-03-04,1058.0118145784636
2008-03-05,1056.7686106399467
2008-03-06,1055.0035079218098
2008-03-07,1052.1934243777346
2008-03-10,1045.2852952989929
2008-03-11,1051.7591532992658
2008-03-12,1042.77494253
2008-03-13,1035.662591453214
2008-03-14,1035.0846444978317
2008-03-17,1006.7642477057656
2008-03-18,1004.214722473859
2008-03-19,1020.5473129317418
2008-03-20,1027.0706507032853
2008-03-21,1026.0427556537165
2008-03-24,1015.0718199696064
2008-03-25,997.4243987114023
2008-03-26,980.9142897290026
2008-03-27,979.3345008675748
2008-03-28,985.2955192054394
2008-03-31,970.0152030412735
2008-04-01,985.5845902613839
2008-04-02,992.7818191301159
2008-04-03,999.3527927928519
2008-04-04,992.2514042206819
2008-04-07,995.0913527271489
2008-04-08,999.9867195582856
2008-04-09,998.7349141298646
2008-04-10,1005.0973716215867
2008-04-11,1002.332220523472
2008-04-14,994.564498481528
2008-04-15,997.449934993185
2008-04-16,996.1421891725199
2008-04-17,1003.4992438435771
2008-04-18,1015.2709845020258
2008-04-21,1010.3677319317478
2008-04-22,1006.7338337639435
2008-04-23,1010.930307412559
2008-04-24,1017.36465588778
2008-04-25,1020.2498569151504
2008-04-28,1015.6531689459574
2008-04-29,1023.0685351496929
2008-04-30,1021.17395739179
2008-05-01,1031.5150836907628
2008-05-02,1034.5256736432418
2008-05-05,1036.7552820233213
2008-05-06,1040.1515587906795
2008-05-07,1052.149200311146
2008-05-08,1049.4657346357992
2008-05-09,1048.316229788917
2008-05-12,1042.5034071641035
2008-05-13,1039.5933234994657
2008-05-14,1040.8338404038382
2008-05-15,1039.736021203518
2008-05-16,1039.5652199486542
2008-05-19,1044.100341483767
2008-05-20,1035.61978751639
2008-05-21,1026.8575807291606
2008-05-22,1030.7274266801953
2008-05-23,1024.2636512574718
2008-05-26,1018.9089526621317
2008-05-27,1016.0835354471102
2008-05-28,1016.7401810617217
2008-05-29,1026.3271269042841
2008-05-30,1028.051490420623
2008-06-02,1049.1614178401128
2008-06-03,1055.06953895265
2008-06-04,1052.9257012833523
2008-06-05,1047.6660163215263
2008-06-06,1035.6102715526279
2008-06-09,1031.439475483554
2008-06-10,1041.4098301692961
2008-06-11,1043.6160007805006
2008-06-12,1046.2820232495446
2008-06-13,1050.3407423958483
2008-06-16,1041.8569263112295
2008-06-17,1035.5897720716318
2008-06-18,1028.1941259756543
2008-06-19,1020.9695658037625
2008-06-20,1015.0938312381008
2008-06-23,1023.3453529901308
2008-06-24,1011.0556406016925
2008-06-25,1007.5016006884186
2008-06-26,999.9831930614805
2008-06-27,1003.5365883468398
2008-06-30,999.363102353809
2008-07-01,1005.1186764643718
2008-07-02,997.2043837903279
2008-07-03,997.3481507886788
2008-07-04,995.7822484834076
2008-07-07,986.8066552461463
2008-07-08,977.9192258848673
2008-07-09,966.62430081821
2008-07-10,966.8692086923791
2008-07-11,960.8542871887921
2008-07-14,956.8174661941468
2008-07-15,946.3050475368511
2008-07-16,941.9047761721667
2008-07-17,941.7868579432409
2008-07-18,940.0106698758613
2008-07-21,955.3062916503426
2008-07-22,950.79153545649
2008-07-23,964.1133863685135
2008-07-24,971.8056488092041
2008-07-25,972.0432699748951
2008-07-28,965.9506055132049
2008-07-29,967.3531843852551
2008-07-30,980.2316465943727
2008-07-31,978.5044859493343
2008-08-01,978.2172704726039
2008-08-04,970.1647281208895
2008-08-05,970.6113230130625
2008-08-06,969.8885421623107
2008-08-07,972.7422766474491
2008-08-08,989.8662294234787
2008-08-11,965.1201718302801
2008-08-12,956.2413120213802
2008-08-13,963.7059455184249
2008-08-14,968.432937578735
2008-08-15,978.9413867257111
2008-08-18,974.5544956045067
2008-08-19,974.7778723581731
2008-08-20,965.915241123789
2008-08-21,950.7848164394194
2008-08-22,951.749158504487
2008-08-25,944.590282575969
2008-08-26,939.3037246576802
2008-08-27,938.4794591157604
2008-08-28,943.6292805452767
2008-08-29,947.7126318681654
2008-09-01,946.3534041417395
2008-09-02,942.2434039365752
2008-09-03,947.0224723201313
2008-09-04,940.3606316086128
2008-09-05,943.6283437244243
2008-09-08,928.7241457719233
2008-09-09,936.0274119977919
2008-09-10,919.1727543157572
2008-09-11,910.7917433473141
2008-09-12,896.9351847382244
2008-09-15,844.0277958346554
2008-09-16,844.8960490725565
2008-09-17,858.581778921934
2008-09-18,841.7758698279835
2008-09-19,849.457188572185
2008-09-22,865.9784356259646
2008-09-23,842.9843403410816
2008-09-24,831.8193026905958
2008-09-25,822.5750662672344
2008-09-26,823.6428317634894
2008-09-29,844.5795167794216
2008-09-30,860.1691902980583
2008-10-01,863.0614043503341
2008-10-02,873.8602033548893
2008-10-03,866.2596784972295
2008-10-06,807.98906720867
2008-10-07,768.6947617999743
2008-10-08,739.4950367055648
2008-10-09,763.1586546854227
2008-10-10,760.522718810473
2008-10-13,782.0174376103961
2008-10-14,806.4458217220223
2008-10-15,798.6682856054925
2008-10-16,788.4878352428467
2008-10-17,784.9509926609845
2008-10-20,773.208166379789
2008-10-21,795.3535133654827
2008-10-22,784.4174222166204
2008-10-23,762.1867284824266
2008-10-24,764.5466912083639
2008-10-27,721.4202070575276
2008-10-28,712.00593241397
2008-10-29,702.9950805575899
2008-10-30,712.3636956113634
2008-10-31,715.8325371962155
2008-11-03,710.1679054576599
2008-11-04,703.6476593034849
2008-11-05,704.0935688456601
2008-11-06,702.3659791412165
2008-11-07,703.8309730462106
2008-11-10,674.6691004377715
2008-11-11,661.8409681354816
2008-11-12,641.0704981684892
2008-11-13,626.4863935784498
2008-11-14,625.9916441181012
2008-11-17,612.0953844453147
2008-11-18,618.4480875758866
2008-11-19,629.6431979557339
2008-11-20,634.9238046054052
2008-11-21,633.3363849891978
2008-11-24,601.4464202739096
2008-11-25,603.0379742602623
2008-11-26,604.3332289913936
2008-11-27,618.5565210066839
2008-11-28,625.8541092539892
2008-12-01,639.6568066608156
2008-12-02,614.7896870679003
2008-12-03,621.4781807814178
2008-12-04,622.2182092765962
2008-12-05,624.4952007101872
2008-12-08,614.8267911193813
2008-12-09,617.1620976357032
2008-12-10,612.7456875999387
2008-12-11,597.4176807533313
2008-12-12,589.1971228022726
2008-12-15,577.7856452271981
2008-12-16,572.8296372997428
2008-12-17,551.8688798718674
2008-12-18,543.0483453045578
2008-12-19,561.7176048626975
2008-12-22,525.6310411100351
2008-12-23,533.8556742696119
2008-12-24,532.655309806688
2008-12-25,519.9659317626715
2008-12-26,518.5428850473321
2008-12-29,507.7242088045566
2008-12-30,511.2030471102499
2008-12-31,512.9573543498365
2009-01-01,512.9573543498365
2009-01-02,512.5512477520789
2009-01-05,509.55541535861846
2009-01-06,520.7106594699168
2009-01-07,505.41080005598815
2009-01-08,498.0970317431378
2009-01-09,504.5641085871214
2009-01-12,501.0125865139635
2009-01-13,499.24607524635746
2009-01-14,502.11694111105766
2009-01-15,485.25608559583503
2009-01-16,480.2843810672956
2009-01-19,463.55119969333896
2009-01-20,449.99679646240253
2009-01-21,429.6242079377396
2009-01-22,426.78830972479733
2009-01-23,428.1969453611026
2009-01-26,434.23770716168127
2009-01-27,441.5713832495941
2009-01-28,438.4618487494367
2009-01-29,446.73811576917166
2009-01-30,452.90677074056066
2009-02-02,447.0876638769422
2009-02-03,443.98738982086684
2009-02-04,451.40046655632636
2009-02-05,450.23050632016015
2009-02-06,451.4675874566074
2009-02-09,436.0223956660439
2009-02-10,437.37413301822664
2009-02-11,449.54057795744836
2009-02-12,455.2783493949562
2009-02-13,450.02475852935663
2009-02-16,449.18273734593686
2009-02-17,451.1495202688722
2009-02-18,446.69426725681444
2009-02-19,448.9086480615306
2009-02-20,450.088464108133
2009-02-23,442.38648493355
2009-02-24,430.2814841463365
2009-02-25,431.4438183115886
2009-02-26,428.22006862738294
2009-02-27,428.16135826425983
2009-03-02,434.33543308303354
2009-03-03,424.851654979141
2009-03-04,436.5843344154879
2009-03-05,440.92120107547294
2009-03-06,436.38347145280966
2009-03-09,443.0516633087391
2009-03-10,436.8450548894962
2009-03-11,439.8496624925277
2009-03-12,436.4136373088533
2009-03-13,435.547619414878
2009-03-16,441.0476790966649
2009-03-17,439.3250026676597
2009-03-18,440.6818953139842
2009-03-19,427.98995574569665
2009-03-20,432.79493256630326
2009-03-23,437.1629240691173
2009-03-24,443.30346855755494
2009-03-25,440.5522046626528
2009-03-26,444.0935341806483
2009-03-27,452.7297229497877
2009-03-30,446.4363793396939
2009-03-31,443.01528238837733
2009-04-01,448.0108402317977
2009-04-02,449.6580336036362
2009-04-03,451.0257379732341
2009-04-06,472.5666546906654
2009-04-07,475.196151938278
2009-04-08,469.45984993386816
2009-04-09,474.25041005796567
2009-04-10,474.66378279516584
2009-04-13,480.9350527980513
2009-04-14,479.21363269860353
2009-04-15,482.6389027515521
2009-04-16,490.15482423874937
2009-04-17,496.5059515407621
2009-04-20,503.13547764970156
2009-04-21,494.32854881698086
2009-04-22,494.459751507349
2009-04-23,492.0739854005252
2009-04-24,487.236507680816
2009-04-27,488.02841043719667
2009-04-28,488.3305053129312
2009-04-29,487.1214115845377
2009-04-30,492.40050034494266
2009-05-01,492.638640172707
2009-05-04,496.36635606002005
2009-05-05,504.75543616372846
2009-05-06,512.6710938051809
2009-05-07,514.565614360434
2009-05-08,516.9050864877053
2009-05-11,520.2864749499788
2009-05-12,520.7341499030065
2009-05-13,524.1978936931935
2009-05-14,516.0731730353021
2009-05-15,517.1839836929703
2009-05-18,524.9550822744869
2009-05-19,530.2907037447154
2009-05-20,529.427304907204
2009-05-21,532.2028951562279
2009-05-22,524.7425153195994
2009-05-25,531.6903990114652
2009-05-26,534.1841465211226
2009-05-27,547.6827607559079
2009-05-28,547.7846799435213
2009-05-29,544.8564673656934
2009-06-01,569.0230227588655
2009-06-02,574.1742688696503
2009-06-03,579.9482403838842
2009-06-04,584.7681107755417
2009-06-05,592.3366257705953
2009-06-08,590.2636395572987
2009-06-09,585.2827449170834
2009-06-10,593.7165826355882
2009-06-11,593.6677326485137
2009-06-12,597.4434558806518
2009-06-15,609.571338995312
2009-06-16,599.569493071012
2009-06-17,594.442427081227
2009-06-18,587.1339299740437
2009-06-19,587.7517405784553
2009-06-22,580.2084095514583
2009-06-23,564.0156898761513
2009-06-24,568.2945754705278
2009-06-25,570.327835404803
2009-06-26,566.1669337721266
2009-06-29,555.8919407600226
2009-06-30,562.7521571417509
2009-07-01,568.0624181579153
2009-07-02,574.6052557978827
2009-07-03,574.3716113655598
2009-07-06,547.6017514372323
2009-07-07,545.5721239560212
2009-07-08,537.2556335400644
2009-07-09,526.2168511617753
2009-07-10,528.6201880551978
2009-07-13,528.2724891441528
