Date,NEXT 11 ex IRAN
2005-12-08,1710.670215113024
2005-12-09,1700.1365247257422
2005-12-12,1700.6268333418166
2005-12-13,1718.3175250536528
2005-12-14,1712.7299351927493
2005-12-15,1719.7282282373874
2005-12-16,1689.4076126674368
2005-12-19,1711.7514307003285
2005-12-20,1728.282060549414
2005-12-21,1759.2450271120858
2005-12-22,1756.2798300324107
2005-12-23,1771.3119909652426
2005-12-26,1777.8029844772261
2005-12-27,1786.4190287508002
2005-12-28,1766.5511380068688
2005-12-29,1796.5452194165578
2005-12-30,1803.1483025001635
2006-01-02,1814.1239274082322
2006-01-03,1815.75709262426
2006-01-04,1829.12777761778
2006-01-05,1831.0626318985376
2006-01-06,1837.0614991664613
2006-01-09,1867.1498328985517
2006-01-10,1851.1751130429857
2006-01-11,1843.8968345410242
2006-01-12,1872.9714115614408
2006-01-13,1860.140705670457
2006-01-16,1870.5637012651457
2006-01-17,1840.0060003850617
2006-01-18,1791.7567761404196
2006-01-19,1819.5762025688048
2006-01-20,1797.8777089010812
2006-01-23,1762.35524323151
2006-01-24,1806.735251047981
2006-01-25,1842.0219946267132
2006-01-26,1857.9858270930893
2006-01-27,1892.7853297382956
2006-01-30,1898.7694221782297
2006-01-31,1915.0625557791545
2006-02-01,1916.3528353806516
2006-02-02,1893.984083047038
2006-02-03,1865.4993109200257
2006-02-06,1892.7501299328171
2006-02-07,1880.128911717805
2006-02-08,1841.6803657638861
2006-02-09,1855.436989877992
2006-02-10,1877.3217938202074
2006-02-13,1837.032184517052
2006-02-14,1852.8960272976192
2006-02-15,1822.9825811421538
2006-02-16,1844.4521328521216
2006-02-17,1868.0839907606132
2006-02-20,1888.0247438593487
2006-02-21,1886.9676479823613
2006-02-22,1877.5741225949
2006-02-23,1906.3011081528527
2006-02-24,1922.0335293273583
2006-02-27,1931.6841149169056
2006-02-28,1907.4359380812898
2006-03-01,1916.112541271586
2006-03-02,1904.5312901722207
2006-03-03,1860.9830665938457
2006-03-06,1862.1853278242006
2006-03-07,1828.7512738950975
2006-03-08,1799.7008778769562
2006-03-09,1796.6392786099918
2006-03-10,1814.6138442175813
2006-03-13,1834.8146396028885
2006-03-14,1813.1164193666575
2006-03-15,1829.0287087163938
2006-03-16,1825.1401665600831
2006-03-17,1839.5367359297697
2006-03-20,1852.6462672732118
2006-03-21,1850.8566674220347
2006-03-22,1817.2685960911763
2006-03-23,1831.568056286693
2006-03-24,1828.7256324006892
2006-03-27,1838.9795919570738
2006-03-28,1822.1113741761644
2006-03-29,1840.1878732506102
2006-03-30,1828.0784207851004
2006-03-31,1860.3389320213662
2006-04-03,1893.4227646920651
2006-04-04,1894.0777930262705
2006-04-05,1904.2304267918876
2006-04-06,1919.2604689636657
2006-04-07,1932.3816618395192
2006-04-10,1921.2511387423465
2006-04-11,1899.20622762418
2006-04-12,1887.8072880679417
2006-04-13,1904.4832594002073
2006-04-14,1933.3739512891798
2006-04-17,1904.9125136356067
2006-04-18,1921.704424461923
2006-04-19,1948.979615940741
2006-04-20,1946.9637954531843
2006-04-21,1968.735561274886
2006-04-24,1954.555156736406
2006-04-25,1942.893324154651
2006-04-26,1957.4703186151614
2006-04-27,1938.647562093706
2006-04-28,1906.4873125883928
2006-05-01,1906.5428931375313
2006-05-02,1935.7284564668832
2006-05-03,1952.1883069041294
2006-05-04,1939.2119611484688
2006-05-05,1933.227727641502
2006-05-08,1977.9263274099765
2006-05-09,1967.7642323421853
2006-05-10,1964.4504156753862
2006-05-11,1952.4069838789103
2006-05-12,1905.3879687811955
2006-05-15,1838.2253850017805
2006-05-16,1819.2092435154113
2006-05-17,1844.4077611232392
2006-05-18,1784.3518195135466
2006-05-19,1805.510036807278
2006-05-22,1714.0556717849684
2006-05-23,1715.627263527198
2006-05-24,1708.4653890296054
2006-05-25,1687.7794200426133
2006-05-26,1734.8161027221997
2006-05-29,1736.3345259193006
2006-05-30,1689.465382539158
2006-05-31,1687.8156603474865
2006-06-01,1685.1742848828274
2006-06-02,1690.0683627496605
2006-06-05,1680.571339476999
2006-06-06,1686.975569496381
2006-06-07,1645.2073467003534
2006-06-08,1603.3528290865588
2006-06-09,1605.5035840871872
2006-06-12,1595.9225285157706
2006-06-13,1543.8967384730822
2006-06-14,1551.44221900596
2006-06-15,1574.2434783750969
2006-06-16,1623.1525397058099
2006-06-19,1610.524666967217
2006-06-20,1591.2481812745784
2006-06-21,1586.9837711348987
2006-06-22,1613.1774164635888
2006-06-23,1615.1884966788696
2006-06-26,1616.5381831145658
2006-06-27,1614.8308898492132
2006-06-28,1622.1104676132907
2006-06-29,1652.319307876038
2006-06-30,1677.4266386513575
2006-07-03,1705.5258042865803
2006-07-04,1715.1304035527073
2006-07-05,1693.0229587584442
2006-07-06,1684.2756181740485
2006-07-07,1685.3526503997034
2006-07-10,1720.5129529436597
2006-07-11,1711.5836704465044
2006-07-12,1708.8698000765958
2006-07-13,1678.2813183683927
2006-07-14,1641.296198859975
2006-07-17,1651.6889904599766
2006-07-18,1644.5886589527715
2006-07-19,1653.3014678756774
2006-07-20,1690.8719824282823
2006-07-21,1686.1717348895509
2006-07-24,1693.7304455905644
2006-07-25,1714.6062108689202
2006-07-26,1714.6360040017871
2006-07-27,1727.4962924613533
2006-07-28,1722.4748316258033
2006-07-31,1724.2180134624682
2006-08-01,1711.5930826389715
2006-08-02,1710.0040026382826
2006-08-03,1707.8888051143936
2006-08-04,1715.7598666366398
2006-08-07,1713.9584709423825
2006-08-08,1730.7152144022605
2006-08-09,1734.747330080054
2006-08-10,1737.6992661965944
2006-08-11,1729.3535735066214
2006-08-14,1729.5340539742044
2006-08-15,1729.9840322517175
2006-08-16,1752.3811337066313
2006-08-17,1771.5023599349129
2006-08-18,1781.6150585026905
2006-08-21,1759.8302465972863
2006-08-22,1783.4734488005852
2006-08-23,1767.146290234415
2006-08-24,1747.3610836549685
2006-08-25,1763.489520625677
2006-08-28,1757.350280885063
2006-08-29,1788.1908748994458
2006-08-30,1774.5463758362664
2006-08-31,1780.273984441828
2006-09-01,1791.182910854064
2006-09-04,1801.371823754101
2006-09-05,1811.1022425301633
2006-09-06,1799.4412179844862
2006-09-07,1792.6959607795573
2006-09-08,1799.1451146565896
2006-09-11,1771.217183965105
2006-09-12,1775.7111561775635
2006-09-13,1790.447400625573
2006-09-14,1804.6024392584268
2006-09-15,1829.6254685294762
2006-09-18,1847.1996465547425
2006-09-19,1854.014908326023
2006-09-20,1848.9583249901395
2006-09-21,1844.4607560656252
2006-09-22,1799.2177501144372
2006-09-25,1818.9903500719265
2006-09-26,1824.674101621439
2006-09-27,1841.6960137894914
2006-09-28,1853.2786480928387
2006-09-29,1854.255446572008
2006-10-02,1839.1087226193056
2006-10-03,1836.6009516787115
2006-10-04,1829.365434423292
2006-10-05,1837.9769747939315
2006-10-06,1852.5965064067473
2006-10-09,1813.5109839867703
2006-10-10,1839.3786719673947
2006-10-11,1837.2967355727114
2006-10-12,1854.7957993701268
2006-10-13,1887.2532641383405
2006-10-16,1897.334491880921
2006-10-17,1882.8189159637354
2006-10-18,1893.5455195673496
2006-10-19,1879.7692878594933
2006-10-20,1884.0346159425342
2006-10-23,1888.2533827602633
2006-10-24,1890.8017352972295
2006-10-25,1897.752605470462
2006-10-26,1902.1277859156403
2006-10-27,1881.5683494289492
2006-10-30,1859.5164713499269
2006-10-31,1873.8353380055885
2006-11-01,1882.5983798387806
2006-11-02,1882.4072745331541
2006-11-03,1895.4546237564634
2006-11-06,1892.8665039471978
2006-11-07,1893.3032116094935
2006-11-08,1899.3978946404518
2006-11-09,1913.1585452072713
2006-11-10,1901.5906156391457
2006-11-13,1911.9163848950589
2006-11-14,1929.2289488989227
2006-11-15,1930.4781363780946
2006-11-16,1931.645293033004
2006-11-17,1916.5328401638067
2006-11-20,1917.2361244172773
2006-11-21,1920.43433932821
2006-11-22,1922.1800409351117
2006-11-23,1921.079685956703
2006-11-24,1894.9136398785445
2006-11-27,1890.2441732579784
2006-11-28,1864.7201396549488
2006-11-29,1884.1135583565506
2006-11-30,1884.6791942928905
2006-12-01,1878.4293487850864
2006-12-04,1879.8179333542778
2006-12-05,1894.040592256406
2006-12-06,1899.7446427381701
2006-12-07,1905.308605076442
2006-12-08,1875.3864740780357
2006-12-11,1883.1640015439796
2006-12-12,1875.145421290651
2006-12-13,1878.9238407396017
2006-12-14,1924.3048692094942
2006-12-15,1941.7295972384268
2006-12-18,1947.264201135374
2006-12-19,1908.4844780596763
2006-12-20,1925.187523700791
2006-12-21,1923.5357435001592
2006-12-22,1917.9544902067232
2006-12-25,1916.1675741101767
2006-12-26,1919.0921023686067
2006-12-27,1925.194101922574
2006-12-28,1935.6483051925488
2006-12-29,1932.3986082375754
2007-01-01,1932.3992971037974
2007-01-02,1939.4977697906288
2007-01-03,1930.6896781719306
2007-01-04,1924.527170332922
2007-01-05,1914.0549666186218
2007-01-08,1893.508344816743
2007-01-09,1882.3986127927576
2007-01-10,1869.439648171931
2007-01-11,1895.4846421210443
2007-01-12,1910.9805427792403
2007-01-15,1930.5277508954669
2007-01-16,1935.960943312514
2007-01-17,1927.6908657564477
2007-01-18,1926.8654921877614
2007-01-19,1918.5127564084114
2007-01-22,1926.5969514834017
2007-01-23,1921.701044705578
2007-01-24,1961.630646587845
2007-01-25,1947.3056430358497
2007-01-26,1938.6580144763545
2007-01-29,1920.3488539420546
2007-01-30,1929.467387196999
2007-01-31,1927.2961942452212
2007-02-01,1960.8798589838148
2007-02-02,2002.120419975061
2007-02-05,2016.1633277145647
2007-02-06,2027.2195143999918
2007-02-07,2013.8044617077628
2007-02-08,1998.519041964828
2007-02-09,2006.4542339826266
2007-02-12,1990.130369781693
2007-02-13,1987.420599595437
2007-02-14,2005.9454295553392
2007-02-15,2025.7983075160112
2007-02-16,2034.3885976130553
2007-02-19,2036.4760963050803
2007-02-20,2037.22898063141
2007-02-21,2038.0027873119852
2007-02-22,2052.488909620491
2007-02-23,2036.3159381827818
2007-02-26,2024.2754025871795
2007-02-27,1962.8581188878563
2007-02-28,1926.0431638443793
2007-03-01,1925.6214464228406
2007-03-02,1921.8666890278728
2007-03-05,1869.4981516652695
2007-03-06,1908.8211001759305
2007-03-07,1912.6554987826937
2007-03-08,1946.3504646251758
2007-03-09,1963.3708962554185
2007-03-12,1976.8987471472215
2007-03-13,1956.4998461086093
2007-03-14,1913.7218364650205
2007-03-15,1936.2566078965642
2007-03-16,1927.0246872100672
2007-03-19,1940.5318522992288
2007-03-20,1954.77150688318
2007-03-21,1974.2636935902187
2007-03-22,1982.1111773922519
2007-03-23,1987.7734664916209
2007-03-26,1980.184380701788
2007-03-27,1973.3788674681734
2007-03-28,1957.0387204282624
2007-03-29,1982.5176973407197
2007-03-30,1991.999916269942
2007-04-02,2003.2357945921663
2007-04-03,2022.0623462119638
2007-04-04,2044.649665218229
2007-04-05,2038.411259996424
2007-04-06,2037.5687047729023
2007-04-09,2062.6086658228714
2007-04-10,2046.0997187559822
2007-04-11,2065.47847368051
2007-04-12,2061.4394756310717
2007-04-13,2060.6177353821877
2007-04-16,2062.7131202859696
2007-04-17,2059.4358951765626
2007-04-18,2055.47245077334
2007-04-19,2029.2274036553852
2007-04-20,2060.14212626193
2007-04-23,2070.51025334288
2007-04-24,2062.7016702391684
2007-04-25,2052.854850915496
2007-04-26,2075.094920613995
2007-04-27,2054.862844536914
2007-04-30,2037.5631329756604
2007-05-01,2039.6818909283975
2007-05-02,2056.9403308079613
2007-05-03,2083.9050550014113
2007-05-04,2091.531428138964
2007-05-07,2107.465369100058
2007-05-08,2121.118156459639
2007-05-09,2131.41253711912
2007-05-10,2132.1218386927544
2007-05-11,2131.003384929388
2007-05-14,2133.9869863614013
2007-05-15,2113.5940037105743
2007-05-16,2141.2735960574582
2007-05-17,2160.375309647985
2007-05-18,2151.2974569804383
2007-05-21,2179.5401712358707
2007-05-22,2203.013632500042
2007-05-23,2201.6815180864437
2007-05-24,2194.368763150146
2007-05-25,2195.930993727408
2007-05-28,2209.909967728518
2007-05-29,2198.7543698219934
2007-05-30,2205.4889699493965
2007-05-31,2243.2566756329497
2007-06-01,2283.6019804479774
2007-06-04,2300.4218763814515
2007-06-05,2295.958550137835
2007-06-06,2282.9012296165884
2007-06-07,2275.7972761549854
2007-06-08,2259.9359388865228
2007-06-11,2268.7916681026823
2007-06-12,2285.8207162876015
2007-06-13,2278.22303493022
2007-06-14,2330.361436808188
2007-06-15,2336.7401958068567
2007-06-18,2365.0642488780854
2007-06-19,2355.881486079028
2007-06-20,2337.431455613799
2007-06-21,2343.3577985890684
2007-06-22,2317.030966777619
2007-06-25,2296.669569948942
2007-06-26,2280.6162948278384
2007-06-27,2262.8547304504964
2007-06-28,2283.6322941609797
2007-06-29,2279.2729507449476
2007-07-02,2293.865262533197
2007-07-03,2348.517106495942
2007-07-04,2372.7659338196136
2007-07-05,2381.848057963182
2007-07-06,2399.4573137616967
2007-07-09,2421.5689390432153
2007-07-10,2404.418112039163
2007-07-11,2386.6565275653356
2007-07-12,2421.254693594078
2007-07-13,2479.8576594700125
2007-07-16,2452.011158292539
2007-07-17,2443.6707961735638
2007-07-18,2416.751765445144
2007-07-19,2436.214985946341
2007-07-20,2462.472875571465
2007-07-23,2488.223339452612
2007-07-24,2478.5254940489103
2007-07-25,2500.861426077566
2007-07-26,2421.862619663728
2007-07-27,2354.2412676938925
2007-07-30,2373.5194603576215
2007-07-31,2404.651527624405
2007-08-01,2310.913696944948
2007-08-02,2319.8213922806895
2007-08-03,2309.4851121801184
2007-08-06,2272.98334089279
2007-08-07,2293.745197626707
2007-08-08,2337.6378394098647
2007-08-09,2341.0890111820445
2007-08-10,2250.812963956097
2007-08-13,2294.7665080853358
2007-08-14,2262.65568868772
2007-08-15,2244.3280700056202
2007-08-16,2114.9237601948034
2007-08-17,2074.3220817337406
2007-08-20,2163.907073966747
2007-08-21,2159.044350408673
2007-08-22,2197.2097214713144
2007-08-23,2236.300754779002
2007-08-24,2223.3030689260495
2007-08-27,2245.2417939782804
2007-08-28,2240.425997514211
2007-08-29,2235.8479864862115
2007-08-30,2258.965661701188
2007-08-31,2311.0048097941603
2007-09-03,2334.1044210692794
2007-09-04,2335.07909344864
2007-09-05,2317.8559700351943
2007-09-06,2327.9620820048717
2007-09-07,2302.0262872650674
2007-09-10,2247.84378823668
2007-09-11,2265.996394130485
2007-09-12,2239.7355737912703
2007-09-13,2275.8225034135407
2007-09-14,2295.5564421624736
2007-09-17,2289.2584823713446
2007-09-18,2279.13359359482
2007-09-19,2350.8768973546703
2007-09-20,2341.6770898118984
2007-09-21,2350.0524010967697
2007-09-24,2349.944383654856
2007-09-25,2334.008040239005
2007-09-26,2343.8177453388307
2007-09-27,2375.256030616227
2007-09-28,2373.786435441334
2007-10-01,2402.257437481476
2007-10-02,2485.273626336613
2007-10-03,2482.871753132029
2007-10-04,2465.7596745043047
2007-10-05,2476.0490098578043
2007-10-08,2515.3918572274247
2007-10-09,2514.027055970493
2007-10-10,2530.838652067878
2007-10-11,2536.362152762376
2007-10-12,2527.4078169601553
2007-10-15,2514.323587176288
2007-10-16,2490.5880355986246
2007-10-17,2474.1422365568014
2007-10-18,2468.8351902277677
2007-10-19,2428.9082879722846
2007-10-22,2379.358992265449
2007-10-23,2410.138546634026
2007-10-24,2401.551781678545
2007-10-25,2429.6579389786157
2007-10-26,2478.6211522566837
2007-10-29,2516.094647696919
2007-10-30,2493.169676332071
2007-10-31,2506.0131016269006
2007-11-01,2499.6789269008377
2007-11-02,2446.206034369142
2007-11-05,2422.233869128185
2007-11-06,2450.6742499204206
2007-11-07,2423.8476510314567
2007-11-08,2344.159368706974
2007-11-09,2350.3460040608907
2007-11-12,2299.3074275169197
2007-11-13,2309.650582710395
2007-11-14,2352.894227809235
2007-11-15,2334.5931777626756
2007-11-16,2309.6378856577853
2007-11-19,2273.723252732979
2007-11-20,2223.3576313377307
2007-11-21,2149.174915446647
2007-11-22,2137.69389006931
2007-11-23,2148.204402712125
2007-11-26,2194.912662234141
2007-11-27,2182.338447540954
2007-11-28,2211.1155957885294
2007-11-29,2252.3137908024273
2007-11-30,2300.3322341420417
2007-12-03,2302.256805586435
2007-12-04,2309.0468050273616
2007-12-05,2356.620102474718
2007-12-06,2394.7323106660365
2007-12-07,2384.246262018796
2007-12-10,2351.304547314859
2007-12-11,2354.3205944356364
2007-12-12,2352.4936268252955
2007-12-13,2349.1730469861145
2007-12-14,2340.19309419572
2007-12-17,2274.5571097481666
2007-12-18,2280.673916039472
2007-12-19,2278.670552987144
2007-12-20,2268.5396492314962
2007-12-21,2307.1987459783286
2007-12-24,2348.350221051451
2007-12-25,2347.4364591843328
2007-12-26,2329.755574281747
2007-12-27,2315.276790899796
2007-12-28,2289.3317966118557
2007-12-31,2300.6149699366683
2008-01-01,2300.2201405469473
2008-01-02,2240.275365183553
2008-01-03,2236.0599831382183
2008-01-04,2219.4113626190597
2008-01-07,2196.7508053920246
2008-01-08,2203.9781564108894
2008-01-09,2225.2953862227614
2008-01-10,2207.7219460318506
2008-01-11,2167.418261762259
2008-01-14,2142.162991030175
2008-01-15,2114.539936171615
2008-01-16,2076.82543620067
2008-01-17,2074.6567905745783
2008-01-18,2091.296318172384
2008-01-21,2019.911638429418
2008-01-22,1954.372676535935
2008-01-23,1998.6654547949825
2008-01-24,2026.5373346869733
2008-01-25,2056.8068077748394
2008-01-28,1993.7729046514237
2008-01-29,2034.1132728699022
2008-01-30,2003.199553292821
2008-01-31,2035.3452919836914
2008-02-01,2059.919945182426
2008-02-04,2120.546199243408
2008-02-05,2123.272491801346
2008-02-06,2109.8162457407243
2008-02-07,2128.149233099159
2008-02-08,2131.161696513569
2008-02-11,2077.3616061741877
2008-02-12,2074.278233788362
2008-02-13,2083.8871683332036
2008-02-14,2131.764140367385
2008-02-15,2110.369362065424
2008-02-18,2129.487908198737
2008-02-19,2136.2740472859473
2008-02-20,2120.781135292262
2008-02-21,2121.849375382826
2008-02-22,2103.4934678400955
2008-02-25,2130.5966359741183
2008-02-26,2132.845593816706
2008-02-27,2124.8861639462725
2008-02-28,2127.42432780859
2008-02-29,2070.9853349663686
2008-03-03,2024.229827449434
2008-03-04,2016.892174745837
2008-03-05,2012.6350973654007
2008-03-06,2003.6320431810957
2008-03-07,1959.9008154905696
2008-03-10,1904.9878259840568
2008-03-11,1940.5168126707108
2008-03-12,1938.370939394259
2008-03-13,1879.390076662983
2008-03-14,1837.0435733900317
2008-03-17,1751.6372062700332
2008-03-18,1791.5767397509792
2008-03-19,1831.319152892406
2008-03-20,1852.8724479471414
2008-03-21,1867.8803382763406
2008-03-24,1911.4115524141735
2008-03-25,1935.389229758745
2008-03-26,1905.7944430115817
2008-03-27,1896.4163975222348
2008-03-28,1910.1506260451224
2008-03-31,1912.4280026817305
2008-04-01,1968.9441145233254
2008-04-02,2009.9394533769432
2008-04-03,2011.621568429098
2008-04-04,2003.0476990887014
2008-04-07,2016.4023655359872
2008-04-08,1998.2099545232368
2008-04-09,1981.114779899208
2008-04-10,1991.5911614022996
2008-04-11,1999.2480004022393
2008-04-14,1961.7864584071374
2008-04-15,1956.8685887508032
2008-04-16,1954.4592104980272
2008-04-17,1965.84780990267
2008-04-18,1985.1907992655556
2008-04-21,1997.3944320646092
2008-04-22,1968.3494861575189
2008-04-23,1993.2455027599158
2008-04-24,2009.2729053574512
2008-04-25,2016.4158332288598
2008-04-28,2022.4831813141132
2008-04-29,2009.221170748885
2008-04-30,2023.6337909960928
2008-05-01,2037.992022294154
2008-05-02,2062.9742505815543
2008-05-05,2062.431325938568
2008-05-06,2054.7133545219826
2008-05-07,2050.0065830868
2008-05-08,2006.5078235536203
2008-05-09,1991.9694577968226
2008-05-12,1980.288775027054
2008-05-13,2008.292103601034
2008-05-14,2015.4916978059766
2008-05-15,2047.1297517401797
2008-05-16,2046.8773383056891
2008-05-19,2055.9172964638215
2008-05-20,2017.9151871545535
2008-05-21,1978.7716326677332
2008-05-22,1974.2713796386386
2008-05-23,1950.9439847680765
2008-05-26,1925.2614313794163
2008-05-27,1962.5271226546122
2008-05-28,1966.602471144371
2008-05-29,2019.2235495142643
2008-05-30,2027.2844223829059
2008-06-02,2024.6215530243503
2008-06-03,2014.4711931488343
2008-06-04,2019.1986018281584
2008-06-05,2005.1809809726635
2008-06-06,1966.4064817421427
2008-06-09,1935.5202595609808
2008-06-10,1939.7060333039308
2008-06-11,1924.9945578909258
2008-06-12,1915.2174733210295
2008-06-13,1923.8794591747328
2008-06-16,1924.583359124927
2008-06-17,1920.843160024171
2008-06-18,1917.6185124854612
2008-06-19,1899.5580536840996
2008-06-20,1867.8615685330954
2008-06-23,1858.1802622241223
2008-06-24,1844.6514995609148
2008-06-25,1856.9837880445673
2008-06-26,1831.8212427197122
2008-06-27,1799.8444808422587
2008-06-30,1789.784476597704
2008-07-01,1778.1531254452862
2008-07-02,1746.97238535562
2008-07-03,1734.5698693372128
2008-07-04,1712.9839199629832
2008-07-07,1725.256214658682
2008-07-08,1705.0884106940987
2008-07-09,1718.248508736095
2008-07-10,1716.3827486851521
2008-07-11,1716.226414807177
2008-07-14,1713.7327159289343
2008-07-15,1664.7560266550104
2008-07-16,1684.6201715486527
2008-07-17,1696.1598524725157
2008-07-18,1689.0852541953318
2008-07-21,1723.107882949959
2008-07-22,1716.8646209113356
2008-07-23,1758.1102319541287
2008-07-24,1788.1963034671812
2008-07-25,1763.326567688323
2008-07-28,1755.7714200459602
2008-07-29,1760.4049161546986
2008-07-30,1782.929890000577
2008-07-31,1799.4932048262872
2008-08-01,1780.1998054388323
2008-08-04,1744.8319648915358
2008-08-05,1756.8277391616864
2008-08-06,1800.8871230780958
2008-08-07,1787.679555426259
2008-08-08,1812.4601130008884
2008-08-11,1816.9784207786167
2008-08-12,1813.516087245269
2008-08-13,1800.645138165606
2008-08-14,1819.040057502585
2008-08-15,1843.0353083853718
2008-08-18,1825.6337519306862
2008-08-19,1791.6168947411345
2008-08-20,1790.547792985646
2008-08-21,1744.34133736385
2008-08-22,1748.2928330614861
2008-08-25,1734.5528525634743
2008-08-26,1716.1506830238368
2008-08-27,1720.7865243076749
2008-08-28,1719.7376764231763
2008-08-29,1709.9879880220028
2008-09-01,1667.677277276217
2008-09-02,1663.4216048244696
2008-09-03,1665.0874969299834
2008-09-04,1669.6937781499528
2008-09-05,1663.3002712799337
2008-09-08,1769.293781725579
2008-09-09,1725.778655730472
2008-09-10,1730.653285446134
2008-09-11,1703.351735788907
2008-09-12,1693.3023523719837
2008-09-15,1651.5441407135559
2008-09-16,1556.432553889568
2008-09-17,1586.607361746251
2008-09-18,1530.3673927841226
2008-09-19,1630.0445855843905
2008-09-22,1605.7629102253873
2008-09-23,1586.5223385651095
2008-09-24,1591.6415560142027
2008-09-25,1605.4444300603056
2008-09-26,1592.628973142301
2008-09-29,1544.413522346544
2008-09-30,1580.108971799115
2008-10-01,1596.0673168758726
2008-10-02,1554.971094479265
2008-10-03,1534.34154177451
2008-10-06,1440.9337807422621
2008-10-07,1371.0968602364678
2008-10-08,1247.1377400390904
2008-10-09,1271.503712394171
2008-10-10,1259.8585580005824
2008-10-13,1361.454825849539
2008-10-14,1446.8694605113471
2008-10-15,1376.963927053052
2008-10-16,1210.523474215505
2008-10-17,1202.401325658667
2008-10-20,1256.440644705355
2008-10-21,1243.2887005448015
2008-10-22,1170.9323669321257
2008-10-23,1085.128077339635
2008-10-24,1006.3151339486502
2008-10-27,1021.1280892445307
2008-10-28,1062.9242268519763
2008-10-29,1047.7065468219682
2008-10-30,1225.8965064393296
2008-10-31,1246.5483896811133
2008-11-03,1271.1827112385124
2008-11-04,1272.599312318681
2008-11-05,1269.9903612903502
2008-11-06,1184.2891845759855
2008-11-07,1211.3563993489172
2008-11-10,1221.4664292503344
2008-11-11,1214.7516866602389
2008-11-12,1177.5279064081194
2008-11-13,1147.8674111795176
2008-11-14,1133.3017199317346
2008-11-17,1113.358847177266
2008-11-18,1053.204231742018
2008-11-19,1026.4638570072436
2008-11-20,959.5257447970783
2008-11-21,986.6638609589868
2008-11-24,968.6783737329531
2008-11-25,972.4231445396928
2008-11-26,1030.0286462492572
2008-11-27,1057.9621847420372
2008-11-28,1091.1707989661786
2008-12-01,1072.0907880267862
2008-12-02,1030.6038851819503
2008-12-03,1033.3946520691343
2008-12-04,1017.6645224982336
2008-12-05,1029.4248976103129
2008-12-08,1086.916911065723
2008-12-09,1106.2228767551749
2008-12-10,1153.5182153751978
2008-12-11,1153.0836052562588
2008-12-12,1094.2921271630676
2008-12-15,1106.0376311626146
2008-12-16,1121.2824342922377
2008-12-17,1106.0346614505936
2008-12-18,1109.9529115804673
2008-12-19,1154.3460405517114
2008-12-22,1138.1373053825478
2008-12-23,1101.6697742883296
2008-12-24,1103.8656861469883
2008-12-25,1104.1046784919554
2008-12-26,1097.5454037380327
2008-12-29,1096.1244303625
2008-12-30,1106.0685159322911
2008-12-31,1126.3137332222434
2009-01-01,1126.4929726987
2009-01-02,1127.4333945757364
2009-01-05,1186.176933114572
2009-01-06,1225.0683834429312
2009-01-07,1217.7594539224563
2009-01-08,1161.686464210332
2009-01-09,1152.9601983063167
2009-01-12,1131.0604476727608
2009-01-13,1152.0637237767558
2009-01-14,1147.5861295179493
2009-01-15,1086.177151573328
2009-01-16,1109.0026922847514
2009-01-19,1117.3206449906352
2009-01-20,1100.6954740935323
2009-01-21,1085.532529204202
2009-01-22,1083.2559207833858
2009-01-23,1072.9295179106355
2009-01-26,1053.1810059475963
2009-01-27,1049.1830423713914
2009-01-28,1102.3709201264876
2009-01-29,1111.5360749982963
2009-01-30,1125.0698027152964
2009-02-02,1101.431575414819
2009-02-03,1102.158057996326
2009-02-04,1137.8744498848607
2009-02-05,1134.418611513023
2009-02-06,1173.259982872796
2009-02-09,1153.0755649587502
2009-02-10,1135.3423116907204
2009-02-11,1124.3444761651706
2009-02-12,1120.1199579220922
2009-02-13,1119.0398978786975
2009-02-16,1106.1817927019447
2009-02-17,1068.510594778113
2009-02-18,1051.9332704583526
2009-02-19,1035.7654874814386
2009-02-20,996.3546707522249
2009-02-23,1010.7589934561391
2009-02-24,979.3405095744521
2009-02-25,986.0174223477658
2009-02-26,975.3418149551566
2009-02-27,971.8282600805582
2009-03-02,925.0794127612334
2009-03-03,941.0671784437743
2009-03-04,971.024124479163
2009-03-05,956.4871031777006
2009-03-06,948.350384604722
2009-03-09,956.0551103997248
2009-03-10,983.5754627253281
2009-03-11,1025.7687718417928
2009-03-12,1028.527802741159
2009-03-13,1034.7579811072862
2009-03-16,1051.7012203533357
2009-03-17,1086.0434769777278
2009-03-18,1075.4706474692557
2009-03-19,1035.6998832307422
2009-03-20,1045.1735761765333
2009-03-23,1090.3095388842614
2009-03-24,1112.8442140846419
2009-03-25,1126.7683872804507
2009-03-26,1151.8093173428035
2009-03-27,1162.5182951445493
2009-03-30,1111.0240217885942
2009-03-31,1118.2769597057106
2009-04-01,1147.4870441982312
2009-04-02,1197.9093132543517
2009-04-03,1205.6685024785731
2009-04-06,1238.5003239290613
2009-04-07,1233.6410081124548
2009-04-08,1200.174892988079
2009-04-09,1257.294471294603
2009-04-10,1270.3328931829685
2009-04-13,1274.154398292716
2009-04-14,1286.9880305372235
2009-04-15,1279.1496087609357
2009-04-16,1300.02728304887
2009-04-17,1313.592066649744
2009-04-20,1319.5027044970352
2009-04-21,1300.66949337563
2009-04-22,1312.262696046572
2009-04-23,1317.0358205634864
2009-04-24,1307.0322036791645
2009-04-27,1286.464781639822
2009-04-28,1257.6929923117593
2009-04-29,1292.6711180702252
2009-04-30,1350.7958894853234
2009-05-01,1350.6502728802182
2009-05-04,1397.017654286622
2009-05-05,1408.7928797156771
2009-05-06,1416.2012505478158
2009-05-07,1418.2366356599803
