Date,AUSTRALIA ESG LEADERS
2014-09-18,1422.2788392740988
2014-09-19,1431.7087551963427
2014-09-22,1401.8630976944262
2014-09-23,1409.9732401360677
2014-09-24,1408.633215303329
2014-09-25,1405.0518953590886
2014-09-26,1389.2203044751388
2014-09-29,1367.6795381216643
2014-09-30,1388.4554963723238
2014-10-01,1397.1239369307639
2014-10-02,1394.499590419259
2014-10-03,1403.3568045087175
2014-10-06,1401.1717424276815
2014-10-07,1402.8453712121275
2014-10-08,1376.910251261232
2014-10-09,1402.809346857712
2014-10-10,1368.0589064012568
2014-10-13,1356.1647708160126
2014-10-14,1362.7357099811372
2014-10-15,1374.0922120008968
2014-10-16,1375.3809968976336
2014-10-17,1381.3915728541103
2014-10-20,1398.3026418789027
2014-10-21,1408.476507666477
2014-10-22,1429.2426021712633
2014-10-23,1429.8993811549128
2014-10-24,1441.6237809620388
2014-10-27,1451.818999847505
2014-10-28,1457.4105560908336
2014-10-29,1456.001598020172
2014-10-30,1470.797275594361
2014-10-31,1487.8609115395554
2014-11-03,1476.5194944366197
2014-11-04,1471.4446829123474
2014-11-05,1461.367872256616
2014-11-06,1460.9400710778984
2014-11-07,1482.9371879295181
2014-11-10,1477.7449340831824
2014-11-11,1483.7928581964459
2014-11-12,1478.4322473207753
2014-11-13,1470.7267999934886
2014-11-14,1473.5742228618058
2014-11-17,1459.905307251052
2014-11-18,1451.1981445764345
2014-11-19,1426.7997032745996
2014-11-20,1418.2820988904305
2014-11-21,1437.9343076157252
2014-11-24,1434.191523704535
2014-11-25,1414.7262594961517
2014-11-26,1425.625570654434
2014-11-27,1437.2432868303133
2014-11-28,1414.254949489262
2014-12-01,1386.3890148380494
2014-12-02,1406.9507679200415
2014-12-03,1419.4709018409465
2014-12-04,1417.6979166116882
2014-12-05,1414.7680942926356
2014-12-08,1424.9378398554747
2014-12-09,1399.5544281123366
2014-12-10,1383.7129893165638
2014-12-11,1372.4665519914058
2014-12-12,1360.449653513245
2014-12-15,1347.742492122497
2014-12-16,1334.0525586535655
2014-12-17,1337.5190887561203
2014-12-18,1361.4422985646897
2014-12-19,1395.917871600245
2014-12-22,1419.6104473929902
2014-12-23,1408.6758836142699
2014-12-24,1413.384890167032
2014-12-25,1413.384890167032
2014-12-26,1416.8139192517995
2014-12-29,1440.833618923086
2014-12-30,1438.9025939397293
2014-12-31,1442.1878919134565
2015-01-01,1442.1878919134563
2015-01-02,1446.0209119001993
2015-01-05,1456.153508624424
2015-01-06,1445.8644568336063
2015-01-07,1441.5888590353743
2015-01-08,1462.2480324398218
2015-01-09,1492.9227012837543
2015-01-12,1481.4901376200512
2015-01-13,1481.268412752215
2015-01-14,1465.8540393556336
2015-01-15,1497.6262184327493
2015-01-16,1496.7589203152786
2015-01-19,1480.1527304546728
2015-01-20,1482.9372192092658
2015-01-21,1498.561287913091
2015-01-22,1519.2315669239915
2015-01-23,1529.789106216314
2015-01-26,1524.4805018236439
2015-01-27,1525.3703816411855
2015-01-28,1536.1950312813294
2015-01-29,1510.2763698749868
2015-01-30,1520.9897941313932
2015-02-02,1529.8018411151347
2015-02-03,1509.8334643576563
2015-02-04,1541.9255127234085
2015-02-05,1570.02455690696
2015-02-06,1585.7542589052487
2015-02-09,1589.2481769997285
2015-02-10,1576.104136463178
2015-02-11,1564.201687987608
2015-02-12,1545.3809299524885
2015-02-13,1585.8302061063232
2015-02-16,1588.3648721294694
2015-02-17,1586.5304566790273
2015-02-18,1607.2053844744646
2015-02-19,1600.7830386402077
2015-02-20,1604.2137170214469
2015-02-23,1608.6222245592437
2015-02-24,1618.353390893514
2015-02-25,1636.002486485618
2015-02-26,1635.5253724869287
2015-02-27,1646.6060322647927
2015-03-02,1651.461751608353
2015-03-03,1658.9294585304197
2015-03-04,1665.724433549599
2015-03-05,1664.13410791452
2015-03-06,1680.7400029234225
2015-03-09,1662.4932019179773
2015-03-10,1669.1689691658094
2015-03-11,1673.3628242723214
2015-03-12,1713.753130488661
2015-03-13,1700.8391552933713
2015-03-16,1698.2261681858388
2015-03-17,1702.2808628927285
2015-03-18,1703.8161799487418
2015-03-19,1737.3398723864555
2015-03-20,1748.726287332721
2015-03-23,1737.4365014300108
2015-03-24,1746.7921441681985
2015-03-25,1738.1920215707921
2015-03-26,1713.2163979591458
2015-03-27,1712.281704418606
2015-03-30,1678.1944009293159
2015-03-31,1701.9490796513346
2015-04-01,1685.9115406683563
2015-04-02,1671.0786992620642
2015-04-03,1671.078699262065
2015-04-06,1667.133923262444
2015-04-07,1700.2254396792832
2015-04-08,1727.5640991617902
2015-04-09,1737.6213257500897
2015-04-10,1754.3650100871153
2015-04-13,1735.788446670051
2015-04-14,1730.009024281467
2015-04-15,1720.2323533881745
2015-04-16,1750.1221021688402
2015-04-17,1718.701222566995
2015-04-20,1700.1714400050548
2015-04-21,1712.2288869810525
2015-04-22,1705.3618867232044
2015-04-23,1688.751397422056
2015-04-24,1712.2896300191098
2015-04-27,1730.5465886743998
2015-04-28,1736.0519738908579
2015-04-29,1687.6232213108215
2015-04-30,1625.282461224941
2015-05-01,1617.3674865280866
2015-05-04,1615.016050378187
2015-05-05,1633.2018713343448
2015-05-06,1578.7628333532039
2015-05-07,1562.6562969448485
2015-05-08,1566.1580876485132
2015-05-11,1571.6325628883026
2015-05-12,1582.6027427943973
2015-05-13,1610.2616695311472
2015-05-14,1601.0644933840836
2015-05-15,1598.3482798042069
2015-05-18,1573.982278279498
2015-05-19,1576.0301739050499
2015-05-20,1573.5154912985975
2015-05-21,1581.9309326204782
2015-05-22,1584.7636457236213
2015-05-25,1602.9016984808661
2015-05-26,1623.0087245393036
2015-05-27,1607.6706992915015
2015-05-28,1583.1018992699774
2015-05-29,1598.7763809807211
2015-06-01,1586.4670585787985
2015-06-02,1552.2649960489787
2015-06-03,1526.3077857038588
2015-06-04,1476.23940740052
2015-06-05,1483.1098908919298
2015-06-08,1471.595498480463
2015-06-09,1468.4591130740994
2015-06-10,1479.7318720302953
2015-06-11,1505.819665731661
2015-06-12,1501.9396793851233
2015-06-15,1510.6013760157055
2015-06-16,1518.0467394626464
2015-06-17,1522.5487376784918
2015-06-18,1510.6455710597052
2015-06-19,1526.1847656996783
2015-06-22,1525.3948110065214
2015-06-23,1571.4167375872303
2015-06-24,1566.2980849309347
2015-06-25,1562.4041226396905
2015-06-26,1531.1279664254296
2015-06-29,1496.3035758307485
2015-06-30,1512.3378379117064
2015-07-01,1531.960974255585
2015-07-02,1549.8801089003332
2015-07-03,1512.140706111834
2015-07-06,1504.929174698302
2015-07-07,1536.9757974520094
2015-07-08,1491.408991959502
2015-07-09,1488.3842605539255
2015-07-10,1471.2009328520883
2015-07-13,1479.0408117047234
2015-07-14,1518.2205806658612
2015-07-15,1533.523968163271
2015-07-16,1559.2536972697576
2015-07-17,1557.6458512750457
2015-07-20,1559.274963544192
2015-07-21,1568.5524420173547
2015-07-22,1536.3550455304448
2015-07-23,1517.0926116830276
2015-07-24,1495.64904776493
2015-07-27,1485.9815087383172
2015-07-28,1496.128703522531
2015-07-29,1506.219476773983
2015-07-30,1525.342260012382
2015-07-31,1530.412593304926
2015-08-03,1523.6280301384202
2015-08-04,1561.570234893173
2015-08-05,1550.0150847527611
2015-08-06,1518.4255410980268
2015-08-07,1478.7575760337938
2015-08-10,1484.27056246491
2015-08-11,1440.2375601333265
2015-08-12,1419.9355830469258
2015-08-13,1429.7972268832405
2015-08-14,1425.1601291576824
2015-08-17,1436.5517673781708
2015-08-18,1414.137400156311
2015-08-19,1438.1808608792467
2015-08-20,1399.873945521915
2015-08-21,1362.10132516334
2015-08-24,1250.1188037467327
2015-08-25,1306.7977393353287
2015-08-26,1305.0733672700858
2015-08-27,1349.6930530320922
2015-08-28,1349.7702861351004
2015-08-31,1323.900809899758
2015-09-01,1279.0147311041287
2015-09-02,1281.0107330471988
2015-09-03,1279.5301849692962
2015-09-04,1260.5126681092
2015-09-07,1252.9625012993392
2015-09-08,1286.440512404584
2015-09-09,1328.1222478399643
2015-09-10,1293.2495833808402
2015-09-11,1279.9545541568157
2015-09-14,1302.4530877231787
2015-09-15,1270.864121244673
2015-09-16,1311.414479322608
2015-09-17,1312.7683658044891
2015-09-18,1328.636023482371
2015-09-21,1303.8003031347334
2015-09-22,1306.0462288146405
2015-09-23,1265.1912514753283
2015-09-24,1264.3418433107834
2015-09-25,1270.2215949270424
2015-09-28,1282.4016113539462
2015-09-29,1237.3823294324127
2015-09-30,1274.7558605991453
2015-10-01,1298.8623926153446
2015-10-02,1268.312342586103
2015-10-05,1307.292518422774
2015-10-06,1316.7933309378377
2015-10-07,1341.8159032085985
2015-10-08,1332.5583497648438
2015-10-09,1364.983762519754
2015-10-12,1356.3470686583016
2015-10-13,1339.5139504260337
2015-10-14,1326.5605522780354
2015-10-15,1348.864134708699
2015-10-16,1351.3523697852595
2015-10-19,1365.2705072968552
2015-10-20,1351.1836004436948
2015-10-21,1341.558092058482
2015-10-22,1372.8292595817545
2015-10-23,1409.8993524134796
2015-10-26,1413.771446643801
2015-10-27,1409.701597925249
2015-10-28,1387.2733626968409
2015-10-29,1369.4986501618278
2015-10-30,1357.9423610894785
2015-11-02,1339.614528563206
2015-11-03,1374.270496129936
2015-11-04,1381.94534562631
2015-11-05,1369.4266108980137
2015-11-06,1378.3994706100366
2015-11-09,1358.3406162191825
2015-11-10,1352.6497432690087
2015-11-11,1368.9714531958994
2015-11-12,1384.76217201574
2015-11-13,1371.2459016894104
2015-11-16,1351.0417112921393
2015-11-17,1396.7639564936023
2015-11-18,1398.2796339612153
2015-11-19,1442.437981878514
2015-11-20,1466.1732718488852
2015-11-23,1471.4493750159095
2015-11-24,1463.0474306390038
2015-11-25,1458.6533865435015
2015-11-26,1467.4100455683586
2015-11-27,1463.0854223644506
2015-11-30,1468.8726878436037
2015-12-01,1502.1969379349473
2015-12-02,1512.3973191006908
2015-12-03,1462.1362451995951
2015-12-04,1447.9738393286518
2015-12-07,1440.2802438496471
2015-12-08,1419.154163962273
2015-12-09,1398.6400603798058
2015-12-10,1398.9227342584416
2015-12-11,1375.1335596761942
2015-12-14,1349.5456185995754
2015-12-15,1344.0841008331015
2015-12-16,1380.1789416658626
2015-12-17,1404.013992686363
2015-12-18,1418.9867054137198
2015-12-21,1413.533897772998
2015-12-22,1417.3114314446743
2015-12-23,1433.1934186606325
2015-12-24,1449.9751128959033
2015-12-25,1449.9751128959033
2015-12-28,1446.464657266654
2015-12-29,1482.7246338946961
2015-12-30,1498.9010811944665
2015-12-31,1497.8267730497828
2016-01-01,1497.8267730497826
2016-01-04,1471.7801017334673
2016-01-05,1454.0810388911514
2016-01-06,1420.1974251024274
2016-01-07,1368.5703347266199
2016-01-08,1342.1302913044672
2016-01-11,1337.0319536445418
2016-01-12,1339.8401884592695
2016-01-13,1359.4959372691856
2016-01-14,1332.2483068488373
2016-01-15,1295.2751162078525
2016-01-18,1294.0822485824997
2016-01-19,1312.652372380356
2016-01-20,1275.0383874305305
2016-01-21,1302.5403689465068
2016-01-22,1322.2929104821592
2016-01-25,1343.130419832488
2016-01-26,1346.8253998602088
2016-01-27,1333.4714261014572
2016-01-28,1341.9426599878866
2016-01-29,1367.2816440429292
2016-02-01,1368.02356413821
2016-02-02,1350.3506007520139
2016-02-03,1313.2295233443174
2016-02-04,1347.3302062410548
2016-02-05,1315.944107737712
2016-02-08,1311.3761034972372
2016-02-09,1249.3673518213855
2016-02-10,1256.1725635484672
2016-02-11,1250.7421655478402
2016-02-12,1244.095456751851
2016-02-15,1289.268882719876
2016-02-16,1293.876157080933
2016-02-17,1308.4008095578563
2016-02-18,1338.7962993713638
2016-02-19,1317.7999035802643
2016-02-22,1367.7288415464618
2016-02-23,1357.7764636868221
2016-02-24,1317.9045833990133
2016-02-25,1321.085557766352
2016-02-26,1325.9992647848449
2016-02-29,1325.789491674505
2016-03-01,1347.2397530726812
2016-03-02,1406.0345473558043
2016-03-03,1434.6187421251643
2016-03-04,1435.3019356908544
2016-03-07,1464.1294680499786
2016-03-08,1439.2989003312093
2016-03-09,1476.954172218268
2016-03-10,1445.884926468468
2016-03-11,1471.1544130903103
2016-03-14,1477.0214023172825
2016-03-15,1444.9306759912424
2016-03-16,1450.5448743628888
2016-03-17,1473.216034800898
2016-03-18,1478.4724817503234
2016-03-21,1472.1680771938254
2016-03-22,1476.9415644601802
2016-03-23,1459.9115150949463
2016-03-24,1428.6275775653032
2016-03-25,1428.6275775653032
2016-03-28,1428.7844639366256
2016-03-29,1408.627803061783
2016-03-30,1410.3508958493853
2016-03-31,1426.3737515256437
2016-04-01,1392.67830584514
2016-04-04,1385.5798841923622
2016-04-05,1353.518596068561
2016-04-06,1358.5472493717193
2016-04-07,1355.5292022374276
2016-04-08,1353.3048991984954
2016-04-11,1351.2773904714961
2016-04-12,1381.2114978157576
2016-04-13,1416.388871817895
2016-04-14,1449.4060895231833
2016-04-15,1452.8344708309908
2016-04-18,1451.4485003270336
2016-04-19,1467.098896281553
2016-04-20,1473.85439672035
2016-04-21,1487.9459597827706
2016-04-22,1482.501337363853
2016-04-25,1479.00902185916
2016-04-26,1480.5969368230667
2016-04-27,1431.9001562364435
2016-04-28,1444.3232696681923
2016-04-29,1437.4434152074057
2016-05-02,1412.9080610285375
2016-05-03,1428.4290344626545
2016-05-04,1413.7277099923715
2016-05-05,1432.0519968589547
2016-05-06,1413.0353955695741
2016-05-09,1422.7162168588713
2016-05-10,1446.665680493001
2016-05-11,1445.7980279086032
2016-05-12,1437.551449883204
2016-05-13,1428.5587263867135
2016-05-16,1437.9239578541851
2016-05-17,1453.936400219064
2016-05-18,1435.3953397582748
2016-05-19,1427.056707630414
2016-05-20,1436.9379865345873
2016-05-23,1427.3739586937195
2016-05-24,1421.7857558263784
2016-05-25,1441.324272133123
2016-05-26,1444.8149774460785
2016-05-27,1452.8205807119803
2016-05-30,1447.6186731432635
2016-05-31,1449.8924780269945
2016-06-01,1431.0319088275187
2016-06-02,1413.2894178343388
2016-06-03,1420.7821653363978
2016-06-06,1436.5494977730334
2016-06-07,1455.5331307759864
2016-06-08,1454.314537356053
2016-06-09,1449.9616631186032
2016-06-10,1435.4467090543124
2016-06-13,1434.8718239384243
2016-06-14,1408.8627230727027
2016-06-15,1398.4068329496617
2016-06-16,1386.016770526951
2016-06-17,1394.2864811974478
2016-06-20,1426.898718313408
2016-06-21,1441.986689408782
2016-06-22,1447.3930170639412
2016-06-23,1457.7769105605714
2016-06-24,1425.0701707480907
2016-06-27,1417.386867417508
2016-06-28,1406.8652496291809
2016-06-29,1424.3072396670927
2016-06-30,1449.8570255743846
2016-07-01,1451.5119001850787
2016-07-04,1465.195829689383
2016-07-05,1439.323621770094
2016-07-06,1442.0251146535506
2016-07-07,1449.6986453070142
2016-07-08,1465.401871959231
2016-07-11,1493.374307969604
2016-07-12,1510.9845539755775
2016-07-13,1514.09609072456
2016-07-14,1524.4841949380786
2016-07-15,1525.0842600811495
2016-07-18,1533.5192051056947
2016-07-19,1521.5194419773152
2016-07-20,1535.1288286958613
2016-07-21,1547.8241055213266
2016-07-22,1535.9748809560779
2016-07-25,1547.5411561956505
2016-07-26,1562.2714283658838
2016-07-27,1551.1654607042974
2016-07-28,1551.5148184610166
2016-07-29,1558.3201176509879
2016-08-01,1557.7372251127088
2016-08-02,1550.211256940737
2016-08-03,1525.018886193495
2016-08-04,1539.6866209907125
2016-08-05,1548.6775274369206
2016-08-08,1572.974675961945
2016-08-09,1585.3154325412033
2016-08-10,1584.9055583359657
2016-08-11,1565.6656806596984
2016-08-12,1566.7745309669194
2016-08-15,1566.7786900195376
2016-08-16,1554.001953245206
2016-08-17,1551.2847252674626
2016-08-18,1542.117841376224
2016-08-19,1534.6128778330399
2016-08-22,1534.9043551101079
2016-08-23,1551.964139750784
2016-08-24,1560.4702288541441
2016-08-25,1553.696130687339
2016-08-26,1554.3731464559405
2016-08-29,1538.3876872208575
2016-08-30,1533.5405655725233
2016-08-31,1527.5136309726345
2016-09-01,1525.9998182652193
2016-09-02,1517.8816309637639
2016-09-05,1547.125932246783
2016-09-06,1547.3994343985694
2016-09-07,1554.5197210849242
2016-09-08,1543.7507344166995
2016-09-09,1509.460182420107
2016-09-12,1467.368262554236
2016-09-13,1451.6593708807177
2016-09-14,1456.5339158790928
2016-09-15,1470.0206451432457
2016-09-16,1492.9044095182146
2016-09-19,1506.5591720924192
2016-09-20,1512.2868939937323
2016-09-21,1533.5108957402279
2016-09-22,1537.9597009237475
2016-09-23,1553.5693366836713
2016-09-26,1549.6181339874224
2016-09-27,1557.3395843068465
2016-09-28,1560.0117133759213
2016-09-29,1568.3958294204924
2016-09-30,1552.841155808869
2016-10-03,1570.966352814278
2016-10-04,1577.4796823090282
2016-10-05,1554.9714224537095
2016-10-06,1563.6205929267942
2016-10-07,1562.801059185902
2016-10-10,1576.356094936978
2016-10-11,1572.9842369755759
2016-10-12,1585.619937339934
2016-10-13,1568.8106334419506
2016-10-14,1587.5070127282563
2016-10-17,1576.9140225612584
2016-10-18,1594.9551729520379
2016-10-19,1606.8288708330392
2016-10-20,1599.0567357264113
2016-10-21,1596.2979813954437
2016-10-24,1588.990038712956
2016-10-25,1610.3141192759952
2016-10-26,1584.082009333178
2016-10-27,1550.5416300967365
2016-10-28,1539.1877517549515
2016-10-31,1553.8257127905804
2016-11-01,1545.894014605734
2016-11-02,1523.2275917356799
2016-11-03,1527.2809539744067
2016-11-04,1507.8905694962668
2016-11-07,1545.5256902189162
2016-11-08,1544.7426627812324
2016-11-09,1522.5291579448156
2016-11-10,1558.3177289907258
2016-11-11,1575.2921456823055
2016-11-14,1594.3589747101632
2016-11-15,1592.2865616283848
2016-11-16,1591.3420514460488
2016-11-17,1594.018005721099
2016-11-18,1585.5216966861565
2016-11-21,1580.1823619841443
2016-11-22,1599.2929508716684
2016-11-23,1631.5070795100094
2016-11-24,1632.4249386689312
2016-11-25,1631.3332532794213
2016-11-28,1632.253943897796
2016-11-29,1627.1790205770608
2016-11-30,1616.4466194910585
2016-12-01,1627.5952717156893
2016-12-02,1614.231440330363
2016-12-05,1595.2311097278866
2016-12-06,1598.3927927504776
2016-12-07,1615.2759463020773
2016-12-08,1650.3534307570385
2016-12-09,1675.2758250906973
2016-12-12,1676.8509158666309
2016-12-13,1666.7368341944862
2016-12-14,1685.560150115178
2016-12-15,1674.759216619219
2016-12-16,1657.4195646629225
2016-12-19,1658.656588761043
2016-12-20,1677.0906928032725
2016-12-21,1674.3083527702524
2016-12-22,1677.2768623642842
2016-12-23,1665.3267196250356
2016-12-26,1665.3267196250356
2016-12-27,1669.1350164586866
2016-12-28,1685.826523723841
2016-12-29,1685.3844882035357
2016-12-30,1669.796231371747
2017-01-02,1669.796231371747
2017-01-03,1711.828664671806
2017-01-04,1712.3274770030478
2017-01-05,1713.0462865161542
2017-01-06,1713.63160839434
2017-01-09,1742.272327884226
2017-01-10,1731.2375614712132
2017-01-11,1744.8972318074254
2017-01-12,1740.439082906469
2017-01-13,1726.2073526220163
2017-01-16,1732.0393047230161
2017-01-17,1716.4618480141282
2017-01-18,1714.7992411014611
2017-01-19,1717.6328138861443
2017-01-20,1692.316473571533
2017-01-23,1674.5681578741135
2017-01-24,1680.6450518042889
2017-01-25,1678.0762965543777
2017-01-26,1684.6056264886968
2017-01-27,1700.6988218283097
2017-01-30,1689.2258930026487
2017-01-31,1667.9747200896975
2017-02-01,1678.97426675024
2017-02-02,1695.2756235359138
2017-02-03,1698.1011409751816
2017-02-06,1694.5484347286656
2017-02-07,1705.1003847645748
2017-02-08,1714.577596141385
2017-02-09,1723.751353243247
2017-02-10,1755.375590705883
2017-02-13,1759.2570119935554
2017-02-14,1760.0581385605387
2017-02-15,1795.6409165512569
2017-02-16,1786.727796680952
2017-02-17,1795.1452293913537
2017-02-20,1800.0311668466736
2017-02-21,1807.0257426921764
2017-02-22,1818.150773925315
2017-02-23,1819.52890207307
2017-02-24,1806.0471459699447
2017-02-27,1791.9224719618564
2017-02-28,1788.2568955710658
2017-03-01,1796.2260222517057
2017-03-02,1806.3327647460048
2017-03-03,1783.7566070995786
2017-03-06,1788.0757413387587
2017-03-07,1802.1600197756686
2017-03-08,1796.7647163076724
2017-03-09,1784.9091836516436
2017-03-10,1792.8649240788811
2017-03-13,1794.6240090255092
2017-03-14,1794.4154578287548
2017-03-15,1802.8041283951588
2017-03-16,1795.956310849742
2017-03-17,1808.9477904781543
2017-03-20,1810.6916104012919
2017-03-21,1795.101957204973
2017-03-22,1759.9146744074035
2017-03-23,1762.07233148793
2017-03-24,1769.8362979065812
2017-03-27,1760.6467166168839
2017-03-28,1794.0998129402562
2017-03-29,1837.9631389442914
2017-03-30,1852.4766847004987
2017-03-31,1834.3977092700661
2017-04-03,1839.9567033851222
2017-04-04,1821.4796122305818
2017-04-05,1826.6503029982016
2017-04-06,1812.6428634039464
2017-04-07,1812.9251121165307
2017-04-10,1827.3688790872068
2017-04-11,1826.5198800993937
2017-04-12,1841.632003922791
2017-04-13,1855.748181079661
2017-04-14,1855.748181079661
2017-04-17,1854.4118622263202
2017-04-18,1819.5596067065258
2017-04-19,1790.3347900593753
2017-04-20,1795.3060374429444
2017-04-21,1811.270149476948
2017-04-24,1800.489982791278
2017-04-25,1783.083168525569
2017-04-26,1787.328021615472
2017-04-27,1790.0652962802253
2017-04-28,1792.4339654111495
2017-05-01,1810.8348781898244
2017-05-02,1802.27806077612
2017-05-03,1763.9046221940982
2017-05-04,1736.3244209890643
2017-05-05,1721.9080647798942
2017-05-08,1737.3534884090127
2017-05-09,1712.288378059791
2017-05-10,1726.75678439416
2017-05-11,1721.7571519193907
2017-05-12,1710.7728227867426
2017-05-15,1710.2106492839196
2017-05-16,1704.0907424103498
2017-05-17,1668.555027221507
2017-05-18,1664.7724158498647
2017-05-19,1646.6324537509488
2017-05-22,1659.603777013666
2017-05-23,1659.0202192133827
2017-05-24,1658.953852117573
2017-05-25,1662.695578507343
2017-05-26,1651.9888373431877
2017-05-29,1636.1902556657242
2017-05-30,1645.4944676358175
2017-05-31,1639.6351150823757
2017-06-01,1630.5528459997076
2017-06-02,1647.8198700907683
2017-06-05,1648.0608524121697
2017-06-06,1627.1584615001086
2017-06-07,1635.1828147659544
2017-06-08,1638.8594366370237
2017-06-09,1640.8374522791676
2017-06-12,1641.2468569417617
2017-06-13,1673.3060465784088
2017-06-14,1698.7281522358617
2017-06-15,1690.9614178722238
2017-06-16,1696.1322985881782
2017-06-19,1710.3706550743211
2017-06-20,1695.3021796174412
2017-06-21,1659.6651212462607
2017-06-22,1667.789644754219
2017-06-23,1666.894378776743
2017-06-26,1672.2224098744593
2017-06-27,1659.8967094404188
2017-06-28,1663.452726038796
2017-06-29,1689.0638966798929
2017-06-30,1661.625694936222
2017-07-03,1653.5651540698261
2017-07-04,1679.9972363118914
2017-07-05,1667.9465523161034
2017-07-06,1654.150180717401
2017-07-07,1644.674372629174
2017-07-10,1649.5992288081302
2017-07-11,1650.0884978116944
2017-07-12,1645.5431649878726
2017-07-13,1676.8299593937513
2017-07-14,1699.0709549526755
2017-07-17,1694.1001728760227
2017-07-18,1679.3052575346128
2017-07-19,1718.2939468181914
2017-07-20,1719.65580863753
2017-07-21,1694.7725790686263
2017-07-24,1688.8138848555013
2017-07-25,1697.6514031055528
2017-07-26,1709.9360762222407
2017-07-27,1717.1115658870667
2017-07-28,1685.8934255409579
2017-07-31,1677.76771821538
2017-08-01,1691.006851930848
2017-08-02,1671.2166639979728
2017-08-03,1663.3684153020333
2017-08-04,1662.720336364257
2017-08-07,1671.017189667115
2017-08-08,1668.2901365011405
2017-08-09,1669.2506791803585
2017-08-10,1672.7836055306452
2017-08-11,1647.8180422183748
2017-08-14,1660.7840923915294
2017-08-15,1670.59667953818
2017-08-16,1703.5362500759454
2017-08-17,1705.2746922625663
2017-08-18,1691.228658726036
2017-08-21,1678.7851638397797
2017-08-22,1689.8813810511588
2017-08-23,1669.7226589819902
2017-08-24,1672.9177911975967
2017-08-25,1666.2834269116022
2017-08-28,1643.6812062828656
2017-08-29,1626.657362434337
2017-08-30,1628.436414389217
2017-08-31,1647.7766208905614
2017-09-01,1660.6373885130104
2017-09-04,1643.3292064108564
2017-09-05,1656.8431046492237
2017-09-06,1638.7020145317967
2017-09-07,1639.9662580904314
2017-09-08,1637.8448944835604
2017-09-11,1653.7591583201527
2017-09-12,1673.0314853340667
2017-09-13,1669.8659242957353
2017-09-14,1675.9633304119382
2017-09-15,1656.696521330508
2017-09-18,1660.9409148443804
2017-09-19,1660.1961384862686
2017-09-20,1670.2382508567146
2017-09-21,1639.0049583984355
2017-09-22,1651.8733263938127
2017-09-25,1657.812074156669
2017-09-26,1656.003351879853
2017-09-27,1655.334388317345
2017-09-28,1645.4776812070531
2017-09-29,1643.1243778394946
2017-10-02,1664.4568698472744
2017-10-03,1652.0364506295318
2017-10-04,1641.4859196284117
2017-10-05,1634.9881027058454
2017-10-06,1641.176427487966
2017-10-09,1648.8316757700275
2017-10-10,1644.1208340046337
2017-10-11,1646.6377765224188
2017-10-12,1664.9683668825744
2017-10-13,1686.4281786642023
2017-10-16,1691.9048629376757
2017-10-17,1702.5088994372934
2017-10-18,1700.4710247249504
2017-10-19,1703.4490432331513
2017-10-20,1702.5850287475964
2017-10-23,1701.101004230392
2017-10-24,1693.1327179929579
2017-10-25,1670.287945337846
2017-10-26,1685.4494844566295
2017-10-27,1692.9442538779508
2017-10-30,1696.418828364595
2017-10-31,1686.746655082283
2017-11-01,1698.599786889704
2017-11-02,1693.782694529284
2017-11-03,1693.7141075794332
2017-11-06,1694.477905898881
2017-11-07,1705.072923254711
2017-11-08,1717.0589103014997
2017-11-09,1721.0495550286735
2017-11-10,1716.9122933928618
2017-11-13,1712.2656847982594
2017-11-14,1679.196971374242
2017-11-15,1657.154905187033
2017-11-16,1666.9252888088758
2017-11-17,1659.4274579152352
2017-11-20,1661.9707728775065
2017-11-21,1674.421167591588
2017-11-22,1669.8256169202305
2017-11-23,1667.8791323152693
2017-11-24,1652.9739920295872
2017-11-27,1655.8095076611567
2017-11-28,1657.2924563051047
2017-11-29,1662.245104124189
2017-11-30,1644.866331294222
2017-12-01,1656.3793304685282
2017-12-04,1653.3524911529603
2017-12-05,1655.3908633439733
2017-12-06,1651.882918600294
2017-12-07,1651.322713532066
2017-12-08,1658.1405305332398
2017-12-11,1659.5846861047435
2017-12-12,1676.376949167846
2017-12-13,1683.4997743767478
2017-12-14,1690.0541110146871
2017-12-15,1681.9712885055378
2017-12-18,1689.1467554547546
2017-12-19,1690.429317689588
2017-12-20,1683.3662593677914
2017-12-21,1682.2599392561922
2017-12-22,1692.1549957016907
2017-12-25,1692.1549957016907
2017-12-26,1687.9525325181446
2017-12-27,1693.2862664059585
2017-12-28,1700.6066206566884
2017-12-29,1690.0084276843418
2018-01-01,1690.0084276843422
2018-01-02,1684.731003876483
2018-01-03,1688.9983784451554
2018-01-04,1687.1427284936244
2018-01-05,1706.4222604934394
2018-01-08,1713.4458835578562
2018-01-09,1718.728475114976
2018-01-10,1705.2881363403399
2018-01-11,1694.3043574499895
2018-01-12,1680.4073102331645
2018-01-15,1680.093046984862
2018-01-16,1672.3459299731405
2018-01-17,1669.2476542821812
2018-01-18,1673.2643926659516
2018-01-19,1675.6806853896283
2018-01-22,1665.9720206262816
2018-01-23,1668.8414995267287
2018-01-24,1676.7838632016053
2018-01-25,1662.0954610884162
2018-01-26,1671.179654081604
2018-01-29,1689.4806518276696
2018-01-30,1667.0942695279273
2018-01-31,1668.0869873424717
2018-02-01,1667.1737308371803
2018-02-02,1661.2291573287948
2018-02-05,1637.817960793364
2018-02-06,1585.6369384787595
2018-02-07,1591.083616003858
2018-02-08,1591.8141855079477
2018-02-09,1584.4354916350746
