Date,USA BROAD ESG LEADERS
2017-10-25,275.5452084755317
2017-10-26,278.6326192946671
2017-10-27,283.4302706309062
2017-10-30,280.83164405734004
2017-10-31,281.04537915582495
2017-11-01,282.1945892086962
2017-11-02,280.9860809744962
2017-11-03,282.67232885520025
2017-11-06,283.8636352915001
2017-11-07,283.525812894426
2017-11-08,283.6335465920565
2017-11-09,281.2024320315613
2017-11-10,280.1561435072026
2017-11-13,280.4657784459552
2017-11-14,278.09354484454593
2017-11-15,275.4548152377226
2017-11-16,278.3772141342548
2017-11-17,277.87147101800866
2017-11-20,279.27293324818777
2017-11-21,281.409727777434
2017-11-22,279.4416640406881
2017-11-23,278.1202595073313
2017-11-24,276.3126993671765
2017-11-27,276.6357123133096
2017-11-28,280.80915472090487
2017-11-29,281.5166662936024
2017-11-30,281.67666779230814
2017-12-01,282.80268856806896
2017-12-04,282.7967619722534
2017-12-05,281.80411493008125
2017-12-06,282.4225899775331
2017-12-07,283.3099049782635
2017-12-08,285.9022517759509
2017-12-11,285.80304550438547
2017-12-12,287.48397068473156
2017-12-13,286.7723642022624
2017-12-14,284.8161743094691
2017-12-15,287.629354662398
2017-12-18,288.0941585750429
2017-12-19,287.41217113071565
2017-12-20,285.7451509440699
2017-12-21,286.61381692001174
2017-12-22,287.1108584329966
2017-12-25,287.1108584329966
2017-12-26,286.4156476908504
2017-12-27,285.86156042545446
2017-12-28,285.47559221128245
2017-12-29,282.4298242214997
2018-01-01,282.4298242214997
2018-01-02,283.4646278344932
2018-01-03,285.7030037183785
2018-01-04,285.65422905485775
2018-01-05,288.23729844678064
2018-01-08,290.66355796725634
2018-01-09,292.2151988693075
2018-01-10,290.2798289254388
2018-01-11,291.0651216253968
2018-01-12,290.6196212001973
2018-01-15,287.62415292986196
2018-01-16,287.44392202835456
2018-01-17,290.00238702046016
2018-01-18,289.293682876192
2018-01-19,291.51797905612807
2018-01-22,293.196664623932
2018-01-23,292.80127931957054
2018-01-24,290.4407493003981
2018-01-25,287.6472072438506
2018-01-26,292.454208408005
2018-01-29,292.3229147932096
2018-01-30,287.70556103536103
2018-01-31,286.23103121522814
2018-02-01,285.89679861814074
2018-02-02,281.2037552431449
2018-02-05,270.58706177306146
2018-02-06,276.14391495575177
2018-02-07,276.15024669549194
2018-02-08,266.6868782698855
2018-02-09,270.9108210373026
2018-02-12,273.59301191626304
2018-02-13,272.4820255190867
2018-02-14,275.05269397178216
2018-02-15,276.68089851355427
2018-02-16,277.5771669509804
2018-02-19,278.74152888228775
2018-02-20,278.4402183468338
2018-02-21,277.3262264968951
2018-02-22,277.3647782610524
2018-02-23,282.24112219879004
2018-02-26,285.2306558353278
2018-02-27,282.8277605567856
2018-02-28,280.3334527778955
2018-03-01,277.7865783533728
2018-03-02,276.679631384547
2018-03-05,279.2659883156505
2018-03-06,278.9987477109382
2018-03-07,279.2864942716354
2018-03-08,281.95943145778426
2018-03-09,287.1298663837852
2018-03-12,286.6444791630096
2018-03-13,283.181052150407
2018-03-14,282.63861681174717
2018-03-15,283.212420724552
2018-03-16,285.11835848743857
2018-03-19,280.2400871565001
2018-03-20,281.9975925008001
2018-03-21,282.097788610813
2018-03-22,274.2978866184065
2018-03-23,267.4025189170992
2018-03-26,273.09768739598684
2018-03-27,269.50045439585693
2018-03-28,269.7301075081938
2018-03-29,274.8231546695802
2018-03-30,274.8231546695802
2018-04-02,268.07018414411647
2018-04-03,272.29798141124917
2018-04-04,275.01385540029787
2018-04-05,278.0835925137264
2018-04-06,271.45151048879586
2018-04-09,271.1672937644921
2018-04-10,274.93492968143875
2018-04-11,273.17702559044494
2018-04-12,276.87009524860014
2018-04-13,275.92123543765837
2018-04-16,277.3047851840995
2018-04-17,280.718668323465
2018-04-18,280.1395454552585
2018-04-19,278.8964722601701
2018-04-20,278.5796791589521
2018-04-23,280.01320516580984
2018-04-24,276.8609915046263
2018-04-25,278.3523168653388
2018-04-26,282.02630773947845
2018-04-27,282.65631802437525
2018-04-30,280.54004555773804
2018-05-01,283.34616107515376
2018-05-02,281.7585761355527
2018-05-03,281.092321243667
2018-05-04,285.3668596561286
2018-05-07,286.69612481977214
2018-05-08,287.9700288435472
2018-05-09,290.32980667975164
2018-05-10,292.10994486860443
2018-05-11,291.12425974128956
2018-05-14,290.34800609273566
2018-05-15,291.3541032705458
2018-05-16,294.5634267106297
2018-05-17,294.5702290835893
2018-05-18,294.5075416963052
2018-05-21,296.98223878508526
2018-05-22,295.28315692361565
2018-05-23,298.0406378776822
2018-05-24,297.08126175712357
2018-05-25,298.29175552910255
2018-05-28,299.1516448510391
2018-05-29,297.6383362701865
2018-05-30,300.2568682084624
2018-05-31,296.18458799710595
2018-06-01,299.79953703692354
2018-06-04,300.65399985968793
2018-06-05,301.60452229642664
2018-06-06,301.32333212283555
2018-06-07,299.67890441261005
2018-06-08,302.3383415721488
2018-06-11,301.46757942918805
2018-06-12,302.6891235181652
2018-06-13,301.8150080436659
2018-06-14,305.79553235047103
2018-06-15,306.6071082520321
2018-06-18,306.19825354662123
2018-06-19,306.7072199190196
2018-06-20,306.75090888167483
2018-06-21,303.7253078039247
2018-06-22,303.4834632354606
2018-06-25,298.0024032514237
2018-06-26,299.04235925581605
2018-06-27,297.65808158140754
2018-06-28,299.89085193542525
2018-06-29,298.033140555012
2018-07-02,300.62484242657695
2018-07-03,298.6254521745152
2018-07-04,298.75367814049685
2018-07-05,300.15347417697694
2018-07-06,301.46307821002677
2018-07-09,303.8728096461136
2018-07-10,305.878857856172
2018-07-11,303.7509298204501
2018-07-12,307.04522316151883
2018-07-13,307.675169113328
2018-07-16,305.69636885040757
2018-07-17,307.8214435317191
2018-07-18,309.5285170473658
2018-07-19,309.58994890388226
2018-07-20,306.6068125954222
2018-07-23,307.1379790491252
2018-07-24,307.3664033979169
2018-07-25,311.31949364403744
2018-07-26,312.46965826945836
2018-07-27,309.68056922417577
2018-07-30,305.953796202215
2018-07-31,308.4003432936831
2018-08-01,308.2672035022284
2018-08-02,311.4952982609707
2018-08-03,313.20779869085646
2018-08-06,314.97493366966404
2018-08-07,315.2123397891083
2018-08-08,314.32266375891317
2018-08-09,314.63344220924836
2018-08-10,316.50520094487683
2018-08-13,315.56547228817834
2018-08-14,318.8531858866935
2018-08-15,318.0432609046058
2018-08-16,318.2089736648582
2018-08-17,318.66156207655337
2018-08-20,319.14051971309215
2018-08-21,317.5965163736743
2018-08-22,315.4110056817771
2018-08-23,315.45574027529267
2018-08-24,316.1518323948586
2018-08-27,317.04307190943024
2018-08-28,315.82261853819386
2018-08-29,318.00353101253705
2018-08-30,317.3919534032749
2018-08-31,318.2850465438387
2018-09-03,318.51774106889974
2018-09-04,319.4412305107134
2018-09-05,316.4345656457839
2018-09-06,315.6774850202694
2018-09-07,315.98053296227437
2018-09-10,316.71121151613124
2018-09-11,317.7699617245901
2018-09-12,317.05869331865944
2018-09-13,317.2290915681404
2018-09-14,318.06473174223396
2018-09-17,315.7198302677355
2018-09-18,316.9060096000535
2018-09-19,317.43546645081705
2018-09-20,318.06234165677915
2018-09-21,318.008339268282
2018-09-24,315.70588887409275
2018-09-25,315.16835744766877
2018-09-26,315.07980400435525
2018-09-27,317.4239656300327
2018-09-28,319.4733558922021
2018-10-01,321.1140824833539
2018-10-02,321.3462647444387
2018-10-03,322.2118279055756
2018-10-04,319.503754634597
2018-10-05,317.85553471890887
2018-10-08,318.38274977340564
2018-10-09,317.70870686741415
2018-10-10,305.6357921826165
2018-10-11,298.69654989281975
2018-10-12,302.4607859183169
2018-10-15,300.3253025090546
2018-10-16,307.12392565382777
2018-10-17,308.2274080137088
2018-10-18,304.88092679308005
2018-10-19,303.8690247519792
2018-10-22,303.47738696233387
2018-10-23,301.8309375409521
2018-10-24,294.256750968672
2018-10-25,299.96100122526485
2018-10-26,296.1229614584893
2018-10-29,294.1196731119371
2018-10-30,299.93528601774256
2018-10-31,303.2256695312288
2018-11-01,304.91000147887974
2018-11-02,304.2671353658587
2018-11-05,305.92330022288047
2018-11-06,307.36819328044925
2018-11-07,312.10133611737507
2018-11-08,312.8543974994976
2018-11-09,312.0452306991051
2018-11-12,309.6589202881791
2018-11-13,308.91863291323494
2018-11-14,306.26844765069785
2018-11-15,309.7921562998678
2018-11-16,308.4949666214751
2018-11-19,302.02211265571515
2018-11-20,298.0533784123392
2018-11-21,299.74176858296227
2018-11-22,299.40016754924795
2018-11-23,299.76673586020445
2018-11-26,304.3577748273424
2018-11-27,306.1396380627362
2018-11-28,313.1834626751061
2018-11-29,309.0433732059665
2018-11-30,314.136630455944
2018-12-03,315.88956336968937
2018-12-04,305.9194603553171
2018-12-05,306.2026941383812
2018-12-06,305.1907756197377
2018-12-07,297.71262531974605
2018-12-10,298.6712779744604
2018-12-11,300.1902101571713
2018-12-12,300.8193919824107
2018-12-13,300.80826500544134
2018-12-14,296.23181295035164
2018-12-17,288.683267094124
2018-12-18,288.12331843663185
2018-12-19,282.7807520068396
2018-12-20,278.96573365174663
2018-12-21,273.9651752542539
2018-12-24,266.495548630187
2018-12-25,266.495548630187
2018-12-26,279.53721591578204
2018-12-27,282.1278570745855
2018-12-28,280.8601008611929
2018-12-31,283.598913070012
2019-01-01,283.598913070012
2019-01-02,285.0656760282292
2019-01-03,278.1024962609687
2019-01-04,287.55864805095393
2019-01-07,288.5669468299392
2019-01-08,292.2475469520629
2019-01-09,291.4563065487432
2019-01-10,292.7463560796827
2019-01-11,294.0011680688371
2019-01-14,292.45155257725713
2019-01-15,296.45752572258783
2019-01-16,297.82610105172495
2019-01-17,300.67451886763763
2019-01-18,305.005897078276
2019-01-21,305.0327331960956
2019-01-22,301.22370809696463
2019-01-23,301.18271136207625
2019-01-24,302.49961334180654
2019-01-25,303.64074224497233
2019-01-28,300.16322650961746
2019-01-29,300.4600435488083
2019-01-30,303.83256219385214
2019-01-31,304.75726082298644
2019-02-01,305.8247477795299
2019-02-04,309.1388314062887
2019-02-05,310.9439704796152
2019-02-06,311.06412370969326
2019-02-07,309.15082587803994
2019-02-08,310.47541313163185
2019-02-11,312.6708782171856
2019-02-12,316.0605349546306
2019-02-13,317.5381458433534
2019-02-14,317.1295850171904
2019-02-15,320.85500874546767
2019-02-18,319.62062359640703
2019-02-19,319.209511142917
2019-02-20,319.53836364176516
2019-02-21,318.7532703712036
2019-02-22,321.44615773034167
2019-02-25,321.1903784360904
2019-02-26,320.435821745864
2019-02-27,320.06270473387553
2019-02-28,319.00448583169106
2019-03-01,321.1479226100274
2019-03-04,321.57202150643406
2019-03-05,321.45686730331295
2019-03-06,318.8197785963367
2019-03-07,318.76872106018317
2019-03-08,317.7580372648544
2019-03-11,322.8809546210534
2019-03-12,322.5595401084721
2019-03-13,323.6505784989233
2019-03-14,323.5878828592162
2019-03-15,324.32104077196783
2019-03-18,325.1563581330108
2019-03-19,324.5029042421842
2019-03-20,323.02560554019817
2019-03-21,326.0571081623326
2019-03-22,321.6537377193628
2019-03-25,320.6431132181725
2019-03-26,324.51539650145855
2019-03-27,323.9061875463363
2019-03-28,325.74952078681287
2019-03-29,328.0753515214337
2019-04-01,331.99585276384505
2019-04-02,332.73330293555824
2019-04-03,332.7951996657828
2019-04-04,333.5426079966972
2019-04-05,334.85331976768754
2019-04-08,333.83922288143145
2019-04-09,331.1708435228827
2019-04-10,333.62831617623357
2019-04-11,333.1631506357938
2019-04-12,334.6006764072566
2019-04-15,334.39729084739065
2019-04-16,334.91925724151264
2019-04-17,333.5781496514756
2019-04-18,336.0428467957595
2019-04-19,336.0428467957595
2019-04-22,335.78540686359617
2019-04-23,340.09825157672896
2019-04-24,339.9187465667301
2019-04-25,340.9645122019814
2019-04-26,342.1610908549482
2019-04-29,342.1886007854537
2019-04-30,340.8329679238547
2019-05-01,336.20462873894263
2019-05-02,337.3975526074173
2019-05-03,340.9031511839741
2019-05-06,339.4320101621339
2019-05-07,334.33525922019436
2019-05-08,333.2046549696431
2019-05-09,331.1785942873382
2019-05-10,332.5029418780362
2019-05-13,324.70807602293763
2019-05-14,328.40094160996273
2019-05-15,330.7241997267778
2019-05-16,335.1115565926491
2019-05-17,333.4467663013021
2019-05-20,331.0596207813557
2019-05-21,333.49133383580795
2019-05-22,333.5955605554309
2019-05-23,329.71557236207184
2019-05-24,328.5665180667421
2019-05-27,328.9188052555199
2019-05-28,326.41857881752236
2019-05-29,324.93387362141175
2019-05-30,326.1356747994644
2019-05-31,321.7763874580802
2019-06-03,319.6248984670629
2019-06-04,325.536578923973
2019-06-05,327.2435701494407
2019-06-06,328.3406577139246
2019-06-07,330.03379158269956
2019-06-10,331.64313469182014
2019-06-11,331.4130839096522
2019-06-12,331.02276136149925
2019-06-13,334.09920133098075
2019-06-14,334.7159378356266
2019-06-17,334.478281987075
2019-06-18,338.63781868205666
2019-06-19,339.23269268606106
2019-06-20,340.1877143924265
2019-06-21,338.81503343107005
2019-06-24,335.6850364301858
2019-06-25,332.34294885241565
2019-06-26,331.7326384268552
2019-06-27,333.67078289740243
2019-06-28,335.35022144898915
2019-07-01,339.7783863083881
2019-07-02,341.4003303145124
2019-07-03,344.94271877251975
2019-07-04,344.92743146890456
2019-07-05,345.9950345762715
2019-07-08,344.2482075868137
2019-07-09,344.6446566066893
2019-07-10,344.58483085209184
2019-07-11,345.4169470692675
2019-07-12,347.05093951684336
2019-07-15,346.72438453770536
2019-07-16,346.75247124819595
2019-07-17,344.20207458030103
2019-07-18,345.5959403908345
2019-07-19,343.39826652180005
2019-07-22,343.908391429219
2019-07-23,348.5937223421901
2019-07-24,351.09216030043046
2019-07-25,349.1706535867301
2019-07-26,354.1465594436767
2019-07-29,353.5845679385119
2019-07-30,352.8222398834799
2019-07-31,349.05406982440036
2019-08-01,348.6766896779364
2019-08-02,344.69737562717324
2019-08-05,332.16578391469466
2019-08-06,336.4569949939714
2019-08-07,335.6994948672567
2019-08-08,342.86912536653
2019-08-09,340.6236683428853
2019-08-12,335.97032849366286
2019-08-13,341.31440089891424
2019-08-14,332.93842568202393
2019-08-15,335.00971672199415
2019-08-16,340.25232081248527
2019-08-19,344.6180762318004
2019-08-20,342.1294924824728
2019-08-21,344.95901222945395
2019-08-22,345.03032869173296
2019-08-23,335.20815755410536
2019-08-26,338.88210440090984
2019-08-27,338.42057029866913
2019-08-28,341.3325100135748
2019-08-29,346.0553201870231
2019-08-30,347.7665334751071
2019-09-02,349.19343058077203
2019-09-03,346.65135203882664
2019-09-04,348.1394184622169
2019-09-05,352.3353542265283
2019-09-06,352.43214108265744
2019-09-09,351.7480278844003
2019-09-10,351.8381998958034
2019-09-11,355.6688836344699
2019-09-12,356.09855032539724
2019-09-13,354.3957174828597
2019-09-16,356.1663813983106
2019-09-17,355.4097992632238
2019-09-18,354.9803816902267
2019-09-19,355.3136400350614
2019-09-20,354.9715193118661
2019-09-23,355.9901337163944
2019-09-24,353.0211287128797
2019-09-25,356.70043998841896
2019-09-26,356.7537922805939
2019-09-27,354.4325843925022
2019-09-30,357.41592006719543
2019-10-01,352.28397681563655
2019-10-02,345.2677544710812
2019-10-03,346.7173162854492
2019-10-04,351.5922380367295
2019-10-07,349.57992533418485
2019-10-08,345.3413876517953
2019-10-09,347.702249207525
2019-10-10,348.8189986915271
2019-10-11,351.93346377631883
2019-10-14,351.65680920911376
2019-10-15,354.5240581608939
2019-10-16,353.4059502707823
2019-10-17,352.44917162196293
2019-10-18,350.3308061959834
2019-10-21,352.02740140291854
2019-10-22,351.192981063067
2019-10-23,352.4150923335965
2019-10-24,353.91836798071404
2019-10-25,355.96785745670655
2019-10-28,357.93619559277914
2019-10-29,357.2154602235348
2019-10-30,358.366033002434
2019-10-31,355.50734483964544
2019-11-01,358.207702854326
2019-11-04,359.5831280674877
2019-11-05,361.36442105601884
2019-11-06,361.71531804723946
2019-11-07,363.34675806703297
2019-11-08,365.4663564394471
2019-11-11,364.20456174486293
2019-11-12,365.32893649298023
2019-11-13,366.0173959170516
2019-11-14,367.25114892223775
2019-11-15,368.266191732089
2019-11-18,367.35856842151435
2019-11-19,367.4673514551517
2019-11-20,367.01561995924084
2019-11-21,365.94857754083773
2019-11-22,368.00751867000037
2019-11-25,372.05475161370333
2019-11-26,373.3182419126
2019-11-27,375.0595941511094
2019-11-28,374.82106081543895
2019-11-29,372.5161229103638
2019-12-02,367.81328765507567
2019-12-03,365.4666446019453
2019-12-04,367.93326494932427
2019-12-05,368.3541032355855
2019-12-06,372.9300365605351
2019-12-09,371.5089555024555
2019-12-10,370.5253041614613
2019-12-11,371.503750534882
2019-12-12,373.54086540187643
2019-12-13,373.16093750302457
2019-12-16,375.53932686516276
2019-12-17,375.02024653049136
2019-12-18,375.72526024654246
2019-12-19,377.75499929627244
2019-12-20,381.2854404766439
2019-12-23,380.9266145193132
2019-12-24,380.8480217272008
2019-12-25,380.8480217272008
2019-12-26,381.78481414230464
2019-12-27,379.61101901619196
2019-12-30,375.94807880149426
2019-12-31,376.21453690474607
2020-01-01,376.21453690474607
2020-01-02,379.4520451166708
2020-01-03,378.2166475592149
2020-01-06,378.5034018803288
2020-01-07,378.94201436434065
2020-01-08,381.72137448979527
2020-01-09,384.82004866273826
2020-01-10,383.76850945273384
2020-01-13,385.7780260718223
2020-01-14,386.08691914800113
2020-01-15,386.08221159578636
2020-01-16,389.7778418273792
2020-01-17,393.08223537260847
2020-01-20,393.5255945372516
2020-01-21,391.9558877013602
2020-01-22,393.06559967194147
2020-01-23,394.6041623054264
2020-01-24,391.9256762771005
2020-01-27,386.6046590305386
2020-01-28,390.816243278529
2020-01-29,390.46485274386885
2020-01-30,391.04832533282985
2020-01-31,382.5201759484207
2020-02-03,388.11672736235414
2020-02-04,393.9434539674993
2020-02-05,398.92100249378836
2020-02-06,400.8447800356724
2020-02-07,398.9973581272275
2020-02-10,403.94490829945954
2020-02-11,404.9090874486689
2020-02-12,407.75503673323954
2020-02-13,409.45030647873114
2020-02-14,410.9406232394673
2020-02-17,411.5097668014998
2020-02-18,410.9524296511832
2020-02-19,414.1798503553069
2020-02-20,412.801830571937
2020-02-21,406.6823740014533
2020-02-24,393.40873737599003
2020-02-25,381.64609918731514
2020-02-26,379.36338707886466
2020-02-27,358.6586061839224
2020-02-28,355.75434739737796
2020-03-02,366.386631437818
2020-03-03,355.10819407030925
2020-03-04,370.6336621775987
2020-03-05,356.8553134057877
2020-03-06,346.64701000242474
2020-03-09,316.15083653741135
2020-03-10,333.34278039717566
2020-03-11,318.3144745030949
2020-03-12,293.3058383238909
2020-03-13,320.0631438697308
2020-03-16,278.9264167395264
2020-03-17,299.88648727731504
2020-03-18,286.20373205579347
2020-03-19,292.73174793727804
2020-03-20,280.19581066498847
2020-03-23,269.6301827144078
2020-03-24,295.3228751626589
2020-03-25,298.12031169684184
2020-03-26,311.18242655906045
2020-03-27,300.30174770251625
2020-03-30,311.9707742493132
2020-03-31,308.2112872936377
2020-04-01,295.26790906474554
2020-04-02,304.2933073293713
2020-04-03,301.10944746361605
2020-04-06,323.56738283854764
2020-04-07,319.97962790527015
2020-04-08,331.5496397549041
2020-04-09,334.7429960631903
2020-04-10,334.7429960631903
2020-04-13,330.66268038664936
2020-04-14,338.89460565935127
2020-04-15,332.02639643657767
2020-04-16,335.41718913453616
2020-04-17,344.39870077494925
2020-04-20,338.3666316257278
2020-04-21,328.4924089331476
2020-04-22,337.23379575262453
2020-04-23,336.8219886759298
2020-04-24,341.7821032789455
2020-04-27,347.4779399004084
2020-04-28,346.4361586857917
2020-04-29,356.4549502880032
2020-04-30,347.70457045513217
2020-05-01,336.62458895773074
2020-05-04,341.0105811595761
2020-05-05,346.800922650811
2020-05-06,345.6757156331371
2020-05-07,350.71384330196435
2020-05-08,354.1731743341187
2020-05-11,355.8281934569924
2020-05-12,346.22846215431224
2020-05-13,340.73420876324803
2020-05-14,345.2045606260254
2020-05-15,347.8129512665176
2020-05-18,357.97301532050795
2020-05-19,350.79512655148386
2020-05-20,355.0741980261383
2020-05-21,354.69213074751747
2020-05-22,357.18485125620856
2020-05-25,357.08648484011
2020-05-26,359.0783801157828
2020-05-27,364.85833565796815
2020-05-28,360.98647521354053
2020-05-29,360.47592436074996
2020-06-01,361.18911950565337
2020-06-02,362.65350645866766
2020-06-03,366.6010600818473
2020-06-04,361.04449392542614
2020-06-05,371.0290043747872
2020-06-08,375.566116378823
2020-06-09,369.8215400608515
2020-06-10,368.34294598730685
2020-06-11,345.6829674396385
2020-06-12,354.42282343954685
2020-06-15,356.87764861829646
2020-06-16,364.63701563813385
2020-06-17,363.9881321801115
2020-06-18,364.1409900515434
2020-06-19,363.3936917054405
2020-06-22,363.6982279188101
2020-06-23,362.0512742259499
2020-06-24,354.36623951278966
2020-06-25,360.34168288165284
2020-06-26,352.4887666512349
2020-06-29,356.6665920087418
2020-06-30,363.26539928534027
2020-07-01,363.0166130863115
2020-07-02,366.5394020296793
2020-07-03,366.0829598123419
2020-07-06,368.6355303837796
2020-07-07,365.4585220661097
2020-07-08,366.47285932642524
2020-07-09,364.99307575883125
2020-07-10,367.9787629142267
2020-07-13,362.2568206704239
2020-07-14,366.4930910133937
2020-07-15,370.2607018086973
2020-07-16,368.3891951248047
2020-07-17,370.3793467963265
2020-07-20,372.5874333856887
2020-07-21,371.8644444615129
2020-07-22,371.23702531549316
2020-07-23,367.2606884996265
2020-07-24,363.098965710898
2020-07-27,361.41100382038786
2020-07-28,359.8974283966987
2020-07-29,362.950642894162
2020-07-30,361.0084390103665
2020-07-31,359.08309875269214
2020-08-03,365.41742401021986
2020-08-04,365.6148237638572
2020-08-05,364.34768759426964
2020-08-06,366.8844489613948
2020-08-07,369.58699617370206
2020-08-10,370.63272043943067
2020-08-11,368.5279263951565
2020-08-12,372.63856804631405
2020-08-13,370.59863833532773
2020-08-14,370.89797855490315
2020-08-17,372.2822843711612
2020-08-18,370.9636706750018
2020-08-19,369.98679414871384
2020-08-20,373.0502876534572
2020-08-21,375.221147309771
2020-08-24,377.362957509083
2020-08-25,378.4828404756153
2020-08-26,382.1351479461762
2020-08-27,384.6487153599693
2020-08-28,383.9974776064936
2020-08-31,380.46364687608
2020-09-01,381.9120864275582
2020-09-02,392.59266515322616
2020-09-03,379.06067985050817
2020-09-04,376.8513742986868
2020-09-07,375.92728941688205
2020-09-08,366.3057017988983
2020-09-09,373.394429949395
2020-09-10,365.8134385154349
2020-09-11,367.67629270433963
2020-09-14,372.2991969770037
2020-09-15,375.3528767936153
2020-09-16,375.2512006795186
2020-09-17,372.9728206472907
2020-09-18,368.23071721848055
2020-09-21,366.64999599786825
2020-09-22,370.5750062257736
2020-09-23,362.8931875376684
2020-09-24,364.96190662461987
2020-09-25,370.8973393103306
2020-09-28,375.8806891533822
2020-09-29,371.48898910018204
2020-09-30,374.7331337269191
2020-10-01,376.50981428267517
2020-10-02,374.27423617483424
2020-10-05,378.3392352492711
2020-10-06,374.0798995918263
2020-10-07,381.4465632197423
2020-10-08,385.0896118182732
2020-10-09,386.13231718623445
2020-10-12,390.504372222456
2020-10-13,391.168008282745
2020-10-14,388.78336389201326
2020-10-15,390.4172134170839
2020-10-16,390.0374423193639
2020-10-19,381.81690393204485
2020-10-20,381.6409595191059
2020-10-21,379.46649659219224
2020-10-22,383.05157889035127
2020-10-23,384.1676506191738
2020-10-26,376.54731148477777
2020-10-27,374.6576265285748
2020-10-28,363.9209608651486
2020-10-29,370.45026106129035
2020-10-30,368.94911292084123
2020-11-02,374.684540802661
2020-11-03,379.1691321179212
2020-11-04,386.3111471882297
2020-11-05,389.86401946385087
2020-11-06,387.78062696228517
2020-11-09,395.21960358361446
2020-11-10,394.94513784309993
2020-11-11,399.10876660307184
2020-11-12,393.0110938253997
2020-11-13,398.514176354665
2020-11-16,402.3807546996787
2020-11-17,400.1523247001095
2020-11-18,396.319783361134
2020-11-19,399.39787836440735
2020-11-20,396.42613626393245
2020-11-23,401.4768745613649
2020-11-24,405.80996441003686
2020-11-25,403.9075655136436
2020-11-26,403.85666135062297
2020-11-27,403.69372333537257
2020-11-30,400.20747016355114
2020-12-01,401.5629144831272
2020-12-02,399.72426685902377
2020-12-03,397.5192228159886
2020-12-04,402.54083352978165
2020-12-07,401.8140806725914
2020-12-08,404.06736594874593
2020-12-09,402.00819221558106
2020-12-10,399.66039276333333
2020-12-11,400.42514959012703
2020-12-14,398.55140072172804
2020-12-15,402.1083664346944
2020-12-16,401.304646458621
2020-12-17,402.86214791713866
2020-12-18,402.8979310743143
2020-12-21,401.5445855375366
2020-12-22,402.2595702388999
2020-12-23,401.9547218987969
2020-12-24,403.80555998783376
2020-12-25,403.80555998783376
2020-12-28,404.8572269764381
2020-12-29,402.758638187228
2020-12-30,402.4159632109868
2020-12-31,407.40086383497544
2021-01-01,407.40086383497544
2021-01-04,400.9133125679691
2021-01-05,403.32869386189134
2021-01-06,407.53148280625186
2021-01-07,414.5870674284837
2021-01-08,417.24258261600875
2021-01-11,418.3938333010531
2021-01-12,419.34479926488694
2021-01-13,418.818083176895
2021-01-14,418.3685275876333
2021-01-15,417.2754259866735
2021-01-18,417.880172980857
2021-01-19,419.77928541006366
2021-01-20,425.972863114798
2021-01-21,423.1656338171737
2021-01-22,421.0583655268041
2021-01-25,423.7261479874545
2021-01-26,421.6780027062044
2021-01-27,413.62373222665184
2021-01-28,417.86606679642097
2021-01-29,408.89822463204047
2021-02-01,418.25189257515575
2021-02-02,425.8072973946767
2021-02-03,428.0907564126704
2021-02-04,433.6924226342419
2021-02-05,434.63264133096794
2021-02-08,437.4226044771986
2021-02-09,435.03904872281225
2021-02-10,433.37605824458393
2021-02-11,435.1849943063459
2021-02-12,436.62629575181586
2021-02-15,436.14043563043043
2021-02-16,436.20452910393055
2021-02-17,439.21766877577386
2021-02-18,436.0653479227642
2021-02-19,434.09412377029275
2021-02-22,430.409275876299
2021-02-23,429.40404837699737
2021-02-24,436.74454333697315
2021-02-25,422.1249992561982
2021-02-26,423.0910227276266
2021-03-01,435.4731569083113
2021-03-02,431.29013080517336
2021-03-03,424.49211367557643
2021-03-04,419.43901200567103
2021-03-05,432.9908871795924
2021-03-08,434.1011148808188
2021-03-09,439.0786257115874
2021-03-10,441.5935939311941
2021-03-11,444.521880402329
2021-03-12,445.6420056501238
2021-03-15,449.57960606561386
2021-03-16,449.13374566819454
2021-03-17,449.83717257565763
2021-03-18,442.4603177017816
2021-03-19,441.9382197747404
2021-03-22,443.9331230660433
2021-03-23,442.3320034968933
2021-03-24,441.65754178299846
2021-03-25,446.8895930548171
2021-03-26,454.1610511852584
2021-03-29,453.9034311942297
2021-03-30,455.03996370713827
2021-03-31,455.8476714715058
2021-04-01,461.4341158975543
2021-04-02,461.4341158975543
2021-04-05,466.60710602026467
2021-04-06,464.22501420068863
2021-04-07,461.2214750004349
2021-04-08,463.1966748867011
2021-04-09,466.67393189394727
2021-04-12,466.67520062798127
2021-04-13,467.0057293329777
2021-04-14,464.4383723229468
2021-04-15,469.127515264166
2021-04-16,470.96334523286924
2021-04-19,466.37129230286104
2021-04-20,462.44928159732297
2021-04-21,468.54524423478193
2021-04-22,464.7187174678856
2021-04-23,468.8156355040018
2021-04-26,467.95786663015014
2021-04-27,467.58222651056576
2021-04-28,466.3515637705741
2021-04-29,467.2511410114821
2021-04-30,467.35073880286626
2021-05-03,467.4757351727313
2021-05-04,466.7212644535442
2021-05-05,467.69684559354795
2021-05-06,468.8214823534778
2021-05-07,469.75128592366593
2021-05-10,464.2413055799646
2021-05-11,459.8033677901826
2021-05-12,452.0506188887844
2021-05-13,458.2420042648098
2021-05-14,462.4440406749268
2021-05-17,460.4311335008392
2021-05-18,453.9126268661828
2021-05-19,452.49320490184425
2021-05-20,457.20633737185744
2021-05-21,458.3150929303198
2021-05-24,461.8779089307572
2021-05-25,459.880699195338
2021-05-26,462.5380866279989
