Date,SWEDEN COUNTRY ESG LEADERS
2016-03-30,2557.3721330257945
2016-03-31,2536.4882353693747
2016-04-01,2530.3661715139256
2016-04-04,2529.8549945266964
2016-04-05,2478.725738874636
2016-04-06,2515.45167782451
2016-04-07,2483.9837729589344
2016-04-08,2550.526232433907
2016-04-11,2558.596404499611
2016-04-12,2572.5183981290575
2016-04-13,2631.9429865168217
2016-04-14,2628.1533025869862
2016-04-15,2613.6387429116967
2016-04-18,2610.2406757474173
2016-04-19,2666.7644659281245
2016-04-20,2678.3914605597993
2016-04-21,2631.547181423495
2016-04-22,2615.968971762261
2016-04-25,2599.6754347203655
2016-04-26,2605.643356310085
2016-04-27,2608.330815600495
2016-04-28,2611.8951257171543
2016-04-29,2546.1176777495816
2016-05-02,2533.937173738552
2016-05-03,2490.283552853225
2016-05-04,2452.9251343641104
2016-05-05,2461.074207993136
2016-05-06,2432.34874752928
2016-05-09,2470.6725857709725
2016-05-10,2474.418885224603
2016-05-11,2454.2893861932885
2016-05-12,2420.5766909602626
2016-05-13,2440.4673602081443
2016-05-16,2465.0265823597038
2016-05-17,2450.9219589963245
2016-05-18,2464.374102076163
2016-05-19,2426.629393558541
2016-05-20,2462.6472170962033
2016-05-23,2455.410155882135
2016-05-24,2512.495929025722
2016-05-25,2532.3850882965567
2016-05-26,2542.768751155411
2016-05-27,2542.3931763280516
2016-05-30,2551.166396226638
2016-05-31,2533.5252962030977
2016-06-01,2516.2017931680575
2016-06-02,2517.3778737910548
2016-06-03,2504.531373294985
2016-06-06,2513.4160028776487
2016-06-07,2547.8982042826046
2016-06-08,2532.091383488084
2016-06-09,2497.8200823045704
2016-06-10,2422.140422730944
2016-06-13,2391.3488200303595
2016-06-14,2349.9031020659977
2016-06-15,2397.805043638384
2016-06-16,2343.170582081858
2016-06-17,2381.694365239521
2016-06-20,2463.154027303556
2016-06-21,2481.222964225757
2016-06-22,2483.7699129496036
2016-06-23,2503.193586481062
2016-06-24,2477.7535209255147
2016-06-27,2263.3348014981693
2016-06-28,2316.1343295972856
2016-06-29,2372.837025482603
2016-06-30,2394.828373264764
2016-07-01,2432.6328417582217
2016-07-04,2400.8811613970156
2016-07-05,2348.004200647872
2016-07-06,2312.943870588445
2016-07-07,2337.769158933691
2016-07-08,2379.345864161653
2016-07-11,2429.7841860601025
2016-07-12,2450.965163008763
2016-07-13,2450.991448505208
2016-07-14,2462.228643849217
2016-07-15,2462.2235971913015
2016-07-18,2449.068555175162
2016-07-19,2438.40274509964
2016-07-20,2472.203744273987
2016-07-21,2463.3084749631685
2016-07-22,2439.483844583501
2016-07-25,2461.894071675824
2016-07-26,2451.869110866675
2016-07-27,2453.3489091533684
2016-07-28,2427.183564437419
2016-07-29,2448.072131806479
2016-08-01,2423.6135544685762
2016-08-02,2392.2117348372644
2016-08-03,2388.3363817360732
2016-08-04,2417.377271405394
2016-08-05,2440.221504393339
2016-08-08,2444.0958763896833
2016-08-09,2501.393487025625
2016-08-10,2496.291198872425
2016-08-11,2527.3322413435258
2016-08-12,2518.6096879184256
2016-08-15,2525.1334790028486
2016-08-16,2494.5895938267454
2016-08-17,2463.8520261565814
2016-08-18,2484.9350430861095
2016-08-19,2465.445507427402
2016-08-22,2470.223391067553
2016-08-23,2502.2539567128874
2016-08-24,2518.438442709896
2016-08-25,2498.568758278909
2016-08-26,2506.141791193858
2016-08-29,2505.5654657760015
2016-08-30,2502.829304388509
2016-08-31,2500.2195714995596
2016-09-01,2488.5964556508193
2016-09-02,2522.501127841911
2016-09-05,2535.1034151630934
2016-09-06,2531.8996457831004
2016-09-07,2546.8653372347285
2016-09-08,2547.3561699655584
2016-09-09,2512.9366292877767
2016-09-12,2499.446607882371
2016-09-13,2480.613296804909
2016-09-14,2479.0898825881445
2016-09-15,2487.413988420354
2016-09-16,2461.217009996936
2016-09-19,2485.2734144818583
2016-09-20,2479.873024051758
2016-09-21,2485.307099013774
2016-09-22,2522.3899398140393
2016-09-23,2506.4376065812467
2016-09-26,2469.9709804951212
2016-09-27,2458.798473312936
2016-09-28,2470.2179102524397
2016-09-29,2495.557013234187
2016-09-30,2497.961246953567
2016-10-03,2512.1037281056174
2016-10-04,2535.931905706362
2016-10-05,2520.36659530992
2016-10-06,2530.74132002382
2016-10-07,2514.5897399361284
2016-10-10,2542.9006928616827
2016-10-11,2493.435031959129
2016-10-12,2453.0109038788314
2016-10-13,2429.280706128452
2016-10-14,2469.232065703581
2016-10-17,2455.33215664254
2016-10-18,2494.654635411674
2016-10-19,2486.5058576610827
2016-10-20,2494.2568693935873
2016-10-21,2472.5407934870486
2016-10-24,2463.0853968889205
2016-10-25,2454.0726398089646
2016-10-26,2463.055765415898
2016-10-27,2437.826502802784
2016-10-28,2435.3847701071822
2016-10-31,2414.0913367526273
2016-11-01,2394.6521459102423
2016-11-02,2371.7297532625876
2016-11-03,2376.301894376657
2016-11-04,2338.947215203214
2016-11-07,2375.247990775304
2016-11-08,2398.2161532687965
2016-11-09,2418.480894699765
2016-11-10,2434.1255266935805
2016-11-11,2434.544375218378
2016-11-14,2438.818312659241
2016-11-15,2465.6038456819665
2016-11-16,2458.9930970495893
2016-11-17,2488.549318192344
2016-11-18,2500.864350631717
2016-11-21,2501.6061957042634
2016-11-22,2515.3593992263923
2016-11-23,2510.751901201139
2016-11-24,2516.837555223774
2016-11-25,2522.758055378813
2016-11-28,2495.0979852277633
2016-11-29,2494.030111096655
2016-11-30,2510.370292051451
2016-12-01,2498.998685316618
2016-12-02,2483.6743500274815
2016-12-05,2504.369615753867
2016-12-06,2534.2390495755612
2016-12-07,2565.4936605295184
2016-12-08,2606.123527073945
2016-12-09,2639.2794341912704
2016-12-12,2626.4897577547536
2016-12-13,2656.0468600260465
2016-12-14,2636.136846513585
2016-12-15,2644.620697866534
2016-12-16,2640.9900315588166
2016-12-19,2638.7613022310916
2016-12-20,2630.8799923778056
2016-12-21,2636.5380110152573
2016-12-22,2633.9229562598507
2016-12-23,2642.483631205719
2016-12-26,2642.483631205719
2016-12-27,2645.017518829509
2016-12-28,2655.994346255656
2016-12-29,2642.5287663563076
2016-12-30,2638.6109787725004
2017-01-02,2651.533834866144
2017-01-03,2679.076553417547
2017-01-04,2671.4970089051126
2017-01-05,2653.65166636619
2017-01-06,2650.1219252145675
2017-01-09,2619.244430672637
2017-01-10,2612.7746568491307
2017-01-11,2624.165709127116
2017-01-12,2626.332831121555
2017-01-13,2668.246052156903
2017-01-16,2644.5678838866443
2017-01-17,2630.139019869015
2017-01-18,2642.9057277185116
2017-01-19,2630.2761181022493
2017-01-20,2659.8903462100084
2017-01-23,2630.819833083638
2017-01-24,2659.329816677793
2017-01-25,2703.970510616404
2017-01-26,2730.0879882525337
2017-01-27,2701.377672966108
2017-01-30,2688.890047003799
2017-01-31,2706.361307863785
2017-02-01,2738.0779440284164
2017-02-02,2746.3490099142546
2017-02-03,2744.852188600356
2017-02-06,2713.0617203395327
2017-02-07,2717.7645323147526
2017-02-08,2728.6836054673417
2017-02-09,2737.1180604825468
2017-02-10,2749.764427736242
2017-02-13,2765.127955161282
2017-02-14,2766.731694710443
2017-02-15,2776.135007738065
2017-02-16,2787.270591976337
2017-02-17,2782.6692980767198
2017-02-20,2785.065667013558
2017-02-21,2813.0827420426376
2017-02-22,2798.875116325151
2017-02-23,2803.9208552180176
2017-02-24,2766.639958566008
2017-02-27,2739.331225108195
2017-02-28,2752.6771180248743
2017-03-01,2797.592445997531
2017-03-02,2779.6507523610244
2017-03-03,2782.827059914068
2017-03-06,2771.3221014293176
2017-03-07,2771.848192367913
2017-03-08,2771.280397294648
2017-03-09,2782.9451054245646
2017-03-10,2785.5294691560957
2017-03-13,2807.0972673062383
2017-03-14,2799.4518554179363
2017-03-15,2794.0109652655697
2017-03-16,2818.749393925652
2017-03-17,2815.2228116179676
2017-03-20,2807.8379019252125
2017-03-21,2785.8271421005006
2017-03-22,2773.983771746232
2017-03-23,2803.1170557099617
2017-03-24,2799.800473684748
2017-03-27,2783.0397836786624
2017-03-28,2787.873570659921
2017-03-29,2793.8133152303494
2017-03-30,2797.8781006036406
2017-03-31,2809.729312456668
2017-04-03,2774.4646023637697
2017-04-04,2757.6598173924617
2017-04-05,2744.4899592799347
2017-04-06,2757.7968233938363
2017-04-07,2756.1559010767633
2017-04-10,2759.782818489752
2017-04-11,2757.5796758737974
2017-04-12,2776.315305059458
2017-04-13,2771.299969135551
2017-04-14,2771.2999691355512
2017-04-17,2775.3371118851965
2017-04-18,2741.5800507170334
2017-04-19,2757.151036195554
2017-04-20,2759.826984498472
2017-04-21,2761.493060422402
2017-04-24,2829.337744023988
2017-04-25,2848.5399880458804
2017-04-26,2858.0873732372315
2017-04-27,2843.887116321016
2017-04-28,2859.956975644711
2017-05-01,2860.4557966935813
2017-05-02,2885.490844793149
2017-05-03,2883.026715264772
2017-05-04,2882.5022295568433
2017-05-05,2891.7088581387425
2017-05-08,2886.8931861352366
2017-05-09,2905.812768280729
2017-05-10,2895.78958164191
2017-05-11,2888.7784500958514
2017-05-12,2907.8903787983545
2017-05-15,2903.1326290853667
2017-05-16,2885.8321083681694
2017-05-17,2851.3325284110438
2017-05-18,2828.037750917777
2017-05-19,2847.581421423961
2017-05-22,2850.821931748297
2017-05-23,2890.9734973337813
2017-05-24,2893.97999707493
2017-05-25,2895.5421979296466
2017-05-26,2887.274608135357
2017-05-29,2878.8347486789467
2017-05-30,2879.8324769940555
2017-05-31,2879.5455369505326
2017-06-01,2886.895158546207
2017-06-02,2893.229766389275
2017-06-05,2882.869645735028
2017-06-06,2872.013482391895
2017-06-07,2863.8442164096805
2017-06-08,2869.636365416672
2017-06-09,2887.1885514865335
2017-06-12,2853.384206115366
2017-06-13,2886.1796577893533
2017-06-14,2862.217850830376
2017-06-15,2836.9146412006876
2017-06-16,2852.5859934245746
2017-06-19,2876.025873339851
2017-06-20,2854.0627382177167
2017-06-21,2842.158549439376
2017-06-22,2855.681013834721
2017-06-23,2851.6520569449367
2017-06-26,2846.4914734307586
2017-06-27,2819.419689923696
2017-06-28,2839.6258534433823
2017-06-29,2831.0649002976534
2017-06-30,2828.2693531249784
2017-07-03,2874.2355347060297
2017-07-04,2852.9005404502454
2017-07-05,2876.5208197347843
2017-07-06,2862.919361975972
2017-07-07,2863.7064060868756
2017-07-10,2873.8103552766142
2017-07-11,2865.113763822703
2017-07-12,2919.188478063698
2017-07-13,2932.1303064847543
2017-07-14,2934.311842181243
2017-07-17,2941.075610449421
2017-07-18,2852.4540450178843
2017-07-19,2843.2144691318736
2017-07-20,2812.0802897334524
2017-07-21,2775.179404678169
2017-07-24,2763.8272045885474
2017-07-25,2769.259862169499
2017-07-26,2790.8578277852007
2017-07-27,2780.383820949954
2017-07-28,2776.317751623768
2017-07-31,2758.1090179380267
2017-08-01,2775.9681248547963
2017-08-02,2766.229894673002
2017-08-03,2753.8487107798965
2017-08-04,2779.9195856280458
2017-08-07,2772.6429046347807
2017-08-08,2786.3738459132883
2017-08-09,2765.1072708156485
2017-08-10,2750.2822434227974
2017-08-11,2713.815716146249
2017-08-14,2759.1072015833756
2017-08-15,2764.2221470503205
2017-08-16,2774.371261445023
2017-08-17,2739.338888178654
2017-08-18,2721.66091958174
2017-08-21,2711.4534768392687
2017-08-22,2741.9148511801845
2017-08-23,2736.2887230099414
2017-08-24,2736.1177553127536
2017-08-25,2738.25452664111
2017-08-28,2727.2946649151604
2017-08-29,2704.745269898386
2017-08-30,2738.107799255936
2017-08-31,2760.3210545072156
2017-09-01,2781.822194273352
2017-09-04,2764.056495162016
2017-09-05,2750.585841982897
2017-09-06,2743.9643518387647
2017-09-07,2747.4824667790676
2017-09-08,2739.614787350917
2017-09-11,2759.2521098469583
2017-09-12,2793.434634391586
2017-09-13,2789.5368262857305
2017-09-14,2798.9966754254538
2017-09-15,2785.1705054497907
2017-09-18,2798.0468179312948
2017-09-19,2789.1278841843045
2017-09-20,2794.1263035858055
2017-09-21,2820.0368811028457
2017-09-22,2820.1963937132573
2017-09-25,2830.668842169766
2017-09-26,2825.2397573180433
2017-09-27,2856.9590917465675
2017-09-28,2844.2487297317534
2017-09-29,2850.818246300676
2017-10-02,2864.0069313692784
2017-10-03,2889.3510512049725
2017-10-04,2902.640455408971
2017-10-05,2904.218075942073
2017-10-06,2890.5195521174496
2017-10-09,2898.108416985334
2017-10-10,2887.0443447422285
2017-10-11,2872.4050434535657
2017-10-12,2867.1424047174855
2017-10-13,2868.4548536216266
2017-10-16,2863.080800901837
2017-10-17,2853.9490028351415
2017-10-18,2857.0062509761183
2017-10-19,2838.6316083631245
2017-10-20,2899.3484410480996
2017-10-23,2877.226175054577
2017-10-24,2851.906474436326
2017-10-25,2824.1734442587885
2017-10-26,2823.0003258897596
2017-10-27,2839.5243127242243
2017-10-30,2826.6864528793803
2017-10-31,2829.9981195966725
2017-11-01,2815.4193257375105
2017-11-02,2815.643157523718
2017-11-03,2817.432952590499
2017-11-06,2831.4149030982912
2017-11-07,2818.775854137956
2017-11-08,2814.624401141586
2017-11-09,2772.9522707035594
2017-11-10,2755.543592729011
2017-11-13,2747.86697821477
2017-11-14,2703.9592369774423
2017-11-15,2683.043172578256
2017-11-16,2720.2129034742197
2017-11-17,2668.099111275689
2017-11-20,2673.0248584261526
2017-11-21,2706.481176387679
2017-11-22,2685.6340800398
2017-11-23,2694.834214549021
2017-11-24,2688.814107535681
2017-11-27,2673.2549184105173
2017-11-28,2690.963040125011
2017-11-29,2684.7429227917223
2017-11-30,2676.6140176243284
2017-12-01,2650.5460992467897
2017-12-04,2679.2820954802637
2017-12-05,2673.9237519622643
2017-12-06,2657.300760862641
2017-12-07,2650.4669176598613
2017-12-08,2681.5232808897185
2017-12-11,2683.205996400253
2017-12-12,2723.1081441908063
2017-12-13,2716.15826809464
2017-12-14,2694.9632787104824
2017-12-15,2638.2147587692584
2017-12-18,2682.3106317314478
2017-12-19,2672.148290363626
2017-12-20,2653.9316474000593
2017-12-21,2673.834667415173
2017-12-22,2682.04222765358
2017-12-25,2682.0422276535805
2017-12-26,2676.780734257097
2017-12-27,2667.5373087690987
2017-12-28,2655.452029490773
2017-12-29,2643.7448809445764
2018-01-01,2643.744880944577
2018-01-02,2647.6087743857497
2018-01-03,2668.903692736367
2018-01-04,2687.204452532653
2018-01-05,2701.3327099535077
2018-01-08,2697.3526409200963
2018-01-09,2719.478495997809
2018-01-10,2724.1016132121385
2018-01-11,2728.8585686025044
2018-01-12,2711.5942091133097
2018-01-15,2709.420777315025
2018-01-16,2705.5286619774893
2018-01-17,2710.429112842866
2018-01-18,2716.543485278752
2018-01-19,2719.676547112576
2018-01-22,2723.384022273321
2018-01-23,2731.99550210993
2018-01-24,2715.152257920982
2018-01-25,2670.128336411969
2018-01-26,2701.1238496786623
2018-01-29,2704.4242936110777
2018-01-30,2681.517383898063
2018-01-31,2645.82575668114
2018-02-01,2660.988923169592
2018-02-02,2635.8957852182893
2018-02-05,2567.6650346052406
2018-02-06,2516.352227832684
2018-02-07,2573.979822280022
2018-02-08,2509.424028773887
2018-02-09,2491.8697142851297
2018-02-12,2522.565958332059
2018-02-13,2508.3086706372715
2018-02-14,2539.735357692023
2018-02-15,2551.502807808511
2018-02-16,2588.8830493079795
2018-02-19,2575.816236883039
2018-02-20,2582.256687561259
2018-02-21,2593.5624348154734
2018-02-22,2581.27448779052
2018-02-23,2580.366896712341
2018-02-26,2601.6557883930486
2018-02-27,2597.545036904256
2018-02-28,2575.7235059388854
2018-03-01,2546.8412193221184
2018-03-02,2467.168358203836
2018-03-05,2504.7903029151676
2018-03-06,2522.327500387911
2018-03-07,2525.061069371531
2018-03-08,2560.52087369567
2018-03-09,2573.305717111
2018-03-12,2576.2951925012076
2018-03-13,2545.881315706769
2018-03-14,2570.2367791546794
2018-03-15,2587.7798586983936
2018-03-16,2567.0136667097327
2018-03-19,2520.8111503238606
2018-03-20,2524.740268218039
2018-03-21,2512.5776762359997
2018-03-22,2449.6937829836206
2018-03-23,2444.7589655172396
2018-03-26,2416.2730828466697
2018-03-27,2438.5140467625333
2018-03-28,2432.875295688483
2018-03-29,2453.530496278856
2018-03-30,2453.530496278856
2018-04-02,2451.0453063090667
2018-04-03,2412.0207791126577
2018-04-04,2382.4399177224655
2018-04-05,2438.5541000865
2018-04-06,2423.6049930558797
2018-04-09,2417.8269566540857
2018-04-10,2450.5693584803807
2018-04-11,2404.963562420717
2018-04-12,2409.4472544846367
2018-04-13,2415.748439679821
2018-04-16,2411.503054625659
2018-04-17,2456.629302342738
2018-04-18,2469.6339267948338
2018-04-19,2487.3656517860422
2018-04-20,2529.9801361760633
2018-04-23,2550.915980931615
2018-04-24,2531.54545028573
2018-04-25,2522.058912685296
2018-04-26,2533.9808395056766
2018-04-27,2544.493290081829
2018-04-30,2515.124457903575
2018-05-01,2502.513964034305
2018-05-02,2517.2394914667834
2018-05-03,2493.864163939953
2018-05-04,2530.2048268924345
2018-05-07,2569.0824849382325
2018-05-08,2603.6505069651366
2018-05-09,2652.651105945918
2018-05-10,2657.102029492172
2018-05-11,2643.3140470610965
2018-05-14,2620.401120964891
2018-05-15,2616.825383444251
2018-05-16,2617.32379321341
2018-05-17,2642.260823425651
2018-05-18,2648.34414174339
2018-05-21,2669.437226608378
2018-05-22,2672.235263402338
2018-05-23,2622.838287971204
2018-05-24,2609.9925139628685
2018-05-25,2612.8956385355104
2018-05-28,2585.2281353628036
2018-05-29,2540.813381133744
2018-05-30,2550.8774439990825
2018-05-31,2513.648123880705
2018-06-01,2541.99287593672
2018-06-04,2549.0449289605863
2018-06-05,2536.293035868986
2018-06-06,2526.435552383023
2018-06-07,2525.285200236984
2018-06-08,2519.166956444552
2018-06-11,2552.7826741729377
2018-06-12,2571.7826990894046
2018-06-13,2572.1250644982324
2018-06-14,2612.2524141826607
2018-06-15,2551.204597121241
2018-06-18,2533.2343900842834
2018-06-19,2529.8063295697043
2018-06-20,2554.59397863331
2018-06-21,2504.9741761815803
2018-06-22,2510.5596797446806
2018-07-25,2608.9422142931744
2018-07-26,2630.6258670677944
2018-07-27,2625.538929864199
2018-07-30,2634.632447729436
2018-07-31,2621.239350715545
2018-08-01,2615.8728976181583
2018-08-02,2589.1560472124347
2018-08-03,2607.8712939275656
2018-08-06,2604.801042880657
2018-08-07,2613.009066081877
2018-08-08,2601.3826648446575
2018-08-09,2611.9327248416107
2018-08-10,2581.5562578519916
2018-08-13,2572.8060206824666
2018-08-14,2577.815710314946
2018-08-15,2537.9351774766906
2018-08-16,2564.0897178528853
2018-08-17,2581.017739047432
2018-08-20,2584.0046283451225
2018-08-21,2596.4961076164095
2018-08-22,2614.054719405699
2018-08-23,2610.779339356276
2018-08-24,2613.704744901892
2018-08-27,2632.0628673439273
2018-08-28,2618.4252239424163
2018-08-29,2624.46557524271
2018-08-30,2629.1560425834973
2018-08-31,2608.438922342636
2018-09-03,2626.0789533334346
2018-09-04,2612.777902363026
2018-09-05,2598.366932732923
2018-09-06,2598.785074265557
2018-09-07,2602.9271683516263
2018-09-10,2616.7386311265445
2018-09-11,2604.5464104165867
2018-09-12,2616.4237030887653
2018-09-13,2618.0719450995057
2018-09-14,2621.6839594174767
2018-09-17,2660.3805966077407
2018-09-18,2634.4819307232815
2018-09-19,2653.858619109071
2018-09-20,2685.1967161340485
2018-09-21,2709.140799777505
2018-09-24,2697.260680178503
2018-09-25,2700.5194989755714
2018-09-26,2702.922089220628
2018-09-27,2746.034141258044
2018-09-28,2714.9748033985193
2018-10-01,2716.8443342852033
2018-10-02,2688.1633017526315
2018-10-03,2687.5208785504155
2018-10-04,2662.77322341302
2018-10-05,2641.281373244825
2018-10-08,2624.860754766006
2018-10-09,2626.068473696392
2018-10-10,2587.4627429989064
2018-10-11,2529.0828875581706
2018-10-12,2516.966522967968
2018-10-15,2532.2738692475946
2018-10-16,2567.319295056281
2018-10-17,2546.3524404056648
2018-10-18,2539.852552701729
2018-10-19,2541.2587417654677
2018-10-22,2533.390864872178
2018-10-23,2501.734922921883
2018-10-24,2483.4693970890194
2018-10-25,2480.9046650500773
2018-10-26,2443.7026595960474
2018-10-29,2457.2479400482403
2018-10-30,2476.4209974008218
2018-10-31,2517.493466555409
2018-11-01,2511.53913511436
2018-11-02,2535.8737762847486
2018-11-05,2522.772909477238
2018-11-06,2514.171749750364
2018-11-07,2530.724658755168
2018-11-08,2547.602431145001
2018-11-09,2537.020504357053
2018-11-12,2525.5833758663525
2018-11-13,2552.9898388053653
2018-11-14,2509.359008330604
2018-11-15,2502.4501493687426
2018-11-16,2516.029256338429
2018-11-19,2478.6614685782492
2018-11-20,2422.0701203100475
2018-11-21,2455.077328869684
2018-11-22,2437.527587559774
2018-11-23,2460.1292271000198
2018-11-26,2493.6491632477596
2018-11-27,2507.9226045376045
2018-11-28,2512.169583525613
2018-11-29,2518.2650223659393
2018-11-30,2514.9240710533895
2018-12-03,2554.9257390139996
2018-12-04,2518.550450488116
2018-12-05,2480.812019750159
2018-12-06,2410.2856359654083
2018-12-07,2444.1766132472812
2018-12-10,2399.231874248774
2018-12-11,2449.963872477686
2018-12-12,2485.0207901466156
2018-12-13,2471.1602727033014
2018-12-14,2475.210249080643
2018-12-17,2436.8744376805967
2018-12-18,2412.6707579719628
2018-12-19,2404.405814138514
2018-12-20,2377.7477995910936
2018-12-21,2357.257685460223
2018-12-24,2346.407667512
2018-12-25,2346.407667512
2018-12-26,2334.545754255449
2018-12-27,2305.628034936472
2018-12-28,2354.332329430885
2018-12-31,2385.9879212832216
2019-01-01,2385.9879212832216
2019-01-02,2365.2637282708556
2019-01-03,2336.4795618645926
2019-01-04,2419.5730236270783
2019-01-07,2419.7769605835565
2019-01-08,2446.1250545612806
2019-01-09,2468.343305464513
2019-01-10,2462.5948034281823
2019-01-11,2447.125163037406
2019-01-14,2432.9595263337537
2019-01-15,2439.107007276343
2019-01-16,2453.9943403067796
2019-01-17,2458.4638289646364
2019-01-18,2506.3786888647237
2019-01-21,2485.6181048130306
2019-01-22,2475.8538612788066
2019-01-23,2461.5148368600803
2019-01-24,2476.3389151554366
2019-01-25,2497.116929364469
2019-01-28,2462.949328362388
2019-01-29,2481.347469116263
2019-01-30,2485.0466406456117
2019-01-31,2505.7273590506193
2019-02-01,2518.643781320502
2019-02-04,2506.241899777803
2019-02-05,2551.5205207827785
2019-02-06,2554.595167791415
2019-02-07,2514.752416041122
2019-02-08,2502.5431167557977
2019-02-11,2527.4955788190364
2019-02-12,2537.5312648601935
2019-02-13,2571.7178269940628
2019-02-14,2549.27582161221
2019-02-15,2588.278694661379
2019-02-18,2587.6507478631684
2019-02-19,2566.245069079508
2019-02-20,2547.043993052361
2019-02-21,2498.034285996999
2019-02-22,2526.2342201900365
2019-02-25,2527.660300951363
2019-02-26,2519.6622624491015
2019-02-27,2524.909367516729
2019-02-28,2529.588735502567
2019-03-01,2536.5550006888325
2019-03-04,2530.0662789381295
2019-03-05,2541.152842625727
2019-03-06,2530.5711342634527
2019-03-07,2504.9715197410414
2019-03-08,2502.548615311275
2019-03-11,2533.021560217623
2019-03-12,2529.5646801074795
2019-03-13,2549.3927925726202
2019-03-14,2580.1696785509944
2019-03-15,2600.8742274316005
2019-03-18,2618.0454620717137
2019-03-19,2634.46114555699
2019-03-20,2628.54040970569
2019-03-21,2631.5258307445756
2019-03-22,2568.0639712739317
2019-03-25,2570.0500804377057
2019-03-26,2583.258074612919
2019-03-27,2561.9525494885224
2019-03-28,2541.685954151491
2019-03-29,2548.5492344556633
2019-04-01,2593.5840577397844
2019-04-02,2600.793408687245
2019-04-03,2660.7138017653942
2019-04-04,2660.4113961444987
2019-04-05,2663.3357632937023
2019-04-08,2673.0269900793596
2019-04-09,2658.536229577701
2019-04-10,2676.8299833728793
2019-04-11,2680.1977568054376
2019-04-12,2695.5633873582874
2019-04-15,2695.648001310741
2019-04-16,2703.3980551457444
2019-04-17,2736.072246951729
2019-04-18,2740.161570468559
2019-04-19,2740.161570468559
2019-04-22,2735.582677802623
2019-04-23,2727.408880646633
2019-04-24,2735.6694611682615
2019-04-25,2711.4867420736205
2019-04-26,2734.2788578833097
2019-04-29,2728.5484767336998
2019-04-30,2681.7368639212355
2019-05-01,2672.086179227292
2019-05-02,2663.0497447725816
2019-05-03,2671.8954722723706
2019-05-06,2638.444180352271
2019-05-07,2579.583001227387
2019-05-08,2581.6169468217627
2019-05-09,2521.2018611311755
2019-05-10,2539.3752102725143
2019-05-13,2497.4845147938404
2019-05-14,2535.114337012695
2019-05-15,2541.178851513922
2019-05-16,2575.1231526113515
2019-05-17,2563.549910686047
2019-05-20,2536.243019920415
2019-05-21,2557.24608806452
2019-05-22,2559.3763964557243
2019-05-23,2511.8211334074763
2019-05-24,2543.614643162833
2019-05-27,2539.546579138935
2019-05-28,2543.9313380049853
2019-05-29,2498.6687969705667
2019-05-30,2512.661438660663
2019-05-31,2478.018602659969
2019-06-03,2488.798173715794
2019-06-04,2515.8777715032547
2019-06-05,2527.4325995082036
2019-06-06,2526.4308102473155
2019-06-07,2567.5563916440838
2019-06-10,2572.6542554703888
2019-06-11,2590.8707999874946
2019-06-12,2593.5419160788615
2019-06-13,2592.379324828665
2019-06-14,2598.064314578012
2019-06-17,2597.26652692325
2019-06-18,2630.830579699833
2019-06-19,2630.101385092623
2019-06-20,2666.055082252961
2019-06-21,2668.285807589182
2019-06-24,2645.1333131543943
2019-06-25,2649.197899693098
2019-06-26,2646.9022225000126
2019-06-27,2663.500105242217
2019-06-28,2661.0771818060093
2019-07-01,2691.3923247016437
2019-07-02,2711.199292852988
2019-07-03,2722.61434142816
2019-07-04,2723.8855573004125
2019-07-05,2685.1951646379694
2019-07-08,2699.2130900390466
2019-07-09,2676.9401211480144
2019-07-10,2668.9821453197474
2019-07-11,2664.0037348786473
2019-07-12,2690.0733445964684
2019-07-15,2701.2528130473893
2019-07-16,2703.0529466441503
2019-07-17,2646.2570173108465
2019-07-18,2621.4804189521574
2019-07-19,2663.2983072791626
2019-07-22,2644.990965398153
2019-07-23,2681.4035217561677
2019-07-24,2677.7317470206926
2019-07-25,2665.781273624794
2019-07-26,2666.1871677671984
2019-07-29,2672.023187177572
2019-07-30,2621.93443517549
2019-07-31,2617.7097191421835
2019-08-01,2637.1425844431815
2019-08-02,2555.9064644670134
2019-08-05,2490.985533932971
2019-08-06,2483.3222902507205
2019-08-07,2475.935534786862
2019-08-08,2526.4158604889085
2019-08-09,2505.7531691502686
2019-08-12,2497.3393958603083
2019-08-13,2516.4567600721566
2019-08-14,2443.644108692328
2019-08-15,2438.855306855184
2019-08-16,2470.8724439506586
2019-08-19,2501.27348229133
2019-08-20,2488.334214498807
2019-08-21,2519.8232037347875
2019-08-22,2488.1579435661592
2019-08-23,2474.1253820069956
2019-08-26,2463.861257701298
2019-08-27,2479.208100848287
2019-08-28,2461.8066327185193
2019-08-29,2496.5463618507947
2019-08-30,2526.445650549359
2019-09-02,2524.0601437160476
2019-09-03,2518.804276324156
2019-09-04,2548.503456472034
2019-09-05,2579.58904246997
2019-09-06,2605.915164136859
2019-09-09,2599.158514214078
2019-09-10,2605.8377021753154
2019-09-11,2634.0074189081083
2019-09-12,2656.461992402308
2019-09-13,2680.200405329752
2019-09-16,2661.3898161363395
2019-09-17,2643.702511469408
2019-09-18,2651.6610294503835
2019-09-19,2671.104179555059
2019-09-20,2679.4799406061857
2019-09-23,2631.0023068329065
2019-09-24,2636.988174694425
2019-09-25,2612.556205319006
2019-09-26,2628.0812184057186
2019-09-27,2639.69199208726
2019-09-30,2645.027756830197
2019-10-01,2605.077392723812
2019-10-02,2533.9012377242657
2019-10-03,2527.4431701598064
2019-10-04,2544.8926117482933
2019-10-07,2573.9579220179853
2019-10-08,2553.5222724744767
2019-10-09,2568.936906145597
