Date,UK ESG LEADERS
2011-05-02,858.1233282024764
2011-05-03,852.3014459665578
2011-05-04,840.6253204093265
2011-05-05,842.655435082789
2011-05-06,855.6761245287399
2011-05-09,859.5770468501718
2011-05-10,864.2679621460753
2011-05-11,869.3405138680081
2011-05-12,863.4652006800072
2011-05-13,857.7814874745126
2011-05-16,855.7337023718328
2011-05-17,851.4417850183902
2011-05-18,851.3821746563478
2011-05-19,857.615127037779
2011-05-20,865.0397765422636
2011-05-23,854.1290447211961
2011-05-24,853.4682507206867
2011-05-25,862.4445738537668
2011-05-26,863.0411726648872
2011-05-27,868.675164804189
2011-05-30,867.7196682028991
2011-05-31,867.5647549050506
2011-06-01,853.3109253667552
2011-06-02,839.4471824953059
2011-06-03,836.8388049405122
2011-06-06,834.3504566993129
2011-06-07,835.1217940199418
2011-06-08,827.1530802860995
2011-06-09,837.9848058017751
2011-06-10,827.4622826854414
2011-06-13,833.138614984148
2011-06-14,835.319957941857
2011-06-15,830.6535468057078
2011-06-16,827.0246208478055
2011-06-17,821.7820134147671
2011-06-20,821.1220099004016
2011-06-21,826.9115784282283
2011-06-22,817.291873009163
2011-06-23,813.2014227856292
2011-06-24,813.9357492433071
2011-06-27,812.1777123875552
2011-06-28,813.2150122356013
2011-06-29,825.3096690486276
2011-06-30,831.1705115755339
2011-07-01,838.4040895664799
2011-07-04,840.0842129916015
2011-07-05,846.7423389735329
2011-07-06,846.0863386109364
2011-07-07,846.5900813595201
2011-07-08,847.9659745890001
2011-07-11,846.4366872828082
2011-07-12,840.6465196136487
2011-07-13,843.6011965692969
2011-07-14,834.9657959932177
2011-07-15,836.9393414019935
2011-07-18,824.3190194134487
2011-07-19,825.8066372001873
2011-07-20,833.1535472175959
2011-07-21,837.2917309915787
2011-07-22,844.6909294916004
2011-07-25,842.8319960848852
2011-07-26,843.1512627159831
2011-07-27,835.481246174853
2011-07-28,844.2274424814213
2011-07-29,838.1821858129757
2011-08-01,835.2920258591818
2011-08-02,831.3483329669024
2011-08-03,820.8280468527795
2011-08-04,800.9625915506467
2011-08-05,782.1282309900379
2011-08-08,753.6322070786541
2011-08-09,761.3771168846457
2011-08-10,733.2856917393094
2011-08-11,757.2025676625715
2011-08-12,785.4392506248724
2011-08-15,781.6108229539029
2011-08-16,786.8796429634059
2011-08-17,787.3454590855614
2011-08-18,754.2080620494935
2011-08-19,747.5391053093864
2011-08-22,751.3030998589946
2011-08-23,756.4084111716768
2011-08-24,762.6471760736167
2011-08-25,746.7743893382815
2011-08-26,741.4691068591237
2011-08-29,740.5295515379772
2011-08-30,758.1298579258176
2011-08-31,777.7136281830166
2011-09-01,785.4583993134042
2011-09-02,773.1175391719516
2011-09-05,745.5547161480054
2011-09-06,751.8862357453851
2011-09-07,772.8811668538956
2011-09-08,783.927604618499
2011-09-09,773.9973005100185
2011-09-12,761.4639423324717
2011-09-13,762.2286907117448
2011-09-14,766.290905148789
2011-09-15,774.3765810998491
2011-09-16,782.3423030366071
2011-09-19,769.6080761029057
2011-09-20,782.3249299904566
2011-09-21,769.0369487959958
2011-09-22,736.3047777290902
2011-09-23,742.2071912482232
2011-09-26,755.0966062280323
2011-09-27,780.9681963017553
2011-09-28,774.0660872407534
2011-09-29,772.2637980521129
2011-09-30,768.6616644201107
2011-10-03,764.4559676960264
2011-10-04,741.7344827398053
2011-10-05,760.8224845157124
2011-10-06,783.3339198602877
2011-10-07,791.7083622706353
2011-10-10,797.499720806014
2011-10-11,794.6460522257807
2011-10-12,800.6368675035122
2011-10-13,797.6271906432396
2011-10-14,799.6083553867544
2011-10-17,800.3914490428053
2011-10-18,793.5274100015472
2011-10-19,801.3690918402115
2011-10-20,791.6568509011132
2011-10-21,806.6020344873149
2011-10-24,815.0997423516704
2011-10-25,810.3751977327331
2011-10-26,815.3374847042966
2011-10-27,828.0095391608036
2011-10-28,829.8576707769213
2011-10-31,823.3504210845489
2011-11-01,810.917098722845
2011-11-02,816.9475939661569
2011-11-03,826.6665814029435
2011-11-04,825.9360698276489
2011-11-07,822.7127856012028
2011-11-08,831.1896635552448
2011-11-09,819.774772988639
2011-11-10,813.9255073675525
2011-11-11,828.5168183102137
2011-11-14,821.4360107128424
2011-11-15,822.4770627113957
2011-11-16,818.4754213452852
2011-11-17,807.8087897124407
2011-11-18,798.7051891409055
2011-11-21,774.8643559873237
2011-11-22,774.5237551940079
2011-11-23,768.4175244961799
2011-11-24,768.2447126937072
2011-11-25,774.9003519249053
2011-11-28,796.5110394754123
2011-11-29,805.8497492269894
2011-11-30,824.9852525963627
2011-12-01,822.6519595258004
2011-12-02,830.3298626448616
2011-12-05,833.6335198368525
2011-12-06,832.6869274246426
2011-12-07,833.005773460812
2011-12-08,826.6049241173503
2011-12-09,829.7303957193411
2011-12-12,823.2843840339559
2011-12-13,834.8580925043054
2011-12-14,819.4441561845782
2011-12-15,825.4983660053625
2011-12-16,822.9639192638257
2011-12-19,822.7962673696105
2011-12-20,833.915233629598
2011-12-21,830.041417848411
2011-12-22,838.308518677401
2011-12-23,846.1235731769402
2011-12-26,846.1235731769402
2011-12-27,845.8867370633712
2011-12-28,843.0150332350005
2011-12-29,849.3499441140458
2011-12-30,854.6572869986667
2012-01-02,854.6572869986667
2012-01-03,873.7072963583531
2012-01-04,877.025618331086
2012-01-05,870.0916887688024
2012-01-06,875.2418700420792
2012-01-09,867.7267014900328
2012-01-10,880.6489707050414
2012-01-11,877.6193863050211
2012-01-12,863.9875903412762
2012-01-13,866.2858859739181
2012-01-16,871.1735752769235
2012-01-17,873.24980732142
2012-01-18,874.0225148943988
2012-01-19,882.7919695620899
2012-01-20,885.6913029768998
2012-01-23,885.2986841898646
2012-01-24,882.6183764742324
2012-01-25,878.6351335177883
2012-01-26,881.814023273638
2012-01-27,874.4233901573111
2012-01-30,864.8969718031047
2012-01-31,873.387688838341
2012-02-01,885.4013556438784
2012-02-02,886.2535807179421
2012-02-03,907.141842722212
2012-02-06,907.856731371158
2012-02-07,900.6134876475187
2012-02-08,894.7019227662465
2012-02-09,898.2882200662151
2012-02-10,894.6548302636602
2012-02-13,902.4668578138675
2012-02-14,899.2106766918989
2012-02-15,912.3197598559143
2012-02-16,917.959946136129
2012-02-17,917.3317599144044
2012-02-20,918.744528462887
2012-02-21,911.7489233392283
2012-02-22,902.1695448750097
2012-02-23,902.3108073015778
2012-02-24,901.1363352817214
2012-02-27,897.5567609268282
2012-02-28,898.0374930897074
2012-02-29,902.084474379964
2012-03-01,915.7705345831753
2012-03-02,916.2167788687902
2012-03-05,909.4884523181548
2012-03-06,893.0280010889686
2012-03-07,896.3593543356521
2012-03-08,901.9588031272975
2012-03-09,908.4378067880724
2012-03-12,905.1173194030339
2012-03-13,925.7150812753351
2012-03-14,930.3283329650244
2012-03-15,925.3259308750073
2012-03-16,935.331924403407
2012-03-19,931.7028630633226
2012-03-20,923.3032599378411
2012-03-21,926.9136854883078
2012-03-22,918.624572911445
2012-03-23,917.7243476682122
2012-03-26,925.4356872040725
2012-03-27,924.9676574850009
2012-03-28,911.88339438563
2012-03-29,903.9126904667394
2012-03-30,909.4059425935435
2012-04-02,927.6846982603288
2012-04-03,917.6201299861442
2012-04-04,908.2952010885133
2012-04-05,910.9081856716952
2012-04-06,910.9081856716952
2012-04-09,912.0532376500195
2012-04-10,890.1135394831244
2012-04-11,898.7119822532762
2012-04-12,910.4699147454658
2012-04-13,902.8189744137896
2012-04-16,904.9561685530289
2012-04-17,920.4296139935689
2012-04-18,923.6034876737167
2012-04-19,926.5112746164838
2012-04-20,928.9937351016546
2012-04-23,917.9039317761893
2012-04-24,923.549934092583
2012-04-25,923.7899268548834
2012-04-26,927.7148328941514
2012-04-27,934.016036409359
2012-04-30,930.3160630167114
2012-05-01,941.0522048871283
2012-05-02,938.6851432166999
2012-05-03,939.4452101772245
2012-05-04,922.9247226900533
2012-05-07,928.8422523660283
2012-05-08,918.5129146043911
2012-05-09,920.4950497721551
2012-05-10,924.7155801783298
2012-05-11,926.1308969747209
2012-05-14,918.1903910867798
2012-05-15,916.1026938795362
2012-05-16,906.6692130736488
2012-05-17,890.0515343474757
2012-05-18,876.9301073243938
2012-05-21,880.5946255337965
2012-05-22,898.1805845524289
2012-05-23,884.8062143363744
2012-05-24,896.3442396064256
2012-05-25,900.3412990023106
2012-05-28,903.1707437323098
2012-05-29,906.3744183388773
2012-05-30,894.2402189705359
2012-05-31,893.3749931338173
2012-06-01,877.1521292363748
2012-06-04,870.4193240003791
2012-06-05,872.0299594240946
2012-06-06,896.5227244271431
2012-06-07,909.4673117431263
2012-06-08,908.4103547427334
2012-06-11,909.0868793773993
2012-06-12,922.0897360660151
2012-06-13,914.7332483203953
2012-06-14,909.6112012535718
2012-06-15,910.7269133084645
2012-06-18,917.1898447919606
2012-06-19,929.8253464544665
2012-06-20,934.7593827671875
2012-06-21,931.1941673285066
2012-06-22,923.707431602976
2012-06-25,920.7243127798639
2012-06-26,922.1910450313931
2012-06-27,934.5910971530027
2012-06-28,923.8223528548191
2012-06-29,923.2938783401818
2012-07-02,942.6903915783739
2012-07-03,945.3606101690809
2012-07-04,945.748738085798
2012-07-05,953.60886660582
2012-07-06,954.9941852997889
2012-07-09,952.6859478580732
2012-07-10,958.5068563155033
2012-07-11,962.6917897958664
2012-07-12,946.7717115482493
2012-07-13,959.2063263830672
2012-07-16,963.3079018836634
2012-07-17,955.7796138537606
2012-07-18,966.5945452026642
2012-07-19,976.9975607705325
2012-07-20,966.7434648343994
2012-07-23,943.276185873702
2012-07-24,939.2910559719594
2012-07-25,932.9866871607364
2012-07-26,948.868399085969
2012-07-27,954.4677371649677
2012-07-30,973.4300648366542
2012-07-31,957.3094482404271
2012-08-01,967.9821543776594
2012-08-02,966.278164591446
2012-08-03,979.9531435890136
2012-08-06,976.5027214559394
2012-08-07,975.6581532144534
2012-08-08,989.3856560249927
2012-08-09,992.2477950374869
2012-08-10,994.6169215481515
2012-08-13,991.0408305073194
2012-08-14,1000.1270996170018
2012-08-15,1003.0013075856592
2012-08-16,998.4733713512406
2012-08-17,1005.163186761634
2012-08-20,998.057486852479
2012-08-21,997.1152925805696
2012-08-22,986.3274592634397
2012-08-23,981.8720650048638
2012-08-24,984.5832769805558
2012-08-27,983.6575667912028
2012-08-28,981.5708380870445
2012-08-29,980.9586934737785
2012-08-30,978.1468024054165
2012-08-31,972.2910446969356
2012-09-03,981.1553091091636
2012-09-04,967.1294820740668
2012-09-05,965.5009302221835
2012-09-06,984.897373927031
2012-09-07,977.611895444788
2012-09-10,976.923696598287
2012-09-11,971.4418295749069
2012-09-12,967.5142596104208
2012-09-13,973.3858591069315
2012-09-14,976.3149782836567
2012-09-17,976.0150259684392
2012-09-18,978.1291094411532
2012-09-19,980.5497705476059
2012-09-20,984.0346926619281
2012-09-21,985.0076182638702
2012-09-24,986.7649142961409
2012-09-25,989.5254951090311
2012-09-26,979.3501515845105
2012-09-27,981.1367732739558
2012-09-28,971.2488397241
2012-10-01,981.9411958369434
2012-10-02,977.5089934098887
2012-10-03,980.1750754290924
2012-10-04,980.8148984294584
2012-10-05,985.2977380708716
2012-10-08,978.1441860986934
2012-10-09,976.4546559129549
2012-10-10,972.0322711573947
2012-10-11,978.0696682723033
2012-10-12,974.5771226034158
2012-10-15,978.9449188553467
2012-10-16,983.7189610291796
2012-10-17,983.9473544689446
2012-10-18,986.5534355305457
2012-10-19,983.4121878212984
2012-10-22,977.7848609202804
2012-10-23,968.5232368846042
2012-10-24,974.7165897975849
2012-10-25,984.0820419900859
2012-10-26,983.1074837731773
2012-10-29,979.6317107659598
2012-10-30,982.524107650848
2012-10-31,971.5358982686583
2012-11-01,983.9633069354763
2012-11-02,983.5943435046107
2012-11-05,980.4963167181365
2012-11-06,986.054856105515
2012-11-07,974.7783617799358
2012-11-08,972.0338994973049
2012-11-09,967.8038829339146
2012-11-12,963.7623760288362
2012-11-13,965.7643718259158
2012-11-14,954.984851319464
2012-11-15,945.2275670884081
2012-11-16,940.9834414511279
2012-11-19,956.5807425629586
2012-11-20,961.4456823043938
2012-11-21,963.1480994238846
2012-11-22,964.7363854429484
2012-11-23,967.5331611127184
2012-11-26,962.4585359431845
2012-11-27,966.9519482540001
2012-11-28,969.3014977571485
2012-11-29,979.7141328388444
2012-11-30,976.7962567704172
2012-12-03,976.9715547874683
2012-12-04,976.670780147637
2012-12-05,980.4109465287255
2012-12-06,988.2563869743873
2012-12-07,990.2312201887181
2012-12-10,994.975416203418
2012-12-11,991.4432410786051
2012-12-12,990.64667493867
2012-12-13,985.4195575555555
2012-12-14,980.9186834726827
2012-12-17,976.9238079118448
2012-12-18,976.927570408994
2012-12-19,981.6459812347086
2012-12-20,980.7089851099221
2012-12-21,977.6064797921022
2012-12-24,976.8144716861302
2012-12-25,976.8144716861302
2012-12-26,974.9406969701437
2012-12-27,972.9434989607056
2012-12-28,971.1176958993765
2012-12-31,975.2568352276062
2013-01-01,975.2568352276062
2013-01-02,994.620153159269
2013-01-03,998.8458977110798
2013-01-04,1002.7381097854241
2013-01-07,995.8184823770899
2013-01-08,992.9481363078964
2013-01-09,1000.9478729828413
2013-01-10,995.4269347883471
2013-01-11,991.4915634034413
2013-01-14,982.2037061420876
2013-01-15,989.256286856987
2013-01-16,985.8710689601966
2013-01-17,984.4754417313985
2013-01-18,985.4213303613652
2013-01-21,986.1561280514662
2013-01-22,989.9845323251284
2013-01-23,993.7233887033223
2013-01-24,993.736452669896
2013-01-25,991.3674283143422
2013-01-28,987.348266880031
2013-01-29,995.0160653330884
2013-01-30,991.1958157887295
2013-01-31,988.4284947322234
2013-02-01,981.3551191122963
2013-02-04,975.869999768748
2013-02-05,978.830431530375
2013-02-06,979.7057348340577
2013-02-07,984.153543225607
2013-02-08,1003.2000208996965
2013-02-11,994.8201139937901
2013-02-12,996.5219134572783
2013-02-13,995.7907957566076
2013-02-14,995.7116160547297
2013-02-15,996.0436289077466
2013-02-18,993.4969613577365
2013-02-19,997.5757541416427
2013-02-20,992.7794943664359
2013-02-21,986.0370163372256
2013-02-22,999.0953957241582
2013-02-25,986.0250222406745
2013-02-26,984.4134164879381
2013-02-27,992.1663325029458
2013-02-28,1004.9783539414462
2013-03-01,1005.1608851559535
2013-03-04,1001.6147049556794
2013-03-05,1016.3913105389702
2013-03-06,1017.5055869282038
2013-03-07,1012.7609918496332
2013-03-08,1022.8414998565723
2013-03-11,1021.746473285174
2013-03-12,1018.4215414004626
2013-03-13,1025.3177854716703
2013-03-14,1043.9381744499103
2013-03-15,1033.561693815871
2013-03-18,1038.444143371639
2013-03-19,1045.709661003888
2013-03-20,1042.696418315115
2013-03-21,1038.8237998056138
2013-03-22,1038.0904480014015
2013-03-25,1042.7565086804523
2013-03-26,1044.2008373945062
2013-03-27,1044.7920899129133
2013-03-28,1050.8174733454466
2013-03-29,1050.8174733454466
2013-04-01,1053.6469116059845
2013-04-02,1062.5984211682012
2013-04-03,1051.1111663302324
2013-04-04,1042.359464675739
2013-04-05,1024.023256288784
2013-04-08,1024.7807819619045
2013-04-09,1027.1059728704502
2013-04-10,1039.1085962153
2013-04-11,1044.569875468404
2013-04-12,1042.6121258117785
2013-04-15,1035.8889093205682
2013-04-16,1024.238855522527
2013-04-17,1019.207383876186
2013-04-18,1021.8787160230128
2013-04-19,1026.6842256540644
2013-04-22,1029.4538345388883
2013-04-23,1052.4886471943423
2013-04-24,1055.6873656632724
2013-04-25,1067.4208961198785
2013-04-26,1072.6477470551013
2013-04-29,1070.8253513379907
2013-04-30,1062.10908573466
2013-05-01,1065.84108132694
2013-05-02,1072.3097204822948
2013-05-03,1078.8761097159002
2013-05-06,1081.223432387541
2013-05-07,1082.6033171509507
2013-05-08,1084.3377015471297
2013-05-09,1085.6264104509967
2013-05-10,1095.9263327826043
2013-05-13,1095.1730476157738
2013-05-14,1099.5778607002671
2013-05-15,1114.4888780185147
2013-05-16,1113.4039612757701
2013-05-17,1119.9076540241342
2013-05-20,1127.1696488289774
2013-05-21,1126.8634938796263
2013-05-22,1122.704690908602
2013-05-23,1099.0789250383277
2013-05-24,1094.72420997205
2013-05-27,1091.2951533705266
2013-05-28,1111.355923260791
2013-05-29,1082.8250885269733
2013-05-30,1085.811692231474
2013-05-31,1078.4100698843042
2013-06-03,1071.7953056518234
2013-06-04,1075.859968535357
2013-06-05,1057.4547039883785
2013-06-06,1045.350862707695
2013-06-07,1058.9029378839432
2013-06-10,1058.8973966243393
2013-06-11,1047.3708169107138
2013-06-12,1046.8011745344484
2013-06-13,1049.5589888917018
2013-06-14,1045.6147598944565
2013-06-17,1052.714945375457
2013-06-18,1051.4195836852061
2013-06-19,1048.1111981601039
2013-06-20,1022.1978849294625
2013-06-21,1012.7202324586434
2013-06-24,1003.7377019660225
2013-06-25,1018.1845034273498
2013-06-26,1032.5427338926622
2013-06-27,1037.043231589344
2013-06-28,1033.9050759288318
2013-07-01,1050.0080998293327
2013-07-02,1047.9266072992102
2013-07-03,1048.9833477556351
2013-07-04,1074.3174344994388
2013-07-05,1063.88629992354
2013-07-08,1075.0080169866922
2013-07-09,1083.3758141677492
2013-07-10,1085.6712052449843
2013-07-11,1085.3775699697737
2013-07-12,1085.9195076408698
2013-07-15,1092.876601666236
2013-07-16,1078.204913118828
2013-07-17,1085.918321933541
2013-07-18,1098.5643429107472
2013-07-19,1100.3180657222986
2013-07-22,1100.755290399917
2013-07-23,1090.2126590397745
2013-07-24,1091.494336104371
2013-07-25,1083.6954213573408
2013-07-26,1080.590749980674
2013-07-29,1080.3460677422242
2013-07-30,1083.0918772449756
2013-07-31,1083.0337092708453
2013-08-01,1098.4132211751244
2013-08-02,1097.9729851214836
2013-08-05,1095.6906192253637
2013-08-06,1094.6120191352486
2013-08-07,1092.3617739290887
2013-08-08,1089.1312023483306
2013-08-09,1095.3055299939033
2013-08-12,1095.0343842984357
2013-08-13,1103.679442747146
2013-08-14,1104.14504354829
2013-08-15,1089.2023909593129
2013-08-16,1087.3626292065228
2013-08-19,1083.2661207402703
2013-08-20,1077.3522009032818
2013-08-21,1073.253854320366
2013-08-22,1076.3329439655424
2013-08-23,1080.7940594553393
2013-08-26,1082.0956384598421
2013-08-27,1067.9716281012581
2013-08-28,1067.0766581633943
2013-08-29,1090.0649388171237
2013-08-30,1079.2456546763185
2013-09-02,1106.2951327769993
2013-09-03,1096.844974938134
2013-09-04,1103.1255608229444
2013-09-05,1118.399640212201
2013-09-06,1119.9483020488108
2013-09-09,1113.0683569242854
2013-09-10,1118.649591700474
2013-09-11,1122.3498871259953
2013-09-12,1122.7348639962388
2013-09-13,1132.214452768985
2013-09-16,1134.5827040640215
2013-09-17,1123.3008863697764
2013-09-18,1126.3679391695102
2013-09-19,1125.0463798710202
2013-09-20,1118.0960005289214
2013-09-23,1116.602684827885
2013-09-24,1118.482283866879
2013-09-25,1118.2241898207171
2013-09-26,1115.7483685748286
2013-09-27,1111.5564828320994
2013-09-30,1108.164846017738
2013-10-01,1112.7224543327168
2013-10-02,1104.2371130776971
2013-10-03,1101.8224256461613
2013-10-04,1096.9297146770307
2013-10-07,1095.762121441978
2013-10-08,1083.28087735701
2013-10-09,1076.3345200448975
2013-10-10,1092.331495605458
2013-10-11,1098.3080327790608
2013-10-14,1106.145730981804
2013-10-15,1115.8841286658164
2013-10-16,1117.980248697722
2013-10-17,1120.468783464691
2013-10-18,1128.567818726631
2013-10-21,1132.595644234634
2013-10-22,1134.2558090371012
2013-10-23,1127.8899337107816
2013-10-24,1132.059242986097
2013-10-25,1131.940000349432
2013-10-28,1131.4820155763437
2013-10-29,1134.2952053573606
2013-10-30,1132.9865749735882
2013-10-31,1146.6867358266854
2013-11-01,1149.257926040372
2013-11-04,1154.1416982306894
2013-11-05,1159.0733233293718
2013-11-06,1155.50785783926
2013-11-07,1158.9622089155594
2013-11-08,1161.3427787730407
2013-11-11,1157.1881561756677
2013-11-12,1151.9088806902973
2013-11-13,1145.3756387500653
2013-11-14,1151.8218756689419
2013-11-15,1153.035856320284
2013-11-18,1156.6253127369043
2013-11-19,1152.0804139725115
2013-11-20,1158.9095602444097
2013-11-21,1160.4773164579253
2013-11-22,1156.488411208655
2013-11-25,1160.5446028892634
2013-11-26,1149.4126885266442
2013-11-27,1157.7927996819642
2013-11-28,1160.1252402376747
2013-11-29,1159.314408443984
2013-12-02,1154.2130923318946
2013-12-03,1144.4146717659107
2013-12-04,1134.0244786644867
2013-12-05,1121.302519431365
2013-12-06,1128.8285516340536
2013-12-09,1129.9913739512408
2013-12-10,1121.5126520444444
2013-12-11,1113.8694639519458
2013-12-12,1104.4888279717927
2013-12-13,1102.2967002695577
2013-12-16,1113.896272720718
2013-12-17,1105.288234144293
2013-12-18,1112.5689812598782
2013-12-19,1135.2981355242352
2013-12-20,1139.6560083346983
2013-12-23,1148.8616824266837
2013-12-24,1156.850557928994
2013-12-25,1156.850557928994
2013-12-26,1158.2569466129958
2013-12-27,1163.1305555177546
2013-12-30,1158.8204196288912
2013-12-31,1166.8684186644389
2014-01-01,1166.8684186644389
2014-01-02,1163.048941001075
2014-01-03,1169.1108695198182
2014-01-06,1166.6174730558264
2014-01-07,1175.5451028006132
2014-01-08,1173.4123037821291
2014-01-09,1168.9858409181334
2014-01-10,1171.0194230144602
2014-01-13,1166.261430810728
2014-01-14,1170.7422716556205
2014-01-15,1180.590940568
2014-01-16,1174.8269994583761
2014-01-17,1191.496698721755
2014-01-20,1189.3359931502598
2014-01-21,1195.9229115432352
2014-01-22,1199.7569666430272
2014-01-23,1181.099751202347
2014-01-24,1152.3089511270862
2014-01-27,1132.7303930975675
2014-01-28,1134.4359825472134
2014-01-29,1125.8667917558612
2014-01-30,1126.8364624442247
2014-01-31,1125.4757016979847
2014-02-03,1110.5383159884939
2014-02-04,1107.1045179518496
2014-02-05,1108.165055723962
2014-02-06,1123.0499879752344
2014-02-07,1126.538050336164
2014-02-10,1125.3542698240522
2014-02-11,1142.2631086670488
2014-02-12,1159.4558289484437
2014-02-13,1155.4263221636447
2014-02-14,1160.6762686087015
2014-02-17,1171.7765093425478
2014-02-18,1175.862886287642
2014-02-19,1178.308202380612
2014-02-20,1184.3111988626986
2014-02-21,1187.6454218989809
2014-02-24,1187.7211082175586
2014-02-25,1184.6030236900815
2014-02-26,1181.8565763752852
2014-02-27,1184.840128932822
2014-02-28,1178.6350025263794
2014-03-03,1162.1188469258664
2014-03-04,1182.2760684737148
2014-03-05,1178.4050564779382
2014-03-06,1170.9026826353822
2014-03-07,1159.2185463226517
2014-03-10,1144.025209964266
2014-03-11,1144.1928864860674
2014-03-12,1134.0881232971292
2014-03-13,1125.076961999583
2014-03-14,1117.8063590053323
2014-03-17,1125.7051133623274
2014-03-18,1126.1441820227553
2014-03-19,1124.232020008097
2014-03-20,1121.8121037613396
2014-03-21,1123.6781772329523
2014-03-24,1116.156482421025
2014-03-25,1130.8988143339184
2014-03-26,1138.3658209503872
2014-03-27,1140.1057314900488
2014-03-28,1143.5936413180652
2014-03-31,1139.627901741801
2014-04-01,1144.9916529051427
2014-04-02,1148.1645314032075
2014-04-03,1147.112068080715
2014-04-04,1153.6220205179409
2014-04-07,1139.5660372684822
2014-04-08,1138.7573366044912
2014-04-09,1147.812838641271
2014-04-10,1145.0056081016867
2014-04-11,1129.65969073304
2014-04-14,1139.3867678306826
2014-04-15,1132.4796011881053
2014-04-16,1146.766496680164
2014-04-17,1152.5739739313608
2014-04-18,1152.5739739313608
2014-04-21,1154.8260976351348
2014-04-22,1167.72090085114
2014-04-23,1160.6783618235181
2014-04-24,1164.8119106160666
2014-04-25,1161.895750523799
2014-04-28,1159.608003331367
2014-04-29,1177.960315774623
2014-04-30,1174.0748448909367
2014-05-01,1180.0142565572676
2014-05-02,1177.8238849910892
2014-05-05,1176.371906968818
2014-05-06,1181.2150506622588
2014-05-07,1180.5720290084237
2014-05-08,1189.2435179672507
2014-05-09,1187.9459039662504
2014-05-12,1194.1099978983277
2014-05-13,1200.836282571819
2014-05-14,1200.448289421413
2014-05-15,1196.0245869550008
2014-05-16,1205.8390928982794
2014-05-19,1207.4204947769238
2014-05-20,1202.4473081506544
2014-05-21,1209.2346866201403
2014-05-22,1207.5143441808348
2014-05-23,1206.875012713054
2014-05-26,1205.4288930447067
2014-05-27,1214.6877010208552
2014-05-28,1212.045280298653
2014-05-29,1212.3237372814058
2014-05-30,1212.1437111193188
2014-06-02,1215.1598354816051
2014-06-03,1205.7803600421526
2014-06-04,1203.4634228432494
2014-06-05,1206.6596632864062
2014-06-06,1213.4411128620102
2014-06-09,1221.2889783030064
2014-06-10,1220.52799821634
2014-06-11,1217.7186523911166
2014-06-12,1221.7035656929108
2014-06-13,1219.1814338107051
2014-06-16,1211.053010691476
2014-06-17,1212.6166966997089
2014-06-18,1206.2913561977182
2014-06-19,1212.4315249141907
2014-06-20,1212.4882284619443
2014-06-23,1206.2583173059652
2014-06-24,1200.3674602178326
2014-06-25,1187.9640110901282
2014-06-26,1195.534846802382
2014-06-27,1195.1288968677738
2014-06-30,1194.1652617846237
2014-07-01,1206.4876492489725
2014-07-02,1213.3564619705119
2014-07-03,1224.6978291132293
2014-07-04,1225.5817331025569
2014-07-07,1215.891722640718
2014-07-08,1196.4702738460833
2014-07-09,1191.0028267426908
2014-07-10,1185.2763847689748
2014-07-11,1186.6964145075242
2014-07-14,1193.3822354499266
2014-07-15,1196.8409033166156
2014-07-16,1213.3634416624293
2014-07-17,1204.7012577014955
2014-07-18,1205.2491401001407
2014-07-21,1200.2119510111347
2014-07-22,1215.1703568483736
2014-07-23,1212.6910670805773
2014-07-24,1209.9690433095602
2014-07-25,1206.4280964381062
2014-07-28,1211.0391429222282
2014-07-29,1215.5562795232654
2014-07-30,1211.0600453987179
2014-07-31,1199.1260643202984
2014-08-01,1181.6534586627329
2014-08-04,1183.3553219399223
2014-08-05,1190.8335956371764
2014-08-06,1183.9412793169402
2014-08-07,1180.6853262066206
2014-08-08,1165.280707192225
2014-08-11,1174.4806616735434
2014-08-12,1180.0384559149772
2014-08-13,1182.0935719471568
2014-08-14,1189.9805214229864
2014-08-15,1189.8593750871655
2014-08-18,1201.7335959548832
2014-08-19,1206.2411394046728
2014-08-20,1208.9430764512617
2014-08-21,1209.4728734644375
2014-08-22,1214.7993355180408
2014-08-25,1218.718610161137
2014-08-26,1226.7597107358336
2014-08-27,1229.9524513516792
2014-08-28,1229.9258788168472
2014-08-29,1233.0088236310896
2014-09-01,1236.8826988850221
2014-09-02,1232.3289781942508
2014-09-03,1236.647744826473
2014-09-04,1252.1116918035887
2014-09-05,1241.1784963247226
2014-09-08,1224.4372423047448
2014-09-09,1222.4606600500122
2014-09-10,1224.028509084061
2014-09-11,1222.3426863554398
2014-09-12,1224.1657623411804
2014-09-15,1219.9909366500328
2014-09-16,1215.8936511816526
2014-09-17,1219.0333879987943
2014-09-18,1237.1720060542216
2014-09-19,1243.0726441401118
2014-09-22,1236.3698041931896
2014-09-23,1215.28690605394
2014-09-24,1225.333218728411
2014-09-25,1219.9743623179806
2014-09-26,1221.7965845945228
2014-09-29,1218.9655006999199
2014-09-30,1213.0722873379298
2014-10-01,1202.9830773445517
2014-10-02,1172.9584038559983
2014-10-03,1192.9659773441522
2014-10-06,1196.990631235529
2014-10-07,1185.3037062340172
2014-10-08,1178.955867536217
2014-10-09,1170.9536931490104
2014-10-10,1154.2816450021212
2014-10-13,1155.0475974378078
2014-10-14,1150.0182406900944
2014-10-15,1115.890806194792
2014-10-16,1120.6813011639033
2014-10-17,1149.3264341470694
2014-10-20,1143.72589215027
2014-10-21,1165.4516056631821
2014-10-22,1174.4290189725089
2014-10-23,1178.613015632492
2014-10-24,1175.5134097663342
2014-10-27,1170.2713646566633
2014-10-28,1172.941106174528
2014-10-29,1179.2892919135663
