Date,USA ESG LEADERS
2017-10-25,271.97995578095555
2017-10-26,274.9105532934248
2017-10-27,279.6957844283468
2017-10-30,277.27134583912385
2017-10-31,277.3093382918873
2017-11-01,278.6586246992487
2017-11-02,277.43655454699876
2017-11-03,279.12346899873444
2017-11-06,280.3207880926435
2017-11-07,280.2817601235413
2017-11-08,280.3499977508146
2017-11-09,277.89682406096307
2017-11-10,276.8217403753667
2017-11-13,277.11104160640986
2017-11-14,274.8303816085064
2017-11-15,272.2014954476407
2017-11-16,274.9051514596392
2017-11-17,274.21385113410594
2017-11-20,275.4791502263528
2017-11-21,277.42339605144247
2017-11-22,275.4285628009123
2017-11-23,274.1261351448557
2017-11-24,272.3516630770635
2017-11-27,272.8196272215638
2017-11-28,276.8393098980336
2017-11-29,277.41536772697566
2017-11-30,277.7144457437159
2017-12-01,278.9392522244672
2017-12-04,278.86206510323575
2017-12-05,278.0273501401604
2017-12-06,278.7874472871087
2017-12-07,279.4483195032158
2017-12-08,282.1087830698808
2017-12-11,282.19814362440684
2017-12-12,283.99681436772704
2017-12-13,283.1833916354753
2017-12-14,281.4707264456955
2017-12-15,284.0665780093184
2017-12-18,284.28726785528687
2017-12-19,283.78585985043543
2017-12-20,282.0917809682826
2017-12-21,282.8501451112865
2017-12-22,283.36946756823767
2017-12-25,283.36946756823767
2017-12-26,282.6754044342553
2017-12-27,282.14657381241597
2017-12-28,281.7425196531821
2017-12-29,278.80153783594324
2018-01-01,278.80153783594324
2018-01-02,279.7275423847575
2018-01-03,282.10545515573955
2018-01-04,282.16316989406243
2018-01-05,284.8080340326029
2018-01-08,287.1852426597026
2018-01-09,288.790151696614
2018-01-10,286.86684128356575
2018-01-11,287.3452355268855
2018-01-12,287.04706032549774
2018-01-15,284.08841507729636
2018-01-16,284.11096199730815
2018-01-17,286.74263150214045
2018-01-18,286.15644514054406
2018-01-19,288.14901331543086
2018-01-22,289.88257580516245
2018-01-23,289.4579106310565
2018-01-24,287.2169251617612
2018-01-25,284.4170777053026
2018-01-26,289.44161161918925
2018-01-29,289.3286420460762
2018-01-30,284.6949985201446
2018-01-31,283.2841666352046
2018-02-01,282.8808410040402
2018-02-02,278.2002125993413
2018-02-05,267.5827375632174
2018-02-06,273.31632316288335
2018-02-07,273.19150245486003
2018-02-08,263.53334782831894
2018-02-09,267.9319750575632
2018-02-12,270.6667645093865
2018-02-13,269.5622749442143
2018-02-14,271.89861356055627
2018-02-15,273.57455254776556
2018-02-16,274.3717816235705
2018-02-19,275.52269782124125
2018-02-20,275.3589035658518
2018-02-21,274.06485515932064
2018-02-22,274.14868735844317
2018-02-23,279.126738633525
2018-02-26,282.2730616109416
2018-02-27,279.9761031910687
2018-02-28,277.57744661305213
2018-03-01,274.76476828084685
2018-03-02,273.3718831701037
2018-03-05,275.9985961795066
2018-03-06,275.5263690375215
2018-03-07,275.6402435996978
2018-03-08,278.4899008024541
2018-03-09,283.6771538099187
2018-03-12,283.06317053475135
2018-03-13,279.6151472950804
2018-03-14,279.0760895470768
2018-03-15,279.76880108298224
2018-03-16,281.53811990833583
2018-03-19,276.5870480605474
2018-03-20,278.3767168824773
2018-03-21,278.3225236380493
2018-03-22,270.587029065786
2018-03-23,263.756342511325
2018-03-26,269.5824781417346
2018-03-27,266.01718228299876
2018-03-28,266.1074900386168
2018-03-29,271.2375645885312
2018-03-30,271.2375645885312
2018-04-02,264.58279851378575
2018-04-03,268.7609872808338
2018-04-04,271.4546567535919
2018-04-05,274.3953336087899
2018-04-06,267.78595851580883
2018-04-09,267.6001463346003
2018-04-10,271.29572813667625
2018-04-11,269.40194503998987
2018-04-12,273.10656957262256
2018-04-13,272.2581490845478
2018-04-16,273.6207645141685
2018-04-17,277.0679174532946
2018-04-18,276.38667917330366
2018-04-19,275.13084538693187
2018-04-20,274.7380864845951
2018-04-23,276.2091230197497
2018-04-24,272.8616074449798
2018-04-25,274.40896511570094
2018-04-26,278.2031614773052
2018-04-27,278.94228004720543
2018-04-30,276.88575669701555
2018-05-01,279.5692847885448
2018-05-02,277.63641480197504
2018-05-03,277.0361242923701
2018-05-04,281.2649764395635
2018-05-07,282.3764845402466
2018-05-08,283.4285467283991
2018-05-09,285.80225052452175
2018-05-10,287.64616452710993
2018-05-11,286.66636487026915
2018-05-14,286.0096319410947
2018-05-15,286.8115122355953
2018-05-16,289.83253318500334
2018-05-17,289.7452437475533
2018-05-18,289.6255498283582
2018-05-21,292.0162497185453
2018-05-22,290.44057376377435
2018-05-23,293.24445181665516
2018-05-24,292.23335086396355
2018-05-25,293.4129627697918
2018-05-28,294.2587879356802
2018-05-29,292.475332611358
2018-05-30,295.00657557290003
2018-05-31,291.0298508764029
2018-06-01,294.76680527045073
2018-06-04,295.5354302116297
2018-06-05,296.29336180686136
2018-06-06,296.07144923645797
2018-06-07,294.4521946523659
2018-06-08,297.06718825657055
2018-06-11,296.2070551301905
2018-06-12,297.3227069515294
2018-06-13,296.49902936933535
2018-06-14,300.33019133186707
2018-06-15,301.19261646047516
2018-06-18,300.4897538323256
2018-06-19,300.83287470260404
2018-06-20,300.6234853267914
2018-06-21,297.7621581320862
2018-06-22,297.66397102174665
2018-06-25,292.3595449538184
2018-06-26,293.2252479835392
2018-06-27,292.039781774384
2018-06-28,294.3021459019925
2018-06-29,292.5802502989156
2018-07-02,295.05346585021084
2018-07-03,292.83904827224745
2018-07-04,292.96478963008695
2018-07-05,294.3341730364625
2018-07-06,295.6266293551674
2018-07-09,297.9990879666473
2018-07-10,300.2558893909738
2018-07-11,298.1483591735504
2018-07-12,301.55249903507894
2018-07-13,302.2341325241538
2018-07-16,300.3726706355535
2018-07-17,302.4564740106974
2018-07-18,304.10214612476796
2018-07-19,303.8177506539407
2018-07-20,300.97607807763853
2018-07-23,301.5537344576363
2018-07-24,302.26331962978605
2018-07-25,306.40898948458994
2018-07-26,307.4614245447987
2018-07-27,304.94732899922263
2018-07-30,301.311363369769
2018-07-31,303.64800791132046
2018-08-01,303.3895753441606
2018-08-02,306.3716913510106
2018-08-03,308.3077651612603
2018-08-06,309.87482285799535
2018-08-07,310.09020825912677
2018-08-08,309.29885231036565
2018-08-09,309.4853571679667
2018-08-10,311.18334848341595
2018-08-13,310.298527676376
2018-08-14,313.3564278735582
2018-08-15,312.70320455779694
2018-08-16,312.8533291750107
2018-08-17,313.15131678337696
2018-08-20,313.61564577804575
2018-08-21,311.78294392333663
2018-08-22,309.568037657532
2018-08-23,309.65813537952994
2018-08-24,310.4947486658087
2018-08-27,311.5260447763719
2018-08-28,310.2807072066364
2018-08-29,312.5223906547767
2018-08-30,311.8416073984448
2018-08-31,312.5926638834385
2018-09-03,312.8211967732169
2018-09-04,313.6706215616282
2018-09-05,310.7058669211692
2018-09-06,310.136017693665
2018-09-07,310.3962357542608
2018-09-10,311.18833176678714
2018-09-11,312.2112327953975
2018-09-12,311.5371734020316
2018-09-13,311.938219784001
2018-09-14,312.6589901110989
2018-09-17,310.5811826897255
2018-09-18,311.82563588693677
2018-09-19,312.53809342382885
2018-09-20,313.18500547677684
2018-09-21,313.32269600169525
2018-09-24,311.0307352839031
2018-09-25,310.3542661558482
2018-09-26,310.5341177688258
2018-09-27,312.90283476136335
2018-09-28,314.8228968622882
2018-10-01,317.0226121594305
2018-10-02,317.5436914069839
2018-10-03,318.12693778496936
2018-10-04,315.6110141534497
2018-10-05,314.04840555473686
2018-10-08,314.5832601218574
2018-10-09,314.0571785756311
2018-10-10,301.9094613584724
2018-10-11,294.9876359085218
2018-10-12,299.10922735918956
2018-10-15,296.61440930112167
2018-10-16,303.21221824853615
2018-10-17,304.42516355078754
2018-10-18,301.19660720229666
2018-10-19,300.5476141968985
2018-10-22,300.14557632252064
2018-10-23,298.5596335203695
2018-10-24,291.24982684467767
2018-10-25,296.89232204023057
2018-10-26,293.0247971392134
2018-10-29,290.99371051441517
2018-10-30,296.693873123002
2018-10-31,300.0461762172318
2018-11-01,301.35290663083055
2018-11-02,300.548359394345
2018-11-05,302.49119653516584
2018-11-06,303.9243719849018
2018-11-07,308.7404667967151
2018-11-08,309.5017321858273
2018-11-09,308.92998973422004
2018-11-12,306.61809550186786
2018-11-13,305.97373510181666
2018-11-14,303.42294952697046
2018-11-15,306.8416051964881
2018-11-16,305.5555891459876
2018-11-19,299.2446359225792
2018-11-20,295.3457246374298
2018-11-21,296.6979209707412
2018-11-22,296.3597888612804
2018-11-23,296.52271352087047
2018-11-26,301.16236867983866
2018-11-27,303.3121075841115
2018-11-28,310.24369729763055
2018-11-29,306.0515714965889
2018-11-30,311.31842978104214
2018-12-03,313.0036146560574
2018-12-04,303.4754905681576
2018-12-05,303.7564616157694
2018-12-06,302.8671368961988
2018-12-07,295.31028640861
2018-12-10,296.52400553797924
2018-12-11,298.1034373601221
2018-12-12,298.60586874876014
2018-12-13,299.0480247232525
2018-12-14,294.3500227763643
2018-12-17,286.9074486558995
2018-12-18,286.3691500473104
2018-12-19,281.2368823779029
2018-12-20,277.51680708182204
2018-12-21,272.6778458760193
2018-12-24,265.0596955713808
2018-12-25,265.0596955713808
2018-12-26,278.0304070730921
2018-12-27,280.7862263030193
2018-12-28,279.3707124855737
2018-12-31,282.0991966609998
2019-01-01,282.0991966609998
2019-01-02,283.5181094853006
2019-01-03,276.4183398600347
2019-01-04,285.838691975507
2019-01-07,286.5804568979447
2019-01-08,290.0698215717519
2019-01-09,289.11032232125496
2019-01-10,290.3578791881539
2019-01-11,291.52174054299985
2019-01-14,290.004641179156
2019-01-15,294.0651121717195
2019-01-16,295.1915578697069
2019-01-17,297.9901099331946
2019-01-18,302.30861135498435
2019-01-21,302.3352101505811
2019-01-22,298.6631869122212
2019-01-23,298.79281605555644
2019-01-24,299.8817015501481
2019-01-25,300.83360133507676
2019-01-28,297.22949265659133
2019-01-29,297.5261047155804
2019-01-30,301.01850181427886
2019-01-31,301.9460935696778
2019-02-01,303.01380479845153
2019-02-04,306.15930997580114
2019-02-05,307.9895252631214
2019-02-06,308.07071424940415
2019-02-07,306.12078773925026
2019-02-08,307.5180710314012
2019-02-11,309.4889529381744
2019-02-12,312.8882582127019
2019-02-13,314.3692058080921
2019-02-14,313.85459343916943
2019-02-15,317.4547086456276
2019-02-18,316.2334050437804
2019-02-19,315.8144794192385
2019-02-20,316.04027987147145
2019-02-21,315.34359961027667
2019-02-22,317.924900729893
2019-02-25,317.6649199856747
2019-02-26,317.17651967896774
2019-02-27,316.7049128434388
2019-02-28,315.6848170379954
2019-03-01,317.8122907766513
2019-03-04,318.2970899899942
2019-03-05,318.26981458336417
2019-03-06,316.0765258836208
2019-03-07,316.0232197241525
2019-03-08,314.9936655162994
2019-03-11,320.04975378814
2019-03-12,319.8023999199085
2019-03-13,320.9430144120661
2019-03-14,320.95763754734867
2019-03-15,321.79186668855766
2019-03-18,322.49337351346657
2019-03-19,322.0216230150741
2019-03-20,320.74388352552154
2019-03-21,323.6244166509537
2019-03-22,319.7354203150439
2019-03-25,318.59426691472464
2019-03-26,322.3290394734294
2019-03-27,321.67603996762267
2019-03-28,323.30214312378547
2019-03-29,325.74519302847676
2019-04-01,329.5847758645036
2019-04-02,330.39136656848564
2019-04-03,330.4213913676225
2019-04-04,331.0497088267452
2019-04-05,332.2120540622467
2019-04-08,331.26855426581136
2019-04-09,328.8089042085825
2019-04-10,330.98636642845184
2019-04-11,330.5344300910035
2019-04-12,332.04030819530277
2019-04-15,331.9094052273556
2019-04-16,332.414612467201
2019-04-17,331.30002480107726
2019-04-18,333.8319278192957
2019-04-19,333.8319278192957
2019-04-22,333.76372580855326
2019-04-23,337.7853603603208
2019-04-24,337.46931183839746
2019-04-25,338.7275956754054
2019-04-26,339.73348141105157
2019-04-29,339.694247644282
2019-04-30,338.39772100605296
2019-05-01,333.8029523121312
2019-05-02,334.8005173593922
2019-05-03,338.0011398737286
2019-05-06,336.3738704251857
2019-05-07,331.4153893890841
2019-05-08,330.40948647353366
2019-05-09,328.37131292705004
2019-05-10,329.8080893719998
2019-05-13,322.38910444264627
2019-05-14,325.9000495848219
2019-05-15,328.3574278243279
2019-05-16,332.86090837438195
2019-05-17,331.4345737801092
2019-05-20,329.08989044964954
2019-05-21,331.35195271508445
2019-05-22,331.6870175833111
2019-05-23,328.09219209258015
2019-05-24,326.7418700009791
2019-05-27,327.0922008122739
2019-05-28,324.5542173730177
2019-05-29,323.0719144936657
2019-05-30,324.4624742743886
2019-05-31,320.1346205231655
2019-06-03,317.77610428346276
2019-06-04,323.48028055955837
2019-06-05,325.4992242317274
2019-06-06,326.78350121227317
2019-06-07,328.6313367090075
2019-06-10,330.15002251717783
2019-06-11,329.9505039071639
2019-06-12,329.588510395647
2019-06-13,332.50896140968655
2019-06-14,333.370920858782
2019-06-17,332.9825390773394
2019-06-18,337.05573801534746
2019-06-19,337.70413366508365
2019-06-20,338.82412307352905
2019-06-21,337.69442296187884
2019-06-24,334.87472837134646
2019-06-25,331.3439770737623
2019-06-26,330.70085178753595
2019-06-27,332.11574374492204
2019-06-28,333.53695202628154
2019-07-01,338.0904269297767
2019-07-02,339.96753761243485
2019-07-03,343.5543776509107
2019-07-04,343.5391518763294
2019-07-05,344.41054399167433
2019-07-08,342.8149195486856
2019-07-09,343.1815132440345
2019-07-10,343.2511972618328
2019-07-11,344.2904050730254
2019-07-12,345.77672133486124
2019-07-15,345.6445221222366
2019-07-16,345.57022818320604
2019-07-17,342.98381469340364
2019-07-18,344.3536252107753
2019-07-19,342.06653747369154
2019-07-22,342.69400212420385
2019-07-23,347.3222003153328
2019-07-24,349.50145248376396
2019-07-25,347.7663699444414
2019-07-26,352.79688555937486
2019-07-29,352.45724657578955
2019-07-30,351.3535904597614
2019-07-31,347.46388932027395
2019-08-01,347.4717965025438
2019-08-02,343.70964773248966
2019-08-05,331.1839441094119
2019-08-06,335.5312801242092
2019-08-07,334.82069076179414
2019-08-08,341.9056629876811
2019-08-09,339.8549658768409
2019-08-12,335.26149218333194
2019-08-13,340.7250354289944
2019-08-14,332.338549696514
2019-08-15,334.57441402117934
2019-08-16,339.5929598840304
2019-08-19,344.05558547128925
2019-08-20,341.54396306614024
2019-08-21,344.46704800514954
2019-08-22,344.4514563371676
2019-08-23,334.6997328539979
2019-08-26,338.4834530588305
2019-08-27,338.414347003248
2019-08-28,341.2036294366592
2019-08-29,345.77668844982384
2019-08-30,347.5058328791851
2019-09-02,348.93166032204476
2019-09-03,346.6784880813826
2019-09-04,348.17326518112867
2019-09-05,352.2016986209653
2019-09-06,352.43425755204396
2019-09-09,351.34371026343933
2019-09-10,351.0571792764589
2019-09-11,354.45388640742027
2019-09-12,355.1007803784806
2019-09-13,353.37589862870044
2019-09-16,354.8828908626284
2019-09-17,354.3421609769841
2019-09-18,354.0636350159591
2019-09-19,354.5451084514602
2019-09-20,354.0035317731207
2019-09-23,355.0268204964852
2019-09-24,352.29575750784835
2019-09-25,355.7968516413811
2019-09-26,356.19654194147034
2019-09-27,353.9655147958711
2019-09-30,356.9574114272333
2019-10-01,352.0488993239478
2019-10-02,344.75834197796263
2019-10-03,346.32128386696303
2019-10-04,351.2887068517395
2019-10-07,349.2026048696712
2019-10-08,345.01752797740664
2019-10-09,347.44896762706514
2019-10-10,348.64958296834874
2019-10-11,351.53460032866394
2019-10-14,351.35729700496694
2019-10-15,354.19859156562654
2019-10-16,352.98465093235023
2019-10-17,351.73949804342266
2019-10-18,349.57995196272566
2019-10-21,351.2035889024104
2019-10-22,350.3220734519466
2019-10-23,351.6123305991395
2019-10-24,353.22750937848485
2019-10-25,355.2731225848516
2019-10-28,357.24230750933316
2019-10-29,356.4155101078688
2019-10-30,357.8227110073455
2019-10-31,355.14351126122943
2019-11-01,357.50451370720117
2019-11-04,358.7906651848957
2019-11-05,360.38425389784834
2019-11-06,361.039058119227
2019-11-07,362.72322091189295
2019-11-08,364.9637545384579
2019-11-11,363.70239101693613
2019-11-12,364.90108345039175
2019-11-13,365.7730523987244
2019-11-14,367.02953952267325
2019-11-15,368.09887340656417
2019-11-18,367.29197020483093
2019-11-19,367.2828335328563
2019-11-20,366.88610723886376
2019-11-21,365.9753250452635
2019-11-22,367.985367765019
2019-11-25,371.7478643219572
2019-11-26,373.04509366345343
2019-11-27,374.6453188382716
2019-11-28,374.4070489766564
2019-11-29,372.2260092482158
2019-12-02,367.51604017882556
2019-12-03,365.15532806874035
2019-12-04,367.6401679954216
2019-12-05,368.14440839885503
2019-12-06,372.64615296710696
2019-12-09,371.3733716612542
2019-12-10,370.37144671922584
2019-12-11,371.4196627374016
2019-12-12,373.40167140940605
2019-12-13,373.2595283458914
2019-12-16,375.61093961657554
2019-12-17,374.85312903322756
2019-12-18,375.40899544106384
2019-12-19,377.50691291797415
2019-12-20,381.1423329311476
2019-12-23,380.7203558900954
2019-12-24,380.5936014964915
2019-12-25,380.5936014964915
2019-12-26,381.63575054319574
2019-12-27,379.6241618494849
2019-12-30,375.76015615038284
2019-12-31,376.0558535159879
2020-01-01,376.0558535159879
2020-01-02,379.5583563414212
2020-01-03,378.1309688796066
2020-01-06,378.5090006420208
2020-01-07,378.96935094266485
2020-01-08,381.9168206001791
2020-01-09,385.21148947366294
2020-01-10,384.1724838298118
2020-01-13,386.1372223862203
2020-01-14,386.2834704652687
2020-01-15,386.33505907809894
2020-01-16,389.9224449985766
2020-01-17,393.5400646403033
2020-01-20,393.9839401925707
2020-01-21,392.6173453877844
2020-01-22,393.8330233005415
2020-01-23,395.4547485098747
2020-01-24,392.90811465110585
2020-01-27,387.44715715860207
2020-01-28,391.7589576298116
2020-01-29,391.618404789715
2020-01-30,392.4426006898509
2020-01-31,384.00222312217227
2020-02-03,389.74910672971384
2020-02-04,395.6085191791206
2020-02-05,400.4467904560403
2020-02-06,402.70006017412726
2020-02-07,401.1002108350346
2020-02-10,406.22979762513665
2020-02-11,407.03280752029616
2020-02-12,409.7970773902876
2020-02-13,411.33549448789626
2020-02-14,413.0764585605945
2020-02-17,413.6485602067243
2020-02-18,413.1005163593106
2020-02-19,416.4143721054491
2020-02-20,414.86368517003933
2020-02-21,408.7516107591681
2020-02-24,395.2981784967566
2020-02-25,383.70656672918625
2020-02-26,381.80358262456093
2020-02-27,360.55315310364426
2020-02-28,357.90408218687645
2020-03-02,369.16694397729765
2020-03-03,357.6113082753654
2020-03-04,373.6416693627893
2020-03-05,359.78225310500864
2020-03-06,349.5722057454592
2020-03-09,319.4176939912803
2020-03-10,337.2055039213666
2020-03-11,322.4679123606695
2020-03-12,297.55255400477233
2020-03-13,324.91243199366994
2020-03-16,283.74566642666366
2020-03-17,305.20977314743726
2020-03-18,292.41259629271923
2020-03-19,297.9314859672421
2020-03-20,285.1584279084108
2020-03-23,274.13380802521294
2020-03-24,300.3025746848324
2020-03-25,302.92735015640204
2020-03-26,316.20818435584664
2020-03-27,305.1977119633518
2020-03-30,317.4953285309024
2020-03-31,313.3620166144236
2020-04-01,300.6088125152749
2020-04-02,310.11116976391315
2020-04-03,307.29749244991746
2020-04-06,330.1007423501006
2020-04-07,326.2023390987947
2020-04-08,337.68347801226264
2020-04-09,340.1611718654795
2020-04-10,340.1611718654795
2020-04-13,336.5115093132222
2020-04-14,345.28490129133536
2020-04-15,338.7313836645617
2020-04-16,342.4704589912167
2020-04-17,351.2849598805394
2020-04-20,345.02308416085634
2020-04-21,334.81462413216593
2020-04-22,344.0452672307732
2020-04-23,343.15656534921936
2020-04-24,348.15091321495095
2020-04-27,353.2060125652764
2020-04-28,351.59507898366087
2020-04-29,361.1654932131632
2020-04-30,352.8475607971037
2020-05-01,341.92152510155415
2020-05-04,346.5204520222056
2020-05-05,352.590954331764
2020-05-06,351.4540451624817
2020-05-07,356.55234274047746
2020-05-08,359.4933469404205
2020-05-11,361.46478480714546
2020-05-12,352.2133025605831
2020-05-13,347.20886399777675
2020-05-14,351.8535992312325
2020-05-15,354.397130115611
2020-05-18,363.8368268990999
2020-05-19,356.7169561333393
2020-05-20,360.71547215450516
2020-05-21,360.03638617081685
2020-05-22,362.5705743108468
2020-05-25,362.4707247011774
2020-05-26,363.80674932791
2020-05-27,369.09510947942573
2020-05-28,365.8092112301587
2020-05-29,365.60538624792156
2020-06-01,365.90106661375836
2020-06-02,367.3265654144016
2020-06-03,370.7690637653287
2020-06-04,365.0024122698704
2020-06-05,374.68191334896164
2020-06-08,378.7244390051653
2020-06-09,373.44748026089826
2020-06-10,372.98947962238134
2020-06-11,350.5654184578107
2020-06-12,359.03547880596864
2020-06-15,361.2275859659023
2020-06-16,368.92732214838287
2020-06-17,368.8012823285798
2020-06-18,368.9977092108324
2020-06-19,368.25170065821277
2020-06-22,368.53602998708675
2020-06-23,366.839123285731
2020-06-24,359.40172398449124
2020-06-25,365.3305393614922
2020-06-26,357.3447796961153
2020-06-29,361.1867063078942
2020-06-30,367.9801526704633
2020-07-01,368.05746442588435
2020-07-02,371.74948278566086
2020-07-03,371.28655258695073
2020-07-06,374.0622048276099
2020-07-07,371.1937095747513
2020-07-08,372.19730146781586
2020-07-09,371.0714154001138
2020-07-10,373.9601002040267
2020-07-13,368.27016134310264
2020-07-14,372.5764043507625
2020-07-15,375.5248583902946
2020-07-16,373.7268054032027
2020-07-17,375.7698989702522
2020-07-20,378.4229665371456
2020-07-21,377.24942001930367
2020-07-22,376.73672968567075
2020-07-23,372.1787906647071
2020-07-24,368.05092393063046
2020-07-27,366.27473565062394
2020-07-28,364.79635283602386
2020-07-29,367.4737575425412
2020-07-30,365.4973179306953
2020-07-31,363.7622563697926
2020-08-03,370.0024766443693
2020-08-04,370.0625602326451
2020-08-05,368.4828462227999
2020-08-06,371.2842960438191
2020-08-07,373.61172942083147
2020-08-10,374.50998705270246
2020-08-11,372.2629265883214
2020-08-12,376.8708744449761
2020-08-13,374.7526471771016
2020-08-14,375.0722795159303
2020-08-17,376.6297027732877
2020-08-18,375.73450526436324
2020-08-19,374.6547974592062
2020-08-20,378.07682100670166
2020-08-21,380.4899180904346
2020-08-24,382.4686342590021
2020-08-25,383.76228795212614
2020-08-26,388.06921740901333
2020-08-27,390.65453529292853
2020-08-28,390.0351877269981
2020-08-31,386.6681652819074
2020-09-01,387.94374372147513
2020-09-02,399.0573206279598
2020-09-03,385.01544230161966
2020-09-04,382.61658043832904
2020-09-07,381.6783585778705
2020-09-08,371.6649669735167
2020-09-09,379.16302702990686
2020-09-10,371.34592334313254
2020-09-11,373.44581040714604
2020-09-14,377.7073881406132
2020-09-15,381.0371917135779
2020-09-16,380.62018822287945
2020-09-17,378.23219566631946
2020-09-18,373.35894498380867
2020-09-21,372.25961630021374
2020-09-22,376.2743867429389
2020-09-23,368.48558501568994
2020-09-24,370.7242057178452
2020-09-25,376.8055973167084
2020-09-28,381.57793973286437
2020-09-29,377.13508056989747
2020-09-30,380.6028985943652
2020-10-01,382.0711253974184
2020-10-02,379.14851656128525
2020-10-05,382.8901886004557
2020-10-06,378.2070379586782
2020-10-07,385.55340581696015
2020-10-08,389.0283003348102
2020-10-09,390.2157106639175
2020-10-12,394.8961287161286
2020-10-13,395.74076845955113
2020-10-14,393.35934937990714
2020-10-15,394.53559455434936
2020-10-16,394.3421208357252
2020-10-19,385.77489712009736
2020-10-20,385.6064886999928
2020-10-21,383.65876024391616
2020-10-22,386.86045759448757
2020-10-23,387.8930955195141
2020-10-26,380.0513967574132
2020-10-27,378.39859362964205
2020-10-28,367.1579490466429
2020-10-29,373.71204211789865
2020-10-30,372.4075728955717
2020-11-02,378.07201498484153
2020-11-03,382.35091950873345
2020-11-04,390.33641619077883
2020-11-05,393.714142464183
2020-11-06,391.90635186037497
2020-11-09,398.6200022308617
2020-11-10,397.62730258608593
2020-11-11,402.0892314063486
2020-11-12,396.20068735910286
2020-11-13,401.5046028534934
2020-11-16,404.9787719509483
2020-11-17,402.40924998824704
2020-11-18,398.7181203445166
2020-11-19,401.57586594320026
2020-11-20,398.26515264271916
2020-11-23,402.98357232335326
2020-11-24,407.2127007403261
2020-11-25,405.4486205101391
2020-11-26,405.3975221291303
2020-11-27,405.2737712900883
2020-11-30,402.2325245077605
2020-12-01,403.47500076806017
2020-12-02,401.5669576692959
2020-12-03,399.0502240159815
2020-12-04,403.58722083715264
2020-12-07,402.92584620719276
2020-12-08,404.9484934472102
2020-12-09,402.72682060582247
2020-12-10,400.0512813340295
2020-12-11,401.0795041633695
2020-12-14,399.2221984704233
2020-12-15,402.218027185634
2020-12-16,401.6578563143648
2020-12-17,403.0887484105165
2020-12-18,403.22248154108115
2020-12-21,401.7117734610212
2020-12-22,402.0205945328516
2020-12-23,401.2913806023231
2020-12-24,403.3579572464377
2020-12-25,403.3579572464377
2020-12-28,404.7457667624812
2020-12-29,403.1381300642575
2020-12-30,402.5328312413898
2020-12-31,407.82803647452107
2021-01-01,407.82803647452107
2021-01-04,401.39503540300325
2021-01-05,403.43165174067497
2021-01-06,406.3247770956209
2021-01-07,413.3179765653977
2021-01-08,416.38525916598445
2021-01-11,417.14991163213074
2021-01-12,417.4036247905043
2021-01-13,417.20775065017614
2021-01-14,415.85907690672843
2021-01-15,415.14289758397604
2021-01-18,415.7445539572861
2021-01-19,417.61282459530736
2021-01-20,424.1002084087391
2021-01-21,421.48929575313065
2021-01-22,418.7933212188454
2021-01-25,421.6552082775506
2021-01-26,419.70743302953343
2021-01-27,411.37671283858555
2021-01-28,416.38445683246346
2021-01-29,407.25237923016334
2021-02-01,416.57389240432593
2021-02-02,424.3980320600543
2021-02-03,426.64819872519433
2021-02-04,431.92332920134425
2021-02-05,432.6481628899241
2021-02-08,434.78249159155587
2021-02-09,432.1385685341784
2021-02-10,430.5381739455121
2021-02-11,432.4371693593986
2021-02-12,433.90973205396534
2021-02-15,433.426894815033
2021-02-16,433.73803738701866
2021-02-17,437.14520115424494
2021-02-18,434.5377383948688
2021-02-19,431.666075559498
2021-02-22,427.6849058492612
2021-02-23,426.78523150109487
2021-02-24,433.6698822581686
2021-02-25,419.44227874553377
2021-02-26,420.2850756185006
2021-03-01,432.246457337712
2021-03-02,428.42180164543265
2021-03-03,421.2087579156657
2021-03-04,416.6681430369953
2021-03-05,429.9959613000813
2021-03-08,430.46456179070947
2021-03-09,435.68247619204845
2021-03-10,437.7724598823013
2021-03-11,440.3941817891258
2021-03-12,441.0372736063793
2021-03-15,444.9444825208996
2021-03-16,445.23014320809307
2021-03-17,445.73537948285986
2021-03-18,438.79072285255046
2021-03-19,437.8835162724434
2021-03-22,440.72976753001836
2021-03-23,440.4356248718
2021-03-24,440.33125802452014
2021-03-25,444.6953422006463
2021-03-26,451.7779586032014
2021-03-29,452.6434392163289
2021-03-30,452.8754561336359
2021-03-31,453.662465919705
2021-04-01,459.1176073990299
2021-04-02,459.1176073990299
2021-04-05,464.8236082923026
2021-04-06,462.34772114496445
2021-04-07,459.9326246863441
2021-04-08,461.8076618736132
2021-04-09,465.4714546065827
2021-04-12,465.5010349822001
2021-04-13,466.2309311602903
2021-04-14,463.11814217600795
2021-04-15,468.073748115801
2021-04-16,469.8532918766947
2021-04-19,465.4168322170013
2021-04-20,462.22760197765757
2021-04-21,467.809333903984
2021-04-22,463.6988485201516
2021-04-23,467.41133757296024
2021-04-26,466.16626467188536
2021-04-27,465.61928590307895
2021-04-28,464.18960237705835
2021-04-29,465.3116595129582
2021-04-30,465.88148106763236
2021-05-03,465.85470525199685
2021-05-04,465.15259145830316
2021-05-05,466.3039884060686
2021-05-06,467.6085416409132
2021-05-07,468.38697410485224
2021-05-10,463.32126894624383
2021-05-11,458.74716451883944
2021-05-12,451.4853832305318
2021-05-13,457.4256145218988
2021-05-14,461.2744267790131
2021-05-17,459.0967964367343
2021-05-18,452.5864944211446
2021-05-19,451.41416988754924
2021-05-20,456.454130541444
2021-05-21,457.359488703495
2021-05-24,461.2381928566175
2021-05-25,459.5572135787009
