Date,JAPAN ESG LEADERS
2014-11-20,1089.4491539127591
2014-11-21,1106.7971488375547
2014-11-24,1096.9612822609497
2014-11-25,1106.0501576002866
2014-11-26,1102.1447197613363
2014-11-27,1091.4211717369408
2014-11-28,1098.2290535861327
2014-12-01,1109.4954004111212
2014-12-02,1113.7242696262826
2014-12-03,1117.4651368704476
2014-12-04,1115.0732740153926
2014-12-05,1116.3145083382021
2014-12-08,1121.985587407709
2014-12-09,1119.86069152301
2014-12-10,1097.3353702725626
2014-12-11,1086.3850252624043
2014-12-12,1090.6081241723687
2014-12-15,1078.9833760537626
2014-12-16,1061.3252566321787
2014-12-17,1070.3762834790766
2014-12-18,1087.1966806120345
2014-12-19,1108.180813516367
2014-12-22,1107.9409140282976
2014-12-23,1108.0571309871752
2014-12-24,1120.1380567386857
2014-12-25,1117.245160550759
2014-12-26,1122.7044959270138
2014-12-29,1118.0688145046843
2014-12-30,1115.1767379506762
2014-12-31,1116.2127037825185
2015-01-01,1116.2127037825185
2015-01-02,1119.8120558378569
2015-01-05,1127.834519465724
2015-01-06,1105.515659230508
2015-01-07,1109.0405984780982
2015-01-08,1123.3122877567794
2015-01-09,1130.1930245242386
2015-01-12,1133.86958239484
2015-01-13,1133.0563229311426
2015-01-14,1135.5680866225287
2015-01-15,1172.0264417824937
2015-01-16,1162.164012014519
2015-01-19,1159.6089897158454
2015-01-20,1179.8919349218513
2015-01-21,1179.8556597063423
2015-01-22,1196.5928914739707
2015-01-23,1227.5861396937535
2015-01-26,1217.4349868823256
2015-01-27,1233.0923941677784
2015-01-28,1237.5313813187252
2015-01-29,1218.5486235116314
2015-01-30,1228.5341397084171
2015-02-02,1220.7667628952088
2015-02-03,1194.0110724803117
2015-02-04,1216.3838109891024
2015-02-05,1211.6873849140197
2015-02-06,1212.156269784983
2015-02-09,1224.1301878103002
2015-02-10,1218.7005107319947
2015-02-11,1209.5966681389014
2015-02-12,1235.6450534763733
2015-02-13,1236.035273902806
2015-02-16,1243.9987368512518
2015-02-17,1242.36959614962
2015-02-18,1261.6168769986928
2015-02-19,1268.664485181321
2015-02-20,1277.132309971227
2015-02-23,1282.4793158028592
2015-02-24,1287.4647458139036
2015-02-25,1288.3702017577803
2015-02-26,1313.0429158034685
2015-02-27,1312.5913847204868
2015-03-02,1311.62387863194
2015-03-03,1319.991903986308
2015-03-04,1323.7677162975428
2015-03-05,1330.689726039505
2015-03-06,1355.6603996515644
2015-03-09,1347.0348800839588
2015-03-10,1358.5371981504234
2015-03-11,1373.3813895196577
2015-03-12,1390.2337718645938
2015-03-13,1413.8110244545876
2015-03-16,1401.1036326323026
2015-03-17,1411.7117898902595
2015-03-18,1419.7073264462904
2015-03-19,1415.6561707447668
2015-03-20,1404.4238625291478
2015-03-23,1404.870655011193
2015-03-24,1400.528364857305
2015-03-25,1401.8829237522334
2015-03-26,1393.0619964262203
2015-03-27,1392.1432919938989
2015-03-30,1393.5014162880852
2015-03-31,1391.254319570262
2015-04-01,1376.9064654580548
2015-04-02,1382.5566126230801
2015-04-03,1392.9816920612284
2015-04-06,1380.749280423383
2015-04-07,1403.6835713473783
2015-04-08,1425.888982062819
2015-04-09,1444.072153927411
2015-04-10,1448.1893970907186
2015-04-13,1451.6119431248524
2015-04-14,1453.4353006216666
2015-04-15,1463.0184327166187
2015-04-16,1456.6502503286326
2015-04-17,1438.6900960276532
2015-04-20,1437.0317612242118
2015-04-21,1458.4770601809187
2015-04-22,1465.687749445634
2015-04-23,1461.4525019881253
2015-04-24,1454.9988504127725
2015-04-27,1451.3906198031834
2015-04-28,1448.5851476908801
2015-04-29,1425.0748423883647
2015-04-30,1374.1409542608094
2015-05-01,1362.2751809353638
2015-05-04,1369.2643235712496
2015-05-05,1367.7896541913958
2015-05-06,1354.78476687503
2015-05-07,1354.314145650717
2015-05-08,1366.5466502840836
2015-05-11,1385.3613948706582
2015-05-12,1375.5606432831303
2015-05-13,1375.901075883281
2015-05-14,1359.3500069604868
2015-05-15,1364.6817113730422
2015-05-18,1383.5224450154385
2015-05-19,1407.8127981827283
2015-05-20,1414.8777073621861
2015-05-21,1415.6593220659017
2015-05-22,1426.1318181961171
2015-05-25,1437.1576795851145
2015-05-26,1436.1777537822686
2015-05-27,1434.4669074154735
2015-05-28,1432.9126605851798
2015-05-29,1428.3102533377778
2015-06-01,1435.5017759836398
2015-06-02,1405.882487158064
2015-06-03,1384.2946269190686
2015-06-04,1381.864992550347
2015-06-05,1384.2295089442107
2015-06-08,1372.8524017904563
2015-06-09,1354.0537362566952
2015-06-10,1361.4632140219992
2015-06-11,1378.0120943883528
2015-06-12,1379.4790169198886
2015-06-15,1377.9039703535536
2015-06-16,1369.4914053327582
2015-06-17,1354.2204809366153
2015-06-18,1333.6834617561005
2015-06-19,1355.6292619576454
2015-06-22,1358.986260261631
2015-06-23,1402.0143445982185
2015-06-24,1398.5129757452755
2015-06-25,1399.658966532432
2015-06-26,1399.5737798969465
2015-06-29,1377.0332812829672
2015-06-30,1384.0945080418921
2015-07-01,1384.8594643371644
2015-07-02,1396.3452808759607
2015-07-03,1404.6370587914184
2015-07-06,1380.754743718695
2015-07-07,1416.991049889181
2015-07-08,1365.388985565635
2015-07-09,1365.5023321801116
2015-07-10,1336.449166247452
2015-07-13,1372.7847098956597
2015-07-14,1396.1405953631704
2015-07-15,1400.954899174786
2015-07-16,1417.7305992699614
2015-07-17,1426.2185234465312
2015-07-20,1421.580068092261
2015-07-21,1424.5169274427237
2015-07-22,1410.1653431313512
2015-07-23,1405.5638463997163
2015-07-24,1404.1698301720967
2015-07-27,1380.1963622628734
2015-07-28,1374.5182949917792
2015-07-29,1378.5203665837428
2015-07-30,1395.0620836440473
2015-07-31,1390.2995967120403
2015-08-03,1398.2689038988851
2015-08-04,1397.4599730534633
2015-08-05,1404.398943605679
2015-08-06,1409.4077200095544
2015-08-07,1414.820213465823
2015-08-10,1415.4730039907529
2015-08-11,1402.9076668628738
2015-08-12,1375.685996536926
2015-08-13,1381.1066437064533
2015-08-14,1379.4542520859766
2015-08-17,1389.9588251549358
2015-08-18,1393.9841447407766
2015-08-19,1372.4581131370464
2015-08-20,1343.066329034104
2015-08-21,1303.2002085942706
2015-08-24,1237.2222702358267
2015-08-25,1198.686508266779
2015-08-26,1246.2477150726684
2015-08-27,1269.244702991296
2015-08-28,1307.0661523695774
2015-08-31,1294.2206158329093
2015-09-01,1250.6367742329953
2015-09-02,1240.2190653199957
2015-09-03,1261.2722279635295
2015-09-04,1244.3810752501379
2015-09-07,1241.6239320034547
2015-09-08,1210.2616602054286
2015-09-09,1283.009451484137
2015-09-10,1252.482903627589
2015-09-11,1246.057315493736
2015-09-14,1233.7579298378105
2015-09-15,1232.900566151518
2015-09-16,1240.381960256056
2015-09-17,1252.043332134408
2015-09-18,1229.650987995231
2015-09-21,1243.7317987211788
2015-09-22,1255.7071466291266
2015-09-23,1249.6226183357783
2015-09-24,1212.686153964884
2015-09-25,1231.5732813723243
2015-09-28,1229.713863703608
2015-09-29,1172.2303143976837
2015-09-30,1212.7983106314039
2015-10-01,1239.1537916194982
2015-10-02,1236.7596580070738
2015-10-05,1249.4438479581045
2015-10-06,1256.7112167407881
2015-10-07,1276.5153686457513
2015-10-08,1262.865575172088
2015-10-09,1279.2787496289186
2015-10-12,1281.5144824796998
2015-10-13,1272.150245327057
2015-10-14,1241.6512266404209
2015-10-15,1269.7522406089283
2015-10-16,1276.939498604833
2015-10-19,1269.9532382860712
2015-10-20,1268.8771623038622
2015-10-21,1293.503430105636
2015-10-22,1302.9071119022183
2015-10-23,1336.9466776229756
2015-10-26,1349.1643793712826
2015-10-27,1342.1935487249807
2015-10-28,1341.9927064167061
2015-10-29,1347.5021410982038
2015-10-30,1354.0819978430004
2015-11-02,1328.1341603532687
2015-11-03,1332.6163981780153
2015-11-04,1355.2898371564254
2015-11-05,1367.5018432974828
2015-11-06,1373.9394421688833
2015-11-09,1399.5772259739772
2015-11-10,1405.9430719659927
2015-11-11,1410.2129752903272
2015-11-12,1403.8578133964693
2015-11-13,1400.1085008270811
2015-11-16,1385.652712824209
2015-11-17,1403.8949731616708
2015-11-18,1404.4348605731386
2015-11-19,1414.3911697261235
2015-11-20,1424.8029187719435
2015-11-23,1429.7337349445572
2015-11-24,1434.8779650714455
2015-11-25,1424.5265091340057
2015-11-26,1433.9978522267677
2015-11-27,1429.0607235133093
2015-11-30,1413.3726881456075
2015-12-01,1433.842324881744
2015-12-02,1429.159505270847
2015-12-03,1396.7846707405326
2015-12-04,1365.0645658009523
2015-12-07,1379.0982212401495
2015-12-08,1364.893589253529
2015-12-09,1350.593299142158
2015-12-10,1346.2138544336835
2015-12-11,1355.0111301202624
2015-12-14,1335.244840669087
2015-12-15,1313.0545580561677
2015-12-16,1346.81734372116
2015-12-17,1370.4925526876702
2015-12-18,1356.3536288506878
2015-12-21,1348.7646728365207
2015-12-22,1347.0898231451301
2015-12-23,1356.7959501216692
2015-12-24,1349.4350057302368
2015-12-25,1344.7594505904353
2015-12-28,1355.8110660722996
2015-12-29,1374.6304213036724
2015-12-30,1374.9563932838598
2015-12-31,1384.5061282658871
2016-01-01,1384.5061282658871
2016-01-04,1366.9210091772952
2016-01-05,1375.2494689257878
2016-01-06,1362.6861557574523
2016-01-07,1326.0645759109575
2016-01-08,1313.1804667415188
2016-01-11,1323.571113492343
2016-01-12,1279.819275257059
2016-01-13,1309.5139463749542
2016-01-14,1279.8576883255716
2016-01-15,1275.578539815365
2016-01-18,1267.5314260560606
2016-01-19,1263.96261171866
2016-01-20,1232.7838006811617
2016-01-21,1197.2513659790907
2016-01-22,1249.9151073101223
2016-01-25,1262.5927686559362
2016-01-26,1231.9193447071962
2016-01-27,1260.854618998502
2016-01-28,1243.091425580553
2016-01-29,1267.7249391891805
2016-02-01,1292.8331572611223
2016-02-02,1289.18502525305
2016-02-03,1254.5031854823649
2016-02-04,1237.342105370845
2016-02-05,1222.4086513033192
2016-02-08,1249.0538426070916
2016-02-09,1169.9640528902112
2016-02-10,1150.7374570571437
2016-02-11,1162.5218577148476
2016-02-12,1099.2350849208726
2016-02-15,1179.9344973774523
2016-02-16,1189.6824928857995
2016-02-17,1170.9912966222926
2016-02-18,1207.8829764350262
2016-02-19,1197.942549753366
2016-02-22,1210.3168350371095
2016-02-23,1211.27789437414
2016-02-24,1211.7563604935244
2016-02-25,1214.6500598801201
2016-02-26,1217.8613870004388
2016-02-29,1224.587014706312
2016-03-01,1218.7743996091058
2016-03-02,1269.5973066086938
2016-03-03,1278.814660961085
2016-03-04,1271.2378716139756
2016-03-07,1264.0699754704547
2016-03-08,1252.3887432531205
2016-03-09,1242.3113116135548
2016-03-10,1239.3837909517147
2016-03-11,1244.1919697529938
2016-03-14,1267.04014790559
2016-03-15,1266.7307332711348
2016-03-16,1251.9342712917307
2016-03-17,1251.4860863190336
2016-03-18,1239.2929041789937
2016-03-21,1240.3653652256771
2016-03-22,1264.1870266494343
2016-03-23,1253.894934453636
2016-03-24,1245.8714327345729
2016-03-25,1258.0296541119192
2016-03-28,1261.3621450367218
2016-03-29,1267.9851511022541
2016-03-30,1236.5325271605159
2016-03-31,1225.736119216348
2016-04-01,1184.71011303641
2016-04-04,1191.7166505661833
2016-04-05,1169.106759789782
2016-04-06,1173.7824266270509
2016-04-07,1201.385215722072
2016-04-08,1206.6960976309513
2016-04-11,1202.9028007034185
2016-04-12,1219.725786743949
2016-04-13,1256.528457357701
2016-04-14,1301.2225479998385
2016-04-15,1292.9886377793107
2016-04-18,1248.7825736779967
2016-04-19,1279.8928466062512
2016-04-20,1290.409661980695
2016-04-21,1321.4763934800947
2016-04-22,1317.60445655182
2016-04-25,1310.6180656475192
2016-04-26,1294.4026640913048
2016-04-27,1284.8686586012914
2016-04-28,1275.7532411834704
2016-04-29,1278.7609632218048
2016-05-02,1235.4423595987032
2016-05-03,1238.7922259898223
2016-05-04,1233.3586753118366
2016-05-05,1237.8632805431503
2016-05-06,1243.5180096495762
2016-05-09,1231.482466150618
2016-05-10,1251.8362998772755
2016-05-11,1253.1167684877316
2016-05-12,1261.5897880219838
2016-05-13,1252.5340492235214
2016-05-16,1257.0272972244377
2016-05-17,1266.4970637539473
2016-05-18,1267.322725398897
2016-05-19,1269.1699148725386
2016-05-20,1267.056516168853
2016-05-23,1274.4584767578865
2016-05-24,1262.027193328983
2016-05-25,1277.3787217700472
2016-05-26,1281.3838112607978
2016-05-27,1292.7616169128219
2016-05-30,1292.7215491267116
2016-05-31,1309.3760562436833
2016-06-01,1301.6579146215183
2016-06-02,1282.5954909953368
2016-06-03,1289.5058414321247
2016-06-06,1273.9381553899805
2016-06-07,1283.6508898236284
2016-06-08,1295.9368836316871
2016-06-09,1290.9879650498713
2016-06-10,1282.6491858365293
2016-06-13,1245.5676483984485
2016-06-14,1249.9702599582536
2016-06-15,1252.919833580057
2016-06-16,1249.2388200644923
2016-06-17,1245.0256418976035
2016-06-20,1261.8103881448526
2016-06-21,1284.0941631050555
2016-06-22,1270.0908335572176
2016-06-23,1263.0592370065822
2016-06-24,1234.5279231909462
2016-06-27,1280.7498236524482
2016-06-28,1259.1133027137978
2016-06-29,1278.1361752859661
2016-06-30,1275.6087512046308
2016-07-01,1279.7030895620535
2016-07-04,1290.3440077022049
2016-07-05,1299.901271391847
2016-07-06,1289.0207772093022
2016-07-07,1280.047505562451
2016-07-08,1271.732273456321
2016-07-11,1290.983690349422
2016-07-12,1294.2777501224366
2016-07-13,1308.5490704812062
2016-07-14,1304.4383261540947
2016-07-15,1310.5487878914098
2016-07-18,1310.3978640693228
2016-07-19,1327.4030232265247
2016-07-20,1324.4664497091705
2016-07-21,1339.356915734982
2016-07-22,1328.226463286806
2016-07-25,1331.4476654463422
2016-07-26,1328.5714915427654
2016-07-27,1335.2677212647188
2016-07-28,1318.3721042209909
2016-07-29,1348.463514367347
2016-08-01,1352.0689519863226
2016-08-02,1340.94826000446
2016-08-03,1318.4381597407832
2016-08-04,1338.9576232637937
2016-08-05,1330.7887344926066
2016-08-08,1350.3427208994756
2016-08-09,1365.240785158346
2016-08-10,1365.483006627848
2016-08-11,1362.7821860897252
2016-08-12,1377.8818494312989
2016-08-15,1364.767719008613
2016-08-16,1345.5296709233253
2016-08-17,1362.460725388166
2016-08-18,1336.2449120236417
2016-08-19,1341.876586195569
2016-08-22,1346.4230534858348
2016-08-23,1345.0256033121282
2016-08-24,1357.661597536004
2016-08-25,1349.5311293391958
2016-08-26,1334.8751346554834
2016-08-29,1355.6809256994202
2016-08-30,1348.4130775897447
2016-08-31,1356.4112117179945
2016-09-01,1360.3821342132655
2016-09-02,1354.643399145118
2016-09-05,1371.1036903615404
2016-09-06,1381.8319904737375
2016-09-07,1384.9645291740615
2016-09-08,1375.2784199305388
2016-09-09,1367.2867670682065
2016-09-12,1355.9855433412633
2016-09-13,1349.9391801088657
2016-09-14,1336.387101571843
2016-09-15,1324.3540732008146
2016-09-16,1344.7370629949435
2016-09-19,1348.6629183880993
2016-09-20,1357.253119418308
2016-09-21,1409.0004646702491
2016-09-22,1395.0938491903141
2016-09-23,1391.9347597714477
2016-09-26,1377.1872415695398
2016-09-27,1399.6327409650144
2016-09-28,1384.0306490301825
2016-09-29,1380.5114881022248
2016-09-30,1365.0127459139665
2016-10-03,1370.6462741847342
2016-10-04,1371.7633736198475
2016-10-05,1364.6055170817626
2016-10-06,1369.0165576657366
2016-10-07,1373.8684024463828
2016-10-10,1370.356614714915
2016-10-11,1388.9077961389737
2016-10-12,1375.0237598269518
2016-10-13,1379.8815045964056
2016-10-14,1374.5480555066315
2016-10-17,1385.7166702286208
2016-10-18,1394.900906574392
2016-10-19,1404.9263838091624
2016-10-20,1416.121569639448
2016-10-21,1422.1092982238374
2016-10-24,1417.970726639135
2016-10-25,1426.955672883212
2016-10-26,1425.907566037651
2016-10-27,1415.2315500198513
2016-10-28,1417.6480969340555
2016-10-31,1419.48377495685
2016-11-01,1415.9431300815595
2016-11-02,1395.8005594193703
2016-11-03,1399.7060968695562
2016-11-04,1375.9779866217573
2016-11-07,1382.6688381398644
2016-11-08,1377.9821685447118
2016-11-09,1326.5073139436997
2016-11-10,1389.1332336888825
2016-11-11,1392.9898270416043
2016-11-14,1406.86455124461
2016-11-15,1403.917467285944
2016-11-16,1421.5793697239621
2016-11-17,1424.3830024951017
2016-11-18,1424.4530503932067
2016-11-21,1429.258681704038
2016-11-22,1433.4057881120411
2016-11-23,1420.5600904569167
2016-11-24,1424.4907558467096
2016-11-25,1430.3391626293026
2016-11-28,1446.4061450253707
2016-11-29,1433.3437215207327
2016-11-30,1423.0839454183988
2016-12-01,1430.8179576399011
2016-12-02,1424.6071040123088
2016-12-05,1398.1728495229847
2016-12-06,1409.9569876758674
2016-12-07,1418.3898663186103
2016-12-08,1449.7418418796694
2016-12-09,1460.9667192902202
2016-12-12,1456.6149868197665
2016-12-13,1463.3372989689437
2016-12-14,1464.2312119698995
2016-12-15,1457.1865053372007
2016-12-16,1469.5518340531055
2016-12-19,1483.6046248474267
2016-12-20,1481.731833007102
2016-12-21,1471.814934774237
2016-12-22,1471.6604948004262
2016-12-23,1474.407425385205
2016-12-26,1466.6619111955338
2016-12-27,1461.3933329993997
2016-12-28,1472.1481246301514
2016-12-29,1457.2176343486865
2016-12-30,1444.39865329846
2017-01-02,1444.39865329846
2017-01-03,1449.8624894640561
2017-01-04,1481.058116496151
2017-01-05,1484.8647997707844
2017-01-06,1472.2246069155522
2017-01-09,1475.4830580670578
2017-01-10,1471.8781171285102
2017-01-11,1482.2618429703869
2017-01-12,1475.5790110197306
2017-01-13,1477.5866474472286
2017-01-16,1479.1281710842
2017-01-17,1458.8914175298669
2017-01-18,1460.371623671906
2017-01-19,1459.662820971005
2017-01-20,1458.6703281842524
2017-01-23,1456.7721860963259
2017-01-24,1443.869386412784
2017-01-25,1455.8978834893485
2017-01-26,1473.9606556521082
2017-01-27,1470.6899614490294
2017-01-30,1481.4633983835556
2017-01-31,1457.8898622103238
2017-02-01,1457.49778425338
2017-02-02,1449.495426647268
2017-02-03,1458.0076386712838
2017-02-06,1467.1510419344968
2017-02-07,1475.0103834381364
2017-02-08,1485.1886102841688
2017-02-09,1465.767685873859
2017-02-10,1497.1819433323938
2017-02-13,1501.1725647315131
2017-02-14,1482.4551227273907
2017-02-15,1495.604778967417
2017-02-16,1496.4567229529764
2017-02-17,1500.7105446618787
2017-02-20,1497.9340831118159
2017-02-21,1512.3583111063308
2017-02-22,1515.1033862737327
2017-02-23,1516.7281382488047
2017-02-24,1516.9189855459856
2017-02-27,1498.539389022653
2017-02-28,1499.7909813847482
2017-03-01,1503.0496240395385
2017-03-02,1512.0407040741572
2017-03-03,1499.0332500215904
2017-03-06,1497.3245019063224
2017-03-07,1495.4988406681612
2017-03-08,1485.2235847710172
2017-03-09,1482.7763549172855
2017-03-10,1490.9080462456318
2017-03-13,1497.6009494416787
2017-03-14,1497.1983203683699
2017-03-15,1496.6814357793398
2017-03-16,1504.3279326880997
2017-03-17,1500.5074582023597
2017-03-20,1499.9646149289256
2017-03-21,1498.0873477371395
2017-03-22,1477.7133236369793
2017-03-23,1481.1555308786262
2017-03-24,1493.4792403361812
2017-03-27,1472.9372415633873
2017-03-28,1497.8051681442437
2017-03-29,1512.8282885883243
2017-03-30,1498.2468736297967
2017-03-31,1488.767218280054
2017-04-03,1503.7821974427206
2017-04-04,1498.9558917325865
2017-04-05,1489.513407176486
2017-04-06,1469.2697556558846
2017-04-07,1485.2896346408222
2017-04-10,1492.6601785556466
2017-04-11,1504.3367877683722
2017-04-12,1493.808854063405
2017-04-13,1484.3224721752817
2017-04-14,1475.032475808462
2017-04-17,1486.9807463508812
2017-04-18,1483.1865606627282
2017-04-19,1476.3373317631535
2017-04-20,1466.5600330851364
2017-04-21,1494.6305137839506
2017-04-24,1476.1028960543117
2017-04-25,1467.9594860409525
2017-04-26,1482.3691977922922
2017-04-27,1487.6964726279139
2017-04-28,1476.535020677676
2017-05-01,1481.2504418362348
2017-05-02,1485.1744171548949
2017-05-03,1481.5807343521153
2017-05-04,1471.4597323453665
2017-05-05,1466.9431702746165
2017-05-08,1508.2312266554006
2017-05-09,1490.9908670256843
2017-05-10,1496.445986838583
2017-05-11,1501.5349618087548
2017-05-12,1493.0012845927038
2017-05-15,1479.9118798901698
2017-05-16,1475.7952019702357
2017-05-17,1481.0684965245518
2017-05-18,1467.1788116718035
2017-05-19,1457.6062847619169
2017-05-22,1463.1178828581194
2017-05-23,1460.3120010490518
2017-05-24,1461.9284271185584
2017-05-25,1462.4966045663912
2017-05-26,1464.7276875898865
2017-05-29,1465.2384048503943
2017-05-30,1470.8728374015955
2017-05-31,1463.6715893163648
2017-06-01,1474.181557334125
2017-06-02,1504.1574598966965
2017-06-05,1502.976139561903
2017-06-06,1501.7745802684467
2017-06-07,1502.2642941276579
2017-06-08,1490.8231826342612
2017-06-09,1487.1469460116273
2017-06-12,1496.5414680066474
2017-06-13,1498.1749540532646
2017-06-14,1501.097072555927
2017-06-15,1494.4738994624797
2017-06-16,1494.3339249829214
2017-06-19,1500.1898886842987
2017-06-20,1509.6439958499604
2017-06-21,1504.5687035980518
2017-06-22,1503.6644818549184
2017-06-23,1502.1029877166166
2017-06-26,1498.9684770144167
2017-06-27,1482.9074859600132
2017-06-28,1473.8471709787964
2017-06-29,1466.8940567376121
2017-06-30,1462.4124812856828
2017-07-03,1457.5020886339767
2017-07-04,1459.5639611853132
2017-07-05,1467.2248477711757
2017-07-06,1454.1595263711004
2017-07-07,1438.5168690079513
2017-07-10,1443.8581080695194
2017-07-11,1445.9069025281422
2017-07-12,1458.8602930956738
2017-07-13,1456.6464169770486
2017-07-14,1466.2492440536619
2017-07-17,1460.910558138387
2017-07-18,1453.304280316949
2017-07-19,1462.5128515221634
2017-07-20,1458.5885228717634
2017-07-21,1461.4876820192412
2017-07-24,1453.3038551140928
2017-07-25,1440.3722576221003
2017-07-26,1444.348467495159
2017-07-27,1449.314389998713
2017-07-28,1443.8282929221764
2017-07-31,1445.2100564364105
2017-08-01,1453.8469438274371
2017-08-02,1452.177441974476
2017-08-03,1454.1762838142365
2017-08-04,1454.2235647037896
2017-08-07,1454.8315808049065
2017-08-08,1458.0316254984577
2017-08-09,1450.9887149784088
2017-08-10,1459.0761614401279
2017-08-11,1456.8096323129719
2017-08-14,1438.9000114256696
2017-08-15,1449.401904737384
2017-08-16,1449.2490805709472
2017-08-17,1453.5199744488443
2017-08-18,1449.8560741923454
2017-08-21,1439.1293164411177
2017-08-22,1436.4377632592953
2017-08-23,1439.997107984266
2017-08-24,1430.080698391202
2017-08-25,1426.8586123157577
2017-08-28,1420.076233455296
2017-08-29,1416.1223292307434
2017-08-30,1419.379797497096
2017-08-31,1432.450863644393
2017-09-01,1433.9835805447865
2017-09-04,1426.3761717937218
2017-09-05,1425.8377686840875
2017-09-06,1424.8402420173782
2017-09-07,1426.389436933678
2017-09-08,1428.5242813350737
2017-09-11,1439.1854658983775
2017-09-12,1441.098277545333
2017-09-13,1444.2951003637872
2017-09-14,1443.9730046823602
2017-09-15,1433.1814873410606
2017-09-18,1427.5114572835853
2017-09-19,1449.6474416227866
2017-09-20,1447.6123026475677
2017-09-21,1444.7555585565697
2017-09-22,1442.2102992879957
2017-09-25,1462.2757762865663
2017-09-26,1466.9629600248452
2017-09-27,1468.8334582056893
2017-09-28,1470.4907225570987
2017-09-29,1468.0317614565113
2017-10-02,1474.6669519514955
2017-10-03,1483.5810460765083
2017-10-04,1483.4543824861662
2017-10-05,1488.2604249645622
2017-10-06,1485.0566383295763
2017-10-09,1486.070751611907
2017-10-10,1490.564308742704
2017-10-11,1483.982554489662
2017-10-12,1484.565796260643
2017-10-13,1499.4568351128812
2017-10-16,1516.5445920733923
2017-10-17,1520.0313511640743
2017-10-18,1512.2354885554428
2017-10-19,1515.7604817550387
2017-10-20,1512.2604727700088
2017-10-23,1527.60189441081
2017-10-24,1531.5824485531818
2017-10-25,1523.6565228746408
2017-10-26,1536.3813436821897
2017-10-27,1566.9691014491589
2017-10-30,1570.6256466453092
2017-10-31,1559.3741288378717
2017-11-01,1582.0576587461333
2017-11-02,1586.120895462994
2017-11-03,1588.0473221741515
2017-11-06,1597.751666737124
2017-11-07,1623.1418852150332
2017-11-08,1633.6652966464746
2017-11-09,1623.4094093101623
2017-11-10,1612.8805710454753
2017-11-13,1588.2451076086813
2017-11-14,1574.423814860444
2017-11-15,1543.7865382118694
2017-11-16,1567.1109484604508
2017-11-17,1575.0130605790205
2017-11-20,1569.9943520595266
2017-11-21,1582.4616425689073
2017-11-22,1588.5638010637563
2017-11-23,1586.3815377456738
2017-11-24,1572.8142902955572
2017-11-27,1576.4943183969615
2017-11-28,1575.8558555859108
2017-11-29,1578.878181129791
2017-11-30,1574.9818246731772
2017-12-01,1574.4666182042365
2017-12-04,1568.9920485082164
2017-12-05,1573.0198105479012
2017-12-06,1561.830230289731
2017-12-07,1574.7348850504316
2017-12-08,1586.5075672625967
2017-12-11,1588.7442428411848
2017-12-12,1593.378448094941
2017-12-13,1594.6472885453898
2017-12-14,1595.2522749378547
2017-12-15,1581.7388631720544
2017-12-18,1601.9106101684229
2017-12-19,1590.7615417063819
2017-12-20,1579.708642310024
2017-12-21,1580.210869482679
2017-12-22,1590.005485062132
2017-12-25,1594.2708060418834
2017-12-26,1588.2875393548104
2017-12-27,1585.9959763381112
2017-12-28,1578.214655860997
2017-12-29,1569.3588035112061
2018-01-01,1569.3588035112061
2018-01-02,1571.5832942145857
2018-01-03,1570.8916234306157
2018-01-04,1604.1729294691913
2018-01-05,1618.4905783624456
2018-01-08,1630.1982172710655
2018-01-09,1653.4370132374213
2018-01-10,1663.0219238902798
2018-01-11,1647.9137829589772
2018-01-12,1624.8900356849579
2018-01-15,1624.9861131938646
2018-01-16,1639.641633126567
2018-01-17,1636.960732368035
2018-01-18,1622.9459381961
2018-01-19,1638.2116030624709
2018-01-22,1633.1298923625784
2018-01-23,1653.2930987901445
2018-01-24,1649.3613041158837
2018-01-25,1624.6793580517076
2018-01-26,1630.239751328402
2018-01-29,1632.162018947989
2018-01-30,1608.9423024556972
2018-01-31,1577.4687931872747
2018-02-01,1599.630630510713
2018-02-02,1581.9484623351414
2018-02-05,1555.0725220635002
2018-02-06,1509.4407822158084
2018-02-07,1524.6323597687856
2018-02-08,1543.495032685262
2018-02-09,1520.7057852790342
2018-02-12,1519.2561800429562
2018-02-13,1512.513224581242
2018-02-14,1507.104384765715
2018-02-15,1518.2047041308401
2018-02-16,1538.4945148094773
2018-02-19,1568.7191935377136
2018-02-20,1554.0157009193529
2018-02-21,1549.3640961718074
2018-02-22,1545.095116257354
2018-02-23,1564.40595972005
2018-02-26,1576.8753548951631
2018-02-27,1589.3490992571
2018-02-28,1585.277276553761
2018-03-01,1555.1938043266578
2018-03-02,1529.2342907626016
2018-03-05,1514.7958419100275
2018-03-06,1521.6375784874867
2018-03-07,1510.6008526085845
2018-03-08,1523.3304510711735
2018-03-09,1519.477842170604
2018-03-12,1549.8230963494384
2018-03-13,1546.3963417758923
2018-03-14,1549.660481799192
2018-03-15,1558.3666735606982
2018-03-16,1555.9790492873926
2018-03-19,1537.231418654476
2018-03-20,1531.6813320766564
2018-03-21,1533.4056394384988
2018-03-22,1555.5622503614866
2018-03-23,1498.0123365239901
2018-03-26,1491.9905512211942
2018-03-27,1531.0063836495722
2018-03-28,1524.7769371752645
2018-03-29,1531.2758275254391
2018-03-30,1545.1431790841737
2018-04-02,1537.7158799864521
2018-04-03,1534.4663323065586
2018-04-04,1533.6296071251134
2018-04-05,1548.7274300815418
2018-04-06,1542.1349348294634
2018-04-09,1542.6597893214978
2018-04-10,1543.8936028866483
2018-04-11,1541.043996960716
