Date,HONG KONG ESG LEADERS
2017-06-30,1873.0364599502504
2017-07-03,1880.2272482112837
2017-07-04,1857.995612136647
2017-07-05,1868.9179043681727
2017-07-06,1857.4766998675648
2017-07-07,1858.374858427788
2017-07-10,1866.2464778283918
2017-07-11,1870.8724950889618
2017-07-12,1870.8978270625516
2017-07-13,1894.1484326525847
2017-07-14,1890.653540733876
2017-07-17,1894.3988971653657
2017-07-18,1876.9330492356703
2017-07-19,1888.9573803455562
2017-07-20,1884.5853015789237
2017-07-21,1878.6639211641939
2017-07-24,1884.871709796608
2017-07-25,1877.8855609904454
2017-07-26,1886.3936447295866
2017-07-27,1890.3284800181507
2017-07-28,1874.9851908010585
2017-07-31,1881.2731014123483
2017-08-01,1898.9157873644465
2017-08-02,1906.1772223825446
2017-08-03,1896.5780307972316
2017-08-04,1920.3447411386162
2017-08-07,1911.884555874379
2017-08-08,1919.8331294224827
2017-08-09,1916.4377355471167
2017-08-10,1896.11320500333
2017-08-11,1861.4920197057959
2017-08-14,1875.966881202734
2017-08-15,1878.8465613493893
2017-08-16,1893.3435192206834
2017-08-17,1881.3644804571747
2017-08-18,1863.692633406704
2017-08-21,1854.8054106353798
2017-08-22,1868.1442615567846
2017-08-23,1860.3019978097986
2017-08-24,1858.3573291072858
2017-08-25,1874.5220375446797
2017-08-28,1861.1288408095154
2017-08-29,1844.6859611826064
2017-08-30,1876.5410507411561
2017-08-31,1887.8364379255631
2017-09-01,1890.5828549318794
2017-09-04,1873.1864219410368
2017-09-05,1873.9831421394151
2017-09-06,1871.719844188294
2017-09-07,1858.3041490569535
2017-09-08,1871.6940466380645
2017-09-11,1896.0319816219178
2017-09-12,1897.8379422043297
2017-09-13,1897.4206622277893
2017-09-14,1896.6321635306247
2017-09-15,1884.4353495235505
2017-09-18,1908.437276121722
2017-09-19,1896.8878075877794
2017-09-20,1904.2193192385705
2017-09-21,1912.040962802765
2017-09-22,1889.4336738627087
2017-09-25,1887.3768223089096
2017-09-26,1907.4866254032006
2017-09-27,1917.472741381508
2017-09-28,1904.597667426356
2017-09-29,1906.4853054218943
2017-10-02,1920.8000877131462
2017-10-03,1933.9313996443261
2017-10-04,1940.7757229005906
2017-10-05,1947.751432829736
2017-10-06,1948.2295744285348
2017-10-09,1951.5398806033988
2017-10-10,1949.6672038598047
2017-10-11,1928.6254065813757
2017-10-12,1936.2686233689215
2017-10-13,1939.9701835158323
2017-10-16,1966.0015936555428
2017-10-17,1965.9756742663672
2017-10-18,1963.6245856493797
2017-10-19,1927.7071236227343
2017-10-20,1952.9664049120222
2017-10-23,1949.096770456018
2017-10-24,1938.2509745934979
2017-10-25,1931.4270067429552
2017-10-26,1946.8615118955793
2017-10-27,1968.4745734498729
2017-10-30,1953.815900395892
2017-10-31,1939.1416143122772
2017-11-01,1962.343134659104
2017-11-02,1949.620234018352
2017-11-03,1962.1434734440447
2017-11-06,1956.3951073105811
2017-11-07,1981.6799277762393
2017-11-08,1983.238780457009
2017-11-09,1986.9619124999388
2017-11-10,1972.641270286062
2017-11-13,1978.260429271872
2017-11-14,1965.2297795247125
2017-11-15,1950.4207889901602
2017-11-16,1950.9325952299137
2017-11-17,1952.3599497158098
2017-11-20,1949.3402073037805
2017-11-21,1981.2065285944539
2017-11-22,1994.3293192127142
2017-11-23,1973.9492447742025
2017-11-24,1961.3009997866654
2017-11-27,1958.9816301226986
2017-11-28,1969.0731356662586
2017-11-29,1984.7579978041874
2017-11-30,1965.2374659020222
2017-12-01,1979.407727868344
2017-12-04,1973.784098252535
2017-12-05,1958.7067675319238
2017-12-06,1936.215825210201
2017-12-07,1942.7437205751908
2017-12-08,1956.3105304330475
2017-12-11,1959.127520468319
2017-12-12,1964.471295306689
2017-12-13,1981.2583649718736
2017-12-14,1971.3395623423303
2017-12-15,1958.140871442499
2017-12-18,1973.295728133459
2017-12-19,1967.542702153216
2017-12-20,1961.9198372958574
2017-12-21,1967.3476029167139
2017-12-22,1981.532613078905
2017-12-25,1981.532613078905
2017-12-26,1977.013292953867
2017-12-27,1978.3899201955503
2017-12-28,1986.1255305788281
2017-12-29,1974.5070484078735
2018-01-01,1974.5070484078735
2018-01-02,1993.2366348819787
2018-01-03,1994.6744478857427
2018-01-04,1998.9057994064303
2018-01-05,2010.9603178528337
2018-01-08,2040.7932087777695
2018-01-09,2064.338519098761
2018-01-10,2055.4521217854967
2018-01-11,2037.5364511667801
2018-01-12,2030.278089515717
2018-01-15,2005.2803953739194
2018-01-16,2045.7413509499956
2018-01-17,2064.089687474542
2018-01-18,2066.9664906085623
2018-01-19,2063.466979472311
2018-01-22,2077.9027641454413
2018-01-23,2078.7030036689166
2018-01-24,2059.834524926706
2018-01-25,2026.6249660694189
2018-01-26,2053.625469864427
2018-01-29,2045.72368076952
2018-01-30,2024.6287853263652
2018-01-31,2031.6497265897988
2018-02-01,2012.455264096429
2018-02-02,2009.4938320811616
2018-02-05,1987.0311159627045
2018-02-06,1923.5368389006178
2018-02-07,1921.5875362434656
2018-02-08,1945.4538945417826
2018-02-09,1896.3854852223155
2018-02-12,1886.1284394272427
2018-02-13,1894.5835921289367
2018-02-14,1935.6663268165782
2018-02-15,1942.6095452413902
2018-02-16,1947.11101834154
2018-02-19,1955.1911367725886
2018-02-20,1959.1892546134004
2018-02-21,1985.3310785901779
2018-02-22,1979.8180785889638
2018-02-23,2006.7586878426355
2018-02-26,2041.9914548479758
2018-02-27,2034.1227248073453
2018-02-28,2028.1809330418337
2018-03-01,2048.536468131002
2018-03-02,2006.0391888183553
2018-03-05,1961.3755019218681
2018-03-06,1969.5158636469473
2018-03-07,1953.3739436989156
2018-03-08,1986.703677399299
2018-03-09,2000.1354565856586
2018-03-12,2033.825630780192
2018-03-13,2025.257974439527
2018-03-14,2023.1472282559814
2018-03-15,2036.2568374532366
2018-03-16,2029.0097325368163
2018-03-19,2012.8662137118702
2018-03-20,2016.5487875804406
2018-03-21,2011.4376744797128
2018-03-22,1992.918812144499
2018-03-23,1946.9361405353823
2018-03-26,1930.3389821227433
2018-03-27,1953.1617267793804
2018-03-28,1929.953438844574
2018-03-29,1934.1640297529812
2018-03-30,1934.1640297529812
2018-04-02,1932.3617602946983
2018-04-03,1929.6405679470695
2018-04-04,1902.7735011744635
2018-04-05,1913.7556008347392
2018-04-06,1927.7322008767708
2018-04-09,1943.829111423482
2018-04-10,1944.9671281057092
2018-04-11,1952.252822276819
2018-04-12,1963.4496989408124
2018-04-13,1956.4114000310872
2018-04-16,1936.4467516968411
2018-04-17,1935.0438890220216
2018-04-18,1937.759646213483
2018-04-19,1955.615015564302
2018-04-20,1963.2470362215092
2018-04-23,1968.2206563073441
2018-04-24,1981.3759183645711
2018-04-25,1978.2926195069554
2018-04-26,1976.8771228867613
2018-04-27,1983.7977694378894
2018-04-30,2029.3310805832623
2018-05-01,2044.8442391106887
2018-05-02,2059.5690467441314
2018-05-03,2046.5644131588015
2018-05-04,2034.9389858380243
2018-05-07,2032.0903176502259
2018-05-08,2065.472217425739
2018-05-09,2067.8444784073367
2018-05-10,2074.245358810412
2018-05-11,2082.1631883053183
2018-05-14,2105.491470844009
2018-05-15,2104.2693889288757
2018-05-16,2098.8561471240123
2018-05-17,2087.7702901760654
2018-05-18,2094.914288761706
2018-05-21,2122.5875646567793
2018-05-22,2118.2520927338614
2018-05-23,2100.8450154386583
2018-05-24,2104.96706239533
2018-05-25,2122.9319853326356
2018-05-28,2125.891804615285
2018-05-29,2123.559668307893
2018-05-30,2095.30070404998
2018-05-31,2101.616232718539
2018-06-01,2094.482567835209
2018-06-04,2117.3164034166357
2018-06-05,2127.1758219282433
2018-06-06,2115.9316857218155
2018-06-07,2127.0690367512743
2018-06-08,2114.374088378342
2018-06-11,2111.251013136602
2018-06-12,2110.1006667474167
2018-06-13,2095.069104687629
2018-06-14,2105.3201386015116
2018-06-15,2113.5002373791217
2018-06-18,2114.177590748908
2018-06-19,2069.4228668372866
2018-06-20,2077.0365565722345
2018-06-21,2056.432360329191
2018-06-22,2053.7636895270375
2018-06-25,2031.600135585117
2018-06-26,2042.5460374218326
2018-06-27,2032.7127350284682
2018-06-28,2040.0262749693352
2018-06-29,2027.6143633835948
2018-07-02,2039.7074164362725
2018-07-03,2026.0427321283798
2018-07-04,2015.2092710251288
2018-07-05,1998.5476687429607
2018-07-06,1997.3256480447724
2018-07-09,2022.7061226305605
2018-07-10,2029.9402965593688
2018-07-11,2010.7143980822425
2018-07-12,2017.5571671461273
2018-07-13,2029.8925252622698
2018-07-16,2025.1057027352126
2018-07-17,2023.1227740650838
2018-07-18,2034.0376355556186
2018-07-19,2034.3122435490695
2018-07-20,2037.1447214877319
2018-07-23,2048.1292527475953
2018-07-24,2061.003443310677
2018-07-25,2077.371110630285
2018-07-26,2076.0592060992894
2018-07-27,2079.8302184147014
2018-07-30,2069.5135177592933
2018-07-31,2070.467678848965
2018-08-01,2047.7430013475403
2018-08-02,2025.5429212509857
2018-08-03,2029.1587789661226
2018-08-06,2050.15399369876
2018-08-07,2089.789401081844
2018-08-08,2090.539559757326
2018-08-09,2099.8130156056623
2018-08-10,2100.431643949357
2018-08-13,2085.6477076246406
2018-08-14,2094.789081468556
2018-08-15,2084.341221414502
2018-08-16,2074.1417450872477
2018-08-17,2078.5101670778627
2018-08-20,2096.965779014853
2018-08-21,2074.019990535676
2018-08-22,2061.1115112112975
2018-08-23,2046.1320223431624
2018-08-24,2037.5047952017728
2018-08-27,2066.8537691775723
2018-08-28,2066.067125312295
2018-08-29,2074.1565220118696
2018-08-30,2068.5665024735513
2018-08-31,2065.152227175528
2018-09-03,2062.2990278263383
2018-09-04,2079.8338314461853
2018-09-05,2022.0281962296108
2018-09-06,2006.8401545259187
2018-09-07,2012.375860429093
2018-09-10,1996.3091805911706
2018-09-11,1995.2943528975457
2018-09-12,2004.1820470061075
2018-09-13,2038.0950673044333
2018-09-14,2052.203549783663
2018-09-17,2029.4256980057326
2018-09-18,2039.4169268571686
2018-09-19,2052.624482238693
2018-09-20,2036.8564832152185
2018-09-21,2060.770241612217
2018-09-24,2019.4858885594183
2018-09-25,2021.0201782492331
2018-09-26,2045.003200437146
2018-09-27,2057.50281542584
2018-09-28,2058.979418613825
2018-10-01,2064.097004399341
2018-10-02,2030.801908580078
2018-10-03,2040.0873531324937
2018-10-04,2012.626741001565
2018-10-05,2007.1888172273784
2018-10-08,2005.5402132280922
2018-10-09,2006.9586011999434
2018-10-10,1992.622792887478
2018-10-11,1922.3696497531214
2018-10-12,1932.8504324887354
2018-10-15,1913.7781656667341
2018-10-16,1909.669766453718
2018-10-17,1917.6888344951362
2018-10-18,1932.6576977419543
2018-10-19,1948.741298392649
2018-10-22,1979.7362195693363
2018-10-23,1932.470247523691
2018-10-24,1947.0275147881614
2018-10-25,1937.6180566774256
2018-10-26,1908.672025340996
2018-10-29,1901.3233344633463
2018-10-30,1873.4149074371535
2018-10-31,1900.7831511390586
2018-11-01,1913.5153690539198
2018-11-02,1994.7795180307146
2018-11-05,1942.7634167395809
2018-11-06,1946.3476607891641
2018-11-07,1941.4902688342193
2018-11-08,1957.578211810796
2018-11-09,1930.3226736551871
2018-11-12,1961.3194992046488
2018-11-13,1968.4372470228855
2018-11-14,1966.1453399255533
2018-11-15,1997.463290383391
2018-11-16,1983.7607617493386
2018-11-19,1984.9134439767859
2018-11-20,1962.0812019120845
2018-11-21,1967.6826104048955
2018-11-22,1973.1121031245416
2018-11-23,1979.7659797774118
2018-11-26,2014.2460352446833
2018-11-27,2005.7387083314597
2018-11-28,2026.675421144198
2018-11-29,1989.7999217518425
2018-11-30,1994.232505482691
2018-12-03,2034.1954003104615
2018-12-04,2056.0836270638574
2018-12-05,2036.8223014961845
2018-12-06,2007.1728501565083
2018-12-07,2002.6820371774543
2018-12-10,1971.1390771159274
2018-12-11,1981.7480116538172
2018-12-12,1991.3638650081577
2018-12-13,2018.4467020951456
2018-12-14,2020.9259365357318
2018-12-17,2013.3858004867438
2018-12-18,1992.9363657921492
2018-12-19,1985.2266074572492
2018-12-20,1969.1685545643081
2018-12-21,1965.5722682665091
2018-12-24,1967.667397247143
2018-12-25,1967.667397247143
2018-12-26,1969.7584948223605
2018-12-27,1954.9855795456851
2018-12-28,1955.7718758784888
2018-12-31,1966.5682148620315
2019-01-01,1966.5682148620315
2019-01-02,1948.4391781109227
2019-01-03,1928.950097353902
2019-01-04,1951.7470693911782
2019-01-07,1957.3775842203524
2019-01-08,1967.5244276708659
2019-01-09,1994.1063726870889
2019-01-10,1986.4140148807855
2019-01-11,2005.6397580378884
2019-01-14,1991.7528069703314
2019-01-15,2022.0899604686997
2019-01-16,2035.9448941905569
2019-01-17,2029.917327205158
2019-01-18,2045.7078859742412
2019-01-21,2060.7016599070803
2019-01-22,2062.2489818994627
2019-01-23,2058.6019100738686
2019-01-24,2067.209343953226
2019-01-25,2079.2905948711764
2019-01-28,2071.9080722157173
2019-01-29,2072.491462079312
2019-01-30,2078.8109209078593
2019-01-31,2077.715183691113
2019-02-01,2076.720405497815
2019-02-04,2090.6742922048893
2019-02-05,2094.1174563895165
2019-02-06,2099.914767096224
2019-02-07,2103.834078165182
2019-02-08,2105.606358124114
2019-02-11,2130.139506275786
2019-02-12,2152.9044948994574
2019-02-13,2193.3232736783043
2019-02-14,2199.4306700961233
2019-02-15,2165.711742738988
2019-02-18,2183.2515679505127
2019-02-19,2184.661662676761
2019-02-20,2209.201644328003
2019-02-21,2226.4410120571765
2019-02-22,2240.232100168798
2019-02-25,2249.472189999716
2019-02-26,2236.4919706808705
2019-02-27,2240.8484568691806
2019-02-28,2238.5639044159157
2019-03-01,2253.112246248515
2019-03-04,2278.3564578352625
2019-03-05,2266.0022441971105
2019-03-06,2280.0100827571446
2019-03-07,2278.0885070652303
2019-03-08,2259.2794939387145
2019-03-11,2278.274982583809
2019-03-12,2294.2426674279204
2019-03-13,2276.5514538568045
2019-03-14,2271.162513680609
2019-03-15,2276.198161709928
2019-03-18,2299.180782429816
2019-03-19,2300.7919650542317
2019-03-20,2279.0718478421322
2019-03-21,2276.5064423607746
2019-03-22,2297.664173222536
2019-03-25,2253.6538007744844
2019-03-26,2274.7035737289802
2019-03-27,2283.8864218804815
2019-03-28,2296.6754801908564
2019-03-29,2327.198818263425
2019-04-01,2373.9769599417673
2019-04-02,2387.539483361044
2019-04-03,2390.8877651565203
2019-04-04,2391.678560723161
2019-04-05,2390.110671830481
2019-04-08,2383.5730395775054
2019-04-09,2380.862508659251
2019-04-10,2383.211355841873
2019-04-11,2355.686200687463
2019-04-12,2355.5027434928766
2019-04-15,2348.2905486999725
2019-04-16,2358.6156367735084
2019-04-17,2351.883238671665
2019-04-18,2362.33648649275
2019-04-19,2362.33648649275
2019-04-22,2359.8776056297056
2019-04-23,2372.2379367006106
2019-04-24,2365.684005951135
2019-04-25,2371.5787204856797
2019-04-26,2378.495270058503
2019-04-29,2387.842330354947
2019-04-30,2361.5979875085504
2019-05-01,2354.6347624201453
2019-05-02,2382.8531928044054
2019-05-03,2413.6553840816496
2019-05-06,2334.9212085262734
2019-05-07,2343.0020007181415
2019-05-08,2312.9833478230053
2019-05-09,2249.2293208667043
2019-05-10,2263.915994232853
2019-05-13,2263.9875514531564
2019-05-14,2255.5890317208764
2019-05-15,2256.5490696237703
2019-05-16,2272.27786578887
2019-05-17,2253.357509721192
2019-05-20,2263.1514091414897
2019-05-21,2259.133491440816
2019-05-22,2291.7092663993576
2019-05-23,2266.7664031417853
2019-05-24,2271.569371041939
2019-05-27,2273.755573822903
2019-05-28,2280.683890026904
2019-05-29,2277.5770693499235
2019-05-30,2260.723969421322
2019-05-31,2241.687971564012
2019-06-03,2219.5545978749287
2019-06-04,2206.3475990430165
2019-06-05,2214.564442513722
2019-06-06,2225.4439700396947
2019-06-07,2214.3514331128567
2019-06-10,2257.600099670191
2019-06-11,2283.552465792327
2019-06-12,2246.4395218123723
2019-06-13,2260.0817021467133
2019-06-14,2263.2865296184073
2019-06-17,2269.915548952615
2019-06-18,2307.955431319138
2019-06-19,2347.446052082858
2019-06-20,2351.1438908443783
2019-06-21,2317.716175537675
2019-06-24,2309.9964784380586
2019-06-25,2294.3145193583496
2019-06-26,2291.0005773364314
2019-06-27,2318.8280186281236
2019-06-28,2300.176499792517
2019-07-01,2312.970685031654
2019-07-02,2348.3556886825277
2019-07-03,2359.6199081745212
2019-07-04,2366.932824866244
2019-07-05,2382.110078560669
2019-07-08,2350.6265243816856
2019-07-09,2327.8883446800355
2019-07-10,2322.5961610723166
2019-07-11,2341.8187643349984
2019-07-12,2345.9187498461097
2019-07-15,2337.979655229071
2019-07-16,2356.177481703442
2019-07-17,2360.3770494613427
2019-07-18,2355.48522354584
2019-07-19,2369.8370756800896
2019-07-22,2326.925949076926
2019-07-23,2348.169788420803
2019-07-24,2347.1681696517644
2019-07-25,2343.0951636846694
2019-07-26,2339.247459725082
2019-07-29,2309.7517725297794
2019-07-30,2309.8183468793395
2019-07-31,2287.614917117197
2019-08-01,2277.774665815426
2019-08-02,2226.2585504179706
2019-08-05,2132.6046401857466
2019-08-06,2121.4096881157607
2019-08-07,2115.358119869179
2019-08-08,2141.895831915432
2019-08-09,2121.451069179397
2019-08-12,2088.9780238474104
2019-08-13,2046.093723050231
2019-08-14,2049.677031199216
2019-08-15,2091.4769620650704
2019-08-16,2131.1937752092713
2019-08-19,2184.347761426334
2019-08-20,2175.607696216973
2019-08-21,2163.752448108482
2019-08-22,2131.668670273454
2019-08-23,2121.85726177691
2019-08-26,2081.4085279678934
2019-08-27,2087.3051250728713
2019-08-28,2088.842984694406
2019-08-29,2097.2898924264805
2019-08-30,2085.015524840057
2019-09-02,2061.078847302935
2019-09-03,2064.2828178254063
2019-09-04,2159.4371867816744
2019-09-05,2134.838227483868
2019-09-06,2146.4182912895417
2019-09-09,2140.1340415438367
2019-09-10,2129.6287230158337
2019-09-11,2175.310173501426
2019-09-12,2158.4650227017164
2019-09-13,2171.8629380705765
2019-09-16,2161.0121898923603
2019-09-17,2127.0607937648792
2019-09-18,2122.9602185640806
2019-09-19,2098.077087715576
2019-09-20,2112.229471436294
2019-09-23,2094.4254926672156
2019-09-24,2093.8721991479315
2019-09-25,2078.21842054592
2019-09-26,2085.261678053913
2019-09-27,2095.7445041013507
2019-09-30,2110.3431298360606
2019-10-01,2106.6080119352837
2019-10-02,2093.9364895576646
2019-10-03,2096.923918083116
2019-10-04,2060.591869223414
2019-10-07,2057.686987552385
2019-10-08,2069.9345043973094
2019-10-09,2036.4907406971618
2019-10-10,2030.5462795817994
2019-10-11,2081.8017845246723
2019-10-14,2090.8235858878516
2019-10-15,2085.3380554662785
2019-10-16,2098.8466312791024
2019-10-17,2096.9173013026348
2019-10-18,2081.024095778289
2019-10-21,2089.596111909719
2019-10-22,2100.221530241238
2019-10-23,2097.751623085377
2019-10-24,2111.991861999617
2019-10-25,2114.955639489321
2019-10-28,2127.1623443418734
2019-10-29,2117.2173187011126
2019-10-30,2110.351156053455
2019-10-31,2126.1477000854757
2019-11-01,2136.6391271993707
2019-11-04,2160.2451244441468
2019-11-05,2183.515054490568
2019-11-06,2188.414394358845
2019-11-07,2210.1707190434604
2019-11-08,2204.9662692742495
2019-11-11,2140.174204440325
2019-11-12,2148.884138366451
2019-11-13,2105.088125965717
2019-11-14,2089.5074958140517
2019-11-15,2075.717951954125
2019-11-18,2096.1630788816447
2019-11-19,2133.1744924894324
2019-11-20,2125.838405369986
2019-11-21,2100.536975029459
2019-11-22,2106.9694871881866
2019-11-25,2141.4044100927945
2019-11-26,2140.2344953323272
2019-11-27,2151.895234689881
2019-11-28,2143.7304141201944
2019-11-29,2118.431314479539
2019-12-02,2111.163360284867
2019-12-03,2105.274786930237
2019-12-04,2077.8308943154707
2019-12-05,2090.169453084965
2019-12-06,2118.0605758591255
2019-12-09,2108.8986351602616
2019-12-10,2096.2258152973386
2019-12-11,2108.6744822239853
2019-12-12,2132.925360297006
2019-12-13,2178.8690994757617
2019-12-16,2161.172597073678
2019-12-17,2170.2390852329536
2019-12-18,2174.0446894313254
2019-12-19,2165.0323342519227
2019-12-20,2175.1993406748793
2019-12-23,2179.3349587526204
2019-12-24,2172.4229085934553
2019-12-25,2172.4229085934553
2019-12-26,2170.759116664542
2019-12-27,2171.9803927565326
2019-12-30,2169.866527060083
2019-12-31,2149.3534725635873
2020-01-01,2149.3534725635864
2020-01-02,2175.986699878597
2020-01-03,2195.4826820812373
2020-01-06,2185.760224326077
2020-01-07,2197.7933133953306
2020-01-08,2191.429298724836
2020-01-09,2234.2249180362223
2020-01-10,2239.795102788373
2020-01-13,2265.6685041346655
2020-01-14,2267.3517861274927
2020-01-15,2268.6373090285574
2020-01-16,2278.4833012964145
2020-01-17,2316.5994018973183
2020-01-20,2305.6946658478473
2020-01-21,2246.6678819048248
2020-01-22,2268.3682259540997
2020-01-23,2242.084273996483
2020-01-24,2253.487939669805
2020-01-27,2254.4939220901883
2020-01-28,2257.388627287062
2020-01-29,2199.881279929078
2020-01-30,2151.371120125933
2020-01-31,2143.3594595930413
2020-02-03,2138.8586419322605
2020-02-04,2163.1608684668518
2020-02-05,2179.96024854992
2020-02-06,2237.8298464778745
2020-02-07,2233.8870350225984
2020-02-10,2227.6917996198463
2020-02-11,2244.403643970949
2020-02-12,2263.1581716922296
2020-02-13,2273.136665275878
2020-02-14,2291.914647522753
2020-02-17,2301.124719132678
2020-02-18,2275.0760528172605
2020-02-19,2288.1859018074524
2020-02-20,2279.1114169661164
2020-02-21,2247.123932335222
2020-02-24,2212.7840296286427
2020-02-25,2216.2711917056763
2020-02-26,2206.2483951022245
2020-02-27,2194.4578597917784
2020-02-28,2158.064696508381
2020-03-02,2121.4694880600005
2020-03-03,2121.8006074457526
2020-03-04,2121.661536261416
2020-03-05,2151.267112831255
2020-03-06,2086.2717658637252
2020-03-09,2004.8924713167687
2020-03-10,2042.9911751870577
2020-03-11,2055.8224729620115
2020-03-12,2015.4135147263848
2020-03-13,1996.2951945216328
2020-03-16,1915.0760089666196
2020-03-17,1963.1993544473296
2020-03-18,1924.5346703511957
2020-03-19,1890.2739991826575
2020-03-20,1898.2341190716456
2020-03-23,1772.2086623914752
2020-03-24,1849.9563010176876
2020-03-25,1913.019868281824
2020-03-26,1873.1090371461632
2020-03-27,1886.5126062883148
2020-03-30,1853.1809112815695
2020-03-31,1905.888143527795
2020-04-01,1896.941492738631
2020-04-02,1931.0374975635884
2020-04-03,1968.3710151642874
2020-04-06,2034.9386535119042
2020-04-07,2051.974546847462
2020-04-08,2042.1596375027746
2020-04-09,2063.317253138247
2020-04-10,2063.317253138247
2020-04-13,2070.5234926067096
2020-04-14,2078.816351395415
2020-04-15,2081.804226137077
2020-04-16,2075.307685945175
2020-04-17,2093.16927151961
2020-04-20,2067.782118297957
2020-04-21,2037.0098620637823
2020-04-22,2045.3134020856764
2020-04-23,2057.2583430716904
2020-04-24,2047.2669635267061
2020-04-27,2073.0065368726955
2020-04-28,2104.723311379682
2020-04-29,2096.585021810797
2020-04-30,2077.0567002410553
2020-05-01,2066.5584395782116
2020-05-04,2025.4177120720851
2020-05-05,2080.1772865212
2020-05-06,2109.4933748361677
2020-05-07,2085.631455870168
2020-05-08,2068.154968311877
2020-05-11,2103.9043140644817
2020-05-12,2072.8778737274806
2020-05-13,2082.25713326497
2020-05-14,2052.7478262938407
2020-05-15,2056.838073830905
2020-05-18,2061.2528473243833
2020-05-19,2096.884121545481
2020-05-20,2092.793554671167
2020-05-21,2094.1123806569044
2020-05-22,1986.4042479099094
2020-05-25,2003.9973981293167
2020-05-26,2015.3206765548198
2020-05-27,2006.2701004212904
2020-05-28,1967.5965805685726
2020-05-29,1943.0742646401388
2020-06-01,2013.6664371204463
2020-06-02,2033.0867575589436
2020-06-03,2052.0616995940627
2020-06-04,2023.4141392212848
2020-06-05,2074.0426920576515
2020-06-08,2086.859060818826
2020-06-09,2084.882528113725
2020-06-10,2085.375610771399
2020-06-11,2047.2306594862641
2020-06-12,2071.0821503978977
2020-06-15,2018.9928908608663
2020-06-16,2062.6452549825335
2020-06-17,2063.8702390398566
2020-06-18,2077.218325973562
2020-06-19,2103.7992792332147
2020-06-22,2101.138199439096
2020-06-23,2121.0502707641576
2020-06-24,2118.3962026021118
2020-06-25,2130.026470205418
2020-06-26,2127.9691446813113
2020-06-29,2104.816820255503
2020-06-30,2140.8410699571014
2020-07-01,2135.136372663178
2020-07-02,2214.7762986145926
2020-07-03,2200.06331296207
2020-07-06,2231.5842437836127
2020-07-07,2200.7037347951054
2020-07-08,2210.330027291258
2020-07-09,2233.434425001569
2020-07-10,2198.916730064248
2020-07-13,2175.556091395657
2020-07-14,2148.411313743452
2020-07-15,2139.595707457913
2020-07-16,2085.9810508053083
2020-07-17,2111.453433566984
2020-07-20,2098.3297734643074
2020-07-21,2185.379900965511
2020-07-22,2104.987459108837
2020-07-23,2138.8763967243594
2020-07-24,2080.8106865034347
2020-07-27,2035.7897306142575
2020-07-28,2069.4876876856347
2020-07-29,2065.5864690628237
2020-07-30,2054.7913992173526
2020-07-31,2065.854848877535
2020-08-03,2077.8945575211237
2020-08-04,2104.5011395399465
2020-08-05,2104.0530105019043
2020-08-06,2103.6959002779236
2020-08-07,2100.9740327075806
2020-08-10,2091.2911713620915
2020-08-11,2105.5926701214316
2020-08-12,2116.4585759171946
2020-08-13,2109.8133379689943
2020-08-14,2102.909851353374
2020-08-17,2121.9645342249128
2020-08-18,2107.8586950573185
2020-08-19,2101.191988457639
2020-08-20,2089.809113688404
2020-08-21,2120.4454275851176
2020-08-24,2136.692763070946
2020-08-25,2121.4761322668455
2020-08-26,2129.235896840483
2020-08-27,2120.1071133892915
2020-08-28,2114.9228726684046
2020-08-31,2129.8749646582924
2020-09-01,2138.798077707458
2020-09-02,2158.8649388447657
2020-09-03,2141.9807383713137
2020-09-04,2123.804669349533
2020-09-07,2098.386079198806
2020-09-08,2105.9235614943154
2020-09-09,2109.019740752855
2020-09-10,2082.153031286295
2020-09-11,2102.4510462172952
2020-09-14,2100.0283942754263
2020-09-15,2103.9047304198652
2020-09-16,2111.6159159292156
2020-09-17,2100.4682092192647
2020-09-18,2092.0124042455222
2020-09-21,2091.4333128034827
2020-09-22,2082.6881174075916
2020-09-23,2098.7188763271533
2020-09-24,2058.572879452172
2020-09-25,2068.7539064101115
2020-09-28,2076.209294563702
2020-09-29,2039.6416092543516
2020-09-30,2053.8983840105006
2020-10-01,2052.270279641671
2020-10-02,2055.9360184733423
2020-10-05,2058.6733389777714
2020-10-06,2092.475495166794
2020-10-07,2117.2510726608652
2020-10-08,2109.5451259267884
2020-10-09,2084.442338270325
2020-10-12,2108.930576983354
2020-10-13,2121.231474848082
2020-10-14,2112.836333186092
2020-10-15,2081.465381633662
2020-10-16,2076.575930833421
2020-10-19,2085.441110035813
2020-10-20,2077.116070074602
2020-10-21,2075.8080451787278
2020-10-22,2079.571757192048
2020-10-23,2092.0154516342013
2020-10-26,2095.2154533587823
2020-10-27,2085.1596532998424
2020-10-28,2117.087658404787
2020-10-29,2141.9362859544412
2020-10-30,2099.7880890907495
2020-11-02,2116.288083438388
2020-11-03,2131.329459663461
2020-11-04,2120.4121188807176
2020-11-05,2135.2632859109444
2020-11-06,2128.837831260244
2020-11-09,2155.7103356045504
2020-11-10,2166.473353628102
2020-11-11,2183.527725825515
2020-11-12,2174.4525938335696
2020-11-13,2164.2861131200007
2020-11-16,2171.6240125899394
2020-11-17,2169.9357570087914
2020-11-18,2168.915800370965
2020-11-19,2181.5221296645964
2020-11-20,2185.5499824991502
2020-11-23,2185.534465990081
2020-11-24,2226.0037878458734
2020-11-25,2214.576972799713
2020-11-26,2202.8620295361143
2020-11-27,2209.9006779921183
2020-11-30,2194.574779385005
