Date,USA ESG SELECT
2017-10-27,287.2430045399198
2017-10-30,284.97323596426077
2017-10-31,285.25671035601437
2017-11-01,286.2864814181504
2017-11-02,284.80777039211796
2017-11-03,287.071896739729
2017-11-06,287.11469626687887
2017-11-07,287.29298651453223
2017-11-08,287.65734219588285
2017-11-09,285.1001917778949
2017-11-10,284.0744804006252
2017-11-13,284.53177324372695
2017-11-14,282.66259528324014
2017-11-15,279.7094216929374
2017-11-16,283.26937269688625
2017-11-17,282.35315706040683
2017-11-20,283.5072785963971
2017-11-21,285.16492164202066
2017-11-22,283.32971882348824
2017-11-23,281.9899287239219
2017-11-24,280.02678401140156
2017-11-27,280.90711251211724
2017-11-28,284.66953085507595
2017-11-29,284.70541612467673
2017-11-30,284.90317665339995
2017-12-01,286.0323918876951
2017-12-04,286.3552998885242
2017-12-05,285.5018681635732
2017-12-06,286.3195127209014
2017-12-07,286.90549022390326
2017-12-08,289.29896515521494
2017-12-11,289.293758811205
2017-12-12,290.79877839201254
2017-12-13,290.3493188564569
2017-12-14,288.8087644654205
2017-12-15,292.0466620743869
2017-12-18,292.2541347498751
2017-12-19,291.4865088431109
2017-12-20,289.61047799070064
2017-12-21,290.4215784378574
2017-12-22,291.0867378507301
2017-12-25,291.0867378507301
2017-12-26,290.06613475508254
2017-12-27,289.73795227119894
2017-12-28,289.1334742155545
2017-12-29,286.17240397971
2018-01-01,286.17240397971
2018-01-02,286.8769011436093
2018-01-03,288.8762257796664
2018-01-04,289.2303213640131
2018-01-05,292.0625344518177
2018-01-08,294.90291087352807
2018-01-09,296.5355024572638
2018-01-10,294.16749683129905
2018-01-11,294.4091383032585
2018-01-12,294.3548038891762
2018-01-15,291.32083642466216
2018-01-16,291.63913047554445
2018-01-17,294.6373966642667
2018-01-18,293.5199012017036
2018-01-19,296.66043818706106
2018-01-22,298.20259928741547
2018-01-23,297.37338581393846
2018-01-24,294.72352768632567
2018-01-25,291.98301006466505
2018-01-26,297.0830188008359
2018-01-29,296.69427632844844
2018-01-30,292.30751925727407
2018-01-31,291.25809572523235
2018-02-01,290.7326891451475
2018-02-02,285.16352569144897
2018-02-05,274.7525532491614
2018-02-06,280.5211613913645
2018-02-07,280.2680326296698
2018-02-08,271.1517886025492
2018-02-09,275.74687982628313
2018-02-12,278.5941753690927
2018-02-13,276.8850036603082
2018-02-14,279.48681308780994
2018-02-15,281.55264784135414
2018-02-16,282.68833280579423
2018-02-19,283.87413471003345
2018-02-20,283.8537842237209
2018-02-21,282.48227081434686
2018-02-22,283.07107152865296
2018-02-23,288.19460806919324
2018-02-26,291.6221574889867
2018-02-27,289.2982882480066
2018-02-28,287.51726274243623
2018-03-01,284.0216443144505
2018-03-02,282.31863679544904
2018-03-05,284.9067036241615
2018-03-06,284.265957348147
2018-03-07,284.6460199410236
2018-03-08,287.7638196008312
2018-03-09,292.64705755842505
2018-03-12,292.2787138393238
2018-03-13,288.8002725879995
2018-03-14,287.91202472219413
2018-03-15,288.6843934854472
2018-03-16,290.0170092483043
2018-03-19,285.4804599045859
2018-03-20,287.0587598921528
2018-03-21,286.1877761807897
2018-03-22,277.8256913018049
2018-03-23,271.0387923220946
2018-03-26,277.0538739171426
2018-03-27,273.46329467922186
2018-03-28,273.7255311384657
2018-03-29,279.2194918150766
2018-03-30,279.2194918150766
2018-04-02,271.97452832250303
2018-04-03,276.3189225184346
2018-04-04,279.5641046557093
2018-04-05,282.5664571549043
2018-04-06,275.69772579242124
2018-04-09,275.59852582445615
2018-04-10,279.499249320514
2018-04-11,277.2829394066505
2018-04-12,281.24070136118934
2018-04-13,280.29090828154034
2018-04-16,282.3226080595558
2018-04-17,285.78428108643527
2018-04-18,285.4256164255539
2018-04-19,283.51875219998146
2018-04-20,282.6170850558925
2018-04-23,284.86475076623987
2018-04-24,280.9444571048852
2018-04-25,281.83765586285745
2018-04-26,285.6857910808215
2018-04-27,286.7768191325468
2018-04-30,284.7491292655028
2018-05-01,287.81817520893566
2018-05-02,286.3444806247801
2018-05-03,285.25486583338716
2018-05-04,289.7675945398064
2018-05-07,291.05570164907385
2018-05-08,291.9611606221268
2018-05-09,294.62443113996915
2018-05-10,296.5557137670385
2018-05-11,294.9691234634991
2018-05-14,294.1097997935836
2018-05-15,294.07226178219645
2018-05-16,296.98607561968834
2018-05-17,296.68353035072994
2018-05-18,296.27065333040724
2018-05-21,298.84890407270086
2018-05-22,297.06236949430604
2018-05-23,300.34908316433956
2018-05-24,299.26777704532515
2018-05-25,300.28316774112625
2018-05-28,301.14879773160277
2018-05-29,299.25358670032597
2018-05-30,301.8387814070781
2018-05-31,297.74398895815887
2018-06-01,301.66495114544654
2018-06-04,302.2117806518339
2018-06-05,303.1431120896303
2018-06-06,303.1852548968653
2018-06-07,301.4852719412351
2018-06-08,304.0988113283364
2018-06-11,303.955755695186
2018-06-12,305.2542144302319
2018-06-13,304.23365594211725
2018-06-14,307.8650626720653
2018-06-15,308.7758848527748
2018-06-18,308.38581533509677
2018-06-19,307.9053274842865
2018-06-20,307.423456676234
2018-06-21,304.6604714521449
2018-06-22,304.0277445385627
2018-06-25,299.5669296165626
2018-06-26,300.5117016862275
2018-06-27,299.64245282599813
2018-06-28,302.02313610732
2018-06-29,300.6794904694537
2018-07-02,302.85873921226994
2018-07-03,300.125695136475
2018-07-04,300.2545652876779
2018-07-05,301.56187909647826
2018-07-06,302.39193088295104
2018-07-09,304.64990000573647
2018-07-10,306.8399585431093
2018-07-11,304.0613029066817
2018-07-12,307.9058505325033
2018-07-13,309.07532476443265
2018-07-16,306.8103077938166
2018-07-17,308.8459393321669
2018-07-18,309.9792782837255
2018-07-19,310.2996583305504
2018-07-20,306.90132175198454
2018-07-23,307.2980872018456
2018-07-24,307.9212044362511
2018-07-25,312.06908308179595
2018-07-26,313.03970171314796
2018-07-27,310.3850166464116
2018-07-30,306.6761474590243
2018-07-31,309.62389935573964
2018-08-01,309.68589658991107
2018-08-02,313.819875938558
2018-08-03,316.08725813222867
2018-08-06,317.906223755818
2018-08-07,318.0223894537522
2018-08-08,316.65872727351734
2018-08-09,316.7392991774842
2018-08-10,317.99629847510084
2018-08-13,316.88558221522027
2018-08-14,319.76396398083796
2018-08-15,319.0461394869855
2018-08-16,319.4676633010761
2018-08-17,320.4492118477794
2018-08-20,320.86208372810734
2018-08-21,318.7609042399211
2018-08-22,316.1385483294252
2018-08-23,316.1028886724044
2018-08-24,316.872213425433
2018-08-27,317.7676257255923
2018-08-28,316.65663824788805
2018-08-29,318.58565921710573
2018-08-30,317.49177950673953
2018-08-31,318.72639061168786
2018-09-03,318.95940779830454
2018-09-04,319.5810379724728
2018-09-05,317.26039512462893
2018-09-06,316.5879113886967
2018-09-07,316.85224028471856
2018-09-10,317.7135161534198
2018-09-11,318.8366153616685
2018-09-12,317.90913803142536
2018-09-13,318.7829354764864
2018-09-14,319.5752425852826
2018-09-17,317.2179559294181
2018-09-18,317.67839394545643
2018-09-19,319.205704913884
2018-09-20,320.3894506127999
2018-09-21,320.24736848384975
2018-09-24,317.58509624975346
2018-09-25,317.1700205428429
2018-09-26,317.5977789187069
2018-09-27,319.87883720958496
2018-09-28,321.73496523133076
2018-10-01,324.0892069885447
2018-10-02,324.4768185181683
2018-10-03,325.1697212257386
2018-10-04,322.5379315141419
2018-10-05,321.17373847618245
2018-10-08,321.5005323101073
2018-10-09,320.334997320116
2018-10-10,307.46923851340716
2018-10-11,300.6636268648603
2018-10-12,304.73304806658086
2018-10-15,302.7260434058777
2018-10-16,308.78869666424794
2018-10-17,308.9471254563217
2018-10-18,305.1039425935868
2018-10-19,304.59093179070686
2018-10-22,304.6744573504491
2018-10-23,302.8781643949667
2018-10-24,296.0654488897724
2018-10-25,302.2971954568084
2018-10-26,298.52483233388165
2018-10-29,296.78337423994947
2018-10-30,302.7387232084646
2018-10-31,305.61164438015044
2018-11-01,307.6361392887579
2018-11-02,306.0476170153718
2018-11-05,307.37545591724205
2018-11-06,308.6360732524938
2018-11-07,313.88152503901296
2018-11-08,314.8988264437569
2018-11-09,313.735178118296
2018-11-12,310.8004582000654
2018-11-13,310.1623655956038
2018-11-14,307.2681154089546
2018-11-15,311.03244851798564
2018-11-16,309.8298875373888
2018-11-19,303.0469638586806
2018-11-20,299.3823197738845
2018-11-21,300.6855146636119
2018-11-22,300.3428380886468
2018-11-23,301.3306857592998
2018-11-26,306.08251898736506
2018-11-27,308.0196498506785
2018-11-28,314.1242631226592
2018-11-29,310.02539863191095
2018-11-30,315.120484341868
2018-12-03,317.906518486224
2018-12-04,307.985069581751
2018-12-05,308.27021579730587
2018-12-06,306.3151662153792
2018-12-07,298.59231410239374
2018-12-10,299.6085696308791
2018-12-11,301.1437219561649
2018-12-12,301.4931340679511
2018-12-13,301.8259515677298
2018-12-14,297.9880372696563
2018-12-17,290.03436590781286
2018-12-18,289.48277462737457
2018-12-19,283.5837319694651
2018-12-20,279.37437158230944
2018-12-21,274.12502248073065
2018-12-24,266.02719006502747
2018-12-25,266.02719006502747
2018-12-26,278.98506432192374
2018-12-27,281.7016709457064
2018-12-28,280.3272023025298
2018-12-31,283.15336408968574
2019-01-01,283.15336408968574
2019-01-02,283.8923713889369
2019-01-03,275.6105084867741
2019-01-04,285.104544666653
2019-01-07,286.1542217353296
2019-01-08,289.78848072839514
2019-01-09,289.3362356398795
2019-01-10,290.7507503813822
2019-01-11,291.7698245617451
2019-01-14,290.318060166355
2019-01-15,294.09009193606306
2019-01-16,295.5285950151196
2019-01-17,298.566932013254
2019-01-18,303.12452627162816
2019-01-21,303.1511968559642
2019-01-22,299.13410829602145
2019-01-23,299.23738345475414
2019-01-24,300.1247462296816
2019-01-25,302.13798019899224
2019-01-28,298.69483534489063
2019-01-29,299.0335479257246
2019-01-30,303.02658008769384
2019-01-31,304.3344883281638
2019-02-01,305.069334015477
2019-02-04,308.9032469081801
2019-02-05,310.81408097606595
2019-02-06,311.37849502573044
2019-02-07,309.4022203149176
2019-02-08,310.4890484417175
2019-02-11,312.54677219518413
2019-02-12,316.10495780019903
2019-02-13,317.5758445183238
2019-02-14,317.07659893320726
2019-02-15,320.3536981985067
2019-02-18,319.1212416785071
2019-02-19,319.14961473389604
2019-02-20,319.43361079468247
2019-02-21,318.9017905768803
2019-02-22,321.06163793872315
2019-02-25,321.33534526231625
2019-02-26,320.71185941795943
2019-02-27,320.85836123933433
2019-02-28,319.91037953661976
2019-03-01,321.9241816009047
2019-03-04,322.3704786492541
2019-03-05,322.06673148779936
2019-03-06,319.5298771126785
2019-03-07,319.5807729214941
2019-03-08,319.0735251014705
2019-03-11,324.4132000981133
2019-03-12,323.97209970124095
2019-03-13,325.1638799211625
2019-03-14,325.728974778891
2019-03-15,326.7895165979285
2019-03-18,327.787597019605
2019-03-19,327.1013543616481
2019-03-20,325.90477906530026
2019-03-21,329.69016001439786
2019-03-22,325.41284445784726
2019-03-25,324.04224484055595
2019-03-26,327.7535323756874
2019-03-27,326.9018035341346
2019-03-28,329.1441768780104
2019-03-29,331.4518103428081
2019-04-01,335.70542089302074
2019-04-02,336.48323069749756
2019-04-03,336.723015291535
2019-04-04,337.6041454594201
2019-04-05,338.9084062359254
2019-04-08,337.9031725924262
2019-04-09,335.4235100620785
2019-04-10,337.7052189535172
2019-04-11,337.27027469526826
2019-04-12,338.7041615500963
2019-04-15,338.04084424443255
2019-04-16,338.37842114937695
2019-04-17,336.69908444642664
2019-04-18,339.43215549712465
2019-04-19,339.43215549712465
2019-04-22,339.03524105812306
2019-04-23,343.25655269225615
2019-04-24,343.2055674402972
2019-04-25,343.07626760782057
2019-04-26,343.85243988790893
2019-04-29,343.65781992813504
2019-04-30,342.8161363991073
2019-05-01,338.96269099360103
2019-05-02,340.5170147046696
2019-05-03,343.8661806965516
2019-05-06,341.6948249988459
2019-05-07,336.0141764739853
2019-05-08,335.54933805231434
2019-05-09,333.7981146776471
2019-05-10,334.4323117649904
2019-05-13,325.8898794832812
2019-05-14,329.4771652326001
2019-05-15,330.85663015680507
2019-05-16,334.6792425857469
2019-05-17,332.9014923000204
2019-05-20,330.4491716440931
2019-05-21,332.90083053994954
2019-05-22,333.32693908396004
2019-05-23,329.6055386307788
2019-05-24,327.7747947903033
2019-05-27,328.12623309779826
2019-05-28,325.65224628341514
2019-05-29,323.8817197310168
2019-05-30,324.68934298448966
2019-05-31,320.40858610540414
2019-06-03,318.65978460449804
2019-06-04,324.6019362063418
2019-06-05,326.7654638185033
2019-06-06,328.4248556482973
2019-06-07,330.45706209036297
2019-06-10,332.6466340289563
2019-06-11,332.50504050222884
2019-06-12,331.9750669761876
2019-06-13,334.953565582243
2019-06-14,335.49795413988
2019-06-17,334.8268601822044
2019-06-18,339.6170439006102
2019-06-19,340.13946299401675
2019-06-20,341.4514754381349
2019-06-21,340.0664568127481
2019-06-24,337.46999053566725
2019-06-25,334.37297179605963
2019-06-26,333.9894557354075
2019-06-27,335.73128124417906
2019-06-28,337.6708764459415
2019-07-01,342.5890683004197
2019-07-02,343.7080783725383
2019-07-03,347.58873314577806
2019-07-04,347.5733285750838
2019-07-05,348.3586623491662
2019-07-08,346.1819405967018
2019-07-09,345.95030302464727
2019-07-10,346.0161350850665
2019-07-11,346.896552935231
2019-07-12,348.81185382359325
2019-07-15,348.58208057101757
2019-07-16,348.5673056441356
2019-07-17,346.0901163726902
2019-07-18,347.9803533200184
2019-07-19,345.9435374688563
2019-07-22,346.9956172608725
2019-07-23,352.41324123902547
2019-07-24,354.40494199710963
2019-07-25,352.1813623422396
2019-07-26,355.8356862717057
2019-07-29,355.71507633794994
2019-07-30,355.1390888464527
2019-07-31,351.5003203333652
2019-08-01,350.645212065464
2019-08-02,345.6554004725173
2019-08-05,332.5829013629435
2019-08-06,336.0928992095522
2019-08-07,335.54178160266946
2019-08-08,342.72898369230467
2019-08-09,340.0913142099162
2019-08-12,335.55889268930144
2019-08-13,341.56179975194726
2019-08-14,332.5745990416736
2019-08-15,334.24444597515185
2019-08-16,339.5862373901981
2019-08-19,344.18856724981043
2019-08-20,341.29288755112805
2019-08-21,343.9361250415559
2019-08-22,344.12974712204357
2019-08-23,333.99578612640147
2019-08-26,337.7706205927733
2019-08-27,337.72856553346566
2019-08-28,340.53477207127725
2019-08-29,345.19355757515933
2019-08-30,347.28770600939345
2019-09-02,348.71263847079507
2019-09-03,346.0074018849283
2019-09-04,347.836721842839
2019-09-05,352.20333838225423
2019-09-06,352.57004394279676
2019-09-09,352.46982803275347
2019-09-10,352.9678275151927
2019-09-11,357.48956358262643
2019-09-12,357.7711240702295
2019-09-13,355.87650381580164
2019-09-16,357.46501645378845
2019-09-17,356.0526360398418
2019-09-18,355.6644592660153
2019-09-19,355.75427902263567
2019-09-20,355.3877001219979
2019-09-23,356.0946316114922
2019-09-24,352.90118093134186
2019-09-25,357.1734155039983
2019-09-26,357.63516043417997
2019-09-27,356.23844459588827
2019-09-30,359.576718777332
2019-10-01,354.04263329192423
2019-10-02,345.93967750726955
2019-10-03,347.602407457449
2019-10-04,352.1122124037393
2019-10-07,349.7762449935611
2019-10-08,344.9819553808979
2019-10-09,347.8063437303626
2019-10-10,348.9052656494431
2019-10-11,352.9087262210525
2019-10-14,352.9377736486674
2019-10-15,355.5724995390875
2019-10-16,354.00792970813404
2019-10-17,352.76970981687106
2019-10-18,351.2332839835984
2019-10-21,353.6346182437045
2019-10-22,352.6156649405664
2019-10-23,354.19893571597237
2019-10-24,355.19363717505007
2019-10-25,357.6457456519244
2019-10-28,361.1446041136979
2019-10-29,360.467046961285
2019-10-30,360.4670917959559
2019-10-31,357.8026026879198
2019-11-01,361.17942580543337
2019-11-04,363.4632891930775
2019-11-05,365.9351234837706
2019-11-06,366.5098648835393
2019-11-07,368.1903262349054
2019-11-08,370.1051006012367
2019-11-11,368.5395562631396
2019-11-12,369.68264917757455
2019-11-13,370.38284393133034
2019-11-14,370.95238971083114
2019-11-15,372.43811779018824
2019-11-18,371.599746186517
2019-11-19,371.9539903288268
2019-11-20,370.623189040695
2019-11-21,368.8197264160637
2019-11-22,370.63148673234406
2019-11-25,374.8339410763526
2019-11-26,376.1109243670455
2019-11-27,377.8759466787143
2019-11-28,377.6356221771243
2019-11-29,375.4935438224565
2019-12-02,370.65683164089234
2019-12-03,367.8690260203493
2019-12-04,370.259429227466
2019-12-05,370.9122505449599
2019-12-06,375.801752441143
2019-12-09,374.20007859815513
2019-12-10,373.46213568450577
2019-12-11,374.6740661857064
2019-12-12,376.48922563239546
2019-12-13,375.8723977656714
2019-12-16,377.9804425872017
2019-12-17,377.3226490538663
2019-12-18,378.5807039922485
2019-12-19,380.9696419815851
2019-12-20,384.1761133492873
2019-12-23,384.3141716860546
2019-12-24,384.2725754810631
2019-12-25,384.2725754810631
2019-12-26,385.33787235360853
2019-12-27,383.3601921935827
2019-12-30,379.9238206605879
2019-12-31,380.34941884123043
2020-01-01,380.34941884123043
2020-01-02,383.4189789660493
2020-01-03,382.1967586325613
2020-01-06,382.7012118031009
2020-01-07,383.28324192996234
2020-01-08,385.7634023641157
2020-01-09,389.13248482739385
2020-01-10,388.37192925340395
2020-01-13,391.01528713687634
2020-01-14,390.6675793892761
2020-01-15,390.63906943678273
2020-01-16,394.34109779513665
2020-01-17,397.5700357264807
2020-01-20,398.0184567006815
2020-01-21,396.6539599120011
2020-01-22,397.56624808490403
2020-01-23,399.2346725978472
2020-01-24,397.13107826436254
2020-01-27,391.52005171719674
2020-01-28,395.51686765146326
2020-01-29,395.28746844712913
2020-01-30,395.39290004825006
2020-01-31,385.86006839401125
2020-02-03,390.97508004059
2020-02-04,396.7634092264952
2020-02-05,401.9670891271386
2020-02-06,404.1624056590517
2020-02-07,402.17611089069504
2020-02-10,406.87887303376885
2020-02-11,408.1396317284012
2020-02-12,411.33560628767697
2020-02-13,412.3953289389883
2020-02-14,413.7797865361784
2020-02-17,414.35286227580656
2020-02-18,413.85634621296424
2020-02-19,417.83110602855
2020-02-20,415.54519853268846
2020-02-21,409.6226848179737
2020-02-24,396.1832685151005
2020-02-25,384.6005550323928
2020-02-26,383.62030483079553
2020-02-27,363.33207855783195
2020-02-28,359.97292262956825
2020-03-02,371.2799809236866
2020-03-03,360.8676183311873
2020-03-04,377.30436059698314
2020-03-05,364.1020012007237
2020-03-06,353.267526786877
2020-03-09,324.83024790616906
2020-03-10,341.74510814306524
2020-03-11,328.18686669580813
2020-03-12,303.2693330618251
2020-03-13,330.7213691381995
2020-03-16,292.53778246720753
2020-03-17,314.725940489033
2020-03-18,303.81244379113696
2020-03-19,308.92562246865316
2020-03-20,293.0736259875446
2020-03-23,281.48154949287937
2020-03-24,309.21165138803207
2020-03-25,309.2679499785989
2020-03-26,322.32135305609967
2020-03-27,311.8737903669571
2020-03-30,323.84639599844166
2020-03-31,319.68237632171827
2020-04-01,306.89572208091977
2020-04-02,316.704018415123
2020-04-03,313.3066879124417
2020-04-06,335.11364902493654
2020-04-07,332.07262217537993
2020-04-08,343.8854475600341
2020-04-09,347.34501480277765
2020-04-10,347.34501480277765
2020-04-13,343.49555053174583
2020-04-14,352.38433037795454
2020-04-15,344.9327938296025
2020-04-16,349.1704671563183
2020-04-17,356.9431628159517
2020-04-20,350.8842360193211
2020-04-21,340.93457817589325
2020-04-22,349.33405499960355
2020-04-23,348.2960657616906
2020-04-24,354.16624753915977
2020-04-27,359.4927695815772
2020-04-28,359.00346929507816
2020-04-29,367.5580756951324
2020-04-30,359.7855653607821
2020-05-01,348.689830657944
2020-05-04,353.763596895945
2020-05-05,359.2858695736543
2020-05-06,358.4427611758957
2020-05-07,364.23015760517796
2020-05-08,367.4683331887582
2020-05-11,369.6875570845197
2020-05-12,359.71058208031064
2020-05-13,355.3641088134586
2020-05-14,359.7042138649321
2020-05-15,361.6763618096088
2020-05-18,371.6543725045652
2020-05-19,363.94010861986305
2020-05-20,367.8265520632529
2020-05-21,366.75405323812316
2020-05-22,369.53126927194694
2020-05-25,369.42950273154975
2020-05-26,371.42691818302075
2020-05-27,378.1867626715054
2020-05-28,375.32905682722657
2020-05-29,374.4429237034161
2020-06-01,375.7824607347138
2020-06-02,377.6976912296765
2020-06-03,381.1818968368881
2020-06-04,375.02190482948924
2020-06-05,385.3417614838561
2020-06-08,389.8389278529952
2020-06-09,384.62105405967543
2020-06-10,383.57802259140095
2020-06-11,360.94330258582306
2020-06-12,369.7994632806196
2020-06-15,372.9058158917715
2020-06-16,380.8866673140844
2020-06-17,380.9372471134813
2020-06-18,381.1840992583352
2020-06-19,380.43533626031245
2020-06-22,380.7528636460995
2020-06-23,379.022185878501
2020-06-24,371.18738813873
2020-06-25,378.0824583070952
2020-06-26,370.5275540023868
2020-06-29,374.4600412080978
2020-06-30,381.34045196464984
2020-07-01,381.27286262404795
2020-07-02,384.99080243977056
2020-07-03,384.5113831616601
2020-07-06,387.00098304464717
2020-07-07,384.4452148599689
2020-07-08,385.7290981194845
2020-07-09,384.92904414940483
2020-07-10,387.40869811784114
2020-07-13,381.9803644605621
2020-07-14,386.94979123684624
2020-07-15,390.1836962127322
2020-07-16,388.45343266873164
2020-07-17,391.2619506788965
2020-07-20,393.39331319472194
2020-07-21,392.1728671649585
2020-07-22,391.4218704782521
2020-07-23,387.3990807074601
2020-07-24,383.18471988192897
2020-07-27,382.6393609293567
2020-07-28,380.3204512707651
2020-07-29,384.50063737216914
2020-07-30,382.4370722661034
2020-07-31,383.82009544364035
2020-08-03,390.7391637957841
2020-08-04,390.71137672962044
2020-08-05,388.59442103611434
2020-08-06,392.24832441659504
2020-08-07,394.2743333084233
2020-08-10,396.0227630316148
2020-08-11,392.8452228026388
2020-08-12,397.4428098855893
2020-08-13,396.0683913706367
2020-08-14,396.05580063328074
2020-08-17,396.78450187079494
2020-08-18,396.18684263189965
2020-08-19,395.5196677630387
2020-08-20,399.3326961003532
2020-08-21,403.20826368161806
2020-08-24,405.29800110124296
2020-08-25,405.93161986777596
2020-08-26,412.3146767054381
2020-08-27,413.65945099946305
2020-08-28,412.0757470998739
2020-08-31,409.6970062386662
2020-09-01,412.4950796074597
2020-09-02,423.92711297952883
2020-09-03,408.2196862618026
2020-09-04,405.34353565760586
2020-09-07,404.34958457029575
2020-09-08,393.35397695762066
2020-09-09,401.4202778910309
2020-09-10,392.94318088989917
2020-09-11,394.6750180254208
2020-09-14,399.0200942099415
2020-09-15,402.43797698791263
2020-09-16,401.57995294776987
2020-09-17,399.0546733487577
2020-09-18,393.46738840200317
2020-09-21,393.0578239882903
2020-09-22,397.35302758348826
2020-09-23,388.6845668304373
2020-09-24,390.655636339944
2020-09-25,397.75464646151585
2020-09-28,403.14143243887503
2020-09-29,399.18989757157357
2020-09-30,402.5879974288803
2020-10-01,404.01598869415216
2020-10-02,401.3240146208708
2020-10-05,406.1269222173847
2020-10-06,401.49201628349687
2020-10-07,409.50896941115394
2020-10-08,413.4459776625158
2020-10-09,414.88225186045275
2020-10-12,420.63120344925903
2020-10-13,421.7072063700307
2020-10-14,419.6572652932792
2020-10-15,421.160195140175
2020-10-16,420.86571951211636
2020-10-19,412.3072600723634
2020-10-20,412.5327333366002
2020-10-21,410.29116896035396
2020-10-22,413.04117258714666
2020-10-23,413.95627794733525
2020-10-26,405.7015547621014
2020-10-27,404.8163596814864
2020-10-28,393.7723940041409
2020-10-29,401.5175146874449
2020-10-30,398.0698187390676
2020-11-02,404.3500735027161
2020-11-03,407.9418767881157
2020-11-04,415.1300104784967
2020-11-05,419.97423741364963
2020-11-06,418.4591602203577
2020-11-09,422.726986778821
2020-11-10,420.83502708449856
2020-11-11,426.4590928434238
2020-11-12,420.70948034765706
2020-11-13,426.450387005493
2020-11-16,430.3122546700017
2020-11-17,427.6448447716818
2020-11-18,423.56128244741166
2020-11-19,427.42197932719455
2020-11-20,424.3156674937979
2020-11-23,428.41534366721544
2020-11-24,432.50670568215276
2020-11-25,430.67424960500574
2020-11-26,430.6199720571643
2020-11-27,430.4133705371554
2020-11-30,428.0723346191803
2020-12-01,429.60541911681565
2020-12-02,427.3385663747776
2020-12-03,424.6143356955788
2020-12-04,429.42359200541955
2020-12-07,428.9940408841748
2020-12-08,431.3783072326101
2020-12-09,428.4759962280987
2020-12-10,427.0385386157248
2020-12-11,427.07518516697615
2020-12-14,424.9423980421258
2020-12-15,429.10484738877625
2020-12-16,428.2418493090584
2020-12-17,430.182935822948
2020-12-18,429.88371839527156
2020-12-21,428.51343295921583
2020-12-22,429.6818229793512
2020-12-23,428.7885059661478
2020-12-24,430.5301541601135
2020-12-25,430.5301541601135
2020-12-28,431.67451446185936
2020-12-29,429.18251176554526
2020-12-30,428.1543760479902
2020-12-31,433.30242203284274
2021-01-01,433.30242203284274
2021-01-04,426.1047798166301
2021-01-05,429.26746643613217
2021-01-06,432.2925668263519
2021-01-07,440.12627220071363
2021-01-08,442.9449341859812
2021-01-11,443.94596963773654
2021-01-12,444.9097026864164
2021-01-13,445.0945530284003
2021-01-14,444.4813669571875
2021-01-15,443.247764400691
2021-01-18,443.8901524650397
2021-01-19,445.8907248018832
2021-01-20,452.47096856329307
2021-01-21,450.6186535173741
2021-01-22,448.63334650496034
2021-01-25,451.6672511920599
2021-01-26,448.7693765983924
2021-01-27,440.81366104234417
2021-01-28,443.9178839750194
2021-01-29,434.5130294399837
2021-02-01,444.35712319979496
2021-02-02,451.9768110738738
2021-02-03,453.37613409629506
2021-02-04,459.9757045342907
2021-02-05,459.78467552366624
2021-02-08,462.76543035334174
2021-02-09,460.07898954364634
2021-02-10,459.3996340228331
2021-02-11,460.8426015236146
2021-02-12,463.6047052700968
2021-02-15,463.0888246633424
2021-02-16,463.1019107878564
2021-02-17,465.3155488333039
2021-02-18,461.63862107196303
2021-02-19,459.4894217446362
2021-02-22,454.81368177187
2021-02-23,453.6886553695304
2021-02-24,460.0509279119523
2021-02-25,444.2552228687332
2021-02-26,445.7703853593677
2021-03-01,459.7279420690903
2021-03-02,455.4484061617856
2021-03-03,447.36075184338387
2021-03-04,441.5989311659565
2021-03-05,455.60274391417096
2021-03-08,454.4698896449462
2021-03-09,460.6272344205097
2021-03-10,462.8440314971452
2021-03-11,466.66922182603844
2021-03-12,467.2401170922183
2021-03-15,472.5214617814569
2021-03-16,472.194634681178
2021-03-17,472.9772112779285
2021-03-18,464.8309423354349
2021-03-19,465.2752756786182
2021-03-22,468.5186439213885
2021-03-23,467.1040360977997
2021-03-24,465.90000812334625
2021-03-25,470.7366077054371
2021-03-26,478.7876859815837
2021-03-29,479.48575410125875
2021-03-30,479.80745929306795
2021-03-31,481.4619197902839
2021-04-01,487.00781747080356
2021-04-02,487.00781747080356
2021-04-05,492.17214907718386
2021-04-06,490.31217485200347
2021-04-07,487.459864019715
2021-04-08,490.1315493748892
2021-04-09,494.1094085777185
2021-04-12,493.744467322655
2021-04-13,494.66302052111774
2021-04-14,490.99401514210376
2021-04-15,496.5581709681487
2021-04-16,497.35901317141366
2021-04-19,492.6873810694341
2021-04-20,489.07445905585917
2021-04-21,494.8260151849962
2021-04-22,491.20654897565134
2021-04-23,495.365676182397
2021-04-26,494.6647907732663
2021-04-27,493.8874821946605
2021-04-28,492.59270454053507
2021-04-29,494.29660280319797
2021-04-30,493.65085880145523
2021-05-03,493.62051821143996
2021-05-04,491.73774408444024
2021-05-05,493.73993733002936
2021-05-06,495.2057059733875
2021-05-07,496.08389019820044
2021-05-10,490.50981234718466
2021-05-11,485.8519270450036
2021-05-12,477.7897495384429
2021-05-13,483.9523834035485
2021-05-14,488.80705599391956
2021-05-17,486.5396162847929
2021-05-18,479.2624022593209
2021-05-19,478.2730454476839
2021-05-20,484.2793956623419
2021-05-21,485.2693538015048
2021-05-24,489.1139374071603
2021-05-25,487.5273532154223
2021-05-26,489.962256423689
2021-05-27,490.93693776606295
2021-05-28,492.68309967948943
