Date,UK IMI COUNTRY ESG LEADERS 5% ISS CAPP
2020-03-13,1152.894394975633
2020-03-16,1076.0685989048222
2020-03-17,1087.5866675564646
2020-03-18,1041.2587159815766
2020-03-19,1050.0427400585597
2020-03-20,1072.4254157342893
2020-03-23,993.4809612805883
2020-03-24,1090.5187560665104
2020-03-25,1137.4719587179252
2020-03-26,1201.8803749914673
2020-03-27,1167.8681088896394
2020-03-30,1173.1619733008288
2020-03-31,1192.1099057211404
2020-04-01,1146.0691814814638
2020-04-02,1137.9249365519875
2020-04-03,1118.4370337591608
2020-04-06,1168.2954928112754
2020-04-07,1201.1262889372647
2020-04-08,1215.270156839695
2020-04-09,1249.0853358683473
2020-04-10,1249.0853358683478
2020-04-13,1256.9582434548433
2020-04-14,1245.6701832006308
2020-04-15,1196.203450048245
2020-04-16,1205.1090575219957
2020-04-17,1243.1920808610912
2020-04-20,1248.4868344844838
2020-04-21,1195.927849171217
2020-04-22,1228.87219420991
2020-04-23,1244.7084274082426
2020-04-24,1229.8176596707
2020-04-27,1252.759072444774
2020-04-28,1282.3723019115785
2020-04-29,1316.442786016422
2020-04-30,1286.5511420265666
2020-05-01,1250.9483181645282
2020-05-04,1241.41649439998
2020-05-05,1264.809135896222
2020-05-06,1260.6571941587354
2020-05-07,1278.3984309499342
2020-05-08,1284.5055822046265
2020-05-11,1281.1977058241985
2020-05-12,1281.5605907612658
2020-05-13,1255.0694915943614
2020-05-14,1221.3344520339997
2020-05-15,1224.699593260783
2020-05-18,1272.8088085734473
2020-05-19,1266.615458137976
2020-05-20,1269.407011190503
2020-05-21,1268.9073529772143
2020-05-22,1269.2172338958035
2020-05-25,1269.5443180187178
2020-05-26,1301.7178904526547
2020-05-27,1303.409721283306
2020-05-28,1327.3073391808102
2020-05-29,1301.6040745748637
2020-06-01,1331.023963147716
2020-06-02,1342.9380334188327
2020-06-03,1379.3681256911275
2020-06-04,1356.7272742746272
2020-06-05,1399.5225546441882
2020-06-08,1396.0484032532624
2020-06-09,1359.0070052546605
2020-06-10,1358.9618870710196
2020-06-11,1293.5578429745726
2020-06-12,1305.818022110264
2020-06-15,1302.6565102872366
2020-06-16,1342.8613697605037
2020-06-17,1349.9652850838322
2020-06-18,1333.508343100978
2020-06-19,1342.5351386596267
2020-06-22,1338.2272538199609
2020-06-23,1348.025188124682
2020-06-24,1304.3676320702903
2020-06-25,1313.1888320579537
2020-06-26,1309.1869321260956
2020-06-29,1310.7864151125152
2020-06-30,1317.6590489547136
2020-07-01,1321.7572651708242
2020-07-02,1340.9677723335444
2020-07-03,1324.6742876320288
2020-07-06,1341.3084926911522
2020-07-07,1331.6823383124795
2020-07-08,1318.9497370138142
2020-07-09,1309.117826618222
2020-07-10,1323.0083138119414
2020-07-13,1325.7625022091954
2020-07-14,1307.3881225040095
2020-07-15,1336.0784101153017
2020-07-16,1328.5934553794718
2020-07-17,1329.984856752206
2020-07-20,1337.3026207043285
2020-07-21,1347.953016698954
2020-07-22,1333.2679825934315
2020-07-23,1333.908789712816
2020-07-24,1314.437862806773
2020-07-27,1305.2567038314517
2020-07-28,1322.8536677425648
2020-07-29,1325.142190165489
2020-07-30,1301.1036258110782
2020-07-31,1294.8459236792028
2020-08-03,1324.1277221856565
2020-08-04,1324.131980698457
2020-08-05,1339.4410764820395
2020-08-06,1335.3315835898081
2020-08-07,1343.6013795060633
2020-08-10,1350.868692036215
2020-08-11,1368.4944563416698
2020-08-12,1381.8385530025769
2020-08-13,1371.6075637377633
2020-08-14,1356.7600428650844
2020-08-17,1356.3307422063858
2020-08-18,1351.1119545476154
2020-08-19,1356.3808642271463
2020-08-20,1345.7408252127314
2020-08-21,1344.1828974118625
2020-08-24,1355.6765088079915
2020-08-25,1348.7438873396077
2020-08-26,1365.698153136147
2020-08-27,1362.6563913766074
2020-08-28,1358.1306853846907
2020-08-31,1357.0758883850724
2020-09-01,1339.1723528682799
2020-09-02,1358.6740782677614
2020-09-03,1333.1557076105178
2020-09-04,1316.042965594589
2020-09-07,1338.1816348974203
2020-09-08,1328.4323131289993
2020-09-09,1334.9279657613995
2020-09-10,1313.7554311911838
2020-09-11,1312.2841372222824
2020-09-14,1318.6376822662353
2020-09-15,1330.600111002586
2020-09-16,1348.797887670631
2020-09-17,1340.0668794350527
2020-09-18,1327.0432387221122
2020-09-21,1273.2145682303
2020-09-22,1269.668759966488
2020-09-23,1294.4467984737062
2020-09-24,1279.5168423693053
2020-09-25,1288.9966250633033
2020-09-28,1322.7272017892797
2020-09-29,1310.2984418147573
2020-09-30,1318.9662310689341
2020-10-01,1322.3946204902159
2020-10-02,1339.4838687359345
2020-10-05,1344.3558797864139
2020-10-07,1338.6794767632175
2020-10-08,1349.182962088782
2020-10-09,1356.241683637083
2020-10-12,1367.331390543627
2020-10-13,1354.8166373075978
2020-10-14,1355.5471598513338
2020-10-15,1327.8163145287638
2020-10-16,1341.7716668616238
2020-10-19,1336.5207934620444
2020-10-20,1333.4138106898238
2020-10-21,1327.2607542810701
2020-10-22,1329.6951833346516
2020-10-23,1337.8996845647507
2020-10-26,1319.8550158111884
2020-10-27,1304.6389479945376
2020-10-28,1275.897591603503
2020-10-29,1266.756742660573
2020-10-30,1269.6171433029622
2020-11-02,1279.7611624292422
2020-11-03,1314.035783190308
2020-11-04,1331.743961479704
2020-11-05,1347.343177060915
2020-11-06,1343.1697828214303
2020-11-09,1412.714654998204
2020-11-10,1438.654143177495
2020-11-11,1458.2043406491905
2020-11-12,1443.360120546525
2020-11-13,1442.2066416275973
2020-11-16,1460.008358615264
2020-11-17,1456.728894660196
2020-11-18,1470.3573434700816
2020-11-19,1455.7252600225486
2020-11-20,1460.5164124712164
2020-11-23,1457.3372539763511
2020-11-24,1463.055734325073
2020-11-25,1455.513921752139
2020-11-26,1444.8125498786874
2020-11-27,1440.639424985293
2020-11-30,1429.6489631710904
2020-12-01,1446.7198508567708
2020-12-02,1441.937843250132
2020-12-03,1456.9469517793254
2020-12-04,1462.9722749818125
2020-12-07,1439.5080088621598
2020-12-08,1451.0699233407101
2020-12-09,1467.0419516441414
2020-12-10,1443.234345283268
2020-12-11,1429.0217025631187
2020-12-14,1448.343522203348
2020-12-15,1455.7243782086937
2020-12-16,1479.3131563129741
2020-12-17,1485.3991783522229
2020-12-18,1468.5564655976898
2020-12-21,1431.165200286048
2020-12-22,1449.0404627444761
2020-12-23,1484.1513349834229
2020-12-24,1492.8379189412306
2020-12-25,1492.8379189412306
2020-12-28,1478.983914507266
2020-12-29,1508.1818498562332
2020-12-30,1503.387034644664
2020-12-31,1497.6118365003379
2021-01-01,1497.6118365003379
2021-01-04,1501.475687111359
2021-01-05,1503.1165118626827
2021-01-06,1535.3062779561908
2021-01-07,1536.2717299761812
2021-01-08,1545.569118276316
2021-01-11,1530.1421260156599
2021-01-12,1530.5750466827992
2021-01-13,1534.5420434018054
2021-01-14,1550.807148693457
2021-01-15,1533.7636442815035
2021-01-18,1533.2942565593441
2021-01-19,1527.6101210923762
2021-01-20,1542.4605459312413
2021-01-21,1548.9525306955927
2021-01-22,1535.2259728171634
2021-01-25,1531.0013939116934
2021-01-26,1537.5865403754615
2021-01-27,1528.1304034322573
2021-01-28,1515.0199746297235
2021-01-29,1489.790702069676
2021-02-01,1511.11159877381
2021-02-02,1530.5202123748234
2021-02-03,1539.8152822307218
2021-02-04,1542.8959287755322
2021-02-05,1538.04972413267
2021-02-08,1536.9295237643214
2021-02-09,1538.5173742364927
2021-02-10,1533.2432963159038
2021-02-11,1537.623179738047
2021-02-12,1554.5188897565279
2021-02-15,1590.4802372109928
2021-02-16,1588.4373144927308
2021-02-17,1577.7196980064027
2021-02-18,1568.9365991792165
2021-02-19,1569.786421414459
2021-02-22,1563.121896071598
2021-02-23,1571.3911509856996
2021-02-24,1576.0110437078504
2021-02-25,1560.6407800495779
2021-02-26,1524.793425352343
2021-03-01,1554.6789337362302
2021-03-02,1558.6011427060305
2021-03-03,1571.5139737121617
2021-03-04,1572.9925702489068
2021-03-05,1555.203862684958
2021-03-08,1575.9828251111026
2021-03-09,1596.133669424206
2021-03-10,1595.5509167655348
2021-03-11,1599.1598486979135
2021-03-12,1595.356872520004
2021-03-15,1597.190865415165
2021-03-16,1624.7139718505896
2021-03-17,1610.21535679363
2021-03-18,1616.9616015309232
2021-03-19,1597.24560524983
2021-03-22,1599.3476514023375
2021-03-23,1600.603697297921
2021-03-24,1597.6222352479338
2021-03-25,1609.05539436732
2021-03-26,1623.0538990340772
2021-03-29,1625.0558025108962
2021-03-30,1630.8463437445391
2021-03-31,1626.2886894867886
2021-04-01,1643.5992745998492
2021-04-02,1643.5992745998492
2021-04-05,1646.899617674186
2021-04-06,1652.5274266401345
2021-04-07,1648.1331440346908
2021-04-08,1656.3324574977146
2021-04-09,1657.9063196399572
2021-04-12,1650.4163786451338
2021-04-13,1648.8661644513638
2021-04-14,1650.561448688277
2021-04-15,1665.5395053031887
2021-04-16,1672.2828373160944
2021-04-19,1685.7582450273324
2021-04-20,1652.6138425943884
2021-04-21,1657.6956458992613
2021-04-22,1662.0320382721713
2021-04-23,1655.4305555328501
2021-04-26,1662.3324331773233
2021-04-27,1657.2389295029361
2021-04-28,1654.583546657773
2021-04-29,1658.9198989955319
2021-04-30,1664.8530370794524
2021-05-03,1669.6506428593361
2021-05-04,1655.5559068736209
2021-05-05,1678.3957110178537
2021-05-06,1678.329739301392
2021-05-07,1688.9154349186235
2021-05-10,1702.8634754721443
2021-05-11,1663.076134787017
2021-05-12,1673.1072782802028
2021-05-13,1664.1320845933653
2021-05-14,1682.845596447963
2021-05-17,1677.4506675010737
2021-05-18,1676.6979760752806
2021-05-19,1659.7566723496136
2021-05-20,1683.5542266341229
2021-05-21,1685.4738959421982
2021-05-24,1688.850088990692
2021-05-25,1680.3762426188969
2021-05-26,1684.5797964284689
2021-05-27,1686.2218897403131
2021-05-28,1689.452067754859
2021-05-31,1687.5671721246663
2021-06-01,1689.9839670409494
2021-06-02,1697.1438002598989
2021-06-03,1692.8393801666289
2021-06-04,1698.9631324873774
2021-06-07,1700.7341302603425
2021-06-08,1701.8193826195625
2021-06-09,1688.8961581902572
2021-06-10,1693.5126029998753
2021-06-11,1708.973722206104
2021-06-14,1708.3827999811244
2021-06-15,1711.6576053802653
2021-06-16,1719.4989883903445
2021-06-17,1722.4266523338567
2021-06-18,1686.8788758736896
2021-06-21,1708.3654864967432
2021-06-22,1717.751569551944
2021-06-23,1709.6556831325688
2021-06-24,1705.9286984178714
2021-06-25,1709.2909962763163
2021-06-28,1698.4518276636206
2021-06-29,1697.151713500378
2021-06-30,1687.778681130505
2021-07-01,1700.5375510906867
2021-07-02,1706.4256236204633
2021-07-05,1721.7486750644796
2021-07-06,1713.6768402980622
2021-07-07,1727.0772100765078
2021-07-08,1686.5014445999993
2021-07-09,1714.1812448451142
2021-07-12,1727.1296301377467
2021-07-13,1727.154090001458
2021-07-14,1716.8992984611145
2021-07-15,1700.036669443622
2021-07-16,1696.4465270823832
2021-07-19,1645.8744291368346
2021-07-20,1652.5911503177074
2021-07-21,1685.2819855922637
2021-07-22,1696.4577451711361
2021-07-23,1715.2720117648319
2021-07-26,1710.0601860627753
2021-07-27,1703.531279962433
2021-07-28,1707.4684855468545
2021-07-29,1714.7303110473536
2021-07-30,1702.9820650123252
2021-08-02,1713.3089749070175
2021-08-03,1719.6582274751772
2021-08-04,1731.2885008843557
2021-08-05,1744.4818057683744
2021-08-06,1750.7820268690632
2021-08-09,1753.3972514259697
2021-08-10,1763.4753528691474
2021-08-11,1780.3077237453392
2021-08-12,1780.7865319938007
2021-08-13,1778.9466098202313
2021-08-16,1769.4218269644919
2021-08-17,1765.2099217656566
2021-08-18,1774.9027715562027
2021-08-19,1752.6010301829913
2021-08-20,1755.978511739548
2021-08-23,1762.4716088262965
2021-08-24,1764.0822084571666
2021-08-25,1770.3099071345541
2021-08-26,1764.327974551887
2021-08-27,1765.1049853065788
2021-08-30,1764.956280029644
2021-08-31,1764.330904788451
2021-09-01,1771.0924626379883
2021-09-02,1777.9338126934692
2021-09-03,1775.8748005806763
2021-09-06,1784.4541793333187
2021-09-07,1772.2191985123854
2021-09-08,1757.2125412836513
2021-09-09,1758.3996034950708
2021-09-10,1754.5233111973516
2021-09-13,1764.8077249405076
2021-09-14,1758.1102315406094
2021-09-15,1744.3812237664595
2021-09-16,1760.7555751761856
2021-09-17,1750.3308235865752
2021-09-20,1720.073272193066
2021-09-21,1732.8610647825576
2021-09-22,1750.7570782486175
2021-09-23,1758.6463615488915
2021-09-24,1742.605986897365
2021-09-27,1738.1007943802952
2021-09-28,1696.8563618611595
2021-09-29,1705.7257040685865
2021-09-30,1709.2855213765565
2021-10-01,1705.0397341064122
2021-10-04,1696.0049764487947
2021-10-05,1717.4749812911525
2021-10-06,1693.8586974639609
2021-10-07,1711.1965679247817
2021-10-08,1709.2921887945702
2021-10-11,1707.56351914674
2021-10-12,1707.2728435856377
2021-10-13,1717.6296287580008
2021-10-14,1734.46913464636
2021-10-15,1748.6183862369512
2021-10-18,1737.5764795518646
2021-10-19,1745.2362345574786
2021-10-20,1747.840482605313
2021-10-21,1750.2175481250974
2021-10-22,1744.8511603332568
2021-10-25,1747.9036060472363
2021-10-26,1775.315446887179
2021-10-27,1765.3292312654921
2021-10-28,1767.218976817974
2021-10-29,1767.9517251833233
2021-11-01,1773.711241352406
2021-11-02,1768.7337259560093
2021-11-03,1767.4066801796137
2021-11-04,1768.2528979707563
2021-11-05,1767.878816281136
2021-11-08,1770.3024054311488
2021-11-09,1763.046123212594
2021-11-10,1782.4739770999245
2021-11-11,1786.7443292207656
2021-11-12,1790.790229153066
2021-11-15,1800.2398289716723
2021-11-16,1803.4726306637351
2021-11-17,1802.3320906086308
2021-11-18,1801.7484284803554
2021-11-19,1801.2997503905758
2021-11-22,1805.0962020813945
2021-11-23,1788.055404714624
2021-11-24,1796.7142990224784
2021-11-25,1800.1855566000586
2021-11-26,1731.2394548612526
2021-11-29,1744.6371467248302
2021-11-30,1720.0746697399175
2021-12-01,1746.4091782332248
2021-12-02,1734.7677255999752
2021-12-03,1728.914375437744
2021-12-06,1753.9626588829362
2021-12-07,1780.218539217353
2021-12-08,1766.6969179155672
2021-12-09,1771.0268770880555
2021-12-10,1760.089558439998
2021-12-13,1751.603047814495
2021-12-14,1743.2180929932351
2021-12-15,1735.618097115751
2021-12-16,1758.09053255329
2021-12-17,1761.1807307518695
2021-12-20,1736.4285050987864
2021-12-21,1760.0385282170175
2021-12-22,1780.8354070464595
2021-12-23,1799.2777949909969
2021-12-24,1797.6065912624135
2021-12-27,1800.0667185999696
2021-12-28,1804.5929750720998
2021-12-29,1824.3908129999434
2021-12-30,1823.9472280394084
2021-12-31,1817.6155712737143
2022-01-03,1817.3835450955528
2022-01-04,1851.504673421677
2022-01-05,1846.4285337828362
2022-01-06,1826.3328543471762
2022-01-07,1827.1480213148711
2022-01-10,1810.328480452048
2022-01-11,1817.2645262960084
2022-01-12,1818.985666691197
2022-01-13,1817.92242363354
2022-01-14,1804.4394355105685
2022-01-17,1816.4925286447165
2022-01-18,1799.5805417595473
2022-01-19,1809.4501351891697
2022-01-20,1818.8040947151376
2022-01-21,1782.21712807864
2022-01-24,1732.1010934519331
2022-01-25,1750.478387903131
2022-01-26,1762.2444527747746
2022-01-27,1780.9658397738972
2022-01-28,1766.4537465876133
2022-01-31,1771.6121801798436
2022-02-01,1780.9915844284583
2022-02-02,1799.2881510517138
2022-02-03,1764.245382667348
2022-02-04,1729.6129079079744
2022-02-07,1738.18998151693
2022-02-08,1741.3310587971312
2022-02-09,1759.4160517429166
2022-02-10,1764.9641047569676
2022-02-11,1764.0682267114985
2022-02-14,1735.2393825128318
2022-02-15,1752.9647246995883
2022-02-16,1756.8629647477871
2022-02-17,1750.1818085390819
2022-02-18,1744.616744292338
2022-02-21,1736.6964970575757
2022-02-22,1737.280801493581
2022-02-23,1736.0939503524512
2022-02-24,1666.4450718882351
2022-02-25,1725.2528539378045
2022-02-28,1729.152637014273
2022-03-01,1692.9452461378764
2022-03-02,1713.7418638923389
2022-03-03,1674.0327626443066
2022-03-04,1625.9319486019106
2022-03-07,1597.9103753826591
2022-03-08,1581.4491592887728
2022-03-09,1637.9506622364684
2022-03-10,1620.471172102857
2022-03-11,1635.8775404910064
2022-03-14,1659.596038369458
2022-03-15,1654.5021215849197
2022-03-16,1691.631548349478
2022-03-17,1695.9147419339326
2022-03-18,1718.0271703548135
2022-03-21,1714.184287572296
2022-03-22,1737.4803908188874
2022-03-23,1712.4838316536175
2022-03-24,1704.9984244185957
2022-03-25,1704.1935103009969
2022-03-28,1701.9855880672706
2022-03-29,1724.2984003336712
2022-03-30,1708.4071332538842
2022-03-31,1701.9507678158416
2022-04-01,1710.7243308189252
2022-04-04,1724.5817336406617
2022-04-05,1744.066043700546
2022-04-06,1729.7224038181423
2022-04-07,1726.9779305624727
2022-04-08,1741.3017340171318
2022-04-11,1731.0545078841715
2022-04-12,1718.9368349792767
2022-04-13,1721.7860529156212
2022-04-14,1743.999893936281
2022-04-15,1743.9998939362808
2022-04-18,1737.6492204974888
2022-04-19,1723.7620721975043
2022-04-20,1736.3196135057888
2022-04-21,1748.2787541660243
2022-04-22,1715.5193934566819
2022-04-25,1693.8574014166134
2022-04-26,1682.006729771833
2022-04-27,1682.5779443948084
2022-04-28,1697.5651065996608
2022-04-29,1707.7377468992865
2022-05-02,1707.2526854251525
2022-05-03,1696.486771642655
2022-05-04,1673.1149839132813
2022-05-05,1653.329298264337
2022-05-06,1607.067201935312
2022-05-09,1579.6851532029189
2022-05-10,1587.7884707880924
2022-05-11,1608.308982750064
2022-05-12,1605.1913257503602
2022-05-13,1640.902417181414
2022-05-16,1645.588807737055
2022-05-17,1664.633825272293
2022-05-18,1641.7213633051963
2022-05-19,1613.6854351789893
2022-05-20,1636.5407041546441
2022-05-23,1655.91095455925
2022-05-24,1628.4482811709083
2022-05-25,1644.3397174110241
2022-05-26,1654.76053238494
2022-05-27,1666.051874578543
2022-05-30,1668.5113985831354
2022-05-31,1669.7896734741844
2022-06-01,1645.7189521851185
2022-06-02,1644.4209670362366
2022-06-03,1640.6948885641575
2022-06-06,1665.8394802493976
2022-06-07,1660.5301585235384
2022-06-08,1646.482209963899
2022-06-09,1634.922559869175
2022-06-10,1592.1922029457169
2022-06-13,1556.7324587222765
2022-06-14,1530.1265745020733
2022-06-15,1563.084656736264
2022-06-16,1534.4930068427013
2022-06-17,1537.5173798733847
2022-06-20,1548.5781551289233
2022-06-21,1548.8658751569947
2022-06-22,1537.8797736308518
2022-06-23,1529.4023733730328
2022-06-24,1569.8716334651106
2022-06-27,1573.9785190746168
2022-06-28,1583.1317445626594
2022-06-29,1563.287892770427
2022-06-30,1540.9624826531588
2022-07-01,1534.7480915771628
2022-07-04,1548.2638428561731
2022-07-05,1522.6774626438453
2022-07-06,1551.9681718335623
2022-07-07,1587.9371212076558
2022-07-08,1595.8476925587913
2022-07-11,1590.0507340381455
2022-07-12,1603.48054926072
2022-07-13,1590.8149312387495
2022-07-14,1566.1554513482824
2022-07-15,1583.566802735729
2022-07-18,1602.7152878682666
2022-07-19,1614.8465519112115
2022-07-20,1609.9624614034942
2022-07-21,1615.7662416300257
2022-07-22,1627.111506296074
2022-07-25,1630.5912890027942
2022-07-26,1630.895216469527
2022-07-27,1639.988313050459
2022-07-28,1658.9258503953122
2022-07-29,1685.8414636227221
2022-08-01,1685.3271844230826
2022-08-02,1680.375818733307
2022-08-03,1687.7957416331856
2022-08-04,1684.4378324445458
2022-08-05,1671.491734530569
2022-08-08,1683.3265170542572
2022-08-09,1670.6897739322412
2022-08-10,1691.3238676294263
2022-08-11,1681.9204470178881
2022-08-12,1687.0478156521438
2022-08-15,1694.8872969699057
2022-08-16,1701.5876155780047
2022-08-17,1682.4860412976818
2022-08-18,1688.3068209847038
2022-08-19,1665.0830303437658
2022-08-22,1661.3081065662832
2022-08-23,1646.1018867665744
2022-08-24,1638.1277895733683
2022-08-25,1637.5842565602973
2022-08-26,1612.1548464169014
2022-08-29,1603.9035532424004
2022-08-30,1584.4711158044568
2022-08-31,1562.2619046479228
2022-09-01,1528.3601782371932
2022-09-02,1552.0347022802305
2022-09-05,1551.1248063088044
2022-09-06,1568.5585984044073
2022-09-07,1545.3428307151419
2022-09-08,1551.207276377855
2022-09-09,1573.5326743611488
2022-09-12,1605.4045147094987
2022-09-13,1575.1086875102394
2022-09-14,1553.5833567713426
2022-09-15,1544.7488093525653
2022-09-16,1524.1707218542965
2022-09-19,1523.4384275175787
2022-09-20,1508.4868488720374
2022-09-21,1527.8566987716029
2022-09-22,1503.4927489647264
2022-09-23,1446.0488173569672
2022-09-26,1431.587033471976
2022-09-27,1407.6128546924026
2022-09-28,1406.5056390285592
2022-09-29,1388.4389567057485
2022-09-30,1413.3135960112238
2022-10-03,1432.846332144501
2022-10-04,1469.7267318843599
2022-10-05,1444.6844774903313
2022-10-06,1435.8301959294706
2022-10-07,1420.310171435215
2022-10-10,1420.0614117220175
2022-10-11,1406.9099923266194
2022-10-12,1382.6599455872802
2022-10-13,1415.824383208553
2022-10-14,1418.7814982403524
2022-10-17,1456.9000212626859
2022-10-18,1442.9269487032846
2022-10-19,1432.722128224016
2022-10-20,1436.200799205016
2022-10-21,1419.4691330835183
2022-10-24,1436.6256089441395
2022-10-25,1460.7482090952674
2022-10-26,1477.1297410406894
2022-10-27,1478.6330079246018
2022-10-28,1478.0584185073426
2022-10-31,1484.8960208566327
2022-11-01,1498.8993760481803
2022-11-02,1495.586240302328
2022-11-03,1472.2943501199657
2022-11-04,1500.0848988254668
2022-11-07,1508.3375933005948
2022-11-08,1526.9731787817689
2022-11-09,1505.7575393234588
2022-11-10,1569.7543689030756
2022-11-11,1560.4113908485122
2022-11-14,1562.1898037045482
2022-11-15,1568.0240538988883
2022-11-16,1547.7266589112685
2022-11-17,1541.2080614462118
2022-11-18,1571.5511906553595
2022-11-21,1575.2176197520712
2022-11-22,1583.1566399702194
2022-11-23,1600.0351412455004
2022-11-24,1611.1837930756637
2022-11-25,1606.6931017988545
2022-11-28,1590.9372982364291
2022-11-29,1590.2830908132216
2022-11-30,1593.7667166903627
2022-12-01,1620.1481281605106
2022-12-02,1618.0776604418725
2022-12-05,1611.8867380344082
2022-12-06,1606.8754781324442
2022-12-07,1593.016622956173
2022-12-08,1582.2339074430172
2022-12-09,1600.0452934645803
2022-12-12,1586.0711837853826
2022-12-13,1606.3424655907058
2022-12-14,1606.1164669725538
2022-12-15,1564.648974804664
2022-12-16,1536.2643094932794
2022-12-19,1539.3685290419444
2022-12-20,1527.6230426880063
2022-12-21,1554.3375896146033
2022-12-22,1538.0940103800801
2022-12-23,1542.3560357124957
2022-12-26,1542.3560357124957
2022-12-27,1531.7254571736337
2022-12-28,1548.2596206452954
2022-12-29,1549.3218523953774
2022-12-30,1530.5571354184033
2023-01-02,1530.5571354184028
2023-01-03,1570.1548608695746
2023-01-04,1594.0976952137771
2023-01-05,1596.0713213001554
2023-01-06,1619.318080580117
2023-01-09,1624.91709949722
2023-01-10,1614.6327246229455
2023-01-11,1616.4693129127202
2023-01-12,1634.5506037642413
2023-01-13,1647.3227153090259
2023-01-16,1658.264952246225
2023-01-17,1666.8478498553702
2023-01-18,1674.019774378147
2023-01-19,1651.7264697959954
2023-01-20,1654.1292329155176
2023-01-23,1653.2346267074545
2023-01-24,1645.9686358746073
2023-01-25,1646.0086049480026
2023-01-26,1665.0019239901953
2023-01-27,1671.1569855771697
2023-01-30,1671.371326844229
2023-01-31,1655.8081186669604
2023-02-01,1648.2778168864413
2023-02-02,1678.8675585420297
2023-02-03,1670.0030253986874
2023-02-06,1657.5994121129188
2023-02-07,1657.3267757968893
2023-02-08,1664.945471534029
2023-02-09,1675.4882323093582
2023-02-10,1656.616529217467
2023-02-13,1671.6429043075568
2023-02-14,1674.9863522102346
2023-02-15,1672.0841625176786
2023-02-16,1678.9603417535445
2023-02-17,1677.067518089221
2023-02-20,1679.4279978725879
2023-02-21,1681.712921184208
2023-02-22,1674.1652746443235
2023-02-23,1669.888271856112
2023-02-24,1657.8446300106255
2023-02-27,1675.4183225829163
2023-02-28,1678.974535810731
2023-03-01,1656.6441020600687
2023-03-02,1660.0531282022816
2023-03-03,1670.7457031448776
2023-03-06,1663.241338345913
2023-03-07,1651.4685986746363
2023-03-08,1652.8322526380364
2023-03-09,1652.2106000728825
2023-03-10,1629.4023759025442
2023-03-13,1590.3777137290513
2023-03-14,1610.903278300335
2023-03-15,1572.0898012569473
2023-03-16,1591.4538927709316
2023-03-17,1564.064295550218
2023-03-20,1581.9085230574728
2023-03-21,1591.686378130791
2023-03-22,1596.6000133083621
2023-03-23,1585.2595324516672
2023-03-24,1572.423025782306
2023-03-27,1585.5845342192554
2023-03-28,1583.177598540112
2023-03-29,1602.9070776243702
2023-03-30,1622.9955384646976
2023-03-31,1630.1502665775338
2023-04-03,1631.8830195665491
2023-04-04,1626.9219453798364
2023-04-05,1623.5264610239235
2023-04-06,1636.4761420687796
2023-04-07,1636.4761420687796
2023-04-10,1639.1453287907862
2023-04-11,1650.092308863022
2023-04-12,1654.2858310876913
2023-04-13,1657.2145934334085
2023-04-14,1664.415214055144
2023-04-17,1672.0341842768057
2023-04-18,1680.6452540164894
2023-04-19,1678.741752166497
2023-04-20,1676.531452487919
2023-04-21,1676.0325787602003
2023-04-24,1674.079290633386
2023-04-25,1669.650529418615
2023-04-26,1662.6582475274836
2023-04-27,1670.2422287120612
2023-04-28,1692.6062445708305
2023-05-01,1695.2113139879011
2023-05-02,1674.0656027772168
2023-05-03,1676.4778254536338
2023-05-04,1674.2647007953253
2023-05-05,1693.8878607007778
2023-05-08,1694.5456772952944
2023-05-09,1694.9929514820017
2023-05-10,1687.779797080434
2023-05-11,1684.0314480504198
2023-05-12,1684.726230324454
2023-05-15,1695.5788353489322
2023-05-16,1684.7839585655481
2023-05-17,1679.0325713081243
2023-05-18,1684.3505018800627
2023-05-19,1686.8022446144948
2023-05-22,1684.4235053593704
2023-05-23,1684.5042190093902
2023-05-24,1649.5292533564964
2023-05-25,1640.8286458007701
2023-05-26,1650.0647979526545
2023-05-29,1652.2674748942825
2023-05-30,1648.1754354301781
2023-05-31,1643.6095879567542
2023-06-01,1660.624282203389
2023-06-02,1685.5429434875696
2023-06-05,1675.0080570085552
2023-06-06,1687.6250518950221
2023-06-07,1690.0741500071008
2023-06-08,1682.9491620008123
2023-06-09,1682.657217052957
2023-06-12,1676.4019364656501
2023-06-13,1679.9325995919332
2023-06-14,1686.6863025794482
2023-06-15,1684.1178073763147
2023-06-16,1693.2374561389724
2023-06-19,1678.1388859619565
2023-06-20,1665.45330885252
2023-06-21,1642.0974745864448
2023-06-22,1631.4894612249175
2023-06-23,1624.5791684961782
2023-06-26,1617.7690836528584
2023-06-27,1621.9023919826618
2023-06-28,1624.9812276406292
2023-06-29,1616.3343000480183
2023-06-30,1640.8210251786543
2023-07-03,1641.472409747432
2023-07-04,1645.786924668102
2023-07-05,1629.679097176796
2023-07-06,1593.7484219340943
2023-07-07,1595.8941499664256
2023-07-10,1594.9084519536968
2023-07-11,1607.3760983203792
2023-07-12,1635.938535492418
2023-07-13,1647.148066173142
2023-07-14,1640.6702219788942
2023-07-17,1629.2986839919129
2023-07-18,1643.5299200046597
2023-07-19,1660.9594505211805
2023-07-20,1670.8802886596015
2023-07-21,1674.1875913751273
2023-07-24,1675.800823228961
2023-07-25,1697.0467504227076
2023-07-26,1703.7851290462613
2023-07-27,1710.6543263492867
2023-07-28,1699.5431910396733
2023-07-31,1698.0269478577095
2023-08-01,1679.1293747875122
2023-08-02,1650.3853114104072
2023-08-03,1645.662486335459
2023-08-04,1646.6534378568983
