Date,CANADA ESG LEADERS
2011-04-05,1208.7035514899667
2011-04-06,1197.0781921675725
2011-04-07,1192.9098301109664
2011-04-08,1190.801647136677
2011-04-11,1176.597171675276
2011-04-12,1144.6961369632863
2011-04-13,1150.2334199051577
2011-04-14,1148.343503209379
2011-04-15,1149.7105418465026
2011-04-18,1145.8987689997996
2011-04-19,1158.0565890385546
2011-04-20,1159.8160386101144
2011-04-21,1165.889494238972
2011-04-22,1165.889494238972
2011-04-25,1159.262928756613
2011-04-26,1161.7764340220822
2011-04-27,1148.7999335245936
2011-04-28,1142.2790967758021
2011-04-29,1144.1858902452916
2011-05-02,1143.3405128987258
2011-05-03,1120.8041381299722
2011-05-04,1103.7128055561652
2011-05-05,1102.9129425150093
2011-05-06,1127.5791286039034
2011-05-09,1144.337734379939
2011-05-10,1141.3147049899017
2011-05-11,1133.2079387484837
2011-05-12,1124.0271658225079
2011-05-13,1123.0674508622208
2011-05-16,1119.6176959083323
2011-05-17,1127.18299174058
2011-05-18,1139.8103256680454
2011-05-19,1142.413933147603
2011-05-20,1145.454859848548
2011-05-23,1149.801682137183
2011-05-24,1139.4581783664728
2011-05-25,1159.3163709967278
2011-05-26,1157.2276156716348
2011-05-27,1149.6343172933045
2011-05-30,1151.7637976925096
2011-05-31,1148.5486623884108
2011-06-01,1113.83056031631
2011-06-02,1108.8437198657095
2011-06-03,1102.8581319238813
2011-06-06,1080.4146280287464
2011-06-07,1079.474199755634
2011-06-08,1074.1422627906504
2011-06-09,1093.9286735731505
2011-06-10,1089.1454783344416
2011-06-13,1078.0402796716464
2011-06-14,1093.2003949563984
2011-06-15,1090.9444739497253
2011-06-16,1079.1929952807213
2011-06-17,1062.7464683431665
2011-06-20,1066.6026261928773
2011-06-21,1088.5192676301642
2011-06-22,1079.6239002458067
2011-06-23,1088.0415047823983
2011-06-24,1078.5065415816034
2011-06-27,1074.2116540473517
2011-06-28,1083.0605169216265
2011-06-29,1103.0250853076027
2011-06-30,1110.4413553461054
2011-07-01,1114.786920309099
2011-07-04,1123.2399401715236
2011-07-05,1124.3579096729084
2011-07-06,1127.5297068078937
2011-07-07,1133.8210979758965
2011-07-08,1133.346346435257
2011-07-11,1133.6364798336613
2011-07-12,1133.0368759798173
2011-07-13,1135.0463267504142
2011-07-14,1130.0262038792775
2011-07-15,1139.285078857321
2011-07-18,1133.2234244950187
2011-07-19,1145.4448820057296
2011-07-20,1148.1217701134904
2011-07-21,1147.362350644109
2011-07-22,1144.1925362993645
2011-07-25,1146.538893130194
2011-07-26,1123.0130346302356
2011-07-27,1102.6544057473907
2011-07-28,1111.0873818439968
2011-07-29,1088.9087140237718
2011-08-01,1095.0958084181218
2011-08-02,1072.981042041025
2011-08-03,1070.874249677739
2011-08-04,1032.1839290798696
2011-08-05,1004.7687516707899
2011-08-08,954.9976880271659
2011-08-09,991.3803566791436
2011-08-10,997.9520728095004
2011-08-11,1020.8058566797547
2011-08-12,1025.4351695310718
2011-08-15,1026.6189711836876
2011-08-16,1020.6702267494145
2011-08-17,1022.8884315831372
2011-08-18,984.3213802268866
2011-08-19,965.1507425747543
2011-08-22,965.8783201397679
2011-08-23,993.5305700466266
2011-08-24,1002.9874658708474
2011-08-25,1000.653680377466
2011-08-26,997.251229101201
2011-08-29,1013.1936350199146
2011-08-30,1028.538587262793
2011-08-31,1043.1920570886055
2011-09-01,1050.1268094241216
2011-09-02,1036.7574784857895
2011-09-05,1033.0965401449898
2011-09-06,1030.9915660559716
2011-09-07,1050.3674737621147
2011-09-08,1052.4647499260486
2011-09-09,1034.2479337208204
2011-09-12,1019.3429837817887
2011-09-13,1026.583367110858
2011-09-14,1034.3105059954923
2011-09-15,1039.674920628096
2011-09-16,1027.3977406411182
2011-09-19,1025.9131778925812
2011-09-20,1016.0970657718334
2011-09-21,987.2219377700163
2011-09-22,946.6044356498409
2011-09-23,945.6302853883545
2011-09-26,965.1719892269005
2011-09-27,980.3532747120876
2011-09-28,958.5196586506717
2011-09-29,958.2605841799152
2011-09-30,956.722529266227
2011-10-03,928.0041000243324
2011-10-04,914.3356245260281
2011-10-05,947.5116430620432
2011-10-06,971.7124286879392
2011-10-07,962.8507779412582
2011-10-10,955.6670259000971
2011-10-11,975.1735188846201
2011-10-12,989.4145220611857
2011-10-13,976.1737316356194
2011-10-14,991.3727920268848
2011-10-17,982.4103183655063
2011-10-18,997.3159311489039
2011-10-19,980.8081819499838
2011-10-20,978.7264012971947
2011-10-21,986.0488657818123
2011-10-24,1007.6233146457145
2011-10-25,984.4591871305236
2011-10-26,998.2229388284687
2011-10-27,1018.575419513769
2011-10-28,1020.8260648117943
2011-10-31,1012.3649107414547
2011-11-01,991.4383235235024
2011-11-02,998.6462231749734
2011-11-03,1020.8359340612596
2011-11-04,1009.4487792785657
2011-11-07,1014.9651045507406
2011-11-08,1018.0450253219852
2011-11-09,999.5245120007372
2011-11-10,995.1107967742089
2011-11-11,1005.0052918699981
2011-11-14,1006.0785004731412
2011-11-15,1007.0020692267591
2011-11-16,1001.6732809405032
2011-11-17,980.4476200665582
2011-11-18,978.7642980328546
2011-11-21,960.1351784701917
2011-11-22,960.8621573384901
2011-11-23,943.3425798380009
2011-11-24,936.3554934668442
2011-11-25,937.5663658715694
2011-11-28,960.5474270376809
2011-11-29,972.8761835009177
2011-11-30,1016.1678721494428
2011-12-01,1004.8492430746152
2011-12-02,1007.9838626961298
2011-12-05,1010.7439984255083
2011-12-06,1012.4677542731716
2011-12-07,1022.8275915913114
2011-12-08,1006.5382015450448
2011-12-09,1005.0623618756032
2011-12-12,1003.9596422356116
2011-12-13,999.2806452305902
2011-12-14,979.6923284580357
2011-12-15,976.5141144588334
2011-12-16,982.10495080408
2011-12-19,979.0701702036304
2011-12-20,994.9294678850333
2011-12-21,1002.3152173765559
2011-12-22,1024.4931001744758
2011-12-23,1033.6885166673135
2011-12-26,1033.6885166673135
2011-12-27,1030.239483718616
2011-12-28,1024.8495230240073
2011-12-29,1036.5002803896193
2011-12-30,1045.149678201133
2012-01-02,1045.149678201133
2012-01-03,1072.6365230876602
2012-01-04,1079.7974916335684
2012-01-05,1081.7657112499671
2012-01-06,1080.486473724262
2012-01-09,1077.5853323164877
2012-01-10,1092.390531296626
2012-01-11,1098.0251741066343
2012-01-12,1090.1420422524518
2012-01-13,1095.1831507971297
2012-01-16,1103.024596689318
2012-01-17,1099.2654030187632
2012-01-18,1101.9268819278902
2012-01-19,1109.7267823542686
2012-01-20,1102.683315392587
2012-01-23,1111.1011577496981
2012-01-24,1099.3579803877255
2012-01-25,1108.2777927871668
2012-01-26,1101.0139189151053
2012-01-27,1102.4320064556541
2012-01-30,1099.6818376481012
2012-01-31,1103.7258654761658
2012-02-01,1107.3299532038225
2012-02-02,1109.913543316334
2012-02-03,1122.907690427936
2012-02-06,1123.482604702052
2012-02-07,1108.6877793525841
2012-02-08,1110.1826607369878
2012-02-09,1104.2088021639586
2012-02-10,1096.7217904594495
2012-02-13,1095.8946515328505
2012-02-14,1101.1775938739247
2012-02-15,1110.8642842968115
2012-02-16,1120.3633915600522
2012-02-17,1110.0672436802447
2012-02-20,1106.5822757273327
2012-02-21,1117.11547540283
2012-02-22,1122.8333417600145
2012-02-23,1123.7042207207146
2012-02-24,1111.335694737847
2012-02-27,1114.570015970684
2012-02-28,1121.6474921347499
2012-02-29,1129.4588687606094
2012-03-01,1140.1285768523019
2012-03-02,1141.0964550730007
2012-03-05,1121.4858498364624
2012-03-06,1100.8443556686084
2012-03-07,1103.3753607692422
2012-03-08,1114.7815668989786
2012-03-09,1137.9652004634802
2012-03-12,1123.0032894852409
2012-03-13,1140.4020590466316
2012-03-14,1129.6769606732312
2012-03-15,1134.3431444330445
2012-03-16,1132.2895020220558
2012-03-19,1130.0992565831007
2012-03-20,1122.1864285178758
2012-03-21,1126.0978353155012
2012-03-22,1111.0358974454114
2012-03-23,1116.129846738768
2012-03-26,1131.3965545033784
2012-03-27,1124.8960693531692
2012-03-28,1117.2367211761184
2012-03-29,1107.7950604299476
2012-03-30,1108.4888647225505
2012-04-02,1128.7145041281558
2012-04-03,1112.6990355966468
2012-04-04,1110.172203673038
2012-04-05,1114.2617249894295
2012-04-06,1114.2617249894295
2012-04-09,1098.8209493273762
2012-04-10,1082.0650996382349
2012-04-11,1088.8952554120503
2012-04-12,1105.2587887919642
2012-04-13,1095.2968286049265
2012-04-16,1095.8564096058344
2012-04-17,1114.6374432011507
2012-04-18,1113.7208015988076
2012-04-19,1108.510489332526
2012-04-20,1104.9426244141491
2012-04-23,1094.7139916085935
2012-04-24,1094.8995838938101
2012-04-25,1112.6907145952368
2012-04-26,1111.724481663815
2012-04-27,1121.3231335748906
2012-04-30,1121.7966084903603
2012-05-01,1129.1244401406902
2012-05-02,1119.3640889840108
2012-05-03,1101.7705699070068
2012-05-04,1082.1367722684952
2012-05-07,1085.2913380207215
2012-05-08,1070.2264409853547
2012-05-09,1064.415517513926
2012-05-10,1071.1159324118048
2012-05-11,1074.5172655827525
2012-05-14,1059.2928498736155
2012-05-15,1051.9311277937913
2012-05-16,1048.4999459345931
2012-05-17,1040.0365052926657
2012-05-18,1030.7761786162707
2012-05-21,1023.1923353434845
2012-05-22,1045.8476747568275
2012-05-23,1058.1582787776763
2012-05-24,1060.7135102489838
2012-05-25,1061.8250420213697
2012-05-28,1061.4812952919774
2012-05-29,1074.8646117160151
2012-05-30,1064.555235913627
2012-05-31,1069.9925465624196
2012-06-01,1044.3844603107812
2012-06-04,1030.5646104817831
2012-06-05,1048.9248512309698
2012-06-06,1065.1114823393664
2012-06-07,1070.7737564253644
2012-06-08,1061.6418963726048
2012-06-11,1051.8357527261712
2012-06-12,1067.5052791432452
2012-06-13,1063.6686511005357
2012-06-14,1058.5102280207689
2012-06-15,1063.1783845917066
2012-06-18,1068.4352085729283
2012-06-19,1092.7717208931497
2012-06-20,1085.1304648015255
2012-06-21,1056.27896784942
2012-06-22,1064.884423487548
2012-06-25,1056.99243208218
2012-06-26,1064.4214823704126
2012-06-27,1076.0598649407168
2012-06-28,1072.4941051863548
2012-06-29,1079.0687641554691
2012-07-02,1088.6282043350354
2012-07-03,1119.28200208225
2012-07-04,1136.3286801937552
2012-07-05,1136.0398090711287
2012-07-06,1122.540998422616
2012-07-09,1119.809181762483
2012-07-10,1110.3571023237873
2012-07-11,1120.1145288578687
2012-07-12,1109.8324261100058
2012-07-13,1125.0436763463406
2012-07-16,1124.7034300929572
2012-07-17,1133.1133117179152
2012-07-18,1136.7511255035188
2012-07-19,1145.9211652379354
2012-07-20,1145.827024018099
2012-07-23,1141.0316783976107
2012-07-24,1135.4929502282569
2012-07-25,1131.8051250298793
2012-07-26,1142.0732606308006
2012-07-27,1153.2431132383324
2012-07-30,1164.8205943594246
2012-07-31,1146.9993282763808
2012-08-01,1146.2106792388226
2012-08-02,1143.0359868727944
2012-08-03,1147.335734856534
2012-08-06,1140.7595146429367
2012-08-07,1158.5101660512007
2012-08-08,1156.5825653868867
2012-08-09,1171.1831475845365
2012-08-10,1176.4187829770374
2012-08-13,1164.9209376929568
2012-08-14,1171.7973739519673
2012-08-15,1185.1117758047355
2012-08-16,1189.9840363552503
2012-08-17,1204.751113247368
2012-08-20,1195.5284970052473
2012-08-21,1189.3999281578235
2012-08-22,1180.3079436901485
2012-08-23,1162.7871161125975
2012-08-24,1171.6464220295961
2012-08-27,1174.0539581695207
2012-08-28,1171.482996332392
2012-08-29,1175.2487190605534
2012-08-30,1161.319914744996
2012-08-31,1162.931224279996
2012-09-03,1164.4924785588614
2012-09-04,1167.4238976495715
2012-09-05,1165.0564653669514
2012-09-06,1186.882659099708
2012-09-07,1187.9771579834264
2012-09-10,1187.3760820945904
2012-09-11,1184.123764962211
2012-09-12,1177.4032730197187
2012-09-13,1186.602982773581
2012-09-14,1184.9540660332343
2012-09-17,1179.4191455734833
2012-09-18,1182.026519559986
2012-09-19,1180.6389561457452
2012-09-20,1184.945618230988
2012-09-21,1179.7378926641966
2012-09-24,1178.4984830912988
2012-09-25,1172.6572296828533
2012-09-26,1173.4201498639882
2012-09-27,1182.8673319178024
2012-09-28,1180.4206851893412
2012-10-01,1187.5077556331385
2012-10-02,1181.9219781947893
2012-10-03,1177.4157585211472
2012-10-04,1184.935118558542
2012-10-05,1183.5957805389744
2012-10-08,1191.2901815573466
2012-10-09,1183.4585149434367
2012-10-10,1176.1599713345602
2012-10-11,1177.4398062012758
2012-10-12,1169.3685934681148
2012-10-15,1174.2597004458603
2012-10-16,1176.8868537301557
2012-10-17,1177.7563725096813
2012-10-18,1182.8072606943667
2012-10-19,1173.2531103486308
2012-10-22,1164.9144617037255
2012-10-23,1157.0270434522577
2012-10-24,1156.434873219646
2012-10-25,1161.8466243786825
2012-10-26,1160.0108253968606
2012-10-29,1160.0664689789396
2012-10-30,1159.4256400371803
2012-10-31,1163.8231489667062
2012-11-01,1180.1850149319664
2012-11-02,1178.835307716243
2012-11-05,1181.718079259394
2012-11-06,1181.2044130750944
2012-11-07,1169.4745696839886
2012-11-08,1165.8517483349842
2012-11-09,1163.1566204333615
2012-11-12,1164.991952160824
2012-11-13,1159.1271446045662
2012-11-14,1136.1168769752214
2012-11-15,1123.646673915952
2012-11-16,1136.0550328495488
2012-11-19,1148.8660499129317
2012-11-20,1149.848760617453
2012-11-21,1154.8143550438363
2012-11-22,1154.6657691996245
2012-11-23,1158.4854027659942
2012-11-26,1154.7505835632514
2012-11-27,1153.8572946657107
2012-11-28,1158.3735629111518
2012-11-29,1162.5050443414962
2012-11-30,1161.2943914783086
2012-12-03,1150.4057040896573
2012-12-04,1147.8649839328336
2012-12-05,1152.4107141270574
2012-12-06,1161.9271016805158
2012-12-07,1168.3139219682062
2012-12-10,1177.1408749865466
2012-12-11,1177.5122258105296
2012-12-12,1181.8320738343075
2012-12-13,1171.4733931849507
2012-12-14,1167.823586044802
2012-12-17,1166.2563073067352
2012-12-18,1169.315379780869
2012-12-19,1168.4585718627316
2012-12-20,1165.7652892986216
2012-12-21,1168.3987922638767
2012-12-24,1166.8146867760345
2012-12-25,1166.8146867760345
2012-12-26,1162.031221558535
2012-12-27,1163.4141611282455
2012-12-28,1154.7119039089575
2012-12-31,1168.5968444513135
2013-01-01,1168.5968444513135
2013-01-02,1186.8454934554225
2013-01-03,1191.4764284743142
2013-01-04,1201.0484330821757
2013-01-07,1189.0787867765748
2013-01-08,1191.699121741056
2013-01-09,1196.8250834748383
2013-01-10,1188.2424928558987
2013-01-11,1180.9940179913538
2013-01-14,1176.2924943108385
2013-01-15,1185.369329772033
2013-01-16,1183.533713313702
2013-01-17,1183.8432162348215
2013-01-18,1183.1125195205163
2013-01-21,1184.6917352528833
2013-01-22,1192.1131341536907
2013-01-23,1183.6246298630342
2013-01-24,1175.3329232246756
2013-01-25,1162.5963291361968
2013-01-28,1164.722519217498
2013-01-29,1169.5926566021362
2013-01-30,1161.0957836527202
2013-01-31,1157.086088697458
2013-02-01,1154.6002661969558
2013-02-04,1161.0950673136056
2013-02-05,1165.5039766647344
2013-02-06,1165.1142163714985
2013-02-07,1174.2779338014393
2013-02-08,1174.9629566375813
2013-02-11,1164.1350790967108
2013-02-12,1165.0733121037006
2013-02-13,1167.4851882837906
2013-02-14,1172.6852924734542
2013-02-15,1162.8371552462743
2013-02-18,1158.1877993299156
2013-02-19,1167.9476363459498
2013-02-20,1158.1882331885208
2013-02-21,1160.6552480821356
2013-02-22,1164.7788198648761
2013-02-25,1152.4021603758392
2013-02-26,1161.9805729940913
2013-02-27,1168.0046403560161
2013-02-28,1181.670190669558
2013-03-01,1183.332891503057
2013-03-04,1174.0684001059167
2013-03-05,1176.204552843828
2013-03-06,1182.155027585713
2013-03-07,1173.0255398827842
2013-03-08,1187.048196830588
2013-03-11,1186.9249907548008
2013-03-12,1190.7403354612982
2013-03-13,1180.5791850741375
2013-03-14,1183.391043265765
2013-03-15,1184.0745482966765
2013-03-18,1184.1596346827366
2013-03-19,1182.9199854578158
2013-03-20,1182.6476325235194
2013-03-21,1179.0641196172908
2013-03-22,1178.914590855021
2013-03-25,1184.4374952191176
2013-03-26,1197.3802202670397
2013-03-27,1200.8728879182395
2013-03-28,1202.4799609192326
2013-03-29,1202.4799609192326
2013-04-01,1198.3469173594115
2013-04-02,1201.4283736009804
2013-04-03,1177.43167859146
2013-04-04,1166.8627540575455
2013-04-05,1139.691527757561
2013-04-08,1141.381148010992
2013-04-09,1156.390098129944
2013-04-10,1163.009146645331
2013-04-11,1156.834672949842
2013-04-12,1145.385431674844
2013-04-15,1111.083101506213
2013-04-16,1115.838781353711
2013-04-17,1104.5400765750617
2013-04-18,1106.4786449920903
2013-04-19,1110.7408638404215
2013-04-22,1117.1728765316404
2013-04-23,1116.8817909359266
2013-04-24,1132.159209136164
2013-04-25,1144.0214421138621
2013-04-26,1136.2832876284322
2013-04-29,1144.046574565427
2013-04-30,1160.8571327488826
2013-05-01,1145.3717313337759
2013-05-02,1161.6290723585657
2013-05-03,1163.9716537798838
2013-05-06,1171.0791806673683
2013-05-07,1177.4235544008282
2013-05-08,1182.891918739252
2013-05-09,1186.3286189048977
2013-05-10,1189.5403205525895
2013-05-13,1185.6090722539905
2013-05-14,1184.4025112545403
2013-05-15,1183.742352040392
2013-05-16,1183.5925745345712
2013-05-17,1193.005015866361
2013-05-20,1189.2946334917185
2013-05-21,1195.5599496902519
2013-05-22,1192.6696671165844
2013-05-23,1179.217812789956
2013-05-24,1182.4103035492708
2013-05-27,1185.5702603657735
2013-05-28,1193.3135137686734
2013-05-29,1180.2650104394227
2013-05-30,1183.0305427757876
2013-05-31,1178.2377887439618
2013-06-03,1164.7962695872475
2013-06-04,1160.9463650667794
2013-06-05,1141.4852913762068
2013-06-06,1131.5031763272896
2013-06-07,1139.204171309716
2013-06-10,1144.6705253528867
2013-06-11,1123.0529975171314
2013-06-12,1109.9599368406014
2013-06-13,1132.583502574525
2013-06-14,1118.1662771979074
2013-06-17,1126.956945642437
2013-06-18,1130.7749329797714
2013-06-19,1123.8456334463294
2013-06-20,1097.613645641653
2013-06-21,1093.834620038391
2013-06-24,1079.7128951129575
2013-06-25,1097.1004356274757
2013-06-26,1108.9367208080366
2013-06-27,1111.1723505332752
2013-06-28,1114.1925376097029
2013-07-01,1116.0020085075973
2013-07-02,1116.1769600178786
2013-07-03,1117.5421508217926
2013-07-04,1127.7094699182921
2013-07-05,1122.247171753504
2013-07-08,1130.3829624160132
2013-07-09,1150.4034905497597
2013-07-10,1145.0827634948207
2013-07-11,1157.6844838195032
2013-07-12,1155.1191455928479
2013-07-15,1163.5596698801744
2013-07-16,1153.3793160633377
2013-07-17,1162.3025830119348
2013-07-18,1172.3014888610912
2013-07-19,1175.1205546350677
2013-07-22,1178.0556027091793
2013-07-23,1176.2214033207547
2013-07-24,1170.1344155537338
2013-07-25,1171.184187473266
2013-07-26,1166.9577248601356
2013-07-29,1176.806259233516
2013-07-30,1159.03083745079
2013-07-31,1146.3067980517862
2013-08-01,1156.1246871846363
2013-08-02,1150.2716463372935
2013-08-05,1150.5117757681303
2013-08-06,1138.204847981679
2013-08-07,1126.6850181448758
2013-08-08,1139.7956661863075
2013-08-09,1147.3654474117234
2013-08-12,1153.34044079365
2013-08-13,1159.7342856032312
2013-08-14,1159.2586035211834
2013-08-15,1162.887269797609
2013-08-16,1159.0853736673826
2013-08-19,1148.2801089576212
2013-08-20,1140.3353186515465
2013-08-21,1131.7194975589246
2013-08-22,1135.412760317585
2013-08-23,1137.4132112311206
2013-08-26,1140.3645330421903
2013-08-27,1124.3701168377831
2013-08-28,1134.8340440068264
2013-08-29,1150.6111750280888
2013-08-30,1145.6235120604576
2013-09-02,1146.0581971540994
2013-09-03,1156.887285269668
2013-09-04,1160.716556188698
2013-09-05,1176.0482151064036
2013-09-06,1185.6933143583014
2013-09-09,1183.7973893422516
2013-09-10,1181.6875293972573
2013-09-11,1179.7054549732857
2013-09-12,1173.538041212143
2013-09-13,1176.2610263164506
2013-09-16,1180.592493860162
2013-09-17,1184.919066373567
2013-09-18,1186.7752851388884
2013-09-19,1182.549512577623
2013-09-20,1170.7942001926433
2013-09-23,1172.6214920026644
2013-09-24,1174.5480743691944
2013-09-25,1171.541114308514
2013-09-26,1173.1130650429388
2013-09-27,1171.27038575609
2013-09-30,1168.5070345969493
2013-10-01,1172.3899753726394
2013-10-02,1165.5109859653503
2013-10-03,1157.3678921292055
2013-10-04,1164.083688109465
2013-10-07,1168.6730578319139
2013-10-08,1153.705863304227
2013-10-09,1155.6614762580011
2013-10-10,1172.8707757562975
2013-10-11,1171.187908984614
2013-10-14,1173.5691083299287
2013-10-15,1180.4162958257164
2013-10-16,1187.5352346548596
2013-10-17,1185.0381925243566
2013-10-18,1191.4359097751417
2013-10-21,1195.487637227798
2013-10-22,1190.724052817193
2013-10-23,1180.411108636833
2013-10-24,1179.509921124738
2013-10-25,1184.429378591151
2013-10-28,1183.0813276230713
2013-10-29,1191.4956408704759
2013-10-30,1189.4763975757685
2013-10-31,1200.0160501650175
2013-11-01,1210.20165350583
2013-11-04,1213.4819190119408
2013-11-05,1214.2181129991716
2013-11-06,1212.5418872572682
2013-11-07,1213.7892790308094
2013-11-08,1221.9451514369757
2013-11-11,1216.2857323556484
2013-11-12,1208.828173538273
2013-11-13,1219.5632065992652
2013-11-14,1214.4187753731476
2013-11-15,1221.9343177955875
2013-11-18,1220.1277664381669
2013-11-19,1216.662671816682
2013-11-20,1224.094883134263
2013-11-21,1219.759978458219
2013-11-22,1212.7979253478054
2013-11-25,1210.1411089381686
2013-11-26,1194.2544055027608
2013-11-27,1189.4307994852259
2013-11-28,1187.120663171141
2013-11-29,1187.1336552278765
2013-12-02,1192.7114022908104
2013-12-03,1181.4709890604997
2013-12-04,1176.4942342668003
2013-12-05,1162.6749544807076
2013-12-06,1168.8760293438536
2013-12-09,1166.967289712303
2013-12-10,1164.6998669911986
2013-12-11,1145.587981271328
2013-12-12,1145.7916965208349
2013-12-13,1150.22005287373
2013-12-16,1159.795540496437
2013-12-17,1157.5964001091586
2013-12-18,1165.7633604081793
2013-12-19,1175.3387818143883
2013-12-20,1176.0775424628293
2013-12-23,1189.6517633585825
2013-12-24,1194.696054567888
2013-12-25,1194.696054567888
2013-12-26,1190.7899378880973
2013-12-27,1185.2628340812048
2013-12-30,1186.1092071139421
2013-12-31,1196.005185176664
2014-01-01,1196.005185176664
2014-01-02,1201.8142167451188
2014-01-03,1202.7548508504105
2014-01-06,1186.4146977386217
2014-01-07,1194.162892276564
2014-01-08,1192.1994629102303
2014-01-09,1187.7098670574542
2014-01-10,1181.0279111054263
2014-01-13,1183.0677580198228
2014-01-14,1174.4586857081183
2014-01-15,1188.1867304568868
2014-01-16,1193.9066271884058
2014-01-17,1198.915042757514
2014-01-20,1205.0706421627626
2014-01-21,1201.6650165497706
2014-01-22,1196.1686854105149
2014-01-23,1171.4630676214972
2014-01-24,1159.5271793011602
2014-01-27,1150.3376086047845
2014-01-28,1147.3794461600914
2014-01-29,1144.428707481016
2014-01-30,1157.5030838646
2014-01-31,1162.5587052596304
2014-02-03,1154.7215248773246
2014-02-04,1151.080704375586
2014-02-05,1153.1364887457685
2014-02-06,1166.1934166694537
2014-02-07,1175.9600785402765
2014-02-10,1169.4322732960104
2014-02-11,1173.1239193250651
2014-02-12,1189.0212075837205
2014-02-13,1187.7201434101423
2014-02-14,1188.5960466305255
2014-02-17,1187.7599113296858
2014-02-18,1186.756119683534
2014-02-19,1184.1299717606944
2014-02-20,1190.8373275019705
2014-02-21,1179.4270540146897
2014-02-24,1187.7711780629384
2014-02-25,1182.8737298918409
2014-02-26,1187.2355986165292
2014-02-27,1185.4771998592798
2014-02-28,1178.761187620812
2014-03-03,1182.0827891198214
2014-03-04,1188.776086199461
2014-03-05,1195.5970277311258
2014-03-06,1193.622787022819
2014-03-07,1184.8735468363127
2014-03-10,1183.2747876769877
2014-03-11,1184.9350531787468
2014-03-12,1184.4413506134604
2014-03-13,1180.042530856243
2014-03-14,1175.2698455873422
2014-03-17,1181.618632850414
2014-03-18,1191.963125173274
2014-03-19,1180.2540851931394
2014-03-20,1184.6567813911408
2014-03-21,1186.7829590611252
2014-03-24,1180.7549483812975
2014-03-25,1187.4622747337717
2014-03-26,1183.1876448160513
2014-03-27,1194.9035514951643
2014-03-28,1201.975498369872
2014-03-31,1211.7428467358695
2014-04-01,1215.8623373540813
2014-04-02,1220.082962890673
2014-04-03,1219.1258369791046
2014-04-04,1223.9945368385206
2014-04-07,1208.5734427899145
2014-04-08,1220.0049005914511
2014-04-09,1224.4199638012028
2014-04-10,1209.2663994874301
2014-04-11,1200.412097081775
2014-04-14,1207.97038318327
2014-04-15,1209.2710061070998
2014-04-16,1220.4709501684067
2014-04-17,1224.297394772358
2014-04-18,1224.297394772358
2014-04-21,1226.4112655660845
2014-04-22,1231.0256346639003
2014-04-23,1224.761674752024
2014-04-24,1231.1889399791182
2014-04-25,1228.0816035564433
2014-04-28,1230.8952966175964
2014-04-29,1245.8561146504314
2014-04-30,1247.4631118110624
2014-05-01,1248.8890704528844
2014-05-02,1257.1390008076671
2014-05-05,1249.738306455227
2014-05-06,1246.0101075454832
2014-05-07,1248.4894280745896
2014-05-08,1249.3730616034984
2014-05-09,1254.066611053102
2014-05-12,1264.1963790090558
2014-05-13,1270.8744165932458
2014-05-14,1266.564347447018
2014-05-15,1263.1466429529646
2014-05-16,1258.9984334284663
2014-05-19,1260.5761310320463
2014-05-20,1262.880340075029
2014-05-21,1271.2297841311945
2014-05-22,1280.8572519012832
2014-05-23,1287.9836483803858
2014-05-26,1288.9441296111568
2014-05-27,1287.3324957288605
2014-05-28,1286.0498481476714
2014-05-29,1285.4468296499247
2014-05-30,1284.632224944434
2014-06-02,1290.31303416295
2014-06-03,1290.6021061584272
2014-06-04,1290.1405563030744
2014-06-05,1287.4005392410968
2014-06-06,1291.2173306587824
2014-06-09,1301.2023315195793
2014-06-10,1307.5756682134333
2014-06-11,1312.41341383335
2014-06-12,1313.710033697814
2014-06-13,1320.952080893729
2014-06-16,1324.1807374232756
2014-06-17,1327.7465989430405
2014-06-18,1326.9203543436936
2014-06-19,1323.9102672923702
2014-06-20,1337.4084807594163
2014-06-23,1339.1387706417938
2014-06-24,1327.2844168485376
2014-06-25,1327.491794169761
2014-06-26,1339.7635210697829
2014-06-27,1347.6745935296983
2014-06-30,1348.2708360527006
2014-07-01,1348.6305810452197
2014-07-02,1355.7992358394029
2014-07-03,1359.7088623100597
2014-07-04,1364.0390268571646
2014-07-07,1357.9526062366608
2014-07-08,1354.0679145064219
2014-07-09,1360.0609703021928
2014-07-10,1353.2744927989067
2014-07-11,1346.2137747124843
2014-07-14,1348.1968862570777
2014-07-15,1346.1356854760254
2014-07-16,1361.181554703817
2014-07-17,1360.2245781460106
2014-07-18,1368.4941303240994
2014-07-21,1365.8206406838453
2014-07-22,1378.0044120123423
2014-07-23,1385.7231750741273
2014-07-24,1385.9783199205262
2014-07-25,1391.4533087733291
2014-07-28,1389.6635198019424
2014-07-29,1387.9492580101091
2014-07-30,1391.6820565898704
2014-07-31,1376.530338871593
2014-08-01,1358.1346800254657
2014-08-04,1356.482371469301
2014-08-05,1353.5056764331541
2014-08-06,1356.6849387050277
2014-08-07,1350.6887449687263
2014-08-08,1341.7397539910116
2014-08-11,1354.9020142478591
2014-08-12,1359.877456928181
2014-08-13,1358.8129369761245
2014-08-14,1365.2644744298468
2014-08-15,1365.4029924751649
2014-08-18,1373.3928788782118
2014-08-19,1388.0548363324335
2014-08-20,1394.9400767493485
2014-08-21,1395.9309314265672
2014-08-22,1398.2016438587646
2014-08-25,1407.763943849237
2014-08-26,1406.6409150140487
2014-08-27,1416.0124610950506
2014-08-28,1419.452624142236
