Date,UNITED KINGDOM COUNTRY ESG LEADERS
2019-03-15,1653.434012439815
2019-03-18,1655.3823058617218
2019-03-19,1662.8792495356083
2019-03-20,1640.6441432686408
2019-03-21,1634.0920935819383
2019-03-22,1634.1511786794179
2019-03-25,1613.635629360501
2019-03-26,1625.8232095651654
2019-03-27,1631.2546252853645
2019-03-28,1622.2375117894662
2019-04-29,1698.9847931924876
2019-04-30,1697.86253051127
2019-05-01,1699.4896767336368
2019-05-02,1690.4614032937247
2019-05-03,1704.2952774695266
2019-05-06,1699.6482661415776
2019-05-07,1673.9563862424534
2019-05-08,1664.880011030182
2019-05-09,1647.2061270349284
2019-05-10,1649.9945321569896
2019-05-13,1624.5891092361578
2019-05-14,1633.648219247036
2019-05-15,1634.899594311898
2019-05-16,1644.8432550688706
2019-05-17,1633.0664868817732
2019-05-20,1620.7677600471152
2019-05-21,1630.44433124574
2019-05-22,1618.1702475561576
2019-05-23,1594.0114427107856
2019-05-24,1600.9102767075244
2019-05-27,1601.0483809765647
2019-05-28,1606.157827967202
2019-05-29,1589.8072597433588
2019-05-30,1600.0001763551809
2019-05-31,1589.0251085458522
2019-06-03,1582.2893388163961
2019-06-04,1593.0515869110914
2019-06-05,1604.9665871839031
2019-06-06,1603.0564067487014
2019-06-07,1615.0899226291162
2019-06-10,1615.5599959678877
2019-06-11,1623.7201231764532
2019-06-12,1627.2513808034983
2019-06-13,1628.1740685952389
2019-06-14,1620.3145289524105
2019-06-17,1619.170721966025
2019-06-18,1640.6595461306526
2019-06-19,1640.8900257075115
2019-06-20,1640.70861985518
2019-06-21,1633.7971678508786
2019-06-24,1629.318807482308
2019-06-25,1627.7374825532163
2019-06-26,1617.168552097013
2019-06-27,1615.3483538984808
2019-06-28,1630.6643943346446
2019-07-01,1643.7456223016538
2019-07-02,1658.603959867542
2019-07-03,1670.2555660356284
2019-07-04,1672.3795590348873
2019-07-05,1657.9381581953457
2019-07-08,1659.5967274604204
2019-07-09,1646.0842795483884
2019-07-10,1637.3636834800986
2019-07-11,1640.8809110037205
2019-07-12,1647.3336592205728
2019-07-15,1646.251146205382
2019-07-16,1651.569511213277
2019-07-17,1648.5763978058849
2019-07-18,1646.4206373450536
2019-07-19,1646.6590330117556
2019-07-22,1644.9298654471775
2019-07-23,1654.9017682156907
2019-07-24,1662.4209378237958
2019-07-25,1644.3087483490967
2019-07-26,1646.2342636137503
2019-07-29,1652.1297732344817
2019-07-30,1626.5790243344068
2019-07-31,1623.7284309303725
2019-08-01,1627.7774603503008
2019-08-02,1574.5715757311705
2019-08-05,1524.536762885825
2019-08-06,1520.5866023946533
2019-08-07,1522.1849531487378
2019-08-08,1540.6166208258471
2019-08-09,1527.0497064810647
2019-08-12,1520.5881542198906
2019-08-13,1523.4363875588215
2019-08-14,1509.0362864134174
2019-08-15,1509.3190130424614
2019-08-16,1528.3097871105176
2019-08-19,1543.69744334787
2019-08-20,1532.042632488749
2019-08-21,1546.7953112738708
2019-08-22,1553.2744505224662
2019-08-23,1547.507776550364
2019-08-26,1540.2585964604264
2019-08-27,1554.7767469246146
2019-08-28,1550.1106540845535
2019-08-29,1558.0565998139784
2019-08-30,1572.7946053765725
2019-09-02,1578.526951499957
2019-09-03,1581.5458716932387
2019-09-04,1596.1268634878738
2019-09-05,1611.614242060808
2019-09-06,1614.501980074248
2019-09-09,1605.7136683442798
2019-09-10,1611.5812164047177
2019-09-11,1633.2089124605002
2019-09-12,1627.9544840327812
2019-09-13,1651.2547947898638
2019-09-16,1643.9927731938344
2019-09-17,1647.2990672527321
2019-09-18,1641.4927822590532
2019-09-19,1650.652172401019
2019-09-20,1656.8418508843165
2019-09-23,1642.2235602125909
2019-09-24,1644.4853649371464
2019-09-25,1629.778993213418
2019-09-26,1644.3685614120238
2019-09-27,1656.8833146275351
2019-09-30,1656.8909056189325
2019-10-01,1627.6434717843508
2019-10-02,1584.946979930276
2019-10-03,1584.1806478436608
2019-10-04,1588.4272621807008
2019-10-07,1593.5188220448224
2019-10-08,1570.6661900093104
2019-10-09,1569.8164261923798
2019-10-10,1584.2556137377596
2019-10-11,1670.2744624635377
2019-10-14,1645.3812384411713
2019-10-15,1680.2829741340736
2019-10-16,1674.1418458020617
2019-10-17,1676.7589792953306
2019-10-18,1673.7170504211635
2019-10-21,1685.2479273196082
2019-10-22,1682.592407007227
2019-10-23,1685.706211081422
2019-10-24,1691.2894060426056
2019-10-25,1685.8017297165306
2019-10-28,1694.2116217216228
2019-10-29,1695.2285632811302
2019-10-30,1693.4664316390895
2019-10-31,1686.8325343785027
2019-11-01,1693.8237438075596
2019-11-04,1702.1263172849533
2019-11-05,1714.6782137727166
2019-11-06,1716.3322991306434
2019-11-07,1717.370382047764
2019-11-08,1705.84252714108
2019-11-11,1709.8245466572437
2019-11-12,1717.4523207934208
2019-11-13,1713.7566575541198
2019-11-14,1707.3346317217988
2019-11-15,1710.9833053134932
2019-11-18,1714.7676973166763
2019-11-19,1714.078313985168
2019-11-20,1699.0688648459443
2019-11-21,1688.1352041473087
2019-11-22,1703.9916095876233
2019-11-25,1740.1608914666779
2019-11-26,1739.9237682743503
2019-11-27,1759.0983541259695
2019-11-28,1761.6952580142247
2019-11-29,1746.8999091417397
2019-12-02,1715.3713026786047
2019-12-03,1694.549549052497
2019-12-04,1721.3329990447696
2019-12-05,1718.5450350766985
2019-12-06,1742.071893598527
2019-12-09,1744.682603082334
2019-12-10,1737.763212831245
2019-12-11,1736.8902249245316
2019-12-12,1738.135785270019
2019-12-13,1808.9610677301384
2019-12-16,1852.512285404269
2019-12-17,1799.9704650657825
2019-12-18,1793.885726188042
2019-12-19,1794.8252901069566
2019-12-20,1804.8399503091598
2019-12-23,1799.0817224242821
2019-12-24,1808.7399965209797
2019-12-25,1808.7399965209795
2019-12-26,1812.4437181710302
2019-12-27,1819.349984684275
2019-12-30,1803.9266842430882
2019-12-31,1808.2502372330448
2020-01-01,1808.2502372330448
2020-01-02,1819.3409453804722
2020-01-03,1801.8767327565424
2020-01-06,1794.2219953515369
2020-01-07,1795.3172542579302
2020-01-08,1793.693055668967
2020-01-09,1795.3534256171079
2020-01-10,1788.4793561718352
2020-01-13,1776.8321339721283
2020-01-14,1785.700798826337
2020-01-15,1783.1110812339086
2020-01-16,1788.5640941756735
2020-01-17,1805.3077036388793
2020-01-20,1797.0030641870317
2020-01-21,1799.1083977443786
2020-01-22,1816.279098902905
2020-01-23,1801.1484636251755
2020-01-24,1823.0218929967311
2020-01-27,1783.0013504236906
2020-01-28,1796.8004036445075
2020-01-29,1801.856319787259
2020-01-30,1800.3514917120756
2020-01-31,1783.701762294034
2020-02-03,1776.8511938651195
2020-02-04,1803.8148864668801
2020-02-05,1819.9266386789677
2020-02-06,1823.0258662515873
2020-02-07,1819.0877995488659
2020-02-10,1821.8514590468549
2020-02-11,1835.8689672583798
2020-02-12,1851.452285220634
2020-02-13,1861.4800087143396
2020-02-14,1858.7374017619475
2020-02-17,1865.3113782627584
2020-02-18,1864.7584681430158
2020-02-19,1875.944476896286
2020-02-20,1858.9760444287435
2020-02-21,1851.6013186736777
2020-02-24,1786.6212697666253
2020-02-25,1760.7145230871174
2020-02-26,1747.188091436705
2020-02-27,1662.1654260356652
2020-02-28,1602.304959981847
2020-03-02,1589.3186999459674
2020-03-03,1609.02012682155
2020-03-04,1637.0983742662224
2020-03-05,1618.0349400613072
2020-03-06,1557.1832846856385
2020-03-09,1448.7306029427841
2020-03-10,1429.8082574619652
2020-03-11,1410.7690672944943
2020-03-12,1246.3704203682348
2020-03-13,1260.3045001551827
2020-03-16,1183.4825552354073
2020-03-17,1203.950805211886
2020-03-18,1157.5684933153786
2020-03-19,1164.0791565719405
2020-03-20,1182.111122133406
2020-03-23,1089.4296992616341
2020-03-24,1202.4411252093078
2020-03-25,1259.5848489973175
2020-03-26,1328.9675222608666
2020-03-27,1289.0867917620324
2020-03-30,1300.414871099183
2020-03-31,1312.8998411926245
2020-04-01,1256.4079547329482
2020-04-02,1249.1052409002077
2020-04-03,1226.1183127701986
2020-04-06,1280.696916005224
2020-04-07,1314.4296689880475
2020-04-08,1325.0131216296272
2020-04-09,1359.9399195346944
2020-04-10,1359.9399195346941
2020-04-13,1368.5115367030592
2020-04-14,1357.2825709944207
2020-04-15,1305.856720699928
2020-04-16,1317.230608518319
2020-04-17,1359.244838973844
2020-04-20,1369.6612655125093
2020-04-21,1307.2879670159346
2020-04-22,1345.8429945303299
2020-04-23,1357.0914239262117
2020-04-24,1334.1151318688176
2020-04-27,1361.1029669641619
2020-04-28,1398.1202326709763
2020-04-29,1431.8207842073764
2020-04-30,1398.6979845512628
2020-05-01,1360.8608244329153
2020-05-04,1348.0934131519668
2020-05-05,1375.2802129871723
2020-05-06,1370.7085083986801
2020-05-07,1393.0484299293687
2020-05-08,1399.7032859278768
2020-05-11,1393.2919237931183
2020-05-12,1393.0887677227586
2020-05-13,1361.1944513093222
2020-05-14,1327.6571115353322
2020-05-15,1328.8645351305483
2020-05-18,1384.4829932589323
2020-05-19,1372.7686706856132
2020-05-20,1381.9214233812843
2020-05-21,1374.3461614254975
2020-05-22,1371.2883995482453
2020-05-25,1371.641787960763
2020-05-26,1408.0742615398808
2020-05-27,1411.5027010216877
2020-05-28,1435.6138445491347
2020-05-29,1402.98632488982
2020-06-01,1434.0653498213596
2020-06-02,1447.007188050863
2020-06-03,1490.1968703290042
2020-06-04,1467.0225064475774
2020-06-05,1510.7883030428745
2020-06-08,1510.6469081717566
2020-06-09,1471.3750505526432
2020-06-10,1478.7473575623553
2020-06-11,1409.8252197732118
2020-06-12,1420.8396633783127
2020-06-15,1415.8045862276265
2020-06-16,1460.409855898328
2020-06-17,1464.824479990332
2020-06-18,1449.495974914572
2020-06-19,1462.2192938200335
2020-06-22,1450.7414082657178
2020-06-23,1465.162562335451
2020-06-24,1419.518047096434
2020-06-25,1429.121010881323
2020-06-26,1427.3873805619114
2020-06-29,1429.6125784014093
2020-06-30,1437.2065502786606
2020-07-01,1440.544861876961
2020-07-02,1464.7326253379772
2020-07-03,1442.1525853850064
2020-07-06,1463.5044654356857
2020-07-07,1454.1295571753765
2020-07-08,1443.989367450712
2020-07-09,1434.435579823033
2020-07-10,1448.9193599116013
2020-07-13,1452.587345613889
2020-07-14,1434.52141079808
2020-07-15,1464.2003159935873
2020-07-16,1454.3759310680593
2020-07-17,1455.2517257470802
2020-07-20,1461.4575349430722
2020-07-21,1469.7951544444707
2020-07-22,1452.0351582852106
2020-07-23,1460.9188847933042
2020-07-24,1441.0393078920733
2020-07-27,1431.700482039282
2020-07-28,1450.9053449717708
2020-07-29,1455.4754072487035
2020-07-30,1424.682948962963
2020-07-31,1415.6126834341203
2020-08-03,1453.8602560040242
2020-08-04,1450.8902716954951
2020-08-05,1464.965476121607
2020-08-06,1458.7471090324252
2020-08-07,1462.8418598152728
2020-08-10,1468.7099827248815
2020-08-11,1486.327259579514
2020-08-12,1504.5869134863904
2020-08-13,1491.6158066145367
2020-08-14,1474.7207875199836
2020-08-17,1474.6407171838725
2020-08-18,1469.773455964132
2020-08-19,1480.6682497585791
2020-08-20,1467.3762220090482
2020-08-21,1465.3670929581344
2020-08-24,1480.6829177468765
2020-08-25,1471.428401871486
2020-08-26,1488.446104002259
2020-08-27,1484.8177932565497
2020-08-28,1477.8771059149701
2020-08-31,1476.7293074343806
2020-09-01,1458.4098252275676
2020-09-02,1482.7884129729107
2020-09-03,1452.3901408583597
2020-09-04,1433.2765958835002
2020-09-07,1456.655186695793
2020-09-08,1446.3293610991157
2020-09-09,1460.4963543029216
2020-09-10,1440.5155101963046
2020-09-11,1441.732639210211
2020-09-14,1447.2950074837856
2020-09-15,1458.6876676650663
2020-09-16,1476.7198641618393
2020-09-17,1465.5658642017688
2020-09-18,1447.659164195684
2020-09-21,1394.0014182189407
2020-09-22,1391.7743957087926
2020-09-23,1421.32376921324
2020-09-24,1403.3769852300393
2020-09-25,1410.839369439629
2020-09-28,1448.3536761765463
2020-09-29,1437.7692299278888
2020-09-30,1445.3731845744494
2020-10-01,1452.3401496705555
2020-10-02,1473.803323101354
2020-10-05,1472.6397584628703
2020-10-06,1470.9920604578642
2020-10-07,1464.8043542637013
2020-10-08,1475.5272578993108
2020-10-09,1483.2055721041818
2020-10-12,1492.2774876474705
2020-10-13,1480.0990907260712
2020-10-14,1479.9075552591398
2020-10-15,1445.4163047544976
2020-10-16,1465.2801013435376
2020-10-19,1456.67199143272
2020-10-20,1453.5235350661462
2020-10-21,1445.1919294125196
2020-10-22,1445.8578223025097
2020-10-23,1452.172513590704
2020-10-26,1435.0515286337563
2020-10-27,1421.5715218021815
2020-10-28,1388.4456563413119
2020-10-29,1378.3323396765486
2020-10-30,1379.5171318603886
2020-11-02,1390.052257850162
2020-11-03,1429.0375113185587
2020-11-04,1445.5677240356874
2020-11-05,1462.4751598225303
2020-11-06,1461.1286496746513
2020-11-09,1531.6853108737164
2020-11-10,1558.4837007578876
2020-11-11,1579.4215103495749
2020-11-12,1564.030042295349
2020-11-13,1560.8440789054946
2020-11-16,1569.7958169924764
2020-11-17,1562.2473761878143
2020-11-18,1573.8475654416832
2020-11-19,1562.5865890110122
2020-11-20,1566.6053562065035
2020-11-23,1561.1371216277958
2020-11-24,1565.9612790784968
2020-11-25,1565.4725979558582
2020-11-26,1556.1404299247217
2020-11-27,1551.2445420853605
2020-11-30,1539.2626413695762
2020-12-01,1550.3559414997715
2020-12-02,1545.4090966053473
2020-12-03,1555.8820039059938
2020-12-04,1564.1194446748204
2020-12-07,1540.7342946794452
2020-12-08,1554.5648268879454
2020-12-09,1568.5253260341722
2020-12-10,1546.514287721691
2020-12-11,1533.8479045268416
2020-12-14,1551.7999334108335
2020-12-15,1557.1972511166882
2020-12-16,1581.492334113435
2020-12-17,1582.7790928728482
2020-12-18,1566.111426107771
2020-12-21,1526.1961902020757
2020-12-22,1545.0796103883804
2020-12-23,1578.7474712426915
2020-12-24,1585.721313874369
2020-12-25,1585.721313874369
2020-12-28,1571.005322382789
2020-12-29,1602.7830403891414
2020-12-30,1601.4932156057769
2020-12-31,1595.004799086751
2021-01-01,1595.0047990867508
2021-01-04,1603.2569008406406
2021-01-05,1601.1167726272815
2021-01-06,1640.5572650019467
2021-01-07,1638.5571295992925
2021-01-08,1648.7672083597492
2021-01-11,1631.5621276165502
2021-01-12,1630.6455445760319
2021-01-13,1635.2934265944725
2021-01-14,1654.6246452675282
2021-01-15,1638.1827950025765
2021-01-18,1634.6305574325
2021-01-19,1627.9393975779492
2021-01-20,1641.448212678142
2021-01-21,1646.9056411035488
2021-01-22,1633.103494706552
2021-01-25,1631.7672895392097
2021-01-26,1633.9867666250086
2021-01-27,1616.504014486276
2021-01-28,1600.5765911368255
2021-01-29,1568.915878660519
2021-02-01,1593.3161218386851
2021-02-02,1612.298632272008
2021-02-03,1618.5790930541527
2021-02-04,1615.3796709198496
2021-02-05,1607.9285194580384
2021-02-08,1612.38191373835
2021-02-09,1612.5093571646648
2021-02-10,1609.8730343180696
2021-02-11,1612.5282191871438
2021-02-12,1633.839299053513
2021-02-15,1673.6547756385446
2021-02-16,1676.2482835086435
2021-02-17,1668.2733261629037
2021-02-18,1661.0518455315125
2021-02-19,1661.1200197209487
2021-02-22,1652.7414890507623
2021-02-23,1664.2689369915804
2021-02-24,1663.54424090217
2021-02-25,1650.6079265854476
2021-02-26,1609.9677358765323
2021-03-01,1639.9013046225382
2021-03-02,1644.7368872548534
2021-03-03,1655.8046527807383
2021-03-04,1658.8927288318182
2021-03-05,1643.9228494494607
2021-03-08,1668.5141872567142
2021-03-09,1684.932492561787
2021-03-10,1684.987038258206
2021-03-11,1679.9423847446512
2021-03-12,1677.2512831694228
2021-03-15,1679.5980733097115
2021-03-16,1709.357742870437
2021-03-17,1695.150370196661
2021-03-18,1704.0201546967053
2021-03-19,1681.1921007225417
2021-03-22,1690.7247472538293
2021-03-23,1691.8985291653153
2021-03-24,1688.0009790021682
2021-03-25,1699.2020737090588
2021-03-26,1714.1963520663564
2021-03-29,1723.2691970909839
2021-03-30,1724.503182254116
2021-03-31,1720.3602612021848
2021-04-01,1732.1198188088745
2021-04-02,1732.1198188088745
2021-04-05,1735.5979109060602
2021-04-06,1740.1651249288248
2021-04-07,1732.9859463012965
2021-04-08,1744.4120880630853
2021-04-09,1745.365876857575
2021-04-12,1739.393638342722
2021-04-13,1734.408867369283
2021-04-14,1739.760847942547
2021-04-15,1757.1546648872784
2021-04-16,1763.126485810213
2021-04-19,1777.090619158371
2021-04-20,1746.6826637519134
2021-04-21,1754.7642547220664
2021-04-22,1755.3573762062897
2021-04-23,1747.7837330951716
2021-04-26,1751.3509355103745
2021-04-27,1747.740735827392
2021-04-28,1745.6312839799737
2021-04-29,1754.0696877790738
2021-04-30,1763.160897486847
2021-05-03,1768.2417969562023
2021-05-04,1752.842007893213
2021-05-05,1781.5984641065245
2021-05-06,1782.8086091567811
2021-05-07,1791.2567293755667
2021-05-10,1808.7779967133558
2021-05-11,1771.073927118145
2021-05-12,1787.1942338653039
2021-05-13,1778.4276361406417
2021-05-14,1795.6479703702933
2021-05-17,1792.5612758794894
2021-05-18,1796.4451967214143
2021-05-19,1780.0590429602303
2021-05-20,1806.4180818005352
2021-05-21,1809.3075540813454
2021-05-24,1811.2384376357058
2021-05-25,1801.794155907274
2021-05-26,1802.0588554102235
2021-05-27,1806.4796988685773
2021-05-28,1809.9078272905908
2021-05-31,1807.8885410262296
2021-06-01,1807.5232436806562
2021-06-02,1814.6664055401563
2021-06-03,1811.7951720195972
2021-06-04,1819.5531941401646
2021-06-07,1817.1428319708584
2021-06-08,1816.3939301724572
2021-06-09,1809.0844519963618
2021-06-10,1819.8425074639727
2021-06-11,1836.907257764172
2021-06-14,1836.9731065473188
2021-06-15,1843.549945728455
2021-06-16,1851.6220269479757
2021-06-17,1853.7345796008951
2021-06-18,1816.939976343923
2021-06-21,1838.5171152010648
2021-06-22,1845.3833899368963
2021-06-23,1835.5713476658227
2021-06-24,1835.8840412176303
2021-06-25,1839.5899805206518
2021-06-28,1832.4992769200808
2021-06-29,1830.9758616637037
2021-06-30,1822.8040648913702
2021-07-01,1833.7656191616254
2021-07-02,1841.034994300313
2021-07-05,1852.9364919025327
2021-07-06,1846.993963029103
2021-07-07,1861.8960730304386
2021-07-08,1818.2426110533113
2021-07-09,1847.0673052237707
2021-07-12,1862.2700670666147
2021-07-13,1861.9695885464791
2021-07-14,1852.7973732882533
2021-07-15,1831.6819169311548
2021-07-16,1828.7789119270026
2021-07-19,1780.5684775885518
2021-07-20,1788.7943419727294
2021-07-21,1816.6297814447828
2021-07-22,1814.137084065072
2021-07-23,1835.529899259304
2021-07-26,1822.5580068120728
2021-07-27,1813.3895248917543
2021-07-28,1816.315871108122
2021-07-29,1825.402770416054
2021-07-30,1814.549968659341
2021-08-02,1819.0312089198073
2021-08-03,1826.6999383509665
2021-08-04,1836.536114773779
2021-08-05,1848.0268039712576
2021-08-06,1851.96598717836
2021-08-09,1856.4585862882784
2021-08-10,1864.3372279017472
2021-08-11,1880.0769123789578
2021-08-12,1883.803938451074
2021-08-13,1884.453723215082
2021-08-16,1873.3902488336892
2021-08-17,1871.4370113007747
2021-08-18,1877.0509908624012
2021-08-19,1854.032703466194
2021-08-20,1856.107318840089
2021-08-23,1861.7707118280725
2021-08-24,1859.9395485309722
2021-08-25,1863.4612836230317
2021-08-26,1857.4925297585824
2021-08-27,1857.540605507972
2021-08-30,1857.3841127823514
2021-08-31,1854.056507275338
2021-09-01,1858.3608839532872
2021-09-02,1866.5356745534666
2021-09-03,1864.8718762044884
2021-09-06,1878.967389149317
2021-09-07,1865.421938783666
2021-09-08,1850.828260102109
2021-09-09,1846.5552871559462
2021-09-10,1842.8806573075346
2021-09-13,1854.0547842765495
2021-09-14,1847.9586483758
2021-09-15,1838.2473769826001
2021-09-16,1850.1240751621879
2021-09-17,1837.3038129152555
2021-09-20,1821.9988015860297
2021-09-21,1835.5560998927565
2021-09-22,1850.956526034721
2021-09-23,1860.415515419816
2021-09-24,1852.8574209475344
2021-09-27,1843.563772717945
2021-09-28,1809.887836250127
2021-09-29,1831.47483520303
2021-09-30,1839.3808691020236
2021-10-01,1831.4550494414025
2021-10-04,1827.5189302803042
2021-10-05,1850.723865482182
2021-10-06,1828.071149031053
2021-10-07,1847.1647254824825
2021-10-08,1845.6464433763992
2021-10-11,1851.3835036560629
2021-10-12,1847.5110656733675
2021-10-13,1853.5350203504252
2021-10-14,1870.4778917123526
2021-10-15,1882.8818744382104
2021-10-18,1868.5415559216274
2021-10-19,1870.6498720242625
2021-10-20,1875.571573110187
2021-10-21,1881.9585754247196
2021-10-22,1880.3135908883394
2021-10-25,1881.8419428612026
2021-10-26,1911.5636350301318
2021-10-27,1897.303477042599
2021-10-28,1901.810552972535
2021-10-29,1907.8517679383035
2021-11-01,1914.7120684675838
2021-11-02,1916.339563627958
2021-11-03,1913.4873745833866
2021-11-04,1910.1770771391589
2021-11-05,1905.561284368082
2021-11-08,1911.5420514980929
2021-11-09,1905.9768133822183
2021-11-10,1925.2417907036472
2021-11-11,1930.446450258752
2021-11-12,1917.676817250204
2021-11-15,1928.6370013053327
2021-11-16,1923.5257290022407
2021-11-17,1926.7841958873557
2021-11-18,1915.874646982381
2021-11-19,1918.9359715087608
2021-11-22,1925.888599804671
2021-11-23,1913.7899022444785
2021-11-24,1924.2004851708307
2021-11-25,1930.105909970384
2021-11-26,1859.4846195818511
2021-11-29,1870.196321486034
2021-11-30,1844.3667230483932
2021-12-01,1869.9736247132976
2021-12-02,1855.1715806167858
2021-12-03,1848.7150187804873
2021-12-06,1878.885257225887
2021-12-07,1901.0829806035927
2021-12-08,1888.3879496884124
2021-12-09,1897.6757554105855
2021-12-10,1887.7222582126697
2021-12-13,1884.1405988577008
2021-12-14,1879.794593834733
2021-12-15,1872.3124412538014
2021-12-16,1899.586690340762
2021-12-17,1900.0219403950694
2021-12-20,1874.299668543249
2021-12-21,1898.1207990694938
2021-12-22,1917.574909685819
2021-12-23,1936.7491905984375
2021-12-24,1934.288549610626
2021-12-27,1936.935734018351
2021-12-28,1941.8061467711743
2021-12-29,1960.0839677640092
2021-12-30,1959.8187985835787
2021-12-31,1952.950829657536
2022-01-03,1952.7015273714526
2022-01-04,1984.9718417389067
2022-01-05,1979.5665760752047
2022-01-06,1957.3038279710015
2022-01-07,1962.5890584399897
2022-01-10,1948.6289388498308
2022-01-11,1957.437286904069
2022-01-12,1961.5852267826951
2022-01-13,1963.943842406208
2022-01-14,1958.072933136526
2022-01-17,1965.930095737761
2022-01-18,1946.3754400299063
2022-01-19,1962.9271056311075
2022-01-20,1971.8484299263512
2022-01-21,1937.6264530675842
2022-01-24,1891.6423280357258
2022-01-25,1911.5133633376313
2022-01-26,1918.3132111454242
2022-01-27,1946.2235942288917
2022-01-28,1927.7586792226907
2022-01-31,1922.7651050309664
2022-02-01,1930.4602690351646
2022-02-02,1951.020817231215
2022-02-03,1913.9756336834705
2022-02-04,1880.321292157641
2022-02-07,1894.0291066748048
2022-02-08,1900.8734284009095
2022-02-09,1914.586558850979
2022-02-10,1926.6994340230403
2022-02-11,1929.7811608051113
2022-02-14,1899.6071684945905
2022-02-15,1928.3831846757876
2022-02-16,1933.2566824227026
2022-02-17,1929.688559504596
2022-02-18,1927.1670489140918
2022-02-21,1930.8107346694865
2022-02-22,1928.234394589246
2022-02-23,1930.8890506834082
2022-02-24,1852.4569869809795
2022-02-25,1922.5283996904764
2022-02-28,1925.768373405162
2022-03-01,1901.6255880169992
2022-03-02,1922.3402304527385
2022-03-03,1890.4462113155255
2022-03-04,1834.1162248532778
2022-03-07,1804.8452710479453
2022-03-08,1789.3275052522338
2022-03-09,1847.0886371867568
2022-03-10,1835.364859108812
2022-03-11,1853.56230731905
2022-03-14,1868.4323770007177
2022-03-15,1861.4003868766147
2022-03-16,1896.590794724278
2022-03-17,1902.2045142865447
2022-03-18,1923.7844545969392
2022-03-21,1929.895280268638
2022-03-22,1953.2326368906706
2022-03-23,1933.5493373737029
2022-03-24,1925.5281843584814
2022-03-25,1925.9855100980715
2022-03-28,1924.1161933699568
2022-03-29,1943.1773866806839
2022-03-30,1938.7476570727379
2022-03-31,1929.5328580968148
2022-04-01,1940.4025963582153
2022-04-04,1956.2280526997106
2022-04-05,1984.4981342708074
2022-04-06,1975.0122402787135
2022-04-07,1977.638088007637
2022-04-08,2000.1518492728508
2022-04-11,1984.9074990183226
2022-04-12,1963.8175089090194
2022-04-13,1969.8878401597403
2022-04-14,1994.2901320835676
2022-04-15,1994.2901320835683
2022-04-18,1987.0280414062106
2022-04-19,1975.673929883287
2022-04-20,1983.2536517814558
2022-04-21,1989.8462042313731
2022-04-22,1948.4571237688906
2022-04-25,1924.3419104672053
2022-04-26,1920.8451858411092
2022-04-27,1928.644429156509
2022-04-28,1945.0099962983531
2022-04-29,1963.739520218303
2022-05-02,1963.1817446533964
2022-05-03,1948.756143403698
2022-05-04,1924.5598237857375
2022-05-05,1905.0709289541885
2022-05-06,1854.7307031949083
2022-05-09,1823.7181179318009
2022-05-10,1835.6722189998545
2022-05-11,1851.9958341750269
2022-05-12,1843.93596226923
2022-05-13,1886.3426852965367
2022-05-16,1899.0272980528102
2022-05-17,1920.088570249802
2022-05-18,1889.5880785626994
2022-05-19,1858.6275726860677
2022-05-20,1888.5024123024198
2022-05-23,1910.9320166095852
2022-05-24,1888.85080083376
2022-05-25,1901.1277122290035
2022-05-26,1906.0823883393264
2022-05-27,1919.615495915545
2022-05-30,1916.8932612056137
2022-05-31,1931.1181358489841
2022-06-01,1902.045950274909
2022-06-02,1900.5457989928993
2022-06-03,1896.2393695999485
2022-06-06,1912.236054471207
2022-06-07,1912.0814069764147
2022-06-08,1895.5980054221225
2022-06-09,1879.1502523210381
2022-06-10,1827.8153608439277
2022-06-13,1793.9704313202838
2022-06-14,1770.0277230896368
2022-06-15,1806.019337838694
2022-06-16,1776.9587506232292
2022-06-17,1778.9859017404058
2022-06-20,1801.9898467807352
2022-06-21,1807.570123124198
2022-06-22,1792.3473253553132
2022-06-23,1788.9413911789156
2022-06-24,1838.2351437647944
2022-06-27,1841.4391650427187
2022-06-28,1852.01023195944
2022-06-29,1849.1988965587202
2022-06-30,1820.4083463963957
2022-07-01,1809.3414917382051
2022-07-04,1828.6034928419099
2022-07-05,1797.0813935127442
2022-07-06,1831.3271684493934
2022-07-07,1873.2164795280394
2022-07-08,1878.170924432162
2022-07-11,1875.3956716388589
2022-07-12,1890.6697164835134
2022-07-13,1873.6180505328082
2022-07-14,1840.892521535491
2022-07-15,1860.7998417589122
2022-07-18,1877.708062510591
2022-07-19,1889.218233552365
2022-07-20,1874.0943863840978
2022-07-21,1873.6172388038187
2022-07-22,1883.4128831367218
2022-07-25,1894.100535613163
2022-07-26,1912.7445977032926
2022-07-27,1916.4906432255789
2022-07-28,1926.0711144487846
2022-07-29,1949.5499597708665
2022-08-01,1955.0099050488877
2022-08-02,1951.2873165789783
2022-08-03,1951.5258273861068
2022-08-04,1947.1455711862973
2022-08-05,1943.5448474875686
2022-08-08,1951.0846694822344
2022-08-09,1947.2157559368447
2022-08-10,1956.2287666733869
2022-08-11,1942.1956087739368
2022-08-12,1950.6887770003161
2022-08-15,1963.529516067777
2022-08-16,1977.8427624256444
2022-08-17,1964.7116306832252
2022-08-18,1972.6574988167845
2022-08-19,1958.690944286583
2022-08-22,1970.9112752371689
2022-08-23,1951.8832657912533
2022-08-24,1944.149533673705
2022-08-25,1948.0409336117407
2022-08-26,1918.5253734413916
2022-08-29,1908.7060218113863
2022-08-30,1877.1245137645408
2022-08-31,1843.043279123682
2022-09-01,1811.8183884477985
2022-09-02,1834.9791769295362
