Date,SWITZERLAND ESG LEADERS
2014-09-08,2130.768179910821
2014-09-09,2136.224276864452
2014-09-10,2127.906738100114
2014-09-11,2141.5359982103364
2014-09-12,2133.930844332846
2014-09-15,2139.6369358216193
2014-09-16,2142.1385029300304
2014-09-17,2157.784288799218
2014-09-18,2171.4108006864567
2014-09-19,2172.6724931106564
2014-09-22,2168.9554361354
2014-09-23,2157.780484677812
2014-09-24,2164.43730725538
2014-09-25,2164.325442870007
2014-09-26,2160.9346777708765
2014-09-29,2166.163553855907
2014-09-30,2183.7525663402375
2014-10-01,2176.0918166958163
2014-10-02,2140.5725210423584
2014-10-03,2148.017715776267
2014-10-06,2145.620236456473
2014-10-07,2092.8651047084563
2014-10-08,2080.9107926353345
2014-10-09,2076.036706385577
2014-10-10,2051.2740310757326
2014-10-13,2046.100314711399
2014-10-14,2045.8624523113722
2014-10-15,1997.225821195198
2014-10-16,1985.5407371197978
2014-10-17,2036.9943757669905
2014-10-20,2048.3481534387706
2014-10-21,2080.4820312565466
2014-10-22,2107.7590024167102
2014-10-23,2123.32628131681
2014-10-24,2122.7210065814625
2014-10-27,2120.6220680244605
2014-10-28,2143.9831025841295
2014-10-29,2149.465319032583
2014-10-30,2172.4208298556823
2014-10-31,2193.820080592007
2014-11-03,2169.4714286336466
2014-11-04,2170.425247317573
2014-11-05,2208.2614695729026
2014-11-06,2208.42427974924
2014-11-07,2186.569174543163
2014-11-10,2205.137967093397
2014-11-11,2210.731440450559
2014-11-12,2203.1114329488055
2014-11-13,2225.0152774092276
2014-11-14,2214.192472349965
2014-11-17,2220.7669385231943
2014-11-18,2237.0434574351957
2014-11-19,2239.39295404392
2014-11-20,2240.847677230812
2014-11-21,2256.159295726832
2014-11-24,2246.8084064216946
2014-11-25,2239.2999535988943
2014-11-26,2247.2844950727113
2014-11-27,2272.329987115042
2014-11-28,2277.468045128468
2014-12-01,2275.6806191197165
2014-12-02,2268.4203108133966
2014-12-03,2284.519758321974
2014-12-04,2273.8547572949865
2014-12-05,2302.643073745779
2014-12-08,2293.8808708014017
2014-12-09,2262.3606660518817
2014-12-10,2253.251195803582
2014-12-11,2273.124705018108
2014-12-12,2235.535599675542
2014-12-15,2187.835856598545
2014-12-16,2202.3724734008315
2014-12-17,2194.5335763336816
2014-12-18,2253.9819876056404
2014-12-19,2222.173506495437
2014-12-22,2240.0727751398817
2014-12-23,2223.817161329013
2014-12-24,2223.5848404434328
2014-12-25,2223.5848404434328
2014-12-26,2223.224796696504
2014-12-29,2227.2019941951658
2014-12-30,2216.9451668138095
2014-12-31,2217.23181607705
2015-01-01,2217.23181607705
2015-01-02,2217.8567125675995
2015-01-05,2234.897867674248
2015-01-06,2220.7613158742465
2015-01-07,2229.085203920212
2015-01-08,2297.597977751229
2015-01-09,2294.6864657919355
2015-01-12,2309.505548581459
2015-01-13,2343.0436836341937
2015-01-14,2327.1693360049276
2015-01-15,2428.0916524943696
2015-01-16,2474.2644926288613
2015-01-19,2454.3304679916496
2015-01-20,2474.006311212485
2015-01-21,2441.1166944543065
2015-01-22,2429.393155026938
2015-01-23,2496.568492232662
2015-01-26,2483.72875345914
2015-01-27,2472.234032406804
2015-01-28,2454.7200711461933
2015-01-29,2453.3565510601493
2015-01-30,2443.1361526400938
2015-02-02,2418.317172251485
2015-02-03,2396.505569813478
2015-02-04,2446.989144250203
2015-02-05,2418.840338236748
2015-02-06,2455.478273713562
2015-02-09,2472.7224871420744
2015-02-10,2470.467888317354
2015-02-11,2465.412225449535
2015-02-12,2441.821977252702
2015-02-13,2438.0626272101767
2015-02-16,2460.3443812206333
2015-02-17,2459.2240581665196
2015-02-18,2459.1169555950128
2015-02-19,2474.0318544127535
2015-02-20,2482.693574658275
2015-02-23,2500.172719557738
2015-02-24,2499.9513518464955
2015-02-25,2492.289163545253
2015-02-26,2527.313677875506
2015-02-27,2534.7994320500093
2015-03-02,2529.7449790280243
2015-03-03,2504.6582345239394
2015-03-04,2530.249049681659
2015-03-05,2534.5163571063727
2015-03-06,2556.7082731956602
2015-03-09,2549.112142189704
2015-03-10,2538.8478303736383
2015-03-11,2577.306516742314
2015-03-12,2590.396558991718
2015-03-13,2620.3834578640153
2015-03-16,2618.172341016367
2015-03-17,2609.595386404558
2015-03-18,2643.4724236577413
2015-03-19,2681.7861741378933
2015-03-20,2703.4810835224807
2015-03-23,2691.469312057177
2015-03-24,2699.918182428115
2015-03-25,2651.9659177838184
2015-03-26,2622.299369682482
2015-03-27,2636.689016227029
2015-03-30,2659.814593450919
2015-03-31,2655.7731677182433
2015-04-01,2660.737322569539
2015-04-02,2653.9067817392274
2015-04-03,2653.9067817392274
2015-04-06,2636.863824791956
2015-04-07,2695.612804281403
2015-04-08,2695.405755890158
2015-04-09,2740.7551935512834
2015-04-10,2764.822299653861
2015-04-13,2768.8381482572836
2015-04-14,2757.450809945928
2015-04-15,2762.4707522600233
2015-04-16,2758.5981947814385
2015-04-17,2711.137159826462
2015-04-20,2735.2857523797143
2015-04-21,2761.860581124452
2015-04-22,2760.818282289761
2015-04-23,2771.241109701092
2015-04-24,2740.481750836811
2015-04-27,2747.8404479049946
2015-04-28,2692.286732191304
2015-04-29,2638.5472783628443
2015-04-30,2632.9137550425025
2015-05-01,2644.1655275856097
2015-05-04,2650.212866364036
2015-05-05,2639.731423145744
2015-05-06,2596.4785628529676
2015-05-07,2593.2384293263385
2015-05-08,2636.0355589850387
2015-05-11,2639.4575663227515
2015-05-12,2620.6127755920697
2015-05-13,2627.283320448045
2015-05-14,2627.664327859404
2015-05-15,2636.0143272057758
2015-05-18,2666.799332260465
2015-05-19,2702.4256789111437
2015-05-20,2698.223270108167
2015-05-21,2720.7206307849983
2015-05-22,2720.8159238453077
2015-05-25,2720.8159238453077
2015-05-26,2708.3626023452844
2015-05-27,2745.208950528188
2015-05-28,2753.2169430386707
2015-05-29,2697.169359490587
2015-06-01,2724.8377186290727
2015-06-02,2671.5767769652475
2015-06-03,2653.597924087741
2015-06-04,2641.2635738338276
2015-06-05,2614.434372249012
2015-06-08,2608.4567694430752
2015-06-09,2590.591799245449
2015-06-10,2624.0501484988704
2015-06-11,2636.7489321879516
2015-06-12,2612.3852987955975
2015-06-15,2551.761565738448
2015-06-16,2586.3474217671583
2015-06-17,2575.1349648155056
2015-06-18,2564.550694390032
2015-06-19,2558.3915647430968
2015-06-22,2606.8822017614298
2015-06-23,2646.2590076930232
2015-06-24,2622.9951857689425
2015-06-25,2601.406749330405
2015-06-26,2601.4129828927657
2015-06-29,2575.3887543836863
2015-06-30,2551.9587609941195
2015-07-01,2566.5049734635636
2015-07-02,2578.1917343697787
2015-07-03,2568.914234331244
2015-07-06,2562.106217933414
2015-07-07,2545.9168736148763
2015-07-08,2556.9218000549445
2015-07-09,2609.3980049156316
2015-07-10,2648.1566851672924
2015-07-13,2693.822091848466
2015-07-14,2720.0398363952195
2015-07-15,2710.9340519004477
2015-07-16,2760.3326452958263
2015-07-17,2751.1445805470976
2015-07-20,2754.9471932889046
2015-07-21,2718.2746160710167
2015-07-22,2680.1142893226124
2015-07-23,2688.753728011948
2015-07-24,2677.643183624064
2015-07-27,2618.216422956311
2015-07-28,2636.2783740709783
2015-07-29,2670.421790646281
2015-07-30,2673.8055109520674
2015-07-31,2674.589838364095
2015-08-03,2688.0171857292185
2015-08-04,2677.477804600417
2015-08-05,2689.370714826616
2015-08-06,2653.4504693912936
2015-08-07,2628.4871177564896
2015-08-10,2643.7639739083625
2015-08-11,2620.9151647673384
2015-08-12,2557.662617446866
2015-08-13,2587.388581221177
2015-08-14,2591.8483584799997
2015-08-17,2611.8967942710833
2015-08-18,2624.085376483423
2015-08-19,2596.4058223159936
2015-08-20,2543.3150652281447
2015-08-21,2455.2073329521363
2015-08-24,2357.982625253582
2015-08-25,2438.089455005414
2015-08-26,2399.565011731892
2015-08-27,2479.991269494238
2015-08-28,2468.194668616891
2015-08-31,2465.281586004089
2015-09-01,2403.076333058284
2015-09-02,2391.0182115087946
2015-09-03,2446.054451578203
2015-09-04,2415.3217790123476
2015-09-07,2419.241589873726
2015-09-08,2414.484379190595
2015-09-09,2449.542739687023
2015-09-10,2419.193035870265
2015-09-11,2403.2350696812114
2015-09-14,2389.4011046563296
2015-09-15,2411.801234766565
2015-09-16,2439.659163582567
2015-09-17,2418.3602850045736
2015-09-18,2405.3050361435307
2015-09-21,2426.950433846598
2015-09-22,2342.3908828400026
2015-09-23,2324.821371071794
2015-09-24,2277.1927041013414
2015-09-25,2341.0092196406827
2015-09-28,2304.3299042320705
2015-09-29,2285.478853944689
2015-09-30,2335.16211420545
2015-10-01,2327.1513921809615
2015-10-02,2324.5595921769213
2015-10-05,2380.9915285666248
2015-10-06,2386.496515894057
2015-10-07,2333.731665709531
2015-10-08,2354.3555610996896
2015-10-09,2348.794422442772
2015-10-12,2355.2644344033215
2015-10-13,2346.938816229992
2015-10-14,2327.8811456969997
2015-10-15,2365.878434072746
2015-10-16,2408.610313417325
2015-10-19,2410.4936147505937
2015-10-20,2387.078169814026
2015-10-21,2357.805873536433
2015-10-22,2415.5210594105497
2015-10-23,2461.3996132835023
2015-10-26,2446.27944344475
2015-10-27,2413.702158734161
2015-10-28,2436.4780547572136
2015-10-29,2451.879382257862
2015-10-30,2444.730060521679
2015-11-02,2452.777271157077
2015-11-03,2460.183267437052
2015-11-04,2476.692473799117
2015-11-05,2484.3356514739407
2015-11-06,2487.2666342072907
2015-11-09,2461.231454910013
2015-11-10,2461.15490347801
2015-11-11,2472.1049208100594
2015-11-12,2453.980997966286
2015-11-13,2434.609171389767
2015-11-16,2436.9128011117296
2015-11-17,2495.045044895558
2015-11-18,2488.7852910962433
2015-11-19,2484.700782650866
2015-11-20,2502.644530323104
2015-11-23,2481.6035044284063
2015-11-24,2448.9393902915062
2015-11-25,2473.707762644416
2015-11-26,2481.0998233956475
2015-11-27,2480.7887338745177
2015-11-30,2488.0766670940816
2015-12-01,2475.163858293073
2015-12-02,2489.4644004677652
2015-12-03,2436.895787948848
2015-12-04,2425.369063272902
2015-12-07,2446.8965854588396
2015-12-08,2428.933968034853
2015-12-09,2399.617260859587
2015-12-10,2405.198995880155
2015-12-11,2378.6572741803675
2015-12-14,2346.47580855513
2015-12-15,2404.3396510358207
2015-12-16,2412.5149036991893
2015-12-17,2426.9495780315056
2015-12-18,2412.8197965613745
2015-12-21,2388.676946246407
2015-12-22,2379.3158963529827
2015-12-23,2434.0576517456157
2015-12-24,2431.3184410290123
2015-12-25,2431.318441029013
2015-12-28,2438.563203806281
2015-12-29,2481.521609837081
2015-12-30,2469.5948567232854
2015-12-31,2454.430611736445
2016-01-01,2454.430611736445
2016-01-04,2415.645708197979
2016-01-05,2436.9504974686083
2016-01-06,2414.6793675371546
2016-01-07,2372.0058548694783
2016-01-08,2323.344265662634
2016-01-11,2303.619274350776
2016-01-12,2336.3270376622218
2016-01-13,2344.7894744078276
2016-01-14,2320.7982427898637
2016-01-15,2259.089606965375
2016-01-18,2257.1293815049744
2016-01-19,2296.7185210270354
2016-01-20,2222.1950953649643
2016-01-21,2237.601807591458
2016-01-22,2305.7663181164003
2016-01-25,2299.3912316621
2016-01-26,2304.5627871115926
2016-01-27,2287.3698209303957
2016-01-28,2217.0562237058093
2016-01-29,2256.6770323145556
2016-02-01,2255.302173835117
2016-02-02,2219.802803331482
2016-02-03,2186.92660990763
2016-02-04,2149.424090262644
2016-02-05,2148.799868106179
2016-02-08,2091.0748049271924
2016-02-09,2066.0438817966
2016-02-10,2107.9124827583682
2016-02-11,2034.367437938771
2016-02-12,2083.392815739426
2016-02-15,2130.118217168077
2016-02-16,2122.134486272592
2016-02-17,2144.967944570187
2016-02-18,2176.3712258418655
2016-02-19,2169.2492626125436
2016-02-22,2203.217721765548
2016-02-23,2177.715968327846
2016-02-24,2152.7351945380983
2016-02-25,2190.520614230701
2016-02-26,2212.264774315888
2016-02-29,2216.6706756437275
2016-03-01,2239.846313341093
2016-03-02,2262.559329981525
2016-03-03,2228.902646141256
2016-03-04,2210.5715821627623
2016-03-07,2215.4519349435595
2016-03-08,2204.978192686821
2016-03-09,2202.0140170228224
2016-03-10,2171.8845279596253
2016-03-11,2205.0856261666845
2016-03-14,2218.8576520776865
2016-03-15,2202.3027303691506
2016-03-16,2195.5959479485387
2016-03-17,2167.091544638061
2016-03-18,2141.3655277828266
2016-03-21,2170.304635698338
2016-03-22,2185.3925069864085
2016-03-23,2200.4145980748895
2016-03-24,2164.2678244586864
2016-03-25,2164.2678244586864
2016-03-28,2162.4108704300293
2016-03-29,2161.1909277608847
2016-03-30,2165.8895701152605
2016-03-31,2165.1608246609044
2016-04-01,2137.0244596647244
2016-04-04,2158.433020078924
2016-04-05,2157.232719957316
2016-04-06,2194.5735287702164
2016-04-07,2204.78912676285
2016-04-08,2213.002517696854
2016-04-11,2208.153883830849
2016-04-12,2216.689181419569
2016-04-13,2241.1479838682008
2016-04-14,2261.2506849458664
2016-04-15,2253.4273107760396
2016-04-18,2268.0793433615568
2016-04-19,2293.778442279156
2016-04-20,2288.1971520149978
2016-04-21,2278.5977901150495
2016-04-22,2269.0869394546235
2016-04-25,2260.551157527518
2016-04-26,2250.6607845539734
2016-04-27,2254.7668467385183
2016-04-28,2261.5307214544605
2016-04-29,2219.1381413407908
2016-05-02,2218.976999365609
2016-05-03,2202.5696006437147
2016-05-04,2166.665871023568
2016-05-05,2160.195727620098
2016-05-06,2137.533107829096
2016-05-09,2176.9232061853586
2016-05-10,2199.5444845085167
2016-05-11,2200.4569593928045
2016-05-12,2210.1589943762733
2016-05-13,2225.694704093087
2016-05-16,2217.606517594484
2016-05-17,2222.658542841746
2016-05-18,2239.631185081084
2016-05-19,2213.864318660753
2016-05-20,2242.930635485363
2016-05-23,2265.1177520152883
2016-05-24,2299.537484761807
2016-05-25,2319.9864925088714
2016-05-26,2326.9447560455183
2016-05-27,2363.408329041847
2016-05-30,2359.0231719921044
2016-05-31,2340.139057937914
2016-06-01,2337.813004506078
2016-06-02,2344.3746749505513
2016-06-03,2320.730080984179
2016-06-06,2332.586118446279
2016-06-07,2360.1064924592606
2016-06-08,2341.9018537835614
2016-06-09,2326.7754750636373
2016-06-10,2290.7333774171493
2016-06-13,2238.8252647397626
2016-06-14,2219.2367956612047
2016-06-15,2229.17528775112
2016-06-16,2220.1752988623643
2016-06-17,2238.3128562192614
2016-06-20,2277.0782287640086
2016-06-21,2298.072208300611
2016-06-22,2305.02565269057
2016-06-23,2308.4289639656085
2016-06-24,2262.403930368969
2016-06-27,2225.670403531133
2016-06-28,2262.77620980807
2016-06-29,2324.551786011176
2016-06-30,2354.4817321179444
2016-07-01,2364.6235840942454
2016-07-04,2361.328977053375
2016-07-05,2327.499914309614
2016-07-06,2310.0121697667146
2016-07-07,2329.1357848018283
2016-07-08,2344.5449730963032
2016-07-11,2368.714874939227
2016-07-12,2355.1110600696734
2016-07-13,2356.4258418202894
2016-07-14,2360.366250615086
2016-07-15,2366.010106639773
2016-07-18,2361.9759267175045
2016-07-19,2355.0644666047087
2016-07-20,2382.213702575874
2016-07-21,2370.8525600196867
2016-07-22,2379.622488040175
2016-07-25,2378.5635246982883
2016-07-26,2375.6302193431557
2016-07-27,2367.538598858231
2016-07-28,2340.9148816593624
2016-07-29,2363.5526300129623
2016-08-01,2365.0234048626066
2016-08-02,2335.4844276898666
2016-08-03,2327.3733509239814
2016-08-04,2349.3523696229777
2016-08-05,2380.140071830988
2016-08-08,2365.1218595210976
2016-08-09,2380.1963859704665
2016-08-10,2371.875397306283
2016-08-11,2398.505570195883
2016-08-12,2387.595096062498
2016-08-15,2390.2846938456164
2016-08-16,2366.9921950808393
2016-08-17,2349.5351532484906
2016-08-18,2351.112778432222
2016-08-19,2331.073617106329
2016-08-22,2335.2515509426107
2016-08-23,2352.1980425482966
2016-08-24,2346.298444194045
2016-08-25,2314.5862745124286
2016-08-26,2320.4794181590055
2016-08-29,2323.364733605178
2016-08-30,2334.7800266907907
2016-08-31,2317.7208653780945
2016-09-01,2290.548208157981
2016-09-02,2342.9514962695985
2016-09-05,2351.717556384561
2016-09-06,2352.2713203276485
2016-09-07,2363.8766117744276
2016-09-08,2357.2340090333028
2016-09-09,2327.456668453077
2016-09-12,2319.801056264889
2016-09-13,2308.6962580546724
2016-09-14,2308.059759331563
2016-09-15,2320.6013264445282
2016-09-16,2315.934941289195
2016-09-19,2334.387530045092
2016-09-20,2352.9727211786862
2016-09-21,2361.251709922404
2016-09-22,2384.2708165289705
2016-09-23,2379.2733714779088
2016-09-26,2346.7594493703323
2016-09-27,2350.960637305745
2016-09-28,2365.3076455344562
2016-09-29,2345.8676466665397
2016-09-30,2331.6634044185553
2016-10-03,2336.0025149279154
2016-10-04,2344.044184361439
2016-10-05,2333.520832905178
2016-10-06,2323.5910743045783
2016-10-07,2315.162105429072
2016-10-10,2325.0441501706964
2016-10-11,2317.012009243581
2016-10-12,2295.382417518243
2016-10-13,2277.0408141076605
2016-10-14,2307.286269861684
2016-10-17,2282.3595193890974
2016-10-18,2303.034478836076
2016-10-19,2312.0374059741953
2016-10-20,2308.7166988993713
2016-10-21,2308.6874335262723
2016-10-24,2302.315755655067
2016-10-25,2274.8582696127273
2016-10-26,2250.9509304237276
2016-10-27,2250.9737642753576
2016-10-28,2243.502168944374
2016-10-31,2230.802062338375
2016-11-01,2214.6160029781563
2016-11-02,2203.054433209882
2016-11-03,2187.994162910643
2016-11-04,2175.599875747779
2016-11-07,2213.792876067019
2016-11-08,2220.7316771200162
2016-11-09,2297.8070303584077
2016-11-10,2308.0687677409655
2016-11-11,2291.9999631678816
2016-11-14,2294.9609643637673
2016-11-15,2284.697125351881
2016-11-16,2291.0091212185966
2016-11-17,2313.116109466178
2016-11-18,2294.7718518094425
2016-11-21,2274.423035057151
2016-11-22,2235.114238627199
2016-11-23,2238.9903478662272
2016-11-24,2246.8338749277973
2016-11-25,2274.379293432951
2016-11-28,2262.3658909299056
2016-11-29,2268.508632644704
2016-11-30,2262.51693941321
2016-12-01,2237.4288441422436
2016-12-02,2230.203501197946
2016-12-05,2237.6741122603034
2016-12-06,2251.8095295726775
2016-12-07,2241.591838146839
2016-12-08,2246.6161641981485
2016-12-09,2305.5053646974584
2016-12-12,2281.924005489506
2016-12-13,2323.7829591064697
2016-12-14,2318.887035602635
2016-12-15,2344.6557901662763
2016-12-16,2365.6039227381225
2016-12-19,2370.969154765734
2016-12-20,2372.0630952977676
2016-12-21,2365.921972812948
2016-12-22,2365.069388917182
2016-12-23,2367.2874440433616
2016-12-26,2367.2874440433616
2016-12-27,2369.563969877011
2016-12-28,2379.5571933461097
2016-12-29,2376.887887657924
2016-12-30,2371.2684880262977
2017-01-02,2371.2684880262977
2017-01-03,2406.756570525098
2017-01-04,2403.3291310123695
2017-01-05,2423.137845062299
2017-01-06,2421.86562183336
2017-01-09,2419.8791664202254
2017-01-10,2428.541253445915
2017-01-11,2419.8311340467444
2017-01-12,2377.5074744805515
2017-01-13,2400.501364139165
2017-01-16,2371.7776358649576
2017-01-17,2357.6012041565145
2017-01-18,2369.339682926026
2017-01-19,2347.883065290063
2017-01-20,2344.611783446821
2017-01-23,2333.6549211589136
2017-01-24,2323.6290420671567
2017-01-25,2372.3474918467255
2017-01-26,2410.4587260302474
2017-01-27,2409.9039095013236
2017-01-30,2400.1991503974073
2017-01-31,2388.593369088194
2017-02-01,2402.974084385258
2017-02-02,2380.3731053188544
2017-02-03,2400.521575803891
2017-02-06,2407.7508387564526
2017-02-07,2424.2527710215113
2017-02-08,2422.4432726667073
2017-02-09,2437.0679508210305
2017-02-10,2444.105731868985
2017-02-13,2450.5557886905062
2017-02-14,2442.08487005073
2017-02-15,2458.175842572729
2017-02-16,2465.414649919249
2017-02-17,2475.834058011818
2017-02-20,2479.836572219192
2017-02-21,2501.467825559883
2017-02-22,2496.928301180189
2017-02-23,2489.405347687772
2017-02-24,2482.701805614503
2017-02-27,2475.0786403750526
2017-02-28,2494.8278111826744
2017-03-01,2505.3742120920656
2017-03-02,2546.071461080583
2017-03-03,2536.196195358609
2017-03-06,2525.1937056443653
2017-03-07,2505.740544916774
2017-03-08,2509.440162294227
2017-03-09,2503.8176742254946
2017-03-10,2506.4696159584364
2017-03-13,2513.891772022909
2017-03-14,2511.4554305365023
2017-03-15,2514.289349923659
2017-03-16,2522.1817301089236
2017-03-17,2527.5453139994925
2017-03-20,2529.0127096801994
2017-03-21,2496.6833883151376
2017-03-22,2493.1801843854923
2017-03-23,2510.752039000851
2017-03-24,2504.8934168947503
2017-03-27,2499.457809273502
2017-03-28,2504.9409877720777
2017-03-29,2515.387633680951
2017-03-30,2542.2313086625895
2017-03-31,2529.8404185169948
2017-04-03,2529.4488888906403
2017-04-04,2539.0090257919496
2017-04-05,2535.179988032322
2017-04-06,2532.4909048918607
2017-04-07,2534.916959264387
2017-04-10,2536.461718598371
2017-04-11,2542.8486571731905
2017-04-12,2549.1296398271315
2017-04-13,2538.157826375182
2017-04-14,2538.157826375182
2017-04-17,2536.9475815835435
2017-04-18,2504.0311574163225
2017-04-19,2511.394693692301
2017-04-20,2511.472213169705
2017-04-21,2517.933839381926
2017-04-24,2519.945303649356
2017-04-25,2534.7790574674336
2017-04-26,2553.9221683613823
2017-04-27,2568.582242427689
2017-04-28,2552.3674663419456
2017-05-01,2549.663411852663
2017-05-02,2572.490413179863
2017-05-03,2583.102428466819
2017-05-04,2592.1366436075946
2017-05-05,2595.921919091109
2017-05-08,2600.9436148890914
2017-05-09,2620.203356733787
2017-05-10,2606.040237990914
2017-05-11,2601.166779740688
2017-05-12,2629.7171565167937
2017-05-15,2626.7561344054575
2017-05-16,2632.9676549885075
2017-05-17,2604.025109777083
2017-05-18,2589.1789114913045
2017-05-19,2601.6245271015378
2017-05-22,2611.7428120234445
2017-05-23,2616.69923770152
2017-05-24,2612.141469480073
2017-05-25,2617.4452199698335
2017-05-26,2611.926474690468
2017-05-29,2608.2994270564113
2017-05-30,2605.9129803688907
2017-05-31,2615.7220992372822
2017-06-01,2616.997842969758
2017-06-02,2625.5184614579925
2017-06-05,2628.722845273226
2017-06-06,2568.464533378884
2017-06-07,2559.1888131431997
2017-06-08,2555.166844068699
2017-06-09,2566.7843485556605
2017-06-12,2555.749636670177
2017-06-13,2574.6202323988005
2017-06-14,2559.9263967488514
2017-06-15,2566.26097683145
2017-06-16,2578.815198002523
2017-06-19,2607.212657555144
2017-06-20,2604.9001316451545
2017-06-21,2601.377483154479
2017-06-22,2639.0995395042905
2017-06-23,2634.6495804934943
2017-06-26,2624.1339462452934
2017-06-27,2607.409269408915
2017-06-28,2586.19505977824
2017-06-29,2540.0988901487813
2017-06-30,2533.559861969915
2017-07-03,2555.1841218141303
2017-07-04,2545.0588531361777
2017-07-05,2546.40085486994
2017-07-06,2509.355878818447
2017-07-07,2507.9887426812243
2017-07-10,2514.92144057476
2017-07-11,2484.158735918519
2017-07-12,2540.232924016425
2017-07-13,2525.1066662890576
2017-07-14,2535.0064071716383
2017-07-17,2541.711201457901
2017-07-18,2529.6447809306887
2017-07-19,2552.4133482939524
2017-07-20,2533.1889422286795
2017-07-21,2517.0759396547905
2017-07-24,2505.699843930042
2017-07-25,2499.461276966897
2017-07-26,2499.606642270803
2017-07-27,2498.3888244167047
2017-07-28,2469.2174346381476
2017-07-31,2486.8140679548906
2017-08-01,2480.4175344167256
2017-08-02,2484.6547868481452
2017-08-03,2478.291801090848
2017-08-04,2497.891826421304
2017-08-07,2482.5432421011296
2017-08-08,2488.596276409845
2017-08-09,2478.81691719629
2017-08-10,2460.0949092498017
2017-08-11,2441.0346757751695
2017-08-14,2459.7601605268787
2017-08-15,2467.4643283200594
2017-08-16,2473.8150801778684
2017-08-17,2473.143660601591
2017-08-18,2452.832374055531
2017-08-21,2444.371380856268
2017-08-22,2461.44619895704
2017-08-23,2457.7975282816556
2017-08-24,2460.3693452336784
2017-08-25,2456.069390661885
2017-08-28,2434.6893265994836
2017-08-29,2424.225242181384
2017-08-30,2424.82321407429
2017-08-31,2453.733708858006
2017-09-01,2458.7487647510025
2017-09-04,2450.700100815291
2017-09-05,2447.7154391567306
2017-09-06,2448.860682812686
2017-09-07,2455.0804369433263
2017-09-08,2469.422618495385
2017-09-11,2479.414099821619
2017-09-12,2487.401144913983
2017-09-13,2487.9593644733495
2017-09-14,2495.601781841525
2017-09-15,2479.764269474257
2017-09-18,2483.3011755987013
2017-09-19,2484.4652446324203
2017-09-20,2492.819331172323
2017-09-21,2490.2422631548907
2017-09-22,2494.6708067299874
2017-09-25,2517.419986401765
2017-09-26,2510.5028560128253
2017-09-27,2504.629333862785
2017-09-28,2510.2094283863717
2017-09-29,2526.5490037943714
2017-10-02,2551.816300046017
2017-10-03,2552.213387770914
2017-10-04,2550.1573647102255
2017-10-05,2542.3551404344953
2017-10-06,2534.6505172489615
2017-10-09,2529.55312354839
2017-10-10,2526.6499002801847
2017-10-11,2527.1060227128373
2017-10-12,2521.070136506594
2017-10-13,2526.446966675485
2017-10-16,2524.763939019141
2017-10-17,2519.673366433836
2017-10-18,2516.5129383969715
2017-10-19,2500.547595868286
2017-10-20,2489.32570598951
2017-10-23,2502.8499219067876
2017-10-24,2462.3849916756126
2017-10-25,2421.899672565058
2017-10-26,2459.557497409062
2017-10-27,2477.431664892216
2017-10-30,2474.224644238332
2017-10-31,2489.467842915257
2017-11-01,2499.365383162979
2017-11-02,2490.059757907664
2017-11-03,2507.2741967138154
2017-11-06,2508.795654688707
2017-11-07,2493.812849266298
2017-11-08,2499.4003365247586
2017-11-09,2469.736745882913
2017-11-10,2452.8596002909253
2017-11-13,2457.9505372502376
2017-11-14,2440.587137971923
2017-11-15,2425.1947649921285
2017-11-16,2437.6210312650765
2017-11-17,2452.379555995502
2017-11-20,2500.958650135357
2017-11-21,2507.6039048222815
2017-11-22,2512.0508120696436
2017-11-23,2507.143903610675
2017-11-24,2494.4858424256217
2017-11-27,2479.8383363291227
2017-11-28,2495.5786923738124
2017-11-29,2497.336201345944
2017-11-30,2498.1496081126506
2017-12-01,2492.991517832462
2017-12-04,2504.28812592087
2017-12-05,2485.6244462170916
2017-12-06,2490.3789819897743
2017-12-07,2466.1678871178674
2017-12-08,2481.7382923391583
2017-12-11,2478.318864676712
2017-12-12,2499.5640672880827
2017-12-13,2508.3349289827356
2017-12-14,2502.176161184426
2017-12-15,2508.545311775932
2017-12-18,2533.209826306848
2017-12-19,2514.0127229879204
2017-12-20,2483.7439819707733
2017-12-21,2504.1945219734666
2017-12-22,2497.916654164518
2017-12-25,2497.9166541645186
2017-12-26,2491.893795719223
2017-12-27,2504.169147516858
2017-12-28,2511.7493085939805
2017-12-29,2500.650499134668
2018-01-01,2500.650499134668
2018-01-02,2498.8667529484096
2018-01-03,2524.351480103504
2018-01-04,2525.8866272618116
2018-01-05,2550.4906570152084
2018-01-08,2551.23636158519
2018-01-09,2564.54270633014
2018-01-10,2543.535529105307
2018-01-11,2527.3817499503803
2018-01-12,2528.4263672557954
2018-01-15,2514.2398995626136
2018-01-16,2502.49945706798
2018-01-17,2496.8408266648503
2018-01-18,2499.5026897284592
2018-01-19,2511.7076161613672
2018-01-22,2510.262018896347
2018-01-23,2511.92266874596
2018-01-24,2532.294969522329
2018-01-25,2539.385685942981
2018-01-26,2552.1627751508554
2018-01-29,2549.7768259902605
2018-01-30,2535.259233501176
2018-01-31,2506.367109618724
2018-02-01,2483.57429406964
2018-02-02,2465.008234953302
2018-02-05,2424.469872740407
2018-02-06,2369.5182413031825
2018-02-07,2398.5512438559695
2018-02-08,2367.980198584539
2018-02-09,2345.523181021405
2018-02-12,2382.4075677054607
2018-02-13,2362.904930177295
2018-02-14,2397.9604731771133
2018-02-15,2418.796607906065
2018-02-16,2443.906732036125
