Date,WORLD VALUE
2004-06-24,111.12908516273401
2004-06-25,110.81539918352688
2004-06-28,110.85196595344645
2004-06-29,111.19375925813172
2004-06-30,110.90399829371628
2004-07-01,110.4904114362292
2004-07-02,109.12271306881463
2004-07-05,109.10755990168138
2004-07-06,108.67409977148453
2004-07-07,108.19900861480173
2004-07-08,107.58279974059295
2004-07-09,108.07511616454082
2004-07-12,108.1964141109876
2004-07-13,108.75128289963011
2004-07-14,107.96659629189995
2004-07-15,107.45652138530201
2004-07-16,107.18410149004528
2004-07-19,107.41204664409855
2004-07-20,107.79886672437598
2004-07-21,108.27259749026412
2004-07-22,107.44768293906803
2004-07-23,107.95111045456571
2004-07-26,107.37786987115629
2004-07-27,108.49402228073276
2004-07-28,109.1115191788579
2004-07-29,109.57194367193732
2004-07-30,110.08514966669729
2004-08-02,110.4572564760876
2004-08-03,110.23411247608199
2004-08-04,109.79878431398808
2004-08-05,109.0322074857149
2004-08-06,106.34936797934867
2004-08-09,106.14305966715376
2004-08-10,106.60527045323235
2004-08-11,107.18425982586942
2004-08-12,106.22568091970263
2004-08-13,105.29909238076122
2004-08-16,106.39120770540535
2004-08-17,106.61211502221889
2004-08-18,107.57328012115019
2004-08-19,107.20723618803535
2004-08-20,107.89023357390914
2004-08-23,108.74234749090078
2004-08-24,109.39908896492432
2004-08-25,110.20317406141147
2004-08-26,110.59724690469096
2004-08-27,111.41781422140491
2004-08-30,110.90282445929677
2004-08-31,110.31046539125744
2004-09-01,110.60269829458339
2004-09-02,111.45319421807474
2004-09-03,112.06550763945674
2004-09-06,112.23170791529829
2004-09-07,112.8970361409087
2004-09-08,112.19670678766552
2004-09-09,111.61768308742107
2004-09-10,111.04071731786216
2004-09-13,111.7048764275899
2004-09-14,111.53798830645727
2004-09-15,111.7886397784801
2004-09-16,112.39846938187203
2004-09-17,112.59538422901882
2004-09-20,112.26423450411157
2004-09-21,112.26352644606882
2004-09-22,111.33036086173914
2004-09-23,110.28714690504265
2004-09-24,110.64945554495105
2004-09-27,109.84600363977066
2004-09-28,110.31479918821738
2004-09-29,110.57949458129117
2004-09-30,109.86134380810232
2004-10-01,111.58436003837492
2004-10-04,113.05478787935208
2004-10-05,112.88190867948775
2004-10-06,113.48020430345528
2004-10-07,113.09033269714745
2004-10-08,112.05183682884169
2004-10-11,112.44137742116382
2004-10-12,112.34342254931548
2004-10-13,111.99682767058401
2004-10-14,110.48913415552538
2004-10-15,110.1930165441349
2004-10-18,109.86727209841334
2004-10-19,109.57992807330822
2004-10-20,108.57475428801337
2004-10-21,108.84409135769653
2004-10-22,108.38617217659105
2004-10-25,106.94202502563014
2004-10-26,107.91040578358889
2004-10-27,108.90047798296067
2004-10-28,109.66384395202704
2004-10-29,109.88964795555822
2004-11-01,110.06450366536886
2004-11-02,110.63695626493248
2004-11-03,110.92409227801208
2004-11-04,111.60590104545493
2004-11-05,111.85209038560808
2004-11-08,111.4835416315573
2004-11-09,111.6240874494078
2004-11-10,111.68518125123488
2004-11-11,112.61567693589436
2004-11-12,113.33960725578234
2004-11-15,113.22390568723972
2004-11-16,112.3967853943082
2004-11-17,112.79837124285997
2004-11-18,112.95542992194575
2004-11-19,111.96176339884691
2004-11-22,112.07776824194934
2004-11-23,111.91291327532007
2004-11-24,111.7930837828486
2004-11-25,111.74563297398456
2004-11-26,111.64274068598804
2004-11-29,111.27982353478184
2004-11-30,110.89878285359981
2004-12-01,111.87454666077734
2004-12-02,112.15249731910457
2004-12-03,111.56772559182865
2004-12-06,110.98948099219858
2004-12-07,110.3027954679878
2004-12-08,111.12268478228007
2004-12-09,111.0914660451983
2004-12-10,111.41584923346481
2004-12-13,112.11084537320393
2004-12-14,112.4767016135079
2004-12-15,112.18977490997477
2004-12-16,112.80855291052056
2004-12-17,112.60464793309482
2004-12-20,112.20026772240011
2004-12-21,112.88886998346999
2004-12-22,113.2419610432545
2004-12-23,112.68105480046216
2004-12-24,112.71663046216948
2004-12-27,111.91788565136895
2004-12-28,112.42743221959927
2004-12-29,112.35002320771281
2004-12-30,112.36923996048644
2004-12-31,112.6281380145689
2005-01-03,112.97544011665802
2005-01-04,113.3106679224445
2005-01-05,112.80434643351555
2005-01-06,113.8156422418481
2005-01-07,114.5598616580273
2005-01-10,114.5280057436195
2005-01-11,113.72089183623508
2005-01-12,113.02338087753674
2005-01-13,113.1368137774171
2005-01-14,114.30349323124543
2005-01-17,114.5710246959958
2005-01-18,115.54324747353583
2005-01-19,115.00035468048354
2005-01-20,114.74765801234068
2005-01-21,114.16492100635901
2005-01-24,113.95632306926599
2005-01-25,114.6665738004246
2005-01-26,114.50170432634837
2005-01-27,114.72633003003227
2005-01-28,114.50056702353064
2005-01-31,115.31210297354993
2005-02-01,116.29177035487672
2005-02-02,116.56038765419753
2005-02-03,116.83683936751825
2005-02-04,118.13820195261758
2005-02-07,118.96928556188169
2005-02-08,119.29405807785204
2005-02-09,118.74826523025794
2005-02-10,118.62770919205086
2005-02-11,119.4635616578831
2005-02-14,119.20881933467764
2005-02-15,119.53687977708672
2005-02-16,119.14898115397685
2005-02-17,118.28983983887231
2005-02-18,118.41111667386402
2005-02-21,118.25477219328724
2005-02-22,116.19648585244
2005-02-23,116.39364517999472
2005-02-24,116.77521517875977
2005-02-25,118.18685805800465
2005-02-28,117.51521752902775
2005-03-01,118.5153145666029
2005-03-02,118.99398862363248
2005-03-03,118.94149182960363
2005-03-04,119.44161325195138
2005-03-07,119.74860344491617
2005-03-08,118.56792648623636
2005-03-09,117.53272048803711
2005-03-10,116.91875112098921
2005-03-11,116.49393669023306
2005-03-14,117.30883139598622
2005-03-15,117.57561620865425
2005-03-16,115.98178786626144
2005-03-17,116.26313112691567
2005-03-18,117.00882880115476
2005-03-21,117.12097361036831
2005-03-22,116.31904679867831
2005-03-23,116.88725706424088
2005-03-24,117.17415713954571
2005-03-25,117.23002904360878
2005-03-28,117.96540587362769
2005-03-29,117.11352435414564
2005-03-30,117.49130941891308
2005-03-31,117.68116556911679
2005-04-01,117.8070785408299
2005-04-04,118.35710764210464
2005-04-05,118.79637238856469
2005-04-06,119.21242428983702
2005-04-07,119.38678628109372
2005-04-08,119.26319578336701
2005-04-11,118.51887678588396
2005-04-12,119.08420909490115
2005-04-13,118.47745732182081
2005-04-14,118.00745544610507
2005-04-15,115.43834102953682
2005-04-18,114.09884792212502
2005-04-19,114.90458809707894
2005-04-20,113.72329035138137
2005-04-21,114.32278739407896
2005-04-22,114.80855123680975
2005-04-25,116.23503275114399
2005-04-26,115.61020533197646
2005-04-27,115.32227292474465
2005-04-28,114.82675595327832
2005-04-29,115.8917011080477
2005-05-02,116.7337869215753
2005-05-03,116.4085124700604
2005-05-04,117.16516422394349
2005-05-05,117.29288504757848
2005-05-06,118.07169565327558
2005-05-09,118.40429001141688
2005-05-10,117.08883990836298
2005-05-11,117.57242865762203
2005-05-12,117.45541849047706
2005-05-13,117.10856030766759
2005-05-16,117.52013312516219
2005-05-17,117.92472505007834
2005-05-18,119.04804883217363
2005-05-19,119.90203111116617
2005-05-20,120.17433666945182
2005-05-23,120.56626820286228
2005-05-24,120.54570137231102
2005-05-25,120.06638009328232
2005-05-26,121.07447333927031
2005-05-27,121.1643140983693
2005-05-30,121.98682227326759
2005-05-31,122.35205772430264
2005-06-01,124.14426311620394
2005-06-02,124.02577564852906
2005-06-03,123.73195663506637
2005-06-06,123.75721824753565
2005-06-07,124.29550494313301
2005-06-08,123.83826255689343
2005-06-09,124.82754183672904
2005-06-10,125.66403134153285
2005-06-13,126.48298404162217
2005-06-14,126.7725615265979
2005-06-15,126.5029831542128
2005-06-16,127.31011741224901
2005-06-17,126.99314822951239
2005-06-20,127.4911807541968
2005-06-21,127.5346083649897
2005-06-22,127.70380284094688
2005-06-23,127.82934554445882
2005-06-24,126.70504455405998
2005-06-27,125.67455978912041
2005-06-28,127.22902339220693
2005-06-29,127.35269399553029
2005-06-30,126.37241229702312
2005-07-01,127.85505823898114
2005-07-04,128.50719485417522
2005-07-05,128.9041688568822
2005-07-06,128.4072320960339
2005-07-07,127.50713830114796
2005-07-08,128.92245573566865
2005-07-11,128.70790231398954
2005-07-12,127.79019840871223
2005-07-13,128.80009568719586
2005-07-14,129.13686826239226
2005-07-15,129.56081880239933
2005-07-18,128.9842888602653
2005-07-19,129.8341640027646
2005-07-20,129.79876205412324
2005-07-21,128.93157258561212
2005-07-22,129.40723853667936
2005-07-25,129.65961717364567
2005-07-26,129.92257851748815
2005-07-27,130.29093729585065
2005-07-28,130.44583533416755
2005-07-29,129.5385246703692
2005-08-01,129.20008527348094
2005-08-02,130.18862158901422
2005-08-03,129.48310432484746
2005-08-04,128.12263853772347
2005-08-05,127.22100157649733
2005-08-08,127.22390432862016
2005-08-09,128.10149123933112
2005-08-10,128.7819159369581
2005-08-11,129.08596343407345
2005-08-12,128.77184366654816
2005-08-15,129.33810333387714
2005-08-16,128.88562032030867
2005-08-17,128.8545857235347
2005-08-18,129.25707805085307
2005-08-19,129.9270381999852
2005-08-22,129.8114182420365
2005-08-23,129.4991441793436
2005-08-24,128.48688192186833
2005-08-25,128.15590569411484
2005-08-26,127.24423607188118
2005-08-29,127.84785262377747
2005-08-30,128.30088132629714
2005-08-31,128.72328499327315
2005-09-01,128.3413555659704
2005-09-02,127.69163768538856
2005-09-05,128.29584490853784
2005-09-06,129.58724112246873
2005-09-07,130.13427205326553
2005-09-08,129.97418153594302
2005-09-09,130.8920330928055
2005-09-12,131.98257054021636
2005-09-13,131.2262354396569
2005-09-14,131.21686068689854
2005-09-15,132.0900512711342
2005-09-16,133.02206073659946
2005-09-19,133.3812932574254
2005-09-20,133.1185988905835
2005-09-21,131.74336697979447
2005-09-22,132.20604479967753
2005-09-23,132.87659649191843
2005-09-26,134.20223125482988
2005-09-27,134.20107215002682
2005-09-28,134.91564444257358
2005-09-29,135.78830492950553
2005-09-30,135.23291081131623
2005-10-03,136.47097294164092
2005-10-04,135.41167892920078
2005-10-05,133.4779989441627
2005-10-06,130.80922643423955
2005-10-07,131.05590460000502
2005-10-10,131.06626275925558
2005-10-11,131.70738383466943
2005-10-12,130.69646782291255
2005-10-13,130.6122346306162
2005-10-14,130.21292289788005
2005-10-17,130.7321713890149
2005-10-18,130.35357417137314
2005-10-19,130.02207853871946
2005-10-20,129.12295312217412
2005-10-21,128.72120918063254
2005-10-24,130.65484063382993
2005-10-25,129.87179303536473
2005-10-26,130.10498859026222
2005-10-27,128.7568267836318
2005-10-28,130.02774620284777
2005-10-31,132.412107067245
2005-11-01,132.36098952133744
2005-11-02,132.64631063753652
2005-11-03,134.01905975401706
2005-11-04,135.4242699606924
2005-11-07,135.85513434097123
2005-11-08,136.05823317535464
2005-11-09,136.43054418216468
2005-11-10,136.79464242113806
2005-11-11,138.0674777079062
2005-11-14,137.75399514917544
2005-11-15,137.5499709087443
2005-11-16,137.55430991615094
2005-11-17,138.27707084112046
2005-11-18,139.40773533958176
2005-11-21,139.9365794764242
2005-11-22,140.47623521826065
2005-11-23,140.5594149711914
2005-11-24,140.5202683534448
2005-11-25,141.1678362568525
2005-11-28,140.05282592282762
2005-11-29,140.36863499891777
2005-11-30,139.12715224378906
2005-12-01,141.3278178611284
2005-12-02,142.03767959582393
2005-12-05,141.35526537858766
2005-12-06,141.45520628392592
2005-12-07,141.5144624280149
2005-12-08,140.30936273011608
2005-12-09,140.5340078627709
2005-12-12,139.9453133989451
2005-12-13,140.89457207354266
2005-12-14,140.5994220565715
2005-12-15,140.79598463751734
2005-12-16,140.6448366881004
2005-12-19,140.45875672803615
2005-12-20,141.47351520353914
2005-12-21,142.69391623195943
2005-12-22,142.6724265240462
2005-12-23,142.73083353007965
2005-12-26,142.7459160103749
2005-12-27,142.00219857635645
2005-12-28,141.77284268163334
2005-12-29,142.50759458333664
2005-12-30,142.18524494038982
2006-01-02,142.34354260426616
2006-01-03,142.66100723167685
2006-01-04,142.7397876798552
2006-01-05,142.77505067343455
2006-01-06,143.44708387888906
2006-01-09,144.39607752661684
2006-01-10,143.9047397350973
2006-01-11,144.48382281318706
2006-01-12,144.73313316893316
2006-01-13,144.112082686698
2006-01-16,143.57279287631772
2006-01-17,142.91196243467206
2006-01-18,141.45625156255397
2006-01-19,142.3717794920145
2006-01-20,141.06823391360908
2006-01-23,139.59482316632034
2006-01-24,139.7068829278354
2006-01-25,140.21508273111857
2006-01-26,141.64178236421571
2006-01-27,143.98634597316232
2006-01-30,144.57671368318583
2006-01-31,144.08097460250823
2006-02-01,144.82778821685872
2006-02-02,143.8116423790994
2006-02-03,143.84301879589015
2006-02-06,144.5026316830274
2006-02-07,144.06295933425022
2006-02-08,144.1137333001257
2006-02-09,144.87637840542925
2006-02-10,145.15104517325784
2006-02-13,145.02595316510397
2006-02-14,146.19983702327153
2006-02-15,146.1267526059145
2006-02-16,147.11959101491615
2006-02-17,146.7867975259042
2006-02-20,146.59297254635547
2006-02-21,147.21084836025037
2006-02-22,148.4134771385574
2006-02-23,148.17217052080366
2006-02-24,148.9729480064188
2006-02-27,149.6356801655644
2006-02-28,147.82632557344894
2006-03-01,148.3414317750431
2006-03-02,147.30540524240703
2006-03-03,146.7088810849937
2006-03-06,146.51405111662098
2006-03-07,147.07124993762804
2006-03-08,146.3925174724674
2006-03-09,146.6922775583169
2006-03-10,147.8042980405537
2006-03-13,148.21922657277804
2006-03-14,148.5478499469472
2006-03-15,148.910905479061
2006-03-16,148.1686776206803
2006-03-17,148.3693762127674
2006-03-20,148.44678285779196
2006-03-21,148.62966280964116
2006-03-22,149.36311172219223
2006-03-23,149.76967979933596
2006-03-24,149.9279135227177
2006-03-27,149.4978040109666
2006-03-28,148.21779520546815
2006-03-29,149.51807783316397
2006-03-30,148.80576036519415
2006-03-31,148.42244713764978
2006-04-03,149.1464644729359
2006-04-04,148.258428315164
2006-04-05,148.7707307914792
2006-04-06,149.35232323598586
2006-04-07,149.34671779537663
2006-04-10,149.6034037258969
2006-04-11,148.2518489019462
2006-04-12,148.093342670647
2006-04-13,148.38593057519728
2006-04-14,148.39079581444537
2006-04-17,146.71270364263682
2006-04-18,148.32181038178675
2006-04-19,148.75732880727057
2006-04-20,149.33825647129143
2006-04-21,149.89444081878892
2006-04-24,149.11458776802277
2006-04-25,148.55517569829428
2006-04-26,148.77541803462253
2006-04-27,148.31909302227191
2006-04-28,147.95415270640407
2006-05-01,147.8270521732035
2006-05-02,148.77561223610155
2006-05-03,148.42794384967777
2006-05-04,148.17631307589048
2006-05-05,149.417297615512
2006-05-08,149.9176925219553
2006-05-09,149.8535142687627
2006-05-10,149.201649189147
2006-05-11,147.73890866811956
2006-05-12,145.02197866727295
2006-05-15,144.8145634729615
2006-05-16,144.47707041633802
2006-05-17,142.30410710981278
2006-05-18,140.8910325359845
2006-05-19,141.84966049042654
2006-05-22,139.38118999980944
2006-05-23,139.68665813327183
2006-05-24,139.7810440720084
2006-05-25,140.94444795499524
2006-05-26,142.99363074334298
2006-05-29,142.78830153854764
2006-05-30,139.83638055885814
2006-05-31,140.7677735105279
2006-06-01,142.13082314602556
2006-06-02,142.12238768058376
2006-06-05,140.38378747517996
2006-06-06,139.79385307637386
2006-06-07,139.6947992791329
2006-06-08,139.00386917398134
2006-06-09,139.79344748344948
2006-06-12,139.18503470682703
2006-06-13,136.53426481594974
2006-06-14,136.43877485767692
2006-06-15,138.88552612068705
2006-06-16,138.76634645104565
2006-06-19,138.862985087204
2006-06-20,138.8985307973925
2006-06-21,138.9196964197959
2006-06-22,139.68618173343512
2006-06-23,139.86926629326604
2006-06-26,140.01459357949253
2006-06-27,138.9069723364728
2006-06-28,139.68741538881238
2006-06-29,142.14376677188915
2006-06-30,141.5498297758586
2006-07-03,142.2622423260229
2006-07-04,142.63089267592912
2006-07-05,142.04764596095987
2006-07-06,142.51358450283897
2006-07-07,141.85842042908078
2006-07-10,143.0488133082227
2006-07-11,142.62974571627058
2006-07-12,142.0676755568753
2006-07-13,140.36726175280856
2006-07-14,139.4795251036477
2006-07-17,139.93198097701628
2006-07-18,139.84636681583052
2006-07-19,141.7151645163387
2006-07-20,141.38039573630908
2006-07-21,140.2801799627654
2006-07-24,142.65045575968364
2006-07-25,143.44123597810145
2006-07-26,143.79469202890436
2006-07-27,143.71695041899892
2006-07-28,144.9095544085242
2006-07-31,144.69268979885183
2006-08-01,144.18947315996218
2006-08-02,144.62604376767257
2006-08-03,144.5830485023769
2006-08-04,144.54222747405817
2006-08-07,143.83160322198194
2006-08-08,144.19392808171355
2006-08-09,143.9330665827087
2006-08-10,144.54387528539897
2006-08-11,144.3273410949967
2006-08-14,145.05309146191254
2006-08-15,146.10887016588111
2006-08-16,146.48624614963796
2006-08-17,146.66326574894367
2006-08-18,147.21769174936335
2006-08-21,146.07764901935832
2006-08-22,147.31195719130866
2006-08-23,147.07975559750295
2006-08-24,147.2216536296865
2006-08-25,147.30582149715326
2006-08-28,147.44976878398467
2006-08-29,148.0767858691489
2006-08-30,147.58202053154824
2006-08-31,147.91445805009363
2006-09-01,148.49805442175335
2006-09-04,148.66653300033815
2006-09-05,149.0201173432567
2006-09-06,147.96979829041854
2006-09-07,147.29101707412306
2006-09-08,148.21790553309108
2006-09-11,147.23777610876314
2006-09-12,148.44479367832122
2006-09-13,149.11342607254574
2006-09-14,148.73057441416995
2006-09-15,149.74991520438988
2006-09-18,149.53374778949663
2006-09-19,149.11189641700753
2006-09-20,149.6485936900377
2006-09-21,149.58767666948955
2006-09-22,148.15823309650236
2006-09-25,149.26567690687835
2006-09-26,150.85786852347866
2006-09-27,151.33643519135336
2006-09-28,151.68322371427587
2006-09-29,151.6906331818904
2006-10-02,151.28038809125107
2006-10-03,151.2377443897848
2006-10-04,152.7555575749412
2006-10-05,153.63129895745539
2006-10-06,154.22788021423867
2006-10-09,154.12791865139542
2006-10-10,155.20143800221152
2006-10-11,154.9411827016363
2006-10-12,156.09110486061044
2006-10-13,156.89401906997645
2006-10-16,157.2329062505642
2006-10-17,156.1647732537802
2006-10-18,157.03883990143396
2006-10-19,156.3248973025803
2006-10-20,156.67283025644903
2006-10-23,157.79014465675453
2006-10-24,157.8757540211819
2006-10-25,158.03438230480418
2006-10-26,157.92936345299552
2006-10-27,156.9703388540293
2006-10-30,156.5747000166533
2006-10-31,156.23007630305798
2006-11-01,155.90281963256635
2006-11-02,155.66000467266147
2006-11-03,156.13485828407642
2006-11-06,157.42706744126906
2006-11-07,157.26659005813517
2006-11-08,157.79468952581803
2006-11-09,156.86526934075957
2006-11-10,156.47678128732727
2006-11-13,156.9491502445212
2006-11-14,157.49066050319746
2006-11-15,157.80733871204112
2006-11-16,157.99981353877186
2006-11-17,157.7048453882688
2006-11-20,157.33533227516276
2006-11-21,157.53979118788376
2006-11-22,157.03195815335306
2006-11-23,156.88122320084483
2006-11-24,154.98219527796513
2006-11-27,153.21730644728405
2006-11-28,152.9500862907737
2006-11-29,154.70148495900133
2006-11-30,154.01054166855437
2006-12-01,152.89577139006266
2006-12-04,153.7009774678875
2006-12-05,154.5233625391263
2006-12-06,154.66170811669397
2006-12-07,154.8942586442853
2006-12-08,154.72030250614227
2006-12-11,156.10505297609586
2006-12-12,156.30491039801183
2006-12-13,156.91177751732397
2006-12-14,158.44402904323937
2006-12-15,159.53403747324785
2006-12-18,159.5442166497464
2006-12-19,158.4351299761655
2006-12-20,158.79966467231475
2006-12-21,158.73879964459337
2006-12-22,158.2481438759916
2006-12-25,158.17409429099473
2006-12-26,158.77732467749777
2006-12-27,160.2385150695084
2006-12-28,160.06491499562497
2006-12-29,159.08850100764815
2007-01-01,159.08850100764815
2007-01-02,159.14690308827895
2007-01-03,159.6335695783067
2007-01-04,160.26376243091772
2007-01-05,159.72563001709355
2007-01-08,159.64222479544566
2007-01-09,159.75310314434753
2007-01-10,159.31642356732036
2007-01-11,160.8580758601828
2007-01-12,161.55576526628553
2007-01-15,162.15704671717003
2007-01-16,161.84070633033755
2007-01-17,161.6419697122158
2007-01-18,161.65779661224468
2007-01-19,162.43323515885686
2007-01-22,162.04414864270007
2007-01-23,161.85057608859034
2007-01-24,163.68808103059246
2007-01-25,162.33058124265364
2007-01-26,162.4535322880188
2007-01-29,162.25209952839978
2007-01-30,162.9073482785589
2007-01-31,162.7082036602826
2007-02-01,163.98531129608273
2007-02-02,164.75412673731017
2007-02-05,165.12361280127018
2007-02-06,165.51971051112105
2007-02-07,165.10123299237202
2007-02-08,164.1661102788952
2007-02-09,164.46852640579274
2007-02-12,164.18762259958274
2007-02-13,164.86750095163495
2007-02-14,164.98043027898865
2007-02-15,165.11432632513944
2007-02-16,165.13890998033045
2007-02-19,165.17374865536797
2007-02-20,165.14690976026066
2007-02-21,164.6882800879159
2007-02-22,165.06301796201038
2007-02-23,164.62812659833182
2007-02-26,165.19874057292904
2007-02-27,160.54070638612495
2007-02-28,159.39959863722402
2007-03-01,159.05708339829278
2007-03-02,157.76616688135732
2007-03-05,156.26905687284705
2007-03-06,158.34407991684571
2007-03-07,158.20891746867585
2007-03-08,159.9633041158194
2007-03-09,160.28746464475523
2007-03-12,159.83652374726586
2007-03-13,157.37399445241303
2007-03-14,155.46460261636182
2007-03-15,156.79826180110413
2007-03-16,155.71051151493626
2007-03-19,157.64162891374139
2007-03-20,158.92273967825358
2007-03-21,160.34791073007665
2007-03-22,161.197864975067
2007-03-23,162.26996167404843
2007-03-26,161.6574259168291
2007-03-27,160.96345395222
2007-03-28,159.92668101905176
2007-03-29,161.03357650687957
2007-03-30,160.9270697367397
2007-04-02,160.60820869911043
2007-04-03,161.98611479139933
2007-04-04,162.3381853066878
2007-04-05,162.02057541404523
2007-04-06,161.9632476900851
2007-04-09,162.66326756961885
2007-04-10,162.72255405933788
2007-04-11,162.30760581597443
2007-04-12,162.06458522854726
2007-04-13,162.31806480267667
2007-04-16,163.87677162453974
2007-04-17,163.86611661903981
2007-04-18,164.14881722160737
2007-04-19,163.1406301454644
2007-04-20,164.82877439101196
2007-04-23,164.70842670760865
2007-04-24,163.6514458904814
2007-04-25,164.53685575532694
2007-04-26,165.00629038322478
2007-04-27,164.25705204350635
2007-04-30,163.91482064174986
2007-05-01,164.38000843743575
2007-05-02,165.32252186597967
2007-05-03,166.27582421691116
2007-05-04,166.71848949991514
2007-05-07,167.20592113467552
2007-05-08,167.3474599415262
2007-05-09,167.68797912360807
2007-05-10,166.30364876423624
2007-05-11,167.3180646903134
2007-05-14,167.18382025635745
2007-05-15,166.8626069645823
2007-05-16,167.47307044150787
2007-05-17,168.2275287069375
2007-05-18,169.16806837775505
2007-05-21,169.84750137159307
2007-05-22,169.82840828517692
2007-05-23,170.06800641969053
2007-05-24,169.13685016358346
2007-05-25,169.0820078121532
2007-05-28,169.3047483768567
2007-05-29,169.40244145240328
2007-05-30,170.3395156509548
2007-05-31,170.7209864093038
2007-06-01,172.1585812923084
2007-06-04,171.7526203449139
2007-06-05,170.64624590490368
2007-06-06,169.4727507738346
2007-06-07,167.55464334413233
2007-06-08,168.90698517189347
2007-06-11,169.68822329750313
2007-06-12,168.47938636302243
2007-06-13,169.83020448274044
2007-06-14,171.01159189999308
2007-06-15,171.97610331298833
2007-06-18,171.55513760677977
2007-06-19,171.58276467714586
2007-06-20,170.3766921319579
2007-06-21,170.44043426713262
2007-06-22,168.57971968542134
2007-06-25,167.93404629028606
2007-06-26,167.28715216752545
2007-06-27,167.5671285292838
2007-06-28,168.06100143049122
2007-06-29,168.17642597679753
2007-07-02,168.16400793518378
2007-07-03,169.13884567348447
2007-07-04,169.21157768123825
2007-07-05,168.82337541188733
2007-07-06,169.19258268109604
2007-07-09,169.67477179812832
2007-07-10,167.02810588361936
2007-07-11,166.42288441927397
2007-07-12,168.71429915999826
2007-07-13,169.66289405821757
2007-07-16,169.67021046584048
2007-07-17,169.24400265186844
2007-07-18,168.09328168203587
2007-07-19,168.77522570031402
2007-07-20,167.10473847713695
2007-07-23,167.7713327973317
2007-07-24,165.00255135643584
2007-07-25,165.7805728307474
2007-07-26,161.74276124993534
2007-07-27,160.03117328280885
2007-07-30,160.31190655274298
2007-07-31,160.60057647379705
2007-08-01,159.9345757009606
2007-08-02,160.68988832811334
2007-08-03,156.92311288672528
2007-08-06,158.24143569196508
2007-08-07,159.98911913752778
2007-08-08,161.93005568504176
2007-08-09,159.21690001452043
2007-08-10,157.00202258336802
2007-08-13,158.62390113577135
2007-08-14,156.89271213324665
2007-08-15,156.03361549923827
2007-08-16,155.36768474593183
2007-08-17,157.40926802105295
2007-08-20,158.49192788999693
2007-08-21,158.8421050961296
2007-08-22,160.22813753539972
2007-08-23,160.31321216699322
2007-08-24,160.6151796416621
2007-08-27,160.02384954435823
2007-08-28,156.9204034165512
2007-08-29,158.4240704388042
2007-08-30,158.5523401868314
2007-08-31,160.61536485942727
2007-09-03,161.05835825891535
2007-09-04,162.41403876292617
2007-09-05,159.79326295920268
2007-09-06,159.90459943475025
2007-09-07,156.9859823279604
2007-09-10,155.8329473786466
2007-09-11,157.4367941340628
2007-09-12,157.35412886298423
2007-09-13,158.58747395842232
2007-09-14,158.43022608779873
2007-09-17,157.19988603137125
2007-09-18,159.92202393070494
2007-09-19,162.0599883937318
2007-09-20,160.3317682577833
2007-09-21,160.52430633541528
2007-09-24,159.8316163137107
2007-09-25,159.19666896279432
2007-09-26,159.873497103702
2007-09-27,160.95255873999656
2007-09-28,160.18279235784624
2007-10-01,161.65955027318046
2007-10-02,162.89165274301314
2007-10-03,162.87766256415526
2007-10-04,163.25092124062053
2007-10-05,164.49392220800428
2007-10-08,164.32574641849357
2007-10-09,165.22797428933964
2007-10-10,164.18258688182345
2007-10-11,163.86985219120035
2007-10-12,164.49124685692394
2007-10-15,162.84976568151768
2007-10-16,161.89765613240525
2007-10-17,161.58469285122487
2007-10-18,160.50592839548142
2007-10-19,158.21988426757315
2007-10-22,158.20718971960451
2007-10-23,158.5945240083425
2007-10-24,158.19229412023262
2007-10-25,157.99518659713172
2007-10-26,159.58093468774655
2007-10-29,160.7229075527237
2007-10-30,159.649108298995
2007-10-31,160.8700954746666
2007-11-01,157.7308807181046
2007-11-02,155.98727242412565
2007-11-05,154.89668780245435
2007-11-06,155.50872897742593
2007-11-07,151.94422665294977
2007-11-08,150.9973206700486
2007-11-09,149.2642929249321
2007-11-12,149.21041526638064
2007-11-13,151.12687224536378
2007-11-14,150.7743117475444
2007-11-15,149.072845767027
2007-11-16,148.37211464385032
2007-11-19,145.68492717711945
2007-11-20,145.65227900836908
2007-11-21,142.5742494535121
2007-11-22,142.6067759379181
2007-11-23,144.92567564210833
2007-11-26,142.9211569433235
2007-11-27,143.75206727437575
2007-11-28,147.65002535829754
2007-11-29,148.2173250452397
2007-11-30,150.57565920254825
2007-12-03,150.15687571984398
2007-12-04,147.98177641042142
2007-12-05,150.62630915537713
2007-12-06,152.47270323498117
2007-12-07,152.667147427404
2007-12-10,153.19758140529078
2007-12-11,151.27410763386513
2007-12-12,151.58370644390618
2007-12-13,150.19516082848753
2007-12-14,150.00682997546605
2007-12-17,148.0212794887881
2007-12-18,148.2836235766509
2007-12-19,147.84630432131723
2007-12-20,148.41673283011465
2007-12-21,150.18310422731574
2007-12-24,150.69055683472462
2007-12-25,150.938780963392
2007-12-26,150.3866800633888
2007-12-27,148.97753746995318
2007-12-28,148.00395471733998
2007-12-31,148.36574779100997
2008-01-01,148.36574779100997
2008-01-02,146.35322865880653
2008-01-03,146.27355259934095
2008-01-04,143.20432887324975
2008-01-07,143.67341280966104
2008-01-08,142.52611351608255
2008-01-09,143.2488654484155
2008-01-10,142.6926787319082
2008-01-11,141.37465241821744
2008-01-14,141.5622198064651
2008-01-15,138.55528439499008
2008-01-16,138.4339836926034
2008-01-17,136.1382773852423
2008-01-18,134.9879644279652
2008-01-21,132.2255206741227
