Date,EAFE ex UK VALUE
2008-01-21,172.4983509776573
2008-01-22,169.40990551870792
2008-01-23,168.5462419289021
2008-01-24,175.02516873361571
2008-01-25,177.6476341392336
2008-01-28,175.00712745343276
2008-01-29,177.6811865353326
2008-01-30,176.20324709758714
2008-01-31,177.02809626096845
2008-02-01,179.3376652161381
2008-02-04,180.36564985823506
2008-02-05,176.34101992323482
2008-02-06,174.36599035681078
2008-02-07,173.86521177789677
2008-02-08,172.97056898879094
2008-02-11,171.70100212843332
2008-02-12,174.48049361237562
2008-02-13,173.91731484276772
2008-02-14,175.7325571914364
2008-02-15,173.83330313942145
2008-02-18,175.42046991269183
2008-02-19,176.58031681912342
2008-02-20,173.4280168176937
2008-02-21,174.77548140756576
2008-02-22,172.99122066725081
2008-02-25,175.70213718885805
2008-02-26,177.54039817787762
2008-02-27,178.13010714495377
2008-02-28,175.62133567576396
2008-02-29,173.40320643981946
2008-03-03,169.8388211998931
2008-03-04,167.8325135377091
2008-03-05,168.97081654883198
2008-03-06,167.71174773142997
2008-03-07,164.46563601078253
2008-03-10,162.8327841308254
2008-03-11,165.02570153903716
2008-03-12,167.29678888659674
2008-03-13,164.117485918217
2008-03-14,162.146511247362
2008-03-17,156.38271785511787
2008-03-18,160.2635395887774
2008-03-19,161.70551577068684
2008-03-20,161.9584314893224
2008-03-21,162.95927649883
2008-03-24,162.52470700571268
2008-03-25,167.30535892804764
2008-03-26,166.93754365374062
2008-03-27,167.0511959485446
2008-03-28,167.54867852735532
2008-03-31,165.51868441433123
2008-04-01,169.79157467487187
2008-04-02,173.79850679498853
2008-04-03,173.756403146171
2008-04-04,173.71735638925904
2008-04-07,174.81145257323632
2008-04-08,173.42897163161817
2008-04-09,171.2373525756431
2008-04-10,170.74487727633888
2008-04-11,170.40932151891286
2008-04-14,167.75799843002636
2008-04-15,168.8361885931793
2008-04-16,170.92549183202502
2008-04-17,171.24575645799993
2008-04-18,173.63118572914468
2008-04-21,174.2771296341487
2008-04-22,172.5406590310775
2008-04-23,173.29191337266437
2008-04-24,173.2595205376748
2008-04-25,175.80512423638095
2008-04-28,177.9710078448936
2008-04-29,177.9402925068815
2008-04-30,177.98610301852955
2008-05-01,177.88779084658643
2008-05-02,181.29234709518764
2008-05-05,181.13826306215208
2008-05-06,180.1174768549133
2008-05-07,181.7474755179865
2008-05-08,181.27639191169536
2008-05-09,179.0290465204834
2008-05-12,179.04114684362736
2008-05-13,179.16420776566417
2008-05-14,180.0573833680837
2008-05-15,181.19709607820488
2008-05-16,182.29993781134408
2008-05-19,183.27094226841925
2008-05-20,180.9939528834828
2008-05-21,178.31378045379154
2008-05-22,178.69228015208637
2008-05-23,176.7194790004905
2008-05-26,174.85111417242103
2008-05-27,175.34083059228124
2008-05-28,175.37273153248327
2008-05-29,176.8040240106154
2008-05-30,178.5400755137115
2008-06-02,177.9341511405712
2008-06-03,177.28358310581535
2008-06-04,177.44217448385297
2008-06-05,176.42615101861077
2008-06-06,173.80424283675072
2008-06-09,171.39492267879518
2008-06-10,169.9810695697989
2008-06-11,168.56843387113426
2008-06-12,167.7700428884438
2008-06-13,169.14530377517045
2008-06-16,169.12512017776902
2008-06-17,169.815253257426
2008-06-18,168.2705975222477
2008-06-19,165.60701615712833
2008-06-20,163.05430102189604
2008-06-23,162.3547714824203
2008-06-24,161.392733993978
2008-06-25,162.84481986365654
2008-06-26,159.93321277443818
2008-06-27,158.56000258441932
2008-06-30,158.50504733936094
2008-07-01,156.07706954764456
2008-07-02,155.15352806895905
2008-07-03,156.17165704426546
2008-07-04,155.02409003016797
2008-07-07,155.97942606060676
2008-07-08,153.23160843963785
2008-07-09,155.40242690044653
2008-07-10,153.71974986427358
2008-07-11,150.8286013254529
2008-07-14,150.4928471451353
2008-07-15,147.19691990084965
2008-07-16,148.38389701789635
2008-07-17,151.59911064266936
2008-07-18,153.1826110022517
2008-07-21,154.65040305346767
2008-07-22,155.22620672517087
2008-07-23,158.6924569176351
2008-07-24,159.13758762304386
2008-07-25,156.3138827605799
2008-07-28,154.3750226821794
2008-07-29,153.435451648984
2008-07-30,155.9069160326285
2008-07-31,155.8279583023784
2008-08-01,153.82025764013895
2008-08-04,151.71760773548286
2008-08-05,155.05647988358547
2008-08-06,157.69884000841503
2008-08-07,156.70964387580017
2008-08-08,158.33509367784723
2008-08-11,161.2730732483945
2008-08-12,161.23544522873996
2008-08-13,157.83948299963657
2008-08-14,157.15133195917807
2008-08-15,158.39355295772216
2008-08-18,158.91961695569663
2008-08-19,154.64146161249704
2008-08-20,154.74734191334335
2008-08-21,153.0437035926289
2008-08-22,154.27921885202497
2008-08-25,155.02605501502927
2008-08-26,155.1174622447484
2008-08-27,154.71565114660066
2008-08-28,156.81637438953288
2008-08-29,159.14072531387515
2008-09-01,158.5285341967615
2008-09-02,159.50857084568446
2008-09-03,159.35946442007614
2008-09-04,156.16675681864885
2008-09-05,153.22912479856706
2008-09-08,159.0456205262848
2008-09-09,157.87365569946112
2008-09-10,157.38839025165512
2008-09-11,155.6962353636989
2008-09-12,156.5674957403953
2008-09-15,151.94639926766698
2008-09-16,147.1870096260989
2008-09-17,144.34107688295302
2008-09-18,141.23231202918288
2008-09-19,152.5218100215362
2008-09-22,151.366959346834
2008-09-23,149.12716601201834
2008-09-24,149.3432253192854
2008-09-25,151.11796620302388
2008-09-26,149.63951322734027
2008-09-29,143.6568755281138
2008-09-30,143.45727323449472
2008-10-01,145.94797332073358
2008-10-02,145.15902247985784
2008-10-03,146.8033147619324
2008-10-06,139.2123996494566
2008-10-07,136.13125869184114
2008-10-08,126.83725525227695
2008-10-09,125.8275701135136
2008-10-10,115.48926236424674
2008-10-13,123.1921867074083
2008-10-14,130.69904071933294
2008-10-15,125.90032117020793
2008-10-16,117.90366820841862
2008-10-17,121.4448050561236
2008-10-20,126.4553091698672
2008-10-21,128.9434634518162
2008-10-22,123.61316915581111
2008-10-23,122.4254517793912
2008-10-24,117.30900643897807
2008-10-27,111.2893578664024
2008-10-28,112.27994676065991
2008-10-29,119.49390571534664
2008-10-30,125.04170068935596
2008-10-31,124.99639111827952
2008-11-03,126.46201894665658
2008-11-04,131.679680354371
2008-11-05,132.90627484558118
2008-11-06,126.04443268326469
2008-11-07,125.64277595387463
2008-11-10,127.80964814860086
2008-11-11,123.33579140501499
2008-11-12,120.94455713871726
2008-11-13,118.20190206995345
2008-11-14,118.99280780931811
2008-11-17,116.74035721024721
2008-11-18,115.35560901425096
2008-11-19,112.2118550557914
2008-11-20,108.58485635157011
2008-11-21,108.38439337190167
2008-11-24,112.50938414507807
2008-11-25,114.9733854361506
2008-11-26,114.55044665679944
2008-11-27,117.16351749043001
2008-11-28,119.21105399452266
2008-12-01,115.20064437324537
2008-12-02,114.10794618868835
2008-12-03,114.85439960029855
2008-12-04,114.3765916850782
2008-12-05,111.38455213671043
2008-12-08,117.59520991959549
2008-12-09,119.29077359955953
2008-12-10,120.76723069251544
2008-12-11,120.69253937102526
2008-12-12,115.74308330816832
2008-12-15,116.43989869234937
2008-12-16,116.27032024884095
2008-12-17,115.72948463527229
2008-12-18,115.1569887305225
2008-12-19,116.03505954151555
2008-12-22,114.87237698547797
2008-12-23,114.550208762412
2008-12-24,113.18164851442957
2008-12-25,113.769431156403
2008-12-26,113.9430107754294
2008-12-29,114.99089417823774
2008-12-30,116.93813069190026
2008-12-31,117.77751410658001
2009-01-01,117.77751410658001
2009-01-02,120.30164162092431
2009-01-05,122.41650819220573
2009-01-06,124.13838564108741
2009-01-07,123.96575101061302
2009-01-08,121.87851972500656
2009-01-09,122.26293573731162
2009-01-12,121.9081448200792
2009-01-13,118.54198229637959
2009-01-14,115.95760201318708
2009-01-15,113.13263833381791
2009-01-16,114.11919724695979
2009-01-19,113.29271786601774
2009-01-20,111.62714168716143
2009-01-21,111.50537749413556
2009-01-22,110.54987615021975
2009-01-23,108.89595113358955
2009-01-26,109.89364437779955
2009-01-27,112.0268028741829
2009-01-28,114.96575827059715
2009-01-29,114.78263437551335
2009-01-30,113.62352738441959
2009-02-02,111.178745112298
2009-02-03,112.13678988184847
2009-02-04,115.07750014997583
2009-02-05,114.27107444314315
2009-02-06,115.87722993021262
2009-02-09,115.53210687146543
2009-02-10,113.41379270015305
2009-02-11,113.930422646642
2009-02-12,111.89483947425143
2009-02-13,111.82351737110788
2009-02-16,110.87850635141767
2009-02-17,107.88142434821258
2009-02-18,107.09952455396916
2009-02-19,106.73990566229845
2009-02-20,103.21674303033849
2009-02-23,101.42057155788652
2009-02-24,99.72134948799318
2009-02-25,100.46950977682287
2009-02-26,101.67180946124294
2009-02-27,101.43277073942426
2009-03-02,97.51911150195949
2009-03-03,96.11747676061631
2009-03-04,98.16604739275638
2009-03-05,96.06412358884654
2009-03-06,93.55424843961704
2009-03-09,92.12148990931334
2009-03-10,95.2715420175701
2009-03-11,97.2421511665364
2009-03-12,96.85049293688418
2009-03-13,98.58487494177008
2009-03-16,100.88542993378991
2009-03-17,101.45676704223122
2009-03-18,101.85471151381537
2009-03-19,102.79754180715558
2009-03-20,102.38295167179406
2009-03-23,105.8999547181709
2009-03-24,106.7511902892705
2009-03-25,107.79897144754668
2009-03-26,108.5935622849693
2009-03-27,108.56743985619691
2009-03-30,104.11910436758667
2009-03-31,104.55001314935281
2009-04-01,107.14611390311889
2009-04-02,112.44642777701858
2009-04-03,112.90721665631656
2009-04-06,112.24152434569963
2009-04-07,112.06327046258066
2009-04-08,111.88993528627432
2009-04-09,115.58163449406592
2009-04-10,116.05395531379496
2009-04-13,116.1363093615883
2009-04-14,118.34003411812999
2009-04-15,117.32729177738109
2009-04-16,118.61996199690583
2009-04-17,121.72599139667321
2009-04-20,119.2822448835088
2009-04-21,117.70271128442519
2009-04-22,119.23202511013577
2009-04-23,119.73724560868656
2009-04-24,120.52604313537196
2009-04-27,121.287804014564
2009-04-28,118.67097239654302
2009-04-29,119.96080800176946
2009-04-30,122.71005340994928
2009-05-01,122.697258064497
2009-05-04,124.9172870014892
2009-05-05,125.2420465809135
2009-05-06,126.79624281339694
2009-05-07,128.03536326892126
2009-05-08,129.83607270233912
2009-05-11,128.34087226376943
2009-05-12,127.14011874458298
2009-05-13,124.70773112460566
2009-05-14,123.3227083406557
2009-05-15,125.05013912535956
2009-05-18,126.29755040410993
2009-05-19,128.6402919638611
2009-05-20,129.44106493182326
2009-05-21,127.6374125139137
2009-05-22,126.65815345353268
2009-05-25,126.59878596877596
2009-05-26,127.65580699580488
2009-05-27,129.11627173528836
2009-05-28,127.59617034881092
2009-05-29,128.07169162602685
2009-06-01,131.28771697362887
2009-06-02,131.36540295066627
2009-06-03,130.28385514689703
2009-06-04,129.52678856063906
2009-06-05,130.40427585951
2009-06-08,129.7885358688812
2009-06-09,129.58740601035052
2009-06-10,131.56690497576784
2009-06-11,132.3582642266624
2009-06-12,132.74061571192078
2009-06-15,130.52640021635335
2009-06-16,128.73145061842823
2009-06-17,127.42905435262607
2009-06-18,127.17131891255863
2009-06-19,128.61351888821883
2009-06-22,126.56719912581089
2009-06-23,124.57609289077791
2009-06-24,126.89209048320438
2009-06-25,127.36590363927642
2009-06-26,127.4862903219585
2009-06-29,128.2868484576568
2009-06-30,128.2052744827754
2009-07-01,128.8911982440416
2009-07-02,126.86761801787034
2009-07-03,126.76928342697714
2009-07-06,125.9259746008787
2009-07-07,124.76113747654269
2009-07-08,123.39653119973153
2009-07-09,123.40997574065442
2009-07-10,122.88375451260173
2009-07-13,123.4007219772175
2009-07-14,125.71481421499733
2009-07-15,127.53850490298214
2009-07-16,128.455166720434
2009-07-17,128.98546627848063
2009-07-20,129.90937424833905
2009-07-21,131.9486181414446
2009-07-22,132.3390967849609
2009-07-23,133.6803225491737
2009-07-24,134.46341879533898
2009-07-27,135.4745227237563
2009-07-28,135.62008970529692
2009-07-29,136.38808528444474
2009-07-30,138.61262871880825
2009-07-31,139.13537099265957
2009-08-03,140.26223536383307
2009-08-04,140.39525382235212
2009-08-05,139.44413098745267
2009-08-06,140.37238360301114
2009-08-07,141.2389551009699
2009-08-10,141.97101181404577
2009-08-11,141.38176406260126
2009-08-12,141.45818572629014
2009-08-13,143.33841339758422
2009-08-14,143.46509051413443
2009-08-17,140.53085161700088
2009-08-18,141.32525878935743
2009-08-19,140.99666928142466
2009-08-20,142.7876630351576
2009-08-21,144.09964464280262
2009-08-24,146.8054812267826
2009-08-25,147.35764582988992
2009-08-26,147.7733373761924
2009-08-27,147.30946244465943
2009-08-28,148.27790963517918
2009-08-31,147.3139316183787
2009-09-01,145.77418105719957
2009-09-02,144.14120053558992
2009-09-03,143.9131742135339
2009-09-04,145.18941002001083
2009-09-07,146.79415004345742
2009-09-08,146.9743253918064
2009-09-09,147.51731309828722
2009-09-10,148.41032836353375
2009-09-11,149.06324407591308
2009-09-14,147.46746468992862
2009-09-15,147.77800940943007
2009-09-16,149.58597343778092
2009-09-17,150.6161540312994
2009-09-18,150.44172400765018
2009-09-21,149.26560341583092
2009-09-22,149.95995049070027
2009-09-23,150.29870047125667
2009-09-24,149.2885815294
2009-09-25,148.6594150380938
2009-09-28,149.9999396099428
2009-09-29,150.29730059536334
2009-09-30,150.4215720689339
2009-10-01,147.8848452700677
2009-10-02,144.5707632858681
2009-10-05,144.9141524120826
2009-10-06,147.99303918829455
2009-10-07,148.81531065127712
2009-10-08,150.75243866441727
2009-10-09,150.69959439500948
2009-10-12,151.33887808966517
2009-10-13,150.6729642610479
2009-10-14,152.57020022453472
2009-10-15,152.3146404075739
2009-10-16,150.68188815543155
2009-10-19,152.06446211855854
2009-10-20,152.09619385606032
2009-10-21,151.87529531238735
2009-10-22,149.9851691989131
2009-10-23,149.35422433386668
2009-10-26,148.0114618339142
2009-10-27,146.99533883150997
2009-10-28,144.5365483092272
2009-10-29,145.51695034190405
2009-10-30,144.58252968673813
2009-11-02,143.7660889019701
2009-11-03,142.63471034999557
2009-11-04,143.95753889887487
2009-11-05,144.21795042611586
2009-11-06,145.06276674157402
2009-11-09,147.09791592248484
2009-11-10,147.2387145858704
2009-11-11,148.25276832262244
2009-11-12,148.07804048378964
2009-11-13,148.45146911435157
2009-11-16,149.58062279254324
2009-11-17,148.92446703366974
2009-11-18,148.46489901262285
2009-11-19,146.63348590729677
2009-11-20,145.5219888966625
2009-11-23,147.47864579562557
2009-11-24,146.25664378756085
2009-11-25,147.11922192060226
2009-11-26,144.03583840105367
2009-11-27,143.63325263173707
2009-11-30,144.6125088785041
2009-12-01,147.35963357923293
2009-12-02,147.67165862192732
2009-12-03,148.4530607475988
2009-12-04,149.084203555878
2009-12-07,149.23344266483534
2009-12-08,148.67983498389327
2009-12-09,147.0816918539169
2009-12-10,147.483340771159
2009-12-11,148.15789694063636
2009-12-14,149.06608958843037
2009-12-15,148.91003947892835
2009-12-16,150.64810169017093
2009-12-17,149.99290644065806
2009-12-18,149.13788005479958
2009-12-21,149.95843917622256
2009-12-22,151.26828453156634
2009-12-23,151.61061002919945
2009-12-24,152.05205843239665
2009-12-25,151.79235003551642
2009-12-28,152.74863090019562
2009-12-29,153.4145796646611
2009-12-30,152.5253598219001
2009-12-31,152.4716933805249
2010-01-01,152.4716933805249
2010-01-04,154.65123590488756
2010-01-05,155.89743973478664
2010-01-06,156.27008967572198
2010-01-07,156.30436205301947
2010-01-08,157.44443952036968
2010-01-11,157.18350945665395
2010-01-12,156.96150810773176
2010-01-13,156.2746183278314
2010-01-14,157.9023032660043
2010-01-15,157.564941336974
2010-01-18,157.6785334860004
2010-01-19,158.00471734254722
2010-01-20,156.39673840981237
2010-01-21,155.66919757312382
2010-01-22,153.9960548395273
2010-01-25,152.6930511284085
2010-01-26,152.69912058715798
2010-01-27,151.05189489240666
2010-01-28,150.34009703178418
2010-01-29,150.2546908269093
2010-02-01,150.65935884186737
2010-02-02,152.578226027585
2010-02-03,151.77349151774584
2010-02-04,149.2765237711298
2010-02-05,146.84581823002236
2010-02-08,147.11687975598372
2010-02-09,147.1797205461501
2010-02-10,147.96237120970008
2010-02-11,148.4764459767898
2010-02-12,148.4338275599789
2010-02-15,148.32078042493092
2010-02-16,149.12422174122605
2010-02-17,151.50049877927796
2010-02-18,152.0449312748676
2010-02-19,151.4525836390612
2010-02-22,152.61622576691573
2010-02-23,151.76700243303424
2010-02-24,150.95038172856263
2010-02-25,149.7787609301427
2010-02-26,151.03421697273347
2010-03-01,153.4786532656085
2010-03-02,154.24558513455722
2010-03-03,155.11057600786037
2010-03-04,154.85256710923434
2010-03-05,156.4944422363651
2010-03-08,157.50830222637111
2010-03-09,158.05696286749682
2010-03-10,158.1986707301882
2010-03-11,158.2447926075001
2010-03-12,158.290816532465
2010-03-15,158.12285789997017
2010-03-16,158.68248326072668
2010-03-17,160.4073587422276
2010-03-18,160.31449814677157
2010-03-19,160.6716629924631
2010-03-22,160.37052413240593
2010-03-23,161.2224743617477
2010-03-24,161.37263238214237
2010-03-25,162.2936545084147
2010-03-26,162.66267875023613
2010-03-29,163.05951457623627
2010-03-30,163.56477475024698
2010-03-31,162.31769049309537
2010-04-01,163.9029041854236
2010-04-02,164.20234539260107
2010-04-05,164.29829515422693
2010-04-06,165.8989644891311
2010-04-07,166.37146750509385
2010-04-08,165.00518543795994
2010-04-09,166.13282848162962
2010-04-12,166.06214654417238
2010-04-13,165.54251668169385
2010-04-14,166.3909438008721
2010-04-15,167.56034842364366
2010-04-16,165.90277750414415
2010-04-19,164.1739777992124
2010-04-20,165.4762077274993
2010-04-21,165.58257413976497
2010-04-22,163.88439400543712
2010-04-23,163.36450856733262
2010-04-26,165.36878339608197
2010-04-27,162.3828275727443
2010-04-28,159.9385534653727
2010-04-29,160.93623291763743
2010-04-30,161.02671576639284
2010-05-03,161.5485973665953
2010-05-04,158.74061885078012
2010-05-05,157.97773779880671
2010-05-06,155.18435114769818
2010-05-07,151.53695335227866
2010-05-10,158.26674056438017
2010-05-11,157.76115899581404
2010-05-12,159.2926025614821
2010-05-13,161.3026307597498
2010-05-14,157.72488300869895
2010-05-17,156.3789543231129
2010-05-18,157.45917611819849
2010-05-19,154.46091912152454
2010-05-20,152.37360696254862
2010-05-21,150.18573178878034
2010-05-24,151.17867762611866
2010-05-25,148.1084504167691
2010-05-26,149.9750214490753
2010-05-27,153.21040414924857
2010-05-28,153.57892931841133
2010-05-31,153.54659782272554
2010-06-01,153.1245738859991
2010-06-02,152.19620407215766
2010-06-03,154.8487280710077
2010-06-04,153.2662306045065
2010-06-07,150.74239073310193
2010-06-08,150.3606717635188
2010-06-09,150.98015743526378
2010-06-10,153.26190684510078
2010-06-11,154.92083295918766
2010-06-14,156.05218309921284
2010-06-15,157.1604838589663
2010-06-16,157.84055838141396
2010-06-17,157.93100229175283
2010-06-18,158.32696929986213
2010-06-21,160.51704866422276
2010-06-22,159.94255622761688
2010-06-23,158.18193198382303
2010-06-24,155.93417290044792
2010-06-25,154.84051759108397
2010-06-28,155.48350213607569
2010-06-29,152.42215099447023
2010-06-30,151.59933928720156
2010-07-01,148.47783085256066
2010-07-02,147.87426767190323
2010-07-05,147.89989967781045
2010-07-06,150.76398374057078
2010-07-07,152.40442108882286
2010-07-08,154.22640481318467
2010-07-09,155.24423774883334
2010-07-12,155.35123935458554
2010-07-13,156.8092738077397
2010-07-14,157.50001752941333
2010-07-15,155.00726096013943
2010-07-16,152.6064794171565
2010-07-19,151.68360847021907
2010-07-20,151.71276794317424
2010-07-21,152.49741251807322
2010-07-22,154.32290038024186
2010-07-23,155.82774019950946
2010-07-26,156.22447913158624
2010-07-27,156.97264401384197
2010-07-28,157.77431083862334
2010-07-29,157.41311637140925
2010-07-30,156.9805663872257
2010-08-02,159.5163235766841
2010-08-03,160.20707090278086
2010-08-04,159.96752076666766
2010-08-05,160.49367843841992
2010-08-06,159.27442705691368
2010-08-09,160.39297005861076
2010-08-10,159.8079176943869
2010-08-11,157.24982010486923
2010-08-12,156.34593965074873
2010-08-13,156.6893476758022
2010-08-16,156.3590619918672
2010-08-17,157.6605995288168
2010-08-18,158.09991911098655
2010-08-19,157.04295848553332
2010-08-20,155.53350391067977
2010-08-23,156.59122089639936
2010-08-24,154.9125244181387
2010-08-25,153.05703420982547
2010-08-26,153.64651006453732
2010-08-27,154.84673168014893
2010-08-30,155.63182336479258
2010-08-31,154.6591874882646
2010-09-01,157.62625386475543
2010-09-02,158.29251151463671
2010-09-03,159.27234439571592
2010-09-06,160.67774080573957
2010-09-07,160.7591049999292
2010-09-08,160.50697885472408
2010-09-09,162.34199380416106
2010-09-10,162.24228307571178
2010-09-13,163.31636168323757
2010-09-14,163.04551993336264
2010-09-15,161.68965519177877
2010-09-16,160.09877136112672
2010-09-17,160.14831353487398
2010-09-20,161.5881142315788
2010-09-21,161.24130700180942
2010-09-22,159.08299076177912
2010-09-23,158.88649665811678
2010-09-24,159.35418017462564
2010-09-27,159.73163387567266
2010-09-28,159.32392522360044
2010-09-29,158.77166979242867
2010-09-30,157.13754085372807
2010-10-01,156.46925322462062
2010-10-04,155.51815723021807
2010-10-05,157.28331690519164
2010-10-06,158.83174469236346
2010-10-07,159.30439329825887
2010-10-08,159.3203417499328
2010-10-11,159.75727717610633
2010-10-12,158.6111728138531
2010-10-13,159.8548320486477
2010-10-14,160.39380923701353
2010-10-15,160.18502623266366
2010-10-18,161.04759931675045
2010-10-19,161.10712754626593
2010-10-20,160.67722603446316
2010-10-21,160.7547298349571
2010-10-22,161.1013202996047
2010-10-25,161.60927634369276
2010-10-26,160.83738324348727
2010-10-27,159.85456237213933
2010-10-28,160.1680290080245
2010-10-29,160.2494959361018
2010-11-01,159.96065413557858
2010-11-02,160.2187021262868
2010-11-03,159.08244441591782
2010-11-04,160.92222174827654
2010-11-05,162.19764276813805
2010-11-08,163.00995814600606
2010-11-09,163.757741535794
2010-11-10,163.11773717747096
2010-11-11,163.06816254498577
2010-11-12,162.01987569561967
2010-11-15,163.22143136124814
2010-11-16,160.84522020157027
2010-11-17,161.6039253204345
2010-11-18,163.58990195070376
2010-11-19,163.10035361802937
2010-11-22,162.44727166680693
2010-11-23,161.02612929040978
2010-11-24,161.31368119969886
2010-11-25,161.62289774539235
2010-11-26,160.86880667314242
2010-11-29,160.08715772448934
2010-11-30,159.52753358025032
2010-12-01,161.80931781156562
2010-12-02,164.0126833924617
2010-12-03,163.90384088768758
2010-12-06,164.0812114126144
2010-12-07,164.44051872701402
2010-12-08,165.20759312440376
2010-12-09,167.14403180165974
2010-12-10,166.66231249829548
2010-12-13,167.05921802637255
2010-12-14,167.86366694321785
2010-12-15,167.314111951112
2010-12-16,167.95484656930594
2010-12-17,167.66118527633034
2010-12-20,168.4855663066819
2010-12-21,170.16667895699007
2010-12-22,170.6047176938238
2010-12-23,170.9599898329366
2010-12-24,170.29856965451393
2010-12-27,169.30498141552096
2010-12-28,170.17583481105385
2010-12-29,171.19688963080193
2010-12-30,168.9996399783016
2010-12-31,168.20930175318082
2011-01-03,169.76527895593435
2011-01-04,170.389032297562
2011-01-05,170.35139604741855
2011-01-06,172.01400492218806
2011-01-07,171.91660186530473
2011-01-10,170.69805849095277
2011-01-11,171.4298326296318
2011-01-12,173.72762014115077
2011-01-13,173.8335146572682
2011-01-14,173.39639468744352
2011-01-17,173.58456053202272
2011-01-18,174.5624782908052
2011-01-19,174.04660629680654
2011-01-20,172.871755623788
2011-01-21,172.6872732801252
2011-01-24,173.21576913493283
2011-01-25,173.16394565264474
2011-01-26,173.24836699262383
2011-01-27,173.48114166076542
2011-01-28,172.9015168028731
2011-01-31,171.9990985987675
2011-02-01,173.8989342575203
2011-02-02,174.88107389472168
2011-02-03,175.461330786339
2011-02-04,176.57810286889423
2011-02-07,177.64211065659867
2011-02-08,177.6462182479214
2011-02-09,176.75994550160533
2011-02-10,176.45903179556407
2011-02-11,176.44885369500216
2011-02-14,177.8567637454639
2011-02-15,177.696440475842
2011-02-16,179.1015308147821
2011-02-17,179.8525434674025
2011-02-18,179.6844276625088
2011-02-21,177.82468249215694
2011-02-22,175.49205835333558
2011-02-23,173.86778380358552
2011-02-24,173.08072810495952
2011-02-25,175.1191617307976
2011-02-28,175.9607733194592
2011-03-01,175.691414168194
2011-03-02,173.68324643277947
2011-03-03,173.10519886856744
2011-03-04,172.94990150792367
2011-03-07,171.771841573799
2011-03-08,172.29900384743502
2011-03-09,172.1363828776889
2011-03-10,170.69275293968053
2011-03-11,169.42840518422872
2011-03-14,164.31851886371373
2011-03-15,157.58519463904483
2011-03-16,158.86914025089538
2011-03-17,160.39114738547883
2011-03-18,160.0265513316163
2011-03-21,162.10793398595638
2011-03-22,164.17667031033622
2011-03-23,164.78132040318675
2011-03-24,165.58334740960677
2011-03-25,166.17247739210237
2011-03-28,166.2275961302807
2011-03-29,165.74052531115177
2011-03-30,166.77383225865887
2011-03-31,165.8334002815739
2011-04-01,166.70376076170936
2011-04-04,166.42816040295824
2011-04-05,165.56524048119718
2011-04-06,165.03200682400046
2011-04-07,165.7019419026239
2011-04-08,166.53680412648274
2011-04-11,166.2152054401516
2011-04-12,164.1622830999294
2011-04-13,165.08525542816557
2011-04-14,164.59893216260022
2011-04-15,164.2360234717587
2011-04-18,163.08619226436778
2011-04-19,162.03563338319756
2011-04-20,164.0097363496769
2011-04-21,165.1686346869074
2011-04-22,165.1869931251059
2011-04-25,165.0165137501444
2011-04-26,165.06578125420316
2011-04-27,165.380699171476
2011-04-28,166.93612892619478
2011-04-29,167.29861400086733
2011-05-02,167.9839455204266
2011-05-03,167.50917752238965
2011-05-04,165.61484600236264
2011-05-05,166.44668341313474
2011-05-06,167.5151993639134
2011-05-09,167.52400519794102
2011-05-10,168.4296585342478
2011-05-11,168.8523333139262
2011-05-12,167.99542598093836
2011-05-13,167.02265806205077
2011-05-16,165.75435830395006
2011-05-17,164.5440394826295
2011-05-18,165.39729094966734
2011-05-19,165.77676197104256
2011-05-20,165.36822906823227
2011-05-23,162.9239657834259
2011-05-24,162.4667189214172
2011-05-25,163.27800404147177
2011-05-26,163.86520020190727
2011-05-27,164.25152565484245
2011-05-30,163.87085879527785
2011-05-31,165.4919602294949
2011-06-01,164.47042647766904
2011-06-02,161.95625633180947
2011-06-03,160.94566633090193
2011-06-06,159.56497343631563
2011-06-07,159.5190842502351
2011-06-08,158.92107647184739
2011-06-09,159.92136107839445
2011-06-10,159.32190446059508
2011-06-13,159.05252953818035
2011-06-14,160.67194533743535
2011-06-15,159.9136426740221
2011-06-16,159.10427619352626
2011-06-17,159.37856602813872
2011-06-20,158.4354650280709
2011-06-21,160.63330356083372
2011-06-22,160.81159053347105
2011-06-23,159.38587225188397
2011-06-24,159.335586397983
2011-06-27,157.87504561279647
2011-06-28,158.7164165977997
2011-06-29,161.40127780307395
2011-06-30,163.35365767205133
2011-07-01,164.49106604395087
2011-07-04,164.94782983904108
2011-07-05,164.54089432952722
2011-07-06,164.911021270792
2011-07-07,164.62018835903908
2011-07-08,164.20537527214873
2011-07-11,162.47955927640626
2011-07-12,161.22301569260654
2011-07-13,161.79467586134115
2011-07-14,160.4856340485233
2011-07-15,160.00134939261002
2011-07-18,158.40575360136407
2011-07-19,158.85523963630072
2011-07-20,161.44490167765375
2011-07-21,162.82760069829155
2011-07-22,164.10523799723387
2011-07-25,162.56274811716855
2011-07-26,162.29273905911512
2011-07-27,161.00623587954357
2011-07-28,160.5525157567829
2011-07-29,159.4070080875811
2011-08-01,159.3754311875363
2011-08-02,156.27562559645474
2011-08-03,152.84751676233756
2011-08-04,148.7382400962188
2011-08-05,145.3304614546058
2011-08-08,140.93111108666875
2011-08-09,140.58731616879322
2011-08-10,138.10682051408992
2011-08-11,139.20446496558412
2011-08-12,142.47054102315712
2011-08-15,143.14741497945317
2011-08-16,142.8715502180903
2011-08-17,143.38645143809427
2011-08-18,138.97547275385762
