Date,WORLD ex AUSTRALIA VALUE
2008-01-18,132.8451466494243
2008-01-21,130.2013640409646
2008-01-22,129.2182868795779
2008-01-23,130.76015991748127
2008-01-24,132.9753061965493
2008-01-25,132.46933055551813
2008-01-28,132.4452063039876
2008-01-29,134.38270436259873
2008-01-30,133.42203333385146
2008-01-31,134.66218933980886
2008-02-01,136.17013622671612
2008-02-04,135.80570343826878
2008-02-05,132.75731733834164
2008-02-06,131.84747548384922
2008-02-07,132.61384188172215
2008-02-08,131.83978104063343
2008-02-11,131.34120828052602
2008-02-12,132.8913622413501
2008-02-13,133.81183568806452
2008-02-14,132.95340581095024
2008-02-15,131.92097131416574
2008-02-18,132.92413967922747
2008-02-19,132.66806485155507
2008-02-20,132.5328414266233
2008-02-21,131.48606997447095
2008-02-22,131.52407603624107
2008-02-25,133.5719872800729
2008-02-26,134.49053369697288
2008-02-27,133.28018975609902
2008-02-28,131.17925418642307
2008-02-29,128.48717907195325
2008-03-03,127.09624865340244
2008-03-04,125.84855873035042
2008-03-05,126.57950754124295
2008-03-06,123.95632386115761
2008-03-07,122.60817803915832
2008-03-10,121.06566230059127
2008-03-11,124.71940853861108
2008-03-12,124.15422467601493
2008-03-13,122.95939492519193
2008-03-14,120.5866636967801
2008-03-17,117.23358987060816
2008-03-18,121.56620232344326
2008-03-19,120.68426126822692
2008-03-20,123.6524558877575
2008-03-21,123.94617086117358
2008-03-24,124.66137003063724
2008-03-25,125.59779322332167
2008-03-26,123.88493034689417
2008-03-27,123.48744150955797
2008-03-28,122.9583636248729
2008-03-31,122.37552406132686
2008-04-01,127.56043304607314
2008-04-02,128.68305059443455
2008-04-03,128.57481635868325
2008-04-04,127.96146392528918
2008-04-07,128.80612577043783
2008-04-08,127.84695134348345
2008-04-09,126.3366294170458
2008-04-10,126.2747664481768
2008-04-11,124.42789956684473
2008-04-14,123.25849309264424
2008-04-15,124.00363585268042
2008-04-16,125.66217986699792
2008-04-17,126.04569560225544
2008-04-18,128.86733953390294
2008-04-21,127.41014274191073
2008-04-22,126.23461009051044
2008-04-23,126.682755376749
2008-04-24,128.1714091192664
2008-04-25,130.02321215237228
2008-04-28,130.62267450701216
2008-04-29,130.47781244021954
2008-04-30,130.69851879283004
2008-05-01,132.23154366599528
2008-05-02,134.03793174401645
2008-05-05,133.05764497695554
2008-05-06,132.8896109961566
2008-05-07,132.95553969718839
2008-05-08,132.59843597218708
2008-05-09,131.14953892427553
2008-05-12,131.63129203014304
2008-05-13,131.5098035545873
2008-05-14,132.31102882308969
2008-05-15,133.23686122979947
2008-05-16,133.35819640229246
2008-05-19,134.18247434099712
2008-05-20,132.02121633965282
2008-05-21,129.69479369724485
2008-05-22,130.3885224756444
2008-05-23,128.3997435917962
2008-05-26,127.84098538867305
2008-05-27,128.18030791651327
2008-05-28,128.84841131065676
2008-05-29,130.1659765655365
2008-05-30,130.52611834084362
2008-06-02,129.51842349533314
2008-06-03,129.42437784509468
2008-06-04,128.89375881685663
2008-06-05,129.55334365255752
2008-06-06,125.5672538883418
2008-06-09,124.67036196118767
2008-06-10,125.23129631681115
2008-06-11,123.3024468044559
2008-06-12,123.91648941599975
2008-06-13,125.56153543717974
2008-06-16,125.12851129824122
2008-06-17,124.6791741463412
2008-06-18,123.18750514274683
2008-06-19,122.57131650734418
2008-06-20,119.8221314082155
2008-06-23,120.16511949199001
2008-06-24,119.45984927152524
2008-06-25,120.56701286007126
2008-06-26,116.7579824485431
2008-06-27,116.0943918494555
2008-06-30,116.54405937261686
2008-07-01,115.85455790210288
2008-07-02,114.08745467643006
2008-07-03,115.24211640106604
2008-07-04,114.6700625473607
2008-07-07,114.47521511400012
2008-07-08,114.8536460463077
2008-07-09,114.01053304119266
2008-07-10,113.2893015927215
2008-07-11,110.88350354097642
2008-07-14,110.10068495590166
2008-07-15,107.69964127969918
2008-07-16,110.2930795854593
2008-07-17,112.284991274839
2008-07-18,113.48251298613751
2008-07-21,113.69338367226378
2008-07-22,114.97482808697757
2008-07-23,117.23473241715196
2008-07-24,115.43394907046917
2008-07-25,114.84050301549323
2008-07-28,112.69098992937498
2008-07-29,114.61681670844305
2008-07-30,116.75594046624417
2008-07-31,115.69765915160127
2008-08-01,115.18886955177256
2008-08-04,113.7965180401726
2008-08-05,117.33904347798031
2008-08-06,118.30551278139455
2008-08-07,116.7397231037978
2008-08-08,120.31270078777861
2008-08-11,122.03732503343356
2008-08-12,121.26348790844615
2008-08-13,119.66714404159262
2008-08-14,119.95111637828732
2008-08-15,121.47985082851896
2008-08-18,120.5090159826803
2008-08-19,118.16663985681596
2008-08-20,118.6182841851546
2008-08-21,117.70919644834123
2008-08-22,119.43333111108551
2008-08-25,118.40843095347923
2008-08-26,119.24285760501284
2008-08-27,119.62451727819517
2008-08-28,121.54735644496252
2008-08-29,121.54473042338022
2008-09-01,121.84191813211831
2008-09-02,122.40834174092629
2008-09-03,122.75275124704346
2008-09-04,119.87615403013768
2008-09-05,120.01219791768189
2008-09-08,124.06989411273968
2008-09-09,121.67348121986389
2008-09-10,122.0664551707847
2008-09-11,122.90177279778018
2008-09-12,122.14109977398121
2008-09-15,116.70198643055302
2008-09-16,116.54363596967923
2008-09-17,112.05640631454992
2008-09-18,113.53772120039693
2008-09-19,121.21584598571539
2008-09-22,116.58690250836761
2008-09-23,114.5568310659578
2008-09-24,114.49366423032687
2008-09-25,116.78463291718646
2008-09-26,116.63641432530733
2008-09-29,109.26470106200861
2008-09-30,114.68818273362331
2008-10-01,115.92550978595136
2008-10-02,114.19288665129831
2008-10-03,114.02881229859618
2008-10-06,110.18538743498492
2008-10-07,104.86620178474357
2008-10-08,101.03876006257347
2008-10-09,95.23516923900796
2008-10-10,91.65904054881047
2008-10-13,99.54550544615911
2008-10-14,102.94788450486774
2008-10-15,96.04956440701044
2008-10-16,96.00796052183665
2008-10-17,96.91461946702148
2008-10-20,102.29761413679864
2008-10-21,101.5800482372103
2008-10-22,96.97918966918586
2008-10-23,98.19461853474277
2008-10-24,94.88216052506412
2008-10-27,92.37504626812964
2008-10-28,98.4044798804801
2008-10-29,99.14727984299978
2008-10-30,101.95037415437795
2008-10-31,103.75444981069695
2008-11-03,103.4793185536755
2008-11-04,107.10723821392979
2008-11-05,103.57655447771671
2008-11-06,99.4757644686125
2008-11-07,101.1889507125602
2008-11-10,100.77248514338574
2008-11-11,99.47437102354927
2008-11-12,95.59721418872817
2008-11-13,98.3144290723849
2008-11-14,96.02543213439077
2008-11-17,94.10298608342273
2008-11-18,94.50084553438515
2008-11-19,89.52084744971755
2008-11-20,84.8621770862508
2008-11-21,87.44962826602982
2008-11-24,91.66121922358867
2008-11-25,92.52308460209363
2008-11-26,94.79305967308156
2008-11-27,95.79681906801643
2008-11-28,98.29218643581487
2008-12-01,91.35857740355004
2008-12-02,93.07742115675177
2008-12-03,94.86895633226449
2008-12-04,92.68009603051979
2008-12-05,93.69038425793296
2008-12-08,97.39800588402402
2008-12-09,96.72439764288667
2008-12-10,97.35805965056939
2008-12-11,94.65048503366991
2008-12-12,92.84946021045432
2008-12-15,91.04148422773031
2008-12-16,93.405734112809
2008-12-17,90.41776255321876
2008-12-18,88.22970932389767
2008-12-19,90.40168009773711
2008-12-22,89.00027874994588
2008-12-23,88.36882865238398
2008-12-24,88.03186680856363
2008-12-25,88.20907834684556
2008-12-26,88.30972768558006
2008-12-29,87.95500013498386
2008-12-30,90.16416097093294
2008-12-31,92.22118213556573
2009-01-01,92.22118213556573
2009-01-02,94.66874107327249
2009-01-05,96.30092855357988
2009-01-06,98.54742359669538
2009-01-07,95.46007186108424
2009-01-08,94.83648735485977
2009-01-09,94.65464348717035
2009-01-12,93.662859181314
2009-01-13,93.38815333180565
2009-01-14,90.2630578593539
2009-01-15,89.48879073865383
2009-01-16,89.31281626112902
2009-01-19,89.04803057864628
2009-01-20,86.25150224716744
2009-01-21,88.56809373862646
2009-01-22,86.81754500589786
2009-01-23,87.41073190090754
2009-01-26,87.01802304596825
2009-01-27,88.13603317784496
2009-01-28,91.01083091008589
2009-01-29,89.2781090196382
2009-01-30,88.88185825725579
2009-02-02,87.84555635585298
2009-02-03,88.06636887913115
2009-02-04,89.17502279493918
2009-02-05,89.8450800372301
2009-02-06,91.87018115982417
2009-02-09,91.22212321221116
2009-02-10,87.598715736207
2009-02-11,88.58682165591166
2009-02-12,88.32607909749134
2009-02-13,87.00101310183231
2009-02-16,87.03556533018029
2009-02-17,84.27347910833085
2009-02-18,83.88557097055534
2009-02-19,82.5748829812238
2009-02-20,80.80647456513606
2009-02-23,78.41507150665258
2009-02-24,79.8827198865493
2009-02-25,79.99480867159309
2009-02-26,80.14594357241467
2009-02-27,78.46935904188311
2009-03-02,74.88236775312907
2009-03-03,73.85177996328066
2009-03-04,75.6743776427572
2009-03-05,72.7228051519047
2009-03-06,71.74859360558402
2009-03-09,71.06926015285265
2009-03-10,74.8476792994904
2009-03-11,75.24320337486526
2009-03-12,77.10190688081887
2009-03-13,77.69324144130859
2009-03-16,78.28237461486744
2009-03-17,79.9377632215953
2009-03-18,80.75765446359945
2009-03-19,78.291291498833
2009-03-20,77.56796430721445
2009-03-23,82.22040123860604
2009-03-24,81.54252193722174
2009-03-25,82.20355353545784
2009-03-26,83.28111139475156
2009-03-27,83.19240129889744
2009-03-30,80.09237526619596
2009-03-31,80.89075917682541
2009-04-01,82.95348392384518
2009-04-02,85.47746702879738
2009-04-03,86.17646820101095
2009-04-06,85.55894216566118
2009-04-07,84.63326950420837
2009-04-08,85.17915581419707
2009-04-09,88.85531077962433
2009-04-10,88.99860851074233
2009-04-13,88.92078128844123
2009-04-14,88.65197842505448
2009-04-15,89.65188357534315
2009-04-16,90.77477938175304
2009-04-17,92.79183582815189
2009-04-20,89.46728891571935
2009-04-21,90.17495816983306
2009-04-22,89.94421928148154
2009-04-23,90.51124956250912
2009-04-24,91.08934277124294
2009-04-27,91.12088262015709
2009-04-28,90.27707073271338
2009-04-29,91.32082736454551
2009-04-30,92.24132053459223
2009-05-01,92.65131302910874
2009-05-04,95.0549250593213
2009-05-05,95.22168329525475
2009-05-06,97.50489250463953
2009-05-07,96.49075974493786
2009-05-08,98.74383153252819
2009-05-11,96.11041533826278
2009-05-12,95.53612377112114
2009-05-13,93.06754925609744
2009-05-14,93.49503288354015
2009-05-15,93.2162249938404
2009-05-18,95.90056556520676
2009-05-19,96.1825659238734
2009-05-20,95.38755851324122
2009-05-21,93.86296263130401
2009-05-22,92.77927586077321
2009-05-25,92.80535852283796
2009-05-26,94.55264686064037
2009-05-27,94.18386426004172
2009-05-28,94.54654968361046
2009-05-29,94.57250035279061
2009-06-01,97.02562836077233
2009-06-02,96.41466754263729
2009-06-03,95.18556617405014
2009-06-04,95.83868770551109
2009-06-05,96.60149112424709
2009-06-08,97.02793700956327
2009-06-09,96.6332825552379
2009-06-10,97.04459018975292
2009-06-11,97.67827037918894
2009-06-12,97.9927220064893
2009-06-15,96.3493816689623
2009-06-16,95.02092255328388
2009-06-17,94.20712043490639
2009-06-18,94.32584454775512
2009-06-19,95.16736286097141
2009-06-22,92.68859498654909
2009-06-23,91.79810358705816
2009-06-24,92.870834674677
2009-06-25,94.3022739184681
2009-06-26,93.71098516973834
2009-06-29,94.71839854739265
2009-06-30,94.14400772959974
2009-07-01,94.46517027397681
2009-07-02,92.44664869193876
2009-07-03,92.53129041015524
2009-07-06,92.50660889393782
2009-07-07,90.80537143550252
2009-07-08,90.30252518655271
2009-07-09,90.38753927879299
2009-07-10,89.97720870020807
2009-07-13,91.73725823302017
2009-07-14,92.8407049785028
2009-07-15,94.68672376900759
2009-07-16,95.16671371508922
2009-07-17,95.14740725048367
2009-07-20,95.81857105184238
2009-07-21,96.60409744402081
2009-07-22,96.71716242911036
2009-07-23,98.62991105301374
2009-07-24,99.42808885655121
2009-07-27,100.00859248846574
2009-07-28,99.68485521033396
2009-07-29,100.0933169430053
2009-07-30,101.77042344771823
2009-07-31,101.56224207397955
2009-08-03,102.14880734646032
2009-08-04,102.58231257824005
2009-08-05,102.59701750072902
2009-08-06,102.56924308202896
2009-08-07,104.38056097475591
2009-08-10,104.4794385030073
2009-08-11,103.17516361839064
2009-08-12,103.77342629161122
2009-08-13,104.41398040680201
2009-08-14,104.13539103738687
2009-08-17,102.2895074071384
2009-08-18,103.17353044532499
2009-08-19,102.96287788170355
2009-08-20,104.19015687308823
2009-08-21,105.80332104087998
2009-08-24,106.39618405976171
2009-08-25,106.87125322010903
2009-08-26,107.13353074727702
2009-08-27,107.17125309954925
2009-08-28,106.8729839421191
2009-08-31,106.13172172782598
2009-09-01,104.07536816418919
2009-09-02,103.6042615580392
2009-09-03,104.06994092874399
2009-09-04,105.3942819238745
2009-09-07,105.55023112745087
2009-09-08,105.3790911675511
2009-09-09,105.78399140329341
2009-09-10,106.63648703207001
2009-09-11,106.49944286645434
2009-09-14,106.48970435562671
2009-09-15,106.9424623190832
2009-09-16,108.19962663505403
2009-09-17,108.12024128160674
2009-09-18,108.12268318073639
2009-09-21,107.60971140160149
2009-09-22,107.94676224448811
2009-09-23,107.36764006308282
2009-09-24,106.30909582595974
2009-09-25,105.76116256586965
2009-09-28,107.71335537411241
2009-09-29,108.01326308078706
2009-09-30,107.39871517559357
2009-10-01,105.24186971712685
2009-10-02,103.61438097583606
2009-10-05,104.83716005761707
2009-10-06,106.12157304533908
2009-10-07,106.64430572489265
2009-10-08,107.29181997428756
2009-10-09,107.5262915992698
2009-10-12,107.88106383742944
2009-10-13,107.202945664153
2009-10-14,108.80872822859197
2009-10-15,108.80107214219609
2009-10-16,107.99543605477065
2009-10-19,108.89839504447511
2009-10-20,108.32006491694192
2009-10-21,107.60071112387115
2009-10-22,107.751881138202
2009-10-23,106.46317938020225
2009-10-26,105.41736774963414
2009-10-27,105.59262046392818
2009-10-28,103.83898288373818
2009-10-29,105.56316970741574
2009-10-30,103.52160528843687
2009-11-02,103.48864985531739
2009-11-03,103.92249325179637
2009-11-04,103.88060905566391
2009-11-05,104.8570143392795
2009-11-06,105.13583531823478
2009-11-09,106.67971556626799
2009-11-10,106.8248991343134
2009-11-11,107.27863031154797
2009-11-12,107.05266331952456
2009-11-13,107.55277848827406
2009-11-16,108.5907777418416
2009-11-17,109.03656019350525
2009-11-18,108.47423518482331
2009-11-19,107.2780353714872
2009-11-20,106.7897618747314
2009-11-23,107.84646296935611
2009-11-24,107.50837265662076
2009-11-25,107.67998542503993
2009-11-26,106.57064443197307
2009-11-27,105.74325882124809
2009-11-30,105.85953063222907
2009-12-01,107.34363040258258
2009-12-02,107.51668734493919
2009-12-03,107.05272727759733
2009-12-04,108.54740331165425
2009-12-07,108.66584832446168
2009-12-08,108.01513085338398
2009-12-09,107.60150731135113
2009-12-10,108.23402531797748
2009-12-11,109.16325484650432
2009-12-14,109.6542734234157
2009-12-15,109.6058090095549
2009-12-16,110.3278837350256
2009-12-17,110.18014710572885
2009-12-18,110.43136341698218
2009-12-21,111.41410274933533
2009-12-22,112.31254961286788
2009-12-23,111.98466511254848
2009-12-24,112.28507737591086
2009-12-25,112.21185981100668
2009-12-28,112.40499644516791
2009-12-29,112.34926894040537
2009-12-30,112.52441010018387
2009-12-31,111.85468858139076
2010-01-01,111.85468858139076
2010-01-04,113.17816272926687
2010-01-05,113.83060719268529
2010-01-06,114.21463773167662
2010-01-07,114.817076114714
2010-01-08,115.1411087511954
2010-01-11,114.33887469194
2010-01-12,113.73822887261444
2010-01-13,114.19631851730782
2010-01-14,114.97806860901656
2010-01-15,114.54729566005594
2010-01-18,114.59764796916741
2010-01-19,116.03897743854334
2010-01-20,115.6955181080052
2010-01-21,114.2841855503574
2010-01-22,112.19617145932128
2010-01-25,111.99031619036948
2010-01-26,112.13463452626891
2010-01-27,111.9906484733129
2010-01-28,111.57499735430112
2010-01-29,111.52234126100016
2010-02-01,112.58741717148114
2010-02-02,113.7768957441485
2010-02-03,113.17129683572206
2010-02-04,110.92372503450666
2010-02-05,110.76308427242978
2010-02-08,110.07949915385716
2010-02-09,110.62930868796617
2010-02-10,111.14444328716493
2010-02-11,112.21419073213237
2010-02-12,111.98084086582297
2010-02-15,112.10713099594427
2010-02-16,113.08752398342257
2010-02-17,114.25165917931416
2010-02-18,114.97702082832578
2010-02-19,115.60131111840256
2010-02-22,115.4986654928615
2010-02-23,114.44253875859711
2010-02-24,114.77490492233653
2010-02-25,114.55799330705624
2010-02-26,114.41758544399528
2010-03-01,116.31493633052825
2010-03-02,116.52079453854142
2010-03-03,116.22986698970158
2010-03-04,116.84340230588246
2010-03-05,118.392932632479
2010-03-08,118.41784881717086
2010-03-09,118.94644947754713
2010-03-10,118.94339553391191
2010-03-11,119.17073569298547
2010-03-12,118.84618704171363
2010-03-15,119.30063079139023
2010-03-16,119.68624644890629
2010-03-17,120.80625861097795
2010-03-18,121.36024904647988
2010-03-19,121.4306924091715
2010-03-22,121.57931856372582
2010-03-23,122.35455964955007
2010-03-24,123.04331076806534
2010-03-25,123.31051367924647
2010-03-26,123.04127883734157
2010-03-29,123.24603193658899
2010-03-30,123.55490614404604
2010-03-31,122.5709200188434
2010-04-01,123.79032524228326
2010-04-02,123.87509469510935
2010-04-05,124.59770703505379
2010-04-06,125.87806745249604
2010-04-07,125.6975549488398
2010-04-08,125.40471341299416
2010-04-09,125.86936483817352
2010-04-12,125.08005274982939
2010-04-13,125.15873150280194
2010-04-14,125.94573436128604
2010-04-15,126.76176440522714
2010-04-16,125.11825430364293
2010-04-19,125.25795462469237
2010-04-20,126.43645780341063
2010-04-21,126.6426825795687
2010-04-22,126.70137449053647
2010-04-23,126.79062885751402
2010-04-26,127.28149701799738
2010-04-27,124.38853008441903
2010-04-28,124.82339217061687
2010-04-29,125.95302270590962
2010-04-30,124.40457774606115
2010-05-03,126.16522544088134
2010-05-04,124.27120592762253
2010-05-05,124.57445359835305
2010-05-06,122.19409202039188
2010-05-07,120.35298948861136
2010-05-10,124.55493146136062
2010-05-11,125.09939110927559
2010-05-12,126.64361171306425
2010-05-13,126.9426366809716
2010-05-14,125.08023572881686
2010-05-17,125.3658631940619
2010-05-18,124.51092986875211
2010-05-19,123.47584140455604
2010-05-20,120.02019123407436
2010-05-21,119.1571706630558
2010-05-24,119.31531461264623
2010-05-25,119.11238606183325
2010-05-26,119.76296480971676
2010-05-27,122.99832014693038
2010-05-28,121.62379156647013
2010-05-31,122.16770478191366
2010-06-01,120.68607070230317
2010-06-02,122.66947444975709
2010-06-03,123.59859912174248
2010-06-04,121.6710244287114
2010-06-07,120.82045066855541
2010-06-08,121.24997260648652
2010-06-09,120.50382628600401
2010-06-10,122.77724417623128
2010-06-11,123.55820494176827
2010-06-14,122.69760527834359
2010-06-15,124.41771488925559
2010-06-16,124.50612088514002
2010-06-17,124.45634235312798
2010-06-18,124.4874533034306
2010-06-21,124.92810406722154
2010-06-22,124.15625749003222
2010-06-23,123.52707135032166
2010-06-24,121.18525874650553
2010-06-25,121.32360478373303
2010-06-28,121.25251755436267
2010-06-29,119.00550039089197
2010-06-30,117.80609036069039
2010-07-01,115.3563897509924
2010-07-02,114.0257050716234
2010-07-05,114.36664518609084
2010-07-06,115.30982864725067
2010-07-07,117.95235590223162
2010-07-08,118.86077668985106
2010-07-09,120.03045244943445
2010-07-12,120.41483607420678
2010-07-13,121.68568312165955
2010-07-14,121.20197619138801
2010-07-15,119.64636831100408
2010-07-16,116.55609720545208
2010-07-19,116.41955712223107
2010-07-20,117.36113419065539
2010-07-21,117.33208919156164
2010-07-22,119.00772761958719
2010-07-23,120.42345136365324
2010-07-26,120.89540750326577
2010-07-27,121.0077036043946
2010-07-28,120.55374953965821
2010-07-29,119.95050845795845
2010-07-30,120.00865496401552
2010-08-02,121.68367834266151
2010-08-03,121.40735281123384
2010-08-04,122.12086351885009
2010-08-05,122.11990063728854
2010-08-06,120.70321731709352
2010-08-09,121.79494626832373
2010-08-10,121.96330049549852
2010-08-11,120.16710673821012
2010-08-12,120.00619058304729
2010-08-13,120.41824533757948
2010-08-16,119.81133698629714
2010-08-17,120.8078161396825
2010-08-18,121.01077096439
2010-08-19,119.23232652248163
2010-08-20,119.41369337690996
2010-08-23,119.84284434071098
2010-08-24,118.11168086670031
2010-08-25,118.07747617581266
2010-08-26,117.30905439654272
2010-08-27,118.91878482377933
2010-08-30,118.34551788517496
2010-08-31,118.10752843291426
2010-09-01,120.37312633337166
2010-09-02,120.98201295861807
2010-09-03,122.08210785049664
2010-09-06,122.4621653972611
2010-09-07,122.33409592490985
2010-09-08,122.7783761798833
2010-09-09,123.86555459747751
2010-09-10,124.22548854660988
2010-09-13,124.51953704807187
2010-09-14,123.68776410397878
2010-09-15,123.09551673644692
2010-09-16,122.18787165192235
2010-09-17,122.33033444106837
2010-09-20,123.67226768581834
2010-09-21,122.95717168001427
2010-09-22,120.27887155969613
2010-09-23,119.94730271121976
2010-09-24,120.78817453172992
2010-09-27,120.35173057225482
2010-09-28,120.12307310438632
2010-09-29,119.52517969377645
2010-09-30,118.70936121885887
2010-10-01,118.60112719462897
2010-10-04,118.14348323419736
2010-10-05,119.35534477639857
2010-10-06,119.60114942875806
2010-10-07,119.34495259570627
2010-10-08,119.60963806991506
2010-10-11,119.97178135054786
2010-10-12,120.21765762682033
2010-10-13,120.43168850103788
2010-10-14,119.5419808876232
2010-10-15,119.47405282657763
2010-10-18,120.65571729295246
2010-10-19,120.50188586422212
2010-10-20,120.26887199531933
2010-10-21,120.13624547146387
2010-10-22,120.49990842161276
2010-10-25,120.38334164714533
2010-10-26,120.78421925769014
2010-10-27,120.62793202832893
2010-10-28,120.30591135997743
2010-10-29,120.41714101827517
2010-11-01,120.37245412475872
2010-11-02,120.15406468323403
2010-11-03,120.24310121007314
2010-11-04,121.32632230384074
2010-11-05,123.0397360871741
2010-11-08,123.76972607611653
2010-11-09,123.38859939053539
2010-11-10,124.5795430607492
2010-11-11,124.58321760690761
2010-11-12,123.4534509135983
2010-11-15,124.37554279241425
2010-11-16,122.41370147738091
2010-11-17,122.75216909542402
2010-11-18,124.08958701896533
2010-11-19,123.65618990632291
2010-11-22,123.2878619801757
2010-11-23,122.72605086963573
2010-11-24,124.00175290464131
2010-11-25,124.28866644640271
2010-11-26,124.31755502936927
2010-11-29,124.53650013180668
2010-11-30,124.4124203331506
2010-12-01,126.56560739481367
2010-12-02,127.5858035687671
2010-12-03,126.39280075069179
2010-12-06,126.94016233473393
2010-12-07,126.89271883810105
2010-12-08,128.30744278162283
2010-12-09,129.4119013385347
2010-12-10,129.55156694327735
2010-12-13,128.8686734251924
2010-12-14,129.2049975880627
2010-12-15,128.91129558371202
2010-12-16,130.25792935207215
2010-12-17,130.29855321276307
2010-12-20,131.0136291067019
2010-12-21,131.90634538816866
2010-12-22,132.67531635114835
2010-12-23,132.94155273781337
2010-12-24,132.52840653128928
2010-12-27,132.0532880040614
2010-12-28,132.58228788363616
2010-12-29,132.8697163075324
2010-12-30,131.13083705807904
2010-12-31,130.25809283405633
2011-01-03,131.77820314947877
2011-01-04,132.763266374967
2011-01-05,134.1795227075956
2011-01-06,135.11777508903592
2011-01-07,135.29871361812545
2011-01-10,134.97090752028384
2011-01-11,135.6958807809442
2011-01-12,136.37691206735755
2011-01-13,134.49238701273742
2011-01-14,134.85619122006614
2011-01-17,135.4095172579233
2011-01-18,135.15723471223475
2011-01-19,133.50229101826687
2011-01-20,133.47198134101833
2011-01-21,133.05267210420266
2011-01-24,132.96023818864705
2011-01-25,132.7590818492062
2011-01-26,132.9637585547866
2011-01-27,133.08744650172036
2011-01-28,132.32980734995854
2011-01-31,132.0618805951664
2011-02-01,133.75294662977475
2011-02-02,133.7716203120585
2011-02-03,135.07976194283304
2011-02-04,135.84318701017222
2011-02-07,136.85491252263543
2011-02-08,136.36468486022457
2011-02-09,135.56202980159335
2011-02-10,136.20461266794635
2011-02-11,136.87269086833663
2011-02-14,138.04993838892028
2011-02-15,137.6640309605989
2011-02-16,138.6323935912089
2011-02-17,138.89759458253164
2011-02-18,138.80623714769007
2011-02-21,137.9680581753323
2011-02-22,135.90018038275397
2011-02-23,134.61477926282103
2011-02-24,134.00129281346278
2011-02-25,135.53893424575423
2011-02-28,136.18494821355893
2011-03-01,134.85906932718302
2011-03-02,133.9679103051389
2011-03-03,134.8246805158633
2011-03-04,133.88492876604604
2011-03-07,132.91901029879384
2011-03-08,134.40429234436286
2011-03-09,134.20625933733893
2011-03-10,132.8021597536178
2011-03-11,132.59163065867594
2011-03-14,129.83682631161628
2011-03-15,126.9005075049682
2011-03-16,126.03457485775222
2011-03-17,127.28547599380768
2011-03-18,126.97697375083688
2011-03-21,128.51411953487403
2011-03-22,128.74638694896322
2011-03-23,129.40393583711096
2011-03-24,129.68511121229673
2011-03-25,130.3477081147644
2011-03-28,130.31041590863225
2011-03-29,130.7574730617763
2011-03-30,131.57030240108418
2011-03-31,130.44231644978007
2011-04-01,131.61149724310468
2011-04-04,131.16363881728077
2011-04-05,131.14213023183595
2011-04-06,130.51803254196338
2011-04-07,130.78581575390368
2011-04-08,130.13266335327748
2011-04-11,129.68683210785142
2011-04-12,127.96578832872554
2011-04-13,128.10005417164854
2011-04-14,128.1924516009939
2011-04-15,128.71862223946476
2011-04-18,128.32069963770417
2011-04-19,128.0249863971111
2011-04-20,128.55803066038646
2011-04-21,128.7782225344473
2011-04-22,128.78368123329548
2011-04-25,128.60753971837286
2011-04-26,129.0596867528254
2011-04-27,129.59414129892343
2011-04-28,129.45139961655013
2011-04-29,129.78467583469683
2011-05-02,129.59897453915235
2011-05-03,129.43037158261325
2011-05-04,128.12332769919473
2011-05-05,128.86635292401132
2011-05-06,130.08679172804986
2011-05-09,131.5236864794095
2011-05-10,132.03461192571956
2011-05-11,131.78551024306375
2011-05-12,132.22776178458244
2011-05-13,131.27331092487307
2011-05-16,130.46429314473
2011-05-17,130.435680544562
2011-05-18,130.9165336520929
2011-05-19,131.1963284996564
2011-05-20,131.06050753935645
2011-05-23,130.17527693745035
2011-05-24,129.57673682728452
2011-05-25,130.4149322987973
2011-05-26,130.4907114339207
2011-05-27,130.11026089640697
2011-05-30,129.970016308624
2011-05-31,130.71207911063664
2011-06-01,128.22315964359004
2011-06-02,127.14867356028368
2011-06-03,125.6834738765853
2011-06-06,124.22498219922612
2011-06-07,123.81115673272365
2011-06-08,123.74190959807383
2011-06-09,125.16539838487691
2011-06-10,124.66652393125439
2011-06-13,124.72720238869897
2011-06-14,125.4996020470268
2011-06-15,124.86147216278782
2011-06-16,125.54824718140036
2011-06-17,125.04928111982021
2011-06-20,125.09697932564097
2011-06-21,126.36491850758172
2011-06-22,125.59309015331432
2011-06-23,126.03649556641201
2011-06-24,125.109389885819
2011-06-27,124.70670327772757
2011-06-28,125.23699221362459
2011-06-29,126.67969276979662
2011-06-30,127.48109396220215
2011-07-01,128.92127139900578
2011-07-04,129.00157968065633
2011-07-05,128.93641306590578
2011-07-06,129.67608239323428
2011-07-07,129.9749313962732
2011-07-08,129.80777797214427
2011-07-11,129.38856700429702
2011-07-12,128.8368423938889
2011-07-13,128.38111687546657
2011-07-14,127.65052781729645
2011-07-15,127.85152293595453
2011-07-18,126.96192692040471
2011-07-19,127.21160546397327
2011-07-20,128.11517150904254
2011-07-21,128.8497993952162
2011-07-22,129.14803698487884
2011-07-25,128.44973673762473
2011-07-26,127.19861115645368
2011-07-27,125.83385581323739
2011-07-28,125.97021013659177
2011-07-29,124.75425895917549
2011-08-01,125.12157065122811
2011-08-02,122.44067284660625
2011-08-03,121.25747827678103
2011-08-04,117.30864416470364
2011-08-05,115.84401512822785
2011-08-08,109.95145634170436
2011-08-09,112.62267783447378
2011-08-10,108.93973084486774
2011-08-11,111.99543768255863
2011-08-12,113.60262025375121
2011-08-15,114.29105518952545
2011-08-16,113.8533679629122
