Date,EMU VALUE
2012-07-23,111.49706251047554
2012-07-24,109.58653400591776
2012-07-25,110.18312730987702
2012-07-26,114.98494018426628
2012-07-27,117.8704079585318
2012-07-30,120.07288696162405
2012-07-31,119.48408617408819
2012-08-01,119.76419031386762
2012-08-02,115.68561501977769
2012-08-03,121.48769046960227
2012-08-06,123.3444991134663
2012-08-07,125.57650239013135
2012-08-08,125.34096309810559
2012-08-09,125.54852878077894
2012-08-10,125.05458180934559
2012-08-13,124.6993047837207
2012-08-14,125.48455235545427
2012-08-15,125.36468441620606
2012-08-16,127.32050034483005
2012-08-17,128.504051964146
2012-08-20,127.73146032946583
2012-08-21,129.09473290836505
2012-08-22,127.34381227614885
2012-08-23,126.12697661968194
2012-08-24,126.0215829415311
2012-08-27,127.41101504042389
2012-08-28,126.44770809800315
2012-08-29,126.06076027066152
2012-08-30,124.45287648291348
2012-08-31,126.55910882787815
2012-09-03,127.42808375010104
2012-09-04,126.42018316677292
2012-09-05,126.3716048280016
2012-09-06,130.8598390612721
2012-09-07,132.6929288373527
2012-09-10,132.59866017271986
2012-09-11,134.2203114824903
2012-09-12,135.25647469621424
2012-09-13,134.04653282076725
2012-09-14,137.09651348623242
2012-09-17,136.29041424284074
2012-09-18,134.11529939058389
2012-09-19,134.71727144538372
2012-09-20,133.6109811317898
2012-09-21,135.1085752769755
2012-09-24,134.03302710870292
2012-09-25,134.5732933964891
2012-09-26,130.3892635817428
2012-09-27,131.01496743740987
2012-09-28,128.29053702328625
2012-10-01,130.65945766186158
2012-10-02,130.50956690736385
2012-10-03,130.45137097062877
2012-10-04,130.0958711383453
2012-10-05,132.3673840740793
2012-10-08,130.4455524699543
2012-10-09,129.34339106394887
2012-10-10,128.61222676161077
2012-10-11,130.1573856744596
2012-10-12,129.09531385661964
2012-10-15,129.96679456880892
2012-10-16,133.2027957842614
2012-10-17,135.11065297482986
2012-10-18,135.47603611157027
2012-10-19,133.5902651137354
2012-10-22,133.18368236023255
2012-10-23,130.52156712424048
2012-10-24,130.882331414912
2012-10-25,130.165135789377
2012-10-26,130.6473076778403
2012-10-29,129.3826783277485
2012-10-30,131.33011446332182
2012-10-31,130.9463914162869
2012-11-01,132.44204270928313
2012-11-02,132.95653722703466
2012-11-05,131.35619952302395
2012-11-06,132.42996632895637
2012-11-07,129.54889244585817
2012-11-08,129.19138173756002
2012-11-09,128.91307804781326
2012-11-12,128.6261015956225
2012-11-13,129.36429256275616
2012-11-14,128.43275785439928
2012-11-15,127.8825298867726
2012-11-16,125.67088515831517
2012-11-19,129.10839287464194
2012-11-20,129.55078827107977
2012-11-21,130.15597999279606
2012-11-22,131.083540404413
2012-11-23,132.2508056761324
2012-11-26,131.36571146434827
2012-11-27,131.329734464452
2012-11-28,131.32628652480713
2012-11-29,133.51469527518526
2012-11-30,133.09819323292382
2012-12-03,133.23484345183198
2012-12-04,133.8195485231465
2012-12-05,134.3300727389125
2012-12-06,134.6596987666042
2012-12-07,134.4658476647875
2012-12-10,133.92881462810124
2012-12-11,135.48500749568586
2012-12-12,136.20782794406722
2012-12-13,136.3030367637172
2012-12-14,136.37903026042585
2012-12-17,136.49425003871195
2012-12-18,137.48543023361776
2012-12-19,138.28189950727378
2012-12-20,138.42534225123987
2012-12-21,138.14866706938227
2012-12-24,138.0031388195036
2012-12-25,138.0031388195036
2012-12-26,138.00313881950362
2012-12-27,138.53353110263558
2012-12-28,136.86253502126448
2012-12-31,137.31770172268045
2013-01-01,137.31770172268045
2013-01-02,141.38338190925808
2013-01-03,141.31679373184033
2013-01-04,141.78914971727812
2013-01-07,141.56786664555528
2013-01-08,141.37250114636132
2013-01-09,142.75538301123547
2013-01-10,143.16411856918808
2013-01-11,143.49666163229637
2013-01-14,143.4411046287091
2013-01-15,142.86728028503188
2013-01-16,142.63475266773196
2013-01-17,143.84955916269854
2013-01-18,143.37207797514404
2013-01-21,144.30297264875932
2013-01-22,143.50071288881935
2013-01-23,142.64590483168743
2013-01-24,143.69246317768264
2013-01-25,144.41542313634915
2013-01-28,144.4896991452721
2013-01-29,144.76567594547598
2013-01-30,143.57506295406898
2013-01-31,142.35498422501217
2013-02-01,142.48156501117046
2013-02-04,137.8085169210056
2013-02-05,139.13658924215815
2013-02-06,137.7918132229562
2013-02-07,136.66294920593765
2013-02-08,138.55363458915622
2013-02-11,138.41977946614736
2013-02-12,139.58709762968462
2013-02-13,140.1515120785125
2013-02-14,138.92518537470156
2013-02-15,138.0556032745441
2013-02-18,138.28216735035141
2013-02-19,140.29770042081637
2013-02-20,138.9875766163472
2013-02-21,135.40181958206378
2013-02-22,137.7406527209625
2013-02-25,138.83816276145836
2013-02-26,134.5292747309777
2013-02-27,136.8355556708338
2013-02-28,137.7938343502858
2013-03-01,136.57166136932472
2013-03-04,136.62744582941926
2013-03-05,139.94914070311998
2013-03-06,139.82150406494944
2013-03-07,140.32213272031535
2013-03-08,142.71657581753476
2013-03-11,142.18236903040346
2013-03-12,141.94363911353818
2013-03-13,141.26641363146487
2013-03-14,143.36416451592999
2013-03-15,142.51629230287878
2013-03-18,141.26550681445966
2013-03-19,139.3623594299441
2013-03-20,141.27864937167521
2013-03-21,140.5086326364812
2013-03-22,140.1011967276072
2013-03-25,137.85204604644088
2013-03-26,137.25318970772665
2013-03-27,135.58216437733853
2013-03-28,135.67240599733807
2013-03-29,135.67240599733807
2013-04-01,135.67240599733805
2013-04-02,138.29080277966676
2013-04-03,135.90310114196222
2013-04-04,135.37912660833507
2013-04-05,133.90045344710836
2013-04-08,133.71042354174713
2013-04-09,134.7478292557308
2013-04-10,138.59854210866416
2013-04-11,139.48877261617525
2013-04-12,137.43227734201722
2013-04-15,136.57061823855247
2013-04-16,135.87427972249463
2013-04-17,133.12481678550034
2013-04-18,132.57515972083237
2013-04-19,133.47934490892555
2013-04-22,134.29615921891224
2013-04-23,138.66224585020242
2013-04-24,140.6416495719573
2013-04-25,141.1814403555718
2013-04-26,140.0696384933865
2013-04-29,142.13601679898184
2013-04-30,141.9631003615831
2013-05-01,141.94734054275978
2013-05-02,142.37659656011718
2013-05-03,144.83616614749727
2013-05-06,144.48547038332845
2013-05-07,145.79078137902974
2013-05-08,146.65102558377603
2013-05-09,146.25085875753726
2013-05-10,146.90509096416724
2013-05-13,146.33648631602506
2013-05-14,147.1455556434595
2013-05-15,148.19716798520048
2013-05-16,148.07426385982015
2013-05-17,149.06465821409012
2013-05-20,149.8617910119523
2013-05-21,149.61690515396793
2013-05-22,150.46409317691484
2013-05-23,147.20667969848947
2013-05-24,146.58513217253463
2013-05-27,148.13263802764897
2013-05-28,150.3534272105768
2013-05-29,148.21625410924548
2013-05-30,149.00972697123206
2013-05-31,147.34556292480664
2013-06-03,146.3655265853249
2013-06-04,146.79159904706876
2013-06-05,144.6091021229128
2013-06-06,142.65070988632036
2013-06-07,144.8874583279478
2013-06-10,144.69433375308373
2013-06-11,142.76315017087254
2013-06-12,141.57942746428128
2013-06-13,141.49452009251277
2013-06-14,142.15186016707318
2013-06-17,143.7974934386081
2013-06-18,144.03154084122679
2013-06-19,142.92571370947158
2013-06-20,138.15500726255624
2013-06-21,135.96694220835315
2013-06-24,133.89193558146354
2013-06-25,135.41391896029205
2013-06-26,138.16542303863187
2013-06-27,138.89883949628887
2013-06-28,138.14027920794965
2013-07-01,139.40478644128387
2013-07-02,138.7102336051121
2013-07-03,137.12865329520733
2013-07-04,141.04298463615953
2013-07-05,138.60350907192992
2013-07-08,141.32644422170475
2013-07-09,142.2233440939598
2013-07-10,141.95898143959238
2013-07-11,143.04205690266247
2013-07-12,142.5428062879379
2013-07-15,143.35818958121396
2013-07-16,142.56196923223078
2013-07-17,143.36689143387574
2013-07-18,145.61192107614843
2013-07-19,145.73912220163933
2013-07-22,146.4802133208247
2013-07-23,146.79794285359776
2013-07-24,148.49759372264222
2013-07-25,148.02024425727194
2013-07-26,148.00157556206304
2013-07-29,147.8195836656053
2013-07-30,148.508363365085
2013-07-31,148.35673192869555
2013-08-01,150.42730288707637
2013-08-02,150.53043157713125
2013-08-05,150.4976799821
2013-08-06,149.19848634300757
2013-08-07,149.69028393074765
2013-08-08,151.4160821546348
2013-08-09,152.27473895081175
2013-08-12,152.47673002558489
2013-08-13,153.27179490786608
2013-08-14,153.79395675615984
2013-08-15,152.84253807885437
2013-08-16,154.02754622244015
2013-08-19,152.2439563860746
2013-08-20,150.07953096857082
2013-08-21,149.48349273166937
2013-08-22,151.75417172428698
2013-08-23,152.56584142179912
2013-08-26,152.08082244157873
2013-08-27,148.1527450551044
2013-08-28,148.084626536664
2013-08-29,148.9774643111109
2013-08-30,146.95041896763507
2013-09-02,149.7389848583687
2013-09-03,149.3463447544454
2013-09-04,149.87122211353662
2013-09-05,151.34656911108078
2013-09-06,152.77424460313512
2013-09-09,152.88122206694626
2013-09-10,155.72797806484493
2013-09-11,156.81315820158642
2013-09-12,156.86535048941636
2013-09-13,157.02339591684859
2013-09-16,158.3569865566146
2013-09-17,158.0984763475598
2013-09-18,158.84910088430385
2013-09-19,159.84768216675306
2013-09-20,159.6559429675361
2013-09-23,158.84514574471837
2013-09-24,159.87279316005294
2013-09-25,160.02314242373112
2013-09-26,159.929794354699
2013-09-27,159.78018982394696
2013-09-30,158.32451854123994
2013-10-01,160.92704292188702
2013-10-02,160.50529003117265
2013-10-03,159.4965974479274
2013-10-04,161.03496163235874
2013-10-07,160.94274199197986
2013-10-08,160.11837567246957
2013-10-09,160.45611156888876
2013-10-10,164.19299913102506
2013-10-11,164.2798154716843
2013-10-14,164.71537292326286
2013-10-15,166.57047958749675
2013-10-16,167.88632384121985
2013-10-17,167.4389264950493
2013-10-18,168.47231322162665
2013-10-21,168.38475523846202
2013-10-22,168.92360700988624
2013-10-23,167.09787326047055
2013-10-24,168.507286680886
2013-10-25,167.80420183958407
2013-10-28,166.88040469076128
2013-10-29,168.55193461032457
2013-10-30,168.40136119121755
2013-10-31,169.84702090958174
2013-11-01,169.0553539521832
2013-11-04,169.60326350992204
2013-11-05,168.2759954911146
2013-11-06,169.5794928423443
2013-11-07,169.13766212533605
2013-11-08,168.68610110250535
2013-11-11,169.58765780503052
2013-11-12,168.60075161080832
2013-11-13,167.96029004741848
2013-11-14,169.22934800931586
2013-11-15,169.45785906741034
2013-11-18,170.96419804737724
2013-11-19,169.27195339449543
2013-11-20,168.97314805540123
2013-11-21,169.12005304064948
2013-11-22,169.83481478978848
2013-11-25,170.57683526843732
2013-11-26,170.18651550762152
2013-11-27,171.1281468087884
2013-11-28,171.69668426214488
2013-11-29,171.54699717592678
2013-12-02,170.9243662405509
2013-12-03,167.18469622972583
2013-12-04,165.95483158604347
2013-12-05,163.8823034828705
2013-12-06,165.15483908474414
2013-12-09,165.70967596551415
2013-12-10,164.6197358789553
2013-12-11,163.67089042031884
2013-12-12,162.672174818777
2013-12-13,162.33452602122946
2013-12-16,165.2565807446964
2013-12-17,163.53021252783108
2013-12-18,165.159238170457
2013-12-19,168.115910647136
2013-12-20,169.24928147906473
2013-12-23,170.5870263518339
2013-12-24,170.76240594035676
2013-12-25,170.76240594035676
2013-12-26,170.76240594035676
2013-12-27,172.7961068825936
2013-12-30,172.39901419422748
2013-12-31,172.80275763419155
2014-01-01,172.80275763419155
2014-01-02,170.2929801735658
2014-01-03,171.19323505276483
2014-01-06,171.28203169457225
2014-01-07,173.6092442150237
2014-01-08,173.79126508316148
2014-01-09,172.93468707899737
2014-01-10,173.70527427253555
2014-01-13,174.50936758579797
2014-01-14,175.05331566980914
2014-01-15,177.96935693705436
2014-01-16,177.14662924625023
2014-01-17,177.65682072990134
2014-01-20,177.3461353488774
2014-01-21,176.80419383080817
2014-01-22,176.49333275767498
2014-01-23,175.3564673952161
2014-01-24,170.69367304453027
2014-01-27,169.9054752466158
2014-01-28,171.79839658701292
2014-01-29,170.4823689389484
2014-01-30,171.5981842517239
2014-01-31,170.4545042863733
2014-02-03,167.5813060765137
2014-02-04,167.56860774372598
2014-02-05,167.954234890493
2014-02-06,170.9794337450329
2014-02-07,172.53642625087457
2014-02-10,172.28611373834687
2014-02-11,174.6998697629279
2014-02-12,176.04013947106975
2014-02-13,176.1595045669237
2014-02-14,177.36054102972463
2014-02-17,177.40066427058693
2014-02-18,177.29141410586192
2014-02-19,177.38367233986764
2014-02-20,177.40677097790163
2014-02-21,178.29080411394628
2014-02-24,179.5695262471476
2014-02-25,179.75119754314397
2014-02-26,179.082171810044
2014-02-27,178.5376810297679
2014-02-28,179.31417830015965
2014-03-03,174.20477007522132
2014-03-04,178.6639947113266
2014-03-05,179.14274358424396
2014-03-06,179.87926149591542
2014-03-07,177.06359557196868
2014-03-10,176.87292717378622
2014-03-11,176.87430219082177
2014-03-12,175.36486379316406
2014-03-13,172.80179798095898
2014-03-14,171.68807861610873
2014-03-17,174.44277394206483
2014-03-18,176.19744570585905
2014-03-19,176.1047635788425
2014-03-20,176.55917159817918
2014-03-21,176.69598539018585
2014-03-24,174.1616199237426
2014-03-25,176.4794776835511
2014-03-26,178.46834823491244
2014-03-27,178.49070308898683
2014-03-28,180.53529718678809
2014-03-31,180.5958068988035
2014-04-01,182.33488705299285
2014-04-02,182.09716603779248
2014-04-03,182.87307147278528
2014-04-04,184.2836252252352
2014-04-07,181.92460708054867
2014-04-08,180.98022142815017
2014-04-09,181.70937758882468
2014-04-10,179.9939540775903
2014-04-11,177.9641748245934
2014-04-14,178.37735803892733
2014-04-15,175.8364805007891
2014-04-16,178.8063521386076
2014-04-17,180.16492366276344
2014-04-18,180.16492366276344
2014-04-21,180.16492366276344
2014-04-22,183.0585168388773
2014-04-23,181.81514319612688
2014-04-24,182.34612505538882
2014-04-25,180.06446320000708
2014-04-28,180.56717783358033
2014-04-29,183.19876925222312
2014-04-30,182.90725001007735
2014-05-01,182.92654785830806
2014-05-02,182.2972744973196
2014-05-05,182.11998241379928
2014-05-06,181.12944039000752
2014-05-07,181.71388158720742
2014-05-08,184.14254024719202
2014-05-09,183.04046334600739
2014-05-12,184.38043438549883
2014-05-13,184.32811344556504
2014-05-14,184.11509087694796
2014-05-15,181.1687688703567
2014-05-16,181.32608802881646
2014-05-19,181.6696953382302
2014-05-20,181.64584275069595
2014-05-21,182.762039674018
2014-05-22,182.99210714504034
2014-05-23,184.23223026155037
2014-05-26,186.46248001627924
2014-05-27,186.53643353811526
2014-05-28,186.82690693344324
2014-05-29,186.70321391285103
2014-05-30,186.60428474967583
2014-06-02,187.0986862420342
2014-06-03,186.53974563284112
2014-06-04,186.40107083499592
2014-06-05,188.09678977309898
2014-06-06,190.17225994256458
2014-06-09,190.85838614007744
2014-06-10,190.88204246362355
2014-06-11,189.5215620623652
2014-06-12,189.7336126442826
2014-06-13,189.68444665182068
2014-06-16,188.45528038858274
2014-06-17,189.16173971813583
2014-06-18,189.5434932294928
2014-06-19,191.25544648546915
2014-06-20,190.46492691734622
2014-06-23,189.45952710907264
2014-06-24,189.49940042343425
2014-06-25,187.52497356658705
2014-06-26,186.79551969284805
2014-06-27,186.51092476360733
2014-06-30,186.33189756988028
2014-07-01,187.9001511617628
2014-07-02,187.7430576407794
2014-07-03,189.5372351420785
2014-07-04,188.4868744257023
2014-07-07,186.22740618355314
2014-07-08,183.37575495619706
2014-07-09,184.10671876102882
2014-07-10,181.27769157597362
2014-07-11,181.65559825020995
2014-07-14,183.3802877923294
2014-07-15,181.87502998077932
2014-07-16,185.01343502184406
2014-07-17,182.34781524075194
2014-07-18,182.55148214602426
2014-07-21,181.16809406124506
2014-07-22,183.9774792055032
2014-07-23,184.1797125348525
2014-07-24,185.84620411981788
2014-07-25,183.90218275884646
2014-07-28,183.70315470201152
2014-07-29,184.79044381690707
2014-07-30,183.06321441205864
2014-07-31,180.52405241944942
2014-08-01,177.93544345829443
2014-08-04,177.95517092120022
2014-08-05,177.21750341042448
2014-08-06,175.58161831330864
2014-08-07,173.35304162059603
2014-08-08,173.09000729181375
2014-08-11,175.32852661530006
2014-08-12,174.23283297078825
2014-08-13,175.99298028354107
2014-08-14,176.2149326202685
2014-08-15,174.9759357975375
2014-08-18,177.0190365448247
2014-08-19,177.80875435077232
2014-08-20,177.49107066223274
2014-08-21,179.77440001397946
2014-08-22,178.40895365932602
2014-08-25,181.7346802160671
2014-08-26,183.60937373113305
2014-08-27,183.89033237051024
2014-08-28,182.0861214562585
2014-08-29,182.5931265182925
2014-09-01,182.5177543929771
2014-09-02,182.65280285406104
2014-09-03,184.94146063502285
2014-09-04,187.62679613611283
2014-09-05,187.69101952443123
2014-09-08,187.20857539743767
2014-09-09,186.02658723635153
2014-09-10,185.8336824191828
2014-09-11,185.22876896040495
2014-09-12,185.07044278697714
2014-09-15,184.4687721203366
2014-09-16,183.8884131746046
2014-09-17,185.19349888463432
2014-09-18,186.52836222983984
2014-09-19,187.0200251899208
2014-09-22,186.3093321889153
2014-09-23,183.51114144384496
2014-09-24,185.22547847268592
2014-09-25,183.04409320152857
2014-09-26,183.98506461125606
2014-09-29,182.35030166861307
2014-09-30,184.28413951185823
2014-10-01,182.45606829702143
2014-10-02,177.3821982758248
2014-10-03,178.72796001946304
2014-10-06,178.89451281979746
2014-10-07,175.93075701172776
2014-10-08,174.45264310023504
2014-10-09,173.4172339272052
2014-10-10,170.4090123252492
2014-10-13,170.87873765449038
2014-10-14,171.0134729752442
2014-10-15,164.92477200113981
2014-10-16,163.54364410402465
2014-10-17,168.50433091581414
2014-10-20,167.1624060558182
2014-10-21,170.8500630215731
2014-10-22,172.1094254729304
2014-10-23,174.07784438543305
2014-10-24,173.38484574595788
2014-10-27,171.3413347477997
2014-10-28,173.39209316798423
2014-10-29,172.47016651576527
2014-10-30,173.17886209071744
2014-10-31,177.16003972835324
2014-11-03,175.24953551662404
2014-11-04,172.75342475700887
2014-11-05,175.7638526091349
2014-11-06,176.0559333519734
2014-11-07,174.57898343518923
2014-11-10,176.037871769949
2014-11-11,176.67645383653306
2014-11-12,173.62287534922405
2014-11-13,173.7050038804216
2014-11-14,174.27955373142345
2014-11-17,175.59811866488732
2014-11-18,177.60383582946096
2014-11-19,177.8267707600137
2014-11-20,176.41459801328662
2014-11-21,181.2671024885211
2014-11-24,182.37483595457743
2014-11-25,183.37996072300402
2014-11-26,183.6010764402813
2014-11-27,184.2743133359846
2014-11-28,184.27061960176857
2014-12-01,183.31783475738035
2014-12-02,184.04299127354258
2014-12-03,184.92297997550324
2014-12-04,182.0207930292082
2014-12-05,186.11049091840255
2014-12-08,184.490863577464
2014-12-09,179.85268541124745
2014-12-10,179.15560357160336
2014-12-11,179.5932316413233
2014-12-12,174.42912897269804
2014-12-15,169.86116457123046
2014-12-16,173.6019293255062
2014-12-17,173.81455827252287
2014-12-18,179.25197976127114
2014-12-19,178.77886515809732
2014-12-22,179.5154275414207
2014-12-23,181.74807060939236
2014-12-24,181.45019631154187
2014-12-25,181.45019631154184
2014-12-26,181.45019631154193
2014-12-29,181.25174069666593
2014-12-30,178.63094316851254
2014-12-31,179.04604461296958
2015-01-01,179.0460446129696
2015-01-02,178.82930437547563
2015-01-05,172.46676250213815
2015-01-06,171.69641120815587
2015-01-07,172.6588135029823
2015-01-08,178.07502208112433
2015-01-09,173.4536207438162
2015-01-12,174.9002983371323
2015-01-13,177.72220959880684
2015-01-14,175.0371936270035
2015-01-15,178.52554897858482
2015-01-16,181.0872514142125
2015-01-19,182.39459885519778
2015-01-20,183.91154311587746
2015-01-21,185.42815730412556
2015-01-22,188.77150630032557
2015-01-23,191.52826246952864
2015-01-26,193.24409975178324
2015-01-27,190.88758398301468
2015-01-28,190.33005133447844
2015-01-29,191.01872199825593
2015-01-30,189.8720153810369
2015-02-02,191.19461148122954
2015-02-03,194.00087274207365
2015-02-04,193.60807890493936
2015-02-05,193.6343386252163
2015-02-06,193.4911704956157
2015-02-09,190.9213937776534
2015-02-10,192.51359713450933
2015-02-11,191.86085354706918
2015-02-12,194.50106678592815
2015-02-13,196.38417651420662
2015-02-16,195.8410172959337
2015-02-17,195.76409409585034
2015-02-18,197.58102036529323
2015-02-19,198.42238303217255
2015-02-20,198.5304681061974
2015-02-23,199.9705439737148
2015-02-24,201.52278298943622
2015-02-25,201.4299708043634
2015-02-26,202.47335393657298
2015-02-27,203.5489316680543
2015-03-02,202.94908626642507
2015-03-03,200.55746925180932
2015-03-04,202.15898773467765
2015-03-05,203.86616348754262
2015-03-06,203.78861547143725
2015-03-09,203.34189531749462
2015-03-10,200.91102327288831
2015-03-11,205.19094604979728
2015-03-12,205.13267604817466
2015-03-13,205.47099808213983
2015-03-16,208.01989972162062
2015-03-17,206.4163142950087
2015-03-18,206.5269685710031
2015-03-19,206.65327434342976
2015-03-20,209.99466220760044
2015-03-23,208.9823847012579
2015-03-24,210.6461480032478
2015-03-25,208.66152618746105
2015-03-26,207.79822816924786
2015-03-27,208.14947633712063
2015-03-30,210.8280680093508
2015-03-31,209.0425153257204
2015-04-01,210.1759348947826
2015-04-02,210.32766713830478
2015-04-03,210.3276671383048
2015-04-06,210.3276671383048
2015-04-07,213.59105403347078
2015-04-08,212.4591261586579
2015-04-09,214.64522252246135
2015-04-10,216.26941311222782
2015-04-13,217.03319532510662
2015-04-14,215.3800951405599
2015-04-15,216.50469060652244
2015-04-16,213.55385131789734
2015-04-17,209.37389161402214
2015-04-20,211.73672259836155
2015-04-21,211.6682402245278
2015-04-22,211.2550857171504
2015-04-23,210.16105213681402
2015-04-24,211.33661727472548
2015-04-27,214.2442047819295
2015-04-28,211.4307996585553
2015-04-29,206.35231794239908
2015-04-30,206.49181715696852
2015-05-01,206.46638184831755
2015-05-04,207.97146962106632
2015-05-05,203.12281091219347
2015-05-06,203.47215516406672
2015-05-07,203.2660855954476
2015-05-08,208.10306215535908
2015-05-11,207.53093718817598
2015-05-12,205.1543399534801
2015-05-13,204.5542609242639
2015-05-14,207.0450142807833
2015-05-15,205.61433623471987
2015-05-18,206.42928433796496
2015-05-19,210.5485716614786
2015-05-20,211.24618845228485
2015-05-21,211.5737616294806
2015-05-22,211.11450132529168
2015-05-25,209.54746203168435
2015-05-26,207.46020811889466
2015-05-27,210.69262890014883
2015-05-28,208.92713253417972
2015-05-29,204.81528150393441
2015-06-01,204.79234248357645
2015-06-02,204.74623021950907
2015-06-03,206.1045142063324
2015-06-04,204.18625667457405
2015-06-05,201.83994484583383
2015-06-08,199.5124558043858
2015-06-09,199.115813067702
2015-06-10,202.7896065918402
2015-06-11,203.90655732390883
2015-06-12,201.28752351065285
2015-06-15,197.5638767818234
2015-06-16,198.1154156898381
2015-06-17,196.8161372756851
2015-06-18,198.04023598550341
2015-06-19,198.35819789847574
2015-06-22,206.07127683123218
2015-06-23,207.65971192681832
2015-06-24,206.76934378980746
2015-06-25,206.75866806578725
2015-06-26,207.71646191586754
2015-06-29,199.3642790721523
2015-06-30,197.0935929473976
2015-07-01,200.74704553090555
2015-07-02,199.52616064603697
2015-07-03,198.57297966453996
2015-07-06,194.02806784495644
2015-07-07,189.6769965314776
2015-07-08,191.30372815267876
2015-07-09,196.41742152987857
2015-07-10,202.3585790588332
2015-07-13,205.72349357550405
2015-07-14,206.41052898705422
2015-07-15,207.41285161738696
2015-07-16,210.63645390768235
2015-07-17,210.1218728684706
2015-07-20,211.1513924069097
2015-07-21,209.26616495207247
2015-07-22,208.4812797136126
2015-07-23,208.52483889008496
2015-07-24,206.31938254971922
2015-07-27,201.89476247086856
2015-07-28,204.0544309008752
2015-07-29,204.80362490011876
2015-07-30,205.52705980331018
2015-07-31,206.45755207879574
2015-08-03,208.01591187691227
2015-08-04,207.2216773798399
2015-08-05,209.9915075521347
2015-08-06,209.68755328860405
2015-08-07,208.40164464806
2015-08-10,210.5996174849882
2015-08-11,207.01796617973363
2015-08-12,201.0868702602273
2015-08-13,202.57054703201993
2015-08-14,201.35904436307473
2015-08-17,201.84802659829606
2015-08-18,201.6223845418754
2015-08-19,198.18035339255522
2015-08-20,194.20521970166314
2015-08-21,188.16126153537203
2015-08-24,177.8562272300806
2015-08-25,185.4999133222258
2015-08-26,183.13969323112389
2015-08-27,189.42410183196077
2015-08-28,189.93909297717983
2015-08-31,188.8590658140838
2015-09-01,184.299943946172
2015-09-02,184.51138568853224
2015-09-03,188.31803256676082
2015-09-04,183.3844857442705
2015-09-07,184.2874311180749
2015-09-08,186.74297783626267
2015-09-09,188.95124971658888
2015-09-10,186.06529549853778
2015-09-11,184.10806964117137
2015-09-14,183.08206522519728
2015-09-15,184.64577028156873
2015-09-16,186.52095385750584
2015-09-17,186.953665055534
2015-09-18,181.50430622509333
2015-09-21,182.2924769662196
2015-09-22,175.81114492757683
2015-09-23,175.90733276025802
2015-09-24,172.6026873470872
2015-09-25,177.21836394150938
2015-09-28,172.73641812285615
2015-09-29,172.52701460197642
2015-09-30,176.20371533972423
2015-10-01,174.86866160389195
2015-10-02,175.9727873868723
2015-10-05,181.81390530093697
2015-10-06,183.90896708534473
2015-10-07,185.26564573305802
2015-10-08,185.52414750533754
2015-10-09,187.217919159466
2015-10-12,186.92228554086037
2015-10-13,184.94891523079735
2015-10-14,183.37896536651334
2015-10-15,185.5168726911889
2015-10-16,186.96975277085733
2015-10-19,186.93241939625685
2015-10-20,185.83566919587062
2015-10-21,186.69719974649456
2015-10-22,191.0263754427702
2015-10-23,194.69305437784163
2015-10-26,194.16994663597458
2015-10-27,191.4580166724147
2015-10-28,193.67461093931448
2015-10-29,192.34419825735333
2015-10-30,193.08337398468626
2015-11-02,194.41925126241614
2015-11-03,195.13958956559972
2015-11-04,194.90059020899773
2015-11-05,194.8612583925221
2015-11-06,196.07592492291855
2015-11-09,193.12933371869326
2015-11-10,193.21667706689436
2015-11-11,193.91861063657112
2015-11-12,190.3398336924814
2015-11-13,189.2391670931246
2015-11-16,189.27192847426556
2015-11-17,193.99898869763143
2015-11-18,193.78025951537316
2015-11-19,195.2275959387192
2015-11-20,194.8345800932226
2015-11-23,194.36082126519835
2015-11-24,192.6348032438866
2015-11-25,195.110430408046
2015-11-26,197.36285576023852
2015-11-27,196.87595300761052
2015-11-30,197.84278639280524
2015-12-01,196.73982019825647
2015-12-02,195.59703422456116
2015-12-03,189.76614937187435
2015-12-04,189.22771742596225
2015-12-07,189.84567694509843
2015-12-08,186.27322986129084
2015-12-09,185.73868251791356
2015-12-10,185.319330143687
2015-12-11,181.48501582361703
2015-12-14,177.75964885334244
2015-12-15,183.21781678586584
2015-12-16,183.68959884610504
2015-12-17,186.6304455677068
2015-12-18,184.63744091640018
2015-12-21,182.1015584470112
2015-12-22,182.42450564043457
2015-12-23,186.9218929411752
2015-12-24,186.90972972103032
2015-12-25,186.90972972103032
2015-12-28,185.1060680170594
2015-12-29,187.997264177914
2015-12-30,186.72450236665216
2015-12-31,185.74590472838204
2016-01-01,185.74590472838204
2016-01-04,180.1148077629219
2016-01-05,180.49237345025983
2016-01-06,178.16316274870874
2016-01-07,174.75589341210977
2016-01-08,171.8164345320416
2016-01-11,171.62501065080602
2016-01-12,173.43817850325183
2016-01-13,174.09571548300724
2016-01-14,171.25058340606566
2016-01-15,166.70748039455395
2016-01-18,165.09289633377315
2016-01-19,167.6608366181125
2016-01-20,161.76422689230932
2016-01-21,165.20739116211436
2016-01-22,169.92389650110832
2016-01-25,167.88799976782724
2016-01-26,170.46538655030818
2016-01-27,171.07780507317455
2016-01-28,168.0421551125245
2016-01-29,171.0622545999224
2016-02-01,170.0177213065134
2016-02-02,165.5252220963989
2016-02-03,162.2855557976951
2016-02-04,163.7198755252697
2016-02-05,163.1671677503636
2016-02-08,157.2789121698284
2016-02-09,153.68039872306807
2016-02-10,156.60718894373457
2016-02-11,149.99312081410352
2016-02-12,154.7493721459046
2016-02-15,159.55086017180946
2016-02-16,159.07519973176338
2016-02-17,163.8338574021782
2016-02-18,163.37348484172313
