Date,WORLD ex UK VALUE
2008-01-21,131.73306178469065
2008-01-22,129.83253194443586
2008-01-23,132.10239517226734
2008-01-24,133.87242998170146
2008-01-25,133.52819497811294
2008-01-28,133.78977479996462
2008-01-29,135.55612476400944
2008-01-30,134.55043830212387
2008-01-31,136.0072657988602
2008-02-01,137.72789385741777
2008-02-04,137.22735236472994
2008-02-05,134.13605236859186
2008-02-06,133.0345931202187
2008-02-07,134.3155188335731
2008-02-08,133.37996819357127
2008-02-11,132.99379052468865
2008-02-12,134.14600810272816
2008-02-13,134.99425617885422
2008-02-14,134.27650765205368
2008-02-15,133.53268022985299
2008-02-18,134.20632344659802
2008-02-19,134.0285883632527
2008-02-20,133.94905136763202
2008-02-21,132.7296259107668
2008-02-22,132.75321863725136
2008-02-25,134.6687058881149
2008-02-26,135.4867619444871
2008-02-27,134.45813230902735
2008-02-28,132.4633788372802
2008-02-29,129.58505157178294
2008-03-03,128.20872553714509
2008-03-04,127.01497023733576
2008-03-05,127.4526453551919
2008-03-06,124.87908023160425
2008-03-07,123.33518587741628
2008-03-10,121.6241826693478
2008-03-11,125.48190587123703
2008-03-12,124.75595713557003
2008-03-13,123.64326049835306
2008-03-14,121.30780102608111
2008-03-17,118.23596356922121
2008-03-18,122.40380935302782
2008-03-19,121.90871771295402
2008-03-20,124.92094354694527
2008-03-21,125.24227844448349
2008-03-24,126.03658766312113
2008-03-25,126.7097843709564
2008-03-26,125.08258110669888
2008-03-27,124.43583141464437
2008-03-28,124.04505251570329
2008-03-31,123.41415296941882
2008-04-01,128.49411947436457
2008-04-02,129.6739508415724
2008-04-03,129.68561849663357
2008-04-04,129.04635850380825
2008-04-07,129.80788640927793
2008-04-08,128.94289687791823
2008-04-09,127.21865109784245
2008-04-10,127.10495214577034
2008-04-11,125.35367722366126
2008-04-14,124.02973684719221
2008-04-15,124.96583065904089
2008-04-16,126.51112258516613
2008-04-17,126.94683688044105
2008-04-18,129.439803449358
2008-04-21,128.4176218409426
2008-04-22,127.19372946022274
2008-04-23,127.7256911867286
2008-04-24,129.2417734076916
2008-04-25,130.9294344215465
2008-04-28,131.59311003452063
2008-04-29,131.35749697732882
2008-04-30,131.53572534278086
2008-05-01,133.14607417229496
2008-05-02,134.89656849486747
2008-05-05,133.98719359992543
2008-05-06,133.8474884696491
2008-05-07,133.7139720439725
2008-05-08,133.46521459993747
2008-05-09,132.18533015536826
2008-05-12,132.6863440526424
2008-05-13,132.6778379097304
2008-05-14,133.55049952704417
2008-05-15,134.51935183757274
2008-05-16,134.58824612741165
2008-05-19,135.35475139643938
2008-05-20,133.28486846480916
2008-05-21,130.7692822948803
2008-05-22,131.3422568481469
2008-05-23,129.341608185156
2008-05-26,128.69731481099953
2008-05-27,129.194552370547
2008-05-28,129.83923913181968
2008-05-29,131.27090790373083
2008-05-30,131.69558483868371
2008-06-02,130.80734866258908
2008-06-03,130.3780128926546
2008-06-04,130.18585415310406
2008-06-05,130.7870808254911
2008-06-06,126.78815775232395
2008-06-09,125.84655588426384
2008-06-10,126.42136509678716
2008-06-11,124.62208682923672
2008-06-12,124.99237763256527
2008-06-13,126.72711471283422
2008-06-16,126.20432585127786
2008-06-17,125.72793032128624
2008-06-18,124.41369330581405
2008-06-19,123.74977823387381
2008-06-20,120.99837059441121
2008-06-23,121.30831310882647
2008-06-24,120.50897513152997
2008-06-25,121.55695177355263
2008-06-26,117.85198015640883
2008-06-27,117.062661414016
2008-06-30,117.29681437775974
2008-07-01,116.72708062362463
2008-07-02,114.94738350239355
2008-07-03,116.0632797240169
2008-07-04,115.76692542445889
2008-07-07,115.22956697472159
2008-07-08,115.7163503741181
2008-07-09,114.68291198514247
2008-07-10,114.22072994304689
2008-07-11,111.96418060098807
2008-07-14,110.97748889213119
2008-07-15,108.60834268475006
2008-07-16,111.50689140059085
2008-07-17,113.36044201061162
2008-07-18,114.28195356572195
2008-07-21,114.65287657752263
2008-07-22,116.21625658065746
2008-07-23,118.37398250182129
2008-07-24,116.74290053412874
2008-07-25,115.85405179364267
2008-07-28,113.61627726947076
2008-07-29,115.63755291643855
2008-07-30,117.80388212520654
2008-07-31,116.67036921573137
2008-08-01,116.02440164113135
2008-08-04,114.62983187170077
2008-08-05,118.05878473318447
2008-08-06,119.17817594369579
2008-08-07,117.48332351118334
2008-08-08,121.22814132226416
2008-08-11,122.9240229680782
2008-08-12,122.04339035110274
2008-08-13,120.73511836438585
2008-08-14,120.87523970843792
2008-08-15,122.5632287017465
2008-08-18,121.51920178750437
2008-08-19,119.32002476438943
2008-08-20,119.7817828726919
2008-08-21,118.80674931763797
2008-08-22,120.32666119158827
2008-08-25,119.312722842168
2008-08-26,120.26275612842889
2008-08-27,120.55182380007263
2008-08-28,122.56454973291149
2008-08-29,122.57519321343219
2008-09-01,122.98749107018436
2008-09-02,123.54874648029605
2008-09-03,124.17235441816348
2008-09-04,121.3545801022579
2008-09-05,121.55820977554995
2008-09-08,125.61774744823208
2008-09-09,122.80521853383586
2008-09-10,123.38827300369313
2008-09-11,124.27776079017063
2008-09-12,123.31837529950838
2008-09-15,117.83400923106943
2008-09-16,118.07149601643324
2008-09-17,113.3241617643448
2008-09-18,115.01512204640862
2008-09-19,122.35223630016306
2008-09-22,117.83970346791659
2008-09-23,115.74006651888496
2008-09-24,115.8473904868595
2008-09-25,117.94496196415815
2008-09-26,118.01308008925515
2008-09-29,110.62457112491036
2008-09-30,116.11468363736503
2008-10-01,117.46590048162989
2008-10-02,115.60773252493512
2008-10-03,114.8984087161048
2008-10-06,111.37667514088761
2008-10-07,105.72993056100663
2008-10-08,101.80902316720712
2008-10-09,95.804957298306
2008-10-10,92.50555317652126
2008-10-13,100.49056637425137
2008-10-14,103.95176769644453
2008-10-15,97.1263552734079
2008-10-16,97.39340155154673
2008-10-17,97.99325177174782
2008-10-20,103.34622786330597
2008-10-21,102.88092870586294
2008-10-22,98.43777500941452
2008-10-23,99.40020092769406
2008-10-24,96.3344951847898
2008-10-27,93.69168857868401
2008-10-28,99.96286324098257
2008-10-29,99.78207951087964
2008-10-30,102.82967944415552
2008-10-31,104.68036167897041
2008-11-03,104.78415269952845
2008-11-04,108.30225753677996
2008-11-05,104.71302218337918
2008-11-06,100.67061743936662
2008-11-07,102.31980635706807
2008-11-10,101.95561598725641
2008-11-11,100.62899892536792
2008-11-12,96.65161386796028
2008-11-13,99.6448634020567
2008-11-14,97.09165483247001
2008-11-17,94.94848694898538
2008-11-18,95.10900616329523
2008-11-19,90.29920051798784
2008-11-20,85.36146293993255
2008-11-21,88.4912383179672
2008-11-24,92.26653930293557
2008-11-25,93.07649146521103
2008-11-26,95.34570244794345
2008-11-27,96.29962273611609
2008-11-28,98.84950263340949
2008-12-01,92.00841876592082
2008-12-02,93.61766224558396
2008-12-03,95.49923227952685
2008-12-04,93.27321587148236
2008-12-05,94.56292996857269
2008-12-08,98.09766500022833
2008-12-09,97.09481225069129
2008-12-10,97.91212823964688
2008-12-11,95.08264105996197
2008-12-12,93.47189248235749
2008-12-15,91.5316341846059
2008-12-16,94.09295048110965
2008-12-17,91.15374732072021
2008-12-18,89.03123163284725
2008-12-19,91.43405668665605
2008-12-22,90.0317915211215
2008-12-23,89.39050249089424
2008-12-24,89.1449704169065
2008-12-25,89.33523196225572
2008-12-26,89.46753794848803
2008-12-29,89.11536252987906
2008-12-30,91.37812111690883
2008-12-31,93.48405931326265
2009-01-01,93.48405931326265
2009-01-02,95.85061997684987
2009-01-05,97.41576487582344
2009-01-06,99.59613645490826
2009-01-07,96.3968476562764
2009-01-08,95.70779758361849
2009-01-09,95.50148369955838
2009-01-12,94.462327949555
2009-01-13,94.24005990518302
2009-01-14,91.3673258120797
2009-01-15,90.6012389501196
2009-01-16,90.43693179249316
2009-01-19,90.52785624831702
2009-01-20,87.72867149280823
2009-01-21,90.24620897085533
2009-01-22,88.48702749476386
2009-01-23,89.00458159570026
2009-01-26,88.240006303657
2009-01-27,89.45141417102317
2009-01-28,92.21825265952211
2009-01-29,90.57194581317464
2009-01-30,89.98796134599102
2009-02-02,89.13159935271794
2009-02-03,89.23887916492308
2009-02-04,90.071977689788
2009-02-05,90.67921391340255
2009-02-06,92.72846320952472
2009-02-09,92.03473297051103
2009-02-10,88.41663987843435
2009-02-11,89.53075031654427
2009-02-12,89.3232561249047
2009-02-13,88.04564284952171
2009-02-16,88.18358569650626
2009-02-17,85.26992687778343
2009-02-18,84.86528143155218
2009-02-19,83.56190676675358
2009-02-20,81.802781247078
2009-02-23,79.209686246922
2009-02-24,80.91085292086512
2009-02-25,80.99923607159387
2009-02-26,80.90855175937607
2009-02-27,79.41095778191819
2009-03-02,76.02072558126166
2009-03-03,75.07625744363169
2009-03-04,76.73336168214526
2009-03-05,73.90106304086457
2009-03-06,72.90554655218314
2009-03-09,72.28698046692018
2009-03-10,76.04409747591656
2009-03-11,76.64081155268495
2009-03-12,78.57862828005925
2009-03-13,79.2158101370249
2009-03-16,79.59513516415203
2009-03-17,81.42757767343969
2009-03-18,82.46922518391315
2009-03-19,79.80941727712474
2009-03-20,79.01649401833745
2009-03-23,83.80020442514494
2009-03-24,83.0851787445521
2009-03-25,83.94876100269843
2009-03-26,85.06318246718835
2009-03-27,84.95741080493082
2009-03-30,81.8456414165254
2009-03-31,82.39113876459471
2009-04-01,84.43594759271281
2009-04-02,86.81501178582488
2009-04-03,87.71545231910366
2009-04-06,87.06441215953198
2009-04-07,86.23311474802975
2009-04-08,86.75610179485598
2009-04-09,90.57097908510565
2009-04-10,90.7250821355788
2009-04-13,90.6508565541996
2009-04-14,90.29016363503185
2009-04-15,91.3165140445786
2009-04-16,92.36574287846078
2009-04-17,94.37548566035053
2009-04-20,91.08413108581772
2009-04-21,91.8334883476461
2009-04-22,91.50971592826663
2009-04-23,92.26019392293772
2009-04-24,92.59453278420109
2009-04-27,92.5716604788643
2009-04-28,91.72855086707327
2009-04-29,92.6822815227631
2009-04-30,93.58947231687333
2009-05-01,93.98120065897413
2009-05-04,96.68546532196628
2009-05-05,96.47672880141305
2009-05-06,98.8173904036326
2009-05-07,97.93979928547836
2009-05-08,100.2314084167281
2009-05-11,97.46747551928023
2009-05-12,96.79359078984801
2009-05-13,94.38390031164477
2009-05-14,94.66461245560454
2009-05-15,94.38617937740567
2009-05-18,96.9083920761591
2009-05-19,97.17358184722389
2009-05-20,96.41530829044567
2009-05-21,94.96809186088166
2009-05-22,93.79146236857308
2009-05-25,93.75348586960067
2009-05-26,95.58858094722113
2009-05-27,95.11354517074415
2009-05-28,95.5963320174419
2009-05-29,95.66621359882103
2009-06-01,98.00785352657196
2009-06-02,97.5608836529677
2009-06-03,96.5116533543669
2009-06-04,97.17835738921028
2009-06-05,97.93598645787793
2009-06-08,98.33273326230812
2009-06-09,97.83924464287607
2009-06-10,98.23876468909212
2009-06-11,98.83892767659952
2009-06-12,99.26837866164777
2009-06-15,97.69749041992611
2009-06-16,96.17140384816886
2009-06-17,95.324401675189
2009-06-18,95.56324991433334
2009-06-19,96.2978543250815
2009-06-22,93.85335871064414
2009-06-23,92.9177694899632
2009-06-24,93.95463366183645
2009-06-25,95.64110856830891
2009-06-26,95.07406359250669
2009-06-29,95.9632324332078
2009-06-30,95.54753717228927
2009-07-01,95.65439943373585
2009-07-02,93.68590047222811
2009-07-03,93.76262741058876
2009-07-06,93.8477818477414
2009-07-07,92.09916132076219
2009-07-08,91.67084584942884
2009-07-09,91.63856527715063
2009-07-10,91.29769475634136
2009-07-13,93.0036765592133
2009-07-14,94.1951463272312
2009-07-15,95.97508139510373
2009-07-16,96.51714023165859
2009-07-17,96.51380274140558
2009-07-20,97.12066702751073
2009-07-21,97.957442729827
2009-07-22,98.09451178405558
2009-07-23,99.91797478310234
2009-07-24,100.76767433211207
2009-07-27,101.40724794053907
2009-07-28,101.2905575011914
2009-07-29,101.581875306939
2009-07-30,103.22375720847495
2009-07-31,103.114558072158
2009-08-03,103.46552761602031
2009-08-04,104.00309095456186
2009-08-05,103.90801655169851
2009-08-06,103.84814226151546
2009-08-07,105.64972655638022
2009-08-10,105.83518288343409
2009-08-11,104.61024073163505
2009-08-12,105.15009171250463
2009-08-13,105.90659603597751
2009-08-14,105.71699444351154
2009-08-17,103.81207320937632
2009-08-18,104.55143732878689
2009-08-19,104.38811196509728
2009-08-20,105.56261660331937
2009-08-21,107.02160265936075
2009-08-24,107.79493900991181
2009-08-25,108.20177167356223
2009-08-26,108.62996729928055
2009-08-27,108.75556403087228
2009-08-28,108.38030920163
2009-08-31,107.59532991181389
2009-09-01,105.68652265279398
2009-09-02,105.04773259445895
2009-09-03,105.53427338646706
2009-09-04,106.85946823886262
2009-09-07,106.98449040534922
2009-09-08,106.87678812818031
2009-09-09,107.18989452366021
2009-09-10,108.12740736453136
2009-09-11,108.04533014377218
2009-09-14,107.97714536859071
2009-09-15,108.53549469555296
2009-09-16,109.84467863770338
2009-09-17,109.71736906636711
2009-09-18,109.80998444346616
2009-09-21,109.31339596014134
2009-09-22,109.63055620434389
2009-09-23,109.08558484085844
2009-09-24,108.2342313519259
2009-09-25,107.75465462619519
2009-09-28,109.67051292762807
2009-09-29,110.0300844241639
2009-09-30,109.50031050335103
2009-10-01,107.24944707114444
2009-10-02,105.57762736618616
2009-10-05,106.79405472748952
2009-10-06,108.10597532634233
2009-10-07,108.82033874625198
2009-10-08,109.56092131895734
2009-10-09,109.90787228116699
2009-10-12,110.29231180104651
2009-10-13,109.71853096866913
2009-10-14,111.22325726570935
2009-10-15,111.15718335260961
2009-10-16,110.2233783819685
2009-10-19,110.9484290442648
2009-10-20,110.47931434208495
2009-10-21,109.53177137722254
2009-10-22,109.76548797431795
2009-10-23,108.53856312208869
2009-10-26,107.43979207454551
2009-10-27,107.43557049264928
2009-10-28,105.57352414296858
2009-10-29,107.20007029303636
2009-10-30,105.28304240562787
2009-11-02,105.10583061684362
2009-11-03,105.62598963140728
2009-11-04,105.38303238012215
2009-11-05,106.3999567771569
2009-11-06,106.77008878458146
2009-11-09,108.36212291135224
2009-11-10,108.57120730289681
2009-11-11,109.11920332961147
2009-11-12,108.79742519300976
2009-11-13,109.16219134577435
2009-11-16,110.1152440215595
2009-11-17,110.53064326505056
2009-11-18,110.05154554213136
2009-11-19,108.92595073158516
2009-11-20,108.45657693847154
2009-11-23,109.41916880632303
2009-11-24,109.05769197314581
2009-11-25,109.22664051951584
2009-11-26,108.42126519981994
2009-11-27,107.257664443041
2009-11-30,107.81788872912118
2009-12-01,109.12119894477212
2009-12-02,109.31486615233312
2009-12-03,108.86056626353233
2009-12-04,110.24160389246482
2009-12-07,110.46217197012386
2009-12-08,109.96239835483067
2009-12-09,109.61895152864663
2009-12-10,110.18642154809513
2009-12-11,111.17741934421336
2009-12-14,111.60416845591122
2009-12-15,111.59870746791941
2009-12-16,112.1404474077284
2009-12-17,112.24776826405525
2009-12-18,112.5684904989798
2009-12-21,113.33742074457878
2009-12-22,114.29695697926407
2009-12-23,113.93404404720074
2009-12-24,114.31540416377247
2009-12-25,114.2360370700649
2009-12-28,114.43434859484556
2009-12-29,114.50081898254746
2009-12-30,114.66615514435077
2009-12-31,113.9046654535134
2010-01-01,113.9046654535134
2010-01-04,115.28535369578732
2010-01-05,115.98325143310952
2010-01-06,116.39023825512973
2010-01-07,117.05868980385648
2010-01-08,117.4278684390981
2010-01-11,116.56648245676844
2010-01-12,115.88448922628497
2010-01-13,116.35353062098756
2010-01-14,117.1987895620883
2010-01-15,116.82813284371814
2010-01-18,116.83600476272159
2010-01-19,118.20239979618393
2010-01-20,117.94171633636556
2010-01-21,116.56264390192871
2010-01-22,114.3945431332829
2010-01-25,114.13489647995206
2010-01-26,114.2079827163104
2010-01-27,114.12728337452046
2010-01-28,113.8850120964242
2010-01-29,113.63174971512146
2010-02-01,114.6544370156423
2010-02-02,116.00603868260968
2010-02-03,115.39210518936561
2010-02-04,113.16484414029833
2010-02-05,113.06124711332247
2010-02-08,112.3336761468834
2010-02-09,112.95871933457609
2010-02-10,113.3802982597096
2010-02-11,114.5866968570379
2010-02-12,114.35586637556969
2010-02-15,114.42583764582837
2010-02-16,115.4129882286465
2010-02-17,116.6474572809902
2010-02-18,117.411363954606
2010-02-19,118.03852241026979
2010-02-22,118.01756323524049
2010-02-23,116.98049050001752
2010-02-24,117.17734238427622
2010-02-25,117.03755790349629
2010-02-26,116.92924821114788
2010-03-01,119.22658542795833
2010-03-02,119.36916679166656
2010-03-03,118.96353004320576
2010-03-04,119.57690567627046
2010-03-05,121.13753382699477
2010-03-08,121.2158661798557
2010-03-09,121.84448609309624
2010-03-10,121.82944735976237
2010-03-11,122.04172332974287
2010-03-12,121.63311224386558
2010-03-15,122.17695106383772
2010-03-16,122.49086031691981
2010-03-17,123.59682121928869
2010-03-18,124.24105629758849
2010-03-19,124.42475440885973
2010-03-22,124.55615811083881
2010-03-23,125.4400704386227
2010-03-24,126.16130159469533
2010-03-25,126.3879208298772
2010-03-26,126.1322717219151
2010-03-29,126.38059804765489
2010-03-30,126.71124876532866
2010-03-31,125.60278330261978
2010-04-01,126.75831027037553
2010-04-02,126.8501423092485
2010-04-05,127.60344143026481
2010-04-06,128.9927686848814
2010-04-07,128.82073791798865
2010-04-08,128.53148768610393
2010-04-09,128.88704086204453
2010-04-12,128.07270915536972
2010-04-13,128.13229472634646
2010-04-14,128.97965067627638
2010-04-15,129.65587631123896
2010-04-16,128.0311505252952
2010-04-19,128.1574397873642
2010-04-20,129.32836586342071
2010-04-21,129.61001128839084
2010-04-22,129.74988275851842
2010-04-23,129.76440955832578
2010-04-26,130.2125641374515
2010-04-27,127.47146770341197
2010-04-28,127.88202752777723
2010-04-29,129.06133467120304
2010-04-30,127.5522861408904
2010-05-03,129.4384475812437
2010-05-04,127.62677058671483
2010-05-05,127.82267161406824
2010-05-06,125.32952516035941
2010-05-07,123.6214913127166
2010-05-10,127.72931771259108
2010-05-11,128.36350817247532
2010-05-12,129.95812393470263
2010-05-13,130.4183701810129
2010-05-14,128.67762224777894
2010-05-17,128.8257949182938
2010-05-18,127.80510047107416
2010-05-19,126.70116175080383
2010-05-20,122.87207099586875
2010-05-21,122.0837557302893
2010-05-24,122.35875211848096
2010-05-25,122.15897564799135
2010-05-26,122.7872181066168
2010-05-27,125.97824836353749
2010-05-28,124.76274681139004
2010-05-31,125.19014731813284
2010-06-01,123.64769171762698
2010-06-02,125.72376741366145
2010-06-03,126.7417794739576
2010-06-04,124.66549971341534
2010-06-07,123.61338492536927
2010-06-08,124.38567155004017
2010-06-09,123.56333160508984
2010-06-10,126.12268715581503
2010-06-11,126.94836684338918
2010-06-14,126.08644005638672
2010-06-15,127.92752279209641
2010-06-16,128.05357010781808
2010-06-17,127.91247731330698
2010-06-18,128.0412835303077
2010-06-21,128.5758009252672
2010-06-22,127.77292835135921
2010-06-23,126.99711110994082
2010-06-24,124.57251821679812
2010-06-25,124.72667962826672
2010-06-28,124.54901558799243
2010-06-29,122.24898708997512
2010-06-30,120.88494897585545
2010-07-01,118.32669225441659
2010-07-02,116.95738428719694
2010-07-05,117.27965411253214
2010-07-06,118.15484007833994
2010-07-07,120.86155279321409
2010-07-08,121.8949137596425
2010-07-09,123.15534996603245
2010-07-12,123.4043658798798
2010-07-13,124.53294359957553
2010-07-14,124.14801353433022
2010-07-15,122.50794604923486
2010-07-16,119.29403927192692
2010-07-19,119.20303971364096
2010-07-20,120.31328142778096
2010-07-21,120.14392216362005
2010-07-22,121.73864197113993
2010-07-23,123.26061157560895
2010-07-26,123.70560170878234
2010-07-27,123.7763762509587
2010-07-28,123.36311402163709
2010-07-29,122.70188668794499
2010-07-30,122.85275672606537
2010-08-02,124.34547502103419
2010-08-03,124.06279580154876
2010-08-04,124.77674194607725
2010-08-05,124.78723844736817
2010-08-06,123.2862234976329
2010-08-09,124.28620563263487
2010-08-10,124.54948098499877
2010-08-11,122.69849716193909
2010-08-12,122.45665722775918
2010-08-13,122.90294402886276
2010-08-16,122.25081751236121
2010-08-17,123.34580932536194
2010-08-18,123.65885348469718
2010-08-19,121.93798064906744
2010-08-20,122.1035980903269
2010-08-23,122.49447405044637
2010-08-24,120.79394106303864
2010-08-25,120.6932158836067
2010-08-26,119.85589372049162
2010-08-27,121.60209317688444
2010-08-30,121.07540356685244
2010-08-31,120.76748753716927
2010-09-01,123.17853823013749
2010-09-02,123.90711890916282
2010-09-03,124.96641902895286
2010-09-06,125.37373485689855
2010-09-07,125.2799929310041
2010-09-08,125.59248053612991
2010-09-09,126.800262035152
2010-09-10,127.18891984494032
2010-09-13,127.52369115978752
2010-09-14,126.65243391788889
2010-09-15,126.02133479525568
2010-09-16,124.98433419983813
2010-09-17,125.22639906959533
2010-09-20,126.58803096097218
2010-09-21,125.8969578380741
2010-09-22,123.2207772205647
2010-09-23,122.76814023598939
2010-09-24,123.60719963710923
2010-09-27,123.29655465131084
2010-09-28,123.11177356739493
2010-09-29,122.47664944264237
2010-09-30,121.57420197507805
2010-10-01,121.30798828982431
2010-10-04,120.87830874034765
2010-10-05,122.04754749625977
2010-10-06,122.38847344661204
2010-10-07,122.11707723107882
2010-10-08,122.44428280641759
2010-10-11,122.81218691482431
2010-10-12,123.07549569238587
2010-10-13,123.19777912310091
2010-10-14,122.32719818859569
2010-10-15,122.2402785097156
2010-10-18,123.42641162873224
2010-10-19,123.24789710922703
2010-10-20,123.00441594662183
2010-10-21,122.88895358509787
2010-10-22,123.33470275957934
2010-10-25,123.3525526800136
2010-10-26,123.60472126602768
2010-10-27,123.44008717561819
2010-10-28,123.0639343400407
2010-10-29,123.11445853492746
2010-11-01,123.05749878530919
2010-11-02,122.8466508993492
2010-11-03,122.855909060243
2010-11-04,123.86884075710947
2010-11-05,125.71105758995593
2010-11-08,126.47240772110784
2010-11-09,126.01069985790774
2010-11-10,127.2421008738018
2010-11-11,127.1831562159332
2010-11-12,125.90832402387927
2010-11-15,126.87850388762533
2010-11-16,125.09812476486788
2010-11-17,125.39015262562057
2010-11-18,126.7286906859902
2010-11-19,126.34789565288249
2010-11-22,126.07821940488746
2010-11-23,125.53000754220731
2010-11-24,126.84083268594713
2010-11-25,127.10286483107643
2010-11-26,127.09351249397082
2010-11-29,127.54950449229352
2010-11-30,127.3697401731321
2010-12-01,129.4716729012616
2010-12-02,130.58789348211542
2010-12-03,129.45826380792707
2010-12-06,129.9514619979277
2010-12-07,129.81440751743193
2010-12-08,131.16880291072394
2010-12-09,132.4362075986875
2010-12-10,132.57356888504935
2010-12-13,131.85295648532713
2010-12-14,132.1679437330597
2010-12-15,131.91339110445196
2010-12-16,133.32960484962757
2010-12-17,133.48314820339755
2010-12-20,134.16734871008336
2010-12-21,135.14410093914444
2010-12-22,136.00138078349676
2010-12-23,136.23195883438694
2010-12-24,135.74756322874077
2010-12-27,135.2982391224367
2010-12-28,135.91003094606822
2010-12-29,136.2273717995304
2010-12-30,134.5058807071817
2010-12-31,133.5548706268501
2011-01-03,135.26852694900055
2011-01-04,135.80455504595392
2011-01-05,137.20445488195477
2011-01-06,138.16492991704794
2011-01-07,138.34198933521586
2011-01-10,137.95143389994928
2011-01-11,138.61200313866004
2011-01-12,139.2988249181451
2011-01-13,137.40366845175257
2011-01-14,137.78018433177377
2011-01-17,138.32634304170924
2011-01-18,137.97286520021765
2011-01-19,136.40959920248105
2011-01-20,136.48317455061
2011-01-21,135.951292512642
2011-01-24,135.87851881638278
2011-01-25,135.8141324262363
2011-01-26,135.94442747801259
2011-01-27,136.0261898011245
2011-01-28,135.30984752571635
2011-01-31,135.05331276438173
2011-02-01,136.66626726126452
2011-02-02,136.67151186275515
2011-02-03,138.14652952631823
2011-02-04,139.03499009844845
2011-02-07,140.0279075900541
2011-02-08,139.54148709102157
2011-02-09,138.7123696640226
2011-02-10,139.38954008108794
2011-02-11,140.08351387049305
2011-02-14,141.41402637469446
2011-02-15,140.80711976314902
2011-02-16,141.80034090759543
2011-02-17,142.05970615392874
2011-02-18,141.89427717317668
2011-02-21,141.08586382689484
2011-02-22,138.8316255448778
2011-02-23,137.5210773628308
2011-02-24,137.01219030117113
2011-02-25,138.66170605917245
2011-02-28,139.18755802451562
2011-03-01,137.83111975789913
2011-03-02,136.9291379884942
2011-03-03,137.69928293349696
2011-03-04,136.75199398065797
2011-03-07,135.7086305811239
2011-03-08,137.27747448140744
2011-03-09,137.07889385085386
2011-03-10,135.69833873715552
2011-03-11,135.55577454399656
2011-03-14,132.6840655813972
2011-03-15,129.62763988510943
2011-03-16,128.86696953513228
2011-03-17,129.93406520674205
2011-03-18,129.70869526132603
2011-03-21,131.20857536326972
2011-03-22,131.4631980848446
2011-03-23,132.207921373851
2011-03-24,132.56861917018617
2011-03-25,133.32959607106034
2011-03-28,133.34106284525765
2011-03-29,133.8348341194073
2011-03-30,134.75887622502626
2011-03-31,133.7251501103361
2011-04-01,134.77631647743678
2011-04-04,134.2377236509955
2011-04-05,134.14475386929897
2011-04-06,133.48060133347443
2011-04-07,133.82108724517312
2011-04-08,133.12152175226552
2011-04-11,132.6309656005364
2011-04-12,130.96122326914607
2011-04-13,131.0789858313739
2011-04-14,131.186028670967
2011-04-15,131.66913660610106
2011-04-18,131.45770128471804
2011-04-19,131.02986106812563
2011-04-20,131.51419320882857
2011-04-21,131.85719270554145
2011-04-22,131.8630406860922
2011-04-25,131.72026422220185
2011-04-26,132.13416351587503
2011-04-27,132.59311629547628
2011-04-28,132.5114519329252
2011-04-29,132.83216040678127
2011-05-02,132.6751829354779
2011-05-03,132.4819945083262
2011-05-04,131.06603160112712
2011-05-05,131.86463693619513
2011-05-06,133.1572628278964
2011-05-09,134.73280118396517
2011-05-10,135.15198852867056
2011-05-11,134.80094447486965
2011-05-12,135.28864600714567
2011-05-13,134.37424890108736
2011-05-16,133.49880451582678
2011-05-17,133.55048986443694
2011-05-18,134.04363395306814
2011-05-19,134.30659501586024
2011-05-20,134.07113798715346
2011-05-23,133.15694469906668
2011-05-24,132.47606647641183
2011-05-25,133.1879352066294
2011-05-26,133.31864139350216
2011-05-27,132.90090657329213
2011-05-30,132.72494762118265
2011-05-31,133.45024747740084
2011-06-01,130.96955412553106
2011-06-02,129.893634950189
2011-06-03,128.31314650084565
2011-06-06,126.7924528495661
2011-06-07,126.32610231157005
2011-06-08,126.27722458952209
2011-06-09,127.70921220147609
2011-06-10,127.35938348637059
2011-06-13,127.36003377472032
2011-06-14,128.20909446902456
2011-06-15,127.6209349074854
2011-06-16,128.30159328020147
2011-06-17,127.83145748971175
2011-06-20,127.85863399753315
2011-06-21,129.14816481664727
2011-06-22,128.4283304097741
2011-06-23,128.96793885671414
2011-06-24,128.02761295834475
2011-06-27,127.52119796857929
2011-06-28,128.12185243217272
2011-06-29,129.58734508973512
2011-06-30,130.42929506759054
2011-07-01,131.8979325098646
2011-07-04,131.92948558374994
2011-07-05,131.75630215461229
2011-07-06,132.62627681157284
2011-07-07,132.91441478259247
2011-07-08,132.75611557027062
2011-07-11,132.30226174869742
2011-07-12,131.66881081866623
2011-07-13,131.17288157948175
2011-07-14,130.4011788319796
2011-07-15,130.53213851899687
2011-07-18,129.76084521646433
2011-07-19,129.97722434787693
2011-07-20,130.94869018510082
2011-07-21,131.6057461167666
2011-07-22,131.95654429457122
2011-07-25,131.12797554530212
2011-07-26,129.88300328025556
2011-07-27,128.55775365428698
2011-07-28,128.51126173865885
2011-07-29,127.14825896591175
2011-08-01,127.77472512344012
2011-08-02,124.84050031662308
2011-08-03,123.55745145465725
2011-08-04,119.55073809485964
2011-08-05,118.04195522585754
2011-08-08,111.87617139713832
2011-08-09,114.71851972196423
2011-08-10,111.25083638089984
2011-08-11,114.21838085006122
2011-08-12,115.5951764010663
2011-08-15,116.46039485572443
2011-08-16,115.94435472820147
2011-08-17,116.15131702754485
