Date,EUROPE ex UK VALUE
2012-07-18,127.20441079752543
2012-07-19,128.21436044071635
2012-07-20,124.78313880968851
2012-07-23,121.69478287604807
2012-07-24,120.16879155850957
2012-07-25,120.66124320464367
2012-07-26,125.01830303452456
2012-07-27,127.6409310774814
2012-07-30,129.81840204854575
2012-07-31,129.2150909795601
2012-08-01,129.4464790510272
2012-08-02,126.1640580543814
2012-08-03,131.20907697914873
2012-08-06,132.62951191191092
2012-08-07,134.40343536299417
2012-08-08,134.34909493803264
2012-08-09,134.66486216059315
2012-08-10,134.20670550534348
2012-08-13,133.79043504776675
2012-08-14,134.61437607944947
2012-08-15,134.6018078130422
2012-08-16,136.18007583897992
2012-08-17,137.4100975169859
2012-08-20,136.60148894285985
2012-08-21,137.77349634031518
2012-08-22,136.1072689680811
2012-08-23,134.9718042822545
2012-08-24,134.96714798265384
2012-08-27,136.16057204938014
2012-08-28,134.89409574064436
2012-08-29,134.58886454808234
2012-08-30,133.0503423470394
2012-08-31,134.82578878008994
2012-09-03,135.62446248043645
2012-09-04,134.4387648212399
2012-09-05,134.60942371859576
2012-09-06,138.67504656963808
2012-09-07,140.28107820693268
2012-09-10,140.0805718011019
2012-09-11,141.49386655990597
2012-09-12,142.48701661028727
2012-09-13,141.44540392169904
2012-09-14,144.19037018533413
2012-09-17,143.46843240069936
2012-09-18,141.6733537123095
2012-09-19,142.3952631014186
2012-09-20,141.46183710434994
2012-09-21,142.89580561677104
2012-09-24,142.01449410337582
2012-09-25,142.56787789062565
2012-09-26,138.68770186923328
2012-09-27,139.37169076759514
2012-09-28,136.94406545976702
2012-10-01,139.2811314550251
2012-10-02,139.10891552071703
2012-10-03,138.94722516768542
2012-10-04,138.78351064494862
2012-10-05,140.82527635710588
2012-10-08,139.10146469716918
2012-10-09,138.07699157616847
2012-10-10,137.2692390919549
2012-10-11,138.62635405962578
2012-10-12,137.73772805084857
2012-10-15,138.67767599866696
2012-10-16,141.66013657590074
2012-10-17,143.14612999581382
2012-10-18,143.69779204836126
2012-10-19,141.82926497815455
2012-10-22,141.42310512709216
2012-10-23,138.67879895292967
2012-10-24,138.90968497509377
2012-10-25,138.37647233679664
2012-10-26,138.68371907049237
2012-10-29,137.833667146517
2012-10-30,139.62868020240762
2012-10-31,139.21555233408378
2012-11-01,140.76494018494935
2012-11-02,141.33608743466326
2012-11-05,140.02377967648738
2012-11-06,141.06770243807247
2012-11-07,138.5379702973308
2012-11-08,138.39163566144438
2012-11-09,138.08368583747202
2012-11-12,137.75281088411793
2012-11-13,138.41468385111023
2012-11-14,137.46063367010157
2012-11-15,136.53838033594297
2012-11-16,134.41737089293855
2012-11-19,137.85804453571035
2012-11-20,138.0476613497628
2012-11-21,138.68218856879574
2012-11-22,139.6432112152186
2012-11-23,140.82398727549747
2012-11-26,139.9366169794055
2012-11-27,139.95452625175255
2012-11-28,140.01996355178412
2012-11-29,142.18986333215008
2012-11-30,141.81135936073792
2012-12-03,141.99675645077946
2012-12-04,142.477349860142
2012-12-05,142.91542663956773
2012-12-06,143.4947273510156
2012-12-07,143.35390265319504
2012-12-10,142.9883836193095
2012-12-11,144.33266415889275
2012-12-12,144.8523412857991
2012-12-13,144.7411565413047
2012-12-14,144.72450030787897
2012-12-17,144.83476139625236
2012-12-18,145.7884308015564
2012-12-19,146.6812159193406
2012-12-20,146.75819137225287
2012-12-21,146.54185999638622
2012-12-24,146.35417003855883
2012-12-25,146.35417003855883
2012-12-26,146.35988420516526
2012-12-27,146.73733802878354
2012-12-28,145.20089548056106
2012-12-31,145.64942284357554
2013-01-01,145.64942284357554
2013-01-02,149.3582651846196
2013-01-03,149.8749742064712
2013-01-04,150.56492993146006
2013-01-07,150.36352982948634
2013-01-08,150.15628760548893
2013-01-09,151.52664767149764
2013-01-10,151.9319865966387
2013-01-11,152.12824229343866
2013-01-14,152.07229859506188
2013-01-15,151.28832848510962
2013-01-16,151.29520313284465
2013-01-17,152.50993417240883
2013-01-18,152.00054397001685
2013-01-21,152.8337237444556
2013-01-22,152.0339158263608
2013-01-23,151.76792215130627
2013-01-24,152.6431679167499
2013-01-25,153.29481548934203
2013-01-28,153.48195808215303
2013-01-29,153.75483698398503
2013-01-30,152.97084194074588
2013-01-31,152.04404143464552
2013-02-01,152.35445944203957
2013-02-04,148.44442340369162
2013-02-05,149.80741823144572
2013-02-06,148.61104266986783
2013-02-07,147.6102728747032
2013-02-08,149.45924060535086
2013-02-11,149.3776295649334
2013-02-12,150.43840164753567
2013-02-13,151.1978699680611
2013-02-14,150.3642734044462
2013-02-15,149.6042793423873
2013-02-18,149.78845548744582
2013-02-19,151.71536069385706
2013-02-20,150.81583041643842
2013-02-21,147.3935880161602
2013-02-22,149.53767981347815
2013-02-25,150.54056845439038
2013-02-26,146.60976344693887
2013-02-27,148.76818776239503
2013-02-28,149.91288384507482
2013-03-01,148.91934327195952
2013-03-04,149.17480529705514
2013-03-05,152.4578862693381
2013-03-06,152.12728380954826
2013-03-07,152.49199371563344
2013-03-08,154.7419077690467
2013-03-11,154.30550934671572
2013-03-12,154.26247480901208
2013-03-13,153.58272696406505
2013-03-14,155.4878382448317
2013-03-15,154.8999568098139
2013-03-18,153.83775241990926
2013-03-19,152.25248277072052
2013-03-20,154.02714242807878
2013-03-21,153.08069488391718
2013-03-22,152.69053152247525
2013-03-25,150.8154371168972
2013-03-26,150.50569611036173
2013-03-27,149.11432360705092
2013-03-28,149.30835120682053
2013-03-29,149.30835120682053
2013-04-01,149.27636408177347
2013-04-02,151.84926865938974
2013-04-03,149.72081387876182
2013-04-04,148.68914703270988
2013-04-05,147.05262429785304
2013-04-08,147.0548807416328
2013-04-09,147.9785515542035
2013-04-10,151.69922773381546
2013-04-11,152.6693487208576
2013-04-12,150.79662598910127
2013-04-15,150.11005525893697
2013-04-16,149.136895376664
2013-04-17,146.07226187101742
2013-04-18,145.57789924459829
2013-04-19,146.45948366661523
2013-04-22,147.18258484827388
2013-04-23,151.36371156966027
2013-04-24,153.19031509725443
2013-04-25,154.0649494107431
2013-04-26,153.2832798759545
2013-04-29,155.09350774359982
2013-04-30,155.12033604053863
2013-05-01,155.10898879603306
2013-05-02,155.43929263787413
2013-05-03,157.55699659062512
2013-05-06,157.2834626433678
2013-05-07,158.50387287686115
2013-05-08,159.67834468303022
2013-05-09,159.3895075934775
2013-05-10,160.09045831429185
2013-05-13,159.38860994973984
2013-05-14,160.10192867724106
2013-05-15,161.35040163595613
2013-05-16,161.0990208018366
2013-05-17,161.78338462849243
2013-05-20,162.52772433208636
2013-05-21,162.3578471666886
2013-05-22,163.20060041596813
2013-05-23,159.5894911350966
2013-05-24,159.08094186131223
2013-05-27,160.53521801679062
2013-05-28,162.59104049029628
2013-05-29,160.19084006319832
2013-05-30,160.91440966189583
2013-05-31,159.27196096860422
2013-06-03,158.1311357060349
2013-06-04,158.5867838673161
2013-06-05,156.1885405797852
2013-06-06,154.1779611232389
2013-06-07,156.45669506371124
2013-06-10,156.19659638130426
2013-06-11,154.2051003328156
2013-06-12,153.24678105732332
2013-06-13,153.08777422245117
2013-06-14,153.8972061351439
2013-06-17,155.51198623203788
2013-06-18,155.69610123475317
2013-06-19,154.60959482355182
2013-06-20,149.45053793699338
2013-06-21,147.32615748498455
2013-06-24,144.74124345598108
2013-06-25,146.65601279259388
2013-06-26,149.63224034268143
2013-06-27,150.47762315797561
2013-06-28,149.83793162360962
2013-07-01,151.3082132057538
2013-07-02,150.63021110356382
2013-07-03,149.11350975408678
2013-07-04,153.06981970596632
2013-07-05,150.61503640169136
2013-07-08,153.4276395140632
2013-07-09,154.38160320848147
2013-07-10,154.33839504055126
2013-07-11,155.45021429109136
2013-07-12,155.0185722975056
2013-07-15,155.80012368072371
2013-07-16,155.07514926070235
2013-07-17,155.77020281343368
2013-07-18,157.77348275785766
2013-07-19,158.06048333369787
2013-07-22,158.75482952293405
2013-07-23,159.057591297963
2013-07-24,160.58086482799405
2013-07-25,160.01918134192042
2013-07-26,159.79098216808683
2013-07-29,159.63902176399603
2013-07-30,160.16747010321134
2013-07-31,160.08941693114673
2013-08-01,161.9818113740213
2013-08-02,162.28040664651152
2013-08-05,162.32246274671417
2013-08-06,161.03666068374127
2013-08-07,161.52458601630266
2013-08-08,163.23690754012927
2013-08-09,164.15278846785696
2013-08-12,164.25757773473026
2013-08-13,164.96202266182877
2013-08-14,165.5650977156719
2013-08-15,164.23794658798758
2013-08-16,165.4294135527591
2013-08-19,163.82209998209976
2013-08-20,161.7926832521769
2013-08-21,160.81780051840204
2013-08-22,163.14051306068242
2013-08-23,164.0050786436935
2013-08-26,163.52793926955445
2013-08-27,159.70781395981206
2013-08-28,159.55281515624387
2013-08-29,160.2761768394545
2013-08-30,158.35332739209892
2013-09-02,161.37102575261008
2013-09-03,161.1662143501394
2013-09-04,161.599860615606
2013-09-05,162.95119437958542
2013-09-06,164.33662908513975
2013-09-09,164.4824964765219
2013-09-10,167.3520425713733
2013-09-11,168.3838457014322
2013-09-12,168.3581178245514
2013-09-13,168.37137953595874
2013-09-16,169.54677545345086
2013-09-17,169.19200250594758
2013-09-18,169.9311452351805
2013-09-19,170.97539183686425
2013-09-20,170.69484277680002
2013-09-23,169.81469891816252
2013-09-24,170.72391362830538
2013-09-25,170.6082797599712
2013-09-26,170.60778797454282
2013-09-27,170.3650359812937
2013-09-30,168.8337633697904
2013-10-01,171.3716037850387
2013-10-02,170.79583595017715
2013-10-03,169.9248053249255
2013-10-04,171.19237749031907
2013-10-07,170.93465109517481
2013-10-08,170.09534270168513
2013-10-09,170.22632512190563
2013-10-10,173.73014329868548
2013-10-11,174.0061758759808
2013-10-14,174.38860807810482
2013-10-15,176.2109651851167
2013-10-16,177.41994192000695
2013-10-17,177.26481271699492
2013-10-18,178.33749874793375
2013-10-21,178.51643562344012
2013-10-22,179.30692193850405
2013-10-23,177.6214995922439
2013-10-24,178.96085166569816
2013-10-25,178.57915141302084
2013-10-28,177.81687156745005
2013-10-29,179.25533293754182
2013-10-30,179.13721824281842
2013-10-31,180.2458734014215
2013-11-01,179.5722386635238
2013-11-04,180.17887096417823
2013-11-05,178.9104725070976
2013-11-06,180.2694187251301
2013-11-07,179.98901969109463
2013-11-08,179.44892380851587
2013-11-11,180.5002108726337
2013-11-12,179.265237279789
2013-11-13,178.5721478621379
2013-11-14,179.95016713402745
2013-11-15,180.35447195722503
2013-11-18,181.83180424581008
2013-11-19,180.17365093353428
2013-11-20,179.834405921503
2013-11-21,179.80168741123268
2013-11-22,180.53710281313377
2013-11-25,181.2165919819787
2013-11-26,180.65514450213752
2013-11-27,181.49155095831256
2013-11-28,182.0661221342057
2013-11-29,181.9058658330391
2013-12-02,181.3853867625384
2013-12-03,177.7880115160304
2013-12-04,176.58738570823266
2013-12-05,174.65994176409274
2013-12-06,175.82599840558632
2013-12-09,176.37277024898611
2013-12-10,175.15311095654323
2013-12-11,174.2099104022603
2013-12-12,172.91212988597246
2013-12-13,172.5911984760046
2013-12-16,175.30082714870792
2013-12-17,173.97040166638246
2013-12-18,175.60090266803385
2013-12-19,178.55984856398075
2013-12-20,179.9031424956026
2013-12-23,181.2502180162103
2013-12-24,181.3717046583591
2013-12-25,181.3717046583591
2013-12-26,181.36857717161456
2013-12-27,183.58345499757516
2013-12-30,183.28567156531753
2013-12-31,183.6684282771264
2014-01-01,183.6684282771264
2014-01-02,181.4077724439983
2014-01-03,182.24190518652875
2014-01-06,182.1717018393071
2014-01-07,184.27531256310237
2014-01-08,184.42005598699453
2014-01-09,183.77515100965422
2014-01-10,184.68299245317988
2014-01-13,185.550815850693
2014-01-14,186.0538138269957
2014-01-15,188.84016550363845
2014-01-16,188.28790426997915
2014-01-17,188.8209720106512
2014-01-20,188.4535202355662
2014-01-21,188.05207477167008
2014-01-22,187.74078266247446
2014-01-23,186.5922619380858
2014-01-24,182.03848241340248
2014-01-27,181.1228388965767
2014-01-28,182.66872572307912
2014-01-29,181.28401852188676
2014-01-30,182.28103412384883
2014-01-31,181.26038517864944
2014-02-03,178.6019169803223
2014-02-04,178.42040840177057
2014-02-05,178.88671943317345
2014-02-06,181.78203804110066
2014-02-07,183.5115806451791
2014-02-10,183.38404923606075
2014-02-11,185.73697964537755
2014-02-12,186.89568424685547
2014-02-13,186.74993337529716
2014-02-14,187.77616686370368
2014-02-17,187.87957059504103
2014-02-18,187.58620253908524
2014-02-19,187.80620511334084
2014-02-20,187.70973805808805
2014-02-21,188.65709055640144
2014-02-24,190.31685979548595
2014-02-25,190.47151122655558
2014-02-26,190.04155940651157
2014-02-27,189.39192348501072
2014-02-28,190.34660947080357
2014-03-03,185.44191466448652
2014-03-04,189.75843732052874
2014-03-05,190.25882609665896
2014-03-06,190.88796360747855
2014-03-07,188.1755289712066
2014-03-10,188.00449377788237
2014-03-11,188.14225737792918
2014-03-12,186.54204832618294
2014-03-13,184.0939149005379
2014-03-14,182.70819560949946
2014-03-17,185.38280409444974
2014-03-18,187.07042545357422
2014-03-19,186.95538538738688
2014-03-20,187.26650060437206
2014-03-21,187.54758517047802
2014-03-24,185.14451660961078
2014-03-25,187.46576369478686
2014-03-26,189.2012920725793
2014-03-27,189.24385898031866
2014-03-28,190.95700244669283
2014-03-31,191.64679029891715
2014-04-01,193.11725167470468
2014-04-02,193.07904229983097
2014-04-03,193.57257593220925
2014-04-04,194.73024969401416
2014-04-07,192.39890338767944
2014-04-08,191.73077749435552
2014-04-09,192.49131908173052
2014-04-10,190.8047614325667
2014-04-11,188.55834246731717
2014-04-14,189.15867505805215
2014-04-15,186.8524418444908
2014-04-16,189.51641732910588
2014-04-17,190.67275091019496
2014-04-18,190.67275091019496
2014-04-21,190.63179144874258
2014-04-22,193.6437313709975
2014-04-23,192.49408384250887
2014-04-24,193.04226297472832
2014-04-25,191.073789108878
2014-04-28,191.56843003756106
2014-04-29,194.3317448210701
2014-04-30,194.24234768851343
2014-05-01,194.34384230408125
2014-05-02,193.7890357932066
2014-05-05,193.5607102458979
2014-05-06,192.78788309430468
2014-05-07,193.35179249308473
2014-05-08,195.84498669726332
2014-05-09,194.99792822598786
2014-05-12,196.3341986666701
2014-05-13,196.45454692655392
2014-05-14,196.45309829252062
2014-05-15,194.040493599577
2014-05-16,194.31059990722088
2014-05-19,194.46619878620066
2014-05-20,194.4707728762878
2014-05-21,195.64803150284922
2014-05-22,195.96190200396325
2014-05-23,196.9728295603983
2014-05-26,198.96759785389204
2014-05-27,199.09645392271273
2014-05-28,199.36748868639012
2014-05-29,199.3006931437094
2014-05-30,199.16959537501654
2014-06-02,199.56049381386578
2014-06-03,198.97364567990002
2014-06-04,198.95727454558318
2014-06-05,200.28742979396466
2014-06-06,202.2994024899568
2014-06-09,202.96594972047586
2014-06-10,203.26900282691494
2014-06-11,201.98524334647726
2014-06-12,202.10140869426763
2014-06-13,202.12749071774363
2014-06-16,201.11142029249467
2014-06-17,201.50791521161162
2014-06-18,201.84643685353362
2014-06-19,203.16428437231
2014-06-20,202.42949331363127
2014-06-23,201.68611757163254
2014-06-24,201.6642997283909
2014-06-25,199.4402651586249
2014-06-26,198.6786963047695
2014-06-27,198.62274202568037
2014-06-30,198.4615955166374
2014-07-01,200.12809227995794
2014-07-02,200.06358218856772
2014-07-03,201.71057758308348
2014-07-04,200.7053619758376
2014-07-07,198.713796650432
2014-07-08,195.90436906514412
2014-07-09,196.51860141674157
2014-07-10,193.75675040148684
2014-07-11,194.13250667293303
2014-07-14,196.05544552504313
2014-07-15,194.7798026883019
2014-07-16,197.82051242596802
2014-07-17,195.22138053176366
2014-07-18,195.32905140685537
2014-07-21,194.16101871482027
2014-07-22,196.94022292927852
2014-07-23,197.1816330262938
2014-07-24,198.60862817368664
2014-07-25,196.87289827470033
2014-07-28,196.3678325548516
2014-07-29,197.3434053871549
2014-07-30,195.72869399971745
2014-07-31,193.07943749649434
2014-08-01,190.76466019761415
2014-08-04,190.4563290297046
2014-08-05,190.05555691007783
2014-08-06,188.28169552977533
2014-08-07,186.4423415799822
2014-08-08,185.92054982060645
2014-08-11,188.33606453886978
2014-08-12,187.35796806269812
2014-08-13,189.19753146604756
2014-08-14,189.53577257985933
2014-08-15,188.43826132407685
2014-08-18,190.4917532372218
2014-08-19,191.52311910849772
2014-08-20,191.276921631447
2014-08-21,193.46645604926778
2014-08-22,192.32109026805279
2014-08-25,195.36667927737864
2014-08-26,197.11341808111865
2014-08-27,197.41399892706238
2014-08-28,195.64914864348668
2014-08-29,196.21883576167977
2014-09-01,196.56636924222215
2014-09-02,196.78294988980915
2014-09-03,198.78317726837693
2014-09-04,201.2860271366525
2014-09-05,200.88281016244468
2014-09-08,200.61305133155693
2014-09-09,199.44225009431477
2014-09-10,199.2687538867432
2014-09-11,198.62057575720019
2014-09-12,198.40932883471012
2014-09-15,197.83553679340613
2014-09-16,197.38348278762822
2014-09-17,198.72135654401856
2014-09-18,200.1649149440271
2014-09-19,200.68059702751896
2014-09-22,200.10411352941273
2014-09-23,197.50117396346798
2014-09-24,199.00112055005735
2014-09-25,196.9770387449951
2014-09-26,197.90869737875104
2014-09-29,196.5366137991213
2014-09-30,198.62200602462877
2014-10-01,196.76423410225607
2014-10-02,191.7068434135986
2014-10-03,193.04803881063378
2014-10-06,193.24993974116202
2014-10-07,190.01747874584956
2014-10-08,188.5189653661472
2014-10-09,187.4723181446447
2014-10-10,184.36705974373564
2014-10-13,184.70312130096073
2014-10-14,184.58265559960526
2014-10-15,178.41966473580695
2014-10-16,176.63617688257872
2014-10-17,181.92038466958013
2014-10-20,180.8201934492131
2014-10-21,184.75515709860449
2014-10-22,186.291850471088
2014-10-23,188.1986893910217
2014-10-24,187.63379728488275
2014-10-27,185.81470012946053
2014-10-28,188.01026193381688
2014-10-29,187.46868214599994
2014-10-30,188.2714617367302
2014-10-31,192.09061977362904
2014-11-03,190.12984471768846
2014-11-04,187.7234701511032
2014-11-05,190.93271433498802
2014-11-06,191.03901925523735
2014-11-07,189.6436165953047
2014-11-10,191.2583713828586
2014-11-11,191.77641585612395
2014-11-12,189.02236601523632
2014-11-13,189.38668312516856
2014-11-14,189.81828198049584
2014-11-17,190.94185603347802
2014-11-18,192.9136437230595
2014-11-19,192.99932719827268
2014-11-20,191.7619925125745
2014-11-21,196.26186481068584
2014-11-24,197.26013327349997
2014-11-25,198.0688042237802
2014-11-26,198.0305343340908
2014-11-27,198.3898887808036
2014-11-28,197.95825181624076
2014-12-01,197.00909317300435
2014-12-02,197.6268696049211
2014-12-03,198.73658649982715
2014-12-04,195.74276637110415
2014-12-05,199.65635877815097
2014-12-08,198.01191689659242
2014-12-09,193.6035571312294
2014-12-10,192.77956781247497
2014-12-11,193.16092847250852
2014-12-12,187.83377512990322
2014-12-15,183.17196891161987
2014-12-16,186.3763759077242
2014-12-17,186.74974727541155
2014-12-18,192.47544864652536
2014-12-19,192.43473031025033
2014-12-22,193.19632772018258
2014-12-23,195.39897022860706
2014-12-24,195.0427729214377
2014-12-25,195.0427729214377
2014-12-26,195.00532305400083
2014-12-29,194.93414235202482
2014-12-30,192.52187813996474
2014-12-31,192.78468809360677
2015-01-01,192.78468809360677
2015-01-02,192.587749106607
2015-01-05,186.55791359498951
2015-01-06,185.74917041406215
2015-01-07,186.4016026772919
2015-01-08,191.71743576662394
2015-01-09,187.42450287873635
2015-01-12,188.5480909792631
2015-01-13,191.6494142398916
2015-01-14,188.82020184180993
2015-01-15,193.42894991793136
2015-01-16,196.06251961067738
2015-01-19,197.0537493180157
2015-01-20,198.5009353605305
2015-01-21,200.12254942250115
2015-01-22,203.9100548282454
2015-01-23,206.9078094043951
2015-01-26,208.27170738240716
2015-01-27,205.93251393325616
2015-01-28,205.68961946718056
2015-01-29,206.27213744119146
2015-01-30,205.4378316779534
2015-02-02,206.70884125507223
2015-02-03,209.4532033241095
2015-02-04,208.98257890850928
2015-02-05,209.0319444484479
2015-02-06,209.2941264788715
2015-02-09,207.03924524748868
2015-02-10,208.62134588377904
2015-02-11,207.54022036155024
2015-02-12,209.79788131505975
2015-02-13,211.82365601572363
2015-02-16,211.59703323193816
2015-02-17,211.4346018816033
2015-02-18,213.26508337324174
2015-02-19,213.8884598967063
2015-02-20,214.24175697093557
2015-02-23,215.58072278760338
2015-02-24,217.14059720555855
2015-02-25,217.2429838181942
2015-02-26,218.62826099269287
2015-02-27,219.69716233247115
2015-03-02,219.0744784528442
2015-03-03,216.81951431207062
2015-03-04,218.44286609383346
2015-03-05,220.21458373143645
2015-03-06,220.26072269194742
2015-03-09,219.61892241557078
2015-03-10,217.41790048479416
2015-03-11,221.8293907056092
2015-03-12,221.74785201511213
2015-03-13,222.3104956749876
2015-03-16,224.52534579766132
2015-03-17,222.91535790180134
2015-03-18,223.24154106438706
2015-03-19,223.89465211591894
2015-03-20,227.00975372926948
2015-03-23,226.0512307488731
2015-03-24,227.70743595323577
2015-03-25,225.52043364258626
2015-03-26,224.2647425151028
2015-03-27,224.52214632004325
2015-03-30,227.375101168458
2015-03-31,225.62554153562246
2015-04-01,226.75103732178346
2015-04-02,226.76095198892622
2015-04-03,226.76095198892622
2015-04-06,226.61949118509452
2015-04-07,230.28064974738828
2015-04-08,229.2131809110923
2015-04-09,231.41649351845862
2015-04-10,233.11231911940592
2015-04-13,233.86607059520435
2015-04-14,232.38366086267263
2015-04-15,233.86693554637006
2015-04-16,231.35468735009403
2015-04-17,226.8612566954124
2015-04-20,229.10653187562406
2015-04-21,229.27731295890086
2015-04-22,228.57022310668683
2015-04-23,227.6834375536604
2015-04-24,228.43777402595708
2015-04-27,231.24536753470923
2015-04-28,228.15801154211795
2015-04-29,223.24225225242216
2015-04-30,223.2260839225731
2015-05-01,223.18931210257242
2015-05-04,224.79047509067337
2015-05-05,220.33067589102237
2015-05-06,220.32907858761067
2015-05-07,220.07668250756632
2015-05-08,224.89758371937666
2015-05-11,224.68167675891337
2015-05-12,222.15543312039333
2015-05-13,221.91796790997805
2015-05-14,223.9714450666898
2015-05-15,222.5244227005386
2015-05-18,223.34647675344144
2015-05-19,227.3781841580988
2015-05-20,228.18086884100288
2015-05-21,228.6874809774462
2015-05-22,228.50981256550165
2015-05-25,227.18209307194854
2015-05-26,224.98054018146433
2015-05-27,228.18699663703495
2015-05-28,226.46359364707033
2015-05-29,222.34376095259955
2015-06-01,222.31164483533058
2015-06-02,221.71312715836618
2015-06-03,222.74688599157693
2015-06-04,220.87380977811523
2015-06-05,218.30023921503152
2015-06-08,216.1407953418817
2015-06-09,215.65416665702256
2015-06-10,219.1115997866999
2015-06-11,220.26112508326437
2015-06-12,217.9530867664069
2015-06-15,213.89297670119677
2015-06-16,214.7978447198745
2015-06-17,213.5644094029389
2015-06-18,214.18454943345176
2015-06-19,214.49162860699482
2015-06-22,221.90262290417533
2015-06-23,223.8061430148003
2015-06-24,222.79925700417274
2015-06-25,222.54254333826958
2015-06-26,223.49286766781938
2015-06-29,215.85508499389718
2015-06-30,213.3179239099597
2015-07-01,216.69158878037652
2015-07-02,215.64498232739373
2015-07-03,214.59814992764476
2015-07-06,210.35131269427853
2015-07-07,206.55561407873074
2015-07-08,207.8639800157394
2015-07-09,213.0199024749258
2015-07-10,218.8432672961881
2015-07-13,222.43655272689176
2015-07-14,223.45963827181893
2015-07-15,224.24825642205718
2015-07-16,227.62008000673796
2015-07-17,226.96788863065825
2015-07-20,227.85455576158878
2015-07-21,225.9154715801499
2015-07-22,224.64049749831156
2015-07-23,224.73536184950382
2015-07-24,222.697387059566
2015-07-27,217.84220775935063
2015-07-28,219.73935978425504
2015-07-29,221.12709893010657
2015-07-30,221.96591286184503
2015-07-31,222.6442982893146
2015-08-03,224.12462654954336
2015-08-04,223.2622968387853
2015-08-05,225.8173808843768
2015-08-06,224.84689627687195
2015-08-07,223.47138086823313
2015-08-10,225.58148508320932
2015-08-11,222.03821434755238
2015-08-12,216.18145031692058
2015-08-13,218.26025091932266
2015-08-14,217.2769003969111
2015-08-17,217.86027387331356
2015-08-18,217.7654065382474
2015-08-19,214.2449397364951
2015-08-20,209.9930664140507
2015-08-21,203.60436123829942
2015-08-24,192.60107988658888
2015-08-25,200.57954397367075
2015-08-26,198.08273783219073
2015-08-27,204.73366728482213
2015-08-28,205.37813678717154
2015-08-31,204.26042868075135
2015-09-01,199.51340252182342
2015-09-02,199.72012770637286
2015-09-03,204.0327504338909
2015-09-04,198.96865621521994
2015-09-07,199.73614514762173
2015-09-08,202.14218423631522
2015-09-09,204.76549805868478
2015-09-10,201.77489976350643
2015-09-11,199.81611298459336
2015-09-14,198.61449759281084
2015-09-15,200.29437171640112
2015-09-16,202.4361258833097
2015-09-17,202.83083631894863
2015-09-18,197.71521189618588
2015-09-21,198.68919268378983
2015-09-22,192.03929804009906
2015-09-23,191.60806165841862
2015-09-24,187.599687157603
2015-09-25,192.6191622478165
2015-09-28,187.96822517088
2015-09-29,187.62686177427008
2015-09-30,191.65564101121325
2015-10-01,190.5483039314796
2015-10-02,191.484174730442
2015-10-05,197.61696073255445
2015-10-06,199.7573867169205
2015-10-07,200.8032488461421
2015-10-08,201.10873159215683
2015-10-09,202.65210963123644
2015-10-12,202.44659695011245
2015-10-13,200.38335354794444
2015-10-14,198.54580490747452
2015-10-15,200.77849362015223
2015-10-16,202.22764138109272
2015-10-19,202.13181602714064
2015-10-20,201.1704327030988
2015-10-21,201.15232351382755
2015-10-22,205.5683811948526
2015-10-23,209.29784839631594
2015-10-26,208.66455547700758
2015-10-27,205.80567867517306
2015-10-28,207.99721824512193
2015-10-29,206.81199786003938
2015-10-30,207.31525532864802
2015-11-02,208.63873784971645
2015-11-03,209.3956386967806
2015-11-04,209.70131619671557
2015-11-05,209.25024441211679
2015-11-06,210.41171224659828
2015-11-09,207.70110573343854
2015-11-10,207.70843892099862
2015-11-11,208.49670626905947
2015-11-12,204.98957993594988
2015-11-13,203.44229840423705
2015-11-16,203.60687964893233
2015-11-17,208.57144875404023
2015-11-18,208.5089278559843
2015-11-19,209.75847732337317
2015-11-20,209.4351268358836
2015-11-23,208.76571259879046
2015-11-24,206.7583589567161
2015-11-25,209.32976899500653
2015-11-26,211.41127855792345
2015-11-27,211.032657241678
2015-11-30,212.16817221792624
2015-12-01,210.9455578357065
2015-12-02,210.2055771542271
2015-12-03,204.52180840991485
2015-12-04,203.60420227241016
2015-12-07,204.23343267758233
2015-12-08,200.52586257640422
2015-12-09,199.80173822169758
2015-12-10,199.39660228862724
2015-12-11,195.28309099410612
2015-12-14,191.6015251140119
2015-12-15,197.41205023374124
2015-12-16,197.83283118562068
2015-12-17,200.6213734515211
2015-12-18,198.56430976530515
2015-12-21,196.1621081457249
2015-12-22,196.4069639047294
2015-12-23,201.36005646096544
2015-12-24,201.32772138875848
2015-12-25,201.32772138875848
2015-12-28,199.7047751553644
2015-12-29,202.83936331222966
2015-12-30,201.43310721107133
2015-12-31,200.51657941281516
2016-01-01,200.51657941281516
2016-01-04,194.84134839246565
2016-01-05,195.12806947663148
2016-01-06,192.87562834260947
2016-01-07,188.93354424264746
2016-01-08,185.88071090833793
2016-01-11,185.5953381156946
2016-01-12,187.5142314527079
2016-01-13,188.29507485063542
2016-01-14,185.30120395297476
2016-01-15,180.33339612932815
2016-01-18,178.88298508452138
2016-01-19,181.71561071128934
2016-01-20,175.0798285087547
2016-01-21,178.43869300527112
2016-01-22,183.8301574024006
2016-01-25,181.8934828099144
2016-01-26,184.41813272813212
2016-01-27,184.61449021086062
2016-01-28,181.49931762565018
2016-01-29,184.98581778854933
2016-02-01,183.8230638399469
2016-02-02,179.41481847574838
2016-02-03,176.3829513273636
2016-02-04,177.66771146078867
2016-02-05,177.25619105700378
2016-02-08,171.1988871946002
2016-02-09,167.42316376051633
2016-02-10,170.50108311565498
2016-02-11,163.37064062485376
2016-02-12,168.38286051736492
