Date,PACIFIC ex JAPAN VALUE
2008-01-22,256.6647833091641
2008-01-23,267.7678152983193
2008-01-24,272.2042753486552
2008-01-25,286.7211424781332
2008-01-28,281.99828061552233
2008-01-29,278.5538458356469
2008-01-30,273.5205168433802
2008-01-31,275.14015035184747
2008-02-01,282.61769940876945
2008-02-04,285.20380083714133
2008-02-05,282.24304155733006
2008-02-06,273.2127451741412
2008-02-07,274.6854159195488
2008-02-08,278.8297940514806
2008-02-11,273.10379689168707
2008-02-12,275.58180905202016
2008-02-13,268.86542076953606
2008-02-14,276.4378070919733
2008-02-15,273.75905123855046
2008-02-18,273.0997542953097
2008-02-19,275.4825570181805
2008-02-20,268.8651457917499
2008-02-21,268.86747780471075
2008-02-22,266.49832718856965
2008-02-25,269.9002295344072
2008-02-26,273.6856673451174
2008-02-27,276.3330853039089
2008-02-28,271.71581042828257
2008-02-29,264.7007921114329
2008-03-03,256.7011759795235
2008-03-04,254.10456734917898
2008-03-05,253.76210829117008
2008-03-06,253.212174628994
2008-03-07,244.53028228783685
2008-03-10,241.1763690471789
2008-03-11,246.06734906070483
2008-03-12,249.83320276344196
2008-03-13,243.07059747231042
2008-03-14,243.45261003755874
2008-03-17,230.2754141066886
2008-03-18,235.0428619724457
2008-03-19,245.2226513206823
2008-03-20,241.13966399329493
2008-03-21,241.13966399329493
2008-03-24,244.20257186226627
2008-03-25,252.90226143158608
2008-03-26,252.87202038061125
2008-03-27,251.44672587201003
2008-03-28,251.10814994529204
2008-03-31,248.33829940250982
2008-04-01,250.6403935497659
2008-04-02,259.62407509107214
2008-04-03,262.97221351693986
2008-04-04,261.62319735456566
2008-04-07,260.53131783302933
2008-04-08,258.8267537098556
2008-04-09,253.78676041685878
2008-04-10,251.51830564003177
2008-04-11,251.88206580804976
2008-04-14,245.41385297614818
2008-04-15,248.71039248171286
2008-04-16,250.91455153650944
2008-04-17,252.35943664534466
2008-04-18,251.42130131757187
2008-04-21,258.09673033792444
2008-04-22,257.30631515727936
2008-04-23,261.6652298608222
2008-04-24,260.33224806993945
2008-04-25,259.8582134618684
2008-04-28,264.262476479647
2008-04-29,265.0273916997107
2008-04-30,267.48788510054806
2008-05-01,266.31498685367865
2008-05-02,274.1692264755378
2008-05-05,275.4365110614932
2008-05-06,272.5742471116208
2008-05-07,270.5169896101607
2008-05-08,272.65617546703015
2008-05-09,272.43710718816504
2008-05-12,275.59612217775725
2008-05-13,274.91695958360293
2008-05-14,274.1440676436222
2008-05-15,275.0989534424464
2008-05-16,278.05141422758334
2008-05-19,278.16154824634367
2008-05-20,274.2868058080544
2008-05-21,271.1940071448036
2008-05-22,269.1654152865017
2008-05-23,266.79065624564146
2008-05-26,264.83099256141213
2008-05-27,265.4983337013759
2008-05-28,267.91619200327267
2008-05-29,270.36053714990635
2008-05-30,270.0929360954471
2008-06-02,268.06784283393426
2008-06-03,264.39790236595604
2008-06-04,267.7077982166313
2008-06-05,267.03616732721434
2008-06-06,265.9462538486279
2008-06-09,263.91537600068756
2008-06-10,258.0981204915908
2008-06-11,259.5982796249889
2008-06-12,253.20238828353993
2008-06-13,254.51828435364777
2008-06-16,253.4288032601179
2008-06-17,254.52109239958511
2008-06-18,254.413116535422
2008-06-19,249.65952458014573
2008-06-20,245.60273339776055
2008-06-23,246.92001839525395
2008-06-24,243.7905630721829
2008-06-25,245.07389877486358
2008-06-26,246.42519383005452
2008-06-27,243.2196377324423
2008-06-30,240.97745846940586
2008-07-01,234.97648226864032
2008-07-02,234.64543094402532
2008-07-03,237.12967738981223
2008-07-04,242.11618057069543
2008-07-07,239.3443163124614
2008-07-08,233.55772101437574
2008-07-09,237.75596423854682
2008-07-10,234.93908085583124
2008-07-11,233.70486679628024
2008-07-14,231.71965245079525
2008-07-15,225.24160587386538
2008-07-16,229.93802618785588
2008-07-17,234.93576853825795
2008-07-18,233.70047438056966
2008-07-21,242.46785897813828
2008-07-22,240.78960553414143
2008-07-23,249.49556274804166
2008-07-24,254.49833897924427
2008-07-25,243.99572527080218
2008-07-28,238.02364087860025
2008-07-29,233.87971097211064
2008-07-30,238.3240368682874
2008-07-31,237.28493921196457
2008-08-01,233.64669444103293
2008-08-04,232.00598178034653
2008-08-05,232.57720002004035
2008-08-06,238.70850940686603
2008-08-07,239.6641893143157
2008-08-08,240.8298509520083
2008-08-11,245.0640598805464
2008-08-12,245.7588100300448
2008-08-13,240.32369064595485
2008-08-14,238.2076018119115
2008-08-15,240.81143680315708
2008-08-18,240.62142126411203
2008-08-19,234.41329181994226
2008-08-20,236.29041701495552
2008-08-21,230.88048977161336
2008-08-22,230.66188876515184
2008-08-25,236.20146833682753
2008-08-26,234.72581454522634
2008-08-27,233.9594523060909
2008-08-28,235.82640974565408
2008-08-29,239.0618204092143
2008-09-01,238.30122100655515
2008-09-02,240.30120596768003
2008-09-03,240.11833492493216
2008-09-04,238.14596242926814
2008-09-05,230.60937694163113
2008-09-08,245.11546178291542
2008-09-09,241.29559006283213
2008-09-10,240.53166504125184
2008-09-11,233.9952891784658
2008-09-12,236.67837911081546
2008-09-15,229.60263437749327
2008-09-16,222.20930653511604
2008-09-17,217.9154262623195
2008-09-18,211.103536506443
2008-09-19,228.76307914396074
2008-09-22,235.8174490056704
2008-09-23,228.2964141165223
2008-09-24,231.38822145620477
2008-09-25,229.41557368775645
2008-09-26,228.3495334412903
2008-09-29,223.71087053785743
2008-09-30,220.69479224281633
2008-10-01,227.47123959619438
2008-10-02,228.00372521998014
2008-10-03,225.7861754074915
2008-10-06,210.21666286632404
2008-10-07,211.78473006113612
2008-10-08,190.63479749027906
2008-10-09,195.20349354224365
2008-10-10,172.96591239811156
2008-10-13,187.05307112926235
2008-10-14,196.4652175614349
2008-10-15,192.95576936364876
2008-10-16,182.27546501895586
2008-10-17,183.85384720109116
2008-10-20,195.36820237966114
2008-10-21,198.6057973324451
2008-10-22,193.2841447327583
2008-10-23,184.74146329180547
2008-10-24,169.13904131153808
2008-10-27,164.84754974532643
2008-10-28,171.47841687486664
2008-10-29,174.96835973736952
2008-10-30,182.88115247477964
2008-10-31,182.39158276275654
2008-11-03,194.0724076847802
2008-11-04,195.22138167003803
2008-11-05,198.04202612789754
2008-11-06,190.65818207649065
2008-11-07,188.8732674251765
2008-11-10,190.2527357285062
2008-11-11,179.78798249030606
2008-11-12,177.01101119739587
2008-11-13,166.25821794106872
2008-11-14,168.41298890979536
2008-11-17,164.51055181422026
2008-11-18,160.2656178867305
2008-11-19,161.4328262786111
2008-11-20,152.31278208166353
2008-11-21,155.83969700087675
2008-11-24,155.00320771212034
2008-11-25,161.0521557879054
2008-11-26,162.75074110893192
2008-11-27,165.21088386207163
2008-11-28,171.94144306449883
2008-12-01,169.94400313010505
2008-12-02,161.60779813522217
2008-12-03,162.37291724183038
2008-12-04,162.3414965382989
2008-12-05,161.58930311306997
2008-12-08,169.84015936490798
2008-12-09,166.70477932149996
2008-12-10,168.18909357593262
2008-12-11,166.2371578788626
2008-12-12,159.11022490366474
2008-12-15,159.56780354969362
2008-12-16,158.2101546208325
2008-12-17,155.37950497719268
2008-12-18,156.39809810938027
2008-12-19,160.60876522924386
2008-12-22,157.5874084155409
2008-12-23,156.77335326173096
2008-12-24,158.24802388126088
2008-12-25,158.24802388126088
2008-12-26,156.93760277283522
2008-12-29,159.69522450043416
2008-12-30,160.07983676839984
2008-12-31,165.47724115714283
2009-01-01,165.47724115714283
2009-01-02,167.51687743440178
2009-01-05,172.7045943253685
2009-01-06,178.33554733479113
2009-01-07,175.6597962220961
2009-01-08,170.96953881933476
2009-01-09,172.69247032979385
2009-01-12,169.3104772271696
2009-01-13,166.62896936312626
2009-01-14,166.38074152507863
2009-01-15,160.75344540685177
2009-01-16,161.29953259309292
2009-01-19,163.17339879835205
2009-01-20,160.29063961325508
2009-01-21,156.87578043808605
2009-01-22,158.2148726494234
2009-01-23,154.41296500257775
2009-01-26,151.66655216339214
2009-01-27,153.39717294689305
2009-01-28,156.53379401799245
2009-01-29,159.387162226849
2009-01-30,159.77421418792454
2009-02-02,156.30076712800624
2009-02-03,156.8992325120253
2009-02-04,156.59671085624615
2009-02-05,154.17267512625807
2009-02-06,158.54040875357217
2009-02-09,158.2428386788558
2009-02-10,156.54184882927328
2009-02-11,154.94249994936445
2009-02-12,155.92128701165916
2009-02-13,158.95946767114816
2009-02-16,156.6761062297001
2009-02-17,154.15336738113504
2009-02-18,153.58978264461246
2009-02-19,154.4509601054106
2009-02-20,152.0049185042629
2009-02-23,151.5980711915999
2009-02-24,149.62526240558014
2009-02-25,151.03965488731498
2009-02-26,152.00599425587163
2009-02-27,151.11654332932847
2009-03-02,146.13820683938772
2009-03-03,146.32769121571621
2009-03-04,145.71899404805907
2009-03-05,144.73938290179981
2009-03-06,140.27045180917744
2009-03-09,136.43356950792437
2009-03-10,139.99344206694025
2009-03-11,142.57291069380366
2009-03-12,142.4292756875217
2009-03-13,149.0719843776519
2009-03-16,150.79150951799213
2009-03-17,153.69198306878778
2009-03-18,153.60717779139847
2009-03-19,153.68466601890404
2009-03-20,152.82151166780395
2009-03-23,159.28467332849831
2009-03-24,162.63233086384807
2009-03-25,163.16270063266774
2009-03-26,165.04253208242565
2009-03-27,167.34488684338072
2009-03-30,163.0150618165346
2009-03-31,163.86434818178435
2009-04-01,164.54517211263726
2009-04-02,172.0168633473776
2009-04-03,173.64308099337526
2009-04-06,176.69216963610657
2009-04-07,176.91561632834865
2009-04-08,172.34768800235042
2009-04-09,177.24769452969335
2009-04-10,177.24769452969335
2009-04-13,177.8386136109249
2009-04-14,183.6879364568367
2009-04-15,182.54290941652465
2009-04-16,183.59846907140013
2009-04-17,186.42685735971972
2009-04-20,185.39862486619887
2009-04-21,181.20237223167553
2009-04-22,179.5677218415329
2009-04-23,183.21425782697057
2009-04-24,180.74780562909996
2009-04-27,180.25447536473408
2009-04-28,177.05457714142506
2009-04-29,177.91871350294855
2009-04-30,185.2577330838825
2009-05-01,183.57492677134218
2009-05-04,191.4994712596399
2009-05-05,192.70157013611566
2009-05-06,196.20429171457852
2009-05-07,199.90910016462212
2009-05-08,198.89911880617976
2009-05-11,195.31212166969465
2009-05-12,193.88441339393253
2009-05-13,193.21475243714144
2009-05-14,187.27208891733113
2009-05-15,189.08100552780263
2009-05-18,191.64640512774298
2009-05-19,197.22069501618316
2009-05-20,195.7086025300024
2009-05-21,191.91513870778905
2009-05-22,190.5487362811699
2009-05-25,188.9412629545772
2009-05-26,191.2897460218492
2009-05-27,196.04361606121424
2009-05-28,193.6147506444785
2009-05-29,197.78659436033288
2009-06-01,203.7212928972946
2009-06-02,205.01149719425243
2009-06-03,208.60585588212524
2009-06-04,204.75714162467727
2009-06-05,207.26464364092695
2009-06-08,205.11872440592145
2009-06-09,204.48075075774747
2009-06-10,209.92997834995597
2009-06-11,210.2183178678642
2009-06-12,211.08241192646202
2009-06-15,209.32817323985154
2009-06-16,205.32948172513795
2009-06-17,201.36965081101604
2009-06-18,202.32048435784912
2009-06-19,204.70839056490854
2009-06-22,203.1938021466739
2009-06-23,195.5714270272376
2009-06-24,200.08932749855853
2009-06-25,202.94471793819432
2009-06-26,205.57210138932092
2009-06-29,205.21109774329796
2009-06-30,207.9686811350033
2009-07-01,203.4335235049038
2009-07-02,202.05972561764617
2009-07-03,201.65191065657697
2009-07-06,199.99163210556947
2009-07-07,199.39822306123125
2009-07-08,198.74539468072183
2009-07-09,196.6851506784201
2009-07-10,197.51849894608395
2009-07-13,194.173660734108
2009-07-14,202.4998770565677
2009-07-15,206.7063510917431
2009-07-16,208.9891642139713
2009-07-17,210.3219615101243
2009-07-20,213.49960025768306
2009-07-21,213.41618880003756
2009-07-22,214.01820180594027
2009-07-23,214.77802873169276
2009-07-24,216.21269978104974
2009-07-27,219.95019831777114
2009-07-28,224.80227021753214
2009-07-29,222.4595778618042
2009-07-30,227.92761268515855
2009-07-31,229.82734704865408
2009-08-03,229.97577971428268
2009-08-04,230.86550791452353
2009-08-05,227.5680403790534
2009-08-06,230.46672494286324
2009-08-07,230.7358815386079
2009-08-10,232.7327437915145
2009-08-11,234.0283073133723
2009-08-12,232.28022050511842
2009-08-13,238.27025006931837
2009-08-14,238.97884551775442
2009-08-17,234.2688154004067
2009-08-18,234.666067253904
2009-08-19,232.35198339838954
2009-08-20,233.75723208063084
2009-08-21,229.5204934205669
2009-08-24,236.99002335072117
2009-08-25,235.84137313382132
2009-08-26,237.78239190234245
2009-08-27,238.34306953858166
2009-08-28,240.2348349434825
2009-08-31,239.46305822927397
2009-09-01,241.20124222459057
2009-09-02,237.59232515282002
2009-09-03,237.7691731831983
2009-09-04,240.91076328022194
2009-09-07,243.30065532150644
2009-09-08,245.88582481601506
2009-09-09,244.65458779023407
2009-09-10,246.26694758877994
2009-09-11,247.8588591048018
2009-09-14,243.0241544754098
2009-09-15,243.65921789507524
2009-09-16,249.90632492170386
2009-09-17,253.22725229327162
2009-09-18,251.20602348232137
2009-09-21,250.27660539282255
2009-09-22,250.93933065198544
2009-09-23,253.34478162655307
2009-09-24,252.14474304219175
2009-09-25,253.04961560406414
2009-09-28,253.5811823737476
2009-09-29,259.3078815827981
2009-09-30,261.3374808377562
2009-10-01,258.4664357552503
2009-10-02,250.2658657937666
2009-10-05,249.33469889851858
2009-10-06,251.42217617694357
2009-10-07,257.1368250388708
2009-10-08,263.8703795140929
2009-10-09,264.000899326056
2009-10-12,262.5186347779954
2009-10-13,263.86406688425313
2009-10-14,266.76756551621236
2009-10-15,268.04261133674913
2009-10-16,266.7256032369944
2009-10-19,265.51745678281003
2009-10-20,268.3829499776806
2009-10-21,267.54891591493816
2009-10-22,264.58999761842813
2009-10-23,267.86920770312497
2009-10-26,267.21190444727404
2009-10-27,265.03083619334035
2009-10-28,258.2456929249757
2009-10-29,254.65589794811092
2009-10-30,257.90928665604076
2009-11-02,252.79298303555126
2009-11-03,252.75334850168906
2009-11-04,252.22319139069714
2009-11-05,249.50968163379852
2009-11-06,255.2427973682351
2009-11-09,261.16009608086637
2009-11-10,264.1712631020622
2009-11-11,265.7179224551083
2009-11-12,266.3983833980673
2009-11-13,265.47754262442464
2009-11-16,267.10796112729383
2009-11-17,264.9180455668487
2009-11-18,264.1802588436062
2009-11-19,263.78347293679786
2009-11-20,261.3969869914305
2009-11-23,263.13071851055906
2009-11-24,259.8713059397687
2009-11-25,261.2012942379697
2009-11-26,257.30939453818524
2009-11-27,250.23862638369184
2009-11-30,257.9064621046111
2009-12-01,259.78599405904725
2009-12-02,262.88495773001165
2009-12-03,263.0295688902787
2009-12-04,261.5882264350227
2009-12-07,261.60758645366064
2009-12-08,261.48813934239035
2009-12-09,260.4297241375906
2009-12-10,261.51873244913213
2009-12-11,263.18965707097186
2009-12-14,263.7611488120569
2009-12-15,264.81147923221255
2009-12-16,262.1660544120462
2009-12-17,262.6503478210679
2009-12-18,262.9840597921201
2009-12-21,259.6499640195503
2009-12-22,262.6186262281859
2009-12-23,264.0071820460635
2009-12-24,265.86838743287313
2009-12-25,265.86838743287313
2009-12-28,266.4051824200199
2009-12-29,271.4986269977202
2009-12-30,272.90116185441514
2009-12-31,275.5732922038198
2010-01-01,275.5732922038198
2010-01-04,276.8404208520975
2010-01-05,281.14478098537876
2010-01-06,280.73273073117764
2010-01-07,280.4126047196158
2010-01-08,281.9053572125339
2010-01-11,281.7765356615931
2010-01-12,279.07256711704775
2010-01-13,276.567106838064
2010-01-14,279.9926216255297
2010-01-15,280.9877648212301
2010-01-18,282.484062124892
2010-01-19,281.79033680188763
2010-01-20,281.8719504869516
2010-01-21,279.95403579678737
2010-01-22,274.61655140290156
2010-01-25,272.3652143275902
2010-01-26,271.6395721055035
2010-01-27,268.8369272089101
2010-01-28,272.8887027403841
2010-01-29,268.29558618058104
2010-02-01,266.5291449887121
2010-02-02,267.2647093274412
2010-02-03,269.90239831764455
2010-02-04,268.47188847746025
2010-02-05,263.82143854491886
2010-02-08,264.6104533600545
2010-02-09,264.9211405407297
2010-02-10,265.22821807053555
2010-02-11,271.8223091735898
2010-02-12,270.8854846847777
2010-02-15,272.05878622010226
2010-02-16,273.27968292549673
2010-02-17,279.37841392351316
2010-02-18,279.8406954927397
2010-02-19,278.52805274075985
2010-02-22,282.4699997880283
2010-02-23,283.7283178471503
2010-02-24,280.1864195635168
2010-02-25,277.01240699782016
2010-02-26,279.38770809751486
2010-03-01,286.93165882843294
2010-03-02,286.6591547483386
2010-03-03,285.2343458048097
2010-03-04,286.02993679525656
2010-03-05,288.8550041246761
2010-03-08,289.7944054732353
2010-03-09,292.44276020608226
2010-03-10,292.4452794834103
2010-03-11,291.7483089638142
2010-03-12,291.0039289996174
2010-03-15,290.49902649419266
2010-03-16,289.499623528151
2010-03-17,294.2383108320073
2010-03-18,297.4800276731357
2010-03-19,299.16180475596633
2010-03-22,296.37254180560416
2010-03-23,300.1828737644236
2010-03-24,302.46808299689536
2010-03-25,302.50150915588324
2010-03-26,301.67177272797306
2010-03-29,303.1613841590249
2010-03-30,304.8382803170514
2010-03-31,299.53299729224796
2010-04-01,302.23728188235617
2010-04-02,302.23728188235617
2010-04-05,303.03228962889995
2010-04-06,308.0944200701406
2010-04-07,310.3200060203892
2010-04-08,308.9593046723796
2010-04-09,309.154513213374
2010-04-12,306.5941799020811
2010-04-13,306.1724007263331
2010-04-14,311.2573261059538
2010-04-15,313.4476766086328
2010-04-16,312.01752813914214
2010-04-19,306.55014882324366
2010-04-20,310.3720484684767
2010-04-21,312.9044024096246
2010-04-22,312.4015617123499
2010-04-23,309.1114793928178
2010-04-26,312.34800579660003
2010-04-27,311.384758263347
2010-04-28,309.98643985980397
2010-04-29,309.05207157058544
2010-04-30,309.95053397904115
2010-05-03,311.14962208360913
2010-05-04,308.95501302423287
2010-05-05,306.6804946771782
2010-05-06,302.60534553677735
2010-05-07,294.1156283449092
2010-05-10,300.8807957107335
2010-05-11,300.3776896251083
2010-05-12,301.8312436843275
2010-05-13,309.8724354002399
2010-05-14,308.00988831612005
2010-05-17,301.1279927715035
2010-05-18,299.690611018201
2010-05-19,287.450924550633
2010-05-20,278.23611085023157
2010-05-21,274.0952482280387
2010-05-24,283.3049783941908
2010-05-25,274.7742581050871
2010-05-26,281.13472909808706
2010-05-27,285.82128591638724
2010-05-28,290.54238132197554
2010-05-31,289.41070074569274
2010-06-01,287.0875892917581
2010-06-02,285.98499718134445
2010-06-03,295.20026061585236
2010-06-04,295.118859918966
2010-06-07,286.7083268938264
2010-06-08,289.203701369181
2010-06-09,291.5073218920156
2010-06-10,296.2102777698637
2010-06-11,300.9373359869906
2010-06-14,301.1818620383684
2010-06-15,299.61674221752924
2010-06-16,302.39317539523495
2010-06-17,299.83357170878236
2010-06-18,301.8967170594605
2010-06-21,309.64686496932796
2010-06-22,308.43108481945046
2010-06-23,304.25085409576286
2010-06-24,300.4665286172064
2010-06-25,297.8048673097047
2010-06-28,298.5782081244059
2010-06-29,294.57351272490945
2010-06-30,288.72137700145703
2010-07-01,279.0979423001078
2010-07-02,278.60701069977193
2010-07-05,277.4134587685845
2010-07-06,282.1956046479991
2010-07-07,281.2653566844111
2010-07-08,289.3809493603005
2010-07-09,293.4303536628035
2010-07-12,294.69457880897187
2010-07-13,293.59124579058266
2010-07-14,297.9966713471747
2010-07-15,291.73926190724626
2010-07-16,288.98891316643414
2010-07-19,283.9161586599483
2010-07-20,290.51833175577485
2010-07-21,293.14192430470655
2010-07-22,291.26441009321627
2010-07-23,298.5676511482971
2010-07-26,298.3675433574373
2010-07-27,298.9145110293815
2010-07-28,297.9676446419682
2010-07-29,298.1062123354279
2010-07-30,298.9977111560881
2010-08-02,301.12429642978236
2010-08-03,301.1170942673979
2010-08-04,302.1654395674646
2010-08-05,301.6086709334954
2010-08-06,299.8205450097473
2010-08-09,302.54250329228705
2010-08-10,302.09684197503424
2010-08-11,300.62959175143385
2010-08-12,298.06478806337753
2010-08-13,302.6481099580729
2010-08-16,299.06338113154897
2010-08-17,302.1860805029291
2010-08-18,302.75107103549794
2010-08-19,302.264088148345
2010-08-20,302.3112585119568
2010-08-23,304.54335381962915
2010-08-24,300.46087738931976
2010-08-25,297.4370327937571
2010-08-26,299.09626216817514
2010-08-27,302.08457332851657
2010-08-30,307.4223290085744
2010-08-31,303.5650878241009
2010-09-01,310.32699082767203
2010-09-02,313.05961109219345
2010-09-03,313.42573087126743
2010-09-06,316.9365247092133
2010-09-07,320.48742535244776
2010-09-08,318.8318496246958
2010-09-09,323.7393334675014
2010-09-10,323.64132753259145
2010-09-13,325.93114312229477
2010-09-14,323.6324021756661
2010-09-15,324.75479623348065
2010-09-16,319.0664163565052
2010-09-17,322.65836990499895
2010-09-20,324.70402713239866
2010-09-21,323.25495816814794
2010-09-22,319.4384799184603
2010-09-23,319.8840844434852
2010-09-24,317.45880650377586
2010-09-27,322.83129080131044
2010-09-28,321.0351106081975
2010-09-29,320.128915171614
2010-09-30,316.00439010041555
2010-10-01,313.6357882174415
2010-10-04,317.2374000831982
2010-10-05,313.5376432625275
2010-10-06,317.648086716051
2010-10-07,317.74689800742317
2010-10-08,318.29825064879935
2010-10-11,319.96068738594334
2010-10-12,317.51076598295447
2010-10-13,316.7190552348993
2010-10-14,318.26600844031077
2010-10-15,317.75827544074997
2010-10-18,317.3464418869882
2010-10-19,318.0781688049876
2010-10-20,315.37455917250514
2010-10-21,313.9291732804781
2010-10-22,315.84654430914924
2010-10-25,320.90900615179527
2010-10-26,319.5086732239578
2010-10-27,314.98500158615707
2010-10-28,316.4280319361538
2010-10-29,315.5941656998308
2010-11-01,321.37813072199435
2010-11-02,321.607370480522
2010-11-03,322.78112984833786
2010-11-04,323.78942714090465
2010-11-05,328.7296780552313
2010-11-08,331.58548032473163
2010-11-09,329.7559581379682
2010-11-10,329.90315930161455
2010-11-11,331.25109894863766
2010-11-12,326.3039445225389
2010-11-15,327.8805692065679
2010-11-16,326.87340381859224
2010-11-17,324.50651658865485
2010-11-18,325.6877945000771
2010-11-19,322.0002613645187
2010-11-22,323.35924504666474
2010-11-23,320.74126174628867
2010-11-24,323.4422344968121
2010-11-25,324.152058056289
2010-11-26,322.9532973717696
2010-11-29,326.95347303547385
2010-11-30,327.7201493680153
2010-12-01,329.1604680918471
2010-12-02,333.4855863551893
2010-12-03,331.28035288845314
2010-12-06,332.67848803448453
2010-12-07,333.8088489899
2010-12-08,331.6936452267508
2010-12-09,337.0453774204718
2010-12-10,337.4461236049647
2010-12-13,337.0408372185401
2010-12-14,338.1477173522748
2010-12-15,335.7731682909731
2010-12-16,337.1877549072026
2010-12-17,338.09762410538116
2010-12-20,338.6863162471734
2010-12-21,342.21350321449404
2010-12-22,344.33848417368796
2010-12-23,346.39338005818803
2010-12-24,344.3261342282882
2010-12-27,343.5119757891954
2010-12-28,345.8105727822458
2010-12-29,347.8892635604526
2010-12-30,344.21950581461095
2010-12-31,340.65269513126265
2011-01-03,342.95996594768593
2011-01-04,341.3366149021884
2011-01-05,343.87414538234054
2011-01-06,347.21376126588194
2011-01-07,348.95976258441794
2011-01-10,347.72194160428216
2011-01-11,347.7198123915347
2011-01-12,346.1108897820259
2011-01-13,343.10628257563025
2011-01-14,340.82837977877955
2011-01-17,342.69059092242594
2011-01-18,342.63883341694725
2011-01-19,342.92238437600236
2011-01-20,337.2971271200819
2011-01-21,334.51139468578594
2011-01-24,335.91580302835933
2011-01-25,336.07541353116284
2011-01-26,337.0530617806091
2011-01-27,335.4160970954471
2011-01-28,337.1433793736531
2011-01-31,334.0942919479485
2011-02-01,334.78909959420633
2011-02-02,336.0735270156997
2011-02-03,342.4849594102778
2011-02-04,347.3579397801093
2011-02-07,347.8154427534357
2011-02-08,345.4119521633113
2011-02-09,343.5188593277937
2011-02-10,343.2196897338579
2011-02-11,341.99337630744765
2011-02-14,347.94132751178046
2011-02-15,344.5821178843069
2011-02-16,345.4116543692522
2011-02-17,346.318473823574
2011-02-18,345.8545532750209
2011-02-21,342.7809955125088
2011-02-22,335.76938267901306
2011-02-23,332.4768547508169
2011-02-24,330.82084424963614
2011-02-25,337.08112225393364
2011-02-28,335.6451124081788
2011-03-01,335.67738614910644
2011-03-02,331.6300426407741
2011-03-03,328.82963124561593
2011-03-04,330.8922644777054
2011-03-07,328.13523525653295
2011-03-08,332.2442939335305
2011-03-09,331.18131892256775
2011-03-10,329.2214984817516
2011-03-11,325.8915362198336
2011-03-14,322.1538868752382
2011-03-15,311.9639487924552
2011-03-16,311.9705554560983
2011-03-17,307.4114768002614
2011-03-18,309.771420586288
2011-03-21,314.12681577641325
2011-03-22,316.32345448595134
2011-03-23,319.301882826755
2011-03-24,321.9416272232087
2011-03-25,327.0181701676288
2011-03-28,327.8321349152799
2011-03-29,329.3594031208396
2011-03-30,334.2883135544853
2011-03-31,333.1022123508284
2011-04-01,335.7274978366188
2011-04-04,334.9670358237682
2011-04-05,335.8851966005629
2011-04-06,335.7071838689219
2011-04-07,337.7585974939562
2011-04-08,337.97753475959416
2011-04-11,337.02694318776463
2011-04-12,331.07547637014125
2011-04-13,334.8942090134515
2011-04-14,335.41296462941904
2011-04-15,335.26399665275676
2011-04-18,338.73650843838476
2011-04-19,333.6166767950717
2011-04-20,336.90728159010115
2011-04-21,340.7648621191282
2011-04-22,340.7648621191282
2011-04-25,340.09112067197094
2011-04-26,339.3682855944032
2011-04-27,338.7897621404379
2011-04-28,338.17239331818655
2011-04-29,337.17619395114633
2011-05-02,337.3492978530123
2011-05-03,333.9241926523833
2011-05-04,326.41212732678173
2011-05-05,328.8850188069419
2011-05-06,334.66584270402103
2011-05-09,340.9170580812216
2011-05-10,339.21357105657916
2011-05-11,341.2355774367659
2011-05-12,336.541192819682
2011-05-13,338.4587261969194
2011-05-16,334.9278496296775
2011-05-17,336.00158715057705
2011-05-18,336.27513830594347
2011-05-19,340.2149024966294
2011-05-20,342.2815702403242
2011-05-23,335.56650869433395
2011-05-24,333.7003211097256
2011-05-25,331.1905176092441
2011-05-26,335.3291684191632
2011-05-27,335.7939325777609
2011-05-30,334.30870829789615
2011-05-31,334.51726789217014
2011-06-01,333.89873894470367
2011-06-02,326.6975310037198
2011-06-03,323.3065336945696
2011-06-06,322.55992440179216
2011-06-07,320.998544673441
2011-06-08,318.9521815320964
2011-06-09,321.99724778556424
2011-06-10,323.07267732881
2011-06-13,322.5512114307148
2011-06-14,325.7913521088474
2011-06-15,328.1373354565487
2011-06-16,323.51713922794653
2011-06-17,321.2453642497359
2011-06-20,319.0012902236696
2011-06-21,322.1234322630639
2011-06-22,321.8537953813285
2011-06-23,323.5361394589758
2011-06-24,326.32553592699725
2011-06-27,319.6789387768053
2011-06-28,320.77773132375603
2011-06-29,325.0456729859029
2011-06-30,329.5033333286623
2011-07-01,329.48868066273104
2011-07-04,330.13712112460894
2011-07-05,329.23433694017194
2011-07-06,331.7237004193096
2011-07-07,332.4373969498559
2011-07-08,336.9987859438279
2011-07-11,336.11717377223823
2011-07-12,329.11852611626506
2011-07-13,329.52928167916275
2011-07-14,326.723419852369
2011-07-15,325.1380007538112
2011-07-18,325.80014509706774
2011-07-19,324.84985452835167
2011-07-20,330.3999240878818
2011-07-21,328.9698437442147
2011-07-22,334.4278611299581
2011-07-25,330.38667720856995
2011-07-26,332.2137205631402
2011-07-27,334.66632779002225
2011-07-28,333.56583313739003
2011-07-29,329.8059769586599
2011-08-01,337.66229932068575
2011-08-02,330.6883192533735
2011-08-03,319.85496669936776
2011-08-04,315.7176045911795
2011-08-05,301.25179879007834
2011-08-08,290.95028944495755
2011-08-09,288.90811624321896
2011-08-10,295.72050189416746
2011-08-11,295.62309950979596
2011-08-12,298.918376246767
2011-08-15,303.73195595223194
2011-08-16,303.0218476504633
2011-08-17,306.92437502963895
2011-08-18,303.7278735530274
2011-08-19,293.73455038675934
